energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.37062118,0.11317299,0.00000000,0.31670436,0.07062623,0.05694794,0.08138084
2.57828914,0.36914679,0.11553008,0.00000000,0.30944393,0.07122854,0.05605564,0.08025809
2.58429215,0.37125962,0.12001984,0.00000000,0.30421980,0.07268351,0.05533888,0.07945884
2.59029515,0.37700177,0.12661444,0.00000000,0.30110591,0.07498504,0.05481869,0.07900268
2.59629815,0.38636327,0.13525533,0.00000000,0.30014948,0.07811404,0.05451220,0.07890577
2.60230115,0.39927632,0.14585230,0.00000000,0.30136590,0.08203751,0.05443147,0.07917870
2.60830415,0.41561023,0.15828281,0.00000000,0.30473398,0.08670767,0.05458240,0.07982466
2.61430715,0.43516759,0.17239166,0.00000000,0.31019190,0.09206162,0.05496391,0.08083797
2.62031016,0.45768219,0.18799131,0.00000000,0.31763425,0.09802123,0.05556731,0.08220297
2.62631316,0.48281903,0.20486286,0.00000000,0.32691045,0.10449363,0.05637601,0.08389350
2.63231616,0.51017683,0.22275804,0.00000000,0.33782489,0.11137218,0.05736555,0.08587298
2.63831916,0.53929326,0.24140227,0.00000000,0.35013895,0.11853805,0.05850403,0.08809497
2.64432216,0.56965311,0.26049884,0.00000000,0.36357501,0.12586240,0.05975284,0.09050456
2.65032516,0.60069920,0.27973433,0.00000000,0.37782248,0.13320917,0.06106778,0.09304020
2.65632816,0.63184611,0.29878517,0.00000000,0.39254581,0.14043832,0.06240050,0.09563620
2.66233117,0.66249618,0.31732530,0.00000000,0.40739409,0.14740962,0.06370008,0.09822562
2.66833417,0.69205742,0.33503466,0.00000000,0.42201219,0.15398672,0.06491491,0.10074362
2.67433717,0.71996268,0.35160831,0.00000000,0.43605276,0.16004142,0.06599461,0.10313102
2.68034017,0.74568935,0.36676589,0.00000000,0.44918885,0.16545797,0.06689194,0.10533805
2.68634317,0.76877882,0.38026095,0.00000000,0.46112649,0.17013727,0.06756470,0.10732795
2.69234617,0.78885483,0.39188990,0.00000000,0.47161671,0.17400070,0.06797737,0.10908055
2.69834917,0.80564001,0.40150007,0.00000000,0.48046652,0.17699351,0.06810260,0.11059542
2.70435218,0.81896966,0.40899656,0.00000000,0.48754825,0.17908756,0.06792235,0.11189462
2.71035518,0.82880234,0.41434750,0.00000000,0.49280688,0.18028327,0.06742868,0.11302479
2.71635818,0.83522648,0.41758739,0.00000000,0.49626495,0.18061076,0.06662418,0.11405860
2.72236118,0.83846291,0.41881848,0.00000000,0.49802484,0.18013001,0.06552194,0.11509540
2.72836418,0.83886279,0.41820978,0.00000000,0.49826813,0.17893004,0.06414524,0.11626093
2.73436718,0.83690117,0.41599390,0.00000000,0.49725216,0.17712723,0.06252675,0.11770617
2.74037019,0.83316614,0.41246162,0.00000000,0.49530372,0.17486260,0.06070751,0.11960521
2.74637319,0.82834404,0.40795448,0.00000000,0.49281021,0.17229844,0.05873558,0.12215219
2.75237619,0.82320097,0.40285546,0.00000000,0.49020832,0.16961401,0.05666452,0.12555729
2.75837919,0.81856142,0.39757819,0.00000000,0.48797087,0.16700086,0.05455171,0.13004183
2.76438219,0.81528451,0.39255497,0.00000000,0.48659200,0.16465756,0.05245662,0.13583262
2.77038519,0.81423870,0.38822405,0.00000000,0.48657133,0.16278423,0.05043906,0.14315556
2.77638819,0.81627556,0.38501658,0.00000000,0.48839758,0.16157685,0.04855752,0.15222871
2.78239120,0.82220363,0.38334357,0.00000000,0.49253211,0.16122175,0.04686759,0.16325496
2.78839420,0.83276292,0.38358340,0.00000000,0.49939293,0.16189007,0.04542057,0.17641452
2.79439720,0.84860081,0.38607013,0.00000000,0.50933972,0.16373277,0.04426222,0.19185740
2.80040020,0.87025015,0.39108306,0.00000000,0.52266024,0.16687591,0.04343176,0.20969620
2.80640320,0.89811000,0.39883768,0.00000000,0.53955858,0.17141664,0.04296103,0.22999947
2.81240620,0.93242966,0.40947834,0.00000000,0.56014561,0.17741980,0.04287392,0.25278586
2.81840920,0.97329640,0.42307284,0.00000000,0.58443204,0.18491532,0.04318591,0.27801937
2.82441221,1.02062732,0.43960889,0.00000000,0.61232412,0.19389654,0.04390392,0.30560607
2.83041521,1.07416557,0.45899275,0.00000000,0.64362240,0.20431937,0.04502620,0.33539232
2.83641821,1.13348121,0.48104987,0.00000000,0.67802349,0.21610243,0.04654244,0.36716490
2.84242121,1.19797665,0.50552754,0.00000000,0.71512493,0.22912828,0.04843405,0.40065306
2.84842421,1.26689687,0.53209960,0.00000000,0.75443297,0.24324548,0.05067450,0.43553251
2.85442721,1.33934403,0.56037303,0.00000000,0.79537338,0.25827172,0.05322976,0.47143148
2.86043022,1.41429640,0.58989620,0.00000000,0.83730463,0.27399780,0.05605897,0.50793859
2.86643322,1.49063103,0.62016885,0.00000000,0.87953356,0.29019238,0.05911506,0.54461225
2.87243622,1.56714980,0.65065337,0.00000000,0.92133267,0.30660747,0.06234561,0.58099152
2.87843922,1.64260797,0.68078736,0.00000000,0.96195886,0.32298441,0.06569372,0.61660770
2.88444222,1.71574457,0.70999701,0.00000000,1.00067289,0.33906012,0.06909902,0.65099654
2.89044522,1.78531378,0.73771120,0.00000000,1.03675888,0.35457365,0.07249881,0.68371017
2.89644822,1.85011627,0.76337597,0.00000000,1.06954343,0.36927254,0.07582927,0.71432866
2.90245123,1.90902949,0.78646883,0.00000000,1.09841343,0.38291892,0.07902672,0.74247038
2.90845423,1.96103610,0.80651286,0.00000000,1.12283218,0.39529517,0.08202897,0.76780086
2.91445723,2.00524951,0.82308993,0.00000000,1.14235317,0.40620891,0.08477674,0.79003984
2.92046023,2.04093571,0.83585284,0.00000000,1.15663107,0.41549713,0.08721501,0.80896607
2.92646323,2.06753074,0.84453590,0.00000000,1.16542952,0.42302937,0.08929439,0.82441988
2.93246623,2.08465328,0.84896367,0.00000000,1.16862564,0.42870994,0.09097237,0.83630353
2.93846923,2.09211202,0.84905742,0.00000000,1.16621103,0.43247899,0.09221447,0.84457922
2.94447224,2.08990761,0.84483924,0.00000000,1.15828935,0.43431258,0.09299524,0.84926528
2.95047524,2.07822939,0.83643340,0.00000000,1.14507073,0.43422179,0.09329899,0.85043076
2.95647824,2.05744703,0.82406490,0.00000000,1.12686327,0.43225084,0.09312030,0.84818874
2.96248124,2.02809761,0.80805526,0.00000000,1.10406206,0.42847451,0.09246430,0.84268899
2.96848424,1.99086866,0.78881549,0.00000000,1.07713628,0.42299497,0.09134651,0.83411036
2.97448724,1.94657790,0.76683646,0.00000000,1.04661483,0.41593801,0.08979256,0.82265330
2.98049025,1.89615039,0.74267682,0.00000000,1.01307115,0.40744918,0.08783742,0.80853301
2.98649325,1.84059392,0.71694896,0.00000000,0.97710775,0.39768956,0.08552445,0.79197343
2.99249625,1.78097340,0.69030321,0.00000000,0.93934094,0.38683172,0.08290415,0.77320241
2.99849925,1.71838496,0.66341084,0.00000000,0.90038637,0.37505568,0.08003267,0.75244796
3.00450225,1.65393057,0.63694637,0.00000000,0.86084550,0.36254510,0.07697019,0.72993590
3.01050525,1.58869363,0.61156964,0.00000000,0.82129357,0.34948375,0.07377911,0.70588847
3.01650825,1.52371606,0.58790815,0.00000000,0.78226915,0.33605227,0.07052224,0.68052400
3.02251126,1.45997748,0.56654032,0.00000000,0.74426537,0.32242533,0.06726101,0.65405728
3.02851426,1.39837661,0.54797999,0.00000000,0.70772293,0.30876898,0.06405370,0.62670038
3.03451726,1.33971524,0.53266266,0.00000000,0.67302490,0.29523851,0.06095384,0.59866362
3.04052026,1.28468504,0.52093399,0.00000000,0.64049318,0.28197646,0.05800882,0.57015658
3.04652326,1.23385721,0.51304065,0.00000000,0.61038655,0.26911108,0.05525873,0.54138863
3.05252626,1.18767526,0.50912401,0.00000000,0.58290020,0.25675495,0.05273547,0.51256921
3.05852926,1.14645078,0.50921676,0.00000000,0.55816657,0.24500397,0.05046220,0.48390732
3.06453227,1.11036244,0.51324249,0.00000000,0.53625744,0.23393667,0.04845308,0.45561063
3.07053527,1.07945805,0.52101843,0.00000000,0.51718707,0.22361374,0.04671339,0.42788385
3.07653827,1.05365972,0.53226112,0.00000000,0.50091630,0.21407797,0.04523987,0.40092671
3.08254127,1.03277195,0.54659492,0.00000000,0.48735746,0.20535450,0.04402150,0.37493155
3.08854427,1.01649251,0.56356311,0.00000000,0.47638001,0.19745135,0.04304036,0.35008068
3.09454727,1.00442579,0.58264125,0.00000000,0.46781674,0.19036040,0.04227287,0.32654377
3.10055028,0.99609825,0.60325241,0.00000000,0.46147040,0.18405865,0.04169103,0.30447526
3.10655328,0.99097570,0.62478376,0.00000000,0.45712059,0.17850978,0.04126392,0.28401203
3.11255628,0.98848160,0.64660404,0.00000000,0.45453076,0.17366597,0.04095909,0.26527151
3.11855928,0.98801602,0.66808136,0.00000000,0.45345510,0.16947001,0.04074404,0.24835003
3.12456228,0.98897458,0.68860061,0.00000000,0.45364517,0.16585742,0.04058756,0.23332176
3.13056528,0.99076659,0.70758020,0.00000000,0.45485601,0.16275874,0.04046094,0.22023797
3.13656828,0.99283190,0.72448718,0.00000000,0.45685165,0.16010176,0.04033903,0.20912672
3.14257129,0.99465578,0.73885067,0.00000000,0.45940968,0.15781361,0.04020101,0.19999288
3.14857429,0.99578129,0.75027284,0.00000000,0.46232501,0.15582271,0.04003104,0.19281837
3.15457729,0.99581887,0.75843728,0.00000000,0.46541242,0.15406047,0.03981848,0.18756262
3.16058029,0.99445272,0.76311456,0.00000000,0.46850819,0.15246263,0.03955798,0.18416319
3.16658329,0.99144399,0.76416479,0.00000000,0.47147056,0.15097037,0.03924927,0.18253645
3.17258629,0.98663074,0.76153728,0.00000000,0.47417925,0.14953101,0.03889670,0.18257838
3.17858929,0.97992505,0.75526747,0.00000000,0.47653417,0.14809837,0.03850860,0.18416548
3.18459230,0.97130744,0.74547132,0.00000000,0.47845341,0.14663293,0.03809647,0.18715587
3.19059530,0.96081929,0.73233763,0.00000000,0.47987084,0.14510164,0.03767409,0.19139058
3.19659830,0.94855363,0.71611861,0.00000000,0.48073346,0.14347760,0.03725650,0.19669517
3.20260130,0.93464521,0.69711933,0.00000000,0.48099884,0.14173959,0.03685908,0.20288172
3.20860430,0.91926019,0.67568636,0.00000000,0.48063279,0.13987160,0.03649653,0.20975125
3.21460730,0.90258631,0.65219638,0.00000000,0.47960753,0.13786226,0.03618211,0.21709671
3.22061031,0.88482393,0.62704491,0.00000000,0.47790048,0.13570444,0.03592687,0.22470641
3.22661331,0.86617852,0.60063585,0.00000000,0.47549384,0.13339488,0.03573914,0.23236803
3.23261631,0.84685477,0.57337195,0.00000000,0.47237500,0.13093393,0.03562417,0.23987304
3.23861931,0.82705266,0.54564665,0.00000000,0.46853769,0.12832552,0.03558400,0.24702149
3.24462231,0.80696543,0.51783724,0.00000000,0.46398395,0.12557709,0.03561755,0.25362709
3.25062531,0.78677943,0.49029950,0.00000000,0.45872674,0.12269977,0.03572088,0.25952220
3.25662831,0.76667557,0.46336386,0.00000000,0.45279293,0.11970859,0.03588768,0.26456287
3.26263132,0.74683216,0.43733274,0.00000000,0.44622669,0.11662262,0.03610991,0.26863341
3.26863432,0.72742865,0.41247912,0.00000000,0.43909284,0.11346530,0.03637858,0.27165047
3.27463732,0.70864995,0.38904598,0.00000000,0.43148012,0.11026450,0.03668463,0.27356644
3.28064032,0.69069081,0.36724645,0.00000000,0.42350401,0.10705270,0.03701986,0.27437188
3.28664332,0.67375994,0.34726430,0.00000000,0.41530907,0.10386690,0.03737790,0.27409698
3.29264632,0.65808347,0.32925471,0.00000000,0.40707047,0.10074851,0.03775513,0.27281190
3.29864932,0.64390736,0.31334502,0.00000000,0.39899469,0.09774301,0.03815156,0.27062598
3.30465233,0.63149870,0.29963527,0.00000000,0.39131922,0.09489956,0.03857157,0.26768581
3.31065533,0.62114559,0.28819857,0.00000000,0.38431125,0.09227042,0.03902457,0.26417216
3.31665833,0.61315559,0.27908112,0.00000000,0.37826528,0.08991027,0.03952546,0.26029604
3.32266133,0.60785277,0.27230204,0.00000000,0.37349962,0.08787543,0.04009488,0.25629376
3.32866433,0.60557339,0.26785292,0.00000000,0.37035198,0.08622300,0.04075927,0.25242140
3.33466733,0.60666019,0.26569735,0.00000000,0.36917392,0.08500996,0.04155075,0.24894868
3.34067034,0.61145570,0.26577049,0.00000000,0.37032443,0.08429222,0.04250664,0.24615244
3.34667334,0.62029446,0.26797886,0.00000000,0.37416269,0.08412356,0.04366886,0.24430994
3.35267634,0.63349442,0.27220053,0.00000000,0.38103997,0.08455465,0.04508301,0.24369204
3.35867934,0.65134776,0.27828577,0.00000000,0.39129091,0.08563197,0.04679729,0.24455654
3.36468234,0.67411110,0.28605841,0.00000000,0.40522417,0.08739672,0.04886112,0.24714160
3.37068534,0.70199557,0.29531787,0.00000000,0.42311273,0.08988366,0.05132362,0.25165952
3.37668834,0.73515658,0.30584189,0.00000000,0.44518383,0.09311996,0.05423193,0.25829084
3.38269135,0.77368378,0.31739009,0.00000000,0.47160890,0.09712399,0.05762938,0.26717892
3.38869435,0.81759130,0.32970806,0.00000000,0.50249364,0.10190413,0.06155364,0.27842508
3.39469735,0.86680856,0.34253204,0.00000000,0.53786854,0.10745753,0.06603480,0.29208427
3.40070035,0.92117201,0.35559399,0.00000000,0.57768032,0.11376899,0.07109354,0.30816155
3.40670335,0.98041806,0.36862677,0.00000000,0.62178440,0.12080987,0.07673944,0.32660931
3.41270635,1.04417779,0.38136949,0.00000000,0.66993910,0.12853724,0.08296943,0.34732548
3.41870935,1.11197364,0.39357246,0.00000000,0.72180183,0.13689321,0.08976663,0.37015274
3.42471236,1.18321865,0.40500193,0.00000000,0.77692771,0.14580456,0.09709942,0.39487901
3.43071536,1.25721873,0.41544426,0.00000000,0.83477101,0.15518281,0.10492100,0.42123915
3.43671836,1.33317809,0.42470940,0.00000000,0.89468980,0.16492469,0.11316938,0.44891816
3.44272136,1.41020836,0.43263371,0.00000000,0.95595388,0.17491318,0.12176793,0.47755580
3.44872436,1.48734138,0.43908198,0.00000000,1.01775619,0.18501903,0.13062639,0.50675274
3.45472736,1.56354571,0.44394877,0.00000000,1.07922759,0.19510291,0.13964246,0.53607817
3.46073037,1.63774665,0.44715895,0.00000000,1.13945479,0.20501806,0.14870382,0.56507874
3.46673337,1.70884942,0.44866774,0.00000000,1.19750102,0.21461349,0.15769064,0.59328868
3.47273637,1.77576482,0.44846011,0.00000000,1.25242885,0.22373750,0.16647846,0.62024086
3.47873937,1.83743663,0.44654988,0.00000000,1.30332435,0.23224161,0.17494131,0.64547837
3.48474237,1.89286986,0.44297846,0.00000000,1.34932187,0.23998459,0.18295495,0.66856631
3.49074537,1.94115868,0.43781334,0.00000000,1.38962832,0.24683651,0.19040029,0.68910339
3.49674837,1.98151288,0.43114656,0.00000000,1.42354606,0.25268264,0.19716652,0.70673283
3.50275138,2.01328186,0.42309299,0.00000000,1.45049331,0.25742696,0.20315415,0.72115206
3.50875438,2.03597488,0.41378863,0.00000000,1.47002134,0.26099522,0.20827767,0.73212103
3.51475738,2.04927667,0.40338878,0.00000000,1.48182744,0.26333731,0.21246775,0.73946849
3.52076038,2.05305773,0.39206627,0.00000000,1.48576324,0.26442885,0.21567291,0.74309618
3.52676338,2.04737856,0.38000935,0.00000000,1.48183795,0.26427194,0.21786062,0.74298064
3.53276638,2.03248776,0.36741966,0.00000000,1.47021628,0.26289502,0.21901774,0.73917254
3.53876938,2.00881390,0.35450976,0.00000000,1.45121133,0.26035177,0.21915035,0.73179375
3.54477239,1.97695157,0.34150054,0.00000000,1.42527257,0.25671921,0.21828300,0.72103203
3.55077539,1.93764210,0.32861822,0.00000000,1.39296976,0.25209498,0.21645736,0.70713383
3.55677839,1.89174990,0.31609114,0.00000000,1.35497330,0.24659403,0.21373045,0.69039545
3.56278139,1.84023540,0.30414620,0.00000000,1.31203217,0.24034475,0.21017241,0.67115297
3.56878439,1.78412576,0.29300502,0.00000000,1.26495024,0.23348479,0.20586408,0.64977140
3.57478739,1.72448450,0.28287990,0.00000000,1.21456216,0.22615676,0.20089432,0.62663357
3.58079040,1.66238146,0.27396977,0.00000000,1.16170972,0.21850395,0.19535735,0.60212915
3.58679340,1.59886402,0.26645593,0.00000000,1.10721959,0.21066618,0.18935007,0.57664432
3.59279640,1.53493073,0.26049809,0.00000000,1.05188332,0.20277613,0.18296957,0.55055235
3.59879940,1.47150820,0.25623051,0.00000000,0.99644015,0.19495604,0.17631081,0.52420543
3.60480240,1.40943191,0.25375852,0.00000000,0.94156310,0.18731506,0.16946467,0.49792801
3.61080540,1.34943127,0.25315553,0.00000000,0.88784860,0.17994715,0.16251626,0.47201174
3.61680840,1.29211931,0.25446057,0.00000000,0.83580973,0.17292974,0.15554362,0.44671198
3.62281141,1.23798683,0.25767653,0.00000000,0.78587295,0.16632297,0.14861682,0.42224596
3.62881441,1.18740103,0.26276919,0.00000000,0.73837801,0.16016967,0.14179736,0.39879241
3.63481741,1.14060796,0.26966697,0.00000000,0.69358085,0.15449578,0.13513801,0.37649249
3.64082041,1.09773863,0.27826159,0.00000000,0.65165868,0.14931143,0.12868285,0.35545181
3.64682341,1.05881798,0.28840964,0.00000000,0.61271709,0.14461231,0.12246767,0.33574332
3.65282641,1.02377615,0.29993488,0.00000000,0.57679834,0.14038145,0.11652050,0.31741084
3.65882941,0.99246143,0.31263150,0.00000000,0.54389046,0.13659119,0.11086234,0.30047286
3.66483242,0.96465422,0.32626810,0.00000000,0.51393662,0.13320531,0.10550798,0.28492657
3.67083542,0.94008140,0.34059231,0.00000000,0.48684428,0.13018118,0.10046686,0.27075181
3.67683842,0.91843053,0.35533614,0.00000000,0.46249382,0.12747187,0.09574394,0.25791468
3.68284142,0.89936352,0.37022166,0.00000000,0.44074630,0.12502819,0.09134048,0.24637090
3.68884442,0.88252926,0.38496713,0.00000000,0.42145017,0.12280053,0.08725476,0.23606864
3.69484742,0.86757500,0.39929321,0.00000000,0.40444684,0.12074051,0.08348274,0.22695081
3.70085043,0.85415622,0.41292927,0.00000000,0.38957497,0.11880237,0.08001848,0.21895685
3.70685343,0.84194486,0.42561949,0.00000000,0.37667367,0.11694415,0.07685455,0.21202401
3.71285643,0.83063600,0.43712865,0.00000000,0.36558455,0.11512860,0.07398223,0.20608815
3.71885943,0.81995277,0.44724739,0.00000000,0.35615289,0.11332379,0.07139162,0.20108420
3.72486243,0.80964992,0.45579687,0.00000000,0.34822806,0.11150351,0.06907169,0.19694625
3.73086543,0.79951587,0.46263263,0.00000000,0.34166338,0.10964752,0.06701026,0.19360758
3.73686843,0.78937369,0.46764753,0.00000000,0.33631576,0.10774149,0.06519386,0.19100055
3.74287144,0.77908110,0.47077382,0.00000000,0.33204512,0.10577690,0.06360777,0.18905657
3.74887444,0.76852972,0.47198412,0.00000000,0.32871403,0.10375072,0.06223592,0.18770618
3.75487744,0.75764389,0.47129145,0.00000000,0.32618759,0.10166509,0.06106094,0.18687937
3.76088044,0.74637908,0.46874828,0.00000000,0.32433367,0.09952688,0.06006431,0.18650618
3.76688344,0.73472028,0.46444470,0.00000000,0.32302372,0.09734725,0.05922658,0.18651762
3.77288644,0.72268035,0.45850568,0.00000000,0.32213401,0.09514118,0.05852766,0.18684679
3.77888944,0.71029844,0.45108773,0.00000000,0.32154739,0.09292700,0.05794728,0.18743037
3.78489245,0.69763854,0.44237484,0.00000000,0.32115542,0.09072592,0.05746550,0.18821026
3.79089545,0.68478804,0.43257407,0.00000000,0.32086083,0.08856162,0.05706327,0.18913525
3.79689845,0.67185640,0.42191066,0.00000000,0.32058000,0.08645976,0.05672304,0.19016281
3.80290145,0.65897353,0.41062304,0.00000000,0.32024538,0.08444752,0.05642932,0.19126054
3.80890445,0.64628803,0.39895753,0.00000000,0.31980764,0.08255310,0.05616925,0.19240753
3.81490745,0.63396491,0.38716322,0.00000000,0.31923724,0.08080522,0.05593298,0.19359516
3.82091046,0.62218274,0.37548671,0.00000000,0.31852540,0.07923246,0.05571404,0.19482749
3.82691346,0.61113018,0.36416708,0.00000000,0.31768413,0.07786266,0.05550945,0.19612095
3.83291646,0.60100163,0.35343098,0.00000000,0.31674545,0.07672213,0.05531971,0.19750346
3.83891946,0.59199223,0.34348805,0.00000000,0.31575951,0.07583489,0.05514857,0.19901284
3.84492246,0.58429206,0.33452662,0.00000000,0.31479188,0.07522180,0.05500262,0.20069458
3.85092546,0.57807989,0.32670978,0.00000000,0.31391992,0.07489966,0.05489070,0.20259912
3.85692846,0.57351648,0.32017202,0.00000000,0.31322845,0.07488040,0.05482320,0.20477861
3.86293147,0.57073790,0.31501636,0.00000000,0.31280497,0.07517017,0.05481122,0.20728348
3.86893447,0.56984909,0.31131224,0.00000000,0.31273464,0.07576867,0.05486568,0.21015883
3.87493747,0.57091806,0.30909411,0.00000000,0.31309528,0.07666855,0.05499640,0.21344096
3.88094047,0.57397101,0.30836094,0.00000000,0.31395270,0.07785499,0.05521129,0.21715413
3.88694347,0.57898888,0.30907660,0.00000000,0.31535664,0.07930555,0.05551557,0.22130787
3.89294647,0.58590538,0.31117137,0.00000000,0.31733755,0.08099027,0.05591112,0.22589484
3.89894947,0.59460693,0.31454432,0.00000000,0.31990435,0.08287207,0.05639608,0.23088946
3.90495248,0.60493440,0.31906680,0.00000000,0.32304342,0.08490742,0.05696455,0.23624741
3.91095548,0.61668690,0.32458687,0.00000000,0.32671879,0.08704733,0.05760661,0.24190594
3.91695848,0.62962733,0.33093453,0.00000000,0.33087352,0.08923854,0.05830847,0.24778508
3.92296148,0.64348963,0.33792767,0.00000000,0.33543228,0.09142506,0.05905283,0.25378969
3.92896448,0.65798723,0.34537858,0.00000000,0.34030488,0.09354967,0.05981950,0.25981210
3.93496748,0.67282264,0.35310061,0.00000000,0.34539064,0.09555574,0.06058605,0.26573541
3.94097049,0.68769737,0.36091499,0.00000000,0.35058333,0.09738890,0.06132864,0.27143719
3.94697349,0.70232213,0.36865734,0.00000000,0.35577637,0.09899878,0.06202290,0.27679331
3.95297649,0.71642642,0.37618363,0.00000000,0.36086816,0.10034054,0.06264484,0.28168196
3.95897949,0.72976754,0.38337549,0.00000000,0.36576706,0.10137626,0.06317167,0.28598750
3.96498249,0.74213819,0.39014445,0.00000000,0.37039601,0.10207611,0.06358268,0.28960399
3.97098549,0.75337277,0.39643501,0.00000000,0.37469640,0.10241914,0.06385992,0.29243845
3.97698849,0.76335185,0.40222640,0.00000000,0.37863115,0.10239386,0.06398882,0.29441356
3.98299150,0.77200478,0.40753295,0.00000000,0.38218671,0.10199843,0.06395866,0.29546984
3.98899450,0.77931046,0.41240297,0.00000000,0.38537414,0.10124055,0.06376293,0.29556719
3.99499750,0.78529624,0.41691623,0.00000000,0.38822904,0.10013702,0.06339949,0.29468593
4.00100050,0.79003501,0.42118007,0.00000000,0.39081038,0.09871310,0.06287064,0.29282718
4.00700350,0.79364082,0.42532434,0.00000000,0.39319850,0.09700152,0.06218308,0.29001268
4.01300650,0.79626305,0.42949530,0.00000000,0.39549197,0.09504143,0.06134767,0.28628416
4.01900950,0.79807964,0.43384868,0.00000000,0.39780392,0.09287710,0.06037917,0.28170213
4.02501251,0.79928935,0.43854225,0.00000000,0.40025756,0.09055664,0.05929583,0.27634441
4.03101551,0.80010368,0.44372811,0.00000000,0.40298139,0.08813060,0.05811896,0.27030413
4.03701851,0.80073843,0.44954503,0.00000000,0.40610402,0.08565060,0.05687235,0.26368750
4.04302151,0.80140547,0.45611115,0.00000000,0.40974899,0.08316800,0.05558173,0.25661135
4.04902451,0.80230472,0.46351730,0.00000000,0.41402973,0.08073268,0.05427408,0.24920036
4.05502751,0.80361681,0.47182133,0.00000000,0.41904478,0.07839185,0.05297702,0.24158420
4.06103052,0.80549658,0.48104363,0.00000000,0.42487355,0.07618903,0.05171809,0.23389454
4.06703352,0.80806760,0.49116400,0.00000000,0.43157279,0.07416314,0.05052408,0.22626204
4.07303652,0.81141795,0.50212029,0.00000000,0.43917389,0.07234779,0.04942030,0.21881330
4.07903952,0.81559738,0.51380861,0.00000000,0.44768115,0.07077064,0.04842995,0.21166803
4.08504252,0.82061603,0.52608541,0.00000000,0.45707113,0.06945300,0.04757353,0.20493625
4.09104552,0.82644461,0.53877127,0.00000000,0.46729315,0.06840956,0.04686823,0.19871589
4.09704852,0.83301632,0.55165631,0.00000000,0.47827089,0.06764831,0.04632749,0.19309062
4.10305153,0.84023016,0.56450710,0.00000000,0.48990505,0.06717061,0.04596068,0.18812814
4.10905453,0.84795580,0.57707472,0.00000000,0.50207703,0.06697145,0.04577279,0.18387892
4.11505753,0.85603957,0.58910377,0.00000000,0.51465339,0.06703986,0.04576444,0.18037543
4.12106053,0.86431157,0.60034179,0.00000000,0.52749091,0.06735948,0.04593183,0.17763194
4.12706353,0.87259343,0.61054889,0.00000000,0.54044210,0.06790923,0.04626701,0.17564476
4.13306653,0.88070651,0.61950697,0.00000000,0.55336068,0.06866415,0.04675822,0.17439313
4.13906953,0.88848007,0.62702832,0.00000000,0.56610704,0.06959628,0.04739039,0.17384038
4.14507254,0.89575913,0.63296303,0.00000000,0.57855318,0.07067561,0.04814570,0.17393567
4.15107554,0.90241165,0.63720504,0.00000000,0.59058701,0.07187108,0.04900433,0.17461593
4.15707854,0.90833465,0.63969647,0.00000000,0.60211579,0.07315156,0.04994522,0.17580805
4.16308154,0.91345909,0.64043011,0.00000000,0.61306855,0.07448675,0.05094683,0.17743126
4.16908454,0.91775322,0.63944999,0.00000000,0.62339742,0.07584810,0.05198798,0.17939947
4.17508754,0.92122436,0.63684996,0.00000000,0.63307787,0.07720955,0.05304858,0.18162365
4.18109055,0.92391898,0.63277055,0.00000000,0.64210792,0.07854816,0.05411036,0.18401404
4.18709355,0.92592129,0.62739407,0.00000000,0.65050634,0.07984463,0.05515743,0.18648227
4.19309655,0.92735022,0.62093846,0.00000000,0.65831020,0.08108370,0.05617680,0.18894314
4.19909955,0.92835520,0.61364993,0.00000000,0.66557178,0.08225426,0.05715872,0.19131636
4.20510255,0.92911087,0.60579492,0.00000000,0.67235513,0.08334951,0.05809692,0.19352785
4.21110555,0.92981097,0.59765165,0.00000000,0.67873251,0.08436679,0.05898868,0.19551096
4.21710855,0.93066180,0.58950158,0.00000000,0.68478097,0.08530741,0.05983475,0.19720739
4.22311156,0.93187534,0.58162109,0.00000000,0.69057900,0.08617629,0.06063919,0.19856794
4.22911456,0.93366241,0.57427362,0.00000000,0.69620369,0.08698153,0.06140905,0.19955302
4.23511756,0.93622607,0.56770253,0.00000000,0.70172826,0.08773396,0.06215398,0.20013306
4.24112056,0.93975530,0.56212487,0.00000000,0.70721998,0.08844647,0.06288574,0.20028869
4.24712356,0.94441925,0.55772598,0.00000000,0.71273866,0.08913350,0.06361766,0.20001078
4.25312656,0.95036203,0.55465523,0.00000000,0.71833535,0.08981037,0.06436403,0.19930035
4.25912956,0.95769816,0.55302276,0.00000000,0.72405148,0.09049260,0.06513953,0.19816824
4.26513257,0.96650867,0.55289734,0.00000000,0.72991816,0.09119535,0.06595860,0.19663471
4.27113557,0.97683799,0.55430513,0.00000000,0.73595565,0.09193275,0.06683483,0.19472876
4.27713857,0.98869151,0.55722965,0.00000000,0.74217295,0.09271735,0.06778042,0.19248734
4.28314157,1.00203412,0.56161257,0.00000000,0.74856746,0.09355958,0.06880567,0.18995436
4.28914457,1.01678953,0.56735564,0.00000000,0.75512481,0.09446728,0.06991852,0.18717959
4.29514757,1.03284077,0.57432348,0.00000000,0.76181881,0.09544540,0.07112426,0.18421737
4.30115058,1.05003168,0.58234739,0.00000000,0.76861170,0.09649563,0.07242519,0.18112531
4.30715358,1.06816982,0.59123010,0.00000000,0.77545472,0.09761633,0.07382063,0.17796293
