energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,0.11538777,0.00263916,0.00000000,0.04444827,0.00446644,0.03081241,0.00625939
4.31915958,0.10294988,0.00289562,0.00000000,0.03994450,0.00430257,0.02718062,0.00557478
4.32516258,0.09157235,0.00329201,0.00000000,0.03577275,0.00427692,0.02381545,0.00498128
4.33116558,0.08136028,0.00386387,0.00000000,0.03198157,0.00441613,0.02072908,0.00448681
4.33716858,0.07240620,0.00465446,0.00000000,0.02861467,0.00475228,0.01792717,0.00409965
4.34317159,0.06479426,0.00571583,0.00000000,0.02571211,0.00532401,0.01540965,0.00382892
4.34917459,0.05860499,0.00710998,0.00000000,0.02331185,0.00617769,0.01317168,0.00368513
4.35517759,0.05392032,0.00890995,0.00000000,0.02145133,0.00736870,0.01120462,0.00368071
4.36118059,0.05082870,0.01120095,0.00000000,0.02016930,0.00896259,0.00949704,0.00383053
4.36718359,0.04943011,0.01408114,0.00000000,0.01950746,0.01103629,0.00803566,0.00415246
4.37318659,0.04984051,0.01766235,0.00000000,0.01951218,0.01367908,0.00680632,0.00466778
4.37918959,0.05219585,0.02207027,0.00000000,0.02023587,0.01699342,0.00579476,0.00540160
4.38519260,0.05665505,0.02744428,0.00000000,0.02173820,0.02109554,0.00498738,0.00638313
4.39119560,0.06340198,0.03393664,0.00000000,0.02408680,0.02611557,0.00437188,0.00764591
4.39719860,0.07264618,0.04171099,0.00000000,0.02735770,0.03219731,0.00393775,0.00922781
4.40320160,0.08462211,0.05094016,0.00000000,0.03163508,0.03949741,0.00367665,0.01117088
4.40920460,0.09958691,0.06180295,0.00000000,0.03701063,0.04818400,0.00358266,0.01352109
4.41520760,0.11781643,0.07448022,0.00000000,0.04358222,0.05843458,0.00365242,0.01632776
4.42121061,0.13959957,0.08914990,0.00000000,0.05145199,0.07043323,0.00388512,0.01964281
4.42721361,0.16523100,0.10598127,0.00000000,0.06072389,0.08436710,0.00428242,0.02351978
4.43321661,0.19500223,0.12512843,0.00000000,0.07150062,0.10042215,0.00484815,0.02801264
4.43921961,0.22919121,0.14672316,0.00000000,0.08388011,0.11877814,0.00558802,0.03317429
4.44522261,0.26805077,0.17086738,0.00000000,0.09795158,0.13960308,0.00650914,0.03905494
4.45122561,0.31179610,0.19762553,0.00000000,0.11379129,0.16304713,0.00761950,0.04570027
4.45722861,0.36059174,0.22701708,0.00000000,0.13145812,0.18923617,0.00892729,0.05314945
4.46323162,0.41453842,0.25900962,0.00000000,0.15098921,0.21826512,0.01044022,0.06143309
4.46923462,0.47366037,0.29351284,0.00000000,0.17239563,0.25019143,0.01216475,0.07057114
4.47523762,0.53789355,0.33037380,0.00000000,0.19565852,0.28502869,0.01410528,0.08057087
4.48124062,0.60707535,0.36937384,0.00000000,0.22072562,0.32274085,0.01626337,0.09142493
4.48724362,0.68093630,0.41022747,0.00000000,0.24750854,0.36323720,0.01863692,0.10310968
4.49324662,0.75909429,0.45258339,0.00000000,0.27588080,0.40636828,0.02121946,0.11558370
4.49924962,0.84105170,0.49602789,0.00000000,0.30567687,0.45192310,0.02399954,0.12878680
4.50525263,0.92619581,0.54009072,0.00000000,0.33669213,0.49962770,0.02696020,0.14263934
4.51125563,1.01380259,0.58425319,0.00000000,0.36868404,0.54914530,0.03007863,0.15704212
4.51725863,1.10304424,0.62795851,0.00000000,0.40137436,0.60007809,0.03332604,0.17187678
4.52326163,1.19300005,0.67062399,0.00000000,0.43445242,0.65197081,0.03666776,0.18700677
4.52926463,1.28267077,0.71165470,0.00000000,0.46757946,0.70431594,0.04006354,0.20227894
4.53526763,1.37099592,0.75045812,0.00000000,0.50039390,0.75656061,0.04346816,0.21752566
4.54127064,1.45687377,0.78645919,0.00000000,0.53251735,0.80811511,0.04683222,0.23256750
4.54727364,1.53918330,0.81911527,0.00000000,0.56356140,0.85836274,0.05010327,0.24721642
4.55327664,1.61680765,0.84793026,0.00000000,0.59313473,0.90667084,0.05322703,0.26127938
4.55927964,1.68865830,0.87246754,0.00000000,0.62085070,0.95240288,0.05614885,0.27456226
4.56528264,1.75369927,0.89236101,0.00000000,0.64633494,0.99493115,0.05881526,0.28687410
4.57128564,1.81097066,0.90732404,0.00000000,0.66923297,1.03364987,0.06117558,0.29803134
4.57728864,1.85961085,0.91715578,0.00000000,0.68921760,1.06798833,0.06318348,0.30786217
4.58329165,1.89887654,0.92174499,0.00000000,0.70599581,1.09742381,0.06479853,0.31621071
4.58929465,1.92816040,0.92107097,0.00000000,0.71931524,1.12149386,0.06598753,0.32294088
4.59529765,1.94700536,0.91520195,0.00000000,0.72896984,1.13980751,0.06672563,0.32793998
4.60130065,1.95511560,0.90429096,0.00000000,0.73480470,1.15205534,0.06699721,0.33112164
4.60730365,1.95236358,0.88856955,0.00000000,0.73671992,1.15801779,0.06679642,0.33242830
4.61330665,1.93879305,0.86833963,0.00000000,0.73467329,1.15757154,0.06612741,0.33183287
4.61930965,1.91461805,0.84396388,0.00000000,0.72868190,1.15069379,0.06500413,0.32933966
4.62531266,1.88021770,0.81585517,0.00000000,0.71882230,1.13746407,0.06344994,0.32498452
4.63131566,1.83612716,0.78446533,0.00000000,0.70522952,1.11806359,0.06149670,0.31883409
4.63731866,1.78302487,0.75027380,0.00000000,0.68809454,1.09277194,0.05918375,0.31098429
4.64332166,1.72171645,0.71377636,0.00000000,0.66766060,1.06196127,0.05655656,0.30155796
4.64932466,1.65311579,0.67547438,0.00000000,0.64421811,1.02608805,0.05366527,0.29070188
4.65532766,1.57822382,0.63586484,0.00000000,0.61809848,0.98568253,0.05056307,0.27858304
4.66133067,1.49810550,0.59543121,0.00000000,0.58966685,0.94133631,0.04730461,0.26538459
4.66733367,1.41386595,0.55463549,0.00000000,0.55931409,0.89368833,0.04394439,0.25130122
4.67333667,1.32662608,0.51391134,0.00000000,0.52744810,0.84340982,0.04053534,0.23653455
4.67933967,1.23749877,0.47365846,0.00000000,0.49448487,0.79118855,0.03712743,0.22128831
4.68534267,1.14756603,0.43423819,0.00000000,0.46083943,0.73771304,0.03376657,0.20576369
4.69134567,1.05785795,0.39597022,0.00000000,0.42691709,0.68365733,0.03049375,0.19015501
4.69734867,0.96933401,0.35913059,0.00000000,0.39310516,0.62966651,0.02734431,0.17464568
4.70335168,0.88286710,0.32395057,0.00000000,0.35976548,0.57634390,0.02434760,0.15940475
4.70935468,0.79923078,0.29061668,0.00000000,0.32722796,0.52423988,0.02152679,0.14458407
4.71535768,0.71909000,0.25927152,0.00000000,0.29578537,0.47384295,0.01889893,0.13031607
4.72136068,0.64299526,0.23001548,0.00000000,0.26568935,0.42557305,0.01647521,0.11671235
4.72736368,0.57138031,0.20290905,0.00000000,0.23714791,0.37977739,0.01426138,0.10386281
4.73336668,0.50456318,0.17797581,0.00000000,0.21032433,0.33672862,0.01225830,0.09183567
4.73936968,0.44275028,0.15520587,0.00000000,0.18533737,0.29662535,0.01046257,0.08067793
4.74537269,0.38604312,0.13455963,0.00000000,0.16226276,0.25959475,0.00886722,0.07041653
4.75137569,0.33444728,0.11597184,0.00000000,0.14113578,0.22569703,0.00746241,0.06105987
4.75737869,0.28788312,0.09935576,0.00000000,0.12195479,0.19493137,0.00623612,0.05259980
4.76338169,0.24619759,0.08460738,0.00000000,0.10468536,0.16724303,0.00517482,0.04501374
4.76938469,0.20917681,0.07160944,0.00000000,0.08926503,0.14253119,0.00426406,0.03826710
4.77538769,0.17655870,0.06023542,0.00000000,0.07560820,0.12065725,0.00348900,0.03231562
4.78139070,0.14804542,0.05035317,0.00000000,0.06361116,0.10145308,0.00283484,0.02710775
4.78739370,0.12331508,0.04182819,0.00000000,0.05315698,0.08472915,0.00228723,0.02258690
4.79339670,0.10203251,0.03452660,0.00000000,0.04412009,0.07028206,0.00183251,0.01869350
4.79939970,0.08385879,0.02831766,0.00000000,0.03637048,0.05790138,0.00145795,0.01536684
4.80540270,0.06845946,0.02307580,0.00000000,0.02977736,0.04737571,0.00115185,0.01254668
4.81140570,0.05551125,0.01868229,0.00000000,0.02421236,0.03849773,0.00090368,0.01017450
4.81740870,0.04470744,0.01502647,0.00000000,0.01955200,0.03106834,0.00070404,0.00819461
4.82341171,0.03576179,0.01200652,0.00000000,0.01567975,0.02489980,0.00054469,0.00655490
4.82941471,0.02841119,0.00953000,0.00000000,0.01248739,0.01981806,0.00041847,0.00520736
4.83541771,0.02241721,0.00751391,0.00000000,0.00987600,0.01566415,0.00031928,0.00410845
4.84142071,0.01756662,0.00588464,0.00000000,0.00775638,0.01229497,0.00024191,0.00321914
4.84742371,0.01367112,0.00457762,0.00000000,0.00604922,0.00958340,0.00018202,0.00250496
4.85342671,0.01056643,0.00353680,0.00000000,0.00468486,0.00741794,0.00013603,0.00193580
4.85942971,0.00811085,0.00271406,0.00000000,0.00360285,0.00570197,0.00010097,0.00148568
4.86543272,0.00618354,0.00206849,0.00000000,0.00275135,0.00435273,0.00007445,0.00113245
4.87143572,0.00468257,0.00156568,0.00000000,0.00208640,0.00330015,0.00005455,0.00085741
4.87743872,0.00352291,0.00117695,0.00000000,0.00157113,0.00248557,0.00003975,0.00064495
4.88344172,0.00263437,0.00087864,0.00000000,0.00117492,0.00186041,0.00002884,0.00048221
4.88944472,0.00195965,0.00065142,0.00000000,0.00087266,0.00138486,0.00002090,0.00035868
4.89544772,0.00145254,0.00047965,0.00000000,0.00064390,0.00102675,0.00001519,0.00026587
4.90145073,0.00107622,0.00035077,0.00000000,0.00047223,0.00076035,0.00001120,0.00019705
4.90745373,0.00080183,0.00025483,0.00000000,0.00034455,0.00056539,0.00000852,0.00014692
4.91345673,0.00060712,0.00018399,0.00000000,0.00025058,0.00042621,0.00000687,0.00011141
4.91945973,0.00047543,0.00013214,0.00000000,0.00018231,0.00033096,0.00000606,0.00008749
4.92546273,0.00039478,0.00009460,0.00000000,0.00013361,0.00027102,0.00000599,0.00007297
4.93146573,0.00035713,0.00006779,0.00000000,0.00009986,0.00024049,0.00000662,0.00006639
4.93746873,0.00035789,0.00004907,0.00000000,0.00007768,0.00023576,0.00000798,0.00006693
4.94347174,0.00039551,0.00003650,0.00000000,0.00006466,0.00025527,0.00001016,0.00007433
4.94947474,0.00047125,0.00002874,0.00000000,0.00005926,0.00029928,0.00001331,0.00008886
4.95547774,0.00058906,0.00002496,0.00000000,0.00006061,0.00036975,0.00001767,0.00011127
4.96148074,0.00075559,0.00002474,0.00000000,0.00006845,0.00047032,0.00002354,0.00014282
4.96748374,0.00098032,0.00002808,0.00000000,0.00008309,0.00060628,0.00003134,0.00018530
4.97348674,0.00127570,0.00003537,0.00000000,0.00010541,0.00078462,0.00004157,0.00024102
4.97948974,0.00165746,0.00004744,0.00000000,0.00013684,0.00101414,0.00005490,0.00031293
4.98549275,0.00214492,0.00006564,0.00000000,0.00017948,0.00130552,0.00007214,0.00040460
4.99149575,0.00276136,0.00009191,0.00000000,0.00023612,0.00167143,0.00009432,0.00052035
4.99749875,0.00353446,0.00012894,0.00000000,0.00031042,0.00212662,0.00012266,0.00066525
5.00350175,0.00449669,0.00018037,0.00000000,0.00040706,0.00268802,0.00015872,0.00084527
5.00950475,0.00568579,0.00025101,0.00000000,0.00053193,0.00337470,0.00020432,0.00106727
5.01550775,0.00714520,0.00034713,0.00000000,0.00069236,0.00420789,0.00026173,0.00133913
5.02151076,0.00892443,0.00047681,0.00000000,0.00089744,0.00521087,0.00033365,0.00166975
5.02751376,0.01107946,0.00065036,0.00000000,0.00115833,0.00640874,0.00042330,0.00206912
5.03351676,0.01367307,0.00088080,0.00000000,0.00148867,0.00782817,0.00053452,0.00254836
5.03951976,0.01677507,0.00118436,0.00000000,0.00190492,0.00949697,0.00067189,0.00311971
5.04552276,0.02046245,0.00158114,0.00000000,0.00242694,0.01144362,0.00084074,0.00379652
5.05152576,0.02481951,0.00209571,0.00000000,0.00307840,0.01369660,0.00104735,0.00459326
5.05752876,0.02993780,0.00275781,0.00000000,0.00388729,0.01628370,0.00129899,0.00552543
5.06353177,0.03591597,0.00360302,0.00000000,0.00488652,0.01923123,0.00160406,0.00660949
5.06953477,0.04285950,0.00467349,0.00000000,0.00611429,0.02256307,0.00197215,0.00786278
5.07553777,0.05088022,0.00601846,0.00000000,0.00761464,0.02629983,0.00241416,0.00930341
5.08154077,0.06009570,0.00769484,0.00000000,0.00943771,0.03045789,0.00294233,0.01095005
5.08754377,0.07062840,0.00976751,0.00000000,0.01163998,0.03504851,0.00357030,0.01282179
5.09354677,0.08260451,0.01230943,0.00000000,0.01428427,0.04007700,0.00431305,0.01493790
5.09954977,0.09615257,0.01540149,0.00000000,0.01743954,0.04554199,0.00518685,0.01731759
5.10555278,0.11140164,0.01913187,0.00000000,0.02118032,0.05143487,0.00620915,0.01997968
5.11155578,0.12847905,0.02359514,0.00000000,0.02558582,0.05773941,0.00739830,0.02294225
5.11755878,0.14750771,0.02889068,0.00000000,0.03073870,0.06443150,0.00877330,0.02622221
5.12356178,0.16860282,0.03512073,0.00000000,0.03672325,0.07147924,0.01035335,0.02983484
5.12956478,0.19186803,0.04238770,0.00000000,0.04362321,0.07884311,0.01215733,0.03379320
5.13556778,0.21739093,0.05079100,0.00000000,0.05151908,0.08647645,0.01420321,0.03810747
5.14157079,0.24523803,0.06042333,0.00000000,0.06048498,0.09432608,0.01650727,0.04278429
5.14757379,0.27544911,0.07136638,0.00000000,0.07058509,0.10233310,0.01908332,0.04782592
5.15357679,0.30803124,0.08368626,0.00000000,0.08186977,0.11043383,0.02194178,0.05322941
5.15957979,0.34295247,0.09742861,0.00000000,0.09437154,0.11856076,0.02508876,0.05898575
5.16558279,0.38013549,0.11261371,0.00000000,0.10810090,0.12664368,0.02852509,0.06507895
5.17158579,0.41945163,0.12923171,0.00000000,0.12304241,0.13461063,0.03224541,0.07148524
5.17758879,0.46071541,0.14723832,0.00000000,0.13915102,0.14238900,0.03623735,0.07817232
5.18359180,0.50368009,0.16655113,0.00000000,0.15634907,0.14990643,0.04048078,0.08509877
5.18959480,0.54803478,0.18704699,0.00000000,0.17452401,0.15709172,0.04494736,0.09221364
5.19559780,0.59340325,0.20856047,0.00000000,0.19352716,0.16387567,0.04960021,0.09945642
5.20160080,0.63934508,0.23088389,0.00000000,0.21317380,0.17019181,0.05439397,0.10675720
5.20760380,0.68535943,0.25376898,0.00000000,0.23324448,0.17597713,0.05927509,0.11403737
5.21360680,0.73089160,0.27693021,0.00000000,0.25348800,0.18117286,0.06418257,0.12121064
5.21960980,0.77534255,0.30005005,0.00000000,0.27362579,0.18572522,0.06904901,0.12818455
5.22561281,0.81808148,0.32278592,0.00000000,0.29335791,0.18958626,0.07380199,0.13486246
5.23161581,0.85846108,0.34477884,0.00000000,0.31237032,0.19271481,0.07836585,0.14114594
5.23761881,0.89583528,0.36566337,0.00000000,0.33034349,0.19507754,0.08266369,0.14693752
5.24362181,0.92957886,0.38507875,0.00000000,0.34696185,0.19665020,0.08661965,0.15214377
5.24962481,0.95910838,0.40268061,0.00000000,0.36192378,0.19741882,0.09016126,0.15667856
5.25562781,0.98390347,0.41815294,0.00000000,0.37495191,0.19738115,0.09322188,0.16046638
5.26163082,1.00352771,0.43121978,0.00000000,0.38580309,0.19654804,0.09574309,0.16344559
5.26763382,1.01764810,0.44165600,0.00000000,0.39427771,0.19494471,0.09767685,0.16557147
5.27363682,1.02605227,0.44929690,0.00000000,0.40022793,0.19261198,0.09898753,0.16681887
5.27963982,1.02866238,0.45404599,0.00000000,0.40356442,0.18960722,0.09965343,0.16718437
5.28564282,1.02554519,0.45588058,0.00000000,0.40426131,0.18600497,0.09966798,0.16668780
5.29164582,1.01691747,0.45485496,0.00000000,0.40235902,0.18189711,0.09904038,0.16537302
5.29764882,1.00314647,0.45110098,0.00000000,0.39796493,0.17739261,0.09779577,0.16330786
5.30365183,0.98474513,0.44482582,0.00000000,0.39125172,0.17261661,0.09597483,0.16058329
5.30965483,0.96236216,0.43630719,0.00000000,0.38245355,0.16770895,0.09363281,0.15731164
5.31565783,0.93676719,0.42588595,0.00000000,0.37186004,0.16282206,0.09083812,0.15362406
5.32166083,0.90883134,0.41395657,0.00000000,0.35980846,0.15811820,0.08767048,0.14966718
5.32766383,0.87950404,0.40095562,0.00000000,0.34667430,0.15376613,0.08421866,0.14559923
5.33366683,0.84978664,0.38734885,0.00000000,0.33286064,0.14993724,0.08057799,0.14158545
5.33966983,0.82070396,0.37361729,0.00000000,0.31878669,0.14680122,0.07684761,0.13779331
5.34567284,0.79327451,0.36024278,0.00000000,0.30487584,0.14452143,0.07312774,0.13438739
5.35167584,0.76848044,0.34769356,0.00000000,0.29154375,0.14325008,0.06951684,0.13152429
5.35767884,0.74723820,0.33641027,0.00000000,0.27918668,0.14312328,0.06610894,0.12934756
5.36368184,0.73037089,0.32679282,0.00000000,0.26817054,0.14425629,0.06299112,0.12798308
5.36968484,0.71858294,0.31918864,0.00000000,0.25882090,0.14673894,0.06024122,0.12753468
5.37568784,0.71243811,0.31388244,0.00000000,0.25141420,0.15063159,0.05792585,0.12808058
5.38169085,0.71234132,0.31108787,0.00000000,0.24617039,0.15596158,0.05609878,0.12967032
5.38769385,0.71852495,0.31094138,0.00000000,0.24324720,0.16272052,0.05479963,0.13232267
5.39369685,0.73103991,0.31349819,0.00000000,0.24273600,0.17086249,0.05405305,0.13602437
5.39969985,0.74975198,0.31873069,0.00000000,0.24465955,0.18030316,0.05386827,0.14072983
5.40570285,0.77434340,0.32652921,0.00000000,0.24897155,0.19092023,0.05423900,0.14636188
5.41170585,0.80431996,0.33670514,0.00000000,0.25555798,0.20255489,0.05514385,0.15281347
5.41770885,0.83902340,0.34899632,0.00000000,0.26424034,0.21501469,0.05654713,0.15995035
5.42371186,0.87764892,0.36307461,0.00000000,0.27478057,0.22807749,0.05839994,0.16761474
5.42971486,0.91926753,0.37855547,0.00000000,0.28688778,0.24149674,0.06064179,0.17562971
5.43571786,0.96285268,0.39500919,0.00000000,0.30022642,0.25500773,0.06320239,0.18380446
5.44172086,1.00731039,0.41197365,0.00000000,0.31442590,0.26833480,0.06600388,0.19194000
5.44772386,1.05151231,0.42896812,0.00000000,0.32909139,0.28119929,0.06896321,0.19983539
5.45372686,1.09433048,0.44550781,0.00000000,0.34381546,0.29332789,0.07199472,0.20729405
5.45972986,1.13467289,0.46111858,0.00000000,0.35819031,0.30446125,0.07501292,0.21413022
5.46573287,1.17151856,0.47535157,0.00000000,0.37182026,0.31436243,0.07793520,0.22017501
5.47173587,1.20395095,0.48779699,0.00000000,0.38433395,0.32282482,0.08068454,0.22528216
5.47773887,1.23118840,0.49809679,0.00000000,0.39539598,0.32967938,0.08319210,0.22933300
5.48374187,1.25261046,0.50595564,0.00000000,0.40471748,0.33480068,0.08539951,0.23224064
5.48974487,1.26777898,0.51114989,0.00000000,0.41206519,0.33811164,0.08726089,0.23395297
5.49574787,1.27645297,0.51353397,0.00000000,0.41726870,0.33958658,0.08874441,0.23445461
5.50175088,1.27859662,0.51304425,0.00000000,0.42022554,0.33925254,0.08983332,0.23376745
5.50775388,1.27437993,0.50969987,0.00000000,0.42090380,0.33718865,0.09052653,0.23194991
5.51375688,1.26417170,0.50360078,0.00000000,0.41934220,0.33352365,0.09083844,0.22909486
5.51975988,1.24852523,0.49492282,0.00000000,0.41564760,0.32843151,0.09079833,0.22532623
5.52576288,1.22815690,0.48391021,0.00000000,0.40998986,0.32212536,0.09044899,0.22079452
5.53176588,1.20391867,0.47086567,0.00000000,0.40259448,0.31484989,0.08984488,0.21567128
5.53776888,1.17676528,0.45613852,0.00000000,0.39373304,0.30687259,0.08904979,0.21014276
5.54377189,1.14771760,0.44011142,0.00000000,0.38371206,0.29847404,0.08813404,0.20440313
5.54977489,1.11782347,0.42318612,0.00000000,0.37286063,0.28993777,0.08717142,0.19864724
5.55577789,1.08811766,0.40576890,0.00000000,0.36151736,0.28153996,0.08623596,0.19306356
5.56178089,1.05958255,0.38825623,0.00000000,0.35001720,0.27353950,0.08539862,0.18782722
5.56778389,1.03311102,0.37102131,0.00000000,0.33867865,0.26616870,0.08472413,0.18309369
5.57378689,1.00947328,0.35440192,0.00000000,0.32779203,0.25962512,0.08426807,0.17899320
5.57978989,0.98928862,0.33869000,0.00000000,0.31760907,0.25406473,0.08407428,0.17562613
5.58579290,0.97300361,0.32412348,0.00000000,0.30833439,0.24959679,0.08417281,0.17305965
5.59179590,0.96087715,0.31088040,0.00000000,0.30011922,0.24628050,0.08457840,0.17132555
5.59779890,0.95297334,0.29907567,0.00000000,0.29305741,0.24412365,0.08528969,0.17041951
5.60380190,0.94916204,0.28876040,0.00000000,0.28718395,0.24308325,0.08628902,0.17030171
5.60980490,0.94912721,0.27992364,0.00000000,0.28247604,0.24306813,0.08754299,0.17089884
5.61580790,0.95238254,0.27249658,0.00000000,0.27885641,0.24394332,0.08900370,0.17210734
5.62181091,0.95829359,0.26635874,0.00000000,0.27619891,0.24553612,0.09061057,0.17379774
5.62781391,0.96610548,0.26134584,0.00000000,0.27433580,0.24764341,0.09229275,0.17581995
5.63381691,0.97497482,0.25725906,0.00000000,0.27306662,0.25004015,0.09397190,0.17800930
5.63981991,0.98400458,0.25387509,0.00000000,0.27216796,0.25248840,0.09556532,0.18019296
5.64582291,0.99228030,0.25095661,0.00000000,0.27140390,0.25474676,0.09698926,0.18219661
5.65182591,0.99890610,0.24826277,0.00000000,0.27053642,0.25657965,0.09816219,0.18385098
5.65782891,1.00303904,0.24555912,0.00000000,0.26933555,0.25776612,0.09900802,0.18499808
5.66383192,1.00392041,0.24262674,0.00000000,0.26758861,0.25810783,0.09945897,0.18549682
5.66983492,1.00090268,0.23927015,0.00000000,0.26510837,0.25743594,0.09945812,0.18522783
5.67583792,0.99347116,0.23532377,0.00000000,0.26173974,0.25561656,0.09896144,0.18409724
5.68184092,0.98125960,0.23065674,0.00000000,0.25736475,0.25255466,0.09793929,0.18203942
5.68784392,0.96405928,0.22517604,0.00000000,0.25190569,0.24819632,0.09637721,0.17901848
5.69384692,0.94182157,0.21882776,0.00000000,0.24532652,0.24252924,0.09427621,0.17502856
5.69984992,0.91465398,0.21159681,0.00000000,0.23763236,0.23558169,0.09165234,0.17009301
5.70585293,0.88281040,0.20350494,0.00000000,0.22886738,0.22741982,0.08853572,0.16426239
5.71185593,0.84667597,0.19460753,0.00000000,0.21911118,0.21814377,0.08496906,0.15761162
5.71785893,0.80674786,0.18498915,0.00000000,0.20847403,0.20788260,0.08100579,0.15023629
5.72386193,0.76361273,0.17475835,0.00000000,0.19709109,0.19678845,0.07670779,0.14224845
5.72986493,0.71792232,0.16404188,0.00000000,0.18511618,0.18503021,0.07214303,0.13377202
5.73586793,0.67036811,0.15297872,0.00000000,0.17271515,0.17278697,0.06738309,0.12493806
5.74187094,0.62165640,0.14171407,0.00000000,0.16005937,0.16024156,0.06250065,0.11588010
5.74787394,0.57248469,0.13039368,0.00000000,0.14731953,0.14757448,0.05756723,0.10672982
5.75387694,0.52352044,0.11915872,0.00000000,0.13466001,0.13495838,0.05265104,0.09761300
5.75987994,0.47538270,0.10814131,0.00000000,0.12223400,0.12255336,0.04781523,0.08864621
5.76588294,0.42862727,0.09746081,0.00000000,0.11017950,0.11050314,0.04311638,0.07993404
5.77188594,0.38373567,0.08722113,0.00000000,0.09861637,0.09893222,0.03860348,0.07156702
5.77788894,0.34110789,0.07750879,0.00000000,0.08764430,0.08794400,0.03431717,0.06362037
5.78389195,0.30105894,0.06839194,0.00000000,0.07734178,0.07761995,0.03028946,0.05615330
5.78989495,0.26381878,0.05992021,0.00000000,0.06776600,0.06801952,0.02654374,0.04920909
5.79589795,0.22953540,0.05212520,0.00000000,0.05895353,0.05918103,0.02309506,0.04281562
5.80190095,0.19828034,0.04502164,0.00000000,0.05092163,0.05112304,0.01995076,0.03698646
5.80790395,0.17005625,0.03860900,0.00000000,0.04367015,0.04384631,0.01711122,0.03172228
5.81390695,0.14480583,0.03287342,0.00000000,0.03718376,0.03733613,0.01457072,0.02701251
5.81990995,0.12242159,0.02778988,0.00000000,0.03143439,0.03156483,0.01231852,0.02283719
5.82591296,0.10275592,0.02332444,0.00000000,0.02638380,0.02649441,0.01033979,0.01916886
5.83191596,0.08563104,0.01943640,0.00000000,0.02198611,0.02207904,0.00861667,0.01597440
5.83791896,0.07084841,0.01608047,0.00000000,0.01819015,0.01826755,0.00712921,0.01321681
5.84392196,0.05819728,0.01320864,0.00000000,0.01494170,0.01500562,0.00585620,0.01085680
5.84992496,0.04746223,0.01077192,0.00000000,0.01218535,0.01223771,0.00477599,0.00885420
5.85592796,0.03842961,0.00872172,0.00000000,0.00986621,0.00990875,0.00386707,0.00716917
5.86193097,0.03089269,0.00701108,0.00000000,0.00793113,0.00796543,0.00310866,0.00576315
5.86793397,0.02465568,0.00559553,0.00000000,0.00632984,0.00635727,0.00248105,0.00459963
5.87393697,0.01953663,0.00443373,0.00000000,0.00501559,0.00503737,0.00196593,0.00364465
5.87993997,0.01536927,0.00348794,0.00000000,0.00394569,0.00396285,0.00154658,0.00286722
5.88594297,0.01200404,0.00272421,0.00000000,0.00308173,0.00309515,0.00120795,0.00223942
5.89194597,0.00930834,0.00211243,0.00000000,0.00238967,0.00240009,0.00093668,0.00173652
5.89794897,0.00716618,0.00162628,0.00000000,0.00183972,0.00184775,0.00072112,0.00133689
5.90395198,0.00547739,0.00124303,0.00000000,0.00140617,0.00141231,0.00055118,0.00102184
5.90995498,0.00415652,0.00094327,0.00000000,0.00106707,0.00107173,0.00041827,0.00077542
5.91595798,0.00313153,0.00071066,0.00000000,0.00080393,0.00080744,0.00031512,0.00058421
5.92196098,0.00234236,0.00053157,0.00000000,0.00060133,0.00060396,0.00023571,0.00043698
5.92796398,0.00173948,0.00039475,0.00000000,0.00044656,0.00044851,0.00017504,0.00032451
5.93396698,0.00128250,0.00029104,0.00000000,0.00032924,0.00033068,0.00012906,0.00023926
5.93996998,0.00093878,0.00021304,0.00000000,0.00024100,0.00024206,0.00009447,0.00017514
5.94597299,0.00068225,0.00015483,0.00000000,0.00017515,0.00017591,0.00006865,0.00012728
5.95197599,0.00049225,0.00011171,0.00000000,0.00012637,0.00012692,0.00004953,0.00009183
5.95797899,0.00035262,0.00008002,0.00000000,0.00009052,0.00009092,0.00003548,0.00006578
5.96398199,0.00025078,0.00005691,0.00000000,0.00006438,0.00006466,0.00002524,0.00004678
5.96998499,0.00017707,0.00004018,0.00000000,0.00004546,0.00004566,0.00001782,0.00003303
5.97598799,0.00012413,0.00002817,0.00000000,0.00003187,0.00003201,0.00001249,0.00002316
5.98199100,0.00008639,0.00001961,0.00000000,0.00002218,0.00002228,0.00000869,0.00001612
5.98799400,0.00005970,0.00001355,0.00000000,0.00001532,0.00001539,0.00000601,0.00001114
5.99399700,0.00004095,0.00000929,0.00000000,0.00001051,0.00001056,0.00000412,0.00000764
6.00000000,0.00002789,0.00000633,0.00000000,0.00000716,0.00000719,0.00000281,0.00000520
