energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,2.34360754,1.24510687,1.51935825,0.12993187,0.00000000,0.86423521,0.00000000
2.57828914,2.40461375,1.30193172,1.56471117,0.13542454,0.00000000,0.87463745,0.00000000
2.58429215,2.46545720,1.36293594,1.60933134,0.14103988,0.00000000,0.88366297,0.00000000
2.59029515,2.52608519,1.42781136,1.65316195,0.14676466,0.00000000,0.89140257,0.00000000
2.59629815,2.58645605,1.49617055,1.69617216,0.15258489,0.00000000,0.89796346,0.00000000
2.60230115,2.64652704,1.56754747,1.73834818,0.15848500,0.00000000,0.90346288,0.00000000
2.60830415,2.70624277,1.64140052,1.77968392,0.16444712,0.00000000,0.90802179,0.00000000
2.61430715,2.76552476,1.71711818,1.82017184,0.17045038,0.00000000,0.91175902,0.00000000
2.62031016,2.82426307,1.79402708,1.85979468,0.17647050,0.00000000,0.91478637,0.00000000
2.62631316,2.88231045,1.87140266,1.89851860,0.18247943,0.00000000,0.91720473,0.00000000
2.63231616,2.93947944,1.94848187,1.93628807,0.18844539,0.00000000,0.91910160,0.00000000
2.63831916,2.99554247,2.02447775,1.97302278,0.19433305,0.00000000,0.92054989,0.00000000
2.64432216,3.05023497,2.09859541,2.00861675,0.20010392,0.00000000,0.92160813,0.00000000
2.65032516,3.10326104,2.17004876,2.04293936,0.20571706,0.00000000,0.92232178,0.00000000
2.65632816,3.15430139,2.23807737,2.07583821,0.21112986,0.00000000,0.92272555,0.00000000
2.66233117,3.20302258,2.30196305,2.10714350,0.21629900,0.00000000,0.92284627,0.00000000
2.66833417,3.24908731,2.36104526,2.13667328,0.22118147,0.00000000,0.92270612,0.00000000
2.67433717,3.29216457,2.41473501,2.16423936,0.22573566,0.00000000,0.92232586,0.00000000
2.68034017,3.33193943,2.46252665,2.18965335,0.22992237,0.00000000,0.92172763,0.00000000
2.68634317,3.36812164,2.50400731,2.21273228,0.23370576,0.00000000,0.92093721,0.00000000
2.69234617,3.40045274,2.53886362,2.23330374,0.23705424,0.00000000,0.91998552,0.00000000
2.69834917,3.42871152,2.56688574,2.25121013,0.23994115,0.00000000,0.91890920,0.00000000
2.70435218,3.45271771,2.58796867,2.26631199,0.24234532,0.00000000,0.91775032,0.00000000
2.71035518,3.47233411,2.60211095,2.27849046,0.24425149,0.00000000,0.91655524,0.00000000
2.71635818,3.48746729,2.60941116,2.28764895,0.24565051,0.00000000,0.91537287,0.00000000
2.72236118,3.49806742,2.61006236,2.29371420,0.24653939,0.00000000,0.91425233,0.00000000
2.72836418,3.50412739,2.60434497,2.29663692,0.24692125,0.00000000,0.91324043,0.00000000
2.73436718,3.50568171,2.59261841,2.29639232,0.24680509,0.00000000,0.91237895,0.00000000
2.74037019,3.50280548,2.57531185,2.29298058,0.24620548,0.00000000,0.91170225,0.00000000
2.74637319,3.49561348,2.55291439,2.28642753,0.24514209,0.00000000,0.91123495,0.00000000
2.75237619,3.48425960,2.52596491,2.27678533,0.24363920,0.00000000,0.91099015,0.00000000
2.75837919,3.46893630,2.49504171,2.26413340,0.24172509,0.00000000,0.91096809,0.00000000
2.76438219,3.44987399,2.46075203,2.24857917,0.23943135,0.00000000,0.91115521,0.00000000
2.77038519,3.42733992,2.42372157,2.23025857,0.23679210,0.00000000,0.91152369,0.00000000
2.77638819,3.40163624,2.38458383,2.20933597,0.23384325,0.00000000,0.91203129,0.00000000
2.78239120,3.37309675,2.34396933,2.18600326,0.23062154,0.00000000,0.91262149,0.00000000
2.78839420,3.34208207,2.30249474,2.16047790,0.22716373,0.00000000,0.91322379,0.00000000
2.79439720,3.30897309,2.26075185,2.13299968,0.22350562,0.00000000,0.91375416,0.00000000
2.80040020,3.27416250,2.21929645,2.10382615,0.21968120,0.00000000,0.91411555,0.00000000
2.80640320,3.23804472,2.17863746,2.07322682,0.21572176,0.00000000,0.91419856,0.00000000
2.81240620,3.20100450,2.13922639,2.04147624,0.21165518,0.00000000,0.91388224,0.00000000
2.81840920,3.16340478,2.10144757,2.00884629,0.20750529,0.00000000,0.91303517,0.00000000
2.82441221,3.12557449,2.06560958,1.97559810,0.20329143,0.00000000,0.91151687,0.00000000
2.83041521,3.08779715,2.03193825,1.94197411,0.19902824,0.00000000,0.90917974,0.00000000
2.83641821,3.05030105,2.00057176,1.90819074,0.19472565,0.00000000,0.90587155,0.00000000
2.84242121,3.01325177,1.97155827,1.87443225,0.19038919,0.00000000,0.90143859,0.00000000
2.84842421,2.97674784,1.94485628,1.84084617,0.18602050,0.00000000,0.89572949,0.00000000
2.85442721,2.94081977,1.92033814,1.80754076,0.18161811,0.00000000,0.88859971,0.00000000
2.86043022,2.90543295,1.89779655,1.77458455,0.17717845,0.00000000,0.87991654,0.00000000
2.86643322,2.87049404,1.87695410,1.74200812,0.17269695,0.00000000,0.86956440,0.00000000
2.87243622,2.83586088,1.85747548,1.70980801,0.16816929,0.00000000,0.85745032,0.00000000
2.87843922,2.80135495,1.83898189,1.67795236,0.16359264,0.00000000,0.84350920,0.00000000
2.88444222,2.76677582,1.82106712,1.64638797,0.15896684,0.00000000,0.82770859,0.00000000
2.89044522,2.73191648,1.80331440,1.61504817,0.15429540,0.00000000,0.81005271,0.00000000
2.89644822,2.69657861,1.78531343,1.58386101,0.14958631,0.00000000,0.79058527,0.00000000
2.90245123,2.66058658,1.76667666,1.55275701,0.14485260,0.00000000,0.76939115,0.00000000
2.90845423,2.62379939,1.74705398,1.52167614,0.14011248,0.00000000,0.74659643,0.00000000
2.91445723,2.58611979,1.72614528,1.49057336,0.13538930,0.00000000,0.72236691,0.00000000
2.92046023,2.54749984,1.70371023,1.45942251,0.13071101,0.00000000,0.69690513,0.00000000
2.92646323,2.50794294,1.67957493,1.42821836,0.12610946,0.00000000,0.67044585,0.00000000
2.93246623,2.46750217,1.65363512,1.39697673,0.12161936,0.00000000,0.64325031,0.00000000
2.93846923,2.42627519,1.62585618,1.36573290,0.11727707,0.00000000,0.61559956,0.00000000
2.94447224,2.38439655,1.59626988,1.33453850,0.11311935,0.00000000,0.58778699,0.00000000
2.95047524,2.34202785,1.56496835,1.30345742,0.10918202,0.00000000,0.56011070,0.00000000
2.95647824,2.29934677,1.53209584,1.27256097,0.10549874,0.00000000,0.53286578,0.00000000
2.96248124,2.25653594,1.49783873,1.24192308,0.10209991,0.00000000,0.50633697,0.00000000
2.96848424,2.21377246,1.46241463,1.21161568,0.09901184,0.00000000,0.48079206,0.00000000
2.97448724,2.17121886,1.42606110,1.18170494,0.09625616,0.00000000,0.45647607,0.00000000
2.98049025,2.12901626,1.38902481,1.15224854,0.09384951,0.00000000,0.43360654,0.00000000
2.98649325,2.08727997,1.35155149,1.12329423,0.09180357,0.00000000,0.41236997,0.00000000
2.99249625,2.04609779,1.31387738,1.09487963,0.09012533,0.00000000,0.39291932,0.00000000
2.99849925,2.00553094,1.27622235,1.06703337,0.08881764,0.00000000,0.37537273,0.00000000
3.00450225,1.96561738,1.23878495,1.03977718,0.08787987,0.00000000,0.35981315,0.00000000
3.01050525,1.92637682,1.20173944,1.01312879,0.08730874,0.00000000,0.34628881,0.00000000
3.01650825,1.88781705,1.16523473,0.98710508,0.08709912,0.00000000,0.33481437,0.00000000
3.02251126,1.84994069,1.12939496,0.96172535,0.08724475,0.00000000,0.32537260,0.00000000
3.02851426,1.81275170,1.09432159,0.93701396,0.08773889,0.00000000,0.31791636,0.00000000
3.03451726,1.77626091,1.06009642,0.91300231,0.08857473,0.00000000,0.31237073,0.00000000
3.04052026,1.74049006,1.02678541,0.88972967,0.08974548,0.00000000,0.30863524,0.00000000
3.04652326,1.70547393,0.99444268,0.86724278,0.09124435,0.00000000,0.30658617,0.00000000
3.05252626,1.67126027,0.96311457,0.84559416,0.09306411,0.00000000,0.30607870,0.00000000
3.05852926,1.63790755,0.93284329,0.82483909,0.09519652,0.00000000,0.30694918,0.00000000
3.06453227,1.60548084,0.90367003,0.80503169,0.09763146,0.00000000,0.30901727,0.00000000
3.07053527,1.57404599,0.87563742,0.78622014,0.10035607,0.00000000,0.31208832,0.00000000
3.07653827,1.54366293,0.84879124,0.76844158,0.10335369,0.00000000,0.31595578,0.00000000
3.08254127,1.51437845,0.82318152,0.75171709,0.10660301,0.00000000,0.32040389,0.00000000
3.08854427,1.48621951,0.79886295,0.73604714,0.11007727,0.00000000,0.32521068,0.00000000
3.09454727,1.45918749,0.77589505,0.72140802,0.11374367,0.00000000,0.33015122,0.00000000
3.10055028,1.43325418,0.75434202,0.70774953,0.11756320,0.00000000,0.33500126,0.00000000
3.10655328,1.40835994,0.73427262,0.69499434,0.12149071,0.00000000,0.33954116,0.00000000
3.11255628,1.38441450,0.71576022,0.68303897,0.12547545,0.00000000,0.34356007,0.00000000
3.11855928,1.36130031,0.69888305,0.67175669,0.12946199,0.00000000,0.34686020,0.00000000
3.12456228,1.33887861,0.68372489,0.66100204,0.13339151,0.00000000,0.34926118,0.00000000
3.13056528,1.31699769,0.67037598,0.65061686,0.13720344,0.00000000,0.35060420,0.00000000
3.13656828,1.29550308,0.65893424,0.64043749,0.14083737,0.00000000,0.35075587,0.00000000
3.14257129,1.27424874,0.64950641,0.63030265,0.14423505,0.00000000,0.34961156,0.00000000
3.14857429,1.25310868,0.64220909,0.62006160,0.14734250,0.00000000,0.34709813,0.00000000
3.15457729,1.23198809,0.63716931,0.60958201,0.15011205,0.00000000,0.34317574,0.00000000
3.16058029,1.21083313,0.63452422,0.59875708,0.15250417,0.00000000,0.33783887,0.00000000
3.16658329,1.18963856,0.63441984,0.58751137,0.15448901,0.00000000,0.33111619,0.00000000
3.17258629,1.16845273,0.63700853,0.57580510,0.15604755,0.00000000,0.32306948,0.00000000
3.17858929,1.14737923,0.64244492,0.56363646,0.15717229,0.00000000,0.31379145,0.00000000
3.18459230,1.12657512,0.65088057,0.55104192,0.15786748,0.00000000,0.30340261,0.00000000
3.19059530,1.10624566,0.66245712,0.53809448,0.15814873,0.00000000,0.29204730,0.00000000
3.19659830,1.08663572,0.67729844,0.52489985,0.15804223,0.00000000,0.27988896,0.00000000
3.20260130,1.06801845,0.69550204,0.51159099,0.15758346,0.00000000,0.26710493,0.00000000
3.20860430,1.05068182,0.71713029,0.49832119,0.15681557,0.00000000,0.25388088,0.00000000
3.21460730,1.03491386,0.74220211,0.48525624,0.15578744,0.00000000,0.24040521,0.00000000
3.22061031,1.02098761,0.77068587,0.47256607,0.15455168,0.00000000,0.22686358,0.00000000
3.22661331,1.00914679,0.80249419,0.46041650,0.15316251,0.00000000,0.21343376,0.00000000
3.23261631,0.99959315,0.83748130,0.44896150,0.15167387,0.00000000,0.20028112,0.00000000
3.23861931,0.99247641,0.87544373,0.43833649,0.15013766,0.00000000,0.18755475,0.00000000
3.24462231,0.98788760,0.91612467,0.42865306,0.14860237,0.00000000,0.17538448,0.00000000
3.25062531,0.98585627,0.95922227,0.41999541,0.14711214,0.00000000,0.16387883,0.00000000
3.25662831,0.98635190,1.00440194,0.41241872,0.14570630,0.00000000,0.15312390,0.00000000
3.26263132,0.98928956,1.05131239,0.40594941,0.14441932,0.00000000,0.14318327,0.00000000
3.26863432,0.99453949,1.09960486,0.40058739,0.14328134,0.00000000,0.13409867,0.00000000
3.27463732,1.00194011,1.14895459,0.39630992,0.14231908,0.00000000,0.12589162,0.00000000
3.28064032,1.01131369,1.19908364,0.39307695,0.14155705,0.00000000,0.11856560,0.00000000
3.28664332,1.02248360,1.24978365,0.39083738,0.14101903,0.00000000,0.11210881,0.00000000
3.29264632,1.03529211,1.30093719,0.38953599,0.14072966,0.00000000,0.10649721,0.00000000
3.29864932,1.04961752,1.35253612,0.38912030,0.14071595,0.00000000,0.10169783,0.00000000
3.30465233,1.06538942,1.40469580,0.38954718,0.14100869,0.00000000,0.09767192,0.00000000
3.31065533,1.08260097,1.45766363,0.39078847,0.14164348,0.00000000,0.09437807,0.00000000
3.31665833,1.10131738,1.51182109,0.39283545,0.14266140,0.00000000,0.09177494,0.00000000
3.32266133,1.12167966,1.56767849,0.39570170,0.14410920,0.00000000,0.08982356,0.00000000
3.32866433,1.14390351,1.62586218,0.39942425,0.14603899,0.00000000,0.08848915,0.00000000
3.33466733,1.16827297,1.68709431,0.40406293,0.14850725,0.00000000,0.08774235,0.00000000
3.34067034,1.19512918,1.75216573,0.40969786,0.15157354,0.00000000,0.08755988,0.00000000
3.34667334,1.22485471,1.82190297,0.41642542,0.15529858,0.00000000,0.08792461,0.00000000
3.35267634,1.25785425,1.89713068,0.42435272,0.15974205,0.00000000,0.08882518,0.00000000
3.35867934,1.29453269,1.97863124,0.43359118,0.16496016,0.00000000,0.09025509,0.00000000
3.36468234,1.33527170,2.06710331,0.44424930,0.17100310,0.00000000,0.09221151,0.00000000
3.37068534,1.38040616,2.16312136,0.45642537,0.17791257,0.00000000,0.09469381,0.00000000
3.37668834,1.43020156,2.26709809,0.47020027,0.18571942,0.00000000,0.09770196,0.00000000
3.38269135,1.48483375,2.37925158,0.48563090,0.19444166,0.00000000,0.10123493,0.00000000
3.38869435,1.54437179,2.49957866,0.50274459,0.20408288,0.00000000,0.10528914,0.00000000
3.39469735,1.60876495,2.62783587,0.52153463,0.21463109,0.00000000,0.10985709,0.00000000
3.40070035,1.67783432,2.76352867,0.54195728,0.22605818,0.00000000,0.11492622,0.00000000
3.40670335,1.75126929,2.90590949,0.56393020,0.23831982,0.00000000,0.12047808,0.00000000
3.41270635,1.82862895,3.05398448,0.58733235,0.25135592,0.00000000,0.12648773,0.00000000
3.41870935,1.90934813,3.20652859,0.61200528,0.26509151,0.00000000,0.13292357,0.00000000
3.42471236,1.99274756,3.36210816,0.63775566,0.27943803,0.00000000,0.13974740,0.00000000
3.43071536,2.07804757,3.51910991,0.66435880,0.29429478,0.00000000,0.14691470,0.00000000
3.43671836,2.16438445,3.67577512,0.69156293,0.30955068,0.00000000,0.15437526,0.00000000
3.44272136,2.25082873,3.83023758,0.71909401,0.32508598,0.00000000,0.16207385,0.00000000
3.44872436,2.33640447,3.98056380,0.74666089,0.34077398,0.00000000,0.16995107,0.00000000
3.45472736,2.42010888,4.12479427,0.77396042,0.35648263,0.00000000,0.17794428,0.00000000
3.46073037,2.50093157,4.26098446,0.80068258,0.37207600,0.00000000,0.18598848,0.00000000
3.46673337,2.57787289,4.38724446,0.82651539,0.38741555,0.00000000,0.19401722,0.00000000
3.47273637,2.64996108,4.50177649,0.85114955,0.40236119,0.00000000,0.20196347,0.00000000
3.47873937,2.71626790,4.60290951,0.87428278,0.41677227,0.00000000,0.20976038,0.00000000
3.48474237,2.77592276,4.68913049,0.89562392,0.43050837,0.00000000,0.21734207,0.00000000
3.49074537,2.82812521,4.75911201,0.91489684,0.44343016,0.00000000,0.22464421,0.00000000
3.49674837,2.87215608,4.81173595,0.93184411,0.45540023,0.00000000,0.23160472,0.00000000
3.50275138,2.90738711,4.84611308,0.94623061,0.46628407,0.00000000,0.23816431,0.00000000
3.50875438,2.93328947,4.86159847,0.95784698,0.47595124,0.00000000,0.24426703,0.00000000
3.51475738,2.94944097,4.85780266,0.96651299,0.48427673,0.00000000,0.24986077,0.00000000
3.52076038,2.95553212,4.83459833,0.97208077,0.49114265,0.00000000,0.25489784,0.00000000
3.52676338,2.95137094,4.79212241,0.97443769,0.49644014,0.00000000,0.25933534,0.00000000
3.53276638,2.93688640,4.73077353,0.97350906,0.50007152,0.00000000,0.26313570,0.00000000
3.53876938,2.91213031,4.65120453,0.96926013,0.50195263,0.00000000,0.26626699,0.00000000
3.54477239,2.87727739,4.55431019,0.96169764,0.50201527,0.00000000,0.26870323,0.00000000
3.55077539,2.83262347,4.44120993,0.95087040,0.50020956,0.00000000,0.27042464,0.00000000
3.55677839,2.77858145,4.31322592,0.93686913,0.49650632,0.00000000,0.27141769,0.00000000
3.56278139,2.71567497,4.17185670,0.91982514,0.49089898,0.00000000,0.27167507,0.00000000
3.56878439,2.64452988,4.01874689,0.89990808,0.48340527,0.00000000,0.27119557,0.00000000
3.57478739,2.56586335,3.85565378,0.87732264,0.47406831,0.00000000,0.26998373,0.00000000
3.58079040,2.48047104,3.68441144,0.85230425,0.46295711,0.00000000,0.26804952,0.00000000
3.58679340,2.38921247,3.50689370,0.82511408,0.45016641,0.00000000,0.26540783,0.00000000
3.59279640,2.29299516,3.32497679,0.79603331,0.43581576,0.00000000,0.26207801,0.00000000
3.59879940,2.19275795,3.14050316,0.76535707,0.42004795,0.00000000,0.25808334,0.00000000
3.60480240,2.08945405,2.95524747,0.73338824,0.40302664,0.00000000,0.25345057,0.00000000
3.61080540,1.98403460,2.77088589,0.70043139,0.38493352,0.00000000,0.24820957,0.00000000
3.61680840,1.87743300,2.58896991,0.66678704,0.36596479,0.00000000,0.24239301,0.00000000
3.62281141,1.77055088,2.41090513,0.63274658,0.34632738,0.00000000,0.23603625,0.00000000
3.62881441,1.66424592,2.23793587,0.59858799,0.32623486,0.00000000,0.22917733,0.00000000
3.63481741,1.55932195,2.07113577,0.56457243,0.30590329,0.00000000,0.22185704,0.00000000
3.64082041,1.45652155,1.91140438,0.53094185,0.28554714,0.00000000,0.21411914,0.00000000
3.64682341,1.35652113,1.75946958,0.49791763,0.26537539,0.00000000,0.20601064,0.00000000
3.65282641,1.25992863,1.61589512,0.46570009,0.24558803,0.00000000,0.19758209,0.00000000
3.65882941,1.16728332,1.48109276,0.43446890,0.22637303,0.00000000,0.18888778,0.00000000
3.66483242,1.07905771,1.35533789,0.40438421,0.20790374,0.00000000,0.17998588,0.00000000
3.67083542,0.99566098,1.23878775,0.37558819,0.19033699,0.00000000,0.17093849,0.00000000
3.67683842,0.91744351,1.13150097,0.34820703,0.17381173,0.00000000,0.16181139,0.00000000
3.68284142,0.84470202,1.03345761,0.32235293,0.15844820,0.00000000,0.15267362,0.00000000
3.68884442,0.77768495,0.94457834,0.29812610,0.14434774,0.00000000,0.14359687,0.00000000
3.69484742,0.71659733,0.86474217,0.27561653,0.13159286,0.00000000,0.13465450,0.00000000
3.70085043,0.66160512,0.79380164,0.25490531,0.12024788,0.00000000,0.12592052,0.00000000
3.70685343,0.61283838,0.73159518,0.23606560,0.11035964,0.00000000,0.11746819,0.00000000
3.71285643,0.57039322,0.67795594,0.21916295,0.10195848,0.00000000,0.10936867,0.00000000
3.71885943,0.53433238,0.63271720,0.20425515,0.09505924,0.00000000,0.10168944,0.00000000
3.72486243,0.50468434,0.59571407,0.19139153,0.08966219,0.00000000,0.09449279,0.00000000
3.73086543,0.48144116,0.56678193,0.18061174,0.08575395,0.00000000,0.08783440,0.00000000
3.73686843,0.46455520,0.54575169,0.17194416,0.08330820,0.00000000,0.08176191,0.00000000
3.74287144,0.45393497,0.53244270,0.16540402,0.08228619,0.00000000,0.07631387,0.00000000
3.74887444,0.44944049,0.52665351,0.16099135,0.08263723,0.00000000,0.07151875,0.00000000
3.75487744,0.45087855,0.52815156,0.15868877,0.08429890,0.00000000,0.06739437,0.00000000
3.76088044,0.45799837,0.53666226,0.15845957,0.08719723,0.00000000,0.06394759,0.00000000
3.76688344,0.47048791,0.55185827,0.16024579,0.09124692,0.00000000,0.06117428,0.00000000
3.77288644,0.48797160,0.57334987,0.16396679,0.09635152,0.00000000,0.05905972,0.00000000
3.77888944,0.51000949,0.60067685,0.16951824,0.10240382,0.00000000,0.05757924,0.00000000
3.78489245,0.53609855,0.63330287,0.17677169,0.10928647,0.00000000,0.05669913,0.00000000
3.79089545,0.56567600,0.67061254,0.18557473,0.11687286,0.00000000,0.05637787,0.00000000
3.79689845,0.59812523,0.71191185,0.19575196,0.12502841,0.00000000,0.05656748,0.00000000
3.80290145,0.63278404,0.75643224,0.20710665,0.13361219,0.00000000,0.05721506,0.00000000
3.80890445,0.66895528,0.80333830,0.21942324,0.14247905,0.00000000,0.05826441,0.00000000
3.81490745,0.70591976,0.85173935,0.23247049,0.15148206,0.00000000,0.05965762,0.00000000
3.82091046,0.74295105,0.90070446,0.24600544,0.16047535,0.00000000,0.06133673,0.00000000
3.82691346,0.77933165,0.94928083,0.25977799,0.16931722,0.00000000,0.06324517,0.00000000
3.83291646,0.81437029,0.99651483,0.27353589,0.17787344,0.00000000,0.06532917,0.00000000
3.83891946,0.84741948,1.04147515,0.28703031,0.18602060,0.00000000,0.06753887,0.00000000
3.84492246,0.87789277,1.08327724,0.30002143,0.19364941,0.00000000,0.06982932,0.00000000
3.85092546,0.90528109,1.12110820,0.31228423,0.20066774,0.00000000,0.07216108,0.00000000
3.85692846,0.92916740,1.15425112,0.32361401,0.20700328,0.00000000,0.07450074,0.00000000
3.86293147,0.94923908,1.18210789,0.33383164,0.21260570,0.00000000,0.07682098,0.00000000
3.86893447,0.96529738,1.20421954,0.34278816,0.21744819,0.00000000,0.07910050,0.00000000
3.87493747,0.97726368,1.22028315,0.35036871,0.22152814,0.00000000,0.08132368,0.00000000
3.88094047,0.98518192,1.23016453,0.35649548,0.22486709,0.00000000,0.08348000,0.00000000
3.88694347,0.98921729,1.23390595,0.36112967,0.22750979,0.00000000,0.08556332,0.00000000
3.89294647,0.98965081,1.23172851,0.36427220,0.22952231,0.00000000,0.08757109,0.00000000
3.89894947,0.98687022,1.22402864,0.36596331,0.23098944,0.00000000,0.08950334,0.00000000
3.90495248,0.98135717,1.21136887,0.36628084,0.23201126,0.00000000,0.09136181,0.00000000
3.91095548,0.97367125,1.19446284,0.36533732,0.23269913,0.00000000,0.09314902,0.00000000
3.91695848,0.96443133,1.17415496,0.36327599,0.23317117,0.00000000,0.09486741,0.00000000
3.92296148,0.95429487,1.15139532,0.36026576,0.23354753,0.00000000,0.09651858,0.00000000
3.92896448,0.94393584,1.12721063,0.35649539,0.23394543,0.00000000,0.09810273,0.00000000
3.93496748,0.93402208,1.10267207,0.35216699,0.23447449,0.00000000,0.09961817,0.00000000
3.94097049,0.92519286,1.07886124,0.34748919,0.23523221,0.00000000,0.10106102,0.00000000
3.94697349,0.91803738,1.05683526,0.34267009,0.23630011,0.00000000,0.10242513,0.00000000
3.95297649,0.91307501,1.03759238,0.33791030,0.23774039,0.00000000,0.10370210,0.00000000
3.95897949,0.91073794,1.02203920,0.33339641,0.23959357,0.00000000,0.10488143,0.00000000
3.96498249,0.91135684,1.01096084,0.32929497,0.24187691,0.00000000,0.10595091,0.00000000
3.97098549,0.91515010,1.00499507,0.32574736,0.24458394,0.00000000,0.10689702,0.00000000
3.97698849,0.92221692,1.00461147,0.32286561,0.24768487,0.00000000,0.10770541,0.00000000
3.98299150,0.93253480,1.01009643,0.32072946,0.25112812,0.00000000,0.10836156,0.00000000
3.98899450,0.94596121,1.02154471,0.31938472,0.25484266,0.00000000,0.10885131,0.00000000
3.99499750,0.96223971,1.03885789,0.31884294,0.25874119,0.00000000,0.10916158,0.00000000
4.00100050,0.98101031,1.06175000,0.31908258,0.26272398,0.00000000,0.10928095,0.00000000
4.00700350,1.00182361,1.08976028,0.32005145,0.26668329,0.00000000,0.10920033,0.00000000
4.01300650,1.02415848,1.12227260,0.32167049,0.27050793,0.00000000,0.10891348,0.00000000
4.01900950,1.04744252,1.15854108,0.32383865,0.27408814,0.00000000,0.10841759,0.00000000
4.02501251,1.07107463,1.19772105,0.32643872,0.27732019,0.00000000,0.10771373,0.00000000
4.03101551,1.09444885,1.23890407,0.32934392,0.28011085,0.00000000,0.10680718,0.00000000
4.03701851,1.11697866,1.28115596,0.33242482,0.28238125,0.00000000,0.10570775,0.00000000
4.04302151,1.13812053,1.32355613,0.33555648,0.28407018,0.00000000,0.10442988,0.00000000
4.04902451,1.15739605,1.36523678,0.33862539,0.28513664,0.00000000,0.10299269,0.00000000
4.05502751,1.17441152,1.40542020,0.34153590,0.28556142,0.00000000,0.10141980,0.00000000
4.06103052,1.18887414,1.44345272,0.34421587,0.28534780,0.00000000,0.09973907,0.00000000
4.06703352,1.20060420,1.47883356,0.34662122,0.28452133,0.00000000,0.09798211,0.00000000
4.07303652,1.20954249,1.51123740,0.34873921,0.28312858,0.00000000,0.09618367,0.00000000
4.07903952,1.21575268,1.54052943,0.35059023,0.28123506,0.00000000,0.09438086,0.00000000
4.08504252,1.21941841,1.56677209,0.35222791,0.27892236,0.00000000,0.09261223,0.00000000
4.09104552,1.22083525,1.59022301,0.35373771,0.27628461,0.00000000,0.09091672,0.00000000
4.09704852,1.22039762,1.61132400,0.35523375,0.27342450,0.00000000,0.08933258,0.00000000
4.10305153,1.21858140,1.63068142,0.35685421,0.27044899,0.00000000,0.08789617,0.00000000
4.10905453,1.21592286,1.64903867,0.35875532,0.26746485,0.00000000,0.08664081,0.00000000
4.11505753,1.21299478,1.66724173,0.36110427,0.26457441,0.00000000,0.08559567,0.00000000
4.12106053,1.21038081,1.68619928,0.36407125,0.26187148,0.00000000,0.08478474,0.00000000
4.12706353,1.20864926,1.70683905,0.36782108,0.25943781,0.00000000,0.08422595,0.00000000
4.13306653,1.20832735,1.73006219,0.37250459,0.25734013,0.00000000,0.08393047,0.00000000
4.13906953,1.20987714,1.75669780,0.37825039,0.25562789,0.00000000,0.08390219,0.00000000
4.14507254,1.21367406,1.78745952,0.38515709,0.25433188,0.00000000,0.08413753,0.00000000
4.15107554,1.21998918,1.82290624,0.39328659,0.25346365,0.00000000,0.08462539,0.00000000
4.15707854,1.22897574,1.86340863,0.40265865,0.25301578,0.00000000,0.08534744,0.00000000
4.16308154,1.24066062,1.90912312,0.41324689,0.25296296,0.00000000,0.08627867,0.00000000
4.16908454,1.25494115,1.95997457,0.42497667,0.25326382,0.00000000,0.08738810,0.00000000
4.17508754,1.27158724,2.01564844,0.43772477,0.25386337,0.00000000,0.08863981,0.00000000
4.18109055,1.29024883,2.07559296,0.45132104,0.25469588,0.00000000,0.08999407,0.00000000
4.18709355,1.31046819,2.13903135,0.46555198,0.25568816,0.00000000,0.09140862,0.00000000
4.19309655,1.33169670,2.20498350,0.48016619,0.25676296,0.00000000,0.09284011,0.00000000
4.19909955,1.35331523,2.27229641,0.49488141,0.25784237,0.00000000,0.09424546,0.00000000
4.20510255,1.37465731,2.33968209,0.50939304,0.25885110,0.00000000,0.09558332,0.00000000
4.21110555,1.39503414,2.40576126,0.52338371,0.25971950,0.00000000,0.09681543,0.00000000
4.21710855,1.41376032,2.46911102,0.53653358,0.26038605,0.00000000,0.09790787,0.00000000
4.22311156,1.43017926,2.52831454,0.54853100,0.26079953,0.00000000,0.09883214,0.00000000
4.22911456,1.44368730,2.58201051,0.55908297,0.26092047,0.00000000,0.09956612,0.00000000
4.23511756,1.45375538,2.62894030,0.56792515,0.26072203,0.00000000,0.10009467,0.00000000
4.24112056,1.45994756,2.66799084,0.57483082,0.26019033,0.00000000,0.10041011,0.00000000
4.24712356,1.46193555,2.69823144,0.57961851,0.25932404,0.00000000,0.10051230,0.00000000
4.25312656,1.45950873,2.71894301,0.58215794,0.25813359,0.00000000,0.10040853,0.00000000
4.25912956,1.45257927,2.72963861,0.58237398,0.25663967,0.00000000,0.10011302,0.00000000
4.26513257,1.44118237,2.73007459,0.58024853,0.25487153,0.00000000,0.09964624,0.00000000
4.27113557,1.42547145,2.72025211,0.57582020,0.25286478,0.00000000,0.09903386,0.00000000
4.27713857,1.40570888,2.70040927,0.56918182,0.25065916,0.00000000,0.09830556,0.00000000
4.28314157,1.38225263,2.67100449,0.56047589,0.24829601,0.00000000,0.09749361,0.00000000
4.28914457,1.35553958,2.63269215,0.54988833,0.24581601,0.00000000,0.09663140,0.00000000
4.29514757,1.32606636,2.58629205,0.53764069,0.24325681,0.00000000,0.09575179,0.00000000
4.30115058,1.29436869,2.53275415,0.52398127,0.24065112,0.00000000,0.09488560,0.00000000
4.30715358,1.26100018,2.47312061,0.50917565,0.23802498,0.00000000,0.09406013,0.00000000
