energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.22311156,1.71647594,0.00238575,0.00000000,0.00314529,0.08725008,0.29390865,0.00000000,0.23312780,0.75639790
4.22911456,1.69630421,0.00235462,0.00000000,0.00297082,0.08933511,0.28574613,0.00000000,0.23571253,0.74911643
4.23511756,1.67522027,0.00232525,0.00000000,0.00279376,0.09159619,0.27739189,0.00000000,0.23863305,0.74098916
4.24112056,1.65400784,0.00229874,0.00000000,0.00261741,0.09403935,0.26904486,0.00000000,0.24193834,0.73229004
4.24712356,1.63341809,0.00227623,0.00000000,0.00244504,0.09666279,0.26089004,0.00000000,0.24567701,0.72328211
4.25312656,1.61414864,0.00225882,0.00000000,0.00227985,0.09945576,0.25309255,0.00000000,0.24989524,0.71420835
4.25912956,1.59682858,0.00224760,0.00000000,0.00212485,0.10239802,0.24579310,0.00000000,0.25463534,0.70528456
4.26513257,1.58200965,0.00224360,0.00000000,0.00198288,0.10545972,0.23910477,0.00000000,0.25993528,0.69669463
4.27113557,1.57016375,0.00224782,0.00000000,0.00185650,0.10860193,0.23311133,0.00000000,0.26582879,0.68858809
4.27713857,1.56168608,0.00226123,0.00000000,0.00174805,0.11177754,0.22786703,0.00000000,0.27234634,0.68108003
4.28314157,1.55690329,0.00228480,0.00000000,0.00165959,0.11493282,0.22339776,0.00000000,0.27951645,0.67425299
4.28914457,1.55608527,0.00231949,0.00000000,0.00159292,0.11800927,0.21970349,0.00000000,0.28736743,0.66816075
4.29514757,1.55945936,0.00236625,0.00000000,0.00154960,0.12094594,0.21676167,0.00000000,0.29592918,0.66283338
4.30115058,1.56722546,0.00242611,0.00000000,0.00153097,0.12368185,0.21453147,0.00000000,0.30523481,0.65828322
4.30715358,1.57957031,0.00250010,0.00000000,0.00153817,0.12615871,0.21295848,0.00000000,0.31532194,0.65451119
4.31315658,1.59667972,0.00258931,0.00000000,0.00157216,0.12832340,0.21197961,0.00000000,0.32623333,0.65151311
4.31915958,1.61874719,0.00269484,0.00000000,0.00163375,0.13013048,0.21152793,0.00000000,0.33801671,0.64928524
4.32516258,1.64597792,0.00281779,0.00000000,0.00172360,0.13154435,0.21153711,0.00000000,0.35072372,0.64782902
4.33116558,1.67858758,0.00295925,0.00000000,0.00184226,0.13254097,0.21194535,0.00000000,0.36440782,0.64715434
4.33716858,1.71679527,0.00312020,0.00000000,0.00199014,0.13310913,0.21269844,0.00000000,0.37912124,0.64728135
4.34317159,1.76081097,0.00330148,0.00000000,0.00216753,0.13325119,0.21375203,0.00000000,0.39491097,0.64824059
4.34917459,1.81081780,0.00350373,0.00000000,0.00237459,0.13298311,0.21507276,0.00000000,0.41181411,0.65007148
4.35517759,1.86695008,0.00372728,0.00000000,0.00261133,0.13233391,0.21663858,0.00000000,0.42985256,0.65281937
4.36118059,1.92926849,0.00397210,0.00000000,0.00287761,0.13134459,0.21843793,0.00000000,0.44902773,0.65653124
4.36718359,1.99773382,0.00423769,0.00000000,0.00317312,0.13006640,0.22046828,0.00000000,0.46931513,0.66125057
4.37318659,2.07218118,0.00452307,0.00000000,0.00349732,0.12855873,0.22273377,0.00000000,0.49065973,0.66701165
4.37918959,2.15229644,0.00482664,0.00000000,0.00384950,0.12688662,0.22524250,0.00000000,0.51297196,0.67383379
4.38519260,2.23759691,0.00514620,0.00000000,0.00422871,0.12511807,0.22800346,0.00000000,0.53612509,0.68171589
4.39119560,2.32741777,0.00547891,0.00000000,0.00463378,0.12332125,0.23102341,0.00000000,0.55995407,0.69063183
4.39719860,2.42090594,0.00582128,0.00000000,0.00506331,0.12156171,0.23430387,0.00000000,0.58425609,0.70052695
4.40320160,2.51702226,0.00616922,0.00000000,0.00551567,0.11989986,0.23783854,0.00000000,0.60879301,0.71131600
4.40920460,2.61455287,0.00651808,0.00000000,0.00598905,0.11838869,0.24161114,0.00000000,0.63329580,0.72288275
4.41520760,2.71212981,0.00686275,0.00000000,0.00648140,0.11707186,0.24559405,0.00000000,0.65747067,0.73508129
4.42121061,2.80826055,0.00719777,0.00000000,0.00699057,0.11598233,0.24974757,0.00000000,0.68100695,0.74773907
4.42721361,2.90136552,0.00751744,0.00000000,0.00751421,0.11514145,0.25402005,0.00000000,0.70358635,0.76066152
4.43321661,2.98982234,0.00781601,0.00000000,0.00804990,0.11455856,0.25834875,0.00000000,0.72489312,0.77363798
4.43921961,3.07201489,0.00808781,0.00000000,0.00859513,0.11423122,0.26266150,0.00000000,0.74462487,0.78644871
4.44522261,3.14638511,0.00832747,0.00000000,0.00914735,0.11414578,0.26687886,0.00000000,0.76250336,0.79887250
4.45122561,3.21148521,0.00853003,0.00000000,0.00970397,0.11427845,0.27091687,0.00000000,0.77828485,0.81069461
4.45722861,3.26602788,0.00869115,0.00000000,0.01026244,0.11459677,0.27469006,0.00000000,0.79176950,0.82171444
4.46323162,3.30893205,0.00880722,0.00000000,0.01082020,0.11506123,0.27811463,0.00000000,0.80280929,0.83175267
4.46923462,3.33936210,0.00887554,0.00000000,0.01137475,0.11562713,0.28111157,0.00000000,0.81131413,0.84065749
4.47523762,3.35675856,0.00889432,0.00000000,0.01192364,0.11624654,0.28360965,0.00000000,0.81725578,0.84830950
4.48124062,3.36085885,0.00886286,0.00000000,0.01246446,0.11687013,0.28554796,0.00000000,0.82066934,0.85462524
4.48724362,3.35170709,0.00878148,0.00000000,0.01299485,0.11744905,0.28687813,0.00000000,0.82165234,0.85955904
4.49324662,3.32965253,0.00865155,0.00000000,0.01351251,0.11793656,0.28756584,0.00000000,0.82036124,0.86310324
4.49924962,3.29533665,0.00847546,0.00000000,0.01401517,0.11828945,0.28759185,0.00000000,0.81700563,0.86528680
4.50525263,3.24966976,0.00825652,0.00000000,0.01450058,0.11846924,0.28695229,0.00000000,0.81184029,0.86617239
4.51125563,3.19379810,0.00799884,0.00000000,0.01496651,0.11844310,0.28565848,0.00000000,0.80515559,0.86585221
4.51725863,3.12906321,0.00770724,0.00000000,0.01541071,0.11818445,0.28373604,0.00000000,0.79726642,0.86444272
4.52326163,3.05695536,0.00738706,0.00000000,0.01583094,0.11767334,0.28122365,0.00000000,0.78850043,0.86207865
4.52926463,2.97906341,0.00704399,0.00000000,0.01622491,0.11689656,0.27817130,0.00000000,0.77918585,0.85890656
4.53526763,2.89702326,0.00668395,0.00000000,0.01659031,0.11584748,0.27463838,0.00000000,0.76963964,0.85507830
4.54127064,2.81246708,0.00631290,0.00000000,0.01692481,0.11452571,0.27069151,0.00000000,0.76015635,0.85074472
4.54727364,2.72697577,0.00593665,0.00000000,0.01722603,0.11293666,0.26640237,0.00000000,0.75099821,0.84604978
4.55327664,2.64203611,0.00556077,0.00000000,0.01749160,0.11109087,0.26184550,0.00000000,0.74238693,0.84112558
4.55927964,2.55900449,0.00519046,0.00000000,0.01771915,0.10900335,0.25709635,0.00000000,0.73449744,0.83608825
4.56528264,2.47907821,0.00483041,0.00000000,0.01790637,0.10669279,0.25222944,0.00000000,0.72745392,0.83103504
4.57128564,2.40327509,0.00448478,0.00000000,0.01805107,0.10418082,0.24731684,0.00000000,0.72132808,0.82604255
4.57728864,2.33242155,0.00415711,0.00000000,0.01815122,0.10149121,0.24242690,0.00000000,0.71613988,0.82116622
4.58329165,2.26714914,0.00385029,0.00000000,0.01820505,0.09864919,0.23762333,0.00000000,0.71186044,0.81644102
4.58929465,2.20789864,0.00356660,0.00000000,0.01821116,0.09568077,0.23296454,0.00000000,0.70841695,0.81188313
4.59529765,2.15493096,0.00330769,0.00000000,0.01816856,0.09261211,0.22850323,0.00000000,0.70569932,0.80749255
4.60130065,2.10834353,0.00307461,0.00000000,0.01807687,0.08946901,0.22428626,0.00000000,0.70356810,0.80325638
4.60730365,2.06809060,0.00286790,0.00000000,0.01793637,0.08627650,0.22035465,0.00000000,0.70186322,0.79915251
4.61330665,2.03400624,0.00268758,0.00000000,0.01774815,0.08305841,0.21674372,0.00000000,0.70041317,0.79515345
4.61930965,2.00582815,0.00253328,0.00000000,0.01751419,0.07983715,0.21348324,0.00000000,0.69904398,0.79123014
4.62531266,1.98322128,0.00240424,0.00000000,0.01723748,0.07663345,0.21059771,0.00000000,0.69758772,0.78735533
4.63131566,1.96579963,0.00229944,0.00000000,0.01692207,0.07346624,0.20810644,0.00000000,0.69589000,0.78350646
4.63731866,1.95314566,0.00221760,0.00000000,0.01657312,0.07035251,0.20602378,0.00000000,0.69381614,0.77966783
4.64332166,1.94482639,0.00215727,0.00000000,0.01619692,0.06730730,0.20435907,0.00000000,0.69125585,0.77583198
4.64932466,1.94040582,0.00211685,0.00000000,0.01580084,0.06434365,0.20311665,0.00000000,0.68812630,0.77200012
4.65532766,1.93945383,0.00209468,0.00000000,0.01539327,0.06147257,0.20229575,0.00000000,0.68437338,0.76818191
4.66133067,1.94155155,0.00208901,0.00000000,0.01498348,0.05870314,0.20189036,0.00000000,0.67997141,0.76439428
4.66733367,1.94629376,0.00209809,0.00000000,0.01458150,0.05604245,0.20188910,0.00000000,0.67492144,0.76065981
4.67333667,1.95328895,0.00212015,0.00000000,0.01419790,0.05349572,0.20227505,0.00000000,0.66924819,0.75700454
4.67933967,1.96215773,0.00215345,0.00000000,0.01384351,0.05106633,0.20302578,0.00000000,0.66299620,0.75345555
4.68534267,1.97253038,0.00219627,0.00000000,0.01352923,0.04875590,0.20411334,0.00000000,0.65622519,0.75003848
4.69134567,1.98404413,0.00224694,0.00000000,0.01326564,0.04656439,0.20550450,0.00000000,0.64900528,0.74677511
4.69734867,1.99634093,0.00230386,0.00000000,0.01306277,0.04449021,0.20716103,0.00000000,0.64141205,0.74368117
4.70335168,2.00906608,0.00236547,0.00000000,0.01292974,0.04253036,0.20904024,0.00000000,0.63352192,0.74076457
4.70935468,2.02186792,0.00243033,0.00000000,0.01287447,0.04068059,0.21109555,0.00000000,0.62540802,0.73802404
4.71535768,2.03439880,0.00249706,0.00000000,0.01290340,0.03893557,0.21327723,0.00000000,0.61713662,0.73544821
4.72136068,2.04631719,0.00256440,0.00000000,0.01302124,0.03728912,0.21553327,0.00000000,0.60876433,0.73301520
4.72736368,2.05729074,0.00263119,0.00000000,0.01323073,0.03573439,0.21781017,0.00000000,0.60033603,0.73069264
4.73336668,2.06699987,0.00269637,0.00000000,0.01353252,0.03426411,0.22005387,0.00000000,0.59188357,0.72843802
4.73936968,2.07514168,0.00275902,0.00000000,0.01392502,0.03287081,0.22221055,0.00000000,0.58342511,0.72619940
4.74537269,2.08143373,0.00281832,0.00000000,0.01440443,0.03154705,0.22422743,0.00000000,0.57496521,0.72391638
4.75137569,2.08561729,0.00287358,0.00000000,0.01496474,0.03028563,0.22605341,0.00000000,0.56649530,0.72152122
4.75737869,2.08746002,0.00292420,0.00000000,0.01559785,0.02907974,0.22763970,0.00000000,0.55799470,0.71894021
4.76338169,2.08675774,0.00296971,0.00000000,0.01629377,0.02792318,0.22894030,0.00000000,0.54943201,0.71609514
4.76938469,2.08333538,0.00300970,0.00000000,0.01704085,0.02681043,0.22991236,0.00000000,0.54076674,0.71290491
4.77538769,2.07704726,0.00304385,0.00000000,0.01782616,0.02573680,0.23051655,0.00000000,0.53195123,0.70928744
4.78139070,2.06777671,0.00307190,0.00000000,0.01863580,0.02469839,0.23071738,0.00000000,0.52293272,0.70516160
4.78739370,2.05543548,0.00309364,0.00000000,0.01945536,0.02369223,0.23048345,0.00000000,0.51365565,0.70044943
4.79339670,2.03996299,0.00310888,0.00000000,0.02027032,0.02271616,0.22978778,0.00000000,0.50406402,0.69507856
4.79939970,2.02132583,0.00311747,0.00000000,0.02106653,0.02176883,0.22860818,0.00000000,0.49410385,0.68898465
4.80540270,1.99951760,0.00311924,0.00000000,0.02183064,0.02084966,0.22692760,0.00000000,0.48372573,0.68211399
4.81140570,1.97455920,0.00311408,0.00000000,0.02255047,0.01995870,0.22473462,0.00000000,0.47288722,0.67442597
4.81740870,1.94649956,0.00310183,0.00000000,0.02321536,0.01909658,0.22202383,0.00000000,0.46155528,0.66589543
4.82341171,1.91541675,0.00308237,0.00000000,0.02381649,0.01826438,0.21879631,0.00000000,0.44970838,0.65651455
4.82941471,1.88141919,0.00305560,0.00000000,0.02434704,0.01746351,0.21506000,0.00000000,0.43733832,0.64629432
4.83541771,1.84464680,0.00302141,0.00000000,0.02480231,0.01669566,0.21082999,0.00000000,0.42445170,0.63526526
4.84142071,1.80527165,0.00297977,0.00000000,0.02517971,0.01596265,0.20612868,0.00000000,0.41107080,0.62347740
4.84742371,1.76349799,0.00293067,0.00000000,0.02547869,0.01526636,0.20098568,0.00000000,0.39723393,0.61099932
4.85342671,1.71956127,0.00287419,0.00000000,0.02570056,0.01460867,0.19543762,0.00000000,0.38299511,0.59791638
4.85942971,1.67372605,0.00281046,0.00000000,0.02584820,0.01399139,0.18952763,0.00000000,0.36842308,0.58432794
4.86543272,1.62628273,0.00273974,0.00000000,0.02592576,0.01341623,0.18330463,0.00000000,0.35359981,0.57034402
4.87143572,1.57754318,0.00266235,0.00000000,0.02593826,0.01288477,0.17682241,0.00000000,0.33861830,0.55608126
4.87743872,1.52783546,0.00257875,0.00000000,0.02589125,0.01239851,0.17013856,0.00000000,0.32358003,0.54165868
4.88344172,1.47749790,0.00248949,0.00000000,0.02579035,0.01195891,0.16331325,0.00000000,0.30859209,0.52719328
4.88944472,1.42687301,0.00239524,0.00000000,0.02564095,0.01156742,0.15640800,0.00000000,0.29376415,0.51279606
4.89544772,1.37630162,0.00229674,0.00000000,0.02544787,0.01122568,0.14948451,0.00000000,0.27920545,0.49856847
4.90145073,1.32611765,0.00219486,0.00000000,0.02521516,0.01093558,0.14260353,0.00000000,0.26502201,0.48459978
4.90745373,1.27664410,0.00209052,0.00000000,0.02494586,0.01069953,0.13582397,0.00000000,0.25131415,0.47096545
4.91345673,1.22819034,0.00198471,0.00000000,0.02464204,0.01052060,0.12920223,0.00000000,0.23817454,0.45772672
4.91945973,1.18105116,0.00187847,0.00000000,0.02430476,0.01040279,0.12279178,0.00000000,0.22568671,0.44493136
4.92546273,1.13550749,0.00177286,0.00000000,0.02393421,0.01035128,0.11664313,0.00000000,0.21392426,0.43261569
4.93146573,1.09182869,0.00166896,0.00000000,0.02352990,0.01037269,0.11080394,0.00000000,0.20295065,0.42080758
4.93746873,1.05027626,0.00156785,0.00000000,0.02309094,0.01047530,0.10531958,0.00000000,0.19281943,0.40953035
4.94347174,1.01110843,0.00147057,0.00000000,0.02261629,0.01066927,0.10023374,0.00000000,0.18357509,0.39880709
4.94947474,0.97458524,0.00137816,0.00000000,0.02210515,0.01096679,0.09558930,0.00000000,0.17525412,0.38866528
4.95547774,0.94097336,0.00129158,0.00000000,0.02155720,0.01138222,0.09142920,0.00000000,0.16788632,0.37914113
4.96148074,0.91055012,0.00121178,0.00000000,0.02097294,0.01193205,0.08779727,0.00000000,0.16149611,0.37028340
4.96748374,0.88360617,0.00113962,0.00000000,0.02035388,0.01263481,0.08473899,0.00000000,0.15610375,0.36215632
4.97348674,0.86044602,0.00107590,0.00000000,0.01970273,0.01351093,0.08230192,0.00000000,0.15172632,0.35484132
4.97948974,0.84138634,0.00102134,0.00000000,0.01902348,0.01458231,0.08053591,0.00000000,0.14837826,0.34843736
4.98549275,0.82675144,0.00097658,0.00000000,0.01832141,0.01587196,0.07949288,0.00000000,0.14607160,0.34305970
4.99149575,0.81686603,0.00094218,0.00000000,0.01760296,0.01740334,0.07922618,0.00000000,0.14481555,0.33883714
4.99749875,0.81204530,0.00091856,0.00000000,0.01687561,0.01919969,0.07978950,0.00000000,0.14461576,0.33590781
5.00350175,0.81258257,0.00090608,0.00000000,0.01614761,0.02128322,0.08123536,0.00000000,0.14547306,0.33441354
5.00950475,0.81873504,0.00090493,0.00000000,0.01542767,0.02367427,0.08361316,0.00000000,0.14738182,0.33449325
5.01550775,0.83070825,0.00091520,0.00000000,0.01472461,0.02639036,0.08696693,0.00000000,0.15032813,0.33627550
5.02151076,0.84864001,0.00093680,0.00000000,0.01404703,0.02944527,0.09133276,0.00000000,0.15428782,0.33987076
5.02751376,0.87258470,0.00096950,0.00000000,0.01340290,0.03284823,0.09673617,0.00000000,0.15922447,0.34536360
5.03351676,0.90249874,0.00101288,0.00000000,0.01279927,0.03660309,0.10318938,0.00000000,0.16508767,0.35280533
5.03951976,0.93822820,0.00106636,0.00000000,0.01224191,0.04070768,0.11068879,0.00000000,0.17181151,0.36220750
5.04552276,0.97949930,0.00112916,0.00000000,0.01173510,0.04515336,0.11921266,0.00000000,0.17931361,0.37353655
5.05152576,1.02591261,0.00120030,0.00000000,0.01128144,0.04992477,0.12871928,0.00000000,0.18749458,0.38670991
5.05752876,1.07694139,0.00127863,0.00000000,0.01088177,0.05499980,0.13914560,0.00000000,0.19623828,0.40159393
5.06353177,1.13193461,0.00136285,0.00000000,0.01053512,0.06034988,0.15040661,0.00000000,0.20541263,0.41800362
5.06953477,1.19012476,0.00145147,0.00000000,0.01023879,0.06594043,0.16239542,0.00000000,0.21487118,0.43570446
5.07553777,1.25064034,0.00154290,0.00000000,0.00998849,0.07173168,0.17498416,0.00000000,0.22445542,0.45441607
5.08154077,1.31252297,0.00163544,0.00000000,0.00977854,0.07767960,0.18802576,0.00000000,0.23399763,0.47381795
5.08754377,1.37474842,0.00172733,0.00000000,0.00960214,0.08373706,0.20135642,0.00000000,0.24332439,0.49355671
5.09354677,1.43625098,0.00181680,0.00000000,0.00945164,0.08985510,0.21479899,0.00000000,0.25226046,0.51325498
5.09954977,1.49595026,0.00190212,0.00000000,0.00931892,0.09598420,0.22816686,0.00000000,0.26063303,0.53252127
5.10555278,1.55277948,0.00198163,0.00000000,0.00919571,0.10207561,0.24126846,0.00000000,0.26827608,0.55096074
5.11155578,1.60571399,0.00205381,0.00000000,0.00907390,0.10808248,0.25391199,0.00000000,0.27503478,0.56818624
5.11755878,1.65379908,0.00211729,0.00000000,0.00894586,0.11396087,0.26591042,0.00000000,0.28076972,0.58382929
5.12356178,1.69617574,0.00217095,0.00000000,0.00880476,0.11967051,0.27708636,0.00000000,0.28536077,0.59755065
5.12956478,1.73210347,0.00221392,0.00000000,0.00864474,0.12517528,0.28727664,0.00000000,0.28871049,0.60904985
5.13556778,1.76097914,0.00224560,0.00000000,0.00846114,0.13044338,0.29633648,0.00000000,0.29074693,0.61807352
5.14157079,1.78235116,0.00226571,0.00000000,0.00825059,0.13544715,0.30414297,0.00000000,0.29142562,0.62442217
5.14757379,1.79592846,0.00227427,0.00000000,0.00801108,0.14016269,0.31059783,0.00000000,0.29073080,0.62795505
5.15357679,1.80158393,0.00227164,0.00000000,0.00774198,0.14456910,0.31562919,0.00000000,0.28867580,0.62859305
5.15957979,1.79935244,0.00225845,0.00000000,0.00744393,0.14864766,0.31919247,0.00000000,0.28530241,0.62631957
5.16558279,1.78942354,0.00223561,0.00000000,0.00711883,0.15238079,0.32127035,0.00000000,0.28067953,0.62117930
5.17158579,1.77212945,0.00220428,0.00000000,0.00676961,0.15575112,0.32187174,0.00000000,0.27490088,0.61327513
5.17758879,1.74792904,0.00216583,0.00000000,0.00640009,0.15874054,0.32102998,0.00000000,0.26808208,0.60276331
5.18359180,1.71738862,0.00212175,0.00000000,0.00601480,0.16132952,0.31880038,0.00000000,0.26035712,0.58984715
5.18959480,1.68116072,0.00207367,0.00000000,0.00561876,0.16349666,0.31525711,0.00000000,0.25187436,0.57476968
5.19559780,1.63996177,0.00202324,0.00000000,0.00521726,0.16521853,0.31048992,0.00000000,0.24279228,0.55780548
5.20160080,1.59454980,0.00197209,0.00000000,0.00481569,0.16647001,0.30460050,0.00000000,0.23327514,0.53925219
5.20760380,1.54570323,0.00192182,0.00000000,0.00441936,0.16722490,0.29769901,0.00000000,0.22348872,0.51942208
5.21360680,1.49420158,0.00187389,0.00000000,0.00403333,0.16745697,0.28990069,0.00000000,0.21359634,0.49863398
5.21960980,1.44080874,0.00182964,0.00000000,0.00366228,0.16714130,0.28132289,0.00000000,0.20375526,0.47720582
5.22561281,1.38625950,0.00179020,0.00000000,0.00331044,0.16625588,0.27208242,0.00000000,0.19411370,0.45544831
5.23161581,1.33124941,0.00175650,0.00000000,0.00298153,0.16478341,0.26229351,0.00000000,0.18480847,0.43365953
5.23761881,1.27642823,0.00172925,0.00000000,0.00267869,0.16271303,0.25206625,0.00000000,0.17596337,0.41212098
5.24362181,1.22239666,0.00170895,0.00000000,0.00240447,0.16004210,0.24150558,0.00000000,0.16768843,0.39109474
5.24962481,1.16970621,0.00169585,0.00000000,0.00216092,0.15677765,0.23071080,0.00000000,0.16007979,0.37082203
5.25562781,1.11886153,0.00169003,0.00000000,0.00194953,0.15293760,0.21977544,0.00000000,0.15322054,0.35152277
5.26163082,1.07032474,0.00169136,0.00000000,0.00177135,0.14855155,0.20878761,0.00000000,0.14718209,0.33339633
5.26763382,1.02452106,0.00169957,0.00000000,0.00162701,0.14366113,0.19783048,0.00000000,0.14202623,0.31662292
5.27363682,0.98184514,0.00171427,0.00000000,0.00151679,0.13831976,0.18698301,0.00000000,0.13780769,0.30136574
5.27963982,0.94266725,0.00173500,0.00000000,0.00144069,0.13259196,0.17632071,0.00000000,0.13457697,0.28777342
5.28564282,0.90733910,0.00176122,0.00000000,0.00139845,0.12655222,0.16591636,0.00000000,0.13238347,0.27598266
