energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.47873937,1.63800416,-4.72511308,0.02342796,-0.17606489,0.48430692,-1.02750408,0.27215447,-1.17915500,0.00000000,-0.00000000,0.86531675,-1.97973126,0.24923917,-1.12609024,0.22770352,-0.50685215,0.00000000,-0.00000000
3.48474237,1.67625438,-4.78018394,0.02317639,-0.18055128,0.50387591,-1.06231234,0.26062015,-1.14820627,0.00000000,-0.00000000,0.88978255,-2.04439434,0.25450895,-1.15660802,0.21681082,-0.51670115,0.00000000,-0.00000000
3.49074537,1.72532693,-4.83031812,0.02335368,-0.18481927,0.52459425,-1.09697469,0.25238931,-1.11825563,0.00000000,-0.00000000,0.91735938,-2.10846450,0.26091795,-1.18538039,0.20910088,-0.52772855,0.00000000,-0.00000000
3.49674837,1.78338725,-4.87503473,0.02391431,-0.18885182,0.54603781,-1.13101653,0.24702425,-1.09000680,0.00000000,-0.00000000,0.94720237,-2.17097911,0.26820430,-1.21202181,0.20430405,-0.53980138,0.00000000,-0.00000000
3.50275138,1.84860421,-4.91396193,0.02481311,-0.19264067,0.56780808,-1.16395804,0.24410188,-1.06417117,0.00000000,-0.00000000,0.97850234,-2.23098409,0.27611228,-1.23617091,0.20214993,-0.55277799,0.00000000,-0.00000000
3.50875438,1.91920555,-4.94683148,0.02600543,-0.19618510,0.58954657,-1.19532436,0.24322589,-1.04144931,0.00000000,-0.00000000,1.01051366,-2.28755609,0.28440099,-1.25749744,0.20237517,-0.56651040,0.00000000,-0.00000000
3.51475738,1.99352925,-4.97346855,0.02744733,-0.19949041,0.61094722,-1.22465528,0.24403693,-1.02251036,0.00000000,-0.00000000,1.04257844,-2.33982253,0.29285204,-1.27570828,0.20472977,-0.58084635,0.00000000,-0.00000000
3.52076038,2.07006926,-4.99377758,0.02909560,-0.20256614,0.63176614,-1.25151421,0.24622078,-1.00797009,0.00000000,-0.00000000,1.07414589,-2.38697922,0.30127596,-1.29055230,0.20898174,-0.59563076,0.00000000,-0.00000000
3.52676338,2.14751426,-5.00772551,0.03090785,-0.20542421,0.65182820,-1.27549623,0.24951419,-0.99836835,0.00000000,-0.00000000,1.10478640,-2.42830502,0.30951731,-1.30182404,0.21492008,-0.61070674,0.00000000,-0.00000000
3.53276638,2.22477783,-5.01532338,0.03284258,-0.20807694,0.67103031,-1.29623513,0.25370864,-0.99414681,0.00000000,-0.00000000,1.13419946,-2.46317332,0.31745800,-1.30936629,0.22235627,-0.62591615,0.00000000,-0.00000000
3.53876938,2.30101919,-5.01660790,0.03485926,-0.21053512,0.68934104,-1.31340925,0.25865199,-0.99562799,0.00000000,-0.00000000,1.16221538,-2.49106031,0.32501893,-1.31307153,0.23112424,-0.64109965,0.00000000,-0.00000000
3.54477239,2.37565363,-5.01162407,0.03691842,-0.21280621,0.70679660,-1.32674616,0.26424789,-1.00299661,0.00000000,-0.00000000,1.18879063,-2.51155016,0.33215984,-1.31288236,0.24107906,-0.65609662,0.00000000,-0.00000000
3.55077539,2.44835221,-5.00041023,0.03898180,-0.21489274,0.72349345,-1.33602613,0.27045346,-1.01628419,0.00000000,-0.00000000,1.21399724,-2.52433710,0.33887731,-1.30879096,0.25209454,-0.67074481,0.00000000,-0.00000000
3.55677839,2.51903066,-4.98298662,0.04101255,-0.21679106,0.73957781,-1.34108435,0.27727491,-1.03535798,0.00000000,-0.00000000,1.23800667,-2.52922504,0.34520121,-1.30083782,0.26406004,-0.68488018,0.00000000,-0.00000000
3.56278139,2.58782800,-4.95934839,0.04297547,-0.21849039,0.75523255,-1.34181216,0.28476174,-1.05991486,0.00000000,-0.00000000,1.26106911,-2.52612481,0.35118953,-1.28910971,0.27687660,-0.69833692,0.00000000,-0.00000000
3.56878439,2.65507552,-4.92946367,0.04483729,-0.21997236,0.77066229,-1.33815715,0.29299947,-1.08948106,0.00000000,-0.00000000,1.28348928,-2.51504966,0.35692209,-1.27373723,0.29045286,-0.71094805,0.00000000,-0.00000000
3.57478739,2.72125766,-4.89327738,0.04656697,-0.22121100,0.78607720,-1.33012246,0.30210121,-1.12341800,0.00000000,-0.00000000,1.30559996,-2.49610946,0.36249329,-1.25489195,0.30470090,-0.72254669,0.00000000,-0.00000000
3.58079040,2.78696616,-4.85072072,0.04813610,-0.22217324,0.80167661,-1.31776526,0.31219853,-1.16093458,0.00000000,-0.00000000,1.32773463,-2.46950403,0.36800432,-1.23278334,0.31953233,-0.73296816,0.00000000,-0.00000000
3.58679340,2.85284979,-4.80172623,0.04951921,-0.22281987,0.81763313,-1.30119464,0.32343184,-1.20110570,0.00000000,-0.00000000,1.35020079,-2.43551612,0.37355518,-1.20765568,0.33485482,-0.74205308,0.00000000,-0.00000000
3.59279640,2.91956168,-4.74624805,0.05069418,-0.22310706,0.83407819,-1.28056899,0.33594070,-1.24289682,0.00000000,-0.00000000,1.37325517,-2.39450426,0.37923702,-1.17978491,0.35056939,-0.74965146,0.00000000,-0.00000000
3.59879940,2.98770698,-4.68428638,0.05164255,-0.22298816,0.85108973,-1.25609301,0.34985441,-1.28519379,0.00000000,-0.00000000,1.39708238,-2.34689598,0.38512499,-1.14947572,0.36656850,-0.75562776,0.00000000,-0.00000000
3.60480240,3.05779308,-4.61591514,0.05234989,-0.22241604,0.86868278,-1.22801445,0.36528346,-1.32683697,0.00000000,-0.00000000,1.42177792,-2.29318139,0.39127221,-1.11705872,0.38273522,-0.75986671,0.00000000,-0.00000000
3.61080540,3.13018514,-4.54131131,0.05280600,-0.22134546,0.88680342,-1.19662059,0.38231198,-1.36665849,0.00000000,-0.00000000,1.44733666,-2.23390729,0.39770497,-1.08288777,0.39894338,-0.76227971,0.00000000,-0.00000000
3.61680840,3.20506902,-4.46078434,0.05300516,-0.21973580,0.90532641,-1.16223458,0.40099176,-1.40352119,0.00000000,-0.00000000,1.47364732,-2.16967179,0.40441943,-1.04733753,0.41505899,-0.76281156,0.00000000,-0.00000000
3.62281141,3.28242378,-4.37480371,0.05294625,-0.21755366,0.92405679,-1.12521156,0.42133809,-1.43635763,0.00000000,-0.00000000,1.50049321,-2.10111913,0.41138018,-1.01080094,0.43094271,-0.76144688,0.00000000,-0.00000000
3.62881441,3.36200523,-4.28402270,0.05263276,-0.21477539,0.94273532,-1.08593450,0.44332778,-1.46420756,0.00000000,-0.00000000,1.52755940,-2.02893473,0.41852043,-0.97368663,0.44645331,-0.75821608,0.00000000,-0.00000000
3.63481741,3.44334176,-4.18929651,0.05207278,-0.21138942,0.96104751,-1.04480985,0.46689947,-1.48625204,0.00000000,-0.00000000,1.55444576,-1.95383991,0.42574412,-0.93641617,0.46145225,-0.75320012,0.00000000,-0.00000000
3.64082041,3.52574301,-4.09169277,0.05127882,-0.20739807,0.97863599,-1.00226277,0.49195642,-1.50184283,0.00000000,-0.00000000,1.58068536,-1.87658607,0.43292963,-0.89942071,0.47580882,-0.74653383,0.00000000,-0.00000000
3.64682341,3.60832133,-3.99249282,0.05026757,-0.20281905,0.99511549,-0.95873190,0.51837181,-1.51052544,0.00000000,-0.00000000,1.60576732,-1.79794799,0.43993504,-0.86313721,0.48940608,-0.73840716,0.00000000,-0.00000000
3.65282641,3.69002533,-3.89318264,0.04905961,-0.19768621,1.01008978,-0.91466369,0.54599645,-1.51205489,0.00000000,-0.00000000,1.62916284,-1.71871594,0.44660462,-0.82800376,0.50214700,-0.72906416,0.00000000,-0.00000000
3.65882941,3.76968436,-3.79543246,0.04767898,-0.19204972,1.02316996,-0.87050617,0.57466860,-1.50640319,0.00000000,-0.00000000,1.65035323,-1.63968632,0.45277624,-0.79445403,0.51396076,-0.71879933,0.00000000,-0.00000000
3.66483242,3.84606191,-3.70106475,0.04615274,-0.18597554,1.03399297,-0.82670214,0.60422578,-1.49375831,0.00000000,-0.00000000,1.66885853,-1.56165079,0.45828935,-0.76291077,0.52480886,-0.70795131,0.00000000,-0.00000000
3.67083542,3.91791563,-3.61201109,0.04451047,-0.17954414,1.04223981,-0.78368196,0.63451784,-1.47451443,0.00000000,-0.00000000,1.68426517,-1.48538384,0.46299315,-0.73377829,0.53469072,-0.69689387,0.00000000,-0.00000000
3.67683842,3.98406114,-3.53025861,0.04278373,-0.17284860,1.04765240,-0.74185583,0.66542094,-1.44925410,0.00000000,-0.00000000,1.69625146,-1.41162899,0.46675446,-0.70743400,0.54364846,-0.68602443,0.00000000,-0.00000000
3.68284142,4.04343647,-3.45778780,0.04100552,-0.16599208,1.05004838,-0.70160596,0.69685170,-1.41872297,0.00000000,-0.00000000,1.70460940,-1.34108387,0.46946501,-0.68421931,0.55177069,-0.67575045,0.00000000,-0.00000000
3.68884442,4.09516397,-3.39650374,0.03920974,-0.15908474,1.04933329,-0.66327866,0.72878074,-1.38379838,0.00000000,-0.00000000,1.70926194,-1.27438468,0.47104771,-0.66442992,0.55919478,-0.66647423,0.00000000,-0.00000000
3.69484742,4.13860618,-3.34816346,0.03743065,-0.15224031,1.04550943,-0.62717666,0.76124497,-1.34545327,0.00000000,-0.00000000,1.71027444,-1.21209056,0.47146160,-0.64830602,0.56610763,-0.65857665,0.00000000,-0.00000000
3.70085043,4.17341277,-3.31430263,0.03570236,-0.14557238,1.03868101,-0.59355211,0.79435759,-1.30471712,0.00000000,-0.00000000,1.70786004,-1.15466860,0.47070522,-0.63602284,0.57274452,-0.65240067,0.00000000,-0.00000000
3.70685343,4.19955557,-3.29616477,0.03405834,-0.13919057,1.02905538,-0.56260031,0.82831541,-1.26263569,0.00000000,-0.00000000,1.70237814,-1.10248015,0.46881818,-0.62768182,0.57938596,-0.64823538,0.00000000,-0.00000000
3.71285643,4.21734936,-3.29463645,0.03253095,-0.13319678,1.01694012,-0.53445472,0.86340240,-1.22023154,0.00000000,-0.00000000,1.69432626,-1.05576926,0.46588089,-0.62330312,0.58635244,-0.64630128,0.00000000,-0.00000000
3.71885943,4.22745676,-3.31019198,0.03115103,-0.12768168,1.00273616,-0.50918351,0.89998918,-1.17846700,0.00000000,-0.00000000,1.68432524,-1.01465387,0.46201237,-0.62281990,0.59399706,-0.64673777,0.00000000,-0.00000000
3.72486243,4.23087625,-3.34285034,0.02994741,-0.12272147,0.98692695,-0.48678781,0.93852787,-1.13821108,0.00000000,-0.00000000,1.67309832,-0.97912051,0.45736616,-0.62607478,0.60269601,-0.64959334,0.00000000,-0.00000000
3.73086543,4.22891298,-3.39214724,0.02894657,-0.11837528,0.97006421,-0.46720194,0.97954211,-1.10021194,0.00000000,-0.00000000,1.66144504,-0.94902290,0.45212465,-0.63281890,0.61283724,-0.65481926,0.00000000,-0.00000000
3.73686843,4.22313329,-3.45712404,0.02817218,-0.11468304,0.95275062,-0.45029578,1.02361208,-1.06507561,0.00000000,-0.00000000,1.65021070,-0.92408486,0.44649184,-0.64271399,0.62480743,-0.66226700,0.00000000,-0.00000000
3.74287144,4.21530429,-3.53633486,0.02764471,-0.11166413,0.93562009,-0.43587914,1.07135494,-1.03325181,0.00000000,-0.00000000,1.64025290,-0.90390768,0.44068506,-0.65533749,0.63897762,-0.67168985,0.00000000,-0.00000000
3.74887444,4.20732089,-3.62787225,0.02738104,-0.10931678,0.91931632,-0.42370830,1.12340084,-1.00502711,0.00000000,-0.00000000,1.63240625,-0.88798180,0.43492577,-0.67019078,0.65568808,-0.68274865,0.00000000,-0.00000000
3.75487744,4.20112342,-3.72941085,0.02739400,-0.10761816,0.90447037,-0.41349429,1.18036533,-0.98052525,0.00000000,-0.00000000,1.62744697,-0.87570261,0.42943011,-0.68671051,0.67523276,-0.69502154,0.00000000,-0.00000000
3.76088044,4.19860933,-3.83826771,0.02769200,-0.10652538,0.89167809,-0.40491280,1.24281896,-0.95971426,0.00000000,-0.00000000,1.62605879,-0.86638978,0.42439937,-0.70428256,0.69784409,-0.70801745,0.00000000,-0.00000000
3.76688344,4.20154305,-3.95147702,0.02827861,-0.10597701,0.88147819,-0.39761528,1.31125525,-0.94241962,0.00000000,-0.00000000,1.62880148,-0.85930946,0.42001101,-0.72225834,0.72367868,-0.72119260,0.00000000,-0.00000000
3.77288644,4.21146826,-4.06587642,0.02915223,-0.10589547,0.87433189,-0.39124089,1.38605805,-0.92834239,0.00000000,-0.00000000,1.63608367,-0.85369846,0.41641053,-0.73997284,0.75280455,-0.73396963,0.00000000,-0.00000000
3.77888944,4.22962677,-4.17820129,0.03030576,-0.10618980,0.87060472,-0.38542875,1.46746992,-0.91708122,0.00000000,-0.00000000,1.64814091,-0.84878946,0.41370460,-0.75676365,0.78519058,-0.74575816,0.00000000,-0.00000000
3.78489245,4.25688791,-4.28518324,0.03172641,-0.10675898,0.87055130,-0.37982992,1.55556265,-0.90815695,0.00000000,-0.00000000,1.66502005,-0.84383621,0.41195579,-0.77199034,0.82069878,-0.75597625,0.00000000,-0.00000000
3.79089545,4.29369220,-4.38364873,0.03339556,-0.10749551,0.87430373,-0.37411891,1.65021157,-0.90103857,0.00000000,-0.00000000,1.68657071,-0.83813767,0.41117911,-0.78505327,0.85907987,-0.76407153,0.00000000,-0.00000000
3.79689845,4.34001192,-4.47061384,0.03528885,-0.10828919,0.88186391,-0.36800394,1.75107481,-0.89516924,0.00000000,-0.00000000,1.71244418,-0.83106017,0.41134061,-0.79541121,0.89997253,-0.76954125,0.00000000,-0.00000000
3.80290145,4.39533101,-4.54337144,0.03737630,-0.10903085,0.89310032,-0.36123573,1.85757892,-0.88999133,0.00000000,-0.00000000,1.74209989,-0.82205660,0.41235797,-0.80259689,0.94290671,-0.77195035,0.00000000,-0.00000000
3.80890445,4.45864546,-4.59956742,0.03962278,-0.10961605,0.90774928,-0.35361454,1.96891168,-0.88496958,0.00000000,-0.00000000,1.77481925,-0.81068206,0.41410324,-0.80622997,0.98731105,-0.77094675,0.00000000,-0.00000000
3.81490745,4.52848448,-4.63726333,0.04198856,-0.10994845,0.92542080,-0.34499516,2.08402309,-0.87961153,0.00000000,-0.00000000,1.80972626,-0.79660526,0.41640742,-0.80602683,1.03252433,-0.76627338,0.00000000,-0.00000000
3.82091046,4.60295191,-4.65498343,0.04443019,-0.10994283,0.94560885,-0.33528973,2.20163506,-0.87348488,0.00000000,-0.00000000,1.84581415,-0.77961561,0.41906691,-0.80180693,1.07781082,-0.75777640,0.00000000,-0.00000000
3.82691346,4.67978625,-4.65174512,0.04690145,-0.10952757,0.96770575,-0.32446853,2.32025981,-0.86623133,0.00000000,-0.00000000,1.88197702,-0.75962565,0.42185122,-0.79349553,1.12237909,-0.74540945,0.00000000,-0.00000000
3.83291646,4.75643688,-4.62707218,0.04935466,-0.10864663,0.99102014,-0.31255871,2.43822702,-0.85757708,0.00000000,-0.00000000,1.91704506,-0.73666920,0.42451199,-0.78112268,1.16540367,-0.72923393,0.00000000,-0.00000000
3.83891946,4.83015350,-4.58099175,0.05174203,-0.10726083,1.01479808,-0.29964118,2.55371923,-0.84733982,0.00000000,-0.00000000,1.94982224,-0.71089542,0.42679255,-0.76481885,1.20604905,-0.70941539,0.00000000,-0.00000000
3.84492246,4.89808485,-4.51401585,0.05401724,-0.10534853,1.03824639,-0.28584606,2.66481438,-0.83543281,0.00000000,-0.00000000,1.97912477,-0.68255946,0.42843781,-0.74480738,1.24349495,-0.68621642,0.00000000,-0.00000000
3.85092546,4.95738289,-4.42710968,0.05613706,-0.10290562,1.06055756,-0.27134693,2.76953462,-0.82186623,0.00000000,-0.00000000,2.00381913,-0.65201022,0.42920409,-0.72139426,1.27696225,-0.65998663,0.00000000,-0.00000000
3.85692846,5.00530810,-4.32164880,0.05806299,-0.09994488,1.08093529,-0.25635424,2.86589952,-0.80674636,0.00000000,-0.00000000,2.02285806,-0.61967619,0.42886828,-0.69495590,1.30573844,-0.63115012,0.00000000,-0.00000000
3.86293147,5.03933157,-4.19936804,0.05976294,-0.09649483,1.09861974,-0.24110836,2.95198217,-0.79027309,0.00000000,-0.00000000,2.03531351,-0.58604995,0.42723614,-0.66592540,1.32920178,-0.60019130,0.00000000,-0.00000000
3.86893447,5.05723000,-4.06230467,0.06121269,-0.09259799,1.11291171,-0.22587264,3.02596609,-0.77273612,0.00000000,-0.00000000,2.04040515,-0.55167241,0.42414935,-0.63477809,1.34684315,-0.56763975,0.00000000,-0.00000000
3.87493747,5.05716979,-3.91273887,0.06239729,-0.08830884,1.12319481,-0.21092661,3.08620084,-0.75451030,0.00000000,-0.00000000,2.03752390,-0.51711721,0.41949107,-0.60201695,1.35828493,-0.53405472,0.00000000,-0.00000000
3.88094047,5.03777716,-3.75313364,0.06331215,-0.08369141,1.12895483,-0.19655997,3.13125433,-0.73605033,0.00000000,-0.00000000,2.02624955,-0.48297630,0.41318979,-0.56815848,1.36329597,-0.50001002,0.00000000,-0.00000000
3.88694347,4.99819172,-3.58607663,0.06396388,-0.07881672,1.12979580,-0.18306712,3.15995970,-0.71788499,0.00000000,-0.00000000,2.00636215,-0.44984687,0.40522143,-0.53371965,1.36180222,-0.46607988,0.00000000,-0.00000000
3.89294647,4.93810175,-3.41422544,0.06437071,-0.07376020,1.12545198,-0.17074274,3.17145501,-0.70061092,0.00000000,-0.00000000,1.97784703,-0.41832017,0.39560964,-0.49920621,1.35389249,-0.43282612,0.00000000,-0.00000000
3.89894947,4.85776006,-3.24025760,0.06456263,-0.06859908,1.11579559,-0.15987822,3.16521409,-0.68488576,0.00000000,-0.00000000,1.94089346,-0.38897247,0.38442437,-0.46510273,1.33981911,-0.40078705,0.00000000,-0.00000000
3.90495248,4.75798027,-3.06682611,0.06458098,-0.06340995,1.10083998,-0.15075884,3.14106728,-0.67142054,0.00000000,-0.00000000,1.89588724,-0.36235789,0.37177885,-0.43186456,1.31999338,-0.37046830,0.00000000,-0.00000000
3.91095548,4.64011405,-2.89652049,0.06447770,-0.05826660,1.08073818,-0.14366180,3.09921130,-0.66097085,0.00000000,-0.00000000,1.84339772,-0.33900333,0.35782516,-0.39991171,1.29497591,-0.34233555,0.00000000,-0.00000000
3.91695848,4.50601042,-2.73183344,0.06431410,-0.05323807,1.05577705,-0.13885464,3.04020776,-0.65432658,0.00000000,-0.00000000,1.78415983,-0.31940484,0.34274863,-0.36962461,1.26546216,-0.31680917,0.00000000,-0.00000000
3.92296148,4.35795905,-2.57513222,0.06415927,-0.04838713,1.02636722,-0.13659391,2.96497047,-0.65229974,0.00000000,-0.00000000,1.71905198,-0.30402543,0.32676137,-0.34134160,1.23226354,-0.29426055,0.00000000,-0.00000000
3.92896448,4.19862000,-2.42863423,0.06408804,-0.04376906,0.99302933,-0.13712387,2.87474215,-0.65571006,0.00000000,-0.00000000,1.64907060,-0.29329345,0.31009520,-0.31535783,1.19628475,-0.27500992,0.00000000,-0.00000000
3.93496748,4.03094256,-2.29438569,0.06417869,-0.03943085,0.95637718,-0.14067484,2.77106142,-0.66536823,0.00000000,-0.00000000,1.57530232,-0.28760143,0.29299425,-0.29192541,1.15849797,-0.25932537,0.00000000,-0.00000000
3.94097049,3.85807647,-2.17424257,0.06451033,-0.03541080,0.91709838,-0.14746103,2.65572173,-0.68205651,0.00000000,-0.00000000,1.49889474,-0.28730463,0.27570759,-0.27125439,1.11991485,-0.24742266,0.00000000,-0.00000000
3.94697349,3.68327869,-2.06985298,0.06516014,-0.03173840,0.87593329,-0.15767757,2.53072367,-0.70650699,0.00000000,-0.00000000,1.42102670,-0.29271909,0.25848210,-0.25351430,1.08155708,-0.23946570,0.00000000,-0.00000000
3.95297649,3.50981904,-1.98264030,0.06620049,-0.02843460,0.83365311,-0.17149671,2.39822291,-0.73937763,0.00000000,-0.00000000,1.34287911,-0.30411863,0.24155580,-0.23883597,1.04442654,-0.23556730,0.00000000,-0.00000000
3.95897949,3.34088800,-1.91378690,0.06769607,-0.02551230,0.79103776,-0.18906308,2.26047564,-0.78122673,0.00000000,-0.00000000,1.26560704,-0.32173084,0.22515192,-0.22731333,1.00947600,-0.23579002,0.00000000,-0.00000000
3.96498249,3.17950966,-1.86421834,0.06970107,-0.02297710,0.74885449,-0.21048806,2.11978375,-0.83248648,0.00000000,-0.00000000,1.19031399,-0.34573186,0.20947376,-0.21900510,0.97758128,-0.24014715,0.00000000,-0.00000000
3.97098549,3.02846262,-1.83458847,0.07225661,-0.02082825,0.70783776,-0.23584336,1.97844157,-0.89343675,0.00000000,-0.00000000,1.11802898,-0.37623997,0.19470055,-0.21393614,0.94951583,-0.24860361,0.00000000,-0.00000000
3.97698849,2.89021113,-1.82526601,0.07538844,-0.01905964,0.66867112,-0.26515426,1.83868614,-0.96418000,0.00000000,-0.00000000,1.04968698,-0.41330855,0.18098427,-0.21209848,0.92592854,-0.26107689,0.00000000,-0.00000000
3.98299150,2.76684856,-1.83632369,0.07910507,-0.01766098,0.63197166,-0.29839264,1.70265238,-1.04461896,0.00000000,-0.00000000,0.98611321,-0.45691844,0.16844761,-0.21345209,0.90732558,-0.27743833,0.00000000,-0.00000000
3.98899450,2.66005446,-1.86753110,0.08339638,-0.01661893,0.59827719,-0.33547033,1.57233434,-1.13443812,0.00000000,-0.00000000,0.92801144,-0.50697055,0.15718286,-0.21792540,0.89405681,-0.29751462,0.00000000,-0.00000000
3.99499750,2.57106624,-1.91835243,0.08823277,-0.01591835,0.56803670,-0.37623330,1.44955324,-1.23309073,0.00000000,-0.00000000,0.87595656,-0.56327917,0.14725189,-0.22541573,0.88630731,-0.32109013,0.00000000,-0.00000000
4.00100050,2.50066579,-1.98795043,0.09356500,-0.01554341,0.54160411,-0.42045716,1.33593278,-1.33979228,0.00000000,-0.00000000,0.83039126,-0.62556680,0.13868693,-0.23578988,0.88409432,-0.34790999,0.00000000,-0.00000000
4.00700350,2.44918088,-2.07519780,0.09932473,-0.01547873,0.51923527,-0.46784449,1.23288146,-1.45352177,0.00000000,-0.00000000,0.79162673,-0.69346103,0.13149229,-0.24888502,0.88726972,-0.37768432,0.00000000,-0.00000000
4.01300650,2.41650069,-2.17869671,0.10542566,-0.01571043,0.50108817,-0.51802451,1.14158177,-1.57303147,0.00000000,-0.00000000,0.75984705,-0.76649432,0.12564672,-0.26451008,0.89552797,-0.41009382,0.00000000,-0.00000000
4.01900950,2.40210422,-2.29680717,0.11176550,-0.01622706,0.48722613,-0.57055545,1.06298529,-1.69686562,0.00000000,-0.00000000,0.73511672,-0.84410703,0.12110628,-0.28244784,0.90841928,-0.44479661,0.00000000,-0.00000000
4.02501251,2.40510003,-2.42768412,0.11822852,-0.01702045,0.47762365,-0.62492989,0.99781305,-1.82338813,0.00000000,-0.00000000,0.71739092,-0.92565426,0.11780777,-0.30245788,0.92536749,-0.48143649,0.00000000,-0.00000000
4.03101551,2.42427530,-2.56932289,0.12468870,-0.01808642,0.47217446,-0.68058330,0.94655987,-1.95081876,0.00000000,-0.00000000,0.70652777,-1.01041656,0.11567238,-0.32428042,0.94569205,-0.51965237,0.00000000,-0.00000000
4.03701851,2.45815197,-2.71961192,0.13101341,-0.01942531,0.47070143,-0.73690562,0.90950179,-2.07727679,0.00000000,-0.00000000,0.70230192,-1.09761453,0.11460947,-0.34764114,0.96863325,-0.55908871,0.00000000,-0.00000000
4.04302151,2.50504752,-2.87639108,0.13706746,-0.02104236,0.47296777,-0.79325580,0.88670537,-2.20083093,0.00000000,-0.00000000,0.70441874,-1.18642695,0.11452051,-0.37225689,0.99337969,-0.59940636,0.00000000,-0.00000000
