energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,6.95830616,0.01254116,0.64218236,0.89749197,6.21636343,0.12967853,1.29362337
4.31915958,6.85754777,0.01249423,0.64105226,0.88285709,6.12237323,0.12742086,1.27620760
4.32516258,6.73921657,0.01244304,0.63897918,0.86508856,6.01123254,0.12466204,1.25757871
4.33116558,6.60703884,0.01239960,0.63625019,0.84484594,5.88597441,0.12149874,1.23857662
4.33716858,6.46485233,0.01237641,0.63314077,0.82286229,5.74975204,0.11803688,1.22001042
4.34317159,6.31648855,0.01238624,0.62990336,0.79992622,5.60574383,0.11438862,1.20263175
4.34917459,6.16565780,0.01244165,0.62675704,0.77686201,5.45705978,0.11066917,1.18711053
4.35517759,6.01584136,0.01255473,0.62387904,0.75450829,5.30665282,0.10699361,1.17401385
4.36118059,5.87019490,0.01273664,0.62139831,0.73369591,5.15723838,0.10347370,1.16378910
4.36718359,5.73146655,0.01299729,0.61939155,0.71522557,5.01122539,0.10021493,1.15675170
4.37318659,5.60193249,0.01334500,0.61788187,0.69984577,4.87066092,0.09731366,1.15307800
4.37918959,5.48335194,0.01378618,0.61684011,0.68823171,4.73719053,0.09485473,1.15280350
4.38519260,5.37694261,0.01432507,0.61618864,0.68096562,4.61203524,0.09290937,1.15582641
4.39119560,5.28337673,0.01496353,0.61580751,0.67851912,4.49598548,0.09153350,1.16191619
4.39719860,5.20279693,0.01570087,0.61554248,0.68123810,4.38941154,0.09076657,1.17072673
4.40320160,5.13485033,0.01653375,0.61521450,0.68933050,4.29228943,0.09063078,1.18181345
4.40920460,5.07873863,0.01745619,0.61463014,0.70285759,4.20424025,0.09113088,1.19465346
4.41520760,5.03328135,0.01845960,0.61359236,0.72172893,4.12458067,0.09225437,1.20866806
4.42121061,4.99698910,0.01953294,0.61191109,0.74570137,4.05238206,0.09397219,1.22324643
4.42721361,4.96814338,0.02066288,0.60941307,0.77438246,3.98653499,0.09623985,1.23776953
4.43321661,4.94487948,0.02183412,0.60595049,0.80723807,3.92581640,0.09899896,1.25163337
4.43921961,4.92526918,0.02302970,0.60140801,0.84360454,3.86895622,0.10217908,1.26427062
4.44522261,4.90740019,0.02423144,0.59570798,0.88270500,3.81470088,0.10569993,1.27516974
4.45122561,4.88944940,0.02542031,0.58881353,0.92366962,3.76187122,0.10947381,1.28389110
4.45722861,4.86974791,0.02657700,0.58072962,0.96555935,3.70941275,0.11340819,1.29007938
4.46323162,4.84683576,0.02768230,0.57150203,1.00739248,3.65643684,0.11740838,1.29347212
4.46923462,4.81950523,0.02871766,0.56121448,1.04817316,3.60225159,0.12138026,1.29390406
4.47523762,4.78683180,0.02966564,0.54998413,1.08692107,3.54638207,0.12523288,1.29130749
4.48124062,4.74819259,0.03051029,0.53795578,1.12270104,3.48857970,0.12888094,1.28570870
4.48724362,4.70327229,0.03123760,0.52529504,1.15465167,3.42882120,0.13224702,1.27722087
4.49324662,4.65205721,0.03183577,0.51218105,1.18201159,3.36729795,0.13526351,1.26603397
4.49924962,4.59481842,0.03229543,0.49879885,1.20414245,3.30439672,0.13787409,1.25240228
4.50525263,4.53208510,0.03260986,0.48533202,1.22054764,3.24067322,0.14003487,1.23663006
4.51125563,4.46460966,0.03277503,0.47195575,1.23088573,3.17681992,0.14171495,1.21905626
4.51725863,4.39332617,0.03278958,0.45883062,1.23497826,3.11362977,0.14289662,1.20003887
4.52326163,4.31930401,0.03265478,0.44609739,1.23281133,3.05195745,0.14357493,1.17993964
4.52926463,4.24369849,0.03237433,0.43387286,1.22453104,2.99267976,0.14375693,1.15910974
4.53526763,4.16770036,0.03195421,0.42224693,1.21043297,2.93665675,0.14346043,1.13787703
4.54127064,4.09248607,0.03140236,0.41128084,1.19094622,2.88469492,0.14271238,1.11653517
4.54727364,4.01917058,0.03072844,0.40100663,1.16661279,2.83751379,0.14154712,1.09533516
4.55327664,3.94876426,0.02994350,0.39142771,1.13806345,2.79571701,0.14000433,1.07447923
4.55927964,3.88213558,0.02905968,0.38252042,1.10599106,2.75976869,0.13812695,1.05411739
4.56528264,3.81998053,0.02808994,0.37423646,1.07112281,2.72997580,0.13595920,1.03434642
4.57128564,3.76280016,0.02704771,0.36650611,1.03419270,2.70647701,0.13354464,1.01521134
4.57728864,3.71088656,0.02594670,0.35924187,0.99591539,2.68923813,0.13092453,0.99670893
4.58329165,3.66431791,0.02480065,0.35234269,0.95696270,2.67805423,0.12813641,0.97879319
4.58929465,3.62296264,0.02362318,0.34569827,0.91794368,2.67255816,0.12521315,0.96138227
4.59529765,3.58649222,0.02242758,0.33919360,0.87938898,2.67223511,0.12218224,0.94436655
4.60130065,3.55440216,0.02122678,0.33271337,0.84173998,2.67644245,0.11906561,0.92761743
4.60730365,3.52604017,0.02003320,0.32614625,0.80534293,2.68443431,0.11587978,0.91099649
4.61330665,3.50064017,0.01885876,0.31938887,0.77044798,2.69538974,0.11263635,0.89436464
4.61930965,3.47736090,0.01771482,0.31234942,0.73721272,2.70844362,0.10934284,0.87759082
4.62531266,3.45532727,0.01661220,0.30495079,0.70570975,2.72271906,0.10600376,0.86056014
4.63131566,3.43367281,0.01556112,0.29713311,0.67593752,2.73736030,0.10262178,0.84318093
4.63731866,3.41158145,0.01457131,0.28885571,0.64783350,2.75156476,0.09919907,0.82539068
4.64332166,3.38832678,0.01365188,0.28009842,0.62128896,2.76461331,0.09573853,0.80716060
4.64932466,3.36330730,0.01281144,0.27086208,0.59616413,2.77589748,0.09224499,0.78849866
4.65532766,3.33607602,0.01205798,0.26116844,0.57230326,2.78494281,0.08872621,0.76945103
4.66133067,3.30636334,0.01139887,0.25105931,0.54954839,2.79142732,0.08519366,0.75010194
4.66733367,3.27409207,0.01084082,0.24059494,0.52775153,2.79519450,0.08166297,0.73057187
4.67333667,3.23938422,0.01038977,0.22985192,0.50678449,2.79626022,0.07815414,0.71101419
4.67933967,3.20255891,0.01005079,0.21892038,0.48654629,2.79481310,0.07469140,0.69161044
4.68534267,3.16412183,0.00982797,0.20790080,0.46696773,2.79120848,0.07130274,0.67256422
4.69134567,3.12474626,0.00972427,0.19690042,0.44801342,2.78595560,0.06801920,0.65409407
4.69734867,3.08524667,0.00974137,0.18602952,0.42968117,2.77969866,0.06487383,0.63642549
4.70335168,3.04654568,0.00987954,0.17539750,0.41199927,2.77319204,0.06190059,0.61978238
4.70935468,3.00963577,0.01013745,0.16510918,0.39502177,2.76727035,0.05913300,0.60437830
4.71535768,2.97553714,0.01051205,0.15526116,0.37882245,2.76281442,0.05660279,0.59040769
4.72136068,2.94525334,0.01099844,0.14593872,0.36348782,2.76071413,0.05433855,0.57803765
4.72736368,2.91972652,0.01158981,0.13721307,0.34910961,2.76182947,0.05236446,0.56740029
4.73336668,2.89979392,0.01227736,0.12913924,0.33577729,2.76695129,0.05069915,0.55858625
4.73936968,2.88614754,0.01305035,0.12175464,0.32357095,2.77676316,0.04935475,0.55163952
4.74537269,2.87929856,0.01389612,0.11507834,0.31255494,2.79180604,0.04833615,0.54655386
4.75137569,2.87954814,0.01480026,0.10911106,0.30277259,2.81244721,0.04764063,0.54327089
4.75737869,2.88696597,0.01574679,0.10383589,0.29424210,2.83885511,0.04725763,0.54168022
4.76338169,2.90137749,0.01671842,0.09921964,0.28695392,2.87098123,0.04716892,0.54162138
4.76938469,2.92236082,0.01769690,0.09521484,0.28086954,2.90855033,0.04734902,0.54288776
4.77538769,2.94925347,0.01866336,0.09176220,0.27592171,2.95105970,0.04776592,0.54523225
4.78139070,2.98116912,0.01959879,0.08879340,0.27201615,2.99778794,0.04838195,0.54837456
4.78739370,3.01702370,0.02048444,0.08623421,0.26903448,3.04781316,0.04915503,0.55200989
4.79339670,3.05557024,0.02130234,0.08400769,0.26683824,3.10004040,0.05003989,0.55581854
4.79939970,3.09544092,0.02203572,0.08203731,0.26527393,3.15323707,0.05098956,0.55947623
4.80540270,3.13519484,0.02266950,0.08025003,0.26417867,3.20607536,0.05195684,0.56266463
4.81140570,3.17336959,0.02319063,0.07857906,0.26338632,3.25717974,0.05289584,0.56508168
4.81740870,3.20853436,0.02358850,0.07696630,0.26273390,3.30517760,0.05376342,0.56645131
4.82341171,3.23934239,0.02385518,0.07536430,0.26206784,3.34875079,0.05452063,0.56653215
4.82941471,3.26458055,0.02398560,0.07373783,0.26125005,3.38668568,0.05513391,0.56512484
4.83541771,3.28321382,0.02397767,0.07206488,0.26016341,3.41791959,0.05557621,0.56207772
4.84142071,3.29442281,0.02383226,0.07033713,0.25871654,3.44158128,0.05582783,0.55729068
4.84742371,3.29763272,0.02355312,0.06856003,0.25684772,3.45702386,0.05587710,0.55071701
4.85342671,3.29253257,0.02314669,0.06675221,0.25452764,3.46384848,0.05572067,0.54236327
4.85942971,3.27908391,0.02262185,0.06494466,0.25176107,3.46191789,0.05536371,0.53228719
4.86543272,3.25751900,0.02198956,0.06317937,0.24858721,3.45135948,0.05481962,0.52059383
4.87143572,3.22832850,0.02126250,0.06150774,0.24507877,3.43255770,0.05410968,0.50743019
4.87743872,3.19223957,0.02045463,0.05998867,0.24133982,3.40613648,0.05326225,0.49297852
4.88344172,3.15018554,0.01958077,0.05868647,0.23750229,3.37293278,0.05231189,0.47744878
4.88944472,3.10326858,0.01865615,0.05766862,0.23372143,3.33396250,0.05129815,0.46107048
4.89544772,3.05271717,0.01769596,0.05700348,0.23017026,3.29038061,0.05026424,0.44408437
4.90145073,2.99984020,0.01671500,0.05675788,0.22703306,3.24343730,0.04925553,0.42673425
4.90745373,2.94597960,0.01572730,0.05699482,0.22449840,3.19443216,0.04831801,0.40925929
4.91345673,2.89246348,0.01474582,0.05777120,0.22275156,3.14466826,0.04749663,0.39188709
4.91945973,2.84056132,0.01378221,0.05913565,0.22196689,3.09540801,0.04683367,0.37482762
4.92546273,2.79144298,0.01284666,0.06112653,0.22230023,3.04783236,0.04636720,0.35826839
4.93146573,2.74614253,0.01194773,0.06377016,0.22388164,3.00300473,0.04612959,0.34237072
4.93746873,2.70552832,0.01109236,0.06707932,0.22680881,2.96184082,0.04614620,0.32726722
4.94347174,2.67027968,0.01028580,0.07105202,0.23114132,2.92508504,0.04643425,0.31306054
4.94947474,2.64087107,0.00953175,0.07567071,0.23689603,2.89329408,0.04700199,0.29982319
4.95547774,2.61756374,0.00883236,0.08090187,0.24404378,2.86682799,0.04784806,0.28759831
4.96148074,2.60040503,0.00818841,0.08669608,0.25250770,2.84584866,0.04896125,0.27640140
4.96748374,2.58923515,0.00759947,0.09298864,0.26216312,2.83032562,0.05032050,0.26622274
4.97348674,2.58370101,0.00706405,0.09970070,0.27283921,2.82004858,0.05189533,0.25703040
4.97948974,2.58327656,0.00657977,0.10674094,0.28432240,2.81464641,0.05364652,0.24877362
4.98549275,2.58728905,0.00614358,0.11400780,0.29636156,2.81361144,0.05552721,0.24138655
4.99149575,2.59495010,0.00575194,0.12139224,0.30867468,2.81632861,0.05748416,0.23479215
4.99749875,2.60539072,0.00540095,0.12878090,0.32095699,2.82210794,0.05945943,0.22890604
5.00350175,2.61769911,0.00508661,0.13605966,0.33289022,2.83021964,0.06139214,0.22364045
5.00950475,2.63095981,0.00480489,0.14311743,0.34415263,2.83993016,0.06322042,0.21890792
5.01550775,2.64429293,0.00455195,0.14985011,0.35442949,2.85053811,0.06488344,0.21462484
5.02151076,2.65689201,0.00432423,0.15616451,0.36342363,2.86140860,0.06632339,0.21071469
5.02751376,2.66805911,0.00411859,0.16198212,0.37086549,2.87200465,0.06748747,0.20711103
5.03351676,2.67723583,0.00393242,0.16724262,0.37652251,2.88191450,0.06832960,0.20376002
5.03951976,2.68402911,0.00376376,0.17190689,0.38020719,2.89087371,0.06881202,0.20062259
5.04552276,2.68823085,0.00361132,0.17595961,0.38178371,2.89878136,0.06890649,0.19767621
5.05152576,2.68983074,0.00347462,0.17941112,0.38117275,2.90570969,0.06859525,0.19491614
5.05752876,2.68902198,0.00335403,0.18229864,0.37835423,2.91190716,0.06787151,0.19235628
5.06353177,2.68619995,0.00325077,0.18468678,0.37336812,2.91779497,0.06673963,0.19002957
5.06953477,2.68195420,0.00316701,0.18666733,0.36631300,2.92395776,0.06521486,0.18798793
5.07553777,2.67705441,0.00310583,0.18835834,0.35734276,2.93112906,0.06332272,0.18630181
5.08154077,2.67243137,0.00307125,0.18990260,0.34666143,2.94017273,0.06109805,0.18505936
5.08754377,2.66915392,0.00306817,0.19146548,0.33451646,2.95206148,0.05858377,0.18436518
5.09354677,2.66840316,0.00310237,0.19323232,0.32119081,2.96785360,0.05582939,0.18433882
5.09954977,2.67144496,0.00318038,0.19540531,0.30699412,2.98866907,0.05288941,0.18511287
5.10555278,2.67960165,0.00330943,0.19820002,0.29225337,3.01566575,0.04982161,0.18683072
5.11155578,2.69422375,0.00349728,0.20184148,0.27730346,3.05001638,0.04668526,0.18964410
5.11755878,2.71666203,0.00375206,0.20655999,0.26247793,3.09288643,0.04353952,0.19371007
5.12356178,2.74824003,0.00408210,0.21258655,0.24810017,3.14541273,0.04044178,0.19918781
5.12956478,2.79022692,0.00449562,0.22014792,0.23447544,3.20868229,0.03744630,0.20623481
5.13556778,2.84381011,0.00500053,0.22946129,0.22188376,3.28371054,0.03460294,0.21500275
5.14157079,2.91006717,0.00560408,0.24072855,0.21057392,3.37141818,0.03195617,0.22563280
5.14757379,2.98993641,0.00631256,0.25413025,0.20075856,3.47260551,0.02954427,0.23825054
5.15357679,3.08418569,0.00713090,0.26981911,0.19261044,3.58792382,0.02739874,0.25296036
5.15957979,3.19337926,0.00806236,0.28791332,0.18625982,3.71784310,0.02554404,0.26983965
5.16558279,3.31784281,0.00910816,0.30848983,0.18179290,3.86261656,0.02399734,0.28893275
5.17158579,3.45762754,0.01026715,0.33157754,0.17925129,4.02224229,0.02276865,0.31024491
5.17758879,3.61247436,0.01153548,0.35715106,0.17863230,4.19642383,0.02186098,0.33373657
5.18359180,3.78178018,0.01290641,0.38512502,0.17989023,4.38453128,0.02127068,0.35931824
5.18959480,3.96456836,0.01437009,0.41534946,0.18293828,4.58556594,0.02098788,0.38684622
5.19559780,4.15946607,0.01591349,0.44760672,0.18765125,4.79813112,0.02099700,0.41611968
5.20160080,4.36469118,0.01752044,0.48161003,0.19386893,5.02041270,0.02127742,0.44687934
5.20760380,4.57805142,0.01917176,0.51700433,0.20140008,5.25017231,0.02180406,0.47880798
5.21360680,4.79695817,0.02084547,0.55336951,0.21002701,5.48475621,0.02254813,0.51153328
5.21960980,5.01845651,0.02251726,0.59022623,0.21951072,5.72112185,0.02347789,0.54463278
5.22561281,5.23927273,0.02416092,0.62704450,0.22959655,5.95588367,0.02455937,0.57764139
5.23161581,5.45587905,0.02574899,0.66325474,0.24002014,6.18537807,0.02575720,0.61006101
5.23761881,5.66457457,0.02725345,0.69826136,0.25051381,6.40574681,0.02703538,0.64137235
5.24362181,5.86158021,0.02864650,0.73145816,0.26081299,6.61303626,0.02835811,0.67104828
5.24962481,6.04314422,0.02990135,0.76224530,0.27066265,6.80330911,0.02969051,0.69856856
5.25562781,6.20565409,0.03099309,0.79004701,0.27982357,6.97276389,0.03099941,0.72343505
5.26163082,6.34574980,0.03189940,0.81432933,0.28807811,7.11785676,0.03225402,0.74518701
5.26763382,6.46043312,0.03260138,0.83461713,0.29523543,7.23541980,0.03342651,0.76341554
5.27363682,6.54716739,0.03308408,0.85050961,0.30113580,7.32276955,0.03449258,0.77777669
5.27963982,6.60396277,0.03333708,0.86169339,0.30565398,7.37780025,0.03543182,0.78800252
5.28564282,6.62944229,0.03335481,0.86795281,0.30870139,7.39905666,0.03622801,0.79390945
5.29164582,6.62288529,0.03313678,0.86917663,0.31022706,7.38578248,0.03686926,0.79540366
5.29764882,6.58424599,0.03268755,0.86536095,0.31021731,7.33794177,0.03734798,0.79248318
5.30365183,6.51414608,0.03201659,0.85660827,0.30869418,7.25621227,0.03766078,0.78523655
5.30965483,6.41384210,0.03113797,0.84312251,0.30571271,7.14195121,0.03780817,0.77383824
5.31565783,6.28516954,0.03006986,0.82520054,0.30135722,6.99713560,0.03779417,0.75854097
5.32166083,6.13046682,0.02883395,0.80322051,0.29573681,6.82428070,0.03762584,0.73966549
5.32766383,5.95248367,0.02745473,0.77762765,0.28898035,6.62634124,0.03731272,0.71758829
5.33366683,5.75427892,0.02595876,0.74891823,0.28123111,6.40660107,0.03686630,0.69272791
5.33966983,5.53911313,0.02437386,0.71762263,0.27264153,6.16855717,0.03629935,0.66553054
5.34567284,5.31034180,0.02272833,0.68428809,0.26336817,5.91580408,0.03562547,0.63645563
5.35167584,5.07131421,0.02105027,0.64946222,0.25356720,5.65192446,0.03485854,0.60596216
5.35767884,4.82528253,0.01936685,0.61367779,0.24339069,5.38039090,0.03401229,0.57449616
5.36368184,4.57532499,0.01770380,0.57743942,0.23298365,5.10448270,0.03310005,0.54247998
5.36968484,4.32428558,0.01608494,0.54121274,0.22248218,4.82722077,0.03213450,0.51030360
5.37568784,4.07473175,0.01453191,0.50541616,0.21201247,4.55132192,0.03112757,0.47831824
5.38169085,3.82893029,0.01306392,0.47041544,0.20169082,4.27917283,0.03009049,0.44683228
5.38769385,3.58884064,0.01169775,0.43652102,0.19162452,4.01282276,0.02903382,0.41610947
5.39369685,3.35612350,0.01044778,0.40398786,0.18191343,3.75399280,0.02796770,0.38636914
5.39969985,3.13216233,0.00932619,0.37301752,0.17265201,3.50409890,0.02690200,0.35778819
5.40570285,2.91809438,0.00834317,0.34376204,0.16393178,3.26428518,0.02584660,0.33050451
5.41170585,2.71484796,0.00750726,0.31632912,0.15584374,3.03546378,0.02481158,0.30462131
5.41770885,2.52318232,0.00682569,0.29078821,0.14848071,2.81835766,0.02380748,0.28021207
5.42371186,2.34372690,0.00630471,0.26717691,0.14193931,2.61354271,0.02284535,0.25732572
5.42971486,2.17701712,0.00594993,0.24550728,0.13632136,2.42148629,0.02193692,0.23599161
5.43571786,2.02352422,0.00576662,0.22577174,0.13173453,2.24257970,0.02109449,0.21622405
5.44172086,1.88367754,0.00575990,0.20794815,0.12829229,2.07716298,0.02033086,0.19802622
5.44772386,1.75787814,0.00593489,0.19200400,0.12611273,1.92554086,0.01965908,0.18139324
5.45372686,1.64650328,0.00629674,0.17789948,0.12531667,1.78798981,0.01909219,0.16631440
5.45972986,1.54990215,0.00685057,0.16558943,0.12602460,1.66475638,0.01864277,0.15277449
5.46573287,1.46838354,0.00760125,0.15502429,0.12835293,1.55604789,0.01832251,0.14075435
5.47173587,1.40219670,0.00855316,0.14615011,0.13240939,1.46201682,0.01814175,0.13023066
5.47773887,1.35150708,0.00970973,0.13890781,0.13828781,1.38274045,0.01810891,0.12117525
5.48374187,1.31636860,0.01107301,0.13323187,0.14606250,1.31819791,0.01823000,0.11355391
5.48974487,1.29669471,0.01264309,0.12904880,0.15578242,1.26824621,0.01850817,0.10732504
5.49574787,1.29222998,0.01441757,0.12627540,0.16746546,1.23259743,0.01894326,0.10243820
5.50175088,1.30252429,0.01639092,0.12481729,0.18109298,1.21079863,0.01953149,0.09883276
5.50775388,1.32691150,0.01855395,0.12456769,0.19660505,1.20221616,0.02026523,0.09643681
5.51375688,1.36449407,0.02089332,0.12540674,0.21389660,1.20602548,0.02113292,0.09516635
5.51975988,1.41413511,0.02339115,0.12720141,0.23281470,1.22120761,0.02211906,0.09492506
5.52576288,1.47445877,0.02602478,0.12980615,0.25315741,1.24655282,0.02320443,0.09560440
5.53176588,1.54385979,0.02876665,0.13306420,0.27467422,1.28067183,0.02436637,0.09708441
5.53776888,1.62052233,0.03158446,0.13680968,0.29706830,1.32201450,0.02557930,0.09923492
5.54377189,1.70244817,0.03444146,0.14087030,0.32000063,1.36889568,0.02681523,0.10191739
5.54977489,1.78749355,0.03729703,0.14507062,0.34309613,1.41952753,0.02804453,0.10498715
5.55577789,1.87341374,0.04010739,0.14923572,0.36595141,1.47205724,0.02923666,0.10829607
5.56178089,1.95791415,0.04282657,0.15319522,0.38814431,1.52460908,0.03036106,0.11169552
5.56778389,2.03870606,0.04540755,0.15678727,0.40924461,1.57532906,0.03138799,0.11503957
5.57378689,2.11356505,0.04780351,0.15986259,0.42882585,1.62243088,0.03228944,0.11818823
5.57978989,2.18039006,0.04996915,0.16228816,0.44647759,1.66424115,0.03303992,0.12101072
5.58579290,2.23726046,0.05186211,0.16395054,0.46181770,1.69924232,0.03361725,0.12338843
5.59179590,2.28248914,0.05344425,0.16475857,0.47450425,1.72611158,0.03400321,0.12521778
5.59779890,2.31466900,0.05468294,0.16464544,0.48424635,1.74375401,0.03418407,0.12641250
5.60380190,2.33271126,0.05555214,0.16356988,0.49081349,1.75132892,0.03415094,0.12690553
5.60980490,2.33587349,0.05603331,0.16151666,0.49404304,1.74826793,0.03390004,0.12665024
5.61580790,2.32377645,0.05611604,0.15849611,0.49384541,1.73428441,0.03343268,0.12562110
5.62181091,2.29640883,0.05579841,0.15454286,0.49020673,1.70937367,0.03275513,0.12381361
5.62781391,2.25411977,0.05508709,0.14971390,0.48318886,1.67380408,0.03187838,0.12124366
5.63381691,2.19759952,0.05399705,0.14408586,0.47292682,1.62809951,0.03081758,0.11794616
5.63981991,2.12784918,0.05255109,0.13775189,0.45962366,1.57301409,0.02959157,0.11397321
5.64582291,2.04614096,0.05077899,0.13081801,0.44354305,1.50950017,0.02822212,0.10939173
5.65182591,1.95397073,0.04871654,0.12339935,0.42500000,1.43867129,0.02673324,0.10428072
5.65782891,1.85300516,0.04640428,0.11561627,0.40435012,1.36176148,0.02515036,0.09872828
5.66383192,1.74502554,0.04388624,0.10759055,0.38197788,1.28008287,0.02349954,0.09282852
5.66983492,1.63187091,0.04120850,0.09944181,0.35828440,1.19498318,0.02180673,0.08667840
5.67583792,1.51538262,0.03841781,0.09128432,0.33367539,1.10780489,0.02009706,0.08037478
5.68184092,1.39735257,0.03556029,0.08322417,0.30854954,1.01984749,0.01839417,0.07401160
5.68784392,1.27947684,0.03268017,0.07535706,0.28328807,0.93233411,0.01671976,0.06767746
5.69384692,1.16331623,0.02981873,0.06776658,0.25824546,0.84638347,0.01509309,0.06145353
5.69984992,1.05026474,0.02701340,0.06052306,0.23374198,0.76298794,0.01353075,0.05541194
5.70585293,0.94152647,0.02429708,0.05368302,0.21005793,0.68299777,0.01204642,0.04961460
5.71185593,0.83810122,0.02169768,0.04728913,0.18742978,0.60711183,0.01065085,0.04411251
5.71785893,0.74077837,0.01923783,0.04137060,0.16604822,0.53587434,0.00935187,0.03894547
5.72386193,0.65013850,0.01693489,0.03594399,0.14605786,0.46967713,0.00815451,0.03414226
5.72986493,0.56656184,0.01480102,0.03101438,0.12755864,0.40876682,0.00706124,0.02972112
5.73586793,0.49024231,0.01284350,0.02657666,0.11060840,0.35325585,0.00607218,0.02569055
5.74187094,0.42120605,0.01106514,0.02261709,0.09522673,0.30313670,0.00518547,0.02205032
5.74787394,0.35933304,0.00946482,0.01911482,0.08139942,0.25829805,0.00439753,0.01879264
5.75387694,0.30438056,0.00803802,0.01604351,0.06908357,0.21854220,0.00370344,0.01590339
5.75987994,0.25600736,0.00677745,0.01337282,0.05821280,0.18360279,0.00309723,0.01336347
5.76588294,0.21379737,0.00567368,0.01106978,0.04870257,0.15316210,0.00257226,0.01115000
5.77188594,0.17728226,0.00471566,0.00910010,0.04045518,0.12686733,0.00212141,0.00923750
5.77788894,0.14596204,0.00389136,0.00742922,0.03336451,0.10434534,0.00173742,0.00759901
5.78389195,0.11932324,0.00318815,0.00602321,0.02732014,0.08521570,0.00141302,0.00620698
5.78989495,0.09685441,0.00259332,0.00484952,0.02221101,0.06910157,0.00114118,0.00503412
5.79589795,0.07805879,0.00209436,0.00387752,0.01792835,0.05563864,0.00091522,0.00405401
5.80190095,0.06246420,0.00167929,0.00307888,0.01436806,0.04448197,0.00072888,0.00324163
5.80790395,0.04963023,0.00133683,0.00242780,0.01143251,0.03531091,0.00057643,0.00257369
5.81390695,0.03915310,0.00105659,0.00190113,0.00903171,0.02783236,0.00045268,0.00202892
5.81990995,0.03066830,0.00082912,0.00147839,0.00708407,0.02178241,0.00035301,0.00158813
5.82591296,0.02385151,0.00064595,0.00114168,0.00551670,0.01692681,0.00027336,0.00123429
5.83191596,0.01841805,0.00049965,0.00087553,0.00426540,0.01306041,0.00021021,0.00095249
5.83791896,0.01412121,0.00038371,0.00066676,0.00327434,0.01000574,0.00016051,0.00072981
5.84392196,0.01074980,0.00029256,0.00050425,0.00249557,0.00761118,0.00012170,0.00055523
5.84992496,0.00812507,0.00022147,0.00037869,0.00188842,0.00574861,0.00009163,0.00041941
5.85592796,0.00609750,0.00016645,0.00028242,0.00141876,0.00431103,0.00006851,0.00031457
5.86193097,0.00454333,0.00012420,0.00020915,0.00105828,0.00321001,0.00005086,0.00023426
5.86793397,0.00336118,0.00009201,0.00015382,0.00078374,0.00237321,0.00003749,0.00017321
5.87393697,0.00246891,0.00006768,0.00011233,0.00057627,0.00174209,0.00002744,0.00012716
5.87993997,0.00180058,0.00004942,0.00008146,0.00042069,0.00126972,0.00001995,0.00009269
5.88594297,0.00130381,0.00003583,0.00005866,0.00030491,0.00091886,0.00001440,0.00006709
5.89194597,0.00093737,0.00002579,0.00004195,0.00021941,0.00066022,0.00001032,0.00004821
5.89794897,0.00066911,0.00001843,0.00002979,0.00015676,0.00047101,0.00000734,0.00003440
5.90395198,0.00047422,0.00001308,0.00002101,0.00011120,0.00033363,0.00000519,0.00002437
5.90995498,0.00033369,0.00000921,0.00001471,0.00007831,0.00023464,0.00000364,0.00001714
5.91595798,0.00023313,0.00000644,0.00001023,0.00005476,0.00016385,0.00000254,0.00001197
5.92196098,0.00016172,0.00000447,0.00000706,0.00003801,0.00011360,0.00000175,0.00000830
5.92796398,0.00011138,0.00000308,0.00000484,0.00002620,0.00007820,0.00000121,0.00000571
5.93396698,0.00007616,0.00000211,0.00000330,0.00001793,0.00005345,0.00000082,0.00000391
5.93996998,0.00005171,0.00000143,0.00000223,0.00001218,0.00003627,0.00000056,0.00000265
5.94597299,0.00003485,0.00000097,0.00000150,0.00000822,0.00002444,0.00000037,0.00000179
5.95197599,0.00002333,0.00000065,0.00000100,0.00000550,0.00001635,0.00000025,0.00000119
5.95797899,0.00001550,0.00000043,0.00000066,0.00000366,0.00001086,0.00000017,0.00000079
5.96398199,0.00001022,0.00000028,0.00000043,0.00000241,0.00000716,0.00000011,0.00000052
5.96998499,0.00000670,0.00000019,0.00000028,0.00000158,0.00000469,0.00000007,0.00000034
5.97598799,0.00000436,0.00000012,0.00000018,0.00000103,0.00000305,0.00000005,0.00000022
5.98199100,0.00000281,0.00000008,0.00000012,0.00000067,0.00000197,0.00000003,0.00000014
5.98799400,0.00000180,0.00000005,0.00000008,0.00000043,0.00000126,0.00000002,0.00000009
5.99399700,0.00000115,0.00000003,0.00000005,0.00000027,0.00000080,0.00000001,0.00000006
6.00000000,0.00000073,0.00000002,0.00000003,0.00000017,0.00000051,0.00000001,0.00000004
