energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,2.81275506,2.40692460,0.01259249,2.14265066,0.00000000,0.02793668,0.35389341
4.31915958,2.68590288,2.25849605,0.01172148,2.11014302,0.00000000,0.02509434,0.32863208
4.32516258,2.56560692,2.11769751,0.01090687,2.08026286,0.00000000,0.02245390,0.30439891
4.33116558,2.45287077,1.98544583,0.01015286,2.05371639,0.00000000,0.02002034,0.28130227
4.33716858,2.34851518,1.86244126,0.00946224,2.03113640,0.00000000,0.01779522,0.25942876
4.34317159,2.25317306,1.74917100,0.00883652,2.01306864,0.00000000,0.01577699,0.23884336
4.34917459,2.16728895,1.64591738,0.00827597,1.99996051,0.00000000,0.01396130,0.21958988
4.35517759,2.09112261,1.55277023,0.00777972,1.99215229,0.00000000,0.01234138,0.20169178
4.36118059,2.02475641,1.46964250,0.00734594,1.98987132,0.00000000,0.01090850,0.18515332
4.36718359,1.96810598,1.39628866,0.00697194,1.99322881,0.00000000,0.00965230,0.16996104
4.37318659,1.92093356,1.33232473,0.00665431,2.00221935,0.00000000,0.00856126,0.15608540
4.37918959,1.88286320,1.27724955,0.00638913,2.01672268,0.00000000,0.00762303,0.14348272
4.38519260,1.85339730,1.23046619,0.00617203,2.03650740,0.00000000,0.00682483,0.13209721
4.39119560,1.83193362,1.19130313,0.00599841,2.06123600,0.00000000,0.00615372,0.12186311
4.39719860,1.81778213,1.15903438,0.00586349,2.09047091,0.00000000,0.00559689,0.11270692
4.40320160,1.81018117,1.13289824,0.00576247,2.12368104,0.00000000,0.00514182,0.10454952
4.40920460,1.80831238,1.11211424,0.00569059,2.16024839,0.00000000,0.00477655,0.09730836
4.41520760,1.81131425,1.09589807,0.00564320,2.19947484,0.00000000,0.00448969,0.09089941
4.42121061,1.81829404,1.08347445,0.00561585,2.24058873,0.00000000,0.00427063,0.08523903
4.42721361,1.82833834,1.07408792,0.00560428,2.28275175,0.00000000,0.00410949,0.08024564
4.43321661,1.84052243,1.06701182,0.00560446,2.32506618,0.00000000,0.00399723,0.07584118
4.43921961,1.85391880,1.06155566,0.00561262,2.36658317,0.00000000,0.00392563,0.07195235
4.44522261,1.86760550,1.05707118,0.00562522,2.40631238,0.00000000,0.00388729,0.06851166
4.45122561,1.88067464,1.05295760,0.00563898,2.44323367,0.00000000,0.00387566,0.06545828
4.45722861,1.89224176,1.04866634,0.00565087,2.47631116,0.00000000,0.00388501,0.06273866
4.46323162,1.90145634,1.04370549,0.00565810,2.50451003,0.00000000,0.00391047,0.06030706
4.46923462,1.90751380,1.03764444,0.00565811,2.52681611,0.00000000,0.00394800,0.05812588
4.47523762,1.90966900,1.03011872,0.00564864,2.54225804,0.00000000,0.00399448,0.05616593
4.48124062,1.90725126,1.02083519,0.00562766,2.54993170,0.00000000,0.00404772,0.05440659
4.48724362,1.89968033,1.00957746,0.00559347,2.54902586,0.00000000,0.00410654,0.05283595
4.49324662,1.88648287,0.99621145,0.00554469,2.53884831,0.00000000,0.00417081,0.05145079
4.49924962,1.86730871,0.98069072,0.00548031,2.51885116,0.00000000,0.00424154,0.05025670
4.50525263,1.84194586,0.96306143,0.00539971,2.48865394,0.00000000,0.00432101,0.04926795
4.51125563,1.81033350,0.94346627,0.00530269,2.44806315,0.00000000,0.00441277,0.04850745
4.51725863,1.77257194,0.92214721,0.00518954,2.39708712,0.00000000,0.00452178,0.04800661
4.52326163,1.72892868,0.89944656,0.00506099,2.33594487,0.00000000,0.00465446,0.04780512
4.52926463,1.67984005,0.87580611,0.00491830,2.26506836,0.00000000,0.00481870,0.04795060
4.53526763,1.62590781,0.85176399,0.00476320,2.18509744,0.00000000,0.00502391,0.04849816
4.54127064,1.56789052,0.82794924,0.00459790,2.09686761,0.00000000,0.00528101,0.04950987
4.54727364,1.50668995,0.80507393,0.00442506,2.00139074,0.00000000,0.00560229,0.05105397
4.55327664,1.44333267,0.78392307,0.00424774,1.89982957,0.00000000,0.00600140,0.05320408
4.55927964,1.37894745,0.76534226,0.00406936,1.79346697,0.00000000,0.00649310,0.05603811
4.56528264,1.31473948,0.75022357,0.00389359,1.68367133,0.00000000,0.00709306,0.05963711
4.57128564,1.25196219,0.73948986,0.00372434,1.57185965,0.00000000,0.00781758,0.06408395
4.57728864,1.19188776,0.73407792,0.00356562,1.45945988,0.00000000,0.00868320,0.06946191
4.58329165,1.13577761,0.73492094,0.00342148,1.34787425,0.00000000,0.00970631,0.07585312
4.58929465,1.08485365,0.74293052,0.00329590,1.23844491,0.00000000,0.01090266,0.08333701
4.59529765,1.04027146,0.75897882,0.00319274,1.13242347,0.00000000,0.01228680,0.09198864
4.60130065,1.00309614,0.78388105,0.00311563,1.03094522,0.00000000,0.01387156,0.10187711
4.60730365,0.97428142,0.81837861,0.00306790,0.93500907,0.00000000,0.01566742,0.11306392
4.61330665,0.95465247,0.86312327,0.00305253,0.84546329,0.00000000,0.01768191,0.12560150
4.61930965,0.94489267,0.91866243,0.00307205,0.76299741,0.00000000,0.01991903,0.13953171
4.62531266,0.94553433,0.98542577,0.00312855,0.68813996,0.00000000,0.02237870,0.15488454
4.63131566,0.95695316,1.06371339,0.00322361,0.62126144,0.00000000,0.02505633,0.17167694
4.63731866,0.97936634,1.15368560,0.00335827,0.56258193,0.00000000,0.02794234,0.18991177
4.64332166,1.01283360,1.25535440,0.00353300,0.51218239,0.00000000,0.03102202,0.20957693
4.64932466,1.05726107,1.36857694,0.00374775,0.47001869,0.00000000,0.03427533,0.23064472
4.65532766,1.11240723,1.49305087,0.00400186,0.43593740,0.00000000,0.03767703,0.25307125
4.66133067,1.17789059,1.62831197,0.00429414,0.40969232,0.00000000,0.04119685,0.27679617
4.66733367,1.25319869,1.77373399,0.00462284,0.39096098,0.00000000,0.04480000,0.30174248
4.67333667,1.33769797,1.92853096,0.00498567,0.37936022,0.00000000,0.04844773,0.32781654
4.67933967,1.43064424,2.09176214,0.00537986,0.37446046,0.00000000,0.05209817,0.35490829
4.68534267,1.53119362,2.26233967,0.00580215,0.37579808,0.00000000,0.05570729,0.38289160
4.69134567,1.63841378,2.43903917,0.00624884,0.38288569,0.00000000,0.05922998,0.41162490
4.69734867,1.75129542,2.62051324,0.00671585,0.39522035,0.00000000,0.06262128,0.44095191
4.70335168,1.86876411,2.80530800,0.00719873,0.41228966,0.00000000,0.06583759,0.47070271
4.70935468,1.98969260,2.99188271,0.00769277,0.43357603,0.00000000,0.06883795,0.50069508
4.71535768,2.11291363,3.17863222,0.00819299,0.45855936,0.00000000,0.07158522,0.53073600
4.72136068,2.23723357,3.36391226,0.00869427,0.48671872,0.00000000,0.07404723,0.56062368
4.72736368,2.36144688,3.54606724,0.00919141,0.51753309,0.00000000,0.07619770,0.59014976
4.73336668,2.48435168,3.72346021,0.00967916,0.55048204,0.00000000,0.07801706,0.61910202
4.73936968,2.60476627,3.89450442,0.01015240,0.58504639,0.00000000,0.07949297,0.64726733
4.74537269,2.72154688,4.05769607,0.01060612,0.62070945,0.00000000,0.08062066,0.67443510
4.75137569,2.83360612,4.21164728,0.01103561,0.65695904,0.00000000,0.08140297,0.70040092
4.75737869,2.93993228,4.35511857,0.01143649,0.69329052,0.00000000,0.08185017,0.72497052
4.76338169,3.03960878,4.48704994,0.01180482,0.72921091,0.00000000,0.08197946,0.74796386
4.76938469,3.13183344,4.60658932,0.01213722,0.76424419,0.00000000,0.08181430,0.76921927
4.77538769,3.21593680,4.71311745,0.01243089,0.79793757,0.00000000,0.08138353,0.78859741
4.78139070,3.29139887,4.80626809,0.01268375,0.82986849,0.00000000,0.08072031,0.80598504
4.78739370,3.35786342,4.88594226,0.01289447,0.85965222,0.00000000,0.07986095,0.82129827
4.79339670,3.41514894,4.95231581,0.01306249,0.88694954,0.00000000,0.07884365,0.83448514
4.79939970,3.46325562,5.00583925,0.01318811,0.91147409,0.00000000,0.07770729,0.84552745
4.80540270,3.50236739,5.04722932,0.01327243,0.93299902,0.00000000,0.07649012,0.85444160
4.81140570,3.53284865,5.07745187,0.01331736,0.95136251,0.00000000,0.07522865,0.86127836
4.81740870,3.55523510,5.09769609,0.01332558,0.96647160,0.00000000,0.07395654,0.86612145
4.82341171,3.57021861,5.10934036,0.01330045,0.97830431,0.00000000,0.07270374,0.86908507
4.82941471,3.57862619,5.11391034,0.01324595,0.98690946,0.00000000,0.07149568,0.87031022
4.83541771,3.58139353,5.11303060,0.01316652,0.99240430,0.00000000,0.07035274,0.86996005
4.84142071,3.57953367,5.10837093,0.01306694,0.99496977,0.00000000,0.06928988,0.86821437
4.84742371,3.57410195,5.10158938,0.01295220,0.99484365,0.00000000,0.06831649,0.86526349
4.85342671,3.56615834,5.09427384,0.01282730,0.99231158,0.00000000,0.06743639,0.86130175
4.85942971,3.55672871,5.08788447,0.01269712,0.98769652,0.00000000,0.06664810,0.85652085
4.86543272,3.54676652,5.08369917,0.01256623,0.98134688,0.00000000,0.06594521,0.85110345
4.87143572,3.53711654,5.08276436,0.01243873,0.97362388,0.00000000,0.06531692,0.84521724
4.87743872,3.52848229,5.08585326,0.01231813,0.96488870,0.00000000,0.06474872,0.83900966
4.88344172,3.52139857,5.09343332,0.01220722,0.95548985,0.00000000,0.06422314,0.83260367
4.88944472,3.51621047,5.10564452,0.01210798,0.94575137,0.00000000,0.06372059,0.82609464
4.89544772,3.51305971,5.12228958,0.01202150,0.93596230,0.00000000,0.06322020,0.81954846
4.90145073,3.51187920,5.14283664,0.01194798,0.92636789,0.00000000,0.06270066,0.81300092
4.90745373,3.51239601,5.16643460,0.01188672,0.91716278,0.00000000,0.06214111,0.80645844
4.91345673,3.51414268,5.19194069,0.01183616,0.90848644,0.00000000,0.06152180,0.79989995
4.91945973,3.51647663,5.21795926,0.01179396,0.90042100,0.00000000,0.06082486,0.79327980
4.92546273,3.51860659,5.24289052,0.01175713,0.89299148,0.00000000,0.06003483,0.78653162
4.93146573,3.51962519,5.26498729,0.01172212,0.88616822,0.00000000,0.05913915,0.77957279
4.93746873,3.51854627,5.28241771,0.01168501,0.87987153,0.00000000,0.05812843,0.77230936
4.94347174,3.51434527,5.29333149,0.01164167,0.87397805,0.00000000,0.05699671,0.76464114
4.94947474,3.50600117,5.29592716,0.01158793,0.86832865,0.00000000,0.05574148,0.75646678
4.95547774,3.49253821,5.28851789,0.01151979,0.86273747,0.00000000,0.05436362,0.74768856
4.96148074,3.47306570,5.26959333,0.01143355,0.85700157,0.00000000,0.05286725,0.73821681
4.96748374,3.44681450,5.23787520,0.01132597,0.85091097,0.00000000,0.05125940,0.72797368
4.97348674,3.41316870,5.19236473,0.01119447,0.84425861,0.00000000,0.04954974,0.71689625
4.97948974,3.37169139,5.13238020,0.01103715,0.83684973,0.00000000,0.04775007,0.70493892
4.98549275,3.32214376,5.05758337,0.01085294,0.82851069,0.00000000,0.04587395,0.69207499
4.99149575,3.26449694,4.96799398,0.01064165,0.81909654,0.00000000,0.04393616,0.67829742
4.99749875,3.19893620,4.86399204,0.01040395,0.80849758,0.00000000,0.04195231,0.66361897
5.00350175,3.12585783,4.74630791,0.01014140,0.79664434,0.00000000,0.03993831,0.64807156
5.00950475,3.04585874,4.61600095,0.00985636,0.78351127,0.00000000,0.03791001,0.63170506
5.01550775,2.95971958,4.47442749,0.00955198,0.76911883,0.00000000,0.03588282,0.61458558
5.02151076,2.86838206,4.32319969,0.00923203,0.75353417,0.00000000,0.03387137,0.59679338
5.02751376,2.77292145,4.16413684,0.00890084,0.73687030,0.00000000,0.03188926,0.57842041
5.03351676,2.67451543,3.99921100,0.00856312,0.71928403,0.00000000,0.02994886,0.55956768
5.03951976,2.57441032,3.83048904,0.00822385,0.70097258,0.00000000,0.02806116,0.54034249
5.04552276,2.47388602,3.66007323,0.00788810,0.68216915,0.00000000,0.02623565,0.52085565
5.05152576,2.37422075,3.49004248,0.00756088,0.66313745,0.00000000,0.02448030,0.50121874
5.05752876,2.27665678,3.32239615,0.00724701,0.64416544,0.00000000,0.02280154,0.48154152
5.06353177,2.18236826,3.15900245,0.00695098,0.62555837,0.00000000,0.02120430,0.46192951
5.06953477,2.09243190,3.00155302,0.00667682,0.60763124,0.00000000,0.01969201,0.44248184
5.07553777,2.00780160,2.85152488,0.00642801,0.59070094,0.00000000,0.01826679,0.42328948
5.08154077,1.92928743,2.71015112,0.00620736,0.57507807,0.00000000,0.01692943,0.40443372
5.08754377,1.85753961,2.57840056,0.00601700,0.56105885,0.00000000,0.01567959,0.38598513
5.09354677,1.79303773,2.45696710,0.00585832,0.54891699,0.00000000,0.01451588,0.36800291
5.09954977,1.73608541,2.34626845,0.00573192,0.53889604,0.00000000,0.01343599,0.35053468
5.10555278,1.68681033,2.24645379,0.00563770,0.53120219,0.00000000,0.01243686,0.33361662
5.11155578,1.64516938,2.15741977,0.00557482,0.52599781,0.00000000,0.01151476,0.31727410
5.11755878,1.61095866,2.07883363,0.00554177,0.52339592,0.00000000,0.01066547,0.30152257
5.12356178,1.58382761,2.01016221,0.00553647,0.52345583,0.00000000,0.00988441,0.28636879
5.12956478,1.56329679,1.95070543,0.00555632,0.52618005,0.00000000,0.00916673,0.27181226
5.13556778,1.54877843,1.89963250,0.00559830,0.53151264,0.00000000,0.00850747,0.25784684
5.14157079,1.53959885,1.85601939,0.00565908,0.53933917,0.00000000,0.00790166,0.24446234
5.14757379,1.53502194,1.81888595,0.00573514,0.54948820,0.00000000,0.00734442,0.23164620
5.15357679,1.53427273,1.78723109,0.00582283,0.56173450,0.00000000,0.00683107,0.21938496
5.15957979,1.53656017,1.76006487,0.00591854,0.57580370,0.00000000,0.00635715,0.20766565
5.16558279,1.54109831,1.73643632,0.00601870,0.59137847,0.00000000,0.00591854,0.19647685
5.17158579,1.54712521,1.71545617,0.00611994,0.60810595,0.00000000,0.00551148,0.18580956
5.17758879,1.55391900,1.69631419,0.00621912,0.62560616,0.00000000,0.00513258,0.17565764
5.18359180,1.56081070,1.67829062,0.00631340,0.64348118,0.00000000,0.00477886,0.16601812
5.18959480,1.56719368,1.66076213,0.00640023,0.66132485,0.00000000,0.00444775,0.15689098
5.19559780,1.57252960,1.64320262,0.00647745,0.67873249,0.00000000,0.00413703,0.14827890
5.20160080,1.57635123,1.62517943,0.00654321,0.69531047,0.00000000,0.00384485,0.14018657
5.20760380,1.57826233,1.60634607,0.00659603,0.71068524,0.00000000,0.00356970,0.13261998
5.21360680,1.57793515,1.58643220,0.00663473,0.72451164,0.00000000,0.00331034,0.12558551
5.21960980,1.57510612,1.56523225,0.00665846,0.73648005,0.00000000,0.00306575,0.11908902
5.22561281,1.56957052,1.54259354,0.00666662,0.74632242,0.00000000,0.00283514,0.11313490
5.23161581,1.56117651,1.51840500,0.00665882,0.75381697,0.00000000,0.00261785,0.10772519
5.23761881,1.54981945,1.49258742,0.00663492,0.75879136,0.00000000,0.00241335,0.10285887
5.24362181,1.53543685,1.46508582,0.00659491,0.76112458,0.00000000,0.00222119,0.09853117
5.24962481,1.51800443,1.43586450,0.00653896,0.76074737,0.00000000,0.00204095,0.09473312
5.25562781,1.49753358,1.40490501,0.00646736,0.75764146,0.00000000,0.00187227,0.09145126
5.26163082,1.47407034,1.37220687,0.00638054,0.75183756,0.00000000,0.00171477,0.08866750
5.26763382,1.44769573,1.33779098,0.00627906,0.74341252,0.00000000,0.00156810,0.08635911
5.27363682,1.41852746,1.30170507,0.00616359,0.73248553,0.00000000,0.00143186,0.08449898
5.27963982,1.38672240,1.26403072,0.00603496,0.71921386,0.00000000,0.00130569,0.08305585
5.28564282,1.35247963,1.22489095,0.00589416,0.70378801,0.00000000,0.00118918,0.08199483
5.29164582,1.31604345,1.18445794,0.00574236,0.68642671,0.00000000,0.00108195,0.08127788
5.29764882,1.27770582,1.14295966,0.00558088,0.66737171,0.00000000,0.00098360,0.08086448
5.30365183,1.23780786,1.10068503,0.00541128,0.64688260,0.00000000,0.00089377,0.08071230
5.30965483,1.19673989,1.05798666,0.00523527,0.62523170,0.00000000,0.00081211,0.08077805
5.31565783,1.15493965,1.01528095,0.00505478,0.60269912,0.00000000,0.00073833,0.08101821
5.32166083,1.11288858,0.97304501,0.00487191,0.57956815,0.00000000,0.00067216,0.08139000
5.32766383,1.07110595,0.93181039,0.00468889,0.55612079,0.00000000,0.00061343,0.08185222
5.33366683,1.03014089,0.89215363,0.00450811,0.53263368,0.00000000,0.00056201,0.08236623
5.33966983,0.99056255,0.85468391,0.00433200,0.50937435,0.00000000,0.00051788,0.08289682
5.34567284,0.95294846,0.82002807,0.00416303,0.48659773,0.00000000,0.00048109,0.08341316
5.35167584,0.91787163,0.78881371,0.00400365,0.46454310,0.00000000,0.00045183,0.08388957
5.35767884,0.88588666,0.76165083,0.00385622,0.44343127,0.00000000,0.00043037,0.08430635
5.36368184,0.85751542,0.73911283,0.00372297,0.42346213,0.00000000,0.00041715,0.08465029
5.36968484,0.83323275,0.72171751,0.00360589,0.40481251,0.00000000,0.00041270,0.08491523
5.37568784,0.81345262,0.70990887,0.00350673,0.38763438,0.00000000,0.00041772,0.08510223
5.38169085,0.79851540,0.70404039,0.00342692,0.37205335,0.00000000,0.00043306,0.08521962
5.38769385,0.78867654,0.70436044,0.00336753,0.35816752,0.00000000,0.00045971,0.08528279
5.39369685,0.78409712,0.71100050,0.00332921,0.34604668,0.00000000,0.00049882,0.08531368
5.39969985,0.78483677,0.72396647,0.00331220,0.33573188,0.00000000,0.00055166,0.08534006
5.40570285,0.79084904,0.74313376,0.00331628,0.32723533,0.00000000,0.00061965,0.08539448
5.41170585,0.80197967,0.76824611,0.00334079,0.32054082,0.00000000,0.00070433,0.08551310
5.41770885,0.81796780,0.79891849,0.00338462,0.31560445,0.00000000,0.00080730,0.08573426
5.42371186,0.83845018,0.83464396,0.00344623,0.31235583,0.00000000,0.00093023,0.08609691
5.42971486,0.86296835,0.87480437,0.00352372,0.31069977,0.00000000,0.00107477,0.08663902
5.43571786,0.89097872,0.91868457,0.00361481,0.31051836,0.00000000,0.00124255,0.08739588
5.44172086,0.92186505,0.96548959,0.00371696,0.31167341,0.00000000,0.00143504,0.08839853
5.44772386,0.95495327,1.01436439,0.00382741,0.31400937,0.00000000,0.00165355,0.08967216
5.45372686,0.98952785,1.06441529,0.00394324,0.31735639,0.00000000,0.00189910,0.09123485
5.45972986,1.02484940,1.11473235,0.00406146,0.32153381,0.00000000,0.00217235,0.09309629
5.46573287,1.06017267,1.16441188,0.00417908,0.32635356,0.00000000,0.00247350,0.09525696
5.47173587,1.09476446,1.21257819,0.00429320,0.33162375,0.00000000,0.00280224,0.09770743
5.47773887,1.12792058,1.25840376,0.00440106,0.33715213,0.00000000,0.00315760,0.10042804
5.48374187,1.15898141,1.30112700,0.00450013,0.34274940,0.00000000,0.00353796,0.10338887
5.48974487,1.18734533,1.34006713,0.00458814,0.34823221,0.00000000,0.00394094,0.10655005
5.49574787,1.21247966,1.37463554,0.00466313,0.35342585,0.00000000,0.00436335,0.10986231
5.50175088,1.23392881,1.40434339,0.00472351,0.35816660,0.00000000,0.00480126,0.11326795
5.50775388,1.25131934,1.42880536,0.00476803,0.36230360,0.00000000,0.00524993,0.11670192
5.51375688,1.26436210,1.44773975,0.00479581,0.36570031,0.00000000,0.00570391,0.12009334
5.51975988,1.27285146,1.46096509,0.00480631,0.36823560,0.00000000,0.00615709,0.12336709
5.52576288,1.27666211,1.46839390,0.00479937,0.36980451,0.00000000,0.00660284,0.12644564
5.53176588,1.27574364,1.47002412,0.00477508,0.37031866,0.00000000,0.00703415,0.12925102
5.53776888,1.27011373,1.46592904,0.00473383,0.36970650,0.00000000,0.00744379,0.13170685
5.54377189,1.25985016,1.45624636,0.00467624,0.36791336,0.00000000,0.00782449,0.13374041
5.54977489,1.24508257,1.44116720,0.00460308,0.36490142,0.00000000,0.00816921,0.13528470
5.55577789,1.22598424,1.42092570,0.00451530,0.36064962,0.00000000,0.00847127,0.13628036
5.56178089,1.20276448,1.39578966,0.00441391,0.35515359,0.00000000,0.00872463,0.13667744
5.56778389,1.17566191,1.36605279,0.00430001,0.34842547,0.00000000,0.00892407,0.13643701
5.57378689,1.14493888,1.33202864,0.00417473,0.34049378,0.00000000,0.00906535,0.13553238
5.57978989,1.11087715,1.29404621,0.00403923,0.33140316,0.00000000,0.00914540,0.13395003
5.58579290,1.07377469,1.25244734,0.00389464,0.32121396,0.00000000,0.00916241,0.13169020
5.59179590,1.03394349,1.20758535,0.00374212,0.31000176,0.00000000,0.00911594,0.12876697
5.59779890,0.99170814,1.15982468,0.00358279,0.29785648,0.00000000,0.00900688,0.12520797
5.60380190,0.94740487,1.10954116,0.00341779,0.28488132,0.00000000,0.00883752,0.12105369
5.60980490,0.90138073,1.05712227,0.00324823,0.27119131,0.00000000,0.00861142,0.11635630
5.61580790,0.85399249,1.00296710,0.00307523,0.25691152,0.00000000,0.00833334,0.11117820
5.62181091,0.80560522,0.94748563,0.00289991,0.24217492,0.00000000,0.00800909,0.10559020
5.62781391,0.75659015,0.89109698,0.00272340,0.22711994,0.00000000,0.00764538,0.09966947
5.63381691,0.70732176,0.83422659,0.00254682,0.21188782,0.00000000,0.00724960,0.09349739
5.63981991,0.65817420,0.77730226,0.00237132,0.19661975,0.00000000,0.00682965,0.08715730
5.64582291,0.60951695,0.72074913,0.00219800,0.18145395,0.00000000,0.00639373,0.08073227
5.65182591,0.56171002,0.66498396,0.00202797,0.16652288,0.00000000,0.00595015,0.07430301
5.65782891,0.51509892,0.61040879,0.00186230,0.15195052,0.00000000,0.00550715,0.06794596
5.66383192,0.47000956,0.55740463,0.00170201,0.13784997,0.00000000,0.00507276,0.06173167
5.66983492,0.42674356,0.50632538,0.00154805,0.12432142,0.00000000,0.00465468,0.05572348
5.67583792,0.38557411,0.45749246,0.00140131,0.11145055,0.00000000,0.00426016,0.04997656
5.68184092,0.34674269,0.41119054,0.00126259,0.09930745,0.00000000,0.00389598,0.04453731
5.68784392,0.31045684,0.36766461,0.00113256,0.08794603,0.00000000,0.00356837,0.03944317
5.69384692,0.27688922,0.32711868,0.00101183,0.07740402,0.00000000,0.00328308,0.03472277
5.69984992,0.24617777,0.28971615,0.00090085,0.06770336,0.00000000,0.00304532,0.03039637
5.70585293,0.21842725,0.25558200,0.00080000,0.05885116,0.00000000,0.00285986,0.02647668
5.71185593,0.19371192,0.22480662,0.00070952,0.05084101,0.00000000,0.00273106,0.02296980
5.71785893,0.17207911,0.19745113,0.00062958,0.04365456,0.00000000,0.00266293,0.01987645
5.72386193,0.15355376,0.17355404,0.00056025,0.03726337,0.00000000,0.00265918,0.01719325
5.72986493,0.13814338,0.15313886,0.00050152,0.03163093,0.00000000,0.00272329,0.01491408
5.73586793,0.12584334,0.13622225,0.00045334,0.02671461,0.00000000,0.00285850,0.01303145
5.74187094,0.11664226,0.12282253,0.00041561,0.02246778,0.00000000,0.00306790,0.01153783
5.74787394,0.11052703,0.11296788,0.00038820,0.01884163,0.00000000,0.00335439,0.01042690
5.75387694,0.10748750,0.10670411,0.00037097,0.01578703,0.00000000,0.00372069,0.00969462
5.75987994,0.10752039,0.10410137,0.00036378,0.01325606,0.00000000,0.00416931,0.00934017
5.76588294,0.11063239,0.10525964,0.00036652,0.01120346,0.00000000,0.00470254,0.00936673
5.77188594,0.11684228,0.11031253,0.00037906,0.00958772,0.00000000,0.00532239,0.00978195
5.77788894,0.12618200,0.11942922,0.00040134,0.00837203,0.00000000,0.00603054,0.01059826
5.78389195,0.13869658,0.13281430,0.00043331,0.00752501,0.00000000,0.00682833,0.01183294
5.78989495,0.15444296,0.15070536,0.00047493,0.00702114,0.00000000,0.00771669,0.01350787
5.79589795,0.17348772,0.17336820,0.00052620,0.00684110,0.00000000,0.00869617,0.01564911
5.80190095,0.19590385,0.20108977,0.00058715,0.00697189,0.00000000,0.00976687,0.01828617
5.80790395,0.22176651,0.23416891,0.00065778,0.00740679,0.00000000,0.01092848,0.02145105
5.81390695,0.25114809,0.27290499,0.00073811,0.00814521,0.00000000,0.01218029,0.02517711
5.81990995,0.28411261,0.31758492,0.00082814,0.00919247,0.00000000,0.01352122,0.02949768
5.82591296,0.32070968,0.36846879,0.00092783,0.01055940,0.00000000,0.01494985,0.03444453
5.83191596,0.36096820,0.42577468,0.00103712,0.01226196,0.00000000,0.01646444,0.04004625
5.83791896,0.40489017,0.48966327,0.00115585,0.01432078,0.00000000,0.01806298,0.04632651
5.84392196,0.45244456,0.56022277,0.00128384,0.01676058,0.00000000,0.01974317,0.05330233
5.84992496,0.50356184,0.63745496,0.00142078,0.01960962,0.00000000,0.02150242,0.06098237
5.85592796,0.55812909,0.72126304,0.00156629,0.02289910,0.00000000,0.02333782,0.06936540
5.86193097,0.61598623,0.81144182,0.00171991,0.02666245,0.00000000,0.02524603,0.07843884
5.86793397,0.67692332,0.90767097,0.00188104,0.03093463,0.00000000,0.02722318,0.08817765
5.87393697,0.74067926,1.00951179,0.00204899,0.03575135,0.00000000,0.02926474,0.09854347
5.87993997,0.80694205,1.11640787,0.00222299,0.04114823,0.00000000,0.03136531,0.10948415
5.88594297,0.87535054,1.22768965,0.00240214,0.04715989,0.00000000,0.03351845,0.12093362
5.89194597,0.94549778,1.34258315,0.00258547,0.05381898,0.00000000,0.03571646,0.13281227
5.89794897,1.01693588,1.46022231,0.00277194,0.06115503,0.00000000,0.03795018,0.14502773
5.90395198,1.08918223,1.57966473,0.00296043,0.06919338,0.00000000,0.04020883,0.15747605
5.90995498,1.16172679,1.69991000,0.00314980,0.07795383,0.00000000,0.04247984,0.17004334
5.91595798,1.23404022,1.81991998,0.00333886,0.08744931,0.00000000,0.04474876,0.18260770
5.92196098,1.30558251,1.93863996,0.00352642,0.09768448,0.00000000,0.04699929,0.19504151
5.92796398,1.37581165,2.05501981,0.00371130,0.10865416,0.00000000,0.04921328,0.20721385
5.93396698,1.44419211,2.16803409,0.00389232,0.12034189,0.00000000,0.05137093,0.21899318
5.93996998,1.51020251,2.27670034,0.00406836,0.13271836,0.00000000,0.05345103,0.23024989
5.94597299,1.57334252,2.38009453,0.00423833,0.14574000,0.00000000,0.05543125,0.24085894
5.95197599,1.63313836,2.47736340,0.00440117,0.15934765,0.00000000,0.05728862,0.25070230
5.95797899,1.68914707,2.56773306,0.00455590,0.17346551,0.00000000,0.05899997,0.25967113
5.96398199,1.74095931,2.65051395,0.00470157,0.18800030,0.00000000,0.06054250,0.26766777
5.96998499,1.78820085,2.72510221,0.00483728,0.20284085,0.00000000,0.06189429,0.27460728
5.97598799,1.83053290,2.79097804,0.00496217,0.21785823,0.00000000,0.06303498,0.28041868
5.98199100,1.86765162,2.84770151,0.00507540,0.23290630,0.00000000,0.06394621,0.28504581
5.98799400,1.89928707,2.89490683,0.00517617,0.24782305,0.00000000,0.06461225,0.28844777
5.99399700,1.92520209,2.93229586,0.00526372,0.26243248,0.00000000,0.06502041,0.29059903
6.00000000,1.94519145,2.95963192,0.00533728,0.27654729,0.00000000,0.06516147,0.29148923
