energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,4.44072124,1.73220896,0.05208396,3.37296262,0.45141536,1.27351151,0.00000000
2.57828914,4.32709245,1.68744357,0.05110713,3.29077642,0.44354313,1.22169333,0.00000000
2.58429215,4.19422844,1.63403112,0.04991979,3.19803956,0.43352141,1.16973079,0.00000000
2.59029515,4.04485600,1.57304960,0.04855164,3.09708768,0.42159457,1.11851133,0.00000000
2.59629815,3.88207114,1.50572319,0.04703740,2.99055161,0.40805345,1.06899048,0.00000000
2.60230115,3.70924566,1.43338064,0.04541568,2.88126987,0.39322625,1.02217101,0.00000000
2.60830415,3.52992800,1.35741189,0.04372778,2.77219610,0.37746840,0.97908136,0.00000000
2.61430715,3.34774176,1.27922465,0.04201637,2.66630443,0.36115181,0.94075371,0.00000000
2.62031016,3.16628546,1.20020248,0.04032419,2.56649581,0.34465375,0.90820170,0.00000000
2.62631316,2.98903639,1.12166583,0.03869269,2.47550817,0.32834594,0.88239800,0.00000000
2.63231616,2.81926178,1.04483739,0.03716079,2.39583293,0.31258405,0.86425173,0.00000000
2.63831916,2.65993942,0.97081265,0.03576371,2.32964032,0.29769803,0.85458614,0.00000000
2.64432216,2.51368982,0.90053646,0.03453190,2.27871546,0.28398347,0.85411658,0.00000000
2.65032516,2.38272128,0.83478605,0.03349018,2.24440669,0.27169439,0.86342913,0.00000000
2.65632816,2.26878882,0.77416064,0.03265703,2.22758767,0.26103745,0.88296038,0.00000000
2.66233117,2.17316721,0.71907755,0.03204409,2.22863374,0.25216783,0.91297874,0.00000000
2.66833417,2.09663818,0.66977450,0.03165591,2.24741324,0.24518677,0.95356788,0.00000000
2.67433717,2.03949118,0.62631753,0.03148985,2.28329362,0.24014074,1.00461295,0.00000000
2.68034017,2.00153688,0.58861375,0.03153630,2.33516206,0.23702232,1.06579024,0.00000000
2.68634317,1.98213232,0.55642832,0.03177904,2.40145984,0.23577249,1.13656094,0.00000000
2.69234617,1.98021625,0.52940447,0.03219583,2.48022933,0.23628432,1.21616976,0.00000000
2.69834917,1.99435328,0.50708586,0.03275920,2.56917216,0.23840783,1.30364875,0.00000000
2.70435218,2.02278524,0.48894023,0.03343735,2.66571679,0.24195585,1.39782698,0.00000000
2.71035518,2.06348802,0.47438343,0.03419520,2.76709345,0.24671064,1.49734633,0.00000000
2.71635818,2.11423240,0.46280312,0.03499555,2.87041432,0.25243106,1.60068327,0.00000000
2.72236118,2.17264722,0.45358121,0.03580027,2.97275627,0.25886003,1.70617674,0.00000000
2.72836418,2.23628328,0.44611455,0.03657147,3.07124398,0.26573222,1.81206142,0.00000000
2.73436718,2.30267662,0.43983333,0.03727269,3.16313073,0.27278150,1.91650590,0.00000000
2.74037019,2.36940965,0.43421668,0.03787005,3.24587452,0.27974828,2.01765466,0.00000000
2.74637319,2.43416902,0.42880531,0.03833319,3.31720728,0.28638629,2.11367273,0.00000000
2.75237619,2.49479893,0.42321110,0.03863619,3.37519521,0.29246891,2.20279160,0.00000000
2.75837919,2.54934899,0.41712339,0.03875823,3.41828859,0.29779469,2.28335489,0.00000000
2.76438219,2.59611564,0.41031239,0.03868420,3.44535972,0.30219217,2.35386224,0.00000000
2.77038519,2.63367650,0.40262958,0.03840493,3.45572849,0.30552383,2.41300969,0.00000000
2.77638819,2.66091712,0.39400570,0.03791740,3.44917482,0.30768908,2.45972524,0.00000000
2.78239120,2.67704973,0.38444638,0.03722463,3.42593851,0.30862643,2.49319809,0.00000000
2.78839420,2.68162377,0.37402602,0.03633544,3.38670678,0.30831455,2.51290060,0.00000000
2.79439720,2.67452835,0.36288023,0.03526401,3.33259055,0.30677256,2.51860199,0.00000000
2.80040020,2.65598662,0.35119729,0.03402932,3.26509072,0.30405927,2.51037332,0.00000000
2.80640320,2.62654257,0.33920896,0.03265447,3.18605586,0.30027163,2.48858370,0.00000000
2.81240620,2.58704055,0.32718104,0.03116586,3.09763301,0.29554219,2.45388769,0.00000000
2.81840920,2.53859837,0.31540410,0.02959243,3.00221325,0.29003593,2.40720466,0.00000000
2.82441221,2.48257445,0.30418433,0.02796474,2.90237363,0.28394621,2.34969064,0.00000000
2.83041521,2.42053002,0.29383504,0.02631419,2.80081717,0.27749010,2.28270409,0.00000000
2.83641821,2.35418731,0.28466868,0.02467221,2.70031217,0.27090310,2.20776651,0.00000000
2.84242121,2.28538448,0.27698954,0.02306955,2.60363229,0.26443331,2.12651958,0.00000000
2.84842421,2.21602858,0.27108713,0.02153561,2.51349838,0.25833527,2.04068016,0.00000000
2.85442721,2.14804737,0.26723024,0.02009793,2.43252289,0.25286342,1.95199468,0.00000000
2.86043022,2.08334118,0.26566150,0.01878176,2.36315787,0.24826543,1.86219440,0.00000000
2.86643322,2.02373584,0.26659261,0.01760971,2.30764692,0.24477552,1.77295280,0.00000000
2.87243622,1.97093783,0.27020001,0.01660156,2.26798181,0.24260793,1.68584634,0.00000000
2.87843922,1.92649250,0.27662102,0.01577413,2.24586426,0.24195065,1.60231956,0.00000000
2.88444222,1.89174654,0.28595044,0.01514123,2.24267327,0.24295973,1.52365535,0.00000000
2.89044522,1.86781561,0.29823776,0.01471373,2.25943846,0.24575423,1.45095097,0.00000000
2.89644822,1.85555782,0.31348479,0.01449962,2.29681998,0.25041199,1.38510024,0.00000000
2.90245123,1.85555397,0.33164408,0.01450416,2.35509516,0.25696652,1.32678199,0.00000000
2.90845423,1.86809485,0.35261805,0.01473001,2.43415238,0.26540497,1.27645487,0.00000000
2.91445723,1.89317629,0.37625899,0.01517743,2.53349242,0.27566739,1.23435818,0.00000000
2.92046023,1.93050178,0.40237010,0.01584440,2.65223725,0.28764731,1.20051853,0.00000000
2.92646323,1.97949278,0.43070755,0.01672673,2.78914628,0.30119374,1.17476162,0.00000000
2.93246623,2.03930635,0.46098365,0.01781822,2.94263977,0.31611446,1.15672870,0.00000000
2.93846923,2.10885942,0.49287116,0.01911071,3.11082891,0.33218047,1.14589681,0.00000000
2.94447224,2.18685914,0.52600868,0.02059411,3.29155187,0.34913172,1.14160215,0.00000000
2.95047524,2.27183793,0.56000699,0.02225640,3.48241476,0.36668357,1.14306565,0.00000000
2.95647824,2.36219250,0.59445628,0.02408365,3.68083672,0.38453408,1.14941983,0.00000000
2.96248124,2.45622524,0.62893392,0.02605998,3.88409766,0.40237165,1.15973617,0.00000000
2.96848424,2.55218675,0.66301288,0.02816752,4.08938765,0.41988288,1.17305219,0.00000000
2.97448724,2.64831843,0.69627017,0.03038638,4.29385677,0.43676028,1.18839732,0.00000000
2.98049025,2.74289357,0.72829545,0.03269470,4.49466429,0.45270963,1.20481708,0.00000000
2.98649325,2.83425615,0.75869939,0.03506867,4.68902639,0.46745674,1.22139491,0.00000000
2.99249625,2.92085637,0.78712165,0.03748267,4.87426169,0.48075343,1.23727123,0.00000000
2.99849925,3.00128223,0.81323840,0.03990951,5.04783420,0.49238250,1.25165946,0.00000000
3.00450225,3.07428662,0.83676914,0.04232065,5.20739332,0.50216171,1.26385892,0.00000000
3.01050525,3.13880983,0.85748288,0.04468666,5.35081096,0.50994668,1.27326442,0.00000000
3.01650825,3.19399725,0.87520354,0.04697769,5.47621565,0.51563266,1.27937283,0.00000000
3.02251126,3.23921239,0.88981450,0.04916405,5.58202379,0.51915531,1.28178676,0.00000000
3.02851426,3.27404532,0.90126238,0.05121687,5.66696795,0.52049050,1.28021562,0.00000000
3.03451726,3.29831678,0.90955989,0.05310887,5.73012205,0.51965334,1.27447439,0.00000000
3.04052026,3.31207805,0.91478764,0.05481507,5.77092317,0.51669637,1.26448046,0.00000000
3.04652326,3.31560688,0.91709495,0.05631360,5.78918916,0.51170732,1.25024887,0.00000000
3.05252626,3.30939931,0.91669939,0.05758640,5.78513145,0.50480621,1.23188623,0.00000000
3.05852926,3.29415763,0.91388492,0.05861988,5.75936174,0.49614218,1.20958362,0.00000000
3.06453227,3.27077426,0.90899837,0.05940548,5.71289157,0.48589001,1.18360862,0.00000000
3.07053527,3.24031167,0.90244428,0.05994003,5.64712333,0.47424627,1.15429665,0.00000000
3.07653827,3.20397810,0.89467762,0.06022603,5.56383171,0.46142536,1.12204174,0.00000000
3.08254127,3.16309938,0.88619456,0.06027159,5.46513466,0.44765534,1.08728681,0.00000000
3.08854427,3.11908690,0.87752110,0.06009031,5.35345313,0.43317350,1.05051348,0.00000000
3.09454727,3.07340225,0.86919965,0.05970086,5.23146000,0.41822187,1.01223158,0.00000000
3.10055028,3.02751917,0.86177380,0.05912635,5.10201833,0.40304255,0.97296834,0.00000000
3.10655328,2.98288372,0.85577164,0.05839362,4.96811063,0.38787302,0.93325756,0.00000000
3.11255628,2.94087381,0.85168800,0.05753224,4.83276080,0.37294143,0.89362882,0.00000000
3.11855928,2.90275957,0.84996637,0.05657358,4.69895161,0.35846198,0.85459703,0.00000000
3.12456228,2.86966602,0.85098116,0.05554969,4.56954059,0.34463058,0.81665263,0.00000000
3.13056528,2.84253967,0.85502120,0.05449223,4.44717804,0.33162085,0.78025279,0.00000000
3.13656828,2.82212078,0.86227524,0.05343152,4.33423075,0.31958063,0.74581386,0.00000000
3.14257129,2.80892261,0.87282045,0.05239556,4.23271503,0.30862923,0.71370553,0.00000000
3.14857429,2.80321899,0.88661464,0.05140931,4.14424260,0.29885543,0.68424696,0.00000000
3.15457729,2.80504123,0.90349288,0.05049410,4.06998191,0.29031642,0.65770503,0.00000000
3.16058029,2.81418467,0.92316908,0.04966726,4.01063745,0.28303784,0.63429503,0.00000000
3.16658329,2.83022512,0.94524280,0.04894196,3.96644793,0.27701483,0.61418374,0.00000000
3.17258629,2.85254462,0.96921127,0.04832727,3.93720407,0.27221411,0.59749477,0.00000000
3.17858929,2.88036555,0.99448639,0.04782838,3.92228492,0.26857719,0.58431610,0.00000000
3.18459230,2.91279155,1.02041628,0.04744712,3.92071120,0.26602436,0.57470924,0.00000000
3.19059530,2.94885358,1.04631033,0.04718245,3.93121285,0.26445947,0.56871983,0.00000000
3.19659830,2.98755863,1.07146700,0.04703118,3.95230730,0.26377523,0.56638878,0.00000000
3.20260130,3.02793889,1.09520277,0.04698869,3.98238430,0.26385882,0.56776348,0.00000000
3.20860430,3.06909867,1.11688124,0.04704969,4.01979271,0.26459741,0.57290828,0.00000000
3.21460730,3.11025672,1.13594063,0.04720887,4.06292458,0.26588359,0.58191338,0.00000000
3.22061031,3.15078153,1.15191842,0.04746150,4.11029186,0.26762012,0.59490159,0.00000000
3.22661331,3.19021777,1.16447178,0.04780395,4.16059173,0.26972402,0.61203204,0.00000000
3.23261631,3.22830210,1.17339271,0.04823394,4.21275667,0.27212952,0.63350039,0.00000000
3.23861931,3.26496752,1.17861691,0.04875074,4.26598687,0.27479001,0.65953507,0.00000000
3.24462231,3.30033563,1.18022590,0.04935504,4.31976316,0.27767861,0.69038927,0.00000000
3.25062531,3.33469708,1.17844217,0.05004876,4.37383978,0.28078740,0.72632864,0.00000000
3.25662831,3.36848096,1.17361741,0.05083464,4.42821784,0.28412545,0.76761488,0.00000000
3.26263132,3.40221467,1.16621450,0.05171563,4.48310095,0.28771555,0.81448571,0.00000000
3.26863432,3.43647607,1.15678390,0.05269423,4.53883599,0.29158999,0.86713184,0.00000000
3.27463732,3.47184054,1.14593577,0.05377174,4.59584267,0.29578543,0.92567204,0.00000000
3.28064032,3.50882563,1.13430906,0.05494746,4.65453614,0.30033733,0.99012729,0.00000000
3.28664332,3.54783634,1.12253922,0.05621792,4.71524766,0.30527411,1.06039549,0.00000000
3.29264632,3.58911416,1.11122610,0.05757624,4.77814815,0.31061145,1.13622811,0.00000000
3.29864932,3.63269261,1.10090359,0.05901148,4.84317962,0.31634702,1.21721037,0.00000000
3.30465233,3.67836226,1.09201266,0.06050831,4.90999873,0.32245598,1.30274627,0.00000000
3.31065533,3.72564724,1.08487892,0.06204678,4.97793643,0.32888763,1.39204993,0.00000000
3.31665833,3.77379506,1.07969604,0.06360233,5.04597650,0.33556328,1.48414434,0.00000000
3.32266133,3.82178077,1.07651562,0.06514610,5.11275476,0.34237566,1.57786826,0.00000000
3.32866433,3.86832577,1.07524398,0.06664544,5.17657958,0.34918985,1.67189184,0.00000000
3.33466733,3.91193079,1.07564607,0.06806462,5.23547318,0.35584590,1.76474086,0.00000000
3.34067034,3.95092187,1.07735616,0.06936583,5.28723183,0.36216287,1.85482930,0.00000000
3.34667334,3.98350734,1.07989461,0.07051027,5.32950219,0.36794429,1.94049918,0.00000000
3.35267634,4.00784334,1.08268999,0.07145944,5.35986991,0.37298470,2.02006641,0.00000000
3.35867934,4.02210476,1.08510530,0.07217643,5.37595616,0.37707702,2.09187083,0.00000000
3.36468234,4.02455837,1.08646692,0.07262726,5.37551692,0.38002037,2.15432852,0.00000000
3.37068534,4.01363448,1.08609497,0.07278215,5.35654019,0.38162799,2.20598391,0.00000000
3.37668834,3.98799389,1.08333342,0.07261666,5.31733607,0.38173479,2.24555946,0.00000000
3.38269135,3.94658669,1.07757880,0.07211270,5.25661512,0.38020428,2.27200060,0.00000000
3.38869435,3.88870026,1.06830589,0.07125928,5.17355117,0.37693442,2.28451370,0.00000000
3.39469735,3.81399418,1.05508957,0.07005304,5.06782562,0.37186212,2.28259528,0.00000000
3.40070035,3.72252050,1.03762168,0.06849844,4.93965112,0.36496633,2.26605111,0.00000000
3.40670335,3.61472854,1.01572252,0.06660773,4.78977386,0.35626931,2.23500414,0.00000000
3.41270635,3.49145420,0.98934651,0.06440059,4.61945455,0.34583626,2.18989104,0.00000000
3.41870935,3.35389457,0.95858202,0.06190353,4.43042961,0.33377330,2.13144737,0.00000000
3.42471236,3.20356927,0.92364570,0.05914901,4.22485463,0.32022388,2.06068242,0.00000000
3.43071536,3.04227054,0.88487181,0.05617442,4.00523325,0.30536381,1.97884465,0.00000000
3.43671836,2.87200471,0.84269726,0.05302087,3.77433525,0.28939529,1.88737970,0.00000000
3.44272136,2.69492781,0.79764328,0.04973195,3.53510762,0.27254009,1.78788283,0.00000000
3.44872436,2.51327844,0.75029479,0.04635236,3.29058307,0.25503237,1.68204804,0.00000000
3.45472736,2.32931071,0.70127845,0.04292666,3.04378981,0.23711126,1.57161617,0.00000000
3.46073037,2.14523021,0.65124050,0.03949808,2.79766648,0.21901383,1.45832410,0.00000000
3.46673337,1.96313547,0.60082534,0.03610737,2.55498540,0.20096838,1.34385719,0.00000000
3.47273637,1.78496683,0.55065577,0.03279191,2.31828686,0.18318861,1.22980665,0.00000000
3.47873937,1.61246451,0.50131554,0.02958494,2.08982618,0.16586866,1.11763325,0.00000000
3.48474237,1.44713666,0.45333475,0.02651503,1.87153480,0.14917926,1.00863833,0.00000000
3.49074537,1.29023793,0.40717862,0.02360569,1.66499572,0.13326499,0.90394274,0.00000000
3.49674837,1.14275849,0.36323951,0.02087525,1.47143294,0.11824271,0.80447383,0.00000000
3.50275138,1.00542296,0.32183239,0.01833690,1.29171392,0.10420104,0.71096011,0.00000000
3.50875438,0.87869816,0.28319359,0.01599888,1.12636367,0.09120093,0.62393327,0.00000000
3.51475738,0.76280858,0.24748235,0.01386479,0.97558854,0.07927707,0.54373641,0.00000000
3.52076038,0.65775799,0.21478498,0.01193410,0.83930776,0.06843992,0.47053760,0.00000000
3.52676338,0.56335569,0.18512090,0.01020265,0.71719044,0.05867847,0.40434758,0.00000000
3.53276638,0.47924569,0.15845040,0.00866320,0.60869593,0.04996322,0.34504024,0.00000000
3.53876938,0.40493748,0.13468323,0.00730608,0.51311566,0.04224941,0.29237499,0.00000000
3.54477239,0.33983688,0.11368778,0.00611975,0.42961445,0.03548035,0.24601953,0.00000000
3.55077539,0.28327583,0.09530040,0.00509138,0.35727002,0.02959057,0.20557242,0.00000000
3.55677839,0.23454018,0.07933429,0.00420738,0.29510932,0.02450883,0.17058440,0.00000000
3.56278139,0.19289476,0.06558792,0.00345386,0.24214097,0.02016086,0.14057795,0.00000000
3.56878439,0.15760531,0.05385258,0.00281703,0.19738324,0.01647174,0.11506459,0.00000000
3.57478739,0.12795686,0.04391889,0.00228355,0.15988726,0.01336791,0.09355977,0.00000000
3.58079040,0.10326877,0.03558235,0.00184080,0.12875561,0.01077881,0.07559509,0.00000000
3.58679340,0.08290635,0.02864781,0.00147711,0.10315643,0.00863817,0.06072803,0.00000000
3.59279640,0.06628940,0.02293279,0.00118189,0.08233358,0.00688489,0.04854928,0.00000000
3.59879940,0.05289814,0.01827003,0.00094572,0.06561317,0.00546373,0.03868795,0.00000000
3.60480240,0.04227672,0.01450903,0.00076048,0.05240727,0.00432563,0.03081485,0.00000000
3.61080540,0.03403498,0.01151697,0.00061931,0.04221529,0.00342788,0.02464438,0.00000000
3.61680840,0.02784881,0.00917899,0.00051667,0.03462356,0.00273406,0.01993506,0.00000000
3.62281141,0.02345957,0.00739804,0.00044831,0.02930380,0.00221397,0.01648930,0.00000000
3.62881441,0.02067279,0.00609440,0.00041127,0.02601083,0.00184336,0.01415252,0.00000000
3.63481741,0.01935679,0.00520495,0.00040387,0.02457995,0.00160369,0.01281189,0.00000000
3.64082041,0.01944102,0.00468229,0.00042565,0.02492421,0.00148184,0.01239498,0.00000000
3.64682341,0.02091462,0.00449389,0.00047741,0.02703176,0.00146986,0.01286828,0.00000000
3.65282641,0.02382510,0.00462111,0.00056117,0.03096336,0.00156471,0.01423585,0.00000000
3.65882941,0.02827711,0.00505826,0.00068016,0.03684994,0.00176803,0.01653800,0.00000000
3.66483242,0.03443122,0.00581177,0.00083880,0.04489000,0.00208594,0.01985000,0.00000000
3.67083542,0.04250264,0.00689922,0.00104267,0.05534681,0.00252889,0.02428077,0.00000000
3.67683842,0.05275937,0.00834846,0.00129852,0.06854481,0.00311142,0.02997134,0.00000000
3.68284142,0.06551979,0.01019665,0.00161413,0.08486502,0.00385202,0.03709306,0.00000000
3.68884442,0.08114915,0.01248916,0.00199829,0.10473907,0.00477289,0.04584518,0.00000000
3.69484742,0.10005468,0.01527840,0.00246064,0.12864132,0.00589962,0.05645184,0.00000000
3.70085043,0.12267901,0.01862235,0.00301151,0.15707877,0.00726084,0.06915802,0.00000000
3.70685343,0.14949151,0.02258296,0.00366170,0.19057855,0.00888772,0.08422452,0.00000000
3.71285643,0.18097739,0.02722413,0.00442216,0.22967261,0.01081332,0.10192161,0.00000000
3.71885943,0.21762441,0.03260957,0.00530375,0.27487966,0.01307186,0.12252146,0.00000000
3.72486243,0.25990697,0.03880020,0.00631675,0.32668448,0.01569772,0.14628913,0.00000000
3.73086543,0.30826805,0.04585137,0.00747046,0.38551477,0.01872436,0.17347229,0.00000000
3.73686843,0.36309884,0.05380983,0.00877272,0.45171621,0.02218303,0.20428983,0.00000000
3.74287144,0.42471689,0.06271056,0.01022939,0.52552637,0.02610135,0.23891955,0.00000000
3.74887444,0.49334310,0.07257346,0.01184380,0.60704837,0.03050175,0.27748520,0.00000000
3.75487744,0.56907867,0.08340027,0.01361625,0.69622552,0.03539990,0.32004362,0.00000000
3.76088044,0.65188263,0.09517153,0.01554353,0.79281817,0.04080305,0.36657208,0.00000000
3.76688344,0.74155141,0.10784401,0.01761845,0.89638406,0.04670846,0.41695687,0.00000000
3.77288644,0.83770125,0.12134865,0.01982957,1.00626375,0.05310195,0.47098339,0.00000000
3.77888944,0.93975504,0.13558920,0.02216089,1.12157225,0.05995668,0.52832881,0.00000000
3.78489245,1.04693432,0.15044167,0.02459185,1.24119815,0.06723217,0.58855753,0.00000000
3.79089545,1.15825786,0.16575476,0.02709734,1.36381122,0.07487373,0.65112033,0.00000000
3.79689845,1.27254733,0.18135140,0.02964799,1.48787894,0.08281233,0.71535754,0.00000000
3.80290145,1.38844084,0.19703135,0.03221059,1.61169234,0.09096496,0.78050650,0.00000000
3.80890445,1.50441445,0.21257489,0.03474872,1.73340084,0.09923557,0.84571362,0.00000000
3.81490745,1.61881162,0.22774762,0.03722351,1.85105524,0.10751654,0.91005068,0.00000000
3.82091046,1.72987994,0.24230618,0.03959464,1.96265793,0.11569074,0.97253543,0.00000000
3.82691346,1.83581426,0.25600470,0.04182137,2.06621835,0.12363408,1.03215558,0.00000000
3.83291646,1.93480490,0.26860192,0.04386369,2.15981183,0.13121858,1.08789576,0.00000000
3.83891946,2.02508924,0.27986850,0.04568358,2.24163943,0.13831577,1.13876633,0.00000000
3.84492246,2.10500470,0.28959444,0.04724612,2.31008623,0.14480038,1.18383303,0.00000000
3.85092546,2.17304110,0.29759624,0.04852071,2.36377555,0.15055414,1.22224624,0.00000000
3.85692846,2.22789028,0.30372349,0.04948203,2.40161666,0.15546954,1.25326876,0.00000000
3.86293147,2.26849070,0.30786469,0.05011099,2.42284380,0.15945353,1.27630085,0.00000000
3.86893447,2.29406531,0.30995204,0.05039538,2.42704475,0.16243073,1.29090141,0.00000000
3.87493747,2.30415095,0.30996505,0.05033033,2.41417758,0.16434639,1.29680449,0.00000000
3.88094047,2.29861810,0.30793282,0.04991858,2.38457502,0.16516859,1.29393046,0.00000000
3.88694347,2.27768021,0.30393506,0.04917039,2.33893621,0.16488991,1.28239115,0.00000000
3.89294647,2.24189232,0.29810170,0.04810333,2.27830659,0.16352836,1.26248921,0.00000000
3.89894947,2.19213928,0.29061140,0.04674174,2.20404683,0.16112750,1.23471136,0.00000000
3.90495248,2.12961419,0.28168899,0.04511599,2.11779268,0.15775588,1.19971634,0.00000000
3.91095548,2.05578851,0.27160200,0.04326169,2.02140764,0.15350582,1.15831790,0.00000000
3.91695848,1.97237502,0.26065672,0.04121857,1.91693085,0.14849147,1.11146395,0.00000000
3.92296148,1.88128575,0.24919376,0.03902947,1.80652270,0.14284646,1.06021256,0.00000000
3.92896448,1.78458661,0.23758363,0.03673919,1.69241041,0.13672109,1.00570623,0.00000000
3.93496748,1.68445074,0.22622226,0.03439339,1.57683598,0.13027927,0.94914525,0.00000000
3.94097049,1.58311232,0.21552686,0.03203750,1.46200841,0.12369527,0.89176129,0.00000000
3.94697349,1.48282246,0.20593210,0.02971579,1.35006162,0.11715047,0.83479214,0.00000000
3.95297649,1.38580848,0.19788659,0.02747048,1.24301922,0.11083013,0.77945830,0.00000000
3.95897949,1.29423732,0.19184975,0.02534106,1.14276658,0.10492035,0.72694198,0.00000000
3.96498249,1.21018374,0.18828874,0.02336364,1.05103020,0.09960514,0.67836882,0.00000000
3.97098549,1.13560317,0.18767544,0.02157054,0.96936406,0.09506377,0.63479244,0.00000000
3.97698849,1.07230908,0.19048309,0.01998997,0.89914178,0.09146820,0.59718165,0.00000000
3.98299150,1.02195400,0.19718225,0.01864582,0.84155370,0.08898082,0.56641009,0.00000000
3.98899450,0.98601361,0.20823600,0.01755752,0.79760728,0.08775217,0.54324780,0.00000000
3.99499750,0.96577259,0.22409375,0.01674003,0.76812935,0.08791879,0.52835429,0.00000000
4.00100050,0.96231146,0.24518371,0.01620386,0.75376890,0.08960106,0.52227248,0.00000000
4.00700350,0.97649339,0.27190363,0.01595505,0.75499894,0.09290094,0.52542312,0.00000000
4.01300650,1.00895030,0.30460984,0.01599527,0.77211658,0.09789967,0.53809923,0.00000000
4.01900950,1.06006791,0.34360464,0.01632188,0.80524054,0.10465537,0.56046035,0.00000000
4.02501251,1.12996968,0.38912217,0.01692794,0.85430588,0.11320050,0.59252649,0.00000000
4.03101551,1.21850006,0.44131327,0.01780230,0.91905611,0.12353939,0.63417190,0.00000000
4.03701851,1.32520790,0.50022962,0.01892968,0.99903328,0.13564577,0.68511905,0.00000000
4.04302151,1.44933111,0.56580806,0.02029070,1.09356703,0.14946058,0.74493321,0.00000000
4.04902451,1.58978426,0.63785573,0.02186206,1.20176396,0.16489007,0.81301845,0.00000000
4.05502751,1.74515068,0.71603696,0.02361670,1.32249884,0.18180449,0.88861565,0.00000000
4.06103052,1.91368105,0.79986284,0.02552409,1.45440948,0.20003749,0.97080353,0.00000000
4.06703352,2.09330022,0.88868445,0.02755056,1.59589688,0.21938640,1.05850331,0.00000000
4.07303652,2.28162378,0.98169049,0.02965981,1.74513234,0.23961359,1.15048791,0.00000000
4.07903952,2.47598582,1.07791021,0.03181350,1.90007291,0.26044904,1.24539603,0.00000000
4.08504252,2.67347845,1.17622216,0.03397200,2.05848613,0.28159408,1.34175164,0.00000000
4.09104552,2.87100352,1.27536902,0.03609519,2.21798470,0.30272657,1.43798888,0.00000000
4.09704852,3.06533580,1.37397869,0.03814347,2.37607106,0.32350710,1.53248198,0.00000000
4.10305153,3.25319666,1.47059132,0.04007881,2.53019129,0.34358651,1.62357993,0.00000000
4.10905453,3.43133631,1.56369173,0.04186581,2.67779721,0.36261418,1.70964476,0.00000000
4.11505753,3.59662201,1.65174634,0.04347286,2.81641501,0.38024708,1.78909241,0.00000000
4.12106053,3.74612939,1.73324344,0.04487326,2.94371808,0.39615912,1.86043472,0.00000000
4.12706353,3.87723325,1.80673533,0.04604631,3.05760158,0.41005048,1.92232108,0.00000000
4.13306653,3.98769427,1.87088077,0.04697821,3.15625572,0.42165670,1.97357790,0.00000000
4.13906953,4.07573797,1.92448605,0.04766296,3.23823486,0.43075682,2.01324443,0.00000000
4.14507254,4.14012231,1.96654287,0.04810303,3.30251920,0.43718057,2.04060321,0.00000000
4.15107554,4.18019083,1.99626145,0.04830976,3.34856657,0.44081401,2.05520385,0.00000000
4.15707854,4.19590870,2.01309732,0.04830369,3.37635139,0.44160356,2.05687897,0.00000000
4.16308154,4.18787978,2.01677062,0.04811453,3.38638908,0.43955799,2.04575147,0.00000000
4.16908454,4.15734348,2.00727692,0.04778090,3.37974418,0.43474850,2.02223274,0.00000000
4.17508754,4.10615131,1.98488907,0.04734990,3.35802139,0.42730677,1.98701176,0.00000000
4.18109055,4.03672343,1.95014993,0.04687634,3.32333916,0.41742091,1.94103542,0.00000000
4.18709355,3.95198690,1.90385626,0.04642181,3.27828642,0.40532974,1.88548077,0.00000000
4.19309655,3.85529748,1.84703443,0.04605347,3.22586332,0.39131541,1.82172030,0.00000000
4.19909955,3.75034785,1.78090897,0.04584274,3.16940768,0.37569478,1.75128164,0.00000000
4.20510255,3.64106546,1.70686543,0.04586373,3.11250917,0.35880987,1.67580305,0.00000000
4.21110555,3.53150330,1.62640885,0.04619157,3.05891381,0.34101773,1.59698649,0.00000000
4.21710855,3.42572738,1.54111979,0.04690062,3.01242137,0.32268018,1.51654996,0.00000000
4.22311156,3.32770440,1.45260949,0.04806253,2.97677874,0.30415377,1.43618063,0.00000000
4.22911456,3.24119289,1.36247595,0.04974436,2.95557226,0.28578030,1.35749053,0.00000000
4.23511756,3.16964103,1.27226245,0.05200652,2.95212191,0.26787819,1.28197585,0.00000000
4.24112056,3.11609383,1.18341989,0.05490089,2.96938030,0.25073502,1.21098135,0.00000000
4.24712356,3.08311180,1.09727418,0.05846878,3.00983927,0.23460136,1.14567049,0.00000000
4.25312656,3.07270315,1.01499939,0.06273923,3.07544656,0.21968612,1.08700209,0.00000000
4.25912956,3.08627062,0.93759737,0.06772722,3.16753485,0.20615328,1.03571382,0.00000000
4.26513257,3.12457414,0.86588394,0.07343229,3.28676524,0.19412034,0.99231269,0.00000000
4.27113557,3.18770964,0.80048177,0.07983723,3.43308697,0.18365805,0.95707242,0.00000000
4.27713857,3.27510442,0.74181969,0.08690729,3.60571466,0.17479168,0.93003741,0.00000000
4.28314157,3.38552881,0.69013776,0.09458961,3.80312430,0.16750344,0.91103282,0.00000000
4.28914457,3.51712393,0.64549779,0.10281318,4.02306854,0.16173599,0.89968020,0.00000000
4.29514757,3.66744483,0.60779827,0.11148927,4.26261178,0.15739693,0.89541793,0.00000000
4.30115058,3.83351827,0.57679310,0.12051239,4.51818461,0.15436392,0.89752580,0.00000000
4.30715358,4.01191399,0.55211316,0.12976184,4.78565715,0.15249036,0.90515278,0.00000000
