energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,2.92719173,0.96498677,0.83020898,1.23597528,0.00018427,0.18463469,0.93249303
4.31915958,3.04133786,1.01966927,0.85950728,1.28759724,0.00019814,0.19078462,0.98008343
4.32516258,3.15735972,1.07763970,0.88961789,1.33797175,0.00021289,0.19679131,1.02813782
4.33116558,3.27339471,1.13798807,0.91984168,1.38635407,0.00022841,0.20262663,1.07571057
4.33716858,3.38750963,1.19972497,0.94947149,1.43197599,0.00024454,0.20825831,1.12185662
4.34317159,3.49774086,1.26180123,0.97781131,1.47406052,0.00026109,0.21364908,1.16565952
4.34917459,3.60213805,1.32313056,1.00419555,1.51183866,0.00027787,0.21875612,1.20625966
4.35517759,3.69881048,1.38261460,1.02800798,1.54456800,0.00029466,0.22353094,1.24288149
4.36118059,3.78597501,1.43917004,1.04869959,1.57155259,0.00031122,0.22791987,1.27485882
4.36718359,3.86200427,1.49175696,1.06580487,1.59216335,0.00032732,0.23186502,1.30165683
4.37318659,3.92547347,1.53940750,1.07895584,1.60585830,0.00034272,0.23530582,1.32288992
4.37918959,3.97520400,1.58125396,1.08789329,1.61220166,0.00035716,0.23818112,1.33833445
4.38519260,4.01030188,1.61655513,1.09247466,1.61088082,0.00037044,0.24043176,1.34793557
4.39119560,4.03018939,1.64471981,1.09267823,1.60172044,0.00038233,0.24200344,1.35180776
4.39719860,4.03462784,1.66532646,1.08860329,1.58469274,0.00039266,0.24284982,1.35022874
4.40320160,4.02373030,1.67813789,1.08046614,1.55992330,0.00040128,0.24293566,1.34362703
4.40920460,3.99796300,1.68311036,1.06859212,1.52769201,0.00040809,0.24223985,1.33256338
4.41520760,3.95813489,1.68039627,1.05340370,1.48842882,0.00041300,0.24075801,1.31770686
4.42121061,3.90537513,1.67034023,1.03540513,1.44270431,0.00041602,0.23850470,1.29980669
4.42721361,3.84109908,1.65346839,1.01516433,1.39121540,0.00041717,0.23551487,1.27966084
4.43321661,3.76696368,1.63047128,0.99329246,1.33476662,0.00041652,0.23184459,1.25808295
4.43921961,3.68481386,1.60218065,0.97042220,1.27424779,0.00041421,0.22757079,1.23586892
4.44522261,3.59662187,1.56954118,0.94718553,1.21060890,0.00041040,0.22279014,1.21376487
4.45122561,3.50442192,1.53357806,0.92419182,1.14483327,0.00040530,0.21761690,1.19243762
4.45722861,3.41024281,1.49536168,0.90200721,1.07791010,0.00039916,0.21217990,1.17244931
4.46323162,3.31604100,1.45597086,0.88113597,1.01080748,0.00039223,0.20661873,1.15423705
4.46923462,3.22363714,1.41645601,0.86200458,0.94444693,0.00038477,0.20107913,1.13809856
4.47523762,3.13465828,1.37780371,0.84494910,0.87968040,0.00037707,0.19570804,1.12418430
4.48124062,3.05048826,1.34090405,0.83020612,0.81727044,0.00036939,0.19064818,1.11249627
4.48724362,2.97222793,1.30652199,0.81790766,0.75787433,0.00036197,0.18603271,1.10289350
4.49324662,2.90066677,1.27527385,0.80808005,0.70203233,0.00035504,0.18197994,1.09510366
4.49924962,2.83626677,1.24760974,0.80064653,0.65016047,0.00034877,0.17858849,1.08874008
4.50525263,2.77915885,1.22380252,0.79543355,0.60254771,0.00034330,0.17593313,1.08332335
4.51125563,2.72915174,1.20394356,0.79218022,0.55935737,0.00033874,0.17406135,1.07830615
4.51725863,2.68575260,1.18794546,0.79055045,0.52063244,0.00033511,0.17299104,1.07310027
4.52326163,2.64819817,1.17555130,0.79014725,0.48630433,0.00033241,0.17270922,1.06710425
4.52926463,2.61549508,1.16635007,0.79052860,0.45620443,0.00033058,0.17317208,1.05973062
4.53526763,2.58646730,1.15979749,0.79122414,0.43007794,0.00032951,0.17430612,1.05043136
4.54127064,2.55980888,1.15524125,0.79175220,0.40759924,0.00032906,0.17601069,1.03872052
4.54727364,2.53413960,1.15194972,0.79163654,0.38838817,0.00032905,0.17816150,1.02419337
4.55327664,2.50806167,1.14914280,0.79042222,0.37202669,0.00032927,0.18061523,1.00654110
4.55927964,2.48021505,1.14602380,0.78769020,0.35807515,0.00032951,0.18321494,0.98556105
4.56528264,2.44932968,1.14181111,0.78307026,0.34608793,0.00032953,0.18579603,0.96116209
4.57128564,2.41427275,1.13576834,0.77625190,0.33562780,0.00032911,0.18819265,0.93336541
4.57728864,2.37408958,1.12723208,0.76699306,0.32627880,0.00032805,0.19024413,0.90230098
4.58329165,2.32803706,1.11563605,0.75512649,0.31765728,0.00032617,0.19180127,0.86820022
4.58929465,2.27560867,1.10053108,0.74056369,0.30942103,0.00032330,0.19273219,0.83138557
4.59529765,2.21655074,1.08160016,0.72329646,0.30127623,0.00031933,0.19292754,0.79225764
4.60130065,2.15086981,1.05866829,0.70339622,0.29298247,0.00031420,0.19230476,0.75128077
4.60730365,2.07883135,1.03170690,0.68101110,0.28435551,0.00030787,0.19081143,0.70896779
4.61330665,2.00095031,1.00083296,0.65636110,0.27526824,0.00030037,0.18842731,0.66586468
4.61930965,1.91797423,0.96630303,0.62973159,0.26564977,0.00029176,0.18516532,0.62253587
4.62531266,1.83086003,0.92850269,0.60146531,0.25548290,0.00028217,0.18107116,0.57955056
4.63131566,1.74074551,0.88793198,0.57195328,0.24480020,0.00027175,0.17622188,0.53747065
4.63731866,1.64891678,0.84518769,0.54162486,0.23367902,0.00026069,0.17072323,0.49684041
4.64332166,1.55677296,0.80094310,0.51093736,0.22223554,0.00024922,0.16470613,0.45817808
4.64932466,1.46578925,0.75592634,0.48036532,0.21061831,0.00023759,0.15832238,0.42196933
4.65532766,1.37747960,0.71089789,0.45038998,0.19900133,0.00022604,0.15173966,0.38866254
4.66133067,1.29336007,0.66662837,0.42148897,0.18757715,0.00021487,0.14513620,0.35866555
4.66733367,1.21491350,0.62387703,0.39412658,0.17654998,0.00020432,0.13869525,0.33234362
4.67333667,1.14355656,0.58337193,0.36874475,0.16612917,0.00019468,0.13259948,0.31001833
4.67933967,1.08060933,0.54579195,0.34575480,0.15652307,0.00018617,0.12702561,0.29196686
4.68534267,1.02726816,0.51175136,0.32553023,0.14793345,0.00017903,0.12213930,0.27842154
4.69134567,0.98458164,0.48178695,0.30840036,0.14055058,0.00017344,0.11809060,0.26956913
4.69734867,0.95343014,0.45634796,0.29464501,0.13454892,0.00016957,0.11500984,0.26554970
4.70335168,0.93450875,0.43578890,0.28449019,0.13008344,0.00016754,0.11300430,0.26645493
4.70935468,0.92831359,0.42036496,0.27810468,0.12728667,0.00016742,0.11215553,0.27232577
4.71535768,0.93513165,0.41023010,0.27559755,0.12626621,0.00016924,0.11251745,0.28314937
4.72136068,0.95503394,0.40543753,0.27701657,0.12710286,0.00017301,0.11411525,0.29885564
4.72736368,0.98787218,0.40594225,0.28234749,0.12984923,0.00017866,0.11694501,0.31931348
4.73336668,1.03327888,0.41160562,0.29151410,0.13452878,0.00018608,0.12097418,0.34432709
4.73936968,1.09067122,0.42220141,0.30437914,0.14113524,0.00019515,0.12614274,0.37363271
4.74537269,1.15925854,0.43742340,0.32074611,0.14963249,0.00020566,0.13236507,0.40689633
4.75137569,1.23805389,0.45689399,0.34036183,0.15995471,0.00021741,0.13953255,0.44371258
4.75737869,1.32588942,0.48017380,0.36292000,0.17200705,0.00023014,0.14751662,0.48360550
4.76338169,1.42143584,0.50677191,0.38806551,0.18566658,0.00024358,0.15617249,0.52603130
4.76938469,1.52322578,0.53615653,0.41539979,0.20078384,0.00025744,0.16534312,0.57038349
4.77538769,1.62968068,0.56776591,0.44448690,0.21718473,0.00027142,0.17486359,0.61600063
4.78139070,1.73914098,0.60101934,0.47486052,0.23467307,0.00028522,0.18456561,0.66217648
4.78739370,1.84989883,0.63532781,0.50603168,0.25303364,0.00029853,0.19428202,0.70817271
4.79339670,1.96023264,0.67010439,0.53749708,0.27203588,0.00031108,0.20385123,0.75323361
4.79939970,2.06844258,0.70477401,0.56874793,0.29143812,0.00032261,0.21312136,0.79660261
4.80540270,2.17288596,0.73878246,0.59927907,0.31099245,0.00033287,0.22195398,0.83753992
4.81140570,2.27201143,0.77160458,0.62859819,0.33045010,0.00034169,0.23022733,0.87534063
4.81740870,2.36439100,0.80275143,0.65623497,0.34956728,0.00034890,0.23783893,0.90935267
4.82341171,2.44874880,0.83177647,0.68174986,0.36811144,0.00035438,0.24470742,0.93899370
4.82941471,2.52398570,0.85828066,0.70474231,0.38586763,0.00035809,0.25077369,0.96376638
4.83541771,2.58919911,0.88191662,0.72485825,0.40264513,0.00035999,0.25600118,0.98327124
4.84142071,2.64369746,0.90239176,0.74179668,0.41828380,0.00036012,0.26037550,0.99721657
4.84742371,2.68700896,0.91947057,0.75531508,0.43266020,0.00035855,0.26390330,1.00542507
4.85342671,2.71888476,0.93297613,0.76523372,0.44569317,0.00035541,0.26661049,1.00783673
4.85942971,2.73929648,0.94279091,0.77143858,0.45734856,0.00035085,0.26854007,1.00450812
4.86543272,2.74842869,0.94885697,0.77388298,0.46764300,0.00034504,0.26974951,0.99560800
4.87143572,2.74666666,0.95117564,0.77258782,0.47664643,0.00033821,0.27030785,0.98140961
4.87743872,2.73458018,0.94980656,0.76764044,0.48448304,0.00033058,0.27029283,0.96227995
4.88344172,2.71290409,0.94486632,0.75919219,0.49133065,0.00032238,0.26978789,0.93866681
4.88944472,2.68251630,0.93652632,0.74745470,0.49741820,0.00031387,0.26887941,0.91108388
4.89544772,2.64441391,0.92501012,0.73269499,0.50302136,0.00030529,0.26765408,0.88009490
4.90145073,2.59968834,0.91058986,0.71522954,0.50845612,0.00029687,0.26619668,0.84629732
4.90745373,2.54949982,0.89358198,0.69541737,0.51407056,0.00028882,0.26458798,0.81030630
4.91345673,2.49505197,0.87434187,0.67365242,0.52023481,0.00028136,0.26290320,0.77273953
4.91945973,2.43756694,0.85325759,0.65035528,0.52732953,0.00027466,0.26121065,0.73420340
4.92546273,2.37826133,0.83074270,0.62596448,0.53573315,0.00026887,0.25957072,0.69528103
4.93146573,2.31832355,0.80722815,0.60092770,0.54580839,0.00026413,0.25803523,0.65652221
4.93746873,2.25889278,0.78315348,0.57569286,0.55788854,0.00026055,0.25664693,0.61843563
4.94347174,2.20103982,0.75895749,0.55069965,0.57226398,0.00025820,0.25543931,0.58148329
4.94947474,2.14575029,0.73506878,0.52637137,0.58916968,0.00025713,0.25443659,0.54607705
4.95547774,2.09391035,0.71189630,0.50310760,0.60877413,0.00025737,0.25365389,0.51257716
4.96148074,2.04629527,0.68982046,0.48127774,0.63117044,0.00025893,0.25309758,0.48129248
4.96748374,2.00356102,0.66918502,0.46121559,0.65636997,0.00026180,0.25276584,0.45248216
4.97348674,1.96623912,0.65029016,0.44321504,0.68429895,0.00026595,0.25264931,0.42635828
4.97948974,1.93473468,0.63338702,0.42752713,0.71479841,0.00027133,0.25273200,0.40308936
4.98549275,1.90932776,0.61867381,0.41435810,0.74762739,0.00027789,0.25299230,0.38280409
4.99149575,1.89017757,0.60629379,0.40386880,0.78246950,0.00028557,0.25340413,0.36559520
4.99749875,1.87732949,0.59633497,0.39617495,0.81894250,0.00029430,0.25393825,0.35152299
5.00350175,1.87072415,0.58883145,0.39134832,0.85661041,0.00030401,0.25456357,0.34061842
5.00950475,1.87020806,0.58376633,0.38941857,0.89499770,0.00031463,0.25524850,0.33288547
5.01550775,1.87554520,0.58107577,0.39037543,0.93360470,0.00032608,0.25596229,0.32830266
5.02151076,1.88642859,0.58065395,0.39417113,0.97192349,0.00033830,0.25667613,0.32682368
5.02751376,1.90249143,0.58235858,0.40072277,1.00945349,0.00035122,0.25736416,0.32837716
5.03351676,1.92331692,0.58601646,0.40991461,1.04571587,0.00036476,0.25800416,0.33286563
5.03951976,1.94844654,0.59142899,0.42159996,1.08026616,0.00037884,0.25857794,0.34016379
5.04552276,1.97738638,0.59837711,0.43560293,1.11270442,0.00039340,0.25907143,0.35011641
5.05152576,2.00961159,0.60662564,0.45171989,1.14268269,0.00040836,0.25947438,0.36253598
5.05752876,2.04456915,0.61592692,0.46972081,1.16990936,0.00042360,0.25977984,0.37720058
5.06353177,2.08167952,0.62602364,0.48935080,1.19415073,0.00043904,0.25998335,0.39385217
5.06953477,2.12033795,0.63665113,0.51033196,1.21522989,0.00045454,0.26008202,0.41219573
5.07553777,2.15991617,0.64753921,0.53236592,1.23302329,0.00046998,0.26007356,0.43189948
5.08154077,2.19976558,0.65841384,0.55513726,1.24745589,0.00048520,0.25995547,0.45259663
5.08754377,2.23922283,0.66899896,0.57831818,1.25849520,0.00050002,0.25972433,0.47388869
5.09354677,2.27761857,0.67901869,0.60157445,1.26614531,0.00051426,0.25937556,0.49535057
5.09954977,2.31428991,0.68820021,0.62457280,1.27044136,0.00052773,0.25890350,0.51653753
5.10555278,2.34859691,0.69627749,0.64698971,1.27144511,0.00054020,0.25830202,0.53699378
5.11155578,2.37994291,0.70299592,0.66852127,1.26924216,0.00055147,0.25756558,0.55626270
5.11755878,2.40779796,0.70811785,0.68889402,1.26394086,0.00056134,0.25669076,0.57389816
5.12356178,2.43172460,0.71142893,0.70787602,1.25567315,0.00056961,0.25567815,0.58947665
5.12956478,2.45140420,0.71274489,0.72528777,1.24459698,0.00057611,0.25453448,0.60260967
5.13556778,2.46666242,0.71191846,0.74101218,1.23089991,0.00058069,0.25327477,0.61295575
5.14157079,2.47749156,0.70884604,0.75500297,1.21480335,0.00058327,0.25192437,0.62023163
5.14757379,2.48406792,0.70347356,0.76729062,1.19656666,0.00058376,0.25052059,0.62422186
5.15357679,2.48676213,0.69580104,0.77798544,1.17649033,0.00058218,0.24911387,0.62478637
5.15957979,2.48614075,0.68588557,0.78727699,1.15491759,0.00057855,0.24776803,0.62186561
5.16558279,2.48295787,0.67384208,0.79542960,1.13223351,0.00057298,0.24655975,0.61548280
5.17158579,2.47813591,0.65984190,0.80277379,1.10886133,0.00056564,0.24557701,0.60574320
5.17758879,2.47273561,0.64410888,0.80969365,1.08525559,0.00055671,0.24491640,0.59283035
5.18359180,2.46791568,0.62691301,0.81661045,1.06189193,0.00054645,0.24467961,0.57699937
5.18959480,2.46488358,0.60856196,0.82396311,1.03925387,0.00053514,0.24496887,0.55856764
5.19559780,2.46483938,0.58939074,0.83218631,1.01781698,0.00052309,0.24588184,0.53790335
5.20160080,2.46891535,0.56974992,0.84168722,0.99803118,0.00051063,0.24750597,0.51541225
5.20760380,2.47811443,0.54999314,0.85282205,0.98030212,0.00049808,0.24991285,0.49152355
5.21360680,2.49325087,0.53046447,0.86587367,0.96497267,0.00048577,0.25315267,0.46667529
5.21960980,2.51489662,0.51148625,0.88103151,0.95230572,0.00047398,0.25724935,0.44130013
5.22561281,2.54333682,0.49334827,0.89837503,0.94246934,0.00046299,0.26219651,0.41581201
5.23161581,2.57853725,0.47629855,0.91786176,0.93552553,0.00045302,0.26795474,0.39059439
5.23761881,2.62012649,0.46053659,0.93932087,0.93142326,0.00044425,0.27445036,0.36599041
5.24362181,2.66739424,0.44620919,0.96245279,0.92999658,0.00043684,0.28157574,0.34229537
5.24962481,2.71930678,0.43340909,0.98683517,0.93096818,0.00043086,0.28919155,0.31975179
5.25562781,2.77453957,0.42217660,1.01193524,0.93395843,0.00042637,0.29713056,0.29854699
5.26163082,2.83152573,0.41250390,1.03712801,0.93849963,0.00042337,0.30520330,0.27881325
5.26763382,2.88851859,0.40434184,1.06171972,0.94405502,0.00042187,0.31320491,0.26063022
5.27363682,2.94366527,0.39760874,1.08497530,0.95004143,0.00042181,0.32092329,0.24402935
5.27963982,2.99508780,0.39220061,1.10614877,0.95585477,0.00042316,0.32814784,0.22900000
5.28564282,3.04096767,0.38800218,1.12451488,0.96089679,0.00042588,0.33467858,0.21549660
5.29164582,3.07962930,0.38489800,1.13940052,0.96460193,0.00042994,0.34033504,0.20344655
5.29764882,3.10961821,0.38278298,1.15021430,0.96646270,0.00043534,0.34496446,0.19275836
5.30365183,3.12976947,0.38157156,1.15647272,0.96605236,0.00044212,0.34844890,0.18332948
5.30965483,3.13926285,0.38120509,1.15782163,0.96304361,0.00045034,0.35071082,0.17505354
5.31565783,3.13766151,0.38165684,1.15405189,0.95722236,0.00046012,0.35171678,0.16782657
5.32166083,3.12493213,0.38293429,1.14510838,0.94849587,0.00047159,0.35147906,0.16155205
5.32766383,3.10144532,0.38507855,1.13109204,0.93689477,0.00048494,0.35005506,0.15614453
5.33366683,3.06795619,0.38816096,1.11225470,0.92256908,0.00050038,0.34754447,0.15153180
5.33966983,3.02556607,0.39227686,1.08898728,0.90577830,0.00051811,0.34408442,0.14765565
5.34567284,2.97566754,0.39753703,1.06180179,0.88687626,0.00053834,0.33984267,0.14447125
5.35167584,2.91987547,0.40405725,1.03130830,0.86629168,0.00056127,0.33500936,0.14194547
5.35767884,2.85994809,0.41194647,0.99818801,0.84450528,0.00058705,0.32978760,0.14005414
5.36368184,2.79770194,0.42129447,0.96316398,0.82202501,0.00061576,0.32438354,0.13877875
5.36968484,2.73492553,0.43215959,0.92697089,0.79936049,0.00064744,0.31899629,0.13810280
5.37568784,2.67329598,0.44455745,0.89032540,0.77699812,0.00068199,0.31380825,0.13800800
5.38169085,2.61430310,0.45845130,0.85389862,0.75537816,0.00071925,0.30897645,0.13847078
5.38769385,2.55918472,0.47374469,0.81829188,0.73487484,0.00075893,0.30462516,0.13945929
5.39369685,2.50887646,0.49027705,0.78401686,0.71578052,0.00080062,0.30084034,0.14093109
5.39969985,2.46397816,0.50782255,0.75148098,0.69829462,0.00084380,0.29766603,0.14283170
5.40570285,2.42473867,0.52609252,0.72097841,0.68251764,0.00088785,0.29510293,0.14509420
5.41170585,2.39105910,0.54474135,0.69268688,0.66845060,0.00093205,0.29310922,0.14763980
5.41770885,2.36251417,0.56337589,0.66667027,0.65599953,0.00097560,0.29160345,0.15037953
5.42371186,2.33838999,0.58156791,0.64288640,0.64498487,0.00101766,0.29046946,0.15321672
5.42971486,2.31773599,0.59886907,0.62119942,0.63515485,0.00105736,0.28956288,0.15605041
5.43571786,2.29942799,0.61482775,0.60139591,0.62620223,0.00109385,0.28871903,0.15877929
5.44172086,2.28223872,0.62900696,0.58320369,0.61778336,0.00112631,0.28776159,0.16130603
5.44772386,2.26491221,0.64100249,0.56631221,0.60953842,0.00115399,0.28651176,0.16354180
5.45372686,2.24623790,0.65046026,0.55039342,0.60111195,0.00117624,0.28479729,0.16541062
5.45972986,2.22512089,0.65709225,0.53512213,0.59217246,0.00119256,0.28246106,0.16685338
5.46573287,2.20064485,0.66068997,0.52019478,0.58243033,0.00120257,0.27936872,0.16783121
5.47173587,2.17212469,0.66113498,0.50534592,0.57165311,0.00120610,0.27541506,0.16832815
5.47773887,2.13914666,0.65840586,0.49036172,0.55967766,0.00120311,0.27052884,0.16835282
5.48374187,2.10159451,0.65258131,0.47509002,0.54641870,0.00119380,0.26467593,0.16793903
5.48974487,2.05966078,0.64383932,0.45944678,0.53187359,0.00117850,0.25786066,0.16714534
5.49574787,2.01384342,0.63245241,0.44341894,0.51612325,0.00115775,0.25012535,0.16605354
5.50175088,1.96492841,0.61877934,0.42706360,0.49932955,0.00113222,0.24154824,0.16476616
5.50775388,1.91395995,0.60325359,0.41050423,0.48172943,0.00110272,0.23223987,0.16340300
5.51375688,1.86220010,0.58636948,0.39392401,0.46362628,0.00107014,0.22233831,0.16209714
5.51975988,1.81108042,0.56866637,0.37755706,0.44537922,0.00103547,0.21200332,0.16099026
5.52576288,1.76214810,0.55071193,0.36167808,0.42739078,0.00099973,0.20141008,0.16022787
5.53176588,1.71700942,0.53308523,0.34659105,0.41009386,0.00096391,0.19074250,0.15995435
5.53776888,1.67727324,0.51636042,0.33261750,0.39393840,0.00092901,0.18018665,0.16030828
5.54377189,1.64449686,0.50109159,0.32008501,0.37937838,0.00089596,0.16992453,0.16141817
5.54977489,1.62013647,0.48779965,0.30931632,0.36685976,0.00086557,0.16012845,0.16339875
5.55577789,1.60550387,0.47696129,0.30061938,0.35680944,0.00083858,0.15095618,0.16634799
5.56178089,1.60173068,0.46900060,0.29427873,0.34962578,0.00081557,0.14254706,0.17034497
5.56778389,1.60974077,0.46428329,0.29054816,0.34567059,0.00079699,0.13501918,0.17544860
5.57378689,1.63023106,0.46311341,0.28964492,0.34526269,0.00078314,0.12846752,0.18169718
5.57978989,1.66366054,0.46573238,0.29174525,0.34867299,0.00077417,0.12296319,0.18910874
5.58579290,1.71024686,0.47231994,0.29698118,0.35612073,0.00077007,0.11855355,0.19768210
5.59179590,1.76996940,0.48299658,0.30543853,0.36777097,0.00077070,0.11526315,0.20739841
5.59779890,1.84257793,0.49782685,0.31715573,0.38373281,0.00077581,0.11309534,0.21822314
5.60380190,1.92760537,0.51682315,0.33212346,0.40405830,0.00078502,0.11203439,0.23010820
5.60980490,2.02438359,0.53994927,0.35028477,0.42874179,0.00079786,0.11204793,0.24299415
5.61580790,2.13206096,0.56712358,0.37153566,0.45771956,0.00081379,0.11308962,0.25681221
5.62181091,2.24962091,0.59822116,0.39572596,0.49086976,0.00083224,0.11510175,0.27148610
5.62781391,2.37590063,0.63307504,0.42266052,0.52801255,0.00085257,0.11801788,0.28693355
5.63381691,2.50960958,0.67147623,0.45210067,0.56891067,0.00087415,0.12176520,0.30306738
5.63981991,2.64934779,0.71317293,0.48376614,0.61327049,0.00089636,0.12626672,0.31979630
5.64582291,2.79362389,0.75786890,0.51733740,0.66074385,0.00091861,0.13144303,0.33702545
5.65182591,2.94087355,0.80522176,0.55245881,0.71093084,0.00094033,0.13721393,0.35465670
5.65782891,3.08947861,0.85484133,0.58874251,0.76338395,0.00096102,0.14349965,0.37258901
5.66383192,3.23778769,0.90628899,0.62577333,0.81761349,0.00098024,0.15022180,0.39071884
5.66983492,3.38413885,0.95907828,0.66311488,0.87309481,0.00099763,0.15730414,0.40894093
5.67583792,3.52688458,1.01267752,0.70031675,0.92927708,0.00101290,0.16467317,0.42714942
5.68184092,3.66441962,1.06651477,0.73692291,0.98559379,0.00102586,0.17225854,0.44523960
5.68784392,3.79521137,1.11998543,0.77248119,1.04147461,0.00103642,0.17999347,0.46311014
5.69384692,3.91783245,1.17246264,0.80655360,1.09635846,0.00104456,0.18781500,0.48066595
5.69984992,4.03099480,1.22331036,0.83872725,1.14970725,0.00105040,0.19566437,0.49782151
5.70585293,4.13358390,1.27189876,0.86862538,1.20101975,0.00105411,0.20348731,0.51450443
5.71185593,4.22469188,1.31762145,0.89591816,1.24984491,0.00105599,0.21123435,0.53065924
5.71785893,4.30364761,1.35991382,0.92033267,1.29579404,0.00105640,0.21886111,0.54625079
5.72386193,4.37004201,1.39827152,0.94166146,1.33855107,0.00105581,0.22632861,0.56126727
5.72986493,4.42374666,1.43226818,0.95976933,1.37788021,0.00105474,0.23360343,0.57572226
5.73586793,4.46492397,1.46157129,0.97459771,1.41363059,0.00105379,0.24065784,0.58965569
5.74187094,4.49402754,1.48595528,0.98616626,1.44573739,0.00105359,0.24746975,0.60313326
5.74787394,4.51179155,1.50531083,0.99457159,1.47421921,0.00105482,0.25402246,0.61624428
5.75387694,4.51920868,1.51964973,0.99998272,1.49917173,0.00105816,0.26030430,0.62909775
5.75987994,4.51749678,1.52910477,1.00263354,1.52075790,0.00106428,0.26630795,0.64181669
5.76588294,4.50805480,1.53392438,1.00281244,1.53919496,0.00107384,0.27202959,0.65453089
5.77188594,4.49240956,1.53446210,1.00084937,1.55473908,0.00108742,0.27746788,0.66736843
5.77788894,4.47215530,1.53116113,0.99710110,1.56766833,0.00110553,0.28262269,0.68044623
5.78389195,4.44888845,1.52453482,0.99193518,1.57826487,0.00112858,0.28749379,0.69386016
5.78989495,4.42414068,1.51514364,0.98571341,1.58679759,0.00115684,0.29207939,0.70767544
5.79589795,4.39931323,1.50357012,0.97877569,1.59350580,0.00119045,0.29637478,0.72191766
5.80190095,4.37561593,1.49039267,0.97142506,1.59858533,0.00122937,0.30037096,0.73656533
5.80790395,4.35401385,1.47615988,0.96391463,1.60217760,0.00127339,0.30405350,0.75154428
5.81390695,4.33518450,1.46136644,0.95643719,1.60436239,0.00132212,0.30740164,0.76672452
5.81990995,4.31948801,1.44643203,0.94911801,1.60515479,0.00137498,0.31038771,0.78192001
5.82591296,4.30695185,1.43168435,0.94201114,1.60450652,0.00143121,0.31297693,0.79689133
5.83191596,4.29727140,1.41734700,0.93509962,1.60231163,0.00148989,0.31512767,0.81135155
5.83791896,4.28982653,1.40353312,0.92829927,1.59841626,0.00154995,0.31679216,0.82497505
5.84392196,4.28371368,1.39024490,0.92146623,1.59263204,0.00161021,0.31791770,0.83740897
5.84992496,4.27779232,1.37737916,0.91440755,1.58475241,0.00166939,0.31844830,0.84828699
5.85592796,4.27074365,1.36473863,0.90689442,1.57457114,0.00172620,0.31832675,0.85724468
5.86193097,4.26113905,1.35204842,0.89867741,1.56190204,0.00177930,0.31749702,0.86393577
5.86793397,4.24751515,1.33897675,0.88950283,1.54659892,0.00182744,0.31590696,0.86804869
5.87393697,4.22845224,1.32515892,0.87912944,1.52857496,0.00186943,0.31351109,0.86932238
5.87993997,4.20265232,1.31022331,0.86734475,1.50782042,0.00190424,0.31027343,0.86756080
5.88594297,4.16901323,1.29381803,0.85398003,1.48441787,0.00193100,0.30617022,0.86264534
5.89194597,4.12669563,1.27563681,0.83892343,1.45855432,0.00194906,0.30119236,0.85454453
5.89794897,4.07517956,1.25544291,0.82213050,1.43052948,0.00195802,0.29534755,0.84332058
5.90395198,4.01430817,1.23308973,0.80363173,1.40075984,0.00195772,0.28866177,0.82913241
5.90995498,3.94431638,1.20853711,0.78353684,1.36977806,0.00194832,0.28118031,0.81223509
5.91595798,3.86584334,1.18186242,0.76203544,1.33822771,0.00193024,0.27296804,0.79297549
5.92196098,3.77992775,1.15326593,0.73939440,1.30685314,0.00190416,0.26410896,0.77178457
5.92796398,3.68798629,1.12307005,0.71595169,1.27648474,0.00187106,0.25470502,0.74916636
5.93396698,3.59177576,1.09171250,0.69210727,1.24801979,0.00183212,0.24487422,0.72568419
5.93996998,3.49334037,1.05973367,0.66831123,1.22239929,0.00178872,0.23474803,0.70194468
5.94597299,3.39494619,1.02775857,0.64504973,1.20058139,0.00174242,0.22446824,0.67858005
5.95197599,3.29900516,0.99647441,0.62282923,1.18351195,0.00169487,0.21418333,0.65622936
5.95797899,3.20799152,0.96660449,0.60215963,1.17209319,0.00164779,0.20404451,0.63551935
5.96398199,3.12435393,0.93887977,0.58353689,1.16715124,0.00160290,0.19420154,0.61704555
5.96998499,3.05042628,0.91400916,0.56742578,1.16940360,0.00156188,0.18479853,0.60135409
5.97598799,2.98834077,0.89264998,0.55424331,1.17942769,0.00152632,0.17596988,0.58892499
5.98199100,2.93994629,0.87537969,0.54434334,1.19763165,0.00149765,0.16783639,0.58015718
5.98799400,2.90673513,0.86267023,0.53800302,1.22422848,0.00147712,0.16050189,0.57535580
5.99399700,2.88978075,0.85486598,0.53541139,1.25921491,0.00146577,0.15405027,0.57472210
6.00000000,2.88968894,0.85216630,0.53666053,1.30235583,0.00146434,0.14854319,0.57834615
