energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.73186593,2.95381490,0.03419097,0.10585285,0.79077425,2.02470915,0.33051961,0.00000000,0.45058163,0.00466817
1.73786893,2.99915060,0.03453771,0.10805693,0.79633295,2.05441427,0.33505668,0.00000000,0.46251941,0.00473251
1.74387194,3.04024626,0.03476393,0.11046958,0.80212012,2.08096171,0.33966028,0.00000000,0.47360799,0.00479619
1.74987494,3.07647880,0.03486249,0.11305536,0.80792556,2.10397051,0.34417315,0.00000000,0.48378244,0.00485850
1.75587794,3.10733070,0.03482928,0.11577947,0.81353015,2.12313132,0.34844220,0.00000000,0.49300772,0.00491874
1.76188094,3.13239171,0.03466333,0.11860844,0.81870803,2.13820564,0.35232209,0.00000000,0.50127689,0.00497621
1.76788394,3.15135646,0.03436682,0.12151071,0.82322912,2.14902242,0.35567862,0.00000000,0.50860801,0.00503021
1.77388694,3.16401873,0.03394495,0.12445702,0.82686208,2.15547263,0.35839158,0.00000000,0.51503990,0.00508010
1.77988994,3.17026303,0.03340576,0.12742079,0.82937787,2.15750227,0.36035726,0.00000000,0.52062699,0.00512526
1.78589295,3.17005444,0.03275981,0.13037828,0.83055390,2.15510463,0.36149047,0.00000000,0.52543353,0.00516513
1.79189595,3.16342750,0.03201973,0.13330872,0.83017866,2.14831224,0.36172591,0.00000000,0.52952758,0.00519921
1.79789895,3.15047506,0.03119977,0.13619420,0.82805686,2.13718943,0.36101917,0.00000000,0.53297502,0.00522705
1.80390195,3.13133784,0.03031524,0.13901960,0.82401485,2.12182566,0.35934704,0.00000000,0.53583398,0.00524828
1.80990495,3.10619527,0.02938198,0.14177224,0.81790599,2.10233039,0.35670734,0.00000000,0.53814994,0.00526262
1.81590795,3.07525818,0.02841578,0.14444156,0.80961602,2.07882943,0.35311827,0.00000000,0.53995191,0.00526984
1.82191096,3.03876346,0.02743184,0.14701861,0.79906774,2.05146311,0.34861729,0.00000000,0.54124966,0.00526982
1.82791396,2.99697080,0.02644430,0.14949558,0.78622511,2.02038604,0.34325965,0.00000000,0.54203243,0.00526249
1.83391696,2.95016144,0.02546580,0.15186511,0.77109628,1.98576833,0.33711651,0.00000000,0.54226897,0.00524789
1.83991996,2.89863858,0.02450719,0.15411975,0.75373533,1.94779797,0.33027298,0.00000000,0.54190898,0.00522611
1.84592296,2.84272907,0.02357724,0.15625129,0.73424273,1.90668388,0.32282585,0.00000000,0.54088591,0.00519734
1.85192596,2.78278585,0.02268259,0.15825017,0.71276420,1.86265926,0.31488133,0.00000000,0.53912080,0.00516184
1.85792896,2.71919075,0.02182763,0.16010500,0.68948816,1.81598474,0.30655285,0.00000000,0.53652721,0.00511992
1.86393197,2.65235707,0.02101464,0.16180216,0.66464174,1.76695091,0.29795881,0.00000000,0.53301665,0.00507198
1.86993497,2.58273150,0.02024395,0.16332556,0.63848552,1.71587985,0.28922066,0.00000000,0.52850445,0.00501847
1.87593797,2.51079502,0.01951414,0.16465659,0.61130722,1.66312544,0.28046105,0.00000000,0.52291572,0.00495993
1.88194097,2.43706262,0.01882238,0.16577427,0.58341468,1.60907221,0.27180230,0.00000000,0.51619096,0.00489696
1.88794397,2.36208154,0.01816476,0.16665566,0.55512829,1.55413269,0.26336510,0.00000000,0.50829118,0.00483020
1.89394697,2.28642808,0.01753664,0.16727649,0.52677338,1.49874339,0.25526752,0.00000000,0.49920220,0.00476043
1.89994997,2.21070293,0.01693302,0.16761192,0.49867274,1.44335933,0.24762417,0.00000000,0.48893793,0.00468845
1.90595298,2.13552529,0.01634891,0.16763766,0.47113956,1.38844763,0.24054562,0.00000000,0.47754238,0.00461519
1.91195598,2.06152566,0.01577962,0.16733103,0.44447110,1.33448004,0.23413792,0.00000000,0.46509055,0.00454167
1.91795898,1.98933774,0.01522106,0.16667224,0.41894322,1.28192506,0.22850217,0.00000000,0.45168776,0.00446900
1.92396198,1.91958950,0.01466995,0.16564563,0.39480577,1.23123968,0.22373405,0.00000000,0.43746789,0.00439839
1.92996498,1.85289353,0.01412400,0.16424084,0.37227911,1.18286105,0.21992319,0.00000000,0.42259017,0.00433115
1.93596798,1.78983699,0.01358195,0.16245383,0.35155148,1.13719838,0.21715240,0.00000000,0.40723502,0.00426869
1.94197099,1.73097111,0.01304368,0.16028771,0.33277735,1.09462521,0.21549657,0.00000000,0.39159887,0.00421247
1.94797399,1.67680065,0.01251011,0.15775324,0.31607653,1.05547223,0.21502126,0.00000000,0.37588829,0.00416400
1.95397699,1.62777311,0.01198317,0.15486908,0.30153389,1.02002070,0.21578098,0.00000000,0.36031358,0.00412482
1.95997999,1.58426823,0.01146563,0.15166152,0.28919970,0.98849666,0.21781710,0.00000000,0.34508221,0.00409642
1.96598299,1.54658772,0.01096096,0.14816403,0.27909027,0.96106593,0.22115559,0.00000000,0.33039222,0.00408021
1.97198599,1.51494567,0.01047312,0.14441628,0.27118895,0.93782998,0.22580448,0.00000000,0.31642594,0.00407750
1.97798899,1.48945977,0.01000640,0.14046292,0.26544729,0.91882278,0.23175143,0.00000000,0.30334422,0.00408937
1.98399200,1.47014397,0.00956515,0.13635210,0.26178653,0.90400868,0.23896134,0.00000000,0.29128147,0.00411667
1.98999500,1.45690276,0.00915367,0.13213374,0.26009912,0.89328150,0.24737428,0.00000000,0.28034155,0.00415994
1.99599800,1.44952776,0.00877603,0.12785778,0.26025070,0.88646481,0.25690403,0.00000000,0.27059483,0.00421939
2.00200100,1.44769695,0.00843593,0.12357234,0.26208221,0.88331382,0.26743721,0.00000000,0.26207652,0.00429479
2.00800400,1.45097706,0.00813664,0.11932209,0.26541261,0.88351870,0.27883342,0.00000000,0.25478617,0.00438553
2.01400700,1.45882951,0.00788096,0.11514670,0.27004197,0.88670979,0.29092632,0.00000000,0.24868853,0.00449057
2.02001001,1.47062017,0.00767128,0.11107964,0.27575517,0.89246454,0.30352590,0.00000000,0.24371575,0.00460842
2.02601301,1.48563309,0.00750964,0.10714730,0.28232631,0.90031644,0.31642196,0.00000000,0.23977066,0.00473722
2.03201601,1.50308812,0.00739787,0.10336848,0.28952365,0.90976572,0.32938871,0.00000000,0.23673122,0.00487479
2.03801901,1.52216229,0.00733775,0.09975429,0.29711521,0.92029195,0.34219052,0.00000000,0.23445576,0.00501866
2.04402201,1.54201430,0.00733128,0.09630850,0.30487486,0.93136811,0.35458856,0.00000000,0.23278900,0.00516619
2.05002501,1.56181161,0.00738088,0.09302817,0.31258872,0.94247585,0.36634823,0.00000000,0.23156846,0.00531468
2.05602801,1.58075906,0.00748966,0.08990468,0.32006183,0.95312162,0.37724698,0.00000000,0.23063105,0.00546145
2.06203102,1.59812810,0.00766169,0.08692501,0.32712457,0.96285300,0.38708230,0.00000000,0.22981958,0.00560404
2.06803402,1.61328521,0.00790223,0.08407318,0.33363879,0.97127461,0.39567950,0.00000000,0.22898898,0.00574022
2.07403702,1.62571839,0.00821789,0.08133176,0.33950326,0.97806296,0.40289888,0.00000000,0.22801180,0.00586823
2.08004002,1.63506019,0.00861685,0.07868344,0.34465812,0.98297961,0.40864199,0.00000000,0.22678298,0.00598679
2.08604302,1.64110620,0.00910883,0.07611243,0.34908804,0.98588166,0.41285661,0.00000000,0.22522355,0.00609522
2.09204602,1.64382764,0.00970515,0.07360574,0.35282392,0.98672928,0.41554021,0.00000000,0.22328313,0.00619352
2.09804902,1.64337728,0.01041854,0.07115420,0.35594284,0.98558945,0.41674152,0.00000000,0.22094120,0.00628237
2.10405203,1.64008784,0.01126293,0.06875319,0.35856611,0.98263560,0.41656027,0.00000000,0.21820700,0.00636316
2.11005503,1.63446259,0.01225311,0.06640303,0.36085552,0.97814286,0.41514485,0.00000000,0.21511815,0.00643791
2.11605803,1.62715814,0.01340421,0.06410905,0.36300760,0.97247891,0.41268794,0.00000000,0.21173802,0.00650924
2.12206103,1.61895957,0.01473116,0.06188130,0.36524616,0.96609040,0.40942026,0.00000000,0.20815197,0.00658027
2.12806403,1.61074901,0.01624800,0.05973398,0.36781329,0.95948553,0.40560260,0.00000000,0.20446265,0.00665445
2.13406703,1.60346830,0.01796713,0.05768453,0.37095912,0.95321311,0.40151643,0.00000000,0.20078460,0.00673541
2.14007004,1.59807754,0.01989846,0.05575260,0.37493059,0.94783907,0.39745331,0.00000000,0.19723828,0.00682681
2.14607304,1.59551094,0.02204864,0.05395877,0.37995988,0.94392112,0.39370377,0.00000000,0.19394395,0.00693212
2.15207604,1.59663194,0.02442020,0.05232329,0.38625278,0.94198277,0.39054572,0.00000000,0.19101558,0.00705441
2.15807904,1.60218960,0.02701081,0.05086469,0.39397752,0.94248775,0.38823326,0.00000000,0.18855504,0.00719620
2.16408204,1.61277819,0.02981258,0.04959857,0.40325473,0.94581601,0.38698598,0.00000000,0.18664686,0.00735928
2.17008504,1.62880187,0.03281155,0.04853643,0.41414870,0.95224238,0.38697951,0.00000000,0.18535385,0.00754453
2.17608804,1.65044633,0.03598730,0.04768477,0.42666066,0.96191896,0.38833748,0.00000000,0.18471359,0.00775183
2.18209105,1.67765870,0.03931281,0.04704435,0.44072428,0.97486213,0.39112543,0.00000000,0.18473616,0.00797997
2.18809405,1.71013698,0.04275453,0.04660979,0.45620366,0.99094490,0.39534681,0.00000000,0.18540306,0.00822663
2.19409705,1.74732967,0.04627268,0.04636940,0.47289409,1.00989509,0.40094139,0.00000000,0.18666732,0.00848839
2.20010005,1.78844591,0.04982186,0.04630536,0.49052558,1.03129956,0.40778610,0.00000000,0.18845504,0.00876076
2.20610305,1.83247591,0.05335188,0.04639416,0.50876904,1.05461452,0.41569836,0.00000000,0.19066798,0.00903837
2.21210605,1.87822109,0.05680882,0.04660734,0.52724504,1.07918149,0.42444176,0.00000000,0.19318728,0.00931504
2.21810905,1.92433272,0.06013634,0.04691245,0.54553487,1.10424855,0.43373393,0.00000000,0.19587813,0.00958401
2.22411206,1.96935773,0.06327711,0.04727419,0.56319331,1.12899580,0.44325636,0.00000000,0.19859515,0.00983820
2.23011506,2.01178970,0.06617442,0.04765571,0.57976288,1.15256429,0.45266568,0.00000000,0.20118822,0.01007037
2.23611806,2.05012301,0.06877378,0.04802002,0.59478888,1.17408703,0.46160609,0.00000000,0.20350866,0.01027347
2.24212106,2.08290808,0.07102460,0.04833136,0.60783455,1.19272093,0.46972245,0.00000000,0.20541531,0.01044085
2.24812406,2.10880514,0.07288169,0.04855665,0.61849594,1.20767831,0.47667340,0.00000000,0.20678045,0.01056649
2.25412706,2.12663464,0.07430674,0.04866673,0.62641571,1.21825673,0.48214424,0.00000000,0.20749522,0.01064530
2.26013007,2.13542200,0.07526954,0.04863756,0.63129540,1.22386574,0.48585879,0.00000000,0.20747434,0.01067323
2.26613307,2.13443518,0.07574894,0.04845122,0.63290565,1.22404982,0.48759010,0.00000000,0.20666000,0.01064748
2.27213607,2.12321335,0.07573355,0.04809668,0.63109395,1.21850618,0.48716930,0.00000000,0.20502474,0.01056660
2.27813907,2.10158595,0.07522209,0.04757033,0.62578970,1.20709716,0.48449253,0.00000000,0.20257329,0.01043057
2.28414207,2.06968119,0.07422342,0.04687630,0.61700637,1.18985652,0.47952562,0.00000000,0.19934320,0.01024079
2.29014507,2.02792421,0.07275623,0.04602647,0.60484070,1.16698957,0.47230630,0.00000000,0.19540445,0.01000004
2.29614807,1.97702485,0.07084838,0.04504028,0.58946911,1.13886734,0.46294417,0.00000000,0.19085787,0.00971244
2.30215108,1.91795604,0.06853603,0.04394427,0.57114142,1.10601494,0.45161817,0.00000000,0.18583259,0.00938327
2.30815408,1.85192358,0.06586236,0.04277139,0.55017234,1.06909484,0.43857200,0.00000000,0.18048262,0.00901884
2.31415708,1.78032899,0.06287631,0.04156014,0.52693095,1.02888580,0.42410750,0.00000000,0.17498260,0.00862627
2.32016008,1.70472666,0.05963098,0.04035353,0.50182885,0.98625827,0.40857644,0.00000000,0.16952298,0.00821333
2.32616308,1.62677721,0.05618209,0.03919792,0.47530725,0.94214733,0.39237095,0.00000000,0.16430472,0.00778813
2.33216608,1.54819878,0.05258640,0.03814174,0.44782375,0.89752412,0.37591300,0.00000000,0.15953373,0.00735898
2.33816908,1.47071783,0.04890015,0.03723418,0.41983914,0.85336689,0.35964335,0.00000000,0.15541516,0.00693407
2.34417209,1.39602117,0.04517765,0.03652383,0.39180478,0.81063252,0.34401016,0.00000000,0.15214773,0.00652136
2.35017509,1.32571071,0.04146998,0.03605732,0.36415098,0.77022955,0.32945781,0.00000000,0.14991827,0.00612829
2.35617809,1.26126197,0.03782399,0.03587802,0.33727668,0.73299338,0.31641606,0.00000000,0.14889648,0.00576166
2.36218109,1.20398770,0.03428137,0.03602483,0.31154076,0.69966444,0.30528983,0.00000000,0.14923019,0.00542746
2.36818409,1.15500715,0.03087806,0.03653101,0.28725511,0.67086981,0.29644987,0.00000000,0.15104117,0.00513078
2.37418709,1.11522174,0.02764390,0.03742322,0.26467964,0.64710864,0.29022436,0.00000000,0.15442152,0.00487569
2.38019010,1.08529741,0.02460246,0.03872073,0.24401918,0.62874178,0.28689173,0.00000000,0.15943074,0.00466520
2.38619310,1.06565382,0.02177109,0.04043474,0.22542229,0.61598561,0.28667447,0.00000000,0.16609370,0.00450125
2.39219610,1.05646051,0.01916122,0.04256807,0.20898181,0.60891019,0.28973436,0.00000000,0.17439932,0.00438468
2.39819910,1.05763970,0.01677877,0.04511493,0.19473704,0.60744166,0.29616881,0.00000000,0.18430020,0.00431531
2.40420210,1.06887548,0.01462470,0.04806116,0.18267734,0.61136854,0.30600848,0.00000000,0.19571318,0.00429194
2.41020510,1.08962912,0.01269566,0.05138458,0.17274692,0.62035194,0.31921623,0.00000000,0.20852077,0.00431246
2.41620810,1.11915975,0.01098470,0.05505574,0.16485055,0.63393905,0.33568730,0.00000000,0.22257358,0.00437396
2.42221111,1.15654997,0.00948202,0.05903892,0.15886006,0.65157966,0.35525075,0.00000000,0.23769362,0.00447280
2.42821411,1.20073563,0.00817571,0.06329341,0.15462118,0.67264511,0.37767225,0.00000000,0.25367846,0.00460478
2.43421711,1.25053889,0.00705247,0.06777504,0.15196069,0.69644916,0.40265814,0.00000000,0.27030614,0.00476523
2.44022011,1.30470380,0.00609827,0.07243789,0.15069357,0.72227014,0.42986078,0.00000000,0.28734085,0.00494918
2.44622311,1.36193333,0.00529901,0.07723613,0.15062984,0.74937361,0.45888512,0.00000000,0.30453902,0.00515153
2.45222611,1.42092671,0.00464100,0.08212597,0.15158105,0.77703499,0.48929653,0.00000000,0.32165585,0.00536710
2.45822911,1.48041623,0.00411145,0.08706753,0.15336619,0.80456129,0.52062967,0.00000000,0.33845203,0.00559089
2.46423212,1.53920203,0.00369888,0.09202661,0.15581681,0.83131123,0.55239827,0.00000000,0.35470041,0.00581811
2.47023512,1.59618397,0.00339335,0.09697626,0.15878127,0.85671309,0.58410573,0.00000000,0.37019242,0.00604434
2.47623812,1.65038952,0.00318668,0.10189804,0.16212800,0.88027967,0.61525615,0.00000000,0.38474401,0.00626566
2.48224112,1.70099647,0.00307263,0.10678285,0.16574777,0.90161973,0.64536556,0.00000000,0.39820095,0.00647869
2.48824412,1.74734986,0.00304685,0.11163129,0.16955473,0.92044555,0.67397303,0.00000000,0.41044310,0.00668068
2.49424712,1.78897239,0.00310692,0.11645349,0.17348649,0.93657632,0.70065127,0.00000000,0.42138769,0.00686956
2.50025013,1.82556792,0.00325219,0.12126838,0.17750302,0.94993721,0.72501636,0.00000000,0.43099128,0.00704393
2.50625313,1.85701795,0.00348364,0.12610237,0.18158462,0.96055424,0.74673626,0.00000000,0.43925037,0.00720309
2.51225613,1.88337128,0.00380365,0.13098749,0.18572896,0.96854519,0.76553779,0.00000000,0.44620057,0.00734699
2.51825913,1.90482729,0.00421568,0.13595901,0.18994746,0.97410694,0.78121179,0.00000000,0.45191430,0.00747619
2.52426213,1.92171366,0.00472396,0.14105277,0.19426101,0.97749995,0.79361625,0.00000000,0.45649715,0.00759176
2.53026513,1.93445961,0.00533309,0.14630211,0.19869546,0.97903056,0.80267736,0.00000000,0.46008284,0.00769520
2.53626813,1.94356590,0.00604767,0.15173483,0.20327694,0.97903193,0.80838834,0.00000000,0.46282718,0.00778833
2.54227114,1.94957297,0.00687183,0.15737004,0.20802737,0.97784467,0.81080634,0.00000000,0.46490101,0.00787318
2.54827414,1.95302897,0.00780885,0.16321538,0.21296029,0.97579800,0.81004740,0.00000000,0.46648256,0.00795187
2.55427714,1.95445903,0.00886068,0.16926453,0.21807730,0.97319229,0.80627981,0.00000000,0.46774947,0.00802645
2.56028014,1.95433740,0.01002764,0.17549532,0.22336533,0.97028401,0.79971630,0.00000000,0.46887075,0.00809883
2.56628314,1.95306381,0.01130797,0.18186857,0.22879488,0.96727356,0.79060540,0.00000000,0.46999919,0.00817067
2.57228614,1.95094509,0.01269765,0.18832763,0.23431922,0.96429664,0.77922241,0.00000000,0.47126430,0.00824329
2.57828914,1.94818304,0.01419015,0.19479894,0.23987492,0.96141952,0.76586047,0.00000000,0.47276644,0.00831760
2.58429215,1.94486907,0.01577638,0.20119332,0.24538338,0.95863823,0.75082212,0.00000000,0.47457212,0.00839407
2.59029515,1.94098563,0.01744468,0.20740834,0.25075351,0.95588177,0.73441176,0.00000000,0.47671090,0.00847274
2.59629815,1.93641449,0.01918098,0.21333130,0.25588541,0.95301887,0.71692927,0.00000000,0.47917404,0.00855323
2.60230115,1.93095114,0.02096910,0.21884305,0.26067494,0.94986805,0.69866507,0.00000000,0.48191500,0.00863475
2.60830415,1.92432454,0.02279115,0.22382228,0.26501881,0.94621014,0.67989666,0.00000000,0.48485176,0.00871625
2.61430715,1.91622112,0.02462803,0.22815018,0.26882024,0.94180272,0.66088674,0.00000000,0.48787102,0.00879644
2.62031016,1.90631160,0.02646008,0.23171523,0.27199471,0.93639561,0.64188274,0.00000000,0.49083407,0.00887397
2.62631316,1.89427933,0.02826779,0.23441796,0.27447566,0.92974655,0.62311758,0.00000000,0.49358404,0.00894749
2.63231616,1.87984848,0.03003255,0.23617528,0.27621984,0.92163630,0.60481147,0.00000000,0.49595438,0.00901583
2.63831916,1.86281070,0.03173741,0.23692445,0.27721220,0.91188245,0.58717430,0.00000000,0.49777803,0.00907813
2.64432216,1.84304882,0.03336781,0.23662627,0.27746992,0.90035123,0.57040830,0.00000000,0.49889701,0.00913392
2.65032516,1.82055642,0.03491229,0.23526736,0.27704558,0.88696685,0.55471067,0.00000000,0.49917191,0.00918324
2.65632816,1.79545220,0.03636301,0.23286162,0.27602925,0.87171797,0.54027564,0.00000000,0.49849088,0.00922677
2.66233117,1.76798847,0.03771623,0.22945052,0.27454942,0.85466115,0.52729575,0.00000000,0.49677759,0.00926581
2.66833417,1.73855340,0.03897248,0.22510244,0.27277270,0.83592111,0.51596208,0.00000000,0.49399792,0.00930234
2.67433717,1.70766666,0.04013670,0.21991092,0.27090235,0.81568808,0.50646316,0.00000000,0.49016492,0.00933899
2.68034017,1.67596888,0.04121802,0.21399199,0.26917544,0.79421224,0.49898253,0.00000000,0.48534176,0.00937903
2.68634317,1.64420521,0.04222940,0.20748077,0.26785901,0.77179579,0.49369485,0.00000000,0.47964259,0.00942619
2.69234617,1.61320364,0.04318707,0.20052725,0.26724489,0.74878304,0.49076084,0.00000000,0.47323114,0.00948466
2.69834917,1.58384906,0.04410978,0.19329169,0.26764367,0.72554897,0.49032102,0.00000000,0.46631702,0.00955882
2.70435218,1.55705415,0.04501789,0.18593975,0.26937754,0.70248677,0.49248880,0.00000000,0.45914998,0.00965315
2.71035518,1.53372812,0.04593235,0.17863741,0.27277247,0.67999509,0.49734305,0.00000000,0.45201215,0.00977198
2.71635818,1.51474475,0.04687368,0.17154612,0.27814953,0.65846527,0.50492083,0.00000000,0.44520868,0.00991933
2.72236118,1.50091086,0.04786085,0.16481815,0.28581580,0.63826929,0.51521047,0.00000000,0.43905705,0.01009870
2.72836418,1.49293652,0.04891028,0.15859249,0.29605489,0.61974871,0.52814583,0.00000000,0.43387551,0.01031285
2.73436718,1.49140818,0.05003491,0.15299120,0.30911723,0.60320509,0.54360186,0.00000000,0.42997104,0.01056367
2.74037019,1.49676570,0.05124342,0.14811660,0.32521053,0.58889214,0.56139212,0.00000000,0.42762744,0.01085206
2.74637319,1.50928429,0.05253964,0.14404917,0.34449059,0.57700986,0.58126846,0.00000000,0.42709374,0.01117776
2.75237619,1.52906197,0.05392216,0.14084621,0.36705266,0.56770077,0.60292319,0.00000000,0.42857381,0.01153937
2.75837919,1.55601310,0.05538417,0.13854143,0.39292383,0.56104830,0.62599383,0.00000000,0.43221710,0.01193432
2.76438219,1.58986819,0.05691355,0.13714519,0.42205669,0.55707734,0.65007033,0.00000000,0.43811135,0.01235887
2.77038519,1.63018015,0.05849320,0.13664557,0.45432456,0.55575676,0.67470479,0.00000000,0.44627722,0.01280830
2.77638819,1.67633651,0.06010154,0.13701002,0.48951872,0.55700369,0.69942322,0.00000000,0.45666525,0.01327695
2.78239120,1.72757739,0.06171326,0.13818758,0.52734775,0.56068946,0.72373890,0.00000000,0.46915531,0.01375848
2.78839420,1.78301829,0.06330018,0.14011151,0.56743948,0.56664658,0.74716696,0.00000000,0.48355844,0.01424605
2.79439720,1.84167693,0.06483222,0.14270220,0.60934535,0.57467671,0.76923930,0.00000000,0.49962127,0.01473260
