energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.56654494,0.74172517,0.01090847,0.20045637,0.00000000,0.69404243,1.18238375
4.31915958,1.50164036,0.71988964,0.01028457,0.19397156,0.00000000,0.66256027,1.13388432
4.32516258,1.43895802,0.69860670,0.00968074,0.18836174,0.00000000,0.63385771,1.08668287
4.33116558,1.37878049,0.67829628,0.00909916,0.18378048,0.00000000,0.60814629,1.04058662
4.33716858,1.32144897,0.65940677,0.00854222,0.18038309,0.00000000,0.58564485,0.99546778
4.34317159,1.26736043,0.64240425,0.00801247,0.17832309,0.00000000,0.56657809,0.95127128
4.34917459,1.21695952,0.62775928,0.00751263,0.17774797,0.00000000,0.55117213,0.90801758
4.35517759,1.17072580,0.61593161,0.00704554,0.17879427,0.00000000,0.53964742,0.86580090
4.36118059,1.12915693,0.60735361,0.00661412,0.18158221,0.00000000,0.53220937,0.82478314
4.36718359,1.09274895,0.60241299,0.00622123,0.18621010,0.00000000,0.52903734,0.78518414
4.37318659,1.06197461,0.60143579,0.00586970,0.19274880,0.00000000,0.53027263,0.74726894
4.37918959,1.03726093,0.60467031,0.00556215,0.20123645,0.00000000,0.53600613,0.71133295
4.38519260,1.01896735,0.61227277,0.00530098,0.21167387,0.00000000,0.54626666,0.67768592
4.39119560,1.00736535,0.62429558,0.00508824,0.22402072,0.00000000,0.56101043,0.64663555
4.39719860,1.00262075,0.64067868,0.00492563,0.23819286,0.00000000,0.58011250,0.61847162
4.40320160,1.00477951,0.66124456,0.00481434,0.25406093,0.00000000,0.60336086,0.59345131
4.40920460,1.01375763,0.68569732,0.00475510,0.27145044,0.00000000,0.63045343,0.57178645
4.41520760,1.02933573,0.71362591,0.00474805,0.29014343,0.00000000,0.66099839,0.55363310
4.42121061,1.05115838,0.74451159,0.00479280,0.30988163,0.00000000,0.69451808,0.53908373
4.42721361,1.07873830,0.77773946,0.00488832,0.33037129,0.00000000,0.73045619,0.52816230
4.43321661,1.11146505,0.81261359,0.00503299,0.35128933,0.00000000,0.76818835,0.52082210
4.43921961,1.14861787,0.84837539,0.00522459,0.37229081,0.00000000,0.80703545,0.51694634
4.44522261,1.18938210,0.88422432,0.00546027,0.39301728,0.00000000,0.84627947,0.51635126
4.45122561,1.23286830,0.91934038,0.00573662,0.41310599,0.00000000,0.88518098,0.51879133
4.45722861,1.27813351,0.95290728,0.00604966,0.43219925,0.00000000,0.92299775,0.52396641
4.46323162,1.32420363,0.98413554,0.00639491,0.44995398,0.00000000,0.95900374,0.53153025
4.46923462,1.37009624,1.01228461,0.00676737,0.46605069,0.00000000,0.99250762,0.54110014
4.47523762,1.41484315,1.03668298,0.00716166,0.48020192,0.00000000,1.02287030,0.55226732
4.48124062,1.45751194,1.05674586,0.00757204,0.49215952,0.00000000,1.04952070,0.56460775
4.48724362,1.49722611,1.07198947,0.00799252,0.50172072,0.00000000,1.07196938,0.57769319
4.49324662,1.53318332,1.08204181,0.00841693,0.50873270,0.00000000,1.08981955,0.59110212
4.49924962,1.56467155,1.08664939,0.00883910,0.51309559,0.00000000,1.10277525,0.60443058
4.50525263,1.59108306,1.08568004,0.00925292,0.51476380,0.00000000,1.11064676,0.61730265
4.51125563,1.61192595,1.07912181,0.00965256,0.51374581,0.00000000,1.11335294,0.62938060
4.51725863,1.62683363,1.06707836,0.01003255,0.51010246,0.00000000,1.11092105,0.64037443
4.52326163,1.63557194,1.04976106,0.01038803,0.50394387,0.00000000,1.10348409,0.65005091
4.52926463,1.63804425,1.02747864,0.01071485,0.49542534,0.00000000,1.09127597,0.65824190
4.53526763,1.63429454,1.00062472,0.01100976,0.48474234,0.00000000,1.07462503,0.66485171
4.54127064,1.62450836,0.96966409,0.01127056,0.47212481,0.00000000,1.05394613,0.66986353
4.54727364,1.60901185,0.93511816,0.01149621,0.45783123,0.00000000,1.02973171,0.67334452
4.55327664,1.58826857,0.89755039,0.01168695,0.44214241,0.00000000,1.00254211,0.67544941
4.55927964,1.56287412,0.85755206,0.01184436,0.42535535,0.00000000,0.97299539,0.67642235
4.56528264,1.53354836,0.81572876,0.01197136,0.40777733,0.00000000,0.94175673,0.67659671
4.57128564,1.50112512,0.77268812,0.01207223,0.38972026,0.00000000,0.90952765,0.67639262
4.57728864,1.46653913,0.72902877,0.01215248,0.37149542,0.00000000,0.87703486,0.67631209
4.58329165,1.43081037,0.68533068,0.01221878,0.35340858,0.00000000,0.84501893,0.67693141
4.58929465,1.39502556,0.64214692,0.01227874,0.33575553,0.00000000,0.81422253,0.67889103
4.59529765,1.36031709,0.59999678,0.01234074,0.31881794,0.00000000,0.78537837,0.68288268
4.60130065,1.32783960,0.55936002,0.01241363,0.30285962,0.00000000,0.75919659,0.68963398
4.60730365,1.29874462,0.52067224,0.01250650,0.28812297,0.00000000,0.73635179,0.69989081
4.61330665,1.27415364,0.48432101,0.01262831,0.27482570,0.00000000,0.71746964,0.71439768
4.61930965,1.25513049,0.45064291,0.01278767,0.26315780,0.00000000,0.70311326,0.73387661
4.62531266,1.24265356,0.41992100,0.01299247,0.25327869,0.00000000,0.69376956,0.75900498
4.63131566,1.23758882,0.39238293,0.01324961,0.24531461,0.00000000,0.68983583,0.79039304
4.63731866,1.24066442,0.36819951,0.01356477,0.23935626,0.00000000,0.69160711,0.82856172
4.64332166,1.25244776,0.34748374,0.01394217,0.23545684,0.00000000,0.69926453,0.87392133
4.64932466,1.27332586,0.33029043,0.01438440,0.23363049,0.00000000,0.71286534,0.92675209
4.65532766,1.30348990,0.31661642,0.01489232,0.23385126,0.00000000,0.73233521,0.98718698
4.66133067,1.34292437,0.30640157,0.01546498,0.23605275,0.00000000,0.75746303,1.05519780
4.66733367,1.39140167,0.29953061,0.01609965,0.24012855,0.00000000,0.78789910,1.13058487
4.67333667,1.44848228,0.29583589,0.01679185,0.24593344,0.00000000,0.82315686,1.21297118
4.67933967,1.51352092,0.29510131,0.01753549,0.25328562,0.00000000,0.86261860,1.30180120
4.68534267,1.58567859,0.29706732,0.01832303,0.26196997,0.00000000,0.90554546,1.39634483
4.69134567,1.66394036,0.30143707,0.01914569,0.27174220,0.00000000,0.95109147,1.49570669
4.69734867,1.74713864,0.30788367,0.01999375,0.28233411,0.00000000,0.99832192,1.59884074
4.70335168,1.83398120,0.31605850,0.02085678,0.29345977,0.00000000,1.04623530,1.70457006
4.70935468,1.92308333,0.32560033,0.02172399,0.30482239,0.00000000,1.09378865,1.81161154
4.71535768,2.01300321,0.33614501,0.02258455,0.31612195,0.00000000,1.13992534,1.91860484
4.72136068,2.10227943,0.34733556,0.02342790,0.32706318,0.00000000,1.18360462,2.02414504
4.72736368,2.18946947,0.35883216,0.02424406,0.33736368,0.00000000,1.22383170,2.12681794
4.73336668,2.27318797,0.37032177,0.02502397,0.34676192,0.00000000,1.25968744,2.22523708
4.73936968,2.35214351,0.38152699,0.02575969,0.35502482,0.00000000,1.29035634,2.31808116
4.74537269,2.42517261,0.39221364,0.02644470,0.36195458,0.00000000,1.31515183,2.40413077
4.75137569,2.49126980,0.40219689,0.02707406,0.36739440,0.00000000,1.33353755,2.48230297
4.75737869,2.54961273,0.41134544,0.02764452,0.37123295,0.00000000,1.34514395,2.55168246
4.76338169,2.59958126,0.41958360,0.02815463,0.37340730,0.00000000,1.34977923,2.61154820
4.76938469,2.64077009,0.42689111,0.02860472,0.37390413,0.00000000,1.34743420,2.66139428
4.77538769,2.67299426,0.43330055,0.02899688,0.37275912,0.00000000,1.33828082,2.70094431
4.78139070,2.69628738,0.43889248,0.02933479,0.37005457,0.00000000,1.32266439,2.73015842
4.78739370,2.71089290,0.44378842,0.02962361,0.36591534,0.00000000,1.30108977,2.74923279
4.79339670,2.71724848,0.44814200,0.02986966,0.36050309,0.00000000,1.27420226,2.75859141
4.79939970,2.71596446,0.45212855,0.03008019,0.35400930,0.00000000,1.24276395,2.75887041
4.80540270,2.70779717,0.45593373,0.03026303,0.34664720,0.00000000,1.20762657,2.75089552
4.81140570,2.69361816,0.45974165,0.03042623,0.33864301,0.00000000,1.16970220,2.73565347
4.81740870,2.67438080,0.46372304,0.03057769,0.33022692,0.00000000,1.12993285,2.71425846
4.82341171,2.65108545,0.46802414,0.03072479,0.32162417,0.00000000,1.08926044,2.68791492
4.82941471,2.62474460,0.47275673,0.03087406,0.31304662,0.00000000,1.04859821,2.65787813
4.83541771,2.59634933,0.47798994,0.03103081,0.30468523,0.00000000,1.00880473,2.62541406
4.84142071,2.56683839,0.48374420,0.03119891,0.29670367,0.00000000,0.97066135,2.59176004
4.84742371,2.53707082,0.48998767,0.03138052,0.28923351,0.00000000,0.93485378,2.55808755
4.85342671,2.50780304,0.49663533,0.03157599,0.28237083,0.00000000,0.90195828,2.52546863
4.85942971,2.47967104,0.50355085,0.03178375,0.27617475,0.00000000,0.87243255,2.49484675
4.86543272,2.45317803,0.51055110,0.03200036,0.27066754,0.00000000,0.84661128,2.46701320
4.87143572,2.42868756,0.51741310,0.03222055,0.26583640,0.00000000,0.82470612,2.44258948
4.87743872,2.40642212,0.52388317,0.03243744,0.26163669,0.00000000,0.80680957,2.42201601
4.88344172,2.38646669,0.52968765,0.03264275,0.25799642,0.00000000,0.79290217,2.40554727
4.88944472,2.36877681,0.53454486,0.03282710,0.25482163,0.00000000,0.78286240,2.39325309
4.89544772,2.35319036,0.53817751,0.03298038,0.25200243,0.00000000,0.77647840,2.38502558
4.90145073,2.33944241,0.54032519,0.03309208,0.24941937,0.00000000,0.77346108,2.38059129
4.90745373,2.32718216,0.54075612,0.03315176,0.24694967,0.00000000,0.77345773,2.37952754
4.91345673,2.31599124,0.53927772,0.03314937,0.24447325,0.00000000,0.77606571,2.38128237
4.91945973,2.30540257,0.53574556,0.03307568,0.24187804,0.00000000,0.78084581,2.38519692
4.92546273,2.29491905,0.53007017,0.03292259,0.23906454,0.00000000,0.78733489,2.39052957
4.93146573,2.28403162,0.52222157,0.03268345,0.23594941,0.00000000,0.79505770,2.39648096
4.93746873,2.27223597,0.51223122,0.03235329,0.23246799,0.00000000,0.80353773,2.40221898
4.94347174,2.25904793,0.50019161,0.03192899,0.22857571,0.00000000,0.81230706,2.40690328
4.94947474,2.24401690,0.48625326,0.03140938,0.22424853,0.00000000,0.82091543,2.40970851
4.95547774,2.22673750,0.47061966,0.03079530,0.21948233,0.00000000,0.82893841,2.40984605
4.96148074,2.20685935,0.45354024,0.03008955,0.21429154,0.00000000,0.83598484,2.40658370
4.96748374,2.18409480,0.43530181,0.02929676,0.20870704,0.00000000,0.84170367,2.39926316
4.97348674,2.15822496,0.41621892,0.02842332,0.20277365,0.00000000,0.84579007,2.38731504
4.97948974,2.12910386,0.39662356,0.02747709,0.19654720,0.00000000,0.84799087,2.37027143
4.98549275,2.09666102,0.37685461,0.02646723,0.19009157,0.00000000,0.84810926,2.34777571
4.99149575,2.06090231,0.35724756,0.02540391,0.18347567,0.00000000,0.84600851,2.31958981
4.99749875,2.02190935,0.33812470,0.02429806,0.17677062,0.00000000,0.84161465,2.28559870
5.00350175,1.97983737,0.31978636,0.02316111,0.17004725,0.00000000,0.83491795,2.24581233
5.00950475,1.93491179,0.30250318,0.02200472,0.16337384,0.00000000,0.82597304,2.20036491
5.01550775,1.88742338,0.28650985,0.02084054,0.15681432,0.00000000,0.81489761,2.14951180
5.02151076,1.83772240,0.27200031,0.01968001,0.15042699,0.00000000,0.80186963,2.09362406
5.02751376,1.78621175,0.25912455,0.01853420,0.14426346,0.00000000,0.78712332,2.03318093
5.03351676,1.73333935,0.24798698,0.01741362,0.13836824,0.00000000,0.77094384,1.96876049
5.03951976,1.67959028,0.23864640,0.01632817,0.13277855,0.00000000,0.75366121,1.90102890
5.04552276,1.62547871,0.23111748,0.01528704,0.12752455,0.00000000,0.73564361,1.83072859
5.05152576,1.57154028,0.22537362,0.01429870,0.12262992,0.00000000,0.71729060,1.75866577
5.05752876,1.51832517,0.22135114,0.01337089,0.11811261,0.00000000,0.69902662,1.68569784
5.06353177,1.46639229,0.21895454,0.01251070,0.11398594,0.00000000,0.68129530,1.61272100
5.06953477,1.41630479,0.21806278,0.01172461,0.11025980,0.00000000,0.66455478,1.54065855
5.07553777,1.36862727,0.21853628,0.01101856,0.10694202,0.00000000,0.64927445,1.47045019
5.08154077,1.32392458,0.22022447,0.01039811,0.10403988,0.00000000,0.63593314,1.40304244
5.08754377,1.28276230,0.22297372,0.00986849,0.10156160,0.00000000,0.62501887,1.33938043
5.09354677,1.24570847,0.22663523,0.00943473,0.09951790,0.00000000,0.61702978,1.28040094
5.09954977,1.21333644,0.23107281,0.00910178,0.09792345,0.00000000,0.61247603,1.22702643
5.10555278,1.18622793,0.23617009,0.00887455,0.09679818,0.00000000,0.61188209,1.18015985
5.11155578,1.16497598,0.24183705,0.00875797,0.09616850,0.00000000,0.61578869,1.14067982
5.11755878,1.15018676,0.24801540,0.00875700,0.09606806,0.00000000,0.62475389,1.10943552
5.12356178,1.14247966,0.25468283,0.00887660,0.09653838,0.00000000,0.63935223,1.08724093
5.12956478,1.14248477,0.26185558,0.00912167,0.09762895,0.00000000,0.66017148,1.07486779
5.13556778,1.15083731,0.26958947,0.00949685,0.09939689,0.00000000,0.68780616,1.07303688
5.14157079,1.16816837,0.27797910,0.01000645,0.10190616,0.00000000,0.72284751,1.08240732
5.14757379,1.19509193,0.28715520,0.01065412,0.10522623,0.00000000,0.76586953,1.10356377
5.15357679,1.23218803,0.29728028,0.01144263,0.10943030,0.00000000,0.81741125,1.13700146
5.15957979,1.27998264,0.30854259,0.01237358,0.11459297,0.00000000,0.87795534,1.18310965
5.16558279,1.33892472,0.32114861,0.01344706,0.12078763,0.00000000,0.94790398,1.24215373
5.17158579,1.40936143,0.33531446,0.01466134,0.12808346,0.00000000,1.02755262,1.31425694
5.17758879,1.49151283,0.35125648,0.01601257,0.13654236,0.00000000,1.11706305,1.39938270
5.18359180,1.58544717,0.36918130,0.01749451,0.14621572,0.00000000,1.21643706,1.49731836
5.18959480,1.69105848,0.38927610,0.01909834,0.15714143,0.00000000,1.32549231,1.60766195
5.19559780,1.80804782,0.41169915,0.02081245,0.16934108,0.00000000,1.44384199,1.72981266
5.20160080,1.93590953,0.43657127,0.02262246,0.18281761,0.00000000,1.57087977,1.86296645
5.20760380,2.07392385,0.46396850,0.02451122,0.19755361,0.00000000,1.70577153,2.00611747
5.21360680,2.22115670,0.49391629,0.02645898,0.21351017,0.00000000,1.84745487,2.15806602
5.21960980,2.37646729,0.52638544,0.02844363,0.23062661,0.00000000,1.99464733,2.31743337
5.22561281,2.53852371,0.56128992,0.03044109,0.24882097,0.00000000,2.14586356,2.48268342
5.23161581,2.70582625,0.59848664,0.03242577,0.26799133,0.00000000,2.29944141,2.65215083
5.23761881,2.87673785,0.63777709,0.03437113,0.28801789,0.00000000,2.45357635,2.82407478
5.24362181,3.04952044,0.67891062,0.03625030,0.30876568,0.00000000,2.60636299,2.99663731
5.24962481,3.22237581,0.72158939,0.03803674,0.33008791,0.00000000,2.75584247,3.16800485
5.25562781,3.39348936,0.76547429,0.03970493,0.35182960,0.00000000,2.90005349,3.33637121
5.26163082,3.56107454,0.81019199,0.04123103,0.37383142,0.00000000,3.03708513,3.50000033
5.26763382,3.72341640,0.85534233,0.04259351,0.39593355,0.00000000,3.16512893,3.65726693
5.27363682,3.87891184,0.90050609,0.04377373,0.41797927,0.00000000,3.28252805,3.80669326
5.27963982,4.02610523,0.94525261,0.04475639,0.43981817,0.00000000,3.38782121,3.94698044
5.28564282,4.16371746,0.98914711,0.04552987,0.46130883,0.00000000,3.47977962,4.07703288
5.29164582,4.29066756,1.03175759,0.04608653,0.48232070,0.00000000,3.55743512,4.19597487
5.29764882,4.40608588,1.07266106,0.04642274,0.50273539,0.00000000,3.62009855,4.30315857
5.30365183,4.50931871,1.11144927,0.04653891,0.52244699,0.00000000,3.66736772,4.39816328
5.30965483,4.59992434,1.14773379,0.04643926,0.54136180,0.00000000,3.69912492,4.48078605
5.31565783,4.67766127,1.18115064,0.04613162,0.55939727,0.00000000,3.71552454,4.55102431
5.32166083,4.74246953,1.21136460,0.04562696,0.57648048,0.00000000,3.71697168,4.60905168
5.32766383,4.79444647,1.23807331,0.04493900,0.59254625,0.00000000,3.70409335,4.65518799
5.33366683,4.83381871,1.26101126,0.04408363,0.60753507,0.00000000,3.67770388,4.68986545
5.33966983,4.86091191,1.27995384,0.04307840,0.62139108,0.00000000,3.63876667,4.71359267
5.34567284,4.87612023,1.29472143,0.04194192,0.63406036,0.00000000,3.58835418,4.72691833
5.35167584,4.87987730,1.30518356,0.04069332,0.64548954,0.00000000,3.52760833,4.73039654
5.35767884,4.87263017,1.31126295,0.03935175,0.65562517,0.00000000,3.45770309,4.72455555
5.36368184,4.85481769,1.31293936,0.03793589,0.66441363,0.00000000,3.37981086,4.70987148
5.36968484,4.82685433,1.31025292,0.03646362,0.67180187,0.00000000,3.29507382,4.68674824
5.37568784,4.78911990,1.30330666,0.03495163,0.67773883,0.00000000,3.20458125,4.65550458
5.38169085,4.74195571,1.29226792,0.03341525,0.68217759,0.00000000,3.10935300,4.61636885
5.38769385,4.68566659,1.27736832,0.03186828,0.68507786,0.00000000,3.01032924,4.56948138
5.39369685,4.62052847,1.25890188,0.03032290,0.68640898,0.00000000,2.90836610,4.51490426
5.39969985,4.54680047,1.23722123,0.02878970,0.68615288,0.00000000,2.80423637,4.45263753
5.40570285,4.46474025,1.21273149,0.02727770,0.68430690,0.00000000,2.69863437,4.38264083
5.41170585,4.37462133,1.18588209,0.02579448,0.68088628,0.00000000,2.59218390,4.30485874
5.41770885,4.27675079,1.15715626,0.02434628,0.67592595,0.00000000,2.48544795,4.21924847
5.42371186,4.17148598,1.12705878,0.02293819,0.66948150,0.00000000,2.37893914,4.12580777
5.42971486,4.05924880,1.09610206,0.02157429,0.66162924,0.00000000,2.27312973,4.02460159
5.43571786,3.94053647,1.06479121,0.02025778,0.65246516,0.00000000,2.16846042,3.91578560
5.44172086,3.81592787,1.03360865,0.01899120,0.64210290,0.00000000,2.06534724,3.79962526
5.44772386,3.68608504,1.00299898,0.01777647,0.63067073,0.00000000,1.96418611,3.67650932
5.45372686,3.55174952,0.97335476,0.01661504,0.61830779,0.00000000,1.86535496,3.54695691
5.45972986,3.41373385,0.94500399,0.01550798,0.60515962,0.00000000,1.76921357,3.41161807
5.46573287,3.27290880,0.91819989,0.01445603,0.59137351,0.00000000,1.67610135,3.27126756
5.47173587,3.13018702,0.89311356,0.01345960,0.57709368,0.00000000,1.58633359,3.12679267
5.47773887,2.98650441,0.86983007,0.01251885,0.56245680,0.00000000,1.50019679,2.97917576
5.48374187,2.84280010,0.84834801,0.01163368,0.54758809,0.00000000,1.41794362,2.82947260
5.48974487,2.69999654,0.82858292,0.01080371,0.53259808,0.00000000,1.33978824,2.67878795
5.49574787,2.55898069,0.81037415,0.01002832,0.51758052,0.00000000,1.26590236,2.52824967
5.50175088,2.42058746,0.79349511,0.00930664,0.50261132,0.00000000,1.19641267,2.37898280
5.50775388,2.28558617,0.77766627,0.00863756,0.48774862,0.00000000,1.13139968,2.23208487
5.51375688,2.15467061,0.76257038,0.00801976,0.47303402,0.00000000,1.07089835,2.08860363
5.51975988,2.02845302,0.74786904,0.00745173,0.45849479,0.00000000,1.01490017,1.94951800
5.52576288,1.90746194,0.73321989,0.00693183,0.44414685,0.00000000,0.96335681,1.81572288
5.53176588,1.79214375,0.71829350,0.00645832,0.42999832,0.00000000,0.91618481,1.68801821
5.53776888,1.68286731,0.70278920,0.00602945,0.41605338,0.00000000,0.87327097,1.56710224
5.54377189,1.57993110,0.68644902,0.00564349,0.40231603,0.00000000,0.83447816,1.45356882
5.54977489,1.48357206,0.66906912,0.00529880,0.38879368,0.00000000,0.79965088,1.34790842
5.55577789,1.39397536,0.65050828,0.00499392,0.37550006,0.00000000,0.76862043,1.25051211
5.56178089,1.31128419,0.63069312,0.00472758,0.36245747,0.00000000,0.74120926,1.16167805
5.56778389,1.23560905,0.60961983,0.00449875,0.34969816,0.00000000,0.71723433,1.08161967
5.57378689,1.16703574,0.58735262,0.00430673,0.33726463,0.00000000,0.69650950,1.01047481
5.57978989,1.10563172,0.56401906,0.00415108,0.32520914,0.00000000,0.67884681,0.94831530
5.58579290,1.05145060,0.53980269,0.00403170,0.31359220,0.00000000,0.66405698,0.89515627
5.59179590,1.00453450,0.51493345,0.00394879,0.30248037,0.00000000,0.65194921,0.85096475
5.59779890,0.96491444,0.48967649,0.00390282,0.29194342,0.00000000,0.64233070,0.81566721
5.60380190,0.93260878,0.46432008,0.00389450,0.28205119,0.00000000,0.63500603,0.78915570
5.60980490,0.90762012,0.43916314,0.00392471,0.27287016,0.00000000,0.62977686,0.77129248
5.61580790,0.88993074,0.41450314,0.00399446,0.26446019,0.00000000,0.62644200,0.76191292
5.62181091,0.87949711,0.39062479,0.00410480,0.25687142,0.00000000,0.62479824,0.76082682
5.62781391,0.87624363,0.36779007,0.00425671,0.25014163,0.00000000,0.62464179,0.76781801
5.63381691,0.88005607,0.34622985,0.00445107,0.24429404,0.00000000,0.62577046,0.78264242
5.63981991,0.89077487,0.32613745,0.00468847,0.23933588,0.00000000,0.62798647,0.80502480
5.64582291,0.90818874,0.30766405,0.00496921,0.23525747,0.00000000,0.63109956,0.83465423
5.65182591,0.93202859,0.29091622,0.00529311,0.23203206,0.00000000,0.63493027,0.87117866
5.65782891,0.96196226,0.27595516,0.00565948,0.22961621,0.00000000,0.63931309,0.91419896
5.66383192,0.99759008,0.26279778,0.00606698,0.22795081,0.00000000,0.64409898,0.96326255
5.66983492,1.03844161,0.25141909,0.00651357,0.22696250,0.00000000,0.64915731,1.01785734
5.67583792,1.08397366,0.24175597,0.00699644,0.22656553,0.00000000,0.65437664,1.07740622
5.68184092,1.13356998,0.23371165,0.00751193,0.22666383,0.00000000,0.65966445,1.14126266
5.68784392,1.18654266,0.22716091,0.00805555,0.22715340,0.00000000,0.66494559,1.20870789
5.69384692,1.24213550,0.22195571,0.00862193,0.22792466,0.00000000,0.67015960,1.27895017
5.69984992,1.29952963,0.21793078,0.00920486,0.22886491,0.00000000,0.67525692,1.35112646
5.70585293,1.35785125,0.21490922,0.00979736,0.22986080,0.00000000,0.68019439,1.42430702
5.71185593,1.41618176,0.21270788,0.01039172,0.23080062,0.00000000,0.68493013,1.49750296
5.71785893,1.47357016,0.21114228,0.01097968,0.23157655,0.00000000,0.68941834,1.56967708
5.72386193,1.52904743,0.21003111,0.01155248,0.23208672,0.00000000,0.69360431,1.63975772
5.72986493,1.58164292,0.20920018,0.01210115,0.23223710,0.00000000,0.69742007,1.70665565
5.73586793,1.63040211,0.20848578,0.01261659,0.23194313,0.00000000,0.70078094,1.76928350
5.74187094,1.67440545,0.20773755,0.01308985,0.23113124,0.00000000,0.70358344,1.82657718
5.74787394,1.71278760,0.20682065,0.01351235,0.22973996,0.00000000,0.70570454,1.87751875
5.75387694,1.74475662,0.20561746,0.01387605,0.22772088,0.00000000,0.70700265,1.92115988
5.75987994,1.76961226,0.20402877,0.01417376,0.22503927,0.00000000,0.70732014,1.95664506
5.76588294,1.78676284,0.20197441,0.01439925,0.22167442,0.00000000,0.70648745,1.98323366
5.77188594,1.79574005,0.19939348,0.01454751,0.21761965,0.00000000,0.70432858,2.00032004
5.77788894,1.79621105,0.19624418,0.01461484,0.21288210,0.00000000,0.70066767,2.00745073
5.78389195,1.78798748,0.19250330,0.01459903,0.20748215,0.00000000,0.69533639,2.00433813
5.78989495,1.77103093,0.18816535,0.01449939,0.20145263,0.00000000,0.68818174,1.99087003
5.79589795,1.74545472,0.18324155,0.01431678,0.19483781,0.00000000,0.67907388,1.96711442
5.80190095,1.71152181,0.17775850,0.01405363,0.18769216,0.00000000,0.66791357,1.93331963
5.80790395,1.66963899,0.17175686,0.01371385,0.18007900,0.00000000,0.65463882,1.88990940
5.81390695,1.62034750,0.16528981,0.01330270,0.17206908,0.00000000,0.63923051,1.83747334
5.81990995,1.56431041,0.15842158,0.01282668,0.16373901,0.00000000,0.62171662,1.77675286
5.82591296,1.50229729,0.15122595,0.01229336,0.15516982,0.00000000,0.60217495,1.70862335
5.83191596,1.43516664,0.14378481,0.01171110,0.14644551,0.00000000,0.58073412,1.63407301
5.83791896,1.36384671,0.13618683,0.01108893,0.13765166,0.00000000,0.55757301,1.55417939
5.84392196,1.28931541,0.12852623,0.01043621,0.12887426,0.00000000,0.53291858,1.47008423
5.84992496,1.21257998,0.12090174,0.00976248,0.12019856,0.00000000,0.50704221,1.38296771
5.85592796,1.13465700,0.11341567,0.00907721,0.11170821,0.00000000,0.48025491,1.29402287
5.86193097,1.05655343,0.10617315,0.00838956,0.10348450,0.00000000,0.45290157,1.20443111
5.86793397,0.97924921,0.09928156,0.00770826,0.09560579,0.00000000,0.42535453,1.11533952
5.87393697,0.90368173,0.09285006,0.00704141,0.08814713,0.00000000,0.39800691,1.02784059
5.87993997,0.83073279,0.08698925,0.00639640,0.08118001,0.00000000,0.37126583,0.94295497
5.88594297,0.76121795,0.08181088,0.00577979,0.07477225,0.00000000,0.34554598,0.86161754
5.89194597,0.69587864,0.07742768,0.00519731,0.06898799,0.00000000,0.32126359,0.78466689
5.89794897,0.63537685,0.07395307,0.00465383,0.06388780,0.00000000,0.29883105,0.71283853
5.90395198,0.58029243,0.07150087,0.00415338,0.05952879,0.00000000,0.27865236,0.64676131
5.90995498,0.53112266,0.07018486,0.00369926,0.05596476,0.00000000,0.26111926,0.58695725
5.91595798,0.48828389,0.07011824,0.00329409,0.05324638,0.00000000,0.24660816,0.53384402
5.92196098,0.45211496,0.07141272,0.00293992,0.05142122,0.00000000,0.23547768,0.48774001
5.92796398,0.42288189,0.07417749,0.00263839,0.05053389,0.00000000,0.22806675,0.44887122
5.93396698,0.40078367,0.07851785,0.00239087,0.05062592,0.00000000,0.22469298,0.41737968
5.93996998,0.38595864,0.08453351,0.00219857,0.05173565,0.00000000,0.22565130,0.39333284
5.94597299,0.37849121,0.09231666,0.00206276,0.05389802,0.00000000,0.23121244,0.37673348
5.95197599,0.37841870,0.10194974,0.00198485,0.05714416,0.00000000,0.24162139,0.36752981
5.95797899,0.38573795,0.11350309,0.00196659,0.06150106,0.00000000,0.25709544,0.36562528
5.96398199,0.40041168,0.12703245,0.00201016,0.06699098,0.00000000,0.27782205,0.37088810
5.96998499,0.42237439,0.14257646,0.00211833,0.07363099,0.00000000,0.30395615,0.38315994
5.97598799,0.45153777,0.16015431,0.00229448,0.08143238,0.00000000,0.33561735,0.40226395
5.98199100,0.48779561,0.17976363,0.00254276,0.09040020,0.00000000,0.37288683,0.42801185
5.98799400,0.53102809,0.20137884,0.00286805,0.10053282,0.00000000,0.41580413,0.46021009
5.99399700,0.58110550,0.22494994,0.00327601,0.11182160,0.00000000,0.46436418,0.49866490
6.00000000,0.63789130,0.25040200,0.00377309,0.12425081,0.00000000,0.51851442,0.54318642
