energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.65532766,1.37055261,0.12251083,0.16401297,0.53288937,0.06160588,1.84866994,0.04576961,0.23124572,0.00000000
4.66133067,1.32711554,0.12293029,0.15961843,0.50236991,0.05964448,1.78178867,0.04422310,0.22554571,0.00000000
4.66733367,1.28622454,0.12325576,0.15534846,0.47464634,0.05775994,1.71796831,0.04265637,0.22006442,0.00000000
4.67333667,1.24841198,0.12347085,0.15130677,0.44996424,0.05597835,1.65799451,0.04109701,0.21490877,0.00000000
4.67933967,1.21420130,0.12356200,0.14759905,0.42853957,0.05432649,1.60259926,0.03957388,0.21019117,0.00000000
4.68534267,1.18409110,0.12351841,0.14432945,0.41055480,0.05283083,1.55244421,0.03811614,0.20602489,0.00000000
4.69134567,1.15853851,0.12333191,0.14159691,0.39615491,0.05151647,1.50810420,0.03675230,0.20251924,0.00000000
4.69734867,1.13794240,0.12299658,0.13949138,0.38544345,0.05040602,1.47005158,0.03550916,0.19977462,0.00000000
4.70335168,1.12262704,0.12250842,0.13809023,0.37847869,0.04951852,1.43864188,0.03441094,0.19787766,0.00000000
4.70935468,1.11282700,0.12186482,0.13745486,0.37527013,0.04886851,1.41410157,0.03347833,0.19689676,0.00000000
4.71535768,1.10867396,0.12106419,0.13762775,0.37577555,0.04846514,1.39651852,0.03272781,0.19687808,0.00000000
4.72136068,1.11018608,0.12010546,0.13863013,0.37989869,0.04831147,1.38583575,0.03217097,0.19784223,0.00000000
4.72736368,1.11726054,0.11898780,0.14046019,0.38748803,0.04840397,1.38184891,0.03181411,0.19978188,0.00000000
4.73336668,1.12966967,0.11771029,0.14309220,0.39833663,0.04873225,1.38420797,0.03165794,0.20266025,0.00000000
4.73936968,1.14706107,0.11627181,0.14647638,0.41218327,0.04927902,1.39242318,0.03169755,0.20641074,0.00000000
4.74537269,1.16896184,0.11467107,0.15053962,0.42871508,0.05002035,1.40587538,0.03192250,0.21093764,0.00000000
4.75137569,1.19478694,0.11290668,0.15518710,0.44757162,0.05092614,1.42383043,0.03231719,0.21611799,0.00000000
4.75737869,1.22385147,0.11097744,0.16030465,0.46835047,0.05196084,1.44545742,0.03286133,0.22180445,0.00000000
4.76338169,1.25538659,0.10888271,0.16576191,0.49061423,0.05308443,1.46985009,0.03353061,0.22782920,0.00000000
4.76938469,1.28855851,0.10662279,0.17141599,0.51389875,0.05425354,1.49605073,0.03429749,0.23400866,0.00000000
4.77538769,1.32248989,0.10419944,0.17711568,0.53772255,0.05542276,1.52307580,0.03513210,0.24014887,0.00000000
4.78139070,1.35628298,0.10161631,0.18270601,0.56159686,0.05654601,1.54994236,0.03600318,0.24605134,0.00000000
4.78739370,1.38904368,0.09887942,0.18803280,0.58503633,0.05757798,1.57569431,0.03687906,0.25151915,0.00000000
4.79339670,1.41990556,0.09599747,0.19294739,0.60756977,0.05847551,1.59942766,0.03772865,0.25636301,0.00000000
4.79939970,1.44805310,0.09298214,0.19731094,0.62875070,0.05919896,1.62031378,0.03852236,0.26040716,0.00000000
4.80540270,1.47274329,0.08984824,0.20099854,0.64816741,0.05971341,1.63762009,0.03923291,0.26349474,0.00000000
4.81140570,1.49332485,0.08661366,0.20390271,0.66545198,0.05998969,1.65072730,0.03983613,0.26549253,0.00000000
4.81740870,1.50925442,0.08329933,0.20593624,0.68028818,0.06000524,1.65914286,0.04031153,0.26629488,0.00000000
4.82341171,1.52010922,0.07992888,0.20703439,0.69241779,0.05974465,1.66251030,0.04064276,0.26582656,0.00000000
4.82941471,1.52559581,0.07652831,0.20715621,0.70164536,0.05920005,1.66061417,0.04081790,0.26404467,0.00000000
4.83541771,1.52555469,0.07312554,0.20628506,0.70784095,0.05837115,1.65338076,0.04082964,0.26093935,0.00000000
4.84142071,1.51996078,0.06974985,0.20442829,0.71094111,0.05726504,1.64087471,0.04067521,0.25653338,0.00000000
4.84742371,1.50891984,0.06643133,0.20161622,0.71094793,0.05589580,1.62329181,0.04035622,0.25088075,0.00000000
4.85342671,1.49266109,0.06320033,0.19790035,0.70792624,0.05428384,1.60094865,0.03987837,0.24406425,0.00000000
4.85942971,1.47152644,0.06008685,0.19335094,0.70199918,0.05245506,1.57426941,0.03925104,0.23619225,0.00000000
4.86543272,1.44595688,0.05712009,0.18805419,0.69334237,0.05043994,1.54377067,0.03848674,0.22739471,0.00000000
4.87143572,1.41647665,0.05432797,0.18210899,0.68217680,0.04827250,1.51004481,0.03760060,0.21781887,0.00000000
4.87743872,1.38367584,0.05173676,0.17562347,0.66876098,0.04598915,1.47374274,0.03660973,0.20762449,0.00000000
4.88344172,1.34819208,0.04937071,0.16871156,0.65338244,0.04362769,1.43555646,0.03553265,0.19697909,0.00000000
4.88944472,1.31069222,0.04725190,0.16148948,0.63634907,0.04122622,1.39620238,0.03438868,0.18605326,0.00000000
4.89544772,1.27185446,0.04539992,0.15407257,0.61798059,0.03882218,1.35640555,0.03319744,0.17501619,0.00000000
4.90145073,1.23235167,0.04383184,0.14657234,0.59860046,0.03645151,1.31688552,0.03197831,0.16403172,0.00000000
4.90745373,1.19283641,0.04256199,0.13909397,0.57852845,0.03414793,1.27834397,0.03075010,0.15325476,0.00000000
4.91345673,1.15392811,0.04160186,0.13173423,0.55807417,0.03194233,1.24145444,0.02953066,0.14282850,0.00000000
4.91945973,1.11620255,0.04096000,0.12457996,0.53753166,0.02986241,1.20685409,0.02833669,0.13288209,0.00000000
4.92546273,1.08018404,0.04064184,0.11770705,0.51717519,0.02793234,1.17513761,0.02718361,0.12352915,0.00000000
4.93146573,1.04634009,0.04064949,0.11117992,0.49725628,0.02617265,1.14685296,0.02608541,0.11486685,0.00000000
4.93746873,1.01507861,0.04098161,0.10505150,0.47800183,0.02460024,1.12249882,0.02505475,0.10697563,0.00000000
4.94347174,0.98674735,0.04163310,0.09936359,0.45961345,0.02322842,1.10252338,0.02410294,0.09991942,0.00000000
4.94947474,0.96163525,0.04259493,0.09414761,0.44226768,0.02206717,1.08732415,0.02324004,0.09374633,0.00000000
4.95547774,0.93997538,0.04385391,0.08942559,0.42611701,0.02112332,1.07724832,0.02247499,0.08848974,0.00000000
4.96148074,0.92194887,0.04539253,0.08521133,0.41129141,0.02040088,1.07259340,0.02181570,0.08416956,0.00000000
4.96748374,0.90768959,0.04718886,0.08151164,0.39790035,0.01990132,1.07360777,0.02126914,0.08079368,0.00000000
4.97348674,0.89728899,0.04921653,0.07832756,0.38603480,0.01962389,1.08049081,0.02084145,0.07835949,0.00000000
4.97948974,0.89080074,0.05144491,0.07565556,0.37576931,0.01956587,1.09339251,0.02053791,0.07685537,0.00000000
4.98549275,0.88824493,0.05383934,0.07348847,0.36716384,0.01972291,1.11241240,0.02036297,0.07626204,0.00000000
4.99149575,0.88961156,0.05636163,0.07181634,0.36026533,0.02008917,1.13759782,0.02032022,0.07655384,0.00000000
4.99749875,0.89486319,0.05897063,0.07062702,0.35510882,0.02065755,1.16894161,0.02041222,0.07769981,0.00000000
5.00350175,0.90393676,0.06162306,0.06990647,0.35171820,0.02141982,1.20637949,0.02064044,0.07966457,0.00000000
5.00950475,0.91674465,0.06427444,0.06963894,0.35010662,0.02236673,1.24978737,0.02100506,0.08240905,0.00000000
5.01550775,0.93317509,0.06688016,0.06980692,0.35027657,0.02348811,1.29897891,0.02150486,0.08589099,0.00000000
5.02151076,0.95309229,0.06939662,0.07039092,0.35221973,0.02477286,1.35370376,0.02213697,0.09006537,0.00000000
5.02751376,0.97633634,0.07178242,0.07136921,0.35591674,0.02620906,1.41364673,0.02289684,0.09488467,0.00000000
5.03351676,1.00272332,0.07399953,0.07271746,0.36133702,0.02778394,1.47842836,0.02377807,0.10029911,0.00000000
5.03951976,1.03204577,0.07601441,0.07440854,0.36843871,0.02948392,1.54760706,0.02477240,0.10625677,0.00000000
5.04552276,1.06407377,0.07779892,0.07641224,0.37716881,0.03129465,1.62068302,0.02586974,0.11270375,0.00000000
5.05152576,1.09855676,0.07933117,0.07869525,0.38746365,0.03320105,1.69710395,0.02705824,0.11958435,0.00000000
5.05752876,1.13522616,0.08059603,0.08122124,0.39924968,0.03518736,1.77627256,0.02832449,0.12684125,0.00000000
5.06353177,1.17379879,0.08158541,0.08395119,0.41244454,0.03723722,1.85755574,0.02965377,0.13441571,0.00000000
5.06953477,1.21398093,0.08229834,0.08684378,0.42695847,0.03933372,1.94029493,0.03103032,0.14224790,0.00000000
5.07553777,1.25547300,0.08274065,0.08985615,0.44269583,0.04145960,2.02381758,0.03243781,0.15027715,0.00000000
5.08154077,1.29797444,0.08292445,0.09294459,0.45955677,0.04359727,2.10744901,0.03385964,0.15844233,0.00000000
5.08754377,1.34118873,0.08286736,0.09606549,0.47743890,0.04572903,2.19052438,0.03527945,0.16668220,0.00000000
5.09354677,1.38482814,0.08259152,0.09917627,0.49623885,0.04783723,2.27240029,0.03668152,0.17493578,0.00000000
5.09954977,1.42861817,0.08212247,0.10223630,0.51585365,0.04990440,2.35246553,0.03805117,0.18314277,0.00000000
5.10555278,1.47230120,0.08148789,0.10520780,0.53618181,0.05191349,2.43015064,0.03937517,0.19124390,0.00000000
5.11155578,1.51563951,0.08071642,0.10805659,0.55712419,0.05384810,2.50493615,0.04064199,0.19918141,0.00000000
5.11755878,1.55841743,0.07983638,0.11075271,0.57858449,0.05569270,2.57635914,0.04184208,0.20689945,0.00000000
5.12356178,1.60044264,0.07887470,0.11327085,0.60046960,0.05743289,2.64401825,0.04296799,0.21434455,0.00000000
5.12956478,1.64154670,0.07785593,0.11559061,0.62268963,0.05905569,2.70757713,0.04401444,0.22146618,0.00000000
5.13556778,1.68158499,0.07680147,0.11769652,0.64515792,0.06054983,2.76676639,0.04497830,0.22821737,0.00000000
5.14157079,1.72043611,0.07572904,0.11957792,0.66779105,0.06190602,2.82138435,0.04585849,0.23455532,0.00000000
5.14757379,1.75800099,0.07465227,0.12122869,0.69050883,0.06311731,2.87129666,0.04665577,0.24044221,0.00000000
5.15357679,1.79420187,0.07358070,0.12264682,0.71323456,0.06417931,2.91643507,0.04737254,0.24584600,0.00000000
5.15957979,1.82898116,0.07251983,0.12383398,0.73589542,0.06509047,2.95679550,0.04801255,0.25074127,0.00000000
5.16558279,1.86230054,0.07147147,0.12479497,0.75842308,0.06585230,2.99243545,0.04858059,0.25511015,0.00000000
5.17158579,1.89414001,0.07043422,0.12553731,0.78075458,0.06646951,3.02347080,0.04908221,0.25894307,0.00000000
5.17758879,1.92449712,0.06940403,0.12607074,0.80283326,0.06695003,3.05007210,0.04952337,0.26223956,0.00000000
5.18359180,1.95338612,0.06837492,0.12640694,0.82460983,0.06730504,3.07246000,0.04991021,0.26500876,0.00000000
5.18959480,1.98083713,0.06733962,0.12655925,0.84604334,0.06754876,3.09090004,0.05024877,0.26726980,0.00000000
5.19559780,2.00689493,0.06629034,0.12654257,0.86710200,0.06769819,3.10569642,0.05054480,0.26905186,0.00000000
5.20160080,2.03161748,0.06521934,0.12637329,0.88776373,0.06777273,3.11718491,0.05080356,0.27039383,0.00000000
5.20760380,2.05507392,0.06411958,0.12606939,0.90801635,0.06779364,3.12572474,0.05102975,0.27134376,0.00000000
5.21360680,2.07734209,0.06298512,0.12565051,0.92785732,0.06778338,3.13168966,0.05122739,0.27195780,0.00000000
5.21960980,2.09850551,0.06181160,0.12513814,0.94729307,0.06776496,3.13545846,0.05139977,0.27229887,0.00000000
5.22561281,2.11865002,0.06059639,0.12455571,0.96633795,0.06776109,3.13740516,0.05154953,0.27243501,0.00000000
5.23161581,2.13786023,0.05933885,0.12392876,0.98501286,0.06779339,3.13788944,0.05167858,0.27243751,0.00000000
5.23761881,2.15621595,0.05804035,0.12328492,1.00334366,0.06788164,3.13724791,0.05178827,0.27237890,0.00000000
5.24362181,2.17378914,0.05670423,0.12265388,1.02135967,0.06804296,3.13578661,0.05187942,0.27233089,0.00000000
5.24962481,2.19064147,0.05533576,0.12206721,1.03909220,0.06829123,3.13377560,0.05195244,0.27236249,0.00000000
5.25562781,2.20682304,0.05394200,0.12155809,1.05657348,0.06863656,3.13144601,0.05200749,0.27253818,0.00000000
5.26163082,2.22237246,0.05253158,0.12116089,1.07383600,0.06908494,3.12898995,0.05204462,0.27291653,0.00000000
5.26763382,2.23731851,0.05111459,0.12091067,1.09091250,0.06963809,3.12656363,0.05206394,0.27354912,0.00000000
5.27363682,2.25168356,0.04970231,0.12084257,1.10783640,0.07029357,3.12429360,0.05206581,0.27447988,0.00000000
5.27963982,2.26548862,0.04830709,0.12099108,1.12464294,0.07104498,3.12228586,0.05205104,0.27574495,0.00000000
5.28564282,2.27875994,0.04694208,0.12138939,1.14137071,0.07188250,3.12063752,0.05202112,0.27737287,0.00000000
5.29164582,2.29153674,0.04562109,0.12206857,1.15806346,0.07279354,3.11945006,0.05197835,0.27938526,0.00000000
5.29764882,2.30387965,0.04435841,0.12305683,1.17477195,0.07376356,3.11884343,0.05192609,0.28179768,0.00000000
5.30365183,2.31587928,0.04316861,0.12437886,1.19155568,0.07477695,3.11896986,0.05186890,0.28462069,0.00000000
5.30965483,2.32766418,0.04206638,0.12605514,1.20848396,0.07581807,3.12002631,0.05181265,0.28786104,0.00000000
5.31565783,2.33940757,0.04106637,0.12810139,1.22563643,0.07687219,3.12226431,0.05176463,0.29152263,0.00000000
5.32166083,2.35133219,0.04018300,0.13052816,1.24310245,0.07792646,3.12599629,0.05173352,0.29560742,0.00000000
5.32766383,2.36371259,0.03943034,0.13334044,1.26097942,0.07897069,3.13159759,0.05172941,0.30011589,0.00000000
5.33366683,2.37687450,0.03882195,0.13653756,1.27936995,0.07999806,3.13950344,0.05176357,0.30504721,0.00000000
5.33966983,2.39119097,0.03837082,0.14011311,1.29837784,0.08100557,3.15020075,0.05184835,0.31039897,0.00000000
5.34567284,2.40707521,0.03808928,0.14405511,1.31810307,0.08199432,3.16421486,0.05199680,0.31616640,0.00000000
5.35167584,2.42497021,0.03798901,0.14834634,1.33863612,0.08296953,3.18209153,0.05222238,0.32234135,0.00000000
5.35767884,2.44533567,0.03808111,0.15296478,1.36005174,0.08394033,3.20437511,0.05253847,0.32891092,0.00000000
5.36368184,2.46863253,0.03837628,0.15788433,1.38240288,0.08491931,3.23158393,0.05295797,0.33585583,0.00000000
5.36968484,2.49530617,0.03888505,0.16307563,1.40571493,0.08592189,3.26418417,0.05349274,0.34314897,0.00000000
5.37568784,2.52576872,0.03961812,0.16850699,1.42998087,0.08696550,3.30256379,0.05415314,0.35075384,0.00000000
5.38169085,2.56038179,0.04058679,0.17414559,1.45515765,0.08806867,3.34700790,0.05494749,0.35862346,0.00000000
5.38769385,2.59944012,0.04180349,0.17995861,1.48116414,0.08925003,3.39767713,0.05588171,0.36669961,0.00000000
5.39369685,2.64315734,0.04328232,0.18591456,1.50788088,0.09052727,3.45459024,0.05695886,0.37491264,0.00000000
5.39969985,2.69165423,0.04503963,0.19198451,1.53515163,0.09191616,3.51761209,0.05817887,0.38318187,0.00000000
5.40570285,2.74495030,0.04709463,0.19814339,1.56278683,0.09342966,3.58644773,0.05953835,0.39141669,0.00000000
5.41170585,2.80295879,0.04946986,0.20437109,1.59056862,0.09507712,3.66064289,0.06103051,0.39951829,0.00000000
5.41770885,2.86548537,0.05219160,0.21065339,1.61825724,0.09686366,3.73959105,0.06264515,0.40738189,0.00000000
5.42371186,2.93223039,0.05529008,0.21698269,1.64559831,0.09878970,3.82254659,0.06436881,0.41489958,0.00000000
5.42971486,3.00279434,0.05879946,0.22335838,1.67233059,0.10085076,3.90864328,0.06618504,0.42196336,0.00000000
5.43571786,3.07668601,0.06275759,0.22978686,1.69819362,0.10303736,3.99691708,0.06807470,0.42846845,0.00000000
5.44172086,3.15333289,0.06720532,0.23628110,1.72293476,0.10533518,4.08633203,0.07001640,0.43431646,0.00000000
5.44772386,3.23209283,0.07218555,0.24285979,1.74631524,0.10772538,4.17580761,0.07198696,0.43941846,0.00000000
5.45372686,3.31226655,0.07774188,0.24954599,1.76811466,0.11018505,4.26424629,0.07396193,0.44369759,0.00000000
5.45972986,3.39311005,0.08391685,0.25636533,1.78813387,0.11268781,4.35055973,0.07591613,0.44709113,0.00000000
5.46573287,3.47384648,0.09074987,0.26334380,1.80619595,0.11520450,4.43369242,0.07782414,0.44955202,0.00000000
5.47173587,3.55367693,0.09827478,0.27050522,1.82214545,0.11770389,4.51264165,0.07966082,0.45104950,0.00000000
5.47773887,3.63178984,0.10651727,0.27786843,1.83584585,0.12015345,4.58647311,0.08140175,0.45156915,0.00000000
5.48374187,3.70736899,0.11549209,0.28544441,1.84717586,0.12252014,4.65433184,0.08302364,0.45111214,0.00000000
5.48974487,3.77960006,0.12520023,0.29323336,1.85602460,0.12477111,4.71544832,0.08450469,0.44969384,0.00000000
5.49574787,3.84767605,0.13562634,0.30122207,1.86228648,0.12687438,4.76914022,0.08582484,0.44734191,0.00000000
5.50175088,3.91080210,0.14673627,0.30938148,1.86585616,0.12879952,4.81481046,0.08696602,0.44409402,0.00000000
5.50775388,3.96819998,0.15847516,0.31766495,1.86662420,0.13051815,4.85194244,0.08791228,0.43999530,0.00000000
5.51375688,4.01911320,0.17076609,0.32600705,1.86447387,0.13200450,4.88009374,0.08864993,0.43509580,0.00000000
5.51975988,4.06281301,0.18350940,0.33432319,1.85927956,0.13323583,4.89888935,0.08916762,0.42944806,0.00000000
5.52576288,4.09860606,0.19658295,0.34251023,1.85090718,0.13419281,4.90801582,0.08945637,0.42310494,0.00000000
5.53176588,4.12584402,0.20984326,0.35044789,1.83921664,0.13485991,4.90721731,0.08950961,0.41611794,0.00000000
5.53776888,4.14393544,0.22312769,0.35800130,1.82406650,0.13522563,4.89629459,0.08932324,0.40853599,0.00000000
5.54377189,4.15235993,0.23625752,0.36502431,1.80532060,0.13528286,4.87510738,0.08889562,0.40040484,0.00000000
5.54977489,4.15068428,0.24904214,0.37136380,1.78285650,0.13502906,4.84358054,0.08822767,0.39176703,0.00000000
5.55577789,4.13858023,0.26128386,0.37686453,1.75657519,0.13446650,4.80171379,0.08732286,0.38266248,0.00000000
5.56178089,4.11584297,0.27278363,0.38137461,1.72641162,0.13360244,4.74959443,0.08618733,0.37312954,0.00000000
5.56778389,4.08240958,0.28334703,0.38475116,1.69234542,0.13244917,4.68741226,0.08482989,0.36320645,0.00000000
5.57378689,4.03837614,0.29279067,0.38686604,1.65441111,0.13102412,4.61547539,0.08326208,0.35293305,0.00000000
5.57978989,3.98401235,0.30094839,0.38761130,1.61270731,0.12934973,4.53422552,0.08149821,0.34235268,0.00000000
5.58579290,3.91977246,0.30767728,0.38690410,1.56740416,0.12745325,4.44425110,0.07955532,0.33151392,0.00000000
5.59179590,3.84630119,0.31286294,0.38469091,1.51874853,0.12536645,4.34629685,0.07745309,0.32047225,0.00000000
5.59779890,3.76443386,0.31642401,0.38095064,1.46706666,0.12312507,4.24126806,0.07521371,0.30929132,0.00000000
5.60380190,3.67518971,0.31831538,0.37569668,1.41276380,0.12076817,4.13022867,0.07286165,0.29804378,0.00000000
5.60980490,3.57975809,0.31853031,0.36897758,1.35632092,0.11833730,4.01439204,0.07042338,0.28681156,0.00000000
5.61580790,3.47947755,0.31710095,0.36087643,1.29828837,0.11587546,3.89510412,0.06792691,0.27568559,0.00000000
5.62181091,3.37580792,0.31409745,0.35150885,1.23927673,0.11342600,3.77381903,0.06540139,0.26476488,0.00000000
5.62781391,3.27029631,0.30962559,0.34101978,1.17994527,0.11103134,3.65206757,0.06287649,0.25415502,0.00000000
5.63381691,3.16453809,0.30382303,0.32957909,1.12098833,0.10873169,3.53141978,0.06038184,0.24396621,0.00000000
5.63981991,3.06013426,0.29685435,0.31737628,1.06312017,0.10656372,3.41344292,0.05794636,0.23431076,0.00000000
5.64582291,2.95864695,0.28890511,0.30461448,1.00705898,0.10455931,3.29965682,0.05559759,0.22530039,0.00000000
5.65182591,2.86155487,0.28017520,0.29150403,0.95351053,0.10274443,3.19148852,0.05336109,0.21704320,0.00000000
5.65782891,2.77021065,0.27087178,0.27825591,0.90315210,0.10113815,3.09022848,0.05125975,0.20964076,0.00000000
5.66383192,2.68580183,0.26120213,0.26507534,0.85661722,0.09975193,2.99699041,0.04931335,0.20318509,0.00000000
5.66983492,2.60931726,0.25136678,0.25215573,0.81448167,0.09858915,2.91267677,0.04753800,0.19775598,0.00000000
5.67583792,2.54152019,0.24155308,0.23967334,0.77725118,0.09764503,2.83795154,0.04594588,0.19341859,0.00000000
5.68184092,2.48292927,0.23192968,0.22778274,0.74535096,0.09690673,2.77322171,0.04454496,0.19022146,0.00000000
5.68784392,2.43380797,0.22264193,0.21661326,0.71911744,0.09635391,2.71862807,0.04333895,0.18819495,0.00000000
5.69384692,2.39416279,0.21380847,0.20626654,0.69879216,0.09595956,2.67404593,0.04232729,0.18735025,0.00000000
5.69984992,2.36375002,0.20551910,0.19681521,0.68451784,0.09569104,2.63909541,0.04150538,0.18767884,0.00000000
5.70585293,2.34209058,0.19783390,0.18830265,0.67633656,0.09551141,2.61316068,0.04086477,0.18915256,0.00000000
5.71185593,2.32849201,0.19078362,0.18074382,0.67419006,0.09538088,2.59541717,0.04039364,0.19172407,0.00000000
5.71785893,2.32207649,0.18437122,0.17412703,0.67792181,0.09525834,2.58486520,0.04007719,0.19532782,0.00000000
