energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.18310871,0.11377508,0.00000000,0.02579317,0.21657840,1.39754792,0.01446217
4.31915958,1.18505314,0.11493289,0.00000000,0.02791941,0.21978684,1.37163196,0.01434142
4.32516258,1.18469152,0.11583107,0.00000000,0.03004078,0.22281327,1.34194672,0.01419076
4.33116558,1.18240390,0.11650613,0.00000000,0.03213090,0.22571959,1.30922890,0.01401801
4.33716858,1.17855914,0.11699827,0.00000000,0.03416225,0.22856404,1.27420513,0.01383096
4.34317159,1.17349635,0.11734879,0.00000000,0.03610677,0.23139720,1.23756654,0.01363704
4.34917459,1.16750844,0.11759752,0.00000000,0.03793646,0.23425842,1.19994684,0.01344305
4.35517759,1.16082880,0.11778041,0.00000000,0.03962413,0.23717281,1.16190442,0.01325487
4.36118059,1.15362144,0.11792736,0.00000000,0.04114401,0.24014875,1.12390937,0.01307728
4.36718359,1.14597524,0.11806040,0.00000000,0.04247243,0.24317632,1.08633558,0.01291373
4.37318659,1.13790237,0.11819229,0.00000000,0.04358843,0.24622654,1.04945800,0.01276631
4.37918959,1.12934095,0.11832572,0.00000000,0.04447429,0.24925152,1.01345502,0.01263565
4.38519260,1.12016175,0.11845295,0.00000000,0.04511601,0.25218561,0.97841535,0.01252097
4.39119560,1.11017851,0.11855613,0.00000000,0.04550370,0.25494736,0.94434881,0.01242017
4.39719860,1.09916133,0.11860810,0.00000000,0.04563177,0.25744234,0.91120044,0.01232997
4.40320160,1.08685230,0.11857373,0.00000000,0.04549916,0.25956671,0.87886664,0.01224611
4.40920460,1.07298277,0.11841167,0.00000000,0.04510932,0.26121124,0.84721285,0.01216358
4.41520760,1.05729120,0.11807646,0.00000000,0.04447011,0.26226579,0.81609141,0.01207691
4.42121061,1.03954072,0.11752087,0.00000000,0.04359366,0.26262392,0.78535897,0.01198043
4.42721361,1.01953568,0.11669831,0.00000000,0.04249602,0.26218748,0.75489254,0.01186858
4.43321661,0.99713627,0.11556529,0.00000000,0.04119679,0.26087100,0.72460348,0.01173617
4.43921961,0.97227058,0.11408364,0.00000000,0.03971863,0.25860556,0.69444886,0.01157867
4.44522261,0.94494365,0.11222256,0.00000000,0.03808678,0.25534215,0.66443994,0.01139242
4.45122561,0.91524302,0.10996025,0.00000000,0.03632843,0.25105423,0.63464732,0.01117478
4.45722861,0.88334068,0.10728522,0.00000000,0.03447213,0.24573939,0.60520290,0.01092434
4.46323162,0.84949132,0.10419693,0.00000000,0.03254722,0.23942013,0.57629858,0.01064093
4.46923462,0.81402710,0.10070618,0.00000000,0.03058315,0.23214366,0.54818203,0.01032568
4.47523762,0.77734914,0.09683474,0.00000000,0.02860892,0.22398071,0.52114960,0.00998096
4.48124062,0.73991620,0.09261473,0.00000000,0.02665251,0.21502353,0.49553702,0.00961035
4.48724362,0.70223102,0.08808744,0.00000000,0.02474040,0.20538303,0.47170812,0.00921842
4.49324662,0.66482500,0.08330188,0.00000000,0.02289703,0.19518530,0.45004209,0.00881062
4.49924962,0.62824166,0.07831300,0.00000000,0.02114445,0.18456767,0.43091980,0.00839308
4.50525263,0.59301970,0.07317983,0.00000000,0.01950200,0.17367441,0.41470951,0.00797231
4.51125563,0.55967623,0.06796346,0.00000000,0.01798597,0.16265232,0.40175262,0.00755503
4.51725863,0.52869065,0.06272512,0.00000000,0.01660946,0.15164633,0.39234974,0.00714789
4.52326163,0.50048989,0.05752430,0.00000000,0.01538226,0.14079542,0.38674760,0.00675723
4.52926463,0.47543536,0.05241711,0.00000000,0.01431073,0.13022880,0.38512717,0.00638889
4.53526763,0.45381198,0.04745484,0.00000000,0.01339791,0.12006268,0.38759327,0.00604799
4.54127064,0.43581975,0.04268288,0.00000000,0.01264350,0.11039764,0.39416626,0.00573875
4.54727364,0.42156791,0.03813982,0.00000000,0.01204407,0.10131661,0.40477583,0.00546444
4.55327664,0.41107198,0.03385702,0.00000000,0.01159326,0.09288368,0.41925744,0.00522718
4.55927964,0.40425366,0.02985840,0.00000000,0.01128196,0.08514350,0.43735144,0.00502802
4.56528264,0.40094365,0.02616054,0.00000000,0.01109870,0.07812151,0.45870525,0.00486684
4.57128564,0.40088725,0.02277306,0.00000000,0.01102994,0.07182472,0.48287857,0.00474243
4.57728864,0.40375259,0.01969918,0.00000000,0.01106050,0.06624310,0.50935168,0.00465260
4.58329165,0.40914137,0.01693650,0.00000000,0.01117393,0.06135148,0.53753687,0.00459422
4.58929465,0.41660158,0.01447785,0.00000000,0.01135300,0.05711179,0.56679264,0.00456343
4.59529765,0.42564208,0.01231230,0.00000000,0.01158014,0.05347566,0.59644050,0.00455579
4.60130065,0.43574851,0.01042610,0.00000000,0.01183792,0.05038711,0.62578391,0.00456645
4.60730365,0.44639999,0.00880374,0.00000000,0.01210954,0.04778537,0.65412870,0.00459034
4.61330665,0.45708621,0.00742886,0.00000000,0.01237928,0.04560769,0.68080454,0.00462243
4.61930965,0.46732431,0.00628519,0.00000000,0.01263296,0.04379200,0.70518646,0.00465785
4.62531266,0.47667500,0.00535741,0.00000000,0.01285836,0.04227936,0.72671581,0.00469215
4.63131566,0.48475737,0.00463185,0.00000000,0.01304560,0.04101625,0.74491979,0.00472142
4.63731866,0.49126184,0.00409714,0.00000000,0.01318742,0.03995642,0.75942870,0.00474247
4.64332166,0.49596095,0.00374479,0.00000000,0.01327953,0.03906252,0.76999030,0.00475298
4.64932466,0.49871733,0.00356961,0.00000000,0.01332072,0.03830724,0.77648051,0.00475154
4.65532766,0.49948883,0.00357001,0.00000000,0.01331304,0.03767415,0.77891007,0.00473776
4.66133067,0.49833041,0.00374826,0.00000000,0.01326184,0.03715811,0.77742677,0.00471231
4.66733367,0.49539283,0.00411060,0.00000000,0.01317572,0.03676527,0.77231310,0.00467687
4.67333667,0.49091817,0.00466720,0.00000000,0.01306641,0.03651274,0.76397944,0.00463413
4.67933967,0.48523222,0.00543204,0.00000000,0.01294864,0.03642786,0.75295283,0.00458770
4.68534267,0.47873420,0.00642269,0.00000000,0.01283981,0.03654720,0.73986202,0.00454203
4.69134567,0.47188392,0.00765984,0.00000000,0.01275968,0.03691515,0.72541900,0.00450226
4.69734867,0.46518710,0.00916685,0.00000000,0.01272999,0.03758239,0.71039793,0.00447406
4.70335168,0.45917898,0.01096897,0.00000000,0.01277397,0.03860401,0.69561210,0.00446351
4.70935468,0.45440711,0.01309258,0.00000000,0.01291586,0.04003746,0.68188969,0.00447682
4.71535768,0.45141350,0.01556412,0.00000000,0.01318030,0.04194043,0.67004912,0.00452025
4.72136068,0.45071699,0.01840903,0.00000000,0.01359172,0.04436848,0.66087485,0.00459979
4.72736368,0.45279601,0.02165043,0.00000000,0.01417373,0.04737276,0.65509410,0.00472105
4.73336668,0.45807253,0.02530782,0.00000000,0.01494836,0.05099763,0.65335540,0.00488902
4.73936968,0.46689735,0.02939563,0.00000000,0.01593544,0.05527840,0.65620931,0.00510787
4.74537269,0.47953734,0.03392180,0.00000000,0.01715178,0.06023917,0.66409179,0.00538081
4.75137569,0.49616485,0.03888642,0.00000000,0.01861053,0.06589087,0.67731073,0.00570990
4.75737869,0.51684957,0.04428044,0.00000000,0.02032046,0.07222957,0.69603576,0.00609598
4.76338169,0.54155325,0.05008455,0.00000000,0.02228529,0.07923520,0.72029164,0.00653847
4.76938469,0.57012723,0.05626836,0.00000000,0.02450317,0.08687055,0.74995540,0.00703542
4.77538769,0.60231314,0.06278986,0.00000000,0.02696613,0.09508095,0.78475733,0.00758337
4.78139070,0.63774674,0.06959524,0.00000000,0.02965982,0.10379435,0.82428574,0.00817747
4.78739370,0.67596495,0.07661918,0.00000000,0.03256323,0.11292205,0.86799565,0.00881144
4.79339670,0.71641599,0.08378559,0.00000000,0.03564877,0.12236008,0.91522125,0.00947774
4.79939970,0.75847254,0.09100884,0.00000000,0.03888242,0.13199118,0.96519183,0.01016771
4.80540270,0.80144760,0.09819547,0.00000000,0.04222423,0.14168732,1.01705117,0.01087175
4.81140570,0.84461276,0.10524637,0.00000000,0.04562891,0.15131290,1.06987978,0.01157956
4.81740870,0.88721841,0.11205930,0.00000000,0.04904680,0.16072825,1.12271962,0.01228046
4.82341171,0.92851531,0.11853182,0.00000000,0.05242495,0.16979357,1.17460065,0.01296363
4.82941471,0.96777690,0.12456433,0.00000000,0.05570843,0.17837306,1.22456843,0.01361851
4.83541771,1.00432160,0.13006333,0.00000000,0.05884180,0.18633906,1.27171201,0.01423507
4.84142071,1.03753432,0.13494453,0.00000000,0.06177061,0.19357606,1.31519102,0.01480423
4.84742371,1.06688632,0.13913590,0.00000000,0.06444306,0.19998447,1.35426122,0.01531811
4.85342671,1.09195274,0.14258028,0.00000000,0.06681146,0.20548380,1.38829722,0.01577035
4.85942971,1.11242702,0.14523771,0.00000000,0.06883377,0.21001530,1.41681169,0.01615639
4.86543272,1.12813151,0.14708711,0.00000000,0.07047486,0.21354378,1.43947016,0.01647365
4.87143572,1.13902392,0.14812738,0.00000000,0.07170755,0.21605860,1.45610063,0.01672167
4.87743872,1.14519920,0.14837779,0.00000000,0.07251346,0.21757372,1.46669769,0.01690220
4.88344172,1.14688677,0.14787766,0.00000000,0.07288342,0.21812686,1.47142091,0.01701920
4.88944472,1.14444316,0.14668536,0.00000000,0.07281769,0.21777778,1.47058740,0.01707874
4.89544772,1.13834042,0.14487661,0.00000000,0.07232567,0.21660573,1.46465908,0.01708886
4.90145073,1.12915074,0.14254221,0.00000000,0.07142545,0.21470628,1.45422518,0.01705938
4.90745373,1.11752796,0.13978521,0.00000000,0.07014293,0.21218764,1.43998070,0.01700157
4.91345673,1.10418676,0.13671783,0.00000000,0.06851078,0.20916665,1.42270209,0.01692787
4.91945973,1.08988045,0.13345798,0.00000000,0.06656715,0.20576469,1.40322100,0.01685146
4.92546273,1.07537824,0.13012577,0.00000000,0.06435430,0.20210370,1.38239760,0.01678589
4.93146573,1.06144290,0.12683998,0.00000000,0.06191712,0.19830244,1.36109443,0.01674468
4.93746873,1.04880964,0.12371476,0.00000000,0.05930172,0.19447323,1.34015206,0.01674086
4.94347174,1.03816702,0.12085649,0.00000000,0.05655407,0.19071935,1.32036738,0.01678661
4.94947474,1.03014034,0.11836114,0.00000000,0.05371879,0.18713299,1.30247540,0.01689284
4.95547774,1.02527810,0.11631192,0.00000000,0.05083812,0.18379407,1.28713493,0.01706891
4.96148074,1.02404159,0.11477751,0.00000000,0.04795108,0.18076977,1.27491855,0.01732226
4.96748374,1.02679796,0.11381079,0.00000000,0.04509294,0.17811464,1.26630668,0.01765822
4.97348674,1.03381632,0.11344805,0.00000000,0.04229482,0.17587152,1.26168565,0.01807981
4.97948974,1.04526704,0.11370876,0.00000000,0.03958362,0.17407273,1.26134926,0.01858765
4.98549275,1.06122363,0.11459571,0.00000000,0.03698203,0.17274173,1.26550312,0.01917985
4.99149575,1.08166689,0.11609568,0.00000000,0.03450883,0.17189493,1.27427117,0.01985210
4.99749875,1.10649090,0.11818040,0.00000000,0.03217922,0.17154343,1.28770351,0.02059770
5.00350175,1.13551034,0.12080785,0.00000000,0.03000529,0.17169470,1.30578477,0.02140778
5.00950475,1.16846870,0.12392382,0.00000000,0.02799648,0.17235388,1.32844229,0.02227145
5.01550775,1.20504697,0.12746359,0.00000000,0.02616010,0.17352476,1.35555358,0.02317612
5.02151076,1.24487244,0.13135385,0.00000000,0.02450175,0.17521019,1.38695249,0.02410783
5.02751376,1.28752727,0.13551455,0.00000000,0.02302574,0.17741202,1.42243374,0.02505160
5.03351676,1.33255671,0.13986090,0.00000000,0.02173535,0.18013048,1.46175578,0.02599184
5.03951976,1.37947668,0.14430528,0.00000000,0.02063308,0.18336312,1.50464193,0.02691278
5.04552276,1.42778071,0.14875908,0.00000000,0.01972070,0.18710337,1.55077985,0.02779887
5.05152576,1.47694608,0.15313449,0.00000000,0.01899929,0.19133871,1.59981982,0.02863523
5.05752876,1.52643930,0.15734616,0.00000000,0.01846913,0.19604884,1.65137204,0.02940800
5.06353177,1.57572090,0.16131264,0.00000000,0.01812954,0.20120373,1.70500355,0.03010472
5.06953477,1.62424956,0.16495773,0.00000000,0.01797867,0.20676197,1.76023519,0.03071459
5.07553777,1.67148583,0.16821165,0.00000000,0.01801322,0.21266927,1.81653902,0.03122875
5.08154077,1.71689541,0.17101192,0.00000000,0.01822821,0.21885763,1.87333697,0.03164037
5.08754377,1.75995224,0.17330414,0.00000000,0.01861670,0.22524488,1.93000082,0.03194479
5.09354677,1.80014163,0.17504258,0.00000000,0.01916955,0.23173507,1.98585415,0.03213949
5.09954977,1.83696334,0.17619046,0.00000000,0.01987525,0.23821947,2.04017643,0.03222400
5.10555278,1.86993508,0.17672021,0.00000000,0.02071982,0.24457833,2.09220950,0.03219978
5.11155578,1.89859643,0.17661342,0.00000000,0.02168675,0.25068335,2.14116650,0.03206999
5.11755878,1.92251323,0.17586077,0.00000000,0.02275705,0.25640076,2.18624321,0.03183925
5.12356178,1.94128270,0.17446173,0.00000000,0.02390940,0.26159495,2.22663177,0.03151335
5.12956478,1.95453922,0.17242423,0.00000000,0.02512039,0.26613239,2.26153630,0.03109898
5.13556778,1.96196070,0.16976418,0.00000000,0.02636483,0.26988586,2.29019024,0.03060339
5.14157079,1.96327562,0.16650497,0.00000000,0.02761621,0.27273864,2.31187487,0.03003417
5.14757379,1.95827024,0.16267692,0.00000000,0.02884716,0.27458854,2.32593826,0.02939900
5.15357679,1.94679617,0.15831666,0.00000000,0.03003002,0.27535157,2.33181429,0.02870543
5.15957979,1.92877753,0.15346651,0.00000000,0.03113748,0.27496514,2.32904078,0.02796077
5.16558279,1.90421767,0.14817385,0.00000000,0.03214320,0.27339049,2.31727607,0.02717198
5.17158579,1.87320487,0.14249046,0.00000000,0.03302247,0.27061441,2.29631342,0.02634564
5.17758879,1.83591669,0.13647189,0.00000000,0.03375284,0.26665004,2.26609241,0.02548795
5.18359180,1.79262251,0.13017677,0.00000000,0.03431474,0.26153678,2.22670691,0.02460478
5.18959480,1.74368396,0.12366617,0.00000000,0.03469198,0.25533922,2.17840901,0.02370174
5.19559780,1.68955307,0.11700295,0.00000000,0.03487224,0.24814535,2.12160867,0.02278427
5.20160080,1.63076771,0.11025114,0.00000000,0.03484739,0.24006376,2.05686895,0.02185773
5.20760380,1.56794460,0.10347524,0.00000000,0.03461372,0.23122040,1.98489676,0.02092751
5.21360680,1.50176976,0.09673970,0.00000000,0.03417203,0.22175467,1.90652952,0.01999905
5.21960980,1.43298666,0.09010828,0.00000000,0.03352762,0.21181517,1.82271804,0.01907792
5.22561281,1.36238251,0.08364352,0.00000000,0.03269005,0.20155534,1.73450615,0.01816983
5.23161581,1.29077297,0.07740627,0.00000000,0.03167291,0.19112902,1.64300806,0.01728059
5.23761881,1.21898602,0.07145521,0.00000000,0.03049334,0.18068626,1.54938397,0.01641607
5.24362181,1.14784542,0.06584649,0.00000000,0.02917153,0.17036934,1.45481507,0.01558213
5.24962481,1.07815440,0.06063336,0.00000000,0.02773010,0.16030941,1.36047872,0.01478451
5.25562781,1.01068027,0.05586591,0.00000000,0.02619346,0.15062357,1.26752470,0.01402870
5.26163082,0.94614033,0.05159078,0.00000000,0.02458714,0.14141271,1.17705337,0.01331986
5.26763382,0.88518961,0.04785097,0.00000000,0.02293709,0.13275992,1.09009626,0.01266265
5.27363682,0.82841078,0.04468558,0.00000000,0.02126903,0.12472975,1.00759973,0.01206115
5.27963982,0.77630639,0.04212960,0.00000000,0.01960787,0.11736804,0.93041195,0.01151876
5.28564282,0.72929358,0.04021362,0.00000000,0.01797713,0.11070240,0.85927337,0.01103811
5.29164582,0.68770106,0.03896353,0.00000000,0.01639853,0.10474331,0.79481049,0.01062106
5.29764882,0.65176845,0.03840014,0.00000000,0.01489163,0.09948556,0.73753300,0.01026859
5.30365183,0.62164738,0.03853868,0.00000000,0.01347356,0.09491014,0.68783352,0.00998090
5.30965483,0.59740431,0.03938831,0.00000000,0.01215886,0.09098627,0.64598992,0.00975733
5.31565783,0.57902448,0.04095152,0.00000000,0.01095941,0.08767364,0.61216937,0.00959649
5.32166083,0.56641676,0.04322345,0.00000000,0.00988448,0.08492454,0.58643370,0.00949625
5.32766383,0.55941900,0.04619132,0.00000000,0.00894077,0.08268603,0.56874559,0.00945381
5.33366683,0.55780357,0.04983372,0.00000000,0.00813258,0.08090183,0.55897510,0.00946581
5.33966983,0.56128290,0.05412011,0.00000000,0.00746202,0.07951408,0.55690621,0.00952834
5.34567284,0.56951492,0.05901041,0.00000000,0.00692916,0.07846477,0.56224301,0.00963702
5.35167584,0.58210831,0.06445471,0.00000000,0.00653230,0.07769691,0.57461569,0.00978708
5.35767884,0.59862761,0.07039334,0.00000000,0.00626819,0.07715550,0.59358601,0.00997339
5.36368184,0.61859842,0.07675711,0.00000000,0.00613222,0.07678814,0.61865257,0.01019053
5.36968484,0.64151263,0.08346792,0.00000000,0.00611862,0.07654554,0.64925607,0.01043284
5.37568784,0.66683413,0.09043969,0.00000000,0.00622066,0.07638177,0.68478473,0.01069446
5.38169085,0.69400498,0.09757963,0.00000000,0.00643074,0.07625451,0.72458018,0.01096939
5.38769385,0.72245228,0.10478982,0.00000000,0.00674054,0.07612512,0.76794414,0.01125157
5.39369685,0.75159582,0.11196907,0.00000000,0.00714112,0.07595877,0.81414611,0.01153495
5.39969985,0.78085650,0.11901501,0.00000000,0.00762299,0.07572456,0.86243222,0.01181352
5.40570285,0.80966557,0.12582632,0.00000000,0.00817615,0.07539569,0.91203524,0.01208149
5.41170585,0.83747431,0.13230501,0.00000000,0.00879017,0.07494971,0.96218592,0.01233329
5.41770885,0.86376420,0.13835866,0.00000000,0.00945424,0.07436877,1.01212528,0.01256377
5.42371186,0.88805703,0.14390256,0.00000000,0.01015722,0.07363995,1.06111787,0.01276824
5.42971486,0.90992478,0.14886161,0.00000000,0.01088768,0.07275567,1.10846539,0.01294260
5.43571786,0.92899879,0.15317189,0.00000000,0.01163403,0.07171397,1.15352058,0.01308346
5.44172086,0.94497790,0.15678191,0.00000000,0.01238455,0.07051889,1.19570070,0.01318821
5.44772386,0.95763523,0.15965339,0.00000000,0.01312753,0.06918065,1.23450027,0.01325512
5.45372686,0.96682321,0.16176168,0.00000000,0.01385140,0.06771583,1.26950262,0.01328338
5.45972986,0.97247681,0.16309571,0.00000000,0.01454485,0.06614733,1.30038975,0.01327317
5.46573287,0.97461466,0.16365751,0.00000000,0.01519702,0.06450422,1.32695030,0.01322564
5.47173587,0.97333809,0.16346143,0.00000000,0.01579763,0.06282139,1.34908506,0.01314294
5.47773887,0.96882806,0.16253303,0.00000000,0.01633719,0.06113904,1.36681004,0.01302817
5.48374187,0.96134018,0.16090779,0.00000000,0.01680719,0.05950195,1.38025683,0.01288531
5.48974487,0.95119788,0.15862966,0.00000000,0.01720025,0.05795862,1.38967002,0.01271917
5.49574787,0.93878399,0.15574956,0.00000000,0.01751032,0.05656023,1.39540198,0.01253525
5.50175088,0.92453099,0.15232387,0.00000000,0.01773285,0.05535942,1.39790464,0.01233965
5.50775388,0.90891018,0.14841308,0.00000000,0.01786489,0.05440909,1.39771875,0.01213894
5.51375688,0.89242008,0.14408051,0.00000000,0.01790528,0.05376093,1.39546048,0.01193999
5.51975988,0.87557427,0.13939119,0.00000000,0.01785465,0.05346407,1.39180577,0.01174981
5.52576288,0.85888905,0.13441093,0.00000000,0.01771553,0.05356360,1.38747266,0.01157541
5.53176588,0.84287099,0.12920559,0.00000000,0.01749234,0.05409918,1.38320192,0.01142363
5.53776888,0.82800485,0.12384047,0.00000000,0.01719131,0.05510363,1.37973654,0.01130094
5.54377189,0.81474197,0.11837980,0.00000000,0.01682046,0.05660169,1.37780036,0.01121334
5.54977489,0.80348939,0.11288645,0.00000000,0.01638937,0.05860888,1.37807671,0.01116614
5.55577789,0.79459998,0.10742156,0.00000000,0.01590906,0.06113052,1.38118741,0.01116386
5.56178089,0.78836391,0.10204428,0.00000000,0.01539175,0.06416099,1.38767312,0.01121011
5.56778389,0.78500148,0.09681147,0.00000000,0.01485052,0.06768328,1.39797549,0.01130744
5.57378689,0.78465789,0.09177743,0.00000000,0.01429909,0.07166874,1.41242207,0.01145729
5.57978989,0.78739986,0.08699351,0.00000000,0.01375140,0.07607725,1.43121445,0.01165993
5.58579290,0.79321448,0.08250777,0.00000000,0.01322133,0.08085773,1.45442047,0.01191444
5.59179590,0.80201035,0.07836451,0.00000000,0.01272227,0.08594891,1.48197069,0.01221869
5.59779890,0.81362110,0.07460387,0.00000000,0.01226684,0.09128060,1.51365971,0.01256944
5.60380190,0.82781128,0.07126133,0.00000000,0.01186648,0.09677520,1.54915227,0.01296238
5.60980490,0.84428439,0.06836731,0.00000000,0.01153119,0.10234955,1.58799408,0.01339224
5.61580790,0.86269301,0.06594671,0.00000000,0.01126925,0.10791703,1.62962709,0.01385295
5.62181091,0.88265054,0.06401859,0.00000000,0.01108700,0.11338984,1.67340851,0.01433785
5.62781391,0.90374428,0.06259587,0.00000000,0.01098867,0.11868141,1.71863303,0.01483979
5.63381691,0.92554918,0.06168508,0.00000000,0.01097632,0.12370878,1.76455702,0.01535142
5.63981991,0.94764196,0.06128628,0.00000000,0.01104978,0.12839499,1.81042395,0.01586537
5.64582291,0.96961481,0.06139296,0.00000000,0.01120673,0.13267115,1.85548975,0.01637445
5.65182591,0.99108830,0.06199214,0.00000000,0.01144284,0.13647842,1.89904703,0.01687186
5.65782891,1.01172292,0.06306448,0.00000000,0.01175192,0.13976951,1.94044730,0.01735134
5.66383192,1.03122886,0.06458449,0.00000000,0.01212624,0.14250982,1.97912001,0.01780740
5.66983492,1.04937367,0.06652083,0.00000000,0.01255684,0.14467818,2.01458807,0.01823536
5.67583792,1.06598765,0.06883668,0.00000000,0.01303390,0.14626700,2.04647905,0.01863151
5.68184092,1.08096679,0.07149018,0.00000000,0.01354717,0.14728207,2.07453199,0.01899312
5.68784392,1.09427344,0.07443498,0.00000000,0.01408638,0.14774183,2.09859983,0.01931855
5.69384692,1.10593468,0.07762083,0.00000000,0.01464169,0.14767634,2.11864755,0.01960716
5.69984992,1.11603876,0.08099428,0.00000000,0.01520412,0.14712580,2.13474654,0.01985937
5.70585293,1.12472980,0.08449947,0.00000000,0.01576596,0.14613890,2.14706574,0.02007657
5.71185593,1.13220123,0.08807900,0.00000000,0.01632106,0.14477103,2.15586014,0.02026106
5.71785893,1.13868816,0.09167492,0.00000000,0.01686517,0.14308234,2.16145736,0.02041601
5.72386193,1.14445899,0.09522971,0.00000000,0.01739611,0.14113593,2.16424306,0.02054531
5.72986493,1.14980677,0.09868743,0.00000000,0.01791390,0.13899599,2.16464561,0.02065353
5.73586793,1.15504019,0.10199483,0.00000000,0.01842074,0.13672628,2.16312080,0.02074581
5.74187094,1.16047463,0.10510247,0.00000000,0.01892094,0.13438871,2.16013675,0.02082772
5.74787394,1.16642323,0.10796581,0.00000000,0.01942072,0.13204221,2.15615953,0.02090519
5.75387694,1.17318804,0.11054625,0.00000000,0.01992792,0.12974185,2.15163960,0.02098432
5.75987994,1.18105132,0.11281193,0.00000000,0.02045159,0.12753829,2.14699911,0.02107131
5.76588294,1.19026693,0.11473850,0.00000000,0.02100158,0.12547744,2.14262023,0.02117228
5.77188594,1.20105186,0.11630954,0.00000000,0.02158802,0.12360029,2.13883452,0.02129306
5.77788894,1.21357805,0.11751679,0.00000000,0.02222077,0.12194305,2.13591327,0.02143909
5.78389195,1.22796445,0.11836010,0.00000000,0.02290891,0.12053730,2.13405897,0.02161515
5.78989495,1.24426974,0.11884706,0.00000000,0.02366019,0.11941036,2.13339815,0.02182520
5.79589795,1.26248583,0.11899238,0.00000000,0.02448060,0.11858559,2.13397549,0.02207214
5.80190095,1.28253257,0.11881702,0.00000000,0.02537395,0.11808281,2.13574987,0.02235767
5.80790395,1.30425405,0.11834705,0.00000000,0.02634161,0.11791867,2.13859240,0.02268202
5.81390695,1.32741692,0.11761242,0.00000000,0.02738226,0.11810694,2.14228684,0.02304390
5.81990995,1.35171109,0.11664560,0.00000000,0.02849194,0.11865883,2.14653283,0.02344031
5.82591296,1.37675328,0.11548021,0.00000000,0.02966404,0.11958315,2.15095216,0.02386653
5.83191596,1.40209357,0.11414967,0.00000000,0.03088957,0.12088651,2.15509812,0.02431610
5.83791896,1.42722505,0.11268605,0.00000000,0.03215747,0.12257344,2.15846822,0.02478093
5.84392196,1.45159669,0.11111908,0.00000000,0.03345512,0.12464641,2.16051977,0.02525144
5.84992496,1.47462902,0.10947538,0.00000000,0.03476882,0.12710590,2.16068832,0.02571681
5.85592796,1.49573226,0.10777800,0.00000000,0.03608446,0.12995046,2.15840814,0.02616528
5.86193097,1.51432633,0.10604631,0.00000000,0.03738815,0.13317674,2.15313415,0.02658451
5.86793397,1.52986193,0.10429608,0.00000000,0.03866690,0.13677956,2.14436429,0.02696203
5.87393697,1.54184170,0.10253993,0.00000000,0.03990922,0.14075206,2.13166147,0.02728570
5.87993997,1.54984064,0.10078794,0.00000000,0.04110573,0.14508577,2.11467384,0.02754414
5.88594297,1.55352466,0.09904845,0.00000000,0.04224964,0.14977090,2.09315257,0.02772725
5.89194597,1.55266626,0.09732893,0.00000000,0.04333714,0.15479652,2.06696594,0.02782660
5.89794897,1.54715666,0.09563692,0.00000000,0.04436761,0.16015084,2.03610914,0.02783582
5.90395198,1.53701338,0.09398081,0.00000000,0.04534379,0.16582152,2.00070895,0.02775090
5.90995498,1.52238309,0.09237057,0.00000000,0.04627166,0.17179593,1.96102316,0.02757041
5.91595798,1.50353916,0.09081824,0.00000000,0.04716034,0.17806143,1.91743442,0.02729558
5.92196098,1.48087415,0.08933817,0.00000000,0.04802166,0.18460559,1.87043897,0.02693035
5.92796398,1.45488743,0.08794700,0.00000000,0.04886980,0.19141627,1.82063047,0.02648123
5.93396698,1.42616829,0.08666335,0.00000000,0.04972060,0.19848165,1.76867991,0.02595709
5.93996998,1.39537563,0.08550725,0.00000000,0.05059101,0.20579007,1.71531238,0.02536887
5.94597299,1.36321484,0.08449933,0.00000000,0.05149831,0.21332966,1.66128200,0.02472922
5.95197599,1.33041305,0.08365981,0.00000000,0.05245934,0.22108788,1.60734597,0.02405203
5.95797899,1.29769398,0.08300743,0.00000000,0.05348977,0.22905077,1.55423925,0.02335201
5.96398199,1.26575343,0.08255833,0.00000000,0.05460334,0.23720205,1.50265088,0.02264418
5.96998499,1.23523648,0.08232488,0.00000000,0.05581118,0.24552207,1.45320309,0.02194343
5.97598799,1.20671755,0.08231480,0.00000000,0.05712122,0.25398667,1.40643418,0.02126407
5.98199100,1.18068397,0.08253035,0.00000000,0.05853764,0.26256599,1.36278566,0.02061951
5.98799400,1.15752387,0.08296783,0.00000000,0.06006053,0.27122332,1.32259447,0.02002187
5.99399700,1.13751866,0.08361741,0.00000000,0.06168566,0.27991411,1.28609009,0.01948185
6.00000000,1.12084037,0.08446326,0.00000000,0.06340441,0.28858522,1.25339669,0.01900848
