energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.01522875,0.00599942,0.00011788,0.00508609,0.00007361,0.00601527,0.00000000
2.57828914,0.01522795,0.00537212,0.00012168,0.00404134,0.00007943,0.00509466,0.00000000
2.58429215,0.01604740,0.00504874,0.00013204,0.00321700,0.00008966,0.00445095,0.00000000
2.59029515,0.01771035,0.00501645,0.00014933,0.00257929,0.00010461,0.00405593,0.00000000
2.59629815,0.02025937,0.00527101,0.00017405,0.00209965,0.00012474,0.00388793,0.00000000
2.60230115,0.02375574,0.00581689,0.00020687,0.00175455,0.00015062,0.00393147,0.00000000
2.60830415,0.02827823,0.00666720,0.00024862,0.00152522,0.00018292,0.00417690,0.00000000
2.61430715,0.03392139,0.00784368,0.00030024,0.00139746,0.00022241,0.00461995,0.00000000
2.62031016,0.04079340,0.00937664,0.00036281,0.00136130,0.00026998,0.00526122,0.00000000
2.62631316,0.04901334,0.01130499,0.00043751,0.00141087,0.00032658,0.00610567,0.00000000
2.63231616,0.05870796,0.01367616,0.00052561,0.00154421,0.00039325,0.00716211,0.00000000
2.63831916,0.07000802,0.01654620,0.00062839,0.00176317,0.00047107,0.00844278,0.00000000
2.64432216,0.08304421,0.01997985,0.00074719,0.00207347,0.00056120,0.00996283,0.00000000
2.65032516,0.09794281,0.02405071,0.00088331,0.00248472,0.00066480,0.01174004,0.00000000
2.65632816,0.11482110,0.02884148,0.00103799,0.00301062,0.00078309,0.01379448,0.00000000
2.66233117,0.13378290,0.03444431,0.00121240,0.00366923,0.00091727,0.01614834,0.00000000
2.66833417,0.15491418,0.04096125,0.00140755,0.00448325,0.00106858,0.01882586,0.00000000
2.67433717,0.17827916,0.04850486,0.00162432,0.00548046,0.00123827,0.02185337,0.00000000
2.68034017,0.20391698,0.05719886,0.00186336,0.00669404,0.00142761,0.02525945,0.00000000
2.68634317,0.23183927,0.06717894,0.00212515,0.00816305,0.00163791,0.02907527,0.00000000
2.69234617,0.26202874,0.07859361,0.00240990,0.00993273,0.00187056,0.03333495,0.00000000
2.69834917,0.29443895,0.09160504,0.00271759,0.01205479,0.00212703,0.03807607,0.00000000
2.70435218,0.32899541,0.10638981,0.00304799,0.01458751,0.00240894,0.04334018,0.00000000
2.71035518,0.36559791,0.12313951,0.00340060,0.01759567,0.00271808,0.04917332,0.00000000
2.71635818,0.40412422,0.14206088,0.00377477,0.02115021,0.00305650,0.05562645,0.00000000
2.72236118,0.44443469,0.16337546,0.00416963,0.02532751,0.00342650,0.06275564,0.00000000
2.72836418,0.48637779,0.18731855,0.00458419,0.03020836,0.00383068,0.07062206,0.00000000
2.73436718,0.52979608,0.21413703,0.00501734,0.03587640,0.00427201,0.07929156,0.00000000
2.74037019,0.57453209,0.24408616,0.00546791,0.04241621,0.00475378,0.08883380,0.00000000
2.74637319,0.62043395,0.27742478,0.00593467,0.04991076,0.00527959,0.09932080,0.00000000
2.75237619,0.66735984,0.31440905,0.00641639,0.05843848,0.00585332,0.11082483,0.00000000
2.75837919,0.71518120,0.35528431,0.00691178,0.06806983,0.00647903,0.12341574,0.00000000
2.76438219,0.76378394,0.40027526,0.00741957,0.07886353,0.00716081,0.13715752,0.00000000
2.77038519,0.81306753,0.44957437,0.00793842,0.09086246,0.00790264,0.15210428,0.00000000
2.77638819,0.86294176,0.50332867,0.00846692,0.10408949,0.00870815,0.16829570,0.00000000
2.78239120,0.91332099,0.56162540,0.00900349,0.11854330,0.00958037,0.18575215,0.00000000
2.78839420,0.96411630,0.62447688,0.00954638,0.13419446,0.01052147,0.20446952,0.00000000
2.79439720,1.01522572,0.69180510,0.01009352,0.15098201,0.01153242,0.22441431,0.00000000
2.80040020,1.06652317,0.76342713,0.01064247,0.16881067,0.01261271,0.24551891,0.00000000
2.80640320,1.11784687,0.83904171,0.01119032,0.18754907,0.01376005,0.26767767,0.00000000
2.81240620,1.16898799,0.91821847,0.01173366,0.20702906,0.01497009,0.29074397,0.00000000
2.81840920,1.21968058,1.00039024,0.01226848,0.22704633,0.01623618,0.31452854,0.00000000
2.82441221,1.26959370,1.08484976,0.01279017,0.24736257,0.01754924,0.33879943,0.00000000
2.83041521,1.31832659,1.17075127,0.01329349,0.26770903,0.01889770,0.36328373,0.00000000
2.83641821,1.36540780,1.25711785,0.01377266,0.28779169,0.02026749,0.38767128,0.00000000
2.84242121,1.41029881,1.34285478,0.01422142,0.30729787,0.02164221,0.41162028,0.00000000
2.84842421,1.45240239,1.42676904,0.01463313,0.32590403,0.02300336,0.43476496,0.00000000
2.85442721,1.49107601,1.50759485,0.01500097,0.34328470,0.02433075,0.45672483,0.00000000
2.86043022,1.52564976,1.58402455,0.01531811,0.35912209,0.02560297,0.47711560,0.00000000
2.86643322,1.55544839,1.65474397,0.01557798,0.37311602,0.02679796,0.49556104,0.00000000
2.87243622,1.57981653,1.71847112,0.01577444,0.38499384,0.02789369,0.51170559,0.00000000
2.87843922,1.59814600,1.77399661,0.01590210,0.39451985,0.02886885,0.52522706,0.00000000
2.88444222,1.60990375,1.82022413,0.01595656,0.40150381,0.02970360,0.53584884,0.00000000
2.89044522,1.61465922,1.85620922,0.01593459,0.40580812,0.03038027,0.54335123,0.00000000
2.89644822,1.61210934,1.88119432,0.01583437,0.40735343,0.03088403,0.54758118,0.00000000
2.90245123,1.60210001,1.89463860,0.01565566,0.40612234,0.03120353,0.54846004,0.00000000
2.90845423,1.58464264,1.89624078,0.01539983,0.40216099,0.03133131,0.54598900,0.00000000
2.91445723,1.55992476,1.88595392,0.01507002,0.39557854,0.03126420,0.54025190,0.00000000
2.92046023,1.52831395,1.86399110,0.01467101,0.38654458,0.03100347,0.53141520,0.00000000
2.92646323,1.49035467,1.83082168,0.01420921,0.37528449,0.03055489,0.51972524,0.00000000
2.93246623,1.44675800,1.78715823,0.01369251,0.36207308,0.02992857,0.50550276,0.00000000
2.93846923,1.39838448,1.73393439,0.01313008,0.34722677,0.02913865,0.48913502,0.00000000
2.94447224,1.34622100,1.67227497,0.01253212,0.33109463,0.02820283,0.47106573,0.00000000
2.95047524,1.29135235,1.60345924,0.01190958,0.31404875,0.02714179,0.45178335,0.00000000
2.95647824,1.23492892,1.52887941,0.01127390,0.29647423,0.02597850,0.43180805,0.00000000
2.96248124,1.17813186,1.44999586,0.01063664,0.27875927,0.02473746,0.41167795,0.00000000
2.96848424,1.12213702,1.36829128,0.01000919,0.26128567,0.02344389,0.39193505,0.00000000
2.97448724,1.06807941,1.28522566,0.00940248,0.24442010,0.02212293,0.37311133,0.00000000
2.98049025,1.01701939,1.20219384,0.00882668,0.22850628,0.02079890,0.35571545,0.00000000
2.98649325,0.96991194,1.12048750,0.00829096,0.21385839,0.01949455,0.34022034,0.00000000
2.99249625,0.92758019,1.04126280,0.00780330,0.20075577,0.01823047,0.32705210,0.00000000
2.99849925,0.89069394,0.96551479,0.00737029,0.18943888,0.01702459,0.31658028,0.00000000
3.00450225,0.85975399,0.89405924,0.00699705,0.18010671,0.01589178,0.30910986,0.00000000
3.01050525,0.83508250,0.82752222,0.00668716,0.17291536,0.01484364,0.30487489,0.00000000
3.01650825,0.81681955,0.76633729,0.00644259,0.16797785,0.01388831,0.30403396,0.00000000
3.02251126,0.80492585,0.71074999,0.00626382,0.16536495,0.01303056,0.30666745,0.00000000
3.02851426,0.79919109,0.66082877,0.00614982,0.16510697,0.01227189,0.31277665,0.00000000
3.03451726,0.79924757,0.61648157,0.00609820,0.16719634,0.01161078,0.32228456,0.00000000
3.04052026,0.80458829,0.57747678,0.00610534,0.17159069,0.01104299,0.33503850,0.00000000
3.04652326,0.81458872,0.54346747,0.00616653,0.17821662,0.01056199,0.35081437,0.00000000
3.05252626,0.82853133,0.51401751,0.00627618,0.18697358,0.01015940,0.36932249,0.00000000
3.05852926,0.84563192,0.48862841,0.00642800,0.19773817,0.00982543,0.39021494,0.00000000
3.06453227,0.86506681,0.46676568,0.00661520,0.21036838,0.00954938,0.41309428,0.00000000
3.07053527,0.88599977,0.44788357,0.00683068,0.22470781,0.00932009,0.43752338,0.00000000
3.07653827,0.90760793,0.43144747,0.00706725,0.24058973,0.00912637,0.46303629,0.00000000
3.08254127,0.92910571,0.41695311,0.00731780,0.25784081,0.00895743,0.48914974,0.00000000
3.08854427,0.94976603,0.40394210,0.00757548,0.27628441,0.00880316,0.51537503,0.00000000
3.09454727,0.96893813,0.39201356,0.00783383,0.29574333,0.00865443,0.54122997,0.00000000
3.10055028,0.98606150,0.38083161,0.00808695,0.31604188,0.00850333,0.56625039,0.00000000
3.10655328,1.00067570,0.37012901,0.00832954,0.33700723,0.00834327,0.59000101,0.00000000
3.11255628,1.01242570,0.35970702,0.00855703,0.35846996,0.00816911,0.61208502,0.00000000
3.11855928,1.02106289,0.34943200,0.00876557,0.38026389,0.00797712,0.63215230,0.00000000
3.12456228,1.02644200,0.33922924,0.00895209,0.40222506,0.00776500,0.64990574,0.00000000
3.13056528,1.02851417,0.32907470,0.00911425,0.42419022,0.00753177,0.66510560,0.00000000
3.13656828,1.02731684,0.31898516,0.00925038,0.44599467,0.00727765,0.67757173,0.00000000
3.14257129,1.02296098,0.30900765,0.00935946,0.46747003,0.00700388,0.68718356,0.00000000
3.14857429,1.01561664,0.29920870,0.00944099,0.48844182,0.00671261,0.69387812,0.00000000
3.15457729,1.00549742,0.28966403,0.00949493,0.50872742,0.00640664,0.69764611,0.00000000
3.16058029,0.99284489,0.28044922,0.00952157,0.52813452,0.00608926,0.69852647,0.00000000
3.16658329,0.97791367,0.27163189,0.00952145,0.54646046,0.00576410,0.69659973,0.00000000
3.17258629,0.96095803,0.26326552,0.00949525,0.56349258,0.00543492,0.69198066,0.00000000
3.17858929,0.94222053,0.25538537,0.00944371,0.57900989,0.00510547,0.68481059,0.00000000
3.18459230,0.92192330,0.24800634,0.00936759,0.59278602,0.00477938,0.67524990,0.00000000
3.19059530,0.90026226,0.24112292,0.00926759,0.60459365,0.00446006,0.66347116,0.00000000
3.19659830,0.87740433,0.23471103,0.00914435,0.61421012,0.00415063,0.64965303,0.00000000
3.20260130,0.85348772,0.22873141,0.00899848,0.62142414,0.00385387,0.63397551,0.00000000
3.20860430,0.82862491,0.22313450,0.00883051,0.62604336,0.00357223,0.61661634,0.00000000
3.21460730,0.80290803,0.21786613,0.00864100,0.62790222,0.00330781,0.59774886,0.00000000
3.22061031,0.77641603,0.21287389,0.00843057,0.62686993,0.00306242,0.57754110,0.00000000
3.22661331,0.74922307,0.20811362,0.00819995,0.62285782,0.00283763,0.55615601,0.00000000
3.23261631,0.72140738,0.20355562,0.00795009,0.61582587,0.00263479,0.53375254,0.00000000
3.23861931,0.69306002,0.19919034,0.00768214,0.60578775,0.00245515,0.51048735,0.00000000
3.24462231,0.66429269,0.19503307,0.00739762,0.59281421,0.00229989,0.48651676,0.00000000
3.25062531,0.63524429,0.19112745,0.00709835,0.57703443,0.00217021,0.46199866,0.00000000
3.25662831,0.60608550,0.18754760,0.00678655,0.55863514,0.00206736,0.43709407,0.00000000
3.26263132,0.57702126,0.18439869,0.00646479,0.53785763,0.00199271,0.41196822,0.00000000
3.26863432,0.54829085,0.18181596,0.00613601,0.51499259,0.00194774,0.38679078,0.00000000
3.27463732,0.52016551,0.17996216,0.00580347,0.49037303,0.00193409,0.36173534,0.00000000
3.28064032,0.49294386,0.17902343,0.00547067,0.46436564,0.00195353,0.33697801,0.00000000
3.28664332,0.46694521,0.17920393,0.00514128,0.43736098,0.00200790,0.31269529,0.00000000
3.29264632,0.44250117,0.18071920,0.00481907,0.40976293,0.00209910,0.28906122,0.00000000
3.29864932,0.41994604,0.18378866,0.00450778,0.38197795,0.00222898,0.26624408,0.00000000
3.30465233,0.39960642,0.18862746,0.00421104,0.35440456,0.00239924,0.24440283,0.00000000
3.31065533,0.38179054,0.19543795,0.00393227,0.32742365,0.00261136,0.22368354,0.00000000
3.31665833,0.36677797,0.20440120,0.00367453,0.30138986,0.00286643,0.20421591,0.00000000
3.32266133,0.35481011,0.21566888,0.00344053,0.27662451,0.00316506,0.18611031,0.00000000
3.32866433,0.34608191,0.22935584,0.00323247,0.25341019,0.00350725,0.16945529,0.00000000
3.33466733,0.34073535,0.24553377,0.00305205,0.23198736,0.00389225,0.15431591,0.00000000
3.34067034,0.33885491,0.26422627,0.00290037,0.21255272,0.00431849,0.14073273,0.00000000
3.34667334,0.34046528,0.28540561,0.00277800,0.19525959,0.00478349,0.12872180,0.00000000
3.35267634,0.34553152,0.30899150,0.00268491,0.18021997,0.00528380,0.11827536,0.00000000
3.35867934,0.35396165,0.33485191,0.00262056,0.16750812,0.00581500,0.10936339,0.00000000
3.36468234,0.36561161,0.36280622,0.00258389,0.15716542,0.00637169,0.10193585,0.00000000
3.37068534,0.38029252,0.39263054,0.00257342,0.14920608,0.00694761,0.09592547,0.00000000
3.37668834,0.39777980,0.42406515,0.00258733,0.14362351,0.00753571,0.09125100,0.00000000
3.38269135,0.41782390,0.45682381,0.00262352,0.14039674,0.00812828,0.08782074,0.00000000
3.38869435,0.44016208,0.49060462,0.00267971,0.13949673,0.00871719,0.08553615,0.00000000
3.39469735,0.46453078,0.52510181,0.00275356,0.14089212,0.00929408,0.08429547,0.00000000
3.40070035,0.49067790,0.56001812,0.00284275,0.14455403,0.00985059,0.08399711,0.00000000
3.40670335,0.51837431,0.59507685,0.00294504,0.15045977,0.01037864,0.08454275,0.00000000
3.41270635,0.54742413,0.63003313,0.00305841,0.15859504,0.01087068,0.08583994,0.00000000
3.41870935,0.57767289,0.66468351,0.00318104,0.16895458,0.01131994,0.08780420,0.00000000
3.42471236,0.60901327,0.69887344,0.00331146,0.18154115,0.01172065,0.09036052,0.00000000
3.43071536,0.64138784,0.73250182,0.00344850,0.19636279,0.01206823,0.09344415,0.00000000
3.43671836,0.67478855,0.76552251,0.00359133,0.21342841,0.01235946,0.09700088,0.00000000
3.44272136,0.70925287,0.79794226,0.00373945,0.23274198,0.01259254,0.10098654,0.00000000
3.44872436,0.74485657,0.82981528,0.00389265,0.25429549,0.01276714,0.10536602,0.00000000
3.45472736,0.78170352,0.86123446,0.00405096,0.27806102,0.01288441,0.11011183,0.00000000
3.46073037,0.81991292,0.89231979,0.00421459,0.30398243,0.01294684,0.11520222,0.00000000
3.46673337,0.85960466,0.92320457,0.00438384,0.33196706,0.01295818,0.12061913,0.00000000
3.47273637,0.90088361,0.95402024,0.00455904,0.36187803,0.01292325,0.12634599,0.00000000
3.47873937,0.94382382,0.98488082,0.00474040,0.39352767,0.01284769,0.13236564,0.00000000
3.48474237,0.98845363,1.01586797,0.00492799,0.42667254,0.01273779,0.13865836,0.00000000
3.49074537,1.03474266,1.04701778,0.00512164,0.46101062,0.01260017,0.14520035,0.00000000
3.49674837,1.08259156,1.07831021,0.00532084,0.49618102,0.01244163,0.15196250,0.00000000
3.50275138,1.13182543,1.10966216,0.00552475,0.53176644,0.01226886,0.15890987,0.00000000
3.50875438,1.18219141,1.14092465,0.00573213,0.56729869,0.01208825,0.16600155,0.00000000
3.51475738,1.23336069,1.17188468,0.00594136,0.60226703,0.01190581,0.17319121,0.00000000
3.52076038,1.28493525,1.20227173,0.00615047,0.63612936,0.01172695,0.18042814,0.00000000
3.52676338,1.33645872,1.23176877,0.00635717,0.66832587,0.01155652,0.18765876,0.00000000
3.53276638,1.38743121,1.26002724,0.00655894,0.69829452,0.01139873,0.19482836,0.00000000
3.53876938,1.43732701,1.28668510,0.00675310,0.72548786,0.01125717,0.20188319,0.00000000
3.54477239,1.48561425,1.31138702,0.00693695,0.74939045,0.01113491,0.20877241,0.00000000
3.55077539,1.53177543,1.33380547,0.00710782,0.76953591,0.01103453,0.21544997,0.00000000
3.55677839,1.57532745,1.35366127,0.00726325,0.78552295,0.01095826,0.22187615,0.00000000
3.56278139,1.61583992,1.37074248,0.00740103,0.79702952,0.01090805,0.22801863,0.00000000
3.56878439,1.65295079,1.38492017,0.00751935,0.80382431,0.01088564,0.23385301,0.00000000
3.57478739,1.68637805,1.39616021,0.00761686,0.80577509,0.01089268,0.23936266,0.00000000
3.58079040,1.71592699,1.40453004,0.00769271,0.80285344,0.01093075,0.24453793,0.00000000
3.58679340,1.74149264,1.41020004,0.00774658,0.79513559,0.01100138,0.24937475,0.00000000
3.59279640,1.76305704,1.41343908,0.00777873,0.78279932,0.01110600,0.25387268,0.00000000
3.59879940,1.78068184,1.41460457,0.00778991,0.76611725,0.01124596,0.25803258,0.00000000
3.60480240,1.79449666,1.41412727,0.00778137,0.74544656,0.01142236,0.26185405,0.00000000
3.61080540,1.80468400,1.41249168,0.00775475,0.72121601,0.01163600,0.26533289,0.00000000
3.61680840,1.81146184,1.41021306,0.00771200,0.69391069,0.01188723,0.26845868,0.00000000
3.62281141,1.81506499,1.40781207,0.00765529,0.66405534,0.01217581,0.27121285,0.00000000
3.62881441,1.81572650,1.40578859,0.00758688,0.63219703,0.01250079,0.27356729,0.00000000
3.63481741,1.81366031,1.40459589,0.00750903,0.59888799,0.01286038,0.27548372,0.00000000
3.64082041,1.80904621,1.40461642,0.00742388,0.56466937,0.01325183,0.27691386,0.00000000
3.64682341,1.80201804,1.40614071,0.00733336,0.53005648,0.01367136,0.27780052,0.00000000
3.65282641,1.79265577,1.40935002,0.00723910,0.49552621,0.01411416,0.27807953,0.00000000
3.65882941,1.78098198,1.41430398,0.00714240,0.46150694,0.01457432,0.27768247,0.00000000
3.66483242,1.76696258,1.42093348,0.00704413,0.42837115,0.01504496,0.27653995,0.00000000
3.67083542,1.75051195,1.42903941,0.00694477,0.39643090,0.01551826,0.27458548,0.00000000
3.67683842,1.73150174,1.43829706,0.00684439,0.36593608,0.01598563,0.27175942,0.00000000
3.68284142,1.70977287,1.44826620,0.00674268,0.33707530,0.01643785,0.26801303,0.00000000
3.68884442,1.68514987,1.45840619,0.00663898,0.30997898,0.01686535,0.26331218,0.00000000
3.69484742,1.65745659,1.46809558,0.00653237,0.28472450,0.01725837,0.25764063,0.00000000
3.70085043,1.62653238,1.47665542,0.00642173,0.26134275,0.01760728,0.25100265,0.00000000
3.70685343,1.59224779,1.48337502,0.00630580,0.23982582,0.01790282,0.24342474,0.00000000
3.71285643,1.55451897,1.48753949,0.00618331,0.22013534,0.01813638,0.23495651,0.00000000
3.71885943,1.51331995,1.48845761,0.00605303,0.20221096,0.01830024,0.22567051,0.00000000
3.72486243,1.46869239,1.48548907,0.00591388,0.18597881,0.01838784,0.21566121,0.00000000
3.73086543,1.42075229,1.47807007,0.00576495,0.17135937,0.01839399,0.20504301,0.00000000
3.73686843,1.36969348,1.46573605,0.00560566,0.15827478,0.01831502,0.19394757,0.00000000
3.74287144,1.31578792,1.44814102,0.00543571,0.14665517,0.01814894,0.18252053,0.00000000
3.74887444,1.25938289,1.42507244,0.00525519,0.13644397,0.01789552,0.17091779,0.00000000
3.75487744,1.20089529,1.39646139,0.00506454,0.12760213,0.01755632,0.15930159,0.00000000
3.76088044,1.14080357,1.36238745,0.00486463,0.12011122,0.01713467,0.14783657,0.00000000
3.76688344,1.07963750,1.32307840,0.00465668,0.11397530,0.01663561,0.13668592,0.00000000
3.77288644,1.01796649,1.27890461,0.00444227,0.10922167,0.01606572,0.12600788,0.00000000
3.77888944,0.95638672,1.23036847,0.00422330,0.10590054,0.01543302,0.11595252,0.00000000
3.78489245,0.89550774,1.17808942,0.00400195,0.10408352,0.01474670,0.10665911,0.00000000
3.79089545,0.83593882,1.12278505,0.00378057,0.10386111,0.01401688,0.09825384,0.00000000
3.79689845,0.77827552,1.06524913,0.00356170,0.10533919,0.01325437,0.09084806,0.00000000
3.80290145,0.72308681,1.00632751,0.00334791,0.10863448,0.01247036,0.08453704,0.00000000
3.80890445,0.67090293,0.94689256,0.00314179,0.11386919,0.01167611,0.07939896,0.00000000
3.81490745,0.62220434,0.88781742,0.00294584,0.12116482,0.01088270,0.07549427,0.00000000
3.82091046,0.57741179,0.82995073,0.00276242,0.13063527,0.01010073,0.07286530,0.00000000
3.82691346,0.53687783,0.77409276,0.00259366,0.14237941,0.00934007,0.07153589,0.00000000
3.83291646,0.50087959,0.72097379,0.00244142,0.15647331,0.00860967,0.07151123,0.00000000
3.83891946,0.46961327,0.67123528,0.00230721,0.17296233,0.00791732,0.07277765,0.00000000
3.84492246,0.44319005,0.62541443,0.00219218,0.19185346,0.00726956,0.07530242,0.00000000
3.85092546,0.42163376,0.58393245,0.00209705,0.21310799,0.00667154,0.07903369,0.00000000
3.85692846,0.40488022,0.54708672,0.00202209,0.23663519,0.00612700,0.08390037,0.00000000
3.86293147,0.39277835,0.51504709,0.00196714,0.26228708,0.00563823,0.08981228,0.00000000
3.86893447,0.38509302,0.48785605,0.00193159,0.28985476,0.00520609,0.09666044,0.00000000
3.87493747,0.38150978,0.46543272,0.00191437,0.31906671,0.00483014,0.10431772,0.00000000
3.88094047,0.38164137,0.44758030,0.00191402,0.34958923,0.00450865,0.11263995,0.00000000
3.88694347,0.38503595,0.43399675,0.00192869,0.38102932,0.00423883,0.12146741,0.00000000
3.89294647,0.39118701,0.42428795,0.00195623,0.41294001,0.00401688,0.13062698,0.00000000
3.89894947,0.39954484,0.41798324,0.00199419,0.44482839,0.00383825,0.13993485,0.00000000
3.90495248,0.40952923,0.41455239,0.00203995,0.47616592,0.00369778,0.14919978,0.00000000
3.91095548,0.42054323,0.41342373,0.00209072,0.50640103,0.00358989,0.15822698,0.00000000
3.91695848,0.43198762,0.41400269,0.00214369,0.53497341,0.00350876,0.16682235,0.00000000
3.92296148,0.44327564,0.41569030,0.00219606,0.56132973,0.00344852,0.17479715,0.00000000
3.92896448,0.45384756,0.41790093,0.00224513,0.58493995,0.00340342,0.18197276,0.00000000
3.93496748,0.46318471,0.42007891,0.00228839,0.60531372,0.00336799,0.18818546,0.00000000
3.94097049,0.47082234,0.42171350,0.00232355,0.62201604,0.00333713,0.19329104,0.00000000
3.94697349,0.47636099,0.42235169,0.00234864,0.63468157,0.00330629,0.19716888,0.00000000
3.95297649,0.47947590,0.42160875,0.00236204,0.64302686,0.00327151,0.19972552,0.00000000
3.95897949,0.47992408,0.41917594,0.00236251,0.64685990,0.00322952,0.20089741,0.00000000
3.96498249,0.47754888,0.41482555,0.00234926,0.64608663,0.00317774,0.20065267,0.00000000
3.97098549,0.47228181,0.40841300,0.00232187,0.64071390,0.00311434,0.19899196,0.00000000
3.97698849,0.46414165,0.39987623,0.00228040,0.63084898,0.00303818,0.19594811,0.00000000
3.98299150,0.45323084,0.38923238,0.00222528,0.61669543,0.00294885,0.19158488,0.00000000
3.98899450,0.43972951,0.37657219,0.00215733,0.59854564,0.00284655,0.18599458,0.00000000
3.99499750,0.42388730,0.36205239,0.00207768,0.57677039,0.00273206,0.17929487,0.00000000
4.00100050,0.40601353,0.34588648,0.00198778,0.55180598,0.00260667,0.17162489,0.00000000
4.00700350,0.38646605,0.32833443,0.00188929,0.52413945,0.00247210,0.16314076,0.00000000
4.01300650,0.36563942,0.30969179,0.00178403,0.49429269,0.00233036,0.15401089,0.00000000
4.01900950,0.34395287,0.29027864,0.00167394,0.46280606,0.00218375,0.14441107,0.00000000
4.02501251,0.32183855,0.27042894,0.00156102,0.43022229,0.00203468,0.13451985,0.00000000
4.03101551,0.29973065,0.25048056,0.00144723,0.39707133,0.00188569,0.12451411,0.00000000
4.03701851,0.27805560,0.23076651,0.00133450,0.36385668,0.00173928,0.11456523,0.00000000
4.04302151,0.25722387,0.21160754,0.00122466,0.33104361,0.00159796,0.10483589,0.00000000
4.04902451,0.23762341,0.19330624,0.00111939,0.29904980,0.00146411,0.09547760,0.00000000
4.05502751,0.21961494,0.17614288,0.00102025,0.26823840,0.00134000,0.08662907,0.00000000
4.06103052,0.20352914,0.16037273,0.00092860,0.23891358,0.00122777,0.07841538,0.00000000
4.06703352,0.18966543,0.14622505,0.00084564,0.21131873,0.00112942,0.07094784,0.00000000
4.07303652,0.17829245,0.13390332,0.00077241,0.18563681,0.00104680,0.06432463,0.00000000
4.07903952,0.16964969,0.12358658,0.00070977,0.16199283,0.00098161,0.05863197,0.00000000
4.08504252,0.16395023,0.11543159,0.00065847,0.14045803,0.00093547,0.05394570,0.00000000
4.09104552,0.16138394,0.10957547,0.00061911,0.12105533,0.00090988,0.05033315,0.00000000
4.09704852,0.16212113,0.10613849,0.00059221,0.10376574,0.00090626,0.04785504,0.00000000
4.10305153,0.16631586,0.10522673,0.00057822,0.08853535,0.00092596,0.04656745,0.00000000
4.10905453,0.17410897,0.10693433,0.00057754,0.07528238,0.00097029,0.04652334,0.00000000
4.11505753,0.18563027,0.11134497,0.00059054,0.06390421,0.00104048,0.04777389,0.00000000
4.12106053,0.20099966,0.11853260,0.00061758,0.05428385,0.00113772,0.05036914,0.00000000
4.12706353,0.22032704,0.12856110,0.00065902,0.04629587,0.00126312,0.05435814,0.00000000
4.13306653,0.24371093,0.14148289,0.00071521,0.03981150,0.00141766,0.05978839,0.00000000
4.13906953,0.27123554,0.15733653,0.00078653,0.03470283,0.00160220,0.06670452,0.00000000
4.14507254,0.30296659,0.17614330,0.00087333,0.03084613,0.00181741,0.07514634,0.00000000
4.15107554,0.33894575,0.19790308,0.00097594,0.02812417,0.00206372,0.08514622,0.00000000
4.15707854,0.37918412,0.22258949,0.00109467,0.02642781,0.00234127,0.09672591,0.00000000
4.16308154,0.42365482,0.25014480,0.00122971,0.02565671,0.00264984,0.10989304,0.00000000
4.16908454,0.47228516,0.28047480,0.00138119,0.02571937,0.00298882,0.12463722,0.00000000
4.17508754,0.52494879,0.31344390,0.00154909,0.02653272,0.00335714,0.14092627,0.00000000
4.18109055,0.58145821,0.34887099,0.00173319,0.02802118,0.00375324,0.15870253,0.00000000
4.18709355,0.64155813,0.38652614,0.00193310,0.03011551,0.00417502,0.17787966,0.00000000
4.19309655,0.70492027,0.42612876,0.00214815,0.03275147,0.00461987,0.19834002,0.00000000
4.19909955,0.77113984,0.46734714,0.00237741,0.03586841,0.00508464,0.21993305,0.00000000
4.20510255,0.83973436,0.50979989,0.00261969,0.03940797,0.00556566,0.24247459,0.00000000
4.21110555,0.91014491,0.55305926,0.00287344,0.04331285,0.00605879,0.26574759,0.00000000
4.21710855,0.98174024,0.59665634,0.00313686,0.04752586,0.00655951,0.28950408,0.00000000
4.22311156,1.05382384,0.64008830,0.00340781,0.05198914,0.00706294,0.31346857,0.00000000
4.22911456,1.12564386,0.68282729,0.00368389,0.05664372,0.00756396,0.33734282,0.00000000
4.23511756,1.19640585,0.72433097,0.00396245,0.06142934,0.00805735,0.36081195,0.00000000
4.24112056,1.26528798,0.76405415,0.00424065,0.06628457,0.00853783,0.38355165,0.00000000
4.24712356,1.33145840,0.80146142,0.00451547,0.07114713,0.00900024,0.40523624,0.00000000
4.25312656,1.39409405,0.83603997,0.00478380,0.07595451,0.00943962,0.42554741,0.00000000
4.25912956,1.45240051,0.86731242,0.00504253,0.08064474,0.00985132,0.44418319,0.00000000
4.26513257,1.50563199,0.89484904,0.00528857,0.08515722,0.01023111,0.46086686,0.00000000
4.27113557,1.55311087,0.91827883,0.00551893,0.08943371,0.01057525,0.47535536,0.00000000
4.27713857,1.59424612,0.93729917,0.00573083,0.09341930,0.01088057,0.48744697,0.00000000
4.28314157,1.62854969,0.95168354,0.00592172,0.09706333,0.01114448,0.49698781,0.00000000
4.28914457,1.65565062,0.96128715,0.00608936,0.10032026,0.01136506,0.50387691,0.00000000
4.29514757,1.67530611,0.96605022,0.00623187,0.10315042,0.01154100,0.50806979,0.00000000
4.30115058,1.68740932,0.96599885,0.00634778,0.10552060,0.01167163,0.50958021,0.00000000
4.30715358,1.69199367,0.96124355,0.00643605,0.10740454,0.01175692,0.50848020,0.00000000
