energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.48574287,0.24658809,0.00545942,0.01086967,0.15910062,0.19711821,0.00189846,0.05076858,0.01129169,0.00040103
1.49174587,0.28326989,0.00641176,0.01279402,0.18005576,0.22561217,0.00222489,0.05923196,0.01273779,0.00047007
1.49774887,0.32578515,0.00747805,0.01508558,0.20447754,0.25854837,0.00260742,0.06897832,0.01446819,0.00055015
1.50375188,0.37429139,0.00866083,0.01777304,0.23238369,0.29600968,0.00304929,0.08006500,0.01648895,0.00064195
1.50975488,0.42887450,0.00996041,0.02088344,0.26374347,0.33802013,0.00355317,0.09253482,0.01880342,0.00074603
1.51575788,0.48953327,0.01137455,0.02444094,0.29847008,0.38453396,0.00412100,0.10641216,0.02141162,0.00086287
1.52176088,0.55616455,0.01289811,0.02846541,0.33641384,0.43542533,0.00475375,0.12169911,0.02430947,0.00099274
1.52776388,0.62854956,0.01452282,0.03297099,0.37735638,0.49047940,0.00545125,0.13837174,0.02748820,0.00113575
1.53376688,0.70634250,0.01623706,0.03796460,0.42100660,0.54938516,0.00621196,0.15637684,0.03093366,0.00129176
1.53976988,0.78906201,0.01802582,0.04344447,0.46699863,0.61173084,0.00703282,0.17562915,0.03462591,0.00146037
1.54577289,0.87608638,0.01987073,0.04939879,0.51489237,0.67700232,0.00790913,0.19600948,0.03853884,0.00164089
1.55177589,0.96665316,0.02175026,0.05580445,0.56417670,0.74458487,0.00883442,0.21736366,0.04263997,0.00183233
1.55777889,1.05986364,0.02363998,0.06262615,0.61427567,0.81376874,0.00980043,0.23950266,0.04689059,0.00203336
1.56378189,1.15469256,0.02551307,0.06981576,0.66455768,0.88375850,0.01079715,0.26220393,0.05124594,0.00224233
1.56978489,1.25000321,0.02734083,0.07731206,0.71434753,0.95368626,0.01181289,0.28521400,0.05565579,0.00245728
1.57578789,1.34456764,0.02909345,0.08504101,0.76294097,1.02262849,0.01283443,0.30825240,0.06006518,0.00267594
1.58179090,1.43709175,0.03074071,0.09291644,0.80962154,1.08962599,0.01384734,0.33101687,0.06441541,0.00289576
1.58779390,1.52624456,0.03225290,0.10084132,0.85367894,1.15370659,0.01483616,0.35318971,0.06864524,0.00311398
1.59379690,1.61069077,0.03360166,0.10870948,0.89442849,1.21390963,0.01578490,0.37444514,0.07269228,0.00332766
1.59979990,1.68912559,0.03476091,0.11640795,0.93123077,1.26931164,0.01667735,0.39445751,0.07649452,0.00353375
1.60580290,1.76031065,0.03570765,0.12381961,0.96351084,1.31905204,0.01749758,0.41290993,0.07999191,0.00372914
1.61180590,1.82310966,0.03642273,0.13082629,0.99077615,1.36235819,0.01823044,0.42950324,0.08312798,0.00391081
1.61780890,1.87652247,0.03689153,0.13731214,1.01263264,1.39856854,0.01886194,0.44396483,0.08585144,0.00407582
1.62381191,1.91971624,0.03710445,0.14316711,1.02879813,1.42715335,0.01937979,0.45605699,0.08811770,0.00422147
1.62981491,1.95205255,0.03705723,0.14829046,1.03911271,1.44773186,0.01977375,0.46558458,0.08989018,0.00434533
1.63581791,1.97310928,0.03675113,0.15259416,1.04354565,1.46008547,0.02003597,0.47240151,0.09114147,0.00444536
1.64182091,1.98269646,0.03619290,0.15600600,1.04219854,1.46416642,0.02016129,0.47641602,0.09185420,0.00451996
1.64782391,1.98086541,0.03539452,0.15847225,1.03530467,1.46010157,0.02014740,0.47759426,0.09202162,0.00456802
1.65382691,1.96791083,0.03437281,0.15995982,1.02322466,1.44819116,0.01999493,0.47596224,0.09164791,0.00458896
1.65982991,1.94436566,0.03314888,0.16045778,1.00643848,1.42890272,0.01970741,0.47160588,0.09074814,0.00458279
1.66583292,1.91098891,0.03174739,0.15997810,0.98553424,1.40286015,0.01929117,0.46466932,0.08934785,0.00455009
1.67183592,1.86874687,0.03019580,0.15855564,0.96119413,1.37082855,0.01875513,0.45535132,0.08748241,0.00449203
1.67783892,1.81878825,0.02852348,0.15624736,0.93417785,1.33369505,0.01811046,0.44390008,0.08519605,0.00441029
1.68384192,1.76241417,0.02676083,0.15313077,0.90530427,1.29244651,0.01737028,0.43060654,0.08254065,0.00430707
1.68984492,1.70104393,0.02493839,0.14930156,0.87543156,1.24814449,0.01654917,0.41579639,0.07957427,0.00418504
1.69584792,1.63617759,0.02308605,0.14487077,0.84543651,1.20189843,0.01566277,0.39982112,0.07635966,0.00404718
1.70185093,1.56935662,0.02123224,0.13996127,0.81619346,1.15483761,0.01472725,0.38304841,0.07296249,0.00389680
1.70785393,1.50212368,0.01940334,0.13470394,0.78855325,1.10808277,0.01375891,0.36585211,0.06944972,0.00373737
1.71385693,1.43598285,0.01762312,0.12923359,0.76332285,1.06271805,0.01277371,0.34860224,0.06588781,0.00357244
1.71985993,1.37236131,0.01591234,0.12368481,0.74124582,1.01976395,0.01178684,0.33165524,0.06234117,0.00340557
1.72586293,1.31257357,0.01428851,0.11818787,0.72298423,0.98015208,0.01081242,0.31534485,0.05887056,0.00324017
1.73186593,1.25778932,0.01276574,0.11286486,0.70910238,0.94470225,0.00986321,0.29997379,0.05553181,0.00307945
1.73786893,1.20900568,0.01135476,0.10782618,0.70005260,0.91410253,0.00895035,0.28580664,0.05237464,0.00292634
1.74387194,1.16702455,0.01006303,0.10316755,0.69616358,0.88889276,0.00808329,0.27306394,0.04944170,0.00278336
1.74987494,1.13243584,0.00889494,0.09896757,0.69763164,0.86945212,0.00726964,0.26191780,0.04676798,0.00265264
1.75587794,1.10560686,0.00785211,0.09528596,0.70451514,0.85599092,0.00651524,0.25248903,0.04438035,0.00253579
1.76188094,1.08667820,0.00693375,0.09216251,0.71673230,0.84854713,0.00582416,0.24484592,0.04229745,0.00243393
1.76788394,1.07556631,0.00613700,0.08961674,0.73406284,0.84698763,0.00519887,0.23900464,0.04052979,0.00234767
1.77388694,1.07197255,0.00545739,0.08764829,0.75615333,0.85101439,0.00464034,0.23493120,0.03908017,0.00227710
1.77988994,1.07539854,0.00488919,0.08623800,0.78252647,0.86017547,0.00414825,0.23254486,0.03794422,0.00222182
1.78589295,1.08516727,0.00442581,0.08534956,0.81259405,0.87388050,0.00372120,0.23172293,0.03711122,0.00218098
1.79189595,1.10044939,0.00406018,0.08493177,0.84567350,0.89142036,0.00335692,0.23230672,0.03656501,0.00215333
1.79789895,1.12029372,0.00378503,0.08492120,0.88100752,0.91199049,0.00305251,0.23410832,0.03628510,0.00213729
1.80390195,1.14366101,0.00359321,0.08524514,0.91778621,0.93471704,0.00280461,0.23691820,0.03624770,0.00213102
1.80990495,1.16945978,0.00347783,0.08582479,0.95517113,0.95868508,0.00260961,0.24051308,0.03642695,0.00213247
1.81590795,1.19658300,0.00343251,0.08657852,0.99232037,0.98296789,0.00246383,0.24466398,0.03679596,0.00213952
1.82191096,1.22394414,0.00345141,0.08742499,1.02841368,1.00665633,0.00236365,0.24914407,0.03732784,0.00214999
1.82791396,1.25051158,0.00352938,0.08828622,1.06267679,1.02888711,0.00230563,0.25373600,0.03799669,0.00216179
1.83391696,1.27533973,0.00366186,0.08909023,1.09440387,1.04886909,0.00228656,0.25823864,0.03877825,0.00217292
1.83991996,1.29759608,0.00384493,0.08977336,1.12297732,1.06590644,0.00230357,0.26247265,0.03965059,0.00218158
1.84592296,1.31658300,0.00407524,0.09028210,1.14788392,1.07941799,0.00235407,0.26628510,0.04059446,0.00218624
1.85192596,1.33175370,0.00434983,0.09057440,1.16872698,1.08895191,0.00243581,0.26955270,0.04159347,0.00218561
1.85792896,1.34272191,0.00466612,0.09062046,1.18523373,1.09419542,0.00254681,0.27218373,0.04263415,0.00217874
1.86393197,1.34926500,0.00502172,0.09040287,1.19725806,1.09497910,0.00268532,0.27411857,0.04370576,0.00216502
1.86993497,1.35132101,0.00541429,0.08991636,1.20477844,1.09127599,0.00284977,0.27532899,0.04479995,0.00214416
1.87593797,1.34897975,0.00584145,0.08916694,1.20789150,1.08319563,0.00303867,0.27581624,0.04591041,0.00211619
1.88194097,1.34246892,0.00630068,0.08817073,1.20680166,1.07097348,0.00325057,0.27560808,0.04703231,0.00208147
1.88794397,1.33213618,0.00678919,0.08695240,1.20180753,1.05495657,0.00348399,0.27475513,0.04816185,0.00204063
1.89394697,1.31842820,0.00730390,0.08554343,1.19328615,1.03558606,0.00373737,0.27332660,0.04929580,0.00199456
1.89994997,1.30186808,0.00784140,0.08398021,1.18167567,1.01337770,0.00400902,0.27140571,0.05043103,0.00194434
1.90595298,1.28303209,0.00839799,0.08230214,1.16745779,0.98890127,0.00429713,0.26908516,0.05156429,0.00189121
1.91195598,1.26252720,0.00896970,0.08054983,1.15114052,0.96275971,0.00459977,0.26646277,0.05269200,0.00183654
1.91795898,1.24097009,0.00955237,0.07876343,1.13324240,0.93556919,0.00491493,0.26363749,0.05381029,0.00178174
1.92396198,1.21896865,0.01014181,0.07698124,1.11427854,0.90794051,0.00524055,0.26070607,0.05491510,0.00172828
1.92996498,1.19710649,0.01073388,0.07523856,1.09474905,0.88046275,0.00557467,0.25776032,0.05600255,0.00167759
1.93596798,1.17593068,0.01132466,0.07356689,1.07513009,0.85368935,0.00591544,0.25488515,0.05706928,0.00163106
1.94197099,1.15594294,0.01191065,0.07199344,1.05586752,0.82812708,0.00626132,0.25215730,0.05811304,0.00158997
1.94797399,1.13759391,0.01248884,0.07054095,1.03737289,0.80422773,0.00661110,0.24964479,0.05913317,0.00155552
1.95397699,1.12128018,0.01305689,0.06922780,1.02002159,0.78238252,0.00696411,0.24740684,0.06013121,0.00152875
1.95997999,1.10734365,0.01361326,0.06806828,1.00415247,0.76291903,0.00732023,0.24549427,0.06111136,0.00151055
1.96598299,1.09607243,0.01415723,0.06707314,0.99006851,0.74610012,0.00768005,0.24395021,0.06208087,0.00150164
1.97198599,1.08770266,0.01468895,0.06625015,0.97803802,0.73212465,0.00804485,0.24281090,0.06305028,0.00150257
1.97798899,1.08242084,0.01520944,0.06560477,0.96829569,0.72112945,0.00841666,0.24210648,0.06403351,0.00151369
1.98399200,1.08036597,0.01572053,0.06514077,0.96104329,0.71319217,0.00879824,0.24186167,0.06504765,0.00153514
1.98999500,1.08163119,0.01622472,0.06486079,0.95644966,0.70833480,0.00919301,0.24209629,0.06611268,0.00156690
1.99599800,1.08626490,0.01672507,0.06476683,0.95464981,0.70652748,0.00960492,0.24282545,0.06725086,0.00160873
2.00200100,1.09427110,0.01722500,0.06486060,0.95574333,0.70769258,0.01003837,0.24405961,0.06848604,0.00166018
2.00800400,1.10560938,0.01772810,0.06514370,0.95979215,0.71170886,0.01049796,0.24580433,0.06984276,0.00172066
2.01400700,1.12019460,0.01823790,0.06561772,0.96681814,0.71841595,0.01098834,0.24805997,0.07134530,0.00178936
2.02001001,1.13789694,0.01875766,0.06628417,0.97680080,0.72761897,0.01151396,0.25082129,0.07301665,0.00186534
2.02601301,1.15854248,0.01929018,0.06714434,0.98967557,0.73909358,0.01207887,0.25407716,0.07487756,0.00194750
2.03201601,1.18191491,0.01983758,0.06819908,1.00533326,0.75259159,0.01268646,0.25781038,0.07694559,0.00203462
2.03801901,1.20775866,0.02040120,0.06944846,1.02362077,0.76784709,0.01333927,0.26199781,0.07923433,0.00212541
2.04402201,1.23578373,0.02098144,0.07089157,1.04434360,0.78458317,0.01403878,0.26661076,0.08175278,0.00221850
2.05002501,1.26567221,0.02157772,0.07252610,1.06727000,0.80251923,0.01478530,0.27161576,0.08450490,0.00231252
2.05602801,1.29708651,0.02218845,0.07434817,1.09213691,0.82137874,0.01557781,0.27697562,0.08748947,0.00240611
2.06203102,1.32967893,0.02281104,0.07635202,1.11865742,0.84089705,0.01641390,0.28265077,0.09070005,0.00249796
2.06803402,1.36310222,0.02344196,0.07852984,1.14652928,0.86082919,0.01728980,0.28860090,0.09412524,0.00258688
2.07403702,1.39702052,0.02407684,0.08087158,1.17544408,0.88095709,0.01820032,0.29478653,0.09774914,0.00267181
2.08004002,1.43111999,0.02471057,0.08336490,1.20509646,0.90109593,0.01913899,0.30117070,0.10155196,0.00275185
2.08604302,1.46511859,0.02533746,0.08599504,1.23519274,0.92109919,0.02009815,0.30772040,0.10551073,0.00282632
2.09204602,1.49877420,0.02595137,0.08874484,1.26545846,0.94086202,0.02106910,0.31440774,0.10960016,0.00289476
2.09804902,1.53189071,0.02654582,0.09159472,1.29564420,0.96032272,0.02204225,0.32121074,0.11379355,0.00295694
2.10405203,1.56432151,0.02711417,0.09452277,1.32552944,0.97946210,0.02300737,0.32811364,0.11806364,0.00301286
2.11005503,1.59597032,0.02764975,0.09750485,1.35492421,0.99830083,0.02395375,0.33510670,0.12238355,0.00306278
2.11605803,1.62678930,0.02814590,0.10051475,1.38366842,1.01689464,0.02487044,0.34218557,0.12672754,0.00310717
2.12206103,1.65677468,0.02859614,0.10352448,1.41162926,1.03532798,0.02574648,0.34935018,0.13107185,0.00314668
2.12806403,1.68596032,0.02899417,0.10650460,1.43869685,1.05370625,0.02657111,0.35660334,0.13539531,0.00318217
2.13406703,1.71440990,0.02933401,0.10942470,1.46477873,1.07214728,0.02733397,0.36394913,0.13967997,0.00321458
2.14007004,1.74220829,0.02960996,0.11225398,1.48979381,1.09077270,0.02802536,0.37139126,0.14391158,0.00324498
2.14607304,1.76945310,0.02981676,0.11496197,1.51366647,1.10969954,0.02863638,0.37893159,0.14807995,0.00327448
2.15207604,1.79624696,0.02994953,0.11751935,1.53632147,1.12903308,0.02915913,0.38656883,0.15217933,0.00330420
2.15807904,1.82269130,0.03000390,0.11989890,1.55768020,1.14886110,0.02958693,0.39429779,0.15620855,0.00333525
2.16408204,1.84888219,0.02997604,0.12207648,1.57765879,1.16925009,0.02991441,0.40210903,0.16017115,0.00336868
2.17008504,1.87490834,0.02986276,0.12403207,1.59616837,1.19024368,0.03013772,0.40998910,0.16407541,0.00340546
2.17608804,1.90085158,0.02966158,0.12575078,1.61311741,1.21186330,0.03025459,0.41792135,0.16793417,0.00344648
2.18209105,1.92678932,0.02937081,0.12722373,1.62841620,1.23411085,0.03026446,0.42588717,0.17176465,0.00349250
2.18809405,1.95279869,0.02898968,0.12844884,1.64198280,1.25697312,0.03016853,0.43386770,0.17558799,0.00354418
2.19409705,1.97896169,0.02851843,0.12943132,1.65375014,1.28042743,0.02996978,0.44184565,0.17942867,0.00360209
2.20010005,2.00537027,0.02795838,0.13018397,1.66367343,1.30444767,0.02967295,0.44980717,0.18331375,0.00366666
2.20610305,2.03213067,0.02731199,0.13072700,1.67173705,1.32901022,0.02928444,0.45774357,0.18727187,0.00373824
2.21210605,2.05936591,0.02658297,0.13108767,1.67796015,1.35409875,0.02881225,0.46565253,0.19133208,0.00381708
2.21810905,2.08721558,0.02577621,0.13129939,1.68240030,1.37970739,0.02826571,0.47353880,0.19552240,0.00390334
2.22411206,2.11583230,0.02489780,0.13140054,1.68515429,1.40584144,0.02765535,0.48141409,0.19986834,0.00399709
2.23011506,2.14537450,0.02395497,0.13143292,1.68635606,1.43251543,0.02699252,0.48929609,0.20439109,0.00409829
2.23611806,2.17599530,0.02295598,0.13143990,1.68617116,1.45974820,0.02628916,0.49720663,0.20910580,0.00420682
2.24212106,2.20782790,0.02190996,0.13146447,1.68478822,1.48755502,0.02555738,0.50516896,0.21401972,0.00432241
2.24812406,2.24096805,0.02082672,0.13154707,1.68240754,1.51593738,0.02480912,0.51320426,0.21913048,0.00444464
2.25412706,2.27545470,0.01971656,0.13172352,1.67922753,1.54487067,0.02405578,0.52132773,0.22442445,0.00457293
2.26013007,2.31124995,0.01859003,0.13202304,1.67542999,1.57429103,0.02330784,0.52954418,0.22987546,0.00470650
2.26613307,2.34822000,0.01745767,0.13246653,1.67116499,1.60408203,0.02257455,0.53784384,0.23544376,0.00484432
2.27213607,2.38611847,0.01632977,0.13306520,1.66653671,1.63406257,0.02186364,0.54619837,0.24107550,0.00498516
2.27813907,2.42457387,0.01521611,0.13381964,1.66159122,1.66397708,0.02118112,0.55455753,0.24670271,0.00512748
2.28414207,2.46308252,0.01412579,0.13471939,1.65630727,1.69348909,0.02053108,0.56284695,0.25224386,0.00526952
2.29014507,2.50100817,0.01306699,0.13574302,1.65059093,1.72217907,0.01991567,0.57096698,0.25760509,0.00540925
2.29614807,2.53758899,0.01204686,0.13685883,1.64427464,1.74954731,0.01933512,0.57879308,0.26268200,0.00554442
2.30215108,2.57195253,0.01107136,0.13802599,1.63712112,1.77502213,0.01878781,0.58617777,0.26736214,0.00567259
2.30815408,2.60313817,0.01014527,0.13919619,1.62883199,1.79797345,0.01827050,0.59295406,0.27152802,0.00579122
2.31415708,2.63012675,0.00927210,0.14031567,1.61906090,1.81773143,0.01777854,0.59894046,0.27506059,0.00589769
2.32016008,2.65187590,0.00845417,0.14132751,1.60743038,1.83360937,0.01730625,0.60394727,0.27784308,0.00598940
2.32616308,2.66735981,0.00769266,0.14217411,1.59355163,1.84492989,0.01684723,0.60778389,0.27976507,0.00606391
2.33216608,2.67561125,0.00698773,0.14279969,1.57704608,1.85105313,0.01639478,0.61026680,0.28072653,0.00611896
2.33816908,2.67576391,0.00633862,0.14315270,1.55756749,1.85140542,0.01594227,0.61122789,0.28064184,0.00615261
2.34417209,2.66709275,0.00574383,0.14318802,1.53482329,1.84550693,0.01548354,0.61052256,0.27944340,0.00616335
2.35017509,2.64905027,0.00520132,0.14286890,1.50859397,1.83299676,0.01501325,0.60803734,0.27708483,0.00615011
2.35617809,2.62129678,0.00470859,0.14216848,1.47874952,1.81365409,0.01452720,0.60369640,0.27354349,0.00611243
2.36218109,2.58372299,0.00426293,0.14107090,1.44526175,1.78741419,0.01402253,0.59746683,0.26882227,0.00605041
2.36818409,2.53646386,0.00386155,0.13957196,1.40821229,1.75437839,0.01349795,0.58936227,0.26295053,0.00596481
2.37418709,2.47990292,0.00350172,0.13767932,1.36779548,1.71481760,0.01295380,0.57944470,0.25598413,0.00585701
2.38019010,2.41466695,0.00318088,0.13541228,1.32431646,1.66916902,0.01239213,0.56782434,0.24800456,0.00572903
2.38619310,2.34161138,0.00289676,0.13280114,1.27818450,1.61802647,0.01181659,0.55465769,0.23911718,0.00558346
2.39219610,2.26179724,0.00264747,0.12988631,1.22990213,1.56212473,0.01123239,0.54014368,0.22944865,0.00542342
2.39819910,2.17646092,0.00243150,0.12671711,1.18005075,1.50231889,0.01064607,0.52451835,0.21914373,0.00525247
2.40420210,2.08697835,0.00224782,0.12335037,1.12927350,1.43955974,0.01006531,0.50804812,0.20836141,0.00507450
2.41020510,1.99482518,0.00209582,0.11984897,1.07825640,1.37486641,0.00949866,0.49102204,0.19727077,0.00489366
2.41620810,1.90153508,0.00197537,0.11628028,1.02770852,1.30929771,0.00895526,0.47374348,0.18604652,0.00471421
2.42221111,1.80865767,0.00188672,0.11271458,0.97834215,1.24392330,0.00844456,0.45652138,0.17486458,0.00454041
2.42821411,1.71771804,0.00183053,0.10922352,0.93085366,1.17979598,0.00797600,0.43966171,0.16389766,0.00437644
2.43421711,1.63017898,0.00180776,0.10587865,0.88590569,1.11792612,0.00755873,0.42345916,0.15331126,0.00422626
2.44022011,1.54740747,0.00181965,0.10274989,0.84411111,1.05925907,0.00720133,0.40818961,0.14325990,0.00409350
2.44622311,1.47064589,0.00186762,0.09990422,0.80601907,1.00465606,0.00691156,0.39410334,0.13388401,0.00398142
2.45222611,1.40098874,0.00195323,0.09740421,0.77210327,0.95487907,0.00669614,0.38141940,0.12530726,0.00389280
2.45822911,1.33936505,0.00207811,0.09530676,0.74275245,0.91057973,0.00656054,0.37032103,0.11763454,0.00382989
2.46423212,1.28652624,0.00224386,0.09366174,0.71826317,0.87229210,0.00650885,0.36095227,0.11095064,0.00379436
2.47023512,1.24303938,0.00245201,0.09251074,0.69883453,0.84042922,0.00654362,0.35341576,0.10531944,0.00378731
2.47623812,1.20928529,0.00270394,0.09188582,0.68456485,0.81528291,0.00666578,0.34777172,0.10078370,0.00380921
2.48224112,1.18546086,0.00300084,0.09180838,0.67545020,0.79702643,0.00687460,0.34403788,0.09736547,0.00385994
2.48824412,1.17158514,0.00334364,0.09228804,0.67138448,0.78571951,0.00716766,0.34219052,0.09506683,0.00393877
2.49424712,1.16750847,0.00373300,0.09332183,0.67216124,0.78131519,0.00754088,0.34216627,0.09387115,0.00404444
2.50025013,1.17292421,0.00416920,0.09489344,0.67747704,0.78366806,0.00798858,0.34386474,0.09374461,0.00417513
2.50625313,1.18738234,0.00465219,0.09697288,0.68693659,0.79254341,0.00850359,0.34715180,0.09463796,0.00432857
2.51225613,1.21030479,0.00518153,0.09951641,0.70005951,0.80762702,0.00907735,0.35186344,0.09648856,0.00450204
2.51825913,1.24100185,0.00575637,0.10246692,0.71628902,0.82853521,0.00970014,0.35781010,0.09922243,0.00469251
2.52426213,1.27868944,0.00637543,0.10575469,0.73500248,0.85482489,0.01036126,0.36478139,0.10275644,0.00489662
2.53026513,1.32250702,0.00703702,0.10929869,0.75552378,0.88600356,0.01104924,0.37255115,0.10700042,0.00511081
2.53626813,1.37153569,0.00773900,0.11300830,0.77713759,0.92153884,0.01175219,0.38088262,0.11185935,0.00533141
2.54227114,1.42481630,0.00847876,0.11678550,0.79910510,0.96086768,0.01245797,0.38953387,0.11723534,0.00555465
2.54827414,1.48136731,0.00925323,0.12052741,0.82068124,1.00340495,0.01315459,0.39826312,0.12302953,0.00577681
