energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
2.57228614,1.41773111,0.48149439,0.00000000,0.70428775,0.01338524,0.03330721,0.55459027
2.57828914,1.37412398,0.45646520,0.00000000,0.69063713,0.01289717,0.03344211,0.54345372
2.58429215,1.33020803,0.43092394,0.00000000,0.67860814,0.01239159,0.03342355,0.53169090
2.59029515,1.28685092,0.40522892,0.00000000,0.66835264,0.01187754,0.03326111,0.51970643
2.59629815,1.24488279,0.37972923,0.00000000,0.65997910,0.01136391,0.03296806,0.50790344
2.60230115,1.20507667,0.35475725,0.00000000,0.65355206,0.01085919,0.03256100,0.49667213
2.60830415,1.16813071,0.33062186,0.00000000,0.64909249,0.01037132,0.03205927,0.48637889
2.61430715,1.13465277,0.30760262,0.00000000,0.64657916,0.00990751,0.03148430,0.47735619
2.62031016,1.10514772,0.28594487,0.00000000,0.64595081,0.00947412,0.03085890,0.46989349
2.62631316,1.08000771,0.26585607,0.00000000,0.64710923,0.00907654,0.03020639,0.46422955
2.63231616,1.05950559,0.24750323,0.00000000,0.64992309,0.00871912,0.02954987,0.46054623
2.63831916,1.04379163,0.23101146,0.00000000,0.65423237,0.00840514,0.02891135,0.45896398
2.64432216,1.03289329,0.21646372,0.00000000,0.65985338,0.00813674,0.02831101,0.45953904
2.65032516,1.02671813,0.20390137,0.00000000,0.66658402,0.00791500,0.02776657,0.46226253
2.65632816,1.02505952,0.19332587,0.00000000,0.67420924,0.00773995,0.02729263,0.46706118
2.66233117,1.02760488,0.18470102,0.00000000,0.68250642,0.00761058,0.02690030,0.47379995
2.66833417,1.03394618,0.17795599,0.00000000,0.69125051,0.00752499,0.02659685,0.48228611
2.67433717,1.04359231,0.17298879,0.00000000,0.70021880,0.00748042,0.02638558,0.49227493
2.68034017,1.05598296,0.16967018,0.00000000,0.70919510,0.00747340,0.02626580,0.50347662
2.68634317,1.07050359,0.16784776,0.00000000,0.71797321,0.00749979,0.02623301,0.51556440
2.69234617,1.08650117,0.16735031,0.00000000,0.72635979,0.00755496,0.02627912,0.52818351
2.69834917,1.10330027,0.16799214,0.00000000,0.73417644,0.00763384,0.02639296,0.54096079
2.70435218,1.12021923,0.16957749,0.00000000,0.74126113,0.00773111,0.02656068,0.55351479
2.71035518,1.13658595,0.17190476,0.00000000,0.74746909,0.00784124,0.02676642,0.56546589
2.71635818,1.15175314,0.17477074,0.00000000,0.75267320,0.00795865,0.02699290,0.57644641
2.72236118,1.16511261,0.17797453,0.00000000,0.75676421,0.00807780,0.02722215,0.58611022
2.72836418,1.17610842,0.18132132,0.00000000,0.75965074,0.00819330,0.02743610,0.59414171
2.73436718,1.18424862,0.18462587,0.00000000,0.76125935,0.00830003,0.02761730,0.60026391
2.74037019,1.18911532,0.18771570,0.00000000,0.76153476,0.00839319,0.02774949,0.60424542
2.74637319,1.19037292,0.19043390,0.00000000,0.76044033,0.00846845,0.02781814,0.60590597
2.75237619,1.18777436,0.19264160,0.00000000,0.75795873,0.00852199,0.02781088,0.60512056
2.75837919,1.18116518,0.19422002,0.00000000,0.75409292,0.00855058,0.02771792,0.60182195
2.76438219,1.17048531,0.19507199,0.00000000,0.74886717,0.00855165,0.02753221,0.59600150
2.77038519,1.15576856,0.19512307,0.00000000,0.74232822,0.00852332,0.02724969,0.58770826
2.77638819,1.13713976,0.19432212,0.00000000,0.73454601,0.00846446,0.02686924,0.57704647
2.78239120,1.11480956,0.19264132,0.00000000,0.72561424,0.00837465,0.02639267,0.56417146
2.78839420,1.08906712,0.19007570,0.00000000,0.71565006,0.00825422,0.02582452,0.54928412
2.79439720,1.06027062,0.18664206,0.00000000,0.70479304,0.00810423,0.02517180,0.53262416
2.80040020,1.02883607,0.18237754,0.00000000,0.69320309,0.00792639,0.02444370,0.51446237
2.80640320,0.99522457,0.17733753,0.00000000,0.68105713,0.00772299,0.02365115,0.49509208
2.81240620,0.95992836,0.17159338,0.00000000,0.66854470,0.00749688,0.02280641,0.47482023
2.81840920,0.92345616,0.16522958,0.00000000,0.65586236,0.00725131,0.02192261,0.45395826
2.82441221,0.88631816,0.15834086,0.00000000,0.64320710,0.00698984,0.02101323,0.43281312
2.83041521,0.84901121,0.15102903,0.00000000,0.63076902,0.00671626,0.02009170,0.41167874
2.83641821,0.81200469,0.14339978,0.00000000,0.61872355,0.00643441,0.01917091,0.39082820
2.84242121,0.77572746,0.13555958,0.00000000,0.60722371,0.00614807,0.01826283,0.37050690
2.84842421,0.74055654,0.12761269,0.00000000,0.59639261,0.00586090,0.01737815,0.35092681
2.85442721,0.70680773,0.11965840,0.00000000,0.58631699,0.00557626,0.01652601,0.33226221
2.86043022,0.67472864,0.11178867,0.00000000,0.57704194,0.00529717,0.01571375,0.31464675
2.86643322,0.64449440,0.10408609,0.00000000,0.56856727,0.00502620,0.01494683,0.29817208
2.87243622,0.61620603,0.09662238,0.00000000,0.56084597,0.00476545,0.01422876,0.28288803
2.87843922,0.58989177,0.08945730,0.00000000,0.55378482,0.00451648,0.01356107,0.26880421
2.88444222,0.56551103,0.08263808,0.00000000,0.54724725,0.00428035,0.01294351,0.25589296
2.89044522,0.54296093,0.07619935,0.00000000,0.54105851,0.00405758,0.01237412,0.24409354
2.89644822,0.52208503,0.07016350,0.00000000,0.53501289,0.00384821,0.01184951,0.23331726
2.90245123,0.50268381,0.06454145,0.00000000,0.52888268,0.00365186,0.01136509,0.22345337
2.90845423,0.48452653,0.05933376,0.00000000,0.52242849,0.00346779,0.01091541,0.21437545
2.91445723,0.46736376,0.05453200,0.00000000,0.51541041,0.00329496,0.01049445,0.20594796
2.92046023,0.45094014,0.05012029,0.00000000,0.50759949,0.00313214,0.01009591,0.19803275
2.92646323,0.43500674,0.04607698,0.00000000,0.49878887,0.00297798,0.00971359,0.19049526
2.93246623,0.41933251,0.04237632,0.00000000,0.48880413,0.00283111,0.00934159,0.18321015
2.93846923,0.40371438,0.03899007,0.00000000,0.47751231,0.00269022,0.00897460,0.17606609
2.94447224,0.38798563,0.03588903,0.00000000,0.46482907,0.00255409,0.00860809,0.16896979
2.95047524,0.37202218,0.03304438,0.00000000,0.45072388,0.00242172,0.00823845,0.16184885
2.95647824,0.35574674,0.03042884,0.00000000,0.43522289,0.00229230,0.00786310,0.15465369
2.96248124,0.33913080,0.02801756,0.00000000,0.41840940,0.00216531,0.00748051,0.14735829
2.96848424,0.32219437,0.02578883,0.00000000,0.40042218,0.00204046,0.00709022,0.13996001
2.97448724,0.30500382,0.02372450,0.00000000,0.38145153,0.00191778,0.00669275,0.13247845
2.98049025,0.28766795,0.02181028,0.00000000,0.36173365,0.00179753,0.00628952,0.12495351
2.98649325,0.27033267,0.02003572,0.00000000,0.34154342,0.00168021,0.00588272,0.11744287
2.99249625,0.25317465,0.01839413,0.00000000,0.32118620,0.00156655,0.00547516,0.11001891
2.99849925,0.23639418,0.01688232,0.00000000,0.30098879,0.00145745,0.00507009,0.10276541
3.00450225,0.22020777,0.01550027,0.00000000,0.28129029,0.00135393,0.00467103,0.09577404
3.01050525,0.20484068,0.01425071,0.00000000,0.26243290,0.00125710,0.00428162,0.08914090
3.01650825,0.19051971,0.01313867,0.00000000,0.24475312,0.00116813,0.00390546,0.08296311
3.02251126,0.17746641,0.01217106,0.00000000,0.22857362,0.00108821,0.00354596,0.07733576
3.02851426,0.16589094,0.01135617,0.00000000,0.21419585,0.00101845,0.00320623,0.07234893
3.03451726,0.15598658,0.01070327,0.00000000,0.20189354,0.00095994,0.00288898,0.06808523
3.04052026,0.14792498,0.01022215,0.00000000,0.19190707,0.00091365,0.00259649,0.06461760
3.04652326,0.14185216,0.00992277,0.00000000,0.18443876,0.00088041,0.00233051,0.06200738
3.05252626,0.13788508,0.00981484,0.00000000,0.17964893,0.00086093,0.00209229,0.06030279
3.05852926,0.13610892,0.00990747,0.00000000,0.17765278,0.00085570,0.00188258,0.05953769
3.06453227,0.13657480,0.01020878,0.00000000,0.17851788,0.00086506,0.00170162,0.05973053
3.07053527,0.13929809,0.01072555,0.00000000,0.18226229,0.00088911,0.00154923,0.06088360
3.07653827,0.14425708,0.01146284,0.00000000,0.18885333,0.00092775,0.00142480,0.06298256
3.08254127,0.15139222,0.01242356,0.00000000,0.19820694,0.00098061,0.00132743,0.06599608
3.08854427,0.16060577,0.01360815,0.00000000,0.21018775,0.00104712,0.00125592,0.06987587
3.09454727,0.17176212,0.01501413,0.00000000,0.22460992,0.00112643,0.00120891,0.07455691
3.10055028,0.18468869,0.01663577,0.00000000,0.24123896,0.00121745,0.00118492,0.07995804
3.10655328,0.19917773,0.01846378,0.00000000,0.25979451,0.00131886,0.00118245,0.08598290
3.11255628,0.21498888,0.02048500,0.00000000,0.27995446,0.00142909,0.00120005,0.09252127
3.11855928,0.23185283,0.02268225,0.00000000,0.30136023,0.00154636,0.00123642,0.09945089
3.12456228,0.24947599,0.02503427,0.00000000,0.32362357,0.00166870,0.00129049,0.10663969
3.13056528,0.26754628,0.02751574,0.00000000,0.34633464,0.00179397,0.00136151,0.11394846
3.13656828,0.28573985,0.03009754,0.00000000,0.36907142,0.00191993,0.00144912,0.12123403
3.14257129,0.30372889,0.03274711,0.00000000,0.39141025,0.00204423,0.00155347,0.12835270
3.14857429,0.32119004,0.03542897,0.00000000,0.41293726,0.00216453,0.00167524,0.13516400
3.15457729,0.33781346,0.03810550,0.00000000,0.43326022,0.00227851,0.00181578,0.14153465
3.16058029,0.35331194,0.04073774,0.00000000,0.45202059,0.00238394,0.00197712,0.14734246
3.16658329,0.36742997,0.04328639,0.00000000,0.46890510,0.00247874,0.00216204,0.15248015
3.17258629,0.37995221,0.04571294,0.00000000,0.48365638,0.00256106,0.00237410,0.15685884
3.17858929,0.39071100,0.04798079,0.00000000,0.49608228,0.00262930,0.00261763,0.16041114
3.18459230,0.39959256,0.05005635,0.00000000,0.50606306,0.00268217,0.00289769,0.16309352
3.19059530,0.40654149,0.05191021,0.00000000,0.51355638,0.00271875,0.00322006,0.16488808
3.19659830,0.41156328,0.05351807,0.00000000,0.51859948,0.00273849,0.00359109,0.16580333
3.20260130,0.41472468,0.05486156,0.00000000,0.52130842,0.00274124,0.00401760,0.16587415
3.20860430,0.41615173,0.05592894,0.00000000,0.52187429,0.00272724,0.00450670,0.16516084
3.21460730,0.41602557,0.05671540,0.00000000,0.52055645,0.00269714,0.00506557,0.16374720
3.22061031,0.41457604,0.05722324,0.00000000,0.51767292,0.00265193,0.00570122,0.16173786
3.22661331,0.41207337,0.05746169,0.00000000,0.51358840,0.00259295,0.00642023,0.15925484
3.23261631,0.40881832,0.05744646,0.00000000,0.50870027,0.00252180,0.00722844,0.15643357
3.23861931,0.40513106,0.05719909,0.00000000,0.50342322,0.00244032,0.00813066,0.15341858
3.24462231,0.40133944,0.05674600,0.00000000,0.49817320,0.00235053,0.00913040,0.15035892
3.25062531,0.39776713,0.05611740,0.00000000,0.49335138,0.00225454,0.01022956,0.14740366
3.25662831,0.39472209,0.05534609,0.00000000,0.48932879,0.00215449,0.01142822,0.14469762
3.26263132,0.39248599,0.05446617,0.00000000,0.48643245,0.00205253,0.01272444,0.14237748
3.26863432,0.39130514,0.05351181,0.00000000,0.48493355,0.00195071,0.01411418,0.14056844
3.27463732,0.39138304,0.05251601,0.00000000,0.48503823,0.00185098,0.01559119,0.13938164
3.28064032,0.39287531,0.05150962,0.00000000,0.48688141,0.00175511,0.01714710,0.13891224
3.28664332,0.39588675,0.05052042,0.00000000,0.49052389,0.00166471,0.01877155,0.13923840
3.29264632,0.40047097,0.04957250,0.00000000,0.49595287,0.00158117,0.02045241,0.14042096
3.29864932,0.40663232,0.04868590,0.00000000,0.50308579,0.00150566,0.02217610,0.14250392
3.30465233,0.41433003,0.04787644,0.00000000,0.51177732,0.00143917,0.02392796,0.14551547
3.31065533,0.42348422,0.04715587,0.00000000,0.52182906,0.00138247,0.02569273,0.14946960
3.31665833,0.43398353,0.04653219,0.00000000,0.53300149,0.00133617,0.02745500,0.15436795
3.32266133,0.44569359,0.04601019,0.00000000,0.54502749,0.00130073,0.02919978,0.16020189
3.32866433,0.45846620,0.04559211,0.00000000,0.55762682,0.00127647,0.03091291,0.16695454
3.33466733,0.47214836,0.04527834,0.00000000,0.57052069,0.00126363,0.03258160,0.17460268
3.34067034,0.48659076,0.04506820,0.00000000,0.58344583,0.00126236,0.03419477,0.18311823
3.34667334,0.50165525,0.04496062,0.00000000,0.59616718,0.00127278,0.03574338,0.19246940
3.35267634,0.51722080,0.04495475,0.00000000,0.60848875,0.00129495,0.03722067,0.20262126
3.35867934,0.53318774,0.04505037,0.00000000,0.62026196,0.00132891,0.03862216,0.21353578
3.36468234,0.54947993,0.04524821,0.00000000,0.63139121,0.00137468,0.03994573,0.22517136
3.37068534,0.56604498,0.04554998,0.00000000,0.64183629,0.00143225,0.04119136,0.23748184
3.37668834,0.58285238,0.04595825,0.00000000,0.65161175,0.00150155,0.04236097,0.25041519
3.38269135,0.59988993,0.04647617,0.00000000,0.66078323,0.00158247,0.04345801,0.26391196
3.38869435,0.61715863,0.04710694,0.00000000,0.66946107,0.00167480,0.04448705,0.27790360
3.39469735,0.63466653,0.04785327,0.00000000,0.67779156,0.00177824,0.04545340,0.29231100
3.40070035,0.65242204,0.04871677,0.00000000,0.68594660,0.00189235,0.04636259,0.30704324
3.40670335,0.67042715,0.04969721,0.00000000,0.69411213,0.00201653,0.04722002,0.32199684
3.41270635,0.68867116,0.05079208,0.00000000,0.70247635,0.00215004,0.04803056,0.33705560
3.41870935,0.70712544,0.05199599,0.00000000,0.71121818,0.00229194,0.04879836,0.35209124
3.42471236,0.72573959,0.05330048,0.00000000,0.72049685,0.00244111,0.04952667,0.36696473
3.43071536,0.74443939,0.05469390,0.00000000,0.73044314,0.00259629,0.05021781,0.38152858
3.43671836,0.76312679,0.05616156,0.00000000,0.74115281,0.00275604,0.05087334,0.39562980
3.44272136,0.78168199,0.05768610,0.00000000,0.75268252,0.00291883,0.05149423,0.40911362
3.44872436,0.79996743,0.05924817,0.00000000,0.76504848,0.00308303,0.05208123,0.42182779
3.45472736,0.81783378,0.06082721,0.00000000,0.77822779,0.00324701,0.05263525,0.43362717
3.46073037,0.83512718,0.06240249,0.00000000,0.79216231,0.00340913,0.05315782,0.44437857
3.46673337,0.85169753,0.06395421,0.00000000,0.80676462,0.00356787,0.05365157,0.45396541
3.47273637,0.86740723,0.06546463,0.00000000,0.82192569,0.00372183,0.05412056,0.46229210
3.47873937,0.88213957,0.06691926,0.00000000,0.83752346,0.00386979,0.05457067,0.46928770
3.48474237,0.89580641,0.06830787,0.00000000,0.85343174,0.00401080,0.05500976,0.47490889
3.49074537,0.90835431,0.06962542,0.00000000,0.86952869,0.00414416,0.05544772,0.47914176
3.49674837,0.91976873,0.07087267,0.00000000,0.88570412,0.00426948,0.05589633,0.48200254
3.50275138,0.93007585,0.07205668,0.00000000,0.90186501,0.00438666,0.05636893,0.48353692
3.50875438,0.93934176,0.07319090,0.00000000,0.91793882,0.00449592,0.05687993,0.48381822
3.51475738,0.94766891,0.07429504,0.00000000,0.93387422,0.00459771,0.05744406,0.48294421
3.52076038,0.95518995,0.07539460,0.00000000,0.94963907,0.00469275,0.05807559,0.48103284
3.52676338,0.96205922,0.07652019,0.00000000,0.96521585,0.00478190,0.05878735,0.47821702
3.53276638,0.96844239,0.07770661,0.00000000,0.98059483,0.00486613,0.05958973,0.47463872
3.53876938,0.97450481,0.07899176,0.00000000,0.99576536,0.00494644,0.06048973,0.47044267
3.54477239,0.98039929,0.08041541,0.00000000,1.01070614,0.00502378,0.06148996,0.46576996
3.55077539,0.98625417,0.08201801,0.00000000,1.02537508,0.00509898,0.06258793,0.46075187
3.55677839,0.99216231,0.08383942,0.00000000,1.03969977,0.00517267,0.06377537,0.45550438
3.56278139,0.99817198,0.08591777,0.00000000,1.05356924,0.00524523,0.06503793,0.45012340
3.56878439,1.00428002,0.08828837,0.00000000,1.06682792,0.00531673,0.06635504,0.44468125
3.57478739,1.01042806,0.09098280,0.00000000,1.07927240,0.00538693,0.06770020,0.43922442
3.58079040,1.01650185,0.09402814,0.00000000,1.09065150,0.00545526,0.06904146,0.43377272
3.58679340,1.02233407,0.09744629,0.00000000,1.10066985,0.00552081,0.07034230,0.42831991
3.59279640,1.02771023,0.10125346,0.00000000,1.10899504,0.00558240,0.07156274,0.42283575
3.59879940,1.03237763,0.10545973,0.00000000,1.11526807,0.00563861,0.07266070,0.41726928
3.60480240,1.03605661,0.11006868,0.00000000,1.11911660,0.00568785,0.07359350,0.41155316
3.61080540,1.03845351,0.11507698,0.00000000,1.12017032,0.00572844,0.07431948,0.40560882
3.61680840,1.03927462,0.12047407,0.00000000,1.11807755,0.00575868,0.07479964,0.39935200
3.62281141,1.03824017,0.12624173,0.00000000,1.11252215,0.00577694,0.07499919,0.39269850
3.62881441,1.03509751,0.13235362,0.00000000,1.10323968,0.00578173,0.07488901,0.38556971
3.63481741,1.02963291,0.13877484,0.00000000,1.09003183,0.00577180,0.07444680,0.37789757
3.64082041,1.02168107,0.14546145,0.00000000,1.07277834,0.00574616,0.07365806,0.36962887
3.64682341,1.01113202,0.15236011,0.00000000,1.05144561,0.00570414,0.07251669,0.36072849
3.65282641,0.99793510,0.15940782,0.00000000,1.02609153,0.00564543,0.07102523,0.35118152
3.65882941,0.98209990,0.16653184,0.00000000,0.99686628,0.00557006,0.06919479,0.34099430
3.66483242,0.96369431,0.17365001,0.00000000,0.96400907,0.00547840,0.06704461,0.33019422
3.67083542,0.94283998,0.18067138,0.00000000,0.92784108,0.00537116,0.06460132,0.31882853
3.67683842,0.91970566,0.18749728,0.00000000,0.88875497,0.00524931,0.06189791,0.30696223
3.68284142,0.89449905,0.19402294,0.00000000,0.84720176,0.00511407,0.05897252,0.29467526
3.68884442,0.86745769,0.20013958,0.00000000,0.80367567,0.00496683,0.05586708,0.28205929
3.69484742,0.83883968,0.20573705,0.00000000,0.75869784,0.00480911,0.05262583,0.26921422
3.70085043,0.80891472,0.21070685,0.00000000,0.71279992,0.00464252,0.04929394,0.25624475
3.70685343,0.77795616,0.21494555,0.00000000,0.66650807,0.00446867,0.04591611,0.24325720
3.71285643,0.74623426,0.21835839,0.00000000,0.62032839,0.00428918,0.04253529,0.23035671
3.71885943,0.71401113,0.22086300,0.00000000,0.57473423,0.00410558,0.03919166,0.21764498
3.72486243,0.68153737,0.22239292,0.00000000,0.53015588,0.00391938,0.03592169,0.20521871
3.73086543,0.64905031,0.22290088,0.00000000,0.48697288,0.00373196,0.03275753,0.19316854
3.73686843,0.61677390,0.22236158,0.00000000,0.44550910,0.00354463,0.02972658,0.18157873
3.74287144,0.58491970,0.22077371,0.00000000,0.40603051,0.00335862,0.02685129,0.17052734
3.74887444,0.55368883,0.21816129,0.00000000,0.36874543,0.00317506,0.02414919,0.16008676
3.75487744,0.52327439,0.21457401,0.00000000,0.33380692,0.00299504,0.02163312,0.15032468
3.76088044,0.49386391,0.21008658,0.00000000,0.30131699,0.00281958,0.01931156,0.14130506
3.76688344,0.46564164,0.20479710,0.00000000,0.27133212,0.00264966,0.01718915,0.13308924
3.77288644,0.43879010,0.19882453,0.00000000,0.24386963,0.00248624,0.01526722,0.12573688
3.77888944,0.41349089,0.19230525,0.00000000,0.21891453,0.00233023,0.01354448,0.11930664
3.78489245,0.38992453,0.18538890,0.00000000,0.19642632,0.00218256,0.01201760,0.11385660
3.79089545,0.36826926,0.17823376,0.00000000,0.17634555,0.00204408,0.01068188,0.10944428
3.79689845,0.34869891,0.17100172,0.00000000,0.15859979,0.00191565,0.00953185,0.10612633
3.80290145,0.33137995,0.16385321,0.00000000,0.14310883,0.00179805,0.00856177,0.10395779
3.80890445,0.31646792,0.15694223,0.00000000,0.12978893,0.00169201,0.00776618,0.10299104
3.81490745,0.30410355,0.15041173,0.00000000,0.11855621,0.00159815,0.00714028,0.10327451
3.82091046,0.29440873,0.14438954,0.00000000,0.10932911,0.00151703,0.00668029,0.10485124
3.82691346,0.28748274,0.13898494,0.00000000,0.10202992,0.00144906,0.00638370,0.10775726
3.83291646,0.28339892,0.13428615,0.00000000,0.09658561,0.00139452,0.00624948,0.11202010
3.83891946,0.28220205,0.13035865,0.00000000,0.09292797,0.00135354,0.00627823,0.11765734
3.84492246,0.28390658,0.12724450,0.00000000,0.09099328,0.00132612,0.00647227,0.12467547
3.85092546,0.28849589,0.12496252,0.00000000,0.09072152,0.00131206,0.00683559,0.13306893
3.85692846,0.29592253,0.12350942,0.00000000,0.09205546,0.00131106,0.00737391,0.14281956
3.86293147,0.30610956,0.12286168,0.00000000,0.09493948,0.00132263,0.00809452,0.15389645
3.86893447,0.31895280,0.12297807,0.00000000,0.09931843,0.00134616,0.00900621,0.16625614
3.87493747,0.33432389,0.12380267,0.00000000,0.10513653,0.00138093,0.01011902,0.17984322
3.88094047,0.35207403,0.12526830,0.00000000,0.11233639,0.00142612,0.01144401,0.19459125
3.88694347,0.37203810,0.12730003,0.00000000,0.12085814,0.00148083,0.01299298,0.21042400
3.89294647,0.39403895,0.12981873,0.00000000,0.13063881,0.00154410,0.01477806,0.22725680
3.89894947,0.41789167,0.13274450,0.00000000,0.14161182,0.00161497,0.01681128,0.24499798
3.90495248,0.44340753,0.13599969,0.00000000,0.15370674,0.00169245,0.01910403,0.26355036
3.91095548,0.47039732,0.13951166,0.00000000,0.16684916,0.00177557,0.02166650,0.28281246
3.91695848,0.49867411,0.14321489,0.00000000,0.18096079,0.00186338,0.02450701,0.30267956
3.92296148,0.52805510,0.14705262,0.00000000,0.19595959,0.00195501,0.02763128,0.32304437
3.92896448,0.55836249,0.15097785,0.00000000,0.21176013,0.00204963,0.03104170,0.34379731
3.93496748,0.58942356,0.15495383,0.00000000,0.22827397,0.00214648,0.03473654,0.36482634
3.94097049,0.62106975,0.15895390,0.00000000,0.24541010,0.00224488,0.03870921,0.38601639
3.94697349,0.65313503,0.16296093,0.00000000,0.26307546,0.00234423,0.04294750,0.40724839
3.95297649,0.68545371,0.16696629,0.00000000,0.28117550,0.00244398,0.04743294,0.42839801
3.95897949,0.71785787,0.17096859,0.00000000,0.29961475,0.00254367,0.05214032,0.44933426
3.96498249,0.75017474,0.17497210,0.00000000,0.31829743,0.00264290,0.05703730,0.46991813
3.97098549,0.78222425,0.17898512,0.00000000,0.33712810,0.00274129,0.06208425,0.49000135
3.97698849,0.81381708,0.18301841,0.00000000,0.35601232,0.00283855,0.06723438,0.50942563
3.98299150,0.84475349,0.18708356,0.00000000,0.37485729,0.00293439,0.07243409,0.52802243
3.98899450,0.87482302,0.19119164,0.00000000,0.39357258,0.00302855,0.07762359,0.54561354
3.99499750,0.90380538,0.19535202,0.00000000,0.41207070,0.00312078,0.08273791,0.56201248
4.00100050,0.93147251,0.19957143,0.00000000,0.43026778,0.00321085,0.08770813,0.57702688
4.00700350,0.95759175,0.20385329,0.00000000,0.44808399,0.00329852,0.09246287,0.59046191
4.01300650,0.98193013,0.20819731,0.00000000,0.46544397,0.00338355,0.09693002,0.60212452
4.01900950,1.00425948,0.21259924,0.00000000,0.48227694,0.00346570,0.10103867,0.61182852
4.02501251,1.02436213,0.21705089,0.00000000,0.49851666,0.00354471,0.10472108,0.61940028
4.03101551,1.04203687,0.22154020,0.00000000,0.51410106,0.00362032,0.10791470,0.62468465
4.03701851,1.05710475,0.22605139,0.00000000,0.52897157,0.00369225,0.11056409,0.62755104
4.04302151,1.06941442,0.23056515,0.00000000,0.54307217,0.00376022,0.11262273,0.62789904
4.04902451,1.07884655,0.23505870,0.00000000,0.55634811,0.00382391,0.11405451,0.62566348
4.05502751,1.08531706,0.23950582,0.00000000,0.56874444,0.00388301,0.11483500,0.62081848
4.06103052,1.08877902,0.24387681,0.00000000,0.58020438,0.00393717,0.11495222,0.61338027
4.06703352,1.08922290,0.24813824,0.00000000,0.59066768,0.00398601,0.11440705,0.60340857
4.07303652,1.08667530,0.25225273,0.00000000,0.60006911,0.00402916,0.11321324,0.59100630
4.07903952,1.08119618,0.25617857,0.00000000,0.60833728,0.00406616,0.11139683,0.57631782
4.08504252,1.07287486,0.25986951,0.00000000,0.61539390,0.00409656,0.10899529,0.55952540
4.09104552,1.06182499,0.26327449,0.00000000,0.62115371,0.00411984,0.10605619,0.54084449
4.09704852,1.04817896,0.26633764,0.00000000,0.62552517,0.00413548,0.10263556,0.52051757
4.10305153,1.03208210,0.26899852,0.00000000,0.62841211,0.00414290,0.09879607,0.49880731
4.10905453,1.01368719,0.27119262,0.00000000,0.62971628,0.00414153,0.09460500,0.47598903
4.11505753,0.99314954,0.27285234,0.00000000,0.62934090,0.00413076,0.09013216,0.45234306
4.12106053,0.97062310,0.27390825,0.00000000,0.62719507,0.00411003,0.08544790,0.42814724
4.12706353,0.94625791,0.27429084,0.00000000,0.62319898,0.00407880,0.08062116,0.40366996
4.13306653,0.92019882,0.27393261,0.00000000,0.61728960,0.00403660,0.07571779,0.37916403
4.13906953,0.89258579,0.27277042,0.00000000,0.60942675,0.00398303,0.07079910,0.35486157
4.14507254,0.86355549,0.27074806,0.00000000,0.59959912,0.00391786,0.06592072,0.33097019
4.15107554,0.83324408,0.26781897,0.00000000,0.58782999,0.00384098,0.06113174,0.30767035
4.15707854,0.80179092,0.26394877,0.00000000,0.57418229,0.00375246,0.05647427,0.28511415
4.16308154,0.76934278,0.25911769,0.00000000,0.55876278,0.00365261,0.05198322,0.26342526
4.16908454,0.73605820,0.25332255,0.00000000,0.54172496,0.00354193,0.04768644,0.24270002
4.17508754,0.70211160,0.24657835,0.00000000,0.52327058,0.00342118,0.04360508,0.22300942
4.18109055,0.66769672,0.23891919,0.00000000,0.50364961,0.00329135,0.03975416,0.20440183
4.18709355,0.63302909,0.23039853,0.00000000,0.48315856,0.00315370,0.03614329,0.18690621
4.19309655,0.59834737,0.22108871,0.00000000,0.46213716,0.00300968,0.03277754,0.17053556
4.19909955,0.56391314,0.21107980,0.00000000,0.44096348,0.00286095,0.02965825,0.15529054
4.20510255,0.53000943,0.20047771,0.00000000,0.42004767,0.00270937,0.02678394,0.14116281
4.21110555,0.49693765,0.18940175,0.00000000,0.39982448,0.00255690,0.02415118,0.12813822
4.21710855,0.46501336,0.17798167,0.00000000,0.38074471,0.00240561,0.02175532,0.11619959
4.22311156,0.43456082,0.16635434,0.00000000,0.36326606,0.00225762,0.01959122,0.10532902
4.22911456,0.40590677,0.15466028,0.00000000,0.34784341,0.00211504,0.01765379,0.09550972
4.23511756,0.37937357,0.14304011,0.00000000,0.33491890,0.00197993,0.01593854,0.08672736
4.24112056,0.35527205,0.13163115,0.00000000,0.32491219,0.00185423,0.01444182,0.07897097
4.24712356,0.33389445,0.12056425,0.00000000,0.31821083,0.00173976,0.01316119,0.07223334
4.25312656,0.31550759,0.10996102,0.00000000,0.31516128,0.00163813,0.01209546,0.06651114
4.25912956,0.30034659,0.09993152,0.00000000,0.31606056,0.00155074,0.01124477,0.06180469
4.26513257,0.28860933,0.09057245,0.00000000,0.32114887,0.00147873,0.01061051,0.05811743
4.27113557,0.28045180,0.08196596,0.00000000,0.33060321,0.00142297,0.01019520,0.05545527
4.27713857,0.27598447,0.07417891,0.00000000,0.34453226,0.00138404,0.01000225,0.05382568
4.28314157,0.27526973,0.06726267,0.00000000,0.36297269,0.00136221,0.01003566,0.05323674
4.28914457,0.27832040,0.06125343,0.00000000,0.38588695,0.00135749,0.01029964,0.05369610
4.29514757,0.28509945,0.05617277,0.00000000,0.41316275,0.00136958,0.01079823,0.05520977
4.30115058,0.29552073,0.05202861,0.00000000,0.44461438,0.00139792,0.01153480,0.05778102
4.30715358,0.30945081,0.04881632,0.00000000,0.47998584,0.00144168,0.01251154,0.06140916
