energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
1.23361681,1.82827483,0.00068787,0.03429742,0.00555420,0.00000000,0.30778101,0.55289777,0.25635063,0.00000000
1.23961981,1.80725328,0.00067588,0.03501154,0.00562204,0.00000000,0.30263800,0.53460742,0.25464041,0.00000000
1.24562281,1.78555607,0.00068777,0.03575265,0.00568273,0.00000000,0.29713318,0.51772601,0.25261529,0.00000000
1.25162581,1.76273599,0.00072333,0.03648978,0.00573291,0.00000000,0.29113558,0.50215606,0.25025434,0.00000000
1.25762881,1.73844528,0.00078266,0.03719554,0.00576958,0.00000000,0.28454236,0.48782016,0.24755256,0.00000000
1.26363182,1.71244696,0.00086608,0.03784676,0.00579015,0.00000000,0.27728136,0.47466445,0.24452133,0.00000000
1.26963482,1.68462186,0.00097412,0.03842487,0.00579251,0.00000000,0.26931232,0.46266077,0.24118830,0.00000000
1.27563782,1.65497096,0.00110739,0.03891628,0.00577511,0.00000000,0.26062687,0.45180727,0.23759663,0.00000000
1.28164082,1.62361287,0.00126658,0.03931240,0.00573697,0.00000000,0.25124731,0.44212750,0.23380360,0.00000000
1.28764382,1.59077633,0.00145229,0.03960962,0.00567770,0.00000000,0.24122432,0.43366784,0.22987854,0.00000000
1.29364682,1.55678793,0.00166499,0.03980900,0.00559749,0.00000000,0.23063370,0.42649335,0.22590014,0.00000000
1.29964982,1.52205548,0.00190487,0.03991583,0.00549709,0.00000000,0.21957236,0.42068217,0.22195328,0.00000000
1.30565283,1.48704740,0.00217179,0.03993905,0.00537773,0.00000000,0.20815365,0.41631852,0.21812531,0.00000000
1.31165583,1.45226918,0.00246513,0.03989044,0.00524113,0.00000000,0.19650238,0.41348479,0.21450208,0.00000000
1.31765883,1.41823768,0.00278375,0.03978385,0.00508933,0.00000000,0.18474967,0.41225283,0.21116387,0.00000000
1.32366183,1.38545452,0.00312587,0.03963418,0.00492467,0.00000000,0.17302788,0.41267508,0.20818124,0.00000000
1.32966483,1.35437966,0.00348902,0.03945653,0.00474966,0.00000000,0.16146577,0.41477582,0.20561126,0.00000000
1.33566783,1.32540663,0.00387002,0.03926519,0.00456689,0.00000000,0.15018415,0.41854312,0.20349408,0.00000000
1.34167084,1.29884042,0.00426497,0.03907281,0.00437896,0.00000000,0.13929209,0.42392199,0.20185018,0.00000000
1.34767384,1.27487936,0.00466924,0.03888961,0.00418834,0.00000000,0.12888393,0.43080914,0.20067837,0.00000000
1.35367684,1.25360183,0.00507758,0.03872276,0.00399733,0.00000000,0.11903697,0.43904973,0.19995475,0.00000000
1.35967984,1.23495871,0.00548415,0.03857596,0.00380799,0.00000000,0.10981006,0.44843648,0.19963270,0.00000000
1.36568284,1.21877184,0.00588265,0.03844909,0.00362208,0.00000000,0.10124302,0.45871130,0.19964383,0.00000000
1.37168584,1.20473881,0.00626648,0.03833827,0.00344101,0.00000000,0.09335682,0.46956950,0.19990008,0.00000000
1.37768884,1.19244389,0.00662893,0.03823594,0.00326587,0.00000000,0.08615449,0.48066650,0.20029672,0.00000000
1.38369185,1.18137451,0.00696330,0.03813124,0.00309738,0.00000000,0.07962265,0.49162693,0.20071616,0.00000000
1.38969485,1.17094264,0.00726317,0.03801059,0.00293595,0.00000000,0.07373352,0.50205555,0.20103252,0.00000000
1.39569785,1.16050988,0.00752257,0.03785833,0.00278167,0.00000000,0.06844735,0.51154979,0.20111655,0.00000000
1.40170085,1.14941508,0.00773617,0.03765755,0.00263440,0.00000000,0.06371502,0.51971316,0.20084088,0.00000000
1.40770385,1.13700313,0.00789946,0.03739094,0.00249377,0.00000000,0.05948081,0.52616897,0.20008513,0.00000000
1.41370685,1.12265334,0.00800894,0.03704176,0.00235927,0.00000000,0.05568508,0.53057377,0.19874083,0.00000000
1.41970985,1.10580625,0.00806220,0.03659460,0.00223029,0.00000000,0.05226685,0.53262971,0.19671580,0.00000000
1.42571286,1.08598732,0.00805801,0.03603630,0.00210619,0.00000000,0.04916619,0.53209538,0.19393782,0.00000000
1.43171586,1.06282662,0.00799639,0.03535656,0.00198633,0.00000000,0.04632615,0.52879454,0.19035739,0.00000000
1.43771886,1.03607351,0.00787860,0.03454853,0.00187014,0.00000000,0.04369456,0.52262231,0.18594959,0.00000000
1.44372186,1.00560588,0.00770709,0.03360920,0.00175712,0.00000000,0.04122521,0.51354861,0.18071477,0.00000000
1.44972486,0.97143363,0.00748541,0.03253959,0.00164691,0.00000000,0.03887877,0.50161865,0.17467826,0.00000000
1.45572786,0.93369640,0.00721810,0.03134479,0.00153925,0.00000000,0.03662328,0.48695058,0.16788909,0.00000000
1.46173087,0.89265614,0.00691051,0.03003383,0.00143405,0.00000000,0.03443424,0.46973037,0.16041771,0.00000000
1.46773387,0.84868482,0.00656866,0.02861933,0.00133133,0.00000000,0.03229442,0.45020437,0.15235308,0.00000000
1.47373687,0.80224854,0.00619901,0.02711710,0.00123127,0.00000000,0.03019340,0.42866976,0.14379906,0.00000000
1.47973987,0.75388863,0.00580825,0.02554559,0.00113414,0.00000000,0.02812683,0.40546365,0.13487052,0.00000000
1.48574287,0.70420119,0.00540315,0.02392528,0.00104029,0.00000000,0.02609562,0.38095116,0.12568917,0.00000000
1.49174587,0.65381601,0.00499031,0.02227803,0.00095018,0.00000000,0.02410501,0.35551319,0.11637951,0.00000000
1.49774887,0.60337589,0.00457604,0.02062647,0.00086431,0.00000000,0.02216355,0.32953437,0.10706489,0.00000000
1.50375188,0.55351750,0.00416619,0.01899338,0.00078318,0.00000000,0.02028223,0.30339171,0.09786404,0.00000000
1.50975488,0.50485443,0.00376600,0.01740117,0.00070735,0.00000000,0.01847352,0.27744448,0.08888803,0.00000000
1.51575788,0.45796313,0.00338009,0.01587142,0.00063736,0.00000000,0.01675062,0.25202547,0.08023785,0.00000000
1.52176088,0.41337207,0.00301233,0.01442455,0.00057374,0.00000000,0.01512678,0.22743412,0.07200261,0.00000000
1.52776388,0.37155438,0.00266586,0.01307957,0.00051702,0.00000000,0.01361479,0.20393147,0.06425848,0.00000000
1.53376688,0.33292387,0.00234309,0.01185393,0.00046770,0.00000000,0.01222655,0.18173698,0.05706818,0.00000000
1.53976988,0.29783421,0.00204573,0.01076352,0.00042627,0.00000000,0.01097286,0.16102732,0.05048109,0.00000000
1.54577289,0.26658093,0.00177484,0.00982268,0.00039322,0.00000000,0.00986328,0.14193671,0.04453387,0.00000000
1.55177589,0.23940558,0.00153095,0.00904433,0.00036905,0.00000000,0.00890605,0.12455882,0.03925155,0.00000000
1.55777889,0.21650166,0.00131412,0.00844010,0.00035423,0.00000000,0.00810823,0.10894979,0.03464877,0.00000000
1.56378189,0.19802136,0.00112406,0.00802053,0.00034929,0.00000000,0.00747577,0.09513221,0.03073140,0.00000000
1.56978489,0.18408271,0.00096026,0.00779518,0.00035474,0.00000000,0.00701364,0.08309959,0.02749805,0.00000000
1.57578789,0.17477638,0.00082207,0.00777281,0.00037112,0.00000000,0.00672601,0.07282120,0.02494170,0.00000000
1.58179090,0.17017163,0.00070886,0.00796139,0.00039901,0.00000000,0.00661642,0.06424683,0.02305116,0.00000000
1.58779390,0.17032086,0.00062012,0.00836817,0.00043896,0.00000000,0.00668782,0.05731139,0.02181227,0.00000000
1.59379690,0.17526258,0.00055558,0.00899953,0.00049153,0.00000000,0.00694270,0.05193907,0.02120900,0.00000000
1.59979990,0.18502252,0.00051530,0.00986091,0.00055727,0.00000000,0.00738311,0.04804690,0.02122416,0.00000000
1.60580290,0.19961282,0.00049978,0.01095648,0.00063667,0.00000000,0.00801059,0.04554774,0.02183986,0.00000000
1.61180590,0.21902952,0.00051004,0.01228894,0.00073015,0.00000000,0.00882612,0.04435257,0.02303774,0.00000000
1.61780890,0.24324845,0.00054769,0.01385907,0.00083802,0.00000000,0.00983001,0.04437214,0.02479882,0.00000000
1.62381191,0.27222000,0.00061501,0.01566542,0.00096047,0.00000000,0.01102177,0.04551798,0.02710331,0.00000000
1.62981491,0.30586316,0.00071497,0.01770389,0.00109749,0.00000000,0.01239994,0.04770303,0.02993012,0.00000000
1.63581791,0.34405944,0.00085126,0.01996739,0.00124890,0.00000000,0.01396200,0.05084177,0.03325631,0.00000000
1.64182091,0.38664709,0.00102828,0.02244556,0.00141427,0.00000000,0.01570426,0.05485012,0.03705656,0.00000000
1.64782391,0.43341637,0.00125113,0.02512459,0.00159293,0.00000000,0.01762185,0.05964527,0.04130259,0.00000000
1.65382691,0.48410620,0.00152554,0.02798712,0.00178394,0.00000000,0.01970872,0.06514548,0.04596269,0.00000000
1.65982991,0.53840275,0.00185776,0.03101236,0.00198611,0.00000000,0.02195779,0.07126996,0.05100141,0.00000000
1.66583292,0.59594020,0.00225444,0.03417627,0.00219795,0.00000000,0.02436115,0.07793899,0.05637941,0.00000000
1.67183592,0.65630396,0.00272247,0.03745203,0.00241777,0.00000000,0.02691032,0.08507428,0.06205353,0.00000000
1.67783892,0.71903614,0.00326873,0.04081057,0.00264361,0.00000000,0.02959666,0.09259961,0.06797700,0.00000000
1.68384192,0.78364338,0.00389986,0.04422127,0.00287337,0.00000000,0.03241174,0.10044179,0.07409996,0.00000000
1.68984492,0.84960647,0.00462196,0.04765281,0.00310480,0.00000000,0.03534780,0.10853171,0.08037011,0.00000000
1.69584792,0.91639139,0.00544025,0.05107407,0.00333556,0.00000000,0.03839823,0.11680574,0.08673348,0.00000000
1.70185093,0.98346112,0.00635877,0.05445506,0.00356331,0.00000000,0.04155791,0.12520701,0.09313538,0.00000000
1.70785393,1.05028757,0.00737995,0.05776788,0.00378573,0.00000000,0.04482357,0.13368673,0.09952131,0.00000000
1.71385693,1.11636276,0.00850431,0.06098751,0.00400060,0.00000000,0.04819395,0.14220527,0.10583795,0.00000000
1.71985993,1.18120875,0.00973011,0.06409261,0.00420587,0.00000000,0.05166985,0.15073291,0.11203397,0.00000000
1.72586293,1.24438545,0.01105302,0.06706603,0.00439966,0.00000000,0.05525399,0.15925017,0.11806087,0.00000000
1.73186593,1.30549597,0.01246591,0.06989519,0.00458036,0.00000000,0.05895060,0.16774759,0.12387352,0.00000000
1.73786893,1.36418915,0.01395869,0.07257220,0.00474660,0.00000000,0.06276484,0.17622485,0.12943059,0.00000000
1.74387194,1.42015903,0.01551817,0.07509368,0.00489730,0.00000000,0.06670204,0.18468935,0.13469477,0.00000000
1.74987494,1.47314153,0.01712816,0.07746044,0.00503164,0.00000000,0.07076665,0.19315403,0.13963278,0.00000000
1.75587794,1.52290854,0.01876961,0.07967683,0.00514910,0.00000000,0.07496113,0.20163477,0.14421524,0.00000000
1.76188094,1.56926003,0.02042084,0.08174993,0.00524934,0.00000000,0.07928473,0.21014720,0.14841633,0.00000000
1.76788394,1.61201483,0.02205797,0.08368864,0.00533229,0.00000000,0.08373216,0.21870331,0.15221345,0.00000000
1.77388694,1.65100098,0.02365545,0.08550262,0.00539801,0.00000000,0.08829245,0.22730783,0.15558674,0.00000000
1.77988994,1.68604647,0.02518669,0.08720120,0.00544668,0.00000000,0.09294778,0.23595481,0.15851871,0.00000000
1.78589295,1.71697127,0.02662471,0.08879243,0.00547858,0.00000000,0.09767263,0.24462440,0.16099386,0.00000000
1.79189595,1.74358144,0.02794301,0.09028211,0.00549403,0.00000000,0.10243320,0.25328024,0.16299843,0.00000000
1.79789895,1.76566601,0.02911629,0.09167308,0.00549336,0.00000000,0.10718712,0.26186756,0.16452031,0.00000000
1.80390195,1.78299695,0.03012132,0.09296467,0.00547687,0.00000000,0.11188366,0.27031215,0.16554908,0.00000000
1.80990495,1.79533260,0.03093763,0.09415245,0.00544485,0.00000000,0.11646431,0.27852044,0.16607622,0.00000000
1.81590795,1.80242438,0.03154829,0.09522812,0.00539756,0.00000000,0.12086380,0.28638061,0.16609550,0.00000000
1.82191096,1.80402648,0.03194041,0.09617982,0.00533522,0.00000000,0.12501163,0.29376491,0.16560340,0.00000000
1.82791396,1.79990809,0.03210565,0.09699253,0.00525804,0.00000000,0.12883386,0.30053298,0.16459968,0.00000000
1.83391696,1.78986720,0.03204051,0.09764877,0.00516627,0.00000000,0.13225534,0.30653617,0.16308791,0.00000000
1.83991996,1.77374536,0.03174640,0.09812941,0.00506017,0.00000000,0.13520211,0.31162265,0.16107605,0.00000000
1.84592296,1.75144214,0.03122967,0.09841462,0.00494011,0.00000000,0.13760392,0.31564297,0.15857681,0.00000000
1.85192596,1.72292856,0.03050132,0.09848484,0.00480654,0.00000000,0.13939680,0.31845606,0.15560802,0.00000000
1.85792896,1.68825835,0.02957662,0.09832174,0.00466006,0.00000000,0.14052550,0.31993507,0.15219271,0.00000000
1.86393197,1.64757647,0.02847462,0.09790913,0.00450141,0.00000000,0.14094569,0.31997299,0.14835905,0.00000000
1.86993497,1.60112409,0.02721745,0.09723378,0.00433153,0.00000000,0.14062589,0.31848766,0.14414010,0.00000000
1.87593797,1.54923981,0.02582961,0.09628601,0.00415151,0.00000000,0.13954889,0.31542592,0.13957332,0.00000000
1.88194097,1.49235684,0.02433715,0.09506024,0.00396264,0.00000000,0.13771275,0.31076669,0.13469992,0.00000000
1.88794397,1.43099632,0.02276690,0.09355520,0.00376634,0.00000000,0.13513123,0.30452289,0.12956407,0.00000000
1.89394697,1.36575710,0.02114567,0.09177411,0.00356420,0.00000000,0.13183366,0.29674197,0.12421206,0.00000000
1.89994997,1.29730250,0.01949951,0.08972458,0.00335789,0.00000000,0.12786426,0.28750523,0.11869132,0.00000000
1.90595298,1.22634474,0.01785301,0.08741838,0.00314917,0.00000000,0.12328101,0.27692576,0.11304954,0.00000000
1.91195598,1.15362787,0.01622881,0.08487114,0.00293983,0.00000000,0.11815404,0.26514529,0.10733382,0.00000000
1.91795898,1.07991003,0.01464708,0.08210190,0.00273164,0.00000000,0.11256367,0.25233006,0.10158991,0.00000000
1.92396198,1.00594594,0.01312523,0.07913261,0.00252633,0.00000000,0.10659821,0.23866595,0.09586162,0.00000000
1.92996498,0.93247031,0.01167770,0.07598760,0.00232554,0.00000000,0.10035166,0.22435302,0.09019038,0.00000000
1.93596798,0.86018306,0.01031590,0.07269310,0.00213079,0.00000000,0.09392133,0.20959995,0.08461502,0.00000000
1.94197099,0.78973673,0.00904820,0.06927663,0.00194346,0.00000000,0.08740557,0.19461840,0.07917166,0.00000000
1.94797399,0.72172667,0.00788008,0.06576663,0.00176476,0.00000000,0.08090171,0.17961771,0.07389385,0.00000000
1.95397699,0.65668403,0.00681437,0.06219191,0.00159572,0.00000000,0.07450424,0.16480008,0.06881285,0.00000000
1.95997999,0.59507187,0.00585148,0.05858137,0.00143720,0.00000000,0.06830328,0.15035647,0.06395797,0.00000000
1.96598299,0.53728415,0.00498974,0.05496357,0.00128987,0.00000000,0.06238352,0.13646322,0.05935709,0.00000000
1.97198599,0.48364730,0.00422576,0.05136644,0.00115423,0.00000000,0.05682342,0.12327969,0.05503713,0.00000000
1.97798899,0.43442412,0.00355473,0.04781708,0.00103063,0.00000000,0.05169485,0.11094666,0.05102464,0.00000000
1.98399200,0.38981956,0.00297084,0.04434144,0.00091929,0.00000000,0.04706306,0.09958571,0.04734622,0.00000000
1.98999500,0.34998765,0.00246754,0.04096417,0.00082031,0.00000000,0.04298686,0.08929933,0.04402897,0.00000000
1.99599800,0.31503925,0.00203786,0.03770838,0.00073368,0.00000000,0.03951915,0.08017167,0.04110077,0.00000000
2.00200100,0.28504985,0.00167468,0.03459550,0.00065936,0.00000000,0.03670738,0.07226990,0.03859045,0.00000000
2.00800400,0.26006706,0.00137094,0.03164509,0.00059721,0.00000000,0.03459424,0.06564577,0.03652776,0.00000000
2.01400700,0.24011708,0.00111980,0.02887467,0.00054709,0.00000000,0.03321818,0.06033743,0.03494320,0.00000000
2.02001001,0.22520992,0.00091480,0.02629960,0.00050883,0.00000000,0.03261379,0.05637123,0.03386754,0.00000000
2.02601301,0.21534288,0.00074995,0.02393289,0.00048226,0.00000000,0.03281208,0.05376323,0.03333128,0.00000000
2.03201601,0.21050223,0.00061977,0.02178513,0.00046717,0.00000000,0.03384034,0.05252060,0.03336379,0.00000000
2.03801901,0.21066277,0.00051936,0.01986436,0.00046338,0.00000000,0.03572185,0.05264241,0.03399231,0.00000000
2.04402201,0.21578552,0.00044436,0.01817596,0.00047069,0.00000000,0.03847515,0.05412009,0.03524077,0.00000000
2.05002501,0.22581354,0.00039094,0.01672265,0.00048885,0.00000000,0.04211310,0.05693733,0.03712846,0.00000000
2.05602801,0.24066617,0.00035581,0.01550440,0.00051761,0.00000000,0.04664167,0.06106960,0.03966865,0.00000000
2.06203102,0.26023217,0.00033610,0.01451847,0.00055666,0.00000000,0.05205849,0.06648317,0.04286712,0.00000000
2.06803402,0.28436212,0.00032938,0.01375944,0.00060560,0.00000000,0.05835138,0.07313398,0.04672077,0.00000000
2.07403702,0.31286087,0.00033354,0.01321924,0.00066397,0.00000000,0.06549685,0.08096628,0.05121635,0.00000000
2.08004002,0.34548044,0.00034677,0.01288734,0.00073119,0.00000000,0.07345883,0.08991144,0.05632928,0.00000000
2.08604302,0.38191427,0.00036753,0.01275083,0.00080657,0.00000000,0.08218762,0.09988683,0.06202293,0.00000000
2.09204602,0.42179333,0.00039442,0.01279467,0.00088929,0.00000000,0.09161936,0.11079532,0.06824809,0.00000000
2.09804902,0.46468479,0.00042622,0.01300193,0.00097839,0.00000000,0.10167599,0.12252522,0.07494296,0.00000000
2.10405203,0.51009382,0.00046180,0.01335412,0.00107280,0.00000000,0.11226596,0.13495108,0.08203369,0.00000000
2.11005503,0.55746880,0.00050011,0.01383153,0.00117133,0.00000000,0.12328569,0.14793539,0.08943540,0.00000000
2.11605803,0.60621026,0.00054015,0.01441365,0.00127267,0.00000000,0.13462183,0.16133120,0.09705379,0.00000000
2.12206103,0.65568362,0.00058099,0.01507967,0.00137545,0.00000000,0.14615430,0.17498579,0.10478742,0.00000000
2.12806403,0.70523539,0.00062169,0.01580901,0.00147826,0.00000000,0.15776015,0.18874521,0.11253039,0.00000000
2.13406703,0.75421255,0.00066138,0.01658183,0.00157969,0.00000000,0.16931797,0.20245973,0.12017559,0.00000000
2.14007004,0.80198438,0.00069921,0.01737965,0.00167836,0.00000000,0.18071285,0.21598989,0.12761825,0.00000000
2.14607304,0.84796586,0.00073438,0.01818597,0.00177301,0.00000000,0.19184155,0.22921292,0.13475976,0.00000000
2.15207604,0.89164154,0.00076615,0.01898678,0.00186250,0.00000000,0.20261766,0.24202934,0.14151151,0.00000000
2.15807904,0.93258872,0.00079387,0.01977119,0.00194591,0.00000000,0.21297652,0.25436921,0.14779857,0.00000000
2.16408204,0.97049873,0.00081695,0.02053187,0.00202255,0.00000000,0.22287950,0.26619782,0.15356313,0.00000000
2.17008504,1.00519478,0.00083493,0.02126546,0.00209200,0.00000000,0.23231741,0.27752037,0.15876732,0.00000000
2.17608804,1.03664546,0.00084746,0.02197285,0.00215417,0.00000000,0.24131272,0.28838527,0.16339536,0.00000000
2.18209105,1.06497257,0.00085431,0.02265937,0.00220928,0.00000000,0.24992038,0.29888576,0.16745487,0.00000000
2.18809405,1.09045257,0.00085539,0.02333472,0.00225789,0.00000000,0.25822701,0.30915965,0.17097710,0.00000000
2.19409705,1.11351097,0.00085075,0.02401286,0.00230089,0.00000000,0.26634839,0.31938685,0.17401617,0.00000000
2.20010005,1.13470957,0.00084058,0.02471158,0.00233944,0.00000000,0.27442523,0.32978474,0.17664712,0.00000000
2.20610305,1.15472644,0.00082517,0.02545202,0.00237499,0.00000000,0.28261723,0.34060137,0.17896291,0.00000000
2.21210605,1.17432946,0.00080496,0.02625789,0.00240916,0.00000000,0.29109565,0.35210660,0.18107043,0.00000000
2.21810905,1.19434403,0.00078046,0.02715463,0.00244371,0.00000000,0.30003473,0.36458149,0.18308564,0.00000000
2.22411206,1.21561639,0.00075229,0.02816834,0.00248049,0.00000000,0.30960209,0.37830619,0.18512805,0.00000000
2.23011506,1.23897403,0.00072110,0.02932471,0.00252128,0.00000000,0.31994877,0.39354697,0.18731480,0.00000000
2.23611806,1.26518493,0.00068761,0.03064778,0.00256777,0.00000000,0.33119930,0.41054274,0.18975459,0.00000000
2.24212106,1.29491753,0.00065253,0.03215876,0.00262145,0.00000000,0.34344222,0.42949176,0.19254172,0.00000000
2.24812406,1.32870350,0.00061657,0.03387486,0.00268354,0.00000000,0.35672178,0.45053914,0.19575066,0.00000000
2.25412706,1.36690506,0.00058042,0.03580816,0.00275491,0.00000000,0.37103099,0.47376569,0.19943125,0.00000000
2.26013007,1.40968867,0.00054469,0.03796468,0.00283603,0.00000000,0.38630681,0.49917876,0.20360495,0.00000000
2.26613307,1.45700650,0.00050996,0.04034361,0.00292693,0.00000000,0.40242757,0.52670550,0.20826225,0.00000000
2.27213607,1.50858694,0.00047671,0.04293675,0.00302719,0.00000000,0.41921291,0.55618903,0.21336150,0.00000000
2.27813907,1.56393461,0.00044533,0.04572823,0.00313592,0.00000000,0.43642651,0.58738774,0.21882906,0.00000000
2.28414207,1.62234042,0.00041612,0.04869453,0.00325179,0.00000000,0.45378145,0.61997793,0.22456109,0.00000000
2.29014507,1.68290123,0.00038928,0.05180476,0.00337309,0.00000000,0.47094807,0.65355978,0.23042661,0.00000000
2.29614807,1.74454838,0.00036493,0.05502131,0.00349776,0.00000000,0.48756415,0.68766642,0.23627198,0.00000000
