energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.84142071,3.20969115,0.02659180,0.19602984,0.00215032,0.00000000,0.12163211,0.40393026,1.58636334,1.64025741
4.84742371,3.10205674,0.02573977,0.18852423,0.00208743,0.00000000,0.11768073,0.39009987,1.53006014,1.58814787
4.85342671,2.99395252,0.02484532,0.18099236,0.00202271,0.00000000,0.11346274,0.37624351,1.47446833,1.53668881
4.85942971,2.88577458,0.02391234,0.17345525,0.00195619,0.00000000,0.10901313,0.36239175,1.41978442,1.48586667
4.86543272,2.77806061,0.02294676,0.16593812,0.00188806,0.00000000,0.10437374,0.34860055,1.36624561,1.43572718
4.87143572,2.67146970,0.02195633,0.15846983,0.00181865,0.00000000,0.09959220,0.33494875,1.31412113,1.38637061
4.87743872,2.56675604,0.02095029,0.15108228,0.00174844,0.00000000,0.09472086,0.32153431,1.26370184,1.33794421
4.88344172,2.46473809,0.01993905,0.14380960,0.00167802,0.00000000,0.08981540,0.30846954,1.21528865,1.29063252
4.88944472,2.36626517,0.01893381,0.13668741,0.00160808,0.00000000,0.08493349,0.29587562,1.16918059,1.24464642
4.89544772,2.27218351,0.01794611,0.12975196,0.00153936,0.00000000,0.08013334,0.28387680,1.12566328,1.20021170
4.90145073,2.18330342,0.01698746,0.12303948,0.00147265,0.00000000,0.07547236,0.27259453,1.08499844,1.15755786
4.90745373,2.10036941,0.01606894,0.11658545,0.00140871,0.00000000,0.07100592,0.26214197,1.04741493,1.11690784
4.91345673,2.02403465,0.01520087,0.11042410,0.00134830,0.00000000,0.06678623,0.25261901,1.01310180,1.07846916
4.91945973,1.95484085,0.01439251,0.10458796,0.00129212,0.00000000,0.06286144,0.24410822,0.98220356,1.04242684
4.92546273,1.89320431,0.01365180,0.09910753,0.00124080,0.00000000,0.05927497,0.23667176,0.95481780,1.00893849
4.93146573,1.83940859,0.01298525,0.09401102,0.00119486,0.00000000,0.05606495,0.23034946,0.93099510,0.97813137
4.93746873,1.79360358,0.01239781,0.08932419,0.00115474,0.00000000,0.05326403,0.22515809,0.91074110,0.95010167
4.94347174,1.75581068,0.01189283,0.08507018,0.00112078,0.00000000,0.05089924,0.22109180,0.89402034,0.92491552
4.94947474,1.72593338,0.01147217,0.08126941,0.00109319,0.00000000,0.04899203,0.21812360,0.88076157,0.90261169
4.95547774,1.70377203,0.01113620,0.07793941,0.00107209,0.00000000,0.04755852,0.21620777,0.87086403,0.88320528
4.96148074,1.68904173,0.01088404,0.07509465,0.00105752,0.00000000,0.04660965,0.21528301,0.86420409,0.86669227
4.96748374,1.68139189,0.01071366,0.07274624,0.00104942,0.00000000,0.04615157,0.21527606,0.86064193,0.85305417
4.97348674,1.68042599,0.01062211,0.07090166,0.00104767,0.00000000,0.04618580,0.21610552,0.86002753,0.84226244
4.97948974,1.68572020,0.01060573,0.06956435,0.00105207,0.00000000,0.04670952,0.21768570,0.86220565,0.83428219
4.98549275,1.69683958,0.01066030,0.06873321,0.00106241,0.00000000,0.04771566,0.21993016,0.86701947,0.82907478
4.99149575,1.71335086,0.01078126,0.06840219,0.00107842,0.00000000,0.04919297,0.22275476,0.87431244,0.82659896
4.99749875,1.73483085,0.01096384,0.06855969,0.00109983,0.00000000,0.05112594,0.22608008,0.88392834,0.82681045
5.00350175,1.76087022,0.01120313,0.06918813,0.00112631,0.00000000,0.05349467,0.22983303,0.89570958,0.82965985
5.00950475,1.79107240,0.01149422,0.07026350,0.00115756,0.00000000,0.05627461,0.23394762,0.90949363,0.83508879
5.01550775,1.82504798,0.01183221,0.07175507,0.00119322,0.00000000,0.05943633,0.23836485,0.92510819,0.84302485
5.02151076,1.86240510,0.01221215,0.07362514,0.00123293,0.00000000,0.06294522,0.24303183,0.94236523,0.85337510
5.02751376,1.90273687,0.01262912,0.07582915,0.00127630,0.00000000,0.06676130,0.24790021,0.96105453,0.86601916
5.03351676,1.94560697,0.01307805,0.07831584,0.00132288,0.00000000,0.07083908,0.25292404,0.98093729,0.88080188
5.03951976,1.99053482,0.01355376,0.08102777,0.00137222,0.00000000,0.07512758,0.25805740,1.00174036,0.89752651
5.04552276,2.03698169,0.01405079,0.08390201,0.00142377,0.00000000,0.07957054,0.26325180,1.02315188,0.91594878
5.05152576,2.08433933,0.01456342,0.08687116,0.00147694,0.00000000,0.08410681,0.26845381,1.04481865,0.93577258
5.05752876,2.13192234,0.01508555,0.08986461,0.00153108,0.00000000,0.08867109,0.27360298,1.06634597,0.95664768
5.06353177,2.17896540,0.01561070,0.09280989,0.00158548,0.00000000,0.09319476,0.27863033,1.08730015,0.97817004
5.06953477,2.22462619,0.01613202,0.09563441,0.00163935,0.00000000,0.09760708,0.28345749,1.10721393,0.99988487
5.07553777,2.26799441,0.01664231,0.09826710,0.00169186,0.00000000,0.10183656,0.28799673,1.12559482,1.02129281
5.08154077,2.30810701,0.01713410,0.10064025,0.00174213,0.00000000,0.10581246,0.29215181,1.14193625,1.04185895
5.08754377,2.34396911,0.01759976,0.10269132,0.00178925,0.00000000,0.10946645,0.29581973,1.15573108,1.06102473
5.09354677,2.37458000,0.01803163,0.10436458,0.00183233,0.00000000,0.11273432,0.29889324,1.16648692,1.07822220
5.09954977,2.39896293,0.01842219,0.10561271,0.00187045,0.00000000,0.11555762,0.30126411,1.17374273,1.09289015
5.10555278,2.41619733,0.01876423,0.10639810,0.00190278,0.00000000,0.11788523,0.30282688,1.17708562,1.10449139
5.11155578,2.42545185,0.01905106,0.10669392,0.00192852,0.00000000,0.11967477,0.30348290,1.17616733,1.11253047
5.11755878,2.42601636,0.01927664,0.10648484,0.00194697,0.00000000,0.12089370,0.30314455,1.17071925,1.11657089
5.12356178,2.41733130,0.01943582,0.10576736,0.00195755,0.00000000,0.12152020,0.30173924,1.16056523,1.11625110
5.12956478,2.39901273,0.01952446,0.10454988,0.00195980,0.00000000,0.12154363,0.29921302,1.14563158,1.11129833
5.13556778,2.37087163,0.01953955,0.10285223,0.00195342,0.00000000,0.12096475,0.29553372,1.12595341,1.10153969
5.14157079,2.33292644,0.01947933,0.10070501,0.00193827,0.00000000,0.11979543,0.29069316,1.10167715,1.08690980
5.14757379,2.28540799,0.01934330,0.09814844,0.00191436,0.00000000,0.11805812,0.28470856,1.07305887,1.06745468
5.15357679,2.22875657,0.01913230,0.09523107,0.00188189,0.00000000,0.11578494,0.27762297,1.04045839,1.04333155
5.15957979,2.16361112,0.01884841,0.09200815,0.00184121,0.00000000,0.11301657,0.26950455,1.00432945,1.01480461
5.16558279,2.09079114,0.01849494,0.08853985,0.00179283,0.00000000,0.10980082,0.26044498,0.96520634,0.98223691
5.17158579,2.01127199,0.01807631,0.08488948,0.00173737,0.00000000,0.10619111,0.25055689,0.92368746,0.94607872
5.17758879,1.92615481,0.01759793,0.08112150,0.00167560,0.00000000,0.10224490,0.23997042,0.88041662,0.90685285
5.18359180,1.83663243,0.01706601,0.07729971,0.00160837,0.00000000,0.09802204,0.22882925,0.83606279,0.86513772
5.18959480,1.74395280,0.01648745,0.07348546,0.00153659,0.00000000,0.09358316,0.21728605,0.79129927,0.82154877
5.19559780,1.64938139,0.01586960,0.06973606,0.00146123,0.00000000,0.08898825,0.20549773,0.74678306,0.77671916
5.20160080,1.55416435,0.01522011,0.06610330,0.00138327,0.00000000,0.08429528,0.19362065,0.70313520,0.73128046
5.20760380,1.45949369,0.01454672,0.06263230,0.00130368,0.00000000,0.07955904,0.18180596,0.66092307,0.68584419
5.21360680,1.36647588,0.01385709,0.05936058,0.00122341,0.00000000,0.07483022,0.17019531,0.62064500,0.64098495
5.21960980,1.27610494,0.01315863,0.05631740,0.00114334,0.00000000,0.07015465,0.15891707,0.58271791,0.59722557
5.22561281,1.18924087,0.01245835,0.05352339,0.00106429,0.00000000,0.06557277,0.14808316,0.54746833,0.55502498
5.23161581,1.10659389,0.01176273,0.05099048,0.00098700,0.00000000,0.06111931,0.13778674,0.51512693,0.51476906
5.23761881,1.02871479,0.01107763,0.04872211,0.00091211,0.00000000,0.05682315,0.12810055,0.48582668,0.47676451
5.24362181,0.95599148,0.01040818,0.04671362,0.00084017,0.00000000,0.05270738,0.11907621,0.45960459,0.44123609
5.24962481,0.88865127,0.00975873,0.04495298,0.00077160,0.00000000,0.04878948,0.11074423,0.43640665,0.40832680
5.25562781,0.82676862,0.00913286,0.04342166,0.00070673,0.00000000,0.04508160,0.10311488,0.41609580,0.37810104
5.26163082,0.77027743,0.00853330,0.04209559,0.00064580,0.00000000,0.04159101,0.09617960,0.39846237,0.35055016
5.26763382,0.71898732,0.00796203,0.04094642,0.00058893,0.00000000,0.03832055,0.08991311,0.38323647,0.32560031
5.27363682,0.67260280,0.00742026,0.03994266,0.00053617,0.00000000,0.03526914,0.08427587,0.37010179,0.30312175
5.27963982,0.63074440,0.00690852,0.03905100,0.00048748,0.00000000,0.03243241,0.07921691,0.35871018,0.28293941
5.28564282,0.59297085,0.00642672,0.03823754,0.00044277,0.00000000,0.02980319,0.07467681,0.34869641,0.26484402
5.29164582,0.55880134,0.00597423,0.03746903,0.00040188,0.00000000,0.02737215,0.07059072,0.33969258,0.24860342
5.29764882,0.52773694,0.00555003,0.03671396,0.00036460,0.00000000,0.02512830,0.06689128,0.33134156,0.23397343
5.30365183,0.49928053,0.00515272,0.03594359,0.00033072,0.00000000,0.02305953,0.06351140,0.32330911,0.22070812
5.30965483,0.47295450,0.00478069,0.03513276,0.00029998,0.00000000,0.02115310,0.06038668,0.31529418,0.20856888
5.31565783,0.44831579,0.00443218,0.03426056,0.00027211,0.00000000,0.01939607,0.05745752,0.30703720,0.19733221
5.32166083,0.42496785,0.00410538,0.03331083,0.00024685,0.00000000,0.01777565,0.05467075,0.29832617,0.18679600
5.32766383,0.40256948,0.00379851,0.03227239,0.00022394,0.00000000,0.01627958,0.05198088,0.28900032,0.17678419
5.33366683,0.38084030,0.00350989,0.03113909,0.00020314,0.00000000,0.01489629,0.04935087,0.27895159,0.16714974
5.33966983,0.35956319,0.00323795,0.02990972,0.00018422,0.00000000,0.01361519,0.04675244,0.26812391,0.15777611
5.34567284,0.33858374,0.00298133,0.02858771,0.00016697,0.00000000,0.01242672,0.04416598,0.25651042,0.14857722
5.35167584,0.31780717,0.00273885,0.02718058,0.00015120,0.00000000,0.01132245,0.04158016,0.24414910,0.13949615
5.35767884,0.29719311,0.00250954,0.02569947,0.00013675,0.00000000,0.01029509,0.03899112,0.23111692,0.13050276
5.36368184,0.27674861,0.00229265,0.02415836,0.00012349,0.00000000,0.00933845,0.03640159,0.21752309,0.12159047
5.36968484,0.25652012,0.00208760,0.02257339,0.00011128,0.00000000,0.00844735,0.03381964,0.20350156,0.11277240
5.37568784,0.23658466,0.00189398,0.02096207,0.00010003,0.00000000,0.00761753,0.03125757,0.18920332,0.10407730
5.38169085,0.21704085,0.00171151,0.01934255,0.00008966,0.00000000,0.00684552,0.02873056,0.17478884,0.09554519
5.38769385,0.19800017,0.00154000,0.01773288,0.00008010,0.00000000,0.00612846,0.02625552,0.16042083,0.08722325
5.39369685,0.17957880,0.00137936,0.01615043,0.00007130,0.00000000,0.00546400,0.02384992,0.14625774,0.07916189
5.39969985,0.16189043,0.00122951,0.01461127,0.00006321,0.00000000,0.00485014,0.02153079,0.13244815,0.07141130
5.40570285,0.14504006,0.00109036,0.01312976,0.00005579,0.00000000,0.00428509,0.01931390,0.11912618,0.06401850
5.41170585,0.12911921,0.00096182,0.01171825,0.00004901,0.00000000,0.00376718,0.01721306,0.10640799,0.05702496
5.41770885,0.11420232,0.00084376,0.01038678,0.00004285,0.00000000,0.00329471,0.01523964,0.09438945,0.05046488
5.42371186,0.10034448,0.00073596,0.00914305,0.00003726,0.00000000,0.00286596,0.01340227,0.08314487,0.04436403
5.42971486,0.08758042,0.00063816,0.00799237,0.00003222,0.00000000,0.00247906,0.01170670,0.07272678,0.03873919
5.43571786,0.07592452,0.00055002,0.00693777,0.00002771,0.00000000,0.00213202,0.01015579,0.06316652,0.03359811
5.44172086,0.06537174,0.00047113,0.00598013,0.00002369,0.00000000,0.00182269,0.00874967,0.05447565,0.02893983
5.44772386,0.05589939,0.00040102,0.00511845,0.00002013,0.00000000,0.00154878,0.00748597,0.04664788,0.02475544
5.45372686,0.04746927,0.00033916,0.00435004,0.00001700,0.00000000,0.00130787,0.00636012,0.03966139,0.02102903
5.45972986,0.04003034,0.00028498,0.00367085,0.00001427,0.00000000,0.00109746,0.00536575,0.03348147,0.01773885
5.46573287,0.03352143,0.00023789,0.00307576,0.00001190,0.00000000,0.00091499,0.00449500,0.02806315,0.01485852
5.47173587,0.02787405,0.00019725,0.00255886,0.00000986,0.00000000,0.00075789,0.00373899,0.02335392,0.01235828
5.47773887,0.02301501,0.00016246,0.00211369,0.00000811,0.00000000,0.00062364,0.00308813,0.01929616,0.01020618
5.48374187,0.01886893,0.00013290,0.00173355,0.00000663,0.00000000,0.00050976,0.00253248,0.01582951,0.00836919
5.48974487,0.01536034,0.00010798,0.00141164,0.00000539,0.00000000,0.00041389,0.00206205,0.01289279,0.00681415
5.49574787,0.01241558,0.00008713,0.00114132,0.00000434,0.00000000,0.00033378,0.00166707,0.01042577,0.00550862
5.50175088,0.00996418,0.00006982,0.00091618,0.00000348,0.00000000,0.00026737,0.00133815,0.00837048,0.00442154
5.50775388,0.00794006,0.00005556,0.00073021,0.00000277,0.00000000,0.00021275,0.00106648,0.00667229,0.00352371
5.51375688,0.00628228,0.00004391,0.00057786,0.00000219,0.00000000,0.00016818,0.00084392,0.00528061,0.00278819
5.51975988,0.00493552,0.00003445,0.00045405,0.00000172,0.00000000,0.00013213,0.00066307,0.00414939,0.00219051
5.52576288,0.00385030,0.00002685,0.00035428,0.00000134,0.00000000,0.00010323,0.00051730,0.00323736,0.00170874
5.53176588,0.00298299,0.00002077,0.00027452,0.00000103,0.00000000,0.00008030,0.00040076,0.00250803,0.00132353
5.53776888,0.00229565,0.00001596,0.00021132,0.00000080,0.00000000,0.00006235,0.00030837,0.00192959,0.00101803
5.54377189,0.00175569,0.00001217,0.00016167,0.00000061,0.00000000,0.00004855,0.00023575,0.00147466,0.00077774
5.54977489,0.00133550,0.00000922,0.00012306,0.00000046,0.00000000,0.00003821,0.00017918,0.00112001,0.00059036
5.55577789,0.00101204,0.00000694,0.00009336,0.00000035,0.00000000,0.00003083,0.00013557,0.00084614,0.00044555
5.56178089,0.00076635,0.00000518,0.00007083,0.00000027,0.00000000,0.00002602,0.00010234,0.00063695,0.00033477
5.56778389,0.00058310,0.00000385,0.00005409,0.00000020,0.00000000,0.00002358,0.00007742,0.00047928,0.00025103
5.57378689,0.00045021,0.00000284,0.00004204,0.00000016,0.00000000,0.00002342,0.00005915,0.00036262,0.00018872
5.57978989,0.00035842,0.00000208,0.00003383,0.00000013,0.00000000,0.00002563,0.00004626,0.00027871,0.00014341
5.58579290,0.00030099,0.00000152,0.00002887,0.00000011,0.00000000,0.00003048,0.00003777,0.00022126,0.00011167
5.59179590,0.00027346,0.00000111,0.00002679,0.00000010,0.00000000,0.00003841,0.00003304,0.00018571,0.00009097
5.59779890,0.00027340,0.00000081,0.00002738,0.00000011,0.00000000,0.00005009,0.00003163,0.00016896,0.00007952
5.60380190,0.00030035,0.00000060,0.00003067,0.00000012,0.00000000,0.00006645,0.00003338,0.00016929,0.00007618
5.60980490,0.00035565,0.00000046,0.00003684,0.00000014,0.00000000,0.00008869,0.00003833,0.00018616,0.00008042
5.61580790,0.00044255,0.00000036,0.00004625,0.00000018,0.00000000,0.00011839,0.00004674,0.00022018,0.00009223
5.62181091,0.00056617,0.00000031,0.00005948,0.00000023,0.00000000,0.00015748,0.00005907,0.00027306,0.00011209
5.62781391,0.00073361,0.00000029,0.00007730,0.00000030,0.00000000,0.00020840,0.00007603,0.00034761,0.00014100
5.63381691,0.00095413,0.00000030,0.00010069,0.00000039,0.00000000,0.00027409,0.00009851,0.00044774,0.00018040
5.63981991,0.00123924,0.00000034,0.00013089,0.00000051,0.00000000,0.00035809,0.00012770,0.00057854,0.00023225
5.64582291,0.00160293,0.00000041,0.00016938,0.00000066,0.00000000,0.00046461,0.00016501,0.00074629,0.00029902
5.65182591,0.00206181,0.00000050,0.00021792,0.00000085,0.00000000,0.00059857,0.00021213,0.00095855,0.00038368
5.65782891,0.00263522,0.00000062,0.00027855,0.00000109,0.00000000,0.00076569,0.00027105,0.00122423,0.00048976
5.66383192,0.00334540,0.00000078,0.00035364,0.00000138,0.00000000,0.00097246,0.00034404,0.00155354,0.00062133
5.66983492,0.00421744,0.00000097,0.00044584,0.00000175,0.00000000,0.00122622,0.00043369,0.00195810,0.00078302
5.67583792,0.00527925,0.00000121,0.00055810,0.00000219,0.00000000,0.00153512,0.00054286,0.00245083,0.00097998
5.68184092,0.00656133,0.00000151,0.00069364,0.00000272,0.00000000,0.00190805,0.00067468,0.00304585,0.00121786
5.68784392,0.00809646,0.00000186,0.00085593,0.00000335,0.00000000,0.00235455,0.00083252,0.00375837,0.00150272
5.69384692,0.00991919,0.00000227,0.00104863,0.00000411,0.00000000,0.00288467,0.00101994,0.00460441,0.00184098
5.69984992,0.01206510,0.00000276,0.00127549,0.00000499,0.00000000,0.00350876,0.00124059,0.00560048,0.00223923
5.70585293,0.01456994,0.00000334,0.00154030,0.00000603,0.00000000,0.00423724,0.00149814,0.00676317,0.00270409
5.71185593,0.01746849,0.00000400,0.00184673,0.00000723,0.00000000,0.00508021,0.00179618,0.00810862,0.00324203
5.71785893,0.02079330,0.00000476,0.00219822,0.00000861,0.00000000,0.00604714,0.00213805,0.00965194,0.00385909
5.72386193,0.02457321,0.00000562,0.00259782,0.00001017,0.00000000,0.00714642,0.00252672,0.01140651,0.00456061
5.72986493,0.02883171,0.00000660,0.00304802,0.00001193,0.00000000,0.00838489,0.00296459,0.01338324,0.00535095
5.73586793,0.03358527,0.00000769,0.00355055,0.00001390,0.00000000,0.00976733,0.00345337,0.01558977,0.00623318
5.74187094,0.03884162,0.00000889,0.00410624,0.00001608,0.00000000,0.01129599,0.00399385,0.01802968,0.00720871
5.74787394,0.04459804,0.00001021,0.00471480,0.00001846,0.00000000,0.01297009,0.00458575,0.02070173,0.00827706
5.75387694,0.05083984,0.00001164,0.00537467,0.00002104,0.00000000,0.01478534,0.00522755,0.02359907,0.00943549
5.75987994,0.05753903,0.00001317,0.00608289,0.00002382,0.00000000,0.01673361,0.00591639,0.02670873,0.01067881
5.76588294,0.06465332,0.00001480,0.00683499,0.00002676,0.00000000,0.01880260,0.00664791,0.03001108,0.01199917
5.77188594,0.07212554,0.00001651,0.00762494,0.00002985,0.00000000,0.02097569,0.00741623,0.03347957,0.01338596
5.77788894,0.07988354,0.00001828,0.00844510,0.00003307,0.00000000,0.02323189,0.00821394,0.03708072,0.01482579
5.78389195,0.08784064,0.00002011,0.00928630,0.00003636,0.00000000,0.02554599,0.00903212,0.04077428,0.01630257
5.78989495,0.09589668,0.00002195,0.01013797,0.00003969,0.00000000,0.02788886,0.00986048,0.04451377,0.01779771
5.79589795,0.10393975,0.00002379,0.01098826,0.00004302,0.00000000,0.03022796,0.01068750,0.04824724,0.01929044
5.80190095,0.11184838,0.00002560,0.01182434,0.00004630,0.00000000,0.03252797,0.01150069,0.05191830,0.02075822
5.80790395,0.11949443,0.00002735,0.01263267,0.00004946,0.00000000,0.03475160,0.01228689,0.05546748,0.02217727
5.81390695,0.12674639,0.00002901,0.01339933,0.00005246,0.00000000,0.03686063,0.01303256,0.05883373,0.02352318
5.81990995,0.13347301,0.00003055,0.01411045,0.00005525,0.00000000,0.03881688,0.01372422,0.06195613,0.02477159
5.82591296,0.13954725,0.00003194,0.01475260,0.00005776,0.00000000,0.04058341,0.01434880,0.06477570,0.02589893
5.83191596,0.14485018,0.00003316,0.01531322,0.00005996,0.00000000,0.04212562,0.01489407,0.06723724,0.02688311
5.83791896,0.14927490,0.00003417,0.01578099,0.00006179,0.00000000,0.04341242,0.01534903,0.06929112,0.02770431
5.84392196,0.15273004,0.00003496,0.01614625,0.00006322,0.00000000,0.04441725,0.01570431,0.07089494,0.02834555
5.84992496,0.15514296,0.00003551,0.01640134,0.00006422,0.00000000,0.04511898,0.01595241,0.07201499,0.02879337
5.85592796,0.15646228,0.00003581,0.01654082,0.00006476,0.00000000,0.04550267,0.01608807,0.07262739,0.02903823
5.86193097,0.15665966,0.00003586,0.01656169,0.00006485,0.00000000,0.04556007,0.01610837,0.07271902,0.02907486
5.86793397,0.15573085,0.00003565,0.01646349,0.00006446,0.00000000,0.04528995,0.01601286,0.07228788,0.02890248
5.87393697,0.15369583,0.00003518,0.01624836,0.00006362,0.00000000,0.04469812,0.01580361,0.07134325,0.02852480
5.87993997,0.15059809,0.00003447,0.01592087,0.00006234,0.00000000,0.04379723,0.01548509,0.06990533,0.02794988
5.88594297,0.14650309,0.00003353,0.01548796,0.00006064,0.00000000,0.04260632,0.01506403,0.06800449,0.02718988
5.89194597,0.14149597,0.00003239,0.01495862,0.00005857,0.00000000,0.04115014,0.01454918,0.06568026,0.02626060
5.89794897,0.13567858,0.00003106,0.01434362,0.00005616,0.00000000,0.03945831,0.01395101,0.06297992,0.02518093
5.90395198,0.12916608,0.00002957,0.01365513,0.00005347,0.00000000,0.03756433,0.01328137,0.05995692,0.02397226
