energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.97948974,0.50433496,-2.38013740,0.05394147,-0.00000108,0.01308529,-1.20959723,0.44288729,-2.00925235,0.02334582,-0.97590777,0.08630583,-0.00000344,0.01389039,-0.21171161
4.98549275,0.46850234,-2.32363424,0.05401541,-0.00000080,0.01160929,-1.17950686,0.39369333,-1.95709839,0.02130391,-0.95268161,0.08574566,-0.00000253,0.01320693,-0.20874150
4.99149575,0.43483333,-2.25671962,0.05405110,-0.00000061,0.01022915,-1.14415849,0.34763650,-1.89633614,0.01938788,-0.92517898,0.08516823,-0.00000186,0.01256877,-0.20476974
4.99749875,0.40339643,-2.18045076,0.05402120,-0.00000047,0.00895079,-1.10411811,0.30492924,-1.82793273,0.01760453,-0.89383735,0.08453702,-0.00000138,0.01197277,-0.19985427
5.00350175,0.37419438,-2.09597242,0.05389748,-0.00000040,0.00777773,-1.05999321,0.26569946,-1.75292155,0.01595694,-0.85912944,0.08381271,-0.00000106,0.01141495,-0.19406446
5.00950475,0.34717253,-2.00449047,0.05365216,-0.00000037,0.00671116,-1.01241871,0.22999570,-1.67237784,0.01444486,-0.82155240,0.08295530,-0.00000086,0.01089067,-0.18747965
5.01550775,0.32222901,-1.90724615,0.05325926,-0.00000041,0.00575021,-0.96204343,0.19779462,-1.58739543,0.01306515,-0.78161738,0.08192631,-0.00000078,0.01039486,-0.18018767
5.02151076,0.29922585,-1.80549188,0.05269591,-0.00000050,0.00489219,-0.90951747,0.16901030,-1.49906519,0.01181227,-0.73983949,0.08069083,-0.00000080,0.00992229,-0.17228317
5.02751376,0.27800050,-1.70046876,0.05194344,-0.00000067,0.00413286,-0.85548060,0.14350459,-1.40845553,0.01067885,-0.69672871,0.07921940,-0.00000095,0.00946779,-0.16386588
5.03351676,0.25837697,-1.59338633,0.05098835,-0.00000095,0.00346678,-0.80055195,0.12109794,-1.31659527,0.00965621,-0.65278153,0.07748957,-0.00000125,0.00902654,-0.15503888
5.03951976,0.24017605,-1.48540456,0.04982297,-0.00000138,0.00288757,-0.74532098,0.10158018,-1.22445904,0.00873488,-0.60847362,0.07548713,-0.00000173,0.00859426,-0.14590676
5.04552276,0.22322434,-1.37761845,0.04844591,-0.00000202,0.00238827,-0.69033991,0.08472075,-1.13295516,0.00790507,-0.56425345,0.07320686,-0.00000248,0.00816738,-0.13657384
5.05152576,0.20736158,-1.27104504,0.04686218,-0.00000295,0.00196158,-0.63611746,0.07027808,-1.04291610,0.00715706,-0.52053700,0.07065286,-0.00000360,0.00774319,-0.12714239
5.05752876,0.19244627,-1.16661301,0.04508300,-0.00000429,0.00160011,-0.58311404,0.05800793,-0.95509140,0.00648157,-0.47770344,0.06783847,-0.00000521,0.00731987,-0.11771097
5.06353177,0.17835949,-1.06515480,0.04312541,-0.00000622,0.00129656,-0.53173822,0.04767040,-0.87014300,0.00586996,-0.43609187,0.06478574,-0.00000754,0.00689656,-0.10837286
5.06953477,0.16500695,-0.96740129,0.04101164,-0.00000894,0.00104394,-0.48234450,0.03903562,-0.78864283,0.00531442,-0.39599901,0.06152455,-0.00001083,0.00647328,-0.09921468
5.07553777,0.15231950,-0.87397884,0.03876822,-0.00001278,0.00083565,-0.43523230,0.03188823,-0.71107250,0.00480812,-0.35767792,0.05809140,-0.00001547,0.00605089,-0.09031519
5.08154077,0.14025228,-0.78540880,0.03642503,-0.00001812,0.00066562,-0.39064605,0.02603050,-0.63782516,0.00434518,-0.32133760,0.05452808,-0.00002194,0.00563100,-0.08174434
5.08754377,0.12878271,-0.70210933,0.03401428,-0.00002553,0.00052832,-0.34877642,0.02128443,-0.56920912,0.00392069,-0.28714354,0.05088005,-0.00003091,0.00521578,-0.07356253
5.09354677,0.11790779,-0.62439937,0.03156936,-0.00003571,0.00041884,-0.30976245,0.01749285,-0.50545338,0.00353066,-0.25521906,0.04719491,-0.00004324,0.00480789,-0.06582029
5.09954977,0.10764077,-0.55250480,0.02912386,-0.00004958,0.00033286,-0.27369468,0.01451963,-0.44671476,0.00317191,-0.22564750,0.04352082,-0.00006004,0.00441025,-0.05855807
5.10555278,0.09800765,-0.48656643,0.02671054,-0.00006835,0.00026667,-0.24061889,0.01224934,-0.39308651,0.00284197,-0.19847502,0.03990503,-0.00008279,0.00402595,-0.05180644
5.11155578,0.08904362,-0.42664968,0.02436048,-0.00009355,0.00021712,-0.21054065,0.01058627,-0.34460832,0.00253895,-0.17371409,0.03639262,-0.00011333,0.00365808,-0.04558654
5.11755878,0.08078970,-0.37275578,0.02210236,-0.00012713,0.00018158,-0.18343026,0.00945318,-0.30127733,0.00226142,-0.15134744,0.03302533,-0.00015403,0.00330961,-0.03991076
5.12356178,0.07328962,-0.32483393,0.01996188,-0.00017151,0.00015792,-0.15922809,0.00878964,-0.26306020,0.00200829,-0.13133238,0.02984074,-0.00020786,0.00298328,-0.03478365
5.12956478,0.06658722,-0.28279444,0.01796134,-0.00022974,0.00014444,-0.13785009,0.00855033,-0.22990565,0.00177874,-0.11360534,0.02687161,-0.00027849,0.00268152,-0.03020304
5.13556778,0.06072413,-0.24652215,0.01611940,-0.00030552,0.00013981,-0.11919330,0.00870312,-0.20175744,0.00157206,-0.09808656,0.02414548,-0.00037046,0.00240641,-0.02616119
5.14157079,0.05573801,-0.21588989,0.01445098,-0.00040338,0.00014303,-0.10314121,0.00922716,-0.17856732,0.00138763,-0.08468468,0.02168449,-0.00048929,0.00215960,-0.02264616
5.14757379,0.05166109,-0.19077159,0.01296725,-0.00052877,0.00015339,-0.08956882,0.01011090,-0.16030767,0.00122485,-0.07330111,0.01950539,-0.00064162,0.00194234,-0.01964307
5.15357679,0.04851911,-0.17105449,0.01167584,-0.00068817,0.00017039,-0.07834716,0.01135013,-0.14698337,0.00108307,-0.06383418,0.01761968,-0.00083540,0.00175544,-0.01713547
5.15957979,0.04633044,-0.15665019,0.01058093,-0.00088921,0.00019372,-0.06934727,0.01294603,-0.13864262,0.00096161,-0.05618271,0.01603390,-0.00107997,0.00159929,-0.01510649
5.16558279,0.04510541,-0.14750412,0.00968363,-0.00114074,0.00022318,-0.06244345,0.01490325,-0.13538617,0.00085968,-0.05024917,0.01474996,-0.00138623,0.00147389,-0.01354003
5.17158579,0.04484573,-0.14360290,0.00898217,-0.00145294,0.00025867,-0.05751572,0.01722796,-0.13737461,0.00077642,-0.04594208,0.01376558,-0.00176673,0.00137887,-0.01242165
5.17758879,0.04554391,-0.14497958,0.00847226,-0.00183734,0.00030013,-0.05445143,0.01992606,-0.14483321,0.00071090,-0.04317789,0.01307462,-0.00223575,0.00131353,-0.01173941
5.18359180,0.04718271,-0.15171620,0.00814732,-0.00230681,0.00034752,-0.05314614,0.02300128,-0.15805412,0.00066207,-0.04188203,0.01266749,-0.00280932,0.00127683,-0.01148437
5.18959480,0.04973453,-0.16394356,0.00799876,-0.00287553,0.00040075,-0.05350356,0.02645356,-0.17739516,0.00062884,-0.04198933,0.01253148,-0.00350518,0.00126746,-0.01165097
5.19559780,0.05316078,-0.18183808,0.00801617,-0.00355883,0.00045969,-0.05543489,0.03027738,-0.20327527,0.00061003,-0.04344371,0.01265106,-0.00434271,0.00128384,-0.01223710
5.20160080,0.05741131,-0.20561563,0.00818755,-0.00437305,0.00052412,-0.05885744,0.03446034,-0.23616611,0.00060440,-0.04619735,0.01300811,-0.00534272,0.00132412,-0.01324394
5.20760380,0.06242385,-0.23552234,0.00849942,-0.00533521,0.00059369,-0.06369277,0.03898196,-0.27657965,0.00061067,-0.05020915,0.01358214,-0.00652719,0.00138625,-0.01467561
5.21360680,0.06812368,-0.27182259,0.00893697,-0.00646267,0.00066795,-0.06986451,0.04381267,-0.32505189,0.00062749,-0.05544288,0.01435045,-0.00791890,0.00146793,-0.01653850
5.21960980,0.07442342,-0.31478425,0.00948420,-0.00777263,0.00074629,-0.07729591,0.04891322,-0.38212262,0.00065348,-0.06186490,0.01528827,-0.00954098,0.00156666,-0.01884051
5.22561281,0.08122325,-0.36466176,0.01012398,-0.00928163,0.00082795,-0.08590738,0.05423432,-0.44831164,0.00068722,-0.06944168,0.01636901,-0.01141634,0.00167976,-0.02158997
5.23161581,0.08841144,-0.42167733,0.01083826,-0.01100489,0.00091203,-0.09561424,0.05971684,-0.52409196,0.00072727,-0.07813717,0.01756438,-0.01356705,0.00180435,-0.02479456
5.23761881,0.09586540,-0.48600096,0.01160817,-0.01295558,0.00099749,-0.10632468,0.06529231,-0.60986058,0.00077217,-0.08791032,0.01884468,-0.01601364,0.00193742,-0.02846002
5.24362181,0.10345318,-0.55773008,0.01241425,-0.01514414,0.00108316,-0.11793820,0.07088393,-0.70590806,0.00082044,-0.09871264,0.02017913,-0.01877431,0.00207585,-0.03258883
5.24962481,0.11103555,-0.63686949,0.01323668,-0.01757743,0.00116777,-0.13034463,0.07640801,-0.81238767,0.00087062,-0.11048612,0.02153620,-0.02186426,0.00221642,-0.03717893
5.25562781,0.11846851,-0.72331267,0.01405553,-0.02025805,0.00124995,-0.14342375,0.08177577,-0.92928587,0.00092125,-0.12316154,0.02288413,-0.02529485,0.00235589,-0.04222239
5.26163082,0.12560631,-0.81682537,0.01485111,-0.02318356,0.00132832,-0.15704564,0.08689561,-1.05639531,0.00097092,-0.13665727,0.02419144,-0.02907304,0.00249105,-0.04770436
5.26763382,0.13230478,-0.91703236,0.01560434,-0.02634596,0.00140148,-0.17107172,0.09167548,-1.19329192,0.00101830,-0.15087866,0.02542749,-0.03320074,0.00261876,-0.05360200
5.27363682,0.13842496,-1.02340845,0.01629707,-0.02973110,0.00146805,-0.18535640,0.09602564,-1.33931783,0.00106210,-0.16571798,0.02656316,-0.03767441,0.00273605,-0.05988380
5.27963982,0.14383682,-1.13527430,0.01691256,-0.03331850,0.00152674,-0.19974932,0.09986132,-1.49357130,0.00110116,-0.18105507,0.02757148,-0.04248483,0.00284015,-0.06650908
5.28564282,0.14842286,-1.25179796,0.01743579,-0.03708113,0.00157637,-0.21409811,0.10310547,-1.65490502,0.00113446,-0.19675859,0.02842824,-0.04761706,0.00292859,-0.07342791
5.29164582,0.15208162,-1.37200227,0.01785386,-0.04098569,0.00161593,-0.22825134,0.10569128,-1.82193372,0.00116109,-0.21268774,0.02911265,-0.05305062,0.00299923,-0.08058125
5.29764882,0.15473070,-1.49477848,0.01815630,-0.04499290,0.00164459,-0.24206167,0.10756445,-1.99305146,0.00118035,-0.22869464,0.02960784,-0.05875990,0.00305034,-0.08790161
5.30365183,0.15630926,-1.61890579,0.01833535,-0.04905826,0.00166174,-0.25538896,0.10868506,-2.16645887,0.00119169,-0.24462694,0.02990129,-0.06471485,0.00308064,-0.09531398
5.30965483,0.15677992,-1.74307635,0.01838613,-0.05313296,0.00166701,-0.26810308,0.10902899,-2.34019967,0.00119477,-0.26033083,0.02998514,-0.07088177,0.00308933,-0.10273716
5.31565783,0.15612980,-1.86592495,0.01830673,-0.05716505,0.00166029,-0.28008642,0.10858876,-2.51220563,0.00118946,-0.27565404,0.02985640,-0.07722434,0.00307611,-0.11008536
5.32166083,0.15437083,-1.98606223,0.01809825,-0.06110083,0.00164171,-0.29123579,0.10737379,-2.68034820,0.00117581,-0.29044897,0.02951692,-0.08370471,0.00304116,-0.11727010
5.32766383,0.15153910,-2.10211003,0.01776470,-0.06488638,0.00161169,-0.30146370,0.10541006,-2.84249504,0.00115406,-0.30457556,0.02897329,-0.09028461,0.00298516,-0.12420229
5.33366683,0.14769348,-2.21273739,0.01731279,-0.06846917,0.00157086,-0.31069896,0.10273917,-2.99656884,0.00112465,-0.31790387,0.02823651,-0.09692644,0.00290926,-0.13079436
5.33966983,0.14291344,-2.31669543,0.01675171,-0.07179968,0.00152006,-0.31888656,0.09941690,-3.14060585,0.00108817,-0.33031629,0.02732159,-0.10359420,0.00281501,-0.13696251
5.34567284,0.13729617,-2.41284953,0.01609276,-0.07483300,0.00146035,-0.32598686,0.09551123,-3.27281135,0.00104534,-0.34170923,0.02624698,-0.11025428,0.00270429,-0.14262876
5.35167584,0.13095328,-2.50020722,0.01534894,-0.07753021,0.00139290,-0.33197427,0.09110008,-3.39160932,0.00099700,-0.35199426,0.02503391,-0.11687593,0.00257931,-0.14772291
5.35767884,0.12400700,-2.57794038,0.01453453,-0.07985962,0.00131903,-0.33683537,0.08626867,-3.49568386,0.00094409,-0.36109862,0.02370568,-0.12343144,0.00244246,-0.15218417
5.36368184,0.11658624,-2.64540078,0.01366461,-0.08179770,0.00124011,-0.34056682,0.08110683,-3.58401034,0.00088758,-0.36896523,0.02228688,-0.12989600,0.00229628,-0.15596258
5.36968484,0.10882266,-2.70212816,0.01275456,-0.08332969,0.00115754,-0.34317308,0.07570626,-3.65587471,0.00082846,-0.37555212,0.02080262,-0.13624719,0.00214336,-0.15901991
5.37568784,0.10084678,-2.74785071,0.01181968,-0.08444986,0.00107271,-0.34466426,0.07015782,-3.71088019,0.00076773,-0.38083147,0.01927785,-0.14246420,0.00198626,-0.16133021
5.38169085,0.09278447,-2.78247820,0.01087469,-0.08516136,0.00098695,-0.34505413,0.06454913,-3.74894130,0.00070635,-0.38478827,0.01773659,-0.14852678,0.00182746,-0.16287998
5.38769385,0.08475375,-2.80608818,0.00993344,-0.08547581,0.00090154,-0.34435852,0.05896234,-3.77026570,0.00064521,-0.38741876,0.01620141,-0.15441403,0.00166929,-0.16366785
5.39369685,0.07686222,-2.81890665,0.00900851,-0.08541243,0.00081760,-0.34259423,0.05347232,-3.77532539,0.00058514,-0.38872887,0.01469285,-0.16010316,0.00151387,-0.16370394
5.39969985,0.06920499,-2.82128431,0.00811105,-0.08499705,0.00073616,-0.33977847,0.04814524,-3.76481913,0.00052684,-0.38873257,0.01322909,-0.16556822,0.00136307,-0.16300885
5.40570285,0.06186322,-2.81367017,0.00725058,-0.08426076,0.00065809,-0.33592887,0.04303758,-3.73962860,0.00047096,-0.38745051,0.01182565,-0.17077912,0.00121848,-0.16161243
5.41170585,0.05490334,-2.79658422,0.00643488,-0.08323856,0.00058408,-0.33106402,0.03819553,-3.70077095,0.00041798,-0.38490884,0.01049522,-0.17570089,0.00108143,-0.15955240
5.41770885,0.04837677,-2.77059092,0.00566998,-0.08196787,0.00051470,-0.32520458,0.03365485,-3.64935074,0.00036831,-0.38113840,0.00924763,-0.18029336,0.00095294,-0.15687278
5.42371186,0.04232026,-2.73627501,0.00496018,-0.08048712,0.00045033,-0.31837459,0.02944108,-3.58651394,0.00032222,-0.37617424,0.00808991,-0.18451132,0.00083372,-0.15362242
5.42971486,0.03675662,-2.69422117,0.00430818,-0.07883447,0.00039125,-0.31060314,0.02557003,-3.51340652,0.00027989,-0.37005558,0.00702641,-0.18830526,0.00072425,-0.14985348
5.43571786,0.03169592,-2.64499837,0.00371516,-0.07704667,0.00033755,-0.30192601,0.02204863,-3.43113969,0.00024140,-0.36282602,0.00605908,-0.19162259,0.00062474,-0.14562013
5.44172086,0.02713685,-2.58914960,0.00318100,-0.07515817,0.00028927,-0.29238726,0.01887587,-3.34076326,0.00020675,-0.35453411,0.00518767,-0.19440944,0.00053519,-0.14097734
5.44772386,0.02306846,-2.52718722,0.00270442,-0.07320051,0.00024631,-0.28204052,0.01604395,-3.24324788,0.00017586,-0.34523406,0.00441009,-0.19661287,0.00045543,-0.13597993
5.45372686,0.01947179,-2.45959348,0.00228325,-0.07120195,0.00020851,-0.27094992,0.01353946,-3.13947639,0.00014861,-0.33498657,0.00372276,-0.19818341,0.00038513,-0.13068175
5.45972986,0.01632175,-2.38682574,0.00191460,-0.06918739,0.00017568,-0.25919047,0.01134461,-3.03024367,0.00012481,-0.32385963,0.00312089,-0.19907780,0.00032388,-0.12513519
5.46573287,0.01358879,-2.30932531,0.00159507,-0.06717851,0.00014759,-0.24684798,0.00943839,-2.91626400,0.00010428,-0.31192911,0.00259888,-0.19926175,0.00027121,-0.11939074
5.47173587,0.01124062,-2.22752869,0.00132099,-0.06519411,0.00012404,-0.23401823,0.00779767,-2.79818425,0.00008679,-0.29927924,0.00215060,-0.19871253,0.00022663,-0.11349685
5.47773887,0.00924368,-2.14187982,0.00108857,-0.06325058,0.00010483,-0.22080576,0.00639822,-2.67660115,0.00007214,-0.28600260,0.00176973,-0.19742116,0.00018968,-0.10749978
5.48374187,0.00756457,-2.05284203,0.00089408,-0.06136244,0.00008987,-0.20732198,0.00521558,-2.55208055,0.00006014,-0.27219984,0.00144997,-0.19539424,0.00016001,-0.10144364
5.48974487,0.00617127,-1.96090830,0.00073404,-0.05954287,0.00007913,-0.19368297,0.00422581,-2.42517666,0.00005065,-0.25797884,0.00118534,-0.19265497,0.00013735,-0.09537040
5.49574787,0.00503421,-1.86660881,0.00060534,-0.05780421,0.00007276,-0.18000689,0.00340611,-2.29644954,0.00004355,-0.24345357,0.00097039,-0.18924348,0.00012167,-0.08931995
5.50175088,0.00412728,-1.77051487,0.00050539,-0.05615829,0.00007107,-0.16641131,0.00273533,-2.16647910,0.00003881,-0.22874239,0.00080037,-0.18521639,0.00011313,-0.08333009
5.50775388,0.00342865,-1.67323871,0.00043226,-0.05461667,0.00007462,-0.15301041,0.00219435,-2.03587471,0.00003648,-0.21396614,0.00067143,-0.18064547,0.00011224,-0.07743652
5.51375688,0.00292155,-1.57542908,0.00038481,-0.05319067,0.00008426,-0.13991233,0.00176633,-1.90527947,0.00003671,-0.19924582,0.00058080,-0.17561559,0.00011987,-0.07167270
5.51975988,0.00259508,-1.47776262,0.00036282,-0.05189117,0.00010120,-0.12721678,0.00143700,-1.77536921,0.00003977,-0.18470020,0.00052696,-0.17022187,0.00013737,-0.06606972
5.52576288,0.00244489,-1.38093167,0.00036717,-0.05072831,0.00012714,-0.11501291,0.00119472,-1.64684617,0.00004612,-0.17044335,0.00050981,-0.16456640,0.00016668,-0.06065608
5.53176588,0.00247403,-1.28562928,0.00039994,-0.04971099,0.00016427,-0.10337768,0.00103067,-1.52042820,0.00005636,-0.15658217,0.00053084,-0.15875447,0.00021042,-0.05545741
5.53776888,0.00269380,-1.19253219,0.00046468,-0.04884622,0.00021550,-0.09237462,0.00093886,-1.39683430,0.00007133,-0.14321417,0.00059337,-0.15289066,0.00027204,-0.05049619
5.54377189,0.00312466,-1.10228313,0.00056651,-0.04813850,0.00028448,-0.08205317,0.00091629,-1.27676776,0.00009213,-0.13042545,0.00070277,-0.14707485,0.00035600,-0.04579150
5.54977489,0.00379728,-1.01547323,0.00071244,-0.04758910,0.00037580,-0.07244845,0.00096296,-1.16089812,0.00012014,-0.11828915,0.00086667,-0.14139858,0.00046789,-0.04135876
5.55577789,0.00475365,-0.93262596,0.00091154,-0.04719549,0.00049512,-0.06358151,0.00108201,-1.04984326,0.00015711,-0.10686416,0.00109531,-0.13594164,0.00061465,-0.03720954
5.56178089,0.00604828,-0.85418322,0.00117523,-0.04695080,0.00064932,-0.05546006,0.00127980,-0.94415274,0.00020516,-0.09619450,0.00140173,-0.13076940,0.00080474,-0.03335142
5.56778389,0.00774940,-0.78049455,0.00151752,-0.04684353,0.00084668,-0.04807946,0.00156601,-0.84429364,0.00026687,-0.08630899,0.00180216,-0.12593072,0.00104834,-0.02978800
5.57378689,0.00994014,-0.71180992,0.00195526,-0.04685737,0.00109701,-0.04142408,0.00195379,-0.75063930,0.00034530,-0.07722154,0.00231624,-0.12145667,0.00135757,-0.02651896
5.57978989,0.01271965,-0.64827647,0.00250842,-0.04697138,0.00141181,-0.03546879,0.00245983,-0.66346199,0.00044405,-0.06893185,0.00296730,-0.11736018,0.00174661,-0.02354020
5.58579290,0.01620390,-0.58993920,0.00320019,-0.04716033,0.00180438,-0.03018061,0.00310445,-0.58292929,0.00056727,-0.06142644,0.00378257,-0.11363645,0.00223189,-0.02084414
5.59179590,0.02052630,-0.53674543,0.00405719,-0.04739529,0.00228989,-0.02552037,0.00391162,-0.50910450,0.00071973,-0.05468013,0.00479333,-0.11026414,0.00283215,-0.01842007
5.59779890,0.02583775,-0.48855281,0.00510941,-0.04764451,0.00288540,-0.02144441,0.00490890,-0.44195073,0.00090677,-0.04865767,0.00603491,-0.10720735,0.00356849,-0.01625458
5.60380190,0.03230611,-0.44514007,0.00639020,-0.04787439,0.00360985,-0.01790612,0.00612731,-0.38133817,0.00113435,-0.04331561,0.00754661,-0.10441815,0.00446431,-0.01433199
5.60980490,0.04011498,-0.40622008,0.00793598,-0.04805069,0.00448387,-0.01485736,0.00760101,-0.32705406,0.00140894,-0.03860423,0.00937135,-0.10183951,0.00554512,-0.01263497
5.61580790,0.04946149,-0.37145432,0.00978582,-0.04813974,0.00552960,-0.01224979,0.00936688,-0.27881462,0.00173749,-0.03446948,0.01155524,-0.09940855,0.00683829,-0.01114497
5.62181091,0.06055310,-0.34046815,0.01198082,-0.04810968,0.00677031,-0.01003591,0.01146386,-0.23627824,0.00212731,-0.03085486,0.01414677,-0.09705990,0.00837259,-0.00984278
5.62781391,0.07360332,-0.31286597,0.01456328,-0.04793172,0.00822990,-0.00816998,0.01393210,-0.19905923,0.00258592,-0.02770320,0.01719584,-0.09472896,0.01017759,-0.00870906
5.63381691,0.08882611,-0.28824570,0.01757555,-0.04758120,0.00993236,-0.00660872,0.01681192,-0.16674154,0.00312083,-0.02495816,0.02075245,-0.09235494,0.01228292,-0.00772471
5.63981991,0.10642919,-0.26621204,0.02105875,-0.04703852,0.01190092,-0.00531180,0.02014251,-0.13889176,0.00373936,-0.02256567,0.02486515,-0.08988356,0.01471734,-0.00687136
5.64582291,0.12660612,-0.24638789,0.02505120,-0.04628988,0.01415726,-0.00424219,0.02396040,-0.11507111,0.00444831,-0.02047495,0.02957917,-0.08726924,0.01750764,-0.00613161
5.65182591,0.14952741,-0.22842378,0.02958665,-0.04532774,0.01672044,-0.00336635,0.02829779,-0.09484594,0.00525368,-0.01863940,0.03493435,-0.08447682,0.02067742,-0.00548938
5.65782891,0.17533076,-0.21200505,0.03469236,-0.04415103,0.01960589,-0.00265428,0.03318071,-0.07779663,0.00616031,-0.01701718,0.04096286,-0.08148254,0.02424571,-0.00493000
5.66383192,0.20411083,-0.19685666,0.04038705,-0.04276509,0.02282418,-0.00207945,0.03862702,-0.06352468,0.00717152,-0.01557154,0.04768682,-0.07827459,0.02822563,-0.00444041
5.66983492,0.23590891,-0.18274577,0.04667890,-0.04118136,0.02637995,-0.00161868,0.04464451,-0.05165812,0.00828876,-0.01427094,0.05511588,-0.07485291,0.03262288,-0.00400916
5.67583792,0.27070283,-0.16948230,0.05356353,-0.03941680,0.03027072,-0.00125194,0.05122899,-0.04185517,0.00951126,-0.01308897,0.06324486,-0.07122859,0.03743442,-0.00362643
5.68184092,0.30839784,-0.15691756,0.06102219,-0.03749316,0.03448589,-0.00096208,0.05836250,-0.03380642,0.01083570,-0.01200410,0.07205162,-0.06742271,0.04264712,-0.00328395
5.68784392,0.34881880,-0.14494140,0.06902022,-0.03543607,0.03900588,-0.00073458,0.06601190,-0.02723560,0.01225591,-0.01099927,0.08149526,-0.06346487,0.04823679,-0.00297489
