energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-1.78589295,2.45635469,0.50096004,0.18785587,0.01806445,0.20732943,1.08035527,1.30310156,1.00830772,0.00000000
-1.77988994,2.46799342,0.50788016,0.19049060,0.01873994,0.20907617,1.08357576,1.29952394,1.01918525,0.00000000
-1.77388694,2.48511888,0.51532745,0.19344656,0.01946937,0.21091865,1.08891373,1.29952128,1.03239555,0.00000000
-1.76788394,2.50808122,0.52333027,0.19672151,0.02025028,0.21284208,1.09652990,1.30339341,1.04803168,0.00000000
-1.76188094,2.53717632,0.53191936,0.20031099,0.02108003,0.21483136,1.10656334,1.31141082,1.06615245,0.00000000
-1.75587794,2.57264685,0.54112905,0.20420889,0.02195601,0.21687195,1.11913136,1.32381322,1.08678410,0.00000000
-1.74987494,2.61468310,0.55099789,0.20840783,0.02287582,0.21895082,1.13432948,1.34080754,1.10992264,0.00000000
-1.74387194,2.66342283,0.56156877,0.21289949,0.02383748,0.22105722,1.15223142,1.36256483,1.13553642,0.00000000
-1.73786893,2.71894956,0.57288824,0.21767482,0.02483947,0.22318336,1.17288867,1.38921605,1.16356855,0.00000000
-1.73186593,2.78128891,0.58500501,0.22272400,0.02588086,0.22532495,1.19632942,1.42084662,1.19393884,0.00000000
-1.72586293,2.85040273,0.59796751,0.22803625,0.02696123,0.22748143,1.22255676,1.45748975,1.22654497,0.00000000
-1.71985993,2.92618119,0.61182058,0.23359944,0.02808062,0.22965599,1.25154602,1.49911893,1.26126266,0.00000000
-1.71385693,3.00843301,0.62660150,0.23939958,0.02923937,0.23185533,1.28324136,1.54563988,1.29794491,0.00000000
-1.70785393,3.09687447,0.64233529,0.24542002,0.03043785,0.23408908,1.31755172,1.59688238,1.33642019,0.00000000
-1.70185093,3.19111793,0.65902970,0.25164077,0.03167622,0.23636901,1.35434637,1.65259279,1.37648993,0.00000000
-1.69584792,3.29066081,0.67667017,0.25803756,0.03295408,0.23870800,1.39345049,1.71242756,1.41792544,0.00000000
-1.68984492,3.39487604,0.69521492,0.26458107,0.03427012,0.24111877,1.43464117,1.77594877,1.46046488,0.00000000
-1.68384192,3.50300527,0.71459071,0.27123622,0.03562181,0.24361252,1.47764428,1.84262203,1.50381041,0.00000000
-1.67783892,3.61415573,0.73468941,0.27796159,0.03700505,0.24619758,1.52213269,1.91181740,1.54762640,0.00000000
-1.67183592,3.72730199,0.75536581,0.28470912,0.03841397,0.24887795,1.56772648,1.98281393,1.59153891,0.00000000
-1.66583292,3.84129328,0.77643695,0.29142415,0.03984067,0.25165210,1.61399528,2.05480789,1.63513700,0.00000000
-1.65982991,3.95486713,0.79768298,0.29804575,0.04127520,0.25451192,1.66046332,2.12692501,1.67797636,0.00000000
-1.65382691,4.06666952,0.81884996,0.30450750,0.04270555,0.25744199,1.70661721,2.19823664,1.71958526,0.00000000
-1.64782391,4.17528158,0.83965431,0.31073870,0.04411781,0.26041922,1.75191663,2.26777955,1.75947317,0.00000000
-1.64182091,4.27925236,0.85978918,0.31666598,0.04549641,0.26341290,1.79580764,2.33457892,1.79714187,0.00000000
-1.63581791,4.37713688,0.87893226,0.32221526,0.04682450,0.26638525,1.83773848,2.39767386,1.83209881,0.00000000
-1.62981491,4.46753825,0.89675498,0.32731408,0.04808443,0.26929239,1.87717717,2.45614470,1.86387228,0.00000000
-1.62381191,4.54915235,0.91293273,0.33189420,0.04925829,0.27208577,1.91363046,2.50914091,1.89202787,0.00000000
-1.61780890,4.62081334,0.92715561,0.33589426,0.05032850,0.27471402,1.94666314,2.55590883,1.91618543,0.00000000
-1.61180590,4.68153800,0.93913941,0.33926260,0.05127849,0.27712508,1.97591703,2.59581782,1.93603568,0.00000000
-1.60580290,4.73056688,0.94863619,0.34195986,0.05209327,0.27926854,2.00112855,2.62838393,1.95135571,0.00000000
-1.59979990,4.76740025,0.95544414,0.34396142,0.05276005,0.28109810,2.02214401,2.65328991,1.96202239,0.00000000
-1.59379690,4.79182701,0.95941620,0.34525950,0.05326873,0.28257401,2.03893172,2.67040060,1.96802299,0.00000000
-1.58779390,4.80394485,0.96046701,0.34586473,0.05361237,0.28366528,2.05159015,2.67977298,1.96946217,0.00000000
-1.58179090,4.80417047,0.95857798,0.34580717,0.05378749,0.28435166,2.06035152,2.68166014,1.96656496,0.00000000
-1.57578789,4.79323887,0.95380013,0.34513665,0.05379423,0.28462518,2.06558038,2.67650890,1.95967527,0.00000000
-1.56978489,4.77219126,0.94625455,0.34392240,0.05363644,0.28449122,2.06776691,2.66495091,1.94924986,0.00000000
-1.56378189,4.74235181,0.93613049,0.34225196,0.05332156,0.28396896,2.06751501,2.64778723,1.93584780,0.00000000
-1.55777889,4.70529354,0.92368111,0.34022928,0.05286044,0.28309126,2.06552552,2.62596701,1.92011581,0.00000000
-1.55177589,4.66279454,0.90921695,0.33797218,0.05226697,0.28190391,2.06257483,2.60056058,1.90276991,0.00000000
-1.54577289,4.61678589,0.89309752,0.33560913,0.05155767,0.28046429,2.05948979,2.57272800,1.88457421,0.00000000
-1.53976988,4.56929310,0.87572107,0.33327553,0.05075120,0.27883954,2.05711976,2.54368401,1.86631749,0.00000000
-1.53376688,4.52237307,0.85751324,0.33110954,0.04986773,0.27710418,2.05630670,2.51466050,1.84878862,0.00000000
-1.52776388,4.47804890,0.83891464,0.32924766,0.04892840,0.27533748,2.05785453,2.48686778,1.83275178,0.00000000
-1.52176088,4.43824483,0.82036811,0.32782014,0.04795471,0.27362055,2.06249888,2.46145603,1.81892231,0.00000000
-1.51575788,4.40472369,0.80230584,0.32694644,0.04696790,0.27203336,2.07087836,2.43947820,1.80794418,0.00000000
-1.50975488,4.37902901,0.78513707,0.32673093,0.04598846,0.27065175,2.08350850,2.42185563,1.80036987,0.00000000
-1.50375188,4.36243390,0.76923644,0.32725887,0.04503556,0.26954457,2.10075928,2.40934768,1.79664325,0.00000000
-1.49774887,4.35589844,0.75493365,0.32859294,0.04412666,0.26877116,2.12283726,2.40252639,1.79708613,0.00000000
-1.49174587,4.36003711,0.74250462,0.33077041,0.04327713,0.26837908,2.14977288,2.40175719,1.80188858,0.00000000
-1.48574287,4.37509721,0.73216435,0.33380101,0.04249994,0.26840229,2.18141356,2.40718620,1.81110356,0.00000000
-1.47973987,4.40094923,0.72406180,0.33766565,0.04180545,0.26885987,2.21742284,2.41873491,1.82464558,0.00000000
-1.47373687,4.43708919,0.71827678,0.34231610,0.04120130,0.26975517,2.25728575,2.43610217,1.84229346,0.00000000
-1.46773387,4.48265303,0.71481904,0.34767549,0.04069227,0.27107553,2.30032016,2.45877385,1.86369696,0.00000000
-1.46173087,4.53644248,0.71362934,0.35363980,0.04028035,0.27279252,2.34569394,2.48603952,1.88838682,0.00000000
-1.45572786,4.59696139,0.71458264,0.36008027,0.03996475,0.27486264,2.39244720,2.51701592,1.91578792,0.00000000
-1.44972486,4.66246139,0.71749310,0.36684653,0.03974204,0.27722848,2.43951902,2.55067631,1.94523501,0.00000000
-1.44372186,4.73099526,0.72212071,0.37377059,0.03960635,0.27982034,2.48577775,2.58588462,1.97599052,0.00000000
-1.43771886,4.80047616,0.72817936,0.38067135,0.03954953,0.28255813,2.53005380,2.62143327,2.00726385,0.00000000
-1.43171586,4.86874063,0.73534602,0.38735962,0.03956151,0.28535352,2.57117381,2.65608332,2.03823159,0.00000000
-1.42571286,4.93361336,0.74327072,0.39364342,0.03963056,0.28811243,2.60799508,2.68860530,2.06805823,0.00000000
-1.41970985,4.99297142,0.75158703,0.39933341,0.03974365,0.29073749,2.63943900,2.71781944,2.09591661,0.00000000
-1.41370685,5.04480581,0.75992264,0.40424822,0.03988686,0.29313066,2.66452237,2.74263362,2.12100785,0.00000000
-1.40770385,5.08727830,0.76790979,0.40821962,0.04004575,0.29519587,2.68238547,2.76207766,2.14258002,0.00000000
-1.40170085,5.11877181,0.77519522,0.41109715,0.04020583,0.29684147,2.69231606,2.77533282,2.15994535,0.00000000
-1.39569785,5.13793257,0.78144931,0.41275227,0.04035296,0.29798269,2.69376835,2.78175528,2.17249543,0.00000000
-1.38969485,5.14370301,0.78637418,0.41308175,0.04047376,0.29854378,2.68637655,2.78089297,2.17971416,0.00000000
-1.38369185,5.13534447,0.78971063,0.41201021,0.04055607,0.29845997,2.66996255,2.77249511,2.18118817,0.00000000
-1.37768884,5.11244926,0.79124362,0.40949184,0.04058924,0.29767919,2.64453759,2.75651446,2.17661441,0.00000000
-1.37168584,5.07494213,0.79080625,0.40551113,0.04056457,0.29616333,2.61029811,2.73310224,2.16580504,0.00000000
-1.36568284,5.02307151,0.78828222,0.40008267,0.04047547,0.29388926,2.56761617,2.70259640,2.14868928,0.00000000
-1.35967984,4.95739134,0.78360672,0.39325014,0.04031777,0.29084942,2.51702490,2.66550376,2.12531253,0.00000000
-1.35367684,4.87873460,0.77676579,0.38508438,0.04008979,0.28705206,2.45919987,2.62247722,2.09583268,0.00000000
-1.34767384,4.78818009,0.76779434,0.37568085,0.03979243,0.28252104,2.39493713,2.57428910,2.06051393,0.00000000
-1.34167084,4.68701379,0.75677279,0.36515643,0.03942912,0.27729529,2.32512906,2.52180193,2.01971837,0.00000000
-1.33566783,4.57668690,0.74382278,0.35364586,0.03900570,0.27142786,2.25073890,2.46593807,1.97389565,0.00000000
-1.32966483,4.45877202,0.72910185,0.34129785,0.03853025,0.26498471,2.17277507,2.40764947,1.92357104,0.00000000
-1.32366183,4.33491931,0.71279759,0.32827110,0.03801279,0.25804308,2.09226620,2.34788881,1.86933241,0.00000000
-1.31765883,4.20681423,0.69512131,0.31473036,0.03746495,0.25068973,2.01023770,2.28758314,1.81181646,0.00000000
-1.31165583,4.07613817,0.67630161,0.30084260,0.03689959,0.24301884,1.92769061,2.22761089,1.75169469,0.00000000
-1.30565283,3.94453313,0.65657794,0.28677354,0.03633035,0.23512992,1.84558328,2.16878300,1.68965946,0.00000000
-1.29964982,3.81357133,0.63619453,0.27268451,0.03577121,0.22712543,1.76481622,2.11182845,1.62641056,0.00000000
-1.29364682,3.68473024,0.61539475,0.25872977,0.03523601,0.21910858,1.68622031,2.05738456,1.56264261,0.00000000
-1.28764382,3.55937334,0.59441614,0.24505434,0.03473806,0.21118104,1.61054845,2.00599173,1.49903359,0.00000000
-1.28164082,3.43873655,0.57348626,0.23179227,0.03428964,0.20344080,1.53847032,1.95809260,1.43623471,0.00000000
-1.27563782,3.32392005,0.55281931,0.21906547,0.03390171,0.19598018,1.47057021,1.91403493,1.37486172,0.00000000
-1.26963482,3.21588497,0.53261373,0.20698298,0.03358355,0.18888412,1.40734725,1.87407757,1.31548791,0.00000000
-1.26363182,3.11545439,0.51305070,0.19564061,0.03334250,0.18222869,1.34921779,1.83839898,1.25863860,0.00000000
-1.25762881,3.02331778,0.49429345,0.18512099,0.03318384,0.17607989,1.29651927,1.80710724,1.20478730,0.00000000
-1.25162581,2.94003806,0.47648737,0.17549384,0.03311069,0.17049289,1.24951515,1.78025098,1.15435330,0.00000000
-1.24562281,2.86606056,0.45976080,0.16681652,0.03312395,0.16551149,1.20840036,1.75783036,1.10770067,0.00000000
-1.23961981,2.80172300,0.44422631,0.15913468,0.03322246,0.16116807,1.17330686,1.73980752,1.06513838,0.00000000
-1.23361681,2.74726580,0.42998230,0.15248301,0.03340308,0.15748377,1.14430895,1.72611589,1.02692151,0.00000000
-1.22761381,2.70284214,0.41711489,0.14688599,0.03366094,0.15446905,1.12142815,1.71666801,0.99325323,0.00000000
-1.22161081,2.66852724,0.40569967,0.14235874,0.03398972,0.15212456,1.10463728,1.71136160,0.96428738,0.00000000
-1.21560780,2.64432659,0.39580351,0.13890765,0.03438192,0.15044217,1.09386396,1.71008361,0.94013148,0.00000000
-1.20960480,2.63018283,0.38748589,0.13653114,0.03482923,0.14940625,1.08899335,1.71271261,0.92084992,0.00000000
-1.20360180,2.62598118,0.38080000,0.13522017,0.03532285,0.14899498,1.08987027,1.71911926,0.90646728,0.00000000
-1.19759880,2.63155355,0.37579331,0.13495882,0.03585386,0.14918185,1.09630092,1.72916543,0.89697143,0.00000000
-1.19159580,2.64668117,0.37250761,0.13572468,0.03641352,0.14993699,1.10805437,1.74270212,0.89231652,0.00000000
-1.18559280,2.67109616,0.37097858,0.13748922,0.03699358,0.15122851,1.12486400,1.75956661,0.89242557,0.00000000
-1.17958979,2.70448204,0.37123480,0.14021810,0.03758649,0.15302367,1.14642908,1.77957919,0.89719265,0.00000000
-1.17358679,2.74647346,0.37329639,0.14387142,0.03818562,0.15528987,1.17241671,1.80253985,0.90648466,0.00000000
-1.16758379,2.79665542,0.37717327,0.14840385,0.03878538,0.15799536,1.20246423,1.82822528,0.92014254,0.00000000
-1.16158079,2.85456213,0.38286315,0.15376485,0.03938127,0.16110979,1.23618213,1.85638648,0.93798213,0.00000000
-1.15557779,2.91967579,0.39034948,0.15989875,0.03996992,0.16460436,1.27315754,1.88674712,0.95979449,0.00000000
-1.14957479,2.99142548,0.39959935,0.16674486,0.04054897,0.16845180,1.31295830,1.91900299,0.98534594,0.00000000
-1.14357179,3.06918640,0.41056166,0.17423750,0.04111700,0.17262605,1.35513741,1.95282243,1.01437781,0.00000000
-1.13756878,3.15227966,0.42316548,0.18230616,0.04167337,0.17710175,1.39923793,1.98784790,1.04660609,0.00000000
-1.13156578,3.23997287,0.43731898,0.19087554,0.04221799,0.18185355,1.44479806,2.02369876,1.08172108,0.00000000
-1.12556278,3.33148178,0.45290878,0.19986567,0.04275109,0.18685527,1.49135642,2.05997493,1.11938731,0.00000000
-1.11955978,3.42597314,0.46980002,0.20919216,0.04327305,0.19207913,1.53845723,2.09626167,1.15924384,0.00000000
-1.11355678,3.52256908,0.48783711,0.21876642,0.04378408,0.19749486,1.58565548,2.13213517,1.20090518,0.00000000
-1.10755378,3.62035332,0.50684521,0.22849610,0.04428410,0.20306905,1.63252192,2.16716886,1.24396301,0.00000000
-1.10155078,3.71837913,0.52663244,0.23828563,0.04477249,0.20876455,1.67864773,2.20094038,1.28798888,0.00000000
-1.09554777,3.81567955,0.54699278,0.24803693,0.04524800,0.21454025,1.72364911,2.23303902,1.33253799,0.00000000
-1.08954477,3.91127963,0.56770966,0.25765034,0.04570862,0.22035097,1.76717145,2.26307350,1.37715422,0.00000000
-1.08354177,4.00421077,0.58856005,0.26702571,0.04615163,0.22614784,1.80889340,2.29067995,1.42137626,0.00000000
-1.07753877,4.09352706,0.60931903,0.27606375,0.04657355,0.23187892,1.84853051,2.31552991,1.46474493,0.00000000
-1.07153577,4.17832317,0.62976457,0.28466747,0.04697032,0.23749017,1.88583878,2.33733813,1.50681157,0.00000000
-1.06553277,4.25775354,0.64968251,0.29274392,0.04733741,0.24292680,1.92061774,2.35587014,1.54714709,0.00000000
-1.05952976,4.33105211,0.66887150,0.30020588,0.04767006,0.24813482,1.95271324,2.37094904,1.58535161,0.00000000
-1.05352676,4.39755211,0.68714763,0.30697370,0.04796352,0.25306286,1.98201973,2.38246170,1.62106423,0.00000000
-1.04752376,4.45670486,0.70434881,0.31297711,0.04821335,0.25766412,2.00848188,2.39036372,1.65397252,0.00000000
-1.04152076,4.50809708,0.72033844,0.31815691,0.04841570,0.26189834,2.03209558,2.39468326,1.68382128,0.00000000
-1.03551776,4.55146548,0.73500855,0.32246650,0.04856764,0.26573376,2.05290785,2.39552324,1.71042025,0.00000000
-1.02951476,4.58670813,0.74828201,0.32587317,0.04866740,0.26914894,2.07101587,2.39306187,1.73365016,0.00000000
-1.02351176,4.61389170,0.76011393,0.32835903,0.04871463,0.27213423,2.08656469,2.38755140,1.75346689,0.00000000
-1.01750875,4.63325397,0.77049201,0.32992160,0.04871059,0.27469302,2.09974376,2.37931473,1.76990344,0.00000000
-1.01150575,4.64520131,0.77943605,0.33057396,0.04865826,0.27684245,2.11078214,2.36874022,1.78306938,0.00000000
-1.00550275,4.65030068,0.78699638,0.33034445,0.04856240,0.27861364,2.11994243,2.35627437,1.79314777,0.00000000
-0.99949975,4.64926646,0.79325147,0.32927592,0.04842952,0.28005142,2.12751352,2.34241277,1.80038961,0.00000000
-0.99349675,4.64294203,0.79830472,0.32742453,0.04826772,0.28121339,2.13380236,2.32768923,1.80510577,0.00000000
-0.98749375,4.63227679,0.80228044,0.32485822,0.04808654,0.28216844,2.13912494,2.31266366,1.80765684,0.00000000
-0.98149075,4.61829932,0.80531943,0.32165476,0.04789660,0.28299475,2.14379677,2.29790866,1.80844122,0.00000000
-0.97548774,4.60208734,0.80757401,0.31789964,0.04770930,0.28377724,2.14812318,2.28399549,1.80788177,0.00000000
-0.96948474,4.58473583,0.80920284,0.31368368,0.04753636,0.28460460,2.15238987,2.27147963,1.80641169,0.00000000
-0.96348174,4.56732413,0.81036568,0.30910068,0.04738935,0.28556609,2.15685392,2.26088642,1.80446016,0.00000000
-0.95747874,4.55088350,0.81121826,0.30424498,0.04727927,0.28674801,2.16173572,2.25269718,1.80243826,0.00000000
-0.95147574,4.53636612,0.81190742,0.29920918,0.04721599,0.28823031,2.16721208,2.24733628,1.80072581,0.00000000
-0.94547274,4.52461683,0.81256668,0.29408202,0.04720786,0.29008313,2.17341087,2.24515949,1.79965964,0.00000000
-0.93946973,4.51634859,0.81331246,0.28894653,0.04726125,0.29236370,2.18040724,2.24644405,1.79952376,0.00000000
-0.93346673,4.51212262,0.81424092,0.28387844,0.04738025,0.29511367,2.18822180,2.25138074,1.80054181,0.00000000
-0.92746373,4.51233393,0.81542577,0.27894503,0.04756635,0.29835690,2.19682064,2.26006818,1.80287207,0.00000000
-0.92146073,4.51720277,0.81691690,0.27420421,0.04781835,0.30209802,2.20611733,2.27250964,1.80660526,0.00000000
-0.91545773,4.52677228,0.81873997,0.26970406,0.04813225,0.30632166,2.21597681,2.28861241,1.81176499,0.00000000
-0.90945473,4.54091230,0.82089700,0.26548269,0.04850135,0.31099261,2.22622105,2.30818985,1.81831098,0.00000000
-0.90345173,4.55932929,0.82336787,0.26156836,0.04891643,0.31605670,2.23663630,2.33096603,1.82614473,0.00000000
-0.89744872,4.58158169,0.82611265,0.25797997,0.04936602,0.32144263,2.24698169,2.35658285,1.83511723,0.00000000
-0.89144572,4.60710010,0.82907477,0.25472770,0.04983679,0.32706448,2.25699891,2.38460947,1.84503846,0.00000000
-0.88544272,4.63521143,0.83218465,0.25181382,0.05031403,0.33282490,2.26642261,2.41455374,1.85568807,0.00000000
-0.87943972,4.66516587,0.83536391,0.24923361,0.05078217,0.33861885,2.27499128,2.44587534,1.86682670,0.00000000
-0.87343672,4.69616563,0.83852963,0.24697636,0.05122536,0.34433770,2.28245803,2.47800014,1.87820733,0.00000000
-0.86743372,4.72739412,0.84159876,0.24502632,0.05162802,0.34987345,2.28860116,2.51033540,1.88958628,0.00000000
-0.86143072,4.75804439,0.84449222,0.24336364,0.05197543,0.35512297,2.29323394,2.54228529,1.90073302,0.00000000
-0.85542771,4.78734582,0.84713859,0.24196520,0.05225424,0.35999191,2.29621325,2.57326626,1.91143865,0.00000000
-0.84942471,4.81458781,0.84947718,0.24080535,0.05245292,0.36439827,2.29744700,2.60272183,1.92152250,0.00000000
-0.84342171,4.83913982,0.85146034,0.23985655,0.05256215,0.36827529,2.29689966,2.63013621,1.93083660,0.00000000
-0.83741871,4.86046706,0.85305486,0.23908989,0.05257512,0.37157360,2.29459607,2.65504655,1.93926805,0.00000000
-0.83141571,4.87814142,0.85424242,0.23847550,0.05248764,0.37426250,2.29062311,2.67705337,1.94673904,0.00000000
-0.82541271,4.89184754,0.85501911,0.23798288,0.05229825,0.37633037,2.28512925,2.69582889,1.95320499,0.00000000
-0.81940970,4.90138418,0.85539405,0.23758119,0.05200815,0.37778416,2.27832203,2.71112318,1.95865077,0.00000000
-0.81340670,4.90666108,0.85538723,0.23723953,0.05162102,0.37864800,2.27046340,2.72276800,1.96308557,0.00000000
-0.80740370,4.90769216,0.85502671,0.23692717,0.05114280,0.37896104,2.26186332,2.73067827,1.96653677,0.00000000
-0.80140070,4.90458540,0.85434546,0.23661390,0.05058131,0.37877476,2.25287158,2.73485132,1.96904343,0.00000000
-0.79539770,4.89753051,0.85337791,0.23627030,0.04994591,0.37814971,2.24386834,2.73536403,1.97064968,0.00000000
-0.78939470,4.88678507,0.85215662,0.23586826,0.04924699,0.37715206,2.23525360,2.73236795,1.97139882,0.00000000
-0.78339170,4.87265998,0.85070915,0.23538134,0.04849561,0.37585011,2.22743604,2.72608279,1.97132830,0.00000000
-0.77738869,4.85550508,0.84905543,0.23478542,0.04770293,0.37431087,2.22082152,2.71678834,1.97046606,0.00000000
-0.77138569,4.83569540,0.84720579,0.23405916,0.04687991,0.37259704,2.21580166,2.70481521,1.96882849,0.00000000
-0.76538269,4.81361869,0.84515965,0.23318467,0.04603681,0.37076439,2.21274280,2.69053461,1.96641998,0.00000000
-0.75937969,4.78966454,0.84290520,0.23214800,0.04518289,0.36885981,2.21197570,2.67434738,1.96323430,0.00000000
-0.75337669,4.76421510,0.84041971,0.23093967,0.04432618,0.36691999,2.21378613,2.65667259,1.95925733,0.00000000
-0.74737369,4.73763760,0.83767087,0.22955499,0.04347320,0.36497076,2.21840675,2.63793601,1.95447115,0.00000000
-0.74137069,4.71027836,0.83461859,0.22799435,0.04262893,0.36302720,2.22601016,2.61855848,1.94885893,0.00000000
-0.73536768,4.68245822,0.83121751,0.22626327,0.04179667,0.36109429,2.23670358,2.59894473,1.94241023,0.00000000
-0.72936468,4.65446891,0.82741978,0.22437223,0.04097816,0.35916817,2.25052484,2.57947267,1.93512625,0.00000000
-0.72336168,4.62657020,0.82317807,0.22233634,0.04017362,0.35723775,2.26744007,2.56048345,1.92702448,0.00000000
