energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-1.97798899,3.12418899,0.47228229,0.00000000,0.01693947,0.06557013,0.36054929,2.50908106,0.06432186,0.30383371
-1.97198599,3.23493147,0.47561439,0.00000000,0.01682212,0.06502638,0.36400522,2.60870249,0.06611835,0.31078144
-1.96598299,3.34082482,0.47646844,0.00000000,0.01666291,0.06425804,0.36616143,2.70581671,0.06757925,0.31709508
-1.95997999,3.44050979,0.47483944,0.00000000,0.01646409,0.06326148,0.36693911,2.79924844,0.06867437,0.32264368
-1.95397699,3.53268812,0.47077602,0.00000000,0.01622894,0.06203832,0.36628777,2.88782951,0.06938179,0.32730931
-1.94797399,3.61615125,0.46437762,0.00000000,0.01596185,0.06059594,0.36418767,2.97042326,0.06968869,0.33099104
-1.94197099,3.68980725,0.45579026,0.00000000,0.01566827,0.05894773,0.36065129,3.04594895,0.06959186,0.33360825
-1.93596798,3.75270528,0.44520146,0.00000000,0.01535465,0.05711316,0.35572361,3.11340546,0.06909793,0.33510338
-1.92996498,3.80405707,0.43283421,0.00000000,0.01502829,0.05511771,0.34948127,3.17189391,0.06822322,0.33544369
-1.92396198,3.84325507,0.41894049,0.00000000,0.01469720,0.05299247,0.34203068,3.22063865,0.06699340,0.33462232
-1.91795898,3.86988704,0.40379452,0.00000000,0.01436983,0.05077367,0.33350525,3.25900624,0.06544267,0.33265848
-1.91195598,3.88374677,0.38768603,0.00000000,0.01405484,0.04850205,0.32406178,3.28652199,0.06361285,0.32959676
-1.90595298,3.88484103,0.37091377,0.00000000,0.01376086,0.04622204,0.31387632,3.30288376,0.06155214,0.32550578
-1.89994997,3.87339259,0.35377947,0.00000000,0.01349613,0.04398095,0.30313959,3.30797260,0.05931380,0.32047621
-1.89394697,3.84983922,0.33658246,0.00000000,0.01326832,0.04182804,0.29205235,3.30185993,0.05695463,0.31461820
-1.88794397,3.81482878,0.31961491,0.00000000,0.01308424,0.03981358,0.28082067,3.28481103,0.05453348,0.30805847
-1.88194097,3.76921022,0.30315804,0.00000000,0.01294963,0.03798794,0.26965148,3.25728429,0.05210971,0.30093709
-1.87593797,3.71402057,0.28747889,0.00000000,0.01286902,0.03640063,0.25874845,3.21992621,0.04974170,0.29340412
-1.86993497,3.65046784,0.27282799,0.00000000,0.01284563,0.03509946,0.24830827,3.17356190,0.04748548,0.28561611
-1.86393197,3.57990971,0.25943759,0.00000000,0.01288129,0.03412964,0.23851753,3.11918074,0.04539344,0.27773274
-1.85792896,3.50382842,0.24752041,0.00000000,0.01297653,0.03353295,0.22954999,3.05791757,0.04351321,0.26991348
-1.85192596,3.42380155,0.23726873,0.00000000,0.01313056,0.03334698,0.22156441,2.99102923,0.04188671,0.26231436
-1.84592296,3.34146947,0.22885370,0.00000000,0.01334151,0.03360429,0.21470285,2.91986692,0.04054932,0.25508501
-1.83991996,3.25849950,0.22242464,0.00000000,0.01360649,0.03433170,0.20908925,2.84584490,0.03952928,0.24836580
-1.83391696,3.17654767,0.21810824,0.00000000,0.01392189,0.03554953,0.20482838,2.77040609,0.03884721,0.24228522
-1.82791396,3.09721876,0.21600754,0.00000000,0.01428350,0.03727092,0.20200488,2.69498553,0.03851577,0.23695751
-1.82191096,3.02202571,0.21620058,0.00000000,0.01468681,0.03950117,0.20068252,2.62097274,0.03853953,0.23248049
-1.81590795,2.95234942,0.21873871,0.00000000,0.01512715,0.04223712,0.20090343,2.54967412,0.03891492,0.22893364
-1.80990495,2.88940038,0.22364461,0.00000000,0.01559988,0.04546671,0.20268740,2.48227661,0.03963034,0.22637649
-1.80390195,2.83418342,0.23091003,0.00000000,0.01610054,0.04916858,0.20603115,2.41981407,0.04066639,0.22484726
-1.79789895,2.78746694,0.24049340,0.00000000,0.01662492,0.05331194,0.21090767,2.36313751,0.04199622,0.22436199
-1.79189595,2.74975807,0.25231757,0.00000000,0.01716912,0.05785656,0.21726565,2.31289041,0.04358607,0.22491395
-1.78589295,2.72128485,0.26626769,0.00000000,0.01772949,0.06275308,0.22502909,2.26949040,0.04539584,0.22647360
-1.77988994,2.70198659,0.28218967,0.00000000,0.01830264,0.06794359,0.23409715,2.23311779,0.04737992,0.22898912
-1.77388694,2.69151303,0.29988930,0.00000000,0.01888528,0.07336250,0.24434443,2.20371200,0.04948806,0.23238736
-1.76788394,2.68923287,0.31913231,0.00000000,0.01947412,0.07893768,0.25562171,2.18097580,0.05166643,0.23657557
-1.76188094,2.69425155,0.33964560,0.00000000,0.02006571,0.08459198,0.26775722,2.16438766,0.05385875,0.24144357
-1.75587794,2.70543814,0.36111973,0.00000000,0.02065626,0.09024494,0.28055863,2.15322168,0.05600761,0.24686656
-1.74987494,2.72146037,0.38321282,0.00000000,0.02124154,0.09581472,0.29381565,2.14657448,0.05805576,0.25270845
-1.74387194,2.74082681,0.40555577,0.00000000,0.02181673,0.10122019,0.30730337,2.14339804,0.05994757,0.25882552
-1.73786893,2.76193459,0.42775899,0.00000000,0.02237631,0.10638310,0.32078622,2.14253719,0.06163038,0.26507045
-1.73186593,2.78312089,0.44942019,0.00000000,0.02291407,0.11123018,0.33402247,2.14277038,0.06305590,0.27129644
-1.72586293,2.80271628,0.47013325,0.00000000,0.02342305,0.11569510,0.34676918,2.14285199,0.06418150,0.27736132
-1.71985993,2.81909759,0.48949782,0.00000000,0.02389567,0.11972031,0.35878748,2.14155453,0.06497131,0.28313142
-1.71385693,2.83073852,0.50712924,0.00000000,0.02432380,0.12325840,0.36984792,2.13770909,0.06539723,0.28848504
-1.70785393,2.83625568,0.52266854,0.00000000,0.02469897,0.12627323,0.37973572,2.13024247,0.06543964,0.29331542
-1.70185093,2.83444846,0.53579195,0.00000000,0.02501255,0.12874052,0.38825576,2.11820956,0.06508790,0.29753296
-1.69584792,2.82433127,0.54621972,0.00000000,0.02525604,0.13064800,0.39523711,2.10081993,0.06434052,0.30106664
-1.68984492,2.80515697,0.55372369,0.00000000,0.02542131,0.13199504,0.40053691,2.07745767,0.06320507,0.30386464
-1.68384192,2.77643099,0.55813341,0.00000000,0.02550093,0.13279192,0.40404342,2.04769410,0.06169781,0.30589407
-1.67783892,2.73791582,0.55934057,0.00000000,0.02548842,0.13305856,0.40567825,2.01129313,0.05984303,0.30713986
-1.67183592,2.68962636,0.55730140,0.00000000,0.02537852,0.13282299,0.40539757,1.96820950,0.05767213,0.30760305
-1.66583292,2.63181664,0.55203721,0.00000000,0.02516742,0.13211958,0.40319242,1.91858046,0.05522257,0.30729839
-1.65982991,2.56495929,0.54363283,0.00000000,0.02485299,0.13098710,0.39908798,1.86271155,0.05253656,0.30625163
-1.65382691,2.48971884,0.53223325,0.00000000,0.02443485,0.12946679,0.39314208,1.80105768,0.04965977,0.30449669
-1.64782391,2.40692078,0.51803849,0.00000000,0.02391452,0.12760046,0.38544284,1.73420056,0.04663995,0.30207272
-1.64182091,2.31751790,0.50129712,0.00000000,0.02329539,0.12542884,0.37610568,1.66282376,0.04352556,0.29902157
-1.63581791,2.22255561,0.48229852,0.00000000,0.02258272,0.12299018,0.36526987,1.58768659,0.04036451,0.29538561
-1.62981491,2.12313799,0.46136449,0.00000000,0.02178349,0.12031917,0.35309471,1.50959818,0.03720302,0.29120613
-1.62381191,2.02039587,0.43884040,0.00000000,0.02090628,0.11744630,0.33975556,1.42939258,0.03408464,0.28652248
-1.61780890,1.91545819,0.41508628,0.00000000,0.01996105,0.11439756,0.32543980,1.34790598,0.03104948,0.28137188
-1.61180590,1.80942745,0.39046824,0.00000000,0.01895890,0.11119460,0.31034292,1.26595668,0.02813360,0.27579002
-1.60580290,1.70335995,0.36535049,0.00000000,0.01791178,0.10785513,0.29466489,1.18432827,0.02536867,0.26981230
-1.59979990,1.59825086,0.34008822,0.00000000,0.01683222,0.10439374,0.27860674,1.10375635,0.02278180,0.26347557
-1.59379690,1.49502424,0.31502150,0.00000000,0.01573301,0.10082288,0.26236767,1.02491884,0.02039560,0.25682032
-1.58779390,1.39452758,0.29047042,0.00000000,0.01462692,0.09715398,0.24614243,0.94842968,0.01822833,0.24989300
-1.58179090,1.29753027,0.26673141,0.00000000,0.01352641,0.09339856,0.23011929,0.87483576,0.01629426,0.24274829
-1.57578789,1.20472542,0.24407481,0.00000000,0.01244338,0.08956945,0.21447829,0.80461651,0.01460409,0.23545121
-1.56978489,1.11673401,0.22274362,0.00000000,0.01138895,0.08568169,0.19939005,0.73818582,0.01316540,0.22807865
-1.56378189,1.03411069,0.20295324,0.00000000,0.01037325,0.08175336,0.18501475,0.67589562,0.01198315,0.22072037
-1.55777889,0.95735023,0.18489213,0.00000000,0.00940530,0.07780614,0.17150151,0.61804061,0.01106019,0.21347910
-1.55177589,0.88689388,0.16872308,0.00000000,0.00849289,0.07386556,0.15898793,0.56486365,0.01039763,0.20646989
-1.54577289,0.82313497,0.15458500,0.00000000,0.00764249,0.06996096,0.14759976,0.51656121,0.00999524,0.19981844
-1.53976988,0.76642306,0.14259487,0.00000000,0.00685929,0.06612516,0.13745065,0.47328857,0.00985166,0.19365853
-1.53376688,0.71706640,0.13284974,0.00000000,0.00614716,0.06239385,0.12864181,0.43516427,0.00996458,0.18812864
-1.52776388,0.67533228,0.12542846,0.00000000,0.00550871,0.05880477,0.12126169,0.40227374,0.01033075,0.18336778
-1.52176088,0.64144524,0.12039307,0.00000000,0.00494537,0.05539665,0.11538544,0.37467172,0.01094590,0.17951082
-1.51575788,0.61558324,0.11778965,0.00000000,0.00445747,0.05220805,0.11107426,0.35238353,0.01180459,0.17668340
-1.50975488,0.59787188,0.11764848,0.00000000,0.00404438,0.04927614,0.10837451,0.33540516,0.01289993,0.17499669
-1.50375188,0.58837721,0.11998354,0.00000000,0.00370459,0.04663544,0.10731673,0.32370225,0.01422328,0.17454232
-1.49774887,0.58709739,0.12479135,0.00000000,0.00343587,0.04431661,0.10791446,0.31720809,0.01576390,0.17538757
-1.49174587,0.59395389,0.13204909,0.00000000,0.00323535,0.04234540,0.11016295,0.31582099,0.01750865,0.17757123
-1.48574287,0.60878288,0.14171229,0.00000000,0.00309969,0.04074164,0.11403796,0.31940120,0.01944164,0.18110018
-1.47973987,0.63132733,0.15371210,0.00000000,0.00302517,0.03951857,0.11949454,0.32776776,0.02154402,0.18594706
-1.47373687,0.66123068,0.16795241,0.00000000,0.00300776,0.03868225,0.12646606,0.34069565,0.02379388,0.19204902
-1.46773387,0.69803266,0.18430707,0.00000000,0.00304328,0.03823130,0.13486357,0.35791362,0.02616621,0.19930778
-1.46173087,0.74116793,0.20261749,0.00000000,0.00312743,0.03815686,0.14457556,0.37910303,0.02863303,0.20759099
-1.45572786,0.78996794,0.22269076,0.00000000,0.00325588,0.03844284,0.15546833,0.40389816,0.03116376,0.21673489
-1.44972486,0.84366659,0.24429879,0.00000000,0.00342434,0.03906635,0.16738704,0.43188812,0.03372559,0.22654828
-1.44372186,0.90140987,0.26717840,0.00000000,0.00362861,0.03999846,0.18015743,0.46262071,0.03628415,0.23681761
-1.43771886,0.96226939,0.29103288,0.00000000,0.00386459,0.04120512,0.19358851,0.49560835,0.03880428,0.24731306
-1.43171586,1.02526001,0.31553487,0.00000000,0.00412838,0.04264822,0.20747588,0.53033601,0.04125084,0.25779539
-1.42571286,1.08936082,0.34033082,0.00000000,0.00441623,0.04428693,0.22160599,0.56627117,0.04358972,0.26802330
-1.41970985,1.15353915,0.36504688,0.00000000,0.00472464,0.04607900,0.23576104,0.60287545,0.04578879,0.27776105
-1.41370685,1.21677683,0.38929622,0.00000000,0.00505029,0.04798220,0.24972450,0.63961769,0.04781892,0.28678599
-1.40770385,1.27809751,0.41268751,0.00000000,0.00539013,0.04995578,0.26328695,0.67598780,0.04965486,0.29489574
-1.40170085,1.33659423,0.43483434,0.00000000,0.00574131,0.05196182,0.27625224,0.71151108,0.05127610,0.30191464
-1.39569785,1.39145588,0.45536518,0.00000000,0.00610118,0.05396652,0.28844346,0.74576205,0.05266754,0.30769941
-1.38969485,1.44199128,0.47393358,0.00000000,0.00646732,0.05594136,0.29970869,0.77837732,0.05381995,0.31214352
-1.38369185,1.48764982,0.49022806,0.00000000,0.00683747,0.05786403,0.30992613,0.80906675,0.05473026,0.31518030
-1.37768884,1.52803760,0.50398136,0.00000000,0.00720950,0.05971908,0.31900835,0.83762207,0.05540158,0.31678457
-1.37168584,1.56292794,0.51497852,0.00000000,0.00758140,0.06149838,0.32690548,0.86392272,0.05584297,0.31697284
-1.36568284,1.59226588,0.52306349,0.00000000,0.00795124,0.06320124,0.33360716,0.88793817,0.05606896,0.31580193
-1.35967984,1.61616609,0.52814396,0.00000000,0.00831710,0.06483421,0.33914303,0.90972657,0.05609890,0.31336627
-1.35367684,1.63490428,0.53019400,0.00000000,0.00867706,0.06641060,0.34358184,0.92942965,0.05595602,0.30979392
-1.34767384,1.64890225,0.52925464,0.00000000,0.00902917,0.06794976,0.34702891,0.94726397,0.05566642,0.30524151
-1.34167084,1.65870733,0.52543207,0.00000000,0.00937137,0.06947602,0.34962243,0.96350879,0.05525791,0.29988846
-1.33566783,1.66496703,0.51889377,0.00000000,0.00970154,0.07101757,0.35152824,0.97849117,0.05475885,0.29393050
-1.32966483,1.66840009,0.50986254,0.00000000,0.01001741,0.07260515,0.35293377,0.99256894,0.05419691,0.28757304
-1.32366183,1.66976542,0.49860891,0.00000000,0.01031663,0.07427066,0.35404103,1.00611232,0.05359803,0.28102449
-1.31765883,1.66983019,0.48544203,0.00000000,0.01059674,0.07604582,0.35505917,1.01948522,0.05298536,0.27448984
-1.31165583,1.66933879,0.47069971,0.00000000,0.01085518,0.07796095,0.35619681,1.03302708,0.05237852,0.26816474
-1.30565283,1.66898406,0.45473778,0.00000000,0.01108941,0.08004386,0.35765452,1.04703612,0.05179298,0.26223028
-1.29964982,1.66938200,0.43791948,0.00000000,0.01129688,0.08231900,0.35961769,1.06175497,0.05123971,0.25684859
-1.29364682,1.67105132,0.42060506,0.00000000,0.01147517,0.08480686,0.36225021,1.07735936,0.05072509,0.25215942
-1.28764382,1.67439841,0.40314222,0.00000000,0.01162202,0.08752369,0.36568898,1.09395029,0.05025107,0.24827766
-1.28164082,1.67970839,0.38585754,0.00000000,0.01173549,0.09048152,0.37003963,1.11155018,0.04981561,0.24529191
-1.27563782,1.68714248,0.36904935,0.00000000,0.01181400,0.09368849,0.37537354,1.13010304,0.04941329,0.24326405
-1.26963482,1.69674138,0.35298207,0.00000000,0.01185649,0.09714943,0.38172615,1.14947858,0.04903615,0.24222968
-1.26363182,1.70843436,0.33788236,0.00000000,0.01186250,0.10086674,0.38909664,1.16947991,0.04867465,0.24219940
-1.25762881,1.72205329,0.32393681,0.00000000,0.01183228,0.10484134,0.39744894,1.18985439,0.04831869,0.24316082
-1.25162581,1.73735061,0.31129154,0.00000000,0.01176690,0.10907373,0.40671397,1.21030701,0.04795871,0.24508112
-1.24562281,1.75402020,0.30005315,0.00000000,0.01166832,0.11356515,0.41679293,1.23051536,0.04758666,0.24791014
-1.23961981,1.77171984,0.29029126,0.00000000,0.01153944,0.11831849,0.42756154,1.25014570,0.04719704,0.25158377
-1.23361681,1.79009421,0.28204210,0.00000000,0.01138418,0.12333914,0.43887500,1.26886895,0.04678761,0.25602750
-1.22761381,1.80879709,0.27531315,0.00000000,0.01120744,0.12863558,0.45057350,1.28637608,0.04636002,0.26116017
-1.22161081,1.82751176,0.27008834,0.00000000,0.01101513,0.13421964,0.46248795,1.30239207,0.04592022,0.26689764
-1.21560780,1.84596874,0.26633366,0.00000000,0.01081406,0.14010643,0.47444590,1.31668777,0.04547859,0.27315629
-1.20960480,1.86395997,0.26400282,0.00000000,0.01061188,0.14631386,0.48627729,1.32908935,0.04504980,0.27985644
-1.20360180,1.88134913,0.26304278,0.00000000,0.01041696,0.15286184,0.49781988,1.33948487,0.04465246,0.28692527
-1.19759880,1.89807753,0.26339868,0.00000000,0.01023820,0.15977109,0.50892418,1.34782787,0.04430851,0.29429953
-1.19159580,1.91416582,0.26501819,0.00000000,0.01008482,0.16706169,0.51945770,1.35413787,0.04404241,0.30192759
-1.18559280,1.92971124,0.26785495,0.00000000,0.00996616,0.17475139,0.52930839,1.35849809,0.04388013,0.30977111
-1.17958979,1.94488113,0.27187096,0.00000000,0.00989140,0.18285373,0.53838712,1.36105038,0.04384805,0.31780599
-1.17358679,1.95990283,0.27703789,0.00000000,0.00986932,0.19137626,0.54662920,1.36198795,0.04397179,0.32602269
-1.16758379,1.97505082,0.28333718,0.00000000,0.00990798,0.20031867,0.55399477,1.36154616,0.04427495,0.33442595
-1.16158079,1.99063166,0.29075905,0.00000000,0.01001449,0.20967128,0.56046817,1.35999201,0.04477805,0.34303380
-1.15557779,2.00696759,0.29930034,0.00000000,0.01019472,0.21941367,0.56605626,1.35761274,0.04549737,0.35187588
-1.14957479,2.02437953,0.30896152,0.00000000,0.01045309,0.22951385,0.57078581,1.35470415,0.04644413,0.36099128
-1.14357179,2.04317041,0.31974282,0.00000000,0.01079234,0.23992777,0.57470012,1.35155921,0.04762371,0.37042579
-1.13756878,2.06360942,0.33163986,0.00000000,0.01121343,0.25059950,0.57785493,1.34845734,0.04903521,0.38022883
-1.13156578,2.08591809,0.34463892,0.00000000,0.01171542,0.26146185,0.58031399,1.34565494,0.05067120,0.39045003
-1.12556278,2.11025866,0.35871228,0.00000000,0.01229542,0.27243759,0.58214438,1.34337742,0.05251778,0.40113583
-1.11955978,2.13672528,0.37381370,0.00000000,0.01294872,0.28344123,0.58341193,1.34181314,0.05455489,0.41232598
-1.11355678,2.16533844,0.38987452,0.00000000,0.01366879,0.29438114,0.58417690,1.34110930,0.05675689,0.42405033
-1.10755378,2.19604258,0.40680056,0.00000000,0.01444757,0.30516214,0.58449031,1.34136997,0.05909336,0.43632595
-1.10155078,2.22870721,0.42446999,0.00000000,0.01527569,0.31568821,0.58439085,1.34265615,0.06153009,0.44915469
-1.09554777,2.26313098,0.44273252,0.00000000,0.01614277,0.32586533,0.58390288,1.34498769,0.06403030,0.46252130
-1.08954477,2.29904857,0.46140979,0.00000000,0.01703779,0.33560424,0.58303529,1.34834689,0.06655585,0.47639216
-1.08354177,2.33613987,0.48029726,0.00000000,0.01794953,0.34482296,0.58178150,1.35268330,0.06906857,0.49071472
-1.07753877,2.37404066,0.49916743,0.00000000,0.01886694,0.35344889,0.58012044,1.35791941,0.07153157,0.50541749
-1.07153577,2.41235431,0.51777434,0.00000000,0.01977955,0.36142045,0.57801851,1.36395669,0.07391045,0.52041061
-1.06553277,2.45066348,0.53585918,0.00000000,0.02067791,0.36868811,0.57543226,1.37068158,0.07617435,0.53558704
-1.05952976,2.48854139,0.55315681,0.00000000,0.02155388,0.37521464,0.57231173,1.37797087,0.07829691,0.55082403
-1.05352676,2.52556182,0.56940298,0.00000000,0.02240098,0.38097482,0.56860411,1.38569621,0.08025688,0.56598501
-1.04752376,2.56130731,0.58434172,0.00000000,0.02321454,0.38595435,0.56425752,1.39372738,0.08203858,0.58092165
-1.04152076,2.59537541,0.59773292,0.00000000,0.02399190,0.39014823,0.55922471,1.40193413,0.08363203,0.59547607
-1.03551776,2.62738254,0.60935943,0.00000000,0.02473237,0.39355861,0.55346635,1.41018657,0.08503283,0.60948312
-1.02951476,2.65696579,0.61903368,0.00000000,0.02543721,0.39619241,0.54695391,1.41835418,0.08624177,0.62277266
-1.02351176,2.68378272,0.62660324,0.00000000,0.02610944,0.39805867,0.53967173,1.42630372,0.08726422,0.63517189
-1.01750875,2.70750971,0.63195543,0.00000000,0.02675358,0.39916606,0.53161857,1.43389629,0.08810930,0.64650763
-1.01150575,2.72783946,0.63502054,0.00000000,0.02737531,0.39952067,0.52280821,1.44098408,0.08878901,0.65660872
-1.00550275,2.74447829,0.63577368,0.00000000,0.02798108,0.39912414,0.51326955,1.44740727,0.08931715,0.66530843
-0.99949975,2.75714410,0.63423531,0.00000000,0.02857767,0.39797255,0.50304597,1.45299165,0.08970835,0.67244706
-0.99349675,2.76556556,0.63047035,0.00000000,0.02917170,0.39605597,0.49219433,1.45754730,0.08997706,0.67787468
-0.98749375,2.76948329,0.62458606,0.00000000,0.02976924,0.39335887,0.48078362,1.46086909,0.09013680,0.68145406
-0.98149075,2.76865334,0.61672890,0.00000000,0.03037536,0.38986129,0.46889353,1.46273890,0.09019941,0.68306378
-0.97548774,2.76285349,0.60708050,0.00000000,0.03099378,0.38554094,0.45661306,1.46293009,0.09017463,0.68260150
-0.96948474,2.75189207,0.59585298,0.00000000,0.03162663,0.38037582,0.44403929,1.46121409,0.09006996,0.67998729
-0.96348174,2.73561935,0.58328393,0.00000000,0.03227424,0.37434750,0.43127649,1.45736887,0.08989064,0.67516690
-0.95747874,2.71394086,0.56963117,0.00000000,0.03293506,0.36744463,0.41843559,1.45118918,0.08964002,0.66811485
-0.95147574,2.68683197,0.55516767,0.00000000,0.03360578,0.35966659,0.40563401,1.44249785,0.08932010,0.65883726
-0.94547274,2.65435281,0.54017657,0.00000000,0.03428140,0.35102695,0.39299580,1.43115769,0.08893225,0.64737397
-0.93946973,2.61666244,0.52494663,0.00000000,0.03495553,0.34155656,0.38065208,1.41708320,0.08847810,0.63380021
-0.93346673,2.57403131,0.50976806,0.00000000,0.03562075,0.33130597,0.36874152,1.40025137,0.08796047,0.61822717
-0.92746373,2.52685067,0.49492878,0.00000000,0.03626898,0.32034704,0.35741077,1.38071088,0.08738434,0.60080180
-0.92146073,2.47563809,0.48071101,0.00000000,0.03689193,0.30877352,0.34681466,1.35858883,0.08675769,0.58170537
-0.91545773,2.42103807,0.46738824,0.00000000,0.03748160,0.29670065,0.33711590,1.33409456,0.08609222,0.56115098
