energy_ev,total_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.64932466,2.03418572,0.13897729,0.11024315,0.00105820,0.28537518,0.04205302,0.41028115,1.04245418,1.35377804
4.65532766,1.95253749,0.12889665,0.10744929,0.00105799,0.28407216,0.04023867,0.39739812,1.01114852,1.28246594
4.66133067,1.87963459,0.12027511,0.10487320,0.00105970,0.28278279,0.03891857,0.38556038,0.98322554,1.21892411
4.66733367,1.81511588,0.11314647,0.10248832,0.00106308,0.28136887,0.03810172,0.37459187,0.95849360,1.16302346
4.67333667,1.75857857,0.10752499,0.10026707,0.00106810,0.27970490,0.03779140,0.36432924,0.93676521,1.11457802
4.67933967,1.70960675,0.10340623,0.09818249,0.00107500,0.27768344,0.03798504,0.35462910,0.91786300,1.07336570
4.68534267,1.66779722,0.10076808,0.09620962,0.00108435,0.27521948,0.03867394,0.34537431,0.90162492,1.03914790
4.69134567,1.63278176,0.09957196,0.09432659,0.00109705,0.27225354,0.03984310,0.33647888,0.88790831,1.01168722
4.69734867,1.60424497,0.09976411,0.09251540,0.00111440,0.26875357,0.04147100,0.32789148,0.87659253,0.99076277
4.70335168,1.58193731,0.10127704,0.09076241,0.00113809,0.26471543,0.04352954,0.31959727,0.86758029,0.97618260
4.70935468,1.56568319,0.10403102,0.08905845,0.00117023,0.26016220,0.04598400,0.31161825,0.86079737,0.96779313
4.71535768,1.55538429,0.10793583,0.08739866,0.00121334,0.25514223,0.04879317,0.30401190,0.85619117,0.96548540
4.72136068,1.55101840,0.11289255,0.08578209,0.00127037,0.24972617,0.05190963,0.29686844,0.85372802,0.96919827
4.72736368,1.55263447,0.11879553,0.08421101,0.00134461,0.24400331,0.05528029,0.29030669,0.85338983,0.97891881
4.73336668,1.56034448,0.12553466,0.08269021,0.00143973,0.23807722,0.05884704,0.28446879,0.85517016,0.99468000
4.73936968,1.57431274,0.13299764,0.08122612,0.00155967,0.23206111,0.06254778,0.27951409,0.85907026,1.01655608
4.74537269,1.59474350,0.14107256,0.07982602,0.00170858,0.22607317,0.06631751,0.27561220,0.86509528,1.04465577
4.75137569,1.62186723,0.14965045,0.07849724,0.00189079,0.22023192,0.07008979,0.27293577,0.87325088,1.07911362
4.75737869,1.65592602,0.15862797,0.07724649,0.00211063,0.21465201,0.07379821,0.27165289,0.88354050,1.12007954
4.76338169,1.69715853,0.16790996,0.07607935,0.00237235,0.20944038,0.07737813,0.27191970,0.89596307,1.16770680
4.76938469,1.74578440,0.17741177,0.07499992,0.00268003,0.20469310,0.08076836,0.27387303,0.91051142,1.22213837
4.77538769,1.80198833,0.18706137,0.07401058,0.00303738,0.20049273,0.08391286,0.27762359,0.92717089,1.28349190
4.78139070,1.86590361,0.19680087,0.07311196,0.00344763,0.19690640,0.08676236,0.28324968,0.94591814,1.35184322
4.78739370,1.93759522,0.20658758,0.07230303,0.00391338,0.19398447,0.08927572,0.29079167,0.96671971,1.42720883
4.79339670,2.01704240,0.21639425,0.07158122,0.00443644,0.19175978,0.09142111,0.30024737,0.98953021,1.50952739
4.79939970,2.10412097,0.22620858,0.07094268,0.00501772,0.19024734,0.09317683,0.31156842,1.01428970,1.59864090
4.80540270,2.19858557,0.23603195,0.07038247,0.00565705,0.18944456,0.09453170,0.32465789,1.04092040,1.69427615
4.81140570,2.30005259,0.24587725,0.06989486,0.00635314,0.18933166,0.09548508,0.33936912,1.06932247,1.79602710
4.81740870,2.40798443,0.25576601,0.06947342,0.00710344,0.18987253,0.09604648,0.35550609,1.09936898,1.90333942
4.82341171,2.52167609,0.26572487,0.06911120,0.00790414,0.19101568,0.09623472,0.37282516,1.13090058,2.01549795
4.82941471,2.64024530,0.27578157,0.06880072,0.00875013,0.19269552,0.09607675,0.39103847,1.16371986,2.13161848
4.83541771,2.76262726,0.28596065,0.06853402,0.00963505,0.19483371,0.09560609,0.40981888,1.19758622,2.25064474
4.84142071,2.88757531,0.29627917,0.06830254,0.01055136,0.19734078,0.09486116,0.42880654,1.23221162,2.37135173
4.84742371,3.01366842,0.30674259,0.06809700,0.01149046,0.20011791,0.09388332,0.44761679,1.26725783,2.49235601
4.85342671,3.13932632,0.31734118,0.06790735,0.01244284,0.20305889,0.09271499,0.46584952,1.30233577,2.61213359
4.85942971,3.26283275,0.32804714,0.06772260,0.01339834,0.20605232,0.09139775,0.48309939,1.33700726,2.72904538
4.86543272,3.38236674,0.33881263,0.06753082,0.01434630,0.20898403,0.08997064,0.49896695,1.37078977,2.84137000
4.87143572,3.49604147,0.34956902,0.06731915,0.01527590,0.21173962,0.08846868,0.51307004,1.40316392,2.94734308
4.87743872,3.60194967,0.36022720,0.06707392,0.01617637,0.21420719,0.08692172,0.52505511,1.43358414,3.04520196
4.88344172,3.69821406,0.37067924,0.06678085,0.01703731,0.21628013,0.08535360,0.53460812,1.46149180,3.13323404
4.88944472,3.78304102,0.38080125,0.06642532,0.01784896,0.21785990,0.08378180,0.54146433,1.48633069,3.20982704
4.89544772,3.85477507,0.39045733,0.06599282,0.01860242,0.21885870,0.08221741,0.54541680,1.50756396,3.27351880
4.90145073,3.91195185,0.39950438,0.06546938,0.01928987,0.21920197,0.08066544,0.54632305,1.52469194,3.32304450
4.90745373,3.95334710,0.40779768,0.06484203,0.01990479,0.21883049,0.07912560,0.54410955,1.53726972,3.35737907
4.91345673,3.97801915,0.41519682,0.06409943,0.02044202,0.21770215,0.07759320,0.53877394,1.54492392,3.37577265
4.91945973,3.98534294,0.42157168,0.06323226,0.02089787,0.21579312,0.07606038,0.53038477,1.54736741,3.37777738
4.92546273,3.97503367,0.42680822,0.06223375,0.02127012,0.21309850,0.07451738,0.51907876,1.54441152,3.36326423
4.93146573,3.94715906,0.43081370,0.06110007,0.02155798,0.20963230,0.07295389,0.50505581,1.53597486,3.33242897
4.93746873,3.90213939,0.43352103,0.05983058,0.02176198,0.20542684,0.07136040,0.48857186,1.52208854,3.28578699
4.94347174,3.84073545,0.43489214,0.05842805,0.02188385,0.20053152,0.06972937,0.46993008,1.50289725,3.22415727
4.94947474,3.76402498,0.43492004,0.05689869,0.02192633,0.19501100,0.06805623,0.44947069,1.47865653,3.14863634
4.95547774,3.67336884,0.43362956,0.05525206,0.02189295,0.18894300,0.06634028,0.42755999,1.44972610,3.06056349
4.96148074,3.57036847,0.43107670,0.05350091,0.02178785,0.18241568,0.06458513,0.40457901,1.41655994,2.96147904
4.96748374,3.45681690,0.42734672,0.05166081,0.02161553,0.17552485,0.06279909,0.38091234,1.37969345,2.85307751
4.97348674,3.33464540,0.42255091,0.04974981,0.02138068,0.16837097,0.06099510,0.35693755,1.33972849,2.73715800
4.97948974,3.20586833,0.41682245,0.04778792,0.02108798,0.16105632,0.05919054,0.33301559,1.29731698,2.61557385
4.98549275,3.07252835,0.41031135,0.04579657,0.02074197,0.15368219,0.05740675,0.30948261,1.25314377,2.49018366
4.99149575,2.93664434,0.40317893,0.04379809,0.02034693,0.14634640,0.05566833,0.28664321,1.20790955,2.36280556
4.99749875,2.80016356,0.39559200,0.04181513,0.01990686,0.13914111,0.05400238,0.26476542,1.16231431,2.23517620
5.00350175,2.66491981,0.38771702,0.03987010,0.01942541,0.13215100,0.05243754,0.24407744,1.11704195,2.10891565
5.00950475,2.53259838,0.37971464,0.03798465,0.01890595,0.12545185,0.05100305,0.22476595,1.07274625,1.98549894
5.01550775,2.40470832,0.37173460,0.03617919,0.01835160,0.11910957,0.04972772,0.20697595,1.03003858,1.86623447
5.02151076,2.28256232,0.36391153,0.03447248,0.01776533,0.11317954,0.04863904,0.19081190,0.98947729,1.75224942
5.02751376,2.16726375,0.35636139,0.03288123,0.01715008,0.10770633,0.04776223,0.17633989,0.95155883,1.64448158
5.03351676,2.05970026,0.34917909,0.03141979,0.01650884,0.10272367,0.04711947,0.16359064,0.91671040,1.54367691
5.03951976,1.96054326,0.34243692,0.03009986,0.01584477,0.09825465,0.04672917,0.15256299,0.88528415,1.45039215
5.04552276,1.87025214,0.33618402,0.02893030,0.01516132,0.09431209,0.04660544,0.14322759,0.85755250,1.36500137
5.05152576,1.78908240,0.33044680,0.02791698,0.01446225,0.09089899,0.04675762,0.13553073,0.83370465,1.28770553
5.05752876,1.71709662,0.32523014,0.02706262,0.01375172,0.08800902,0.04718993,0.12939793,0.81384405,1.21854424
5.06353177,1.65417747,0.32051924,0.02636674,0.01303427,0.08562711,0.04790132,0.12473736,0.79798688,1.15740877
5.06953477,1.60004213,0.31628206,0.02582569,0.01231479,0.08372994,0.04888537,0.12144280,0.78606156,1.10405597
5.07553777,1.55425766,0.31247207,0.02543261,0.01159848,0.08228651,0.05013028,0.11939636,0.77790940,1.05812237
5.08154077,1.51625694,0.30903125,0.02517762,0.01089070,0.08125875,0.05161907,0.11847071,0.77328662,1.01913850
5.08754377,1.48535515,0.30589310,0.02504793,0.01019692,0.08060209,0.05332971,0.11853112,0.77186796,0.98654313
5.09354677,1.46076685,0.30298558,0.02502807,0.00952251,0.08026616,0.05523555,0.11943721,0.77325204,0.95969760
5.09954977,1.44162361,0.30023387,0.02510023,0.00887264,0.08019561,0.05730561,0.12104463,0.77696878,0.93790036
5.10555278,1.42699254,0.29756284,0.02524461,0.00825208,0.08033100,0.05950512,0.12320660,0.78248890,0.92040182
5.11155578,1.41589565,0.29489914,0.02543990,0.00766509,0.08060988,0.06179608,0.12577558,0.78923553,0.90641961
5.11755878,1.40733014,0.29217300,0.02566375,0.00711528,0.08096796,0.06413790,0.12860501,0.79659793,0.89515452
5.12356178,1.40028949,0.28931964,0.02589336,0.00660547,0.08134050,0.06648810,0.13155119,0.80394687,0.88580673
5.12956478,1.39378521,0.28628033,0.02610608,0.00613768,0.08166376,0.06880313,0.13447526,0.81065151,0.87759257
5.13556778,1.38686873,0.28300315,0.02628002,0.00571301,0.08187649,0.07103919,0.13724537,0.81609701,0.86976115
5.14157079,1.37865294,0.27944357,0.02639467,0.00533167,0.08192154,0.07315319,0.13973891,0.81970248,0.86161078
5.14757379,1.36833279,0.27556474,0.02643149,0.00499301,0.08174735,0.07510363,0.14184466,0.82093833,0.85250443
5.15357679,1.35520421,0.27133777,0.02637445,0.00469554,0.08130935,0.07685161,0.14346495,0.81934238,0.84188385
5.15957979,1.33868052,0.26674184,0.02621048,0.00443707,0.08057118,0.07836173,0.14451757,0.81453406,0.82928164
5.16558279,1.31830578,0.26176429,0.02592982,0.00421476,0.07950573,0.07960305,0.14493741,0.80622589,0.81433088
5.17158579,1.29376432,0.25640077,0.02552628,0.00402532,0.07809577,0.08054991,0.14467765,0.79423177,0.79677164
5.17758879,1.26488607,0.25065524,0.02499739,0.00386508,0.07633436,0.08118266,0.14371060,0.77847172,0.77645431
5.18359180,1.23164723,0.24454006,0.02434432,0.00373019,0.07422488,0.08148828,0.14202785,0.75897270,0.75333922
5.18959480,1.19416641,0.23807596,0.02357181,0.00361673,0.07178064,0.08146082,0.13964003,0.73586562,0.72749281
5.19559780,1.15269610,0.23129200,0.02268789,0.00352089,0.06902420,0.08110163,0.13657585,0.70937860,0.69908028
5.20160080,1.10760992,0.22422527,0.02170346,0.00343905,0.06598640,0.08041937,0.13288072,0.67982688,0.66835515
5.20760380,1.05938629,0.21692054,0.02063190,0.00336789,0.06270504,0.07942986,0.12861475,0.64759987,0.63564616
5.21360680,1.00858888,0.20942956,0.01948848,0.00330450,0.05922344,0.07815557,0.12385044,0.61314604,0.60134210
5.21960980,0.95584508,0.20181023,0.01828981,0.00324640,0.05558883,0.07662497,0.11866998,0.57695622,0.56587525
5.22561281,0.90182303,0.19412534,0.01705324,0.00319160,0.05185066,0.07487166,0.11316238,0.53954631,0.52970421
5.23161581,0.84720839,0.18644116,0.01579629,0.00313859,0.04805899,0.07293323,0.10742040,0.50143998,0.49329675
5.23761881,0.79268166,0.17882570,0.01453606,0.00308633,0.04426286,0.07085009,0.10153760,0.46315222,0.45711345
5.24362181,0.73889692,0.17134679,0.01328879,0.00303420,0.04050891,0.06866406,0.09560549,0.42517426,0.42159285
5.24962481,0.68646277,0.16406999,0.01206941,0.00298194,0.03684014,0.06641701,0.08971084,0.38796050,0.38713837
5.25562781,0.63592608,0.15705648,0.01089117,0.00292959,0.03329487,0.06414944,0.08393341,0.35191782,0.35410769
5.26163082,0.58775896,0.15036092,0.00976544,0.00287744,0.02990605,0.06189913,0.07834399,0.31739747,0.32280472
5.26763382,0.54234935,0.14402957,0.00870152,0.00282586,0.02670074,0.05969992,0.07300290,0.28468964,0.29347427
5.27363682,0.49999534,0.13809852,0.00770657,0.00277533,0.02369989,0.05758066,0.06795899,0.25402081,0.26629946
5.27963982,0.46090301,0.13259239,0.00678564,0.00272626,0.02091834,0.05556439,0.06324906,0.22555354,0.24140179
5.28564282,0.42518795,0.12752344,0.00594176,0.00267902,0.01836509,0.05366768,0.05889780,0.19938853,0.21884352
5.29164582,0.39287981,0.12289111,0.00517609,0.00263382,0.01604365,0.05190044,0.05491813,0.17556866,0.19863218
5.29764882,0.36392967,0.11868223,0.00448809,0.00259069,0.01395265,0.05026581,0.05131195,0.15408454,0.18072675
5.30365183,0.33821974,0.11487171,0.00387580,0.00254949,0.01208643,0.04876046,0.04807123,0.13488118,0.16504516
5.30965483,0.31557469,0.11142372,0.00333607,0.00250984,0.01043584,0.04737515,0.04517933,0.11786541,0.15147268
5.31565783,0.29577426,0.10829348,0.00286484,0.00247122,0.00898891,0.04609549,0.04261262,0.10291361,0.13987072
5.32166083,0.27856642,0.10542935,0.00245736,0.00243292,0.00773163,0.04490291,0.04034206,0.08987951,0.13008580
5.32766383,0.26368057,0.10277526,0.00210846,0.00239411,0.00664865,0.04377577,0.03833500,0.07860151,0.12195815
5.33366683,0.25084031,0.10027329,0.00181278,0.00235391,0.00572389,0.04269063,0.03655684,0.06890966,0.11532977
5.33966983,0.23977522,0.09786637,0.00156495,0.00231137,0.00494117,0.04162340,0.03497268,0.06063167,0.11005157
5.34567284,0.23023140,0.09550082,0.00135974,0.00226562,0.00428464,0.04055060,0.03354874,0.05359827,0.10598948
5.35167584,0.22198031,0.09312871,0.00119223,0.00221584,0.00373918,0.03945046,0.03225369,0.04764744,0.10302928
5.35767884,0.21482568,0.09070993,0.00105788,0.00216135,0.00329073,0.03830390,0.03105968,0.04262784,0.10108008
5.36368184,0.20860843,0.08821375,0.00095259,0.00210164,0.00292650,0.03709530,0.02994311,0.03840122,0.10007633
5.36968484,0.20320942,0.08561996,0.00087277,0.00203641,0.00263505,0.03581315,0.02888521,0.03484400,0.09997850
5.37568784,0.19855006,0.08291940,0.00081532,0.00196555,0.00240640,0.03445035,0.02787224,0.03184801,0.10077218
5.38169085,0.19459088,0.08011405,0.00077762,0.00188920,0.00223199,0.03300437,0.02689552,0.02932057,0.10246601
5.38769385,0.19132820,0.07721640,0.00075754,0.00180773,0.00210462,0.03147720,0.02595119,0.02718402,0.10508821
5.39369685,0.18878914,0.07424848,0.00075332,0.00172169,0.00201835,0.02987499,0.02503970,0.02537470,0.10868217
5.39969985,0.18702519,0.07124038,0.00076359,0.00163183,0.00196835,0.02820763,0.02416524,0.02384166,0.11330098
5.40570285,0.18610475,0.06822841,0.00078725,0.00153904,0.00195071,0.02648817,0.02333488,0.02254505,0.11900141
5.41170585,0.18610492,0.06525305,0.00082342,0.00144432,0.00196233,0.02473204,0.02255776,0.02145445,0.12583734
5.41770885,0.18710295,0.06235674,0.00087135,0.00134875,0.00200066,0.02295639,0.02184415,0.02054703,0.13385301
5.42371186,0.18916770,0.05958164,0.00093037,0.00125342,0.00206356,0.02117922,0.02120450,0.01980586,0.14307639
5.42971486,0.19235162,0.05696748,0.00099981,0.00115940,0.00214913,0.01941870,0.02064856,0.01921821,0.15351294
5.43571786,0.19668336,0.05454959,0.00107895,0.00106773,0.00225554,0.01769242,0.02018459,0.01877404,0.16513996
5.44172086,0.20216163,0.05235721,0.00116694,0.00097933,0.00238091,0.01601685,0.01981864,0.01846463,0.17790203
5.44772386,0.20875037,0.05041209,0.00126280,0.00089501,0.00252319,0.01440673,0.01955399,0.01828153,0.19170749
5.45372686,0.21637557,0.04872751,0.00136537,0.00081545,0.00268007,0.01287477,0.01939075,0.01821557,0.20642646
5.45972986,0.22492386,0.04730773,0.00147327,0.00074117,0.00284895,0.01143137,0.01932563,0.01825626,0.22189045
5.46573287,0.23424298,0.04614785,0.00158494,0.00067254,0.00302689,0.01008443,0.01935188,0.01839137,0.23789359
5.47173587,0.24414411,0.04523407,0.00169861,0.00060976,0.00321062,0.00883936,0.01945941,0.01860672,0.25419569
5.47773887,0.25440597,0.04454434,0.00181239,0.00055288,0.00339660,0.00769915,0.01963508,0.01888620,0.27052694
5.48374187,0.26478064,0.04404941,0.00192420,0.00050181,0.00358102,0.00666450,0.01986310,0.01921199,0.28659424
5.48974487,0.27500067,0.04371407,0.00203191,0.00045635,0.00375993,0.00573407,0.02012561,0.01956489,0.30208888
5.49574787,0.28478740,0.04349865,0.00213337,0.00041619,0.00392932,0.00490475,0.02040328,0.01992484,0.31669534
5.50175088,0.29385997,0.04336070,0.00222644,0.00038091,0.00408524,0.00417197,0.02067605,0.02027149,0.33010082
5.50775388,0.30194469,0.04325664,0.00230908,0.00035008,0.00422388,0.00352996,0.02092385,0.02058478,0.34200514
5.51375688,0.30878441,0.04314350,0.00237943,0.00032319,0.00434174,0.00297216,0.02112729,0.02084563,0.35213061
5.51975988,0.31414733,0.04298047,0.00243582,0.00029975,0.00443569,0.00249141,0.02126844,0.02103655,0.36023137
5.52576288,0.31783501,0.04273037,0.00247689,0.00027923,0.00450312,0.00208031,0.02133135,0.02114219,0.36610178
5.53176588,0.31968915,0.04236092,0.00250156,0.00026114,0.00454201,0.00173139,0.02130268,0.02114981,0.36958351
5.53776888,0.31959683,0.04184566,0.00250916,0.00024504,0.00455096,0.00143735,0.02117205,0.02104973,0.37057104
5.54377189,0.31749405,0.04116475,0.00249936,0.00023051,0.00452930,0.00119121,0.02093239,0.02083552,0.36901517
5.54977489,0.31336737,0.04030528,0.00247224,0.00021718,0.00447706,0.00098640,0.02058004,0.02050419,0.36492452
5.55577789,0.30725364,0.03926149,0.00242826,0.00020474,0.00439498,0.00081691,0.02011483,0.02005615,0.35836495
5.56178089,0.29923793,0.03803449,0.00236827,0.00019294,0.00428447,0.00067729,0.01953990,0.01949514,0.34945680
5.56778389,0.28944960,0.03663193,0.00229342,0.00018158,0.00414756,0.00056268,0.01886154,0.01882792,0.33837037
5.57378689,0.27805705,0.03506725,0.00220519,0.00017052,0.00398683,0.00046883,0.01808876,0.01806398,0.32531958
5.57978989,0.26526105,0.03335890,0.00210527,0.00015966,0.00380529,0.00039206,0.01723292,0.01721507,0.31055432
5.58579290,0.25128739,0.03152932,0.00199557,0.00014895,0.00360632,0.00032923,0.01630723,0.01629474,0.29435185
5.59179590,0.23637882,0.02960392,0.00187808,0.00013836,0.00339348,0.00027771,0.01532618,0.01531779,0.27700754
5.59779890,0.22078694,0.02760994,0.00175488,0.00012792,0.00317049,0.00023531,0.01430503,0.01429973,0.25882548
5.60380190,0.20476422,0.02557542,0.00162804,0.00011766,0.00294103,0.00020023,0.01325927,0.01325624,0.24010936
5.60980490,0.18855659,0.02352817,0.00149955,0.00010762,0.00270871,0.00017103,0.01220410,0.01220272,0.22115385
5.61580790,0.17239678,0.02149489,0.00137132,0.00009786,0.00247691,0.00014653,0.01115401,0.01115377,0.20223702
5.62181091,0.15649864,0.01950034,0.00124506,0.00008844,0.00224875,0.00012583,0.01012235,0.01012290,0.18361387
5.62781391,0.14105265,0.01756676,0.00112232,0.00007943,0.00202699,0.00010819,0.00912109,0.00912213,0.16551115
5.63381691,0.12622271,0.01571339,0.00100443,0.00007087,0.00181401,0.00009305,0.00816053,0.00816185,0.14812372
5.63981991,0.11214405,0.01395613,0.00089248,0.00006282,0.00161177,0.00007998,0.00724917,0.00725063,0.13161229
5.64582291,0.09892248,0.01230745,0.00078731,0.00005531,0.00142181,0.00006863,0.00639370,0.00639519,0.11610259
5.65182591,0.08663470,0.01077635,0.00068955,0.00004836,0.00124525,0.00005876,0.00559893,0.00560037,0.10168579
5.65782891,0.07532953,0.00936850,0.00059960,0.00004200,0.00108279,0.00005015,0.00486791,0.00486926,0.08842009
5.66383192,0.06503002,0.00808646,0.00051763,0.00003622,0.00093476,0.00004263,0.00420206,0.00420330,0.07633320
5.66983492,0.05573612,0.00692999,0.00044367,0.00003102,0.00080119,0.00003609,0.00360132,0.00360243,0.06542557
5.67583792,0.04742779,0.00589644,0.00037754,0.00002638,0.00068177,0.00003040,0.00306436,0.00306533,0.05567404
5.68184092,0.04006838,0.00498112,0.00031896,0.00002227,0.00057598,0.00002547,0.00258877,0.00258962,0.04703584
5.68784392,0.03360801,0.00417775,0.00026754,0.00001868,0.00048312,0.00002122,0.00217131,0.00217204,0.03945261
5.69384692,0.02798695,0.00347884,0.00022280,0.00001555,0.00040232,0.00001758,0.00180811,0.00180873,0.03285438
5.69984992,0.02313875,0.00287609,0.00018420,0.00001285,0.00033263,0.00001447,0.00149486,0.00149538,0.02716322
5.70585293,0.01899307,0.00236072,0.00015120,0.00001055,0.00027303,0.00001183,0.00122702,0.00122744,0.02229665
5.71185593,0.01547823,0.00192380,0.00012322,0.00000859,0.00022251,0.00000962,0.00099993,0.00100029,0.01817056
