energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,0.78031617,0.03871739,0.00000000,0.00691334,0.01198039,0.40345895,0.75499884
4.31915958,0.80259741,0.04435005,0.00000000,0.00783078,0.01336000,0.41790431,0.76599093
4.32516258,0.82702876,0.05091207,0.00000000,0.00880868,0.01501014,0.43393247,0.77803903
4.33116558,0.85382312,0.05846434,0.00000000,0.00984036,0.01694105,0.45166639,0.79141360
4.33716858,0.88315729,0.06706806,0.00000000,0.01091726,0.01916499,0.47120582,0.80636248
4.34317159,0.91516540,0.07678281,0.00000000,0.01202894,0.02169611,0.49262359,0.82310403
4.34917459,0.94993462,0.08766439,0.00000000,0.01316322,0.02455024,0.51596326,0.84182232
4.35517759,0.98750322,0.09976252,0.00000000,0.01430639,0.02774454,0.54123799,0.86266436
4.36118059,1.02786082,0.11311830,0.00000000,0.01544348,0.03129706,0.56843050,0.88573931
4.36718359,1.07095060,0.12776152,0.00000000,0.01655859,0.03522616,0.59749407,0.91111939
4.37318659,1.11667305,0.14370797,0.00000000,0.01763532,0.03954982,0.62835418,0.93884210
4.37918959,1.16489069,0.16095659,0.00000000,0.01865720,0.04428476,0.66091063,0.96891345
4.38519260,1.21543340,0.17948673,0.00000000,0.01960820,0.04944548,0.69503972,1.00131158
4.39119560,1.26810371,0.19925554,0.00000000,0.02047319,0.05504312,0.73059637,1.03599049
4.39719860,1.32268158,0.22019562,0.00000000,0.02123842,0.06108427,0.76741572,1.07288322
4.40320160,1.37892823,0.24221295,0.00000000,0.02189199,0.06756960,0.80531436,1.11190434
4.40920460,1.43658887,0.26518540,0.00000000,0.02242419,0.07449260,0.84409075,1.15295130
4.41520760,1.49539387,0.28896178,0.00000000,0.02282784,0.08183816,0.88352514,1.19590464
4.42121061,1.55505863,0.31336168,0.00000000,0.02309848,0.08958140,0.92337884,1.24062680
4.42721361,1.61528203,0.33817610,0.00000000,0.02323451,0.09768653,0.96339321,1.28695982
4.43321661,1.67574392,0.36316904,0.00000000,0.02323716,0.10610598,1.00328843,1.33472201
4.43921961,1.73610173,0.38808005,0.00000000,0.02311041,0.11477981,1.04276251,1.38370383
4.44522261,1.79598694,0.41262784,0.00000000,0.02286078,0.12363549,1.08149071,1.43366349
4.45122561,1.85500168,0.43651480,0.00000000,0.02249700,0.13258814,1.11912572,1.48432254
4.45722861,1.91271608,0.45943247,0.00000000,0.02202968,0.14154120,1.15529897,1.53536204
4.46323162,1.96866682,0.48106784,0.00000000,0.02147082,0.15038767,1.18962308,1.58641963
4.46923462,2.02235734,0.50111022,0.00000000,0.02083342,0.15901175,1.22169581,1.63708795
4.47523762,2.07326003,0.51925858,0.00000000,0.02013092,0.16729115,1.25110544,1.68691486
4.48124062,2.12082064,0.53522902,0.00000000,0.01937681,0.17509969,1.27743753,1.73540559
4.48724362,2.16446499,0.54876224,0.00000000,0.01858418,0.18231039,1.30028294,1.78202714
4.49324662,2.20360804,0.55963057,0.00000000,0.01776534,0.18879878,1.31924696,1.82621492
4.49924962,2.23766497,0.56764440,0.00000000,0.01693151,0.19444644,1.33395901,1.86738161
4.50525263,2.26606413,0.57265774,0.00000000,0.01609264,0.19914449,1.34408287,1.90492808
4.51125563,2.28826130,0.57457262,0.00000000,0.01525721,0.20279709,1.34932663,1.93825607
4.51725863,2.30375475,0.57334220,0.00000000,0.01443222,0.20532453,1.34945232,1.96678231
4.52326163,2.31210062,0.56897245,0.00000000,0.01362316,0.20666609,1.34428452,1.98995349
4.52926463,2.31292774,0.56152229,0.00000000,0.01283412,0.20678225,1.33371771,2.00726159
4.53526763,2.30595141,0.55110225,0.00000000,0.01206794,0.20565627,1.31772192,2.01825894
4.54127064,2.29098546,0.53787162,0.00000000,0.01132636,0.20329518,1.29634653,2.02257241
4.54727364,2.26795198,0.52203430,0.00000000,0.01061022,0.19972982,1.26972190,2.01991613
4.55327664,2.23688822,0.50383335,0.00000000,0.00991973,0.19501428,1.23805882,2.01010202
4.55927964,2.19795032,0.48354476,0.00000000,0.00925459,0.18922447,1.20164568,1.99304788
4.56528264,2.15141367,0.46147031,0.00000000,0.00861427,0.18245605,1.16084349,1.96878245
4.57128564,2.09766963,0.43793009,0.00000000,0.00799813,0.17482176,1.11607894,1.93744717
4.57728864,2.03721895,0.41325481,0.00000000,0.00740557,0.16644829,1.06783555,1.89929471
4.58329165,1.97066182,0.38777822,0.00000000,0.00683612,0.15747271,1.01664350,1.85468409
4.58929465,1.89868525,0.36182987,0.00000000,0.00628950,0.14803888,0.96306823,1.80407270
4.59529765,1.82204795,0.33572845,0.00000000,0.00576568,0.13829367,0.90769829,1.74800556
4.60130065,1.74156361,0.30977592,0.00000000,0.00526481,0.12838340,0.85113294,1.68710225
4.60730365,1.65808307,0.28425252,0.00000000,0.00478726,0.11845050,0.79396972,1.62204219
4.61330665,1.57247618,0.25941282,0.00000000,0.00433354,0.10863053,0.73679261,1.55354875
4.61930965,1.48561406,0.23548287,0.00000000,0.00390420,0.09904973,0.68016089,1.48237305
4.62531266,1.39835234,0.21265839,0.00000000,0.00349983,0.08982304,0.62459934,1.40927801
4.63131566,1.31151612,0.19110402,0.00000000,0.00312094,0.08105273,0.57058974,1.33502327
4.63731866,1.22588689,0.17095349,0.00000000,0.00276794,0.07282757,0.51856406,1.26035158
4.64332166,1.14219197,0.15231080,0.00000000,0.00244105,0.06522255,0.46889948,1.18597695
4.64932466,1.06109649,0.13525189,0.00000000,0.00214028,0.05829909,0.42191514,1.11257497
4.65532766,0.98319804,0.11982710,0.00000000,0.00186540,0.05210563,0.37787077,1.04077532
4.66133067,0.90902380,0.10606391,0.00000000,0.00161593,0.04667857,0.33696707,0.97115653
4.66733367,0.83903000,0.09396996,0.00000000,0.00139116,0.04204337,0.29934752,0.90424285
4.67333667,0.77360319,0.08353616,0.00000000,0.00119015,0.03821580,0.26510173,0.84050288
4.67933967,0.71306321,0.07473969,0.00000000,0.00101174,0.03520318,0.23426981,0.78034976
4.68534267,0.65766703,0.06754693,0.00000000,0.00085463,0.03300550,0.20684757,0.72414248
4.69134567,0.60761329,0.06191590,0.00000000,0.00071736,0.03161641,0.18279237,0.67218790
4.69734867,0.56304703,0.05779848,0.00000000,0.00059841,0.03102398,0.16202919,0.62474312
4.70335168,0.52406417,0.05514212,0.00000000,0.00049621,0.03121119,0.14445682,0.58201789
4.70935468,0.49071557,0.05389107,0.00000000,0.00040917,0.03215617,0.12995376,0.54417678
4.71535768,0.46301043,0.05398726,0.00000000,0.00033576,0.03383214,0.11838382,0.51134094
4.72136068,0.44091898,0.05537064,0.00000000,0.00027449,0.03620720,0.10960121,0.48358942
4.72736368,0.42437450,0.05797925,0.00000000,0.00022401,0.03924390,0.10345493,0.46096000
4.73336668,0.41327479,0.06174900,0.00000000,0.00018307,0.04289875,0.09979265,0.44344966
4.73936968,0.40748334,0.06661319,0.00000000,0.00015057,0.04712173,0.09846379,0.43101495
4.74537269,0.40683038,0.07250209,0.00000000,0.00012561,0.05185591,0.09932209,0.42357234
4.75137569,0.41111427,0.07934243,0.00000000,0.00010747,0.05703721,0.10222759,0.42099892
4.75737869,0.42010336,0.08705704,0.00000000,0.00009565,0.06259450,0.10704825,0.42313368
4.76338169,0.43353883,0.09556480,0.00000000,0.00008990,0.06845002,0.11366116,0.42977960
4.76938469,0.45113847,0.10478078,0.00000000,0.00009024,0.07452024,0.12195366,0.44070681
4.77538769,0.47260186,0.11461677,0.00000000,0.00009696,0.08071712,0.13182433,0.45565684
4.78139070,0.49761684,0.12498228,0.00000000,0.00011071,0.08694991,0.14318409,0.47434824
4.78739370,0.52586735,0.13578576,0.00000000,0.00013250,0.09312729,0.15595735,0.49648336
4.79339670,0.55704246,0.14693638,0.00000000,0.00016375,0.09915992,0.17008346,0.52175632
4.79939970,0.59084639,0.15834596,0.00000000,0.00020634,0.10496334,0.18551833,0.54986206
4.80540270,0.62700933,0.16993121,0.00000000,0.00026268,0.11046093,0.20223633,0.58050601
4.81140570,0.66529836,0.18161609,0.00000000,0.00033576,0.11558702,0.22023230,0.61341435
4.81740870,0.70552827,0.19333415,0.00000000,0.00042919,0.12028982,0.23952379,0.64834426
4.82341171,0.74757169,0.20503081,0.00000000,0.00054726,0.12453415,0.26015317,0.68509389
4.82941471,0.79136776,0.21666531,0.00000000,0.00069500,0.12830368,0.28218960,0.72351148
4.83541771,0.83692911,0.22821235,0.00000000,0.00087818,0.13160265,0.30573062,0.76350332
4.84142071,0.88434629,0.23966317,0.00000000,0.00110336,0.13445683,0.33090313,0.80503990
4.84742371,0.93378933,0.25102606,0.00000000,0.00137785,0.13691372,0.35786342,0.84815993
4.85342671,0.98550582,0.26232611,0.00000000,0.00170965,0.13904185,0.38679621,0.89297176
4.85942971,1.03981531,0.27360429,0.00000000,0.00210741,0.14092913,0.41791208,0.93965173
4.86543272,1.09709961,0.28491564,0.00000000,0.00258026,0.14268035,0.45144341,0.98843931
4.87143572,1.15778899,0.29632674,0.00000000,0.00313765,0.14441379,0.48763837,1.03962859
4.87743872,1.22234423,0.30791238,0.00000000,0.00378912,0.14625705,0.52675291,1.09355616
4.88344172,1.29123483,0.31975156,0.00000000,0.00454400,0.14834225,0.56904061,1.15058532
4.88944472,1.36491360,0.33192294,0.00000000,0.00541109,0.15080080,0.61474063,1.21108684
4.89544772,1.44378852,0.34449977,0.00000000,0.00639827,0.15375786,0.66406358,1.27541649
4.90145073,1.52819246,0.35754460,0.00000000,0.00751207,0.15732671,0.71717600,1.34389016
4.90745373,1.61835181,0.37110392,0.00000000,0.00875723,0.16160338,0.77418365,1.41675698
4.91345673,1.71435547,0.38520290,0.00000000,0.01013628,0.16666154,0.83511431,1.49417175
4.91945973,1.81612519,0.39984053,0.00000000,0.01164901,0.17254813,0.89990083,1.57616755
4.92546273,1.92338920,0.41498541,0.00000000,0.01329215,0.17927975,0.96836541,1.66263001
4.93146573,2.03566030,0.43057233,0.00000000,0.01505898,0.18684004,1.04020586,1.75327456
4.93746873,2.15222014,0.44649998,0.00000000,0.01693904,0.19517822,1.11498496,1.84762821
4.94347174,2.27211121,0.46262998,0.00000000,0.01891804,0.20420887,1.19212399,1.94501721
4.94947474,2.39413749,0.47878731,0.00000000,0.02097775,0.21381309,1.27090104,2.04456198
4.95547774,2.51687503,0.49476229,0.00000000,0.02309619,0.22384085,1.35045511,2.14518026
4.96148074,2.63869283,0.51031426,0.00000000,0.02524787,0.23411473,1.42979638,2.24559951
4.96748374,2.75778424,0.52517677,0.00000000,0.02740429,0.24443478,1.50782284,2.34437869
4.97348674,2.87220843,0.53906428,0.00000000,0.02953450,0.25458443,1.58334332,2.43993953
4.97948974,2.97994104,0.55168019,0.00000000,0.03160592,0.26433722,1.65510642,2.53060664
4.98549275,3.07893246,0.56272591,0.00000000,0.03358522,0.27346414,1.72183454,2.61465542
4.99149575,3.16717191,0.57191067,0.00000000,0.03543934,0.28174126,1.78226181,2.69036603
4.99749875,3.24275457,0.57896167,0.00000000,0.03713656,0.28895739,1.83517464,2.75608158
5.00350175,3.30394941,0.58363414,0.00000000,0.03864759,0.29492151,1.87945306,2.81026790
5.00950475,3.34926440,0.58572087,0.00000000,0.03994665,0.29946959,1.91411105,2.85157243
5.01550775,3.37750623,0.58506082,0.00000000,0.04101248,0.30247051,1.93833406,2.87887932
5.02151076,3.38783172,0.58154629,0.00000000,0.04182922,0.30383097,1.95151175,2.89135808
5.02751376,3.37978820,0.57512840,0.00000000,0.04238706,0.30349902,1.95326437,2.88850332
5.03351676,3.35334073,0.56582052,0.00000000,0.04268284,0.30146615,1.94346142,2.87016338
5.03951976,3.30888472,0.55369952,0.00000000,0.04272025,0.29776784,1.92223139,2.83655628
5.04552276,3.24724293,0.53890464,0.00000000,0.04250984,0.29248253,1.88996211,2.78827199
5.05152576,3.16964676,0.52163420,0.00000000,0.04206885,0.28572907,1.84729153,2.72626061
5.05752876,3.07770254,0.50214004,0.00000000,0.04142059,0.27766281,1.79508913,2.65180689
5.06353177,2.97334412,0.48072011,0.00000000,0.04059382,0.26847042,1.73442890,2.56649210
5.06953477,2.85877386,0.45770951,0.00000000,0.03962168,0.25836376,1.66655507,2.47214506
5.07553777,2.73639453,0.43347023,0.00000000,0.03854066,0.24757304,1.59284198,2.37078442
5.08154077,2.60873522,0.40838031,0.00000000,0.03738929,0.23633952,1.51475012,2.26455486
5.08754377,2.47837447,0.38282261,0.00000000,0.03620684,0.22490819,1.43378016,2.15566025
5.09354677,2.34786388,0.35717386,0.00000000,0.03503199,0.21352061,1.35142697,2.04629659
5.09954977,2.21965547,0.33179432,0.00000000,0.03390152,0.20240820,1.26913562,1.93858770
5.10555278,2.09603574,0.30701856,0.00000000,0.03284912,0.19178641,1.18826112,1.83452655
5.11155578,1.97906884,0.28314752,0.00000000,0.03190430,0.18184973,1.11003333,1.73592433
5.11755878,1.87055106,0.26044231,0.00000000,0.03109157,0.17276791,1.03552845,1.64436937
5.12356178,1.77197784,0.23911971,0.00000000,0.03042977,0.16468339,0.96564769,1.56119719
5.12956478,1.68452420,0.21934962,0.00000000,0.02993163,0.15770999,0.90110380,1.48747245
5.13556778,1.60903875,0.20125428,0.00000000,0.02960367,0.15193289,0.84241539,1.42398304
5.14157079,1.54605054,0.18490934,0.00000000,0.02944629,0.14740979,0.78990891,1.37124581
5.14757379,1.49578796,0.17034642,0.00000000,0.02945414,0.14417304,0.74372758,1.32952304
5.15357679,1.45820797,0.15755712,0.00000000,0.02961668,0.14223277,0.70384650,1.29884832
5.15957979,1.43303370,0.14649806,0.00000000,0.02991903,0.14158057,0.67009286,1.27905992
5.16558279,1.41979822,0.13709677,0.00000000,0.03034287,0.14219369,0.64216997,1.26983967
5.17158579,1.41789205,0.12925806,0.00000000,0.03086754,0.14403933,0.61968393,1.27075516
5.17758879,1.42661201,0.12287061,0.00000000,0.03147118,0.14707894,0.60217162,1.28130291
5.18359180,1.44520896,0.11781341,0.00000000,0.03213184,0.15127217,0.58912870,1.30095039
5.18959480,1.47293223,0.11396194,0.00000000,0.03282867,0.15658034,0.58003653,1.32917470
5.19559780,1.50906880,0.11119374,0.00000000,0.03354285,0.16296921,0.57438694,1.36549626
5.20160080,1.55297565,0.10939315,0.00000000,0.03425854,0.17041087,0.57170405,1.40950581
5.20760380,1.60410395,0.10845531,0.00000000,0.03496353,0.17888475,0.57156241,1.46088380
5.21360680,1.66201442,0.10828900,0.00000000,0.03564974,0.18837771,0.57360101,1.51941130
5.21960980,1.72638346,0.10881858,0.00000000,0.03631345,0.19888309,0.57753292,1.58497216
5.22561281,1.79700014,0.10998478,0.00000000,0.03695529,0.21039891,0.58315040,1.65754664
5.23161581,1.87375459,0.11174461,0.00000000,0.03758000,0.22292538,0.59032567,1.73719692
5.23761881,1.95661876,0.11407022,0.00000000,0.03819589,0.23646170,0.59900744,1.82404556
5.24362181,2.04562066,0.11694708,0.00000000,0.03881414,0.25100244,0.60921384,1.91824787
5.24962481,2.14081367,0.12037140,0.00000000,0.03944790,0.26653381,0.62102197,2.01995993
5.25562781,2.24224253,0.12434710,0.00000000,0.04011127,0.28302978,0.63455489,2.12930367
5.26163082,2.34990778,0.12888236,0.00000000,0.04081819,0.30044851,0.64996654,2.24633074
5.26763382,2.46373044,0.13398613,0.00000000,0.04158128,0.31872919,0.66742541,2.37098708
5.27363682,2.58351865,0.13966454,0.00000000,0.04241077,0.33778940,0.68709756,2.50307957
5.27963982,2.70893779,0.14591752,0.00000000,0.04331350,0.35752329,0.70912968,2.64224653
5.28564282,2.83948566,0.15273588,0.00000000,0.04429205,0.37780058,0.73363292,2.78793338
5.29164582,2.97447362,0.16009870,0.00000000,0.04534408,0.39846644,0.76066811,2.93937451
5.29764882,3.11301494,0.16797149,0.00000000,0.04646193,0.41934234,0.79023280,3.09558242
5.30365183,3.25402075,0.17630497,0.00000000,0.04763247,0.44022781,0.82225080,3.25534459
5.30965483,3.39620405,0.18503465,0.00000000,0.04883717,0.46090311,0.85656450,3.41722866
5.31565783,3.53809193,0.19408122,0.00000000,0.05005255,0.48113262,0.89293043,3.57959584
5.32166083,3.67804570,0.20335173,0.00000000,0.05125078,0.50066898,0.93101816,3.74062255
5.32766383,3.81428857,0.21274156,0.00000000,0.05240059,0.51925778,0.97041283,3.89832974
5.33366683,3.94494021,0.22213715,0.00000000,0.05346835,0.53664272,1.01062121,4.05061947
5.33966983,4.06805728,0.23141921,0.00000000,0.05441927,0.55257097,1.05108128,4.19531778
5.34567284,4.18167885,0.24046659,0.00000000,0.05521871,0.56679880,1.09117509,4.33022280
5.35167584,4.28387548,0.24916035,0.00000000,0.05583352,0.57909712,1.13024459,4.45315701
5.35767884,4.37280045,0.25738810,0.00000000,0.05623331,0.58925700,1.16760988,4.56202212
5.36368184,4.44674170,0.26504821,0.00000000,0.05639168,0.59709480,1.20258938,4.65485504
5.36968484,4.50417279,0.27205391,0.00000000,0.05628724,0.60245699,1.23452121,4.72988339
5.37568784,4.54380114,0.27833690,0.00000000,0.05590447,0.60522443,1.26278500,4.78557857
5.38169085,4.56461184,0.28385043,0.00000000,0.05523434,0.60531591,1.28682316,4.82070481
5.38769385,4.56590543,0.28857148,0.00000000,0.05427464,0.60269104,1.30616103,4.83436221
5.39369685,4.54732805,0.29250221,0.00000000,0.05303011,0.59735213,1.32042469,4.82602213
5.39969985,4.50889252,0.29567022,0.00000000,0.05151225,0.58934516,1.32935593,4.79555350
5.40570285,4.45098941,0.29812780,0.00000000,0.04973886,0.57875968,1.33282345,4.74323839
5.41170585,4.37438710,0.29995012,0.00000000,0.04773344,0.56572761,1.33082981,4.66977630
5.41770885,4.28022057,0.30123227,0.00000000,0.04552430,0.55042087,1.32351373,4.57627606
5.42371186,4.16996889,0.30208536,0.00000000,0.04314360,0.53304800,1.31114742,4.46423562
5.42971486,4.04542189,0.30263186,0.00000000,0.04062627,0.51384967,1.29412913,4.33550967
5.43571786,3.90863683,0.30300023,0.00000000,0.03800884,0.49309331,1.27297093,4.19226615
5.44172086,3.76188662,0.30331918,0.00000000,0.03532835,0.47106698,1.24828239,4.03693280
5.44772386,3.60760118,0.30371181,0.00000000,0.03262128,0.44807255,1.22075057,3.87213554
5.45372686,3.44830395,0.30428991,0.00000000,0.02992252,0.42441866,1.19111737,3.70063073
5.45972986,3.28654596,0.30514858,0.00000000,0.02726454,0.40041340,1.16015499,3.52523377
5.46573287,3.12483969,0.30636167,0.00000000,0.02467669,0.37635721,1.12864056,3.34874651
5.47173587,2.96559517,0.30797802,0.00000000,0.02218462,0.35253613,1.09733095,3.17388605
5.47773887,2.81106047,0.31001884,0.00000000,0.01980992,0.32921554,1.06693885,3.00321755
5.48374187,2.66326877,0.31247632,0.00000000,0.01756993,0.30663492,1.03811086,2.83909325
5.48974487,2.52399356,0.31531352,0.00000000,0.01547773,0.28500334,1.01140852,2.68359977
5.49574787,2.39471335,0.31846559,0.00000000,0.01354219,0.26449624,0.98729284,2.53851537
5.50175088,2.27658691,0.32184218,0.00000000,0.01176824,0.24525333,0.96611283,2.40527822
5.50775388,2.17043929,0.32533097,0.00000000,0.01015724,0.22737758,0.94809828,2.28496658
5.51375688,2.07675890,0.32880218,0.00000000,0.00870733,0.21093558,0.93335687,2.17829084
5.51975988,1.99570495,0.33211365,0.00000000,0.00741397,0.19595878,0.92187555,2.08559743
5.52576288,1.92712473,0.33511653,0.00000000,0.00627037,0.18244586,0.91352591,2.00688371
5.53176588,1.87057947,0.33766101,0.00000000,0.00526805,0.17036583,0.90807322,1.94182279
5.53776888,1.82537753,0.33960207,0.00000000,0.00439726,0.15966186,0.90518861,1.88979705
5.54377189,1.79061335,0.34080486,0.00000000,0.00364749,0.15025545,0.90446394,1.84993846
5.54977489,1.76521059,0.34114955,0.00000000,0.00300782,0.14205106,0.90542861,1.82117416
5.55577789,1.74796780,0.34053550,0.00000000,0.00246734,0.13494066,0.90756795,1.80227536
5.56178089,1.73760487,0.33888458,0.00000000,0.00201538,0.12880838,0.91034230,1.79190762
5.56778389,1.73280893,0.33614357,0.00000000,0.00164182,0.12353482,0.91320648,1.78868082
5.57378689,1.73227800,0.33228565,0.00000000,0.00133722,0.11900107,0.91562881,1.79119709
5.57978989,1.73476129,0.32731097,0.00000000,0.00109302,0.11509232,0.91710934,1.79809501
5.58579290,1.73909488,0.32124633,0.00000000,0.00090155,0.11170090,0.91719676,1.80808909
5.59179590,1.74423206,0.31414415,0.00000000,0.00075612,0.10872882,0.91550347,1.82000308
5.59779890,1.74926737,0.30608073,0.00000000,0.00065105,0.10608965,0.91171852,1.83279658
5.60380190,1.75345421,0.29715400,0.00000000,0.00058157,0.10370985,0.90561794,1.84558429
5.60980490,1.75621548,0.28748086,0.00000000,0.00054387,0.10152950,0.89707238,1.85764769
5.61580790,1.75714749,0.27719423,0.00000000,0.00053497,0.09950248,0.88605165,1.86843935
5.62181091,1.75601728,0.26643988,0.00000000,0.00055263,0.09759612,0.87262610,1.87758007
5.62781391,1.75275392,0.25537324,0.00000000,0.00059533,0.09579042,0.85696484,1.88484966
5.63381691,1.74743440,0.24415615,0.00000000,0.00066208,0.09407681,0.83933076,1.89017216
5.63981991,1.74026498,0.23295371,0.00000000,0.00075240,0.09245663,0.82007253,1.89359665
5.64582291,1.73155904,0.22193113,0.00000000,0.00086615,0.09093935,0.79961378,1.89527475
5.65182591,1.72171247,0.21125084,0.00000000,0.00100344,0.08954057,0.77843984,1.89543631
5.65782891,1.71117773,0.20106960,0.00000000,0.00116450,0.08828001,0.75708238,1.89436430
5.66383192,1.70043769,0.19153587,0.00000000,0.00134962,0.08717933,0.73610248,1.89237050
5.66983492,1.68998035,0.18278727,0.00000000,0.00155899,0.08626020,0.71607267,1.88977266
5.67583792,1.68027527,0.17494822,0.00000000,0.00179260,0.08554234,0.69755856,1.88687453
5.68184092,1.67175264,0.16812776,0.00000000,0.00205018,0.08504183,0.68110061,1.88394899
5.68784392,1.66478542,0.16241754,0.00000000,0.00233107,0.08476968,0.66719670,1.88122513
5.69384692,1.65967522,0.15789000,0.00000000,0.00263418,0.08473067,0.65628609,1.87887919
5.69984992,1.65664188,0.15459678,0.00000000,0.00295787,0.08492254,0.64873534,1.87702947
5.70585293,1.65581705,0.15256743,0.00000000,0.00330000,0.08533547,0.64482665,1.87573493
5.71185593,1.65724151,0.15180834,0.00000000,0.00365779,0.08595203,0.64474911,1.87499693
5.71785893,1.66086603,0.15230214,0.00000000,0.00402791,0.08674736,0.64859308,1.87476383
5.72386193,1.66655555,0.15400734,0.00000000,0.00440645,0.08768974,0.65634810,1.87493754
5.72986493,1.67409613,0.15685858,0.00000000,0.00478897,0.08874141,0.66790429,1.87538170
5.73586793,1.68320442,0.16076732,0.00000000,0.00517057,0.08985967,0.68305730,1.87593073
5.74187094,1.69353914,0.16562298,0.00000000,0.00554600,0.09099818,0.70151670,1.87639943
5.74787394,1.70471418,0.17129484,0.00000000,0.00590972,0.09210835,0.72291752,1.87659263
5.75387694,1.71631299,0.17763432,0.00000000,0.00625609,0.09314090,0.74683451,1.87631470
5.75987994,1.72790380,0.18447799,0.00000000,0.00657945,0.09404732,0.77279870,1.87537879
5.76588294,1.73905532,0.19165098,0.00000000,0.00687431,0.09478143,0.80031546,1.87361551
5.77188594,1.74935256,0.19897099,0.00000000,0.00713551,0.09530075,0.82888356,1.87088121
5.77788894,1.75841230,0.20625255,0.00000000,0.00735831,0.09556779,0.85801415,1.86706568
5.78389195,1.76589779,0.21331163,0.00000000,0.00753862,0.09555113,0.88724901,1.86209910
5.78989495,1.77153209,0.21997034,0.00000000,0.00767303,0.09522626,0.91617715,1.85595820
5.79589795,1.77510964,0.22606153,0.00000000,0.00775900,0.09457628,0.94444884,1.84867136
5.80190095,1.77650538,0.23143326,0.00000000,0.00779488,0.09359220,0.97178642,1.84032222
5.80790395,1.77568089,0.23595277,0.00000000,0.00777999,0.09227309,0.99799127,1.83105159
5.81390695,1.77268707,0.23950990,0.00000000,0.00771464,0.09062593,1.02294634,1.82105703
5.81990995,1.76766292,0.24201981,0.00000000,0.00760010,0.08866516,1.04661412,1.81058991
5.82591296,1.76083012,0.24342476,0.00000000,0.00743859,0.08641209,1.06903001,1.79994947
5.83191596,1.75248339,0.24369501,0.00000000,0.00723318,0.08389402,1.09029129,1.78947365
5.83791896,1.74297666,0.24282868,0.00000000,0.00698772,0.08114324,1.11054220,1.77952677
5.84392196,1.73270543,0.24085059,0.00000000,0.00670669,0.07819588,1.12995591,1.77048404
5.84992496,1.72208612,0.23781023,0.00000000,0.00639508,0.07509071,1.14871435,1.76271350
5.85592796,1.71153299,0.23377877,0.00000000,0.00605828,0.07186783,1.16698696,1.75655589
5.86193097,1.70143395,0.22884549,0.00000000,0.00570184,0.06856747,1.18490972,1.75230338
5.86793397,1.69212642,0.22311365,0.00000000,0.00533141,0.06522875,1.20256569,1.75017828
5.87393697,1.68387445,0.21669601,0.00000000,0.00495254,0.06188863,1.21996821,1.75031286
5.87993997,1.67684866,0.20971036,0.00000000,0.00457058,0.05858094,1.23704812,1.75273164
5.88594297,1.67111001,0.20227509,0.00000000,0.00419053,0.05533561,1.25364563,1.75733732
5.89194597,1.66659870,0.19450515,0.00000000,0.00381697,0.05217809,1.26950776,1.76390148
5.89794897,1.66312882,0.18650854,0.00000000,0.00345395,0.04912899,1.28429151,1.77206099
5.90395198,1.66038952,0.17838338,0.00000000,0.00310499,0.04620389,1.29757283,1.78132079
5.90995498,1.65795268,0.17021582,0.00000000,0.00277297,0.04341342,1.30886110,1.79106321
5.91595798,1.65528700,0.16207870,0.00000000,0.00246020,0.04076349,1.31761830,1.80056392
5.92196098,1.65177783,0.15403099,0.00000000,0.00216834,0.03825573,1.32328201,1.80901381
5.92796398,1.64675195,0.14611802,0.00000000,0.00189853,0.03588797,1.32529094,1.81554622
5.93396698,1.63950596,0.13837239,0.00000000,0.00165133,0.03365496,1.32311156,1.81926799
5.93996998,1.62933694,0.13081529,0.00000000,0.00142682,0.03154903,1.31626456,1.81929330
5.94597299,1.61557373,0.12345843,0.00000000,0.00122469,0.02956087,1.30434942,1.81477823
5.95197599,1.59760729,0.11630600,0.00000000,0.00104423,0.02768019,1.28706594,1.80495477
5.95797899,1.57491862,0.10935686,0.00000000,0.00088445,0.02589645,1.26423156,1.78916227
5.96398199,1.54710280,0.10260663,0.00000000,0.00074414,0.02419943,1.23579340,1.76687499
5.96998499,1.51388796,0.09604961,0.00000000,0.00062192,0.02257974,1.20183477,1.73772433
5.97598799,1.47514846,0.08968041,0.00000000,0.00051631,0.02102916,1.16257548,1.70151470
5.98199100,1.43091165,0.08349522,0.00000000,0.00042577,0.01954095,1.11836644,1.65823242
5.98799400,1.38135805,0.07749278,0.00000000,0.00034876,0.01810999,1.06967863,1.60804729
5.99399700,1.32681521,0.07167481,0.00000000,0.00028376,0.01673278,1.01708740,1.55130684
6.00000000,1.26774568,0.06604621,0.00000000,0.00022933,0.01540736,0.96125289,1.48852388
