energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-3.40670335,7.96452640,-5.17610346,0.04154638,-0.02313759,0.72439156,-0.39608340,1.29884860,-1.26392504,4.74748013,-1.55355472,2.41884322,-2.82111151,0.00000000,-0.00000000,0.48952268,-0.39805711,0.61344798,-0.75165991
-3.40070035,8.05778043,-5.20891968,0.04237922,-0.02321721,0.74647743,-0.39936081,1.33037574,-1.27507783,4.77994690,-1.56585892,2.46013816,-2.84249023,0.00000000,-0.00000000,0.50027719,-0.40344799,0.62302837,-0.75269404
-3.39469735,8.12206753,-5.21959201,0.04294403,-0.02314098,0.76491308,-0.40060113,1.35732189,-1.28022980,4.79518446,-1.57143840,2.49319821,-2.85247183,0.00000000,-0.00000000,0.50927678,-0.40751074,0.63048564,-0.75025869
-3.38869435,8.15697247,-5.20839860,0.04322971,-0.02291090,0.77958289,-0.39972375,1.37942734,-1.27921148,4.79335796,-1.57029190,2.51759278,-2.85128295,0.00000000,-0.00000000,0.51643299,-0.41031832,0.63574119,-0.74444957
-3.38269135,8.16292821,-5.17606687,0.04323073,-0.02253215,0.79048420,-0.39669201,1.39656564,-1.27197877,4.77514700,-1.56255620,2.53311816,-2.83938257,0.00000000,-0.00000000,0.52172679,-0.41197086,0.63876589,-0.73542935
-3.37668834,8.14123935,-5.12376832,0.04294729,-0.02201289,0.79773190,-0.39151687,1.40875176,-1.25862036,4.74175739,-1.54850750,2.53980375,-2.81745620,0.00000000,-0.00000000,0.52521158,-0.41259292,0.63958189,-0.72342460
-3.37068534,8.09407480,-5.05309940,0.04238532,-0.02136396,0.80155889,-0.38425903,1.41614541,-1.23936046,4.69491423,-1.52855826,2.53791028,-2.78640308,0.00000000,-0.00000000,0.52701341,-0.41233015,0.63826250,-0.70872060
-3.36468234,8.02442925,-4.96604895,0.04155627,-0.02059860,0.80231215,-0.37502935,1.41904924,-1.21455688,4.63683615,-1.50324969,2.52792029,-2.74731666,0.00000000,-0.00000000,0.52732854,-0.41134544,0.63493033,-0.69165448
-3.35867934,7.93605391,-4.86495328,0.04047673,-0.01973197,0.80044448,-0.36398761,1.41790198,-1.18469423,4.57019100,-1.47323997,2.51052126,-2.70145908,0.00000000,-0.00000000,0.52641821,-0.40981482,0.62975355,-0.67260678
-3.35267634,7.83335920,-4.75244052,0.03916792,-0.01878074,0.79650203,-0.35133966,1.41326651,-1.15037257,4.49803412,-1.43928859,2.48658214,-2.65023028,0.00000000,-0.00000000,0.52460084,-0.40792310,0.62294056,-0.65199178
-3.34667334,7.72129247,-4.63136606,0.03765498,-0.01776254,0.79110810,-0.33733304,1.40581334,-1.11229209,4.42373151,-1.40223757,2.45712443,-2.59513295,0.00000000,-0.00000000,0.52224179,-0.40585939,0.61473331,-0.63024695
-3.34067034,7.60519561,-4.50474140,0.03596624,-0.01669549,0.78494379,-0.32225143,1.39629998,-1.07123433,4.35087040,-1.36298994,2.42328892,-2.53773427,0.00000000,-0.00000000,0.51974116,-0.40381267,0.60539952,-0.60782201
-3.33466733,7.49064780,-4.37565879,0.03413235,-0.01559769,0.77872613,-0.30640805,1.38554701,-1.02804074,4.28316056,-1.32248654,2.38629952,-2.47962564,0.00000000,-0.00000000,0.51751992,-0.40196739,0.59522407,-0.58516777
-3.32866433,7.38329944,-4.24721392,0.03218540,-0.01448678,0.77318469,-0.29013840,1.37441166,-0.98358964,4.22432991,-1.28168165,2.34742553,-2.42238170,0.00000000,-0.00000000,0.51600503,-0.40049918,0.58450020,-0.56272531
-3.32266133,7.28870352,-4.12242941,0.03015809,-0.01337947,0.76903756,-0.27379261,1.36375993,-0.93877236,4.17801818,-1.24151851,2.30794393,-2.36751964,0.00000000,-0.00000000,0.51561406,-0.39957083,0.57352050,-0.54091573
-3.31665833,7.21215053,-4.00418084,0.02808285,-0.01229122,0.76696758,-0.25772768,1.35443827,-0.89446947,4.14767230,-1.20290529,2.26910275,-2.31646013,0.00000000,-0.00000000,0.51673990,-0.39932835,0.56256848,-0.52013072
-3.31065533,7.15851299,-3.89512790,0.02599107,-0.01123594,0.76760004,-0.24229987,1.34724587,-0.85152817,4.13644726,-1.16669241,2.23208712,-2.27049083,0.00000000,-0.00000000,0.51973623,-0.39989741,0.55191068,-0.50072431
-3.30465233,7.13210485,-3.79765198,0.02391245,-0.01022574,0.77148248,-0.22785752,1.34290866,-0.81074143,4.14711531,-1.13365164,2.19798865,-2.23073338,0.00000000,-0.00000000,0.52490429,-0.40138000,0.54178988,-0.48300591
-3.29864932,7.13656035,-3.71380205,0.02187441,-0.00927080,0.77906780,-0.21473442,1.34205587,-0.77282959,4.18198666,-1.10445772,2.16777942,-2.19811494,0.00000000,-0.00000000,0.53248160,-0.40385149,0.53241945,-0.46723473
-3.29264632,7.17473622,-3.64524990,0.01990162,-0.00837930,0.79070107,-0.20324379,1.34520012,-0.73842500,4.24284367,-1.07967290,2.14229090,-2.17334485,0.00000000,-0.00000000,0.54263292,-0.40735810,0.52397918,-0.45361577
-3.28664332,7.24863977,-3.59325581,0.01801570,-0.00755736,0.80661077,-0.19367313,1.35272179,-0.70805993,4.33089030,-1.05973465,2.12219850,-2.15689725,0.00000000,-0.00000000,0.55544405,-0.41191489,0.51661256,-0.44229732
-3.28064032,7.35938466,-3.55864522,0.01623503,-0.00680915,0.82690482,-0.18627971,1.36485811,-0.68215808,4.44671796,-1.04494691,2.10801179,-2.14899996,0.00000000,-0.00000000,0.57091855,-0.41750439,0.51042554,-0.43337004
-3.27463732,7.50717477,-3.54179695,0.01457466,-0.00613695,0.85157144,-0.18128683,1.38169749,-0.66102956,4.59028819,-1.03547502,2.10007055,-2.14963023,0.00000000,-0.00000000,0.58897767,-0.42407588,0.50548686,-0.42686748
-3.26863432,7.69131581,-3.54264300,0.01304635,-0.00554133,0.88048481,-0.17888080,1.40317906,-0.64486943,4.76093217,-1.03134439,2.09854638,-2.15851750,0.00000000,-0.00000000,0.60946331,-0.43154556,0.50182967,-0.42276813
-3.26263132,7.91025321,-3.56067995,0.01165873,-0.00502126,0.91341518,-0.17920856,1.42909765,-0.63375942,4.95736652,-1.03244282,2.10344941,-2.17515315,0.00000000,-0.00000000,0.63214411,-0.43979762,0.49945441,-0.42099865
-3.25662831,8.16163375,-3.59499153,0.01041744,-0.00457441,0.95004284,-0.18237578,1.45911361,-0.62767269,5.17772430,-1.03852654,2.11463974,-2.19880720,0.00000000,-0.00000000,0.65672411,-0.44868627,0.49833264,-0.42143841
-3.25062531,8.44238793,-3.64428181,0.00932545,-0.00419727,0.98997530,-0.18844568,1.49276721,-0.62648110,5.41960000,-1.04922962,2.13184273,-2.22855152,0.00000000,-0.00000000,0.68285382,-0.45803886,0.49841163,-0.42392502
-3.24462231,8.74882910,-3.70691799,0.00838334,-0.00388544,1.03276650,-0.19743822,1.52949682,-0.62996468,5.68010656,-1.06407660,2.15466730,-2.26328904,0.00000000,-0.00000000,0.71014304,-0.46766003,0.49961937,-0.42826068
-3.23861931,9.07676522,-3.78098187,0.00758961,-0.00363379,1.07793726,-0.20932997,1.56866009,-0.63782283,5.95594271,-1.08249794,2.18262641,-2.30178794,0.00000000,-0.00000000,0.73817486,-0.47733677,0.50186975,-0.43421926
-3.23261631,9.42161836,-3.86432832,0.00694100,-0.00343674,1.12499570,-0.22405451,1.60955701,-0.64968679,6.24346821,-1.10384792,2.21515848,-2.34272000,0.00000000,-0.00000000,0.76652013,-0.48684443,0.50506756,-0.44155375
-3.22661331,9.77854738,-3.95464934,0.00643276,-0.00328843,1.17345635,-0.24150358,1.65145400,-0.66513298,6.53878487,-1.12742446,2.25164895,-2.38470165,0.00000000,-0.00000000,0.79475191,-0.49595347,0.50911310,-0.45000399
-3.22061031,10.14256903,-4.04954169,0.00605894,-0.00318293,1.22285716,-0.26152893,1.69360759,-0.68369673,6.83782081,-1.15249037,2.29145074,-2.42633636,0.00000000,-0.00000000,0.82245887,-0.50443664,0.51390598,-0.45930435
-3.21460730,10.50867295,-4.14657620,0.00581262,-0.00311440,1.27277311,-0.28394519,1.73528704,-0.70488615,7.13641577,-1.17829533,2.33390273,-2.46625696,0.00000000,-0.00000000,0.84925737,-0.51207652,0.51934819,-0.46919115
-3.20860430,10.87192674,-4.24336663,0.00568607,-0.00307729,1.32282586,-0.30853360,1.77579445,-0.72819567,7.43040500,-1.20409805,2.37834549,-2.50316610,0.00000000,-0.00000000,0.87480150,-0.51867298,0.52534596,-0.47940964
-3.20260130,11.22756778,-4.33763600,0.00567090,-0.00306647,1.37268880,-0.33504688,1.81448185,-0.75311904,7.71569960,-1.22918790,2.42413342,-2.53587361,0.00000000,-0.00000000,0.89879056,-0.52405039,0.53181060,-0.48972027
-3.19659830,11.57107917,-4.42727839,0.00575819,-0.00307737,1.42208722,-0.36321517,1.85076445,-0.77916155,7.98836129,-1.25290538,2.47064311,-2.56332923,0.00000000,-0.00000000,0.92097399,-0.52806418,0.53865816,-0.49990415
-3.19059530,11.89824849,-4.51041437,0.00593851,-0.00310612,1.47079377,-0.39275303,1.88412964,-0.80585115,8.24467004,-1.27466080,2.51727754,-2.58464954,0.00000000,-0.00000000,0.94115336,-0.53060659,0.54580799,-0.50976752
-3.18459230,12.20520866,-4.58543848,0.00620200,-0.00314962,1.51861948,-0.42336746,1.91414160,-0.83274856,8.48118296,-1.29395056,2.56346639,-2.59913837,0.00000000,-0.00000000,0.95918152,-0.53161129,0.55318055,-0.51914516
-3.17858929,12.48846145,-4.65105746,0.00653837,-0.00320567,1.56540110,-0.45476668,1.94044162,-0.85945595,8.69478354,-1.31037065,2.60866278,-2.60629988,0.00000000,-0.00000000,0.97495933,-0.53105667,0.56069438,-0.52790269
-3.17258629,12.74488530,-4.70631844,0.00693690,-0.00327301,1.61098574,-0.48666958,1.96274445,-0.88562441,8.88272071,-1.32362691,2.65233718,-2.60584440,0.00000000,-0.00000000,0.98843006,-0.52896775,0.56826276,-0.53593787
-3.16658329,12.97172956,-4.75062651,0.00738648,-0.00335140,1.65521397,-0.51881537,1.98083142,-0.91095990,9.04263741,-1.33354177,2.69396943,-2.59768704,0.00000000,-0.00000000,0.99957213,-0.52541650,0.57579031,-0.54318076
-3.16058029,13.16659868,-4.78375164,0.00787565,-0.00344162,1.69790276,-0.55097323,1.99454099,-0.93522795,9.17258902,-1.34005742,2.73303994,-2.58193962,0.00000000,-0.00000000,1.00839086,-0.52052070,0.58316990,-0.54959315
-3.15457729,13.32742958,-4.80582532,0.00839261,-0.00354551,1.73882959,-0.58295136,2.00375779,-0.95825677,9.27105229,-1.34323541,2.76902132,-2.55889685,0.00000000,-0.00000000,1.01490965,-0.51444128,0.59028004,-0.55516713
-3.14857429,13.45246642,-4.81732759,0.00892534,-0.00366593,1.77771922,-0.61460520,2.00840110,-0.97993916,9.33692569,-1.34325268,2.80137166,-2.52901784,0.00000000,-0.00000000,1.01916157,-0.50737830,0.59698340,-0.55992314
-3.14257129,13.54023648,-4.81906527,0.00946168,-0.00380671,1.81423419,-0.64584417,2.00841392,-1.00023296,9.36952259,-1.34039451,2.82953067,-2.49290403,0.00000000,-0.00000000,1.02118173,-0.49956572,0.60312634,-0.56390758
-3.13656828,13.58953058,-4.81214290,0.00998949,-0.00397260,1.84797013,-0.67663665,2.00375337,-1.01916016,9.36855846,-1.33504449,2.85291958,-2.45127518,0.00000000,-0.00000000,1.02100120,-0.49126512,0.60853995,-0.56719027
-3.13056528,13.59939118,-4.79792721,0.01049684,-0.00416911,1.87845662,-0.70701272,1.99438346,-1.03680473,9.33413383,-1.32767219,2.87094557,-2.40494445,0.00000000,-0.00000000,1.01864277,-0.48275862,0.61304244,-0.56986168
-3.12456228,13.56911000,-4.77800689,0.01097217,-0.00440242,1.90516387,-0.73706446,1.98027071,-1.05330913,9.26671429,-1.31881880,2.88301115,-2.35479388,0.00000000,-0.00000000,1.01411895,-0.47434124,0.61644309,-0.57203034
-3.11855928,13.49823645,-4.75414862,0.01140457,-0.00467918,1.92751516,-0.76694335,1.96138298,-1.06886953,9.16710880,-1.30908146,2.88852846,-2.30175135,0.00000000,-0.00000000,1.00743230,-0.46631285,0.61854745,-0.57382018
-3.11255628,13.38659655,-4.72825061,0.01178395,-0.00500627,1.94490468,-0.79685501,1.93769171,-1.08372970,9.03644755,-1.29909660,2.88693811,-2.24676966,0.00000000,-0.00000000,0.99857804,-0.45897001,0.61916380,-0.57536807
-3.10655328,13.23432151,-4.70229484,0.01210132,-0.00539061,1.95671985,-0.82705085,1.90917728,-1.09817368,8.87615983,-1.28952296,2.87773179,-2.19080838,0.00000000,-0.00000000,0.98754865,-0.45259795,0.61811037,-0.57682142
-3.10055028,13.04188341,-4.67829857,0.01234898,-0.00583887,1.96236696,-0.85781715,1.87583716,-1.11251715,8.68795253,-1.28102463,2.86047758,-2.13481857,0.00000000,-0.00000000,0.97434028,-0.44746273,0.61522302,-0.57833580
-3.09454727,12.81013508,-4.65826611,0.01252075,-0.00635722,1.96129888,-0.88946158,1.83769614,-1.12709758,8.47378908,-1.27425453,2.83484645,-2.07973028,0.00000000,-0.00000000,0.95896023,-0.44380395,0.61036309,-0.58007242
-3.08854427,12.54035031,-4.64414130,0.01261208,-0.00695099,1.95304297,-0.92229764,1.79481789,-1.14226333,8.23586871,-1.26983869,2.80063853,-2.02644274,0.00000000,-0.00000000,0.94143500,-0.44182802,0.60342477,-0.58219554
-3.08254127,12.23426028,-4.63776120,0.01262023,-0.00762443,1.93722785,-0.95662761,1.74731687,-1.15836177,7.97660523,-1.26836159,2.75780724,-1.97581645,0.00000000,-0.00000000,0.92181841,-0.44170223,0.59434169,-0.58486949
-3.07653827,11.89408188,-4.64081156,0.01254427,-0.00838041,1.91360730,-0.99272450,1.69536968,-1.17572663,7.69860476,-1.27035275,2.70647993,-1.92866679,0.00000000,-0.00000000,0.90019890,-0.44354972,0.58309244,-0.58825538
-3.07053527,11.52253410,-4.65478455,0.01238514,-0.00922020,1.88207980,-1.03081387,1.63922496,-1.19466492,7.40464132,-1.27627480,2.64697331,-1.88575848,0.00000000,-0.00000000,0.87670558,-0.44744542,0.56970439,-0.59250733
-3.06453227,11.12283909,-4.68093932,0.01214556,-0.01014322,1.84270268,-1.07105627,1.57921085,-1.21544383,7.09762960,-1.28651309,2.57980254,-1.84780009,0.00000000,-0.00000000,0.85151251,-0.45341323,0.55425591,-0.59776834
-3.05852926,10.69870538,-4.72026615,0.01182996,-0.01114689,1.79569980,-1.11353111,1.51573960,-1.23827794,6.78059414,-1.30136694,2.50568309,-1.81543831,0.00000000,-0.00000000,0.82484082,-0.46142435,0.53687665,-0.60416572
-3.05252626,10.25429184,-4.77345517,0.01144428,-0.01222655,1.74146248,-1.15822282,1.44930860,-1.26331730,6.45663455,-1.32104277,2.42552481,-1.78925139,0.00000000,-0.00000000,0.79695828,-0.47139695,0.51774581,-0.61180628
-3.04652326,9.79415206,-4.84087039,0.01099578,-0.01337539,1.68054334,-1.20501019,1.38049774,-1.29063701,6.12888648,-1.34564894,2.34041818,-1.76974167,0.00000000,-0.00000000,0.76817648,-0.48319729,0.49708863,-0.62077146
-3.04052026,9.32316030,-4.92253037,0.01049281,-0.01458452,1.61364347,-1.25365943,1.30996294,-1.32022871,5.80047895,-1.37519266,2.25161300,-1.75732714,0.00000000,-0.00000000,0.73884548,-0.49664221,0.47517107,-0.63111257
-3.03451726,8.84642100,-5.01809650,0.00994451,-0.01584309,1.54159361,-1.30382182,1.23842622,-1.35199468,5.47448831,-1.40957884,2.16049044,-1.75233221,0.00000000,-0.00000000,0.70934623,-0.51150319,0.45229311,-0.64284641
-3.02851426,8.36916511,-5.12687000,0.00936054,-0.01713849,1.46533012,-1.35503613,1.16666242,-1.38574488,5.15389027,-1.44861109,2.06852930,-1.75497805,0.00000000,-0.00000000,0.68008111,-0.52751169,0.42878080,-0.65595165
-3.02251126,7.89663722,-5.24779850,0.00875077,-0.01845664,1.38586719,-1.40673626,1.09548342,-1.42119747,4.84151116,-1.49199479,1.97726803,-1.76537309,0.00000000,-0.00000000,0.65146302,-0.54436598,0.40497759,-0.67036613
-3.01650825,7.43397822,-5.37949274,0.00812504,-0.01978232,1.30426647,-1.45826402,1.02572028,-1.45798292,4.53998016,-1.53934241,1.88826388,-1.78350424,0.00000000,-0.00000000,0.62390354,-0.56173906,0.38123512,-0.68598536
-3.01050525,6.98610812,-5.52025385,0.00749284,-0.02109958,1.22160566,-1.50888682,0.95820419,-1.49565193,4.25168435,-1.59018091,1.80305096,-1.80922943,0.00000000,-0.00000000,0.59780077,-0.57928772,0.35790411,-0.70266251
-3.00450225,6.55761402,-5.66811070,0.00686313,-0.02239221,1.13894751,-1.55781981,0.89374689,-1.53368682,3.97872823,-1.64396115,1.72309862,-1.84227228,0.00000000,-0.00000000,0.57352737,-0.59666215,0.33532538,-0.72020998
-2.99849925,6.15264772,-5.82086683,0.00624412,-0.02364413,1.05731053,-1.60425162,0.83312133,-1.57151640,3.72289966,-1.70006914,1.64977180,-1.88221936,0.00000000,-0.00000000,0.55141936,-0.61351620,0.31382161,-0.73840261
-2.99249625,5.77483687,-5.97615567,0.00564310,-0.02483990,0.97764257,-1.64737281,0.77704328,-1.60853346,3.48564342,-1.75783894,1.58429457,-1.92852063,0.00000000,-0.00000000,0.53176617,-0.62951749,0.29368982,-0.75698248
-2.98649325,5.42721275,-6.13150218,0.00506636,-0.02596509,0.90079831,-1.68640579,0.72615433,-1.64411439,3.26804390,-1.81656669,1.52771809,-1.98049333,0.00000000,-0.00000000,0.51480237,-0.64435730,0.27519500,-0.77566532
-2.98049025,5.11215715,-6.28438886,0.00451911,-0.02700673,0.82752121,-1.72063478,0.68100700,-1.67763998,3.07081730,-1.87552554,1.48089370,-2.03732958,0.00000000,-0.00000000,0.50070134,-0.65775965,0.25856483,-0.79414803
-2.97448724,4.83136937,-6.43232342,0.00400544,-0.02795354,0.75843058,-1.74943458,0.64205204,-1.70851643,2.89431402,-1.93398086,1.44445201,-2.09810770,0.00000000,-0.00000000,0.48957113,-0.66948920,0.24398560,-0.81211739
-2.96848424,4.58585380,-6.57290559,0.00352836,-0.02879625,0.69401362,-1.77229653,0.60962839,-1.73619562,2.73853077,-1.99120533,1.41878797,-2.16180700,0.00000000,-0.00000000,0.48145254,-0.67935766,0.23159938,-0.82925925
-2.96248124,4.37592746,-6.70388998,0.00308982,-0.02952766,0.63462254,-1.78885043,0.58395588,-1.76019348,2.60313205,-2.04649328,1.40405244,-2.22732587,0.00000000,-0.00000000,0.47631959,-0.68722831,0.22150234,-0.84526800
-2.95647824,4.20124601,-6.82324260,0.00269083,-0.03014273,0.58047641,-1.79888122,0.56513067,-1.78010578,2.48747974,-2.09917391,1.40014993,-2.29350254,0.00000000,-0.00000000,0.47408197,-0.69301850,0.21374413,-0.85985582
-2.95047524,4.06084619,-6.92918856,0.00233149,-0.03063854,0.53166709,-1.80233948,0.55312353,-1.79562029,2.39066958,-2.14862284,1.40674243,-2.35913806,0.00000000,-0.00000000,0.47458968,-0.69669986,0.20832829,-0.87276131
-2.94447224,3.95320223,-7.02024904,0.00201119,-0.03101413,0.48816874,-1.79934509,0.54778087,-1.80652491,2.31157295,-2.19427179,1.42325889,-2.42302077,0.00000000,-0.00000000,0.47763915,-0.69829635,0.20521345,-0.88375714
-2.93846923,3.87629319,-7.09526631,0.00172867,-0.03127029,0.44985013,-1.79018378,0.54882829,-1.81271140,2.24888196,-2.23561596,1.44891005,-2.48395153,0.00000000,-0.00000000,0.48298097,-0.69788019,0.20431542,-0.89265627
-2.93246623,3.82767859,-7.15341612,0.00148217,-0.03140933,0.41648893,-1.77529671,0.55587685,-1.81417452,2.20115619,-2.27221924,1.48270807,-2.54076918,0.00000000,-0.00000000,0.49032854,-0.69556584,0.20550984,-0.89931667
-2.92646323,3.80457894,-7.19420755,0.00126953,-0.03143475,0.38778730,-1.75526351,0.56843149,-1.81100694,2.16686929,-2.30371711,1.52349040,-2.59237517,0.00000000,-0.00000000,0.49936743,-0.69150242,0.20863548,-0.90364424
-2.92046023,3.80395889,-7.21747122,0.00108834,-0.03135091,0.36338809,-1.73077956,0.58590188,-1.80339018,2.14445354,-2.32981748,1.56994751,-2.63775715,0.00000000,-0.00000000,0.50976506,-0.68586490,0.21349812,-0.90559391
-2.91445723,3.82261006,-7.22333718,0.00093602,-0.03116277,0.34289084,-1.70262887,0.60761514,-1.79158241,2.13234116,-2.35029973,1.62065367,-2.67601054,0.00000000,-0.00000000,0.52118029,-0.67884466,0.21987480,-0.90516899
-2.90845423,3.85723159,-7.21220452,0.00080992,-0.03087555,0.32586731,-1.67165364,0.63283052,-1.77590387,2.12900101,-2.36501231,1.67410043,-2.70635782,0.00000000,-0.00000000,0.53327261,-0.67063975,0.22751864,-0.90241880
-2.90245123,3.90450650,-7.18470511,0.00070739,-0.03049456,0.31187586,-1.63872239,0.66075555,-1.75672093,2.13296977,-2.37386944,1.72873185,-2.72816505,0.00000000,-0.00000000,0.54571062,-0.66144555,0.23616400,-0.89743501
-2.89644822,3.96117237,-7.14166403,0.00062585,-0.03002496,0.30047453,-1.60469802,0.69056355,-1.73442965,2.14287713,-2.37684714,1.78298100,-2.74095525,0.00000000,-0.00000000,0.55817947,-0.65144611,0.24553206,-0.89034671
-2.89044522,4.02408516,-7.08405922,0.00056283,-0.02947171,0.29123242,-1.57040757,0.72141202,-1.70944008,2.15746461,-2.37397929,1.83530675,-2.74441850,0.00000000,-0.00000000,0.57038722,-0.64080684,0.25533667,-0.88131473
-2.88444222,4.09027556,-7.01298297,0.00051601,-0.02883949,0.28373944,-1.53661499,0.75246167,-1.68216197,2.17559819,-2.36535399,1.88423016,-2.73841855,0.00000000,-0.00000000,0.58206976,-0.62966868,0.26529052,-0.87052549
-2.87843922,4.15699710,-6.92960725,0.00048322,-0.02813273,0.27761427,-1.50399836,0.78289535,-1.65299265,2.19627508,-2.35111043,1.92836940,-2.72299588,0.00000000,-0.00000000,0.59299437,-0.61814414,0.27511137,-0.85818476
-2.87243622,4.22176613,-6.83515454,0.00046250,-0.02735571,0.27251051,-1.47313225,0.81193681,-1.62230782,2.21862520,-2.33143666,1.96647240,-2.69836736,0.00000000,-0.00000000,0.60296186,-0.60631532,0.28452839,-0.84451159
-2.86643322,4.28239325,-6.73087534,0.00045202,-0.02651267,0.26812119,-1.44447615,0.83886834,-1.59045525,2.24190828,-2.30656814,1.99744624,-2.66492231,0.00000000,-0.00000000,0.61180734,-0.59423390,0.29328834,-0.82973279
-2.86043022,4.33700685,-6.61803264,0.00045016,-0.02560795,0.26418176,-1.41836889,0.86304707,-1.55775169,2.26550753,-2.27678714,2.02038241,-2.62321536,0.00000000,-0.00000000,0.61939982,-0.58192304,0.30116147,-0.81407802
-2.85442721,4.38406862,-6.49789342,0.00045543,-0.02464619,0.26047157,-1.39502915,0.88391935,-1.52448276,2.28892082,-2.24242264,2.03457712,-2.57395612,0.00000000,-0.00000000,0.62564065,-0.56938103,0.30794693,-0.79777583
-2.84842421,4.42238189,-6.37172602,0.00046652,-0.02363242,0.25681412,-1.37456151,0.90103268,-1.49090533,2.31175057,-2.20385059,2.03954598,-2.51799587,0.00000000,-0.00000000,0.63046129,-0.55658632,0.31347760,-0.78105047
-2.84242121,4.45109318,-6.24080241,0.00048222,-0.02257225,0.25307622,-1.35696718,0.91404493,-1.45725198,2.33369328,-2.16149400,2.03503269,-2.45631153,0.00000000,-0.00000000,0.63382047,-0.54350368,0.31762402,-0.76411957
