energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.19312724,0.00053971,0.02074907,0.00425652,0.00089476,0.19735337,0.00012132
2.57828914,0.17904464,0.00070720,0.01941856,0.00389306,0.00117331,0.18143239,0.00011720
2.58429215,0.16577262,0.00092016,0.01821319,0.00353615,0.00152775,0.16602478,0.00011460
2.59029515,0.15362915,0.00118882,0.01717532,0.00319028,0.00197528,0.15138851,0.00011394
2.59629815,0.14292590,0.00152514,0.01634813,0.00285934,0.00253594,0.13776324,0.00011567
2.60230115,0.13396815,0.00194285,0.01577567,0.00254655,0.00323288,0.12536947,0.00012031
2.60830415,0.12705542,0.00245761,0.01550299,0.00225447,0.00409242,0.11440883,0.00012839
2.61430715,0.12248253,0.00308697,0.01557627,0.00198501,0.00514415,0.10506522,0.00014051
2.62031016,0.12054078,0.00385033,0.01604284,0.00173947,0.00642085,0.09750661,0.00015729
2.62631316,0.12151895,0.00476889,0.01695116,0.00151854,0.00795829,0.09188711,0.00017943
2.63231616,0.12570360,0.00586532,0.01835060,0.00132241,0.00979487,0.08834918,0.00020763
2.63831916,0.13337838,0.00716352,0.02029102,0.00115085,0.01197107,0.08702555,0.00024265
2.64432216,0.14482208,0.00868814,0.02282210,0.00100319,0.01452869,0.08804058,0.00028524
2.65032516,0.16030506,0.01046401,0.02599238,0.00087852,0.01750990,0.09151085,0.00033617
2.65632816,0.18008389,0.01251545,0.02984798,0.00077563,0.02095606,0.09754478,0.00039620
2.66233117,0.20439430,0.01486550,0.03443103,0.00069317,0.02490637,0.10624116,0.00046602
2.66833417,0.23344228,0.01753496,0.03977782,0.00062966,0.02939627,0.11768642,0.00054626
2.67433717,0.26739367,0.02054145,0.04591669,0.00058352,0.03445581,0.13195084,0.00063746
2.68034017,0.30636267,0.02389839,0.05286574,0.00055314,0.04010783,0.14908378,0.00074000
2.68634317,0.35039945,0.02761395,0.06063051,0.00053689,0.04636621,0.16910796,0.00085409
2.69234617,0.39947788,0.03169008,0.06920165,0.00053317,0.05323413,0.19201336,0.00097974
2.69834917,0.45348366,0.03612162,0.07855269,0.00054035,0.06070250,0.21775086,0.00111672
2.70435218,0.51220392,0.04089554,0.08863823,0.00055687,0.06874861,0.24622617,0.00126450
2.71035518,0.57531897,0.04599038,0.09939246,0.00058118,0.07733516,0.27729441,0.00142231
2.71635818,0.64239684,0.05137598,0.11072828,0.00061177,0.08640970,0.31075588,0.00158901
2.72236118,0.71289152,0.05701346,0.12253715,0.00064717,0.09590452,0.34635336,0.00176320
2.72836418,0.78614531,0.06285548,0.13468968,0.00068596,0.10573720,0.38377139,0.00194315
2.73436718,0.86139562,0.06884693,0.14703714,0.00072674,0.11581164,0.42263785,0.00212684
2.74037019,0.93778659,0.07492589,0.15941385,0.00076820,0.12601976,0.46252796,0.00231200
2.74637319,1.01438519,0.08102488,0.17164045,0.00080905,0.13624377,0.50297091,0.00249615
2.75237619,1.09020171,0.08707246,0.18352802,0.00084811,0.14635890,0.54345895,0.00267666
2.75837919,1.16421380,0.09299500,0.19488289,0.00088427,0.15623661,0.58345877,0.00285079
2.76438219,1.23539343,0.09871859,0.20551202,0.00091652,0.16574806,0.62242489,0.00301579
2.77038519,1.30273549,0.10417105,0.21522879,0.00094399,0.17476776,0.65981441,0.00316900
2.77638819,1.36528701,0.10928392,0.22385879,0.00096591,0.18317717,0.69510269,0.00330787
2.78239120,1.42217549,0.11399429,0.23124566,0.00098170,0.19086820,0.72779912,0.00343009
2.78839420,1.47263523,0.11824644,0.23725639,0.00099089,0.19774634,0.75746233,0.00353366
2.79439720,1.51603012,0.12199324,0.24178610,0.00099321,0.20373325,0.78371414,0.00361693
2.80040020,1.55187205,0.12519716,0.24476186,0.00098855,0.20876885,0.80625136,0.00367868
2.80640320,1.57983377,0.12783087,0.24614549,0.00097697,0.21281259,0.82485506,0.00371815
2.81240620,1.59975578,0.12987747,0.24593516,0.00095866,0.21584402,0.83939666,0.00373508
2.81840920,1.61164677,0.13133034,0.24416557,0.00093402,0.21786252,0.84984049,0.00372969
2.82441221,1.61567772,0.13219248,0.24090694,0.00090353,0.21888638,0.85624282,0.00370267
2.83041521,1.61216999,0.13247571,0.23626251,0.00086782,0.21895104,0.85874719,0.00365520
2.83641821,1.60157813,0.13219942,0.23036502,0.00082761,0.21810691,0.85757645,0.00358881
2.84242121,1.58446821,0.13138930,0.22337194,0.00078369,0.21641659,0.85302169,0.00350543
2.84842421,1.56149305,0.13007583,0.21546000,0.00073690,0.21395195,0.84542890,0.00340723
2.85442721,1.53336540,0.12829293,0.20681908,0.00068811,0.21079101,0.83518375,0.00329658
2.86043022,1.50083062,0.12607652,0.19764571,0.00063820,0.20701481,0.82269544,0.00317599
2.86643322,1.46464001,0.12346341,0.18813661,0.00058804,0.20270461,0.80838027,0.00304795
2.87243622,1.42552613,0.12049023,0.17848241,0.00053847,0.19793930,0.79264587,0.00291496
2.87843922,1.38418104,0.11719275,0.16886188,0.00049031,0.19279328,0.77587656,0.00277935
2.88444222,1.34123836,0.11360534,0.15943684,0.00044433,0.18733482,0.75842079,0.00264329
2.89044522,1.29725963,0.10976080,0.15034800,0.00040128,0.18162500,0.74058086,0.00250871
2.89644822,1.25272538,0.10569033,0.14171182,0.00036189,0.17571715,0.72260544,0.00237724
2.90245123,1.20803077,0.10142369,0.13361846,0.00032689,0.16965675,0.70468517,0.00225025
2.90845423,1.16348573,0.09698958,0.12613093,0.00029702,0.16348189,0.68695113,0.00212875
2.91445723,1.11931908,0.09241598,0.11928527,0.00027308,0.15722398,0.66947640,0.00201348
2.92046023,1.07568612,0.08773058,0.11309183,0.00025598,0.15090880,0.65228017,0.00190487
2.92646323,1.03267884,0.08296116,0.10753744,0.00024675,0.14455772,0.63533428,0.00180306
2.93246623,0.99033816,0.07813587,0.10258842,0.00024660,0.13818896,0.61857161,0.00170799
2.93846923,0.94866729,0.07328336,0.09819407,0.00025701,0.13181893,0.60189589,0.00161937
2.94447224,0.90764545,0.06843283,0.09429070,0.00027973,0.12546342,0.58519233,0.00153677
2.95047524,0.86724144,0.06361389,0.09080586,0.00031688,0.11913862,0.56833867,0.00145968
2.95647824,0.82742623,0.05885628,0.08766255,0.00037099,0.11286210,0.55121593,0.00138748
2.96248124,0.78818430,0.05418945,0.08478344,0.00044508,0.10665338,0.53371866,0.00131958
2.96848424,0.74952332,0.04964214,0.08209466,0.00054266,0.10053448,0.51576407,0.00125540
2.97448724,0.71148193,0.04524180,0.07952938,0.00066782,0.09453015,0.49729993,0.00119442
2.98049025,0.67413560,0.04101403,0.07703074,0.00082525,0.08866791,0.47831078,0.00113622
2.98649325,0.63760047,0.03698212,0.07455438,0.00102020,0.08297800,0.45882261,0.00108049
2.99249625,0.60203534,0.03316657,0.07207030,0.00125856,0.07749318,0.43890568,0.00102707
2.99849925,0.56764202,0.02958474,0.06956420,0.00154675,0.07224834,0.41867576,0.00097596
3.00450225,0.53466405,0.02625064,0.06703827,0.00189170,0.06728023,0.39829368,0.00092731
3.01050525,0.50338431,0.02317481,0.06451144,0.00230076,0.06262697,0.37796362,0.00088142
3.01650825,0.47412149,0.02036444,0.06201923,0.00278156,0.05832768,0.35793002,0.00083876
3.02251126,0.44722584,0.01782346,0.05961320,0.00334190,0.05442206,0.33847368,0.00079998
3.02851426,0.42307430,0.01555294,0.05736003,0.00398949,0.05095000,0.31990703,0.00076584
3.03451726,0.40206518,0.01355141,0.05534043,0.00473182,0.04795119,0.30256884,0.00073725
3.04052026,0.38461250,0.01181544,0.05364778,0.00557588,0.04546477,0.28681867,0.00071525
3.04652326,0.37114013,0.01034007,0.05238661,0.00652789,0.04352896,0.27303103,0.00070098
3.05252626,0.36207555,0.00911946,0.05167091,0.00759308,0.04218068,0.26158944,0.00069567
3.05852926,0.35784336,0.00814734,0.05162227,0.00877539,0.04145516,0.25288039,0.00070061
3.06453227,0.35885831,0.00741756,0.05236783,0.01007724,0.04138542,0.24728714,0.00071716
3.07053527,0.36551778,0.00692450,0.05403804,0.01149929,0.04200182,0.24518330,0.00074667
3.07653827,0.37819360,0.00666340,0.05676409,0.01304024,0.04333131,0.24692616,0.00079051
3.08254127,0.39722302,0.00663063,0.06067509,0.01469668,0.04539678,0.25284947,0.00085000
3.08854427,0.42289875,0.00682378,0.06589485,0.01646304,0.04821615,0.26325579,0.00092638
3.09454727,0.45545805,0.00724168,0.07253834,0.01833148,0.05180137,0.27840808,0.00102079
3.10055028,0.49507096,0.00788425,0.08070774,0.02029201,0.05615735,0.29852073,0.00113419
3.10655328,0.54182763,0.00875228,0.09048821,0.02233255,0.06128076,0.32374991,0.00126734
3.11255628,0.59572532,0.00984708,0.10194332,0.02443913,0.06715878,0.35418352,0.00142073
3.11855928,0.65665516,0.01116999,0.11511047,0.02659611,0.07376787,0.38983088,0.00159454
3.12456228,0.72438939,0.01272186,0.12999626,0.02878645,0.08107254,0.43061270,0.00178860
3.13056528,0.79856971,0.01450250,0.14657207,0.03099210,0.08902427,0.47635159,0.00200229
3.13656828,0.87869737,0.01650995,0.16477020,0.03319428,0.09756062,0.52676390,0.00223456
3.14257129,0.96412596,0.01873997,0.18448063,0.03537386,0.10660463,0.58145333,0.00248386
3.14857429,1.05405760,0.02118532,0.20554886,0.03751173,0.11606459,0.63990712,0.00274813
3.15457729,1.14754344,0.02383526,0.22777493,0.03958912,0.12583420,0.70149535,0.00302479
3.16058029,1.24348901,0.02667505,0.25091396,0.04158786,0.13579331,0.76547398,0.00331075
3.16658329,1.34066518,0.02968561,0.27467831,0.04349067,0.14580920,0.83099205,0.00360242
3.17258629,1.43772487,0.03284325,0.29874148,0.04528134,0.15573841,0.89710337,0.00389581
3.17858929,1.53322563,0.03611965,0.32274391,0.04694484,0.16542921,0.96278268,0.00418654
3.18459230,1.62565796,0.03948193,0.34630041,0.04846746,0.17472462,1.02694627,0.00446998
3.19059530,1.71347862,0.04289296,0.36900919,0.04983679,0.18346588,1.08847652,0.00474132
3.19659830,1.79514822,0.04631187,0.39046226,0.05104179,0.19149637,1.14624977,0.00499574
3.20260130,1.86917176,0.04969472,0.41025675,0.05207274,0.19866580,1.19916651,0.00522847
3.20860430,1.93414079,0.05299534,0.42800678,0.05292120,0.20483448,1.24618297,0.00543501
3.21460730,1.98877542,0.05616634,0.44335541,0.05358002,0.20987756,1.28634261,0.00561122
3.22061031,2.03196454,0.05916030,0.45598614,0.05404332,0.21368906,1.31880637,0.00575348
3.22661331,2.06280243,0.06193095,0.46563339,0.05430649,0.21618544,1.34288023,0.00585879
3.23261631,2.08062003,0.06443450,0.47209157,0.05436626,0.21730863,1.35803881,0.00592488
3.23861931,2.08500948,0.06663096,0.47522224,0.05422078,0.21702834,1.36394389,0.00595032
3.24462231,2.07584066,0.06848536,0.47495903,0.05386971,0.21534344,1.36045693,0.00593454
3.25062531,2.05326890,0.06996901,0.47131003,0.05331439,0.21228253,1.34764501,0.00587788
3.25662831,2.01773345,0.07106055,0.46435769,0.05255796,0.20790349,1.32577979,0.00578155
3.26263132,1.96994665,0.07174687,0.45425597,0.05160556,0.20229203,1.29532961,0.00564766
3.26863432,1.91087442,0.07202380,0.44122519,0.05046442,0.19555947,1.25694500,0.00547909
3.27463732,1.84170874,0.07189662,0.42554454,0.04914400,0.18783963,1.21143846,0.00527945
3.28064032,1.76383355,0.07138029,0.40754286,0.04765605,0.17928511,1.15975918,0.00505292
3.28664332,1.67878541,0.07049944,0.38758797,0.04601463,0.17006304,1.10296418,0.00480419
3.29264632,1.58821079,0.06928802,0.36607507,0.04423603,0.16035056,1.04218687,0.00453824
3.29864932,1.49382153,0.06778879,0.34341482,0.04233862,0.15033015,0.97860466,0.00426028
3.30465233,1.39735053,0.06605249,0.32002145,0.04034267,0.14018501,0.91340663,0.00397555
3.31065533,1.30050896,0.06413676,0.29630151,0.03827005,0.13009466,0.84776282,0.00368918
3.31665833,1.20494664,0.06210491,0.27264358,0.03614381,0.12023091,0.78279590,0.00340614
3.32266133,1.11221668,0.06002443,0.24940935,0.03398783,0.11075430,0.71955630,0.00313104
3.32866433,1.02374510,0.05796544,0.22692617,0.03182630,0.10181106,0.65900126,0.00286809
3.33466733,0.94080606,0.05599891,0.20548141,0.02968325,0.09353072,0.60197822,0.00262102
3.34067034,0.86450281,0.05419495,0.18531851,0.02758200,0.08602422,0.54921269,0.00239301
3.34667334,0.79575430,0.05262089,0.16663476,0.02554471,0.07938273,0.50130035,0.00218669
3.35267634,0.73528703,0.05133955,0.14958065,0.02359184,0.07367687,0.45870329,0.00200406
3.35867934,0.68363166,0.05040741,0.13426068,0.02174176,0.06895647,0.42174977,0.00184658
3.36468234,0.64112379,0.04987298,0.12073530,0.02001038,0.06525071,0.39063699,0.00171509
3.37068534,0.60790812,0.04977521,0.10902389,0.01841078,0.06256864,0.36543646,0.00160989
3.37668834,0.58394551,0.05014217,0.09910834,0.01695305,0.06089983,0.34610116,0.00153076
3.38269135,0.56902222,0.05098991,0.09093721,0.01564408,0.06021540,0.33247422,0.00147699
3.38869435,0.56276095,0.05232158,0.08443011,0.01448756,0.06046906,0.32429851,0.00144742
3.39469735,0.56463340,0.05412688,0.07948210,0.01348394,0.06159838,0.32122690,0.00144048
3.40070035,0.57397399,0.05638184,0.07596816,0.01263060,0.06352618,0.32283300,0.00145426
3.40670335,0.58999492,0.05904897,0.07374739,0.01192199,0.06616201,0.32862208,0.00148653
3.41270635,0.61180232,0.06207781,0.07266705,0.01134988,0.06940385,0.33804231,0.00153482
3.41870935,0.63841380,0.06540591,0.07256629,0.01090370,0.07313989,0.35049619,0.00159643
3.42471236,0.66877725,0.06896011,0.07327972,0.01057089,0.07725055,0.36535231,0.00166851
3.43071536,0.70179111,0.07265833,0.07464059,0.01033730,0.08161066,0.38195738,0.00174813
3.43671836,0.73632586,0.07641163,0.07648382,0.01018761,0.08609186,0.39964855,0.00183227
3.44272136,0.77124680,0.08012656,0.07864879,0.01010576,0.09056511,0.41776611,0.00191797
3.44872436,0.80543749,0.08370774,0.08098192,0.01007543,0.09490337,0.43566620,0.00200230
3.45472736,0.83782368,0.08706064,0.08333905,0.01008046,0.09898435,0.45273357,0.00208248
3.46073037,0.86739699,0.09009429,0.08558759,0.01010522,0.10269324,0.46839406,0.00215591
3.46673337,0.89323761,0.09272408,0.08760848,0.01013504,0.10592538,0.48212639,0.00222022
3.47273637,0.91453530,0.09487423,0.08929781,0.01015655,0.10858872,0.49347301,0.00227334
3.47873937,0.93060795,0.09648016,0.09056824,0.01015789,0.11060602,0.50204948,0.00231352
3.48474237,0.94091672,0.09749038,0.09134994,0.01012904,0.11191666,0.50755218,0.00233940
3.49074537,0.94507734,0.09786800,0.09159129,0.01006190,0.11247799,0.50976382,0.00234999
3.49674837,0.94286680,0.09759171,0.09125901,0.00995043,0.11226618,0.50855659,0.00234472
3.50275138,0.93422518,0.09665621,0.09033796,0.00979065,0.11127642,0.50389272,0.00232344
3.50875438,0.91925250,0.09507213,0.08883046,0.00958063,0.10952262,0.49582244,0.00228639
3.51475738,0.89820060,0.09286532,0.08675515,0.00932037,0.10703645,0.48447924,0.00223418
3.52076038,0.87146042,0.09007565,0.08414551,0.00901164,0.10386585,0.47007289,0.00216780
3.52676338,0.83954524,0.08675543,0.08104799,0.00865781,0.10007306,0.45288017,0.00208853
3.53276638,0.80307059,0.08296735,0.07751990,0.00826356,0.09573226,0.43323400,0.00199789
3.53876938,0.76273179,0.07878219,0.07362711,0.00783466,0.09092690,0.41151129,0.00189763
3.54477239,0.71928003,0.07427637,0.06944163,0.00737766,0.08574682,0.38812011,0.00178962
3.55077539,0.67349805,0.06952943,0.06503927,0.00689961,0.08028544,0.36348675,0.00167581
3.55677839,0.62617654,0.06462153,0.06049729,0.00640779,0.07463683,0.33804313,0.00155817
3.56278139,0.57809197,0.05963113,0.05589235,0.00590944,0.06889314,0.31221517,0.00143866
3.56878439,0.52998699,0.05463285,0.05129869,0.00541153,0.06314217,0.28641256,0.00131912
3.57478739,0.48255370,0.04969572,0.04678657,0.00492057,0.05746537,0.26102018,0.00120129
3.58079040,0.43642063,0.04488167,0.04242124,0.00444244,0.05193624,0.23639159,0.00108675
3.58679340,0.39214339,0.04024448,0.03826213,0.00398226,0.04661915,0.21284459,0.00097689
3.59279640,0.35019926,0.03582907,0.03436258,0.00354431,0.04156865,0.19065891,0.00087294
3.59879940,0.31098554,0.03167120,0.03076992,0.00313201,0.03682915,0.17007610,0.00077589
3.60480240,0.27482131,0.02779748,0.02752580,0.00274790,0.03243510,0.15130117,0.00068658
3.61080540,0.24195221,0.02422577,0.02466699,0.00239365,0.02841147,0.13450595,0.00060565
3.61680840,0.21255771,0.02096573,0.02222626,0.00207014,0.02477452,0.11983375,0.00053359
3.62281141,0.18676018,0.01801964,0.02023351,0.00177753,0.02153283,0.10740493,0.00047075
3.62881441,0.16463512,0.01538338,0.01871691,0.00151534,0.01868846,0.09732293,0.00041739
3.63481741,0.14622191,0.01304743,0.01770406,0.00128257,0.01623817,0.08968046,0.00037366
3.64082041,0.13153432,0.01099794,0.01722306,0.00107777,0.01417468,0.08456527,0.00033967
3.64682341,0.12057029,0.00921782,0.01730334,0.00089920,0.01248788,0.08206522,0.00031550
3.65282641,0.11332043,0.00768767,0.01797631,0.00074485,0.01116587,0.08227219,0.00030121
3.65882941,0.10977475,0.00638675,0.01927563,0.00061261,0.01019594,0.08528465,0.00029687
3.66483242,0.10992726,0.00529373,0.02123705,0.00050028,0.00956524,0.09120845,0.00030257
3.67083542,0.11377839,0.00438735,0.02389798,0.00040570,0.00926139,0.10015588,0.00031841
3.67683842,0.12133483,0.00364700,0.02729643,0.00032677,0.00927272,0.11224266,0.00034450
3.68284142,0.13260707,0.00305312,0.03146963,0.00026149,0.00958841,0.12758311,0.00038099
3.68884442,0.14760460,0.00258745,0.03645220,0.00020803,0.01019836,0.14628342,0.00042797
3.69484742,0.16632905,0.00223325,0.04227389,0.00016472,0.01109289,0.16843322,0.00048554
3.70085043,0.18876568,0.00197535,0.04895710,0.00013009,0.01226230,0.19409596,0.00055372
3.70685343,0.21487355,0.00180017,0.05651415,0.00010286,0.01369629,0.22329819,0.00063247
3.71285643,0.24457504,0.00169563,0.06494441,0.00008197,0.01538329,0.25601849,0.00072160
3.71885943,0.27774522,0.00165108,0.07423160,0.00006657,0.01730982,0.29217653,0.00082080
3.72486243,0.31420187,0.00165708,0.08434119,0.00005602,0.01945977,0.33162282,0.00092958
3.73086543,0.35369660,0.00170532,0.09521824,0.00004992,0.02181383,0.37412993,0.00104723
3.73686843,0.39590801,0.00178839,0.10678569,0.00004809,0.02434900,0.41938576,0.00117284
3.74287144,0.44043735,0.00189967,0.11894343,0.00005060,0.02703824,0.46698950,0.00130526
3.74887444,0.48680721,0.00203314,0.13156816,0.00005779,0.02985034,0.51645080,0.00144310
3.75487744,0.53446377,0.00218328,0.14451409,0.00007029,0.03274996,0.56719262,0.00158475
3.76088044,0.58278284,0.00234493,0.15761481,0.00008906,0.03569800,0.61855800,0.00172839
3.76688344,0.63107978,0.00251330,0.17068602,0.00011542,0.03865216,0.66982084,0.00187200
3.77288644,0.67862313,0.00268381,0.18352932,0.00015112,0.04156771,0.72020064,0.00201346
3.77888944,0.72465186,0.00285218,0.19593695,0.00019836,0.04439855,0.76888075,0.00215055
3.78489245,0.76839535,0.00301435,0.20769718,0.00025989,0.04709842,0.81502973,0.00228101
3.79089545,0.80909584,0.00316656,0.21860039,0.00033905,0.04962226,0.85782495,0.00240264
3.79689845,0.84603198,0.00330535,0.22844547,0.00043984,0.05192769,0.89647756,0.00251337
3.80290145,0.87854289,0.00342764,0.23704624,0.00056697,0.05397642,0.93025786,0.00261127
3.80890445,0.90605132,0.00353078,0.24423774,0.00072593,0.05573576,0.95851978,0.00269472
3.81490745,0.92808504,0.00361261,0.24988199,0.00092301,0.05717984,0.98072345,0.00276239
3.82091046,0.94429519,0.00367147,0.25387297,0.00116531,0.05829081,0.99645479,0.00281333
3.82691346,0.95447081,0.00370632,0.25614058,0.00146077,0.05905964,1.00544101,0.00284700
3.83291646,0.95854853,0.00371669,0.25665341,0.00181805,0.05948676,1.00756134,0.00286333
3.83891946,0.95661707,0.00370272,0.25542008,0.00224651,0.05958220,1.00285236,0.00286269
3.84492246,0.94891605,0.00366518,0.25248917,0.00275605,0.05936553,0.99150762,0.00284590
3.85092546,0.93582900,0.00360537,0.24794766,0.00335689,0.05886527,0.97387146,0.00281423
3.85692846,0.91787094,0.00352515,0.24191796,0.00405938,0.05811803,0.95042729,0.00276932
3.86293147,0.89567085,0.00342680,0.23455371,0.00487362,0.05716729,0.92178096,0.00271315
3.86893447,0.86994981,0.00331299,0.22603441,0.00580918,0.05606188,0.88863971,0.00264799
3.87493747,0.84149572,0.00318667,0.21655933,0.00687461,0.05485420,0.85178797,0.00257627
3.88094047,0.81113570,0.00305096,0.20634075,0.00807701,0.05359836,0.81206077,0.00250052
3.88694347,0.77970731,0.00290906,0.19559697,0.00942159,0.05234811,0.77031626,0.00242329
3.89294647,0.74802981,0.00276412,0.18454538,0.01091106,0.05115490,0.72740820,0.00234704
3.89894947,0.71687669,0.00261916,0.17339582,0.01254528,0.05006590,0.68415984,0.00227405
3.90495248,0.68695055,0.00247698,0.16234450,0.01432067,0.04912229,0.64134000,0.00220638
3.91095548,0.65886131,0.00234005,0.15156881,0.01622992,0.04835767,0.59964238,0.00214575
3.91695848,0.63310853,0.00221050,0.14122298,0.01826162,0.04779691,0.55966871,0.00209349
3.92296148,0.61006854,0.00209001,0.13143497,0.02040009,0.04745517,0.52191622,0.00205054
3.92896448,0.58998664,0.00197982,0.12230440,0.02262533,0.04733747,0.48676975,0.00201739
3.93496748,0.57297459,0.00188073,0.11390176,0.02491310,0.04743856,0.45449842,0.00199408
3.94097049,0.55901329,0.00179306,0.10626863,0.02723520,0.04774321,0.42525681,0.00198022
3.94697349,0.54796033,0.00171670,0.09941901,0.02955992,0.04822690,0.39909020,0.00197502
3.95297649,0.53956199,0.00165116,0.09334154,0.03185268,0.04885689,0.37594344,0.00197731
3.95897949,0.53346890,0.00159560,0.08800242,0.03407678,0.04959352,0.35567274,0.00198562
3.96498249,0.52925478,0.00154890,0.08334894,0.03619438,0.05039188,0.33805975,0.00199823
3.97098549,0.52643715,0.00150971,0.07931338,0.03816749,0.05120354,0.32282722,0.00201327
3.97698849,0.52449928,0.00147655,0.07581711,0.03995913,0.05197847,0.30965530,0.00202877
3.98299150,0.52291234,0.00144785,0.07277466,0.04153445,0.05266699,0.29819808,0.00204275
3.98899450,0.52115686,0.00142204,0.07009772,0.04286184,0.05322158,0.28809941,0.00205328
3.99499750,0.51874271,0.00139758,0.06769877,0.04391402,0.05359869,0.27900760,0.00205860
4.00100050,0.51522680,0.00137307,0.06549437,0.04466892,0.05376024,0.27058848,0.00205713
4.00700350,0.51022799,0.00134726,0.06340786,0.04511051,0.05367494,0.26253644,0.00204754
4.01300650,0.50343857,0.00131906,0.06137160,0.04522930,0.05331925,0.25458317,0.00202882
4.01900950,0.49463231,0.00128764,0.05932854,0.04502275,0.05267809,0.24650406,0.00200027
4.02501251,0.48366866,0.00125239,0.05723323,0.04449530,0.05174507,0.23812214,0.00196151
4.03101551,0.47049331,0.00121294,0.05505224,0.04365825,0.05052251,0.22930968,0.00191252
4.03701851,0.45513537,0.00116914,0.05276404,0.04252932,0.04902103,0.21998759,0.00185361
4.04302151,0.43770134,0.00112109,0.05035841,0.04113208,0.04725889,0.21012298,0.00178535
4.04902451,0.41836647,0.00106906,0.04783547,0.03949507,0.04526105,0.19972503,0.00170862
4.05502751,0.39736412,0.00101352,0.04520438,0.03765090,0.04305802,0.18883960,0.00162449
4.06103052,0.37497349,0.00095506,0.04248182,0.03563513,0.04068459,0.17754297,0.00153420
4.06703352,0.35150666,0.00089439,0.03969033,0.03348512,0.03817849,0.16593501,0.00143914
4.07303652,0.32729534,0.00083229,0.03685665,0.03123895,0.03557900,0.15413220,0.00134072
4.07903952,0.30267807,0.00076958,0.03401001,0.02893429,0.03292560,0.14226077,0.00124041
4.08504252,0.27798819,0.00070713,0.03118062,0.02660738,0.03025677,0.13045029,0.00113961
4.09104552,0.25354332,0.00064578,0.02839822,0.02429216,0.02760890,0.11882790,0.00103968
4.09704852,0.22963634,0.00058635,0.02569092,0.02201953,0.02501536,0.10751337,0.00094185
4.10305153,0.20652835,0.00052966,0.02308423,0.01981676,0.02250582,0.09661515,0.00084720
4.10905453,0.18444359,0.00047647,0.02060027,0.01770713,0.02010572,0.08622740,0.00075669
4.11505753,0.16356638,0.00042757,0.01825736,0.01570968,0.01783604,0.07642806,0.00067107
4.12106053,0.14403995,0.00038373,0.01606973,0.01383924,0.01571319,0.06727784,0.00059095
4.12706353,0.12596715,0.00034578,0.01404749,0.01210645,0.01374919,0.05882024,0.00051676
4.13306653,0.10941252,0.00031463,0.01219676,0.01051813,0.01195189,0.05108224,0.00044875
4.13906953,0.09440586,0.00029133,0.01052002,0.00907757,0.01032550,0.04407574,0.00038705
4.14507254,0.08094669,0.00027716,0.00901652,0.00778502,0.00887110,0.03779953,0.00033164
4.15107554,0.06900953,0.00027369,0.00768281,0.00663821,0.00758731,0.03224168,0.00028242
4.15707854,0.05854963,0.00028288,0.00651330,0.00563295,0.00647104,0.02738221,0.00023918
4.16308154,0.04950897,0.00030719,0.00550093,0.00476366,0.00551822,0.02319596,0.00020166
4.16908454,0.04182236,0.00034970,0.00463774,0.00402395,0.00472464,0.01965553,0.00016956
4.17508754,0.03542335,0.00041426,0.00391549,0.00340723,0.00408672,0.01673428,0.00014259
4.18109055,0.03024999,0.00050559,0.00332628,0.00290719,0.00360233,0.01440922,0.00012043
4.18709355,0.02625021,0.00062947,0.00286302,0.00251831,0.00327158,0.01266387,0.00010284
4.19309655,0.02338688,0.00079284,0.00251996,0.00223630,0.00309760,0.01149103,0.00008958
4.19909955,0.02164240,0.00100400,0.00229314,0.00205849,0.00308730,0.01089539,0.00008051
4.20510255,0.02102288,0.00127270,0.00218072,0.00198419,0.00325206,0.01089599,0.00007558
4.21110555,0.02156182,0.00161025,0.00218334,0.00201495,0.00360842,0.01152859,0.00007482
4.21710855,0.02332336,0.00202963,0.00230439,0.00215481,0.00417871,0.01284777,0.00007837
4.22311156,0.02640487,0.00254552,0.00255018,0.00241049,0.00499158,0.01492891,0.00008651
4.22911456,0.03093901,0.00317428,0.00293012,0.00279146,0.00608242,0.01786977,0.00009965
4.23511756,0.03709508,0.00393387,0.00345676,0.00331003,0.00749372,0.02179185,0.00011831
4.24112056,0.04507944,0.00484372,0.00414583,0.00398128,0.00927512,0.02684114,0.00014319
4.24712356,0.05513503,0.00592447,0.00501618,0.00482294,0.01148344,0.03318850,0.00017510
4.25312656,0.06753972,0.00719768,0.00608957,0.00585524,0.01418225,0.04102915,0.00021500
4.25912956,0.08260338,0.00868536,0.00739048,0.00710052,0.01744127,0.05058144,0.00026399
4.26513257,0.10066340,0.01040945,0.00894576,0.00858290,0.02133539,0.06208467,0.00032328
4.27113557,0.12207865,0.01239126,0.01078420,0.01032770,0.02594328,0.07579570,0.00039417
4.27713857,0.14722182,0.01465074,0.01293598,0.01236086,0.03134558,0.09198451,0.00047805
4.28314157,0.17646985,0.01720577,0.01543204,0.01470816,0.03762273,0.11092839,0.00057635
4.28914457,0.21019291,0.02007136,0.01830344,0.01739446,0.04485233,0.13290491,0.00069051
4.29514757,0.24874163,0.02325892,0.02158049,0.02044272,0.05310615,0.15818367,0.00082193
4.30115058,0.29243321,0.02677551,0.02529201,0.02387315,0.06244677,0.18701691,0.00097194
4.30715358,0.34153655,0.03062324,0.02946445,0.02770217,0.07292408,0.21962930,0.00114170
