energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-2.12206103,0.16211966,0.00000253,0.00619804,0.00003954,0.00000000,0.01392646,0.17510558,0.00002845,0.01119853
-2.11605803,0.18042738,0.00000190,0.00685827,0.00003852,0.00000000,0.01528940,0.19556575,0.00002148,0.01218017
-2.11005503,0.20040770,0.00000142,0.00758713,0.00003862,0.00000000,0.01682430,0.21774340,0.00001611,0.01331420
-2.10405203,0.22179065,0.00000105,0.00837331,0.00003961,0.00000000,0.01850151,0.24136673,0.00001200,0.01457373
-2.09804902,0.24427929,0.00000077,0.00920471,0.00004130,0.00000000,0.02029058,0.26613011,0.00000888,0.01593192
-2.09204602,0.26754843,0.00000056,0.01006833,0.00004352,0.00000000,0.02215997,0.29169341,0.00000653,0.01736165
-2.08604302,0.29124559,0.00000041,0.01095030,0.00004613,0.00000000,0.02407685,0.31768355,0.00000478,0.01883533
-2.08004002,0.31499392,0.00000030,0.01183593,0.00004899,0.00000000,0.02600723,0.34369828,0.00000349,0.02032482
-2.07403702,0.33839741,0.00000021,0.01270994,0.00005199,0.00000000,0.02791616,0.36931219,0.00000255,0.02180164
-2.06803402,0.36104785,0.00000015,0.01355667,0.00005503,0.00000000,0.02976825,0.39408478,0.00000188,0.02323719
-2.06203102,0.38253359,0.00000011,0.01436038,0.00005802,0.00000000,0.03152818,0.41757027,0.00000142,0.02460321
-2.05602801,0.40244956,0.00000008,0.01510564,0.00006089,0.00000000,0.03316154,0.43932867,0.00000112,0.02587229
-2.05002501,0.42040810,0.00000006,0.01577771,0.00006358,0.00000000,0.03463554,0.45893788,0.00000097,0.02701849
-2.04402201,0.43605028,0.00000005,0.01636294,0.00006604,0.00000000,0.03591996,0.47600598,0.00000093,0.02801797
-2.03801901,0.44905686,0.00000004,0.01684918,0.00006824,0.00000000,0.03698796,0.49018333,0.00000100,0.02884963
-2.03201601,0.45915873,0.00000005,0.01722616,0.00007016,0.00000000,0.03781689,0.50117381,0.00000119,0.02949576
-2.02601301,0.46614599,0.00000005,0.01748583,0.00007184,0.00000000,0.03838903,0.50874463,0.00000152,0.02994255
-2.02001001,0.46987539,0.00000007,0.01762257,0.00007330,0.00000000,0.03869213,0.51273430,0.00000201,0.03018056
-2.01400700,0.47027574,0.00000009,0.01763347,0.00007462,0.00000000,0.03871985,0.51305824,0.00000270,0.03020504
-2.00800400,0.46735097,0.00000013,0.01751834,0.00007590,0.00000000,0.03847198,0.50971175,0.00000365,0.03001610
-2.00200100,0.46118072,0.00000018,0.01727979,0.00007729,0.00000000,0.03795447,0.50277034,0.00000492,0.02961875
-1.99599800,0.45191849,0.00000026,0.01692308,0.00007898,0.00000000,0.03717919,0.49238714,0.00000661,0.02902276
-1.98999500,0.43978728,0.00000036,0.01645599,0.00008120,0.00000000,0.03616363,0.47878772,0.00000882,0.02824235
-1.98399200,0.42507329,0.00000050,0.01588851,0.00008426,0.00000000,0.03493027,0.46226250,0.00001171,0.02729582
-1.97798899,0.40811754,0.00000070,0.01523257,0.00008851,0.00000000,0.03350590,0.44315712,0.00001543,0.02620500
-1.97198599,0.38930633,0.00000096,0.01450159,0.00009437,0.00000000,0.03192078,0.42186120,0.00002020,0.02499459
-1.96598299,0.36906049,0.00000132,0.01371011,0.00010235,0.00000000,0.03020774,0.39879615,0.00002625,0.02369154
-1.95997999,0.34782437,0.00000181,0.01287331,0.00011301,0.00000000,0.02840121,0.37440241,0.00003389,0.02232425
-1.95397699,0.32605468,0.00000246,0.01200663,0.00012702,0.00000000,0.02653631,0.34912678,0.00004344,0.02092195
-1.94797399,0.30420978,0.00000332,0.01112530,0.00014510,0.00000000,0.02464792,0.32341036,0.00005530,0.01951395
-1.94197099,0.28273979,0.00000446,0.01024400,0.00016808,0.00000000,0.02276984,0.29767748,0.00006991,0.01812901
-1.93596798,0.26207776,0.00000595,0.00937649,0.00019687,0.00000000,0.02093408,0.27232608,0.00008777,0.01679480
-1.92996498,0.24263213,0.00000790,0.00853538,0.00023244,0.00000000,0.01917024,0.24771979,0.00010945,0.01553741
-1.92396198,0.22478053,0.00001041,0.00773192,0.00027583,0.00000000,0.01750502,0.22418183,0.00013554,0.01438097
-1.91795898,0.20886501,0.00001363,0.00697580,0.00032813,0.00000000,0.01596185,0.20199080,0.00016671,0.01334732
-1.91195598,0.19518858,0.00001775,0.00627515,0.00039047,0.00000000,0.01456067,0.18137845,0.00020367,0.01245583
-1.90595298,0.18401290,0.00002297,0.00563646,0.00046395,0.00000000,0.01331786,0.16252905,0.00024715,0.01172325
-1.89994997,0.17555702,0.00002952,0.00506466,0.00054968,0.00000000,0.01224617,0.14558047,0.00029791,0.01116365
-1.89394697,0.16999687,0.00003772,0.00456316,0.00064868,0.00000000,0.01135485,0.13062642,0.00035673,0.01078840
-1.88794397,0.16746534,0.00004788,0.00413401,0.00076188,0.00000000,0.01064977,0.11771984,0.00042436,0.01060617
-1.88194097,0.16805282,0.00006038,0.00377799,0.00089004,0.00000000,0.01013363,0.10687692,0.00050153,0.01062301
-1.87593797,0.17180793,0.00007567,0.00349485,0.00103374,0.00000000,0.00980619,0.09808173,0.00058892,0.01084239
-1.86993497,0.17873845,0.00009422,0.00328339,0.00119329,0.00000000,0.00966448,0.09129091,0.00068714,0.01126528
-1.86393197,0.18881243,0.00011655,0.00314169,0.00136874,0.00000000,0.00970310,0.08643850,0.00079670,0.01189022
-1.85792896,0.20195935,0.00014325,0.00306726,0.00155977,0.00000000,0.00991443,0.08344050,0.00091801,0.01271338
-1.85192596,0.21807163,0.00017492,0.00305720,0.00176573,0.00000000,0.01028890,0.08219922,0.00105133,0.01372870
-1.84592296,0.23700634,0.00021219,0.00310835,0.00198554,0.00000000,0.01081524,0.08260723,0.00119677,0.01492791
-1.83991996,0.25858751,0.00025574,0.00321739,0.00221774,0.00000000,0.01148074,0.08455086,0.00135429,0.01630071
-1.83391696,0.28260899,0.00030620,0.00338099,0.00246046,0.00000000,0.01227146,0.08791334,0.00152364,0.01783487
-1.82791396,0.30883805,0.00036423,0.00359592,0.00271143,0.00000000,0.01317259,0.09257753,0.00170445,0.01951645
-1.82191096,0.33701977,0.00043043,0.00385910,0.00296805,0.00000000,0.01416866,0.09842825,0.00189611,0.02132997
-1.81590795,0.36688230,0.00050534,0.00416768,0.00322741,0.00000000,0.01524390,0.10535433,0.00209789,0.02325868
-1.80990495,0.39814293,0.00058941,0.00451912,0.00348637,0.00000000,0.01638258,0.11325029,0.00230886,0.02528490
-1.80390195,0.43051476,0.00068300,0.00491120,0.00374166,0.00000000,0.01756934,0.12201782,0.00252797,0.02739028
-1.79789895,0.46371391,0.00078631,0.00534205,0.00398994,0.00000000,0.01878958,0.13156692,0.00275402,0.02955617
-1.79189595,0.49746691,0.00089939,0.00581017,0.00422796,0.00000000,0.02002983,0.14181683,0.00298574,0.03176402
-1.78589295,0.53151798,0.00102209,0.00631439,0.00445260,0.00000000,0.02127813,0.15269661,0.00322172,0.03399569
-1.77988994,0.56563581,0.00115409,0.00685389,0.00466105,0.00000000,0.02252436,0.16414541,0.00346053,0.03623381
-1.77388694,0.59961951,0.00129481,0.00742808,0.00485088,0.00000000,0.02376057,0.17611238,0.00370067,0.03846206
-1.76788394,0.63330337,0.00144350,0.00803658,0.00502014,0.00000000,0.02498123,0.18855618,0.00394064,0.04066541
-1.76188094,0.66656005,0.00159915,0.00867914,0.00516745,0.00000000,0.02618342,0.20144403,0.00417889,0.04283027
-1.75587794,0.69930212,0.00176056,0.00935552,0.00529205,0.00000000,0.02736695,0.21475037,0.00441391,0.04494462
-1.74987494,0.73148159,0.00192633,0.01006540,0.00539387,0.00000000,0.02853438,0.22845503,0.00464418,0.04699799
-1.74387194,0.76308763,0.00209490,0.01080825,0.00547350,0.00000000,0.02969092,0.24254105,0.00486820,0.04898139
-1.73786893,0.79414237,0.00226459,0.01158326,0.00553222,0.00000000,0.03084433,0.25699216,0.00508449,0.05088719
-1.73186593,0.82469512,0.00243361,0.01238919,0.00557197,0.00000000,0.03200462,0.27179000,0.00529160,0.05270889
-1.72586293,0.85481518,0.00260016,0.01322434,0.00559525,0.00000000,0.03318373,0.28691123,0.00548812,0.05444094
-1.71985993,0.88458373,0.00276243,0.01408642,0.00560510,0.00000000,0.03439511,0.30232470,0.00567267,0.05607841
-1.71385693,0.91408527,0.00291869,0.01497259,0.00560495,0.00000000,0.03565327,0.31798871,0.00584390,0.05761685
-1.70785393,0.94339888,0.00306734,0.01587939,0.00559854,0.00000000,0.03697330,0.33384870,0.00600054,0.05905195
-1.70185093,0.97259014,0.00320694,0.01680278,0.00558981,0.00000000,0.03837030,0.34983535,0.00614140,0.06037948
-1.69584792,1.00170371,0.00333627,0.01773824,0.00558275,0.00000000,0.03985887,0.36586335,0.00626538,0.06159507
-1.68984492,1.03075735,0.00345438,0.01868079,0.00558127,0.00000000,0.04145260,0.38183085,0.00637150,0.06269428
-1.68384192,1.05973743,0.00356060,0.01962516,0.00558915,0.00000000,0.04316358,0.39761981,0.00645895,0.06367252
-1.67783892,1.08859615,0.00365455,0.02056590,0.00560983,0.00000000,0.04500191,0.41309709,0.00652709,0.06452525
-1.67183592,1.11725067,0.00373617,0.02149748,0.00564640,0.00000000,0.04697532,0.42811655,0.00657550,0.06524810
-1.66583292,1.14558397,0.00380568,0.02241451,0.00570146,0.00000000,0.04908879,0.44252176,0.00660400,0.06583708
-1.65982991,1.17344748,0.00386360,0.02331178,0.00577710,0.00000000,0.05134429,0.45614963,0.00661270,0.06628887
-1.65382691,1.20066511,0.00391069,0.02418444,0.00587480,0.00000000,0.05374059,0.46883448,0.00660198,0.06660104
-1.64782391,1.22703857,0.00394789,0.02502805,0.00599545,0.00000000,0.05627306,0.48041260,0.00657253,0.06677232
-1.64182091,1.25235358,0.00397634,0.02583866,0.00613930,0.00000000,0.05893372,0.49072706,0.00652534,0.06680280
-1.63581791,1.27638677,0.00399723,0.02661280,0.00630599,0.00000000,0.06171125,0.49963257,0.00646171,0.06669412
-1.62981491,1.29891286,0.00401184,0.02734752,0.00649458,0.00000000,0.06459115,0.50700018,0.00638322,0.06644962
-1.62381191,1.31971197,0.00402140,0.02804030,0.00670356,0.00000000,0.06755605,0.51272163,0.00629172,0.06607431
-1.61780890,1.33857678,0.00402712,0.02868907,0.00693094,0.00000000,0.07058610,0.51671330,0.00618929,0.06557495
-1.61180590,1.35531943,0.00403005,0.02929207,0.00717430,0.00000000,0.07365946,0.51891936,0.00607823,0.06495995
-1.60580290,1.36977791,0.00403114,0.02984786,0.00743089,0.00000000,0.07675293,0.51931428,0.00596099,0.06423925
-1.59979990,1.38182208,0.00403113,0.03035519,0.00769772,0.00000000,0.07984267,0.51790449,0.00584015,0.06342416
-1.59379690,1.39135897,0.00403059,0.03081303,0.00797165,0.00000000,0.08290504,0.51472908,0.00571840,0.06252719
-1.58779390,1.39833765,0.00402989,0.03122053,0.00824953,0.00000000,0.08591744,0.50985982,0.00559844,0.06156188
-1.58179090,1.40275333,0.00402921,0.03157707,0.00852829,0.00000000,0.08885924,0.50340018,0.00548303,0.06054260
-1.57578789,1.40465084,0.00402856,0.03188229,0.00880505,0.00000000,0.09171263,0.49548371,0.00537490,0.05948436
-1.56978489,1.40412727,0.00402782,0.03213627,0.00907723,0.00000000,0.09446355,0.48627170,0.00527675,0.05840271
-1.56378189,1.40133383,0.00402674,0.03233958,0.00934264,0.00000000,0.09710233,0.47595039,0.00519120,0.05731359
-1.55777889,1.39647663,0.00402502,0.03249354,0.00959958,0.00000000,0.09962435,0.46472765,0.00512081,0.05623324
-1.55177589,1.38981641,0.00402233,0.03260036,0.00984689,0.00000000,0.10203045,0.45282945,0.00506805,0.05517812
-1.54577289,1.38166688,0.00401834,0.03266332,0.01008396,0.00000000,0.10432704,0.44049613,0.00503524,0.05416485
-1.53976988,1.37239180,0.00401280,0.03268702,0.01031081,0.00000000,0.10652609,0.42797864,0.00502459,0.05321015
-1.53376688,1.36240050,0.00400549,0.03267749,0.01052804,0.00000000,0.10864472,0.41553479,0.00503814,0.05233079
-1.52776388,1.35214191,0.00399635,0.03264233,0.01073679,0.00000000,0.11070457,0.40342564,0.00507772,0.05154349
-1.52176088,1.34209712,0.00398540,0.03259084,0.01093868,0.00000000,0.11273095,0.39191208,0.00514496,0.05086482
-1.51575788,1.33277052,0.00397278,0.03253401,0.01113576,0.00000000,0.11475167,0.38125163,0.00524121,0.05031110
-1.50975488,1.32467985,0.00395878,0.03248454,0.01133037,0.00000000,0.11679576,0.37169546,0.00536754,0.04989823
-1.50375188,1.31834530,0.00394377,0.03245668,0.01152505,0.00000000,0.11889208,0.36348565,0.00552469,0.04964150
-1.49774887,1.31427797,0.00392820,0.03246615,0.01172238,0.00000000,0.12106783,0.35685262,0.00571302,0.04955542
-1.49174587,1.31296827,0.00391259,0.03252985,0.01192490,0.00000000,0.12334711,0.35201279,0.00593249,0.04965347
-1.48574287,1.31487439,0.00389745,0.03266561,0.01213499,0.00000000,0.12574963,0.34916623,0.00618263,0.04994789
-1.47973987,1.32041137,0.00388332,0.03289183,0.01235473,0.00000000,0.12828952,0.34849450,0.00646255,0.05044948
-1.47373687,1.32994116,0.00387066,0.03322707,0.01258586,0.00000000,0.13097439,0.35015831,0.00677090,0.05116735
-1.46773387,1.34376384,0.00385988,0.03368958,0.01282969,0.00000000,0.13380475,0.35429520,0.00710588,0.05210874
-1.46173087,1.36211025,0.00385127,0.03429683,0.01308706,0.00000000,0.13677363,0.36101708,0.00746528,0.05327879
-1.45572786,1.38513628,0.00384501,0.03506494,0.01335836,0.00000000,0.13986664,0.37040751,0.00784653,0.05468043
-1.44972486,1.41291862,0.00384113,0.03600816,0.01364350,0.00000000,0.14306223,0.38251897,0.00824667,0.05631417
-1.44372186,1.44545214,0.00383955,0.03713826,0.01394197,0.00000000,0.14633238,0.39736984,0.00866249,0.05817797
-1.43771886,1.48264863,0.00384001,0.03846396,0.01425288,0.00000000,0.14964341,0.41494137,0.00909051,0.06026711
-1.43171586,1.52433683,0.00384216,0.03999038,0.01457503,0.00000000,0.15295715,0.43517479,0.00952712,0.06257407
-1.42571286,1.57026355,0.00384550,0.04171851,0.01490695,0.00000000,0.15623212,0.45796844,0.00996856,0.06508837
-1.41970985,1.62009559,0.00384944,0.04364472,0.01524697,0.00000000,0.15942484,0.48317551,0.01041103,0.06779652
-1.41370685,1.67342265,0.00385330,0.04576045,0.01559327,0.00000000,0.16249122,0.51060226,0.01085074,0.07068187
-1.40770385,1.72976072,0.00385636,0.04805186,0.01594395,0.00000000,0.16538779,0.54000731,0.01128393,0.07372458
-1.40170085,1.78855645,0.00385784,0.05049979,0.01629696,0.00000000,0.16807297,0.57110201,0.01170693,0.07690163
-1.39569785,1.84919217,0.00385696,0.05307978,0.01665021,0.00000000,0.17050813,0.60355234,0.01211618,0.08018683
-1.38969485,1.91099207,0.00385294,0.05576235,0.01700146,0.00000000,0.17265854,0.63698248,0.01250826,0.08355098
-1.38369185,1.97322950,0.00384503,0.05851346,0.01734834,0.00000000,0.17449412,0.67098029,0.01287992,0.08696217
-1.37768884,2.03513589,0.00383252,0.06129524,0.01768825,0.00000000,0.17599009,0.70510477,0.01322809,0.09038613
-1.37168584,2.09591134,0.00381476,0.06406691,0.01801837,0.00000000,0.17712743,0.73889553,0.01354992,0.09378681
-1.36568284,2.15473717,0.00379119,0.06678596,0.01833552,0.00000000,0.17789319,0.77188415,0.01384279,0.09712710
-1.35967984,2.21079054,0.00376133,0.06940948,0.01863621,0.00000000,0.17828073,0.80360722,0.01410439,0.10036968
-1.35367684,2.26326109,0.00372483,0.07189563,0.01891652,0.00000000,0.17828986,0.83362066,0.01433271,0.10347813
-1.34767384,2.31136932,0.00368144,0.07420526,0.01917214,0.00000000,0.17792688,0.86151481,0.01452618,0.10641801
-1.34167084,2.35438658,0.00363107,0.07630350,0.01939841,0.00000000,0.17720458,0.88692978,0.01468367,0.10915820
-1.33566783,2.39165579,0.00357377,0.07816133,0.01959031,0.00000000,0.17614225,0.90957025,0.01480462,0.11167216
-1.32966483,2.42261233,0.00350978,0.07975698,0.01974261,0.00000000,0.17476548,0.92921899,0.01488908,0.11393923
-1.32366183,2.44680426,0.00343950,0.08107719,0.01984999,0.00000000,0.17310611,0.94574840,0.01493780,0.11594585
-1.31765883,2.46391061,0.00336352,0.08211809,0.01990716,0.00000000,0.17120186,0.95912928,0.01495233,0.11768660
-1.31165583,2.47375688,0.00328262,0.08288579,0.01990906,0.00000000,0.16909607,0.96943607,0.01493502,0.11916494
-1.30565283,2.47632671,0.00319778,0.08339651,0.01985106,0.00000000,0.16683709,0.97684822,0.01488905,0.12039379
-1.29964982,2.47176847,0.00311012,0.08367629,0.01972916,0.00000000,0.16447762,0.98164706,0.01481845,0.12139555
-1.29364682,2.46039632,0.00302095,0.08376020,0.01954019,0.00000000,0.16207386,0.98420817,0.01472804,0.12220184
-1.28764382,2.44268488,0.00293171,0.08369115,0.01928198,0.00000000,0.15968428,0.98498914,0.01462334,0.12285270
-1.28164082,2.41925728,0.00284392,0.08351821,0.01895352,0.00000000,0.15736838,0.98451312,0.01451045,0.12339536
-1.27563782,2.39086668,0.00275916,0.08329460,0.01855510,0.00000000,0.15518504,0.98334853,0.01439586,0.12388255
-1.26963482,2.35837162,0.00267902,0.08307539,0.01808835,0.00000000,0.15319080,0.98208577,0.01428626,0.12437046
-1.26363182,2.32270593,0.00260504,0.08291504,0.01755630,0.00000000,0.15143793,0.98131186,0.01418833,0.12491623
-1.25762881,2.28484440,0.00253866,0.08286483,0.01696331,0.00000000,0.14997248,0.98158396,0.01410842,0.12557542
-1.25162581,2.24576556,0.00248116,0.08297033,0.01631504,0.00000000,0.14883226,0.98340327,0.01405233,0.12639912
-1.24562281,2.20641334,0.00243359,0.08326913,0.01561826,0.00000000,0.14804502,0.98719022,0.01402504,0.12743131
-1.23961981,2.16765936,0.00239675,0.08378875,0.01488075,0.00000000,0.14762676,0.99326251,0.01403046,0.12870619
-1.23361681,2.13026787,0.00237112,0.08454505,0.01411099,0.00000000,0.14758043,1.00181695,0.01407120,0.13024591
-1.22761381,2.09486500,0.00235684,0.08554110,0.01331803,0.00000000,0.14789501,1.01291625,0.01414845,0.13205875
-1.22161081,2.06191432,0.00235368,0.08676660,0.01251117,0.00000000,0.14854512,1.02648152,0.01426182,0.13413779
-1.21560780,2.03169981,0.00236106,0.08819794,0.01169974,0.00000000,0.14949128,1.04229102,0.01440936,0.13646036
-1.20960480,2.00431761,0.00237800,0.08979888,0.01089285,0.00000000,0.15068074,1.05998555,0.01458752,0.13898810
-1.20360180,1.97967703,0.00240320,0.09152183,0.01009917,0.00000000,0.15204904,1.07908022,0.01479133,0.14166793
-1.19759880,1.95751098,0.00243506,0.09330969,0.00932675,0.00000000,0.15352219,1.09898247,0.01501452,0.14443369
-1.19159580,1.93739556,0.00247169,0.09509815,0.00858288,0.00000000,0.15501942,1.11901543,0.01524984,0.14720855
-1.18559280,1.91877787,0.00251104,0.09681844,0.00787395,0.00000000,0.15645648,1.13844574,0.01548931,0.14990805
-1.17958979,1.90101070,0.00255089,0.09840024,0.00720543,0.00000000,0.15774926,1.15651461,0.01572461,0.15244369
-1.17358679,1.88339254,0.00258900,0.09977477,0.00658183,0.00000000,0.15881765,1.17247071,0.01594748,0.15472682
-1.16758379,1.86521064,0.00262314,0.10087783,0.00600670,0.00000000,0.15958951,1.18560328,0.01615010,0.15667274
-1.16158079,1.84578505,0.00265118,0.10165272,0.00548276,0.00000000,0.16000435,1.19527412,0.01632547,0.15820478
-1.15557779,1.82451137,0.00267118,0.10205272,0.00501193,0.00000000,0.16001680,1.20094666,0.01646784,0.15925812
-1.14957479,1.80089986,0.00268142,0.10204335,0.00459548,0.00000000,0.15959956,1.20221101,0.01657294,0.15978327
-1.14357179,1.77460889,0.00268051,0.10160386,0.00423413,0.00000000,0.15874556,1.19880362,0.01663831,0.15974881
-1.13756878,1.74547100,0.00266738,0.10072834,0.00392822,0.00000000,0.15746945,1.19062067,0.01666344,0.15914350
-1.13156578,1.71351019,0.00264134,0.09942604,0.00367780,0.00000000,0.15580807,1.17772467,0.01664987,0.15797747
-1.12556278,1.67894942,0.00260212,0.09772106,0.00348275,0.00000000,0.15382000,1.16034377,0.01660118,0.15628244
-1.11955978,1.64220805,0.00254981,0.09565144,0.00334291,0.00000000,0.15158407,1.13886412,0.01652288,0.15411097
-1.11355678,1.60388921,0.00248492,0.09326764,0.00325809,0.00000000,0.14919696,1.11381534,0.01642222,0.15153481
-1.10755378,1.56475779,0.00240827,0.09063048,0.00322813,0.00000000,0.14676991,1.08585018,0.01630789,0.14864229
-1.10155078,1.52571005,0.00232105,0.08780875,0.00325293,0.00000000,0.14442462,1.05571908,0.01618966,0.14553499
-1.09554777,1.48773639,0.00222467,0.08487639,0.00333238,0.00000000,0.14228861,1.02424090,0.01607794,0.14232379
-1.08954477,1.45187905,0.00212080,0.08190971,0.00346632,0.00000000,0.14049007,0.99227123,0.01598334,0.13912446
-1.08354177,1.41918673,0.00201123,0.07898436,0.00365446,0.00000000,0.13915260,0.96066972,0.01591616,0.13605306
-1.07753877,1.39066840,0.00189787,0.07617258,0.00389625,0.00000000,0.13838985,0.93026773,0.01588589,0.13322127
-1.07153577,1.36724822,0.00178264,0.07354058,0.00419077,0.00000000,0.13830046,0.90183792,0.01590079,0.13073198
-1.06553277,1.34972393,0.00166747,0.07114627,0.00453664,0.00000000,0.13896335,0.87606680,0.01596741,0.12867524
-1.05952976,1.33873030,0.00155420,0.06903743,0.00493180,0.00000000,0.14043378,0.85353162,0.01609031,0.12712482
