energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.51725863,3.25196779,-3.25196779,1.20971897,-1.20971896,0.61417070,-0.61417070,1.55978669,-1.55978670,0.00011812,-0.00011812,0.90362515,-0.90362516,0.00000000,-0.00000000
4.52326163,3.42059638,-3.42059638,1.26398894,-1.26398892,0.64393600,-0.64393600,1.64365503,-1.64365504,0.00012842,-0.00012842,0.95589426,-0.95589427,0.00000000,-0.00000000
4.52926463,3.59030218,-3.59030219,1.32003179,-1.32003178,0.67384667,-0.67384668,1.72751442,-1.72751443,0.00013895,-0.00013895,1.01180447,-1.01180447,0.00000000,-0.00000000
4.53526763,3.75834259,-3.75834259,1.37680181,-1.37680179,0.70336587,-0.70336588,1.80997343,-1.80997344,0.00014959,-0.00014959,1.07070881,-1.07070882,0.00000000,-0.00000000
4.54127064,3.92198568,-3.92198568,1.43323910,-1.43323908,0.73196218,-0.73196218,1.88966248,-1.88966250,0.00016021,-0.00016021,1.13188129,-1.13188129,0.00000000,-0.00000000
4.54727364,4.07857399,-4.07857399,1.48829421,-1.48829419,0.75912168,-0.75912168,1.96526961,-1.96526963,0.00017069,-0.00017069,1.19452780,-1.19452781,0.00000000,-0.00000000
4.55327664,4.22558491,-4.22558491,1.54095138,-1.54095136,0.78435922,-0.78435922,2.03557425,-2.03557427,0.00018088,-0.00018088,1.25779821,-1.25779822,0.00000000,-0.00000000
4.55927964,4.36068615,-4.36068616,1.59025014,-1.59025012,0.80722855,-0.80722855,2.09947809,-2.09947811,0.00019065,-0.00019065,1.32079951,-1.32079951,0.00000000,-0.00000000
4.56528264,4.48178503,-4.48178503,1.63530478,-1.63530476,0.82733122,-0.82733122,2.15603200,-2.15603202,0.00019987,-0.00019987,1.38260998,-1.38260999,0.00000000,-0.00000000
4.57128564,4.58707038,-4.58707038,1.67532129,-1.67532127,0.84432395,-0.84432395,2.20445794,-2.20445796,0.00020842,-0.00020842,1.44229448,-1.44229449,0.00000000,-0.00000000
4.57728864,4.67504619,-4.67504619,1.70961152,-1.70961149,0.85792448,-0.85792448,2.24416526,-2.24416528,0.00021617,-0.00021617,1.49892057,-1.49892058,0.00000000,-0.00000000
4.58329165,4.74455633,-4.74455634,1.73760438,-1.73760435,0.86791569,-0.86791569,2.27476068,-2.27476070,0.00022302,-0.00022302,1.55157544,-1.55157545,0.00000000,-0.00000000
4.58929465,4.79479993,-4.79479993,1.75885395,-1.75885392,0.87414807,-0.87414808,2.29605165,-2.29605167,0.00022890,-0.00022890,1.59938346,-1.59938346,0.00000000,-0.00000000
4.59529765,4.82533719,-4.82533719,1.77304439,-1.77304437,0.87654056,-0.87654056,2.30804298,-2.30804300,0.00023373,-0.00023373,1.64152380,-1.64152381,0.00000000,-0.00000000
4.60130065,4.83608592,-4.83608592,1.77999173,-1.77999170,0.87507964,-0.87507964,2.31092684,-2.31092686,0.00023746,-0.00023746,1.67724805,-1.67724805,0.00000000,-0.00000000
4.60730365,4.82730887,-4.82730887,1.77964248,-1.77964245,0.86981698,-0.86981698,2.30506674,-2.30506675,0.00024008,-0.00024008,1.70589701,-1.70589702,0.00000000,-0.00000000
4.61330665,4.79959277,-4.79959277,1.77206939,-1.77206936,0.86086569,-0.86086569,2.29097599,-2.29097601,0.00024156,-0.00024156,1.72691640,-1.72691641,0.00000000,-0.00000000
4.61930965,4.75381964,-4.75381964,1.75746439,-1.75746436,0.84839521,-0.84839521,2.26929182,-2.26929184,0.00024194,-0.00024194,1.73987063,-1.73987064,0.00000000,-0.00000000
4.62531266,4.69113165,-4.69113165,1.73612902,-1.73612899,0.83262518,-0.83262518,2.24074618,-2.24074620,0.00024125,-0.00024125,1.74445432,-1.74445432,0.00000000,-0.00000000
4.63131566,4.61289061,-4.61289061,1.70846271,-1.70846268,0.81381843,-0.81381843,2.20613463,-2.20613465,0.00023954,-0.00023954,1.74050081,-1.74050081,0.00000000,-0.00000000
4.63731866,4.52063357,-4.52063357,1.67494924,-1.67494921,0.79227327,-0.79227327,2.16628477,-2.16628478,0.00023689,-0.00023689,1.72798735,-1.72798736,0.00000000,-0.00000000
4.64332166,4.41602602,-4.41602602,1.63614181,-1.63614179,0.76831535,-0.76831535,2.12202562,-2.12202563,0.00023338,-0.00023338,1.70703654,-1.70703654,0.00000000,-0.00000000
4.64932466,4.30081425,-4.30081425,1.59264724,-1.59264722,0.74228933,-0.74228933,2.07415943,-2.07415944,0.00022911,-0.00022911,1.67791382,-1.67791382,0.00000000,-0.00000000
4.65532766,4.17677857,-4.17677857,1.54510969,-1.54510967,0.71455060,-0.71455060,2.02343711,-2.02343712,0.00022418,-0.00022418,1.64102103,-1.64102104,0.00000000,-0.00000000
4.66133067,4.04568873,-4.04568873,1.49419451,-1.49419449,0.68545725,-0.68545725,1.97053848,-1.97053849,0.00021870,-0.00021870,1.59688619,-1.59688619,0.00000000,-0.00000000
4.66733367,3.90926331,-3.90926331,1.44057268,-1.44057267,0.65536258,-0.65536258,1.91605807,-1.91605808,0.00021278,-0.00021278,1.54614971,-1.54614971,0.00000000,-0.00000000
4.67333667,3.76913398,-3.76913398,1.38490635,-1.38490634,0.62460831,-0.62460831,1.86049705,-1.86049706,0.00020652,-0.00020652,1.48954771,-1.48954771,0.00000000,-0.00000000
4.67933967,3.62681612,-3.62681612,1.32783581,-1.32783580,0.59351862,-0.59351862,1.80426148,-1.80426149,0.00020001,-0.00020001,1.42789292,-1.42789292,0.00000000,-0.00000000
4.68534267,3.48368617,-3.48368617,1.26996842,-1.26996841,0.56239527,-0.56239527,1.74766661,-1.74766662,0.00019336,-0.00019336,1.36205402,-1.36205402,0.00000000,-0.00000000
4.69134567,3.34096660,-3.34096660,1.21186970,-1.21186970,0.53151379,-0.53151379,1.69094693,-1.69094694,0.00018665,-0.00018665,1.29293415,-1.29293415,0.00000000,-0.00000000
4.69734867,3.19971832,-3.19971832,1.15405676,-1.15405675,0.50112087,-0.50112087,1.63427089,-1.63427090,0.00017996,-0.00017996,1.22144944,-1.22144944,0.00000000,-0.00000000
4.70335168,3.06084057,-3.06084057,1.09699413,-1.09699412,0.47143290,-0.47143289,1.57775940,-1.57775940,0.00017334,-0.00017334,1.14850837,-1.14850837,0.00000000,-0.00000000
4.70935468,2.92507765,-2.92507765,1.04109211,-1.04109210,0.44263560,-0.44263560,1.52150679,-1.52150680,0.00016686,-0.00016686,1.07499267,-1.07499267,0.00000000,-0.00000000
4.71535768,2.79303169,-2.79303169,0.98670725,-0.98670725,0.41488480,-0.41488480,1.46560282,-1.46560283,0.00016055,-0.00016055,1.00174030,-1.00174030,0.00000000,-0.00000000
4.72136068,2.66518039,-2.66518039,0.93414496,-0.93414496,0.38830797,-0.38830797,1.41015423,-1.41015424,0.00015447,-0.00015447,0.92953114,-0.92953114,0.00000000,-0.00000000
4.72736368,2.54189839,-2.54189838,0.88366368,-0.88366368,0.36300659,-0.36300659,1.35530458,-1.35530459,0.00014863,-0.00014863,0.85907549,-0.85907549,0.00000000,-0.00000000
4.73336668,2.42348083,-2.42348083,0.83548038,-0.83548038,0.33905904,-0.33905904,1.30125100,-1.30125101,0.00014308,-0.00014308,0.79100567,-0.79100567,0.00000000,-0.00000000
4.73936968,2.31016774,-2.31016774,0.78977683,-0.78977683,0.31652384,-0.31652384,1.24825680,-1.24825681,0.00013782,-0.00013782,0.72587066,-0.72587066,0.00000000,-0.00000000
4.74537269,2.20216751,-2.20216751,0.74670616,-0.74670616,0.29544301,-0.29544301,1.19665909,-1.19665910,0.00013289,-0.00013289,0.66413356,-0.66413356,0.00000000,-0.00000000
4.75137569,2.09967836,-2.09967836,0.70639928,-0.70639928,0.27584536,-0.27584535,1.14687090,-1.14687090,0.00012830,-0.00012830,0.60617165,-0.60617165,0.00000000,-0.00000000
4.75737869,2.00290647,-2.00290647,0.66897064,-0.66897064,0.25774954,-0.25774954,1.09937748,-1.09937749,0.00012407,-0.00012407,0.55227862,-0.55227862,0.00000000,-0.00000000
4.76338169,1.91207976,-1.91207976,0.63452302,-0.63452302,0.24116674,-0.24116674,1.05472702,-1.05472702,0.00012024,-0.00012024,0.50266856,-0.50266856,0.00000000,-0.00000000
4.76938469,1.82745675,-1.82745675,0.60315099,-0.60315099,0.22610274,-0.22610273,1.01351589,-1.01351589,0.00011681,-0.00011681,0.45748118,-0.45748118,0.00000000,-0.00000000
4.77538769,1.74933008,-1.74933007,0.57494282,-0.57494281,0.21255947,-0.21255947,0.97636938,-0.97636938,0.00011383,-0.00011383,0.41678786,-0.41678786,0.00000000,-0.00000000
4.78139070,1.67802458,-1.67802458,0.54998079,-0.54998079,0.20053592,-0.20053592,0.94391855,-0.94391855,0.00011132,-0.00011132,0.38059811,-0.38059811,0.00000000,-0.00000000
4.78739370,1.61389031,-1.61389031,0.52833990,-0.52833989,0.19002832,-0.19002832,0.91677445,-0.91677446,0.00010931,-0.00010931,0.34886600,-0.34886600,0.00000000,-0.00000000
4.79339670,1.55729101,-1.55729101,0.51008500,-0.51008500,0.18102982,-0.18102982,0.89550077,-0.89550078,0.00010782,-0.00010782,0.32149635,-0.32149635,0.00000000,-0.00000000
4.79939970,1.50858883,-1.50858883,0.49526676,-0.49526675,0.17352967,-0.17352967,0.88058631,-0.88058631,0.00010689,-0.00010689,0.29835048,-0.29835048,0.00000000,-0.00000000
4.80540270,1.46812647,-1.46812647,0.48391655,-0.48391655,0.16751191,-0.16751191,0.87241846,-0.87241847,0.00010655,-0.00010655,0.27925137,-0.27925136,0.00000000,-0.00000000
4.81140570,1.43620777,-1.43620777,0.47604089,-0.47604089,0.16295394,-0.16295394,0.87125910,-0.87125910,0.00010681,-0.00010681,0.26398821,-0.26398821,0.00000000,-0.00000000
4.81740870,1.41307808,-1.41307808,0.47161563,-0.47161563,0.15982484,-0.15982484,0.87722380,-0.87722380,0.00010768,-0.00010768,0.25232047,-0.25232046,0.00000000,-0.00000000
4.82341171,1.39890565,-1.39890565,0.47058047,-0.47058046,0.15808384,-0.15808384,0.89026566,-0.89026567,0.00010918,-0.00010918,0.24398147,-0.24398147,0.00000000,-0.00000000
4.82941471,1.39376519,-1.39376519,0.47283426,-0.47283425,0.15767896,-0.15767896,0.91016442,-0.91016443,0.00011132,-0.00011132,0.23868175,-0.23868174,0.00000000,-0.00000000
4.83541771,1.39762453,-1.39762453,0.47823139,-0.47823139,0.15854591,-0.15854591,0.93652153,-0.93652153,0.00011407,-0.00011407,0.23611222,-0.23611222,0.00000000,-0.00000000
4.84142071,1.41033528,-1.41033528,0.48657973,-0.48657973,0.16060748,-0.16060748,0.96876157,-0.96876158,0.00011743,-0.00011743,0.23594750,-0.23594750,0.00000000,-0.00000000
4.84742371,1.43162797,-1.43162797,0.49764021,-0.49764020,0.16377347,-0.16377347,1.00614027,-1.00614027,0.00012138,-0.00012138,0.23784942,-0.23784942,0.00000000,-0.00000000
4.85342671,1.46111190,-1.46111190,0.51112840,-0.51112840,0.16794106,-0.16794106,1.04775877,-1.04775877,0.00012588,-0.00012588,0.24147079,-0.24147079,0.00000000,-0.00000000
4.85942971,1.49827955,-1.49827955,0.52671802,-0.52671802,0.17299588,-0.17299588,1.09258401,-1.09258401,0.00013089,-0.00013089,0.24645971,-0.24645971,0.00000000,-0.00000000
4.86543272,1.54251543,-1.54251543,0.54404625,-0.54404625,0.17881349,-0.17881349,1.13947444,-1.13947444,0.00013638,-0.00013638,0.25246421,-0.25246421,0.00000000,-0.00000000
4.87143572,1.59310839,-1.59310839,0.56272077,-0.56272077,0.18526140,-0.18526140,1.18721021,-1.18721021,0.00014229,-0.00014229,0.25913731,-0.25913731,0.00000000,-0.00000000
4.87743872,1.64926685,-1.64926685,0.58232817,-0.58232817,0.19220147,-0.19220147,1.23452682,-1.23452683,0.00014858,-0.00014858,0.26614239,-0.26614238,0.00000000,-0.00000000
4.88344172,1.71013582,-1.71013582,0.60244339,-0.60244339,0.19949249,-0.19949249,1.28015098,-1.28015098,0.00015519,-0.00015519,0.27315866,-0.27315866,0.00000000,-0.00000000
4.88944472,1.77481456,-1.77481456,0.62263962,-0.62263963,0.20699293,-0.20699293,1.32283724,-1.32283724,0.00016207,-0.00016207,0.27988671,-0.27988671,0.00000000,-0.00000000
4.89544772,1.84237400,-1.84237400,0.64249842,-0.64249842,0.21456367,-0.21456368,1.36140414,-1.36140414,0.00016916,-0.00016916,0.28605370,-0.28605370,0.00000000,-0.00000000
4.90145073,1.91187279,-1.91187279,0.66161931,-0.66161932,0.22207060,-0.22207060,1.39476838,-1.39476839,0.00017642,-0.00017642,0.29141824,-0.29141824,0.00000000,-0.00000000
4.90745373,1.98237124,-1.98237125,0.67962862,-0.67962862,0.22938682,-0.22938682,1.42197574,-1.42197574,0.00018379,-0.00018379,0.29577449,-0.29577449,0.00000000,-0.00000000
4.91345673,2.05294270,-2.05294271,0.69618699,-0.69618700,0.23639466,-0.23639466,1.44222750,-1.44222750,0.00019122,-0.00019122,0.29895558,-0.29895558,0.00000000,-0.00000000
4.91945973,2.12268187,-2.12268187,0.71099548,-0.71099549,0.24298709,-0.24298709,1.45490149,-1.45490149,0.00019865,-0.00019865,0.30083589,-0.30083589,0.00000000,-0.00000000
4.92546273,2.19071033,-2.19071033,0.72379975,-0.72379975,0.24906872,-0.24906872,1.45956697,-1.45956697,0.00020604,-0.00020604,0.30133244,-0.30133244,0.00000000,-0.00000000
4.93146573,2.25617950,-2.25617950,0.73439254,-0.73439255,0.25455638,-0.25455638,1.45599284,-1.45599284,0.00021332,-0.00021332,0.30040502,-0.30040502,0.00000000,-0.00000000
4.93746873,2.31827170,-2.31827170,0.74261433,-0.74261434,0.25937920,-0.25937920,1.44414920,-1.44414920,0.00022044,-0.00022044,0.29805532,-0.29805532,0.00000000,-0.00000000
4.94347174,2.37620008,-2.37620008,0.74835229,-0.74835230,0.26347834,-0.26347834,1.42420221,-1.42420221,0.00022733,-0.00022733,0.29432507,-0.29432507,0.00000000,-0.00000000
4.94947474,2.42920854,-2.42920854,0.75153790,-0.75153791,0.26680651,-0.26680651,1.39650295,-1.39650295,0.00023391,-0.00023391,0.28929320,-0.28929320,0.00000000,-0.00000000
4.95547774,2.47657245,-2.47657245,0.75214342,-0.75214343,0.26932731,-0.26932731,1.36157082,-1.36157082,0.00024012,-0.00024012,0.28307247,-0.28307247,0.00000000,-0.00000000
4.96148074,2.51760135,-2.51760135,0.75017768,-0.75017769,0.27101455,-0.27101455,1.32007256,-1.32007257,0.00024586,-0.00024586,0.27580547,-0.27580547,0.00000000,-0.00000000
4.96748374,2.55164423,-2.55164423,0.74568152,-0.74568153,0.27185163,-0.27185163,1.27279798,-1.27279798,0.00025106,-0.00025106,0.26766041,-0.26766041,0.00000000,-0.00000000
4.97348674,2.57809813,-2.57809813,0.73872326,-0.73872327,0.27183113,-0.27183113,1.22063346,-1.22063347,0.00025561,-0.00025561,0.25882691,-0.25882691,0.00000000,-0.00000000
4.97948974,2.59642011,-2.59642011,0.72939454,-0.72939455,0.27095467,-0.27095467,1.16453476,-1.16453477,0.00025942,-0.00025942,0.24951182,-0.24951182,0.00000000,-0.00000000
4.98549275,2.60614255,-2.60614255,0.71780676,-0.71780677,0.26923300,-0.26923300,1.10549992,-1.10549992,0.00026241,-0.00026241,0.23993551,-0.23993551,0.00000000,-0.00000000
4.99149575,2.60689130,-2.60689130,0.70408831,-0.70408832,0.26668645,-0.26668645,1.04454361,-1.04454361,0.00026447,-0.00026447,0.23032848,-0.23032848,0.00000000,-0.00000000
4.99749875,2.59840559,-2.59840559,0.68838267,-0.68838269,0.26334557,-0.26334557,0.98267366,-0.98267366,0.00026554,-0.00026554,0.22092852,-0.22092852,0.00000000,-0.00000000
5.00350175,2.58055877,-2.58055877,0.67084731,-0.67084732,0.25925200,-0.25925200,0.92087049,-0.92087049,0.00026554,-0.00026554,0.21197836,-0.21197835,0.00000000,-0.00000000
5.00950475,2.55337820,-2.55337820,0.65165323,-0.65165325,0.25445941,-0.25445941,0.86006985,-0.86006985,0.00026440,-0.00026440,0.20372377,-0.20372377,0.00000000,-0.00000000
5.01550775,2.51706288,-2.51706288,0.63098515,-0.63098516,0.24903434,-0.24903434,0.80114910,-0.80114910,0.00026211,-0.00026211,0.19641203,-0.19641203,0.00000000,-0.00000000
5.02151076,2.47199712,-2.47199712,0.60904176,-0.60904177,0.24305691,-0.24305691,0.74491696,-0.74491696,0.00025863,-0.00025863,0.19029045,-0.19029045,0.00000000,-0.00000000
5.02751376,2.41875881,-2.41875881,0.58603603,-0.58603604,0.23662114,-0.23662114,0.69210648,-0.69210648,0.00025398,-0.00025398,0.18560497,-0.18560497,0.00000000,-0.00000000
5.03351676,2.35812104,-2.35812104,0.56219518,-0.56219519,0.22983482,-0.22983482,0.64337077,-0.64337077,0.00024819,-0.00024819,0.18259849,-0.18259849,0.00000000,-0.00000000
5.03951976,2.29104611,-2.29104611,0.53775999,-0.53776001,0.22281880,-0.22281879,0.59928111,-0.59928111,0.00024131,-0.00024131,0.18150864,-0.18150864,0.00000000,-0.00000000
5.04552276,2.21867135,-2.21867134,0.51298336,-0.51298337,0.21570556,-0.21570556,0.56032654,-0.56032654,0.00023343,-0.00023343,0.18256504,-0.18256503,0.00000000,-0.00000000
5.05152576,2.14228676,-2.14228676,0.48812785,-0.48812786,0.20863716,-0.20863715,0.52691455,-0.52691455,0.00022464,-0.00022464,0.18598555,-0.18598555,0.00000000,-0.00000000
5.05752876,2.06330488,-2.06330487,0.46346222,-0.46346223,0.20176236,-0.20176235,0.49937211,-0.49937211,0.00021507,-0.00021507,0.19197178,-0.19197178,0.00000000,-0.00000000
5.06353177,1.98322365,-1.98322365,0.43925704,-0.43925705,0.19523318,-0.19523317,0.47794659,-0.47794659,0.00020487,-0.00020487,0.20070350,-0.20070350,0.00000000,-0.00000000
5.06953477,1.90358379,-1.90358378,0.41577930,-0.41577931,0.18920081,-0.18920081,0.46280620,-0.46280620,0.00019417,-0.00019417,0.21233218,-0.21233218,0.00000000,-0.00000000
5.07553777,1.82592214,-1.82592214,0.39328647,-0.39328648,0.18381116,-0.18381116,0.45403964,-0.45403964,0.00018314,-0.00018314,0.22697388,-0.22697388,0.00000000,-0.00000000
5.08154077,1.75172320,-1.75172320,0.37202012,-0.37202013,0.17920001,-0.17920001,0.45165498,-0.45165498,0.00017194,-0.00017194,0.24470144,-0.24470144,0.00000000,-0.00000000
5.08754377,1.68237073,-1.68237073,0.35219941,-0.35219942,0.17548827,-0.17548827,0.45557781,-0.45557781,0.00016072,-0.00016072,0.26553667,-0.26553667,0.00000000,-0.00000000
5.09354677,1.61910181,-1.61910181,0.33401502,-0.33401503,0.17277726,-0.17277726,0.46564902,-0.46564902,0.00014965,-0.00014965,0.28944266,-0.28944266,0.00000000,-0.00000000
5.09954977,1.56296536,-1.56296536,0.31762354,-0.31762355,0.17114440,-0.17114440,0.48162257,-0.48162257,0.00013886,-0.00013886,0.31631675,-0.31631675,0.00000000,-0.00000000
5.10555278,1.51478716,-1.51478716,0.30314301,-0.30314301,0.17063956,-0.17063955,0.50316383,-0.50316383,0.00012848,-0.00012848,0.34598478,-0.34598478,0.00000000,-0.00000000
5.11155578,1.47514301,-1.47514301,0.29064967,-0.29064967,0.17128210,-0.17128210,0.52984901,-0.52984902,0.00011862,-0.00011862,0.37819691,-0.37819691,0.00000000,-0.00000000
5.11755878,1.44434137,-1.44434137,0.28017632,-0.28017632,0.17305906,-0.17305906,0.56116653,-0.56116653,0.00010936,-0.00010936,0.41262569,-0.41262569,0.00000000,-0.00000000
5.12356178,1.42241648,-1.42241647,0.27171238,-0.27171238,0.17592431,-0.17592431,0.59652056,-0.59652056,0.00010078,-0.00010078,0.44886665,-0.44886665,0.00000000,-0.00000000
5.12956478,1.40913230,-1.40913229,0.26520580,-0.26520581,0.17979905,-0.17979905,0.63523759,-0.63523760,0.00009291,-0.00009291,0.48644180,-0.48644180,0.00000000,-0.00000000
5.13556778,1.40399734,-1.40399734,0.26056680,-0.26056681,0.18457355,-0.18457354,0.67657622,-0.67657622,0.00008580,-0.00008580,0.52480623,-0.52480623,0.00000000,-0.00000000
5.14157079,1.40628987,-1.40628987,0.25767335,-0.25767335,0.19011012,-0.19011011,0.71974029,-0.71974029,0.00007945,-0.00007945,0.56335787,-0.56335787,0.00000000,-0.00000000
5.14757379,1.41509241,-1.41509241,0.25637819,-0.25637819,0.19624734,-0.19624734,0.76389556,-0.76389556,0.00007384,-0.00007384,0.60145030,-0.60145030,0.00000000,-0.00000000
5.15357679,1.42933429,-1.42933429,0.25651717,-0.25651717,0.20280532,-0.20280532,0.80818942,-0.80818942,0.00006895,-0.00006895,0.63840821,-0.63840821,0.00000000,-0.00000000
5.15957979,1.44784036,-1.44784036,0.25791853,-0.25791853,0.20959182,-0.20959182,0.85177333,-0.85177333,0.00006476,-0.00006476,0.67354531,-0.67354531,0.00000000,-0.00000000
5.16558279,1.46938385,-1.46938385,0.26041272,-0.26041272,0.21640909,-0.21640909,0.89382711,-0.89382712,0.00006121,-0.00006121,0.70618373,-0.70618373,0.00000000,-0.00000000
5.17158579,1.49274105,-1.49274105,0.26384230,-0.26384230,0.22306104,-0.22306104,0.93358432,-0.93358433,0.00005826,-0.00005826,0.73567450,-0.73567450,0.00000000,-0.00000000
5.17758879,1.51674550,-1.51674550,0.26807153,-0.26807153,0.22936047,-0.22936047,0.97035742,-0.97035742,0.00005586,-0.00005587,0.76141800,-0.76141800,0.00000000,-0.00000000
5.18359180,1.54033927,-1.54033927,0.27299502,-0.27299502,0.23513616,-0.23513616,1.00356171,-1.00356171,0.00005397,-0.00005397,0.78288362,-0.78288362,0.00000000,-0.00000000
5.18959480,1.56261893,-1.56261893,0.27854517,-0.27854517,0.24023932,-0.24023932,1.03273672,-1.03273673,0.00005252,-0.00005252,0.79962775,-0.79962775,0.00000000,-0.00000000
5.19559780,1.58287427,-1.58287427,0.28469784,-0.28469784,0.24454924,-0.24454924,1.05756386,-1.05756387,0.00005149,-0.00005149,0.81130911,-0.81130911,0.00000000,-0.00000000
5.20160080,1.60061794,-1.60061794,0.29147595,-0.29147595,0.24797776,-0.24797776,1.07787919,-1.07787920,0.00005084,-0.00005084,0.81770087,-0.81770088,0.00000000,-0.00000000
5.20760380,1.61560457,-1.61560457,0.29895074,-0.29895074,0.25047252,-0.25047252,1.09368050,-1.09368050,0.00005056,-0.00005056,0.81869877,-0.81869877,0.00000000,-0.00000000
5.21360680,1.62783843,-1.62783843,0.30724050,-0.30724050,0.25201861,-0.25201861,1.10512791,-1.10512791,0.00005061,-0.00005061,0.81432492,-0.81432492,0.00000000,-0.00000000
5.21960980,1.63756942,-1.63756942,0.31650669,-0.31650669,0.25263862,-0.25263862,1.11253773,-1.11253773,0.00005101,-0.00005101,0.80472707,-0.80472707,0.00000000,-0.00000000
5.22561281,1.64527722,-1.64527722,0.32694749,-0.32694749,0.25239120,-0.25239120,1.11636943,-1.11636943,0.00005174,-0.00005174,0.79017337,-0.79017337,0.00000000,-0.00000000
