energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Se_s_up,Se_p_up
4.31315658,0.36972933,0.45192473,0.01097232,0.04260535,0.00000000,0.04080610,0.04281717
4.31915958,0.34886277,0.42790993,0.01024917,0.03966452,0.00000000,0.03932832,0.03986708
4.32516258,0.32707394,0.40268395,0.00950979,0.03667014,0.00000000,0.03764631,0.03686330
4.33116558,0.30475300,0.37672998,0.00876627,0.03366867,0.00000000,0.03579613,0.03385239
4.33716858,0.28228767,0.35053864,0.00803018,0.03070359,0.00000000,0.03381692,0.03087802
4.34317159,0.26005582,0.32459927,0.00731228,0.02781456,0.00000000,0.03174983,0.02798009
4.34917459,0.23841940,0.29939290,0.00662242,0.02503675,0.00000000,0.02963709,0.02519406
4.35517759,0.21771997,0.27538698,0.00596940,0.02240046,0.00000000,0.02752105,0.02255057
4.36118059,0.19827584,0.25303214,0.00536097,0.01993097,0.00000000,0.02544341,0.02007524
4.36718359,0.18038077,0.23276053,0.00480380,0.01764852,0.00000000,0.02344452,0.01778873
4.37318659,0.16430403,0.21498601,0.00430355,0.01556857,0.00000000,0.02156288,0.01570695
4.37918959,0.15029166,0.20010546,0.00386496,0.01370218,0.00000000,0.01983475,0.01384143
4.38519260,0.13856864,0.18850108,0.00349196,0.01205646,0.00000000,0.01829386,0.01219981
4.39119560,0.12934149,0.18054314,0.00318779,0.01063514,0.00000000,0.01697134,0.01078637
4.39719860,0.12280116,0.17659261,0.00295516,0.00943915,0.00000000,0.01589564,0.00960262
4.40320160,0.11912559,0.17700312,0.00279632,0.00846719,0.00000000,0.01509254,0.00864791
4.40920460,0.11848173,0.18212190,0.00271321,0.00771629,0.00000000,0.01458524,0.00791992
4.41520760,0.12102663,0.19228896,0.00270753,0.00718225,0.00000000,0.01439433,0.00741516
4.42121061,0.12690737,0.20783435,0.00278074,0.00686006,0.00000000,0.01453782,0.00712932
4.42721361,0.13625953,0.22907309,0.00293413,0.00674414,0.00000000,0.01503103,0.00705753
4.43321661,0.14920427,0.25629780,0.00316870,0.00682850,0.00000000,0.01588638,0.00719455
4.43921961,0.16584384,0.28976877,0.00348519,0.00710686,0.00000000,0.01711314,0.00753477
4.44522261,0.18625583,0.32970209,0.00388387,0.00757249,0.00000000,0.01871698,0.00807213
4.45122561,0.21048616,0.37625587,0.00436445,0.00821818,0.00000000,0.02069948,0.00879998
4.45722861,0.23854137,0.42951538,0.00492591,0.00903592,0.00000000,0.02305757,0.00971082
4.46323162,0.27038052,0.48947770,0.00556632,0.01001672,0.00000000,0.02578290,0.01079600
4.46923462,0.30590724,0.55603692,0.00628266,0.01115027,0.00000000,0.02886125,0.01204540
4.47523762,0.34496252,0.62897070,0.00707068,0.01242469,0.00000000,0.03227195,0.01344714
4.48124062,0.38731883,0.70792932,0.00792475,0.01382627,0.00000000,0.03598746,0.01498726
4.48724362,0.43267614,0.79242817,0.00883781,0.01533932,0.00000000,0.03997312,0.01664956
4.49324662,0.48066045,0.88184467,0.00980128,0.01694610,0.00000000,0.04418708,0.01841544
4.49924962,0.53082519,0.97542032,0.01080516,0.01862683,0.00000000,0.04858055,0.02026393
4.50525263,0.58265587,1.07226850,0.01183807,0.02035990,0.00000000,0.05309831,0.02217181
4.51125563,0.63557824,1.17138829,0.01288747,0.02212220,0.00000000,0.05767960,0.02411390
4.51725863,0.68896975,1.27168435,0.01393991,0.02388957,0.00000000,0.06225927,0.02606349
4.52326163,0.74217438,1.37199247,0.01498135,0.02563745,0.00000000,0.06676928,0.02799288
4.52926463,0.79452020,1.47111012,0.01599757,0.02734162,0.00000000,0.07114047,0.02987413
4.53526763,0.84533926,1.56783103,0.01697457,0.02897908,0.00000000,0.07530453,0.03167980
4.54127064,0.89398892,1.66098246,0.01789908,0.03052898,0.00000000,0.07919609,0.03338387
4.54727364,0.93987382,1.74946367,0.01875902,0.03197363,0.00000000,0.08275488,0.03496262
4.55327664,0.98246745,1.83228390,0.01954401,0.03329949,0.00000000,0.08592787,0.03639560
4.55927964,1.02133236,1.90859813,0.02024573,0.03449814,0.00000000,0.08867115,0.03766647
4.56528264,1.05613786,1.97773899,0.02085840,0.03556718,0.00000000,0.09095170,0.03876377
4.57128564,1.08667452,2.03924317,0.02137901,0.03651092,0.00000000,0.09274866,0.03968168
4.57728864,1.11286452,2.09287106,0.02180756,0.03734107,0.00000000,0.09405429,0.04042042
4.58329165,1.13476717,2.13861861,0.02214713,0.03807705,0.00000000,0.09487437,0.04098672
4.58929465,1.15257950,2.17672074,0.02240391,0.03874617,0.00000000,0.09522809,0.04139382
4.59529765,1.16663143,2.20764603,0.02258699,0.03938357,0.00000000,0.09514746,0.04166150
4.60130065,1.17737586,2.23208291,0.02270815,0.04003181,0.00000000,0.09467609,0.04181569
4.60730365,1.18537397,2.25091778,0.02278145,0.04074028,0.00000000,0.09386765,0.04188804
4.61330665,1.19127627,2.26520615,0.02282277,0.04156427,0.00000000,0.09278381,0.04191515
4.61930965,1.19580019,2.27613781,0.02284926,0.04256381,0.00000000,0.09149192,0.04193770
4.62531266,1.19970522,2.28499765,0.02287874,0.04380227,0.00000000,0.09006258,0.04199945
4.63131566,1.20376646,2.29312350,0.02292902,0.04534473,0.00000000,0.08856700,0.04214607
4.63731866,1.20874771,2.30186275,0.02301732,0.04725619,0.00000000,0.08707453,0.04242389
4.64332166,1.21537522,2.31252931,0.02315961,0.04959955,0.00000000,0.08565034,0.04287867
4.64932466,1.22431291,2.32636231,0.02337003,0.05243357,0.00000000,0.08435334,0.04355426
4.65532766,1.23614013,2.34448794,0.02366040,0.05581074,0.00000000,0.08323454,0.04449136
4.66133067,1.25133250,2.36788555,0.02403978,0.05977507,0.00000000,0.08233581,0.04572626
4.66733367,1.27024657,2.39735872,0.02451415,0.06436006,0.00000000,0.08168919,0.04728972
4.67333667,1.29310857,2.43351224,0.02508618,0.06958660,0.00000000,0.08131663,0.04920588
4.67933967,1.32000753,2.47673502,0.02575516,0.07546123,0.00000000,0.08123026,0.05149138
4.68534267,1.35089282,2.52718939,0.02651693,0.08197452,0.00000000,0.08143315,0.05415457
4.69134567,1.38557592,2.58480664,0.02736409,0.08909981,0.00000000,0.08192033,0.05719489
4.69734867,1.42373626,2.64928856,0.02828611,0.09679237,0.00000000,0.08268027,0.06060247
4.70335168,1.46493070,2.72011481,0.02926973,0.10498895,0.00000000,0.08369638,0.06435790
4.70935468,1.50860623,2.79655544,0.03029923,0.11360795,0.00000000,0.08494871,0.06843225
4.71535768,1.55411529,2.87768832,0.03135697,0.12255008,0.00000000,0.08641557,0.07278728
4.72136068,1.60073327,2.96242069,0.03242376,0.13169969,0.00000000,0.08807502,0.07737595
4.72736368,1.64767749,3.04951425,0.03347945,0.14092666,0.00000000,0.08990610,0.08214313
4.73336668,1.69412711,3.13761325,0.03450340,0.15008898,0.00000000,0.09188977,0.08702653
4.73936968,1.73924343,3.22527476,0.03547502,0.15903580,0.00000000,0.09400950,0.09195791
4.74537269,1.78218993,3.31100046,0.03637425,0.16761107,0.00000000,0.09625142,0.09686447
4.75137569,1.82215165,3.39326926,0.03718204,0.17565752,0.00000000,0.09860411,0.10167041
4.75737869,1.85835334,3.47056997,0.03788081,0.18302095,0.00000000,0.10105802,0.10629865
4.76338169,1.89007601,3.54143335,0.03845479,0.18955462,0.00000000,0.10360453,0.11067260
4.76938469,1.91667155,3.60446274,0.03889039,0.19512360,0.00000000,0.10623483,0.11471802
4.77538769,1.93757500,3.65836272,0.03917646,0.19960896,0.00000000,0.10893862,0.11836482
4.78139070,1.95231448,3.70196497,0.03930450,0.20291145,0.00000000,0.11170277,0.12154880
4.78739370,1.96051839,3.73425097,0.03926878,0.20495476,0.00000000,0.11451001,0.12421326
4.79339670,1.96192004,3.75437098,0.03906646,0.20568799,0.00000000,0.11733789,0.12631032
4.79939970,1.95635959,3.76165891,0.03869752,0.20508729,0.00000000,0.12015789,0.12780214
4.80540270,1.94378352,3.75564294,0.03816477,0.20315669,0.00000000,0.12293493,0.12866173
4.81140570,1.92424175,3.73605174,0.03747365,0.19992785,0.00000000,0.12562733,0.12887349
4.81740870,1.89788271,3.70281637,0.03663212,0.19545903,0.00000000,0.12818715,0.12843343
4.82341171,1.86494662,3.65606802,0.03565035,0.18983300,0.00000000,0.13056101,0.12734904
4.82941471,1.82575739,3.59613195,0.03454050,0.18315432,0.00000000,0.13269133,0.12563889
4.83541771,1.78071353,3.52351802,0.03331639,0.17554580,0.00000000,0.13451800,0.12333188
4.84142071,1.73027828,3.43890819,0.03199318,0.16714458,0.00000000,0.13598029,0.12046630
4.84742371,1.67496958,3.34314172,0.03058699,0.15809780,0.00000000,0.13701898,0.11708867
4.85342671,1.61535000,3.23719848,0.02911464,0.14855814,0.00000000,0.13757870,0.11325246
4.85942971,1.55201697,3.12218091,0.02759323,0.13867942,0.00000000,0.13761010,0.10901670
4.86543272,1.48559353,2.99929524,0.02603990,0.12861242,0.00000000,0.13707202,0.10444452
4.87143572,1.41671983,2.86983227,0.02447150,0.11850107,0.00000000,0.13593336,0.09960183
4.87743872,1.34604522,2.73514817,0.02290438,0.10847912,0.00000000,0.13417464,0.09455590
4.88344172,1.27422130,2.59664558,0.02135413,0.09866749,0.00000000,0.13178910,0.08937416
4.88944472,1.20189551,2.45575519,0.01983547,0.08917215,0.00000000,0.12878338,0.08412307
4.89544772,1.12970550,2.31391792,0.01836206,0.08008282,0.00000000,0.12517759,0.07886712
4.90145073,1.05827397,2.17256780,0.01694646,0.07147226,0.00000000,0.12100500,0.07366803
4.90745373,0.98820383,2.03311550,0.01560001,0.06339620,0.00000000,0.11631109,0.06858400
4.91345673,0.92007368,1.89693253,0.01433288,0.05589387,0.00000000,0.11115224,0.06366919
4.91945973,0.85443335,1.76533602,0.01315402,0.04898896,0.00000000,0.10559401,0.05897325
4.92546273,0.79179947,1.63957404,0.01207116,0.04269100,0.00000000,0.09970912,0.05454099
4.93146573,0.73265093,1.52081144,0.01109090,0.03699699,0.00000000,0.09357520,0.05041211
4.93746873,0.67742424,1.41011612,0.01021867,0.03189327,0.00000000,0.08727251,0.04662094
4.94347174,0.62650878,1.30844583,0.00945879,0.02735733,0.00000000,0.08088159,0.04319637
4.94947474,0.58024200,1.21663550,0.00881450,0.02335977,0.00000000,0.07448106,0.04016158
4.95547774,0.53890460,1.13538530,0.00828793,0.01986607,0.00000000,0.06814559,0.03753401
4.96148074,0.50271592,1.06524939,0.00788015,0.01683828,0.00000000,0.06194412,0.03532517
4.96748374,0.47182949,1.00662594,0.00759110,0.01423650,0.00000000,0.05593840,0.03354055
4.97348674,0.44632923,0.95974827,0.00741960,0.01202013,0.00000000,0.05018193,0.03217953
4.97948974,0.42622614,0.92467778,0.00736327,0.01014900,0.00000000,0.04471918,0.03123531
4.98549275,0.41145594,0.90129882,0.00741854,0.00858416,0.00000000,0.03958522,0.03069488
4.99149575,0.40187775,0.88931598,0.00758055,0.00728853,0.00000000,0.03480574,0.03053906
4.99749875,0.39727398,0.88825411,0.00784315,0.00622735,0.00000000,0.03039730,0.03074264
5.00350175,0.39735173,0.89746159,0.00819887,0.00536850,0.00000000,0.02636788,0.03127462
5.00950475,0.40174568,0.91611696,0.00863892,0.00468257,0.00000000,0.02271772,0.03209851
5.01550775,0.41002268,0.94323942,0.00915322,0.00414299,0.00000000,0.01944019,0.03317292
5.02151076,0.42168815,0.97770323,0.00973045,0.00372589,0.00000000,0.01652286,0.03445209
5.02751376,0.43619407,1.01825606,0.01035820,0.00341007,0.00000000,0.01394862,0.03588676
5.03351676,0.45294882,1.06354129,0.01102307,0.00317678,0.00000000,0.01169679,0.03742509
5.03951976,0.47132847,1.11212397,0.01171089,0.00300962,0.00000000,0.00974414,0.03901369
5.04552276,0.49068937,1.16251989,0.01240694,0.00289433,0.00000000,0.00806595,0.04059880
5.05152576,0.51038193,1.21322734,0.01309623,0.00281864,0.00000000,0.00663690,0.04212756
5.05752876,0.52976496,1.26276069,0.01376379,0.00277212,0.00000000,0.00543185,0.04354928
5.06353177,0.54822051,1.30968483,0.01439504,0.00274606,0.00000000,0.00442654,0.04481671
5.06953477,0.56516840,1.35264953,0.01497605,0.00273338,0.00000000,0.00359815,0.04588725
5.07553777,0.58008034,1.39042270,0.01549395,0.00272853,0.00000000,0.00292574,0.04672412
5.08154077,0.59249300,1.42192128,0.01593724,0.00272749,0.00000000,0.00239059,0.04729730
5.08754377,0.60201958,1.44623900,0.01629609,0.00272774,0.00000000,0.00197645,0.04758434
5.09354677,0.60835966,1.46266980,0.01656258,0.00272827,0.00000000,0.00166973,0.04757098
5.09954977,0.61130684,1.47072647,0.01673100,0.00272967,0.00000000,0.00145956,0.04725147
5.10555278,0.61075421,1.47015376,0.01679794,0.00273419,0.00000000,0.00133793,0.04662868
5.11155578,0.60669721,1.46093572,0.01676246,0.00274586,0.00000000,0.00129964,0.04571401
5.11755878,0.59923421,1.44329732,0.01662610,0.00277071,0.00000000,0.00134238,0.04452698
5.12356178,0.58856470,1.41770050,0.01639289,0.00281691,0.00000000,0.00146670,0.04309472
5.12956478,0.57498539,1.38483509,0.01606928,0.00289506,0.00000000,0.00167598,0.04145123
5.13556778,0.55888449,1.34560542,0.01566398,0.00301846,0.00000000,0.00197651,0.03963654
5.14157079,0.54073452,1.30111330,0.01518779,0.00320346,0.00000000,0.00237739,0.03769579
5.14757379,0.52108398,1.25263834,0.01465340,0.00346982,0.00000000,0.00289062,0.03567829
5.15357679,0.50054844,1.20161659,0.01407514,0.00384106,0.00000000,0.00353103,0.03363662
5.15957979,0.47980116,1.14961830,0.01346869,0.00434492,0.00000000,0.00431629,0.03162570
5.16558279,0.45956375,1.09832558,0.01285080,0.00501367,0.00000000,0.00526686,0.02970207
5.17158579,0.44059696,1.04951054,0.01223905,0.00588450,0.00000000,0.00640594,0.02792317
5.17758879,0.42369178,1.00501411,0.01165152,0.00699979,0.00000000,0.00775928,0.02634679
5.18359180,0.40966079,0.96672571,0.01110659,0.00840721,0.00000000,0.00935504,0.02503059
5.18959480,0.39932973,0.93656339,0.01062262,0.01015978,0.00000000,0.01122348,0.02403169
5.19559780,0.39352884,0.91645398,0.01021775,0.01231560,0.00000000,0.01339659,0.02340638
5.20160080,0.39308396,0.90831249,0.00990965,0.01493744,0.00000000,0.01590760,0.02320973
5.20760380,0.39880664,0.91401983,0.00971530,0.01809192,0.00000000,0.01879031,0.02349522
5.21360680,0.41148315,0.93539780,0.00965072,0.02184844,0.00000000,0.02207837,0.02431427
5.21960980,0.43186168,0.97418057,0.00973080,0.02627764,0.00000000,0.02580432,0.02571565
5.22561281,0.46063771,1.03198163,0.00996895,0.03144956,0.00000000,0.02999850,0.02774462
5.23161581,0.49843701,1.11025574,0.01037689,0.03743136,0.00000000,0.03468785,0.03044198
5.23761881,0.54579646,1.21025581,0.01096433,0.04428465,0.00000000,0.03989455,0.03384283
5.24362181,0.60314273,1.33298486,0.01173862,0.05206252,0.00000000,0.04563458,0.03797512
5.24962481,0.67076924,1.47914408,0.01270447,0.06080634,0.00000000,0.05191615,0.04285800
5.25562781,0.74881208,1.64907839,0.01386351,0.07054239,0.00000000,0.05873819,0.04850013
5.26163082,0.83722579,1.84272157,0.01521404,0.08127852,0.00000000,0.06608886,0.05489776
5.26763382,0.93576018,2.05954363,0.01675063,0.09300088,0.00000000,0.07394417,0.06203303
5.27363682,1.04393954,2.29850348,0.01846388,0.10567104,0.00000000,0.08226673,0.06987226
5.27963982,1.16104574,2.55801025,0.02034017,0.11922362,0.00000000,0.09100491,0.07836460
5.28564282,1.28610665,2.83589677,0.02236157,0.13356454,0.00000000,0.10009220,0.08744099
5.29164582,1.41789163,3.12940871,0.02450575,0.14857019,0.00000000,0.10944715,0.09701371
5.29764882,1.55491505,3.43521218,0.02674616,0.16408759,0.00000000,0.11897367,0.10697647
5.30365183,1.69544925,3.74942245,0.02905227,0.17993569,0.00000000,0.12856202,0.11720522
5.30965483,1.83754738,4.06765527,0.03138997,0.19590784,0.00000000,0.13809028,0.12755971
5.31565783,1.97907644,4.38510122,0.03372218,0.21177552,0.00000000,0.14742647,0.13788587
5.32166083,2.11776028,4.69662263,0.03600956,0.22729319,0.00000000,0.15643121,0.14801882
5.32766383,2.25123152,4.99687089,0.03821146,0.24220418,0.00000000,0.16496095,0.15778674
5.33366683,2.37709108,5.28042098,0.04028684,0.25624752,0.00000000,0.17287156,0.16701512
5.33966983,2.49297336,5.54191877,0.04219546,0.26916533,0.00000000,0.18002223,0.17553160
5.34567284,2.59661451,5.77623556,0.04389892,0.28071061,0.00000000,0.18627964,0.18317098
5.35167584,2.68592121,5.97862359,0.04536189,0.29065499,0.00000000,0.19152201,0.18978026
5.35767884,2.75903681,6.14486585,0.04655313,0.29879627,0.00000000,0.19564306,0.19522353
5.36368184,2.81440201,6.27141337,0.04744655,0.30496518,0.00000000,0.19855561,0.19938643
5.36968484,2.85080713,6.35550359,0.04802201,0.30903125,0.00000000,0.20019467,0.20218001
5.37568784,2.86743344,6.39525400,0.04826604,0.31090741,0.00000000,0.20051987,0.20354376
5.38169085,2.86388159,6.38972652,0.04817223,0.31055303,0.00000000,0.19951708,0.20344769
5.38769385,2.84018558,6.33895923,0.04774150,0.30797544,0.00000000,0.19719922,0.20189337
5.39369685,2.79681158,6.24396392,0.04698200,0.30322966,0.00000000,0.19360610,0.19891378
5.39969985,2.73464162,6.10668933,0.04590884,0.29641642,0.00000000,0.18880332,0.19457218
5.40570285,2.65494289,5.92995188,0.04454356,0.28767865,0.00000000,0.18288037,0.18895977
5.41170585,2.55932414,5.71733734,0.04291337,0.27719647,0.00000000,0.17594788,0.18219253
5.41770885,2.44968125,5.47307796,0.04105022,0.26518107,0.00000000,0.16813419,0.17440720
5.42371186,2.32813459,5.20191104,0.03898974,0.25186762,0.00000000,0.15958148,0.16575670
5.42971486,2.19696094,4.90892554,0.03677010,0.23750769,0.00000000,0.15044149,0.15640514
5.43571786,2.05852326,4.59940348,0.03443082,0.22236149,0.00000000,0.14087113,0.14652273
5.44172086,1.91520114,4.27866324,0.03201162,0.20669008,0.00000000,0.13102813,0.13628064
5.44772386,1.76932486,3.95191104,0.02955129,0.19074826,0.00000000,0.12106687,0.12584631
5.45372686,1.62311563,3.62410631,0.02708673,0.17477795,0.00000000,0.11113463,0.11537904
5.45972986,1.47863396,3.29984579,0.02465208,0.15900269,0.00000000,0.10136827,0.10502630
5.46573287,1.33773778,2.98326953,0.02227805,0.14362315,0.00000000,0.09189161,0.09492073
5.47173587,1.20205114,2.67799114,0.01999137,0.12881387,0.00000000,0.08281333,0.08517788
5.47773887,1.07294403,2.38705304,0.01781452,0.11472126,0.00000000,0.07422569,0.07589486
5.48374187,0.95152288,2.11290632,0.01576554,0.10146275,0.00000000,0.06620377,0.06714963
5.48974487,0.83863129,1.85741348,0.01385813,0.08912714,0.00000000,0.05880549,0.05900120
5.49574787,0.73485970,1.62187188,0.01210176,0.07777588,0.00000000,0.05207209,0.05149034
5.50175088,0.64056277,1.40705444,0.01050203,0.06744522,0.00000000,0.04602909,0.04464093
5.50775388,0.55588276,1.21326415,0.00906107,0.05814902,0.00000000,0.04068769,0.03846173
5.51375688,0.48077723,1.04039849,0.00777802,0.04988200,0.00000000,0.03604638,0.03294842
5.51975988,0.41504950,0.88801986,0.00664958,0.04262327,0.00000000,0.03209278,0.02808590
5.52576288,0.35838015,0.75542845,0.00567052,0.03633998,0.00000000,0.02880551,0.02385061
5.53176588,0.31035817,0.64173422,0.00483426,0.03099088,0.00000000,0.02615607,0.02021283
5.53776888,0.27051062,0.54592505,0.00413335,0.02652965,0.00000000,0.02411067,0.01713887
5.54377189,0.23832963,0.46692874,0.00355995,0.02290795,0.00000000,0.02263189,0.01459303
5.54977489,0.21329620,0.40366713,0.00310620,0.02007802,0.00000000,0.02168016,0.01253932
5.55577789,0.19490009,0.35510094,0.00276460,0.01799482,0.00000000,0.02121507,0.01094294
5.56178089,0.18265561,0.32026453,0.00252823,0.01661764,0.00000000,0.02119644,0.00977135
5.56778389,0.17611321,0.29829047,0.00239096,0.01591117,0.00000000,0.02158513,0.00899509
5.57378689,0.17486683,0.28842371,0.00234750,0.01584605,0.00000000,0.02234371,0.00858823
5.57978989,0.17855734,0.29002606,0.00239350,0.01639892,0.00000000,0.02343685,0.00852859
5.58579290,0.18687222,0.30257142,0.00252544,0.01755190,0.00000000,0.02483156,0.00879759
5.59179590,0.19954208,0.32563289,0.00274058,0.01929179,0.00000000,0.02649721,0.00937990
5.59779890,0.21633417,0.35886283,0.00303677,0.02160872,0.00000000,0.02840544,0.01026289
5.60380190,0.23704376,0.40196716,0.00341228,0.02449465,0.00000000,0.03052991,0.01143590
5.60980490,0.26148359,0.45467533,0.00386555,0.02794148,0.00000000,0.03284591,0.01288932
5.61580790,0.28947221,0.51670755,0.00439497,0.03193916,0.00000000,0.03532996,0.01461369
5.62181091,0.32082175,0.58774078,0.00499859,0.03647363,0.00000000,0.03795925,0.01659867
5.62781391,0.35532570,0.66737535,0.00567388,0.04152488,0.00000000,0.04071110,0.01883214
5.63381691,0.39274739,0.75510372,0.00641756,0.04706506,0.00000000,0.04356239,0.02129921
5.63981991,0.43280987,0.85028316,0.00722533,0.05305693,0.00000000,0.04648902,0.02398150
5.64582291,0.47518762,0.95211389,0.00809175,0.05945260,0.00000000,0.04946545,0.02685647
5.65182591,0.51950081,1.05962407,0.00901018,0.06619262,0.00000000,0.05246428,0.02989700
5.65782891,0.56531249,1.17166294,0.00997271,0.07320570,0.00000000,0.05545599,0.03307120
5.66383192,0.61212908,1.28690287,0.01097025,0.08040887,0.00000000,0.05840887,0.03634243
5.66983492,0.65940445,1.40385097,0.01199261,0.08770829,0.00000000,0.06128903,0.03966964
5.67583792,0.70654755,1.52087030,0.01302872,0.09500061,0.00000000,0.06406072,0.04300798
5.68184092,0.75293348,1.63621032,0.01406689,0.10217497,0.00000000,0.06668677,0.04630964
5.68784392,0.79791777,1.74804576,0.01509514,0.10911541,0.00000000,0.06912923,0.04952493
5.69384692,0.84085318,1.85452249,0.01610153,0.11570387,0.00000000,0.07135027,0.05260355
5.69984992,0.88110849,1.95380873,0.01707461,0.12182338,0.00000000,0.07331314,0.05549606
5.70585293,0.91808828,2.04414940,0.01800377,0.12736158,0.00000000,0.07498325,0.05815533
5.71185593,0.95125285,2.12392117,0.01887965,0.13221418,0.00000000,0.07632933,0.06053808
5.71785893,0.98013721,2.19168576,0.01969451,0.13628842,0.00000000,0.07732459,0.06260632
5.72386193,1.00436802,2.24623885,0.02044247,0.13950621,0.00000000,0.07794775,0.06432868
5.72986493,1.02367774,2.28665222,0.02111979,0.14180686,0.00000000,0.07818403,0.06568151
5.73586793,1.03791492,2.31230711,0.02172492,0.14314930,0.00000000,0.07802582,0.06664977
5.74187094,1.04705023,2.32291700,0.02225855,0.14351362,0.00000000,0.07747322,0.06722755
5.74787394,1.05117759,2.31853873,0.02272355,0.14290192,0.00000000,0.07653425,0.06741832
5.75387694,1.05051045,2.29957144,0.02312466,0.14133838,0.00000000,0.07522476,0.06723481
5.75987994,1.04537336,2.26674350,0.02346831,0.13886856,0.00000000,0.07356801,0.06669856
5.76588294,1.03618916,2.22108815,0.02376215,0.13555801,0.00000000,0.07159398,0.06583916
5.77188594,1.02346264,2.16390913,0.02401461,0.13149028,0.00000000,0.06933841,0.06469326
5.77788894,1.00776153,2.09673849,0.02423445,0.12676429,0.00000000,0.06684161,0.06330336
5.78389195,0.98969583,2.02128841,0.02443024,0.12149148,0.00000000,0.06414711,0.06171645
5.78989495,0.96989682,1.93939986,0.02460989,0.11579256,0.00000000,0.06130021,0.05998264
5.79589795,0.94899678,1.85299052,0.02478024,0.10979427,0.00000000,0.05834649,0.05815381
5.80190095,0.92761054,1.76400441,0.02494671,0.10362618,0.00000000,0.05533042,0.05628229
5.80790395,0.90631994,1.67436546,0.02511307,0.09741769,0.00000000,0.05229404,0.05441982
5.81390695,0.88566167,1.58593693,0.02528134,0.09129532,0.00000000,0.04927579,0.05261657
5.81990995,0.86611934,1.50048784,0.02545176,0.08538045,0.00000000,0.04630964,0.05092049
5.82591296,0.84811954,1.41966739,0.02562294,0.07978748,0.00000000,0.04342437,0.04937691
5.83191596,0.83203204,1.34498731,0.02579212,0.07462246,0.00000000,0.04064324,0.04802832
5.83791896,0.81817369,1.27781207,0.02595547,0.06998217,0.00000000,0.03798377,0.04691437
5.84392196,0.80681507,1.21935577,0.02610857,0.06595367,0.00000000,0.03545794,0.04607211
5.84992496,0.79818934,1.17068457,0.02624684,0.06261413,0.00000000,0.03307247,0.04553622
5.85592796,0.79250202,1.13272299,0.02636605,0.06003094,0.00000000,0.03082943,0.04533937
5.86193097,0.78994068,1.10626233,0.02646273,0.05826198,0.00000000,0.02872684,0.04551251
5.86793397,0.79068344,1.09196942,0.02653464,0.05735598,0.00000000,0.02675949,0.04608506
5.87393697,0.79490543,1.09039402,0.02658108,0.05735280,0.00000000,0.02491975,0.04708493
5.87993997,0.80278220,1.10197352,0.02660309,0.05828366,0.00000000,0.02319837,0.04853836
5.88594297,0.81448982,1.12703395,0.02660357,0.06017111,0.00000000,0.02158523,0.05046948
5.89194597,0.83020121,1.16578666,0.02658727,0.06302895,0.00000000,0.02007008,0.05289965
5.89794897,0.85007881,1.21832071,0.02656060,0.06686177,0.00000000,0.01864305,0.05584652
5.90395198,0.87426403,1.28459139,0.02653136,0.07166445,0.00000000,0.01729515,0.05932289
5.90995498,0.90286412,1.36440581,0.02650839,0.07742142,0.00000000,0.01601856,0.06333548
5.91595798,0.93593730,1.45740692,0.02650108,0.08410597,0.00000000,0.01480685,0.06788353
5.92196098,0.97347738,1.56305762,0.02651889,0.09167940,0.00000000,0.01365503,0.07295748
5.92796398,1.01539893,1.68062685,0.02657080,0.10009047,0.00000000,0.01255954,0.07853775
5.93396698,1.06152443,1.80917942,0.02666487,0.10927495,0.00000000,0.01151808,0.08459372
5.93996998,1.11157435,1.94757150,0.02680773,0.11915548,0.00000000,0.01052949,0.09108308
5.94597299,1.16516137,2.09445329,0.02700426,0.12964184,0.00000000,0.00959348,0.09795151
5.95197599,1.22178941,2.24827986,0.02725729,0.14063161,0.00000000,0.00871039,0.10513290
5.95797899,1.28085804,2.40733104,0.02756748,0.15201130,0.00000000,0.00788095,0.11255006
5.96398199,1.34167242,2.56974027,0.02793330,0.16365797,0.00000000,0.00710606,0.12011599
5.96998499,1.40345856,2.73353206,0.02835110,0.17544126,0.00000000,0.00638660,0.12773564
5.97598799,1.46538350,2.89666690,0.02881541,0.18722574,0.00000000,0.00572329,0.13530824
5.98199100,1.52657940,3.05709207,0.02931915,0.19887364,0.00000000,0.00511657,0.14272997
5.98799400,1.58617064,3.21279630,0.02985415,0.21024774,0.00000000,0.00456655,0.14989696
5.99399700,1.64330244,3.36186597,0.03041152,0.22121428,0.00000000,0.00407304,0.15670851
6.00000000,1.69716981,3.50254025,0.03098215,0.23164587,0.00000000,0.00363558,0.16307038
