energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.08086173,0.25387100,0.01249230,0.70586294,0.17636231,0.24721841,0.00000000
4.31915958,1.02523499,0.24307691,0.01173613,0.67118474,0.16883737,0.23423855,0.00000000
4.32516258,0.96605422,0.23123671,0.01094874,0.63411692,0.16060089,0.22045575,0.00000000
4.33116558,0.90430852,0.21855486,0.01014300,0.59527109,0.15179380,0.20610449,0.00000000
4.33716858,0.84097739,0.20524092,0.00933145,0.55525861,0.14256082,0.19141998,0.00000000
4.34317159,0.77700632,0.19150395,0.00852594,0.51467542,0.13304665,0.17663196,0.00000000
4.34917459,0.71328546,0.17754738,0.00773741,0.47408877,0.12339250,0.16195938,0.00000000
4.35517759,0.65063228,0.16356438,0.00697568,0.43402629,0.11373299,0.14760608,0.00000000
4.36118059,0.58977823,0.14973407,0.00624934,0.39496768,0.10419363,0.13375756,0.00000000
4.36718359,0.53135991,0.13621844,0.00556570,0.35733906,0.09488880,0.12057884,0.00000000
4.37318659,0.47591449,0.12316017,0.00493075,0.32151012,0.08592035,0.10821351,0.00000000
4.37918959,0.42387914,0.11068136,0.00434928,0.28779382,0.07737686,0.09678376,0.00000000
4.38519260,0.37559429,0.09888298,0.00382495,0.25644861,0.06933342,0.08639132,0.00000000
4.39119560,0.33130990,0.08784526,0.00336047,0.22768269,0.06185192,0.07711918,0.00000000
4.39719860,0.29119437,0.07762863,0.00295775,0.20166012,0.05498193,0.06903387,0.00000000
4.40320160,0.25534540,0.06827532,0.00261815,0.17850834,0.04876181,0.06218808,0.00000000
4.40920460,0.22380199,0.05981136,0.00234262,0.15832657,0.04322023,0.05662350,0.00000000
4.41520760,0.19655711,0.05224898,0.00213199,0.14119486,0.03837788,0.05237359,0.00000000
4.42121061,0.17357028,0.04558916,0.00198707,0.12718316,0.03424924,0.04946615,0.00000000
4.42721361,0.15477962,0.03982426,0.00190891,0.11636010,0.03084439,0.04792547,0.00000000
4.43321661,0.14011271,0.03494059,0.00189888,0.10880097,0.02817073,0.04777402,0.00000000
4.43921961,0.12949607,0.03092088,0.00195880,0.10459463,0.02623453,0.04903347,0.00000000
4.44522261,0.12286274,0.02774644,0.00209100,0.10384890,0.02504224,0.05172497,0.00000000
4.45122561,0.12015778,0.02539904,0.00229836,0.10669411,0.02460149,0.05586880,0.00000000
4.45722861,0.12134158,0.02386232,0.00258423,0.11328462,0.02492169,0.06148321,0.00000000
4.46323162,0.12639088,0.02312285,0.00295242,0.12379794,0.02601431,0.06858261,0.00000000
4.46923462,0.13529745,0.02317068,0.00340699,0.13843149,0.02789265,0.07717511,0.00000000
4.47523762,0.14806460,0.02399936,0.00395214,0.15739668,0.03057124,0.08725965,0.00000000
4.48124062,0.16470164,0.02560553,0.00459194,0.18091053,0.03406479,0.09882274,0.00000000
4.48724362,0.18521660,0.02798805,0.00533010,0.20918484,0.03838680,0.11183503,0.00000000
4.49324662,0.20960737,0.03114671,0.00616965,0.24241315,0.04354777,0.12624789,0.00000000
4.49924962,0.23785188,0.03508053,0.00711262,0.28075581,0.04955318,0.14199029,0.00000000
4.50525263,0.26989760,0.03978589,0.00815975,0.32432377,0.05640134,0.15896600,0.00000000
4.51125563,0.30565092,0.04525435,0.00931013,0.37316157,0.06408105,0.17705154,0.00000000
4.51725863,0.34496700,0.05147053,0.01056088,0.42723031,0.07256941,0.19609485,0.00000000
4.52326163,0.38764062,0.05840990,0.01190693,0.48639152,0.08182976,0.21591504,0.00000000
4.52926463,0.43339866,0.06603687,0.01334075,0.55039265,0.09180994,0.23630313,0.00000000
4.53526763,0.48189472,0.07430309,0.01485222,0.61885527,0.10244095,0.25702406,0.00000000
4.54127064,0.53270644,0.08314625,0.01642854,0.69126689,0.11363627,0.27781991,0.00000000
4.54727364,0.58533589,0.09248937,0.01805427,0.76697705,0.12529170,0.29841422,0.00000000
4.55327664,0.63921338,0.10224079,0.01971144,0.84519866,0.13728609,0.31851748,0.00000000
4.55927964,0.69370485,0.11229480,0.02137981,0.92501491,0.14948280,0.33783358,0.00000000
4.56528264,0.74812276,0.12253307,0.02303717,1.00539212,0.16173200,0.35606690,0.00000000
4.57128564,0.80174044,0.13282679,0.02465987,1.08519847,0.17387373,0.37293002,0.00000000
4.57728864,0.85380939,0.14303954,0.02622330,1.16322836,0.18574170,0.38815160,0.00000000
4.58329165,0.90357894,0.15303071,0.02770256,1.23823179,0.19716768,0.40148410,0.00000000
4.58929465,0.95031769,0.16265949,0.02907312,1.30894766,0.20798630,0.41271122,0.00000000
4.59529765,0.99333564,0.17178910,0.03031157,1.37413995,0.21804007,0.42165443,0.00000000
4.60130065,1.03200618,0.18029119,0.03139634,1.43263522,0.22718449,0.42817864,0.00000000
4.60730365,1.06578677,0.18805015,0.03230835,1.48335985,0.23529280,0.43219647,0.00000000
4.61330665,1.09423743,0.19496710,0.03303173,1.52537525,0.24226039,0.43367108,0.00000000
4.61930965,1.11703587,0.20096340,0.03355428,1.55790956,0.24800840,0.43261734,0.00000000
4.62531266,1.13398863,0.20598336,0.03386796,1.58038409,0.25248651,0.42910131,0.00000000
4.63131566,1.14503747,0.20999626,0.03396916,1.59243325,0.25567460,0.42323803,0.00000000
4.63731866,1.15026055,0.21299717,0.03385887,1.59391705,0.25758331,0.41518767,0.00000000
4.64332166,1.14986837,0.21500691,0.03354261,1.58492529,0.25825336,0.40515023,0.00000000
4.64932466,1.14419459,0.21607088,0.03303031,1.56577344,0.25775364,0.39335898,0.00000000
4.65532766,1.13368197,0.21625690,0.03233595,1.53699017,0.25617831,0.38007302,0.00000000
4.66133067,1.11886442,0.21565225,0.03147710,1.49929740,0.25364284,0.36556910,0.00000000
4.66733367,1.10034574,0.21435991,0.03047436,1.45358353,0.25027936,0.35013316,0.00000000
4.67333667,1.07877642,0.21249440,0.02935066,1.40087157,0.24623149,0.33405202,0.00000000
4.67933967,1.05482944,0.21017728,0.02813057,1.34228335,0.24164892,0.31760536,0.00000000
4.68534267,1.02917645,0.20753271,0.02683958,1.27900180,0.23668207,0.30105838,0.00000000
4.69134567,1.00246547,0.20468311,0.02550329,1.21223296,0.23147703,0.28465555,0.00000000
4.69734867,0.97530103,0.20174535,0.02414683,1.14316930,0.22617105,0.26861543,0.00000000
4.70335168,0.94822783,0.19882753,0.02279415,1.07295608,0.22088879,0.25312683,0.00000000
4.70935468,0.92171837,0.19602643,0.02146752,1.00266190,0.21573949,0.23834636,0.00000000
4.71535768,0.89616494,0.19342583,0.02018712,0.93325452,0.21081507,0.22439741,0.00000000
4.72136068,0.87187622,0.19109567,0.01897065,0.86558251,0.20618928,0.21137038,0.00000000
4.72736368,0.84907799,0.18909191,0.01783321,0.80036318,0.20191773,0.19932413,0.00000000
4.73336668,0.82791776,0.18745714,0.01678711,0.73817660,0.19803882,0.18828850,0.00000000
4.73936968,0.80847250,0.18622173,0.01584191,0.67946541,0.19457535,0.17826750,0.00000000
4.74537269,0.79075874,0.18540532,0.01500448,0.62453987,0.19153657,0.16924316,0.00000000
4.75137569,0.77474405,0.18501856,0.01427911,0.57358717,0.18892058,0.16117963,0.00000000
4.75737869,0.76035907,0.18506482,0.01366773,0.52668421,0.18671675,0.15402731,0.00000000
4.76338169,0.74750907,0.18554174,0.01317007,0.48381261,0.18490808,0.14772694,0.00000000
4.76938469,0.73608450,0.18644261,0.01278391,0.44487518,0.18347323,0.14221317,0.00000000
4.77538769,0.72596968,0.18775718,0.01250525,0.40971261,0.18238814,0.13741781,0.00000000
4.78139070,0.71704941,0.18947225,0.01232856,0.37811987,0.18162718,0.13327236,0.00000000
4.78739370,0.70921325,0.19157166,0.01224691,0.34986121,0.18116374,0.12971005,0.00000000
4.79339670,0.70235746,0.19403605,0.01225217,0.32468369,0.18097041,0.12666707,0.00000000
4.79939970,0.69638489,0.19684227,0.01233512,0.30232851,0.18101864,0.12408342,0.00000000
4.80540270,0.69120320,0.19996265,0.01248561,0.28254026,0.18127822,0.12190308,0.00000000
4.81140570,0.68672192,0.20336422,0.01269263,0.26507389,0.18171646,0.12007393,0.00000000
4.81740870,0.68284887,0.20700818,0.01294450,0.24969959,0.18229751,0.11854729,0.00000000
4.82341171,0.67948669,0.21084948,0.01322896,0.23620590,0.18298165,0.11727736,0.00000000
4.82941471,0.67652986,0.21483689,0.01353336,0.22440109,0.18372498,0.11622064,0.00000000
4.83541771,0.67386278,0.21891346,0.01384482,0.21411340,0.18447943,0.11533542,0.00000000
4.84142071,0.67135926,0.22301751,0.01415042,0.20519030,0.18519320,0.11458143,0.00000000
4.84742371,0.66888348,0.22708406,0.01443748,0.19749707,0.18581170,0.11391965,0.00000000
4.85342671,0.66629265,0.23104663,0.01469378,0.19091507,0.18627888,0.11331246,0.00000000
4.85942971,0.66344098,0.23483939,0.01490785,0.18533983,0.18653903,0.11272389,0.00000000
4.86543272,0.66018492,0.23839948,0.01506923,0.18067913,0.18653875,0.11212016,0.00000000
4.87143572,0.65638912,0.24166926,0.01516873,0.17685118,0.18622918,0.11147031,0.00000000
4.87743872,0.65193268,0.24459849,0.01519871,0.17378296,0.18556820,0.11074687,0.00000000
4.88344172,0.64671532,0.24714614,0.01515325,0.17140880,0.18452245,0.10992659,0.00000000
4.88944472,0.64066281,0.24928178,0.01502833,0.16966906,0.18306915,0.10899105,0.00000000
4.89544772,0.63373139,0.25098647,0.01482197,0.16850902,0.18119744,0.10792712,0.00000000
4.90145073,0.62591080,0.25225305,0.01453423,0.16787793,0.17890927,0.10672723,0.00000000
4.90745373,0.61722571,0.25308578,0.01416721,0.16772814,0.17621975,0.10538942,0.00000000
4.91345673,0.60773553,0.25349960,0.01372493,0.16801443,0.17315685,0.10391718,0.00000000
4.91945973,0.59753258,0.25351882,0.01321324,0.16869344,0.16976064,0.10231900,0.00000000
4.92546273,0.58673880,0.25317563,0.01263951,0.16972326,0.16608200,0.10060780,0.00000000
4.93146573,0.57550136,0.25250832,0.01201243,0.17106329,0.16218087,0.09880019,0.00000000
4.93746873,0.56398739,0.25155972,0.01134171,0.17267428,0.15812430,0.09691565,0.00000000
4.94347174,0.55237832,0.25037563,0.01063771,0.17451863,0.15398422,0.09497568,0.00000000
4.94947474,0.54086405,0.24900374,0.00991114,0.17656107,0.14983521,0.09300302,0.00000000
4.95547774,0.52963752,0.24749285,0.00917275,0.17876954,0.14575231,0.09102096,0.00000000
4.96148074,0.51888972,0.24589265,0.00843299,0.18111634,0.14180899,0.08905273,0.00000000
4.96748374,0.50880553,0.24425393,0.00770175,0.18357955,0.13807531,0.08712119,0.00000000
4.97348674,0.49956035,0.24262931,0.00698816,0.18614446,0.13461645,0.08524854,0.00000000
4.97948974,0.49131765,0.24107414,0.00630036,0.18880511,0.13149145,0.08345630,0.00000000
4.98549275,0.48422724,0.23964776,0.00564541,0.19156565,0.12875228,0.08176536,0.00000000
4.99149575,0.47842427,0.23841460,0.00502918,0.19444147,0.12644322,0.08019616,0.00000000
4.99749875,0.47402853,0.23744516,0.00445637,0.19745992,0.12460044,0.07876886,0.00000000
5.00350175,0.47114405,0.23681651,0.00393048,0.20066056,0.12325176,0.07750355,0.00000000
5.00950475,0.46985861,0.23661228,0.00345388,0.20409479,0.12241653,0.07642028,0.00000000
5.01550775,0.47024303,0.23692177,0.00302797,0.20782475,0.12210563,0.07553911,0.00000000
5.02151076,0.47235009,0.23783833,0.00265321,0.21192167,0.12232144,0.07487981,0.00000000
5.02751376,0.47621305,0.23945680,0.00232934,0.21646346,0.12305785,0.07446153,0.00000000
5.03351676,0.48184366,0.24187001,0.00205551,0.22153178,0.12430025,0.07430215,0.00000000
5.03951976,0.48922987,0.24516461,0.00183043,0.22720869,0.12602551,0.07441752,0.00000000
5.04552276,0.49833333,0.24941624,0.00165257,0.23357300,0.12820201,0.07482052,0.00000000
5.05152576,0.50908699,0.25468431,0.00152028,0.24069665,0.13078968,0.07552001,0.00000000
5.05752876,0.52139294,0.26100673,0.00143195,0.24864119,0.13374016,0.07651972,0.00000000
5.06353177,0.53512094,0.26839476,0.00138616,0.25745477,0.13699716,0.07781727,0.00000000
5.06953477,0.55010786,0.27682853,0.00138180,0.26716966,0.14049691,0.07940319,0.00000000
5.07553777,0.56615820,0.28625330,0.00141816,0.27780071,0.14416894,0.08126017,0.00000000
5.08154077,0.58304609,0.29657695,0.00149504,0.28934476,0.14793709,0.08336264,0.00000000
5.08754377,0.60051867,0.30766891,0.00161284,0.30178110,0.15172081,0.08567657,0.00000000
5.09354677,0.61830111,0.31936060,0.00177256,0.31507303,0.15543671,0.08815971,0.00000000
5.09954977,0.63610291,0.33144765,0.00197589,0.32917051,0.15900036,0.09076218,0.00000000
5.10555278,0.65362561,0.34369391,0.00222520,0.34401362,0.16232830,0.09342750,0.00000000
5.11155578,0.67057138,0.35583695,0.00252351,0.35953671,0.16534017,0.09609390,0.00000000
5.11755878,0.68665226,0.36759523,0.00287446,0.37567299,0.16796089,0.09869608,0.00000000
5.12356178,0.70159949,0.37867637,0.00328221,0.39235911,0.17012281,0.10116710,0.00000000
5.12956478,0.71517261,0.38878643,0.00375138,0.40953944,0.17176765,0.10344052,0.00000000
5.13556778,0.72716766,0.39763954,0.00428682,0.42716962,0.17284834,0.10545258,0.00000000
5.14157079,0.73742406,0.40496778,0.00489346,0.44521911,0.17333041,0.10714439,0.00000000
5.14757379,0.74582983,0.41053054,0.00557607,0.46367228,0.17319301,0.10846391,0.00000000
5.15357679,0.75232462,0.41412308,0.00633901,0.48252792,0.17242952,0.10936779,0.00000000
5.15957979,0.75690042,0.41558393,0.00718588,0.50179705,0.17104756,0.10982278,0.00000000
5.16558279,0.75959987,0.41480066,0.00811927,0.52149885,0.16906858,0.10980686,0.00000000
5.17158579,0.76051200,0.41171379,0.00914035,0.54165503,0.16652688,0.10930979,0.00000000
5.17758879,0.75976591,0.40631878,0.01024862,0.56228277,0.16346815,0.10833329,0.00000000
5.18359180,0.75752230,0.39866578,0.01144151,0.58338664,0.15994771,0.10689069,0.00000000
5.18959480,0.75396368,0.38885752,0.01271419,0.60495000,0.15602831,0.10500614,0.00000000
5.19559780,0.74928361,0.37704514,0.01405928,0.62692645,0.15177777,0.10271344,0.00000000
5.20160080,0.74367559,0.36342244,0.01546676,0.64923209,0.14726660,0.10005450,0.00000000
5.20760380,0.73732245,0.34821875,0.01692389,0.67173903,0.14256551,0.09707764,0.00000000
5.21360680,0.73038672,0.33169085,0.01841526,0.69427099,0.13774321,0.09383564,0.00000000
5.21960980,0.72300275,0.31411426,0.01992297,0.71660145,0.13286440,0.09038390,0.00000000
5.22561281,0.71527097,0.29577447,0.02142691,0.73845474,0.12798815,0.08677856,0.00000000
5.23161581,0.70725489,0.27695833,0.02290522,0.75951040,0.12316677,0.08307484,0.00000000
5.23761881,0.69898093,0.25794618,0.02433475,0.77941084,0.11844513,0.07932559,0.00000000
5.24362181,0.69044126,0.23900485,0.02569177,0.79777228,0.11386057,0.07558027,0.00000000
5.24962481,0.68159947,0.22038187,0.02695262,0.81419843,0.10944328,0.07188410,0.00000000
5.25562781,0.67239885,0.20230105,0.02809456,0.82829655,0.10521720,0.06827775,0.00000000
5.26163082,0.66277289,0.18495952,0.02909649,0.83969515,0.10120139,0.06479729,0.00000000
5.26763382,0.65265717,0.16852613,0.02993978,0.84806238,0.09741169,0.06147451,0.00000000
5.27363682,0.64200221,0.15314126,0.03060905,0.85312432,0.09386260,0.05833753,0.00000000
5.27963982,0.63078639,0.13891786,0.03109278,0.85468206,0.09056931,0.05541162,0.00000000
5.28564282,0.61902811,0.12594339,0.03138392,0.85262672,0.08754972,0.05272015,0.00000000
5.29164582,0.60679650,0.11428263,0.03148030,0.84695156,0.08482621,0.05028557,0.00000000
5.29764882,0.59421997,0.10398091,0.03138487,0.83776035,0.08242725,0.04813040,0.00000000
5.30365183,0.58149188,0.09506756,0.03110583,0.82527146,0.08038853,0.04627810,0.00000000
5.30965483,0.56887311,0.08755938,0.03065652,0.80981749,0.07875356,0.04475365,0.00000000
5.31565783,0.55669091,0.08146381,0.03005512,0.79184001,0.07757385,0.04358398,0.00000000
5.32166083,0.54533417,0.07678155,0.02932423,0.77187978,0.07690829,0.04279803,0.00000000
5.32766383,0.53524496,0.07350870,0.02849026,0.75056260,0.07682199,0.04242647,0.00000000
5.33366683,0.52690658,0.07163796,0.02758265,0.72858141,0.07738451,0.04250106,0.00000000
5.33966983,0.52082865,0.07115919,0.02663307,0.70667525,0.07866739,0.04305369,0.00000000
5.34567284,0.51752947,0.07205908,0.02567446,0.68560597,0.08074130,0.04411505,0.00000000
5.35167584,0.51751653,0.07432008,0.02474007,0.66613348,0.08367269,0.04571308,0.00000000
5.35767884,0.52126578,0.07791865,0.02386249,0.64899066,0.08752014,0.04787117,0.00000000
5.36368184,0.52920050,0.08282300,0.02307266,0.63485875,0.09233060,0.05060628,0.00000000
5.36968484,0.54167060,0.08899054,0.02239900,0.62434409,0.09813567,0.05392695,0.00000000
5.37568784,0.55893321,0.09636503,0.02186655,0.61795728,0.10494797,0.05783146,0.00000000
5.38169085,0.58113543,0.10487398,0.02149628,0.61609526,0.11275798,0.06230613,0.00000000
5.38769385,0.60829991,0.11442618,0.02130447,0.61902703,0.12153139,0.06732387,0.00000000
5.39369685,0.64031420,0.12490984,0.02130228,0.62688354,0.13120716,0.07284313,0.00000000
5.39969985,0.67692420,0.13619140,0.02149543,0.63965198,0.14169643,0.07880737,0.00000000
5.40570285,0.71773240,0.14811516,0.02188405,0.65717478,0.15288245,0.08514496,0.00000000
5.41170585,0.76220112,0.16050399,0.02246275,0.67915317,0.16462146,0.09176978,0.00000000
5.41770885,0.80966088,0.17316107,0.02322076,0.70515529,0.17674482,0.09858236,0.00000000
5.42371186,0.85932387,0.18587269,0.02414235,0.73462861,0.18906209,0.10547170,0.00000000
5.42971486,0.91030217,0.19841219,0.02520729,0.76691597,0.20136523,0.11231766,0.00000000
5.43571786,0.96163030,0.21054479,0.02639153,0.80127507,0.21343364,0.11899384,0.00000000
5.44172086,1.01229138,0.22203328,0.02766798,0.83690038,0.22504002,0.12537090,0.00000000
5.44772386,1.06124591,0.23264421,0.02900740,0.87294696,0.23595671,0.13132027,0.00000000
5.45372686,1.10746237,0.24215454,0.03037935,0.90855523,0.24596236,0.13671787,0.00000000
5.45972986,1.14994820,0.25035821,0.03175324,0.94287595,0.25484862,0.14144802,0.00000000
5.46573287,1.18778018,0.25707253,0.03309933,0.97509440,0.26242658,0.14540704,0.00000000
5.47173587,1.22013283,0.26214401,0.03438975,1.00445306,0.26853268,0.14850662,0.00000000
5.47773887,1.24630380,0.26545331,0.03559945,1.03027196,0.27303380,0.15067669,0.00000000
5.48374187,1.26573502,0.26691915,0.03670706,1.05196608,0.27583140,0.15186772,0.00000000
5.48974487,1.27802894,0.26650092,0.03769560,1.06905911,0.27686436,0.15205223,0.00000000
5.49574787,1.28295898,0.26419991,0.03855301,1.08119339,0.27611064,0.15122562,0.00000000
5.50175088,1.28047398,0.26005900,0.03927257,1.08813558,0.27358741,0.14940611,0.00000000
5.50775388,1.27069629,0.25416094,0.03985296,1.08977816,0.26934989,0.14663389,0.00000000
5.51375688,1.25391396,0.24662525,0.04029821,1.08613670,0.26348891,0.14296950,0.00000000
5.51975988,1.23056708,0.23760385,0.04061740,1.07734342,0.25612726,0.13849153,0.00000000
5.52576288,1.20122932,0.22727573,0.04082407,1.06363711,0.24741505,0.13329376,0.00000000
5.53176588,1.16658526,0.21584082,0.04093553,1.04535026,0.23752433,0.12748182,0.00000000
5.53776888,1.12740480,0.20351343,0.04097190,1.02289390,0.22664329,0.12116964,0.00000000
5.54377189,1.08451556,0.19051543,0.04095508,0.99674076,0.21497009,0.11447567,0.00000000
5.54977489,1.03877467,0.17706964,0.04090762,0.96740761,0.20270678,0.10751931,0.00000000
5.55577789,0.99104109,0.16339354,0.04085154,0.93543738,0.19005356,0.10041733,0.00000000
5.56178089,0.94214936,0.14969365,0.04080716,0.90138177,0.17720341,0.09328078,0.00000000
5.56778389,0.89288606,0.13616069,0.04079206,0.86578493,0.16433744,0.08621224,0.00000000
5.57378689,0.84396953,0.12296571,0.04082012,0.82916876,0.15162107,0.07930359,0.00000000
5.57978989,0.79603353,0.11025727,0.04090075,0.79202021,0.13920103,0.07263443,0.00000000
5.58579290,0.74961536,0.09815970,0.04103830,0.75478090,0.12720332,0.06627092,0.00000000
5.59179590,0.70514837,0.08677233,0.04123183,0.71783931,0.11573204,0.06026541,0.00000000
5.59779890,0.66295910,0.07616983,0.04147496,0.68152550,0.10486911,0.05465643,0.00000000
5.60380190,0.62326861,0.06640334,0.04175618,0.64610850,0.09467476,0.04946930,0.00000000
5.60980490,0.58619777,0.05750231,0.04205925,0.61179612,0.08518865,0.04471713,0.00000000
5.61580790,0.55177586,0.04947709,0.04236397,0.57873701,0.07643159,0.04040214,0.00000000
5.62181091,0.51995205,0.04232179,0.04264701,0.54702476,0.06840762,0.03651731,0.00000000
5.62781391,0.49060876,0.03601752,0.04288302,0.51670360,0.06110642,0.03304811,0.00000000
5.63381691,0.46357660,0.03053582,0.04304579,0.48777545,0.05450580,0.02997446,0.00000000
5.63981991,0.43864978,0.02584204,0.04310942,0.46020779,0.04857432,0.02727255,0.00000000
5.64582291,0.41560159,0.02189866,0.04304954,0.43394210,0.04327379,0.02491677,0.00000000
5.65182591,0.39419926,0.01866846,0.04284439,0.40890236,0.03856161,0.02288139,0.00000000
5.65782891,0.37421757,0.01611744,0.04247588,0.38500328,0.03439299,0.02114220,0.00000000
5.66383192,0.35545096,0.01421743,0.04193033,0.36215803,0.03072284,0.01967790,0.00000000
5.66983492,0.33772362,0.01294839,0.04119916,0.34028501,0.02750741,0.01847132,0.00000000
5.67583792,0.32089750,0.01230034,0.04027925,0.31931359,0.02470563,0.01751041,0.00000000
5.68184092,0.30487800,0.01227488,0.03917309,0.29918864,0.02228020,0.01678895,0.00000000
5.68784392,0.28961733,0.01288631,0.03788870,0.27987374,0.02019830,0.01630708,0.00000000
5.69384692,0.27511577,0.01416236,0.03643932,0.26135300,0.01843215,0.01607158,0.00000000
5.69984992,0.26142066,0.01614440,0.03484290,0.24363166,0.01695923,0.01609589,0.00000000
5.70585293,0.24862368,0.01888715,0.03312141,0.22673541,0.01576234,0.01639991,0.00000000
5.71185593,0.23685637,0.02245792,0.03130005,0.21070875,0.01482943,0.01700959,0.00000000
5.71785893,0.22628432,0.02693524,0.02940636,0.19561233,0.01415327,0.01795626,0.00000000
5.72386193,0.21710027,0.03240686,0.02746925,0.18151974,0.01373099,0.01927573,0.00000000
5.72986493,0.20951643,0.03896719,0.02551816,0.16851369,0.01356347,0.02100726,0.00000000
5.73586793,0.20375620,0.04671411,0.02358212,0.15668201,0.01365471,0.02319221,0.00000000
5.74187094,0.20004568,0.05574505,0.02168898,0.14611353,0.01401098,0.02587256,0.00000000
5.74787394,0.19860515,0.06615264,0.01986474,0.13689401,0.01464009,0.02908930,0.00000000
5.75387694,0.19964068,0.07801979,0.01813297,0.12910245,0.01555049,0.03288061,0.00000000
5.75987994,0.20333620,0.09141438,0.01651443,0.12280758,0.01675044,0.03727999,0.00000000
5.76588294,0.20984609,0.10638372,0.01502678,0.11806503,0.01824718,0.04231438,0.00000000
5.77188594,0.21928856,0.12294907,0.01368447,0.11491485,0.02004608,0.04800227,0.00000000
5.77788894,0.23173996,0.14110025,0.01249870,0.11337973,0.02214991,0.05435193,0.00000000
5.78389195,0.24723007,0.16079085,0.01147758,0.11346374,0.02455821,0.06135981,0.00000000
5.78989495,0.26573870,0.18193407,0.01062631,0.11515172,0.02726669,0.06900927,0.00000000
5.79589795,0.28719356,0.20439974,0.00994743,0.11840914,0.03026685,0.07726959,0.00000000
5.80190095,0.31146961,0.22801257,0.00944119,0.12318263,0.03354570,0.08609547,0.00000000
5.80790395,0.33838983,0.25255200,0.00910582,0.12940083,0.03708565,0.09542708,0.00000000
5.81390695,0.36772764,0.27775383,0.00893795,0.13697582,0.04086466,0.10519058,0.00000000
5.81990995,0.39921078,0.30331369,0.00893284,0.14580479,0.04485644,0.11529933,0.00000000
5.82591296,0.43252666,0.32889246,0.00908475,0.15577205,0.04903096,0.12565567,0.00000000
5.83191596,0.46732903,0.35412357,0.00938716,0.16675129,0.05335508,0.13615326,0.00000000
5.83791896,0.50324582,0.37862203,0.00983294,0.17860789,0.05779328,0.14668002,0.00000000
5.84392196,0.53988785,0.40199487,0.01041451,0.19120136,0.06230863,0.15712144,0.00000000
5.84992496,0.57685818,0.42385278,0.01112390,0.20438771,0.06686370,0.16736427,0.00000000
5.85592796,0.61376169,0.44382237,0.01195283,0.21802181,0.07142165,0.17730037,0.00000000
5.86193097,0.65021470,0.46155865,0.01289264,0.23195953,0.07594724,0.18683067,0.00000000
5.86793397,0.68585407,0.47675720,0.01393426,0.24605980,0.08040782,0.19586889,0.00000000
5.87393697,0.72034571,0.48916543,0.01506820,0.26018642,0.08477427,0.20434511,0.00000000
5.87993997,0.75339204,0.49859248,0.01628441,0.27420976,0.08902177,0.21220881,0.00000000
5.88594297,0.78473828,0.50491727,0.01757228,0.28800827,0.09313048,0.21943136,0.00000000
5.89194597,0.81417742,0.50809432,0.01892056,0.30147000,0.09708602,0.22600776,0.00000000
5.89794897,0.84155377,0.50815708,0.02031743,0.31449400,0.10087985,0.23195771,0.00000000
5.90395198,0.86676513,0.50521849,0.02175052,0.32699196,0.10450932,0.23732566,0.00000000
5.90995498,0.88976369,0.49946892,0.02320704,0.33888988,0.10797776,0.24218017,0.00000000
5.91595798,0.91055565,0.49117142,0.02467397,0.35013015,0.11129421,0.24661229,0.00000000
5.92196098,0.92919996,0.48065454,0.02613829,0.36067384,0.11447316,0.25073321,0.00000000
5.92796398,0.94580614,0.46830303,0.02758731,0.37050343,0.11753411,0.25467111,0.00000000
5.93396698,0.96053148,0.45454684,0.02900901,0.37962586,0.12050098,0.25856747,0.00000000
5.93996998,0.97357778,0.43984876,0.03039240,0.38807591,0.12340156,0.26257284,0.00000000
5.94597299,0.98518766,0.42469139,0.03172798,0.39591969,0.12626675,0.26684213,0.00000000
5.95197599,0.99564053,0.40956372,0.03300807,0.40325822,0.12912985,0.27152987,0.00000000
5.95797899,1.00524829,0.39494794,0.03422720,0.41023068,0.13202574,0.27678518,0.00000000
5.96398199,1.01435061,0.38130679,0.03538240,0.41701725,0.13499006,0.28274690,0.00000000
5.96998499,1.02330974,0.36907190,0.03647344,0.42384103,0.13805824,0.28953890,0.00000000
5.97598799,1.03250480,0.35863341,0.03750296,0.43096890,0.14126464,0.29726568,0.00000000
5.98199100,1.04232526,0.35033104,0.03847642,0.43871085,0.14464152,0.30600846,0.00000000
5.98799400,1.05316373,0.34444671,0.03940208,0.44741748,0.14821802,0.31582179,0.00000000
5.99399700,1.06540775,0.34119895,0.04029067,0.45747553,0.15201911,0.32673084,0.00000000
6.00000000,1.07943081,0.34073887,0.04115505,0.46930110,0.15606458,0.33872945,0.00000000
