energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,2.08287325,0.55036919,0.00012355,1.40512449,1.30047729,0.03761066,0.33052265
2.57828914,2.07342552,0.56097538,0.00012565,1.44639999,1.28144912,0.03596345,0.32034574
2.58429215,2.05912780,0.56993292,0.00012722,1.48352823,1.25872394,0.03425432,0.31076677
2.59029515,2.03987075,0.57708303,0.00012821,1.51585086,1.23254152,0.03250219,0.30179432
2.59629815,2.01558519,0.58228642,0.00012859,1.54276354,1.20317047,0.03072568,0.29341338
2.60230115,1.98625033,0.58542842,0.00012834,1.56373561,1.17090287,0.02894267,0.28558798
2.60830415,1.95190093,0.58642354,0.00012744,1.57832801,1.13604884,0.02716993,0.27826412
2.61430715,1.91263322,0.58521933,0.00012589,1.58620878,1.09893141,0.02542278,0.27137330
2.62031016,1.86860919,0.58179945,0.00012371,1.58716535,1.05988170,0.02371485,0.26483623
2.62631316,1.82005903,0.57618556,0.00012092,1.58111315,1.01923461,0.02205785,0.25856675
2.63231616,1.76728164,0.56843819,0.00011756,1.56810020,0.97732504,0.02046148,0.25247580
2.63831916,1.71064288,0.55865631,0.00011365,1.54830740,0.93448458,0.01893340,0.24647539
2.64432216,1.65057185,0.54697569,0.00010927,1.52204454,0.89103878,0.01747928,0.24048230
2.65032516,1.58755497,0.53356607,0.00010447,1.48974215,0.84730473,0.01610292,0.23442152
2.65632816,1.52212814,0.51862718,0.00009931,1.45193956,0.80358904,0.01480639,0.22822924
2.66233117,1.45486726,0.50238382,0.00009387,1.40926959,0.76018599,0.01359030,0.22185528
2.66833417,1.38637723,0.48508006,0.00008822,1.36244057,0.71737588,0.01245404,0.21526503
2.67433717,1.31728003,0.46697298,0.00008243,1.31221633,0.67542334,0.01139605,0.20844056
2.68034017,1.24820213,0.44832594,0.00007658,1.25939500,0.63457588,0.01041409,0.20138117
2.68634317,1.17976181,0.42940182,0.00007074,1.20478746,0.59506224,0.00950554,0.19410327
2.69234617,1.11255685,0.41045650,0.00006497,1.14919628,0.55709102,0.00866762,0.18663954
2.69834917,1.04715308,0.39173268,0.00005932,1.09339587,0.52084932,0.00789763,0.17903765
2.70435218,0.98407425,0.37345451,0.00005386,1.03811467,0.48650167,0.00719315,0.17135843
2.71035518,0.92379358,0.35582304,0.00004863,0.98401994,0.45418927,0.00655221,0.16367377
2.71635818,0.86672745,0.33901275,0.00004367,0.93170564,0.42402963,0.00597339,0.15606427
2.72236118,0.81323128,0.32316931,0.00003900,0.88168380,0.39611673,0.00545592,0.14861683
2.72836418,0.76359780,0.30840855,0.00003466,0.83437940,0.37052181,0.00499971,0.14142225
2.73436718,0.71805771,0.29481669,0.00003065,0.79012898,0.34729463,0.00460543,0.13457303
2.74037019,0.67678258,0.28245171,0.00002699,0.74918258,0.32646541,0.00427444,0.12816131
2.74637319,0.63988956,0.27134583,0.00002369,0.71170885,0.30804719,0.00400877,0.12227717
2.75237619,0.60744775,0.26150879,0.00002073,0.67780269,0.29203857,0.00381108,0.11700717
2.75837919,0.57948559,0.25293181,0.00001811,0.64749499,0.27842670,0.00368453,0.11243320
2.76438219,0.55599867,0.24559187,0.00001583,0.62076359,0.26719021,0.00363274,0.10863154
2.77038519,0.53695749,0.23945614,0.00001387,0.59754486,0.25830193,0.00365957,0.10567215
2.77638819,0.52231455,0.23448616,0.00001222,0.57774515,0.25173117,0.00376902,0.10361802
2.78239120,0.51201010,0.23064160,0.00001086,0.56125133,0.24744532,0.00396504,0.10252452
2.78839420,0.50597626,0.22788328,0.00000977,0.54793983,0.24541060,0.00425130,0.10243867
2.79439720,0.50413902,0.22617538,0.00000894,0.53768375,0.24559177,0.00463101,0.10339833
2.80040020,0.50641804,0.22548656,0.00000835,0.53035751,0.24795090,0.00510662,0.10543106
2.80640320,0.51272409,0.22579012,0.00000798,0.52583907,0.25244498,0.00567962,0.10855291
2.81240620,0.52295440,0.22706307,0.00000782,0.52400956,0.25902260,0.00635026,0.11276688
2.81840920,0.53698622,0.22928428,0.00000784,0.52475054,0.26761995,0.00711726,0.11806133
2.82441221,0.55466905,0.23243194,0.00000803,0.52793937,0.27815621,0.00797765,0.12440825
2.83041521,0.57581625,0.23648045,0.00000837,0.53344296,0.29052880,0.00892647,0.13176170
2.83641821,0.60019672,0.24139708,0.00000885,0.54111085,0.30460890,0.00995668,0.14005636
2.84242121,0.62752748,0.24713875,0.00000944,0.55076802,0.32023741,0.01105898,0.14920651
2.84842421,0.65746793,0.25364916,0.00001013,0.56220835,0.33722214,0.01222181,0.15910556
2.85442721,0.68961657,0.26085661,0.00001090,0.57518944,0.35533614,0.01343139,0.16962626
2.86043022,0.72351067,0.26867274,0.00001173,0.58942923,0.37431787,0.01467179,0.18062169
2.86643322,0.75862956,0.27699240,0.00001260,0.60460514,0.39387321,0.01592522,0.19192724
2.87243622,0.79440151,0.28569475,0.00001349,0.62035597,0.41367947,0.01717229,0.20336341
2.87843922,0.83021441,0.29464565,0.00001439,0.63628672,0.43339141,0.01839246,0.21473965
2.88444222,0.86542990,0.30370114,0.00001527,0.65197624,0.45264912,0.01956447,0.22585890
2.89044522,0.89940040,0.31271208,0.00001611,0.66698752,0.47108741,0.02066693,0.23652294
2.89644822,0.93148837,0.32152946,0.00001690,0.68088012,0.48834650,0.02167891,0.24653814
2.90245123,0.96108684,0.33001021,0.00001763,0.69322417,0.50408328,0.02258053,0.25572146
2.90845423,0.98764017,0.33802317,0.00001827,0.70361515,0.51798279,0.02335364,0.26390645
2.91445723,1.01066388,0.34545466,0.00001881,0.71168865,0.52976916,0.02398232,0.27094884
2.92046023,1.02976241,0.35221352,0.00001925,0.71713433,0.53921559,0.02445351,0.27673163
2.92646323,1.04464394,0.35823511,0.00001958,0.71970828,0.54615267,0.02475737,0.28116916
2.93246623,1.05513121,0.36348398,0.00001980,0.71924296,0.55047460,0.02488769,0.28421012
2.93846923,1.06116775,0.36795512,0.00001989,0.71565440,0.55214310,0.02484208,0.28583933
2.94447224,1.06281923,0.37167365,0.00001987,0.70894598,0.55118856,0.02462211,0.28607809
2.95047524,1.06026973,0.37469282,0.00001973,0.69920888,0.54770854,0.02423322,0.28498313
2.95647824,1.05381319,0.37709073,0.00001948,0.68661903,0.54186365,0.02368458,0.28264432
2.96248124,1.04384063,0.37896560,0.00001914,0.67143089,0.53387103,0.02298880,0.27918106
2.96848424,1.03082374,0.38043035,0.00001871,0.65396839,0.52399582,0.02216149,0.27473781
2.97448724,1.01529596,0.38160639,0.00001821,0.63461367,0.51254118,0.02122080,0.26947881
2.98049025,0.99783216,0.38261749,0.00001764,0.61379428,0.49983722,0.02018683,0.26358245
2.98649325,0.97902785,0.38358377,0.00001702,0.59196948,0.48622972,0.01908104,0.25723540
2.99249625,0.95947941,0.38461643,0.00001637,0.56961645,0.47206894,0.01792564,0.25062704
2.99849925,0.93976596,0.38581354,0.00001570,0.54721713,0.45769921,0.01674293,0.24394424
3.00450225,0.92043409,0.38725705,0.00001503,0.52524613,0.44344977,0.01555480,0.23736688
3.01050525,0.90198571,0.38901122,0.00001435,0.50416037,0.42962716,0.01438213,0.23106416
3.01650825,0.88486961,0.39112263,0.00001370,0.48439055,0.41650936,0.01324440,0.22519181
3.02251126,0.86947666,0.39362143,0.00001307,0.46633478,0.40434179,0.01215925,0.21989034
3.02851426,0.85613840,0.39652396,0.00001247,0.45035420,0.39333516,0.01114225,0.21528408
3.03451726,0.84512865,0.39983612,0.00001192,0.43677040,0.38366492,0.01020665,0.21148099
3.04052026,0.83666731,0.40355739,0.00001141,0.42586442,0.37547205,0.00936325,0.20857314
3.04652326,0.83092564,0.40768490,0.00001095,0.41787678,0.36886486,0.00862038,0.20663742
3.05252626,0.82803210,0.41221725,0.00001055,0.41300820,0.36392138,0.00798387,0.20573654
3.05852926,0.82807784,0.41715753,0.00001020,0.41142042,0.36069193,0.00745715,0.20591984
3.06453227,0.83112114,0.42251537,0.00000990,0.41323669,0.35920161,0.00704133,0.20722388
3.07053527,0.83719010,0.42830751,0.00000965,0.41854161,0.35945222,0.00673534,0.20967256
3.07653827,0.84628323,0.43455703,0.00000946,0.42738014,0.36142356,0.00653612,0.21327668
3.08254127,0.85836766,0.44129090,0.00000932,0.43975538,0.36507392,0.00643875,0.21803301
3.08854427,0.87337531,0.44853622,0.00000923,0.45562556,0.37033982,0.00643665,0.22392275
3.09454727,0.89119713,0.45631518,0.00000919,0.47490006,0.37713502,0.00652181,0.23090957
3.10055028,0.91167612,0.46463919,0.00000918,0.49743510,0.38534913,0.00668490,0.23893751
3.10655328,0.93459999,0.47350261,0.00000922,0.52302925,0.39484601,0.00691556,0.24792869
3.11255628,0.95969414,0.48287648,0.00000929,0.55141961,0.40546245,0.00720254,0.25778143
3.11855928,0.98661617,0.49270293,0.00000939,0.58227901,0.41700728,0.00753394,0.26836877
3.12456228,1.01495265,0.50289065,0.00000952,0.61521488,0.42926153,0.00789744,0.27953778
3.13056528,1.04421906,0.51331184,0.00000966,0.64977037,0.44197977,0.00828052,0.29110991
3.13656828,1.07386345,0.52380116,0.00000981,0.68542809,0.45489296,0.00867074,0.30288247
3.14257129,1.10327438,0.53415682,0.00000998,0.72161684,0.46771289,0.00905595,0.31463141
3.14857429,1.13179306,0.54414390,0.00001014,0.75772140,0.48013835,0.00942459,0.32611541
3.15457729,1.15872967,0.55349998,0.00001029,0.79309537,0.49186284,0.00976597,0.33708123
3.16058029,1.18338332,0.56194276,0.00001043,0.82707679,0.50258366,0.01007048,0.34727011
3.16658329,1.20506488,0.56917946,0.00001054,0.85900614,0.51201197,0.01032988,0.35642508
3.17258629,1.22312184,0.57491751,0.00001062,0.88824601,0.51988360,0.01053750,0.36429884
3.17858929,1.23696376,0.57887598,0.00001067,0.91420177,0.52596983,0.01068845,0.37066177
3.18459230,1.24608737,0.58079720,0.00001068,0.93634229,0.53008791,0.01077975,0.37530987
3.19059530,1.25009976,0.58045795,0.00001065,0.95421980,0.53211047,0.01081045,0.37807203
3.19659830,1.24873858,0.57767955,0.00001057,0.96748789,0.53197357,0.01078166,0.37881643
3.20260130,1.24188799,0.57233648,0.00001044,0.97591679,0.52968277,0.01069655,0.37745561
3.20860430,1.22958954,0.56436287,0.00001025,0.97940508,0.52531682,0.01056027,0.37395005
3.21460730,1.21204720,0.55375665,0.00001002,0.97798712,0.51902877,0.01037982,0.36830998
3.22061031,1.18962623,0.54058115,0.00000974,0.97183575,0.51104425,0.01016385,0.36059532
3.22661331,1.16284554,0.52496404,0.00000942,0.96125993,0.50165687,0.00992240,0.35091391
3.23261631,1.13236410,0.50709364,0.00000906,0.94669723,0.49122088,0.00966663,0.33941779
3.23861931,1.09896143,0.48721290,0.00000867,0.92870132,0.48014121,0.00940848,0.32629814
3.24462231,1.06351330,0.46561135,0.00000824,0.90792492,0.46886119,0.00916028,0.31177868
3.25062531,1.02696327,0.44261536,0.00000780,0.88509865,0.45784847,0.00893440,0.29610822
3.25662831,0.99029133,0.41857721,0.00000735,0.86100672,0.44757942,0.00874285,0.27955250
3.26263132,0.95448085,0.39386360,0.00000689,0.83646016,0.43852273,0.00859691,0.26238569
3.26863432,0.92048503,0.36884389,0.00000643,0.81226878,0.43112273,0.00850672,0.24488203
3.27463732,0.88919416,0.34387881,0.00000598,0.78921285,0.42578290,0.00848100,0.22730786
3.28064032,0.86140496,0.31930998,0.00000554,0.76801561,0.42285041,0.00852668,0.20991437
3.28664332,0.83779303,0.29545051,0.00000512,0.74931759,0.42260199,0.00864866,0.19293130
3.29264632,0.81888943,0.27257728,0.00000473,0.73365387,0.42523193,0.00884965,0.17656180
3.29864932,0.80506230,0.25092484,0.00000437,0.72143508,0.43084239,0.00912991,0.16097862
3.30465233,0.79650403,0.23068116,0.00000404,0.71293279,0.43943680,0.00948730,0.14632155
3.31065533,0.79322458,0.21198535,0.00000374,0.70827006,0.45091622,0.00991714,0.13269623
3.31665833,0.79505098,0.19492714,0.00000348,0.70741736,0.46507935,0.01041239,0.12017423
3.32266133,0.80163327,0.17954810,0.00000325,0.71019403,0.48162591,0.01096368,0.10879425
3.32866433,0.81245645,0.16584448,0.00000306,0.71627535,0.50016363,0.01155962,0.09856431
3.33466733,0.82685812,0.15377124,0.00000289,0.72520490,0.52021854,0.01218701,0.08946477
3.34067034,0.84405126,0.14324725,0.00000275,0.73641164,0.54124840,0.01283122,0.08145199
3.34667334,0.86315113,0.13416120,0.00000264,0.74923125,0.56265883,0.01347659,0.07446241
3.35267634,0.88320556,0.12637806,0.00000255,0.76293070,0.58382153,0.01410686,0.06841683
3.35867934,0.90322743,0.11974571,0.00000248,0.77673527,0.60409411,0.01470568,0.06322482
3.36468234,0.92222805,0.11410160,0.00000242,0.78985682,0.62284067,0.01525707,0.05878901
3.37068534,0.93925049,0.10927915,0.00000237,0.80152226,0.63945247,0.01574593,0.05500910
3.37668834,0.95340127,0.10511362,0.00000233,0.81100113,0.65336782,0.01615850,0.05178562
3.38269135,0.96387959,0.10144744,0.00000230,0.81763108,0.66409042,0.01648278,0.04902320
3.38869435,0.97000274,0.09813479,0.00000226,0.82084051,0.67120546,0.01670894,0.04663342
3.39469735,0.97122697,0.09504525,0.00000223,0.82016728,0.67439284,0.01682959,0.04453706
3.40070035,0.96716307,0.09206673,0.00000218,0.81527299,0.67343695,0.01684005,0.04266597
3.40670335,0.95758613,0.08910733,0.00000214,0.80595231,0.66823270,0.01673841,0.04096432
3.41270635,0.94243931,0.08609653,0.00000208,0.79213722,0.65878764,0.01652566,0.03938944
3.41870935,0.92183168,0.08298538,0.00000202,0.77389604,0.64522004,0.01620558,0.03791220
3.42471236,0.89603047,0.07974610,0.00000195,0.75142766,0.62775338,0.01578460,0.03651700
3.43071536,0.86544819,0.07637097,0.00000187,0.72505139,0.60670722,0.01527161,0.03520150
3.43671836,0.83062546,0.07287072,0.00000179,0.69519301,0.58248537,0.01467765,0.03397594
3.44272136,0.79221055,0.06927256,0.00000170,0.66236787,0.55556165,0.01401554,0.03286237
3.44872436,0.75093646,0.06561788,0.00000160,0.62716204,0.52646410,0.01329954,0.03189365
3.45472736,0.70759680,0.06195984,0.00000150,0.59021219,0.49575842,0.01254492,0.03111235
3.46073037,0.66302143,0.05836088,0.00000140,0.55218538,0.46403121,0.01176755,0.03056948
3.46673337,0.61805290,0.05489032,0.00000129,0.51375948,0.43187385,0.01098356,0.03032329
3.47273637,0.57352455,0.05162207,0.00000119,0.47560503,0.39986758,0.01020890,0.03043785
3.47873937,0.53024098,0.04863254,0.00000108,0.43836913,0.36857026,0.00945909,0.03098174
3.48474237,0.48896133,0.04599874,0.00000098,0.40266194,0.33850519,0.00874888,0.03202656
3.49074537,0.45038586,0.04379667,0.00000088,0.36904590,0.31015224,0.00809208,0.03364546
3.49674837,0.41514583,0.04209993,0.00000079,0.33802792,0.28394131,0.00750134,0.03591157
3.50275138,0.38379658,0.04097856,0.00000070,0.31005454,0.26024818,0.00698804,0.03889637
3.50875438,0.35681372,0.04049802,0.00000062,0.28550962,0.23939248,0.00656221,0.04266798
3.51475738,0.33459195,0.04071843,0.00000054,0.26471459,0.22163754,0.00623245,0.04728931
3.52076038,0.31744607,0.04169378,0.00000047,0.24793051,0.20719186,0.00600594,0.05281629
3.52676338,0.30561377,0.04347133,0.00000041,0.23536173,0.19621168,0.00588839,0.05929590
3.53276638,0.29925951,0.04609095,0.00000036,0.22716053,0.18880444,0.00588408,0.06676429
3.53876938,0.29847920,0.04958453,0.00000031,0.22343226,0.18503263,0.00599582,0.07524494
3.54477239,0.30330501,0.05397524,0.00000026,0.22424054,0.18491769,0.00622494,0.08474690
3.55077539,0.31371007,0.05927695,0.00000023,0.22961213,0.18844375,0.00657130,0.09526322
3.55677839,0.32961273,0.06549346,0.00000020,0.23954107,0.19556094,0.00703325,0.10676966
3.56278139,0.35088014,0.07261777,0.00000017,0.25399188,0.20618808,0.00760759,0.11922366
3.56878439,0.37733113,0.08063143,0.00000015,0.27290161,0.22021473,0.00828955,0.13256374
3.57478739,0.40873826,0.08950387,0.00000013,0.29618068,0.23750253,0.00907272,0.14670937
3.58079040,0.44482914,0.09919187,0.00000012,0.32371247,0.25788591,0.00994908,0.16156129
3.58679340,0.48528723,0.10963915,0.00000011,0.35535174,0.28117229,0.01090897,0.17700234
3.59279640,0.52975209,0.12077618,0.00000010,0.39092204,0.30714187,0.01194109,0.19289884
3.59879940,0.57781957,0.13252020,0.00000010,0.43021234,0.33554716,0.01303265,0.20910241
3.60480240,0.62904188,0.14477548,0.00000009,0.47297312,0.36611256,0.01416940,0.22545231
3.61080540,0.68292800,0.15743395,0.00000009,0.51891226,0.39853403,0.01533581,0.24177808
3.61680840,0.73894464,0.17037607,0.00000009,0.56769113,0.43247924,0.01651531,0.25790256
3.62281141,0.79651790,0.18347208,0.00000010,0.61892125,0.46758817,0.01769050,0.27364503
3.62881441,0.85503594,0.19658356,0.00000010,0.67216190,0.50347459,0.01884350,0.28882459
3.63481741,0.91385293,0.20956535,0.00000010,0.72691916,0.53972829,0.01995624,0.30326343
3.64082041,0.97229430,0.22226777,0.00000010,0.78264670,0.57591844,0.02101087,0.31679015
3.64682341,1.02966353,0.23453912,0.00000011,0.83874874,0.61159797,0.02199012,0.32924282
3.65282641,1.08525058,0.24622850,0.00000011,0.89458531,0.64630909,0.02287770,0.34047190
3.65882941,1.13834192,0.25718888,0.00000012,0.94948018,0.67958998,0.02365868,0.35034288
3.66483242,1.18823211,0.26728025,0.00000012,1.00273140,0.71098239,0.02431983,0.35873859
3.67083542,1.23423688,0.27637311,0.00000012,1.05362436,0.74004030,0.02484994,0.36556122
3.67683842,1.27570730,0.28435184,0.00000012,1.10144726,0.76633921,0.02524007,0.37073398
3.68284142,1.31204490,0.29111825,0.00000013,1.14550854,0.78948591,0.02548379,0.37420250
3.68884442,1.34271719,0.29659496,0.00000013,1.18515575,0.80912848,0.02557728,0.37593578
3.69484742,1.36727301,0.30072866,0.00000013,1.21979513,0.82496602,0.02551940,0.37592691
3.70085043,1.38535731,0.30349310,0.00000013,1.24891124,0.83675789,0.02531172,0.37419340
3.70685343,1.39672441,0.30489168,0.00000013,1.27208559,0.84433193,0.02495835,0.37077718
3.71285643,1.40124938,0.30495954,0.00000013,1.28901350,0.84759125,0.02446591,0.36574420
3.71885943,1.39893661,0.30376508,0.00000013,1.29951813,0.84651933,0.02384320,0.35918365
3.72486243,1.38992517,0.30141063,0.00000013,1.30356093,0.84118296,0.02310102,0.35120680
3.73086543,1.37449025,0.29803239,0.00000013,1.30124773,0.83173275,0.02225183,0.34194529
3.73686843,1.35304050,0.29379929,0.00000013,1.29282991,0.81840106,0.02130940,0.33154905
3.74287144,1.32611091,0.28891091,0.00000013,1.27870025,0.80149734,0.02028847,0.32018368
3.74887444,1.29435121,0.28359424,0.00000013,1.25938346,0.78140074,0.01920439,0.30802742
3.75487744,1.25851011,0.27809941,0.00000013,1.23552142,0.75855029,0.01807272,0.29526762
3.76088044,1.21941557,0.27269431,0.00000013,1.20785366,0.73343288,0.01690895,0.28209695
3.76688344,1.17795191,0.26765814,0.00000014,1.17719372,0.70656947,0.01572809,0.26870918
3.77288644,1.13503431,0.26327417,0.00000014,1.14440222,0.67849997,0.01454444,0.25529494
3.77888944,1.09158185,0.25982163,0.00000014,1.11035791,0.64976739,0.01337133,0.24203729
3.78489245,1.04848992,0.25756718,0.00000015,1.07592777,0.62090189,0.01222088,0.22910754
3.79089545,1.00660317,0.25675598,0.00000015,1.04193745,0.59240533,0.01110387,0.21666114
3.79689845,0.96669008,0.25760282,0.00000016,1.00914339,0.56473694,0.01002960,0.20483420
3.80290145,0.92942006,0.26028351,0.00000017,0.97820782,0.53830073,0.00900583,0.19374032
3.80890445,0.89534422,0.26492693,0.00000018,0.94967758,0.51343498,0.00803878,0.18346830
3.81490745,0.86488025,0.27160802,0.00000019,0.92396784,0.49040446,0.00713309,0.17408051
3.82091046,0.83830228,0.28034212,0.00000020,0.90135118,0.46939530,0.00629194,0.16561212
3.82691346,0.81573596,0.29108087,0.00000021,0.88195255,0.45051304,0.00551712,0.15807124
3.83291646,0.79715883,0.30371005,0.00000023,0.86575011,0.43378351,0.00480912,0.15143992
3.83891946,0.78240610,0.31804949,0.00000024,0.85258189,0.41915663,0.00416731,0.14567595
3.84492246,0.77118128,0.33385526,0.00000025,0.84215773,0.40651286,0.00359005,0.14071550
3.85092546,0.76307134,0.35082409,0.00000027,0.83407601,0.39567183,0.00307487,0.13647625
3.85692846,0.75756570,0.36860022,0.00000028,0.82784411,0.38640287,0.00261865,0.13286119
3.86293147,0.75407803,0.38678424,0.00000029,0.82290182,0.37843680,0.00221774,0.12976266
3.86893447,0.75197029,0.40494396,0.00000030,0.81864646,0.37147860,0.00186815,0.12706662
3.87493747,0.75057767,0.42262680,0.00000031,0.81445869,0.36522023,0.00156567,0.12465693
3.88094047,0.74923372,0.43937334,0.00000032,0.80972790,0.35935330,0.00130599,0.12241949
3.88694347,0.74729451,0.45473155,0.00000033,0.80387610,0.35358092,0.00108487,0.12024606
3.89294647,0.74416112,0.46827111,0.00000034,0.79637939,0.34762841,0.00089817,0.11803771
3.89894947,0.73929949,0.47959729,0.00000034,0.78678638,0.34125253,0.00074199,0.11570768
3.90495248,0.73225712,0.48836373,0.00000034,0.77473272,0.33424888,0.00061271,0.11318370
3.91095548,0.72267612,0.49428369,0.00000034,0.75995163,0.32645745,0.00050705,0.11040960
3.91695848,0.71030222,0.49713926,0.00000034,0.74227998,0.31776609,0.00042215,0.10734628
3.92296148,0.69498973,0.49678804,0.00000034,0.72166014,0.30811208,0.00035555,0.10397206
3.92896448,0.67670237,0.49316720,0.00000033,0.69813767,0.29748173,0.00030528,0.10028234
3.93496748,0.65551039,0.48629461,0.00000032,0.67185527,0.28590843,0.00026985,0.09628879
3.94097049,0.63158410,0.47626708,0.00000031,0.64304350,0.27346915,0.00024830,0.09201806
3.94697349,0.60518456,0.46325590,0.00000030,0.61200892,0.26027979,0.00024020,0.08751009
3.95297649,0.57665184,0.44749983,0.00000029,0.57912022,0.24648976,0.00024572,0.08281622
3.95897949,0.54639168,0.42929602,0.00000028,0.54479328,0.23227595,0.00026560,0.07799710
3.96498249,0.51486109,0.40898917,0.00000027,0.50947571,0.21783659,0.00030124,0.07312061
3.97098549,0.48255365,0.38695965,0.00000025,0.47363156,0.20338509,0.00035471,0.06825977
3.97698849,0.44998515,0.36361092,0.00000024,0.43772699,0.18914435,0.00042882,0.06349082
3.98299150,0.41768011,0.33935694,0.00000023,0.40221724,0.17534151,0.00052711,0.05889154
3.98899450,0.38615963,0.31461007,0.00000022,0.36753544,0.16220351,0.00065391,0.05453972
3.99499750,0.35593093,0.28976988,0.00000021,0.33408348,0.14995339,0.00081441,0.05051197
4.00100050,0.32747884,0.26521325,0.00000021,0.30222524,0.13880744,0.00101461,0.04688282
4.00700350,0.30125922,0.24128609,0.00000020,0.27228201,0.12897317,0.00126136,0.04372405
4.01300650,0.27769436,0.21829687,0.00000021,0.24453029,0.12064799,0.00156234,0.04110429
4.01900950,0.25717023,0.19651198,0.00000021,0.21920167,0.11401854,0.00192601,0.03908879
4.02501251,0.24003519,0.17615292,0.00000022,0.19648445,0.10926042,0.00236149,0.03773936
4.03101551,0.22660006,0.15739525,0.00000024,0.17652697,0.10653825,0.00287850,0.03711438
4.03701851,0.21713891,0.14036913,0.00000027,0.15944193,0.10600576,0.00348714,0.03726887
4.04302151,0.21189051,0.12516109,0.00000030,0.14531165,0.10780581,0.00419770,0.03825445
4.04902451,0.21105978,0.11181695,0.00000034,0.13419368,0.11207020,0.00502037,0.04011934
4.05502751,0.21481903,0.10034550,0.00000039,0.12612642,0.11891897,0.00596499,0.04290811
4.06103052,0.22330873,0.09072263,0.00000046,0.12113453,0.12845926,0.00704064,0.04666132
4.06703352,0.23663751,0.08289578,0.00000053,0.11923363,0.14078363,0.00825528,0.05141508
4.07303652,0.25488133,0.07678841,0.00000062,0.12043422,0.15596770,0.00961534,0.05720026
4.07903952,0.27808163,0.07230434,0.00000072,0.12474452,0.17406729,0.01112532,0.06404172
4.08504252,0.30624277,0.06933177,0.00000084,0.13217207,0.19511511,0.01278738,0.07195724
4.09104552,0.33932851,0.06774702,0.00000098,0.14272406,0.21911702,0.01460091,0.08095649
4.09704852,0.37725810,0.06741782,0.00000114,0.15640637,0.24604814,0.01656227,0.09103980
4.10305153,0.41990196,0.06820623,0.00000131,0.17322127,0.27584893,0.01866447,0.10219707
4.10905453,0.46707735,0.06997120,0.00000151,0.19316391,0.30842149,0.02089701,0.11440655
4.11505753,0.51854440,0.07257076,0.00000173,0.21621781,0.34362621,0.02324580,0.12763386
4.12106053,0.57400275,0.07586403,0.00000197,0.24234938,0.38127912,0.02569320,0.14183108
4.12706353,0.63308917,0.07971293,0.00000223,0.27150188,0.42115002,0.02821820,0.15693603
4.13306653,0.69537652,0.08398387,0.00000252,0.30358898,0.46296174,0.03079674,0.17287184
4.13906953,0.76037417,0.08854925,0.00000283,0.33848833,0.50639046,0.03340213,0.18954672
4.14507254,0.82753033,0.09328898,0.00000316,0.37603544,0.55106751,0.03600563,0.20685416
4.15107554,0.89623624,0.09809198,0.00000352,0.41601829,0.59658254,0.03857710,0.22467338
4.15707854,0.96583244,0.10285762,0.00000389,0.45817306,0.64248811,0.04108578,0.24287024
4.16308154,1.03561714,0.10749714,0.00000428,0.50218133,0.68830589,0.04350108,0.26129846
4.16908454,1.10485659,0.11193509,0.00000468,0.54766914,0.73353419,0.04579343,0.27980137
4.17508754,1.17279742,0.11611057,0.00000510,0.59420828,0.77765684,0.04793505,0.29821403
4.18109055,1.23868063,0.11997847,0.00000552,0.64131987,0.82015326,0.04990077,0.31636575
4.18709355,1.30175701,0.12351045,0.00000595,0.68848066,0.86050940,0.05166868,0.33408312
4.19309655,1.36130365,0.12669578,0.00000637,0.73513183,0.89822945,0.05322071,0.35119330
4.19909955,1.41664101,0.12954185,0.00000679,0.78069033,0.93284782,0.05454300,0.36752776
4.20510255,1.46715011,0.13207445,0.00000720,0.82456254,0.96394114,0.05562623,0.38292616
4.21110555,1.51228926,0.13433768,0.00000759,0.86615984,0.99113986,0.05646562,0.39724047
4.21710855,1.55160967,0.13639351,0.00000796,0.90491549,1.01413899,0.05706090,0.41033905
4.22311156,1.58476938,0.13832086,0.00000831,0.94030234,1.03270758,0.05741601,0.42211069
4.22911456,1.61154482,0.14021436,0.00000862,0.97185050,1.04669653,0.05753869,0.43246822
4.23511756,1.63183945,0.14218258,0.00000890,0.99916414,1.05604432,0.05744001,0.44135182
4.24112056,1.64568890,0.14434582,0.00000914,1.02193668,1.06078033,0.05713364,0.44873154
4.24712356,1.65326217,0.14683343,0.00000934,1.03996338,1.06102543,0.05663528,0.45460905
4.25312656,1.65485864,0.14978064,0.00000949,1.05315075,1.05698977,0.05596190,0.45901842
4.25912956,1.65090071,0.15332500,0.00000961,1.06152199,1.04896763,0.05513108,0.46202585
4.26513257,1.64192210,0.15760236,0.00000968,1.06521808,1.03732938,0.05416040,0.46372813
4.27113557,1.62855206,0.16274257,0.00000971,1.06449420,1.02251082,0.05306692,0.46425008
4.27713857,1.61149597,0.16886488,0.00000970,1.05971150,1.00500009,0.05186674,0.46374076
4.28314157,1.59151297,0.17607325,0.00000966,1.05132439,0.98532282,0.05057469,0.46236877
4.28914457,1.56939144,0.18445164,0.00000958,1.03986380,0.96402582,0.04920421,0.46031671
4.29514757,1.54592333,0.19405952,0.00000948,1.02591723,0.94166018,0.04776725,0.45777506
4.30115058,1.52187844,0.20492772,0.00000935,1.01010624,0.91876433,0.04627442,0.45493577
4.30715358,1.49797977,0.21705483,0.00000920,0.99306268,0.89584796,0.04473510,0.45198590
