energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
-1.93596798,11.13713700,0.03735915,0.09776406,0.44662995,4.85539924,0.12121536,6.24480062,0.43129976,0.00000000
-1.92996498,11.26615678,0.03624139,0.09629639,0.44641011,4.87237545,0.12363538,6.35803172,0.43063623,0.00000000
-1.92396198,11.40432242,0.03522942,0.09522123,0.44710507,4.90180661,0.12636166,6.46598815,0.43120576,0.00000000
-1.91795898,11.55163881,0.03432609,0.09453108,0.44878415,4.94400134,0.12942213,6.56832409,0.43308951,0.00000000
-1.91195598,11.70825311,0.03353369,0.09421963,0.45152827,4.99912810,0.13284828,6.66499093,0.43636882,0.00000000
-1.90595298,11.87443883,0.03285432,0.09428175,0.45542676,5.06719377,0.13667462,6.75624258,0.44112406,0.00000000
-1.89994997,12.05056474,0.03229017,0.09471322,0.46057317,5.14802158,0.14093790,6.84262630,0.44743289,0.00000000
-1.89394697,12.23705009,0.03184376,0.09551016,0.46706040,5.24122983,0.14567618,6.92495923,0.45536789,0.00000000
-1.88794397,12.43430864,0.03151816,0.09666823,0.47497514,5.34621282,0.15092771,7.00429164,0.46499363,0.00000000
-1.88194097,12.64268462,0.03131708,0.09818175,0.48439214,5.46212526,0.15672967,7.08185870,0.47636336,0.00000000
-1.87593797,12.86238456,0.03124491,0.10004264,0.49536828,5.58787172,0.16311685,7.15902333,0.48951546,0.00000000
-1.86993497,13.09340931,0.03130676,0.10223943,0.50793694,5.72210192,0.17012027,7.23721318,0.50446983,0.00000000
-1.86393197,13.33549063,0.03150832,0.10475633,0.52210297,5.86321326,0.17776585,7.31785521,0.52122448,0.00000000
-1.85792896,13.58803685,0.03185579,0.10757247,0.53783838,6.00936081,0.18607314,7.40231158,0.53975249,0.00000000
-1.85192596,13.85009162,0.03235573,0.11066130,0.55507924,6.15847556,0.19505412,7.49182029,0.55999955,0.00000000
-1.84592296,14.12030930,0.03301489,0.11399042,0.57372388,6.30829072,0.20471229,7.58744398,0.58188235,0.00000000
-1.83991996,14.39694952,0.03384002,0.11752155,0.59363270,6.45637605,0.21504180,7.69002964,0.60528787,0.00000000
-1.83391696,14.67789270,0.03483774,0.12121099,0.61462949,6.60017956,0.22602701,7.80018140,0.63007382,0.00000000
-1.82791396,14.96067701,0.03601443,0.12501036,0.63650463,6.73707576,0.23764209,7.91824753,0.65607017,0.00000000
-1.82191096,15.24255585,0.03737608,0.12886763,0.65901978,6.86441938,0.24985110,8.04432220,0.68308189,0.00000000
-1.81590795,15.52057415,0.03892826,0.13272850,0.68191413,6.97960320,0.26260816,8.17826116,0.71089278,0.00000000
-1.80990495,15.79165997,0.04067605,0.13653786,0.70491201,7.08011823,0.27585794,8.31970987,0.73927029,0.00000000
-1.80390195,16.05272738,0.04262404,0.14024148,0.72773134,7.16361471,0.28953640,8.46814171,0.76797116,0.00000000
-1.79789895,16.30078526,0.04477635,0.14378765,0.75009288,7.22796182,0.30357158,8.62290301,0.79674762,0.00000000
-1.79189595,16.53304642,0.04713657,0.14712881,0.77172953,7.27130421,0.31788474,8.78326128,0.82535387,0.00000000
-1.78589295,16.74703103,0.04970779,0.15022300,0.79239552,7.29211344,0.33239135,8.94845283,0.85355259,0.00000000
-1.77988994,16.94065818,0.05249255,0.15303504,0.81187479,7.28923236,0.34700236,9.11772589,0.88112106,0.00000000
-1.77388694,17.11232045,0.05549268,0.15553747,0.82998838,7.26191078,0.36162536,9.29037539,0.90785673,0.00000000
-1.76788394,17.26093639,0.05870921,0.15771108,0.84660025,7.20983096,0.37616576,9.46576673,0.93358182,0.00000000
-1.76188094,17.38597757,0.06214209,0.15954509,0.86162130,7.13312169,0.39052795,9.64334587,0.95814683,0.00000000
-1.75587794,17.48746794,0.06578994,0.16103691,0.87501143,7.03236036,0.40461645,9.82263466,0.98143277,0.00000000
-1.74987494,17.56595483,0.06964962,0.16219163,0.88677940,6.90856251,0.41833703,10.00321112,1.00335200,0.00000000
-1.74387194,17.62245270,0.07371586,0.16302114,0.89698057,6.76315924,0.43159774,10.18467559,1.02384773,0.00000000
-1.73786893,17.65836222,0.07798081,0.16354300,0.90571271,6.59796281,0.44431012,10.36660474,1.04289223,0.00000000
-1.73186593,17.67536905,0.08243350,0.16377922,0.91310991,6.41512180,0.45639027,10.54849670,1.06048393,0.00000000
-1.72586293,17.67532756,0.08705947,0.16375488,0.91933512,6.21706709,0.46776006,10.72971097,1.07664356,0.00000000
-1.71985993,17.66013625,0.09184030,0.16349687,0.92457162,6.00645062,0.47834845,10.90940794,1.09140967,0.00000000
-1.71385693,17.63161159,0.09675329,0.16303263,0.92901386,5.78607892,0.48809273,11.08649252,1.10483384,0.00000000
-1.70785393,17.59136779,0.10177122,0.16238913,0.93285819,5.55884368,0.49693989,11.25956705,1.11697575,0.00000000
-1.70185093,17.54070909,0.10686228,0.16159201,0.93629400,5.32765166,0.50484797,11.42689772,1.12789847,0.00000000
-1.69584792,17.48054101,0.11199007,0.16066507,0.93949558,5.09535607,0.51178722,11.58639843,1.13766428,0.00000000
-1.68984492,17.41130534,0.11711385,0.15962988,0.94261523,4.86469159,0.51774124,11.73563507,1.14633097,0.00000000
-1.68384192,17.33294271,0.12218887,0.15850584,0.94577783,4.63821486,0.52270765,11.87185171,1.15394905,0.00000000
-1.67783892,17.24488470,0.12716698,0.15731029,0.94907714,4.41825194,0.52669856,11.99201934,1.16055965,0.00000000
-1.67183592,17.14607574,0.13199725,0.15605891,0.95257391,4.20685411,0.52974043,12.09290601,1.16619328,0.00000000
-1.66583292,17.03502338,0.13662681,0.15476624,0.95629581,4.00576275,0.53187342,12.17116614,1.17086931,0.00000000
-1.65982991,16.90987403,0.14100178,0.15344626,0.96023915,3.81638402,0.53315011,12.22344526,1.17459612,0.00000000
-1.65382691,16.76850971,0.14506827,0.15211296,0.96437209,3.63977345,0.53363356,12.24649567,1.17737168,0.00000000
-1.64782391,16.60866041,0.14877336,0.15078088,0.96863923,3.47663047,0.53339480,12.23729751,1.17918461,0.00000000
-1.64182091,16.42802606,0.15206622,0.14946562,0.97296721,3.32730255,0.53250974,12.19317934,1.18001538,0.00000000
-1.63581791,16.22440158,0.15489907,0.14818412,0.97727093,3.19179846,0.53105567,12.11193231,1.17983768,0.00000000
-1.62981491,15.99579886,0.15722819,0.14695486,0.98146012,3.06980979,0.52910755,11.99191207,1.17861985,0.00000000
-1.62381191,15.74055958,0.15901479,0.14579791,0.98544595,2.96074007,0.52673418,11.83212335,1.17632629,0.00000000
-1.61780890,15.45745406,0.16022582,0.14473481,0.98914718,2.86374033,0.52399462,11.63228286,1.17291888,0.00000000
-1.61180590,15.14576176,0.16083469,0.14378832,0.99249574,2.77775015,0.52093499,11.39285748,1.16835843,0.00000000
-1.60580290,14.80533069,0.16082183,0.14298215,0.99544145,2.70154274,0.51758593,11.11507582,1.16260623,0.00000000
-1.59979990,14.43661396,0.16017513,0.14234046,0.99795560,2.63377314,0.51396090,10.80091267,1.15562569,0.00000000
-1.59379690,14.04068303,0.15889030,0.14188751,1.00003338,2.57302787,0.51005545,10.45304734,1.14738420,0.00000000
-1.58779390,13.61921826,0.15697104,0.14164716,1.00169501,2.51787476,0.50584768,10.07479790,1.13785523,0.00000000
-1.58179090,13.17447864,0.15442909,0.14164243,1.00298560,2.46691167,0.50129975,9.67003479,1.12702066,0.00000000
-1.57578789,12.70925304,0.15128419,0.14189518,1.00397369,2.41881249,0.49636052,9.24307778,1.11487328,0.00000000
-1.56978489,12.22679609,0.14756382,0.14242568,1.00474874,2.37236920,0.49096922,8.79858113,1.10141956,0.00000000
-1.56378189,11.73075235,0.14330289,0.14325245,1.00541752,2.32652876,0.48505985,8.34141207,1.08668231,0.00000000
-1.55777889,11.22507209,0.13854322,0.14439197,1.00609966,2.28042362,0.47856628,7.87652756,1.07070337,0.00000000
-1.55177589,10.71392247,0.13333293,0.14585864,1.00692272,2.23339507,0.47142748,7.40885440,1.05354596,0.00000000
-1.54577289,10.20159730,0.12772570,0.14766468,1.00801669,2.18500860,0.46359289,6.94317691,1.03529661,0.00000000
-1.53976988,9.69242845,0.12177985,0.14982020,1.00950863,2.13506101,0.45502737,6.48403588,1.01606651,0.00000000
-1.53376688,9.19070122,0.11555741,0.15233327,1.01151730,2.08357906,0.44571554,6.03564178,0.99599208,0.00000000
-1.52776388,8.70057590,0.10912301,0.15521013,1.01414836,2.03080995,0.43566531,5.60180405,0.97523460,0.00000000
-1.52176088,8.22601683,0.10254270,0.15845538,1.01749016,1.97720403,0.42491018,5.18587768,0.95397898,0.00000000
-1.51575788,7.77072993,0.09588284,0.16207231,1.02161051,1.92339064,0.41351039,4.79072715,0.93243140,0.00000000
-1.50975488,7.33810931,0.08920881,0.16606323,1.02655445,1.87014797,0.40155268,4.41870720,0.91081612,0.00000000
-1.50375188,6.93119294,0.08258388,0.17042981,1.03234312,1.81836835,0.38914876,4.07165919,0.88937118,0.00000000
-1.49774887,6.55262731,0.07606807,0.17517348,1.03897383,1.76902011,0.37643248,3.75092116,0.86834353,0.00000000
-1.49174587,6.20464033,0.06971710,0.18029574,1.04642116,1.72310763,0.36355584,3.45734949,0.84798335,0.00000000
-1.48574287,5.88902215,0.06358151,0.18579839,1.05463907,1.68163088,0.35068414,3.19134977,0.82853800,0.00000000
-1.47973987,5.60711285,0.05770587,0.19168372,1.06356367,1.64554592,0.33799037,2.95291453,0.81024567,0.00000000
-1.47373687,5.35979627,0.05212821,0.19795436,1.07311648,1.61572761,0.32564920,2.74166529,0.79332900,0.00000000
-1.46773387,5.14749926,0.04687959,0.20461306,1.08320786,1.59293554,0.31383078,2.55689696,0.77798882,0.00000000
-1.46173087,4.97019553,0.04198394,0.21166209,1.09374022,1.57778438,0.30269474,2.39762256,0.76439822,0.00000000
-1.45572786,4.82741352,0.03745796,0.21910235,1.10461078,1.57071907,0.29238448,2.26261678,0.75269711,0.00000000
-1.44972486,4.71824781,0.03331139,0.22693214,1.11571359,1.57199564,0.28302217,2.15045710,0.74298738,0.00000000
-1.44372186,4.64137384,0.02954723,0.23514567,1.12694051,1.58166780,0.27470452,2.05956177,0.73532883,0.00000000
-1.43771886,4.59506570,0.02616232,0.24373119,1.13818121,1.59957964,0.26749944,1.98822396,0.72973600,0.00000000
-1.43171586,4.57721721,0.02314784,0.25266898,1.14932196,1.62536418,0.26144388,1.93464227,0.72617582,0.00000000
-1.42571286,4.58536635,0.02049009,0.26192917,1.16024343,1.65844783,0.25654269,1.89694736,0.72456641,0.00000000
-1.41970985,4.61672347,0.01817117,0.27146961,1.17081775,1.69806035,0.25276854,1.87322543,0.72477688,0.00000000
-1.41370685,4.66820382,0.01616976,0.28123385,1.18090496,1.74324998,0.25006303,1.86153876,0.72662825,0.00000000
-1.40770385,4.73646466,0.01446197,0.29114947,1.19034939,1.79290327,0.24833862,1.85994422,0.72989557,0.00000000
-1.40170085,4.81794754,0.01302202,0.30112689,1.19897633,1.84576911,0.24748162,1.86651020,0.73431127,0.00000000
-1.39569785,4.90892605,0.01182301,0.31105879,1.20658948,1.90048639,0.24735576,1.87933273,0.73956962,0.00000000
-1.38969485,5.00555908,0.01083756,0.32082037,1.21296955,1.95561468,0.24780647,1.89655132,0.74533247,0.00000000
-1.38369185,5.10394961,0.01003842,0.33027047,1.21787452,2.00966721,0.24866560,1.91636491,0.75123611,0.00000000
-1.37768884,5.20020838,0.00939901,0.33925363,1.22104165,2.06114551,0.24975639,1.93704836,0.75689915,0.00000000
-1.37168584,5.29052185,0.00889378,0.34760318,1.22219163,2.10857487,0.25089866,1.95696943,0.76193135,0.00000000
-1.36568284,5.37122300,0.00849868,0.35514519,1.22103475,2.15053978,0.25191388,1.97460620,0.76594317,0.00000000
-1.35967984,5.43886360,0.00819136,0.36170325,1.21727901,2.18571855,0.25263020,1.98856481,0.76855580,0.00000000
-1.35367684,5.49028586,0.00795139,0.36710399,1.21063992,2.21291624,0.25288710,1.99759687,0.76941142,0.00000000
-1.34767384,5.52269142,0.00776046,0.37118291,1.20085155,2.23109480,0.25253967,2.00061610,0.76818336,0.00000000
-1.34167084,5.53370506,0.00760241,0.37379055,1.18767833,2.23939982,0.25146237,1.99671353,0.76458577,0.00000000
-1.33566783,5.52143105,0.00746329,0.37479846,1.17092703,2.23718285,0.24955215,1.98517036,0.75838252,0.00000000
-1.32966483,5.48449941,0.00733134,0.37410490,1.15045819,2.22401865,0.24673091,1.96546806,0.74939488,0.00000000
-1.32366183,5.42210027,0.00719693,0.37163986,1.12619645,2.19971672,0.24294719,1.93729467,0.73750779,0.00000000
-1.31765883,5.33400445,0.00705251,0.36736916,1.09813907,2.16432677,0.23817713,1.90054698,0.72267429,0.00000000
-1.31165583,5.22056892,0.00689247,0.36129749,1.06636227,2.11813778,0.23242462,1.85532813,0.70491805,0.00000000
-1.30565283,5.08272673,0.00671302,0.35347017,1.03102487,2.06167070,0.22572069,1.80194025,0.68433372,0.00000000
-1.29964982,4.92196126,0.00651201,0.34397355,0.99236901,1.99566508,0.21812219,1.74087240,0.66108524,0.00000000
-1.29364682,4.74026545,0.00628883,0.33293401,0.95071787,1.92106001,0.20970978,1.67278374,0.63540198,0.00000000
-1.28764382,4.54008767,0.00604417,0.32051567,0.90647054,1.83897018,0.20058540,1.59848267,0.60757301,0.00000000
-1.28164082,4.32426590,0.00577985,0.30691687,0.86009412,1.75065787,0.19086924,1.51890237,0.57793969,0.00000000
-1.27563782,4.09595313,0.00549869,0.29236552,0.81211355,1.65750196,0.18069639,1.43507373,0.54688685,0.00000000
-1.26963482,3.85853651,0.00520427,0.27711371,0.76309961,1.56096517,0.17021320,1.34809662,0.51483304,0.00000000
-1.26363182,3.61555362,0.00490078,0.26143167,0.71365569,1.46256065,0.15957366,1.25911053,0.48222016,0.00000000
-1.25762881,3.37060894,0.00459289,0.24560136,0.66440388,1.36381909,0.14893574,1.16926568,0.44950296,0.00000000
-1.25162581,3.12729348,0.00428556,0.22990998,0.61597109,1.26625750,0.13845789,1.07969566,0.41713870,0.00000000
-1.24562281,2.88911022,0.00398393,0.21464366,0.56897562,1.17135054,0.12829582,0.99149250,0.38557755,0.00000000
-1.23961981,2.65940775,0.00369324,0.20008140,0.52401482,1.08050519,0.11859966,0.90568499,0.35525373,0.00000000
-1.23361681,2.44132354,0.00341869,0.18648960,0.48165417,0.99503916,0.10951139,0.82322091,0.32657798,0.00000000
-1.22761381,2.23773801,0.00316543,0.17411713,0.44241809,0.91616348,0.10116283,0.74495342,0.29993112,0.00000000
-1.22161081,2.05123979,0.00293849,0.16319116,0.40678256,0.84496915,0.09367399,0.67163192,0.27565914,0.00000000
-1.21560780,1.88410173,0.00274278,0.15391356,0.37516971,0.78241775,0.08715189,0.60389722,0.25406949,0.00000000
-1.20960480,1.73826704,0.00258305,0.14645819,0.34794420,0.72933550,0.08168972,0.54228076,0.23542870,0.00000000
-1.20360180,1.61534412,0.00246394,0.14096858,0.32541123,0.68641031,0.07736635,0.48720738,0.21996095,0.00000000
-1.19759880,1.51660840,0.00238996,0.13755642,0.30781593,0.65419114,0.07424608,0.43900108,0.20784762,0.00000000
-1.19159580,1.44300958,0.00236556,0.13630033,0.29534378,0.63308889,0.07237867,0.39789296,0.19922737,0.00000000
-1.18559280,1.39518205,0.00239509,0.13724518,0.28812183,0.62337833,0.07179935,0.36403059,0.19419669,0.00000000
-1.17958979,1.37345699,0.00248285,0.14040173,0.28622025,0.62520018,0.07252902,0.33748797,0.19281056,0.00000000
-1.17358679,1.37787447,0.00263307,0.14574649,0.28965405,0.63856317,0.07457443,0.31827543,0.19508313,0.00000000
-1.16758379,1.40819428,0.00284987,0.15322202,0.29838465,0.66334554,0.07792826,0.30634857,0.20098824,0.00000000
-1.16158079,1.46390479,0.00313725,0.16273736,0.31232113,0.69929582,0.08256925,0.30161587,0.21045969,0.00000000
-1.15557779,1.54422934,0.00349898,0.17416888,0.33132111,0.74603313,0.08846220,0.30394448,0.22339134,0.00000000
-1.14957479,1.64813034,0.00393849,0.18736143,0.35519119,0.80304696,0.09555799,0.31316380,0.23963692,0.00000000
-1.14357179,1.77431156,0.00445878,0.20212996,0.38368704,0.86969698,0.10379353,0.32906698,0.25900983,0.00000000
-1.13756878,1.92121952,0.00506220,0.21826164,0.41651328,0.94521329,0.11309179,0.35141016,0.28128300,0.00000000
-1.13156578,2.08704510,0.00575035,0.23551842,0.45332332,1.02869781,0.12336188,0.37990992,0.30618900,0.00000000
-1.12556278,2.26972684,0.00652379,0.25364031,0.49371939,1.11912724,0.13449931,0.41423912,0.33342076,0.00000000
-1.11955978,2.46695732,0.00738192,0.27234922,0.53725306,1.21535840,0.14638637,0.45402181,0.36263282,0.00000000
-1.11355678,2.67619416,0.00832278,0.29135335,0.58342652,1.31613644,0.15889285,0.49882766,0.39344374,0.00000000
-1.10755378,2.89467683,0.00934282,0.31035223,0.63169482,1.42010620,0.17187700,0.54816670,0.42543941,0.00000000
-1.10155078,3.11945042,0.01043684,0.32904221,0.68146940,1.52582731,0.18518685,0.60148498,0.45817778,0.00000000
-1.09554777,3.34739709,0.01159783,0.34712227,0.73212306,1.63179285,0.19866190,0.65816189,0.49119480,0.00000000
-1.08954477,3.57527564,0.01281699,0.36430018,0.78299644,1.73645172,0.21213514,0.71750969,0.52401168,0.00000000
-1.08354177,3.79976898,0.01408374,0.38029862,0.83340630,1.83823423,0.22543551,0.77877587,0.55614349,0.00000000
-1.07753877,4.01753920,0.01538584,0.39486130,0.88265526,1.93558062,0.23839067,0.84114873,0.58710879,0.00000000
-1.07153577,4.22528904,0.01670962,0.40775868,0.93004325,2.02697167,0.25083010,0.90376642,0.61644016,0.00000000
-1.06553277,4.41982859,0.01804027,0.41879334,0.97488025,2.11096072,0.26258842,0.96572948,0.64369537,0.00000000
-1.05952976,4.59814527,0.01936227,0.42780463,1.01650013,2.18620603,0.27350903,1.02611697,0.66846880,0.00000000
-1.05352676,4.75747514,0.02065978,0.43467256,1.05427534,2.25150247,0.28344770,1.08400559,0.69040280,0.00000000
-1.04752376,4.89537307,0.02191731,0.43932080,1.08763186,2.30581151,0.29227635,1.13849147,0.70919848,0.00000000
-1.04152076,5.00977955,0.02312020,0.44171865,1.11606399,2.34828841,0.29988661,1.18871396,0.72462565,0.00000000
-1.03551776,5.09908128,0.02425533,0.44188191,1.13914860,2.37830548,0.30619330,1.23388036,0.73653142,0.00000000
-1.02951476,5.16216353,0.02531174,0.43987275,1.15655799,2.39547071,0.31113753,1.27329088,0.74484711,0.00000000
-1.02351176,5.19845162,0.02628123,0.43579842,1.16807111,2.39964068,0.31468940,1.30636254,0.74959312,0.00000000
-1.01750875,5.20793986,0.02715889,0.42980889,1.17358239,2.39092747,0.31685011,1.33265111,0.75088151,0.00000000
-1.01150575,5.19120608,0.02794364,0.42209353,1.17310781,2.36969882,0.31765351,1.35186986,0.74891608,0.00000000
-1.00550275,5.14941083,0.02863853,0.41287692,1.16678777,2.33657163,0.31716673,1.36390432,0.74398981,0.00000000
-0.99949975,5.08428049,0.02925095,0.40241375,1.15488646,2.29239866,0.31549009,1.36882211,0.73647956,0.00000000
-0.99349675,4.99807427,0.02979276,0.39098319,1.13778760,2.23824882,0.31275604,1.36687716,0.72683827,0.00000000
-0.98749375,4.89353564,0.03028009,0.37888255,1.11598646,2.17538155,0.30912714,1.35850802,0.71558462,0.00000000
-0.98149075,4.77382942,0.03073313,0.36642072,1.09007830,2.10521596,0.30479314,1.34432999,0.70329041,0.00000000
-0.97548774,4.64246599,0.03117563,0.35391130,1.06074352,2.02929575,0.29996708,1.32512126,0.69056615,0.00000000
-0.96948474,4.50321514,0.03163430,0.34166563,1.02873000,1.94925102,0.29488057,1.30180328,0.67804504,0.00000000
-0.96348174,4.36001192,0.03213804,0.32998607,0.99483306,1.86675805,0.28977830,1.27541618,0.66636602,0.00000000
-0.95747874,4.21685765,0.03271707,0.31915944,0.95987392,1.78349849,0.28491196,1.24708989,0.65615620,0.00000000
-0.95147574,4.07771914,0.03340199,0.30945098,0.92467722,1.70111913,0.28053369,1.21801218,0.64801341,0.00000000
-0.94547274,3.94642947,0.03422276,0.30109901,0.89004861,1.62119369,0.27688933,1.18939455,0.64248930,0.00000000
-0.93946973,3.82659344,0.03520771,0.29431028,0.85675308,1.54518767,0.27421159,1.16243737,0.64007363,0.00000000
-0.93346673,3.72150084,0.03638254,0.28925636,0.82549495,1.47442746,0.27271351,1.13829546,0.64118025,0.00000000
-0.92746373,3.63405002,0.03776945,0.28607101,0.79690027,1.41007456,0.27258222,1.11804524,0.64613515,0.00000000
-0.92146073,3.56668437,0.03938630,0.28484880,0.77150209,1.35310564,0.27397345,1.10265456,0.65516720,0.00000000
-0.91545773,3.52134304,0.04124592,0.28564487,0.74972929,1.30429886,0.27700684,1.09295630,0.66840166,0.00000000
-0.90945473,3.49942748,0.04335565,0.28847591,0.73189930,1.26422681,0.28176225,1.08962620,0.68585685,0.00000000
-0.90345173,3.50178410,0.04571685,0.29332237,0.71821467,1.23325584,0.28827721,1.09316579,0.70744393,0.00000000
-0.89744872,3.52870310,0.04832479,0.30013176,0.70876379,1.21155168,0.29654563,1.10389061,0.73296991,0.00000000
-0.89144572,3.57993275,0.05116853,0.30882286,0.70352530,1.19909076,0.30651777,1.12192385,0.76214368,0.00000000
-0.88544272,3.65470802,0.05423107,0.31929082,0.70237608,1.19567660,0.31810143,1.14719544,0.79458480,0.00000000
