energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
3.61080540,1.26818217,0.04131156,0.00000000,0.15681037,0.00000000,0.84955736,0.83566369
3.61680840,1.39942513,0.04599293,0.00000000,0.17283392,0.00000000,0.93933637,0.92234160
3.62281141,1.53434737,0.05094579,0.00000000,0.18944806,0.00000000,1.03175579,1.01146223
3.62881441,1.67147211,0.05615544,0.00000000,0.20647921,0.00000000,1.12579711,1.10203399
3.63481741,1.80917811,0.06160655,0.00000000,0.22374301,0.00000000,1.22032046,1.19296487
3.64082041,1.94573297,0.06728402,0.00000000,0.24104800,0.00000000,1.31408502,1.28308386
3.64682341,2.07933309,0.07317392,0.00000000,0.25820023,0.00000000,1.40577459,1.37116708
3.65282641,2.20814900,0.07926434,0.00000000,0.27500826,0.00000000,1.49402756,1.45596769
3.65882941,2.33037446,0.08554616,0.00000000,0.29128865,0.00000000,1.57747053,1.53624856
3.66483242,2.44427725,0.09201356,0.00000000,0.30687141,0.00000000,1.65475432,1.61081646
3.67083542,2.54824955,0.09866430,0.00000000,0.32160518,0.00000000,1.72459102,1.67855635
3.67683842,2.64085565,0.10549962,0.00000000,0.33536200,0.00000000,1.78579072,1.73846423
3.68284142,2.72087473,0.11252371,0.00000000,0.34804110,0.00000000,1.83729644,1.78967721
3.68884442,2.78733678,0.11974284,0.00000000,0.35957180,0.00000000,1.87821563,1.83149927
3.69484742,2.83954985,0.12716393,0.00000000,0.36991498,0.00000000,1.90784721,1.86342164
3.70085043,2.87711731,0.13479286,0.00000000,0.37906335,0.00000000,1.92570266,1.88513678
3.70685343,2.89994440,0.14263237,0.00000000,0.38704025,0.00000000,1.93152044,1.89654528
3.71285643,2.90823360,0.15067976,0.00000000,0.39389705,0.00000000,1.92527315,1.89775544
3.71885943,2.90246933,0.15892446,0.00000000,0.39970942,0.00000000,1.90716693,1.88907557
3.72486243,2.88339270,0.16734570,0.00000000,0.40457250,0.00000000,1.87763347,1.87099938
3.73086543,2.85196779,0.17591035,0.00000000,0.40859550,0.00000000,1.83731470,1.84418534
3.73686843,2.80934119,0.18457120,0.00000000,0.41189576,0.00000000,1.78704122,1.80943102
3.74287144,2.75679710,0.19326575,0.00000000,0.41459297,0.00000000,1.72780516,1.76764371
3.74887444,2.69571010,0.20191574,0.00000000,0.41680373,0.00000000,1.66072898,1.71980886
3.75487744,2.62749832,0.21042752,0.00000000,0.41863691,0.00000000,1.58703131,1.66695781
3.76088044,2.55357900,0.21869328,0.00000000,0.42019011,0.00000000,1.50799152,1.61013639
3.76688344,2.47532872,0.22659327,0.00000000,0.42154752,0.00000000,1.42491428,1.55037573
3.77288644,2.39405005,0.23399886,0.00000000,0.42277931,0.00000000,1.33909561,1.48866661
3.77888944,2.31094574,0.24077652,0.00000000,0.42394265,0.00000000,1.25179166,1.42593831
3.78489245,2.22710138,0.24679237,0.00000000,0.42508432,0.00000000,1.16419115,1.36304248
3.79089545,2.14347679,0.25191735,0.00000000,0.42624469,0.00000000,1.07739242,1.30074265
3.79689845,2.06090563,0.25603252,0.00000000,0.42746292,0.00000000,0.99238554,1.23970918
3.80290145,1.98010274,0.25903452,0.00000000,0.42878286,0.00000000,0.91003990,1.18051941
3.80890445,1.90167762,0.26084061,0.00000000,0.43025935,0.00000000,0.83109708,1.12366244
3.81490745,1.82615288,0.26139331,0.00000000,0.43196428,0.00000000,0.75616900,1.06954774
3.82091046,1.75398559,0.26066418,0.00000000,0.43399207,0.00000000,0.68574078,1.01851650
3.82691346,1.68558978,0.25865664,0.00000000,0.43646386,0.00000000,0.62017780,0.97085475
3.83291646,1.62135836,0.25540760,0.00000000,0.43953019,0.00000000,0.55973613,0.92680705
3.83891946,1.56168266,0.25098784,0.00000000,0.44337159,0.00000000,0.50457563,0.88658981
3.84492246,1.50696820,0.24550103,0.00000000,0.44819696,0.00000000,0.45477485,0.85040313
3.85092546,1.45764578,0.23908152,0.00000000,0.45423959,0.00000000,0.41034687,0.81844056
3.85692846,1.41417705,0.23189085,0.00000000,0.46175076,0.00000000,0.37125552,0.79089616
3.86293147,1.37705433,0.22411322,0.00000000,0.47099118,0.00000000,0.33743100,0.76796849
3.86893447,1.34679502,0.21595009,0.00000000,0.48222056,0.00000000,0.30878462,0.74986149
3.87493747,1.32393096,0.20761410,0.00000000,0.49568576,0.00000000,0.28522206,0.73678246
3.88094047,1.30899376,0.19932268,0.00000000,0.51160807,0.00000000,0.26665479,0.72893740
3.88694347,1.30249724,0.19129146,0.00000000,0.53017039,0.00000000,0.25300962,0.72652425
3.89294647,1.30491824,0.18372790,0.00000000,0.55150486,0.00000000,0.24423599,0.72972476
3.89894947,1.31667735,0.17682526,0.00000000,0.57568182,0.00000000,0.24031126,0.73869557
3.90495248,1.33812075,0.17075723,0.00000000,0.60270066,0.00000000,0.24124380,0.75355948
3.91095548,1.36950457,0.16567335,0.00000000,0.63248332,0.00000000,0.24707425,0.77439723
3.91695848,1.41098277,0.16169536,0.00000000,0.66487083,0.00000000,0.25787483,0.80124084
3.92296148,1.46259935,0.15891463,0.00000000,0.69962332,0.00000000,0.27374717,0.83406867
3.92896448,1.52428529,0.15739062,0.00000000,0.73642364,0.00000000,0.29481851,0.87280269
3.93496748,1.59586053,0.15715052,0.00000000,0.77488460,0.00000000,0.32123683,0.91730810
3.94097049,1.67704057,0.15818988,0.00000000,0.81455962,0.00000000,0.35316474,0.96739534
3.94697349,1.76744728,0.16047421,0.00000000,0.85495639,0.00000000,0.39077252,1.02282410
3.95297649,1.86662299,0.16394155,0.00000000,0.89555286,0.00000000,0.43423046,1.08330930
3.95897949,1.97404681,0.16850559,0.00000000,0.93581497,0.00000000,0.48370052,1.14852825
3.96498249,2.08915203,0.17405953,0.00000000,0.97521510,0.00000000,0.53932753,1.21812867
3.97098549,2.21134303,0.18048022,0.00000000,1.01325035,0.00000000,0.60123007,1.29173669
3.97698849,2.34001068,0.18763259,0.00000000,1.04945983,0.00000000,0.66949123,1.36896450
3.98299150,2.47454480,0.19537406,0.00000000,1.08343988,0.00000000,0.74414916,1.44941678
3.98899450,2.61434280,0.20355886,0.00000000,1.11485647,0.00000000,0.82518791,1.53269554
3.99499750,2.75881366,0.21204205,0.00000000,1.14345429,0.00000000,0.91252848,1.61840297
4.00100050,2.90737694,0.22068313,0.00000000,1.16906174,0.00000000,1.00602038,1.70614199
4.00700350,3.05945671,0.22934910,0.00000000,1.19159201,0.00000000,1.10543398,1.79551460
4.01300650,3.21447080,0.23791693,0.00000000,1.21103978,0.00000000,1.21045380,1.88611792
4.01900950,3.37181614,0.24627538,0.00000000,1.22747430,0.00000000,1.32067321,1.97753849
4.02501251,3.53085134,0.25432611,0.00000000,1.24102887,0.00000000,1.43559060,2.06934515
4.03101551,3.69087784,0.26198420,0.00000000,1.25188774,0.00000000,1.55460765,2.16108122
4.03701851,3.85112139,0.26917806,0.00000000,1.26027114,0.00000000,1.67702974,2.25225670
4.04302151,4.01071554,0.27584877,0.00000000,1.26641933,0.00000000,1.80206904,2.34234134
4.04902451,4.16868890,0.28194913,0.00000000,1.27057682,0.00000000,1.92885039,2.43075936
4.05502751,4.32395785,0.28744235,0.00000000,1.27297758,0.00000000,2.05642029,2.51688671
4.06103052,4.47532607,0.29230058,0.00000000,1.27383219,0.00000000,2.18375906,2.60005138
4.06703352,4.62149196,0.29650353,0.00000000,1.27331760,0.00000000,2.30979632,2.67953746
4.07303652,4.76106446,0.30003706,0.00000000,1.27157016,0.00000000,2.43342947,2.75459321
4.07903952,4.89258757,0.30289205,0.00000000,1.26868213,0.00000000,2.55354513,2.82444321
4.08504252,5.01457291,0.30506359,0.00000000,1.26470172,0.00000000,2.66904299,2.88830445
4.09104552,5.12553950,0.30655043,0.00000000,1.25963673,0.00000000,2.77886158,2.94540604
4.09704852,5.22405919,0.30735485,0.00000000,1.25346108,0.00000000,2.88200516,2.99501171
4.10305153,5.30880592,0.30748287,0.00000000,1.24612395,0.00000000,2.97757086,3.03644435
4.10905453,5.37860639,0.30694473,0.00000000,1.23756069,0.00000000,3.06477514,3.06911149
4.11505753,5.43248993,0.30575564,0.00000000,1.22770470,0.00000000,3.14297841,3.09253055
4.12106053,5.46973476,0.30393661,0.00000000,1.21649954,0.00000000,3.21170688,3.10635262
4.12706353,5.48990850,0.30151540,0.00000000,1.20391040,0.00000000,3.27067040,3.11038362
4.13306653,5.49290042,0.29852728,0.00000000,1.18993422,0.00000000,3.31977544,3.10460156
4.13906953,5.47894377,0.29501567,0.00000000,1.17460795,0.00000000,3.35913238,3.08916916
4.14507254,5.44862675,0.29103247,0.00000000,1.15801441,0.00000000,3.38905648,3.06444077
4.15107554,5.40289123,0.28663805,0.00000000,1.14028567,0.00000000,3.41006215,3.03096337
4.15707854,5.34301907,0.28190074,0.00000000,1.12160366,0.00000000,3.42285041,2.98947119
4.16308154,5.27060635,0.27689602,0.00000000,1.10219842,0.00000000,3.42828985,2.94087418
4.16908454,5.18752654,0.27170511,0.00000000,1.08234397,0.00000000,3.42739154,2.88624058
4.17508754,5.09588408,0.26641331,0.00000000,1.06235248,0.00000000,3.42127873,2.82677435
4.18109055,4.99796035,0.26110791,0.00000000,1.04256695,0.00000000,3.41115250,2.76378817
4.18709355,4.89615428,0.25587586,0.00000000,1.02335318,0.00000000,3.39825455,2.69867324
4.19309655,4.79291999,0.25080136,0.00000000,1.00509135,0.00000000,3.38382872,2.63286690
4.19909955,4.69070419,0.24596334,0.00000000,0.98816778,0.00000000,3.36908272,2.56781937
4.20510255,4.59188555,0.24143308,0.00000000,0.97296724,0.00000000,3.35515174,2.50496078
4.21110555,4.49871833,0.23727202,0.00000000,0.95986602,0.00000000,3.34306526,2.44566961
4.21710855,4.41328234,0.23352985,0.00000000,0.94922608,0.00000000,3.33371857,2.39124356
4.22311156,4.33744038,0.23024305,0.00000000,0.94139001,0.00000000,3.32785009,2.34287351
4.22911456,4.27280455,0.22743382,0.00000000,0.93667707,0.00000000,3.32602526,2.30162138
4.23511756,4.22071162,0.22510960,0.00000000,0.93537971,0.00000000,3.32862760,2.26840194
4.24112056,4.18220772,0.22326303,0.00000000,0.93776059,0.00000000,3.33585714,2.24396891
4.24712356,4.15804173,0.22187251,0.00000000,0.94404966,0.00000000,3.34773586,2.22890514
4.25312656,4.14866664,0.22090312,0.00000000,0.95444084,0.00000000,3.36411988,2.22361661
4.25912956,4.15424763,0.22030812,0.00000000,0.96908820,0.00000000,3.38471733,2.22832975
4.26513257,4.17467549,0.22003067,0.00000000,0.98810132,0.00000000,3.40911083,2.24309172
4.27113557,4.20958401,0.22000589,0.00000000,1.01153965,0.00000000,3.43678339,2.26777296
4.27713857,4.25836965,0.22016305,0.00000000,1.03940594,0.00000000,3.46714609,2.30207162
4.28314157,4.32021237,0.22042790,0.00000000,1.07163892,0.00000000,3.49956623,2.34551929
4.28914457,4.39409629,0.22072484,0.00000000,1.10810540,0.00000000,3.53339438,2.39748785
4.29514757,4.47882936,0.22097918,0.00000000,1.14859240,0.00000000,3.56798899,2.45719730
4.30115058,4.57306165,0.22111897,0.00000000,1.19279974,0.00000000,3.60273752,2.52372433
4.30715358,4.67530185,0.22107681,0.00000000,1.24033386,0.00000000,3.63707308,2.59601201
4.31315658,4.78393244,0.22079119,0.00000000,1.29070338,0.00000000,3.67048603,2.67288081
4.31915958,4.89722374,0.22020760,0.00000000,1.34331738,0.00000000,3.70253025,2.75304124
4.32516258,5.01334788,0.21927930,0.00000000,1.39748679,0.00000000,3.73282420,2.83510854
4.33116558,5.13039329,0.21796772,0.00000000,1.45242949,0.00000000,3.76104698,2.91761993
4.33716858,5.24638086,0.21624266,0.00000000,1.50727964,0.00000000,3.78693025,2.99905450
4.34317159,5.35928266,0.21408212,0.00000000,1.56110117,0.00000000,3.81024671,3.07785616
4.34917459,5.46704383,0.21147205,0.00000000,1.61290559,0.00000000,3.83079633,3.15245943
4.35517759,5.56760837,0.20840584,0.00000000,1.66167363,0.00000000,3.84839138,3.22131801
4.36118059,5.65894877,0.20488377,0.00000000,1.70638031,0.00000000,3.86284158,3.28293550
4.36718359,5.73909950,0.20091240,0.00000000,1.74602247,0.00000000,3.87394039,3.33589763
4.37318659,5.80619369,0.19650391,0.00000000,1.77964798,0.00000000,3.88145355,3.37890507
4.37918959,5.85850212,0.19167554,0.00000000,1.80638519,0.00000000,3.88511072,3.41080565
4.38519260,5.89447315,0.18644905,0.00000000,1.82547163,0.00000000,3.88460088,3.43062476
4.39119560,5.91277223,0.18085017,0.00000000,1.83628053,0.00000000,3.87957189,3.43759279
4.39719860,5.91231917,0.17490828,0.00000000,1.83834394,0.00000000,3.86963438,3.43116805
4.40320160,5.89232151,0.16865599,0.00000000,1.83137136,0.00000000,3.85436999,3.41105447
4.40920460,5.85230232,0.16212885,0.00000000,1.81526292,0.00000000,3.83334335,3.37721272
4.41520760,5.79212084,0.15536512,0.00000000,1.79011644,0.00000000,3.80611762,3.32986440
4.42121061,5.71198490,0.14840542,0.00000000,1.75622785,0.00000000,3.77227257,3.26948874
4.42721361,5.61245404,0.14129252,0.00000000,1.71408500,0.00000000,3.73142455,3.19681185
4.43321661,5.49443296,0.13407095,0.00000000,1.66435490,0.00000000,3.68324722,3.11278877
4.43921961,5.35915533,0.12678666,0.00000000,1.60786500,0.00000000,3.62749223,3.01857905
4.44522261,5.20815814,0.11948655,0.00000000,1.54557916,0.00000000,3.56400872,2.91551659
4.45122561,5.04324763,0.11221798,0.00000000,1.47856944,0.00000000,3.49276081,2.80507514
4.45722861,4.86645793,0.10502819,0.00000000,1.40798472,0.00000000,3.41384213,2.68883061
4.46323162,4.68000382,0.09796367,0.00000000,1.33501754,0.00000000,3.32748676,2.56842167
4.46923462,4.48622946,0.09106953,0.00000000,1.26087042,0.00000000,3.23407598,2.44551022
4.47523762,4.28755489,0.08438883,0.00000000,1.18672304,0.00000000,3.13414049,2.32174306
4.48124062,4.08642232,0.07796191,0.00000000,1.11370140,0.00000000,3.02835784,2.19871615
4.48724362,3.88524409,0.07182584,0.00000000,1.04285017,0.00000000,2.91754529,2.07794270
4.49324662,3.68635401,0.06601384,0.00000000,0.97510911,0.00000000,2.80264818,1.96082598
4.49924962,3.49196399,0.06055486,0.00000000,0.91129426,0.00000000,2.68472429,1.84863780
4.50525263,3.30412704,0.05547327,0.00000000,0.85208451,0.00000000,2.56492494,1.74250304
4.51125563,3.12470802,0.05078861,0.00000000,0.79801369,0.00000000,2.44447342,1.64339050
4.51725863,2.95536276,0.04651556,0.00000000,0.74946829,0.00000000,2.32464170,1.55211034
4.52326163,2.79752599,0.04266399,0.00000000,0.70669067,0.00000000,2.20672633,1.46931745
4.52926463,2.65240825,0.03923915,0.00000000,0.66978728,0.00000000,2.09202441,1.39552078
4.53526763,2.52100118,0.03624200,0.00000000,0.63874141,0.00000000,1.98181047,1.33109746
4.54127064,2.40409077,0.03366959,0.00000000,0.61342969,0.00000000,1.87731504,1.27631126
4.54727364,2.30227720,0.03151556,0.00000000,0.59364159,0.00000000,1.77970536,1.23133393
4.55327664,2.21600011,0.02977069,0.00000000,0.57910088,0.00000000,1.69006888,1.19626860
4.55927964,2.14556744,0.02842348,0.00000000,0.56948822,0.00000000,1.60939946,1.17117361
4.56528264,2.09118607,0.02746068,0.00000000,0.56446376,0.00000000,1.53858645,1.15608563
4.57128564,2.05299235,0.02686789,0.00000000,0.56368887,0.00000000,1.47840641,1.15104066
4.57728864,2.03108034,0.02663003,0.00000000,0.56684607,0.00000000,1.42951708,1.15609154
4.58329165,2.02552614,0.02673184,0.00000000,0.57365633,0.00000000,1.39245327,1.17132096
4.58929465,2.03640638,0.02715820,0.00000000,0.58389302,0.00000000,1.36762393,1.19684882
4.59529765,2.06380971,0.02789447,0.00000000,0.59739210,0.00000000,1.35531019,1.23283330
4.60130065,2.10784022,0.02892672,0.00000000,0.61405795,0.00000000,1.35566368,1.27946524
4.60730365,2.16861235,0.03024191,0.00000000,0.63386486,0.00000000,1.36870497,1.33695577
4.61330665,2.24623750,0.03182797,0.00000000,0.65685418,0.00000000,1.39432196,1.40551747
4.61930965,2.34080278,0.03367388,0.00000000,0.68312718,0.00000000,1.43226818,1.48533992
4.62531266,2.45234327,0.03576971,0.00000000,0.71283425,0.00000000,1.48216132,1.57656069
4.63131566,2.58080939,0.03810665,0.00000000,0.74616091,0.00000000,1.54348236,1.67923330
4.63731866,2.72603150,0.04067705,0.00000000,0.78331134,0.00000000,1.61557588,1.79329389
4.64332166,2.88768407,0.04347448,0.00000000,0.82449032,0.00000000,1.69765205,1.91852867
4.64932466,3.06525190,0.04649375,0.00000000,0.86988442,0.00000000,1.78879117,2.05454403
4.65532766,3.25800082,0.04973103,0.00000000,0.91964340,0.00000000,1.88795115,2.20074153
4.66133067,3.46495511,0.05318392,0.00000000,0.97386265,0.00000000,1.99397845,2.35629950
4.66733367,3.68488348,0.05685153,0.00000000,1.03256751,0.00000000,2.10562276,2.52016279
4.67333667,3.91629497,0.06073447,0.00000000,1.09570009,0.00000000,2.22155541,2.69104193
4.67933967,4.15744541,0.06483482,0.00000000,1.16310927,0.00000000,2.34039116,2.86742228
4.68534267,4.40635465,0.06915600,0.00000000,1.23454404,0.00000000,2.46071285,3.04758330
4.69134567,4.66083379,0.07370244,0.00000000,1.30965049,0.00000000,2.58109804,3.22962746
4.69734867,4.91852124,0.07847913,0.00000000,1.38797247,0.00000000,2.70014646,3.41151773
4.70335168,5.17692574,0.08349098,0.00000000,1.46895566,0.00000000,2.81650723,3.59112221
4.70935468,5.43347421,0.08874197,0.00000000,1.55195478,0.00000000,2.92890429,3.76626376
4.71535768,5.68556193,0.09423410,0.00000000,1.63624355,0.00000000,3.03615894,3.93477255
4.72136068,5.93060255,0.09996616,0.00000000,1.72102686,0.00000000,3.13720824,4.09453904
4.72736368,6.16607556,0.10593238,0.00000000,1.80545466,0.00000000,3.23111843,4.24356500
4.73336668,6.38956921,0.11212106,0.00000000,1.88863693,0.00000000,3.31709274,4.38001029
4.73936968,6.59881727,0.11851308,0.00000000,1.96965942,0.00000000,3.39447336,4.50223356
4.74537269,6.79172856,0.12508063,0.00000000,2.04759951,0.00000000,3.46273777,4.60882519
4.75137569,6.96640887,0.13178603,0.00000000,2.12154200,0.00000000,3.52148996,4.69863152
4.75737869,7.12117549,0.13858094,0.00000000,2.19059440,0.00000000,3.57044758,4.77076988
4.76338169,7.25456504,0.14540587,0.00000000,2.25390160,0.00000000,3.60942605,4.82463430
4.76938469,7.36533587,0.15219022,0.00000000,2.31065980,0.00000000,3.63832123,4.85989270
4.77538769,7.45246651,0.15885282,0.00000000,2.36012949,0.00000000,3.65709211,4.87647630
4.78139070,7.51515191,0.16530311,0.00000000,2.40164755,0.00000000,3.66574479,4.87456272
4.78739370,7.55279895,0.17144286,0.00000000,2.43463835,0.00000000,3.66431941,4.85455427
4.79339670,7.56502285,0.17716844,0.00000000,2.45862372,0.00000000,3.65288069,4.81705301
4.79939970,7.55164547,0.18237368,0.00000000,2.47323192,0.00000000,3.63151308,4.76283427
4.80540270,7.51269620,0.18695304,0.00000000,2.47820512,0.00000000,3.60032069,4.69282005
4.81140570,7.44841559,0.19080514,0.00000000,2.47340562,0.00000000,3.55943192,4.60805351
4.81740870,7.35926141,0.19383641,0.00000000,2.45882029,0.00000000,3.50900832,4.50967553
4.82341171,7.24591632,0.19596466,0.00000000,2.43456318,0.00000000,3.44925671,4.39890395
4.82941471,7.10929598,0.19712259,0.00000000,2.40087611,0.00000000,3.38044361,4.27701574
4.83541771,6.95055613,0.19726073,0.00000000,2.35812691,0.00000000,3.30291038,4.14533210
4.84142071,6.77109702,0.19635008,0.00000000,2.30680531,0.00000000,3.21708794,4.00520619
4.84742371,6.57256379,0.19438394,0.00000000,2.24751639,0.00000000,3.12350942,3.85801300
4.85342671,6.35684129,0.19137908,0.00000000,2.18097151,0.00000000,3.02281966,3.70514080
4.85942971,6.12604231,0.18737606,0.00000000,2.10797689,0.00000000,2.91578045,3.54798328
4.86543272,5.88248853,0.18243878,0.00000000,2.02942013,0.00000000,2.80327070,3.38793204
4.87143572,5.62868395,0.17665319,0.00000000,1.94625477,0.00000000,2.68628129,3.22636853
4.87743872,5.36728105,0.17012526,0.00000000,1.85948346,0.00000000,2.56590430,3.06465513
4.88344172,5.10104033,0.16297832,0.00000000,1.77014005,0.00000000,2.44331707,2.90412503
4.88944472,4.83278438,0.15534987,0.00000000,1.67927123,0.00000000,2.31976152,2.74607072
4.89544772,4.56534787,0.14738804,0.00000000,1.58791805,0.00000000,2.19651969,2.59173110
4.90145073,4.30152513,0.13924777,0.00000000,1.49709805,0.00000000,2.07488630,2.44227752
4.90745373,4.04401717,0.13108691,0.00000000,1.40778822,0.00000000,1.95613979,2.29879894
4.91345673,3.79537985,0.12306246,0.00000000,1.32090954,0.00000000,1.84151260,2.16228679
4.91945973,3.55797507,0.11532689,0.00000000,1.23731312,0.00000000,1.73216228,2.03362000
4.92546273,3.33392652,0.10802481,0.00000000,1.15776854,0.00000000,1.62914419,1.91355090
4.93146573,3.12508135,0.10129000,0.00000000,1.08295443,0.00000000,1.53338696,1.80269256
4.93746873,2.93297894,0.09524286,0.00000000,1.01345145,0.00000000,1.44567145,1.70150822
4.94347174,2.75882745,0.08998829,0.00000000,0.94973775,0.00000000,1.36661380,1.61030339
4.94947474,2.60348879,0.08561406,0.00000000,0.89218677,0.00000000,1.29665314,1.52922113
4.95547774,2.46747211,0.08218959,0.00000000,0.84106740,0.00000000,1.23604412,1.45824085
4.96148074,2.35093573,0.07976518,0.00000000,0.79654617,0.00000000,1.18485440,1.39718096
4.96748374,2.25369722,0.07837157,0.00000000,0.75869136,0.00000000,1.14296703,1.34570551
4.97348674,2.17525090,0.07801992,0.00000000,0.72747863,0.00000000,1.11008743,1.30333469
4.97948974,2.11479214,0.07870200,0.00000000,0.70279788,0.00000000,1.08575481,1.26945900
4.98549275,2.07124743,0.08039072,0.00000000,0.68446108,0.00000000,1.06935732,1.24335680
4.99149575,2.04330910,0.08304092,0.00000000,0.67221057,0.00000000,1.06015065,1.22421458
4.99749875,2.02947371,0.08659034,0.00000000,0.66572770,0.00000000,1.05727937,1.21114939
5.00350175,2.02808274,0.09096085,0.00000000,0.66464128,0.00000000,1.05980028,1.20323258
5.00950475,2.03736449,0.09605988,0.00000000,0.66853575,0.00000000,1.06670733,1.19951406
5.01550775,2.05547608,0.10178207,0.00000000,0.67695878,0.00000000,1.07695717,1.19904611
5.02151076,2.08054430,0.10801113,0.00000000,0.68942820,0.00000000,1.08949480,1.20090604
5.02751376,2.11070451,0.11462191,0.00000000,0.70543807,0.00000000,1.10327862,1.20421681
5.03351676,2.14413667,0.12148264,0.00000000,0.72446413,0.00000000,1.11730424,1.20816491
5.03951976,2.17909782,0.12845738,0.00000000,0.74596847,0.00000000,1.13062652,1.21201505
5.04552276,2.21395048,0.13540856,0.00000000,0.76940378,0.00000000,1.14237928,1.21512133
5.05152576,2.24718684,0.14219965,0.00000000,0.79421718,0.00000000,1.15179229,1.21693454
5.05752876,2.27744827,0.14869784,0.00000000,0.81985415,0.00000000,1.15820532,1.21700595
5.06353177,2.30354053,0.15477673,0.00000000,0.84576252,0.00000000,1.16107880,1.21498752
5.06953477,2.32444464,0.16031892,0.00000000,0.87139707,0.00000000,1.16000117,1.21062905
5.07553777,2.33932377,0.16521839,0.00000000,0.89622464,0.00000000,1.15469280,1.20377286
5.08154077,2.34752656,0.16938272,0.00000000,0.91973020,0.00000000,1.14500657,1.19434646
5.08754377,2.34858716,0.17273492,0.00000000,0.94142371,0.00000000,1.13092521,1.18235394
5.09354677,2.34222257,0.17521497,0.00000000,0.96084780,0.00000000,1.11255575,1.16786667
5.09954977,2.32832741,0.17678087,0.00000000,0.97758614,0.00000000,1.09012116,1.15101396
5.10555278,2.30696669,0.17740932,0.00000000,0.99127219,0.00000000,1.06394975,1.13197393
5.11155578,2.27836660,0.17709583,0.00000000,1.00159796,0.00000000,1.03446245,1.11096530
5.11755878,2.24290351,0.17585438,0.00000000,1.00832230,0.00000000,1.00215847,1.08823980
5.12356178,2.20109126,0.17371669,0.00000000,1.01127832,0.00000000,0.96759972,1.06407579
5.12956478,2.15356674,0.17073089,0.00000000,1.01037929,0.00000000,0.93139433,1.03877249
5.13556778,2.10107362,0.16695992,0.00000000,1.00562253,0.00000000,0.89417955,1.01264497
5.14157079,2.04444427,0.16247950,0.00000000,0.99709097,0.00000000,0.85660459,0.98601949
5.14757379,1.98457988,0.15737588,0.00000000,0.98495190,0.00000000,0.81931349,0.95922881
5.15357679,1.92242869,0.15174330,0.00000000,0.96945275,0.00000000,0.78292854,0.93260724
5.15957979,1.85896276,0.14568137,0.00000000,0.95091389,0.00000000,0.74803446,0.90648516
5.16558279,1.79515334,0.13929241,0.00000000,0.92971845,0.00000000,0.71516372,0.88118273
5.17158579,1.73194548,0.13267877,0.00000000,0.90629962,0.00000000,0.68478317,0.85700283
5.17758879,1.67023251,0.12594029,0.00000000,0.88112570,0.00000000,0.65728249,0.83422321
5.18359180,1.61083092,0.11917191,0.00000000,0.85468365,0.00000000,0.63296450,0.81308814
5.18959480,1.55445691,0.11246160,0.00000000,0.82746180,0.00000000,0.61203782,0.79379970
5.19559780,1.50170510,0.10588850,0.00000000,0.79993245,0.00000000,0.59461189,0.77650948
5.20160080,1.45303066,0.09952150,0.00000000,0.77253530,0.00000000,0.58069482,0.76131080
5.20760380,1.40873565,0.09341814,0.00000000,0.74566233,0.00000000,0.57019386,0.74823234
5.21360680,1.36896034,0.08762400,0.00000000,0.71964506,0.00000000,0.56291895,0.73723354
5.21960980,1.33368009,0.08217238,0.00000000,0.69474459,0.00000000,0.55858902,0.72820232
5.22561281,1.30270829,0.07708458,0.00000000,0.67114501,0.00000000,0.55684114,0.72095550
5.23161581,1.27570534,0.07237040,0.00000000,0.64895047,0.00000000,0.55724220,0.71524216
5.23761881,1.25219361,0.06802909,0.00000000,0.62818583,0.00000000,0.55930289,0.71075002
5.24362181,1.23157783,0.06405060,0.00000000,0.60880105,0.00000000,0.56249351,0.70711484
5.24962481,1.21317020,0.06041713,0.00000000,0.59067876,0.00000000,0.56626109,0.70393240
5.25562781,1.19621917,0.05710483,0.00000000,0.57364468,0.00000000,0.57004735,0.70077274
5.26163082,1.17994072,0.05408566,0.00000000,0.55748030,0.00000000,0.57330669,0.69719599
5.26763382,1.16355076,0.05132939,0.00000000,0.54193702,0.00000000,0.57552368,0.69276915
5.27363682,1.14629721,0.04880551,0.00000000,0.52675107,0.00000000,0.57622937,0.68708292
5.27963982,1.12749046,0.04648519,0.00000000,0.51165839,0.00000000,0.57501567,0.67976791
5.28564282,1.10653071,0.04434310,0.00000000,0.49640875,0.00000000,0.57154751,0.67050935
5.29164582,1.08293128,0.04235911,0.00000000,0.48077845,0.00000000,0.56557202,0.65905961
5.29764882,1.05633681,0.04051977,0.00000000,0.46458101,0.00000000,0.55692470,0.64524808
5.30365183,1.02653576,0.03881965,0.00000000,0.44767551,0.00000000,0.54553219,0.62898773
5.30965483,0.99346694,0.03726245,0.00000000,0.42997216,0.00000000,0.53141168,0.61027844
5.31565783,0.95721993,0.03586183,0.00000000,0.41143520,0.00000000,0.51466724,0.58920665
5.32166083,0.91802977,0.03464211,0.00000000,0.39208301,0.00000000,0.49548299,0.56594186
5.32766383,0.87626644,0.03363866,0.00000000,0.37198564,0.00000000,0.47411397,0.54072985
5.33366683,0.83241973,0.03289810,0.00000000,0.35126016,0.00000000,0.45087477,0.51388345
5.33966983,0.78708077,0.03247826,0.00000000,0.33006415,0.00000000,0.42612685,0.48577108
5.34567284,0.74092077,0.03244791,0.00000000,0.30858783,0.00000000,0.40026487,0.45680387
