energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,2.37810318,1.62492048,0.00024275,0.47312105,0.00000000,2.60046519,1.11004926
4.31915958,2.37198866,1.66090900,0.00024255,0.47495408,0.00000000,2.56703555,1.08770936
4.32516258,2.35975292,1.69246094,0.00024213,0.47593288,0.00000000,2.52907810,1.06263036
4.33116558,2.34126182,1.71891757,0.00024140,0.47595436,0.00000000,2.48669629,1.03503415
4.33716858,2.31638602,1.73963037,0.00024030,0.47490788,0.00000000,2.43994066,1.00514071
4.34317159,2.28501486,1.75398333,0.00023873,0.47268079,0.00000000,2.38882259,0.97316776
4.34917459,2.24707196,1.76141625,0.00023660,0.46916454,0.00000000,2.33333173,0.93933141
4.35517759,2.20253173,1.76144783,0.00023385,0.46426094,0.00000000,2.27345580,0.90384766
4.36118059,2.15143573,1.75369773,0.00023040,0.45788833,0.00000000,2.20920170,0.86693447
4.36718359,2.09390795,1.73790603,0.00022622,0.44998740,0.00000000,2.14061669,0.82881425
4.37318659,2.03016796,1.71394943,0.00022127,0.44052614,0.00000000,2.06780842,0.78971641
4.37918959,1.96054114,1.68185294,0.00021554,0.42950398,0.00000000,1.99096260,0.74987978
4.38519260,1.88546521,1.64179660,0.00020906,0.41695460,0.00000000,1.91035743,0.70955470
4.39119560,1.80549263,1.59411653,0.00020188,0.40294754,0.00000000,1.82637404,0.66900454
4.39719860,1.72128865,1.53930025,0.00019406,0.38758830,0.00000000,1.73950226,0.62850659
4.40320160,1.63362493,1.47797639,0.00018570,0.37101710,0.00000000,1.65034177,0.58835213
4.40920460,1.54336907,1.41089913,0.00017692,0.35340630,0.00000000,1.55959843,0.54884586
4.41520760,1.45147059,1.33892808,0.00016786,0.33495665,0.00000000,1.46807621,0.51030459
4.42121061,1.35894390,1.26300458,0.00015869,0.31589250,0.00000000,1.37666528,0.47305525
4.42721361,1.26684927,1.18412536,0.00014956,0.29645631,0.00000000,1.28632689,0.43743253
4.43321661,1.17627251,1.10331493,0.00014067,0.27690265,0.00000000,1.19807591,0.40377611
4.43921961,1.08830448,1.02159785,0.00013221,0.25749195,0.00000000,1.11296186,0.37242763
4.44522261,1.00402097,0.93997196,0.00012437,0.23848435,0.00000000,1.03204930,0.34372769
4.45122561,0.92446404,0.85938390,0.00011735,0.22013374,0.00000000,0.95639828,0.31801268
4.45722861,0.85062498,0.78070762,0.00011134,0.20268231,0.00000000,0.88704545,0.29561177
4.46323162,0.78342963,0.70472673,0.00010652,0.18635573,0.00000000,0.82498639,0.27684379
4.46923462,0.72372593,0.63212107,0.00010308,0.17135900,0.00000000,0.77115921,0.26201412
4.47523762,0.67227384,0.56345784,0.00010118,0.15787308,0.00000000,0.72642967,0.25141145
4.48124062,0.62973732,0.49918722,0.00010097,0.14605227,0.00000000,0.69157764,0.24530416
4.48724362,0.59667807,0.43964230,0.00010259,0.13602232,0.00000000,0.66728472,0.24393640
4.49324662,0.57355062,0.38504281,0.00010616,0.12787916,0.00000000,0.65412266,0.24752349
4.49924962,0.56069817,0.33550224,0.00011176,0.12168816,0.00000000,0.65254240,0.25624679
4.50525263,0.55834897,0.29103754,0.00011946,0.11748390,0.00000000,0.66286330,0.27024778
4.51125563,0.56661270,0.25158084,0.00012931,0.11527018,0.00000000,0.68526260,0.28962153
4.51725863,0.58547664,0.21699225,0.00014131,0.11502043,0.00000000,0.71976483,0.31440957
4.52326163,0.61480174,0.18707329,0.00015543,0.11667826,0.00000000,0.76623154,0.34459243
4.52926463,0.65431848,0.16158015,0.00017161,0.12015822,0.00000000,0.82435163,0.38008219
4.53526763,0.70362297,0.14023630,0.00018974,0.12534679,0.00000000,0.89363270,0.42071525
4.54127064,0.76217375,0.12274408,0.00020968,0.13210356,0.00000000,0.97339434,0.46624603
4.54727364,0.82928975,0.10879484,0.00023122,0.14026275,0.00000000,1.06276389,0.51634185
4.55327664,0.90415032,0.09807755,0.00025415,0.14963503,0.00000000,1.16067582,0.57057970
4.55927964,0.98579775,0.09028578,0.00027817,0.16000983,0.00000000,1.26587544,0.62844526
4.56528264,1.07314325,0.08512296,0.00030298,0.17115814,0.00000000,1.37692774,0.68933469
4.57128564,1.16497662,0.08230619,0.00032823,0.18283579,0.00000000,1.49223205,0.75255941
4.57728864,1.25998034,0.08156855,0.00035353,0.19478741,0.00000000,1.61004281,0.81735425
4.58329165,1.35674797,0.08266031,0.00037847,0.20675086,0.00000000,1.72849665,0.88288873
4.58929465,1.45380687,0.08534906,0.00040266,0.21846220,0.00000000,1.84564542,0.94828170
4.59529765,1.54964500,0.08941916,0.00042565,0.22966107,0.00000000,1.95949467,1.01261867
4.60130065,1.64274092,0.09467059,0.00044705,0.24009631,0.00000000,2.06804655,1.07497153
4.60730365,1.73159628,0.10091748,0.00046646,0.24953166,0.00000000,2.16934586,1.13442000
4.61330665,1.81476958,0.10798649,0.00048350,0.25775144,0.00000000,2.26152776,1.19007386
4.61930965,1.89090992,0.11571513,0.00049786,0.26456574,0.00000000,2.34286524,1.24109529
4.62531266,1.95878943,0.12395017,0.00050925,0.26981522,0.00000000,2.41181458,1.28672021
4.63131566,2.01733291,0.13254624,0.00051745,0.27337509,0.00000000,2.46705695,1.32627779
4.63731866,2.06564346,0.14136465,0.00052230,0.27515808,0.00000000,2.50753424,1.35920729
4.64332166,2.10302293,0.15027243,0.00052372,0.27511647,0.00000000,2.53247770,1.38507143
4.64932466,2.12898624,0.15914172,0.00052167,0.27324276,0.00000000,2.54142797,1.40356579
4.65532766,2.14326908,0.16784931,0.00051623,0.26956925,0.00000000,2.53424570,1.41452383
4.66133067,2.14582856,0.17627662,0.00050749,0.26416626,0.00000000,2.51111218,1.41791738
4.66733367,2.13683703,0.18430974,0.00049566,0.25713931,0.00000000,2.47252009,1.41385274
4.67333667,2.11666930,0.19183984,0.00048097,0.24862516,0.00000000,2.41925462,1.40256258
4.67933967,2.08588430,0.19876377,0.00046371,0.23878708,0.00000000,2.35236599,1.38439425
4.68534267,2.04520176,0.20498480,0.00044421,0.22780940,0.00000000,2.27313449,1.35979519
4.69134567,1.99547550,0.21041359,0.00042283,0.21589164,0.00000000,2.18302970,1.32929606
4.69734867,1.93766446,0.21496931,0.00039995,0.20324252,0.00000000,2.08366555,1.29349272
4.70335168,1.87280278,0.21858078,0.00037596,0.19007399,0.00000000,1.97675320,1.25302767
4.70935468,1.80197042,0.22118783,0.00035123,0.17659554,0.00000000,1.86405356,1.20857199
4.71535768,1.72626545,0.22274250,0.00032614,0.16300909,0.00000000,1.74733139,1.16080844
4.72136068,1.64677891,0.22321036,0.00030104,0.14950451,0.00000000,1.62831254,1.11041638
4.72736368,1.56457331,0.22257163,0.00027624,0.13625590,0.00000000,1.50864581,1.05805891
4.73336668,1.48066502,0.22082216,0.00025203,0.12341883,0.00000000,1.38987052,1.00437269
4.73936968,1.39601101,0.21797421,0.00022866,0.11112848,0.00000000,1.27339056,0.94996040
4.74537269,1.31149995,0.21405687,0.00020636,0.09949866,0.00000000,1.16045544,0.89538592
4.75137569,1.22794731,0.20911619,0.00018527,0.08862171,0.00000000,1.05214832,0.84117195
4.75737869,1.14609422,0.20321485,0.00016555,0.07856924,0.00000000,0.94938092,0.78779988
4.76338169,1.06660944,0.19643147,0.00014728,0.06939346,0.00000000,0.85289465,0.73571145
4.76938469,0.99009378,0.18885946,0.00013053,0.06112905,0.00000000,0.76326743,0.68531179
4.77538769,0.91708632,0.18060545,0.00011533,0.05379555,0.00000000,0.68092513,0.63697330
4.78139070,0.84807174,0.17178739,0.00010169,0.04739982,0.00000000,0.60615671,0.59104008
4.78739370,0.78348797,0.16253228,0.00008961,0.04193880,0.00000000,0.53913197,0.54783240
4.79339670,0.72373379,0.15297368,0.00007905,0.03740209,0.00000000,0.47992082,0.50765079
4.79939970,0.66917567,0.14324907,0.00006999,0.03377446,0.00000000,0.42851310,0.47077963
4.80540270,0.62015363,0.13349714,0.00006237,0.03103816,0.00000000,0.38483796,0.43748986
4.81140570,0.57698572,0.12385510,0.00005616,0.02917477,0.00000000,0.34878199,0.40804069
4.81740870,0.53997094,0.11445609,0.00005131,0.02816681,0.00000000,0.32020543,0.38268030
4.82341171,0.50939048,0.10542684,0.00004778,0.02799875,0.00000000,0.29895591,0.36164533
4.82941471,0.48550733,0.09688551,0.00004554,0.02865771,0.00000000,0.28487922,0.34515929
4.83541771,0.46856407,0.08893988,0.00004455,0.03013355,0.00000000,0.27782699,0.33342979
4.84142071,0.45877905,0.08168585,0.00004480,0.03241861,0.00000000,0.27766105,0.32664477
4.84742371,0.45634105,0.07520624,0.00004627,0.03550695,0.00000000,0.28425457,0.32496767
4.85342671,0.46140240,0.06956994,0.00004894,0.03939324,0.00000000,0.29748991,0.32853179
4.85942971,0.47407091,0.06483128,0.00005280,0.04407130,0.00000000,0.31725372,0.33743374
4.86543272,0.49440065,0.06102975,0.00005786,0.04953243,0.00000000,0.34342939,0.35172641
4.87143572,0.52238201,0.05818981,0.00006409,0.05576348,0.00000000,0.37588731,0.37141147
4.87743872,0.55793118,0.05632089,0.00007148,0.06274493,0.00000000,0.41447363,0.39643161
4.88344172,0.60087961,0.05541762,0.00008000,0.07044894,0.00000000,0.45899790,0.42666303
4.88944472,0.65096381,0.05545998,0.00008963,0.07883754,0.00000000,0.50922035,0.46190834
4.89544772,0.70781605,0.05641369,0.00010031,0.08786105,0.00000000,0.56483952,0.50189027
4.90145073,0.77095661,0.05823062,0.00011199,0.09745682,0.00000000,0.62548090,0.54624678
4.90745373,0.83978808,0.06084929,0.00012457,0.10754845,0.00000000,0.69068735,0.59452786
4.91345673,0.91359249,0.06419553,0.00013796,0.11804548,0.00000000,0.75991195,0.64619451
4.91945973,0.99153182,0.06818334,0.00015204,0.12884370,0.00000000,0.83251400,0.70062044
4.92546273,1.07265233,0.07271582,0.00016665,0.13982608,0.00000000,0.90775859,0.75709664
4.93146573,1.15589336,0.07768649,0.00018166,0.15086437,0.00000000,0.98482032,0.81483925
4.93746873,1.24010062,0.08298079,0.00019686,0.16182141,0.00000000,1.06279126,0.87300077
4.94347174,1.32404418,0.08847792,0.00021209,0.17255393,0.00000000,1.14069342,0.93068462
4.94947474,1.40644100,0.09405289,0.00022713,0.18291600,0.00000000,1.21749538,0.98696286
4.95547774,1.48598148,0.09957894,0.00024178,0.19276289,0.00000000,1.29213295,1.04089658
4.96148074,1.56135942,0.10493010,0.00025583,0.20195520,0.00000000,1.36353307,1.09155851
4.96748374,1.63130452,0.10998401,0.00026910,0.21036318,0.00000000,1.43064036,1.13805708
4.97348674,1.69461613,0.11462473,0.00028139,0.21787098,0.00000000,1.49244517,1.17956098
4.97948974,1.75019713,0.11874558,0.00029253,0.22438069,0.00000000,1.54801212,1.21532323
4.98549275,1.79708632,0.12225190,0.00030240,0.22981594,0.00000000,1.59650784,1.24470380
4.99149575,1.83448810,0.12506345,0.00031087,0.23412494,0.00000000,1.63722670,1.26718967
4.99749875,1.86179780,0.12711662,0.00031786,0.23728276,0.00000000,1.66961322,1.28241136
5.00350175,1.87862153,0.12836601,0.00032333,0.23929261,0.00000000,1.69328014,1.29015505
5.00950475,1.88478944,0.12878563,0.00032729,0.24018628,0.00000000,1.70802104,1.29036963
5.01550775,1.88036159,0.12836938,0.00032976,0.24002343,0.00000000,1.71381686,1.28316833
5.02151076,1.86562600,0.12713094,0.00033082,0.23888982,0.00000000,1.71083594,1.26882447
5.02751376,1.84108874,0.12510302,0.00033057,0.23689453,0.00000000,1.69942715,1.24776177
5.03351676,1.80745645,0.12233594,0.00032915,0.23416630,0.00000000,1.68010675,1.22053924
5.03951976,1.76561196,0.11889571,0.00032673,0.23084902,0.00000000,1.65353901,1.18783156
5.04552276,1.71658394,0.11486157,0.00032349,0.22709664,0.00000000,1.62051191,1.15040562
5.05152576,1.66151212,0.11032319,0.00031963,0.22306771,0.00000000,1.58190863,1.10909435
5.05752876,1.60160941,0.10537762,0.00031533,0.21891971,0.00000000,1.53867652,1.06476907
5.06353177,1.53812281,0.10012610,0.00031081,0.21480353,0.00000000,1.49179470,1.01831146
5.06953477,1.47229472,0.09467089,0.00030624,0.21085825,0.00000000,1.44224211,0.97058651
5.07553777,1.40532647,0.08911228,0.00030180,0.20720650,0.00000000,1.39096732,0.92241761
5.08154077,1.33834549,0.08354585,0.00029764,0.20395060,0.00000000,1.33886163,0.87456468
5.08754377,1.27237758,0.07806010,0.00029388,0.20116967,0.00000000,1.28673657,0.82770639
5.09354677,1.20832528,0.07273456,0.00029062,0.19891781,0.00000000,1.23530683,0.78242691
5.09954977,1.14695302,0.06763840,0.00028793,0.19722342,0.00000000,1.18517928,0.73920768
5.10555278,1.08887949,0.06282955,0.00028585,0.19608972,0.00000000,1.13684822,0.69842419
5.11155578,1.03457710,0.05835449,0.00028439,0.19549643,0.00000000,1.09069709,0.66034779
5.11755878,0.98437830,0.05424841,0.00028356,0.19540248,0.00000000,1.04700599,0.62515195
5.12356178,0.93848782,0.05053599,0.00028333,0.19574963,0.00000000,1.00596442,0.59292255
5.12956478,0.89700023,0.04723255,0.00028366,0.19646683,0.00000000,0.96768827,0.56367131
5.13556778,0.85992121,0.04434556,0.00028454,0.19747509,0.00000000,0.93223991,0.53735159
5.14157079,0.82719166,0.04187640,0.00028591,0.19869261,0.00000000,0.89964995,0.51387558
5.14757379,0.79871281,0.03982236,0.00028777,0.20003996,0.00000000,0.86993945,0.49313195
5.15357679,0.77437147,0.03817859,0.00029012,0.20144495,0.00000000,0.84314113,0.47500297
5.15957979,0.75406358,0.03694020,0.00029297,0.20284713,0.00000000,0.81931841,0.45938046
5.16558279,0.73771545,0.03610408,0.00029638,0.20420152,0.00000000,0.79858114,0.44617956
5.17158579,0.72530116,0.03567072,0.00030043,0.20548158,0.00000000,0.78109708,0.43535005
5.17758879,0.71685588,0.03564564,0.00030524,0.20668112,0.00000000,0.76709864,0.42688449
5.18359180,0.71248414,0.03604057,0.00031096,0.20781524,0.00000000,0.75688436,0.42082313
5.18959480,0.71236303,0.03687427,0.00031777,0.20892008,0.00000000,0.75081508,0.41725545
5.19559780,0.71674016,0.03817301,0.00032589,0.21005162,0.00000000,0.74930502,0.41631818
5.20160080,0.72592657,0.03997055,0.00033555,0.21128343,0.00000000,0.75280810,0.41819035
5.20760380,0.74028498,0.04230778,0.00034702,0.21270353,0.00000000,0.76180013,0.42308522
5.21360680,0.76021382,0.04523191,0.00036055,0.21441057,0.00000000,0.77675780,0.43123996
5.21960980,0.78612788,0.04879530,0.00037642,0.21650945,0.00000000,0.79813521,0.44290308
5.22561281,0.81843614,0.05305384,0.00039488,0.21910655,0.00000000,0.82633909,0.45832059
5.23161581,0.85751785,0.05806505,0.00041617,0.22230489,0.00000000,0.86170377,0.47772100
5.23761881,0.90369766,0.06388580,0.00044051,0.22619922,0.00000000,0.90446688,0.50130012
5.24362181,0.95722067,0.07056990,0.00046806,0.23087150,0.00000000,0.95474701,0.52920596
5.24962481,1.01822852,0.07816530,0.00049892,0.23638667,0.00000000,1.01252404,0.56152441
5.25562781,1.08673730,0.08671139,0.00053316,0.24278911,0.00000000,1.07762330,0.59826621
5.26163082,1.16261812,0.09623605,0.00057075,0.25009974,0.00000000,1.14970408,0.63935566
5.26763382,1.24558143,0.10675287,0.00061159,0.25831400,0.00000000,1.22825334,0.68462168
5.27363682,1.33516550,0.11825847,0.00065548,0.26740066,0.00000000,1.31258488,0.73379142
5.27963982,1.43073004,0.13073005,0.00070217,0.27730160,0.00000000,1.40184442,0.78648696
5.28564282,1.53145539,0.14412330,0.00075127,0.28793259,0.00000000,1.49502065,0.84222528
5.29164582,1.63634759,0.15837077,0.00080234,0.29918489,0.00000000,1.59096215,0.90042174
5.29764882,1.74424981,0.17338079,0.00085484,0.31092786,0.00000000,1.68839984,0.96039715
5.30365183,1.85385998,0.18903705,0.00090815,0.32301224,0.00000000,1.78597458,1.02138837
5.30965483,1.96375454,0.20519897,0.00096161,0.33527427,0.00000000,1.88226903,1.08256247
5.31565783,2.07241790,0.22170280,0.00101449,0.34754027,0.00000000,1.97584292,1.14303392
5.32166083,2.17827689,0.23836367,0.00106604,0.35963164,0.00000000,2.06527071,1.20188465
5.32766383,2.27973945,0.25497843,0.00111548,0.37137016,0.00000000,2.14918011,1.25818627
5.33366683,2.37523618,0.27132940,0.00116205,0.38258320,0.00000000,2.22629038,1.31102386
5.33966983,2.46326371,0.28718889,0.00120501,0.39310890,0.00000000,2.29544877,1.35952055
5.34567284,2.54242820,0.30232447,0.00124369,0.40280088,0.00000000,2.35566373,1.40286200
5.35167584,2.61148756,0.31650480,0.00127747,0.41153244,0.00000000,2.40613351,1.44031995
5.35767884,2.66939060,0.32950584,0.00130582,0.41920002,0.00000000,2.44626894,1.47127390
5.36368184,2.71531193,0.34111740,0.00132833,0.42572581,0.00000000,2.47570941,1.49523010
5.36968484,2.74868079,0.35114960,0.00134470,0.43105932,0.00000000,2.49433131,1.51183704
5.37568784,2.76920301,0.35943920,0.00135474,0.43517799,0.00000000,2.50224849,1.52089685
5.38169085,2.77687496,0.36585540,0.00135842,0.43808673,0.00000000,2.49980483,1.52237214
5.38769385,2.77198898,0.37030507,0.00135584,0.43981650,0.00000000,2.48755931,1.51638799
5.39369685,2.75513014,0.37273699,0.00134719,0.44042194,0.00000000,2.46626412,1.50322905
5.39969985,2.72716431,0.37314505,0.00133284,0.43997834,0.00000000,2.43683715,1.48333185
5.40570285,2.68921816,0.37157024,0.00131321,0.43857807,0.00000000,2.40033006,1.45727276
5.41170585,2.64265191,0.36810122,0.00128885,0.43632662,0.00000000,2.35789349,1.42575204
5.41770885,2.58902569,0.36287350,0.00126036,0.43333864,0.00000000,2.31074112,1.38957479
5.42371186,2.53006102,0.35606720,0.00122840,0.42973403,0.00000000,2.26011418,1.34962940
5.42971486,2.46759861,0.34790342,0.00119368,0.42563444,0.00000000,2.20724785,1.30686456
5.43571786,2.40355382,0.33863920,0.00115691,0.42116025,0.00000000,2.15334110,1.26226543
5.44172086,2.33987128,0.32856144,0.00111880,0.41642819,0.00000000,2.09953067,1.21683000
5.44772386,2.27847977,0.31797965,0.00108004,0.41154962,0.00000000,2.04687015,1.17154613
5.45372686,2.22124842,0.30721810,0.00104128,0.40662951,0.00000000,1.99631425,1.12737005
5.45972986,2.16994522,0.29660719,0.00100315,0.40176612,0.00000000,1.94870827,1.08520666
5.46573287,2.12619842,0.28647471,0.00096620,0.39705102,0.00000000,1.90478231,1.04589197
5.47173587,2.09146140,0.27713697,0.00093093,0.39256965,0.00000000,1.86514948,1.01017786
5.47773887,2.06698136,0.26889017,0.00089778,0.38840188,0.00000000,1.83030719,0.97871931
5.48374187,2.05377207,0.26200233,0.00086712,0.38462263,0.00000000,1.80064049,0.95206385
5.48974487,2.05259097,0.25670597,0.00083925,0.38130219,0.00000000,1.77642647,0.93064340
5.49574787,2.06392067,0.25319180,0.00081441,0.37850626,0.00000000,1.75783873,0.91476821
5.50175088,2.08795532,0.25160364,0.00079278,0.37629535,0.00000000,1.74495118,0.90462282
5.50775388,2.12459189,0.25203474,0.00077448,0.37472383,0.00000000,1.73774088,0.90026407
5.51375688,2.17342702,0.25452568,0.00075957,0.37383831,0.00000000,1.73608951,0.90162105
5.51975988,2.23375959,0.25906398,0.00074805,0.37367568,0.00000000,1.73978391,0.90849699
5.52576288,2.30459978,0.26558537,0.00073988,0.37426085,0.00000000,1.74851591,0.92057338
5.53176588,2.38468481,0.27397688,0.00073496,0.37560443,0.00000000,1.76188241,0.93741624
5.53776888,2.47250191,0.28408156,0.00073315,0.37770061,0.00000000,1.77938646,0.95848487
5.54377189,2.56631867,0.29570484,0.00073426,0.38052546,0.00000000,1.80044030,0.98314313
5.54977489,2.66422064,0.30862225,0.00073809,0.38403590,0.00000000,1.82437144,1.01067333
5.55577789,2.76415610,0.32258835,0.00074437,0.38816961,0.00000000,1.85043241,1.04029283
5.56178089,2.86398692,0.33734651,0.00075284,0.39284601,0.00000000,1.87781485,1.07117306
5.56778389,2.96154488,0.35263927,0.00076320,0.39796834,0.00000000,1.90566814,1.10246079
5.57378689,3.05469152,0.36821878,0.00077516,0.40342700,0.00000000,1.93312243,1.13330116
5.57978989,3.14138004,0.38385701,0.00078844,0.40910388,0.00000000,1.95931550,1.16286182
5.58579290,3.21971683,0.39935526,0.00080274,0.41487763,0.00000000,1.98342257,1.19035751
5.59179590,3.28802051,0.41455258,0.00081784,0.42062958,0.00000000,2.00468779,1.21507402
5.59779890,3.34487581,0.42933269,0.00083352,0.42624995,0.00000000,2.02245578,1.23639073
5.60380190,3.38917993,0.44362912,0.00084962,0.43164403,0.00000000,2.03620156,1.25380064
5.60980490,3.42017926,0.45742830,0.00086605,0.43673789,0.00000000,2.04555713,1.26692690
5.61580790,3.43749437,0.47077041,0.00088277,0.44148323,0.00000000,2.05033292,1.27553500
5.62181091,3.44113182,0.48374805,0.00089980,0.44586116,0.00000000,2.05053263,1.27953993
5.62781391,3.43148205,0.49650261,0.00091725,0.44988435,0.00000000,2.04636022,1.27900775
5.63381691,3.40930283,0.50921867,0.00093525,0.45359767,0.00000000,2.03821841,1.27415129
5.63981991,3.37568889,0.52211664,0.00095403,0.45707694,0.00000000,2.02669803,1.26532014
5.64582291,3.33202867,0.53544388,0.00097381,0.46042601,0.00000000,2.01255870,1.25298506
5.65182591,3.27995002,0.54946495,0.00099487,0.46377212,0.00000000,1.99670124,1.23771753
5.65782891,3.22125703,0.56445111,0.00101747,0.46725982,0.00000000,1.98013309,1.22016526
5.66383192,3.15786086,0.58066986,0.00104188,0.47104383,0.00000000,1.96392813,1.20102471
5.66983492,3.09170738,0.59837471,0.00106830,0.47528105,0.00000000,1.94918273,1.18101188
5.67583792,3.02470494,0.61779561,0.00109691,0.48012224,0.00000000,1.93697008,1.16083266
5.68184092,2.95865532,0.63913044,0.00112779,0.48570376,0.00000000,1.92829487,1.14115410
5.68784392,2.89519075,0.66253764,0.00116094,0.49213983,0.00000000,1.92405033,1.12257784
5.69384692,2.83571956,0.68813020,0.00119625,0.49951560,0.00000000,1.92497955,1.10561694
5.69984992,2.78138260,0.71597098,0.00123351,0.50788145,0.00000000,1.93164279,1.09067702
5.70585293,2.73302186,0.74606930,0.00127238,0.51724865,0.00000000,1.94439194,1.07804252
5.71185593,2.69116220,0.77837871,0.00131242,0.52758669,0.00000000,1.96335325,1.06786845
5.71785893,2.65600646,0.81279573,0.00135308,0.53882226,0.00000000,1.98841872,1.06017803
5.72386193,2.62744346,0.84915939,0.00139372,0.55083983,0.00000000,2.01924632,1.05486593
5.72986493,2.60506803,0.88725148,0.00143362,0.56348390,0.00000000,2.05526872,1.05170691
5.73586793,2.58821141,0.92679723,0.00147203,0.57656257,0.00000000,2.09571004,1.05036913
5.74187094,2.57598049,0.96746657,0.00150815,0.58985242,0.00000000,2.13960949,1.05043157
5.74787394,2.56730336,1.00887585,0.00154118,0.60310437,0.00000000,2.18585095,1.05140434
5.75387694,2.56097933,1.05059021,0.00157036,0.61605022,0.00000000,2.23319724,1.05275116
5.75987994,2.55573085,1.09212681,0.00159496,0.62840983,0.00000000,2.28032751,1.05391267
5.76588294,2.55025532,1.13295903,0.00161436,0.63989840,0.00000000,2.32587665,1.05432983
5.77188594,2.54327479,1.17252210,0.00162800,0.65023396,0.00000000,2.36847521,1.05346623
5.77788894,2.53358185,1.21022025,0.00163546,0.65914463,0.00000000,2.40678874,1.05082847
5.78389195,2.52008024,1.24543563,0.00163645,0.66637561,0.00000000,2.43955523,1.04598412
5.78989495,2.50181927,1.27753922,0.00163082,0.67169565,0.00000000,2.46561992,1.03857640
5.79589795,2.47802123,1.30590348,0.00161856,0.67490305,0.00000000,2.48396635,1.02833544
5.80190095,2.44810148,1.32991689,0.00159982,0.67583091,0.00000000,2.49374311,1.01508577
5.80790395,2.41168104,1.34899970,0.00157488,0.67435151,0.00000000,2.49428572,0.99875010
5.81390695,2.36859196,1.36262075,0.00154417,0.67037993,0.00000000,2.48513302,0.97934934
5.81990995,2.31887578,1.37031445,0.00150823,0.66387662,0.00000000,2.46603792,0.95699932
5.82591296,2.26277560,1.37169732,0.00146772,0.65484884,0.00000000,2.43697221,0.93190423
5.83191596,2.20072245,1.36648328,0.00142339,0.64335107,0.00000000,2.39812541,0.90434749
5.83791896,2.13331662,1.35449678,0.00137605,0.62948413,0.00000000,2.34989765,0.87468030
5.84392196,2.06130492,1.33568305,0.00132658,0.61339312,0.00000000,2.29288689,0.84330845
5.84992496,1.98555442,1.31011483,0.00127588,0.59526406,0.00000000,2.22787066,0.81067795
5.85592796,1.90702379,1.27799493,0.00122485,0.57531943,0.00000000,2.15578308,0.77725990
5.86193097,1.82673285,1.23965442,0.00117440,0.55381259,0.00000000,2.07768757,0.74353516
5.86793397,1.74573144,1.19554637,0.00112538,0.53102118,0.00000000,1.99474630,0.70997935
5.87393697,1.66506830,1.14623513,0.00107859,0.50723985,0.00000000,1.90818721,0.67704851
5.87993997,1.58576090,1.09238175,0.00103477,0.48277242,0.00000000,1.81926973,0.64516603
5.88594297,1.50876703,1.03472603,0.00099454,0.45792381,0.00000000,1.72925043,0.61471101
5.89194597,1.43495913,0.97406597,0.00095844,0.43299202,0.00000000,1.63934967,0.58600858
5.89794897,1.36510181,0.91123559,0.00092689,0.40826052,0.00000000,1.55072057,0.55932230
5.90395198,1.29983367,0.84708214,0.00090015,0.38399127,0.00000000,1.46442133,0.53484894
5.90995498,1.23965353,0.78244352,0.00087839,0.36041874,0.00000000,1.38139188,0.51271576
5.91595798,1.18491197,0.71812713,0.00086160,0.33774516,0.00000000,1.30243572,0.49298027
5.92196098,1.13580809,0.65489072,0.00084966,0.31613712,0.00000000,1.22820739,0.47563253
5.92796398,1.09239176,0.59342613,0.00084231,0.29572380,0.00000000,1.15920606,0.46059986
5.93396698,1.05457117,0.53434629,0.00083917,0.27659666,0.00000000,1.09577511,0.44775367
5.93996998,1.02212543,0.47817597,0.00083974,0.25881082,0.00000000,1.03810745,0.43691822
5.94597299,0.99472151,0.42534615,0.00084344,0.24238780,0.00000000,0.98625628,0.42788094
5.95197599,0.97193503,0.37619220,0.00084960,0.22731963,0.00000000,0.94015015,0.42040373
5.95797899,0.95327378,0.33095537,0.00085750,0.21357395,0.00000000,0.89961182,0.41423505
5.96398199,0.93820315,0.28978736,0.00086640,0.20110000,0.00000000,0.86437944,0.40912202
5.96998499,0.92617231,0.25275746,0.00087554,0.18983507,0.00000000,0.83412924,0.40482222
5.97598799,0.91664008,0.21986152,0.00088420,0.17971106,0.00000000,0.80849832,0.40111460
5.98199100,0.90909940,0.19103240,0.00089168,0.17066111,0.00000000,0.78710664,0.39780923
5.98799400,0.90309946,0.16615117,0.00089737,0.16262558,0.00000000,0.76957710,0.39475526
5.99399700,0.89826467,0.14505847,0.00090073,0.15555755,0.00000000,0.75555308,0.39184719
6.00000000,0.89430971,0.12756570,0.00090134,0.14942735,0.00000000,0.74471266,0.38902882
