energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,1.94439462,0.18888953,0.04275418,0.39380419,0.00000000,1.49471172,0.95869339
4.31915958,1.98617420,0.19304207,0.04299609,0.40586522,0.00000000,1.53224482,0.98064533
4.32516258,2.02028198,0.19787304,0.04307842,0.41581469,0.00000000,1.56273226,0.99863357
4.33116558,2.04601856,0.20334892,0.04298750,0.42349097,0.00000000,1.58553203,1.01229088
4.33716858,2.06290173,0.20945149,0.04271389,0.42878415,0.00000000,1.60018775,1.02135613
4.34317159,2.07068298,0.21617584,0.04225280,0.43163968,0.00000000,1.60644218,1.02568348
4.34917459,2.06935516,0.22352735,0.04160433,0.43206035,0.00000000,1.60424424,1.02524725
4.35517759,2.05915075,0.23151785,0.04077357,0.43010634,0.00000000,1.59374887,1.02014217
4.36118059,2.04053098,0.24016103,0.03977040,0.42589346,0.00000000,1.57530989,1.01057912
4.36718359,2.01416639,0.24946730,0.03860917,0.41958961,0.00000000,1.54946612,0.99687656
4.37318659,1.98090982,0.25943838,0.03730819,0.41140964,0.00000000,1.51692144,0.97944803
4.37918959,1.94176325,0.27006193,0.03588908,0.40160881,0.00000000,1.47851968,0.95878657
4.38519260,1.89784009,0.28130654,0.03437602,0.39047516,0.00000000,1.43521557,0.93544659
4.39119560,1.85032497,0.29311740,0.03279491,0.37832111,0.00000000,1.38804301,0.91002430
4.39719860,1.80043257,0.30541295,0.03117257,0.36547461,0.00000000,1.33808202,0.88313739
4.40320160,1.74936769,0.31808293,0.02953587,0.35227017,0.00000000,1.28642574,0.85540505
4.40920460,1.69828794,0.33098785,0.02791096,0.33904010,0.00000000,1.23414890,0.82742898
4.41520760,1.64827062,0.34396021,0.02632257,0.32610619,0.00000000,1.18227864,0.79977627
4.42121061,1.60028480,0.35680739,0.02479339,0.31377209,0.00000000,1.13176886,0.77296457
4.42721361,1.55516943,0.36931632,0.02334359,0.30231658,0.00000000,1.08347875,0.74745004
4.43321661,1.51361775,0.38125964,0.02199043,0.29198778,0.00000000,1.03815582,0.72361831
4.43921961,1.47616809,0.39240323,0.02074805,0.28299844,0.00000000,0.99642392,0.70177848
4.44522261,1.44320072,0.40251473,0.01962733,0.27552235,0.00000000,0.95877594,0.68216010
4.45122561,1.41494020,0.41137269,0.01863588,0.26969175,0.00000000,0.92557115,0.66491291
4.45722861,1.39146244,0.41877585,0.01777816,0.26559585,0.00000000,0.89703680,0.65010899
4.46323162,1.37270574,0.42455219,0.01705562,0.26328029,0.00000000,0.87327336,0.63774700
4.46923462,1.35848461,0.42856724,0.01646699,0.26274761,0.00000000,0.85426296,0.62775804
4.47523762,1.34850584,0.43073111,0.01600855,0.26395852,0.00000000,0.83988036,0.62001280
4.48124062,1.34238567,0.43100416,0.01567447,0.26683408,0.00000000,0.82990584,0.61432950
4.48724362,1.33966765,0.42940065,0.01545720,0.27125861,0.00000000,0.82403960,0.61048245
4.49324662,1.33984045,0.42599043,0.01534780,0.27708342,0.00000000,0.82191688,0.60821084
4.49924962,1.34235528,0.42089843,0.01533637,0.28413119,0.00000000,0.82312368,0.60722756
4.50525263,1.34664266,0.41430201,0.01541237,0.29220096,0.00000000,0.82721245,0.60722800
4.51125563,1.35212836,0.40642621,0.01556503,0.30107380,0.00000000,0.83371750,0.60789856
4.51725863,1.35824831,0.39753711,0.01578363,0.31051883,0.00000000,0.84216982,0.60892501
4.52326163,1.36446251,0.38793356,0.01605789,0.32029961,0.00000000,0.85211099,0.61000036
4.52926463,1.37026775,0.37793764,0.01637817,0.33018070,0.00000000,0.86310592,0.61083242
4.53526763,1.37520911,0.36788412,0.01673578,0.33993420,0.00000000,0.87475410,0.61115083
4.54127064,1.37888991,0.35810947,0.01712313,0.34934595,0.00000000,0.88669907,0.61071347
4.54727364,1.38098000,0.34894066,0.01753392,0.35822129,0.00000000,0.89863587,0.60931211
4.55327664,1.38122201,0.34068424,0.01796316,0.36639009,0.00000000,0.91031616,0.60677718
4.55927964,1.37943539,0.33361602,0.01840728,0.37371068,0.00000000,0.92155071,0.60298135
4.56528264,1.37551769,0.32797180,0.01886397,0.38007276,0.00000000,0.93220926,0.59784195
4.57128564,1.36944314,0.32393922,0.01933214,0.38539882,0.00000000,0.94221749,0.59132185
4.57728864,1.36125822,0.32165123,0.01981171,0.38964422,0.00000000,0.95155133,0.58342885
4.58329165,1.35107417,0.32118120,0.02030331,0.39279582,0.00000000,0.96022863,0.57421342
4.58929465,1.33905683,0.32254000,0.02080801,0.39486923,0.00000000,0.96829861,0.56376490
4.59529765,1.32541391,0.32567491,0.02132695,0.39590480,0.00000000,0.97582960,0.55220619
4.60130065,1.31038036,0.33047065,0.02186094,0.39596265,0.00000000,0.98289558,0.53968714
4.60730365,1.29420256,0.33675238,0.02241011,0.39511698,0.00000000,0.98956241,0.52637697
4.61330665,1.27712200,0.34429065,0.02297354,0.39345003,0.00000000,0.99587438,0.51245601
4.61930965,1.25935956,0.35280813,0.02354889,0.39104594,0.00000000,1.00184210,0.49810720
4.62531266,1.24110118,0.36198803,0.02413221,0.38798512,0.00000000,1.00743226,0.48350773
4.63131566,1.22248581,0.37148387,0.02471772,0.38433917,0.00000000,1.01256034,0.46882136
4.63731866,1.20359648,0.38093032,0.02529773,0.38016691,0.00000000,1.01708645,0.45419170
4.64332166,1.18445501,0.38995481,0.02586272,0.37551160,0.00000000,1.02081497,0.43973690
4.64932466,1.16502081,0.39818946,0.02640146,0.37039951,0.00000000,1.02349807,0.42554592
4.65532766,1.14519380,0.40528297,0.02690127,0.36483996,0.00000000,1.02484301,0.41167662
4.66133067,1.12482142,0.41091191,0.02734845,0.35882675,0.00000000,1.02452286,0.39815576
4.66733367,1.10370918,0.41479117,0.02772867,0.35234080,0.00000000,1.02219031,0.38498074
4.67333667,1.08163429,0.41668303,0.02802755,0.34535392,0.00000000,1.01749356,0.37212295
4.67933967,1.05836140,0.41640452,0.02823123,0.33783324,0.00000000,1.01009361,0.35953264
4.68534267,1.03365950,0.41383283,0.02832693,0.32974616,0.00000000,0.99968186,0.34714468
4.69134567,1.00731904,0.40890854,0.02830354,0.32106540,0.00000000,0.98599708,0.33488508
4.69734867,0.97916816,0.40163653,0.02815212,0.31177377,0.00000000,0.96884074,0.32267772
4.70335168,0.94908706,0.39208466,0.02786634,0.30186844,0.00000000,0.94808984,0.31045098
4.70935468,0.91701983,0.38038021,0.02744281,0.29136436,0.00000000,0.92370662,0.29814377
4.71535768,0.88298292,0.36670435,0.02688131,0.28029666,0.00000000,0.89574439,0.28571079
4.72136068,0.84706994,0.35128492,0.02618488,0.26872195,0.00000000,0.86434958,0.27312659
4.72736368,0.80945267,0.33438782,0.02535977,0.25671834,0.00000000,0.82975954,0.26038845
4.73336668,0.77037815,0.31630754,0.02441524,0.24438436,0.00000000,0.79229662,0.24751781
4.73936968,0.73016239,0.29735716,0.02336331,0.23183667,0.00000000,0.75235873,0.23456045
4.74537269,0.68918092,0.27785822,0.02221835,0.21920699,0.00000000,0.71040698,0.22158527
4.75137569,0.64785704,0.25813112,0.02099658,0.20663818,0.00000000,0.66695122,0.20868209
4.75737869,0.60664828,0.23848601,0.01971559,0.19427986,0.00000000,0.62253408,0.19595839
4.76338169,0.56603203,0.21921498,0.01839374,0.18228381,0.00000000,0.57771454,0.18353549
4.76938469,0.52649096,0.20058533,0.01704962,0.17079928,0.00000000,0.53305159,0.17154423
4.77538769,0.48849905,0.18283435,0.01570153,0.15996861,0.00000000,0.48908896,0.16012051
4.78139070,0.45250872,0.16616566,0.01436696,0.14992321,0.00000000,0.44634129,0.14940079
4.78739370,0.41893966,0.15074696,0.01306220,0.14078008,0.00000000,0.40528235,0.13951796
4.79339670,0.38816967,0.13670929,0.01180200,0.13263909,0.00000000,0.36633561,0.13059752
4.79939970,0.36052766,0.12414747,0.01059928,0.12558092,0.00000000,0.32986733,0.12275424
4.80540270,0.33628890,0.11312174,0.00946503,0.11966577,0.00000000,0.29618213,0.11608943
4.81140570,0.31567234,0.10366018,0.00840816,0.11493280,0.00000000,0.26552092,0.11068872
4.81740870,0.29883998,0.09576183,0.00743559,0.11140022,0.00000000,0.23806107,0.10662045
4.82341171,0.28589778,0.08940015,0.00655228,0.10906597,0.00000000,0.21391833,0.10393448
4.82941471,0.27689790,0.08452668,0.00576141,0.10790875,0.00000000,0.19315029,0.10266142
4.83541771,0.27184193,0.08107474,0.00506459,0.10788956,0.00000000,0.17576085,0.10281224
4.84142071,0.27068470,0.07896279,0.00446209,0.10895328,0.00000000,0.16170547,0.10437808
4.84742371,0.27333837,0.07809769,0.00395308,0.11103048,0.00000000,0.15089678,0.10733029
4.85342671,0.27967665,0.07837744,0.00353596,0.11403924,0.00000000,0.14321032,0.11162063
4.85942971,0.28953889,0.07969357,0.00320859,0.11788691,0.00000000,0.13849015,0.11718165
4.86543272,0.30273400,0.08193308,0.00296858,0.12247184,0.00000000,0.13655425,0.12392715
4.87143572,0.31904420,0.08498010,0.00281353,0.12768499,0.00000000,0.13719970,0.13175298
4.87743872,0.33822870,0.08871717,0.00274127,0.13341156,0.00000000,0.14020749,0.14053801
4.88344172,0.36002742,0.09302635,0.00275006,0.13953248,0.00000000,0.14534727,0.15014561
4.88944472,0.38416495,0.09779028,0.00283881,0.14592603,0.00000000,0.15238188,0.16042542
4.89544772,0.41035493,0.10289313,0.00300718,0.15246950,0.00000000,0.16107204,0.17121582
4.90145073,0.43830508,0.10822179,0.00325578,0.15904095,0.00000000,0.17118114,0.18234699
4.90745373,0.46772298,0.11366713,0.00358627,0.16552123,0.00000000,0.18248028,0.19364450
4.91345673,0.49832277,0.11912555,0.00400146,0.17179617,0.00000000,0.19475380,0.20493378
4.91945973,0.52983269,0.12450083,0.00450537,0.17775900,0.00000000,0.20780496,0.21604501
4.92546273,0.56200356,0.12970624,0.00510337,0.18331300,0.00000000,0.22146218,0.22681866
4.93146573,0.59461785,0.13466691,0.00580216,0.18837425,0.00000000,0.23558535,0.23711138
4.93746873,0.62749931,0.13932242,0.00660985,0.19287458,0.00000000,0.25007231,0.24680208
4.94347174,0.66052256,0.14362947,0.00753596,0.19676433,0.00000000,0.26486521,0.25579800
4.94947474,0.69362245,0.14756466,0.00859141,0.20001511,0.00000000,0.27995644,0.26404049
4.95547774,0.72680263,0.15112701,0.00978846,0.20262213,0.00000000,0.29539389,0.27151023
4.96148074,0.76014283,0.15434035,0.01114069,0.20460621,0.00000000,0.31128530,0.27823153
4.96748374,0.79380429,0.15725522,0.01266282,0.20601504,0.00000000,0.32780120,0.28427563
4.97348674,0.82803297,0.15995023,0.01437063,0.20692383,0.00000000,0.34517643,0.28976249
4.97948974,0.86316005,0.16253277,0.01628068,0.20743501,0.00000000,0.36370961,0.29486115
4.98549275,0.89959930,0.16513885,0.01841008,0.20767705,0.00000000,0.38376079,0.29978820
4.99149575,0.93784111,0.16793202,0.02077618,0.20780221,0.00000000,0.40574666,0.30480458
4.99749875,0.97844309,0.17110131,0.02339618,0.20798334,0.00000000,0.43013360,0.31021043
5.00350175,1.02201701,0.17485810,0.02628667,0.20840970,0.00000000,0.45742829,0.31633819
5.00950475,1.06921243,0.17943193,0.02946318,0.20928185,0.00000000,0.48816610,0.32354399
5.01550775,1.12069702,0.18506524,0.03293957,0.21080577,0.00000000,0.52289724,0.33219762
5.02151076,1.17713410,0.19200713,0.03672750,0.21318642,0.00000000,0.56217098,0.34267114
5.02751376,1.23915787,0.20050628,0.04083570,0.21662082,0.00000000,0.60651815,0.35532668
5.03351676,1.30734680,0.21080305,0.04526938,0.22129094,0.00000000,0.65643229,0.37050354
5.03951976,1.38219620,0.22312113,0.05002948,0.22735662,0.00000000,0.71234981,0.38850516
5.04552276,1.46409054,0.23765880,0.05511201,0.23494878,0.00000000,0.77462979,0.40958629
5.05152576,1.55327652,0.25458017,0.06050738,0.24416315,0.00000000,0.84353370,0.43394073
5.05752876,1.64983800,0.27400676,0.06619977,0.25505475,0.00000000,0.91920598,0.46169025
5.06353177,1.75367361,0.29600961,0.07216657,0.26763340,0.00000000,1.00165591,0.49287485
5.06953477,1.86447820,0.32060239,0.07837794,0.28186038,0.00000000,1.09074149,0.52744508
5.07553777,1.98172923,0.34773591,0.08479648,0.29764648,0.00000000,1.18615621,0.56525644
5.08154077,2.10467882,0.37729425,0.09137705,0.31485153,0.00000000,1.28741931,0.60606653
5.08754377,2.23235263,0.40909301,0.09806684,0.33328561,0.00000000,1.39387033,0.64953497
5.09354677,2.36355598,0.44287984,0.10480557,0.35271174,0.00000000,1.50466860,0.69522642
5.09954977,2.49688802,0.47833750,0.11152608,0.37285039,0.00000000,1.61879822,0.74261679
5.10555278,2.63076389,0.51508965,0.11815503,0.39338541,0.00000000,1.73507901,0.79110259
5.11155578,2.76344516,0.55270928,0.12461403,0.41397151,0.00000000,1.85218371,0.84001352
5.11755878,2.89307788,0.59072975,0.13082092,0.43424297,0.00000000,1.96866138,0.88862778
5.12356178,3.01773771,0.62865813,0.13669141,0.45382337,0.00000000,2.08296689,0.93619012
5.12956478,3.13548089,0.66599056,0.14214097,0.47233616,0.00000000,2.19349595,0.98193186
5.13556778,3.24439973,0.70222902,0.14708678,0.48941558,0.00000000,2.29862486,1.02509249
5.14157079,3.34268062,0.73689895,0.15145001,0.50471771,0.00000000,2.39675391,1.06494213
5.14757379,3.42866268,0.76956685,0.15515802,0.51793119,0.00000000,2.48635301,1.10080400
5.15357679,3.50089467,0.79985729,0.15814661,0.52878729,0.00000000,2.56600799,1.13207625
5.15957979,3.55818784,0.82746827,0.16036216,0.53706887,0.00000000,2.63446568,1.15825203
5.16558279,3.59966228,0.85218426,0.16176354,0.54261801,0.00000000,2.69067597,1.17893728
5.17158579,3.62478468,0.87388602,0.16232374,0.54534186,0.00000000,2.73382891,1.19386515
5.17758879,3.63339537,0.89255677,0.16203118,0.54521658,0.00000000,2.76338498,1.20290663
5.18359180,3.62572311,0.90828396,0.16089044,0.54228909,0.00000000,2.77909701,1.20607660
5.18959480,3.60238651,0.92125650,0.15892260,0.53667663,0.00000000,2.78102245,1.20353503
5.19559780,3.56438143,0.93175733,0.15616501,0.52856408,0.00000000,2.76952489,1.19558322
5.20160080,3.51305453,0.94015139,0.15267042,0.51819903,0.00000000,2.74526474,1.18265479
5.20760380,3.45006352,0.94686951,0.14850571,0.50588491,0.00000000,2.70917869,1.16530210
5.21360680,3.37732547,0.95238875,0.14375000,0.49197235,0.00000000,2.66244896,1.14417813
5.21960980,3.29695513,0.95721003,0.13849242,0.47684897,0.00000000,2.60646316,1.12001477
5.22561281,3.21119556,0.96183415,0.13282951,0.46092823,0.00000000,2.54276655,1.09359822
5.23161581,3.12234388,0.96673715,0.12686235,0.44463743,0.00000000,2.47300860,1.06574251
5.23761881,3.03267519,0.97234641,0.12069362,0.42840553,0.00000000,2.39888624,1.03726217
5.24362181,2.94436782,0.97901855,0.11442465,0.41265106,0.00000000,2.32208627,1.00894518
5.24962481,2.85943294,0.98702029,0.10815262,0.39777070,0.00000000,2.24422949,0.98152728
5.25562781,2.77965149,0.99651336,0.10196792,0.38412869,0.00000000,2.16681905,0.95566866
5.26163082,2.70652094,1.00754414,0.09595199,0.37204765,0.00000000,2.09119528,0.93193399
5.26763382,2.64121395,1.02003874,0.09017544,0.36180096,0.00000000,2.01849896,0.91077640
5.27363682,2.58455052,1.03380380,0.08469675,0.35360691,0.00000000,1.94964441,0.89252626
5.27963982,2.53698444,1.04853301,0.07956143,0.34762489,0.00000000,1.88530355,0.87738477
5.28564282,2.49860438,1.06381907,0.07480178,0.34395365,0.00000000,1.82590115,0.86542285
5.29164582,2.46914904,1.07917068,0.07043704,0.34263149,0.00000000,1.77162125,0.85658493
5.29764882,2.44803555,1.09403350,0.06647416,0.34363867,0.00000000,1.72242395,0.85069755
5.30365183,2.43439933,1.10781438,0.06290885,0.34690147,0.00000000,1.67807140,0.84748220
5.30965483,2.42714353,1.11990739,0.05972705,0.35229807,0.00000000,1.63816125,0.84657170
5.31565783,2.42499553,1.12972069,0.05690664,0.35966578,0.00000000,1.60216570,0.84752936
5.32166083,2.42656795,1.13670274,0.05441925,0.36880937,0.00000000,1.56947385,0.84987006
5.32766383,2.43042144,1.14036675,0.05223226,0.37951022,0.00000000,1.53943521,0.85308220
5.33366683,2.43512654,1.14031227,0.05031060,0.39153574,0.00000000,1.51140187,0.85664980
5.33966983,2.43932202,1.13624287,0.04861864,0.40464891,0.00000000,1.48476763,0.86007354
5.34567284,2.44176751,1.12797931,0.04712173,0.41861732,0.00000000,1.45900181,0.86289019
5.35167584,2.44138830,1.11546763,0.04578759,0.43322140,0.00000000,1.43367661,0.86468955
5.35767884,2.43731092,1.09878192,0.04458740,0.44826149,0.00000000,1.40848676,0.86512825
5.36368184,2.42888823,1.07812185,0.04349661,0.46356352,0.00000000,1.38326081,0.86394018
5.36968484,2.41571365,1.05380519,0.04249536,0.47898277,0.00000000,1.35796392,0.86094304
5.37568784,2.39762411,1.02625586,0.04156865,0.49440585,0.00000000,1.33269245,0.85604100
5.38169085,2.37469240,0.99598802,0.04070625,0.50975064,0.00000000,1.30766092,0.84922357
5.38769385,2.34720948,0.96358730,0.03990223,0.52496418,0.00000000,1.28318249,0.84056077
5.39369685,2.31565809,0.92968971,0.03915443,0.54001871,0.00000000,1.25964422,0.83019513
5.39969985,2.28067914,0.89495950,0.03846363,0.55490607,0.00000000,1.23747867,0.81833080
5.40570285,2.24303264,0.86006662,0.03783273,0.56963076,0.00000000,1.21713349,0.80522061
5.41170585,2.20355517,0.82566491,0.03726578,0.58420203,0.00000000,1.19904075,0.79115150
5.41770885,2.16311580,0.79237165,0.03676707,0.59862560,0.00000000,1.18358752,0.77642919
5.42371186,2.12257265,0.76074916,0.03634027,0.61289539,0.00000000,1.17108937,0.76136275
5.42971486,2.08273180,0.73128915,0.03598764,0.62698586,0.00000000,1.16176789,0.74624975
5.43571786,2.04431051,0.70440011,0.03570942,0.64084557,0.00000000,1.15573344,0.73136268
5.44172086,2.00790597,0.68039795,0.03550335,0.65439213,0.00000000,1.15297376,0.71693716
5.44772386,1.97397098,0.65950022,0.03536438,0.66750928,0.00000000,1.15334880,0.70316242
5.45372686,1.94279724,0.64182370,0.03528459,0.68004609,0.00000000,1.15659194,0.69017439
5.45972986,1.91450677,0.62738525,0.03525330,0.69181847,0.00000000,1.16231728,0.67805156
5.46573287,1.88905136,0.61610583,0.03525730,0.70261314,0.00000000,1.17003240,0.66681382
5.47173587,1.86621986,0.60781718,0.03528128,0.71219359,0.00000000,1.17915593,0.65642396
5.47773887,1.84565260,0.60227088,0.03530839,0.72030810,0.00000000,1.18903872,0.64679182
5.48374187,1.82686178,0.59914934,0.03532086,0.72669913,0.00000000,1.19898767,0.63778077
5.48974487,1.80925688,0.59807823,0.03530069,0.73111366,0.00000000,1.20829083,0.62921592
5.49574787,1.79217352,0.59863996,0.03523033,0.73331399,0.00000000,1.21624271,0.62089381
5.50175088,1.77490426,0.60038763,0.03509337,0.73308830,0.00000000,1.22216856,0.61259292
5.50775388,1.75673008,0.60285914,0.03487516,0.73026046,0.00000000,1.22544658,0.60408450
5.51375688,1.73695086,0.60559098,0.03456332,0.72469858,0.00000000,1.22552724,0.59514322
5.51975988,1.71491384,0.60813136,0.03414822,0.71632178,0.00000000,1.22194907,0.58555721
5.52576288,1.69003877,0.61005233,0.03362324,0.70510498,0.00000000,1.21435036,0.57513695
5.53176588,1.66183905,0.61096066,0.03298495,0.69108141,0.00000000,1.20247677,0.56372290
5.53776888,1.62993826,0.61050732,0.03223318,0.67434279,0.00000000,1.18618461,0.55119145
5.54377189,1.59408168,0.60839520,0.03137094,0.65503729,0.00000000,1.16544023,0.53745915
5.54977489,1.55414278,0.60438522,0.03040421,0.63336543,0.00000000,1.14031576,0.52248519
5.55577789,1.51012490,0.59830056,0.02934169,0.60957422,0.00000000,1.11098173,0.50627211
5.56178089,1.46215838,0.59002916,0.02819443,0.58394982,0.00000000,1.07769725,0.48886492
5.56778389,1.41049364,0.57952432,0.02697542,0.55680930,0.00000000,1.04079825,0.47034880
5.57378689,1.35549095,0.56680376,0.02569917,0.52849174,0.00000000,1.00068454,0.45084553
5.57978989,1.29760741,0.55194687,0.02438125,0.49934921,0.00000000,0.95780622,0.43050900
5.58579290,1.23738194,0.53509069,0.02303783,0.46973799,0.00000000,0.91265003,0.40951997
5.59179590,1.17541880,0.51642441,0.02168534,0.44001029,0.00000000,0.86572601,0.38808035
5.59779890,1.11237044,0.49618283,0.02034000,0.41050678,0.00000000,0.81755500,0.36640728
5.60380190,1.04892007,0.47463885,0.01901754,0.38155017,0.00000000,0.76865701,0.34472707
5.60980490,0.98576449,0.45209527,0.01773291,0.35343973,0.00000000,0.71954086,0.32326937
5.61580790,0.92359743,0.42887601,0.01649998,0.32644703,0.00000000,0.67069503,0.30226149
5.62181091,0.86309394,0.40531720,0.01533142,0.30081275,0.00000000,0.62257985,0.28192319
5.62781391,0.80489578,0.38175805,0.01423848,0.27674440,0.00000000,0.57562088,0.26246180
5.63381691,0.74959806,0.35853205,0.01323089,0.25441495,0.00000000,0.53020360,0.24406794
5.63981991,0.69773743,0.33595845,0.01231677,0.23396225,0.00000000,0.48666911,0.22691166
5.64582291,0.64978156,0.31433442,0.01150256,0.21548896,0.00000000,0.44531107,0.21113918
5.65182591,0.60612034,0.29392787,0.01079293,0.19906303,0.00000000,0.40637341,0.19687016
5.65782891,0.56705861,0.27497135,0.01019082,0.18471843,0.00000000,0.37004913,0.18419555
5.66383192,0.53281063,0.25765688,0.00969734,0.17245631,0.00000000,0.33647989,0.17317596
5.66983492,0.50349635,0.24213205,0.00931182,0.16224622,0.00000000,0.30575644,0.16384068
5.67583792,0.47913950,0.22849734,0.00903183,0.15402766,0.00000000,0.27791982,0.15618725
5.68184092,0.45966763,0.21680478,0.00885315,0.14771180,0.00000000,0.25296338,0.15018166
5.68784392,0.44491416,0.20705789,0.00876990,0.14318335,0.00000000,0.23083550,0.14575920
5.69384692,0.43462247,0.19921297,0.00877457,0.14030284,0.00000000,0.21144295,0.14282591
5.69984992,0.42845205,0.19318165,0.00885818,0.13890911,0.00000000,0.19465502,0.14126070
5.70585293,0.42598663,0.18883457,0.00901038,0.13882217,0.00000000,0.18030807,0.14091812
5.71185593,0.42674428,0.18600621,0.00921968,0.13984647,0.00000000,0.16821071,0.14163175
5.71785893,0.43018926,0.18450055,0.00947366,0.14177451,0.00000000,0.15814931,0.14321807
5.72386193,0.43574535,0.18409755,0.00975920,0.14439083,0.00000000,0.14989375,0.14548090
5.72986493,0.44281044,0.18456019,0.01006282,0.14747633,0.00000000,0.14320343,0.14821622
5.73586793,0.45077196,0.18564179,0.01037092,0.15081275,0.00000000,0.13783315,0.15121719
5.74187094,0.45902264,0.18709359,0.01067016,0.15418739,0.00000000,0.13353894,0.15427943
5.74787394,0.46697630,0.18867208,0.01094775,0.15739771,0.00000000,0.13008358,0.15720613
5.75387694,0.47408291,0.19014607,0.01119179,0.16025580,0.00000000,0.12724169,0.15981304
5.75987994,0.47984264,0.19130322,0.01139155,0.16259260,0.00000000,0.12480425,0.16193310
5.76588294,0.48381828,0.19195575,0.01153778,0.16426154,0.00000000,0.12258244,0.16342052
5.77188594,0.48564556,0.19194527,0.01162286,0.16514162,0.00000000,0.12041078,0.16415413
5.77788894,0.48504110,0.19114651,0.01164107,0.16513975,0.00000000,0.11814937,0.16404005
5.78389195,0.48180764,0.18946988,0.01158862,0.16419218,0.00000000,0.11568530,0.16301332
5.78989495,0.47583638,0.18686277,0.01146375,0.16226505,0.00000000,0.11293320,0.16103865
5.79589795,0.46710640,0.18330971,0.01126668,0.15935400,0.00000000,0.10983493,0.15811018
5.80190095,0.45568125,0.17883119,0.01099957,0.15548286,0.00000000,0.10635847,0.15425027
5.80790395,0.44170289,0.17348149,0.01066633,0.15070146,0.00000000,0.10249615,0.14950744
5.81390695,0.42538333,0.16734550,0.01027244,0.14508271,0.00000000,0.09826218,0.14395348
5.81990995,0.40699429,0.16053471,0.00982473,0.13871906,0.00000000,0.09368986,0.13768000
5.82591296,0.38685547,0.15318255,0.00933106,0.13171847,0.00000000,0.08882825,0.13079442
5.83191596,0.36532190,0.14543935,0.00880006,0.12420010,0.00000000,0.08373879,0.12341569
5.83791896,0.34277094,0.13746700,0.00824080,0.11628993,0.00000000,0.07849177,0.11566994
5.84392196,0.31958933,0.12943364,0.00766252,0.10811642,0.00000000,0.07316289,0.10768613
5.84992496,0.29616097,0.12150839,0.00707430,0.09980647,0.00000000,0.06783000,0.09959193
5.85592796,0.27285573,0.11385651,0.00648486,0.09148168,0.00000000,0.06257012,0.09151003
5.86193097,0.25001962,0.10663480,0.00590230,0.08325521,0.00000000,0.05745683,0.08355490
5.86793397,0.22796665,0.09998769,0.00533392,0.07522918,0.00000000,0.05255806,0.07583009
5.87393697,0.20697245,0.09404377,0.00478611,0.06749277,0.00000000,0.04793440,0.06842621
5.87993997,0.18726980,0.08891295,0.00426429,0.06012088,0.00000000,0.04363778,0.06141954
5.88594297,0.16904592,0.08468434,0.00377278,0.05317354,0.00000000,0.03971072,0.05487122
5.89194597,0.15244158,0.08142458,0.00331492,0.04669592,0.00000000,0.03618600,0.04882712
5.89794897,0.13755167,0.07917684,0.00289304,0.04071880,0.00000000,0.03308667,0.04331815
5.90395198,0.12442728,0.07796042,0.00250855,0.03525955,0.00000000,0.03042654,0.03836108
5.90995498,0.11307876,0.07777071,0.00216210,0.03032353,0.00000000,0.02821095,0.03395971
5.91595798,0.10347981,0.07857981,0.00185363,0.02590565,0.00000000,0.02643780,0.03010630
5.92196098,0.09557215,0.08033751,0.00158258,0.02199218,0.00000000,0.02509883,0.02678325
5.92796398,0.08927071,0.08297270,0.00134803,0.01856264,0.00000000,0.02418114,0.02396479
5.93396698,0.08446902,0.08639529,0.00114883,0.01559166,0.00000000,0.02366874,0.02161884
5.93996998,0.08104475,0.09049843,0.00098380,0.01305080,0.00000000,0.02354439,0.01970867
5.94597299,0.07886524,0.09516117,0.00085184,0.01091026,0.00000000,0.02379134,0.01819471
5.95197599,0.07779276,0.10025152,0.00075212,0.00914044,0.00000000,0.02439531,0.01703599
5.95797899,0.07768973,0.10562975,0.00068418,0.00771328,0.00000000,0.02534631,0.01619170
5.96398199,0.07842350,0.11115205,0.00064805,0.00660344,0.00000000,0.02664059,0.01562239
5.96998499,0.07987079,0.11667434,0.00064438,0.00578923,0.00000000,0.02828242,0.01529110
5.97598799,0.08192179,0.12205625,0.00067451,0.00525339,0.00000000,0.03028585,0.01516434
5.98199100,0.08448370,0.12716506,0.00074053,0.00498359,0.00000000,0.03267618,0.01521283
5.98799400,0.08748373,0.13187954,0.00084535,0.00497277,0.00000000,0.03549125,0.01541211
5.99399700,0.09087147,0.13609359,0.00099271,0.00521930,0.00000000,0.03878236,0.01574297
6.00000000,0.09462055,0.13971935,0.00118717,0.00572689,0.00000000,0.04261477,0.01619168
