energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,1.93749618,1.29133040,0.10324925,0.49505966,0.00000000,0.20035189,0.96480426
0.83741871,1.90622068,1.28075011,0.10103651,0.48849661,0.00000000,0.19551382,0.95190361
0.84342171,1.86848094,1.26603180,0.09850572,0.48010590,0.00000000,0.18995391,0.93612076
0.84942471,1.82504346,1.24747402,0.09569641,0.47003803,0.00000000,0.18379441,0.91790124
0.85542771,1.77677003,1.22546135,0.09265282,0.45847480,0.00000000,0.17716444,0.89772443
0.86143072,1.72459657,1.20045834,0.08942313,0.44562661,0.00000000,0.17019632,0.87608842
0.86743372,1.66950997,1.17300054,0.08605846,0.43172883,0.00000000,0.16302209,0.85349476
0.87343672,1.61252384,1.14368305,0.08261186,0.41703739,0.00000000,0.15577026,0.83043356
0.87943972,1.55465410,1.11314674,0.07913721,0.40182382,0.00000000,0.14856286,0.80736963
0.88544272,1.49689520,1.08206290,0.07568815,0.38636960,0.00000000,0.14151300,0.78473009
0.89144572,1.44019785,1.05111672,0.07231690,0.37096032,0.00000000,0.13472286,0.76289410
0.89744872,1.38544911,1.02099029,0.06907332,0.35587955,0.00000000,0.12828230,0.74218496
0.90345173,1.33345534,0.99234583,0.06600387,0.34140276,0.00000000,0.12226794,0.72286485
0.90945473,1.28492860,0.96580960,0.06315079,0.32779149,0.00000000,0.11674276,0.70513238
0.91545773,1.24047670,0.94195714,0.06055138,0.31528784,0.00000000,0.11175628,0.68912290
0.92146073,1.20059715,0.92130025,0.05823743,0.30410947,0.00000000,0.10734507,0.67491137
0.92746373,1.16567464,0.90427605,0.05623476,0.29444535,0.00000000,0.10353361,0.66251761
0.93346673,1.13598211,0.89123833,0.05456298,0.28645218,0.00000000,0.10033546,0.65191335
0.93946973,1.11168469,0.88245129,0.05323534,0.28025165,0.00000000,0.09775457,0.64303081
0.94547274,1.09284621,0.87808577,0.05225875,0.27592853,0.00000000,0.09578659,0.63577209
0.95147574,1.07943741,0.87821771,0.05163391,0.27352967,0.00000000,0.09442021,0.63001880
0.95747874,1.07134553,0.88282887,0.05135554,0.27306382,0.00000000,0.09363842,0.62564157
0.96348174,1.06838440,0.89180959,0.05141273,0.27450220,0.00000000,0.09341950,0.62250859
0.96948474,1.07030458,0.90496328,0.05178932,0.27777994,0.00000000,0.09373789,0.62049310
0.97548774,1.07680320,0.92201263,0.05246439,0.28279819,0.00000000,0.09456475,0.61947923
0.98149075,1.08753302,0.94260712,0.05341278,0.28942681,0.00000000,0.09586833,0.61936606
0.98749375,1.10211066,0.96633195,0.05460566,0.29750777,0.00000000,0.09761406,0.62006992
0.99349675,1.12012388,0.99271795,0.05601115,0.30685901,0.00000000,0.09976455,0.62152484
0.99949975,1.14113803,1.02125253,0.05759497,0.31727870,0.00000000,0.10227937,0.62368142
1.00550275,1.16470186,1.05139145,0.05932110,0.32854997,0.00000000,0.10511488,0.62650439
1.01150575,1.19035291,1.08257133,0.06115252,0.34044579,0.00000000,0.10822405,0.62996921
1.01750875,1.21762271,1.11422257,0.06305190,0.35273419,0.00000000,0.11155638,0.63405819
1.02351176,1.24604224,1.14578268,0.06498239,0.36518334,0.00000000,0.11505804,0.63875645
1.02951476,1.27514761,1.17670949,0.06690834,0.37756673,0.00000000,0.11867222,0.64404823
1.03551776,1.30448630,1.20649414,0.06879601,0.38966805,0.00000000,0.12233976,0.64991389
1.04152076,1.33362391,1.23467337,0.07061431,0.40128578,0.00000000,0.12600009,0.65632782
1.04752376,1.36215138,1.26084064,0.07233540,0.41223728,0.00000000,0.12959244,0.66325746
1.05352676,1.38969243,1.28465584,0.07393529,0.42236223,0.00000000,0.13305728,0.67066355
1.05952976,1.41591104,1.30585302,0.07539427,0.43152539,0.00000000,0.13633798,0.67850139
1.06553277,1.44051853,1.32424586,0.07669727,0.43961847,0.00000000,0.13938250,0.68672319
1.07153577,1.46327985,1.33973064,0.07783410,0.44656123,0.00000000,0.14214516,0.69528097
1.07753877,1.48401867,1.35228637,0.07879944,0.45230150,0.00000000,0.14458824,0.70412999
1.08354177,1.50262087,1.36197221,0.07959279,0.45681447,0.00000000,0.14668340,0.71323208
1.08954477,1.51903620,1.36892207,0.08021821,0.46010103,0.00000000,0.14841274,0.72255872
1.09554777,1.53327764,1.37333674,0.08068391,0.46218548,0.00000000,0.14976952,0.73209350
1.10155078,1.54541869,1.37547376,0.08100172,0.46311254,0.00000000,0.15075835,0.74183350
1.10755378,1.55558832,1.37563559,0.08118649,0.46294403,0.00000000,0.15139494,0.75178978
1.11355678,1.56396386,1.37415646,0.08125533,0.46175524,0.00000000,0.15170528,0.76198642
1.11955978,1.57076216,1.37138869,0.08122689,0.45963119,0.00000000,0.15172442,0.77245853
1.12556278,1.57622929,1.36768888,0.08112055,0.45666313,0.00000000,0.15149474,0.78324907
1.13156578,1.58062937,1.36340470,0.08095572,0.45294517,0.00000000,0.15106397,0.79440475
1.13756878,1.58423296,1.35886275,0.08075106,0.44857137,0.00000000,0.15048291,0.80597140
1.14357179,1.58730561,1.35435792,0.08052393,0.44363336,0.00000000,0.14980309,0.81798888
1.14957479,1.59009708,1.35014464,0.08028979,0.43821848,0.00000000,0.14907437,0.83048616
1.15557779,1.59283170,1.34643026,0.08006183,0.43240850,0.00000000,0.14834281,0.84347675
1.16158079,1.59570016,1.34337050,0.07985064,0.42627889,0.00000000,0.14764863,0.85695478
1.16758379,1.59885320,1.34106721,0.07966406,0.41989861,0.00000000,0.14702462,0.87089217
1.17358679,1.60239719,1.33956804,0.07950708,0.41333027,0.00000000,0.14649492,0.88523679
1.17958979,1.60639175,1.33886799,0.07938193,0.40663057,0.00000000,0.14607432,0.89991206
1.18559280,1.61084930,1.33891247,0.07928818,0.39985097,0.00000000,0.14576789,0.91481764
1.19159580,1.61573643,1.33960154,0.07922296,0.39303833,0.00000000,0.14557128,0.92983148
1.19759880,1.62097672,1.34079509,0.07918121,0.38623557,0.00000000,0.14547124,0.94481279
1.20360180,1.62645491,1.34231852,0.07915601,0.37948206,0.00000000,0.14544664,0.95960583
1.20960480,1.63202182,1.34396873,0.07913884,0.37281386,0.00000000,0.14546969,0.97404429
1.21560780,1.63749985,1.34552011,0.07911991,0.36626368,0.00000000,0.14550743,0.98795589
1.22161081,1.64268875,1.34673044,0.07908849,0.35986049,0.00000000,0.14552327,1.00116682
1.22761381,1.64737114,1.34734644,0.07903311,0.35362893,0.00000000,0.14547854,1.01350605
1.23361681,1.65131784,1.34710902,0.07894190,0.34758844,0.00000000,0.14533406,1.02480887
1.23961981,1.65429262,1.34575818,0.07880272,0.34175230,0.00000000,0.14505147,1.03491980
1.24562281,1.65605632,1.34303754,0.07860344,0.33612655,0.00000000,0.14459447,1.04369469
1.25162581,1.65637050,1.33869857,0.07833202,0.33070903,0.00000000,0.14392982,1.05100182
1.25762881,1.65500034,1.33250457,0.07797673,0.32548848,0.00000000,0.14302810,1.05672233
1.26363182,1.65171720,1.32423456,0.07752628,0.32044401,0.00000000,0.14186425,1.06074983
1.26963482,1.64630088,1.31368690,0.07696992,0.31554482,0.00000000,0.14041794,1.06298953
1.27563782,1.63854164,1.30068295,0.07629761,0.31075038,0.00000000,0.13867368,1.06335703
1.28164082,1.62824238,1.28507054,0.07550020,0.30601110,0.00000000,0.13662091,1.06177703
1.28764382,1.61522094,1.26672739,0.07456954,0.30126941,0.00000000,0.13425380,1.05818209
1.29364682,1.59931275,1.24556438,0.07349867,0.29646145,0.00000000,0.13157117,1.05251187
1.29964982,1.58037390,1.22152853,0.07228204,0.29151907,0.00000000,0.12857622,1.04471278
1.30565283,1.55828467,1.19460568,0.07091565,0.28637230,0.00000000,0.12527632,1.03473830
1.31165583,1.53295335,1.16482274,0.06939726,0.28095206,0.00000000,0.12168278,1.02255005
1.31765883,1.50432047,1.13224938,0.06772658,0.27519308,0.00000000,0.11781063,1.00811947
1.32366183,1.47236308,1.09699902,0.06590543,0.26903679,0.00000000,0.11367844,0.99143024
1.32966483,1.43709894,1.05922903,0.06393785,0.26243427,0.00000000,0.10930806,0.97248107
1.33566783,1.39859040,1.01914011,0.06183022,0.25534881,0.00000000,0.10472449,0.95128892
1.34167084,1.35694770,0.97697466,0.05959125,0.24775829,0.00000000,0.09995559,0.92789221
1.34767384,1.31233139,0.93301429,0.05723204,0.23965702,0.00000000,0.09503185,0.90235390
1.35367684,1.26495364,0.88757628,0.05476594,0.23105707,0.00000000,0.08998604,0.87476426
1.35967984,1.21507833,0.84100921,0.05220841,0.22198901,0.00000000,0.08485288,0.84524286
1.36568284,1.16301967,0.79368772,0.04957685,0.21250201,0.00000000,0.07966853,0.81393979
1.37168584,1.10913932,0.74600659,0.04689028,0.20266332,0.00000000,0.07447012,0.78103598
1.37768884,1.05384197,0.69837431,0.04416905,0.19255714,0.00000000,0.06929514,0.74674221
1.38369185,0.99756957,0.65120618,0.04143446,0.18228289,0.00000000,0.06418087,0.71129722
1.38969485,0.94079415,0.60491732,0.03870834,0.17195304,0.00000000,0.05916366,0.67496449
1.39569785,0.88400957,0.55991558,0.03601264,0.16169051,0.00000000,0.05427835,0.63802811
1.40170085,0.82772244,0.51659473,0.03336901,0.15162574,0.00000000,0.04955760,0.60078764
1.40770385,0.77244239,0.47532790,0.03079834,0.14189361,0.00000000,0.04503131,0.56355235
1.41370685,0.71867207,0.43646154,0.02832041,0.13263018,0.00000000,0.04072610,0.52663479
1.41970985,0.66689718,0.40031001,0.02595348,0.12396949,0.00000000,0.03666490,0.49034420
1.42571286,0.61757676,0.36715082,0.02371399,0.11604032,0.00000000,0.03286660,0.45497977
1.43171586,0.57113404,0.33722058,0.02161625,0.10896322,0.00000000,0.02934585,0.42082419
1.43771886,0.52794806,0.31071173,0.01967230,0.10284760,0.00000000,0.02611298,0.38813754
1.44372186,0.48834627,0.28777002,0.01789166,0.09778908,0.00000000,0.02317397,0.35715183
1.44972486,0.45259826,0.26849266,0.01628130,0.09386715,0.00000000,0.02053062,0.32806636
1.45572786,0.42091075,0.25292721,0.01484557,0.09114305,0.00000000,0.01818074,0.30104398
1.46173087,0.39342383,0.24107113,0.01358621,0.08965795,0.00000000,0.01611845,0.27620836
1.46773387,0.37020865,0.23287192,0.01250244,0.08943149,0.00000000,0.01433452,0.25364245
1.47373687,0.35126648,0.22822793,0.01159103,0.09046065,0.00000000,0.01281680,0.23338790
1.47973987,0.33652922,0.22698986,0.01084650,0.09271896,0.00000000,0.01155059,0.21544571
1.48574287,0.32586133,0.22896289,0.01026126,0.09615617,0.00000000,0.01051913,0.19977790
1.49174587,0.31906310,0.23390953,0.00982584,0.10069840,0.00000000,0.00970399,0.18631007
1.49774887,0.31587545,0.24155329,0.00952915,0.10624870,0.00000000,0.00908549,0.17493498
1.50375188,0.31598595,0.25158321,0.00935870,0.11268829,0.00000000,0.00864312,0.16551678
1.50975488,0.31903622,0.26365922,0.00930094,0.11987830,0.00000000,0.00835588,0.15789591
1.51575788,0.32463048,0.27741848,0.00934153,0.12766224,0.00000000,0.00820264,0.15189448
1.52176088,0.33234518,0.29248251,0.00946563,0.13586901,0.00000000,0.00816246,0.14732190
1.52776388,0.34173958,0.30846523,0.00965830,0.14431666,0.00000000,0.00821489,0.14398078
1.53376688,0.35236705,0.32498169,0.00990475,0.15281664,0.00000000,0.00834022,0.14167271
1.53976988,0.36378675,0.34165723,0.01019073,0.16117864,0.00000000,0.00851976,0.14020389
1.54577289,0.37557559,0.35813705,0.01050282,0.16921581,0.00000000,0.00873605,0.13939051
1.55177589,0.38733992,0.37409566,0.01082878,0.17675029,0.00000000,0.00897308,0.13906354
1.55777889,0.39872681,0.38924606,0.01115782,0.18361879,0.00000000,0.00921649,0.13907302
1.56378189,0.40943434,0.40334818,0.01148088,0.18967816,0.00000000,0.00945371,0.13929158
1.56978489,0.41922076,0.41621635,0.01179086,0.19481058,0.00000000,0.00967416,0.13961718
1.57578789,0.42791196,0.42772526,0.01208280,0.19892835,0.00000000,0.00986928,0.13997504
1.58179090,0.43540720,0.43781436,0.01235403,0.20197787,0.00000000,0.01003268,0.14031865
1.58779390,0.44168263,0.44649029,0.01260424,0.20394283,0.00000000,0.01016013,0.14062993
1.59379690,0.44679257,0.45382715,0.01283548,0.20484632,0.00000000,0.01024956,0.14091856
1.59979990,0.45086849,0.45996468,0.01305215,0.20475171,0.00000000,0.01030104,0.14122052
1.60580290,0.45411560,0.46510423,0.01326082,0.20376237,0.00000000,0.01031661,0.14159599
1.61180590,0.45680719,0.46950270,0.01347012,0.20202003,0.00000000,0.01030020,0.14212665
1.61780890,0.45927693,0.47346450,0.01369047,0.19970189,0.00000000,0.01025739,0.14291254
1.62381191,0.46190929,0.47733205,0.01393378,0.19701647,0.00000000,0.01019521,0.14406861
1.62981491,0.46512846,0.48147485,0.01421312,0.19419836,0.00000000,0.01012187,0.14572115
1.63581791,0.46938603,0.48627772,0.01454234,0.19150196,0.00000000,0.01004645,0.14800405
1.64182091,0.47514790,0.49212844,0.01493568,0.18919437,0.00000000,0.00997863,0.15105526
1.64782391,0.48288060,0.49940521,0.01540732,0.18754768,0.00000000,0.00992835,0.15501331
1.65382691,0.49303765,0.50846439,0.01597095,0.18683079,0.00000000,0.00990551,0.16001410
1.65982991,0.50604596,0.51962872,0.01663935,0.18730106,0.00000000,0.00991966,0.16618792
1.66583292,0.52229291,0.53317636,0.01742393,0.18919599,0.00000000,0.00997973,0.17365678
1.67183592,0.54211418,0.54933115,0.01833436,0.19272513,0.00000000,0.01009376,0.18253202
1.67783892,0.56578261,0.56825405,0.01937815,0.19806253,0.00000000,0.01026868,0.19291217
1.68384192,0.59349840,0.59003613,0.02056032,0.20533992,0.00000000,0.01051012,0.20488095
1.68984492,0.62538075,0.61469324,0.02188309,0.21464081,0.00000000,0.01082225,0.21850555
1.69584792,0.66146116,0.64216233,0.02334565,0.22599578,0.00000000,0.01120769,0.23383488
1.70185093,0.70167852,0.67229966,0.02494393,0.23937907,0.00000000,0.01166741,0.25089803
1.70785393,0.74587623,0.70488093,0.02667054,0.25470675,0.00000000,0.01220076,0.26970257
1.71385693,0.79380129,0.73960333,0.02851466,0.27183645,0.00000000,0.01280543,0.29023308
1.71985993,0.84510572,0.77608962,0.03046215,0.29056887,0.00000000,0.01347754,0.31244953
1.72586293,0.89935010,0.81389418,0.03249563,0.31065104,0.00000000,0.01421174,0.33628581
1.73186593,0.95600954,0.85251106,0.03459475,0.33178136,0.00000000,0.01500134,0.36164840
1.73786893,1.01448181,0.89138394,0.03673646,0.35361624,0.00000000,0.01583844,0.38841520
1.74387194,1.07409778,0.92991774,0.03889548,0.37577839,0.00000000,0.01671413,0.41643472
1.74987494,1.13413378,0.96749193,0.04104473,0.39786634,0.00000000,0.01761873,0.44552566
1.75587794,1.19382585,1.00347495,0.04315594,0.41946504,0.00000000,0.01854192,0.47547710
1.76188094,1.25238534,1.03723966,0.04520027,0.44015713,0.00000000,0.01947303,0.50604934
1.76788394,1.30901572,1.06817914,0.04714894,0.45953456,0.00000000,0.02040121,0.53697553
1.77388694,1.36292984,1.09572256,0.04897395,0.47721009,0.00000000,0.02131565,0.56796412
1.77988994,1.41336731,1.11935040,0.05064873,0.49282824,0.00000000,0.02220578,0.59870236
1.78589295,1.45961146,1.13860858,0.05214881,0.50607529,0.00000000,0.02306141,0.62886054
1.79189595,1.50100522,1.15312095,0.05345239,0.51668797,0.00000000,0.02387290,0.65809731
1.79789895,1.53696542,1.16259958,0.05454089,0.52446034,0.00000000,0.02463126,0.68606569
1.80390195,1.56699517,1.16685240,0.05539935,0.52924887,0.00000000,0.02532828,0.71241979
1.80990495,1.59069373,1.16578807,0.05601675,0.53097518,0.00000000,0.02595652,0.73682212
1.81590795,1.60776381,1.15941756,0.05638621,0.52962675,0.00000000,0.02650945,0.75895105
1.82191096,1.61801589,1.14785268,0.05650504,0.52525529,0.00000000,0.02698140,0.77850847
1.82791396,1.62136974,1.13130145,0.05637471,0.51797309,0.00000000,0.02736762,0.79522708
1.83391696,1.61785302,1.11006065,0.05600065,0.50794752,0.00000000,0.02766429,0.80887731
1.83991996,1.60759727,1.08450591,0.05539199,0.49539394,0.00000000,0.02786850,0.81927334
1.84592296,1.59083158,1.05507973,0.05456114,0.48056752,0.00000000,0.02797831,0.82627829
1.85192596,1.56787419,1.02227811,0.05352343,0.46375416,0.00000000,0.02799277,0.82980795
1.85792896,1.53912256,0.98663634,0.05229652,0.44526114,0.00000000,0.02791195,0.82983336
1.86393197,1.50504227,0.94871451,0.05089997,0.42540774,0.00000000,0.02773699,0.82638173
1.86993497,1.46615527,0.90908343,0.04935466,0.40451642,0.00000000,0.02747021,0.81953589
1.87593797,1.42302781,0.86831140,0.04768229,0.38290458,0.00000000,0.02711513,0.80943226
1.88194097,1.37625849,0.82695232,0.04590492,0.36087747,0.00000000,0.02667655,0.79625729
1.88794397,1.32646668,0.78553540,0.04404453,0.33872221,0.00000000,0.02616063,0.78024276
1.89394697,1.27428169,0.74455681,0.04212262,0.31670315,0.00000000,0.02557488,0.76165987
1.89994997,1.22033262,0.70447314,0.04015992,0.29505852,0.00000000,0.02492820,0.74081250
1.90595298,1.16523930,0.66569685,0.03817611,0.27399835,0.00000000,0.02423080,0.71802995
1.91195598,1.10960403,0.62859338,0.03618964,0.25370357,0.00000000,0.02349415,0.69365918
1.91795898,1.05400442,0.59347986,0.03421757,0.23432609,0.00000000,0.02273076,0.66805705
1.92396198,0.99898698,0.56062498,0.03227549,0.21598970,0.00000000,0.02195407,0.64158273
1.92996498,0.94506170,0.53024986,0.03037746,0.19879163,0.00000000,0.02117809,0.61459037
1.93596798,0.89269719,0.50252948,0.02853599,0.18280450,0.00000000,0.02041715,0.58742236
1.94197099,0.84231668,0.47759445,0.02676202,0.16807852,0.00000000,0.01968554,0.56040323
1.94797399,0.79429449,0.45553291,0.02506498,0.15464385,0.00000000,0.01899708,0.53383438
1.95397699,0.74895326,0.43639233,0.02345279,0.14251287,0.00000000,0.01836476,0.50798955
1.95997999,0.70656167,0.42018116,0.02193191,0.13168237,0.00000000,0.01780036,0.48311125
1.96598299,0.66733294,0.40687031,0.02050739,0.12213566,0.00000000,0.01731402,0.45940805
1.97198599,0.63142409,0.39639459,0.01918291,0.11384445,0.00000000,0.01691400,0.43705278
1.97798899,0.59893596,0.38865408,0.01796084,0.10677062,0.00000000,0.01660634,0.41618156
1.98399200,0.56991440,0.38351578,0.01684231,0.10086796,0.00000000,0.01639470,0.39689379
1.98999500,0.54435236,0.38081574,0.01582729,0.09608379,0.00000000,0.01628028,0.37925288
1.99599800,0.52219331,0.38036166,0.01491470,0.09236065,0.00000000,0.01626179,0.36328781
2.00200100,0.50333575,0.38193645,0.01410249,0.08963799,0.00000000,0.01633559,0.34899552
2.00800400,0.48763907,0.38530264,0.01338780,0.08785402,0.00000000,0.01649585,0.33634391
2.01400700,0.47493047,0.39020782,0.01276711,0.08694762,0.00000000,0.01673492,0.32527555
2.02001001,0.46501290,0.39639102,0.01223641,0.08686029,0.00000000,0.01704361,0.31571194
2.02601301,0.45767376,0.40358998,0.01179136,0.08753820,0.00000000,0.01741173,0.30755816
2.03201601,0.45269411,0.41154903,0.01142752,0.08893419,0.00000000,0.01782853,0.30070786
2.03801901,0.44985794,0.42002730,0.01114051,0.09100959,0.00000000,0.01828319,0.29504827
2.04402201,0.44896109,0.42880691,0.01092622,0.09373589,0.00000000,0.01876536,0.29046524
2.05002501,0.44981953,0.43770064,0.01078095,0.09709601,0.00000000,0.01926556,0.28684787
2.05602801,0.45227624,0.44655867,0.01070157,0.10108507,0.00000000,0.01977563,0.28409268
2.06203102,0.45620660,0.45527399,0.01068559,0.10571064,0.00000000,0.02028901,0.28210702
2.06803402,0.46152175,0.46378591,0.01073126,0.11099228,0.00000000,0.02080093,0.28081161
2.07403702,0.46816955,0.47208157,0.01083751,0.11696036,0.00000000,0.02130853,0.28014196
2.08004002,0.47613330,0.48019500,0.01100396,0.12365415,0.00000000,0.02181081,0.28004867
2.08604302,0.48542781,0.48820376,0.01123077,0.13111910,0.00000000,0.02230845,0.28049662
2.09204602,0.49609324,0.49622313,0.01151849,0.13940352,0.00000000,0.02280356,0.28146289
2.09804902,0.50818677,0.50439813,0.01186784,0.14855469,0.00000000,0.02329931,0.28293378
2.10405203,0.52177273,0.51289356,0.01227950,0.15861451,0.00000000,0.02379945,0.28490101
2.11005503,0.53691150,0.52188268,0.01275382,0.16961503,0.00000000,0.02430786,0.28735731
2.11605803,0.55364800,0.53153500,0.01329054,0.18157397,0.00000000,0.02482797,0.29029181
2.12206103,0.57200043,0.54200390,0.01388859,0.19449048,0.00000000,0.02536235,0.29368547
2.12806403,0.59194998,0.55341478,0.01454576,0.20834145,0.00000000,0.02591220,0.29750703
2.13406703,0.61343222,0.56585434,0.01525861,0.22307867,0.00000000,0.02647703,0.30170966
2.14007004,0.63633086,0.57936183,0.01602231,0.23862686,0.00000000,0.02705439,0.30622872
2.14607304,0.66047434,0.59392262,0.01683056,0.25488296,0.00000000,0.02763981,0.31098085
2.15207604,0.68563575,0.60946466,0.01767569,0.27171668,0.00000000,0.02822676,0.31586446
2.15807904,0.71153611,0.62585812,0.01854871,0.28897250,0.00000000,0.02880691,0.32076187
2.16408204,0.73785115,0.64291826,0.01943958,0.30647286,0.00000000,0.02937041,0.32554280
2.17008504,0.76422130,0.66041142,0.02033746,0.32402278,0.00000000,0.02990637,0.33006934
2.17608804,0.79026442,0.67806395,0.02123105,0.34141553,0.00000000,0.03040343,0.33420200
2.18209105,0.81559077,0.69557368,0.02210903,0.35843904,0.00000000,0.03085039,0.33780650
2.18809405,0.83981939,0.71262305,0.02296049,0.37488310,0.00000000,0.03123687,0.34076107
2.19409705,0.86259488,0.72889363,0.02377533,0.39054658,0.00000000,0.03155404,0.34296371
2.20010005,0.88360392,0.74408082,0.02454474,0.40524463,0.00000000,0.03179519,0.34433889
2.20610305,0.90259019,0.75790820,0.02526155,0.41881529,0.00000000,0.03195633,0.34484354
2.21210605,0.91936720,0.77014056,0.02592055,0.43112526,0.00000000,0.03203655,0.34447161
2.21810905,0.93382782,0.78059494,0.02651872,0.44207445,0.00000000,0.03203836,0.34325707
2.22411206,0.94595015,0.78914907,0.02705535,0.45159900,0.00000000,0.03196778,0.34127505
2.23011506,0.95579917,0.79574658,0.02753204,0.45967277,0.00000000,0.03183424,0.33864101
2.23611806,0.96352394,0.80039892,0.02795261,0.46630688,0.00000000,0.03165031,0.33550774
2.24212106,0.96935036,0.80318352,0.02832285,0.47154760,0.00000000,0.03143130,0.33206057
2.24812406,0.97356991,0.80423870,0.02865017,0.47547256,0.00000000,0.03119464,0.32851059
2.25412706,0.97652460,0.80375516,0.02894317,0.47818540,0.00000000,0.03095912,0.32508652
2.26013007,0.97858923,0.80196491,0.02921115,0.47980928,0.00000000,0.03074412,0.32202526
2.26613307,0.98015152,0.79912801,0.02946351,0.48047952,0.00000000,0.03056869,0.31956188
2.27213607,0.98159136,0.79551795,0.02970923,0.48033588,0.00000000,0.03045070,0.31791914
2.27813907,0.98326023,0.79140654,0.02995626,0.47951473,0.00000000,0.03040596,0.31729738
2.28414207,0.98546192,0.78704906,0.03021103,0.47814185,0.00000000,0.03044745,0.31786501
2.29014507,0.98843551,0.78267067,0.03047801,0.47632600,0.00000000,0.03058469,0.31975016
2.29614807,0.99234183,0.77845463,0.03075940,0.47415390,0.00000000,0.03082323,0.32303383
2.30215108,0.99725388,0.77453329,0.03105488,0.47168669,0.00000000,0.03116435,0.32774496
2.30815408,1.00315198,0.77098206,0.03136158,0.46895833,0.00000000,0.03160495,0.33385754
2.31415708,1.00992408,0.76781700,0.03167417,0.46597590,0.00000000,0.03213764,0.34129008
2.32016008,1.01737099,0.76499594,0.03198503,0.46272185,0.00000000,0.03275104,0.34990734
2.32616308,1.02521666,0.76242319,0.03228471,0.45915811,0.00000000,0.03343034,0.35952435
2.33216608,1.03312292,0.75995754,0.03256238,0.45523177,0.00000000,0.03415790,0.36991262
2.33816908,1.04070791,0.75742320,0.03280640,0.45088216,0.00000000,0.03491416,0.38080825
2.34417209,1.04756739,0.75462284,0.03300504,0.44604871,0.00000000,0.03567851,0.39192158
2.35017509,1.05329788,0.75135223,0.03314715,0.44067929,0.00000000,0.03643036,0.40294810
2.35617809,1.05752034,0.74741558,0.03322290,0.43473850,0.00000000,0.03715007,0.41358007
2.36218109,1.05990328,0.74264056,0.03322438,0.42821533,0.00000000,0.03782006,0.42351845
2.36818409,1.06018400,0.73689241,0.03314626,0.42112984,0.00000000,0.03842562,0.43248454
2.37418709,1.05818695,0.73008612,0.03298623,0.41353834,0.00000000,0.03895578,0.44023095
2.38019010,1.05383815,0.72219604,0.03274538,0.40553670,0.00000000,0.03940389,0.44655131
2.38619310,1.04717480,0.71326240,0.03242838,0.39726159,0.00000000,0.03976811,0.45128836
2.39219610,1.03834969,0.70339424,0.03204351,0.38888951,0.00000000,0.04005157,0.45434013
2.39819910,1.02762987,0.69276857,0.03160249,0.38063345,0.00000000,0.04026240,0.45566370
2.40420210,1.01538975,0.68162577,0.03112017,0.37273738,0.00000000,0.04041344,0.45527668
2.41020510,1.00209858,0.67026133,0.03061406,0.36546868,0.00000000,0.04052177,0.45325608
2.41620810,0.98830311,0.65901432,0.03010365,0.35910880,0.00000000,0.04060795,0.44973466
2.42221111,0.97460584,0.64825314,0.02960972,0.35394258,0.00000000,0.04069517,0.44489511
2.42821411,0.96164004,0.63835918,0.02915345,0.35024665,0.00000000,0.04080814,0.43896194
2.43421711,0.95004247,0.62970912,0.02875557,0.34827732,0.00000000,0.04097195,0.43219184
2.44022011,0.94042504,0.62265680,0.02843546,0.34825864,0.00000000,0.04121085,0.42486259
2.44622311,0.93334669,0.61751551,0.02821029,0.35037101,0.00000000,0.04154694,0.41726123
2.45222611,0.92928676,0.61454143,0.02809419,0.35474099,0.00000000,0.04199910,0.40967188
2.45822911,0.92862096,0.61391923,0.02809759,0.36143263,0.00000000,0.04258180,0.40236386
2.46423212,0.93160116,0.61575031,0.02822664,0.37044083,0.00000000,0.04330424,0.39558052
2.47023512,0.93833987,0.62004440,0.02848279,0.38168715,0.00000000,0.04416962,0.38952928
2.47623812,0.94880013,0.62671499,0.02886259,0.39501809,0.00000000,0.04517463,0.38437337
2.48224112,0.96279136,0.63557869,0.02935765,0.41020618,0.00000000,0.04630925,0.38022555
2.48824412,0.97997144,0.64635867,0.02995479,0.42695392,0.00000000,0.04755681,0.37714407
2.49424712,0.99985490,0.65869220,0.03063638,0.44490039,0.00000000,0.04889434,0.37513097
2.50025013,1.02182711,0.67214171,0.03138091,0.46363038,0.00000000,0.05029313,0.37413286
2.50625313,1.04516372,0.68620926,0.03216364,0.48268583,0.00000000,0.05171967,0.37404402
2.51225613,1.06905486,0.70035353,0.03295741,0.50157914,0.00000000,0.05313663,0.37471159
2.51825913,1.09263279,0.71400880,0.03373361,0.51980776,0.00000000,0.05450418,0.37594276
2.52426213,1.11500224,0.72660499,0.03446307,0.53686983,0.00000000,0.05578129,0.37751340
2.53026513,1.13527188,0.73758812,0.03511715,0.55227986,0.00000000,0.05692717,0.37917789
2.53626813,1.15258596,0.74644013,0.03566867,0.56558426,0.00000000,0.05790268,0.38067961
2.54227114,1.16615456,0.75269739,0.03609285,0.57637589,0.00000000,0.05867169,0.38176169
2.54827414,1.17528151,0.75596724,0.03636815,0.58430704,0.00000000,0.05920233,0.38217750
2.55427714,1.17938874,0.75594172,0.03647699,0.58910058,0.00000000,0.05946805,0.38170055
2.56028014,1.17803627,0.75240832,0.03640628,0.59055856,0.00000000,0.05944853,0.38013333
2.56628314,1.17093698,0.74525712,0.03614787,0.58856820,0.00000000,0.05913031,0.37731479
