energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,0.88164096,0.10928940,0.00000000,0.35881831,0.85835834,0.10365530,0.00000000
2.57828914,0.91631338,0.11278914,0.00000000,0.36949120,0.88981175,0.11003946,0.00000000
2.58429215,0.95599878,0.11672525,0.00000000,0.38113365,0.92620779,0.11686016,0.00000000
2.59029515,1.00014299,0.12100397,0.00000000,0.39337114,0.96701563,0.12404549,0.00000000
2.59629815,1.04814921,0.12552552,0.00000000,0.40581113,1.01165975,0.13152048,0.00000000
2.60230115,1.09939878,0.13018771,0.00000000,0.41805628,1.05954083,0.13920940,0.00000000
2.60830415,1.15327075,0.13488951,0.00000000,0.42971780,1.11005532,0.14703794,0.00000000
2.61430715,1.20915910,0.13953450,0.00000000,0.44042832,1.16261266,0.15493521,0.00000000
2.62031016,1.26648674,0.14403398,0.00000000,0.44985390,1.21664921,0.16283545,0.00000000
2.62631316,1.32471582,0.14830976,0.00000000,0.45770458,1.27163842,0.17067926,0.00000000
2.63231616,1.38335385,0.15229649,0.00000000,0.46374315,1.32709679,0.17841452,0.00000000
2.63831916,1.44195568,0.15594342,0.00000000,0.46779187,1.38258551,0.18599680,0.00000000
2.64432216,1.50012158,0.15921571,0.00000000,0.46973681,1.43770826,0.19338933,0.00000000
2.65032516,1.55749206,0.16209514,0.00000000,0.46952991,1.49210552,0.20056265,0.00000000
2.65632816,1.61374028,0.16458042,0.00000000,0.46718871,1.54544637,0.20749398,0.00000000
2.66233117,1.66856303,0.16668707,0.00000000,0.46279390,1.59741879,0.21416642,0.00000000
2.66833417,1.72167163,0.16844698,0.00000000,0.45648497,1.64771966,0.22056809,0.00000000
2.67433717,1.77278389,0.16990777,0.00000000,0.44845437,1.69604571,0.22669144,0.00000000
2.68034017,1.82161830,0.17113199,0.00000000,0.43894040,1.74208656,0.23253275,0.00000000
2.68634317,1.86789148,0.17219630,0.00000000,0.42821948,1.78552096,0.23809190,0.00000000
2.69234617,1.91131962,0.17319065,0.00000000,0.41659798,1.82601698,0.24337257,0.00000000
2.69834917,1.95162424,0.17421753,0.00000000,0.40440427,1.86323663,0.24838291,0.00000000
2.70435218,1.98854240,0.17539118,0.00000000,0.39198101,1.89684495,0.25313647,0.00000000
2.71035518,2.02184076,0.17683694,0.00000000,0.37967823,1.92652341,0.25765356,0.00000000
2.71635818,2.05133273,0.17869038,0.00000000,0.36784717,1.95198667,0.26196272,0.00000000
2.72236118,2.07689756,0.18109636,0.00000000,0.35683496,1.97300188,0.26610230,0.00000000
2.72836418,2.09849972,0.18420773,0.00000000,0.34698024,1.98940892,0.27012178,0.00000000
2.73436718,2.11620701,0.18818359,0.00000000,0.33860937,2.00114012,0.27408284,0.00000000
2.74037019,2.13020551,0.19318700,0.00000000,0.33203333,2.00823778,0.27805982,0.00000000
2.74637319,2.14080984,0.19938197,0.00000000,0.32754475,2.01086781,0.28213937,0.00000000
2.75237619,2.14846714,0.20692969,0.00000000,0.32541512,2.00932799,0.28641934,0.00000000
2.75837919,2.15375359,0.21598394,0.00000000,0.32589176,2.00404980,0.29100665,0.00000000
2.76438219,2.15736300,0.22668577,0.00000000,0.32919440,1.99559281,0.29601411,0.00000000
2.77038519,2.16008703,0.23915742,0.00000000,0.33551127,1.98463147,0.30155639,0.00000000
2.77638819,2.16278761,0.25349580,0.00000000,0.34499459,1.97193431,0.30774520,0.00000000
2.78239120,2.16636248,0.26976570,0.00000000,0.35775558,1.95833635,0.31468378,0.00000000
2.78839420,2.17170532,0.28799301,0.00000000,0.37385909,1.94470581,0.32246118,0.00000000
2.79439720,2.17966245,0.30815833,0.00000000,0.39331807,1.93190669,0.33114644,0.00000000
2.80040020,2.19098834,0.33019141,0.00000000,0.41608835,1.92075926,0.34078320,0.00000000
2.80640320,2.20630235,0.35396673,0.00000000,0.44206388,1.91200037,0.35138488,0.00000000
2.81240620,2.22604940,0.37930057,0.00000000,0.47107306,1.90624601,0.36293100,0.00000000
2.81840920,2.25046663,0.40595015,0.00000000,0.50287646,1.90395804,0.37536468,0.00000000
2.82441221,2.27955852,0.43361469,0.00000000,0.53716638,1.90541722,0.38859176,0.00000000
2.83041521,2.31308182,0.46193902,0.00000000,0.57356847,1.91070396,0.40248147,0.00000000
2.83641821,2.35054161,0.49051942,0.00000000,0.61164575,1.91968813,0.41686888,0.00000000
2.84242121,2.39119909,0.51891188,0.00000000,0.65090502,1.93202848,0.43155889,0.00000000
2.84842421,2.43409070,0.54664250,0.00000000,0.69080561,1.94718186,0.44633171,0.00000000
2.85442721,2.47805815,0.57321965,0.00000000,0.73077041,1.96442188,0.46094955,0.00000000
2.86043022,2.52178776,0.59814761,0.00000000,0.77019867,1.98286601,0.47516412,0.00000000
2.86643322,2.56385722,0.62094101,0.00000000,0.80848026,2.00150976,0.48872468,0.00000000
2.87243622,2.60278768,0.64113959,0.00000000,0.84501072,2.01926625,0.50138611,0.00000000
2.87843922,2.63709840,0.65832252,0.00000000,0.87920656,2.03500913,0.51291660,0.00000000
2.88444222,2.66536141,0.67212182,0.00000000,0.91052011,2.04761673,0.52310466,0.00000000
2.89044522,2.68625361,0.68223407,0.00000000,0.93845327,2.05601534,0.53176502,0.00000000
2.89644822,2.69860379,0.68843005,0.00000000,0.96256959,2.05921954,0.53874323,0.00000000
2.90245123,2.70143265,0.69056180,0.00000000,0.98250416,2.05636790,0.54391869,0.00000000
2.90845423,2.69398413,0.68856676,0.00000000,0.99797096,2.04675249,0.54720618,0.00000000
2.91445723,2.67574690,0.68246895,0.00000000,1.00876741,2.02984114,0.54855587,0.00000000
2.92046023,2.64646565,0.67237700,0.00000000,1.01477596,2.00529187,0.54795181,0.00000000
2.92646323,2.60614198,0.65847937,0.00000000,1.01596304,1.97295914,0.54540939,0.00000000
2.93246623,2.55502558,0.64103685,0.00000000,1.01237524,1.93289230,0.54097169,0.00000000
2.93846923,2.49359678,0.62037290,0.00000000,1.00413341,1.88532671,0.53470540,0.00000000
2.94447224,2.42254166,0.59686220,0.00000000,0.99142490,1.83066841,0.52669626,0.00000000
2.95047524,2.34272152,0.57091801,0.00000000,0.97449448,1.76947371,0.51704469,0.00000000
2.95647824,2.25513852,0.54297898,0.00000000,0.95363458,1.70242471,0.50586159,0.00000000
2.96248124,2.16089927,0.51349590,0.00000000,0.92917522,1.63030241,0.49326474,0.00000000
2.96848424,2.06117810,0.48291899,0.00000000,0.90147420,1.55395862,0.47937586,0.00000000
2.97448724,1.95718168,0.45168619,0.00000000,0.87090784,1.47428803,0.46431845,0.00000000
2.98049025,1.85011632,0.42021284,0.00000000,0.83786275,1.39220153,0.44821638,0.00000000
2.98649325,1.74115890,0.38888310,0.00000000,0.80272860,1.30860176,0.43119326,0.00000000
2.99249625,1.63143229,0.35804318,0.00000000,0.76589215,1.22436161,0.41337242,0.00000000
2.99849925,1.52198562,0.32799659,0.00000000,0.72773253,1.14030614,0.39487728,0.00000000
3.00450225,1.41377945,0.29900131,0.00000000,0.68861756,1.05719818,0.37583209,0.00000000
3.01050525,1.30767583,0.27126873,0.00000000,0.64890111,0.97572764,0.35636275,0.00000000
3.01650825,1.20443275,0.24496434,0.00000000,0.60892129,0.89650446,0.33659749,0.00000000
3.02251126,1.10470252,0.22020969,0.00000000,0.56899917,0.82005492,0.31666739,0.00000000
3.02851426,1.00903351,0.19708557,0.00000000,0.52943796,0.74682076,0.29670655,0.00000000
3.03451726,0.91787449,0.17563599,0.00000000,0.49052243,0.67716100,0.27685186,0.00000000
3.04052026,0.83158102,0.15587273,0.00000000,0.45251846,0.61135561,0.25724232,0.00000000
3.04652326,0.75042319,0.13778019,0.00000000,0.41567259,0.54961086,0.23801801,0.00000000
3.05252626,0.67459420,0.12132029,0.00000000,0.38021156,0.49206571,0.21931872,0.00000000
3.05852926,0.60421932,0.10643722,0.00000000,0.34634183,0.43879893,0.20128231,0.00000000
3.06453227,0.53936488,0.09306196,0.00000000,0.31424913,0.38983651,0.18404299,0.00000000
3.07053527,0.48004691,0.08111632,0.00000000,0.28409802,0.34515925,0.16772957,0.00000000
3.07653827,0.42623937,0.07051653,0.00000000,0.25603162,0.30470996,0.15246379,0.00000000
3.08254127,0.37788162,0.06117638,0.00000000,0.23017145,0.26840050,0.13835884,0.00000000
3.08854427,0.33488527,0.05300979,0.00000000,0.20661752,0.23611807,0.12551817,0.00000000
3.09454727,0.29714007,0.04593284,0.00000000,0.18544865,0.20773106,0.11403453,0.00000000
3.10055028,0.26451910,0.03986543,0.00000000,0.16672298,0.18309402,0.10398936,0.00000000
3.10655328,0.23688288,0.03473247,0.00000000,0.15047870,0.16205203,0.09545241,0.00000000
3.11255628,0.21408271,0.03046471,0.00000000,0.13673492,0.14444408,0.08848163,0.00000000
3.11855928,0.19596298,0.02699926,0.00000000,0.12549255,0.13010583,0.08312317,0.00000000
3.12456228,0.18236261,0.02427982,0.00000000,0.11673529,0.11887145,0.07941148,0.00000000
3.13056528,0.17311552,0.02225673,0.00000000,0.11043037,0.11057471,0.07736947,0.00000000
3.13656828,0.16805027,0.02088682,0.00000000,0.10652933,0.10504940,0.07700851,0.00000000
3.14257129,0.16698895,0.02013311,0.00000000,0.10496845,0.10212907,0.07832839,0.00000000
3.14857429,0.16974539,0.01996440,0.00000000,0.10566913,0.10164628,0.08131712,0.00000000
3.15457729,0.17612292,0.02035477,0.00000000,0.10853804,0.10343140,0.08595061,0.00000000
3.16058029,0.18591185,0.02128299,0.00000000,0.11346717,0.10731126,0.09219218,0.00000000
3.16658329,0.19888698,0.02273195,0.00000000,0.12033398,0.11310770,0.09999205,0.00000000
3.17258629,0.21480536,0.02468793,0.00000000,0.12900161,0.12063624,0.10928681,0.00000000
3.17858929,0.23340466,0.02713997,0.00000000,0.13931937,0.12970517,0.11999907,0.00000000
3.18459230,0.25440232,0.03007919,0.00000000,0.15112375,0.14011512,0.13203718,0.00000000
3.19059530,0.27749590,0.03349810,0.00000000,0.16423998,0.15165932,0.14529540,0.00000000
3.19659830,0.30236475,0.03738997,0.00000000,0.17848426,0.16412476,0.15965437,0.00000000
3.20260130,0.32867315,0.04174823,0.00000000,0.19366687,0.17729425,0.17498212,0.00000000
3.20860430,0.35607504,0.04656593,0.00000000,0.20959610,0.19094947,0.19113555,0.00000000
3.21460730,0.38422024,0.05183524,0.00000000,0.22608296,0.20487499,0.20796251,0.00000000
3.22061031,0.41276216,0.05754709,0.00000000,0.24294671,0.21886315,0.22530432,0.00000000
3.22661331,0.44136659,0.06369086,0.00000000,0.26002089,0.23271962,0.24299881,0.00000000
3.23261631,0.46972139,0.07025415,0.00000000,0.27715973,0.24626949,0.26088370,0.00000000
3.23861931,0.49754653,0.07722275,0.00000000,0.29424470,0.25936350,0.27880026,0.00000000
3.24462231,0.52460409,0.08458063,0.00000000,0.31119073,0.27188422,0.29659695,0.00000000
3.25062531,0.55070759,0.09231012,0.00000000,0.32795185,0.28375166,0.31413312,0.00000000
3.25662831,0.57573024,0.10039214,0.00000000,0.34452590,0.29492810,0.33128233,0.00000000
3.26263132,0.59961134,0.10880656,0.00000000,0.36095788,0.30542174,0.34793535,0.00000000
3.26863432,0.62236066,0.11753271,0.00000000,0.37734165,0.31528878,0.36400253,0.00000000
3.27463732,0.64406017,0.12654988,0.00000000,0.39381974,0.32463386,0.37941548,0.00000000
3.28064032,0.66486291,0.13583789,0.00000000,0.41058106,0.33360846,0.39412798,0.00000000
3.28664332,0.68498895,0.14537773,0.00000000,0.42785645,0.34240735,0.40811608,0.00000000
3.29264632,0.70471831,0.15515215,0.00000000,0.44591201,0.35126300,0.42137729,0.00000000
3.29864932,0.72438109,0.16514623,0.00000000,0.46504049,0.36043812,0.43392906,0.00000000
3.30465233,0.74434514,0.17534781,0.00000000,0.48555073,0.37021656,0.44580653,0.00000000
3.31065533,0.76500168,0.18574794,0.00000000,0.50775581,0.38089282,0.45705967,0.00000000
3.31665833,0.78674954,0.19634105,0.00000000,0.53196005,0.39276069,0.46775011,0.00000000
3.32266133,0.80997866,0.20712506,0.00000000,0.55844560,0.40610142,0.47794767,0.00000000
3.32866433,0.83505361,0.21810133,0.00000000,0.58745899,0.42117197,0.48772692,0.00000000
3.33466733,0.86229796,0.22927432,0.00000000,0.61919847,0.43819380,0.49716388,0.00000000
3.34067034,0.89198015,0.24065129,0.00000000,0.65380234,0.45734287,0.50633321,0.00000000
3.34667334,0.92430165,0.25224169,0.00000000,0.69133926,0.47874117,0.51530580,0.00000000
3.35267634,0.95938793,0.26405659,0.00000000,0.73180060,0.50245031,0.52414717,0.00000000
3.35867934,0.99728271,0.27610796,0.00000000,0.77509544,0.52846735,0.53291654,0.00000000
3.36468234,1.03794579,0.28840797,0.00000000,0.82104841,0.55672326,0.54166674,0.00000000
3.37068534,1.08125440,0.30096832,0.00000000,0.86940044,0.58708386,0.55044487,0.00000000
3.37668834,1.12700819,0.31379964,0.00000000,0.91981252,0.61935344,0.55929363,0.00000000
3.38269135,1.17493730,0.32691092,0.00000000,0.97187217,0.65328057,0.56825316,0.00000000
3.38869435,1.22471314,0.34030909,0.00000000,1.02510244,0.68856612,0.57736326,0.00000000
3.39469735,1.27596122,0.35399866,0.00000000,1.07897303,0.72487278,0.58666564,0.00000000
3.40070035,1.32827522,0.36798140,0.00000000,1.13291300,0.76183580,0.59620604,0.00000000
3.40670335,1.38123147,0.38225601,0.00000000,1.18632451,0.79907424,0.60603593,0.00000000
3.41270635,1.43440305,0.39681783,0.00000000,1.23859710,0.83620234,0.61621347,0.00000000
3.41870935,1.48737256,0.41165833,0.00000000,1.28912184,0.87284027,0.62680362,0.00000000
3.42471236,1.53974302,0.42676452,0.00000000,1.33730487,0.90862390,0.63787715,0.00000000
3.43071536,1.59114624,0.44211806,0.00000000,1.38257986,0.94321312,0.64950856,0.00000000
3.43671836,1.64124820,0.45769417,0.00000000,1.42441893,0.97629838,0.66177272,0.00000000
3.44272136,1.68975152,0.47346029,0.00000000,1.46234192,1.00760527,0.67474061,0.00000000
3.44872436,1.73639489,0.48937443,0.00000000,1.49592371,1.03689711,0.68847407,0.00000000
3.45472736,1.78094978,0.50538348,0.00000000,1.52479965,1.06397558,0.70302008,0.00000000
3.46073037,1.82321508,0.52142132,0.00000000,1.54866909,1.08867962,0.71840478,0.00000000
3.46673337,1.86301026,0.53740718,0.00000000,1.56729724,1.11088293,0.73462770,0.00000000
3.47273637,1.90016779,0.55324414,0.00000000,1.58051564,1.13049039,0.75165678,0.00000000
3.47873937,1.93452587,0.56881811,0.00000000,1.58822136,1.14743398,0.76942444,0.00000000
3.48474237,1.96592215,0.58399753,0.00000000,1.59037543,1.16166850,0.78782527,0.00000000
3.49074537,1.99418930,0.59863377,0.00000000,1.58700061,1.17316768,0.80671564,0.00000000
3.49674837,2.01915306,0.61256261,0.00000000,1.57817892,1.18192094,0.82591548,0.00000000
3.50275138,2.04063320,0.62560672,0.00000000,1.56404889,1.18793118,0.84521234,0.00000000
3.50875438,2.05844749,0.63757926,0.00000000,1.54480297,1.19121381,0.86436771,0.00000000
3.51475738,2.07241876,0.64828860,0.00000000,1.52068479,1.19179700,0.88312538,0.00000000
3.52076038,2.08238454,0.65754386,0.00000000,1.49198655,1.18972318,0.90122145,0.00000000
3.52676338,2.08820869,0.66516130,0.00000000,1.45904619,1.18505150,0.91839556,0.00000000
3.53276638,2.08979428,0.67097111,0.00000000,1.42224433,1.17786107,0.93440262,0.00000000
3.53876938,2.08709664,0.67482440,0.00000000,1.38200074,1.16825452,0.94902440,0.00000000
3.54477239,2.08013551,0.67659980,0.00000000,1.33877015,1.15636141,0.96208016,0.00000000
3.55077539,2.06900522,0.67620960,0.00000000,1.29303724,1.14234116,0.97343568,0.00000000
3.55677839,2.05388188,0.67360471,0.00000000,1.24531057,1.12638485,0.98300991,0.00000000
3.56278139,2.03502680,0.66877832,0.00000000,1.19611552,1.10871571,0.99077882,0.00000000
3.56878439,2.01278535,0.66176793,0.00000000,1.14598620,1.08958792,0.99677596,0.00000000
3.57478739,1.98758118,0.65265545,0.00000000,1.09545634,1.06928348,1.00108965,0.00000000
3.58079040,1.95990564,0.64156546,0.00000000,1.04504947,1.04810725,1.00385673,0.00000000
3.58679340,1.93030276,0.62866155,0.00000000,0.99526864,1.02638022,1.00525328,0.00000000
3.59279640,1.89935065,0.61414083,0.00000000,0.94658604,1.00443122,1.00548275,0.00000000
3.59879940,1.86764010,0.59822709,0.00000000,0.89943289,0.98258761,1.00476215,0.00000000
3.60480240,1.83575174,0.58116266,0.00000000,0.85419017,0.96116534,1.00330720,0.00000000
3.61080540,1.80423311,0.56319972,0.00000000,0.81118057,0.94045902,1.00131746,0.00000000
3.61680840,1.77357707,0.54459123,0.00000000,0.77066210,0.92073266,0.99896221,0.00000000
3.62281141,1.74420299,0.52558225,0.00000000,0.73282378,0.90221163,0.99636834,0.00000000
3.62881441,1.71644191,0.50640188,0.00000000,0.69778365,0.88507648,0.99361080,0.00000000
3.63481741,1.69052680,0.48725639,0.00000000,0.66558927,0.86945898,0.99070651,0.00000000
3.64082041,1.66658849,0.46832385,0.00000000,0.63622083,0.85544075,0.98761213,0.00000000
3.64682341,1.64465768,0.44975044,0.00000000,0.60959673,0.84305463,0.98422595,0.00000000
3.65282641,1.62467298,0.43164869,0.00000000,0.58558136,0.83228874,0.98039380,0.00000000
3.65882941,1.60649431,0.41409747,0.00000000,0.56399485,0.82309294,0.97591875,0.00000000
3.66483242,1.58992098,0.39714385,0.00000000,0.54462422,0.81538733,0.97057400,0.00000000
3.67083542,1.57471310,0.38080643,0.00000000,0.52723540,0.80907220,0.96411808,0.00000000
3.67683842,1.56061488,0.36507986,0.00000000,0.51158556,0.80403875,0.95631165,0.00000000
3.68284142,1.54737831,0.34994033,0.00000000,0.49743513,0.80017971,0.94693461,0.00000000
3.68884442,1.53478535,0.33535146,0.00000000,0.48455880,0.79739924,0.93580253,0.00000000
3.69484742,1.52266732,0.32127023,0.00000000,0.47275516,0.79562122,0.92278145,0.00000000
3.70085043,1.51091997,0.30765260,0.00000000,0.46185433,0.79479537,0.90779996,0.00000000
3.70685343,1.49951311,0.29445848,0.00000000,0.45172330,0.79490063,0.89085799,0.00000000
3.71285643,1.48849426,0.28165575,0.00000000,0.44226888,0.79594549,0.87203163,0.00000000
3.71885943,1.47798582,0.26922313,0.00000000,0.43343799,0.79796525,0.85147378,0.00000000
3.72486243,1.46817610,0.25715186,0.00000000,0.42521560,0.80101622,0.82941056,0.00000000
3.73086543,1.45930466,0.24544612,0.00000000,0.41762039,0.80516725,0.80613383,0.00000000
3.73686843,1.45164303,0.23412238,0.00000000,0.41069851,0.81048917,0.78199015,0.00000000
3.74287144,1.44547209,0.22320763,0.00000000,0.40451598,0.81704288,0.75736696,0.00000000
3.74887444,1.44105769,0.21273699,0.00000000,0.39915012,0.82486678,0.73267683,0.00000000
3.75487744,1.43862608,0.20275064,0.00000000,0.39468066,0.83396472,0.70834062,0.00000000
3.76088044,1.43834104,0.19329068,0.00000000,0.39118101,0.84429504,0.68477055,0.00000000
3.76688344,1.44028406,0.18439783,0.00000000,0.38871036,0.85576191,0.66235417,0.00000000
3.77288644,1.44443926,0.17610855,0.00000000,0.38730688,0.86820936,0.64143990,0.00000000
3.77888944,1.45068374,0.16845258,0.00000000,0.38698253,0.88141878,0.62232511,0.00000000
3.78489245,1.45878454,0.16145113,0.00000000,0.38771975,0.89511018,0.60524695,0.00000000
3.79089545,1.46840213,0.15511592,0.00000000,0.38947014,0.90894720,0.59037657,0.00000000
3.79689845,1.47910058,0.14944891,0.00000000,0.39215513,0.92254596,0.57781670,0.00000000
3.80290145,1.49036373,0.14444292,0.00000000,0.39566867,0.93548715,0.56760252,0.00000000
3.80890445,1.50161656,0.14008300,0.00000000,0.39988159,0.94733094,0.55970567,0.00000000
3.81490745,1.51225052,0.13634837,0.00000000,0.40464743,0.95763386,0.55404085,0.00000000
3.82091046,1.52165134,0.13321486,0.00000000,0.40980934,0.96596680,0.55047454,0.00000000
3.82691346,1.52922789,0.13065767,0.00000000,0.41520766,0.97193328,0.54883524,0.00000000
3.83291646,1.53444029,0.12865423,0.00000000,0.42068766,0.97518675,0.54892438,0.00000000
3.83891946,1.53682594,0.12718701,0.00000000,0.42610711,0.97544642,0.55052745,0.00000000
3.84492246,1.53602196,0.12624606,0.00000000,0.43134316,0.97251046,0.55342452,0.00000000
3.85092546,1.53178291,0.12583119,0.00000000,0.43629833,0.96626606,0.55739967,0.00000000
3.85692846,1.52399299,0.12595357,0.00000000,0.44090515,0.95669597,0.56224884,0.00000000
3.86293147,1.51267219,0.12663682,0.00000000,0.44512935,0.94388099,0.56778584,0.00000000
3.86893447,1.49797612,0.12791735,0.00000000,0.44897147,0.92799870,0.57384614,0.00000000
3.87493747,1.48018993,0.12984404,0.00000000,0.45246689,0.90931827,0.58028874,0.00000000
3.88094047,1.45971655,0.13247734,0.00000000,0.45568431,0.88819187,0.58699579,0.00000000
3.88694347,1.43706027,0.13588767,0.00000000,0.45872281,0.86504317,0.59387066,0.00000000
3.89294647,1.41280649,0.14015334,0.00000000,0.46170781,0.84035348,0.60083439,0.00000000
3.89894947,1.38759892,0.14535812,0.00000000,0.46478609,0.81464631,0.60782120,0.00000000
3.90495248,1.36211537,0.15158838,0.00000000,0.46812013,0.78847109,0.61477352,0.00000000
3.91095548,1.33704335,0.15893018,0.00000000,0.47188224,0.76238670,0.62163684,0.00000000
3.91695848,1.31305677,0.16746618,0.00000000,0.47624854,0.73694563,0.62835512,0.00000000
3.92296148,1.29079448,0.17727271,0.00000000,0.48139318,0.71267927,0.63486688,0.00000000
3.92896448,1.27084182,0.18841689,0.00000000,0.48748301,0.69008481,0.64110260,0.00000000
3.93496748,1.25371546,0.20095405,0.00000000,0.49467270,0.66961423,0.64698337,0.00000000
3.94097049,1.23985203,0.21492539,0.00000000,0.50310062,0.65166541,0.65242110,0.00000000
3.94697349,1.22960069,0.23035594,0.00000000,0.51288525,0.63657564,0.65732020,0.00000000
3.95297649,1.22321937,0.24725288,0.00000000,0.52412234,0.62461728,0.66158053,0.00000000
3.95897949,1.22087446,0.26560420,0.00000000,0.53688253,0.61599560,0.66510150,0.00000000
3.96498249,1.22264336,0.28537758,0.00000000,0.55120943,0.61084844,0.66778686,0.00000000
3.97098549,1.22851930,0.30651964,0.00000000,0.56711810,0.60924740,0.66954986,0.00000000
3.97698849,1.23841785,0.32895534,0.00000000,0.58459369,0.61120024,0.67031839,0.00000000
3.98299150,1.25218425,0.35258763,0.00000000,0.60359022,0.61665419,0.67003956,0.00000000
3.98899450,1.26960115,0.37729726,0.00000000,0.62402952,0.62549982,0.66868358,0.00000000
3.99499750,1.29039610,0.40294279,0.00000000,0.64580024,0.63757520,0.66624638,0.00000000
4.00100050,1.31424847,0.42936072,0.00000000,0.66875701,0.65267019,0.66275094,0.00000000
4.00700350,1.34079550,0.45636593,0.00000000,0.69271999,0.67053075,0.65824720,0.00000000
4.01300650,1.36963751,0.48375230,0.00000000,0.71747472,0.69086314,0.65281048,0.00000000
4.01900950,1.40034227,0.51129370,0.00000000,0.74277271,0.71333818,0.64653863,0.00000000
4.02501251,1.43244875,0.53874544,0.00000000,0.76833285,0.73759542,0.63954801,0.00000000
4.03101551,1.46547062,0.56584611,0.00000000,0.79384381,0.76324760,0.63196871,0.00000000
4.03701851,1.49889983,0.59232012,0.00000000,0.81896763,0.78988530,0.62393919,0.00000000
4.04302151,1.53221054,0.61788084,0.00000000,0.84334461,0.81708205,0.61560079,0.00000000
4.04902451,1.56486404,0.64223443,0.00000000,0.86659952,0.84439995,0.60709246,0.00000000
4.05502751,1.59631456,0.66508436,0.00000000,0.88834901,0.87139584,0.59854594,0.00000000
4.06103052,1.62601643,0.68613667,0.00000000,0.90821020,0.89762805,0.59008171,0.00000000
4.06703352,1.65343244,0.70510575,0.00000000,0.92581008,0.92266364,0.58180583,0.00000000
4.07303652,1.67804334,0.72172060,0.00000000,0.94079553,0.94608598,0.57380790,0.00000000
4.07903952,1.69935824,0.73573143,0.00000000,0.95284341,0.96750247,0.56615992,0.00000000
4.08504252,1.71692555,0.74691631,0.00000000,0.96167048,0.98655219,0.55891633,0.00000000
4.09104552,1.73034389,0.75508766,0.00000000,0.96704260,1.00291312,0.55211480,0.00000000
4.09704852,1.73927259,0.76009832,0.00000000,0.96878275,1.01630862,0.54577782,0.00000000
4.10305153,1.74344112,0.76184694,0.00000000,0.96677760,1.02651304,0.53991484,0.00000000
4.10905453,1.74265706,0.76028239,0.00000000,0.96098221,1.03335597,0.53452476,0.00000000
4.11505753,1.73681196,0.75540701,0.00000000,0.95142262,1.03672508,0.52959862,0.00000000
4.12106053,1.72588509,0.74727850,0.00000000,0.93819632,1.03656744,0.52512231,0.00000000
4.12706353,1.70994448,0.73601022,0.00000000,0.92147039,1.03288916,0.52107911,0.00000000
4.13306653,1.68914547,0.72177001,0.00000000,0.90147758,1.02575349,0.51745215,0.00000000
4.13906953,1.66372674,0.70477734,0.00000000,0.87851036,1.01527742,0.51422641,0.00000000
4.14507254,1.63400395,0.68529891,0.00000000,0.85291334,1.00162704,0.51139060,0.00000000
4.15107554,1.60036143,0.66364295,0.00000000,0.82507435,0.98501190,0.50893855,0.00000000
4.15707854,1.56324221,0.64015212,0.00000000,0.79541453,0.96567859,0.50687030,0.00000000
4.16308154,1.52313695,0.61519564,0.00000000,0.76437793,0.94390392,0.50519290,0.00000000
4.16908454,1.48057203,0.58916050,0.00000000,0.73242095,0.91998793,0.50392076,0.00000000
4.17508754,1.43609755,0.56244242,0.00000000,0.70000203,0.89424708,0.50307562,0.00000000
4.18109055,1.39027536,0.53543660,0.00000000,0.66757199,0.86700774,0.50268619,0.00000000
4.18709355,1.34366768,0.50852872,0.00000000,0.63556516,0.83860025,0.50278720,0.00000000
4.19309655,1.29682644,0.48208640,0.00000000,0.60439175,0.80935368,0.50341810,0.00000000
4.19909955,1.25028371,0.45645138,0.00000000,0.57443138,0.77959117,0.50462118,0.00000000
4.20510255,1.20454321,0.43193268,0.00000000,0.54602802,0.74962617,0.50643920,0.00000000
4.21110555,1.16007308,0.40880087,0.00000000,0.51948638,0.71975925,0.50891258,0.00000000
4.21710855,1.11729986,0.38728367,0.00000000,0.49506961,0.69027557,0.51207616,0.00000000
4.22311156,1.07660381,0.36756286,0.00000000,0.47299836,0.66144295,0.51595573,0.00000000
4.22911456,1.03831543,0.34977262,0.00000000,0.45345108,0.63351035,0.52056447,0.00000000
4.23511756,1.00271320,0.33399933,0.00000000,0.43656535,0.60670677,0.52589944,0.00000000
4.24112056,0.97002260,0.32028270,0.00000000,0.42244021,0.58124043,0.53193849,0.00000000
4.24712356,0.94041622,0.30861825,0.00000000,0.41113921,0.55729828,0.53863773,0.00000000
4.25312656,0.91401511,0.29896101,0.00000000,0.40269411,0.53504565,0.54592984,0.00000000
4.25912956,0.89089120,0.29123017,0.00000000,0.39710887,0.51462618,0.55372344,0.00000000
4.26513257,0.87107074,0.28531475,0.00000000,0.39436394,0.49616186,0.56190367,0.00000000
4.27113557,0.85453867,0.28107977,0.00000000,0.39442041,0.47975331,0.57033399,0.00000000
4.27713857,0.84124378,0.27837301,0.00000000,0.39722398,0.46548011,0.57885940,0.00000000
4.28314157,0.83110431,0.27703178,0.00000000,0.40270848,0.45340128,0.58731070,0.00000000
4.28914457,0.82401386,0.27688974,0.00000000,0.41079869,0.44355573,0.59550990,0.00000000
4.29514757,0.81984729,0.27778323,0.00000000,0.42141239,0.43596281,0.60327625,0.00000000
4.30115058,0.81846610,0.27955703,0.00000000,0.43446144,0.43062256,0.61043270,0.00000000
4.30715358,0.81972316,0.28206923,0.00000000,0.44985174,0.42751593,0.61681236,0.00000000
