energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.40668963,0.46225163,0.00000000,1.99876252,0.15534078,0.90107353,0.00000000
2.57828914,1.44307150,0.49593857,0.00000000,2.07657294,0.16025547,0.89567010,0.00000000
2.58429215,1.48067845,0.53011793,0.00000000,2.15671623,0.16535302,0.88956596,0.00000000
2.59029515,1.51899931,0.56447176,0.00000000,2.23804464,0.17058256,0.88272238,0.00000000
2.59629815,1.55743710,0.59864882,0.00000000,2.31928689,0.17588224,0.87507831,0.00000000
2.60230115,1.59532516,0.63227140,0.00000000,2.39908421,0.18118052,0.86655518,0.00000000
2.60830415,1.63194709,0.66494397,0.00000000,2.47603154,0.18639790,0.85706297,0.00000000
2.61430715,1.66655975,0.69626335,0.00000000,2.54872241,0.19144915,0.84650742,0.00000000
2.62031016,1.69841870,0.72583009,0.00000000,2.61579618,0.19624593,0.83479792,0.00000000
2.62631316,1.72680497,0.75326078,0.00000000,2.67598538,0.20069963,0.82185583,0.00000000
2.63231616,1.75105218,0.77820051,0.00000000,2.72816155,0.20472450,0.80762274,0.00000000
2.63831916,1.77057273,0.80033526,0.00000000,2.77137734,0.20824068,0.79206834,0.00000000
2.64432216,1.78488191,0.81940344,0.00000000,2.80490304,0.21117729,0.77519730,0.00000000
2.65032516,1.79361871,0.83520598,0.00000000,2.82825577,0.21347511,0.75705483,0.00000000
2.65632816,1.79656236,0.84761466,0.00000000,2.84121986,0.21508902,0.73773064,0.00000000
2.66233117,1.79364361,0.85657797,0.00000000,2.84385730,0.21598981,0.71736080,0.00000000
2.66833417,1.78495020,0.86212431,0.00000000,2.83650761,0.21616543,0.69612761,0.00000000
2.67433717,1.77072617,0.86436223,0.00000000,2.81977703,0.21562161,0.67425712,0.00000000
2.68034017,1.75136484,0.86347767,0.00000000,2.79451726,0.21438163,0.65201467,0.00000000
2.68634317,1.72739588,0.85972816,0.00000000,2.76179472,0.21248554,0.62969833,0.00000000
2.69234617,1.69946702,0.85343438,0.00000000,2.72285167,0.20998854,0.60763078,0.00000000
2.69834917,1.66832117,0.84496926,0.00000000,2.67906080,0.20695895,0.58614993,0.00000000
2.70435218,1.63477013,0.83474519,0.00000000,2.63187559,0.20347556,0.56559870,0.00000000
2.71035518,1.59966620,0.82319989,0.00000000,2.58277845,0.19962468,0.54631457,0.00000000
2.71635818,1.56387293,0.81078163,0.00000000,2.53322921,0.19549706,0.52861935,0.00000000
2.72236118,1.52823643,0.79793442,0.00000000,2.48461601,0.19118465,0.51280965,0.00000000
2.72836418,1.49355863,0.78508379,0.00000000,2.43821106,0.18677765,0.49914868,0.00000000
2.73436718,1.46057355,0.77262383,0.00000000,2.39513271,0.18236165,0.48785950,0.00000000
2.74037019,1.42992765,0.76090608,0.00000000,2.35631560,0.17801530,0.47912028,0.00000000
2.74637319,1.40216487,0.75023043,0.00000000,2.32248977,0.17380835,0.47306150,0.00000000
2.75237619,1.37771691,0.74083859,0.00000000,2.29416917,0.16980029,0.46976541,0.00000000
2.75837919,1.35689880,0.73291011,0.00000000,2.27164967,0.16603952,0.46926747,0.00000000
2.76438219,1.33990958,0.72656098,0.00000000,2.25501605,0.16256312,0.47155978,0.00000000
2.77038519,1.32683777,0.72184462,0.00000000,2.24415691,0.15939701,0.47659616,0.00000000
2.77638819,1.31767078,0.71875508,0.00000000,2.23878638,0.15655670,0.48429849,0.00000000
2.78239120,1.31230752,0.71723201,0.00000000,2.23847083,0.15404826,0.49456409,0.00000000
2.78839420,1.31057325,0.71716701,0.00000000,2.24265899,0.15186962,0.50727345,0.00000000
2.79439720,1.31223552,0.71841087,0.00000000,2.25071360,0.15001192,0.52229809,0.00000000
2.80040020,1.31702039,0.72078130,0.00000000,2.26194276,0.14846098,0.53950788,0.00000000
2.80640320,1.32462773,0.72407062,0.00000000,2.27562954,0.14719866,0.55877762,0.00000000
2.81240620,1.33474506,0.72805314,0.00000000,2.29105839,0.14620401,0.57999233,0.00000000
2.81840920,1.34705908,0.73249188,0.00000000,2.30753734,0.14545435,0.60305105,0.00000000
2.82441221,1.36126456,0.73714451,0.00000000,2.32441534,0.14492600,0.62786884,0.00000000
2.83041521,1.37707035,0.74176825,0.00000000,2.34109441,0.14459477,0.65437699,0.00000000
2.83641821,1.39420238,0.74612399,0.00000000,2.35703667,0.14443627,0.68252121,0.00000000
2.84242121,1.41240398,0.74997942,0.00000000,2.37176660,0.14442594,0.71225796,0.00000000
2.84842421,1.43143372,0.75311156,0.00000000,2.38486924,0.14453894,0.74354903,0.00000000
2.85442721,1.45106129,0.75530874,0.00000000,2.39598504,0.14474992,0.77635466,0.00000000
2.86043022,1.47106195,0.75637224,0.00000000,2.40480246,0.14503272,0.81062539,0.00000000
2.86643322,1.49121022,0.75611789,0.00000000,2.41104926,0.14536012,0.84629318,0.00000000
2.87243622,1.51127329,0.75437767,0.00000000,2.41448348,0.14570358,0.88326209,0.00000000
2.87843922,1.53100491,0.75100150,0.00000000,2.41488485,0.14603313,0.92139915,0.00000000
2.88444222,1.55014014,0.74585928,0.00000000,2.41204759,0.14631738,0.96052588,0.00000000
2.89044522,1.56839152,0.73884314,0.00000000,2.40577488,0.14652369,1.00041095,0.00000000
2.89644822,1.58544692,0.72986984,0.00000000,2.39587555,0.14661842,1.04076457,0.00000000
2.90245123,1.60096936,0.71888318,0.00000000,2.38216294,0.14656750,1.08123505,0.00000000
2.90845423,1.61459895,0.70585628,0.00000000,2.36445604,0.14633693,1.12140790,0.00000000
2.91445723,1.62595692,0.69079356,0.00000000,2.34258261,0.14589352,1.16080789,0.00000000
2.92046023,1.63465169,0.67373204,0.00000000,2.31638400,0.14520567,1.19890423,0.00000000
2.92646323,1.64028677,0.65474211,0.00000000,2.28572131,0.14424416,1.23511883,0.00000000
2.93246623,1.64247032,0.63392730,0.00000000,2.25048230,0.14298296,1.26883786,0.00000000
2.93846923,1.64082593,0.61142313,0.00000000,2.21058876,0.14140003,1.29942603,0.00000000
2.94447224,1.63500429,0.58739497,0.00000000,2.16600381,0.13947798,1.32624343,0.00000000
2.95047524,1.62469529,0.56203495,0.00000000,2.11673876,0.13720475,1.34866431,0.00000000
2.95647824,1.60964006,0.53555798,0.00000000,2.06285915,0.13457410,1.36609700,0.00000000
2.96248124,1.58964251,0.50819704,0.00000000,2.00448966,0.13158600,1.37800437,0.00000000
2.96848424,1.56457979,0.48019792,0.00000000,1.94181782,0.12824685,1.38392371,0.00000000
2.97448724,1.53441125,0.45181371,0.00000000,1.87509609,0.12456962,1.38348530,0.00000000
2.98049025,1.49918537,0.42329911,0.00000000,1.80464237,0.12057377,1.37642866,0.00000000
2.98649325,1.45904439,0.39490500,0.00000000,1.73083885,0.11628506,1.36261571,0.00000000
2.99249625,1.41422621,0.36687329,0.00000000,1.65412913,0.11173521,1.34204009,0.00000000
2.99849925,1.36506341,0.33943237,0.00000000,1.57501362,0.10696135,1.31483213,0.00000000
3.00450225,1.31197924,0.31279323,0.00000000,1.49404335,0.10200545,1.28125906,0.00000000
3.01050525,1.25548063,0.28714640,0.00000000,1.41181237,0.09691355,1.24172046,0.00000000
3.01650825,1.19614847,0.26265968,0.00000000,1.32894870,0.09173486,1.19673896,0.00000000
3.02251126,1.13462523,0.23947679,0.00000000,1.24610435,0.08652084,1.14694658,0.00000000
3.02851426,1.07160060,0.21771676,0.00000000,1.16394443,0.08132418,1.09306728,0.00000000
3.03451726,1.00779544,0.19747413,0.00000000,1.08313589,0.07619775,1.03589657,0.00000000
3.04052026,0.94394489,0.17881975,0.00000000,1.00433614,0.07119351,0.97627879,0.00000000
3.04652326,0.88078096,0.16180215,0.00000000,0.92818189,0.06636150,0.91508349,0.00000000
3.05252626,0.81901566,0.14644932,0.00000000,0.85527880,0.06174886,0.85318142,0.00000000
3.05852926,0.75932498,0.13277083,0.00000000,0.78619201,0.05739891,0.79142160,0.00000000
3.06453227,0.70233450,0.12076007,0.00000000,0.72143818,0.05335039,0.73060996,0.00000000
3.07053527,0.64860714,0.11039669,0.00000000,0.66147906,0.04963685,0.67149062,0.00000000
3.07653827,0.59863334,0.10164897,0.00000000,0.60671690,0.04628613,0.61473037,0.00000000
3.08254127,0.55282396,0.09447614,0.00000000,0.55749179,0.04332010,0.56090664,0.00000000
3.08854427,0.51150617,0.08883061,0.00000000,0.51408084,0.04075454,0.51049938,0.00000000
3.09454727,0.47492200,0.08465997,0.00000000,0.47669910,0.03859917,0.46388677,0.00000000
3.10055028,0.44322977,0.08190883,0.00000000,0.44550212,0.03685791,0.42134465,0.00000000
3.10655328,0.41650770,0.08052037,0.00000000,0.42058959,0.03552925,0.38304931,0.00000000
3.11255628,0.39475969,0.08043766,0.00000000,0.40200998,0.03460667,0.34908328,0.00000000
3.11855928,0.37792252,0.08160463,0.00000000,0.38976553,0.03407933,0.31944338,0.00000000
3.12456228,0.36587418,0.08396680,0.00000000,0.38381727,0.03393259,0.29405069,0.00000000
3.13056528,0.35844262,0.08747163,0.00000000,0.38408957,0.03414874,0.27276155,0.00000000
3.13656828,0.35541457,0.09206856,0.00000000,0.39047401,0.03470760,0.25537915,0.00000000
3.14257129,0.35654395,0.09770873,0.00000000,0.40283195,0.03558713,0.24166507,0.00000000
3.14857429,0.36155939,0.10434433,0.00000000,0.42099590,0.03676390,0.23135029,0.00000000
3.15457729,0.37017074,0.11192770,0.00000000,0.44476934,0.03821358,0.22414527,0.00000000
3.16058029,0.38207416,0.12041012,0.00000000,0.47392514,0.03991117,0.21974887,0.00000000
3.16658329,0.39695602,0.12974036,0.00000000,0.50820258,0.04183125,0.21785575,0.00000000
3.17258629,0.41449526,0.13986312,0.00000000,0.54730331,0.04394804,0.21816237,0.00000000
3.17858929,0.43436472,0.15071731,0.00000000,0.59088665,0.04623539,0.22037152,0.00000000
3.18459230,0.45623138,0.16223438,0.00000000,0.63856446,0.04866669,0.22419549,0.00000000
3.19059530,0.47975596,0.17433675,0.00000000,0.68989638,0.05121470,0.22935797,0.00000000
3.19659830,0.50459217,0.18693644,0.00000000,0.74438576,0.05385142,0.23559514,0.00000000
3.20260130,0.53038601,0.19993400,0.00000000,0.80147701,0.05654789,0.24265596,0.00000000
3.20860430,0.55677541,0.21321792,0.00000000,0.86055477,0.05927412,0.25030205,0.00000000
3.21460730,0.58339069,0.22666451,0.00000000,0.92094548,0.06199903,0.25830746,0.00000000
3.22061031,0.60985598,0.24013840,0.00000000,0.98192162,0.06469056,0.26645844,0.00000000
3.22661331,0.63579194,0.25349371,0.00000000,1.04270898,0.06731583,0.27455355,0.00000000
3.23261631,0.66081984,0.26657590,0.00000000,1.10249697,0.06984155,0.28240419,0.00000000
3.23861931,0.68456709,0.27922428,0.00000000,1.16045204,0.07223447,0.28983560,0.00000000
3.24462231,0.70667409,0.29127518,0.00000000,1.21573383,0.07446204,0.29668849,0.00000000
3.25062531,0.72680227,0.30256574,0.00000000,1.26751376,0.07649321,0.30282115,0.00000000
3.25662831,0.74464301,0.31293809,0.00000000,1.31499556,0.07829927,0.30811199,0.00000000
3.26263132,0.75992712,0.32224389,0.00000000,1.35743688,0.07985478,0.31246242,0.00000000
3.26863432,0.77243442,0.33034908,0.00000000,1.39417136,0.08113858,0.31579985,0.00000000
3.27463732,0.78200292,0.33713854,0.00000000,1.42463017,0.08213470,0.31808061,0.00000000
3.28064032,0.78853718,0.34252055,0.00000000,1.44836215,0.08283323,0.31929253,0.00000000
3.28664332,0.79201525,0.34643083,0.00000000,1.46505158,0.08323106,0.31945708,0.00000000
3.29264632,0.79249389,0.34883595,0.00000000,1.47453279,0.08333248,0.31863072,0.00000000
3.29864932,0.79011136,0.34973593,0.00000000,1.47680078,0.08314946,0.31690534,0.00000000
3.30465233,0.78508790,0.34916580,0.00000000,1.47201715,0.08270183,0.31440764,0.00000000
3.31065533,0.77772315,0.34719619,0.00000000,1.46051102,0.08201701,0.31129730,0.00000000
3.31665833,0.76839089,0.34393255,0.00000000,1.44277440,0.08112962,0.30776395,0.00000000
3.32266133,0.75753065,0.33951328,0.00000000,1.41945217,0.08008060,0.30402286,0.00000000
3.32866433,0.74563669,0.33410653,0.00000000,1.39132662,0.07891625,0.30030945,0.00000000
3.33466733,0.73324439,0.32790587,0.00000000,1.35929702,0.07768681,0.29687280,0.00000000
3.34067034,0.72091444,0.32112486,0.00000000,1.32435469,0.07644499,0.29396809,0.00000000
3.34667334,0.70921541,0.31399079,0.00000000,1.28755443,0.07524422,0.29184852,0.00000000
3.35267634,0.69870520,0.30673758,0.00000000,1.24998307,0.07413682,0.29075668,0.00000000
3.35867934,0.68991193,0.29959837,0.00000000,1.21272640,0.07317212,0.29091577,0.00000000
3.36468234,0.68331517,0.29279780,0.00000000,1.17683537,0.07239466,0.29252103,0.00000000
3.37068534,0.67932796,0.28654443,0.00000000,1.14329294,0.07184239,0.29573158,0.00000000
3.37668834,0.67828054,0.28102353,0.00000000,1.11298267,0.07154516,0.30066305,0.00000000
3.38269135,0.68040622,0.27639052,0.00000000,1.08666017,0.07152339,0.30738130,0.00000000
3.38869435,0.68583028,0.27276539,0.00000000,1.06492852,0.07178701,0.31589749,0.00000000
3.39469735,0.69456208,0.27022816,0.00000000,1.04821854,0.07233489,0.32616481,0.00000000
3.40070035,0.70649103,0.26881586,0.00000000,1.03677473,0.07315450,0.33807686,0.00000000
3.40670335,0.72138658,0.26852088,0.00000000,1.03064735,0.07422209,0.35146813,0.00000000
3.41270635,0.73890238,0.26929098,0.00000000,1.02969109,0.07550326,0.36611632,0.00000000
3.41870935,0.75858453,0.27103086,0.00000000,1.03357034,0.07695392,0.38174677,0.00000000
3.42471236,0.77988372,0.27360534,0.00000000,1.04177106,0.07852161,0.39803875,0.00000000
3.43071536,0.80217102,0.27684398,0.00000000,1.05361875,0.08014721,0.41463348,0.00000000
3.43671836,0.82475664,0.28054703,0.00000000,1.06830191,0.08176684,0.43114376,0.00000000
3.44272136,0.84691113,0.28449241,0.00000000,1.08490030,0.08331398,0.44716476,0.00000000
3.44872436,0.86788823,0.28844350,0.00000000,1.10241679,0.08472173,0.46228570,0.00000000
3.45472736,0.88694852,0.29215750,0.00000000,1.11981174,0.08592503,0.47610205,0.00000000
3.46073037,0.90338307,0.29539392,0.00000000,1.13603861,0.08686286,0.48822766,0.00000000
3.46673337,0.91653607,0.29792289,0.00000000,1.15007947,0.08748029,0.49830658,0.00000000
3.47273637,0.92582563,0.29953303,0.00000000,1.16097901,0.08773026,0.50602391,0.00000000
3.47873937,0.93076207,0.30003857,0.00000000,1.16787583,0.08757508,0.51111546,0.00000000
3.48474237,0.93096280,0.29928531,0.00000000,1.17002987,0.08698756,0.51337570,0.00000000
3.49074537,0.92616341,0.29715541,0.00000000,1.16684487,0.08595179,0.51266373,0.00000000
3.49674837,0.91622448,0.29357070,0.00000000,1.15788525,0.08446345,0.50890712,0.00000000
3.50275138,0.90113408,0.28849445,0.00000000,1.14288671,0.08252971,0.50210339,0.00000000
3.50875438,0.88100569,0.28193159,0.00000000,1.12176040,0.08016878,0.49231915,0.00000000
3.51475738,0.85607196,0.27392743,0.00000000,1.09459071,0.07740902,0.47968692,0.00000000
3.52076038,0.82667460,0.26456495,0.00000000,1.06162695,0.07428774,0.46439988,0.00000000
3.52676338,0.79325093,0.25396084,0.00000000,1.02326948,0.07084984,0.44670475,0.00000000
3.53276638,0.75631765,0.24226056,0.00000000,0.98005120,0.06714611,0.42689311,0.00000000
3.53876938,0.71645285,0.22963256,0.00000000,0.93261529,0.06323152,0.40529158,0.00000000
3.54477239,0.67427671,0.21626207,0.00000000,0.88169040,0.05916344,0.38225138,0.00000000
3.55077539,0.63043206,0.20234461,0.00000000,0.82806436,0.05499988,0.35813749,0.00000000
3.55677839,0.58556532,0.18807967,0.00000000,0.77255778,0.05079785,0.33331806,0.00000000
3.56278139,0.54030873,0.17366452,0.00000000,0.71599846,0.04661189,0.30815438,0.00000000
3.56878439,0.49526437,0.15928879,0.00000000,0.65919779,0.04249280,0.28299176,0.00000000
3.57478739,0.45099056,0.14512961,0.00000000,0.60292992,0.03848655,0.25815162,0.00000000
3.58079040,0.40799097,0.13134765,0.00000000,0.54791439,0.03463357,0.23392506,0.00000000
3.58679340,0.36670664,0.11808417,0.00000000,0.49480270,0.03096823,0.21056798,0.00000000
3.59279640,0.32751097,0.10545897,0.00000000,0.44416898,0.02751858,0.18829782,0.00000000
3.59879940,0.29070767,0.09356937,0.00000000,0.39650487,0.02430639,0.16729196,0.00000000
3.60480240,0.25653133,0.08249004,0.00000000,0.35221830,0.02134738,0.14768759,0.00000000
3.61080540,0.22515047,0.07227374,0.00000000,0.31163592,0.01865163,0.12958298,0.00000000
3.61680840,0.19667257,0.06295267,0.00000000,0.27500861,0.01622415,0.11303995,0.00000000
3.62281141,0.17115063,0.05454042,0.00000000,0.24251937,0.01406558,0.09808725,0.00000000
3.62881441,0.14859092,0.04703439,0.00000000,0.21429310,0.01217296,0.08472464,0.00000000
3.63481741,0.12896128,0.04041837,0.00000000,0.19040727,0.01054045,0.07292742,0.00000000
3.64082041,0.11219973,0.03466534,0.00000000,0.17090296,0.00916017,0.06265122,0.00000000
3.64682341,0.09822272,0.02974026,0.00000000,0.15579559,0.00802288,0.05383672,0.00000000
3.65282641,0.08693295,0.02560268,0.00000000,0.14508454,0.00711867,0.04641414,0.00000000
3.65882941,0.07822625,0.02220925,0.00000000,0.13876138,0.00643753,0.04030750,0.00000000
3.66483242,0.07199741,0.01951586,0.00000000,0.13681612,0.00596982,0.03543820,0.00000000
3.67083542,0.06814484,0.01747958,0.00000000,0.13924127,0.00570662,0.03172822,0.00000000
3.67683842,0.06657386,0.01606016,0.00000000,0.14603357,0.00564000,0.02910258,0.00000000
3.68284142,0.06719883,0.01522125,0.00000000,0.15719335,0.00576315,0.02749124,0.00000000
3.68884442,0.06994390,0.01493127,0.00000000,0.17272157,0.00607038,0.02683038,0.00000000
3.69484742,0.07474284,0.01516402,0.00000000,0.19261492,0.00655712,0.02706308,0.00000000
3.70085043,0.08153776,0.01589899,0.00000000,0.21685920,0.00721975,0.02813961,0.00000000
3.70685343,0.09027725,0.01712141,0.00000000,0.24542155,0.00805544,0.03001720,0.00000000
3.71285643,0.10091389,0.01882226,0.00000000,0.27824196,0.00906191,0.03265956,0.00000000
3.71885943,0.11340156,0.02099799,0.00000000,0.31522473,0.01023719,0.03603615,0.00000000
3.72486243,0.12769263,0.02365024,0.00000000,0.35623051,0.01157941,0.04012128,0.00000000
3.73086543,0.14373549,0.02678552,0.00000000,0.40106942,0.01308657,0.04489321,0.00000000
3.73686843,0.16147224,0.03041480,0.00000000,0.44949601,0.01475635,0.05033323,0.00000000
3.74287144,0.18083716,0.03455314,0.00000000,0.50120639,0.01658600,0.05642481,0.00000000
3.74887444,0.20175566,0.03921926,0.00000000,0.55583799,0.01857230,0.06315289,0.00000000
3.75487744,0.22414404,0.04443515,0.00000000,0.61297218,0.02071146,0.07050329,0.00000000
3.76088044,0.24791001,0.05022562,0.00000000,0.67213993,0.02299926,0.07846223,0.00000000
3.76688344,0.27295379,0.05661781,0.00000000,0.73283020,0.02543107,0.08701600,0.00000000
3.77288644,0.29916984,0.06364058,0.00000000,0.79450102,0.02800200,0.09615075,0.00000000
3.77888944,0.32644898,0.07132383,0.00000000,0.85659261,0.03070704,0.10585222,0.00000000
3.78489245,0.35468067,0.07969760,0.00000000,0.91854203,0.03354118,0.11610557,0.00000000
3.79089545,0.38375525,0.08879106,0.00000000,0.97979857,0.03649954,0.12689503,0.00000000
3.79689845,0.41356590,0.09863121,0.00000000,1.03983903,0.03957740,0.13820353,0.00000000
3.80290145,0.44401010,0.10924142,0.00000000,1.09818207,0.04277020,0.15001204,0.00000000
3.80890445,0.47499034,0.12063974,0.00000000,1.15440076,0.04607342,0.16229879,0.00000000
3.81490745,0.50641396,0.13283706,0.00000000,1.20813259,0.04948240,0.17503822,0.00000000
3.82091046,0.53819208,0.14583509,0.00000000,1.25908631,0.05299202,0.18819973,0.00000000
3.82691346,0.57023754,0.15962436,0.00000000,1.30704528,0.05659631,0.20174623,0.00000000
3.83291646,0.60246201,0.17418223,0.00000000,1.35186694,0.06028796,0.21563260,0.00000000
3.83891946,0.63477233,0.18947101,0.00000000,1.39347876,0.06405778,0.22980415,0.00000000
3.84492246,0.66706652,0.20543649,0.00000000,1.43187062,0.06789415,0.24419507,0.00000000
3.85092546,0.69922956,0.22200672,0.00000000,1.46708455,0.07178245,0.25872720,0.00000000
3.85692846,0.73112947,0.23909146,0.00000000,1.49920224,0.07570459,0.27330910,0.00000000
3.86293147,0.76261404,0.25658218,0.00000000,1.52833143,0.07963859,0.28783551,0.00000000
3.86893447,0.79350849,0.27435284,0.00000000,1.55459214,0.08355839,0.30218756,0.00000000
3.87493747,0.82361451,0.29226146,0.00000000,1.57810360,0.08743374,0.31623347,0.00000000
3.88094047,0.85271097,0.31015245,0.00000000,1.59897301,0.09123042,0.32983017,0.00000000
3.88694347,0.88055632,0.32785978,0.00000000,1.61728677,0.09491058,0.34282550,0.00000000
3.89294647,0.90689288,0.34521079,0.00000000,1.63310485,0.09843344,0.35506133,0.00000000
3.89894947,0.93145287,0.36203058,0.00000000,1.64645871,0.10175617,0.36637720,0.00000000
3.90495248,0.95396604,0.37814682,0.00000000,1.65735270,0.10483494,0.37661456,0.00000000
3.91095548,0.97416852,0.39339472,0.00000000,1.66576896,0.10762622,0.38562146,0.00000000
3.91695848,0.99181239,0.40762192,0.00000000,1.67167513,0.11008814,0.39325730,0.00000000
3.92296148,1.00667563,0.42069311,0.00000000,1.67503436,0.11218193,0.39939767,0.00000000
3.92896448,1.01857167,0.43249406,0.00000000,1.67581655,0.11387334,0.40393885,0.00000000
3.93496748,1.02735802,0.44293487,0.00000000,1.67401000,0.11513398,0.40680186,0.00000000
3.94097049,1.03294354,0.45195217,0.00000000,1.66963229,0.11594244,0.40793573,0.00000000
3.94697349,1.03529359,0.45951023,0.00000000,1.66273943,0.11628524,0.40731993,0.00000000
3.95297649,1.03443292,0.46560081,0.00000000,1.65343247,0.11615749,0.40496572,0.00000000
3.95897949,1.03044592,0.47024176,0.00000000,1.64186072,0.11556319,0.40091630,0.00000000
3.96498249,1.02347405,0.47347435,0.00000000,1.62822134,0.11451518,0.39524585,0.00000000
3.97098549,1.01371074,0.47535973,0.00000000,1.61275490,0.11303478,0.38805737,0.00000000
3.97698849,1.00139371,0.47597431,0.00000000,1.59573729,0.11115106,0.37947940,0.00000000
3.98299150,0.98679533,0.47540470,0.00000000,1.57746819,0.10889976,0.36966192,0.00000000
3.98899450,0.97021137,0.47374234,0.00000000,1.55825686,0.10632206,0.35877138,0.00000000
3.99499750,0.95194886,0.47107811,0.00000000,1.53840619,0.10346307,0.34698532,0.00000000
4.00100050,0.93231366,0.46749738,0.00000000,1.51819604,0.10037025,0.33448668,0.00000000
4.00700350,0.91159849,0.46307570,0.00000000,1.49786692,0.09709176,0.32145815,0.00000000
4.01300650,0.89007206,0.45787544,0.00000000,1.47760524,0.09367495,0.30807678,0.00000000
4.01900950,0.86796985,0.45194355,0.00000000,1.45753115,0.09016483,0.29450911,0.00000000
4.02501251,0.84548709,0.44531066,0.00000000,1.43768979,0.08660287,0.28090698,0.00000000
4.03101551,0.82277427,0.43799140,0.00000000,1.41804672,0.08302595,0.26740427,0.00000000
4.03701851,0.79993531,0.42998607,0.00000000,1.39848794,0.07946562,0.25411453,0.00000000
4.04302151,0.77702847,0.42128341,0.00000000,1.37882444,0.07594769,0.24112973,0.00000000
4.04902451,0.75406986,0.41186432,0.00000000,1.35880143,0.07249210,0.22851997,0.00000000
4.05502751,0.73103917,0.40170630,0.00000000,1.33811150,0.06911304,0.21633416,0.00000000
4.06103052,0.70788735,0.39078823,0.00000000,1.31641116,0.06581944,0.20460156,0.00000000
4.06703352,0.68454554,0.37909524,0.00000000,1.29333984,0.06261553,0.19333403,0.00000000
4.07303652,0.66093487,0.36662336,0.00000000,1.26854029,0.05950171,0.18252880,0.00000000
4.07903952,0.63697636,0.35338356,0.00000000,1.24167923,0.05647543,0.17217162,0.00000000
4.08504252,0.61260055,0.33940513,0.00000000,1.21246733,0.05353215,0.16224002,0.00000000
4.09104552,0.58775610,0.32473805,0.00000000,1.18067725,0.05066630,0.15270655,0.00000000
4.09704852,0.56241720,0.30945424,0.00000000,1.14615901,0.04787217,0.14354190,0.00000000
4.10305153,0.53658923,0.29364786,0.00000000,1.10885195,0.04514471,0.13471759,0.00000000
4.10905453,0.51031265,0.27743437,0.00000000,1.06879280,0.04248018,0.12620833,0.00000000
4.11505753,0.48366491,0.26094884,0.00000000,1.02611954,0.03987665,0.11799376,0.00000000
4.12106053,0.45676050,0.24434325,0.00000000,0.98107113,0.03733435,0.11005980,0.00000000
4.12706353,0.42974928,0.22778337,0.00000000,0.93398340,0.03485583,0.10239937,0.00000000
4.13306653,0.40281328,0.21144520,0.00000000,0.88528123,0.03244599,0.09501259,0.00000000
4.13906953,0.37616232,0.19551124,0.00000000,0.83546802,0.03011194,0.08790665,0.00000000
4.14507254,0.35002879,0.18016691,0.00000000,0.78511276,0.02786277,0.08109518,0.00000000
4.15107554,0.32466183,0.16559716,0.00000000,0.73483565,0.02570926,0.07459740,0.00000000
4.15707854,0.30032145,0.15198352,0.00000000,0.68529300,0.02366345,0.06843706,0.00000000
4.16308154,0.27727264,0.13950167,0.00000000,0.63716204,0.02173826,0.06264125,0.00000000
4.16908454,0.25577997,0.12831953,0.00000000,0.59112633,0.01994710,0.05723918,0.00000000
4.17508754,0.23610255,0.11859588,0.00000000,0.54786214,0.01830340,0.05226105,0.00000000
4.18109055,0.21848981,0.11047948,0.00000000,0.50802637,0.01682029,0.04773688,0.00000000
4.18709355,0.20317779,0.10410852,0.00000000,0.47224591,0.01551027,0.04369561,0.00000000
4.19309655,0.19038622,0.09961034,0.00000000,0.44110870,0.01438490,0.04016425,0.00000000
4.19909955,0.18031605,0.09710117,0.00000000,0.41515634,0.01345455,0.03716721,0.00000000
4.20510255,0.17314751,0.09668585,0.00000000,0.39487797,0.01272825,0.03472582,0.00000000
4.21110555,0.16903849,0.09845723,0.00000000,0.38070525,0.01221351,0.03285791,0.00000000
4.21710855,0.16812303,0.10249524,0.00000000,0.37300803,0.01191620,0.03157763,0.00000000
4.22311156,0.17050998,0.10886555,0.00000000,0.37209047,0.01184048,0.03089526,0.00000000
4.22911456,0.17628158,0.11761760,0.00000000,0.37818722,0.01198870,0.03081720,0.00000000
4.23511756,0.18549198,0.12878221,0.00000000,0.39145961,0.01236141,0.03134600,0.00000000
4.24112056,0.19816571,0.14236871,0.00000000,0.41199151,0.01295728,0.03248044,0.00000000
4.24712356,0.21429616,0.15836174,0.00000000,0.43978512,0.01377310,0.03421573,0.00000000
4.25312656,0.23384414,0.17671784,0.00000000,0.47475664,0.01480385,0.03654371,0.00000000
4.25912956,0.25673668,0.19736210,0.00000000,0.51673210,0.01604268,0.03945323,0.00000000
4.26513257,0.28286632,0.22018503,0.00000000,0.56544377,0.01748100,0.04293048,0.00000000
4.27113557,0.31209093,0.24503995,0.00000000,0.62052752,0.01910863,0.04695953,0.00000000
4.27713857,0.34423437,0.27174116,0.00000000,0.68152159,0.02091391,0.05152291,0.00000000
4.28314157,0.37908804,0.30006306,0.00000000,0.74786731,0.02288395,0.05660226,0.00000000
4.28914457,0.41641353,0.32974047,0.00000000,0.81891215,0.02500483,0.06217915,0.00000000
4.29514757,0.45594633,0.36047037,0.00000000,0.89391549,0.02726191,0.06823588,0.00000000
4.30115058,0.49740054,0.39191501,0.00000000,0.97205733,0.02964014,0.07475629,0.00000000
4.30715358,0.54047462,0.42370651,0.00000000,1.05245002,0.03212439,0.08172661,0.00000000
