energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,1.17121183,0.18087213,0.00000000,0.00579051,0.25313564,0.50634548,0.61212667
2.57828914,1.17500714,0.18203824,0.00000000,0.00578199,0.25403942,0.50831222,0.61352943
2.58429215,1.17490871,0.18196111,0.00000000,0.00576025,0.25392949,0.50729728,0.61343996
2.59029515,1.17051676,0.18062817,0.00000000,0.00572132,0.25272724,0.50320861,0.61161100
2.59629815,1.16158676,0.17805678,0.00000000,0.00566237,0.25039068,0.49603924,0.60787097
2.60230115,1.14801975,0.17429290,0.00000000,0.00558167,0.24691239,0.48586371,0.60211866
2.60830415,1.12984952,0.16940893,0.00000000,0.00547847,0.24231662,0.47283189,0.59431668
2.61430715,1.10722722,0.16350070,0.00000000,0.00535292,0.23665568,0.45716060,0.58448390
2.62031016,1.08040410,0.15668374,0.00000000,0.00520595,0.23000577,0.43912351,0.57268737
2.62631316,1.04971323,0.14908916,0.00000000,0.00503911,0.22246248,0.41903957,0.55903388
2.63231616,1.01555079,0.14085907,0.00000000,0.00485446,0.21413611,0.39726072,0.54366174
2.63831916,0.97835783,0.13214194,0.00000000,0.00465443,0.20514700,0.37415925,0.52673279
2.64432216,0.93860299,0.12308801,0.00000000,0.00444168,0.19562107,0.35011537,0.50842514
2.65032516,0.89676689,0.11384494,0.00000000,0.00421900,0.18568573,0.32550553,0.48892668
2.65632816,0.85332843,0.10455386,0.00000000,0.00398922,0.17546622,0.30069185,0.46842959
2.66233117,0.80875342,0.09534602,0.00000000,0.00375506,0.16508251,0.27601298,0.44712580
2.66833417,0.76348561,0.08633999,0.00000000,0.00351915,0.15464688,0.25177678,0.42520357
2.67433717,0.71794011,0.07763966,0.00000000,0.00328388,0.14426208,0.22825471,0.40284494
2.68034017,0.67249915,0.06933292,0.00000000,0.00305144,0.13402010,0.20567831,0.38022408
2.68634317,0.62750984,0.06149108,0.00000000,0.00282376,0.12400161,0.18423742,0.35750642
2.69234617,0.58328377,0.05416902,0.00000000,0.00260251,0.11427579,0.16408028,0.33484823
2.69834917,0.54009811,0.04740590,0.00000000,0.00238910,0.10490072,0.14531511,0.31239678
2.70435218,0.49819783,0.04122649,0.00000000,0.00218470,0.09592409,0.12801320,0.29029069
2.71035518,0.45779885,0.03564292,0.00000000,0.00199027,0.08738418,0.11221300,0.26866048
2.71635818,0.41909178,0.03065681,0.00000000,0.00180658,0.07931107,0.09792520,0.24762922
2.72236118,0.38224614,0.02626169,0.00000000,0.00163422,0.07172799,0.08513836,0.22731329
2.72836418,0.34741492,0.02244557,0.00000000,0.00147368,0.06465276,0.07382505,0.20782310
2.73436718,0.31473940,0.01919370,0.00000000,0.00132535,0.05809926,0.06394814,0.18926399
2.74037019,0.28435428,0.01649130,0.00000000,0.00118959,0.05207903,0.05546718,0.17173722
2.74637319,0.25639319,0.01432638,0.00000000,0.00106673,0.04660275,0.04834479,0.15534119
2.75237619,0.23099456,0.01269245,0.00000000,0.00095715,0.04168193,0.04255286,0.14017299
2.75837919,0.20830806,0.01159129,0.00000000,0.00086129,0.03733048,0.03807858,0.12633030
2.76438219,0.18850154,0.01103550,0.00000000,0.00077971,0.03356645,0.03493023,0.11391368
2.77038519,0.17176860,0.01105102,0.00000000,0.00071311,0.03041374,0.03314268,0.10302941
2.77638819,0.15833666,0.01167957,0.00000000,0.00066241,0.02790395,0.03278261,0.09379270
2.78239120,0.14847536,0.01298081,0.00000000,0.00062874,0.02607816,0.03395330,0.08633128
2.78839420,0.14250518,0.01503432,0.00000000,0.00061352,0.02498881,0.03679897,0.08078928
2.79439720,0.14080574,0.01794132,0.00000000,0.00061847,0.02470152,0.04150851,0.07733117
2.80040020,0.14382355,0.02182597,0.00000000,0.00064566,0.02529669,0.04831838,0.07614560
2.80640320,0.15207842,0.02683610,0.00000000,0.00069751,0.02687100,0.05751455,0.07744878
2.81240620,0.16616804,0.03314342,0.00000000,0.00077681,0.02953853,0.06943317,0.08148724
2.81840920,0.18676993,0.04094284,0.00000000,0.00088674,0.03343139,0.08445958,0.08853940
2.82441221,0.21464001,0.05045085,0.00000000,0.00103081,0.03869972,0.10302553,0.09891587
2.83041521,0.25060711,0.06190283,0.00000000,0.00121283,0.04551101,0.12560411,0.11295780
2.83641821,0.29556262,0.07554909,0.00000000,0.00143688,0.05404839,0.15270221,0.13103332
2.84242121,0.35044475,0.09164950,0.00000000,0.00170718,0.06450794,0.18485017,0.15353148
2.84842421,0.41621697,0.11046676,0.00000000,0.00202800,0.07709480,0.22258860,0.18085366
2.85442721,0.49384049,0.13225817,0.00000000,0.00240350,0.09201809,0.26645214,0.21340236
2.86043022,0.58424085,0.15726602,0.00000000,0.00283759,0.10948451,0.31695056,0.25156726
2.86643322,0.68826902,0.18570683,0.00000000,0.00333371,0.12969081,0.37454714,0.29570893
2.87243622,0.80665797,0.21775954,0.00000000,0.00389464,0.15281512,0.43963516,0.34614041
2.87843922,0.93997588,0.25355314,0.00000000,0.00452229,0.17900746,0.51251296,0.40310722
2.88444222,1.08857766,0.29315418,0.00000000,0.00521744,0.20837959,0.59335866,0.46676656
2.89044522,1.25255673,0.33655467,0.00000000,0.00597961,0.24099468,0.68220541,0.53716642
2.89644822,1.43169953,0.38366097,0.00000000,0.00680676,0.27685722,0.77891873,0.61422584
2.90245123,1.62544517,0.43428446,0.00000000,0.00769520,0.31590363,0.88317687,0.69771715
2.90845423,1.83285293,0.48813457,0.00000000,0.00863948,0.35799414,0.99445595,0.78725158
2.91445723,2.05258029,0.54481479,0.00000000,0.00963225,0.40290657,1.11202088,0.88226917
2.92046023,2.28287370,0.60382241,0.00000000,0.01066435,0.45033237,1.23492339,0.98203417
2.92646323,2.52157423,0.66455226,0.00000000,0.01172483,0.49987563,1.36200806,1.08563667
2.93246623,2.76613954,0.72630489,0.00000000,0.01280110,0.55105517,1.49192693,1.19200127
2.93846923,3.01368277,0.78829926,0.00000000,0.01387922,0.60331025,1.62316291,1.29990288
2.94447224,3.26102848,0.84968974,0.00000000,0.01494416,0.65600973,1.75406176,1.40798987
2.95047524,3.50478432,0.90958723,0.00000000,0.01598020,0.70846481,1.88287193,1.51481403
2.95647824,3.74142677,0.96708363,0.00000000,0.01697140,0.75994490,2.00779094,1.61886646
2.96248124,3.96739791,1.02127885,0.00000000,0.01790206,0.80969629,2.12701679,1.71861835
2.96848424,4.17920958,1.07130941,0.00000000,0.01875726,0.85696282,2.23880215,1.81256497
2.97448724,4.37355064,1.11637729,0.00000000,0.01952336,0.90100783,2.34150917,1.89927108
2.98049025,4.54739267,1.15577785,0.00000000,0.02018855,0.94113649,2.43366216,1.97741567
2.98649325,4.69808899,1.18892535,0.00000000,0.02074326,0.97671739,2.51399585,2.04583414
2.99249625,4.82346238,1.21537499,0.00000000,0.02118059,1.00720247,2.58149660,2.10355561
2.99849925,4.92187710,1.23484012,0.00000000,0.02149657,1.03214433,2.63543451,2.14983370
3.00450225,4.99229133,1.24720371,0.00000000,0.02169043,1.05121006,2.67538479,2.18416917
3.01050525,5.03428748,1.25252353,0.00000000,0.02176461,1.06419081,2.70123703,2.20632316
3.01650825,5.04807854,1.25103035,0.00000000,0.02172474,1.07100685,2.71319214,2.21632043
3.02251126,5.03449001,1.24311936,0.00000000,0.02157949,1.07170762,2.71174669,2.21444247
3.02851426,4.99491850,1.22933505,0.00000000,0.02134019,1.06646702,2.69766586,2.20121065
3.03451726,4.93126872,1.21034997,0.00000000,0.02102050,1.05557403,2.67194611,2.17736070
3.04052026,4.84587242,1.18693863,0.00000000,0.02063582,1.03941941,2.63576972,2.14380944
3.04652326,4.74139310,1.15994744,0.00000000,0.02020275,1.01847894,2.59045353,2.10161591
3.05252626,4.62072144,1.13026225,0.00000000,0.01973843,0.99329435,2.53739447,2.05193868
3.05852926,4.48686664,1.09877485,0.00000000,0.01925988,0.96445275,2.47801483,1.99599160
3.06453227,4.34284875,1.06635011,0.00000000,0.01878333,0.93256571,2.41370966,1.93500020
3.07053527,4.19159704,1.03379509,0.00000000,0.01832365,0.89824889,2.34579914,1.87016071
3.07653827,4.03585902,1.00183159,0.00000000,0.01789375,0.86210324,2.27548767,1.80260356
3.08254127,3.87812356,0.97107322,0.00000000,0.01750415,0.82469848,2.20383156,1.73336286
3.08854427,3.72056115,0.94200796,0.00000000,0.01716261,0.78655952,2.13171629,1.66335284
3.09454727,3.56498279,0.91498683,0.00000000,0.01687392,0.74815624,2.05984384,1.59335201
3.10055028,3.41281840,0.89021892,0.00000000,0.01663980,0.70989676,1.98873006,1.52399500
3.10655328,3.26511412,0.86777287,0.00000000,0.01645893,0.67212420,1.91871133,1.45577195
3.11255628,3.12254731,0.84758441,0.00000000,0.01632713,0.63511689,1.84995957,1.38903477
3.11855928,2.98545696,0.82946938,0.00000000,0.01623765,0.59909136,1.78250395,1.32400914
3.12456228,2.85388668,0.81314150,0.00000000,0.01618156,0.56420792,1.71625780,1.26081125
3.13056528,2.72763718,0.79823370,0.00000000,0.01614824,0.53057811,1.65104855,1.19946772
3.13656828,2.60632456,0.78432206,0.00000000,0.01612591,0.49827337,1.58664918,1.13993742
3.14257129,2.48944121,0.77095098,0.00000000,0.01610220,0.46733443,1.52280907,1.08213374
3.14857429,2.37641588,0.75765855,0.00000000,0.01606475,0.43778075,1.45928291,1.02594618
3.15457729,2.26667004,0.74400081,0.00000000,0.01600177,0.40961956,1.39585613,0.97126006
3.16058029,2.15966815,0.72957391,0.00000000,0.01590255,0.38285403,1.33236601,0.91797354
3.16658329,2.05495990,0.71403330,0.00000000,0.01575793,0.35749021,1.26871760,0.86601143
3.17258629,1.95221306,0.69710925,0.00000000,0.01556066,0.33354263,1.20489430,0.81533527
3.17858929,1.85123629,0.67861804,0.00000000,0.01530570,0.31103829,1.14096283,0.76594976
3.18459230,1.75199172,0.65846886,0.00000000,0.01499035,0.29001912,1.07707309,0.71790537
3.19059530,1.65459761,0.63666595,0.00000000,0.01461435,0.27054282,1.01345321,0.67129766
3.19659830,1.55932195,0.61330653,0.00000000,0.01417983,0.25268235,0.95040055,0.62626358
3.20260130,1.46656797,0.58857456,0.00000000,0.01369116,0.23652403,0.88826949,0.58297522
3.20860430,1.37685301,0.56273096,0.00000000,0.01315470,0.22216455,0.82745677,0.54163166
3.21460730,1.29078218,0.53610090,0.00000000,0.01257853,0.20970702,0.76838537,0.50244951
3.22061031,1.20901842,0.50905887,0.00000000,0.01197208,0.19925630,0.71148766,0.46565258
3.22661331,1.13225039,0.48201220,0.00000000,0.01134570,0.19091371,0.65718879,0.43146132
3.23261631,1.06115977,0.45538393,0.00000000,0.01071029,0.18477144,0.60589081,0.40008248
3.23861931,0.99638922,0.42959566,0.00000000,0.01007681,0.18090678,0.55795820,0.37169932
3.24462231,0.93851226,0.40505116,0.00000000,0.00945597,0.17937631,0.51370528,0.34646282
3.25062531,0.88800602,0.38212120,0.00000000,0.00885777,0.18021039,0.47338574,0.32448402
3.25662831,0.84522774,0.36113029,0.00000000,0.00829123,0.18340791,0.43718461,0.30582778
3.26263132,0.81039564,0.34234560,0.00000000,0.00776410,0.18893176,0.40521269,0.29050805
3.26863432,0.78357473,0.32596842,0.00000000,0.00728265,0.19670494,0.37750347,0.27848476
3.27463732,0.76466771,0.31212825,0.00000000,0.00685153,0.20660777,0.35401259,0.26966231
3.28064032,0.75341143,0.30087975,0.00000000,0.00647369,0.21847611,0.33461948,0.26388980
3.28664332,0.74937855,0.29220233,0.00000000,0.00615036,0.23210105,0.31913124,0.26096280
3.29264632,0.75198473,0.28600242,0.00000000,0.00588113,0.24722990,0.30728846,0.26062673
3.29864932,0.76050071,0.28211810,0.00000000,0.00566402,0.26356888,0.29877264,0.26258175
3.30465233,0.77406923,0.28032591,0.00000000,0.00549562,0.28078732,0.29321511,0.26648897
3.31065533,0.79172609,0.28034955,0.00000000,0.00537134,0.29852343,0.29020709,0.27197789
3.31665833,0.81242481,0.28186996,0.00000000,0.00528555,0.31639169,0.28931056,0.27865493
3.32266133,0.83506416,0.28453659,0.00000000,0.00523188,0.33399142,0.29006971,0.28611267
3.32866433,0.85851766,0.28797930,0.00000000,0.00520345,0.35091654,0.29202260,0.29393972
3.33466733,0.88166413,0.29182054,0.00000000,0.00519311,0.36676605,0.29471271,0.30173081
3.34067034,0.90341826,0.29568741,0.00000000,0.00519372,0.38115492,0.29770013,0.30909687
3.34667334,0.92276020,0.29922311,0.00000000,0.00519835,0.39372498,0.30057194,0.31567464
3.35267634,0.93876305,0.30209755,0.00000000,0.00520050,0.40415529,0.30295165,0.32113570
3.35867934,0.95061728,0.30401661,0.00000000,0.00519430,0.41217163,0.30450729,0.32519433
3.36468234,0.95765128,0.30472993,0.00000000,0.00517464,0.41755463,0.30495800,0.32761413
3.37068534,0.95934717,0.30403687,0.00000000,0.00513728,0.42014620,0.30407887,0.32821305
3.37668834,0.95535125,0.30179055,0.00000000,0.00507898,0.41985390,0.30170394,0.32686660
3.38269135,0.94547898,0.29789992,0.00000000,0.00499748,0.41665316,0.29772737,0.32350929
3.38869435,0.92971412,0.29232974,0.00000000,0.00489153,0.41058707,0.29210256,0.31813406
3.39469735,0.90820228,0.28509870,0.00000000,0.00476085,0.40176392,0.28483964,0.31078983
3.40070035,0.88123927,0.27627577,0.00000000,0.00460609,0.39035251,0.27600110,0.30157743
3.40670335,0.84925483,0.26597492,0.00000000,0.00442870,0.37657549,0.26569617,0.29064380
3.41270635,0.81279260,0.25434867,0.00000000,0.00423084,0.36070101,0.25407386,0.27817506
3.41870935,0.77248711,0.24158066,0.00000000,0.00401526,0.34303317,0.24131525,0.26438859
3.42471236,0.72903908,0.22787760,0.00000000,0.00378513,0.32390158,0.22762522,0.24952449
3.43071536,0.68318991,0.21346106,0.00000000,0.00354391,0.30365058,0.21322401,0.23383681
3.43671836,0.63569653,0.19855928,0.00000000,0.00329522,0.28262861,0.19833889,0.21758490
3.44272136,0.58730759,0.18339948,0.00000000,0.00304270,0.26117803,0.18319640,0.20102527
3.44872436,0.53874173,0.16820083,0.00000000,0.00278987,0.23962590,0.16801519,0.18440414
3.45472736,0.49066884,0.15316837,0.00000000,0.00254005,0.21827601,0.15299994,0.16795101
3.46073037,0.44369469,0.13848801,0.00000000,0.00229626,0.19740231,0.13833628,0.15187339
3.46673337,0.39834923,0.12432271,0.00000000,0.00206114,0.17724401,0.12418698,0.13635281
3.47273637,0.35507874,0.11080989,0.00000000,0.00183694,0.15800226,0.11068930,0.12154216
3.47873937,0.31424179,0.09806005,0.00000000,0.00162547,0.13983854,0.09795365,0.10756425
3.48474237,0.27610860,0.08615646,0.00000000,0.00142807,0.12287455,0.08606324,0.09451166
3.49074537,0.24086362,0.07515591,0.00000000,0.00124568,0.10719342,0.07507481,0.08244756
3.49674837,0.20861074,0.06509024,0.00000000,0.00107880,0.09284216,0.06502022,0.07140757
3.50275138,0.17938062,0.05596861,0.00000000,0.00092760,0.07983496,0.05590862,0.06140220
3.50875438,0.15313949,0.04778018,0.00000000,0.00079187,0.06815719,0.04772924,0.05241993
3.51475738,0.12979904,0.04049717,0.00000000,0.00067116,0.05776982,0.04045437,0.04443054
3.52076038,0.10922662,0.03407803,0.00000000,0.00056477,0.04861400,0.03404255,0.03738865
3.52676338,0.09125548,0.02847060,0.00000000,0.00047184,0.04061563,0.02844177,0.03123719
3.53276638,0.07569453,0.02361515,0.00000000,0.00039138,0.03368974,0.02359247,0.02591079
3.53876938,0.06233736,0.01944718,0.00000000,0.00032232,0.02774448,0.01943036,0.02133880
3.54477239,0.05097030,0.01589991,0.00000000,0.00026356,0.02268474,0.01588897,0.01744811
3.55077539,0.04137928,0.01290640,0.00000000,0.00021398,0.01841519,0.01290173,0.01416551
3.55677839,0.03335554,0.01040135,0.00000000,0.00017251,0.01484284,0.01040386,0.01141958
3.56278139,0.02670017,0.00832245,0.00000000,0.00013813,0.01187900,0.00833375,0.00914234
3.56878439,0.02122747,0.00661143,0.00000000,0.00010987,0.00944082,0.00663405,0.00727033
3.57478739,0.01676730,0.00521473,0.00000000,0.00008687,0.00745226,0.00525248,0.00574549
3.58079040,0.01316653,0.00408394,0.00000000,0.00006834,0.00584476,0.00414236,0.00451563
3.58679340,0.01028974,0.00317597,0.00000000,0.00005359,0.00455749,0.00326287,0.00353472
3.59279640,0.00801934,0.00245295,0.00000000,0.00004203,0.00353735,0.00257927,0.00276292
3.59879940,0.00625526,0.00188211,0.00000000,0.00003316,0.00273877,0.00206289,0.00216657
3.60480240,0.00491432,0.00143543,0.00000000,0.00002659,0.00212337,0.00169117,0.00171793
3.61080540,0.00392949,0.00108929,0.00000000,0.00002200,0.00165954,0.00144762,0.00139509
3.61680840,0.00324913,0.00082403,0.00000000,0.00001920,0.00132196,0.00132188,0.00118165
3.62281141,0.00283623,0.00062356,0.00000000,0.00001805,0.00109114,0.00130980,0.00106664
3.62881441,0.00266788,0.00047491,0.00000000,0.00001854,0.00095306,0.00141365,0.00104439
3.63481741,0.00273493,0.00036783,0.00000000,0.00002076,0.00089873,0.00164250,0.00111449
3.64082041,0.00304182,0.00029448,0.00000000,0.00002490,0.00092403,0.00201263,0.00128192
3.64682341,0.00360683,0.00024909,0.00000000,0.00003127,0.00102946,0.00254821,0.00155721
3.65282641,0.00446240,0.00022769,0.00000000,0.00004033,0.00122010,0.00328196,0.00195676
3.65882941,0.00565589,0.00022795,0.00000000,0.00005270,0.00150562,0.00425610,0.00250319
3.66483242,0.00725042,0.00024898,0.00000000,0.00006917,0.00190035,0.00552320,0.00322589
3.67083542,0.00932587,0.00029124,0.00000000,0.00009073,0.00242346,0.00714718,0.00416144
3.67683842,0.01197997,0.00035650,0.00000000,0.00011864,0.00309914,0.00920421,0.00535423
3.68284142,0.01532932,0.00044777,0.00000000,0.00015439,0.00395679,0.01178352,0.00685691
3.68884442,0.01951024,0.00056935,0.00000000,0.00019979,0.00503119,0.01498801,0.00873082
3.69484742,0.02467929,0.00072685,0.00000000,0.00025702,0.00636266,0.01893449,0.01104626
3.70085043,0.03101335,0.00092725,0.00000000,0.00032860,0.00799699,0.02375356,0.01388252
3.70685343,0.03870906,0.00117895,0.00000000,0.00041748,0.00998535,0.02958890,0.01732765
3.71285643,0.04798137,0.00149189,0.00000000,0.00052704,0.01238392,0.03659588,0.02147785
3.71885943,0.05906125,0.00187756,0.00000000,0.00066113,0.01525330,0.04493939,0.02643640
3.72486243,0.07219219,0.00234903,0.00000000,0.00082407,0.01865766,0.05479083,0.03231212
3.73086543,0.08762551,0.00292101,0.00000000,0.00102064,0.02266355,0.06632408,0.03921728
3.73686843,0.10561436,0.00360976,0.00000000,0.00125609,0.02733837,0.07971058,0.04726486
3.74287144,0.12640639,0.00443304,0.00000000,0.00153604,0.03274855,0.09511336,0.05656536
3.74887444,0.15023521,0.00540986,0.00000000,0.00186650,0.03895730,0.11268029,0.06722289
3.75487744,0.17731067,0.00656035,0.00000000,0.00225371,0.04602218,0.13253653,0.07933085
3.76088044,0.20780823,0.00790528,0.00000000,0.00270403,0.05399232,0.15477646,0.09296717
3.76688344,0.24185780,0.00946573,0.00000000,0.00322383,0.06290551,0.17945540,0.10818933
3.77288644,0.27953225,0.01126248,0.00000000,0.00381926,0.07278519,0.20658136,0.12502922
3.77888944,0.32083631,0.01331537,0.00000000,0.00449609,0.08363754,0.23610732,0.14348816
3.78489245,0.36569615,0.01564257,0.00000000,0.00525941,0.09544862,0.26792442,0.16353229
3.79089545,0.41395041,0.01825971,0.00000000,0.00611343,0.10818197,0.30185651,0.18508854
3.79689845,0.46534310,0.02117903,0.00000000,0.00706119,0.12177659,0.33765647,0.20804152
3.80290145,0.51951905,0.02440840,0.00000000,0.00810424,0.13614558,0.37500485,0.23223148
3.80890445,0.57602236,0.02795040,0.00000000,0.00924241,0.15117546,0.41351093,0.25745367
3.81490745,0.63429828,0.03180136,0.00000000,0.01047353,0.16672649,0.45271665,0.28345920
3.82091046,0.69369872,0.03595059,0.00000000,0.01179322,0.18263379,0.49210353,0.30995759
3.82691346,0.75349174,0.04037959,0.00000000,0.01319464,0.19870951,0.53110235,0.33662102
3.83291646,0.81287472,0.04506155,0.00000000,0.01466844,0.21474607,0.56910578,0.36309026
3.83891946,0.87099111,0.04996100,0.00000000,0.01620263,0.23052019,0.60548327,0.38898223
3.84492246,0.92695033,0.05503374,0.00000000,0.01778263,0.24579789,0.63959803,0.41389894
3.85092546,0.97985016,0.06022708,0.00000000,0.01939140,0.26034015,0.67082528,0.43743748
3.85692846,1.02880087,0.06548039,0.00000000,0.02100960,0.27390909,0.69857117,0.45920090
3.86293147,1.07295021,0.07072600,0.00000000,0.02261594,0.28627444,0.72229153,0.47880932
3.86893447,1.11150821,0.07589040,0.00000000,0.02418757,0.29722004,0.74150966,0.49591108
3.87493747,1.14377085,0.08089580,0.00000000,0.02570057,0.30655018,0.75583226,0.51019325
3.88094047,1.16914154,0.08566197,0.00000000,0.02713051,0.31409542,0.76496290,0.52139124
3.88694347,1.18714955,0.09010825,0.00000000,0.02845313,0.31971773,0.76871223,0.52929696
3.89294647,1.19746451,0.09415580,0.00000000,0.02964493,0.32331463,0.76700458,0.53376525
3.89894947,1.19990645,0.09772987,0.00000000,0.03068392,0.32482234,0.75988051,0.53471831
3.90495248,1.19445092,0.10076208,0.00000000,0.03155025,0.32421757,0.74749528,0.53214787
3.91095548,1.18122891,0.10319261,0.00000000,0.03222685,0.32151812,0.73011328,0.52611510
3.91695848,1.16052189,0.10497217,0.00000000,0.03270001,0.31678205,0.70809872,0.51674827
3.92296148,1.13275187,0.10606367,0.00000000,0.03295979,0.31010568,0.68190304,0.50423824
3.92896448,1.09846731,0.10644355,0.00000000,0.03300045,0.30162037,0.65204968,0.48883209
3.93496748,1.05832538,0.10610271,0.00000000,0.03282058,0.29148830,0.61911690,0.47082503
3.94097049,1.01307139,0.10504690,0.00000000,0.03242325,0.27989744,0.58371950,0.45055127
3.94697349,0.96351644,0.10329666,0.00000000,0.03181590,0.26705595,0.54649025,0.42837383
3.95297649,0.91051404,0.10088681,0.00000000,0.03101013,0.25318618,0.50806183,0.40467416
3.95897949,0.85493684,0.09786543,0.00000000,0.03002137,0.23851858,0.46904996,0.37984165
3.96498249,0.79765432,0.09429249,0.00000000,0.02886837,0.22328582,0.43003856,0.35426367
3.97098549,0.73951217,0.09023808,0.00000000,0.02757271,0.20771715,0.39156712,0.32831630
3.97698849,0.68131416,0.08578051,0.00000000,0.02615807,0.19203341,0.35412103,0.30235629
3.98299150,0.62380702,0.08100419,0.00000000,0.02464965,0.17644269,0.31812471,0.27671420
3.98899450,0.56766853,0.07599746,0.00000000,0.02307341,0.16113685,0.28393788,0.25168918
3.99499750,0.51349940,0.07085057,0.00000000,0.02145547,0.14628898,0.25185478,0.22754524
4.00100050,0.46181851,0.06565374,0.00000000,0.01982144,0.13205173,0.22210604,0.20450910
4.00700350,0.41306181,0.06049553,0.00000000,0.01819589,0.11855663,0.19486310,0.18276971
4.01300650,0.36758435,0.05546149,0.00000000,0.01660188,0.10591433,0.17024461,0.16247902
4.01900950,0.32566531,0.05063318,0.00000000,0.01506064,0.09421559,0.14832452,0.14375416
4.02501251,0.28751540,0.04608761,0.00000000,0.01359128,0.08353309,0.12914121,0.12668065
4.03101551,0.25328619,0.04189704,0.00000000,0.01221067,0.07392370,0.11270746,0.11131642
4.03701851,0.22308094,0.03812915,0.00000000,0.01093343,0.06543136,0.09902058,0.09769650
4.04302151,0.19696619,0.03484758,0.00000000,0.00977201,0.05809013,0.08807235,0.08583806
4.04902451,0.17498365,0.03211270,0.00000000,0.00873681,0.05192746,0.07985847,0.07574558
4.05502751,0.15716189,0.02998251,0.00000000,0.00783644,0.04696748,0.07438698,0.06741592
4.06103052,0.14352722,0.02851377,0.00000000,0.00707798,0.04323404,0.07168558,0.06084309
4.06703352,0.13411337,0.02776295,0.00000000,0.00646726,0.04075353,0.07180736,0.05602251
4.07303652,0.12896952,0.02778718,0.00000000,0.00600915,0.03955724,0.07483491,0.05295464
4.07903952,0.12816637,0.02864493,0.00000000,0.00570784,0.03968316,0.08088246,0.05164772
4.08504252,0.13179978,0.03039633,0.00000000,0.00556705,0.04117710,0.09009607,0.05211967
4.09104552,0.13999207,0.03310317,0.00000000,0.00559020,0.04409314,0.10265163,0.05439895
4.09704852,0.15289045,0.03682831,0.00000000,0.00578051,0.04849310,0.11875072,0.05852429
4.10305153,0.17066281,0.04163466,0.00000000,0.00614098,0.05444538,0.13861426,0.06454339
4.10905453,0.19349069,0.04758354,0.00000000,0.00667434,0.06202271,0.16247405,0.07251058
4.11505753,0.22155972,0.05473255,0.00000000,0.00738288,0.07129925,0.19056237,0.08248332
4.12106053,0.25504760,0.06313286,0.00000000,0.00826819,0.08234670,0.22309970,0.09451786
4.12706353,0.29411003,0.07282613,0.00000000,0.00933085,0.09522992,0.26028105,0.10866411
4.13306653,0.33886512,0.08384110,0.00000000,0.01057006,0.11000178,0.30226118,0.12495980
4.13906953,0.38937673,0.09618988,0.00000000,0.01198325,0.12669778,0.34913919,0.14342424
4.14507254,0.44563745,0.10986435,0.00000000,0.01356560,0.14533037,0.40094313,0.16405197
4.15107554,0.50755203,0.12483259,0.00000000,0.01530971,0.16588334,0.45761515,0.18680648
4.15707854,0.57492202,0.14103573,0.00000000,0.01720516,0.18830659,0.51899799,0.21161437
4.16308154,0.64743252,0.15838531,0.00000000,0.01923826,0.21251139,0.58482361,0.23836022
4.16908454,0.72464191,0.17676142,0.00000000,0.02139180,0.23836666,0.65470444,0.26688266
4.17508754,0.80597534,0.19601178,0.00000000,0.02364499,0.26569628,0.72812823,0.29697163
4.18109055,0.89072270,0.21595195,0.00000000,0.02597349,0.29427798,0.80445697,0.32836752
4.18709355,0.97804181,0.23636671,0.00000000,0.02834959,0.32384375,0.88293035,0.36076199
4.19309655,1.06696698,0.25701279,0.00000000,0.03074257,0.35408216,0.96267422,0.39380099
4.19909955,1.15642341,0.27762292,0.00000000,0.03311921,0.38464256,1.04271400,0.42708987
4.20510255,1.24524720,0.29791117,0.00000000,0.03544443,0.41514122,1.12199317,0.46020057
4.21110555,1.33221075,0.31757940,0.00000000,0.03768208,0.44516934,1.19939638,0.49268089
4.21710855,1.41605287,0.33632477,0.00000000,0.03979587,0.47430275,1.27377661,0.52406554
4.22311156,1.49551281,0.35384802,0.00000000,0.04175030,0.50211304,1.34398571,0.55388872
4.22911456,1.56936707,0.36986222,0.00000000,0.04351172,0.52817982,1.40890716,0.58169771
4.23511756,1.63646772,0.38410169,0.00000000,0.04504935,0.55210360,1.46749003,0.60706714
4.24112056,1.69578064,0.39633077,0.00000000,0.04633630,0.57351884,1.51878266,0.62961330
4.24712356,1.74642233,0.40635207,0.00000000,0.04735050,0.59210676,1.56196497,0.64900798
4.25312656,1.78769356,0.41401388,0.00000000,0.04807547,0.60760708,1.59637770,0.66499107
4.25912956,1.81910845,0.41921636,0.00000000,0.04850109,0.61982851,1.62154766,0.67738167
4.26513257,1.84041758,0.42191633,0.00000000,0.04862403,0.62865720,1.63720752,0.68608685
4.27113557,1.85162391,0.42213043,0.00000000,0.04844809,0.63406287,1.64330943,0.69110783
4.27713857,1.85299080,0.41993641,0.00000000,0.04798434,0.63610223,1.64003162,0.69254318
4.28314157,1.84504134,0.41547261,0.00000000,0.04725101,0.63491941,1.62777760,0.69058866
4.28914457,1.82854884,0.40893553,0.00000000,0.04627318,0.63074335,1.60716791,0.68553388
4.29514757,1.80451873,0.40057561,0.00000000,0.04508236,0.62388205,1.57902447,0.67775552
4.30115058,1.77416213,0.39069136,0.00000000,0.04371577,0.61471395,1.54434826,0.66770745
4.30715358,1.73886218,0.37962199,0.00000000,0.04221560,0.60367655,1.50429088,0.65590802
