energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-1.51575788,1.79901887,0.08111994,0.48376992,0.01081235,0.00000000,0.72795647,0.08296518,0.01091302,0.17402922
-1.50975488,1.75260586,0.07954848,0.47091566,0.01049179,0.00000000,0.70820550,0.08088547,0.01079642,0.17179756
-1.50375188,1.70331286,0.07804991,0.45731718,0.01013782,0.00000000,0.68761923,0.07874633,0.01067931,0.16960119
-1.49774887,1.65235779,0.07668217,0.44330596,0.00975695,0.00000000,0.66671269,0.07660739,0.01056753,0.16754300
-1.49174587,1.60091815,0.07549418,0.42920026,0.00935603,0.00000000,0.64597399,0.07452342,0.01046666,0.16571356
-1.48574287,1.55009010,0.07452391,0.41529421,0.00894205,0.00000000,0.62584756,0.07254244,0.01038176,0.16418703
-1.47973987,1.50085123,0.07379706,0.40184800,0.00852187,0.00000000,0.60671928,0.07070404,0.01031708,0.16301778
-1.47373687,1.45402859,0.07332610,0.38907964,0.00810204,0.00000000,0.58890416,0.06903814,0.01027588,0.16223788
-1.46773387,1.41027351,0.07310999,0.37715851,0.00768859,0.00000000,0.57263697,0.06756414,0.01026019,0.16185557
-1.46173087,1.37004394,0.07313432,0.36620112,0.00728683,0.00000000,0.55806629,0.06629054,0.01027069,0.16185475
-1.45572786,1.33359540,0.07337215,0.35626912,0.00690124,0.00000000,0.54525214,0.06521500,0.01030663,0.16219561
-1.44972486,1.30098045,0.07378517,0.34736968,0.00653537,0.00000000,0.53416726,0.06432487,0.01036580,0.16281626
-1.44372186,1.27205673,0.07432552,0.33945807,0.00619177,0.00000000,0.52470199,0.06359811,0.01044459,0.16363537
-1.43771886,1.24650307,0.07493783,0.33244244,0.00587197,0.00000000,0.51667234,0.06300463,0.01053810,0.16455571
-1.43171586,1.22384263,0.07556160,0.32619037,0.00557653,0.00000000,0.50983094,0.06250785,0.01064032,0.16546829
-1.42571286,1.20347188,0.07613372,0.32053691,0.00530511,0.00000000,0.50388030,0.06206659,0.01074435,0.16625710
-1.41970985,1.18469405,0.07659114,0.31529374,0.00505655,0.00000000,0.49848776,0.06163699,0.01084268,0.16680406
-1.41370685,1.16675520,0.07687335,0.31025891,0.00482902,0.00000000,0.49330132,0.06117456,0.01092748,0.16699408
-1.40770385,1.14888136,0.07692480,0.30522682,0.00462015,0.00000000,0.48796577,0.06063614,0.01099094,0.16671989
-1.40170085,1.13031489,0.07669702,0.29999777,0.00442720,0.00000000,0.48213831,0.05998174,0.01102558,0.16588647
-1.39569785,1.11034843,0.07615041,0.29438698,0.00424725,0.00000000,0.47550301,0.05917616,0.01102454,0.16441487
-1.38969485,1.08835508,0.07525559,0.28823230,0.00407730,0.00000000,0.46778344,0.05819036,0.01098186,0.16224534
-1.38369185,1.06381351,0.07399428,0.28140073,0.00391446,0.00000000,0.45875319,0.05700250,0.01089275,0.15933947
-1.37768884,1.03632713,0.07235976,0.27379315,0.00375607,0.00000000,0.44824362,0.05559863,0.01075372,0.15568142
-1.37168584,1.00563679,0.07035679,0.26534738,0.00359979,0.00000000,0.43614886,0.05397296,0.01056277,0.15127821
-1.36568284,0.97162669,0.06800107,0.25603947,0.00344370,0.00000000,0.42242792,0.05212787,0.01031939,0.14615898
-1.35967984,0.93432381,0.06531835,0.24588321,0.00328635,0.00000000,0.40710390,0.05007348,0.01002460,0.14037344
-1.35367684,0.89389114,0.06234309,0.23492807,0.00312676,0.00000000,0.39026066,0.04782699,0.00968086,0.13398949
-1.34767384,0.85061551,0.05911696,0.22325574,0.00296448,0.00000000,0.37203707,0.04541174,0.00929199,0.12709031
-1.34167084,0.80489102,0.05568706,0.21097558,0.00279950,0.00000000,0.35261952,0.04285607,0.00886297,0.11977090
-1.33566783,0.75719909,0.05210411,0.19821922,0.00263226,0.00000000,0.33223288,0.04019207,0.00839974,0.11213440
-1.32966483,0.70808634,0.04842053,0.18513467,0.00246357,0.00000000,0.31113066,0.03745426,0.00790898,0.10428836
-1.32366183,0.65814160,0.04468872,0.17188021,0.00229453,0.00000000,0.28958476,0.03467830,0.00739789,0.09634105
-1.31765883,0.60797300,0.04095939,0.15861847,0.00212650,0.00000000,0.26787532,0.03189971,0.00687387,0.08839804
-1.31165583,0.55818643,0.03728008,0.14551078,0.00196098,0.00000000,0.24628115,0.02915275,0.00634437,0.08055915
-1.30565283,0.50936599,0.03369404,0.13271224,0.00179956,0.00000000,0.22507110,0.02646944,0.00581663,0.07291590
-1.29964982,0.46205731,0.03023920,0.12036745,0.00164385,0.00000000,0.20449662,0.02387876,0.00529750,0.06554952
-1.29364682,0.41675412,0.02694764,0.10860718,0.00149541,0.00000000,0.18478580,0.02140605,0.00479327,0.05852954
-1.28764382,0.37388841,0.02384514,0.09754598,0.00135570,0.00000000,0.16613890,0.01907263,0.00430963,0.05191297
-1.28164082,0.33382409,0.02095116,0.08728068,0.00122606,0.00000000,0.14872544,0.01689558,0.00385151,0.04574412
-1.27563782,0.29685421,0.01827898,0.07788984,0.00110764,0.00000000,0.13268278,0.01488776,0.00342313,0.04005484
-1.26963482,0.26320133,0.01583604,0.06943395,0.00100144,0.00000000,0.11811610,0.01305799,0.00302798,0.03486533
-1.26363182,0.23302071,0.01362451,0.06195641,0.00090825,0.00000000,0.10509955,0.01141132,0.00266889,0.03018529
-1.25762881,0.20640579,0.01164191,0.05548494,0.00082870,0.00000000,0.09367833,0.00994945,0.00234810,0.02601535
-1.25162581,0.18339555,0.00988188,0.05003358,0.00076322,0.00000000,0.08387166,0.00867125,0.00206741,0.02234877
-1.24562281,0.16398307,0.00833494,0.04560487,0.00071208,0.00000000,0.07567613,0.00757329,0.00182826,0.01917325
-1.23961981,0.14812499,0.00698928,0.04219223,0.00067543,0.00000000,0.06906955,0.00665044,0.00163195,0.01647277
-1.23361681,0.13575129,0.00583154,0.03978243,0.00065328,0.00000000,0.06401482,0.00589639,0.00147973,0.01422946
-1.22761381,0.12677501,0.00484749,0.03835798,0.00064558,0.00000000,0.06046388,0.00530426,0.00137300,0.01242541
-1.22161081,0.12110176,0.00402271,0.03789945,0.00065219,0.00000000,0.05836152,0.00486712,0.00131345,0.01104431
-1.21560780,0.11863863,0.00334312,0.03838768,0.00067294,0.00000000,0.05764908,0.00457844,0.00130319,0.01007306
-1.20960480,0.11930235,0.00279549,0.03980573,0.00070766,0.00000000,0.05826778,0.00443253,0.00134490,0.00950308
-1.20360180,0.12302675,0.00236782,0.04214070,0.00075619,0.00000000,0.06016200,0.00442492,0.00144189,0.00933154
-1.19759880,0.12976925,0.00204962,0.04538539,0.00081842,0.00000000,0.06328212,0.00455266,0.00159822,0.00956235
-1.19159580,0.13951650,0.00183216,0.04953966,0.00089430,0.00000000,0.06758728,0.00481459,0.00181872,0.01020690
-1.18559280,0.15228895,0.00170860,0.05461170,0.00098388,0.00000000,0.07304782,0.00521148,0.00210901,0.01128467
-1.17958979,0.16814455,0.00167407,0.06061907,0.00108732,0.00000000,0.07964748,0.00574623,0.00247550,0.01282346
-1.17358679,0.18718121,0.00172564,0.06758948,0.00120492,0.00000000,0.08738536,0.00642387,0.00292528,0.01485950
-1.16758379,0.20953813,0.00186231,0.07556137,0.00133714,0.00000000,0.09627753,0.00725160,0.00346608,0.01743716
-1.16158079,0.23539577,0.00208490,0.08458416,0.00148456,0.00000000,0.10635829,0.00823872,0.00410611,0.02060849
-1.15557779,0.26497428,0.00239589,0.09471826,0.00164797,0.00000000,0.11768085,0.00939645,0.00485390,0.02443229
-1.14957479,0.29853024,0.00279921,0.10603452,0.00182830,0.00000000,0.13031745,0.01073775,0.00571808,0.02897299
-1.14357179,0.33635156,0.00330003,0.11861335,0.00202663,0.00000000,0.14435874,0.01227702,0.00670716,0.03429903
-1.13756878,0.37875023,0.00390447,0.13254326,0.00224414,0.00000000,0.15991218,0.01402966,0.00782929,0.04048103
-1.13156578,0.42605308,0.00461928,0.14791886,0.00248212,0.00000000,0.17709956,0.01601163,0.00909193,0.04758945
-1.12556278,0.47859027,0.00545152,0.16483820,0.00274189,0.00000000,0.19605330,0.01823889,0.01050161,0.05569208
-1.11955978,0.53668174,0.00640815,0.18339958,0.00302473,0.00000000,0.21691167,0.02072671,0.01206364,0.06485114
-1.11355678,0.60062174,0.00749567,0.20369774,0.00333180,0.00000000,0.23981289,0.02348900,0.01378177,0.07512014
-1.10755378,0.67066188,0.00871969,0.22581952,0.00366408,0.00000000,0.26488807,0.02653755,0.01565798,0.08654072
-1.10155078,0.74699300,0.01008451,0.24983917,0.00402225,0.00000000,0.29225339,0.02988117,0.01769222,0.09913931
-1.09554777,0.82972672,0.01159273,0.27581338,0.00440661,0.00000000,0.32200147,0.03352495,0.01988219,0.11292396
-1.08954477,0.91887716,0.01324483,0.30377619,0.00481694,0.00000000,0.35419254,0.03746946,0.02222318,0.12788138
-1.08354177,1.01434393,0.01503881,0.33373410,0.00525246,0.00000000,0.38884546,0.04171005,0.02470796,0.14397435
-1.07753877,1.11589701,0.01696993,0.36566150,0.00571169,0.00000000,0.42592941,0.04623621,0.02732674,0.16113963
-1.07153577,1.22316465,0.01903037,0.39949676,0.00619242,0.00000000,0.46535635,0.05103112,0.03006711,0.17928655
-1.06553277,1.33562509,0.02120914,0.43513912,0.00669164,0.00000000,0.50697502,0.05607136,0.03291415,0.19829642
-1.05952976,1.45260280,0.02349196,0.47244665,0.00720552,0.00000000,0.55056669,0.06132673,0.03585054,0.21802279
-1.05352676,1.57326995,0.02586128,0.51123549,0.00772944,0.00000000,0.59584336,0.06676043,0.03885668,0.23829269
-1.04752376,1.69665342,0.02829642,0.55128039,0.00825799,0.00000000,0.64244834,0.07232941,0.04191098,0.25890893
-1.04152076,1.82164767,0.03077385,0.59231682,0.00878510,0.00000000,0.68995981,0.07798490,0.04499006,0.27965336
-1.03551776,1.94703313,0.03326750,0.63404434,0.00930410,0.00000000,0.73789716,0.08367327,0.04806908,0.30029102
-1.02951476,2.07149998,0.03574927,0.67613158,0.00980790,0.00000000,0.78573021,0.08933709,0.05112208,0.32057524
-1.02351176,2.19367640,0.03818963,0.71822223,0.01028913,0.00000000,0.83289097,0.09491630,0.05412230,0.34025333
-1.01750875,2.31216057,0.04055827,0.75994227,0.01074036,0.00000000,0.87878767,0.10034958,0.05704259,0.35907278
-1.01150575,2.42555504,0.04282482,0.80090781,0.01115428,0.00000000,0.92282050,0.10557586,0.05985577,0.37678776
-1.00550275,2.53250239,0.04495973,0.84073352,0.01152394,0.00000000,0.96439844,0.11053573,0.06253501,0.39316561
-0.99949975,2.63172058,0.04693500,0.87904112,0.01184294,0.00000000,1.00295655,0.11517301,0.06505425,0.40799307
-0.99349675,2.72203671,0.04872501,0.91546771,0.01210563,0.00000000,1.03797282,0.11943611,0.06738855,0.42108211
-0.98749375,2.80241763,0.05030733,0.94967360,0.01230730,0.00000000,1.06898409,0.12327928,0.06951452,0.43227494
-0.98149075,2.87199633,0.05166339,0.98134929,0.01244431,0.00000000,1.09560001,0.12666378,0.07141066,0.44144816
-0.97548774,2.93009302,0.05277910,1.01022141,0.01251423,0.00000000,1.11751468,0.12955864,0.07305774,0.44851579
-0.96948474,2.97622997,0.05364530,1.03605743,0.01251591,0.00000000,1.13451529,0.13194139,0.07443912,0.45343108
-0.96348174,3.01013979,0.05425813,1.05866896,0.01244949,0.00000000,1.14648749,0.13379831,0.07554112,0.45618711
-0.95747874,3.03176686,0.05461917,1.07791366,0.01231642,0.00000000,1.15341715,0.13512452,0.07635325,0.45681603
-0.95147574,3.04126199,0.05473538,1.09369573,0.01211939,0.00000000,1.15538863,0.13592381,0.07686849,0.45538716
-0.94547274,3.03897088,0.05461895,1.10596507,0.01186225,0.00000000,1.15257957,0.13620810,0.07708349,0.45200396
-0.93946973,3.02541683,0.05428684,1.11471529,0.01154987,0.00000000,1.14525257,0.13599677,0.07699869,0.44679999
-0.93346673,3.00127894,0.05376022,1.11998063,0.01118800,0.00000000,1.13374420,0.13531581,0.07661840,0.43993417
-0.92746373,2.96736659,0.05306373,1.12183216,0.01078309,0.00000000,1.11845186,0.13419674,0.07595076,0.43158549
-0.92146073,2.92459152,0.05222461,1.12037339,0.01034209,0.00000000,1.09981922,0.13267550,0.07500770,0.42194731
-0.91545773,2.87393884,0.05127171,1.11573551,0.00987228,0.00000000,1.07832082,0.13079127,0.07380471,0.41122172
-0.90945473,2.81643799,0.05023449,1.10807255,0.00938108,0.00000000,1.05444664,0.12858534,0.07236057,0.39961395
-0.90345173,2.75313506,0.04914191,1.09755665,0.00887586,0.00000000,1.02868731,0.12609992,0.07069704,0.38732713
-0.89744872,2.68506725,0.04802145,1.08437360,0.00836378,0.00000000,1.00152048,0.12337718,0.06883842,0.37455771
-0.89144572,2.61324055,0.04689816,1.06871874,0.00785167,0.00000000,0.97339897,0.12045828,0.06681105,0.36149144
-0.88544272,2.53861129,0.04579378,1.05079358,0.00734589,0.00000000,0.94474117,0.11738272,0.06464282,0.34830026
-0.87943972,2.46207184,0.04472606,1.03080285,0.00685228,0.00000000,0.91592385,0.11418765,0.06236262,0.33513997
-0.87343672,2.38444109,0.04370830,1.00895239,0.00637606,0.00000000,0.88727764,0.11090761,0.05999978,0.32214892
-0.86743372,2.30645929,0.04274900,0.98544765,0.00592185,0.00000000,0.85908522,0.10757422,0.05758360,0.30944749
-0.86143072,2.22878746,0.04185178,0.96049285,0.00549363,0.00000000,0.83158200,0.10421624,0.05514280,0.29713842
-0.85542771,2.15201067,0.04101558,0.93429074,0.00509477,0.00000000,0.80495916,0.10085966,0.05270516,0.28530796
-0.84942471,2.07664481,0.04023495,0.90704293,0.00472809,0.00000000,0.77936873,0.09752799,0.05029713,0.27402749
-0.84342171,2.00314602,0.03950062,0.87895052,0.00439587,0.00000000,0.75493013,0.09424267,0.04794361,0.26335572
-0.83741871,1.93192193,0.03880020,0.85021507,0.00409994,0.00000000,0.73173780,0.09102347,0.04566770,0.25334116
-0.83141571,1.86334381,0.03811904,0.82103951,0.00384176,0.00000000,0.70986928,0.08788902,0.04349063,0.24402467
-0.82541271,1.79775865,0.03744109,0.79162916,0.00362243,0.00000000,0.68939331,0.08485726,0.04143171,0.23544197
-0.81940970,1.73550008,0.03674988,0.76219226,0.00344281,0.00000000,0.67037715,0.08194588,0.03950832,0.22762588
-0.81340670,1.67689752,0.03602943,0.73294018,0.00330352,0.00000000,0.65289290,0.07917260,0.03773597,0.22060824
-0.80740370,1.62228232,0.03526512,0.70408701,0.00320499,0.00000000,0.63702210,0.07655541,0.03612834,0.21442116
-0.80140070,1.57199069,0.03444444,0.67584832,0.00314751,0.00000000,0.62285840,0.07411260,0.03469733,0.20909771
-0.79539770,1.52636269,0.03355764,0.64843915,0.00313116,0.00000000,0.61050806,0.07186263,0.03345309,0.20467189
-0.78939470,1.48573710,0.03259815,0.62207113,0.00315588,0.00000000,0.60008802,0.06982382,0.03240396,0.20117775
-0.78339170,1.45044238,0.03156290,0.59694872,0.00322138,0.00000000,0.59172175,0.06801385,0.03155646,0.19864793
-0.77738869,1.42078391,0.03045239,0.57326473,0.00332711,0.00000000,0.58553293,0.06644914,0.03091509,0.19711144
-0.77138569,1.39702810,0.02927060,0.55119516,0.00347223,0.00000000,0.58163727,0.06514405,0.03048220,0.19659090
-0.76538269,1.37938435,0.02802480,0.53089378,0.00365551,0.00000000,0.58013302,0.06411002,0.03025771,0.19709942
-0.75937969,1.36798584,0.02672508,0.51248653,0.00387528,0.00000000,0.58109062,0.06335466,0.03023890,0.19863734
-0.75337669,1.36287036,0.02538394,0.49606620,0.00412939,0.00000000,0.58454221,0.06288085,0.03042013,0.20118886
-0.74737369,1.36396263,0.02401565,0.48168766,0.00441511,0.00000000,0.59047170,0.06268596,0.03079263,0.20471908
-0.74137069,1.37105932,0.02263570,0.46936412,0.00472912,0.00000000,0.59880600,0.06276118,0.03134431,0.20917146
-0.73536768,1.38381819,0.02126014,0.45906451,0.00506750,0.00000000,0.60940826,0.06309101,0.03205969,0.21446602
-0.72936468,1.40175234,0.01990504,0.45071260,0.00542570,0.00000000,0.62207360,0.06365314,0.03291990,0.22049852
-0.72336168,1.42423060,0.01858596,0.44418781,0.00579858,0.00000000,0.63652789,0.06441845,0.03390289,0.22714063
-0.71735868,1.45048457,0.01731753,0.43932788,0.00618046,0.00000000,0.65242983,0.06535144,0.03498372,0.23424128
-0.71135568,1.47962254,0.01611309,0.43593365,0.00656523,0.00000000,0.66937659,0.06641100,0.03613501,0.24162934
-0.70535268,1.51065019,0.01498452,0.43377550,0.00694642,0.00000000,0.68691287,0.06755136,0.03732762,0.24911728
-0.69934967,1.54249743,0.01394212,0.43260153,0.00731737,0.00000000,0.70454326,0.06872348,0.03853138,0.25650604
-0.69334667,1.57405045,0.01299458,0.43214708,0.00767138,0.00000000,0.72174732,0.06987659,0.03971600,0.26359074
-0.68734367,1.60418769,0.01214916,0.43214508,0.00800188,0.00000000,0.73799679,0.07095987,0.04085200,0.27016703
-0.68134067,1.63181805,0.01141179,0.43233695,0.00830261,0.00000000,0.75277427,0.07192431,0.04191170,0.27603780
-0.67533767,1.65591967,0.01078739,0.43248323,0.00856781,0.00000000,0.76559228,0.07272451,0.04287024,0.28101998
-0.66933467,1.67557727,0.01028008,0.43237375,0.00879239,0.00000000,0.77601202,0.07332039,0.04370647,0.28495104
-0.66333167,1.69001624,0.00989355,0.43183642,0.00897209,0.00000000,0.78366058,0.07367877,0.04440374,0.28769485
-0.65732866,1.69863163,0.00963128,0.43074448,0.00910361,0.00000000,0.78824608,0.07377468,0.04495055,0.28914662
-0.65132566,1.70101067,0.00949683,0.42902165,0.00918473,0.00000000,0.78956957,0.07359231,0.04534096,0.28923676
-0.64532266,1.69694742,0.00949405,0.42664482,0.00921436,0.00000000,0.78753340,0.07312565,0.04557483,0.28793319
-0.63931966,1.68644886,0.00962724,0.42364432,0.00919258,0.00000000,0.78214533,0.07237868,0.04565772,0.28524232
-0.63331666,1.66973205,0.00990116,0.42010147,0.00912060,0.00000000,0.77351843,0.07136517,0.04560061,0.28120832
-0.62731366,1.64721245,0.01032110,0.41614378,0.00900075,0.00000000,0.76186653,0.07010800,0.04541931,0.27591093
-0.62131066,1.61948395,0.01089275,0.41193782,0.00883634,0.00000000,0.74749557,0.06863824,0.04513370,0.26946189
-0.61530765,1.58729166,0.01162204,0.40768020,0.00863153,0.00000000,0.73079129,0.06699376,0.04476676,0.26200005
-0.60930465,1.55149884,0.01251488,0.40358716,0.00839120,0.00000000,0.71220380,0.06521764,0.04434341,0.25368558
-0.60330165,1.51304953,0.01357690,0.39988324,0.00812075,0.00000000,0.69222990,0.06335646,0.04388937,0.24469348
-0.59729865,1.47292886,0.01481305,0.39678960,0.00782589,0.00000000,0.67139390,0.06145834,0.04342987,0.23520668
-0.59129565,1.43212280,0.01622720,0.39451260,0.00751247,0.00000000,0.65022782,0.05957115,0.04298850,0.22540919
-0.58529265,1.39157948,0.01782175,0.39323316,0.00718625,0.00000000,0.62925207,0.05774064,0.04258611,0.21547946
-0.57928964,1.35217347,0.01959719,0.39309745,0.00685276,0.00000000,0.60895715,0.05600883,0.04223983,0.20558446
-0.57328664,1.31467494,0.02155166,0.39420921,0.00651710,0.00000000,0.58978735,0.05441255,0.04196236,0.19587443
-0.56728364,1.27972464,0.02368060,0.39662424,0.00618386,0.00000000,0.57212694,0.05298228,0.04176141,0.18647882
-0.56128064,1.24781569,0.02597635,0.40034700,0.00585695,0.00000000,0.55628940,0.05174129,0.04163948,0.17750332
-0.55527764,1.21928269,0.02842787,0.40532964,0.00553959,0.00000000,0.54250986,0.05070513,0.04159384,0.16902814
-0.54927464,1.19429814,0.03102053,0.41147333,0.00523427,0.00000000,0.53094101,0.04988139,0.04161679,0.16110751
-0.54327164,1.17287610,0.03373595,0.41863171,0.00494275,0.00000000,0.52165240,0.04926984,0.04169616,0.15377041
-0.53726863,1.15488226,0.03655197,0.42661634,0.00466607,0.00000000,0.51463287,0.04886285,0.04181600,0.14702223
-0.53126563,1.14004973,0.03944269,0.43520381,0.00440466,0.00000000,0.50979594,0.04864600,0.04195749,0.14084743
-0.52526263,1.12799945,0.04237865,0.44414405,0.00415837,0.00000000,0.50698765,0.04859903,0.04209992,0.13521283
-0.51925963,1.11826391,0.04532711,0.45316954,0.00392661,0.00000000,0.50599645,0.04869686,0.04222176,0.13007135
-0.51325663,1.11031304,0.04825249,0.46200506,0.00370847,0.00000000,0.50656459,0.04891071,0.04230173,0.12536608
-0.50725363,1.10358094,0.05111687,0.47037736,0.00350276,0.00000000,0.50840050,0.04920937,0.04231986,0.12103430
-0.50125063,1.09749229,0.05388068,0.47802460,0.00330820,0.00000000,0.51119169,0.04956042,0.04225845,0.11701145
-0.49524762,1.09148736,0.05650340,0.48470511,0.00312348,0.00000000,0.51461757,0.04993142,0.04210291,0.11323468
-0.48924462,1.08504473,0.05894448,0.49020515,0.00294733,0.00000000,0.51836186,0.05029105,0.04184242,0.10964603
-0.48324162,1.07770097,0.06116419,0.49434552,0.00277866,0.00000000,0.52212415,0.05061016,0.04147044,0.10619501
-0.47723862,1.06906676,0.06312464,0.49698683,0.00261654,0.00000000,0.52563023,0.05086266,0.04098498,0.10284060
-0.47123562,1.05883923,0.06479078,0.49803318,0.00246029,0.00000000,0.52864099,0.05102627,0.04038873,0.09955260
-0.46523262,1.04681008,0.06613133,0.49743441,0.00230949,0.00000000,0.53095959,0.05108312,0.03968890,0.09631236
-0.45922961,1.03286990,0.06711975,0.49518678,0.00216398,0.00000000,0.53243676,0.05102015,0.03889694,0.09311294
-0.45322661,1.01700844,0.06773508,0.49133207,0.00202385,0.00000000,0.53297413,0.05082940,0.03802810,0.08995874
