energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,2.72563052,1.00949321,0.00110693,0.37738286,0.00000000,2.37794833,2.07325028
0.83741871,2.62735076,0.95074945,0.00108746,0.37068137,0.00000000,2.31767381,1.98993168
0.84342171,2.52259472,0.89337968,0.00106234,0.36188895,0.00000000,2.24656564,1.90330124
0.84942471,2.41265383,0.83802481,0.00103195,0.35114278,0.00000000,2.16549082,1.81441606
0.85542771,2.29889701,0.78526247,0.00099681,0.33862214,0.00000000,2.07553435,1.72434667
0.86143072,2.18274318,0.73560107,0.00095753,0.32454291,0.00000000,1.97796999,1.63415782
0.86743372,2.06563044,0.68947482,0.00091479,0.30915087,0.00000000,1.87422392,1.54488800
0.87343672,1.94898298,0.64723955,0.00086931,0.29271415,0.00000000,1.76583304,1.45752831
0.87943972,1.83417710,0.60916948,0.00082186,0.27551497,0.00000000,1.65440009,1.37300130
0.88544272,1.72250784,0.57545489,0.00077321,0.25784138,0.00000000,1.54154759,1.29214090
0.89144572,1.61515767,0.54620077,0.00072413,0.23997904,0.00000000,1.42887269,1.21567404
0.89744872,1.51316857,0.52142661,0.00067532,0.22220363,0.00000000,1.31790494,1.14420509
0.90345173,1.41741899,0.50106760,0.00062747,0.20477400,0.00000000,1.21006852,1.07820368
0.90945473,1.32860650,0.48497726,0.00058117,0.18792638,0.00000000,1.10665030,1.01799681
0.91545773,1.24723693,0.47293179,0.00053695,0.17186972,0.00000000,1.00877468,0.96376540
0.92146073,1.17362057,0.46463622,0.00049524,0.15678241,0.00000000,0.91738559,0.91554592
0.92746373,1.10787529,0.45973247,0.00045637,0.14281009,0.00000000,0.83323587,0.87323676
0.93346673,1.04993644,0.45780934,0.00042059,0.13006483,0.00000000,0.75688382,0.83660945
0.93946973,0.99957289,0.45841426,0.00038806,0.11862535,0.00000000,0.68869610,0.80532403
0.94547274,0.95640844,0.46106670,0.00035884,0.10853819,0.00000000,0.62885654,0.77894817
0.95147574,0.91994742,0.46527299,0.00033291,0.09981968,0.00000000,0.57737948,0.75697906
0.95747874,0.88960332,0.47054203,0.00031021,0.09245853,0.00000000,0.53412697,0.73886730
0.96348174,0.86472921,0.47640162,0.00029059,0.08641880,0.00000000,0.49882836,0.72404163
0.96948474,0.84464850,0.48241470,0.00027387,0.08164314,0.00000000,0.47110161,0.71193372
0.97548774,0.82868489,0.48819509,0.00025983,0.07805616,0.00000000,0.45047508,0.70200177
0.98149075,0.81619038,0.49342198,0.00024823,0.07556765,0.00000000,0.43640921,0.69375225
0.98749375,0.80657020,0.49785275,0.00023881,0.07407587,0.00000000,0.42831728,0.68675875
0.99349675,0.79930396,0.50133333,0.00023131,0.07347050,0.00000000,0.42558483,0.68067746
0.99949975,0.79396235,0.50380587,0.00022546,0.07363545,0.00000000,0.42758729,0.67525870
1.00550275,0.79021901,0.50531303,0.00022103,0.07445143,0.00000000,0.43370573,0.67035409
1.01150575,0.78785721,0.50599876,0.00021776,0.07579828,0.00000000,0.44334035,0.66591930
1.01750875,0.78677153,0.50610531,0.00021544,0.07755712,0.00000000,0.45592187,0.66201228
1.02351176,0.78696451,0.50596628,0.00021387,0.07961230,0.00000000,0.47092076,0.65878725
1.02951476,0.78853863,0.50599609,0.00021287,0.08185312,0.00000000,0.48785417,0.65648452
1.03551776,0.79168401,0.50667565,0.00021229,0.08417547,0.00000000,0.50629082,0.65541681
1.04152076,0.79666246,0.50853500,0.00021199,0.08648323,0.00000000,0.52585375,0.65595234
1.04752376,0.80378833,0.51213311,0.00021186,0.08868956,0.00000000,0.54622096,0.65849552
1.05352676,0.81340699,0.51803564,0.00021182,0.09071795,0.00000000,0.56712415,0.66346567
1.05952976,0.82587172,0.52679119,0.00021178,0.09250306,0.00000000,0.58834549,0.67127475
1.06553277,0.84151964,0.53890708,0.00021170,0.09399139,0.00000000,0.60971259,0.68230460
1.07153577,0.86064775,0.55482534,0.00021153,0.09514158,0.00000000,0.63109197,0.69688478
1.07753877,0.88348984,0.57489988,0.00021125,0.09592452,0.00000000,0.65238109,0.71527154
1.08354177,0.91019517,0.59937590,0.00021084,0.09632311,0.00000000,0.67349948,0.73762896
1.08954477,0.94080990,0.62837223,0.00021030,0.09633177,0.00000000,0.69437919,0.76401288
1.09554777,0.97526203,0.66186768,0.00020962,0.09595561,0.00000000,0.71495522,0.79435853
1.10155078,1.01335076,0.69969205,0.00020881,0.09520948,0.00000000,0.73515634,0.82847234
1.10755378,1.05474092,0.74152241,0.00020787,0.09411670,0.00000000,0.75489693,0.86602868
1.11355678,1.09896304,0.78688530,0.00020682,0.09270771,0.00000000,0.77407039,0.90657183
1.11955978,1.14541944,0.83516484,0.00020565,0.09101871,0.00000000,0.79254464,0.94952347
1.12556278,1.19339660,0.88561709,0.00020437,0.08909024,0.00000000,0.81016011,0.99419577
1.13156578,1.24208350,0.93739015,0.00020298,0.08696583,0.00000000,0.82673059,1.03980983
1.13756878,1.29059574,0.98954970,0.00020147,0.08469093,0.00000000,0.84204711,1.08551905
1.14357179,1.33800461,1.04110911,0.00019983,0.08231183,0.00000000,0.85588468,1.13043679
1.14957479,1.38337022,1.09106312,0.00019806,0.07987508,0.00000000,0.86801188,1.17366727
1.15557779,1.42577738,1.13842384,0.00019614,0.07742692,0.00000000,0.87820275,1.21433867
1.16158079,1.46437273,1.18225760,0.00019406,0.07501320,0.00000000,0.88625042,1.25163698
1.16758379,1.49840155,1.22172116,0.00019181,0.07267939,0.00000000,0.89198170,1.28483926
1.17358679,1.52724243,1.25609556,0.00018937,0.07047089,0.00000000,0.89527190,1.31334465
1.17958979,1.55043824,1.28481611,0.00018676,0.06843345,0.00000000,0.89605872,1.33670182
1.18559280,1.56772155,1.30749709,0.00018397,0.06661368,0.00000000,0.89435461,1.35463125
1.19159580,1.57903332,1.32394971,0.00018101,0.06505962,0.00000000,0.89025633,1.36704142
1.19759880,1.58453353,1.33419246,0.00017792,0.06382117,0.00000000,0.88395139,1.37403772
1.20360180,1.58460311,1.33845319,0.00017471,0.06295041,0.00000000,0.87572036,1.37592361
1.20960480,1.57983675,1.33716252,0.00017143,0.06250173,0.00000000,0.86593503,1.37319381
1.21560780,1.57102664,1.33093869,0.00016813,0.06253165,0.00000000,0.85505197,1.36651949
1.22161081,1.55913775,1.32056453,0.00016487,0.06309836,0.00000000,0.84360177,1.35672620
1.22761381,1.54527556,1.30695721,0.00016171,0.06426090,0.00000000,0.83217432,1.34476527
1.23361681,1.53064760,1.29113234,0.00015872,0.06607804,0.00000000,0.82140056,1.33167997
1.23961981,1.51652044,1.27416367,0.00015597,0.06860684,0.00000000,0.81193165,1.31856792
1.24562281,1.50417411,1.25714046,0.00015352,0.07190090,0.00000000,0.80441647,1.30654134
1.25162581,1.49485585,1.24112426,0.00015143,0.07600847,0.00000000,0.79947840,1.29668699
1.25762881,1.48973538,1.22710712,0.00014978,0.08097036,0.00000000,0.79769265,1.29002746
1.26363182,1.48986349,1.21597309,0.00014860,0.08681786,0.00000000,0.79956515,1.28748556
1.26963482,1.49613600,1.20846477,0.00014794,0.09357067,0.00000000,0.80551398,1.28985330
1.27563782,1.50926432,1.20515631,0.00014783,0.10123507,0.00000000,0.81585439,1.29776668
1.28164082,1.52975401,1.20643417,0.00014828,0.10980227,0.00000000,0.83078797,1.31168732
1.28764382,1.55789208,1.21248624,0.00014932,0.11924721,0.00000000,0.85039663,1.33189153
1.29364682,1.59374336,1.22329982,0.00015093,0.12952779,0.00000000,0.87464159,1.35846698
1.29964982,1.63715587,1.23866840,0.00015311,0.14058461,0.00000000,0.90336743,1.39131705
1.30565283,1.68777478,1.25820661,0.00015585,0.15234138,0.00000000,0.93631097,1.43017223
1.31165583,1.74506388,1.28137276,0.00015912,0.16470584,0.00000000,0.97311448,1.47460781
1.31765883,1.80833349,1.30749738,0.00016291,0.17757138,0.00000000,1.01334250,1.52406684
1.32366183,1.87677317,1.33581655,0.00016720,0.19081918,0.00000000,1.05650149,1.57788709
1.32966483,1.94948754,1.36550814,0.00017195,0.20432096,0.00000000,1.10206107,1.63533038
1.33566783,2.02553320,1.39572921,0.00017716,0.21794203,0.00000000,1.14947586,1.69561308
1.34167084,2.10395517,1.42565262,0.00018280,0.23154478,0.00000000,1.19820670,1.75793594
1.34767384,2.18382064,1.45450118,0.00018888,0.24499222,0.00000000,1.24774014,1.82151196
1.35367684,2.26424872,1.48157757,0.00019537,0.25815162,0.00000000,1.29760505,1.88559104
1.35967984,2.34443452,1.50628885,0.00020229,0.27089789,0.00000000,1.34738559,1.94948014
1.36568284,2.42366669,1.52816431,0.00020962,0.28311673,0.00000000,1.39672973,2.01255830
1.37168584,2.50133750,1.54686604,0.00021736,0.29470725,0.00000000,1.44535291,2.07428581
1.37768884,2.57694534,1.56219202,0.00022552,0.30558389,0.00000000,1.49303673,2.13420749
1.38369185,2.65008978,1.57407174,0.00023408,0.31567780,0.00000000,1.53962268,2.19195014
1.38969485,2.72045965,1.58255494,0.00024302,0.32493720,0.00000000,1.58500154,2.24721464
1.39569785,2.78781538,1.58779434,0.00025231,0.33332713,0.00000000,1.62909895,2.29976348
1.40170085,2.85196669,1.59002366,0.00026191,0.34082826,0.00000000,1.67185828,2.34940477
1.40770385,2.91274748,1.58953223,0.00027176,0.34743503,0.00000000,1.71322188,2.39597399
1.41370685,2.96998969,1.58663795,0.00028178,0.35315322,0.00000000,1.75311202,2.43931474
1.41970985,3.02349791,1.58166015,0.00029187,0.35799700,0.00000000,1.79141285,2.47926016
1.42571286,3.07302677,1.57489396,0.00030191,0.36198578,0.00000000,1.82795471,2.51561606
1.43171586,3.11826274,1.56658782,0.00031178,0.36514094,0.00000000,1.86250192,2.54814732
1.43771886,3.15881170,1.55692518,0.00032131,0.36748279,0.00000000,1.89474518,2.57656847
1.44372186,3.19419358,1.54601151,0.00033035,0.36902781,0.00000000,1.92429913,2.60053923
1.44972486,3.22384450,1.53386720,0.00033871,0.36978648,0.00000000,1.95070568,2.61966558
1.45572786,3.24712674,1.52042662,0.00034623,0.36976172,0.00000000,1.97344306,2.63350645
1.46173087,3.26334614,1.50554320,0.00035272,0.36894826,0.00000000,1.99194039,2.64158570
1.46773387,3.27177626,1.48900011,0.00035802,0.36733267,0.00000000,2.00559705,2.64340899
1.47373687,3.27168785,1.47052563,0.00036196,0.36489435,0.00000000,2.01380604,2.63848450
1.47973987,3.26238232,1.44981234,0.00036440,0.36160729,0.00000000,2.01597993,2.62634641
1.48574287,3.24322713,1.42653865,0.00036524,0.35744240,0.00000000,2.01157827,2.60657986
1.49174587,3.21369120,1.40039158,0.00036438,0.35237047,0.00000000,2.00013465,2.57884582
1.49774887,3.17337832,1.37108916,0.00036178,0.34636537,0.00000000,1.98128223,2.54290459
1.50375188,3.12205660,1.33840134,0.00035741,0.33940738,0.00000000,1.95477609,2.49863644
1.50975488,3.05968228,1.30216815,0.00035129,0.33148647,0.00000000,1.92051122,2.44605819
1.51575788,2.98641643,1.26231414,0.00034348,0.32260518,0.00000000,1.87853519,2.38533481
1.52176088,2.90263367,1.21885843,0.00033408,0.31278103,0.00000000,1.82905470,2.31678523
1.52776388,2.80892226,1.17191992,0.00032320,0.30204832,0.00000000,1.77243568,2.24088205
1.53376688,2.70607548,1.12171756,0.00031101,0.29045910,0.00000000,1.70919698,2.15824508
1.53976988,2.59507475,1.06856574,0.00029768,0.27808332,0.00000000,1.63999777,2.06962894
1.54577289,2.47706532,1.01286536,0.00028342,0.26500812,0.00000000,1.56561961,1.97590534
1.55177589,2.35332565,0.95509105,0.00026843,0.25133634,0.00000000,1.48694377,1.87804097
1.55777889,2.22523201,0.89577556,0.00025295,0.23718429,0.00000000,1.40492519,1.77707183
1.56378189,2.09422001,0.83549197,0.00023719,0.22267884,0.00000000,1.32056420,1.67407546
1.56978489,1.96174478,0.77483494,0.00022137,0.20795416,0.00000000,1.23487731,1.57014209
1.57578789,1.82924169,0.71440181,0.00020569,0.19314809,0.00000000,1.14886855,1.46634624
1.58179090,1.69808912,0.65477452,0.00019034,0.17839847,0.00000000,1.06350235,1.36371969
1.58779390,1.56957491,0.59650306,0.00017549,0.16383946,0.00000000,0.97967921,1.26322711
1.59379690,1.44486772,0.54009122,0.00016128,0.14959817,0.00000000,0.89821505,1.16574519
1.59979990,1.32499413,0.48598501,0.00014784,0.13579165,0.00000000,0.81982478,1.07204586
1.60580290,1.21082225,0.43456414,0.00013525,0.12252434,0.00000000,0.74511062,0.98278424
1.61180590,1.10305191,0.38613659,0.00012358,0.10988616,0.00000000,0.67455533,0.89849137
1.61780890,1.00221164,0.34093638,0.00011288,0.09795115,0.00000000,0.60852022,0.81957183
1.62381191,0.90866183,0.29912422,0.00010315,0.08677683,0.00000000,0.54724776,0.74630590
1.62981491,0.82260362,0.26079090,0.00009440,0.07640410,0.00000000,0.49086830,0.67885598
1.63581791,0.74409271,0.22596288,0.00008660,0.06685784,0.00000000,0.43941027,0.61727658
1.64182091,0.67305706,0.19460981,0.00007972,0.05814787,0.00000000,0.39281333,0.56152729
1.64782391,0.60931761,0.16665343,0.00007370,0.05027050,0.00000000,0.35094358,0.51148791
1.65382691,0.55261079,0.14197742,0.00006848,0.04321029,0.00000000,0.31361026,0.46697509
1.65982991,0.50261202,0.12043783,0.00006401,0.03694215,0.00000000,0.28058318,0.42775962
1.66583292,0.45895912,0.10187367,0.00006022,0.03143352,0.00000000,0.25161019,0.39358378
1.67183592,0.42127490,0.08611725,0.00005705,0.02664671,0.00000000,0.22643426,0.36417807
1.67783892,0.38918825,0.07300425,0.00005443,0.02254108,0.00000000,0.20480967,0.33927685
1.68384192,0.36235321,0.06238301,0.00005230,0.01907528,0.00000000,0.18651684,0.31863255
1.68984492,0.34046569,0.05412310,0.00005063,0.01620924,0.00000000,0.17137568,0.30202804
1.69584792,0.32327759,0.04812296,0.00004936,0.01390604,0.00000000,0.15925715,0.28928714
1.70185093,0.31060814,0.04431655,0.00004846,0.01213352,0.00000000,0.15009301,0.28028311
1.70785393,0.30235267,0.04267890,0.00004790,0.01086566,0.00000000,0.14388348,0.27494511
1.71385693,0.29848855,0.04323052,0.00004767,0.01008369,0.00000000,0.14070297,0.27326270
1.71985993,0.29907870,0.04604058,0.00004774,0.00977686,0.00000000,0.14070358,0.27528845
1.72586293,0.30427247,0.05122878,0.00004810,0.00994304,0.00000000,0.14411652,0.28113870
1.73186593,0.31430404,0.05896567,0.00004876,0.01058886,0.00000000,0.15125107,0.29099249
1.73786893,0.32948839,0.06947149,0.00004972,0.01172963,0.00000000,0.16249122,0.30508866
1.74387194,0.35021464,0.08301313,0.00005097,0.01338890,0.00000000,0.17828954,0.32372108
1.74987494,0.37693673,0.09989922,0.00005252,0.01559763,0.00000000,0.19915831,0.34723185
1.75587794,0.41016131,0.12047306,0.00005439,0.01839306,0.00000000,0.22565760,0.37600240
1.76188094,0.45043254,0.14510341,0.00005658,0.02181722,0.00000000,0.25838024,0.41044225
1.76788394,0.49831383,0.17417294,0.00005910,0.02591500,0.00000000,0.29793350,0.45097532
1.77388694,0.55436636,0.20806442,0.00006196,0.03073198,0.00000000,0.34491763,0.49802373
1.77988994,0.61912448,0.24714482,0.00006516,0.03631193,0.00000000,0.39990136,0.55198904
1.78589295,0.69306830,0.29174746,0.00006872,0.04269395,0.00000000,0.46339476,0.61323118
1.79189595,0.77659377,0.34215273,0.00007263,0.04990955,0.00000000,0.53581999,0.68204524
1.79789895,0.86998119,0.39856791,0.00007690,0.05797956,0.00000000,0.61748088,0.75863683
1.80390195,0.97336297,0.46110667,0.00008151,0.06691099,0.00000000,0.70853216,0.84309664
1.80990495,1.08669197,0.52976941,0.00008645,0.07669414,0.00000000,0.80894976,0.93537524
1.81590795,1.20971183,0.60442500,0.00009172,0.08729987,0.00000000,0.91850355,1.03525923
1.82191096,1.34193104,0.68479527,0.00009727,0.09867738,0.00000000,1.03673401,1.14235018
1.82791396,1.48260232,0.77044320,0.00010307,0.11075254,0.00000000,1.16293449,1.25604761
1.83391696,1.63070928,0.86076573,0.00010909,0.12342689,0.00000000,1.29614048,1.37553758
1.83991996,1.78496172,0.95499223,0.00011526,0.13657760,0.00000000,1.43512737,1.49978818
1.84592296,1.94380112,1.05218926,0.00012152,0.15005831,0.00000000,1.57841778,1.62755307
1.85192596,2.10541721,1.15127204,0.00012779,0.16370094,0.00000000,1.72429911,1.75738384
1.85792896,2.26777607,1.25102298,0.00013401,0.17731864,0.00000000,1.87085176,1.88765184
1.86393197,2.42865990,1.35011677,0.00014007,0.19070966,0.00000000,2.01598770,2.01657937
1.86993497,2.58571743,1.44715179,0.00014590,0.20366212,0.00000000,2.15749854,2.14227965
1.87593797,2.73652391,1.54068659,0.00015138,0.21595956,0.00000000,2.29311189,2.26280470
1.88194097,2.87864847,1.62928040,0.00015642,0.22738708,0.00000000,2.42055396,2.37619947
1.88794397,3.00972640,1.71153583,0.00016094,0.23773779,0.00000000,2.53761602,2.48056016
1.89394697,3.12753342,1.78614219,0.00016485,0.24681932,0.00000000,2.64222221,2.57409439
1.89994997,3.23005846,1.85191716,0.00016807,0.25446013,0.00000000,2.73249536,2.65518062
1.90595298,3.31557182,1.90784518,0.00017053,0.26051529,0.00000000,2.80681825,2.72242394
1.91195598,3.38268530,1.95311037,0.00017219,0.26487155,0.00000000,2.86388702,2.77470570
1.91795898,3.43040127,1.98712257,0.00017302,0.26745133,0.00000000,2.90275448,2.81122443
1.92396198,3.45814842,2.00953500,0.00017300,0.26821551,0.00000000,2.92286097,2.83152604
1.92996498,3.46580214,2.02025271,0.00017214,0.26716492,0.00000000,2.92405126,2.83552178
1.93596798,3.45368867,2.01943141,0.00017046,0.26434036,0.00000000,2.90657684,2.82349298
1.94197099,3.42257267,2.00746671,0.00016802,0.25982127,0.00000000,2.87108322,2.79608243
1.94797399,3.37362912,1.98497435,0.00016487,0.25372301,0.00000000,2.81858323,2.75427285
1.95397699,3.30840081,1.95276264,0.00016110,0.24619297,0.00000000,2.75041749,2.69935359
1.95997999,3.22874388,1.91179847,0.00015680,0.23740568,0.00000000,2.66820421,2.63287725
1.96598299,3.13676402,1.86316868,0.00015207,0.22755717,0.00000000,2.57378084,2.55660858
1.97198599,3.03474662,1.80803898,0.00014703,0.21685882,0.00000000,2.46914043,2.47246800
1.97798899,2.92508426,1.74761231,0.00014180,0.20553102,0.00000000,2.35636563,2.38247259
1.98399200,2.81020474,1.68308875,0.00013648,0.19379685,0.00000000,2.23756362,2.28867705
1.98999500,2.69250284,1.61562884,0.00013121,0.18187619,0.00000000,2.11480441,2.19311734
1.99599800,2.57427843,1.54632177,0.00012608,0.16998026,0.00000000,1.99006528,2.09775881
2.00200100,2.45768302,1.47615973,0.00012121,0.15830693,0.00000000,1.86518315,2.00445092
2.00800400,2.34467613,1.40601910,0.00011668,0.14703688,0.00000000,1.74181634,1.91488938
2.01400700,2.23699234,1.33664875,0.00011259,0.13633060,0.00000000,1.62141657,1.83058658
2.02001001,2.13611894,1.26866540,0.00010901,0.12632639,0.00000000,1.50521135,1.75285027
2.02601301,2.04328367,1.20255538,0.00010599,0.11713916,0.00000000,1.39419643,1.68277015
2.03201601,1.95945144,1.13868207,0.00010359,0.10886006,0.00000000,1.28913741,1.62121153
2.03801901,1.88532863,1.07729768,0.00010185,0.10155679,0.00000000,1.19057934,1.56881503
2.04402201,1.82137324,1.01855830,0.00010078,0.09527445,0.00000000,1.09886282,1.52600101
2.05002501,1.76780907,0.96254070,0.00010040,0.09003677,0.00000000,1.01414480,1.49297742
2.05602801,1.72464248,0.90925978,0.00010070,0.08584768,0.00000000,0.93642257,1.46974998
2.06203102,1.69168012,0.85868522,0.00010168,0.08269292,0.00000000,0.86555927,1.45613353
2.06803402,1.66854658,0.81075669,0.00010331,0.08054182,0.00000000,0.80130948,1.45176392
2.07403702,1.65470126,0.76539664,0.00010556,0.07934888,0.00000000,0.74334370,1.45610995
2.08004002,1.64945407,0.72252025,0.00010837,0.07905546,0.00000000,0.69127088,1.46848521
2.08604302,1.65198015,0.68204246,0.00011171,0.07959116,0.00000000,0.64465832,1.48806008
2.09204602,1.66133376,0.64388201,0.00011548,0.08087529,0.00000000,0.60304855,1.51387419
2.09804902,1.67646217,0.60796285,0.00011963,0.08281815,0.00000000,0.56597331,1.54485004
2.10405203,1.69622025,0.57421333,0.00012406,0.08532234,0.00000000,0.53296454,1.57980834
2.11005503,1.71938645,0.54256380,0.00012867,0.08828412,0.00000000,0.50356287,1.61748567
2.11605803,1.74468100,0.51294320,0.00013336,0.09159483,0.00000000,0.47732386,1.65655506
2.12206103,1.77078669,0.48527524,0.00013802,0.09514245,0.00000000,0.45382257,1.69564964
2.12806403,1.79637256,0.45947490,0.00014254,0.09881334,0.00000000,0.43265680,1.73338942
2.13406703,1.82012043,0.43544551,0.00014681,0.10249415,0.00000000,0.41344949,1.76841091
2.14007004,1.84075363,0.41307696,0.00015069,0.10607390,0.00000000,0.39585054,1.79939889
2.14607304,1.85706750,0.39224525,0.00015410,0.10944621,0.00000000,0.37953843,1.82511944
2.15207604,1.86796031,0.37281332,0.00015692,0.11251162,0.00000000,0.36422157,1.84445301
2.15807904,1.87246346,0.35463329,0.00015906,0.11517988,0.00000000,0.34963964,1.85642625
2.16408204,1.86976965,0.33754979,0.00016044,0.11737223,0.00000000,0.33556483,1.86024101
2.17008504,1.85925738,0.32140424,0.00016100,0.11902341,0.00000000,0.32180285,1.85529923
2.17608804,1.84051071,0.30603967,0.00016069,0.12008350,0.00000000,0.30819369,1.84122229
2.18209105,1.81333293,0.29130573,0.00015948,0.12051925,0.00000000,0.29461189,1.81786380
2.18809405,1.77775330,0.27706356,0.00015736,0.12031507,0.00000000,0.28096630,1.78531496
2.19409705,1.73402642,0.26319019,0.00015436,0.11947341,0.00000000,0.26719914,1.74390211
2.20010005,1.68262393,0.24958215,0.00015049,0.11801458,0.00000000,0.25328443,1.69417630
2.20610305,1.62421878,0.23615814,0.00014582,0.11597599,0.00000000,0.23922555,1.63689539
2.21210605,1.55966279,0.22286050,0.00014041,0.11341079,0.00000000,0.22505231,1.57299913
2.21810905,1.48995828,0.20965569,0.00013434,0.11038595,0.00000000,0.21081723,1.50357863
2.22411206,1.41622511,0.19653344,0.00012773,0.10697988,0.00000000,0.19659145,1.42984114
2.23011506,1.33966455,0.18350501,0.00012066,0.10327964,0.00000000,0.18246034,1.35307203
2.23611806,1.26152148,0.17060051,0.00011326,0.09937788,0.00000000,0.16851894,1.27459527
2.24212106,1.18304649,0.15786554,0.00010563,0.09536955,0.00000000,0.15486738,1.19573420
2.24812406,1.10545949,0.14535742,0.00009790,0.09134868,0.00000000,0.14160668,1.11777412
2.25412706,1.02991606,0.13314116,0.00009017,0.08740514,0.00000000,0.12883475,1.04192796
2.26013007,0.95747783,0.12128543,0.00008254,0.08362172,0.00000000,0.11664302,0.96930627
2.26613307,0.88908769,0.10985874,0.00007511,0.08007140,0.00000000,0.10511359,0.90089248
2.27213607,0.82555054,0.09892603,0.00006797,0.07681519,0.00000000,0.09431706,0.83752379
2.27813907,0.76751992,0.08854575,0.00006119,0.07390039,0.00000000,0.08431104,0.77987824
2.28414207,0.71549043,0.07876750,0.00005482,0.07135943,0.00000000,0.07513928,0.72846771
2.29014507,0.66979588,0.06963042,0.00004892,0.06920925,0.00000000,0.06683142,0.68363680
2.29614807,0.63061262,0.06116213,0.00004351,0.06745138,0.00000000,0.05940329,0.64556681
2.30215108,0.59796743,0.05337834,0.00003863,0.06607250,0.00000000,0.05285762,0.61428446
2.30815408,0.57174919,0.04628308,0.00003428,0.06504556,0.00000000,0.04718508,0.58967419
2.31415708,0.55172356,0.03986931,0.00003046,0.06433142,0.00000000,0.04236557,0.57149345
2.32016008,0.53754961,0.03411999,0.00002717,0.06388081,0.00000000,0.03836965,0.55938991
2.32616308,0.52879778,0.02900945,0.00002438,0.06363671,0.00000000,0.03515996,0.55291975
2.33216608,0.52496812,0.02450490,0.00002208,0.06353678,0.00000000,0.03269268,0.55156624
2.33816908,0.52550833,0.02056803,0.00002024,0.06351606,0.00000000,0.03091883,0.55475793
2.34417209,0.52983086,0.01715669,0.00001881,0.06350958,0.00000000,0.02978549,0.56188587
2.35017509,0.53732873,0.01422639,0.00001778,0.06345483,0.00000000,0.02923685,0.57231938
2.35617809,0.54738961,0.01173179,0.00001709,0.06329414,0.00000000,0.02921511,0.58542021
2.36218109,0.55940823,0.00962794,0.00001672,0.06297669,0.00000000,0.02966124,0.60055487
2.36818409,0.57279684,0.00787138,0.00001661,0.06246019,0.00000000,0.03051569,0.61710510
2.37418709,0.58699393,0.00642105,0.00001674,0.06171223,0.00000000,0.03171891,0.63447670
2.38019010,0.60147130,0.00523895,0.00001705,0.06071108,0.00000000,0.03321196,0.65210678
2.38619310,0.61573980,0.00429067,0.00001752,0.05944616,0.00000000,0.03493702,0.66946972
2.39219610,0.62935378,0.00354574,0.00001811,0.05791804,0.00000000,0.03683802,0.68608219
2.39819910,0.64191480,0.00297781,0.00001877,0.05613799,0.00000000,0.03886119,0.70150734
2.40420210,0.65307452,0.00256474,0.00001947,0.05412723,0.00000000,0.04095584,0.71535844
2.41020510,0.66253723,0.00228861,0.00002018,0.05191581,0.00000000,0.04307509,0.72730228
2.41620810,0.67006194,0.00213565,0.00002088,0.04954130,0.00000000,0.04517671,0.73706218
2.42221111,0.67546421,0.00209611,0.00002152,0.04704722,0.00000000,0.04722399,0.74442084
2.42821411,0.67861775,0.00216418,0.00002210,0.04448146,0.00000000,0.04918660,0.74922294
2.43421711,0.67945552,0.00233791,0.00002258,0.04189457,0.00000000,0.05104149,0.75137717
2.44022011,0.67797045,0.00261910,0.00002295,0.03933817,0.00000000,0.05277363,0.75085787
2.44622311,0.67421543,0.00301336,0.00002319,0.03686339,0.00000000,0.05437673,0.74770562
2.45222611,0.66830250,0.00353016,0.00002329,0.03451946,0.00000000,0.05585380,0.74202697
2.45822911,0.66040103,0.00418298,0.00002326,0.03235251,0.00000000,0.05721753,0.73399279
2.46423212,0.65073481,0.00498966,0.00002307,0.03040458,0.00000000,0.05849056,0.72383527
2.47023512,0.63957796,0.00597273,0.00002274,0.02871282,0.00000000,0.05970550,0.71184341
2.47623812,0.62724966,0.00716001,0.00002227,0.02730898,0.00000000,0.06090486,0.69835705
2.48224112,0.61410788,0.00858528,0.00002167,0.02621910,0.00000000,0.06214080,0.68375948
2.48824412,0.60054217,0.01028911,0.00002095,0.02546346,0.00000000,0.06347484,0.66846899
2.49424712,0.58696586,0.01231979,0.00002012,0.02505672,0.00000000,0.06497742,0.65292952
2.50025013,0.57380803,0.01473446,0.00001920,0.02500828,0.00000000,0.06672754,0.63760087
2.50625313,0.56150541,0.01760020,0.00001821,0.02532278,0.00000000,0.06881242,0.62294893
2.51225613,0.55049487,0.02099523,0.00001716,0.02600079,0.00000000,0.07132712,0.60943634
2.51825913,0.54120658,0.02501005,0.00001608,0.02703957,0.00000000,0.07437433,0.59751399
2.52426213,0.53405817,0.02974840,0.00001497,0.02843393,0.00000000,0.07806417,0.58761372
2.53026513,0.52945023,0.03532805,0.00001387,0.03017714,0.00000000,0.08251402,0.58014258
2.53626813,0.52776292,0.04188115,0.00001278,0.03226184,0.00000000,0.08784828,0.57547859
2.54227114,0.52935386,0.04955412,0.00001173,0.03468092,0.00000000,0.09419799,0.57396814
2.54827414,0.53455699,0.05850684,0.00001072,0.03742824,0.00000000,0.10170019,0.57592485
2.55427714,0.54368198,0.06891107,0.00000978,0.04049938,0.00000000,0.11049689,0.58162942
2.56028014,0.55701395,0.08094788,0.00000890,0.04389202,0.00000000,0.12073349,0.59133027
2.56628314,0.57481271,0.09480402,0.00000809,0.04760622,0.00000000,0.13255645,0.60524424
