energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,0.21191958,0.02988262,0.00283665,0.00384374,0.00236241,0.32939426,0.00000000
2.57828914,0.23577189,0.03333206,0.00321939,0.00454779,0.00286971,0.36466212,0.00000000
2.58429215,0.26168616,0.03708352,0.00364580,0.00534215,0.00346148,0.40274377,0.00000000
2.59029515,0.28978692,0.04115271,0.00411930,0.00623019,0.00414596,0.44380965,0.00000000
2.59629815,0.32019000,0.04555331,0.00464308,0.00721369,0.00493091,0.48802396,0.00000000
2.60230115,0.35299521,0.05029594,0.00521993,0.00829246,0.00582327,0.53553476,0.00000000
2.60830415,0.38827766,0.05538691,0.00585206,0.00946409,0.00682879,0.58646184,0.00000000
2.61430715,0.42607809,0.06082698,0.00654088,0.01072370,0.00795163,0.64088281,0.00000000
2.62031016,0.46639250,0.06660995,0.00728680,0.01206370,0.00919398,0.69881784,0.00000000
2.62631316,0.50916159,0.07272132,0.00808902,0.01347367,0.01055563,0.76021371,0.00000000
2.63231616,0.55426062,0.07913706,0.00894533,0.01494038,0.01203366,0.82492799,0.00000000
2.63831916,0.60149016,0.08582257,0.00985192,0.01644778,0.01362206,0.89271439,0.00000000
2.64432216,0.65056867,0.09273184,0.01080326,0.01797723,0.01531153,0.96321019,0.00000000
2.65032516,0.70112739,0.09980707,0.01179201,0.01950779,0.01708928,1.03592690,0.00000000
2.65632816,0.75270822,0.10697863,0.01280896,0.02101665,0.01893902,1.11024514,0.00000000
2.66233117,0.80476521,0.11416559,0.01384312,0.02247962,0.02084101,1.18541460,0.00000000
2.66833417,0.85666993,0.12127671,0.01488181,0.02387175,0.02277228,1.26055973,0.00000000
2.67433717,0.90772096,0.12821206,0.01591089,0.02516804,0.02470699,1.33469163,0.00000000
2.68034017,0.95715755,0.13486505,0.01691498,0.02634418,0.02661692,1.40672623,0.00000000
2.68634317,1.00417710,0.14112509,0.01787788,0.02737725,0.02847209,1.47550841,0.00000000
2.69234617,1.04795608,0.14688049,0.01878296,0.02824652,0.03024150,1.53984153,0.00000000
2.69834917,1.08767353,0.15202176,0.01961360,0.02893410,0.03189401,1.59852136,0.00000000
2.70435218,1.12253640,0.15644506,0.02035376,0.02942558,0.03339916,1.65037302,0.00000000
2.71035518,1.15180544,0.16005558,0.02098841,0.02971050,0.03472815,1.69428950,0.00000000
2.71635818,1.17482073,0.16277092,0.02150409,0.02978275,0.03585474,1.72926996,0.00000000
2.72236118,1.19102539,0.16452399,0.02188934,0.02964079,0.03675610,1.75445594,0.00000000
2.72836418,1.19998652,0.16526562,0.02213513,0.02928765,0.03741358,1.76916386,0.00000000
2.73436718,1.20141214,0.16496651,0.02223521,0.02873090,0.03781336,1.77291198,0.00000000
2.74037019,1.19516344,0.16361851,0.02218629,0.02798234,0.03794690,1.76544063,0.00000000
2.74637319,1.18126158,0.16123516,0.02198824,0.02705756,0.03781131,1.74672449,0.00000000
2.75237619,1.15988864,0.15785147,0.02164408,0.02597546,0.03740939,1.71697633,0.00000000
2.75837919,1.13138283,0.15352289,0.02115991,0.02475756,0.03674956,1.67664204,0.00000000
2.76438219,1.09622795,0.14832360,0.02054468,0.02342731,0.03584556,1.62638704,0.00000000
2.77038519,1.05503784,0.14234414,0.01980993,0.02200933,0.03471599,1.56707494,0.00000000
2.77638819,1.00853638,0.13568848,0.01896936,0.02052869,0.03338366,1.49973928,0.00000000
2.78239120,0.95753417,0.12847078,0.01803842,0.01901015,0.03187480,1.42554997,0.00000000
2.78839420,0.90290286,0.12081183,0.01703380,0.01747752,0.03021828,1.34577580,0.00000000
2.79439720,0.84554842,0.11283548,0.01597291,0.01595307,0.02844459,1.26174499,0.00000000
2.80040020,0.78638440,0.10466508,0.01487337,0.01445701,0.02658499,1.17480539,0.00000000
2.80640320,0.72630645,0.09642016,0.01375248,0.01300716,0.02467060,1.08628607,0.00000000
2.81240620,0.66616896,0.08821349,0.01262682,0.01161868,0.02273151,0.99746192,0.00000000
2.81840920,0.60676471,0.08014848,0.01151180,0.01030388,0.02079609,0.90952241,0.00000000
2.82441221,0.54880814,0.07231723,0.01042138,0.00907224,0.01889032,0.82354564,0.00000000
2.83041521,0.49292267,0.06479898,0.00936776,0.00793047,0.01703728,0.74047821,0.00000000
2.83641821,0.43963218,0.05765922,0.00836126,0.00688260,0.01525681,0.66112142,0.00000000
2.84242121,0.38935669,0.05094934,0.00741020,0.00593030,0.01356530,0.58612360,0.00000000
2.84842421,0.34241193,0.04470674,0.00652092,0.00507306,0.01197557,0.51597843,0.00000000
2.85442721,0.29901246,0.03895543,0.00569777,0.00430858,0.01049697,0.45102866,0.00000000
2.86043022,0.25927779,0.03370698,0.00494329,0.00363302,0.00913548,0.39147435,0.00000000
2.86643322,0.22324094,0.02896177,0.00425835,0.00304139,0.00789403,0.33738505,0.00000000
2.87243622,0.19085872,0.02471045,0.00364233,0.00252781,0.00677274,0.28871466,0.00000000
2.87843922,0.16202323,0.02093552,0.00309333,0.00208588,0.00576938,0.24531818,0.00000000
2.88444222,0.13657379,0.01761293,0.00260846,0.00170884,0.00487967,0.20696946,0.00000000
2.89044522,0.11430893,0.01471371,0.00218398,0.00138991,0.00409779,0.17337895,0.00000000
2.89644822,0.09499784,0.01220543,0.00181560,0.00112238,0.00341669,0.14421095,0.00000000
2.90245123,0.07839104,0.01005362,0.00149864,0.00089983,0.00282850,0.11909958,0.00000000
2.90845423,0.06422983,0.00822297,0.00122823,0.00071624,0.00232490,0.09766320,0.00000000
2.91445723,0.05225446,0.00667836,0.00099946,0.00056600,0.00189734,0.07951685,0.00000000
2.92046023,0.04221097,0.00538575,0.00080752,0.00044407,0.00153738,0.06428269,0.00000000
2.92646323,0.03385650,0.00431278,0.00064780,0.00034591,0.00123684,0.05159826,0.00000000
2.93246623,0.02696336,0.00342930,0.00051598,0.00026751,0.00098796,0.04112279,0.00000000
2.93846923,0.02132176,0.00270767,0.00040807,0.00020539,0.00078354,0.03254155,0.00000000
2.94447224,0.01674148,0.00212296,0.00032043,0.00015657,0.00061700,0.02556854,0.00000000
2.95047524,0.01305258,0.00165300,0.00024983,0.00011851,0.00048240,0.01994778,0.00000000
2.95647824,0.01010537,0.00127833,0.00019340,0.00008906,0.00037449,0.01545331,0.00000000
2.96248124,0.00776968,0.00098213,0.00014867,0.00006646,0.00028869,0.01188836,0.00000000
2.96848424,0.00593378,0.00075001,0.00011348,0.00004926,0.00022100,0.00908369,0.00000000
2.97448724,0.00450297,0.00056989,0.00008603,0.00003628,0.00016805,0.00689562,0.00000000
2.98049025,0.00339799,0.00043173,0.00006479,0.00002657,0.00012699,0.00520360,0.00000000
2.98649325,0.00255334,0.00032736,0.00004849,0.00001939,0.00009545,0.00390779,0.00000000
2.99249625,0.00191572,0.00025027,0.00003610,0.00001415,0.00007148,0.00292656,0.00000000
2.99849925,0.00144241,0.00019548,0.00002679,0.00001040,0.00005353,0.00219415,0.00000000
3.00450225,0.00109996,0.00015933,0.00001987,0.00000781,0.00004036,0.00165850,0.00000000
3.01050525,0.00086292,0.00013948,0.00001483,0.00000613,0.00003101,0.00127927,0.00000000
3.01650825,0.00071284,0.00013477,0.00001126,0.00000521,0.00002479,0.00102618,0.00000000
3.02251126,0.00063747,0.00014529,0.00000884,0.00000494,0.00002123,0.00087759,0.00000000
3.02851426,0.00063020,0.00017241,0.00000737,0.00000531,0.00002005,0.00081934,0.00000000
3.03451726,0.00068971,0.00021890,0.00000669,0.00000634,0.00002120,0.00084390,0.00000000
3.04052026,0.00081984,0.00028917,0.00000671,0.00000813,0.00002481,0.00094973,0.00000000
3.04652326,0.00102970,0.00038952,0.00000741,0.00001084,0.00003121,0.00114090,0.00000000
3.05252626,0.00133403,0.00052852,0.00000879,0.00001473,0.00004097,0.00142686,0.00000000
3.05852926,0.00175370,0.00071749,0.00001093,0.00002012,0.00005495,0.00182244,0.00000000
3.06453227,0.00231648,0.00097101,0.00001393,0.00002745,0.00007427,0.00234801,0.00000000
3.07053527,0.00305799,0.00130763,0.00001796,0.00003730,0.00010044,0.00302963,0.00000000
3.07653827,0.00402278,0.00175064,0.00002322,0.00005040,0.00013538,0.00389943,0.00000000
3.08254127,0.00526561,0.00232886,0.00002996,0.00006765,0.00018153,0.00499591,0.00000000
3.08854427,0.00685279,0.00307766,0.00003851,0.00009019,0.00024190,0.00636423,0.00000000
3.09454727,0.00886366,0.00403992,0.00004925,0.00011940,0.00032018,0.00805654,0.00000000
3.10055028,0.01139193,0.00526707,0.00006260,0.00015694,0.00042087,0.01013202,0.00000000
3.10655328,0.01454711,0.00682010,0.00007909,0.00020481,0.00054932,0.01265696,0.00000000
3.11255628,0.01845561,0.00877056,0.00009929,0.00026537,0.00071188,0.01570442,0.00000000
3.11855928,0.02326168,0.01120139,0.00012385,0.00034138,0.00091595,0.01935379,0.00000000
3.12456228,0.02912787,0.01420752,0.00015350,0.00043600,0.00117010,0.02368993,0.00000000
3.13056528,0.03623497,0.01789620,0.00018902,0.00055284,0.00148406,0.02880199,0.00000000
3.13656828,0.04478131,0.02238698,0.00023127,0.00069597,0.00186878,0.03478190,0.00000000
3.14257129,0.05498114,0.02781109,0.00028115,0.00086986,0.00233638,0.04172237,0.00000000
3.14857429,0.06706216,0.03431029,0.00033961,0.00107939,0.00290006,0.04971466,0.00000000
3.15457729,0.08126191,0.04203497,0.00040763,0.00132978,0.00357395,0.05884582,0.00000000
3.16058029,0.09782298,0.05114151,0.00048618,0.00162648,0.00437291,0.06919582,0.00000000
3.16658329,0.11698707,0.06178873,0.00057621,0.00197509,0.00531217,0.08083428,0.00000000
3.17258629,0.13898776,0.07413354,0.00067862,0.00238121,0.00640700,0.09381719,0.00000000
3.17858929,0.16404220,0.08832566,0.00079424,0.00285020,0.00767219,0.10818355,0.00000000
3.18459230,0.19234173,0.10450158,0.00092376,0.00338708,0.00912153,0.12395212,0.00000000
3.19059530,0.22404173,0.12277786,0.00106773,0.00399618,0.01076714,0.14111844,0.00000000
3.19659830,0.25925099,0.14324391,0.00122651,0.00468095,0.01261885,0.15965219,0.00000000
3.20260130,0.29802088,0.16595454,0.00140021,0.00544368,0.01468344,0.17949515,0.00000000
3.20860430,0.34033495,0.19092262,0.00158871,0.00628524,0.01696393,0.20055972,0.00000000
3.21460730,0.38609924,0.21811203,0.00179155,0.00720479,0.01945892,0.22272828,0.00000000
3.22061031,0.43513405,0.24743157,0.00200799,0.00819955,0.02216193,0.24585328,0.00000000
3.22661331,0.48716756,0.27872996,0.00223692,0.00926466,0.02506093,0.26975832,0.00000000
3.23261631,0.54183194,0.31179252,0.00247687,0.01039295,0.02813792,0.29424003,0.00000000
3.23861931,0.59866244,0.34633985,0.00272605,0.01157492,0.03136877,0.31907083,0.00000000
3.24462231,0.65709972,0.38202884,0.00298229,0.01279876,0.03472324,0.34400249,0.00000000
3.25062531,0.71649596,0.41845621,0.00324311,0.01405037,0.03816523,0.36877041,0.00000000
3.25662831,0.77612463,0.45516479,0.00350574,0.01531363,0.04165335,0.39309837,0.00000000
3.26263132,0.83519404,0.49165253,0.00376716,0.01657064,0.04514167,0.41670384,0.00000000
3.26863432,0.89286439,0.52738404,0.00402418,0.01780210,0.04858078,0.43930339,0.00000000
3.27463732,0.94826799,0.56180450,0.00427345,0.01898780,0.05191906,0.46061831,0.00000000
3.28064032,1.00053187,0.59435535,0.00451161,0.02010713,0.05510414,0.48038010,0.00000000
3.28664332,1.04880222,0.62449143,0.00473531,0.02113966,0.05808452,0.49833576,0.00000000
3.29264632,1.09226962,0.65169862,0.00494132,0.02206580,0.06081122,0.51425270,0.00000000
3.29864932,1.13019411,0.67551146,0.00512662,0.02286740,0.06323950,0.52792324,0.00000000
3.30465233,1.16192897,0.69552982,0.00528847,0.02352834,0.06533047,0.53916849,0.00000000
3.31065533,1.18694238,0.71143391,0.00542449,0.02403512,0.06705252,0.54784165,0.00000000
3.31665833,1.20483561,0.72299680,0.00553274,0.02437731,0.06838262,0.55383071,0.00000000
3.32266133,1.21535731,0.73009384,0.00561177,0.02454799,0.06930723,0.55706034,0.00000000
3.32866433,1.21841284,0.73270848,0.00566067,0.02454396,0.06982293,0.55749323,0.00000000
3.33466733,1.21406844,0.73093408,0.00567908,0.02436597,0.06993666,0.55513065,0.00000000
3.34067034,1.20254985,0.72497164,0.00566724,0.02401868,0.06966549,0.55001236,0.00000000
3.34667334,1.18423546,0.71512337,0.00562597,0.02351058,0.06903613,0.54221589,0.00000000
3.35267634,1.15964430,0.70178246,0.00555662,0.02285378,0.06808386,0.53185510,0.00000000
3.35867934,1.12941938,0.68541946,0.00546108,0.02206365,0.06685134,0.51907817,0.00000000
3.36468234,1.09430714,0.66656590,0.00534170,0.02115841,0.06538693,0.50406494,0.00000000
3.37068534,1.05513399,0.64579588,0.00520121,0.02015863,0.06374293,0.48702372,0.00000000
3.37668834,1.01278083,0.62370653,0.00504270,0.01908672,0.06197367,0.46818756,0.00000000
3.38269135,0.96815691,0.60089819,0.00486945,0.01796637,0.06013347,0.44781003,0.00000000
3.38869435,0.92217388,0.57795525,0.00468492,0.01682200,0.05827478,0.42616060,0.00000000
3.39469735,0.87572130,0.55542842,0.00449262,0.01567829,0.05644635,0.40351976,0.00000000
3.40070035,0.82964441,0.53381921,0.00429604,0.01455972,0.05469169,0.38017390,0.00000000
3.40670335,0.78472500,0.51356729,0.00409857,0.01349015,0.05304774,0.35641013,0.00000000
3.41270635,0.74166597,0.49504102,0.00390341,0.01249254,0.05154390,0.33251113,0.00000000
3.41870935,0.70107991,0.47853144,0.00371354,0.01158869,0.05020147,0.30875026,0.00000000
3.42471236,0.66348187,0.46424993,0.00353164,0.01079908,0.04903334,0.28538688,0.00000000
3.43071536,0.62928618,0.45232910,0.00336009,0.01014272,0.04804418,0.26266225,0.00000000
3.43671836,0.59880710,0.44282693,0.00320093,0.00963713,0.04723089,0.24079589,0.00000000
3.44272136,0.57226274,0.43573341,0.00305584,0.00929827,0.04658337,0.21998261,0.00000000
3.44872436,0.54978172,0.43097937,0.00292617,0.00914052,0.04608554,0.20039025,0.00000000
3.45472736,0.53141175,0.42844657,0.00281295,0.00917664,0.04571654,0.18215815,0.00000000
3.46073037,0.51712952,0.42797861,0.00271689,0.00941774,0.04545204,0.16539633,0.00000000
3.46673337,0.50685102,0.42939185,0.00263843,0.00987314,0.04526559,0.15018535,0.00000000
3.47273637,0.50044168,0.43248571,0.00257774,0.01055025,0.04512996,0.13657681,0.00000000
3.47873937,0.49772565,0.43705188,0.00253478,0.01145434,0.04501833,0.12459446,0.00000000
3.48474237,0.49849390,0.44288193,0.00250930,0.01258832,0.04490541,0.11423567,0.00000000
3.49074537,0.50251064,0.44977304,0.00250087,0.01395241,0.04476830,0.10547332,0.00000000
3.49674837,0.50951803,0.45753183,0.00250890,0.01554380,0.04458721,0.09825798,0.00000000
3.50275138,0.51923917,0.46597615,0.00253264,0.01735630,0.04434587,0.09252024,0.00000000
3.50875438,0.53137959,0.47493502,0.00257118,0.01938004,0.04403179,0.08817310,0.00000000
3.51475738,0.54562752,0.48424718,0.00262346,0.02160109,0.04363626,0.08511449,0.00000000
3.52076038,0.56165339,0.49375839,0.00268826,0.02400130,0.04315418,0.08322968,0.00000000
3.52676338,0.57910907,0.50331816,0.00276419,0.02655809,0.04258374,0.08239373,0.00000000
3.53276638,0.59762738,0.51277634,0.00284968,0.02924451,0.04192604,0.08247382,0.00000000
3.53876938,0.61682242,0.52198004,0.00294300,0.03202932,0.04118459,0.08333163,0.00000000
3.54477239,0.63629114,0.53077142,0.00304223,0.03487731,0.04036481,0.08482556,0.00000000
3.55077539,0.65561649,0.53898670,0.00314529,0.03774979,0.03947361,0.08681303,0.00000000
3.55677839,0.67437257,0.54645668,0.00324995,0.04060526,0.03851899,0.08915263,0.00000000
3.56278139,0.69213153,0.55300899,0.00335386,0.04340023,0.03750976,0.09170642,0.00000000
3.56878439,0.70847257,0.55847206,0.00345460,0.04609025,0.03645534,0.09434203,0.00000000
3.57478739,0.72299243,0.56268068,0.00354971,0.04863100,0.03536576,0.09693482,0.00000000
3.58079040,0.73531732,0.56548308,0.00363677,0.05097953,0.03425166,0.09936994,0.00000000
3.58679340,0.74511549,0.56674891,0.00371343,0.05309555,0.03312454,0.10154429,0.00000000
3.59279640,0.75211016,0.56637806,0.00377753,0.05494271,0.03199699,0.10336827,0.00000000
3.59879940,0.75609188,0.56430938,0.00382711,0.05648978,0.03088304,0.10476738,0.00000000
3.60480240,0.75692988,0.56052923,0.00386054,0.05771186,0.02979851,0.10568348,0.00000000
3.61080540,0.75458160,0.55507894,0.00387653,0.05859130,0.02876140,0.10607576,0.00000000
3.61680840,0.74909998,0.54806094,0.00387421,0.05911850,0.02779218,0.10592130,0.00000000
3.62281141,0.74063787,0.53964300,0.00385316,0.05929248,0.02691408,0.10521526,0.00000000
3.62881441,0.72944936,0.53006026,0.00381344,0.05912115,0.02615318,0.10397059,0.00000000
3.63481741,0.71588760,0.51961479,0.00375563,0.05862132,0.02553847,0.10221732,0.00000000
3.64082041,0.70039936,0.50867252,0.00368077,0.05781845,0.02510170,0.10000139,0.00000000
3.64682341,0.68351596,0.49765748,0.00359037,0.05674607,0.02487706,0.09738312,0.00000000
3.65282641,0.66584130,0.48704353,0.00348638,0.05544497,0.02490066,0.09443530,0.00000000
3.65882941,0.64803683,0.47734353,0.00337112,0.05396219,0.02520988,0.09124096,0.00000000
3.66483242,0.63080434,0.46909657,0.00324721,0.05234974,0.02584253,0.08789099,0.00000000
3.67083542,0.61486681,0.46285324,0.00311750,0.05066326,0.02683578,0.08448150,0.00000000
3.67683842,0.60094809,0.45915970,0.00298499,0.04896054,0.02822500,0.08111122,0.00000000
3.68284142,0.58975198,0.45854078,0.00285273,0.04729997,0.03004252,0.07787885,0.00000000
3.68884442,0.58194138,0.46148283,0.00272373,0.04573907,0.03231621,0.07488052,0.00000000
3.69484742,0.57811823,0.46841676,0.00260089,0.04433307,0.03506816,0.07220739,0.00000000
3.70085043,0.57880467,0.47970192,0.00248691,0.04313355,0.03831324,0.06994354,0.00000000
3.70685343,0.58442638,0.49561127,0.00238421,0.04218729,0.04205787,0.06816400,0.00000000
3.71285643,0.59529818,0.51631854,0.00229486,0.04153531,0.04629887,0.06693321,0.00000000
3.71885943,0.61161279,0.54188782,0.00222057,0.04121213,0.05102255,0.06630372,0.00000000
3.72486243,0.63343281,0.57226600,0.00216261,0.04124521,0.05620405,0.06631526,0.00000000
3.73086543,0.66068649,0.60727858,0.00212181,0.04165475,0.06180702,0.06699415,0.00000000
3.73686843,0.69316725,0.64662904,0.00209855,0.04245360,0.06778376,0.06835298,0.00000000
3.74287144,0.73053720,0.68990194,0.00209276,0.04364752,0.07407567,0.07039067,0.00000000
3.74887444,0.77233453,0.73657000,0.00210395,0.04523558,0.08061422,0.07309277,0.00000000
3.75487744,0.81798462,0.78600481,0.00213124,0.04721076,0.08732236,0.07643196,0.00000000
3.76088044,0.86681460,0.83749116,0.00217338,0.04956075,0.09411634,0.08036889,0.00000000
3.76688344,0.91807082,0.89024443,0.00222882,0.05226878,0.10090789,0.08485305,0.00000000
3.77288644,0.97093876,0.94343068,0.00229579,0.05531456,0.10760675,0.08982392,0.00000000
3.77888944,1.02456471,0.99618849,0.00237229,0.05867522,0.11412335,0.09521218,0.00000000
3.78489245,1.07807838,1.04765216,0.00245622,0.06232622,0.12037165,0.10094099,0.00000000
3.79089545,1.13061574,1.09697494,0.00254540,0.06624218,0.12627190,0.10692739,0.00000000
3.79689845,1.18134118,1.14335183,0.00263765,0.07039759,0.13175325,0.11308371,0.00000000
3.80290145,1.22946826,1.18604076,0.00273082,0.07476730,0.13675609,0.11931899,0.00000000
3.80890445,1.27427822,1.22438142,0.00282288,0.07932693,0.14123391,0.12554049,0.00000000
3.81490745,1.31513556,1.25781107,0.00291192,0.08405292,0.14515467,0.13165508,0.00000000
3.82091046,1.35150041,1.28587656,0.00299621,0.08892250,0.14850154,0.13757073,0.00000000
3.82691346,1.38293692,1.30824236,0.00307420,0.09391335,0.15127296,0.14319787,0.00000000
3.83291646,1.40911788,1.32469420,0.00314458,0.09900312,0.15348201,0.14845081,0.00000000
3.83891946,1.42982529,1.33513843,0.00320624,0.10416873,0.15515510,0.15324907,0.00000000
3.84492246,1.44494723,1.33959723,0.00325831,0.10938562,0.15633007,0.15751858,0.00000000
3.85092546,1.45447128,1.33820014,0.00330013,0.11462690,0.15705374,0.16119292,0.00000000
3.85692846,1.45847508,1.33117236,0.00333125,0.11986250,0.15737910,0.16421437,0.00000000
3.86293147,1.45711465,1.31882069,0.00335142,0.12505838,0.15736220,0.16653484,0.00000000
3.86893447,1.45061110,1.30151767,0.00336054,0.13017595,0.15705902,0.16811668,0.00000000
3.87493747,1.43923654,1.27968504,0.00335866,0.13517157,0.15652242,0.16893329,0.00000000
3.88094047,1.42330001,1.25377697,0.00334598,0.13999644,0.15579934,0.16896952,0.00000000
3.88694347,1.40313390,1.22426422,0.00332277,0.14459675,0.15492839,0.16822193,0.00000000
3.89294647,1.37908174,1.19161954,0.00328939,0.14891414,0.15393807,0.16669867,0.00000000
3.89894947,1.35148766,1.15630515,0.00324627,0.15288659,0.15284554,0.16441929,0.00000000
3.90495248,1.32068794,1.11876249,0.00319388,0.15644964,0.15165613,0.16141418,0.00000000
3.91095548,1.28700495,1.07940456,0.00313271,0.15953785,0.15036361,0.15772388,0.00000000
3.91695848,1.25074335,1.03861097,0.00306329,0.16208670,0.14895105,0.15339807,0.00000000
3.92296148,1.21218873,0.99672553,0.00298617,0.16403453,0.14739243,0.14849449,0.00000000
3.92896448,1.17160820,0.95405623,0.00290190,0.16532469,0.14565466,0.14307766,0.00000000
3.93496748,1.12925283,0.91087727,0.00281106,0.16590771,0.14370013,0.13721747,0.00000000
3.94097049,1.08536140,0.86743279,0.00271425,0.16574333,0.14148937,0.13098773,0.00000000
3.94697349,1.04016506,0.82394169,0.00261209,0.16480241,0.13898392,0.12446474,0.00000000
3.95297649,0.99389243,0.78060330,0.00250525,0.16306849,0.13614903,0.11772582,0.00000000
3.95897949,0.94677466,0.73760326,0.00239441,0.16053901,0.13295619,0.11084796,0.00000000
3.96498249,0.89905001,0.69511923,0.00228029,0.15722607,0.12938530,0.10390658,0.00000000
3.97098549,0.85096758,0.65332609,0.00216368,0.15315666,0.12542635,0.09697436,0.00000000
3.97698849,0.80278999,0.61240031,0.00204538,0.14837241,0.12108055,0.09012034,0.00000000
3.98299150,0.75479466,0.57252323,0.00192625,0.14292875,0.11636085,0.08340910,0.00000000
3.98899450,0.70727373,0.53388318,0.00180717,0.13689367,0.11129195,0.07690015,0.00000000
3.99499750,0.66053251,0.49667638,0.00168906,0.13034593,0.10590960,0.07064748,0.00000000
4.00100050,0.61488666,0.46110650,0.00157286,0.12337297,0.10025951,0.06469930,0.00000000
4.00700350,0.57065809,0.42738317,0.00145952,0.11606853,0.09439571,0.05909784,0.00000000
4.01300650,0.52816992,0.39571936,0.00134998,0.10853010,0.08837869,0.05387938,0.00000000
4.01900950,0.48774069,0.36632790,0.00124517,0.10085630,0.08227324,0.04907425,0.00000000
4.02501251,0.44967812,0.33941729,0.00114600,0.09314437,0.07614617,0.04470698,0.00000000
4.03101551,0.41427262,0.31518699,0.00105332,0.08548773,0.07006417,0.04079644,0.00000000
4.03701851,0.38179093,0.29382232,0.00096795,0.07797386,0.06409161,0.03735605,0.00000000
4.04302151,0.35246990,0.27548924,0.00089063,0.07068246,0.05828868,0.03439388,0.00000000
4.04902451,0.32651094,0.26032907,0.00082203,0.06368402,0.05270975,0.03191284,0.00000000
4.05502751,0.30407491,0.24845342,0.00076273,0.05703871,0.04740210,0.02991079,0.00000000
4.06103052,0.28527791,0.23993929,0.00071324,0.05079583,0.04240494,0.02838062,0.00000000
4.06703352,0.27018780,0.23482467,0.00067394,0.04499349,0.03774888,0.02731031,0.00000000
4.07303652,0.25882167,0.23310465,0.00064512,0.03965879,0.03345567,0.02668295,0.00000000
4.07903952,0.25114419,0.23472813,0.00062697,0.03480825,0.02953839,0.02647684,0.00000000
4.08504252,0.24706695,0.23959536,0.00061957,0.03044857,0.02600177,0.02666548,0.00000000
4.09104552,0.24644868,0.24755633,0.00062285,0.02657753,0.02284290,0.02721770,0.00000000
4.09704852,0.24909649,0.25841022,0.00063665,0.02318508,0.02005202,0.02809781,0.00000000
4.10305153,0.25476802,0.27190594,0.00066066,0.02025450,0.01761348,0.02926586,0.00000000
4.10905453,0.26317455,0.28774391,0.00069447,0.01776357,0.01550681,0.03067799,0.00000000
4.11505753,0.27398513,0.30557918,0.00073751,0.01568569,0.01370775,0.03228689,0.00000000
4.12106053,0.28683158,0.32502589,0.00078908,0.01399101,0.01218929,0.03404244,0.00000000
4.12706353,0.30131446,0.34566308,0.00084837,0.01264735,0.01092271,0.03589242,0.00000000
4.13306653,0.31700990,0.36704185,0.00091441,0.01162113,0.00987846,0.03778342,0.00000000
4.13906953,0.33347718,0.38869369,0.00098613,0.01087803,0.00902699,0.03966182,0.00000000
4.14507254,0.35026701,0.41013992,0.00106230,0.01038368,0.00833947,0.04147485,0.00000000
4.15107554,0.36693034,0.43090184,0.00114164,0.01010410,0.00778838,0.04317175,0.00000000
4.15707854,0.38302737,0.45051148,0.00122274,0.01000614,0.00734795,0.04470491,0.00000000
4.16308154,0.39813675,0.46852248,0.00130412,0.01005777,0.00699461,0.04603101,0.00000000
4.16908454,0.41186453,0.48452082,0.00138429,0.01022836,0.00670715,0.04711203,0.00000000
4.17508754,0.42385260,0.49813489,0.00146170,0.01048884,0.00646693,0.04791625,0.00000000
4.18109055,0.43378647,0.50904470,0.00153485,0.01081191,0.00625794,0.04841894,0.00000000
4.18709355,0.44140191,0.51698960,0.00160226,0.01117216,0.00606681,0.04860297,0.00000000
4.19309655,0.44649041,0.52177452,0.00166255,0.01154622,0.00588270,0.04845913,0.00000000
4.19909955,0.44890304,0.52327415,0.00171445,0.01191293,0.00569719,0.04798623,0.00000000
4.20510255,0.44855274,0.52143510,0.00175683,0.01225338,0.00550411,0.04719089,0.00000000
4.21110555,0.44541485,0.51627587,0.00178878,0.01255115,0.00529934,0.04608718,0.00000000
4.21710855,0.43952584,0.50788467,0.00180954,0.01279229,0.00508055,0.04469591,0.00000000
4.22311156,0.43098040,0.49641512,0.00181862,0.01296551,0.00484699,0.04304379,0.00000000
4.22911456,0.41992682,0.48208009,0.00181576,0.01306214,0.00459918,0.04116245,0.00000000
4.23511756,0.40656110,0.46514400,0.00180094,0.01307622,0.00433870,0.03908725,0.00000000
4.24112056,0.39111981,0.44591371,0.00177439,0.01300439,0.00406793,0.03685609,0.00000000
4.24712356,0.37387206,0.42472865,0.00173659,0.01284588,0.00378977,0.03450821,0.00000000
4.25312656,0.35511094,0.40195035,0.00168823,0.01260227,0.00350750,0.03208296,0.00000000
4.25912956,0.33514472,0.37795193,0.00163020,0.01227739,0.00322451,0.02961871,0.00000000
4.26513257,0.31428810,0.35310789,0.00156357,0.01187701,0.00294416,0.02715182,0.00000000
4.27113557,0.29285384,0.32778453,0.00148954,0.01140859,0.00266965,0.02471584,0.00000000
4.27713857,0.27114508,0.30233129,0.00140942,0.01088092,0.00240390,0.02234078,0.00000000
4.28314157,0.24944848,0.27707341,0.00132455,0.01030381,0.00214945,0.02005263,0.00000000
4.28914457,0.22802843,0.25230581,0.00123633,0.00968772,0.00190841,0.01787309,0.00000000
4.29514757,0.20712250,0.22828854,0.00114612,0.00904340,0.00168247,0.01581934,0.00000000
4.30115058,0.18693801,0.20524371,0.00105525,0.00838157,0.00147283,0.01390418,0.00000000
4.30715358,0.16764996,0.18335391,0.00096494,0.00771262,0.00128027,0.01213615,0.00000000
