energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,2.00493145,0.22510758,0.04359364,0.02981296,0.26380095,1.88483509,1.39790865
4.31915958,2.03837717,0.23876245,0.04345345,0.03214294,0.25510760,1.90883937,1.42679770
4.32516258,2.07541062,0.25202787,0.04347236,0.03454674,0.24793155,1.93703726,1.45746869
4.33116558,2.11543206,0.26475441,0.04365254,0.03702704,0.24226151,1.96903762,1.48939955
4.33716858,2.15785149,0.27681315,0.04399690,0.03958912,0.23806943,2.00443799,1.52206511
4.34317159,2.20212857,0.28810263,0.04450990,0.04224114,0.23531658,2.04285620,1.55496177
4.34917459,2.24780923,0.29855503,0.04519839,0.04499425,0.23395942,2.08395935,1.58763020
4.35517759,2.29455712,0.30814123,0.04607222,0.04786271,0.23395505,2.12748890,1.61967523
4.36118059,2.34217861,0.31687435,0.04714479,0.05086383,0.23526598,2.17328086,1.65078222
4.36718359,2.39064022,0.32481158,0.04843326,0.05401774,0.23786402,2.22128024,1.68072926
4.37318659,2.44007775,0.33205403,0.04995871,0.05734717,0.24173322,2.27154932,1.70939503
4.37918959,2.49079672,0.33874456,0.05174593,0.06087701,0.24687174,2.32426941,1.73676199
4.38519260,2.54326417,0.34506360,0.05382309,0.06463379,0.25329258,2.37973607,1.76291509
4.39119560,2.59809204,0.35122292,0.05622111,0.06864503,0.26102319,2.43834809,1.78803593
4.39719860,2.65601286,0.35745776,0.05897292,0.07293852,0.27010395,2.50059057,1.81239299
4.40320160,2.71784871,0.36401748,0.06211243,0.07754151,0.28058565,2.56701261,1.83632797
4.40920460,2.78447448,0.37115520,0.06567341,0.08247982,0.29252599,2.63820056,1.86023905
4.41520760,2.85677693,0.37911679,0.06968821,0.08777694,0.30598521,2.71474741,1.88456152
4.42121061,2.93561094,0.38812983,0.07418642,0.09345307,0.32102110,2.79721967,1.90974643
4.42721361,3.02175466,0.39839291,0.07919345,0.09952415,0.33768346,2.88612266,1.93623797
4.43321661,3.11586518,0.41006584,0.08472911,0.10600098,0.35600819,2.98186541,1.96445040
4.43921961,3.21843629,0.42326122,0.09080620,0.11288832,0.37601134,3.08472669,1.99474521
4.44522261,3.32976020,0.43803773,0.09742930,0.12018410,0.39768326,3.19482342,2.02740941
4.45122561,3.44989456,0.45439550,0.10459352,0.12787870,0.42098310,3.31208273,2.06263571
4.45722861,3.57863624,0.47227373,0.11228362,0.13595440,0.44583403,3.43621941,2.10050545
4.46323162,3.71550332,0.49155069,0.12047323,0.14438493,0.47211920,3.56671959,2.14097495
4.46923462,3.85972595,0.51204617,0.12912444,0.15313523,0.49967901,3.70283225,2.18386610
4.47523762,4.01024727,0.53352618,0.13818769,0.16216139,0.52830958,3.84356920,2.22886167
4.48124062,4.16573449,0.55570979,0.14760196,0.17141078,0.55776288,3.98771435,2.27550588
4.48724362,4.32460047,0.57827777,0.15729545,0.18082247,0.58774845,4.13384265,2.32321043
4.49324662,4.48503542,0.60088276,0.16718655,0.19032784,0.61793697,4.28034850,2.37126613
4.49924962,4.64504816,0.62316048,0.17718529,0.19985148,0.64796552,4.42548331,2.41885997
4.50525263,4.80251586,0.64474168,0.18719505,0.20931230,0.67744460,4.56740114,2.46509720
4.51125563,4.95524080,0.66526419,0.19711473,0.21862497,0.70596671,4.70421107,2.50902780
4.51725863,5.10101244,0.68438485,0.20684112,0.22770146,0.73311622,4.83403443,2.54967651
4.52326163,5.23767269,0.70179069,0.21627153,0.23645298,0.75848031,4.95506481,2.58607533
4.52926463,5.36318194,0.71720917,0.22530651,0.24479187,0.78166050,5.06562821,2.61729714
4.53526763,5.47568359,0.73041695,0.23385266,0.25263378,0.80228451,5.16424085,2.64248928
4.54127064,5.57356416,0.74124698,0.24182528,0.25989984,0.82001778,5.24966193,2.66090542
4.54727364,5.65550685,0.74959373,0.24915093,0.26651881,0.83457434,5.32093866,2.67193462
4.55327664,5.72053596,0.75541621,0.25576958,0.27242918,0.84572652,5.37744142,2.67512590
4.55927964,5.76805020,0.75873895,0.26163637,0.27758102,0.85331312,5.41888712,2.67020753
4.56528264,5.79784338,0.75965065,0.26672295,0.28193767,0.85724558,5.44534924,2.65709984
4.57128564,5.81011131,0.75830067,0.27101809,0.28547700,0.85751199,5.45725411,2.63592104
4.57728864,5.80544446,0.75489361,0.27452779,0.28819233,0.85417875,5.45536311,2.60698577
4.58329165,5.78480678,0.74968190,0.27727464,0.29009288,0.84738978,5.44074195,2.57079634
4.58929465,5.74950142,0.74295698,0.27929665,0.29120366,0.83736339,5.41471811,2.52802724
4.59529765,5.70112518,0.73503927,0.28064545,0.29156500,0.82438695,5.37882905,2.47950353
4.60130065,5.64151387,0.72626734,0.28138398,0.29123146,0.80880971,5.33476373,2.42617438
4.60730365,5.57268142,0.71698683,0.28158391,0.29027044,0.79103407,5.28430075,2.36908309
4.61330665,5.49675589,0.70753952,0.28132276,0.28876029,0.77150581,5.22924654,2.30933512
4.61930965,5.41591573,0.69825312,0.28068098,0.28678828,0.75070369,5.17137716,2.24806576
4.62531266,5.33232964,0.68943227,0.27973913,0.28444828,0.72912900,5.11238691,2.18640927
4.63131566,5.24810307,0.68135109,0.27857538,0.28183847,0.70729539,5.05384654,2.12547075
4.63731866,5.16523395,0.67424773,0.27726328,0.27905901,0.68571944,4.99717346,2.06630237
4.64332166,5.08557967,0.66832123,0.27587020,0.27620990,0.66491231,4.94361500,2.00988474
4.64932466,5.01083635,0.66373065,0.27445620,0.27338901,0.64537254,4.89424547,1.95711425
4.65532766,4.94253062,0.66059666,0.27307365,0.27069041,0.62758025,4.84997617,1.90879645
4.66133067,4.88202316,0.65900532,0.27176733,0.26820289,0.61199248,4.81157694,1.86564536
4.66733367,4.83052225,0.65901369,0.27057516,0.26600890,0.59903969,4.77970665,1.82828799
4.67333667,4.78910485,0.66065701,0.26952922,0.26418356,0.58912301,4.75494939,1.79727302
4.67933967,4.75874192,0.66395665,0.26865720,0.26279400,0.58261199,4.73785255,1.77308213
4.68534267,4.74032447,0.66892829,0.26798381,0.26189871,0.57984237,4.72896280,1.75614257
4.69134567,4.73468640,0.67558957,0.26753221,0.26154693,0.58111354,4.72885567,1.74683901
4.69734867,4.74262068,0.68396659,0.26732517,0.26177806,0.58668530,4.73815525,1.74552299
4.70335168,4.76488556,0.69409845,0.26738576,0.26262089,0.59677368,4.75754084,1.75251858
4.70935468,4.80219847,0.70603936,0.26773765,0.26409271,0.61154551,4.78773827,1.76812264
4.71535768,4.85521608,0.71985800,0.26840463,0.26619829,0.63111195,4.82949501,1.79259919
4.72136068,4.92450033,0.73563369,0.26940965,0.26892875,0.65552079,4.88353910,1.82616713
4.72736368,5.01047133,0.75344966,0.27077313,0.27226031,0.68474812,4.95052351,1.86898179
4.73336668,5.11334935,0.77338339,0.27251087,0.27615316,0.71868956,5.03095870,1.92111088
4.73936968,5.23308932,0.79549466,0.27463148,0.28055042,0.75715177,5.12513727,1.98250616
4.74537269,5.36931219,0.81981194,0.27713365,0.28537750,0.79984486,5.23305554,2.05297271
4.75137569,5.52123817,0.84631797,0.28000348,0.29054178,0.84637649,5.35433752,2.13213788
4.75737869,5.68762737,0.87493549,0.28321195,0.29593294,0.89624833,5.48816707,2.21942241
4.76338169,5.86673329,0.90551419,0.28671300,0.30142400,0.94885569,5.63323364,2.31401617
4.76938469,6.05627408,0.93781999,0.29044213,0.30687307,1.00349080,5.78769699,2.41486116
4.77538769,6.25342604,0.97152743,0.29431598,0.31212592,1.05935026,5.94917477,2.52064371
4.78139070,6.45484238,1.00621627,0.29823280,0.31701932,1.11554691,6.11475628,2.62979777
4.78739370,6.65669909,1.04137263,0.30207399,0.32138512,1.17112600,6.28104376,2.74052055
4.79339670,6.85476801,1.07639525,0.30570665,0.32505486,1.22508554,6.44422128,2.85080088
4.79939970,7.04451570,1.11060687,0.30898716,0.32786482,1.27640022,6.60014946,2.95846005
4.80540270,7.22122500,1.14327041,0.31176549,0.32966129,1.32404814,6.74448282,3.06120424
4.81140570,7.38013446,1.17360959,0.31389027,0.33030571,1.36703945,6.87280483,3.15668655
4.81740870,7.51659007,1.20083295,0.31521417,0.32967965,1.40444555,6.98077480,3.24257643
4.82341171,7.62620203,1.22416044,0.31559952,0.32768916,1.43542787,7.06427988,3.31663328
4.82941471,7.70499957,1.24285115,0.31492371,0.32426845,1.45926469,7.11958474,3.37678105
4.83541771,7.74957614,1.25623099,0.31308430,0.31938259,1.47537488,7.14347183,3.42118025
4.84142071,7.75721785,1.26371888,0.31000329,0.31302915,1.48333742,7.13336514,3.44829388
4.84742371,7.72600898,1.26485021,0.30563074,0.30523873,1.48290571,7.08743165,3.45694401
4.85342671,7.65490913,1.25929634,0.29994710,0.29607425,1.47401596,7.00465542,3.44635627
4.85942971,7.54379860,1.24687926,0.29296457,0.28562913,1.45678927,6.88488082,3.41619000
4.86543272,7.39348967,1.22758061,0.28472710,0.27402449,1.43152736,6.72882328,3.36655262
4.87143572,7.20570374,1.20154478,0.27530929,0.26140529,1.39870193,6.53804721,3.29799762
4.87743872,6.98301568,1.16907589,0.26481408,0.24793595,1.35893856,6.31491281,3.21150635
4.88344172,6.72876862,1.13062894,0.25336952,0.23379531,1.31299551,6.06249468,3.10845469
4.88944472,6.44696357,1.08679562,0.24112466,0.21917140,1.26173891,5.78447676,2.99056634
4.89544772,6.14212975,1.03828551,0.22824488,0.20425617,1.20611509,5.48502894,2.85985522
4.90145073,5.81918174,0.98590371,0.21490685,0.18924033,1.14712174,5.16867137,2.71855972
4.90745373,5.48327033,0.93052592,0.20129329,0.17430865,1.08577886,4.84013292,2.56907216
4.91345673,5.13963377,0.87307209,0.18758793,0.15963575,1.02310104,4.50421004,2.41386645
4.91945973,4.79345545,0.81447988,0.17397067,0.14538253,0.96007195,4.16563192,2.25542729
4.92546273,4.44973366,0.75567895,0.16061325,0.13169340,0.89762212,3.82893710,2.09618365
4.93146573,4.11316778,0.69756698,0.14767558,0.11869428,0.83661067,3.49836581,1.93844907
4.93746873,3.78806409,0.64098827,0.13530271,0.10649138,0.77781138,3.17777104,1.78437055
4.94347174,3.47826312,0.58671552,0.12362259,0.09517071,0.72190337,2.87055039,1.63588750
4.94947474,3.18708922,0.53543502,0.11274456,0.08479829,0.66946613,2.57959940,1.49470126
4.95547774,2.91732163,0.48773564,0.10275863,0.07542096,0.62097876,2.30728592,1.36225541
4.96148074,2.67118539,0.44410135,0.09373531,0.06706756,0.57682270,2.05544419,1.23972627
4.96748374,2.45035959,0.40490732,0.08572606,0.05975056,0.53728738,1.82538648,1.12802267
4.97348674,2.25599975,0.37041909,0.07876415,0.05346787,0.50257785,1.61792942,1.02779367
4.97948974,2.08877087,0.34079458,0.07286583,0.04820470,0.47282371,1.43343200,0.93944267
4.98549275,1.94888758,0.31608828,0.06803173,0.04393551,0.44808831,1.27184181,0.86314612
4.99149575,1.83615798,0.29625742,0.06424826,0.04062576,0.42837772,1.13274638,0.79887540
4.99749875,1.75002822,0.28116942,0.06148907,0.03823360,0.41364851,1.01542656,0.74642000
5.00350175,1.68962532,0.27061042,0.05971640,0.03671132,0.40381417,0.91890940,0.70541090
5.00950475,1.65379651,0.26429443,0.05888227,0.03600650,0.39874965,0.84201837,0.67534288
5.01550775,1.64114394,0.26187298,0.05892953,0.03606308,0.39829400,0.78341929,0.65559515
5.02151076,1.65005458,0.26294492,0.05979275,0.03682205,0.40225113,0.74166107,0.64544968
5.02751376,1.67872534,0.26706640,0.06139900,0.03822206,0.41038904,0.71521068,0.64410719
5.03351676,1.72518455,0.27376089,0.06366846,0.04019987,0.42243778,0.70248249,0.65070092
5.03951976,1.78731089,0.28252920,0.06651512,0.04269068,0.43808684,0.70186219,0.66430847
5.04552276,1.86285123,0.29285943,0.06984735,0.04562847,0.45698236,0.71172624,0.68396229
5.05152576,1.94943920,0.30423698,0.07356871,0.04894627,0.47872495,0.73045758,0.70865947
5.05752876,2.04461576,0.31615431,0.07757881,0.05257662,0.50286864,0.75645878,0.73737129
5.06353177,2.14585322,0.32812058,0.08177436,0.05645200,0.52892151,0.78816346,0.76905332
5.06953477,2.25058350,0.33967094,0.08605043,0.06050546,0.55634843,0.82404703,0.80265643
5.07553777,2.35623129,0.35037529,0.09030197,0.06467142,0.58457620,0.86263743,0.83713902
5.08154077,2.46025183,0.35984633,0.09442550,0.06888652,0.61300124,0.90252641,0.87148073
5.08754377,2.56017310,0.36774673,0.09832092,0.07309072,0.64099974,0.94238162,0.90469745
5.09354677,2.65364109,0.37379506,0.10189355,0.07722842,0.66794006,0.98095953,0.93585743
5.09954977,2.73846693,0.37777045,0.10505613,0.08124974,0.69319698,1.01711903,0.96409814
5.10555278,2.81267405,0.37951559,0.10773075,0.08511177,0.71616730,1.04983522,0.98864314
5.11155578,2.87454335,0.37893815,0.10985079,0.08877985,0.73628600,1.07821284,1.00881848
5.11755878,2.92265443,0.37601032,0.11136253,0.09222878,0.75304244,1.10149876,1.02406764
5.12356178,2.95592084,0.37076668,0.11222647,0.09544385,0.76599562,1.11909263,1.03396457
5.12956478,2.97361752,0.36330035,0.11241839,0.09842180,0.77478792,1.13055515,1.03822378
5.13556778,2.97539899,0.35375755,0.11192987,0.10117144,0.77915648,1.13561332,1.03670722
5.14157079,2.96130721,0.34233092,0.11076838,0.10371401,0.77894188,1.13416215,1.02942723
5.14757379,2.93176842,0.32925171,0.10895695,0.10608327,0.77409333,1.12626246,1.01654536
5.15357679,2.88757883,0.31478131,0.10653333,0.10832518,0.76467049,1.11213475,0.99836696
5.15957979,2.82987965,0.29920234,0.10354871,0.11049721,0.75084146,1.09214915,0.97533158
5.16558279,2.76012212,0.28280973,0.10006605,0.11266725,0.73287730,1.06681166,0.94799959
5.17158579,2.68002403,0.26590205,0.09615815,0.11491214,0.71114315,1.03674720,0.91703525
5.17758879,2.59151914,0.24877346,0.09190541,0.11731584,0.68608651,1.00267997,0.88318703
5.18359180,2.49670156,0.23170644,0.08739346,0.11996721,0.65822304,0.96541188,0.84726591
5.18959480,2.39776695,0.21496559,0.08271077,0.12295751,0.62812068,0.92579968,0.81012224
5.19559780,2.29695278,0.19879253,0.07794627,0.12637769,0.59638271,0.88473176,0.77262225
5.20160080,2.19647940,0.18340203,0.07318702,0.13031548,0.56363035,0.84310508,0.73562485
5.20760380,2.09849413,0.16897935,0.06851619,0.13485245,0.53048570,0.80180319,0.69995953
5.21360680,2.00501967,0.15567865,0.06401119,0.14006105,0.49755556,0.76167574,0.66640603
5.21960980,1.91790850,0.14362256,0.05974212,0.14600190,0.46541663,0.72352001,0.63567638
5.22561281,1.83880403,0.13290248,0.05577050,0.15272124,0.43460248,0.68806485,0.60839969
5.23161581,1.76910957,0.12357979,0.05214840,0.16024885,0.40559272,0.65595721,0.58511001
5.23761881,1.70996517,0.11568743,0.04891783,0.16859640,0.37880431,0.62775132,0.56623739
5.24362181,1.66223264,0.10923202,0.04611041,0.17775641,0.35458526,0.60390055,0.55210216
5.24962481,1.62648854,0.10419611,0.04374742,0.18770185,0.33321057,0.58475194,0.54291243
5.25562781,1.60302451,0.10054057,0.04183997,0.19838646,0.31488030,0.57054306,0.53876436
5.26163082,1.59185458,0.09820698,0.04038948,0.20974569,0.29971955,0.56140111,0.53964517
5.26763382,1.59272838,0.09711986,0.03938825,0.22169836,0.28778019,0.55734405,0.54543844
5.27363682,1.60514962,0.09718889,0.03882019,0.23414894,0.27904400,0.55828356,0.55593125
5.27963982,1.62839876,0.09831088,0.03866166,0.24699023,0.27342694,0.56402953,0.57082291
5.28564282,1.66155896,0.10037164,0.03888233,0.26010654,0.27078450,0.57429606,0.58973488
5.29164582,1.70354449,0.10324778,0.03944612,0.27337691,0.27091767,0.58870878,0.61222142
5.29764882,1.75313064,0.10680841,0.04031213,0.28667857,0.27357957,0.60681344,0.63778090
5.30365183,1.80898463,0.11091685,0.04143556,0.29989009,0.27848249,0.62808559,0.66586734
5.30965483,1.86969658,0.11543241,0.04276873,0.31289445,0.28530524,0.65194154,0.69590196
5.31565783,1.93381033,0.12021219,0.04426194,0.32558155,0.29370085,0.67775028,0.72728489
5.32166083,1.99985357,0.12511307,0.04586444,0.33785035,0.30330439,0.70484652,0.75940656
5.32766383,2.06636702,0.12999383,0.04752534,0.34961044,0.31374100,0.73254461,0.79165897
5.33366683,2.13193239,0.13471734,0.04919455,0.36078310,0.32463401,0.76015329,0.82344678
5.33966983,2.19519905,0.13915293,0.05082361,0.37130178,0.33561302,0.78699098,0.85419803
5.34567284,2.25490928,0.14317876,0.05236663,0.38111232,0.34632199,0.81240145,0.88337468
5.35167584,2.30992184,0.14668424,0.05378110,0.39017271,0.35642708,0.83576941,0.91048268
5.35767884,2.35923374,0.14957227,0.05502865,0.39845279,0.36562404,0.85653569,0.93508171
5.36368184,2.40200011,0.15176143,0.05607584,0.40593384,0.37364523,0.87421160,0.95679416
5.36968484,2.43755151,0.15318779,0.05689477,0.41260830,0.38026571,0.88839187,0.97531352
5.37568784,2.46540866,0.15380641,0.05746364,0.41847958,0.38530845,0.89876580,0.99041157
5.38169085,2.48529382,0.15359237,0.05776715,0.42356218,0.38864841,0.90512608,1.00194440
5.38769385,2.49713831,0.15254129,0.05779678,0.42788195,0.39021518,0.90737488,1.00985682
5.39369685,2.50108576,0.15066926,0.05755093,0.43147651,0.38999422,0.90552682,1.01418484
5.39969985,2.49749025,0.14801224,0.05703482,0.43439581,0.38802637,0.89970864,1.01505600
5.40570285,2.48690910,0.14462476,0.05626028,0.43670247,0.38440585,0.89015537,1.01268735
5.41170585,2.47008978,0.14057819,0.05524531,0.43847198,0.37927650,0.87720306,1.00738071
5.41770885,2.44795081,0.13595837,0.05401353,0.43979242,0.37282655,0.86127815,0.99951541
5.42371186,2.42155680,0.13086292,0.05259337,0.44076351,0.36528195,0.84288395,0.98953830
5.42971486,2.39208781,0.12539820,0.05101726,0.44149496,0.35689862,0.82258446,0.97795140
5.43571786,2.36080399,0.11967606,0.04932061,0.44210399,0.34795376,0.80098631,0.96529729
5.44172086,2.32900617,0.11381056,0.04754078,0.44271186,0.33873665,0.77871937,0.95214296
5.44772386,2.29799404,0.10791479,0.04571600,0.44343974,0.32953929,0.75641689,0.93906242
5.45372686,2.26902320,0.10209779,0.04388431,0.44440378,0.32064724,0.73469582,0.92661896
5.45972986,2.24326311,0.09646197,0.04208256,0.44570977,0.31233103,0.71413824,0.91534765
5.46573287,2.22175769,0.09110082,0.04034548,0.44744763,0.30483851,0.69527460,0.90573902
5.47173587,2.20539045,0.08609727,0.03870493,0.44968610,0.29838846,0.67856943,0.89822461
5.47773887,2.19485603,0.08152253,0.03718925,0.45246792,0.29316562,0.66441008,0.89316508
5.48374187,2.19063969,0.07743566,0.03582280,0.45580599,0.28931743,0.65309897,0.89084160
5.48974487,2.19300590,0.07388369,0.03462573,0.45968071,0.28695252,0.64484950,0.89145090
5.49574787,2.20199694,0.07090235,0.03361390,0.46403894,0.28614093,0.63978585,0.89510432
5.50175088,2.21744178,0.06851739,0.03279899,0.46879468,0.28691604,0.63794639,0.90183086
5.50775388,2.23897483,0.06674630,0.03218882,0.47383152,0.28927798,0.63929062,0.91158413
5.51375688,2.26606404,0.06560044,0.03178775,0.47900694,0.29319832,0.64370897,0.92425291
5.51975988,2.29804665,0.06508743,0.03159729,0.48415832,0.29862573,0.65103508,0.93967447
5.52576288,2.33417102,0.06521359,0.03161665,0.48911025,0.30549227,0.66105976,0.95765020
5.53176588,2.37364213,0.06598640,0.03184348,0.49368293,0.31371983,0.67354588,0.97796241
5.53776888,2.41566845,0.06741681,0.03227452,0.49770116,0.32322648,0.68824335,1.00039138
5.54377189,2.45950735,0.06952123,0.03290618,0.50100337,0.33393228,0.70490348,1.02473172
5.54977489,2.50450676,0.07232308,0.03373513,0.50345024,0.34576412,0.72329194,1.05080687
5.55577789,2.55014051,0.07585386,0.03475872,0.50493237,0.35865950,0.74319962,1.07848094
5.56178089,2.59603532,0.08015355,0.03597524,0.50537654,0.37256886,0.76445095,1.10766721
5.56778389,2.64198807,0.08527038,0.03738408,0.50475013,0.38745639,0.78690927,1.13833254
5.57378689,2.68797204,0.09125982,0.03898569,0.50306357,0.40329927,0.81047903,1.17049750
5.57978989,2.73413196,0.09818289,0.04078140,0.50037038,0.42008550,0.83510482,1.20423217
5.58579290,2.78076804,0.10610377,0.04277303,0.49676511,0.43781023,0.86076739,1.23964757
5.59179590,2.82830979,0.11508682,0.04496246,0.49237898,0.45647104,0.88747695,1.27688346
5.59779890,2.87728119,0.12519297,0.04735101,0.48737359,0.47606244,0.91526427,1.31609280
5.60380190,2.92825908,0.13647583,0.04993879,0.48193299,0.49656982,0.94417006,1.35742410
5.60980490,2.98182713,0.14897751,0.05272403,0.47625459,0.51796338,0.97423342,1.40100217
5.61580790,3.03852785,0.16272435,0.05570232,0.47053919,0.54019234,1.00547989,1.44690878
5.62181091,3.09881534,0.17772282,0.05886604,0.46498098,0.56317988,1.03790999,1.49516397
5.62781391,3.16301139,0.19395576,0.06220377,0.45975761,0.58681917,1.07148883,1.54570922
5.63381691,3.23126714,0.21137917,0.06569983,0.45502123,0.61097063,1.10613726,1.59839347
5.63981991,3.30353258,0.22991968,0.06933404,0.45089060,0.63546085,1.14172534,1.65296274
5.64582291,3.37953524,0.24947301,0.07308157,0.44744492,0.66008317,1.17806823,1.70905402
5.65182591,3.45876945,0.26990334,0.07691303,0.44471948,0.68459993,1.21492485,1.76619402
5.65782891,3.54049654,0.29104397,0.08079474,0.44270338,0.70874643,1.25199940,1.82380277
5.66383192,3.62375600,0.31269904,0.08468918,0.44133943,0.73223635,1.28894554,1.88120231
5.66983492,3.70738708,0.33464644,0.08855566,0.44052622,0.75476851,1.32537319,1.93763001
5.67583792,3.79005979,0.35664191,0.09235107,0.44012213,0.77603451,1.36085745,1.99225616
5.68184092,3.87031357,0.37842401,0.09603084,0.43995117,0.79572702,1.39494926,2.04420514
5.68784392,3.94660206,0.39972001,0.09954988,0.43981041,0.81354836,1.42718725,2.09257925
5.69384692,4.01734157,0.42025232,0.10286369,0.43947840,0.82921881,1.45711022,2.13648429
5.69984992,4.08096114,0.43974527,0.10592938,0.43872452,0.84248446,1.48426958,2.17505583
5.70585293,4.13595194,0.45793205,0.10870667,0.43731853,0.85312419,1.50824135,2.20748493
5.71185593,4.18091369,0.47456129,0.11115882,0.43504007,0.86095544,1.52863698,2.23304244
5.71785893,4.21459646,0.48940337,0.11325344,0.43168761,0.86583860,1.54511267,2.25110067
5.72386193,4.23593581,0.50225579,0.11496313,0.42708659,0.86767987,1.55737683,2.26115172
5.72986493,4.24408042,0.51294785,0.11626594,0.42109614,0.86643253,1.56519547,2.26282166
5.73586793,4.23841118,0.52134402,0.11714574,0.41361451,0.86209664,1.56839538,2.25587999
5.74187094,4.21855145,0.52734633,0.11759227,0.40458269,0.85471720,1.56686512,2.24024429
5.74787394,4.18436861,0.53089538,0.11760107,0.39398622,0.84438105,1.56055408,2.21597986
5.75387694,4.13596749,0.53197027,0.11717335,0.38185530,0.83121272,1.54946976,2.18329457
5.75987994,4.07367658,0.53058733,0.11631553,0.36826302,0.81536937,1.53367369,2.14252943
5.76588294,3.99802821,0.52679796,0.11503887,0.35332205,0.79703527,1.51327629,2.09414535
5.77188594,3.90973423,0.52068556,0.11335889,0.33717998,0.77641605,1.48843125,2.03870700
5.77788894,3.80965857,0.51236196,0.11129486,0.32001343,0.75373288,1.45932969,1.97686451
5.78389195,3.69878835,0.50196336,0.10886916,0.30202147,0.72921713,1.42619450,1.90933392
5.78989495,3.57820492,0.48964607,0.10610680,0.28341843,0.70310533,1.38927527,1.83687739
5.79589795,3.44905601,0.47558234,0.10303491,0.26442665,0.67563485,1.34884385,1.76028386
5.80190095,3.31253017,0.45995620,0.09968224,0.24526934,0.64704035,1.30519075,1.68035090
5.80790395,3.16983396,0.44295964,0.09607886,0.22616395,0.61755094,1.25862240,1.59786845
5.81390695,3.02217256,0.42478919,0.09225575,0.20731614,0.58738806,1.20945915,1.51360468
5.81990995,2.87073375,0.40564280,0.08824461,0.18891475,0.55676409,1.15803374,1.42829441
5.82591296,2.71667516,0.38571724,0.08407760,0.17112771,0.52588149,1.10469026,1.34262993
5.83191596,2.56111447,0.36520584,0.07978714,0.15409912,0.49493237,1.04978306,1.25725443
5.83791896,2.40512199,0.34429657,0.07540574,0.13794735,0.46409836,0.99367553,1.17275754
5.84392196,2.24971515,0.32317047,0.07096579,0.12276431,0.43355061,0.93673844,1.08967291
5.84992496,2.09585412,0.30200029,0.06649934,0.10861567,0.40344986,0.87934767,1.00847734
5.85592796,1.94443825,0.28094928,0.06203786,0.09554189,0.37394634,0.82188115,0.92959120
5.86193097,1.79630265,0.26017016,0.05761197,0.08356006,0.34517968,0.76471515,0.85337963
5.86793397,1.65221487,0.23980410,0.05325111,0.07266623,0.31727844,0.70821969,0.78015439
5.87393697,1.51287123,0.21997987,0.04898321,0.06283815,0.29035964,0.65275349,0.71017596
5.87993997,1.37889309,0.20081300,0.04483432,0.05403821,0.26452800,0.59865843,0.64365571
5.88594297,1.25082295,0.18240505,0.04082830,0.04621651,0.23987519,0.54625395,0.58075808
5.89194597,1.12912080,0.16484300,0.03698644,0.03931379,0.21647893,0.49583150,0.52160277
5.89794897,1.01416098,0.14819880,0.03332718,0.03326428,0.19440228,0.44764950,0.46626674
5.90395198,0.90622977,0.13252908,0.02986590,0.02799826,0.17369297,0.40192893,0.41478631
5.90995498,0.80552430,0.11787513,0.02661470,0.02344433,0.15438298,0.35884994,0.36715935
5.91595798,0.71215271,0.10426311,0.02358232,0.01953131,0.13648843,0.31854953,0.32334752
5.92196098,0.62613612,0.09170453,0.02077412,0.01618990,0.12000975,0.28112040,0.28327888
5.92796398,0.54741220,0.08019697,0.01819219,0.01335385,0.10493222,0.24661122,0.24685071
5.93396698,0.47584053,0.06972514,0.01583547,0.01096088,0.09122685,0.21502803,0.21393270
5.93996998,0.41120948,0.06026207,0.01370000,0.00895337,0.07885160,0.18633681,0.18437044
5.94597299,0.35324458,0.05177054,0.01177922,0.00727864,0.06775282,0.16046709,0.15798919
5.95197599,0.30161788,0.04420469,0.01006429,0.00588918,0.05786703,0.13731634,0.13459785
5.95797899,0.25595808,0.03751164,0.00854454,0.00474255,0.04912271,0.11675490,0.11399311
5.96398199,0.21586107,0.03163316,0.00720780,0.00380129,0.04144231,0.09863136,0.09596353
5.96998499,0.18090039,0.02650740,0.00604084,0.00303260,0.03474414,0.08277793,0.08029357
5.97598799,0.15063738,0.02207043,0.00502976,0.00240803,0.02894432,0.06901582,0.06676743
5.98199100,0.12463063,0.01825773,0.00416033,0.00190312,0.02395849,0.05716028,0.05517249
5.98799400,0.10244446,0.01500548,0.00341836,0.00149698,0.01970347,0.04702519,0.04530245
5.99399700,0.08365632,0.01225171,0.00278995,0.00117191,0.01609858,0.03842714,0.03695996
6.00000000,0.06786293,0.00993724,0.00226177,0.00091301,0.01306684,0.03118886,0.02995874
