energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.05352676,2.51513624,0.01771141,0.11330383,0.03096772,0.43277740,1.22873240,1.68922383,0.17269092,0.00072146
1.05952976,2.45210133,0.01689857,0.11158268,0.03007791,0.42214496,1.18020413,1.64966726,0.16821551,0.00070961
1.06553277,2.38648670,0.01602489,0.10953521,0.02905244,0.41093782,1.13192217,1.60881812,0.16329593,0.00069793
1.07153577,2.31947274,0.01510304,0.10721596,0.02791070,0.39935602,1.08464775,1.56742518,0.15801154,0.00068676
1.07753877,2.25216306,0.01414611,0.10468313,0.02667376,0.38759198,1.03907077,1.52616664,0.15244435,0.00067636
1.08354177,2.18555506,0.01316729,0.10199674,0.02536380,0.37582547,0.99579369,1.48563117,0.14667709,0.00066693
1.08954477,2.12051612,0.01217948,0.09921678,0.02400350,0.36421926,0.95531925,1.44630363,0.14079121,0.00065864
1.09554777,2.05776657,0.01119497,0.09640144,0.02261549,0.35291577,0.91804247,1.40855602,0.13486525,0.00065156
1.10155078,1.99786951,0.01022522,0.09360550,0.02122181,0.34203463,0.88424690,1.37264384,0.12897330,0.00064572
1.10755378,1.94122787,0.00928054,0.09087899,0.01984338,0.33167130,0.85410511,1.33870787,0.12318378,0.00064109
1.11355678,1.88808830,0.00837002,0.08826602,0.01849960,0.32189672,0.82768290,1.30678107,0.11755851,0.00063756
1.11955978,1.83855139,0.00750132,0.08580400,0.01720793,0.31275795,0.80494706,1.27680000,0.11215199,0.00063500
1.12556278,1.79258732,0.00668067,0.08352313,0.01598364,0.30427975,0.78577582,1.24862013,0.10701108,0.00063323
1.13156578,1.75005592,0.00591284,0.08144619,0.01483956,0.29646682,0.76997155,1.22203403,0.10217476,0.00063206
1.13756878,1.71072988,0.00520117,0.07958865,0.01378597,0.28930675,0.75727483,1.19679137,0.09767432,0.00063126
1.14357179,1.67431970,0.00454766,0.07795903,0.01283056,0.28277333,0.74737936,1.17261978,0.09353358,0.00063062
1.14957479,1.64049921,0.00395305,0.07655945,0.01197842,0.27683009,0.73994694,1.14924535,0.08976934,0.00062993
1.15557779,1.60893009,0.00341702,0.07538639,0.01123221,0.27143389,0.73462189,1.12641181,0.08639200,0.00062899
1.16158079,1.57928450,0.00293829,0.07443156,0.01059225,0.26653836,0.73104454,1.10389736,0.08340615,0.00062765
1.16758379,1.55126459,0.00251481,0.07368281,0.01005680,0.26209703,0.72886324,1.08152857,0.08081129,0.00062578
1.17358679,1.52461829,0.00214391,0.07312508,0.00962227,0.25806602,0.72774475,1.05919054,0.07860251,0.00062329
1.17958979,1.49915068,0.00182251,0.07274133,0.00928355,0.25440624,0.72738269,1.03683320,0.07677119,0.00062013
1.18559280,1.47473088,0.00154721,0.07251338,0.00903428,0.25108488,0.72750410,1.01447340,0.07530561,0.00061630
1.19159580,1.45129423,0.00131448,0.07242274,0.00886724,0.24807643,0.72787407,0.99219297,0.07419151,0.00061184
1.19759880,1.42884021,0.00112077,0.07245115,0.00877458,0.24536295,0.72829855,0.97013311,0.07341260,0.00060683
1.20360180,1.40742629,0.00096261,0.07258122,0.00874821,0.24293383,0.72862550,0.94848541,0.07295092,0.00060136
1.20960480,1.38715855,0.00083669,0.07279676,0.00878006,0.24078498,0.72874449,0.92748017,0.07278719,0.00059558
1.21560780,1.36817963,0.00073995,0.07308304,0.00886231,0.23891767,0.72858498,0.90737288,0.07290101,0.00058961
1.22161081,1.35065476,0.00066959,0.07342690,0.00898767,0.23733690,0.72811350,0.88842930,0.07327105,0.00058363
1.22761381,1.33475683,0.00062313,0.07381676,0.00914951,0.23604960,0.72732969,0.87091024,0.07387511,0.00057776
1.23361681,1.32065115,0.00059838,0.07424248,0.00934202,0.23506274,0.72626167,0.85505662,0.07469019,0.00057216
1.23961981,1.30848068,0.00059345,0.07469513,0.00956026,0.23438124,0.72496056,0.84107557,0.07569246,0.00056695
1.24562281,1.29835246,0.00060674,0.07516667,0.00980022,0.23400615,0.72349443,0.82912815,0.07685728,0.00056223
1.25162581,1.29032570,0.00063686,0.07564959,0.01005872,0.23393277,0.72194191,0.81931926,0.07815914,0.00055806
1.25762881,1.28440219,0.00068265,0.07613645,0.01033340,0.23414921,0.72038532,0.81169014,0.07957167,0.00055449
1.26363182,1.28051918,0.00074309,0.07661948,0.01062252,0.23463508,0.71890384,0.80621360,0.08106764,0.00055153
1.26963482,1.27854520,0.00081724,0.07709008,0.01092486,0.23536068,0.71756663,0.80279237,0.08261901,0.00054913
1.27563782,1.27827897,0.00090425,0.07753851,0.01123944,0.23628659,0.71642639,0.80126038,0.08419708,0.00054724
1.28164082,1.27945135,0.00100321,0.07795350,0.01156538,0.23736365,0.71551340,0.80138702,0.08577259,0.00054577
1.28764382,1.28173050,0.00111321,0.07832201,0.01190161,0.23853359,0.71483051,0.80288418,0.08731607,0.00054459
1.29364682,1.28473004,0.00123323,0.07862918,0.01224671,0.23973006,0.71434932,0.80541574,0.08879813,0.00054357
1.29964982,1.28802001,0.00136214,0.07885829,0.01259871,0.24088021,0.71400779,0.80860929,0.09018994,0.00054255
1.30565283,1.29114044,0.00149868,0.07899097,0.01295491,0.24190674,0.71370951,0.81206956,0.09146374,0.00054139
1.31165583,1.29361704,0.00164147,0.07900754,0.01331181,0.24273044,0.71332496,0.81539308,0.09259349,0.00053993
1.31765883,1.29497862,0.00178900,0.07888750,0.01366505,0.24327306,0.71269455,0.81818373,0.09355559,0.00053805
1.32366183,1.29477563,0.00193968,0.07861017,0.01400943,0.24346046,0.71163377,0.82006847,0.09432965,0.00053563
1.32966483,1.29259924,0.00209186,0.07815545,0.01433901,0.24322594,0.70994004,0.82071278,0.09489935,0.00053260
1.33566783,1.28810025,0.00224392,0.07750461,0.01464720,0.24251361,0.70740116,0.81983529,0.09525327,0.00052893
1.34167084,1.28100707,0.00239428,0.07664124,0.01492705,0.24128165,0.70380498,0.81722106,0.09538575,0.00052463
1.34767384,1.27114213,0.00254153,0.07555207,0.01517141,0.23950529,0.69894980,0.81273300,0.09529768,0.00051976
1.35367684,1.25843583,0.00268451,0.07422781,0.01537330,0.23717940,0.69265500,0.80632101,0.09499719,0.00051446
1.35967984,1.24293748,0.00282235,0.07266389,0.01552618,0.23432053,0.68477138,0.79802845,0.09450027,0.00050893
1.36568284,1.22482260,0.00295459,0.07086098,0.01562429,0.23096817,0.67519055,0.78799565,0.09383112,0.00050340
1.37168584,1.20439606,0.00308125,0.06882544,0.01566293,0.22718538,0.66385292,0.77646025,0.09302235,0.00049819
1.37768884,1.18209068,0.00320287,0.06656949,0.01563874,0.22305833,0.65075371,0.76375427,0.09211490,0.00049368
1.38369185,1.15846119,0.00332058,0.06411114,0.01554992,0.21869510,0.63594671,0.75029782,0.09115767,0.00049028
1.38969485,1.13417344,0.00343609,0.06147393,0.01539643,0.21422342,0.61954542,0.73658972,0.09020685,0.00048845
1.39569785,1.10998905,0.00355171,0.05868642,0.01518004,0.20978761,0.60172157,0.72319505,0.08932490,0.00048867
1.40170085,1.08674587,0.00367031,0.05578146,0.01490433,0.20554462,0.58270086,0.71073004,0.08857924,0.00049144
1.40770385,1.06533471,0.00379524,0.05279534,0.01457469,0.20165943,0.56275627,0.69984473,0.08804061,0.00049726
1.41370685,1.04667313,0.00393024,0.04976673,0.01419810,0.19829985,0.54219913,0.69120378,0.08778112,0.00050661
1.41970985,1.03167692,0.00407934,0.04673555,0.01378294,0.19563092,0.52136839,0.68546607,0.08787213,0.00051995
1.42571286,1.02123039,0.00424667,0.04374187,0.01333873,0.19380920,0.50061857,0.68326366,0.08838189,0.00053766
1.43171586,1.01615632,0.00443630,0.04082467,0.01287570,0.19297699,0.48030705,0.68518077,0.08937309,0.00056008
1.43771886,1.01718670,0.00465204,0.03802079,0.01240453,0.19325685,0.46078111,0.69173347,0.09090037,0.00058745
1.44372186,1.02493520,0.00489725,0.03536389,0.01193587,0.19474657,0.44236557,0.70335064,0.09300796,0.00061992
1.44972486,1.03987253,0.00517461,0.03288357,0.01147997,0.19751477,0.42535126,0.72035701,0.09572739,0.00065754
1.45572786,1.06230552,0.00548598,0.03060467,0.01104633,0.20159738,0.40998520,0.74295881,0.09907553,0.00070020
1.46173087,1.09236085,0.00583214,0.02854670,0.01064330,0.20699508,0.39646248,0.77123251,0.10305300,0.00074772
1.46773387,1.12997404,0.00621270,0.02672350,0.01027784,0.21367190,0.38492055,0.80511734,0.10764299,0.00079975
1.47373687,1.17488441,0.00662598,0.02514313,0.00995525,0.22155501,0.37543579,0.84441172,0.11281063,0.00085585
1.47973987,1.22663631,0.00706889,0.02380784,0.00967902,0.23053580,0.36802270,0.88877412,0.11850297,0.00091542
1.48574287,1.28458673,0.00753699,0.02271438,0.00945074,0.24047218,0.36263546,0.93772828,0.12464955,0.00097779
1.49174587,1.34791929,0.00802445,0.02185433,0.00927007,0.25119207,0.35917189,0.99067289,0.13116365,0.00104219
1.49774887,1.41566437,0.00852417,0.02121470,0.00913487,0.26249806,0.35747949,1.04689561,0.13794413,0.00110776
1.50375188,1.48672465,0.00902796,0.02077856,0.00904127,0.27417301,0.35736327,1.10559093,0.14487792,0.00117361
1.50975488,1.55990558,0.00952670,0.02052585,0.00898392,0.28598639,0.35859497,1.16588156,0.15184293,0.00123881
1.51575788,1.63394953,0.01001062,0.02043418,0.00895623,0.29770125,0.36092322,1.22684261,0.15871148,0.00130245
1.52176088,1.70757261,0.01046957,0.02047974,0.00895071,0.30908146,0.36408428,1.28752781,0.16535396,0.00136362
1.52776388,1.77950291,0.01089335,0.02063817,0.00895924,0.31989899,0.36781277,1.34699687,0.17164269,0.00142149
1.53376688,1.84851859,0.01127207,0.02088546,0.00897348,0.32994097,0.37185205,1.40434292,0.17745576,0.00147531
1.53976988,1.91348447,0.01159642,0.02119873,0.00898518,0.33901623,0.37596370,1.45871919,0.18268079,0.00152442
1.54577289,1.97338577,0.01185806,0.02155706,0.00898651,0.34696102,0.37993592,1.50936368,0.18721828,0.00156829
1.55177589,2.02735745,0.01204988,0.02194208,0.00897036,0.35364379,0.38359031,1.55562104,0.19098463,0.00160656
1.55777889,2.07470822,0.01216622,0.02233851,0.00893058,0.35896869,0.38678692,1.59696055,0.19391451,0.00163898
1.56378189,2.11493800,0.01220315,0.02273459,0.00886221,0.36287778,0.38942737,1.63298969,0.19596266,0.00166548
1.56978489,2.14774818,0.01215852,0.02312231,0.00876161,0.36535171,0.39145601,1.66346251,0.19710484,0.00168615
1.57578789,2.17304436,0.01203209,0.02349747,0.00862654,0.36640902,0.39285895,1.68828255,0.19733808,0.00170120
1.58179090,2.19093130,0.01182549,0.02385958,0.00845618,0.36610395,0.39366131,1.70750014,0.19668015,0.00171100
1.58779390,2.20170032,0.01154218,0.02421163,0.00825110,0.36452298,0.39392265,1.72130417,0.19516831,0.00171603
1.59379690,2.20580995,0.01118729,0.02455966,0.00801316,0.36178011,0.39373091,1.73000868,0.19285733,0.00171687
1.59979990,2.20386031,0.01076744,0.02491219,0.00774537,0.35801134,0.39319521,1.73403488,0.18981700,0.00171415
1.60580290,2.19656274,0.01029048,0.02527955,0.00745167,0.35336838,0.39243779,1.73388937,0.18612921,0.00170855
1.61180590,2.18470581,0.00976524,0.02567311,0.00713677,0.34801195,0.39158552,1.73013945,0.18188467,0.00170076
1.61780890,2.16911921,0.00920122,0.02610445,0.00680589,0.34210508,0.39076145,1.72338674,0.17717955,0.00169145
1.62381191,2.15063732,0.00860828,0.02658448,0.00646455,0.33580656,0.39007668,1.71424010,0.17211200,0.00168124
1.62981491,2.13006385,0.00799633,0.02712264,0.00611829,0.32926489,0.38962307,1.70328927,0.16677896,0.00167068
1.63581791,2.10813914,0.00737507,0.02772611,0.00577251,0.32261303,0.38946702,1.69108010,0.16127313,0.00166021
1.64182091,2.08551168,0.00675371,0.02839909,0.00543229,0.31596411,0.38964473,1.67809274,0.15568036,0.00165017
1.64782391,2.06271485,0.00614075,0.02914230,0.00510219,0.30940823,0.39015908,1.66472360,0.15007753,0.00164078
1.65382691,2.04015003,0.00554384,0.02995254,0.00478617,0.30301056,0.39097828,1.65127190,0.14453095,0.00163212
1.65982991,2.01807663,0.00496960,0.03082251,0.00448752,0.29681073,0.39203644,1.63793142,0.13909530,0.00162415
1.66583292,1.99660963,0.00442358,0.03174078,0.00420885,0.29082342,0.39323593,1.62478788,0.13381322,0.00161668
1.67183592,1.97572432,0.00391022,0.03269203,0.00395206,0.28504021,0.39445144,1.61182196,0.12871538,0.00160945
1.67783892,1.95526840,0.00343284,0.03365737,0.00371841,0.27943243,0.39553558,1.59891788,0.12382114,0.00160205
1.68384192,1.93498046,0.00299372,0.03461500,0.00350863,0.27395497,0.39632579,1.58587728,0.11913962,0.00159403
1.68984492,1.91451423,0.00259416,0.03554094,0.00332303,0.26855071,0.39665207,1.57243763,0.11467114,0.00158488
1.69584792,1.89346727,0.00223459,0.03640988,0.00316160,0.26315541,0.39634534,1.55829438,0.11040902,0.00157404
1.70185093,1.87141291,0.00191471,0.03719622,0.00302418,0.25770279,0.39524599,1.54312599,0.10634148,0.00156099
1.70785393,1.84793386,0.00163360,0.03787503,0.00291061,0.25212962,0.39321215,1.52662049,0.10245374,0.00154519
1.71385693,1.82265595,0.00138988,0.03842312,0.00282090,0.24638047,0.39012735,1.50850240,0.09873001,0.00152618
1.71985993,1.79528032,0.00118186,0.03882000,0.00275530,0.24041200,0.38590720,1.48855882,0.09515550,0.00150358
1.72586293,1.76561266,0.00100761,0.03904877,0.00271449,0.23419659,0.38050480,1.46666313,0.09171816,0.00147708
1.73186593,1.73358787,0.00086515,0.03909687,0.00269964,0.22772510,0.37391462,1.44279542,0.08841021,0.00144651
1.73786893,1.69928894,0.00075249,0.03895668,0.00271244,0.22100874,0.36617457,1.41705817,0.08522936,0.00141179
1.74387194,1.66295902,0.00066776,0.03862587,0.00275520,0.21407989,0.35736640,1.38968654,0.08217962,0.00137302
1.74987494,1.62500582,0.00060922,0.03810759,0.00283077,0.20699192,0.34761409,1.36105233,0.07927178,0.00133038
1.75587794,1.58599803,0.00057535,0.03741040,0.00294253,0.19981797,0.33708057,1.33166126,0.07652340,0.00128421
1.76188094,1.54665342,0.00056484,0.03654797,0.00309429,0.19264880,0.32596273,1.30214333,0.07395843,0.00123497
1.76788394,1.50781911,0.00057663,0.03553866,0.00329018,0.18558971,0.31448502,1.27323632,0.07160642,0.00118319
1.77388694,1.47044435,0.00060985,0.03440478,0.00353445,0.17875677,0.30289177,1.24576301,0.06950134,0.00112953
1.77988994,1.43554695,0.00066381,0.03317178,0.00383130,0.17227246,0.29143871,1.22060266,0.06768007,0.00107469
1.78589295,1.40417444,0.00073798,0.03186736,0.00418466,0.16626086,0.28038391,1.19865782,0.06618066,0.00101940
1.79189595,1.37736150,0.00083190,0.03052040,0.00459796,0.16084261,0.26997845,1.18081780,0.06504037,0.00096444
1.79789895,1.35608540,0.00094514,0.02915996,0.00507384,0.15612989,0.26045732,1.16792006,0.06429354,0.00091055
1.80390195,1.34122123,0.00107722,0.02781423,0.00561393,0.15222150,0.25203077,1.16071135,0.06396958,0.00085844
1.80990495,1.33349887,0.00122754,0.02650959,0.00621860,0.14919833,0.24487648,1.15981000,0.06409085,0.00080877
1.81590795,1.33346357,0.00139532,0.02526971,0.00688674,0.14711935,0.23913289,1.16567138,0.06467085,0.00076213
1.82191096,1.34144205,0.00157954,0.02411483,0.00761557,0.14601833,0.23489377,1.17855782,0.06571253,0.00071898
1.82791396,1.35751558,0.00177887,0.02306118,0.00840049,0.14590139,0.23220448,1.19851476,0.06720706,0.00067969
1.83391696,1.38150171,0.00199162,0.02212052,0.00923503,0.14674553,0.23105986,1.22535427,0.06913291,0.00064452
1.83991996,1.41294553,0.00221574,0.02129997,0.01011076,0.14849812,0.23140385,1.25864710,0.07145546,0.00061359
1.84592296,1.45112124,0.00244879,0.02060191,0.01101742,0.15107760,0.23313102,1.29772375,0.07412703,0.00058689
1.85192596,1.49504440,0.00268793,0.02002416,0.01194300,0.15437513,0.23608971,1.34168510,0.07708760,0.00056431
1.85792896,1.54349463,0.00292999,0.01956022,0.01287395,0.15825737,0.24008695,1.38942243,0.08026587,0.00054561
1.86393197,1.59504819,0.00317145,0.01919982,0.01379550,0.16257018,0.24489470,1.43964630,0.08358096,0.00053046
1.86993497,1.64811933,0.00340858,0.01892939,0.01469197,0.16714314,0.25025744,1.49092338,0.08694452,0.00051843
1.87593797,1.70100904,0.00363745,0.01873279,0.01554721,0.17179481,0.25590067,1.54172002,0.09026322,0.00050905
1.88194097,1.75195923,0.00385410,0.01859206,0.01634506,0.17633835,0.26154006,1.59045076,0.09344154,0.00050178
1.88794397,1.79921024,0.00405460,0.01848815,0.01706983,0.18058757,0.26689094,1.63553003,0.09638477,0.00049606
1.89394697,1.84105941,0.00423517,0.01840172,0.01770681,0.18436281,0.27167766,1.67542484,0.09900204,0.00049134
1.89994997,1.87591825,0.00439232,0.01831389,0.01824275,0.18749683,0.27564265,1.70870626,0.10120936,0.00048706
1.90595298,1.90236576,0.00452296,0.01820690,0.01866631,0.18984008,0.27855465,1.73409766,0.10293238,0.00048270
1.91195598,1.91919587,0.00462451,0.01806477,0.01896850,0.19126541,0.28021591,1.75051742,0.10410896,0.00047779
1.91795898,1.92545675,0.00469498,0.01787375,0.01914298,0.19167196,0.28046808,1.75711469,0.10469127,0.00047194
1.92396198,1.92048069,0.00473306,0.01762273,0.01918632,0.19098797,0.27919653,1.75329628,0.10464739,0.00046479
1.92996498,1.90390314,0.00473818,0.01730353,0.01909816,0.18917258,0.27633307,1.73874407,0.10396243,0.00045611
1.93596798,1.87567052,0.00471052,0.01691099,0.01888126,0.18621645,0.27185686,1.71342198,0.10263892,0.00044572
1.94197099,1.83603655,0.00465104,0.01644301,0.01854143,0.18214128,0.26579365,1.67757270,0.10069672,0.00043353
1.94797399,1.78554757,0.00456145,0.01590042,0.01808738,0.17699812,0.25821341,1.63170430,0.09817227,0.00041955
1.95397699,1.72501790,0.00444416,0.01528678,0.01753045,0.17086485,0.24922645,1.57656787,0.09511730,0.00040385
1.95997999,1.65549655,0.00430221,0.01460808,0.01688430,0.16384270,0.23897832,1.51312717,0.09159707,0.00038657
1.96598299,1.57822701,0.00413919,0.01387232,0.01616448,0.15605214,0.22764373,1.44252212,0.08768818,0.00036792
1.97198599,1.49460221,0.00395913,0.01308914,0.01538798,0.14762834,0.21541979,1.36602775,0.08347614,0.00034815
1.97798899,1.40611668,0.00376640,0.01226930,0.01457272,0.13871631,0.20251886,1.28501065,0.07905267,0.00032755
1.98399200,1.31431812,0.00356555,0.01142432,0.01373710,0.12946606,0.18916142,1.20088495,0.07451302,0.00030645
1.98999500,1.22076036,0.00336123,0.01056590,0.01289944,0.12002795,0.17556909,1.11506940,0.06995315,0.00028515
1.99599800,1.12695944,0.00315804,0.00970565,0.01207755,0.11054829,0.16195821,1.02894759,0.06546721,0.00026401
2.00200100,1.03435460,0.00296044,0.00885460,0.01128828,0.10116559,0.14853412,0.94383232,0.06114504,0.00024333
2.00800400,0.94427499,0.00277262,0.00802298,0.01054713,0.09200725,0.13548631,0.86093554,0.05707004,0.00022343
2.01400700,0.85791322,0.00259844,0.00721993,0.00986792,0.08318709,0.12298459,0.78134429,0.05331725,0.00020458
2.02001001,0.77630586,0.00244132,0.00645334,0.00926251,0.07480354,0.11117624,0.70600321,0.04995185,0.00018703
2.02601301,0.70032113,0.00230422,0.00572974,0.00874058,0.06693852,0.10018424,0.63570348,0.04702793,0.00017101
2.03201601,0.63065337,0.00218957,0.00505425,0.00830952,0.05965713,0.09010649,0.57107803,0.04458760,0.00015669
2.03801901,0.56782357,0.00209926,0.00443064,0.00797430,0.05300779,0.08101584,0.51260238,0.04266051,0.00014421
2.04402201,0.51218546,0.00203462,0.00386134,0.00773747,0.04702309,0.07296099,0.46060034,0.04126354,0.00013369
2.05002501,0.46393582,0.00199643,0.00334760,0.00759916,0.04172092,0.06596791,0.41525377,0.04040093,0.00012520
2.05602801,0.42312835,0.00198492,0.00288958,0.00755720,0.03710607,0.06004186,0.37661546,0.04006455,0.00011877
2.06203102,0.38968977,0.00199982,0.00248657,0.00760718,0.03317188,0.05516959,0.34462398,0.04023445,0.00011442
2.06803402,0.36343736,0.00204040,0.00213713,0.00774264,0.02990217,0.05132186,0.31911998,0.04087965,0.00011214
2.07403702,0.34409708,0.00210549,0.00183923,0.00795526,0.02727303,0.04845591,0.29986266,0.04195911,0.00011188
2.08004002,0.33132134,0.00219352,0.00159048,0.00823512,0.02525461,0.04651802,0.28654617,0.04342281,0.00011359
2.08604302,0.32470601,0.00230265,0.00138823,0.00857089,0.02381280,0.04544576,0.27881506,0.04521313,0.00011719
2.09204602,0.32380614,0.00243072,0.00122971,0.00895021,0.02291067,0.04517028,0.27627855,0.04726624,0.00012261
2.09804902,0.32815010,0.00257541,0.00111213,0.00935992,0.02250968,0.04561815,0.27852326,0.04951371,0.00012973
2.10405203,0.33725199,0.00273424,0.00103279,0.00978645,0.02257075,0.04671314,0.28512431,0.05188420,0.00013846
2.11005503,0.35062221,0.00290466,0.00098909,0.01021610,0.02305494,0.04837762,0.29565472,0.05430520,0.00014869
2.11605803,0.36777635,0.00308410,0.00097861,0.01063548,0.02392409,0.05053383,0.30969317,0.05670491,0.00016029
