energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.34167084,2.83753964,-2.83757012,0.04788151,-0.04788204,0.34392112,-0.34392385,0.76825817,-0.76826315,1.62650072,-1.62652021,0.45475144,-0.45475464,0.20316176,-0.20316354,0.03062771,-0.03062805,0.44127312,-0.44127774
1.34767384,3.01568459,-3.01571536,0.05162527,-0.05162579,0.36739983,-0.36740258,0.79581683,-0.79582167,1.72857944,-1.72859913,0.48299708,-0.48300027,0.21598697,-0.21598875,0.03316727,-0.03316762,0.46630791,-0.46631259
1.35367684,3.19259895,-3.19262978,0.05538892,-0.05538944,0.39058210,-0.39058484,0.82142669,-0.82143134,1.83046942,-1.83048916,0.51053436,-0.51053752,0.22857422,-0.22857599,0.03573149,-0.03573186,0.49100735,-0.49101205
1.35967984,3.36673090,-3.36676154,0.05913432,-0.05913482,0.41319274,-0.41319544,0.84497565,-0.84498009,1.93138271,-1.93140235,0.53701970,-0.53702277,0.24077979,-0.24078153,0.03829452,-0.03829489,0.51518504,-0.51518974
1.36568284,3.53647793,-3.53650813,0.06282024,-0.06282073,0.43494487,-0.43494750,0.86637857,-0.86638276,2.03050711,-2.03052651,0.56210237,-0.56210533,0.25245584,-0.25245754,0.04082848,-0.04082886,0.53865095,-0.53865560
1.37168584,3.70020647,-3.70023596,0.06640302,-0.06640349,0.45554591,-0.45554843,0.88557448,-0.88557840,2.12701244,-2.12703143,0.58543248,-0.58543528,0.26345323,-0.26345486,0.04330398,-0.04330436,0.56121260,-0.56121717
1.37768884,3.85627469,-3.85630318,0.06983725,-0.06983769,0.47470436,-0.47470673,0.90252356,-0.90252718,2.22005804,-2.22007647,0.60666963,-0.60667223,0.27362468,-0.27362622,0.04569061,-0.04569099,0.58267667,-0.58268113
1.38369185,4.00305878,-4.00308600,0.07307664,-0.07307704,0.49213715,-0.49213934,0.91720394,-0.91720723,2.30880205,-2.30881974,0.62549206,-0.62549442,0.28282814,-0.28282957,0.04795761,-0.04795798,0.60285095,-0.60285526
1.38969485,4.13898259,-4.13900826,0.07607500,-0.07607536,0.50757744,-0.50757943,0.92960892,-0.92961186,2.39241266,-2.39242946,0.64160607,-0.64160816,0.29093039,-0.29093170,0.05007449,-0.05007485,0.62154694,-0.62155105
1.39569785,4.26255040,-4.26257425,0.07878732,-0.07878763,0.52078246,-0.52078420,0.93974468,-0.93974724,2.47008170,-2.47009744,0.65475518,-0.65475697,0.29781061,-0.29781177,0.05201182,-0.05201217,0.63858294,-0.63858681
1.40170085,4.37238217,-4.37240394,0.08117088,-0.08117114,0.53154111,-0.53154258,0.94762890,-0.94763105,2.54104031,-2.54105483,0.66472880,-0.66473025,0.30336387,-0.30336488,0.05374197,-0.05374230,0.65378783,-0.65379143
1.40770385,4.46725049,-4.46726993,0.08318643,-0.08318663,0.53968117,-0.53968235,0.95329034,-0.95329207,2.60457681,-2.60458995,0.67137000,-0.67137110,0.30750450,-0.30750533,0.05523985,-0.05524015,0.66700537,-0.66700865
1.41370685,4.54611783,-4.54613473,0.08479934,-0.08479948,0.54507559,-0.54507646,0.95676946,-0.95677074,2.66005598,-2.66006761,0.67458202,-0.67458275,0.31016896,-0.31016961,0.05648367,-0.05648394,0.67809890,-0.67810183
1.41970985,4.60817282,-4.60818700,0.08598068,-0.08598076,0.54764778,-0.54764832,0.95811998,-0.95812081,2.70693923,-2.70694922,0.67433321,-0.67433357,0.31131840,-0.31131886,0.05745558,-0.05745583,0.68695635,-0.68695890
1.42571286,4.65286359,-4.65287491,0.08670823,-0.08670824,0.54737542,-0.54737564,0.95741126,-0.95741163,2.74480469,-2.74481296,0.67066014,-0.67066011,0.31094051,-0.31094077,0.05814233,-0.05814255,0.69349526,-0.69349739
1.43171586,4.67992654,-4.67993490,0.08696730,-0.08696724,0.54429288,-0.54429276,0.95473109,-0.95473100,2.77336609,-2.77337255,0.66366867,-0.66366827,0.30905072,-0.30905078,0.05853569,-0.05853586,0.69766751,-0.69766922
1.43771886,4.68940850,-4.68941385,0.08675138,-0.08675125,0.53849173,-0.53849128,0.95018872,-0.95018817,2.79248918,-2.79249379,0.65353290,-0.65353214,0.30569260,-0.30569247,0.05863280,-0.05863294,0.69946356,-0.69946482
1.44372186,4.68168062,-4.68168298,0.08606256,-0.08606236,0.53011962,-0.53011887,0.94391752,-0.94391652,2.80220453,-2.80220728,0.64049197,-0.64049088,0.30093751,-0.30093718,0.05843641,-0.05843651,0.69891569,-0.69891650
1.44972486,4.65744241,-4.65744183,0.08491168,-0.08491142,0.51937730,-0.51937626,0.93607697,-0.93607555,2.80271552,-2.80271643,0.62484474,-0.62484333,0.29488328,-0.29488277,0.05795485,-0.05795492,0.69610013,-0.69610050
1.45572786,4.61771472,-4.61771134,0.08331824,-0.08331792,0.50651385,-0.50651255,0.92685358,-0.92685177,2.79440044,-2.79439957,0.60694251,-0.60694084,0.28765217,-0.28765149,0.05720189,-0.05720192,0.69113771,-0.69113763
1.46173087,4.56382115,-4.56381515,0.08130998,-0.08130960,0.49182043,-0.49181889,0.91646029,-0.91645812,2.77780805,-2.77780549,0.58718014,-0.58717824,0.27938800,-0.27938716,0.05619639,-0.05619637,0.68419276,-0.68419228
1.46773387,4.49735754,-4.49734915,0.07892219,-0.07892176,0.47562253,-0.47562081,0.90513421,-0.90513172,2.75364618,-2.75364205,0.56598565,-0.56598356,0.27025257,-0.27025160,0.05496177,-0.05496172,0.67547034,-0.67546947
1.47373687,4.42015026,-4.42013974,0.07619686,-0.07619639,0.45827122,-0.45826935,0.89313246,-0.89312970,2.72276325,-2.72275770,0.54380889,-0.54380667,0.26042155,-0.26042046,0.05352538,-0.05352530,0.66521150,-0.66521028
1.47973987,4.33420431,-4.33419197,0.07318148,-0.07318096,0.44013350,-0.44013152,0.88072624,-0.88072327,2.68612337,-2.68611657,0.52110954,-0.52110724,0.25007985,-0.25007867,0.05191766,-0.05191754,0.65368685,-0.65368533
1.48574287,4.24164314,-4.24162932,0.06992771,-0.06992716,0.42158226,-0.42158021,0.86819315,-0.86819003,2.64477555,-2.64476768,0.49834496,-0.49834262,0.23941674,-0.23941550,0.05017123,-0.05017109,0.64118859,-0.64118682
1.49174587,4.14464247,-4.14462752,0.06649000,-0.06648943,0.40298611,-0.40298406,0.85580811,-0.85580490,2.59981856,-2.59980982,0.47595819,-0.47595587,0.22862088,-0.22861959,0.04831993,-0.04831976,0.62802123,-0.62801926
1.49774887,4.04536086,-4.04534512,0.06292403,-0.06292344,0.38469957,-0.38469754,0.84383331,-0.84383006,2.55236284,-2.55235343,0.45436668,-0.45436443,0.21787533,-0.21787402,0.04639779,-0.04639760,0.61449145,-0.61448934
1.50375188,3.94587012,-3.94585393,0.05928518,-0.05928458,0.36705374,-0.36705179,0.83250772,-0.83250448,2.50349139,-2.50348150,0.43395197,-0.43394984,0.20735287,-0.20735158,0.04443807,-0.04443787,0.60089756,-0.60089536
1.50975488,3.84808882,-3.84807248,0.05562709,-0.05562650,0.35034807,-0.35034623,0.82203671,-0.82203354,2.45422154,-2.45421137,0.41505074,-0.41504875,0.19721171,-0.19721044,0.04247227,-0.04247206,0.58751903,-0.58751679
1.51575788,3.75372193,-3.75370573,0.05200030,-0.05199972,0.33484328,-0.33484158,0.81258253,-0.81257946,2.40546969,-2.40545938,0.39794743,-0.39794563,0.18759167,-0.18759046,0.04052935,-0.04052913,0.57460670,-0.57460447
1.52176088,3.66420954,-3.66419372,0.04845103,-0.04845046,0.32075571,-0.32075420,0.80425609,-0.80425316,2.35802072,-2.35801042,0.38286873,-0.38286714,0.17861118,-0.17861004,0.03863491,-0.03863469,0.56237406,-0.56237188
1.52776388,3.58068723,-3.58067198,0.04502018,-0.04501963,0.30825337,-0.30825205,0.79711081,-0.79710805,2.31250394,-2.31249377,0.36997993,-0.36997858,0.17036491,-0.17036384,0.03681071,-0.03681049,0.55099024,-0.55098814
1.53376688,3.50395971,-3.50394517,0.04174260,-0.04174208,0.29745355,-0.29745244,0.79113892,-0.79113633,2.26937667,-2.26936669,0.35938330,-0.35938220,0.16292229,-0.16292132,0.03507422,-0.03507400,0.54057485,-0.54057286
1.53976988,3.43448926,-3.43447552,0.03864655,-0.03864606,0.28842232,-0.28842143,0.78627046,-0.78626803,2.22891633,-2.22890661,0.35111835,-0.35111750,0.15632695,-0.15632609,0.03343843,-0.03343821,0.53119527,-0.53119340
1.54577289,3.37239915,-3.37238624,0.03575347,-0.03575301,0.28117557,-0.28117491,0.78237537,-0.78237310,2.19122160,-2.19121214,0.34516403,-0.34516344,0.15059693,-0.15059618,0.03191180,-0.03191158,0.52286624,-0.52286450
1.55177589,3.31749182,-3.31747971,0.03307797,-0.03307755,0.27568169,-0.27568125,0.77926854,-0.77926641,2.15622212,-2.15621293,0.34144253,-0.34144218,0.14572579,-0.14572515,0.03049846,-0.03049824,0.51555199,-0.51555038
1.55777889,3.26928052,-3.26926916,0.03062811,-0.03062773,0.27186565,-0.27186543,0.77671763,-0.77671560,2.12369652,-2.12368755,0.33982458,-0.33982446,0.14168439,-0.14168387,0.02919848,-0.02919827,0.50917071,-0.50916923
1.56378189,3.22703276,-3.22702205,0.02840586,-0.02840552,0.26961423,-0.26961420,0.77445340,-0.77445144,2.09329719,-2.09328839,0.34013599,-0.34013608,0.13842343,-0.13842301,0.02800840,-0.02800820,0.50360115,-0.50359977
1.56978489,3.18982284,-3.18981266,0.02640775,-0.02640745,0.26878216,-0.26878232,0.77218200,-0.77218007,2.06458062,-2.06457192,0.34216510,-0.34216537,0.13587638,-0.13587606,0.02692179,-0.02692159,0.49869095,-0.49868966
1.57578789,3.15659081,-3.15658102,0.02462566,-0.02462540,0.26919899,-0.26919930,0.76959864,-0.76959670,2.03704128,-2.03703262,0.34567080,-0.34567123,0.13396296,-0.13396273,0.02592989,-0.02592970,0.49426630,-0.49426507
1.58179090,3.12620448,-3.12619494,0.02304774,-0.02304751,0.27067619,-0.27067664,0.76640180,-0.76639979,2.01014715,-2.01013845,0.35039094,-0.35039151,0.13259273,-0.13259258,0.02502240,-0.02502221,0.49014238,-0.49014119
1.58779390,3.09752135,-3.09751191,0.02165934,-0.02165915,0.27301443,-0.27301498,0.76230735,-0.76230526,1.98337478,-1.98336599,0.35605076,-0.35605142,0.13166882,-0.13166874,0.02418815,-0.02418797,0.48613401,-0.48613283
1.59379690,3.06944723,-3.06943776,0.02044400,-0.02044384,0.27601054,-0.27601118,0.75706186,-0.75705964,1.95624200,-1.95623305,0.36237096,-0.36237169,0.13109164,-0.13109162,0.02341585,-0.02341567,0.48206595,-0.48206476
1.59979990,3.04098871,-3.04097911,0.01938434,-0.01938422,0.27946416,-0.27946485,0.75045420,-0.75045182,1.92833643,-1.92832728,0.36907547,-0.36907624,0.13076235,-0.13076237,0.02269472,-0.02269454,0.47778233,-0.47778111
1.60580290,3.01129714,-3.01128734,0.01846297,-0.01846287,0.28318358,-0.28318431,0.74232498,-0.74232243,1.89933835,-1.89932900,0.37589835,-0.37589913,0.13058601,-0.13058607,0.02201508,-0.02201491,0.47315477,-0.47315350
1.61180590,2.97970220,-2.97969214,0.01766320,-0.01766313,0.28699091,-0.28699165,0.73257336,-0.73257063,1.86903699,-1.86902743,0.38259002,-0.38259078,0.13047439,-0.13047447,0.02136884,-0.02136867,0.46808865,-0.46808733
1.61780890,2.94573387,-2.94572354,0.01696972,-0.01696967,0.29072618,-0.29072691,0.72116080,-0.72115790,1.83733939,-1.83732964,0.38892246,-0.38892318,0.13034824,-0.13034833,0.02074979,-0.02074962,0.46252754,-0.46252616
1.62381191,2.90913257,-2.90912198,0.01636904,-0.01636901,0.29425062,-0.29425133,0.70811172,-0.70810865,1.80427187,-1.80426198,0.39469349,-0.39469415,0.13013905,-0.13013915,0.02015385,-0.02015369,0.45645524,-0.45645381
1.62981491,2.86984742,-2.86983662,0.01584989,-0.01584987,0.29744881,-0.29744947,0.69351101,-0.69350779,1.76997430,-1.76996433,0.39973008,-0.39973067,0.12979026,-0.12979036,0.01957917,-0.01957902,0.44989582,-0.44989433
1.63581791,2.82802379,-2.82801285,0.01540333,-0.01540333,0.30022995,-0.30023056,0.67749876,-0.67749542,1.73468796,-1.73467798,0.40389070,-0.40389120,0.12925798,-0.12925807,0.01902607,-0.01902592,0.44291134,-0.44290982
1.64182091,2.78398143,-2.78397045,0.01502284,-0.01502285,0.30252826,-0.30252882,0.66026242,-0.66025900,1.69873804,-1.69872814,0.40706680,-0.40706719,0.12851112,-0.12851119,0.01849685,-0.01849671,0.43559782,-0.43559629
1.64782391,2.73818529,-2.73817437,0.01470416,-0.01470419,0.30430261,-0.30430310,0.64202704,-0.64202358,1.66251220,-1.66250248,0.40918351,-0.40918380,0.12753112,-0.12753117,0.01799556,-0.01799543,0.42807946,-0.42807793
1.65382691,2.69121108,-2.69120033,0.01444508,-0.01444512,0.30553544,-0.30553586,0.62304420,-0.62304074,1.62643669,-1.62642723,0.41019969,-0.41019986,0.12631133,-0.12631136,0.01752764,-0.01752752,0.42050165,-0.42050015
1.65982991,2.64370817,-2.64369772,0.01424510,-0.01424515,0.30623125,-0.30623161,0.60358017,-0.60357674,1.59095166,-1.59094254,0.41010730,-0.41010736,0.12485594,-0.12485595,0.01709948,-0.01709937,0.41302319,-0.41302175
1.66583292,2.59636205,-2.59635202,0.01410501,-0.01410507,0.30641471,-0.30641501,0.58390417,-0.58390083,1.55648729,-1.55647860,0.40893034,-0.40893029,0.12317885,-0.12317884,0.01671802,-0.01671792,0.40580809,-0.40580673
1.67183592,2.54985870,-2.54984917,0.01402639,-0.01402647,0.30612839,-0.30612863,0.56427731,-0.56427408,1.52344216,-1.52343396,0.40672329,-0.40672315,0.12130222,-0.12130219,0.01639022,-0.01639014,0.39901744,-0.39901618
1.67783892,2.50485269,-2.50484376,0.01401119,-0.01401127,0.30543047,-0.30543066,0.54494270,-0.54493962,1.49216514,-1.49215748,0.40356923,-0.40356899,0.11925505,-0.11925501,0.01612267,-0.01612260,0.39280180,-0.39280067
1.68384192,2.46194079,-2.46193252,0.01406114,-0.01406123,0.30439228,-0.30439243,0.52611741,-0.52611451,1.46294169,-1.46293460,0.39957747,-0.39957715,0.11707171,-0.11707165,0.01592111,-0.01592106,0.38729444,-0.38729345
1.68984492,2.42164192,-2.42163435,0.01417737,-0.01417747,0.30309582,-0.30309593,0.50798647,-0.50798377,1.43598522,-1.43597873,0.39488095,-0.39488056,0.11479043,-0.11479036,0.01579011,-0.01579007,0.38260575,-0.38260491
1.69584792,2.38438431,-2.38437747,0.01435995,-0.01436005,0.30163128,-0.30163136,0.49069921,-0.49069671,1.41143389,-1.41142798,0.38963316,-0.38963272,0.11245199,-0.11245191,0.01573271,-0.01573269,0.37881904,-0.37881836
1.70185093,2.35049974,-2.35049364,0.01460753,-0.01460764,0.30009457,-0.30009463,0.47436794,-0.47436566,1.38935247,-1.38934714,0.38400473,-0.38400425,0.11009841,-0.11009833,0.01575025,-0.01575025,0.37598793,-0.37598742
1.70785393,2.32022467,-2.32021930,0.01491713,-0.01491725,0.29858483,-0.29858489,0.45906892,-0.45906686,1.36973924,-1.36973446,0.37817953,-0.37817903,0.10777178,-0.10777170,0.01584218,-0.01584219,0.37413525,-0.37413490
1.71385693,2.29370738,-2.29370271,0.01528395,-0.01528408,0.29720197,-0.29720203,0.44484539,-0.44484355,1.35253685,-1.35253258,0.37235043,-0.37234993,0.10551321,-0.10551314,0.01600604,-0.01600606,0.37325358,-0.37325338
1.71985993,2.27101995,-2.27101595,0.01570131,-0.01570144,0.29604409,-0.29604416,0.43171229,-0.43171065,1.33764644,-1.33764264,0.36671457,-0.36671408,0.10336190,-0.10336183,0.01623746,-0.01623750,0.37330717,-0.37330713
1.72586293,2.25217389,-2.25217051,0.01616070,-0.01616083,0.29520492,-0.29520500,0.41966222,-0.41966079,1.32494388,-1.32494051,0.36146826,-0.36146780,0.10135424,-0.10135418,0.01653034,-0.01653039,0.37423520,-0.37423529
1.73186593,2.23713772,-2.23713493,0.01665194,-0.01665208,0.29477120,-0.29477130,0.40867232,-0.40867107,1.31429684,-1.31429386,0.35680154,-0.35680113,0.09952311,-0.09952306,0.01687699,-0.01687704,0.37595597,-0.37595619
1.73786893,2.22585518,-2.22585294,0.01716343,-0.01716357,0.29482002,-0.29482016,0.39871126,-0.39871018,1.30558169,-1.30557905,0.35289260,-0.35289225,0.09789714,-0.09789711,0.01726840,-0.01726846,0.37837193,-0.37837225
1.74387194,2.21826243,-2.21826071,0.01768248,-0.01768261,0.29541620,-0.29541637,0.38974621,-0.38974530,1.29869890,-1.29869659,0.34990201,-0.34990173,0.09650012,-0.09650011,0.01769458,-0.01769465,0.38137509,-0.38137550
1.74987494,2.21430309,-2.21430187,0.01819568,-0.01819581,0.29660969,-0.29660991,0.38174903,-0.38174828,1.29358616,-1.29358417,0.34796713,-0.34796693,0.09535043,-0.09535043,0.01814487,-0.01814494,0.38485261,-0.38485309
1.75587794,2.21394002,-2.21393930,0.01868937,-0.01868950,0.29843325,-0.29843351,0.37470148,-0.37470088,1.29022820,-1.29022653,0.34719680,-0.34719670,0.09446052,-0.09446055,0.01860832,-0.01860839,0.38869214,-0.38869269
1.76188094,2.21716305,-2.21716285,0.01915013,-0.01915025,0.30090025,-0.30090055,0.36859903,-0.36859859,1.28866286,-1.28866151,0.34766655,-0.34766655,0.09383654,-0.09383658,0.01907405,-0.01907413,0.39278686,-0.39278745
1.76788394,2.22399221,-2.22399254,0.01956519,-0.01956530,0.30400294,-0.30400330,0.36345322,-0.36345294,1.28898292,-1.28898193,0.34941457,-0.34941468,0.09347794,-0.09347801,0.01953160,-0.01953168,0.39703961,-0.39704023
1.77388694,2.23447631,-2.23447721,0.01992292,-0.01992302,0.30771125,-0.30771165,0.35929228,-0.35929216,1.29133376,-1.29133317,0.35243866,-0.35243887,0.09337736,-0.09337744,0.01997128,-0.01997136,0.40136631,-0.40136696
1.77988994,2.24868707,-2.24868860,0.02021324,-0.02021333,0.31197207,-0.31197252,0.35616012,-0.35616019,1.29590679,-1.29590665,0.35669435,-0.35669467,0.09352043,-0.09352054,0.02038439,-0.02038447,0.40569822,-0.40569890
1.78589295,2.26670925,-2.26671146,0.02042795,-0.02042803,0.31670938,-0.31670987,0.35411392,-0.35411418,1.30292915,-1.30292951,0.36209440,-0.36209480,0.09388595,-0.09388608,0.02076352,-0.02076359,0.40998312,-0.40998381
1.79189595,2.28862746,-2.28863040,0.02056102,-0.02056109,0.32182508,-0.32182561,0.35322014,-0.35322061,1.31265019,-1.31265112,0.36850969,-0.36851018,0.09444609,-0.09444624,0.02110266,-0.02110273,0.41418528,-0.41418599
1.79789895,2.31451054,-2.31451427,0.02060872,-0.02060878,0.32720067,-0.32720122,0.35354971,-0.35355041,1.32532550,-1.32532706,0.37577177,-0.37577233,0.09516688,-0.09516704,0.02139737,-0.02139743,0.41828441,-0.41828514
1.80390195,2.34439460,-2.34439918,0.02056977,-0.02056982,0.33269978,-0.33270036,0.35517226,-0.35517320,1.34119928,-1.34120153,0.38367678,-0.38367739,0.09600880,-0.09600898,0.02164476,-0.02164482,0.42227351,-0.42227427
1.80990495,2.37826570,-2.37827116,0.02044525,-0.02044529,0.33817151,-0.33817209,0.35815000,-0.35815119,1.36048594,-1.36048894,0.39199089,-0.39199154,0.09692775,-0.09692793,0.02184354,-0.02184360,0.42615594,-0.42615672
1.81590795,2.41604332,-2.41604970,0.02023853,-0.02023855,0.34345440,-0.34345499,0.36253154,-0.36253298,1.38335203,-1.38335581,0.40045706,-0.40045773,0.09787598,-0.09787617,0.02199388,-0.02199393,0.42994181,-0.42994263
1.82191096,2.45756569,-2.45757299,0.01995500,-0.01995501,0.34838117,-0.34838174,0.36834593,-0.36834764,1.40989917,-1.40990376,0.40880277,-0.40880343,0.09880338,-0.09880357,0.02209734,-0.02209739,0.43364402,-0.43364487
1.82791396,2.50257781,-2.50258601,0.01960187,-0.01960188,0.35278368,-0.35278422,0.37559738,-0.37559937,1.44014910,-1.44015450,0.41674865,-0.41674928,0.09965882,-0.09965901,0.02215667,-0.02215672,0.43727409,-0.43727497
1.83391696,2.55072302,-2.55073210,0.01918775,-0.01918774,0.35649831,-0.35649882,0.38426080,-0.38426304,1.47403136,-1.47403756,0.42401750,-0.42401809,0.10039155,-0.10039173,0.02217567,-0.02217571,0.44083823,-0.44083914
1.83991996,2.60153878,-2.60154865,0.01872228,-0.01872227,0.35937127,-0.35937173,0.39427843,-0.39428092,1.51137447,-1.51138143,0.43034347,-0.43034399,0.10095273,-0.10095291,0.02215891,-0.02215894,0.44433374,-0.44433468
1.84592296,2.65445684,-2.65446742,0.01821575,-0.01821573,0.36126370,-0.36126410,0.40555789,-0.40556060,1.55190084,-1.55190852,0.43548098,-0.43548141,0.10129688,-0.10129704,0.02211158,-0.02211162,0.44774611,-0.44774708
1.85192596,2.70880831,-2.70881948,0.01767867,-0.01767865,0.36205640,-0.36205673,0.41797146,-0.41797436,1.59522603,-1.59523432,0.43921296,-0.43921328,0.10138323,-0.10138337,0.02203929,-0.02203932,0.45104698,-0.45104796
1.85792896,2.76383331,-2.76384493,0.01712140,-0.01712137,0.36165384,-0.36165409,0.43135701,-0.43136007,1.64086210,-1.64087091,0.44135823,-0.44135844,0.10117705,-0.10117717,0.02194782,-0.02194785,0.45419312,-0.45419411
1.86393197,2.81869520,-2.81870711,0.01655381,-0.01655378,0.35998743,-0.35998758,0.44552024,-0.44552342,1.68822551,-1.68823471,0.44177756,-0.44177763,0.10065067,-0.10065076,0.02184301,-0.02184304,0.45712657,-0.45712756
1.86993497,2.87249888,-2.87251089,0.01598500,-0.01598497,0.35701773,-0.35701780,0.46023842,-0.46024167,1.73664887,-1.73665833,0.44037819,-0.44037813,0.09978436,-0.09978442,0.02173062,-0.02173064,0.45977596,-0.45977692
1.87593797,2.92431261,-2.92432453,0.01542310,-0.01542307,0.35273575,-0.35273572,0.47526533,-0.47526860,1.78539662,-1.78540618,0.43711684,-0.43711663,0.09856693,-0.09856696,0.02161618,-0.02161621,0.46205897,-0.46205988
1.88194097,2.97319272,-2.97320434,0.01487513,-0.01487510,0.34716296,-0.34716283,0.49033738,-0.49034060,1.83368379,-1.83369329,0.43200078,-0.43200043,0.09699601,-0.09699601,0.02150498,-0.02150500,0.46388591,-0.46388677
1.88794397,3.01821030,-3.01822142,0.01434693,-0.01434689,0.34035042,-0.34035019,0.50518060,-0.50518372,1.88069752,-1.88070678,0.42508726,-0.42508677,0.09507814,-0.09507811,0.02140198,-0.02140201,0.46516422,-0.46516500
1.89394697,3.05847917,-3.05848958,0.01384319,-0.01384316,0.33237675,-0.33237643,0.51951837,-0.51952134,1.92562039,-1.92562925,0.41648123,-0.41648061,0.09282844,-0.09282838,0.02131184,-0.02131187,0.46580373,-0.46580442
1.89994997,3.09318399,-3.09319350,0.01336756,-0.01336753,0.32334532,-0.32334490,0.53307957,-0.53308233,1.96765496,-1.96766325,0.40633147,-0.40633073,0.09027016,-0.09027006,0.02123887,-0.02123890,0.46572235,-0.46572293
1.90595298,3.12160785,-3.12161629,0.01292275,-0.01292272,0.31338066,-0.31338016,0.54560690,-0.54560939,2.00604853,-2.00605610,0.39482545,-0.39482461,0.08743389,-0.08743377,0.02118712,-0.02118715,0.46485210,-0.46485255
