energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,0.10216335,0.06294239,0.04171578,0.00003587,0.01799668,0.06406459,0.00035084
2.57828914,0.11875973,0.07290957,0.04771127,0.00002777,0.02119554,0.07542032,0.00040216
2.58429215,0.13784017,0.08443372,0.05479879,0.00002176,0.02483896,0.08818002,0.00046285
2.59029515,0.15943955,0.09753078,0.06297442,0.00001746,0.02894437,0.10238023,0.00053302
2.59629815,0.18356655,0.11220285,0.07222998,0.00001461,0.03352390,0.11803103,0.00061279
2.60230115,0.21019600,0.12843343,0.08254972,0.00001301,0.03858312,0.13511141,0.00070227
2.60830415,0.23926215,0.14618336,0.09390761,0.00001251,0.04411995,0.15356507,0.00080153
2.61430715,0.27065331,0.16538751,0.10626511,0.00001307,0.05012381,0.17329708,0.00091064
2.62031016,0.30420822,0.18595265,0.11956979,0.00001467,0.05657503,0.19417150,0.00102963
2.62631316,0.33971451,0.20775655,0.13375481,0.00001739,0.06344464,0.21601035,0.00115851
2.63231616,0.37690964,0.23064866,0.14873943,0.00002135,0.07069460,0.23859401,0.00129730
2.63831916,0.41548434,0.25445228,0.16443044,0.00002672,0.07827846,0.26166334,0.00144604
2.64432216,0.45508872,0.27896834,0.18072476,0.00003376,0.08614250,0.28492345,0.00160486
2.65032516,0.49534098,0.30398075,0.19751291,0.00004279,0.09422737,0.30804933,0.00177395
2.65632816,0.53583843,0.32926312,0.21468327,0.00005420,0.10247004,0.33069306,0.00195366
2.66233117,0.57617043,0.35458653,0.23212706,0.00006846,0.11080624,0.35249251,0.00214453
2.66833417,0.61593280,0.37972815,0.24974356,0.00008615,0.11917300,0.37308129,0.00234732
2.67433717,0.65474283,0.40448010,0.26744550,0.00010790,0.12751138,0.39209949,0.00256304
2.68034017,0.69225431,0.42865818,0.28516405,0.00013449,0.13576914,0.40920490,0.00279297
2.68634317,0.72817164,0.45210991,0.30285322,0.00016678,0.14390316,0.42408415,0.00303867
2.69234617,0.76226212,0.47472128,0.32049320,0.00020574,0.15188151,0.43646330,0.00330198
2.69834917,0.79436578,0.49642189,0.33809240,0.00025249,0.15968502,0.44611739,0.00358496
2.70435218,0.82440180,0.51718779,0.35568785,0.00030824,0.16730808,0.45287851,0.00388988
2.71035518,0.85237118,0.53704201,0.37334381,0.00037433,0.17475878,0.45664200,0.00421906
2.71635818,0.87835526,0.55605231,0.39114849,0.00045224,0.18205811,0.45737041,0.00457487
2.72236118,0.90250983,0.57432630,0.40920895,0.00054354,0.18923834,0.45509512,0.00495953
2.72836418,0.92505525,0.59200401,0.42764425,0.00064993,0.19634059,0.44991551,0.00537498
2.73436718,0.94626271,0.60924824,0.44657718,0.00077316,0.20341169,0.44199568,0.00582276
2.74037019,0.96643757,0.62623313,0.46612501,0.00091510,0.21050046,0.43155902,0.00630386
2.74637319,0.98590043,0.64313158,0.48638961,0.00107761,0.21765362,0.41888080,0.00681851
2.75237619,1.00496720,0.66010228,0.50744769,0.00126260,0.22491157,0.40427922,0.00736612
2.75837919,1.02392915,0.67727706,0.52934153,0.00147191,0.23230433,0.38810541,0.00794512
2.76438219,1.04303429,0.69474938,0.55207109,0.00170731,0.23984781,0.37073277,0.00855287
2.77038519,1.06247116,0.71256473,0.57558771,0.00197042,0.24754077,0.35254633,0.00918565
2.77638819,1.08235605,0.73071358,0.59979018,0.00226267,0.25536260,0.33393236,0.00983866
2.78239120,1.10272454,0.74912735,0.62452342,0.00258520,0.26327222,0.31526893,0.01050601
2.78839420,1.12352786,0.76767786,0.64957994,0.00293881,0.27120803,0.29691759,0.01118090
2.79439720,1.14463440,0.78618024,0.67470422,0.00332386,0.27908920,0.27921650,0.01185571
2.80040020,1.16583638,0.80439933,0.69959990,0.00374021,0.28681801,0.26247515,0.01252223
2.80640320,1.18686114,0.82205918,0.72393944,0.00418715,0.29428346,0.24697076,0.01317186
2.81240620,1.20738660,0.83885515,0.74737577,0.00466333,0.30136565,0.23294619,0.01379590
2.81840920,1.22705979,0.85446804,0.76955552,0.00516671,0.30794095,0.22060939,0.01438581
2.82441221,1.24551741,0.86857923,0.79013293,0.00569449,0.31388759,0.21013391,0.01493351
2.83041521,1.26240713,0.88088611,0.80878391,0.00624314,0.31909137,0.20166043,0.01543166
2.83641821,1.27740841,0.89111686,0.82521933,0.00680836,0.32345118,0.19529877,0.01587388
2.84242121,1.29025133,0.89904364,0.83919697,0.00738515,0.32688404,0.19113021,0.01625503
2.84842421,1.30073266,0.90449350,0.85053139,0.00796783,0.32932937,0.18920966,0.01657134
2.85442721,1.30872787,0.90735644,0.85910127,0.00855015,0.33075222,0.18956756,0.01682055
2.86043022,1.31419849,0.90758998,0.86485380,0.00912539,0.33114534,0.19221112,0.01700199
2.86643322,1.31719445,0.90522024,0.86780591,0.00968653,0.33052997,0.19712489,0.01711656
2.87243622,1.31785121,0.90033942,0.86804233,0.01022637,0.32895522,0.20427056,0.01716669
2.87843922,1.31638181,0.89309986,0.86571055,0.01073775,0.32649621,0.21358601,0.01715618
2.88444222,1.31306446,0.88370516,0.86101314,0.01121374,0.32325094,0.22498369,0.01709009
2.89044522,1.30822634,0.87239890,0.85419761,0.01164782,0.31933611,0.23834865,0.01697445
2.89644822,1.30222446,0.85945174,0.84554456,0.01203405,0.31488216,0.25353632,0.01681605
2.90245123,1.29542490,0.84514749,0.83535473,0.01236730,0.31002766,0.27037045,0.01662214
2.90845423,1.28818137,0.82976926,0.82393551,0.01264334,0.30491338,0.28864150,0.01640015
2.91445723,1.28081446,0.81358623,0.81158763,0.01285899,0.29967638,0.30810579,0.01615741
2.92046023,1.27359266,0.79684193,0.79859275,0.01301221,0.29444428,0.32848576,0.01590085
2.92646323,1.26671618,0.77974454,0.78520239,0.01310210,0.28933011,0.34947149,0.01563678
2.93246623,1.26030440,0.76245977,0.77162878,0.01312895,0.28442784,0.37072381,0.01537069
2.93846923,1.25438780,0.74510660,0.75803800,0.01309412,0.27980890,0.39187894,0.01510703
2.94447224,1.24890447,0.72775596,0.74454565,0.01300005,0.27551971,0.41255480,0.01484919
2.95047524,1.24370173,0.71043242,0.73121518,0.01285004,0.27158046,0.43235870,0.01459934
2.95647824,1.23854251,0.69311859,0.71805881,0.01264818,0.26798505,0.45089644,0.01435852
2.96248124,1.23311629,0.67576192,0.70504115,0.01239912,0.26470225,0.46778226,0.01412664
2.96848424,1.22705408,0.65828339,0.69208491,0.01210795,0.26167800,0.48264944,0.01390261
2.97448724,1.21994652,0.64058764,0.67907867,0.01177997,0.25883873,0.49516100,0.01368448
2.98049025,1.21136450,0.62257373,0.66588619,0.01142055,0.25609552,0.50502005,0.01346968
2.98649325,1.20088095,0.60414619,0.65235669,0.01103497,0.25334899,0.51197937,0.01325519
2.99249625,1.18809315,0.58522544,0.63833573,0.01062830,0.25049454,0.51584956,0.01303784
2.99849925,1.17264411,0.56575732,0.62367610,0.01020529,0.24742789,0.51650562,0.01281452
3.00450225,1.15424235,0.54572106,0.60824820,0.00977032,0.24405057,0.51389138,0.01258249
3.01050525,1.13267900,0.52513544,0.59194947,0.00932735,0.24027508,0.50802174,0.01233959
3.01650825,1.10784155,0.50406277,0.57471245,0.00887991,0.23602966,0.49898244,0.01208447
3.02251126,1.07972360,0.48261068,0.55651111,0.00843114,0.23126227,0.48692746,0.01181677
3.02851426,1.04843030,0.46093155,0.53736523,0.00798384,0.22594374,0.47207415,0.01153729
3.03451726,1.01417921,0.43921980,0.51734265,0.00754047,0.22006999,0.45469628,0.01124803
3.04052026,0.97729672,0.41770709,0.49655937,0.00710330,0.21366308,0.43511534,0.01095232
3.04652326,0.93821013,0.39665585,0.47517745,0.00667440,0.20677126,0.41369058,0.01065470
3.05252626,0.89743591,0.37635125,0.45340095,0.00625577,0.19946791,0.39080810,0.01036093
3.05852926,0.85556461,0.35709219,0.43147010,0.00584934,0.19184941,0.36686950,0.01007783
3.06453227,0.81324316,0.33918157,0.40965391,0.00545705,0.18403214,0.34228070,0.00981309
3.07053527,0.77115524,0.32291625,0.38824165,0.00508085,0.17614876,0.31744111,0.00957505
3.07653827,0.73000061,0.30857713,0.36753351,0.00472272,0.16834373,0.29273374,0.00937246
3.08254127,0.69047405,0.29641964,0.34783085,0.00438467,0.16076855,0.26851651,0.00921418
3.08854427,0.65324479,0.28666500,0.32942641,0.00406870,0.15357664,0.24511492,0.00910884
3.09454727,0.61893706,0.27949258,0.31259482,0.00377675,0.14691829,0.22281629,0.00906458
3.10055028,0.58811242,0.27503351,0.29758385,0.00351067,0.14093563,0.20186565,0.00908868
3.10655328,0.56125428,0.27336580,0.28460647,0.00327217,0.13575797,0.18246322,0.00918733
3.11255628,0.53875511,0.27451110,0.27383428,0.00306272,0.13149763,0.16476334,0.00936529
3.11855928,0.52090659,0.27843320,0.26539215,0.00288351,0.12824626,0.14887484,0.00962570
3.12456228,0.50789290,0.28503834,0.25935449,0.00273538,0.12607193,0.13486256,0.00996989
3.13056528,0.49978714,0.29417729,0.25574312,0.00261877,0.12501692,0.12274981,0.01039723
3.13656828,0.49655108,0.30564927,0.25452668,0.00253369,0.12509640,0.11252167,0.01090506
3.14257129,0.49803786,0.31920741,0.25562174,0.00247964,0.12629785,0.10412880,0.01148866
3.14857429,0.50399780,0.33456584,0.25889541,0.00245565,0.12858141,0.09749161,0.01214136
3.15457729,0.51408682,0.35140805,0.26416945,0.00246022,0.13188097,0.09250474,0.01285459
3.16058029,0.52787742,0.36939628,0.27122563,0.00249136,0.13610608,0.08904153,0.01361810
3.16658329,0.54487173,0.38818172,0.27981224,0.00254661,0.14114460,0.08695856,0.01442023
3.17258629,0.56451637,0.40741510,0.28965160,0.00262310,0.14686591,0.08610006,0.01524817
3.17858929,0.58621875,0.42675730,0.30044821,0.00271756,0.15312474,0.08630230,0.01608831
3.18459230,0.60936416,0.44588958,0.31189742,0.00282647,0.15976539,0.08739772,0.01692667
3.19059530,0.63333347,0.46452311,0.32369429,0.00294607,0.16662626,0.08921898,0.01774921
3.19659830,0.65752070,0.48240723,0.33554240,0.00307252,0.17354456,0.09160281,0.01854233
3.20260130,0.68135003,0.49933624,0.34716231,0.00320196,0.18036107,0.09439367,0.01929321
3.20860430,0.70429183,0.51515439,0.35829940,0.00333068,0.18692468,0.09744714,0.01999020
3.21460730,0.72587698,0.52975878,0.36873091,0.00345515,0.19309679,0.10063304,0.02062316
3.22061031,0.74570919,0.54310003,0.37827176,0.00357222,0.19875514,0.10383831,0.02118375
3.22661331,0.76347490,0.55518079,0.38677913,0.00367914,0.20379718,0.10696927,0.02166564
3.23261631,0.77895026,0.56605202,0.39415560,0.00377372,0.20814274,0.10995363,0.02206467
3.23861931,0.79200504,0.57580725,0.40035061,0.00385435,0.21173585,0.11274169,0.02237893
3.24462231,0.80260333,0.58457514,0.40536039,0.00392008,0.21454584,0.11530708,0.02260872
3.25062531,0.81080091,0.59251065,0.40922613,0.00397066,0.21656745,0.11764660,0.02275651
3.25662831,0.81673941,0.59978523,0.41203071,0.00400650,0.21782009,0.11977936,0.02282674
3.26263132,0.82063748,0.60657653,0.41389388,0.00402870,0.21834625,0.12174512,0.02282559
3.26863432,0.82277934,0.61305809,0.41496623,0.00403898,0.21820915,0.12360173,0.02276071
3.27463732,0.82350099,0.61938952,0.41542214,0.00403960,0.21748965,0.12542193,0.02264090
3.28064032,0.82317483,0.62570754,0.41545194,0.00403326,0.21628266,0.12728934,0.02247569
3.28664332,0.82219309,0.63211840,0.41525367,0.00402301,0.21469310,0.12929400,0.02227504
3.29264632,0.82095086,0.63869181,0.41502466,0.00401207,0.21283169,0.13152742,0.02204889
3.29864932,0.81982932,0.64545679,0.41495330,0.00400375,0.21081060,0.13407743,0.02180686
3.30465233,0.81917977,0.65239945,0.41521139,0.00400125,0.20873924,0.13702306,0.02155787
3.31065533,0.81930928,0.65946277,0.41594722,0.00400755,0.20672037,0.14042960,0.02130990
3.31665833,0.82046829,0.66654831,0.41727977,0.00402527,0.20484658,0.14434414,0.02106972
3.32266133,0.82284088,0.67351977,0.41929421,0.00405654,0.20319741,0.14879172,0.02084270
3.32866433,0.82653788,0.68020815,0.42203886,0.00410294,0.20183708,0.15377241,0.02063276
3.33466733,0.83159338,0.68641819,0.42552380,0.00416542,0.20081302,0.15925944,0.02044223
3.34067034,0.83796449,0.69193599,0.42972117,0.00424422,0.20015524,0.16519843,0.02027195
3.34667334,0.84553472,0.69653731,0.43456712,0.00433895,0.19987650,0.17150794,0.02012131
3.35267634,0.85412055,0.69999633,0.43996545,0.00444854,0.19997331,0.17808120,0.01998839
3.35867934,0.86348126,0.70209451,0.44579274,0.00457135,0.20042770,0.18478916,0.01987018
3.36468234,0.87333141,0.70262941,0.45190481,0.00470527,0.20120970,0.19148454,0.01976279
3.37068534,0.88335564,0.70142293,0.45814433,0.00484778,0.20228045,0.19800697,0.01966177
3.37668834,0.89322522,0.69832896,0.46434917,0.00499615,0.20359565,0.20418872,0.01956237
3.38269135,0.90261543,0.69324013,0.47036126,0.00514757,0.20510948,0.20986104,0.01945986
3.38869435,0.91122337,0.68609343,0.47603552,0.00529931,0.20677848,0.21486064,0.01934989
3.39469735,0.91878515,0.67687460,0.48124845,0.00544886,0.20856549,0.21903608,0.01922877
3.40070035,0.92509169,0.66562105,0.48590604,0.00559412,0.21044331,0.22225376,0.01909376
3.40670335,0.93000253,0.65242330,0.48995059,0.00573349,0.21239786,0.22440327,0.01894331
3.41270635,0.93345666,0.63742481,0.49336595,0.00586600,0.21443076,0.22540177,0.01877732
3.41870935,0.93548000,0.62082008,0.49618105,0.00599138,0.21656116,0.22519725,0.01859723
3.42471236,0.93618891,0.60285118,0.49847135,0.00611012,0.21882658,0.22377054,0.01840613
3.43071536,0.93578940,0.58380252,0.50035803,0.00622343,0.22128275,0.22113592,0.01820878
3.43671836,0.93457201,0.56399421,0.50200494,0.00633325,0.22400242,0.21734044,0.01801151
3.44272136,0.93290227,0.54377390,0.50361326,0.00644217,0.22707298,0.21246183,0.01782209
3.44872436,0.93120718,0.52350749,0.50541401,0.00655329,0.23059318,0.20660530,0.01764951
3.45472736,0.92995800,0.50356885,0.50765877,0.00667014,0.23466880,0.19989928,0.01750363
3.46073037,0.92965024,0.48432887,0.51060879,0.00679646,0.23940757,0.19249036,0.01739487
3.46673337,0.93078147,0.46614427,0.51452313,0.00693606,0.24491352,0.18453774,0.01733373
3.47273637,0.93382799,0.44934642,0.51964614,0.00709263,0.25128094,0.17620734,0.01733038
3.47873937,0.93922143,0.43423066,0.52619496,0.00726952,0.25858829,0.16766595,0.01739412
3.48474237,0.94732627,0.42104641,0.53434761,0.00746959,0.26689229,0.15907562,0.01753296
3.49074537,0.95841931,0.40998864,0.54423211,0.00769503,0.27622252,0.15058856,0.01775309
3.49674837,0.97267217,0.40119080,0.55591725,0.00794723,0.28657677,0.14234263,0.01805852
3.50275138,0.99013752,0.39471970,0.56940548,0.00822663,0.29791742,0.13445777,0.01845070
3.50875438,1.01073977,0.39057253,0.58462811,0.00853269,0.31016907,0.12703326,0.01892822
3.51475738,1.03427072,0.38867613,0.60144334,0.00886379,0.32321756,0.12014599,0.01948669
3.52076038,1.06039046,0.38888860,0.61963695,0.00921726,0.33691051,0.11384971,0.02011861
3.52676338,1.08863342,0.39100332,0.63892595,0.00958941,0.35105938,0.10817513,0.02081347
3.53276638,1.11841949,0.39475510,0.65896485,0.00997557,0.36544305,0.10313096,0.02155793
3.53876938,1.14906972,0.39982847,0.67935444,0.01037020,0.37981282,0.09870557,0.02233606
3.54477239,1.17982606,0.40586761,0.69965274,0.01076704,0.39389864,0.09486929,0.02312981
3.55077539,1.20987420,0.41248773,0.71938762,0.01115924,0.40741638,0.09157718,0.02391945
3.55677839,1.23836877,0.41928743,0.73807070,0.01153956,0.42007585,0.08877199,0.02468421
3.56278139,1.26445984,0.42586147,0.75521196,0.01190053,0.43158921,0.08638739,0.02540287
3.56878439,1.28731965,0.43181374,0.77033443,0.01223470,0.44167962,0.08435112,0.02605446
3.57478739,1.30616865,0.43676964,0.78298866,0.01253478,0.45008955,0.08258808,0.02661892
3.58079040,1.32029977,0.44038763,0.79276610,0.01279390,0.45658869,0.08102326,0.02707776
3.58679340,1.32910025,0.44236947,0.79931128,0.01300577,0.46098092,0.07958432,0.02741466
3.59279640,1.33207000,0.44246876,0.80233217,0.01316488,0.46311031,0.07820389,0.02761601
3.59879940,1.32883624,0.44049757,0.80160843,0.01326665,0.46286573,0.07682156,0.02767132
3.60480240,1.31916374,0.43633092,0.79699742,0.01330759,0.46018411,0.07538541,0.02757356
3.61080540,1.30296060,0.42990906,0.78843774,0.01328541,0.45505211,0.07385329,0.02731938
3.61680840,1.28027943,0.42123755,0.77595021,0.01319915,0.44750618,0.07219365,0.02690915
3.62281141,1.25131417,0.41038527,0.75963654,0.01304918,0.43763123,0.07038617,0.02634692
3.62881441,1.21639280,0.39748050,0.73967558,0.01283730,0.42555772,0.06842205,0.02564022
3.63481741,1.17596636,0.38270550,0.71631756,0.01256671,0.41145757,0.06630413,0.02479982
3.64082041,1.13059500,0.36628979,0.68987652,0.01224200,0.39553894,0.06404683,0.02383931
3.64682341,1.08093160,0.34850262,0.66072127,0.01186908,0.37804019,0.06167596,0.02277465
3.65282641,1.02770373,0.32964506,0.62926529,0.01145512,0.35922319,0.05922849,0.02162366
3.65882941,0.97169477,0.31004209,0.59595597,0.01100842,0.33936642,0.05675229,0.02040549
3.66483242,0.91372489,0.29003511,0.56126360,0.01053829,0.31875790,0.05430593,0.01914010
3.67083542,0.85463258,0.26997532,0.52567050,0.01005491,0.29768837,0.05195842,0.01784770
3.67683842,0.79525749,0.25021815,0.48966070,0.00956917,0.27644497,0.04978920,0.01654829
3.68284142,0.73642499,0.23111913,0.45371049,0.00909245,0.25530545,0.04788803,0.01526120
3.68884442,0.67893298,0.21303122,0.41828011,0.00863651,0.23453327,0.04635504,0.01400479
3.69484742,0.62354118,0.19630372,0.38380679,0.00821326,0.21437359,0.04530086,0.01279609
3.70085043,0.57096309,0.18128278,0.35069940,0.00783456,0.19505025,0.04484662,0.01165065
3.70685343,0.52186067,0.16831327,0.31933456,0.00751207,0.17676377,0.04512401,0.01058238
3.71285643,0.47684150,0.15774188,0.29005444,0.00725705,0.15969029,0.04627514,0.00960351
3.71885943,0.43645820,0.14992100,0.26316597,0.00708018,0.14398149,0.04845221,0.00872461
3.72486243,0.40120984,0.14521323,0.23894139,0.00699137,0.12976521,0.05181685,0.00795465
3.73086543,0.37154467,0.14399574,0.21761992,0.00699959,0.11714680,0.05653900,0.00730112
3.73686843,0.34786386,0.14666434,0.19941027,0.00711272,0.10621094,0.06279540,0.00677019
3.74287144,0.33052546,0.15363648,0.18449358,0.00733737,0.09702375,0.07076738,0.00636684
3.74887444,0.31984830,0.16535270,0.17302668,0.00767874,0.08963502,0.08063809,0.00609504
3.75487744,0.31611498,0.18227622,0.16514511,0.00814044,0.08408049,0.09258903,0.00595788
3.76088044,0.31957374,0.20488995,0.16096569,0.00872441,0.08038376,0.10679593,0.00595773
3.76688344,0.33043874,0.23369077,0.16058838,0.00943075,0.07855807,0.12342409,0.00609626
3.77288644,0.34888847,0.26918071,0.16409721,0.01025766,0.07860745,0.14262317,0.00637455
3.77888944,0.37506222,0.31185491,0.17155995,0.01120137,0.08052747,0.16452167,0.00679306
3.78489245,0.40905465,0.36218646,0.18302674,0.01225608,0.08430541,0.18922131,0.00735160
3.79089545,0.45090854,0.42060816,0.19852735,0.01341396,0.08991990,0.21679144,0.00804922
3.79689845,0.50060624,0.48749186,0.21806740,0.01466521,0.09734007,0.24726387,0.00888413
3.80290145,0.55806012,0.56312571,0.24162364,0.01599817,0.10652436,0.28062831,0.00985350
3.80890445,0.62310268,0.64769030,0.26913853,0.01739937,0.11741894,0.31682874,0.01095329
3.81490745,0.69547704,0.74123455,0.30051446,0.01885382,0.12995615,0.35576091,0.01217810
3.82091046,0.77482845,0.84365256,0.33560813,0.02034518,0.14405284,0.39727119,0.01352096
3.82691346,0.86069760,0.95466256,0.37422535,0.02185606,0.15960904,0.44115694,0.01497318
3.83291646,0.95251648,1.07378930,0.41611684,0.02336837,0.17650695,0.48716845,0.01652425
3.83891946,1.04960738,1.20035111,0.46097546,0.02486365,0.19461046,0.53501237,0.01816173
3.84492246,1.15118545,1.33345287,0.50843525,0.02632346,0.21376538,0.58435662,0.01987127
3.85092546,1.25636539,1.47198582,0.55807260,0.02772982,0.23380045,0.63483651,0.02163669
3.85692846,1.36417216,1.61463511,0.60940985,0.02906560,0.25452914,0.68606180,0.02344008
3.86293147,1.47355579,1.75989544,0.66192137,0.03031492,0.27575229,0.73762437,0.02526208
3.86893447,1.58341003,1.90609501,0.71504216,0.03146359,0.29726158,0.78910613,0.02708215
3.87493747,1.69259417,2.05142745,0.76817878,0.03249939,0.31884363,0.84008682,0.02887903
3.88094047,1.79995741,2.19399103,0.82072228,0.03341250,0.34028466,0.89015114,0.03063116
3.88694347,1.90436489,2.33183391,0.87206269,0.03419569,0.36137547,0.93889522,0.03231724
3.89294647,2.00472421,2.46300411,0.92160443,0.03484457,0.38191650,0.98593189,0.03391676
3.89894947,2.10001144,2.58560217,0.96878208,0.03535771,0.40172279,1.03089467,0.03541065
3.90495248,2.18929536,2.69783450,1.01307563,0.03573673,0.42062845,1.07344060,0.03678179
3.91095548,2.27175896,2.79806514,1.05402450,0.03598624,0.43849047,1.11325175,0.03801557
3.91695848,2.34671698,2.88486377,1.09123961,0.03611377,0.45519165,1.15003567,0.03910040
3.92296148,2.41362891,2.95704771,1.12441283,0.03612955,0.47064244,1.18352515,0.04002803
3.92896448,2.47210668,3.01371614,1.15332324,0.03604620,0.48478153,1.21347742,0.04079389
3.93496748,2.52191674,3.05427487,1.17783993,0.03587839,0.49757526,1.23967330,0.04139719
3.94097049,2.56297656,3.07845066,1.19792104,0.03564237,0.50901570,1.26191653,0.04184093
3.94697349,2.59534572,3.08629445,1.21360917,0.03535544,0.51911764,1.28003378,0.04213178
3.95297649,2.61921216,3.07817349,1.22502332,0.03503539,0.52791463,1.29387533,0.04227972
3.95897949,2.63487456,3.05475289,1.23234799,0.03469988,0.53545426,1.30331684,0.04229764
3.96498249,2.64272157,3.01696774,1.23581994,0.03436579,0.54179305,1.30826202,0.04220078
3.97098549,2.64320947,2.96598719,1.23571340,0.03404866,0.54699128,1.30864625,0.04200608
3.97698849,2.63683921,2.90317253,1.23232479,0.03376200,0.55110797,1.30444094,0.04173142
3.98299150,2.62413430,2.83003140,1.22595765,0.03351685,0.55419660,1.29565823,0.04139493
3.98899450,2.60562069,2.74817022,1.21690888,0.03332126,0.55630159,1.28235579,0.04101420
3.99499750,2.58180971,2.65924741,1.20545693,0.03317999,0.55745595,1.26464106,0.04060562
4.00100050,2.55318491,2.56492911,1.19185282,0.03309424,0.55768030,1.24267481,0.04018372
4.00700350,2.52019338,2.46684947,1.17631421,0.03306157,0.55698313,1.21667325,0.03976073
4.01300650,2.48324174,2.36657679,1.15902307,0.03307598,0.55536255,1.18690855,0.03934620
4.01900950,2.44269682,2.26558646,1.14012670,0.03312812,0.55280922,1.15370743,0.03894679
4.02501251,2.39889072,2.16524131,1.11974212,0.03320562,0.54931038,1.11744767,0.03856623
4.03101551,2.35212938,2.06677913,1.09796322,0.03329361,0.54485456,1.07855246,0.03820548
4.03701851,2.30270397,1.97130712,1.07487011,0.03337531,0.53943681,1.03748281,0.03786301
4.04302151,2.25090400,1.87980219,1.05053993,0.03343275,0.53306391,0.99472809,0.03753518
4.04902451,2.19703080,1.79311616,1.02505818,0.03344750,0.52575926,0.95079529,0.03721681
4.05502751,2.14141052,1.71198416,0.99852973,0.03340150,0.51756709,0.90619711,0.03690177
4.06103052,2.08440515,1.63703506,0.97108865,0.03327780,0.50855554,0.86143980,0.03658356
4.06703352,2.02642089,1.56880225,0.94290612,0.03306131,0.49881853,0.81701087,0.03625600
4.07303652,1.96791284,1.50773354,0.91419570,0.03273948,0.48847610,0.77336759,0.03591372
4.07903952,1.90938570,1.45419905,0.88521567,0.03230282,0.47767313,0.73092650,0.03555275
4.08504252,1.85139002,1.40849619,0.85626807,0.03174536,0.46657661,0.69005457,0.03517081
4.09104552,1.79451426,1.37085141,0.82769451,0.03106490,0.45537138,0.65106235,0.03476758
4.09704852,1.73937287,1.34141842,0.79986888,0.03026314,0.44425470,0.61419922,0.03434486
4.10305153,1.68659099,1.32027327,0.77318739,0.02934566,0.43342981,0.57965117,0.03390641
4.10905453,1.63678669,1.30740673,0.74805639,0.02832171,0.42309896,0.54754080,0.03345787
4.11505753,1.59055167,1.30271491,0.72487879,0.02720390,0.41345616,0.51792979,0.03300635
4.12106053,1.54843139,1.30598908,0.70403964,0.02600772,0.40468010,0.49082333,0.03256004
4.12706353,1.51090590,1.31690586,0.68589171,0.02475107,0.39692762,0.46617641,0.03212768
4.13306653,1.47837225,1.33501904,0.67074181,0.02345355,0.39032798,0.44390148,0.03171805
4.13906953,1.45112941,1.35975398,0.65883853,0.02213590,0.38497838,0.42387715,0.03133935
4.14507254,1.42936653,1.39040583,0.65036188,0.02081927,0.38094064,0.40595727,0.03099874
4.15107554,1.41315500,1.42614206,0.64541549,0.01952460,0.37823950,0.38998013,0.03070179
4.15707854,1.40244466,1.46601011,0.64402138,0.01827201,0.37686232,0.37577720,0.03045214
4.16308154,1.39706422,1.50895013,0.64611776,0.01708025,0.37676024,0.36318097,0.03025121
4.16908454,1.39672580,1.55381288,0.65155965,0.01596618,0.37785064,0.35203168,0.03009801
4.17508754,1.40103313,1.59938220,0.66012228,0.01494446,0.38002072,0.34218253,0.02998917
4.18109055,1.40949301,1.64440162,0.67150711,0.01402716,0.38313204,0.33350325,0.02991898
4.18709355,1.42152937,1.68760383,0.68534990,0.01322363,0.38702553,0.32588203,0.02987963
4.19309655,1.43649912,1.72774214,0.70123072,0.01254033,0.39152699,0.31922570,0.02986155
4.19909955,1.45370921,1.76362251,0.71868517,0.01198082,0.39645257,0.31345846,0.02985376
4.20510255,1.47243398,1.79413487,0.73721653,0.01154585,0.40161409,0.30851920,0.02984438
4.21110555,1.49193240,1.81828247,0.75630831,0.01123341,0.40682394,0.30435781,0.02982108
4.21710855,1.51146433,1.83520795,0.77543670,0.01103898,0.41189947,0.30093081,0.02977162
4.22311156,1.53030560,1.84421516,0.79408274,0.01095573,0.41666661,0.29819658,0.02968432
4.22911456,1.54776149,1.84478587,0.81174358,0.01097482,0.42096287,0.29611065,0.02954847
4.23511756,1.56317831,1.83659064,0.82794281,0.01108570,0.42463947,0.29462136,0.02935474
4.24112056,1.57595325,1.81949369,0.84223960,0.01127645,0.42756287,0.29366620,0.02909546
4.24712356,1.58554223,1.79355160,0.85423638,0.01153415,0.42961564,0.29316912,0.02876489
4.25312656,1.59146621,1.75900608,0.86358519,0.01184524,0.43069676,0.29303896,0.02835929
4.25912956,1.59331573,1.71627126,0.86999257,0.01219590,0.43072164,0.29316916,0.02787700
4.26513257,1.59075430,1.66591622,0.87322301,0.01257241,0.42962181,0.29343864,0.02731845
4.27113557,1.58352051,1.60864364,0.87310103,0.01296153,0.42734446,0.29371410,0.02668599
4.27713857,1.57142924,1.54526547,0.86951208,0.01335083,0.42385201,0.29385315,0.02598378
4.28314157,1.55437211,1.47667673,0.86240218,0.01372903,0.41912164,0.29370857,0.02521757
4.28914457,1.53231716,1.40382853,0.85177659,0.01408630,0.41314502,0.29313305,0.02439445
4.29514757,1.50530798,1.32770132,0.83769747,0.01441447,0.40592808,0.29198439,0.02352265
4.30115058,1.47346216,1.24927928,0.82028082,0.01470729,0.39749092,0.29013074,0.02261120
4.30715358,1.43696910,1.16952678,0.79969264,0.01496054,0.38786776,0.28745562,0.02166974
