energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,3.01096628,0.43101777,0.00000000,3.60452727,0.01392071,0.09520001,1.14235872
4.31915958,2.98244368,0.43206967,0.00000000,3.54223168,0.01374771,0.09449573,1.14121735
4.32516258,2.95051048,0.43291994,0.00000000,3.47469642,0.01356862,0.09382104,1.13824754
4.33116558,2.91511578,0.43353927,0.00000000,3.40228893,0.01338254,0.09313887,1.13326559
4.33716858,2.87628739,0.43390750,0.00000000,3.32545848,0.01318883,0.09241490,1.12612946
4.34317159,2.83412882,0.43401292,0.00000000,3.24472522,0.01298714,0.09161828,1.11674223
4.34917459,2.78881677,0.43385195,0.00000000,3.16067027,0.01277736,0.09072239,1.10505523
4.35517759,2.74059964,0.43342933,0.00000000,3.07392745,0.01255967,0.08970552,1.09107085
4.36118059,2.68979713,0.43275881,0.00000000,2.98517673,0.01233451,0.08855144,1.07484507
4.36718359,2.63680090,0.43186429,0.00000000,2.89513961,0.01210267,0.08724993,1.05648942
4.37318659,2.58207593,0.43078144,0.00000000,2.80457603,0.01186523,0.08579721,1.03617240
4.37918959,2.52616221,0.42955939,0.00000000,2.71428246,0.01162367,0.08419623,1.01412007
4.38519260,2.46967588,0.42826255,0.00000000,2.62509042,0.01137982,0.08245682,0.99061555
4.39119560,2.41330933,0.42697215,0.00000000,2.53786486,0.01113591,0.08059575,0.96599725
4.39719860,2.35782915,0.42578733,0.00000000,2.45350123,0.01089459,0.07863650,0.94065559
4.40320160,2.30407142,0.42482555,0.00000000,2.37292088,0.01065891,0.07660893,0.91502797
4.40920460,2.25293346,0.42422197,0.00000000,2.29706364,0.01043230,0.07454871,0.88959204
4.41520760,2.20536163,0.42412779,0.00000000,2.22687746,0.01021850,0.07249657,0.86485699
4.42121061,2.16233489,0.42470734,0.00000000,2.16330444,0.01002154,0.07049737,0.84135318
4.42721361,2.12484407,0.42613382,0.00000000,2.10726345,0.00984561,0.06859901,0.81962012
4.43321661,2.09386714,0.42858389,0.00000000,2.05962948,0.00969496,0.06685112,0.80019311
4.43921961,2.07034119,0.43223102,0.00000000,2.02121018,0.00957373,0.06530379,0.78358886
4.44522261,2.05513171,0.43723809,0.00000000,1.99272054,0.00948587,0.06400610,0.77029062
4.45122561,2.04900066,0.44374926,0.00000000,1.97475667,0.00943490,0.06300471,0.76073327
4.45722861,2.05257435,0.45188165,0.00000000,1.96776981,0.00942379,0.06234243,0.75528884
4.46323162,2.06631279,0.46171725,0.00000000,1.97204214,0.00945477,0.06205694,0.75425320
4.46923462,2.09048210,0.47329543,0.00000000,1.98766556,0.00952922,0.06217951,0.75783435
4.47523762,2.12513130,0.48660653,0.00000000,2.01452490,0.00964749,0.06273403,0.76614275
4.48124062,2.17007514,0.50158698,0.00000000,2.05228685,0.00980883,0.06373608,0.77918445
4.48724362,2.22488411,0.51811636,0.00000000,2.10039552,0.01001135,0.06519238,0.79685702
4.49324662,2.28888256,0.53601651,0.00000000,2.15807558,0.01025193,0.06710037,0.81894879
4.49924962,2.36115564,0.55505322,0.00000000,2.22434322,0.01052632,0.06944811,0.84514158
4.50525263,2.44056532,0.57494021,0.00000000,2.29802531,0.01082916,0.07221443,0.87501671
4.51125563,2.52577523,0.59534562,0.00000000,2.37778619,0.01115412,0.07536929,0.90806440
4.51725863,2.61528377,0.61590075,0.00000000,2.46216151,0.01149408,0.07887450,0.94369629
4.52326163,2.70746442,0.63621067,0.00000000,2.54959816,0.01184127,0.08268451,0.98126046
4.52926463,2.80061195,0.65586646,0.00000000,2.63849854,0.01218759,0.08674749,1.02005887
4.53526763,2.89299253,0.67445836,0.00000000,2.72726787,0.01252478,0.09100656,1.05936618
4.54127064,2.98289603,0.69158942,0.00000000,2.81436228,0.01284474,0.09540113,1.09844963
4.54727364,3.06868813,0.70688900,0.00000000,2.89833586,0.01313979,0.09986829,1.13658907
4.55327664,3.14886027,0.72002542,0.00000000,2.97788455,0.01340289,0.10434434,1.17309654
4.55927964,3.22207508,0.73071730,0.00000000,3.05188493,0.01362790,0.10876618,1.20733458
4.56528264,3.28720555,0.73874298,0.00000000,3.11942618,0.01380980,0.11307281,1.23873271
4.57128564,3.34336627,0.74394768,0.00000000,3.17983373,0.01394478,0.11720662,1.26680152
4.57728864,3.38993530,0.74624793,0.00000000,3.23268353,0.01403041,0.12111467,1.29114384
4.58329165,3.42656613,0.74563338,0.00000000,3.27780639,0.01406564,0.12474978,1.31146271
4.58929465,3.45318916,0.74216558,0.00000000,3.31528214,0.01405087,0.12807144,1.32756600
4.59529765,3.47000290,0.73597417,0.00000000,3.34542399,0.01398780,0.13104657,1.33936756
4.60130065,3.47745570,0.72725054,0.00000000,3.36875402,0.01387942,0.13365006,1.34688510
4.60730365,3.47621885,0.71623929,0.00000000,3.38597090,0.01372979,0.13586509,1.35023496
4.61330665,3.46715270,0.70322808,0.00000000,3.39791153,0.01354390,0.13768327,1.34962419
4.61930965,3.45126742,0.68853621,0.00000000,3.40550862,0.01332741,0.13910453,1.34534033
4.62531266,3.42968040,0.67250259,0.00000000,3.40974600,0.01308648,0.14013683,1.33773948
4.63131566,3.40357213,0.65547355,0.00000000,3.41161399,0.01282751,0.14079571,1.32723309
4.63731866,3.37414270,0.63779121,0.00000000,3.41206683,0.01255688,0.14110361,1.31427407
4.64332166,3.34257056,0.61978255,0.00000000,3.41198386,0.01228080,0.14108912,1.29934278
4.64932466,3.30997510,0.60175000,0.00000000,3.41213640,0.01200505,0.14078601,1.28293328
4.65532766,3.27738443,0.58396346,0.00000000,3.41316115,0.01173487,0.14023229,1.26554026
4.66133067,3.24570917,0.56665434,0.00000000,3.41554137,0.01147482,0.13946905,1.24764700
4.66733367,3.21572289,0.55001142,0.00000000,3.41959603,0.01122868,0.13853940,1.22971456
4.67333667,3.18804925,0.53417883,0.00000000,3.42547701,0.01099938,0.13748729,1.21217229
4.67933967,3.16315590,0.51925587,0.00000000,3.43317412,0.01078904,0.13635642,1.19540987
4.68534267,3.14135448,0.50529864,0.00000000,3.44252690,0.01059893,0.13518917,1.17977074
4.69134567,3.12280624,0.49232321,0.00000000,3.45324260,0.01042953,0.13402555,1.16554693
4.69734867,3.10753228,0.48031009,0.00000000,3.46491870,0.01028061,0.13290240,1.15297527
4.70335168,3.09542755,0.46920971,0.00000000,3.47706901,0.01015132,0.13185250,1.14223485
4.70935468,3.08627762,0.45894859,0.00000000,3.48915163,0.01004028,0.13090403,1.13344557
4.71535768,3.07977727,0.44943581,0.00000000,3.50059758,0.00994567,0.13008003,1.12666796
4.72136068,3.07555000,0.44056964,0.00000000,3.51083879,0.00986539,0.12939814,1.12190394
4.72736368,3.07316771,0.43224392,0.00000000,3.51933428,0.00979709,0.12887048,1.11909873
4.73336668,3.07216998,0.42435393,0.00000000,3.52559359,0.00973834,0.12850372,1.11814376
4.73936968,3.07208231,0.41680177,0.00000000,3.52919677,0.00968666,0.12829932,1.11888069
4.74537269,3.07243312,0.40950072,0.00000000,3.52981033,0.00963966,0.12825396,1.12110654
4.75137569,3.07276914,0.40237887,0.00000000,3.52719892,0.00959504,0.12836015,1.12457986
4.75737869,3.07266903,0.39538162,0.00000000,3.52123257,0.00955068,0.12860689,1.12902796
4.76338169,3.07175522,0.38847325,0.00000000,3.51188961,0.00950470,0.12898051,1.13415510
4.76938469,3.06970376,0.38163741,0.00000000,3.49925538,0.00945544,0.12946551,1.13965145
4.77538769,3.06625216,0.37487672,0.00000000,3.48351723,0.00940154,0.13004549,1.14520265
4.78139070,3.06120526,0.36821148,0.00000000,3.46495598,0.00934192,0.13070397,1.15049971
4.78739370,3.05443884,0.36167750,0.00000000,3.44393455,0.00927577,0.13142518,1.15524879
4.79339670,3.04590110,0.35532341,0.00000000,3.42088411,0.00920259,0.13219480,1.15918066
4.79939970,3.03561175,0.34920740,0.00000000,3.39628830,0.00912216,0.13300044,1.16205926
4.80540270,3.02365876,0.34339351,0.00000000,3.37066618,0.00903452,0.13383201,1.16368909
4.81140570,3.01019268,0.33794781,0.00000000,3.34455424,0.00893995,0.13468192,1.16392098
4.81740870,2.99541866,0.33293450,0.00000000,3.31848824,0.00883895,0.13554502,1.16265597
4.82341171,2.97958624,0.32841200,0.00000000,3.29298516,0.00873222,0.13641834,1.15984707
4.82941471,2.96297719,0.32442943,0.00000000,3.26852603,0.00862057,0.13730073,1.15549875
4.83541771,2.94589181,0.32102336,0.00000000,3.24553994,0.00850497,0.13819223,1.14966428
4.84142071,2.92863421,0.31821509,0.00000000,3.22438975,0.00838642,0.13909346,1.14244084
4.84742371,2.91149709,0.31600856,0.00000000,3.20536011,0.00826595,0.14000483,1.13396299
4.85342671,2.89474679,0.31438890,0.00000000,3.18864795,0.00814459,0.14092586,1.12439452
4.85942971,2.87860941,0.31332179,0.00000000,3.17435599,0.00802326,0.14185448,1.11391945
4.86543272,2.86325861,0.31275359,0.00000000,3.16248950,0.00790283,0.14278644,1.10273254
4.87143572,2.84880594,0.31261220,0.00000000,3.15295653,0.00778401,0.14371497,1.09102994
4.87743872,2.83529429,0.31280876,0.00000000,3.14557166,0.00766735,0.14463052,1.07900047
4.88344172,2.82269491,0.31324002,0.00000000,3.14006336,0.00755324,0.14552083,1.06681811
4.88944472,2.81090836,0.31379136,0.00000000,3.13608472,0.00744187,0.14637116,1.05463601
4.89544772,2.79976946,0.31434030,0.00000000,3.13322736,0.00733328,0.14716481,1.04258242
4.90145073,2.78905613,0.31476038,0.00000000,3.13103809,0.00722733,0.14788380,1.03075854
4.90745373,2.77850171,0.31492533,0.00000000,3.12903777,0.00712376,0.14850975,1.01923859
4.91345673,2.76781032,0.31471324,0.00000000,3.12674177,0.00702218,0.14902486,1.00807158
4.91945973,2.75667429,0.31401071,0.00000000,3.12368121,0.00692217,0.14941296,0.99728499
4.92546273,2.74479294,0.31271666,0.00000000,3.11942427,0.00682327,0.14966051,0.98688954
4.93146573,2.73189157,0.31074581,0.00000000,3.11359661,0.00672504,0.14975757,0.97688502
4.93746873,2.71773972,0.30803155,0.00000000,3.10590010,0.00662713,0.14969858,0.96726636
4.94347174,2.70216760,0.30452818,0.00000000,3.09612910,0.00652927,0.14948296,0.95802970
4.94947474,2.68507989,0.30021243,0.00000000,3.08418342,0.00643135,0.14911546,0.94917782
4.95547774,2.66646599,0.29508414,0.00000000,3.07007740,0.00633344,0.14860621,0.94072463
4.96148074,2.64640629,0.28916618,0.00000000,3.05394466,0.00623580,0.14797058,0.93269837
4.96748374,2.62507398,0.28250358,0.00000000,3.03603806,0.00613887,0.14722862,0.92514326
4.97348674,2.60273239,0.27516192,0.00000000,3.01672497,0.00604332,0.14640441,0.91811961
4.97948974,2.57972789,0.26722509,0.00000000,2.99647768,0.00594998,0.14552508,0.91170230
4.98549275,2.55647882,0.25879253,0.00000000,2.97585933,0.00585985,0.14461973,0.90597786
4.99149575,2.53346083,0.24997608,0.00000000,2.95550586,0.00577407,0.14371827,0.90104030
4.99749875,2.51118960,0.24089655,0.00000000,2.93610456,0.00569385,0.14285022,0.89698602
5.00350175,2.49020156,0.23168019,0.00000000,2.91836993,0.00562048,0.14204349,0.89390815
5.00950475,2.47103363,0.22245521,0.00000000,2.90301794,0.00555522,0.14132338,0.89189076
5.01550775,2.45420296,0.21334849,0.00000000,2.89073942,0.00549931,0.14071156,0.89100315
5.02151076,2.44018745,0.20448249,0.00000000,2.88217389,0.00545388,0.14022542,0.89129468
5.02751376,2.42940799,0.19597261,0.00000000,2.87788459,0.00541994,0.13987745,0.89279052
5.03351676,2.42221314,0.18792500,0.00000000,2.87833584,0.00539829,0.13967500,0.89548828
5.03951976,2.41886683,0.18043483,0.00000000,2.88387372,0.00538957,0.13962016,0.89935603
5.04552276,2.41953951,0.17358506,0.00000000,2.89471068,0.00539416,0.13970989,0.90433154
5.05152576,2.42430310,0.16744573,0.00000000,2.91091489,0.00541219,0.13993633,0.91032291
5.05752876,2.43312982,0.16207374,0.00000000,2.93240484,0.00544355,0.14028732,0.91721046
5.06353177,2.44589482,0.15751299,0.00000000,2.95894936,0.00548787,0.14074696,0.92484985
5.06953477,2.46238243,0.15379498,0.00000000,2.99017318,0.00554455,0.14129632,0.93307622
5.07553777,2.48229574,0.15093954,0.00000000,3.02556794,0.00561275,0.14191421,0.94170917
5.08154077,2.50526885,0.14895592,0.00000000,3.06450808,0.00569146,0.14257793,0.95055832
5.08754377,2.53088136,0.14784394,0.00000000,3.10627121,0.00577951,0.14326404,0.95942923
5.09354677,2.55867428,0.14759515,0.00000000,3.15006178,0.00587560,0.14394906,0.96812949
5.09954977,2.58816672,0.14819404,0.00000000,3.19503743,0.00597838,0.14461017,0.97647452
5.10555278,2.61887243,0.14961920,0.00000000,3.24033645,0.00608644,0.14522576,0.98429310
5.11155578,2.65031559,0.15184426,0.00000000,3.28510537,0.00619840,0.14577597,0.99143220
5.11755878,2.68204499,0.15483880,0.00000000,3.32852536,0.00631291,0.14624308,0.99776104
5.12356178,2.71364608,0.15856902,0.00000000,3.36983608,0.00642874,0.14661185,1.00317416
5.12956478,2.74475028,0.16299835,0.00000000,3.40835612,0.00654472,0.14686976,1.00759349
5.13556778,2.77504129,0.16808780,0.00000000,3.44349900,0.00665985,0.14700716,1.01096925
5.14157079,2.80425823,0.17379629,0.00000000,3.47478416,0.00677327,0.14701743,1.01327988
5.14757379,2.83219564,0.18008084,0.00000000,3.50184262,0.00688424,0.14689696,1.01453092
5.15357679,2.85870060,0.18689675,0.00000000,3.52441732,0.00699218,0.14664525,1.01475303
5.15957979,2.88366748,0.19419773,0.00000000,3.54235854,0.00709665,0.14626488,1.01399943
5.16558279,2.90703078,0.20193610,0.00000000,3.55561499,0.00719730,0.14576158,1.01234283
5.17158579,2.92875697,0.21006301,0.00000000,3.56422163,0.00729386,0.14514423,1.00987224
5.17758879,2.94883601,0.21852878,0.00000000,3.56828513,0.00738616,0.14442497,1.00668986
5.18359180,2.96727331,0.22728331,0.00000000,3.56796850,0.00747402,0.14361932,1.00290822
5.18959480,2.98408303,0.23627657,0.00000000,3.56347593,0.00755731,0.14274632,0.99864793
5.19559780,2.99928307,0.24545924,0.00000000,3.55503908,0.00763587,0.14182871,0.99403596
5.20160080,3.01289241,0.25478329,0.00000000,3.54290585,0.00770955,0.14089311,0.98920469
5.20760380,3.02493092,0.26420275,0.00000000,3.52733241,0.00777814,0.13997014,0.98429165
5.21360680,3.03542158,0.27367429,0.00000000,3.50857889,0.00784144,0.13909456,0.97943980
5.21960980,3.04439493,0.28315792,0.00000000,3.48690890,0.00789920,0.13830516,0.97479820
5.22561281,3.05189524,0.29261749,0.00000000,3.46259257,0.00795120,0.13764463,0.97052287
5.23161581,3.05798775,0.30202112,0.00000000,3.43591281,0.00799722,0.13715912,0.96677748
5.23761881,3.06276624,0.31134149,0.00000000,3.40717361,0.00803706,0.13689765,0.96373358
5.24362181,3.06636013,0.32055595,0.00000000,3.37670979,0.00807063,0.13691116,0.96157008
5.24962481,3.06894014,0.32964649,0.00000000,3.34489670,0.00809788,0.13725136,0.96047173
5.25562781,3.07072198,0.33859950,0.00000000,3.31215897,0.00811893,0.13796924,0.96062638
5.26163082,3.07196731,0.34740551,0.00000000,3.27897704,0.00813397,0.13911337,0.96222094
5.26763382,3.07298160,0.35605862,0.00000000,3.24589058,0.00814339,0.14072795,0.96543607
5.27363682,3.07410868,0.36455597,0.00000000,3.21349791,0.00814770,0.14285079,0.97043959
5.27963982,3.07572203,0.37289710,0.00000000,3.18245106,0.00814757,0.14551113,0.97737908
5.28564282,3.07821294,0.38108317,0.00000000,3.15344606,0.00814382,0.14872763,0.98637378
5.29164582,3.08197623,0.38911621,0.00000000,3.12720855,0.00813736,0.15250642,0.99750630
5.29764882,3.08739389,0.39699832,0.00000000,3.10447523,0.00812924,0.15683952,1.01081461
5.30365183,3.09481768,0.40473078,0.00000000,3.08597156,0.00812053,0.16170351,1.02628489
5.30965483,3.10455145,0.41231319,0.00000000,3.07238674,0.00811236,0.16705883,1.04384555
5.31565783,3.11683403,0.41974255,0.00000000,3.06434707,0.00810582,0.17284956,1.06336304
5.32166083,3.13182377,0.42701235,0.00000000,3.06238880,0.00810193,0.17900382,1.08463983
5.32766383,3.14958550,0.43411163,0.00000000,3.06693204,0.00810160,0.18543487,1.10741472
5.33366683,3.17008067,0.44102414,0.00000000,3.07825683,0.00810559,0.19204282,1.13136581
5.33966983,3.19316134,0.44772752,0.00000000,3.09648295,0.00811445,0.19871696,1.15611607
5.34567284,3.21856855,0.45419271,0.00000000,3.12155455,0.00812851,0.20533866,1.18124152
5.35167584,3.24593533,0.46038353,0.00000000,3.15323079,0.00814782,0.21178466,1.20628162
5.35767884,3.27479448,0.46625654,0.00000000,3.19108324,0.00817217,0.21793075,1.23075183
5.36368184,3.30459105,0.47176140,0.00000000,3.23450070,0.00820106,0.22365560,1.25415754
5.36968484,3.33469914,0.47684156,0.00000000,3.28270167,0.00823371,0.22884460,1.27600917
5.37568784,3.36444259,0.48143552,0.00000000,3.33475426,0.00826909,0.23339360,1.29583760
5.38169085,3.39311878,0.48547860,0.00000000,3.38960313,0.00830593,0.23721236,1.31320948
5.38769385,3.42002455,0.48890522,0.00000000,3.44610253,0.00834280,0.24022749,1.32774170
5.39369685,3.44448332,0.49165166,0.00000000,3.50305408,0.00837811,0.24238497,1.33911453
5.39969985,3.46587198,0.49365912,0.00000000,3.55924780,0.00841023,0.24365187,1.34708269
5.40570285,3.48364647,0.49487705,0.00000000,3.61350445,0.00843750,0.24401743,1.35148407
5.41170585,3.49736465,0.49526643,0.00000000,3.66471720,0.00845835,0.24349328,1.35224564
5.41770885,3.50670517,0.49480296,0.00000000,3.71189046,0.00847132,0.24211291,1.34938623
5.42371186,3.51148145,0.49347974,0.00000000,3.75417399,0.00847515,0.23993040,1.34301608
5.42971486,3.51164953,0.49130939,0.00000000,3.79089037,0.00846881,0.23701836,1.33333316
5.43571786,3.50730954,0.48832530,0.00000000,3.82155431,0.00845157,0.23346532,1.32061627
5.44172086,3.49870024,0.48458191,0.00000000,3.84588289,0.00842298,0.22937255,1.30521533
5.44772386,3.48618676,0.48015391,0.00000000,3.86379601,0.00838291,0.22485049,1.28753910
5.45372686,3.47024214,0.47513423,0.00000000,3.87540717,0.00833155,0.22001502,1.26804086
5.45972986,3.45142345,0.46963105,0.00000000,3.88100521,0.00826936,0.21498347,1.24720265
5.46573287,3.43034373,0.46376365,0.00000000,3.88102817,0.00819706,0.20987087,1.22551870
5.47173587,3.40764128,0.45765762,0.00000000,3.87603098,0.00811555,0.20478624,1.20347880
5.47773887,3.38394812,0.45143942,0.00000000,3.86664905,0.00802591,0.19982940,1.18155225
5.48374187,3.35985938,0.44523071,0.00000000,3.85356012,0.00792927,0.19508804,1.16017309
5.48974487,3.33590546,0.43914276,0.00000000,3.83744678,0.00782679,0.19063558,1.13972733
5.49574787,3.31252888,0.43327124,0.00000000,3.81896216,0.00771961,0.18652950,1.12054268
5.50175088,3.29006693,0.42769181,0.00000000,3.79870073,0.00760878,0.18281044,1.10288109
5.50775388,3.26874163,0.42245670,0.00000000,3.77717612,0.00749523,0.17950201,1.08693467
5.51375688,3.24865736,0.41759249,0.00000000,3.75480714,0.00737974,0.17661133,1.07282485
5.51975988,3.22980651,0.41309938,0.00000000,3.73191271,0.00726294,0.17413014,1.06060488
5.52576288,3.21208285,0.40895183,0.00000000,3.70871549,0.00714532,0.17203658,1.05026545
5.53176588,3.19530159,0.40510072,0.00000000,3.68535391,0.00702722,0.17029746,1.04174307
5.53776888,3.17922507,0.40147675,0.00000000,3.66190103,0.00690889,0.16887088,1.03493061
5.54377189,3.16359223,0.39799499,0.00000000,3.63838875,0.00679052,0.16770911,1.02968952
5.54977489,3.14815000,0.39456030,0.00000000,3.61483511,0.00667229,0.16676157,1.02586287
5.55577789,3.13268453,0.39107320,0.00000000,3.59127259,0.00655439,0.16597781,1.02328852
5.56178089,3.11705012,0.38743605,0.00000000,3.56777490,0.00643714,0.16531024,1.02181169
5.56778389,3.10119383,0.38355893,0.00000000,3.54448005,0.00632094,0.16471665,1.02129609
5.57378689,3.08517422,0.37936511,0.00000000,3.52160803,0.00620638,0.16416216,1.02163309
5.57978989,3.06917265,0.37479570,0.00000000,3.49947125,0.00609419,0.16362080,1.02274833
5.58579290,3.05349635,0.36981322,0.00000000,3.47847697,0.00598532,0.16307642,1.02460540
5.59179590,3.03857288,0.36440405,0.00000000,3.45912130,0.00588087,0.16252300,1.02720639
5.59779890,3.02493596,0.35857953,0.00000000,3.44197486,0.00578212,0.16196432,1.03058934
5.60380190,3.01320353,0.35237576,0.00000000,3.42766082,0.00569043,0.16141304,1.03482260
5.60980490,3.00404886,0.34585215,0.00000000,3.41682674,0.00560725,0.16088926,1.03999662
5.61580790,2.99816653,0.33908885,0.00000000,3.41011160,0.00553403,0.16041865,1.04621355
5.62181091,2.99623478,0.33218328,0.00000000,3.40811022,0.00547218,0.16003012,1.05357527
5.62781391,2.99887651,0.32524587,0.00000000,3.41133694,0.00542295,0.15975344,1.06217066
5.63381691,3.00662076,0.31839540,0.00000000,3.42019075,0.00538744,0.15961668,1.07206278
5.63981991,3.01986691,0.31175405,0.00000000,3.43492391,0.00536645,0.15964378,1.08327676
5.64582291,3.03885333,0.30544253,0.00000000,3.45561571,0.00536049,0.15985223,1.09578924
5.65182591,3.06363218,0.29957542,0.00000000,3.48215285,0.00536973,0.16025125,1.10951983
5.65782891,3.09405162,0.29425691,0.00000000,3.51421750,0.00539391,0.16084022,1.12432540
5.66383192,3.12974645,0.28957711,0.00000000,3.55128367,0.00543238,0.16160781,1.13999736
5.66983492,3.17013747,0.28560909,0.00000000,3.59262199,0.00548408,0.16253154,1.15626235
5.67583792,3.21443994,0.28240664,0.00000000,3.63731275,0.00554755,0.16357805,1.17278632
5.68184092,3.26168056,0.28000272,0.00000000,3.68426669,0.00562095,0.16470394,1.18918195
5.68784392,3.31072245,0.27840883,0.00000000,3.73225241,0.00570211,0.16585710,1.20501904
5.69384692,3.36029703,0.27761499,0.00000000,3.77992948,0.00578859,0.16697863,1.21983752
5.69984992,3.40904162,0.27759053,0.00000000,3.82588589,0.00587774,0.16800507,1.23316249
5.70585293,3.45554121,0.27828542,0.00000000,3.86867838,0.00596676,0.16887100,1.24452060
5.71185593,3.49837300,0.27963222,0.00000000,3.90687426,0.00605281,0.16951165,1.25345712
5.71785893,3.53615183,0.28154856,0.00000000,3.93909345,0.00613307,0.16986575,1.25955286
5.72386193,3.56757514,0.28393997,0.00000000,3.96404918,0.00620483,0.16987807,1.26244031
5.72986493,3.59146578,0.28670312,0.00000000,3.98058644,0.00626555,0.16950192,1.26181825
5.73586793,3.60681116,0.28972929,0.00000000,3.98771681,0.00631298,0.16870118,1.25746422
5.74187094,3.61279767,0.29290799,0.00000000,3.98464896,0.00634519,0.16745202,1.24924439
5.74787394,3.60883900,0.29613073,0.00000000,3.97081386,0.00636065,0.16574409,1.23712041
5.75387694,3.59459761,0.29929462,0.00000000,3.94588409,0.00635825,0.16358115,1.22115296
5.75987994,3.56999861,0.30230597,0.00000000,3.90978679,0.00633738,0.16098126,1.20150191
5.76588294,3.53523555,0.30508349,0.00000000,3.86270970,0.00629788,0.15797629,1.17842313
5.77188594,3.49076796,0.30756116,0.00000000,3.80510026,0.00624014,0.15461102,1.15226193
5.77788894,3.43731056,0.30969054,0.00000000,3.73765754,0.00616498,0.15094169,1.12344359
5.78389195,3.37581462,0.31144244,0.00000000,3.66131713,0.00607373,0.14703421,1.09246117
5.78989495,3.30744164,0.31280786,0.00000000,3.57722927,0.00596811,0.14296197,1.05986107
5.79589795,3.23353057,0.31379811,0.00000000,3.48673074,0.00585021,0.13880339,1.02622693
5.80190095,3.15555915,0.31444410,0.00000000,3.39131099,0.00572242,0.13463941,0.99216222
5.80790395,3.07510090,0.31479476,0.00000000,3.29257370,0.00558737,0.13055077,0.95827238
5.81390695,2.99377904,0.31491465,0.00000000,3.19219451,0.00544782,0.12661541,0.92514684
5.81990995,2.91321887,0.31488089,0.00000000,3.09187644,0.00530659,0.12290596,0.89334175
5.82591296,2.83500038,0.31477950,0.00000000,2.99330438,0.00516648,0.11948739,0.86336376
5.83191596,2.76061276,0.31470129,0.00000000,2.89810001,0.00503017,0.11641502,0.83565569
5.83791896,2.69141250,0.31473755,0.00000000,2.80777906,0.00490015,0.11373281,0.81058431
5.84392196,2.62858660,0.31497574,0.00000000,2.72371212,0.00477864,0.11147209,0.78843082
5.84992496,2.57312247,0.31549540,0.00000000,2.64709085,0.00466754,0.10965068,0.76938434
5.85592796,2.52578553,0.31636446,0.00000000,2.57890053,0.00456839,0.10827258,0.75353858
5.86193097,2.48710552,0.31763613,0.00000000,2.51990037,0.00448232,0.10732808,0.74089199
5.86793397,2.45737178,0.31934662,0.00000000,2.47061210,0.00441005,0.10679440,0.73135112
5.87393697,2.43663792,0.32151367,0.00000000,2.43131734,0.00435187,0.10663672,0.72473736
5.87993997,2.42473514,0.32413601,0.00000000,2.40206376,0.00430769,0.10680973,0.72079657
5.88594297,2.42129378,0.32719380,0.00000000,2.38267955,0.00427705,0.10725950,0.71921136
5.89194597,2.42577164,0.33064988,0.00000000,2.37279543,0.00425918,0.10792560,0.71961540
5.89794897,2.43748779,0.33445185,0.00000000,2.37187303,0.00425301,0.10874354,0.72160924
5.90395198,2.45565995,0.33853476,0.00000000,2.37923809,0.00425731,0.10964720,0.72477697
5.90995498,2.47944355,0.34282427,0.00000000,2.39411674,0.00427069,0.11057136,0.72870285
5.91595798,2.50797043,0.34724007,0.00000000,2.41567302,0.00429168,0.11145410,0.73298747
5.92196098,2.54038532,0.35169934,0.00000000,2.44304569,0.00431882,0.11223902,0.73726239
5.92796398,2.57587813,0.35612008,0.00000000,2.47538250,0.00435069,0.11287721,0.74120288
5.93396698,2.61371070,0.36042412,0.00000000,2.51187024,0.00438596,0.11332878,0.74453817
5.93996998,2.65323672,0.36453967,0.00000000,2.55175917,0.00442346,0.11356410,0.74705868
5.94597299,2.69391415,0.36840319,0.00000000,2.59438082,0.00446215,0.11356449,0.74862013
5.95197599,2.73530987,0.37196075,0.00000000,2.63915855,0.00450120,0.11332246,0.74914433
5.95797899,2.77709671,0.37516860,0.00000000,2.68561069,0.00453993,0.11284151,0.74861683
5.96398199,2.81904362,0.37799313,0.00000000,2.73334659,0.00457786,0.11213546,0.74708157
5.96998499,2.86100006,0.38041028,0.00000000,2.78205632,0.00461465,0.11122741,0.74463302
5.97598799,2.90287603,0.38240448,0.00000000,2.83149520,0.00465007,0.11014837,0.74140634
5.98199100,2.94461938,0.38396725,0.00000000,2.88146458,0.00468400,0.10893561,0.73756613
5.98799400,2.98619234,0.38509568,0.00000000,2.93179052,0.00471640,0.10763089,0.73329449
5.99399700,3.02754894,0.38579089,0.00000000,2.98230227,0.00474721,0.10627856,0.72877909
6.00000000,3.06861511,0.38605670,0.00000000,3.03281215,0.00477642,0.10492375,0.72420192
