energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,2.13375106,0.67648646,0.00000000,1.41310431,1.01000014,0.02793747,0.49182797
2.57828914,2.23990432,0.70013351,0.00000000,1.48866699,1.06431014,0.02916636,0.51603816
2.58429215,2.34518048,0.72183293,0.00000000,1.56440859,1.11887120,0.03038170,0.53999977
2.59029515,2.44895757,0.74117308,0.00000000,1.64009209,1.17349732,0.03157640,0.56353817
2.59629815,2.55075407,0.75779614,0.00000000,1.71558358,1.22806733,0.03274506,0.58650643
2.60230115,2.65024027,0.77140832,0.00000000,1.79085568,1.28252690,0.03388407,0.60878837
2.60830415,2.74724048,0.78178758,0.00000000,1.86598394,1.33688596,0.03499156,0.63029975
2.61430715,2.84172568,0.78878832,0.00000000,1.94113621,1.39121136,0.03606730,0.65098760
2.62031016,2.93379705,0.79234321,0.00000000,2.01655509,1.44561527,0.03711242,0.67082748
2.62631316,3.02366094,0.79246182,0.00000000,2.09253429,1.50023955,0.03812911,0.68981922
2.63231616,3.11159663,0.78922654,0.00000000,2.16938983,1.55523696,0.03912023,0.70798100
2.63831916,3.19791882,0.78278592,0.00000000,2.24742760,1.61075016,0.04008883,0.72534246
2.64432216,3.28293673,0.77334588,0.00000000,2.32690894,1.66688973,0.04103774,0.74193707
2.65032516,3.36691236,0.76115941,0.00000000,2.40801613,1.72371236,0.04196910,0.75779433
2.65632816,3.45002038,0.74651520,0.00000000,2.49081984,1.78120057,0.04288397,0.77293234
2.66233117,3.53231207,0.72972590,0.00000000,2.57525040,1.83924533,0.04378198,0.78735109
2.66833417,3.61368563,0.71111656,0.00000000,2.66107480,1.89763258,0.04466107,0.80102710
2.67433717,3.69386483,0.69101387,0.00000000,2.74788095,1.95603476,0.04551739,0.81390963
2.68034017,3.77238756,0.66973656,0.00000000,2.83507048,2.01400814,0.04634521,0.82591886
2.68634317,3.84860518,0.64758735,0.00000000,2.92186077,2.07099621,0.04713710,0.83694620
2.69234617,3.92169318,0.62484687,0.00000000,3.00729674,2.12633950,0.04788408,0.84685666
2.69834917,3.99067280,0.60176938,0.00000000,3.09027199,2.17929139,0.04857599,0.85549340
2.70435218,4.05444292,0.57858065,0.00000000,3.16955881,2.22903959,0.04920192,0.86268411
2.71035518,4.11182062,0.55547751,0.00000000,3.24384582,2.27473223,0.04975069,0.86824895
2.71635818,4.16158862,0.53262925,0.00000000,3.31178166,2.31550760,0.05021143,0.87200962
2.72236118,4.20254724,0.51018020,0.00000000,3.37202285,2.35052611,0.05057412,0.87379919
2.72836418,4.23356838,0.48825341,0.00000000,3.42328383,2.37900308,0.05083019,0.87347197
2.73436718,4.25364882,0.46695492,0.00000000,3.46438664,2.40024080,0.05097301,0.87091303
2.74037019,4.26196019,0.44637820,0.00000000,3.49430829,2.41365840,0.05099836,0.86604687
2.74637319,4.25789324,0.42660843,0.00000000,3.51222354,2.41881807,0.05090481,0.85884461
2.75237619,4.24109416,0.40772635,0.00000000,3.51754118,2.41544656,0.05069397,0.84932945
2.75837919,4.21149125,0.38981120,0.00000000,3.50993228,2.40345073,0.05037063,0.83757999
2.76438219,4.16931072,0.37294282,0.00000000,3.48934913,2.38292671,0.04994278,0.82373130
2.77038519,4.11508082,0.35720244,0.00000000,3.45603409,2.35416203,0.04942150,0.80797356
2.77638819,4.04962424,0.34267253,0.00000000,3.41051814,2.31763079,0.04882070,0.79054832
2.78239120,3.97403904,0.32943535,0.00000000,3.35360914,2.27398205,0.04815683,0.77174258
2.78839420,3.88966917,0.31757058,0.00000000,3.28637046,2.22402193,0.04744835,0.75188087
2.79439720,3.79806580,0.30715210,0.00000000,3.21009096,2.16869028,0.04671529,0.73131576
2.80040020,3.70094121,0.29824413,0.00000000,3.12624757,2.10903280,0.04597861,0.71041707
2.80640320,3.60011724,0.29089710,0.00000000,3.03646213,2.04616991,0.04525962,0.68956045
2.81240620,3.49747046,0.28514340,0.00000000,2.94245413,1.98126349,0.04457933,0.66911558
2.81840920,3.39487619,0.28099341,0.00000000,2.84599132,1.91548288,0.04395787,0.64943472
2.82441221,3.29415375,0.27843207,0.00000000,2.74883987,1.84997133,0.04341387,0.63084195
2.83041521,3.19701479,0.27741619,0.00000000,2.65271609,1.78581426,0.04296395,0.61362355
2.83641821,3.10501677,0.27787286,0.00000000,2.55924115,1.72401024,0.04262225,0.59801999
2.84242121,3.01952304,0.27969892,0.00000000,2.46990044,1.66544585,0.04240008,0.58421973
2.84842421,2.94167094,0.28276184,0.00000000,2.38600873,1.61087499,0.04230562,0.57235519
2.85442721,2.87234880,0.28690188,0.00000000,2.30868208,1.56090340,0.04234373,0.56250088
2.86043022,2.81218233,0.29193561,0.00000000,2.23881731,1.51597865,0.04251592,0.55467389
2.86643322,2.76153080,0.29766063,0.00000000,2.17707925,1.47638577,0.04282037,0.54883651
2.87243622,2.72049251,0.30386136,0.00000000,2.12389607,1.44224851,0.04325213,0.54490102
2.87843922,2.68891932,0.31031575,0.00000000,2.07946238,1.41353591,0.04380330,0.54273624
2.88444222,2.66643913,0.31680246,0.00000000,2.04374968,1.39007391,0.04446347,0.54217564
2.89044522,2.65248528,0.32310839,0.00000000,2.01652359,1.37156118,0.04522012,0.54302657
2.89644822,2.64633146,0.32903610,0.00000000,1.99736695,1.35758870,0.04605912,0.54508025
2.90245123,2.64713063,0.33441075,0.00000000,1.98570774,1.34766208,0.04696529,0.54812203
2.90845423,2.65395621,0.33908638,0.00000000,1.98085076,1.34122592,0.04792299,0.55194145
2.91445723,2.66584399,0.34295100,0.00000000,1.98201184,1.33768914,0.04891670,0.55634174
2.92046023,2.68183303,0.34593035,0.00000000,1.98835338,1.33645044,0.04993156,0.56114832
2.92646323,2.70100411,0.34799018,0.00000000,1.99901999,1.33692302,0.05095389,0.56621592
2.93246623,2.72251431,0.34913670,0.00000000,2.01317304,1.33855771,0.05197167,0.57143408
2.93846923,2.74562664,0.34941540,0.00000000,2.03002324,1.34086379,0.05297488,0.57673089
2.94447224,2.76973385,0.34890810,0.00000000,2.04886005,1.34342689,0.05395574,0.58207478
2.95047524,2.79437581,0.34772846,0.00000000,2.06907740,1.34592351,0.05490892,0.58747441
2.95647824,2.81925026,0.34601610,0.00000000,2.09019484,1.34813174,0.05583153,0.59297670
2.96248124,2.84421684,0.34392963,0.00000000,2.11187389,1.34993811,0.05672301,0.59866328
2.96848424,2.86929471,0.34163890,0.00000000,2.13392897,1.35134038,0.05758501,0.60464545
2.97448724,2.89465429,0.33931696,0.00000000,2.15633307,1.35244636,0.05842101,0.61105804
2.98049025,2.92060370,0.33713194,0.00000000,2.17921780,1.35346901,0.05923597,0.61805247
2.98649325,2.94757080,0.33523938,0.00000000,2.20286809,1.35471804,0.06003587,0.62578941
2.99249625,2.97608151,0.33377531,0.00000000,2.22771160,1.35658826,0.06082721,0.63443124
2.99849925,3.00673549,0.33285046,0.00000000,2.25430319,1.35954526,0.06161649,0.64413478
3.00450225,3.04017975,0.33254570,0.00000000,2.28330464,1.36410870,0.06240972,0.65504445
3.01050525,3.07708125,0.33290911,0.00000000,2.31546012,1.37083372,0.06321194,0.66728613
3.01650825,3.11809885,0.33395456,0.00000000,2.35156789,1.38029093,0.06402674,0.68096185
3.02251126,3.16385553,0.33566192,0.00000000,2.39244878,1.39304542,0.06485598,0.69614536
3.02851426,3.21491107,0.33797877,0.00000000,2.43891211,1.40963533,0.06569948,0.71287877
3.03451726,3.27173600,0.34082351,0.00000000,2.49171986,1.43055041,0.06655481,0.73116995
3.04052026,3.33468688,0.34408953,0.00000000,2.55155004,1.45621115,0.06741726,0.75099097
3.04652326,3.40398373,0.34765024,0.00000000,2.61896021,1.48694890,0.06827984,0.77227725
3.05252626,3.47968977,0.35136474,0.00000000,2.69435248,1.52298762,0.06913341,0.79492739
3.05852926,3.56169416,0.35508357,0.00000000,2.77794110,1.56442790,0.06996685,0.81880366
3.06453227,3.64969834,0.35865456,0.00000000,2.86972410,1.61123363,0.07076739,0.84373305
3.07053527,3.74320654,0.36192818,0.00000000,2.96946031,1.66322219,0.07152096,0.86950879
3.07653827,3.84152122,0.36476241,0.00000000,3.07665318,1.72005847,0.07221255,0.89589244
3.08254127,3.94374414,0.36702685,0.00000000,3.19054250,1.78125346,0.07282675,0.92261648
3.08854427,4.04878357,0.36860588,0.00000000,3.31010515,1.84616774,0.07334812,0.94938760
3.09454727,4.15536846,0.36940100,0.00000000,3.43406566,1.91402011,0.07376176,0.97589063
3.10055028,4.26206950,0.36933218,0.00000000,3.56091694,1.98390172,0.07405374,1.00179324
3.10655328,4.36732756,0.36833840,0.00000000,3.68895124,2.05479537,0.07421158,1.02675161
3.11255628,4.46948904,0.36637740,0.00000000,3.81630080,2.12559996,0.07422471,1.05041685
3.11855928,4.56684752,0.36342490,0.00000000,3.94098733,2.19515932,0.07408482,1.07244243
3.12456228,4.65769100,0.35947331,0.00000000,4.06097878,2.26229486,0.07378625,1.09249232
3.13056528,4.74035307,0.35453017,0.00000000,4.17425167,2.32584081,0.07332626,1.11024989
3.13656828,4.81326644,0.34861652,0.00000000,4.27885641,2.38468101,0.07270526,1.12542716
3.14257129,4.87501685,0.34176516,0.00000000,4.37298333,2.43778567,0.07192696,1.13777420
3.14857429,4.92439507,0.33401917,0.00000000,4.45502643,2.48424670,0.07099840,1.14708832
3.15457729,4.96044453,0.32543043,0.00000000,4.52364207,2.52331010,0.06992997,1.15322257
3.16058029,4.98250253,0.31605851,0.00000000,4.57779987,2.55440369,0.06873522,1.15609314
3.16658329,4.99023247,0.30596967,0.00000000,4.61682337,2.57715908,0.06743071,1.15568528
3.17258629,4.98364552,0.29523609,0.00000000,4.64041816,2.59142645,0.06603561,1.15205714
3.17858929,4.96310994,0.28393523,0.00000000,4.64868613,2.59728144,0.06457134,1.14534143
3.18459230,4.92934727,0.27214923,0.00000000,4.64212461,2.59502346,0.06306103,1.13574449
3.19059530,4.88341484,0.25996435,0.00000000,4.62161022,2.58516534,0.06152892,1.12354258
3.19659830,4.82667499,0.24747032,0.00000000,4.58836793,2.56841451,0.05999974,1.10907558
3.20260130,4.76075184,0.23475956,0.00000000,4.54392626,2.54564650,0.05849794,1.09273798
3.20860430,4.68747731,0.22192631,0.00000000,4.49006072,2.51787167,0.05704705,1.07496763
3.21460730,4.60882847,0.20906548,0.00000000,4.42872783,2.48619675,0.05566889,1.05623254
3.22061031,4.52685902,0.19627146,0.00000000,4.36199255,2.45178279,0.05438289,1.03701631
3.22661331,4.44362780,0.18363671,0.00000000,4.29195267,2.41580153,0.05320550,1.01780278
3.23261631,4.36112777,0.17125029,0.00000000,4.22066330,2.37939207,0.05214960,0.99906060
3.23861931,4.28121854,0.15919642,0.00000000,4.15006523,2.34361998,0.05122413,0.98122834
3.24462231,4.20556567,0.14755304,0.00000000,4.08192011,2.30944068,0.05043382,0.96470097
3.25062531,4.13558960,0.13639052,0.00000000,4.01775555,2.27766877,0.04977906,0.94981815
3.25662831,4.07242634,0.12577061,0.00000000,3.95882245,2.24895462,0.04925602,0.93685496
3.26263132,4.01690186,0.11574562,0.00000000,3.90606621,2.22376925,0.04885688,0.92601548
3.26863432,3.96952080,0.10635796,0.00000000,3.86011279,2.20239798,0.04857030,0.91742936
3.27463732,3.93047009,0.09764002,0.00000000,3.82126989,2.18494292,0.04838200,0.91115164
3.28064032,3.89963646,0.08961437,0.00000000,3.78954240,2.17133381,0.04827551,0.90716552
3.28664332,3.87663685,0.08229443,0.00000000,3.76466089,2.16134641,0.04823303,0.90538801
3.29264632,3.86085943,0.07568532,0.00000000,3.74612107,2.15462709,0.04823632,0.90567801
3.29864932,3.85151270,0.06978509,0.00000000,3.73323143,2.15072216,0.04826765,0.90784624
3.30465233,3.84767982,0.06458609,0.00000000,3.72516632,2.14910994,0.04831070,0.91166656
3.31065533,3.84837492,0.06007651,0.00000000,3.72102108,2.14923391,0.04835137,0.91688787
3.31665833,3.85259807,0.05624197,0.00000000,3.71986617,2.15053486,0.04837852,0.92324608
3.32266133,3.85938619,0.05306705,0.00000000,3.72079728,2.15248038,0.04838447,0.93047539
3.32866433,3.86785698,0.05053669,0.00000000,3.72297866,2.15459009,0.04836534,0.93831844
3.33466733,3.87724379,0.04863748,0.00000000,3.72567776,2.15645545,0.04832123,0.94653478
3.34067034,3.88692008,0.04735862,0.00000000,3.72828953,2.15775327,0.04825608,0.95490736
3.34667334,3.89641235,0.04669262,0.00000000,3.73034965,2.15825246,0.04817733,0.96324684
3.35267634,3.90540175,0.04663566,0.00000000,3.73153663,2.15781420,0.04809548,0.97139369
3.35867934,3.91371481,0.04718765,0.00000000,3.73166340,2.15638579,0.04802331,0.97921808
3.36468234,3.92130465,0.04835188,0.00000000,3.73065967,2.15398906,0.04797508,0.98661794
3.37068534,3.92822454,0.05013442,0.00000000,3.72854698,2.15070453,0.04796564,0.99351532
3.37668834,3.93459589,0.05254322,0.00000000,3.72540845,2.14665255,0.04800941,0.99985162
3.38269135,3.94057339,0.05558697,0.00000000,3.72135587,2.14197296,0.04811954,1.00558211
3.38869435,3.94630965,0.05927377,0.00000000,3.71649659,2.13680478,0.04830696,1.01067010
3.39469735,3.95192199,0.06360972,0.00000000,3.71090264,2.13126732,0.04857972,1.01508145
3.40070035,3.95746347,0.06859747,0.00000000,3.70458414,2.12544397,0.04894241,1.01877964
3.40670335,3.96290014,0.07423476,0.00000000,3.69746909,2.11936966,0.04939575,1.02172182
3.41270635,3.96809575,0.08051308,0.00000000,3.68939039,2.11302279,0.04993647,1.02385617
3.41870935,3.97280482,0.08741645,0.00000000,3.68008130,2.10632192,0.05055737,1.02512060
3.42471236,3.97667416,0.09492044,0.00000000,3.66917909,2.09912724,0.05124756,1.02544295
3.43071536,3.97925254,0.10299141,0.00000000,3.65623672,2.09124657,0.05199294,1.02474257
3.43671836,3.98000758,0.11158597,0.00000000,3.64074142,2.08244530,0.05277678,1.02293311
3.44272136,3.97834843,0.12065082,0.00000000,3.62213889,2.07245927,0.05358046,1.01992635
3.44872436,3.97365263,0.13012279,0.00000000,3.59986135,2.06100979,0.05438422,1.01563663
3.45472736,3.96529517,0.13992923,0.00000000,3.57335739,2.04781948,0.05516800,1.00998566
3.46073037,3.95267771,0.14998859,0.00000000,3.54212177,2.03262791,0.05591216,1.00290730
3.46673337,3.93525625,0.16021136,0.00000000,3.50572315,2.01520591,0.05659818,0.99435186
3.47273637,3.91256521,0.17050112,0.00000000,3.46382792,1.99536770,0.05720926,0.98428978
3.47873937,3.88423686,0.18075584,0.00000000,3.41621884,1.97298003,0.05773072,0.97271428
3.48474237,3.85001484,0.19086932,0.00000000,3.36280738,1.94796790,0.05815030,0.95964287
3.49074537,3.80976140,0.20073277,0.00000000,3.30363911,1.92031666,0.05845831,0.94511761
3.49674837,3.76345817,0.21023645,0.00000000,3.23889216,1.89007048,0.05864756,0.92920411
3.50275138,3.71120093,0.21927142,0.00000000,3.16886905,1.85732765,0.05871326,0.91198941
3.50875438,3.65318916,0.22773130,0.00000000,3.09398265,1.82223307,0.05865273,0.89357878
3.51475738,3.58971146,0.23551405,0.00000000,3.01473747,1.78496877,0.05846512,0.87409189
3.52076038,3.52112824,0.24252377,0.00000000,2.93170763,1.74574328,0.05815103,0.85365845
3.52676338,3.44785312,0.24867242,0.00000000,2.84551308,1.70478059,0.05771217,0.83241369
3.53276638,3.37033446,0.25388151,0.00000000,2.75679561,1.66230969,0.05715103,0.81049405
3.53876938,3.28903843,0.25808368,0.00000000,2.66619620,1.61855530,0.05647065,0.78803327
3.54477239,3.20443465,0.26122417,0.00000000,2.57433495,1.57373050,0.05567443,0.76515919
3.55077539,3.11698519,0.26326207,0.00000000,2.48179467,1.52803160,0.05476605,0.74199140
3.55677839,3.02713739,0.26417148,0.00000000,2.38910871,1.48163542,0.05374945,0.71863987
3.56278139,2.93532065,0.26394224,0.00000000,2.29675361,1.43469912,0.05262895,0.69520444
3.56878439,2.84194670,0.26258052,0.00000000,2.20514620,1.38736218,0.05140939,0.67177538
3.57478739,2.74741294,0.26010899,0.00000000,2.11464506,1.33975027,0.05009631,0.64843451
3.58079040,2.65210793,0.25656664,0.00000000,2.02555556,1.29198039,0.04869615,0.62525705
3.58679340,2.55641796,0.25200817,0.00000000,1.93813760,1.24416675,0.04721647,0.60231370
3.59279640,2.46073381,0.24650306,0.00000000,1.85261508,1.19642671,0.04566608,0.57967278
3.59879940,2.36545648,0.24013410,0.00000000,1.76918607,1.14888611,0.04405516,0.55740225
3.60480240,2.27100131,0.23299568,0.00000000,1.68803276,1.10168363,0.04239526,0.53557134
3.61080540,2.17779949,0.22519165,0.00000000,1.60933013,1.05497358,0.04069925,0.51425154
3.61680840,2.08629699,0.21683295,0.00000000,1.53325307,1.00892697,0.03898116,0.49351705
3.62281141,1.99695053,0.20803498,0.00000000,1.45998110,0.96373078,0.03725596,0.47344445
3.62881441,1.91022100,0.19891497,0.00000000,1.38970094,0.91958550,0.03553923,0.45411177
3.63481741,1.82656492,0.18958922,0.00000000,1.32260669,0.87670119,0.03384687,0.43559699
3.64082041,1.74642446,0.18017052,0.00000000,1.25889822,0.83529239,0.03219471,0.41797617
3.64682341,1.67021722,0.17076571,0.00000000,1.19877805,0.79557245,0.03059816,0.40132139
3.65282641,1.59832648,0.16147364,0.00000000,1.14244744,0.75774774,0.02907188,0.38569882
3.65882941,1.53109307,0.15238335,0.00000000,1.09010232,0.72201224,0.02762954,0.37116693
3.66483242,1.46880959,0.14357288,0.00000000,1.04192967,0.68854304,0.02628361,0.35777533
3.67083542,1.41171768,0.13510844,0.00000000,0.99810486,0.65749710,0.02504530,0.34556414
3.67683842,1.36000866,0.12704418,0.00000000,0.95879052,0.62900963,0.02392453,0.33456414
3.68284142,1.31382782,0.11942242,0.00000000,0.92413686,0.60319409,0.02293006,0.32479776
3.68884442,1.27328196,0.11227445,0.00000000,0.89428374,0.58014397,0.02206969,0.31628071
3.69484742,1.23844984,0.10562165,0.00000000,0.86936419,0.55993602,0.02135052,0.30902438
3.70085043,1.20939477,0.09947708,0.00000000,0.84950892,0.54263482,0.02077930,0.30303861
3.70685343,1.18617836,0.09384730,0.00000000,0.83485154,0.52829811,0.02036275,0.29833481
3.71285643,1.16887445,0.08873436,0.00000000,0.82553359,0.51698265,0.02010793,0.29492904
3.71885943,1.15758195,0.08413791,0.00000000,0.82170893,0.50874980,0.02002259,0.29284486
3.72486243,1.15243567,0.08005723,0.00000000,0.82354671,0.50367058,0.02011539,0.29211571
3.73086543,1.15361411,0.07649322,0.00000000,0.83123239,0.50182963,0.02039606,0.29278649
3.73686843,1.16134329,0.07345007,0.00000000,0.84496635,0.50332761,0.02087551,0.29491425
3.74287144,1.17589638,0.07093678,0.00000000,0.86495972,0.50828192,0.02156574,0.29856786
3.74887444,1.19758847,0.06896823,0.00000000,0.89142747,0.51682535,0.02247961,0.30382648
3.75487744,1.22676686,0.06756599,0.00000000,0.92457868,0.52910277,0.02363053,0.31077696
3.76088044,1.26379693,0.06675863,0.00000000,0.96460450,0.54526593,0.02503200,0.31951021
3.76688344,1.30904438,0.06658173,0.00000000,1.01166416,0.56546642,0.02669699,0.33011663
3.77288644,1.36285449,0.06707746,0.00000000,1.06586972,0.58984738,0.02863732,0.34268087
3.77888944,1.42552952,0.06829381,0.00000000,1.12727041,0.61853408,0.03086291,0.35727615
3.78489245,1.49730535,0.07028356,0.00000000,1.19583727,0.65162401,0.03338106,0.37395833
3.79089545,1.57832850,0.07310285,0.00000000,1.27144913,0.68917701,0.03619571,0.39276018
3.79689845,1.66863478,0.07680967,0.00000000,1.35388058,0.73120575,0.03930680,0.41368596
3.80290145,1.76813059,0.08146205,0.00000000,1.44279276,0.77766729,0.04270973,0.43670677
3.80890445,1.87657794,0.08711619,0.00000000,1.53772764,0.82845599,0.04639495,0.46175670
3.81490745,1.99358384,0.09382444,0.00000000,1.63810607,0.88339825,0.05034781,0.48873019
3.82091046,2.11859488,0.10163333,0.00000000,1.74323011,0.94224929,0.05454850,0.51748064
3.82691346,2.25089711,0.11058152,0.00000000,1.85228946,1.00469226,0.05897231,0.54782039
3.83291646,2.38962158,0.12069788,0.00000000,1.96437207,1.07033966,0.06359014,0.57952213
3.83891946,2.53375531,0.13199963,0.00000000,2.07847857,1.13873727,0.06836919,0.61232172
3.84492246,2.68215732,0.14449069,0.00000000,2.19353991,1.20937019,0.07327388,0.64592231
3.85092546,2.83357930,0.15816018,0.00000000,2.30843785,1.28167112,0.07826696,0.67999976
3.85692846,2.98669016,0.17298131,0.00000000,2.42202736,1.35503034,0.08331074,0.71420895
3.86293147,3.14010353,0.18891057,0.00000000,2.53316018,1.42880720,0.08836844,0.74819107
3.86893447,3.29240740,0.20588729,0.00000000,2.64070883,1.50234271,0.09340550,0.78158133
3.87493747,3.44219478,0.22383385,0.00000000,2.74359008,1.57497272,0.09839084,0.81401711
3.88094047,3.58809440,0.24265629,0.00000000,2.84078727,1.64604135,0.10329805,0.84514605
3.88694347,3.72880051,0.26224565,0.00000000,2.93137056,1.71491422,0.10810633,0.87463393
3.89294647,3.86310077,0.28247991,0.00000000,3.01451473,1.78099098,0.11280119,0.90217201
3.89894947,3.98990144,0.30322665,0.00000000,3.08951391,1.84371695,0.11737491,0.92748366
3.90495248,4.10824924,0.32434625,0.00000000,3.15579294,1.90259334,0.12182661,0.95032998
3.91095548,4.21734931,0.34569583,0.00000000,3.21291511,1.95718606,0.12616204,0.97051432
3.91695848,4.31657887,0.36713357,0.00000000,3.26058641,2.00713265,0.13039303,0.98788558
3.92296148,4.40549645,0.38852342,0.00000000,3.29865615,2.05214755,0.13453664,1.00234022
3.92896448,4.48384662,0.40973995,0.00000000,3.32711435,2.09202545,0.13861412,1.01382295
3.93496748,4.55156039,0.43067321,0.00000000,3.34608617,2.12664281,0.14264965,1.02232623
3.94097049,4.60875142,0.45123315,0.00000000,3.35582380,2.15595778,0.14666905,1.02788854
3.94697349,4.65570847,0.47135358,0.00000000,3.35669625,2.18000848,0.15069838,1.03059182
3.95297649,4.69288449,0.49099519,0.00000000,3.34917754,2.19890990,0.15476277,1.03055786
3.95897949,4.72088272,0.51014748,0.00000000,3.33383378,2.21284959,0.15888527,1.02794427
3.96498249,4.74044032,0.52882934,0.00000000,3.31130956,2.22208227,0.16308604,1.02293984
3.97098549,4.75240989,0.54708816,0.00000000,3.28231397,2.22692357,0.16738173,1.01575966
3.97698849,4.75773936,0.56499733,0.00000000,3.24760667,2.22774294,0.17178521,1.00664021
3.98299150,4.75745043,0.58265214,0.00000000,3.20798410,2.22495598,0.17630560,0.99583439
3.98899450,4.75261619,0.60016427,0.00000000,3.16426612,2.21901613,0.18094855,0.98360669
3.99499750,4.74433782,0.61765489,0.00000000,3.11728294,2.21040584,0.18571680,0.97022861
4.00100050,4.73372102,0.63524689,0.00000000,3.06786269,2.19962729,0.19061087,0.95597424
4.00700350,4.72185225,0.65305647,0.00000000,3.01681919,2.18719277,0.19562982,0.94111616
4.01300650,4.70977519,0.67118458,0.00000000,2.96494041,2.17361465,0.20077204,0.92592150
4.01900950,4.69846793,0.68970885,0.00000000,2.91297711,2.15939526,0.20603590,0.91064835
4.02501251,4.68882117,0.70867624,0.00000000,2.86163219,2.14501673,0.21142021,0.89554221
4.03101551,4.68161819,0.72809724,0.00000000,2.81155047,2.13093101,0.21692447,0.88083285
4.03701851,4.67751703,0.74794172,0.00000000,2.76330929,2.11755037,0.22254878,0.86673121
4.04302151,4.67703569,0.76813704,0.00000000,2.71741016,2.10523872,0.22829343,0.85342675
4.04902451,4.68054096,0.78856846,0.00000000,2.67427156,2.09430402,0.23415821,0.84108500
4.05502751,4.68824142,0.80908201,0.00000000,2.63422347,2.08499214,0.24014147,0.82984561
4.06103052,4.70018534,0.82948973,0.00000000,2.59750369,2.07748253,0.24623892,0.81982090
4.06703352,4.71626372,0.84957698,0.00000000,2.56425648,2.07188606,0.25244244,0.81109502
4.07303652,4.73621874,0.86911163,0.00000000,2.53453360,2.06824499,0.25873885,0.80372384
4.07903952,4.75965754,0.88785434,0.00000000,2.50829793,2.06653556,0.26510884,0.79773565
4.08504252,4.78607114,0.90556968,0.00000000,2.48542980,2.06667283,0.27152614,0.79313266
4.09104552,4.81485771,0.92203706,0.00000000,2.46573583,2.06851795,0.27795711,0.78989337
4.09704852,4.84534956,0.93706118,0.00000000,2.44896008,2.07188734,0.28436073,0.78797570
4.10305153,4.87684251,0.95048105,0.00000000,2.43479712,2.07656357,0.29068914,0.78732084
4.10905453,4.90862657,0.96217718,0.00000000,2.42290666,2.08230734,0.29688867,0.78785760
4.11505753,4.94001621,0.97207642,0.00000000,2.41292890,2.08886991,0.30290142,0.78950708
4.12106053,4.97037900,0.98015420,0.00000000,2.40450021,2.09600544,0.30866722,0.79218754
4.12706353,4.99916097,0.98643391,0.00000000,2.39726828,2.10348244,0.31412596,0.79581899
4.13306653,5.02590742,0.99098354,0.00000000,2.39090618,2.11109380,0.31922018,0.80032747
4.13906953,5.05027814,0.99390972,0.00000000,2.38512467,2.11866470,0.32389761,0.80564872
4.14507254,5.07205614,0.99534952,0.00000000,2.37968231,2.12605806,0.32811369,0.81173088
4.15107554,5.09114952,0.99546061,0.00000000,2.37439295,2.13317714,0.33183377,0.81853640
4.15707854,5.10758642,0.99441018,0.00000000,2.36913034,2.13996516,0.33503491,0.82604264
4.16308154,5.12150330,0.99236348,0.00000000,2.36382980,2.14640208,0.33770708,0.83424156
4.16908454,5.13312758,0.98947264,0.00000000,2.35848711,2.15249867,0.33985375,0.84313821
4.17508754,5.14275534,0.98586637,0.00000000,2.35315465,2.15828835,0.34149172,0.85274835
4.18109055,5.15072591,0.98164125,0.00000000,2.34793528,2.16381737,0.34265034,0.86309524
4.18709355,5.15739454,0.97685504,0.00000000,2.34297431,2.16913405,0.34336990,0.87420593
4.19309655,5.16310506,0.97152258,0.00000000,2.33845014,2.17427774,0.34369958,0.88610720
4.19909955,5.16816406,0.96561428,0.00000000,2.33456395,2.17926842,0.34369486,0.89882143
4.20510255,5.17281814,0.95905750,0.00000000,2.33152905,2.18409748,0.34341461,0.91236278
4.21110555,5.17723552,0.95174054,0.00000000,2.32956031,2.18872055,0.34291809,0.92673364
4.21710855,5.18149287,0.94351920,0.00000000,2.32886410,2.19305270,0.34226194,0.94192184
4.22311156,5.18556813,0.93422532,0.00000000,2.32962902,2.19696639,0.34149742,0.95789842
4.22911456,5.18933929,0.92367689,0.00000000,2.33201762,2.20029243,0.34066799,0.97461636
4.23511756,5.19258905,0.91168918,0.00000000,2.33615925,2.20282369,0.33980746,0.99200996
4.24112056,5.19501471,0.89808621,0.00000000,2.34214414,2.20432141,0.33893858,1.00999504
4.24712356,5.19624225,0.88271182,0.00000000,2.35001852,2.20452375,0.33807246,1.02846973
4.25312656,5.19584361,0.86543998,0.00000000,2.35978081,2.20315578,0.33720848,1.04731572
4.25912956,5.19335564,0.84618349,0.00000000,2.37137876,2.19994043,0.33633488,1.06639994
4.26513257,5.18829946,0.82490090,0.00000000,2.38470733,2.19460964,0.33542993,1.08557625
4.27113557,5.18019888,0.80160107,0.00000000,2.39960725,2.18691493,0.33446346,1.10468728
4.27713857,5.16859678,0.77634538,0.00000000,2.41586430,2.17663681,0.33339875,1.12356613
4.28314157,5.15306845,0.74924740,0.00000000,2.43320913,2.16359250,0.33219463,1.14203789
4.28914457,5.13323145,0.72047023,0.00000000,2.45131783,2.14764147,0.33080759,1.15992099
4.29514757,5.10875159,0.69022153,0.00000000,2.46981331,2.12868878,0.32919382,1.17702837
4.30115058,5.07934519,0.65874683,0.00000000,2.48826765,2.10668593,0.32731110,1.19316862
4.30715358,5.04477813,0.62632131,0.00000000,2.50620568,2.08162957,0.32512037,1.20814705
