energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-1.58179090,3.30749391,1.28210273,1.01631617,0.22176671,0.74550244,0.05827738,0.31529111,0.08174143,0.55937924
-1.57578789,3.50853989,1.35865043,1.07473645,0.23787217,0.79028662,0.06102293,0.33102845,0.08299413,0.60006384
-1.56978489,3.71683315,1.43767723,1.13523502,0.25385245,0.83753466,0.06393664,0.34815590,0.08472953,0.64104367
-1.56378189,3.92843942,1.51766702,1.19658396,0.26943876,0.88640018,0.06694872,0.36617735,0.08680430,0.68170498
-1.55777889,4.13920254,1.59702021,1.25748659,0.28435469,0.93596111,0.06998491,0.38459237,0.08908000,0.72140894
-1.55177589,4.34484705,1.67409553,1.31661139,0.29832382,0.98524237,0.07296845,0.40290403,0.09142496,0.75950799
-1.54577289,4.54108779,1.74725426,1.37262788,0.31107773,1.03324049,0.07582223,0.42062743,0.09371611,0.79536304
-1.53976988,4.72374301,1.81490568,1.42424342,0.32236391,1.07894977,0.07847091,0.43729866,0.09584077,0.82836105
-1.53376688,4.88884728,1.87555206,1.47023967,0.33195353,1.12138892,0.08084305,0.45248396,0.09769826,0.85793225
-1.52776388,5.03276009,1.92783155,1.50950724,0.33964856,1.15962755,0.08287308,0.46578865,0.09920134,0.88356647
-1.52176088,5.15226639,1.97055755,1.54107742,0.34528796,1.19281141,0.08450319,0.47686559,0.10027738,0.90482796
-1.51575788,5.24466536,2.00275295,1.56414968,0.34875281,1.22018575,0.08568486,0.48542274,0.10086923,0.92136821
-1.50975488,5.30784405,2.02367810,1.57811396,0.34997000,1.24111573,0.08638022,0.49122956,0.10093569,0.93293623
-1.50375188,5.34033339,2.03285139,1.58256681,0.34891437,1.25510346,0.08656290,0.49412179,0.10045172,0.93938605
-1.49774887,5.34134434,2.03006174,1.57732098,0.34560932,1.26180074,0.08621867,0.49400472,0.09940816,0.94068111
-1.49174587,5.31078308,2.01537255,1.56240789,0.34012575,1.26101737,0.08534560,0.49085436,0.09781108,0.93689546
-1.48574287,5.24924488,1.98911708,1.53807318,0.33257941,1.25272448,0.08395379,0.48471683,0.09568086,0.92821171
-1.47973987,5.15798703,1.95188547,1.50476549,0.32312688,1.23705306,0.08206479,0.47570577,0.09305084,0.91491587
-1.47373687,5.03888216,1.90450398,1.46311901,0.31196028,1.21428754,0.07971066,0.46399790,0.08996581,0.89738928
-1.46773387,4.89435413,1.84800749,1.41393073,0.29930097,1.18485495,0.07693270,0.44982703,0.08648022,0.87609790
-1.46173087,4.72729888,1.78360608,1.35813322,0.28539256,1.14930996,0.07377993,0.43347663,0.08265629,0.85157934
-1.45572786,4.54099369,1.71264730,1.29676416,0.27049351,1.10831652,0.07030743,0.41527134,0.07856209,0.82442802
-1.44972486,4.33899818,1.63657535,1.23093397,0.25486951,1.06262682,0.06657453,0.39556781,0.07426954,0.79527897
-1.44372186,4.12505074,1.55688872,1.16179256,0.23878616,1.01305831,0.06264300,0.37474507,0.06985262,0.76479067
-1.43771886,3.90296410,1.47509776,1.09049666,0.22250196,0.96046979,0.05857523,0.35319500,0.06538557,0.73362748
-1.43171586,3.67652345,1.39268352,1.01817873,0.20626202,0.90573727,0.05443255,0.33131302,0.06094136,0.70244217
-1.42571286,3.44939042,1.31105916,0.94591852,0.19029257,0.84973061,0.05027367,0.30948941,0.05659033,0.67185889
-1.41970985,3.22501564,1.23153508,0.87471806,0.17479648,0.79329149,0.04615332,0.28810143,0.05239904,0.64245720
-1.41370685,3.00656224,1.15528855,0.80548079,0.15994975,0.73721360,0.04212118,0.26750646,0.04842940,0.61475740
-1.40770385,2.79684205,1.08333875,0.73899513,0.14589918,0.68222542,0.03822094,0.24803622,0.04473794,0.58920772
-1.40170085,2.59826574,1.01652752,0.67592285,0.13276105,0.62897611,0.03448980,0.22999208,0.04137537,0.56617357
-1.39569785,2.41280753,0.95550623,0.61679213,0.12062079,0.57802474,0.03095806,0.21364148,0.03838623,0.54592927
-1.38969485,2.24198457,0.90072884,0.56199525,0.10953365,0.52983297,0.02764907,0.19921541,0.03580869,0.52865236
-1.38369185,2.08685075,0.85245097,0.51179051,0.09952616,0.48476121,0.02457937,0.18690667,0.03367452,0.51442081
-1.37768884,1.94800396,0.81073483,0.46630802,0.09059821,0.44306808,0.02175902,0.17686899,0.03200898,0.50321316
-1.37168584,1.82560584,0.77545941,0.42555874,0.08272579,0.40491304,0.01919212,0.16921660,0.03083088,0.49491159
-1.36568284,1.71941239,0.74633563,0.38944624,0.07586406,0.37036166,0.01687745,0.16402434,0.03015253,0.48930798
-1.35967984,1.62881397,0.72292550,0.35778062,0.06995075,0.33939332,0.01480919,0.16132801,0.02997971,0.48611263
-1.35367684,1.55288272,0.70466484,0.33029377,0.06490965,0.31191084,0.01297772,0.16112486,0.03031163,0.48496558
-1.34767384,1.49042558,0.69088847,0.30665557,0.06065417,0.28775147,0.01137044,0.16337428,0.03114078,0.48545003
-1.34167084,1.44004104,0.68085730,0.28649037,0.05709080,0.26669891,0.00997257,0.16799856,0.03245286,0.48710750
-1.33566783,1.40017761,0.67378623,0.26939323,0.05412245,0.24849579,0.00876797,0.17488381,0.03422666,0.48945422
-1.32966483,1.36919246,0.66887207,0.25494547,0.05165144,0.23285624,0.00773987,0.18388109,0.03643396,0.49199821
-1.32366183,1.34540824,0.66532067,0.24272916,0.04958234,0.21947811,0.00687157,0.19480785,0.03903960,0.49425631
-1.31765883,1.32716697,0.66237244,0.23234023,0.04782431,0.20805451,0.00614705,0.20744995,0.04200155,0.49577076
-1.31165583,1.31287940,0.65932549,0.22339999,0.04629316,0.19828436,0.00555153,0.22156419,0.04527129,0.49612449
-1.30565283,1.30106896,0.65555589,0.21556475,0.04491296,0.18988181,0.00507191,0.23688175,0.04879426,0.49495478
-1.29964982,1.29040943,0.65053435,0.20853367,0.04361730,0.18258424,0.00469721,0.25311241,0.05251072,0.49196463
-1.29364682,1.27975574,0.64383921,0.20205456,0.04235000,0.17615884,0.00441887,0.26994997,0.05635671,0.48693155
-1.28764382,1.26816764,0.63516527,0.19592788,0.04106562,0.17040768,0.00423099,0.28707853,0.06026545,0.47971345
-1.28164082,1.25492614,0.62432852,0.19000875,0.03972947,0.16517129,0.00413054,0.30417993,0.06416894,0.47025153
-1.27563782,1.23954283,0.61126691,0.18420737,0.03831731,0.16033076,0.00411747,0.32094208,0.06799981,0.45857013
-1.26963482,1.22176253,0.59603725,0.17848780,0.03681480,0.15580858,0.00419477,0.33706804,0.07169347,0.44477365
-1.26363182,1.20155970,0.57880870,0.17286532,0.03521665,0.15156820,0.00436850,0.35228560,0.07519032,0.42904085
-1.25762881,1.17912925,0.55985325,0.16740272,0.03352564,0.14761246,0.00464769,0.36635711,0.07843812,0.41161692
-1.25162581,1.15487261,0.53953386,0.16220545,0.03175143,0.14398119,0.00504428,0.37908904,0.08139432,0.39280357
-1.24562281,1.12937961,0.51829066,0.15741611,0.02990933,0.14074790,0.00557285,0.39034101,0.08402834,0.37294798
-1.23961981,1.10340714,0.49662605,0.15320835,0.02801909,0.13801599,0.00625046,0.40003383,0.08632360,0.35243080
-1.23361681,1.07785528,0.47508905,0.14978032,0.02610361,0.13591428,0.00709623,0.40815601,0.08827930,0.33165401
-1.22761381,1.05374158,0.45425969,0.14734799,0.02418784,0.13459238,0.00813099,0.41476854,0.08991178,0.31102900
-1.22161081,1.03217404,0.43473374,0.14613836,0.02229769,0.13421561,0.00937673,0.42000744,0.09125542,0.29096532
-1.21560780,1.01432352,0.41710835,0.14638271,0.02045918,0.13495992,0.01085603,0.42408391,0.09236301,0.27186062
-1.20960480,1.00139586,0.40196872,0.14831000,0.01869768,0.13700665,0.01259139,0.42728181,0.09330552,0.25409185
-1.20360180,0.99460418,0.38987620,0.15214054,0.01703738,0.14053735,0.01460449,0.42995244,0.09417123,0.23800815
-1.19759880,0.99514160,0.38135786,0.15807998,0.01550094,0.14572864,0.01691534,0.43250672,0.09506423,0.22392532
-1.19159580,1.00415486,0.37689756,0.16631360,0.01410926,0.15274726,0.01954145,0.43540471,0.09610237,0.21212209
-1.18559280,1.02271876,0.37692847,0.17700110,0.01288153,0.16174527,0.02249690,0.43914288,0.09741453,0.20283786
-1.17958979,1.05181211,0.38182702,0.19027185,0.01183528,0.17285560,0.02579148,0.44423945,0.09913746,0.19627204
-1.17358679,1.09229504,0.39190809,0.20622073,0.01098660,0.18618789,0.02942981,0.45121813,0.10141211,0.19258453
-1.16758379,1.14488824,0.40742135,0.22490458,0.01035051,0.20182486,0.03341060,0.46059089,0.10437970,0.19189730
-1.16158079,1.21015436,0.42854851,0.24633930,0.00994121,0.21981909,0.03772595,0.47284015,0.10817744,0.19429670
-1.15557779,1.28848176,0.45540140,0.27049785,0.00977245,0.24019049,0.04236085,0.48840123,0.11293422,0.19983620
-1.14957479,1.38007122,0.48802075,0.29730899,0.00985785,0.26292443,0.04729288,0.50764530,0.11876624,0.20853941
-1.14357179,1.48492557,0.52637554,0.32665698,0.01021104,0.28797061,0.05249212,0.53086382,0.12577277,0.22040304
-1.13756878,1.60284284,0.57036275,0.35838223,0.01084582,0.31524267,0.05792130,0.55825468,0.13403222,0.23539954
-1.13156578,1.73341288,0.61980762,0.39228294,0.01177613,0.34461876,0.06353625,0.58991082,0.14359845,0.25347941
-1.12556278,1.87601775,0.67446422,0.42811762,0.01301579,0.37594274,0.06928662,0.62581163,0.15449768,0.27457280
-1.11955978,2.02983585,0.73401639,0.46560866,0.01457823,0.40902631,0.07511683,0.66581752,0.16672592,0.29859049
-1.11355678,2.19384975,0.79807904,0.50444657,0.01647587,0.44365178,0.08096729,0.70966804,0.18024713,0.32542407
-1.10755378,2.36685745,0.86619983,0.54429499,0.01871945,0.47957545,0.08677584,0.75698354,0.19499205,0.35494540
-1.10155078,2.54748700,0.93786129,0.58479625,0.02131720,0.51653151,0.09247930,0.80727056,0.21085797,0.38700536
-1.09554777,2.73421392,1.01248339,0.62557725,0.02427381,0.55423632,0.09801513,0.85993078,0.22770927,0.42143201
-1.08954477,2.92538109,1.08942678,0.66625555,0.02758945,0.59239283,0.10332315,0.91427339,0.24537888,0.45802826
-1.08354177,3.11922073,1.16799663,0.70644535,0.03125865,0.63069509,0.10834714,0.96953048,0.26367060,0.49656933
-1.07753877,3.31387784,1.24744735,0.74576337,0.03526926,0.66883270,0.11303637,1.02487506,0.28236229,0.53680018
-1.07153577,3.50743485,1.32698825,0.78383429,0.03960154,0.70649499,0.11734695,1.07944106,0.30120985,0.57843319
-1.06553277,3.69793699,1.40579032,0.82029571,0.04422734,0.74337492,0.12124283,1.13234490,0.31995193,0.62114638
-1.05952976,3.88341798,1.48299424,0.85480251,0.04910957,0.77917259,0.12469660,1.18270757,0.33831525,0.66458244
-1.05352676,4.06192594,1.55771977,0.88703067,0.05420192,0.81359837,0.12768992,1.22967689,0.35602038,0.70834893
-1.04752376,4.23154911,1.62907655,0.91668035,0.05944896,0.84637556,0.13021355,1.27244891,0.37278793,0.75201977
-1.04152076,4.39044140,1.69617644,0.94347858,0.06478657,0.87724268,0.13226706,1.31028788,0.38834488,0.79513831
-1.03551776,4.53684741,1.75814714,0.96718127,0.07014282,0.90595550,0.13385822,1.34254414,0.40243095,0.83722212
-1.02951476,4.66912702,1.81414716,0.98757503,0.07543926,0.93228872,0.13500206,1.36866928,0.41480477,0.87776940
-1.02351176,4.78577923,1.86338177,1.00447855,0.08059252,0.95603753,0.13571972,1.38822826,0.42524974,0.91626724
-1.01750875,4.88546504,1.90511958,1.01774395,0.08551634,0.97701904,0.13603706,1.40090798,0.43357935,0.95220128
-1.01150575,4.96702923,1.93870928,1.02725792,0.09012383,0.99507375,0.13598329,1.40652229,0.43964181,0.98506671
-1.00550275,5.02952058,1.96359610,1.03294290,0.09432992,1.01006693,0.13558942,1.40501330,0.44332387,1.01438023
-0.99949975,5.07221003,1.97933719,1.03475824,0.09805398,1.02189014,0.13488691,1.39644910,0.44455365,1.03969251
-0.99349675,5.09460657,1.98561542,1.03270127,0.10122231,1.03046281,0.13390634,1.38101816,0.44330247,1.06060076
-0.98749375,5.09646998,1.98225087,1.02680835,0.10377057,1.03573377,0.13267633,1.35902076,0.43958549,1.07676075
-0.98149075,5.07782015,1.96920943,1.01715564,0.10564602,1.03768283,0.13122267,1.33085788,0.43346130,1.08789794
-0.97548774,5.03894232,1.94660801,1.00385968,0.10680930,1.03632230,0.12956773,1.29701805,0.42503028,1.09381711
-0.96948474,4.98038786,1.91471580,0.98707741,0.10723585,1.03169826,0.12773014,1.25806279,0.41443203,1.09441004
-0.96348174,4.90297021,1.87395158,0.96700570,0.10691685,1.02389165,0.12572483,1.21461114,0.40184160,1.08966096
-0.95747874,4.80775585,1.82487677,0.94388021,0.10585955,1.01301897,0.12356322,1.16732381,0.38746509,1.07964949
-0.95147574,4.69605026,1.76818446,0.91797346,0.10408710,0.99923260,0.12125381,1.11688764,0.37153433,1.06455081
-0.94547274,4.56937892,1.70468467,0.88959207,0.10163778,0.98272050,0.11880282,1.06400061,0.35430113,1.04463321
-0.93946973,4.42946397,1.63528643,0.85907321,0.09856380,0.96370542,0.11621508,1.00935796,0.33603119,1.02025297
-0.93346673,4.27819676,1.56097710,0.82678025,0.09492958,0.94244344,0.11349495,0.95363970,0.31699781,0.99184693
-0.92746373,4.11760723,1.48279997,0.79309766,0.09080977,0.91922182,0.11064729,0.89749967,0.29747574,0.95992287
-0.92146073,3.94983077,1.40183078,0.75842544,0.08628693,0.89435619,0.10767839,0.84155640,0.27773523,0.92504830
-0.91545773,3.77707356,1.31915406,0.72317299,0.08144914,0.86818709,0.10459677,0.78638579,0.25803655,0.88783802
-0.90945473,3.60157741,1.23584029,0.68775281,0.07638761,0.84107585,0.10141393,0.73251553,0.23862513,0.84894088
-0.90345173,3.42558493,1.15292453,0.65257420,0.07119429,0.81339993,0.09814480,0.68042142,0.21972742,0.80902642
-0.89744872,3.25130608,1.07138728,0.61803701,0.06595977,0.78554780,0.09480808,0.63052513,0.20154754,0.76877168
-0.89144572,3.08088700,0.99213816,0.58452588,0.06077139,0.75791342,0.09142633,0.58319363,0.18426487,0.72884873
-0.88544272,2.91638173,0.91600293,0.55240491,0.05571172,0.73089047,0.08802583,0.53873977,0.16803252,0.68991331
-0.87943972,2.75972776,0.84371395,0.52201310,0.05085735,0.70486663,0.08463626,0.49742406,0.15297662,0.65259485
-0.87343672,2.61272559,0.77590429,0.49366059,0.04627817,0.68021780,0.08129019,0.45945733,0.13919655,0.61748814
-0.86743372,2.47702290,0.71310548,0.46762577,0.04203694,0.65730271,0.07802242,0.42500408,0.12676584,0.58514677
-0.86143072,2.35410333,0.65574863,0.44415342,0.03818924,0.63645794,0.07486923,0.39418633,0.11573375,0.55607840
-0.85542771,2.24528001,0.60416854,0.42345375,0.03478373,0.61799363,0.07186757,0.36708789,0.10612735,0.53074189
-0.84942471,2.15169342,0.55861058,0.40570240,0.03186263,0.60218987,0.06905420,0.34375865,0.09795398,0.50954607
-0.84342171,2.07431352,0.51923955,0.39104131,0.02946238,0.58929412,0.06646490,0.32421897,0.09120403,0.49285003
-0.83741871,2.01394525,0.48615024,0.37958024,0.02761440,0.57951944,0.06413372,0.30846390,0.08585371,0.48096469
-0.83141571,1.97123705,0.45937882,0.37139905,0.02634580,0.57304387,0.06209234,0.29646711,0.08186794,0.47415529
-0.82541271,1.94669128,0.43891467,0.36655018,0.02568015,0.57001060,0.06036950,0.28818444,0.07920298,0.47264460
-0.81940970,1.94067578,0.42471193,0.36506158,0.02563799,0.57052904,0.05899063,0.28355691,0.07780891,0.47661629
-0.81340670,1.95343554,0.41670033,0.36693946,0.02623726,0.57467651,0.05797751,0.28251319,0.07763176,0.48621835
-0.80740370,1.98510349,0.41479464,0.37217099,0.02749350,0.58250040,0.05734811,0.28497143,0.07861527,0.50156612
-0.80140070,2.03570947,0.41890244,0.38072656,0.02941984,0.59402043,0.05711655,0.29084033,0.08070218,0.52274464
-0.79539770,2.10518660,0.42892981,0.39256145,0.03202675,0.60923091,0.05729302,0.30001958,0.08383521,0.54981012
-0.78939470,2.19337436,0.44478468,0.40761692,0.03532159,0.62810246,0.05788388,0.31239960,0.08795747,0.58279046
-0.78339170,2.30001798,0.46637766,0.42582038,0.03930804,0.65058326,0.05889173,0.32786063,0.09301256,0.62168458
-0.77738869,2.42476414,0.49362039,0.44708488,0.04398534,0.67659931,0.06031540,0.34627130,0.09894430,0.66646073
-0.77138569,2.56715295,0.52642141,0.47130777,0.04934755,0.70605387,0.06215008,0.36748682,0.10569615,0.71705382
-0.76538269,2.72660695,0.56467986,0.49836872,0.05538279,0.73882578,0.06438723,0.39134686,0.11321044,0.77336198
-0.75937969,2.90241778,0.60827728,0.52812719,0.06207255,0.77476696,0.06701460,0.41767346,0.12142742,0.83524257
-0.75337669,3.09373182,0.65706796,0.56041971,0.06939122,0.81369911,0.07001607,0.44626893,0.13028431,0.90250796
-0.74737369,3.29953582,0.71086843,0.59505706,0.07730574,0.85540989,0.07337160,0.47691428,0.13971437,0.97492152
-0.74137069,3.51864431,0.76944676,0.63182181,0.08577562,0.89964906,0.07705702,0.50936800,0.14964612,1.05219402
-0.73536768,3.74968998,0.83251229,0.67046643,0.09475322,0.94612483,0.08104396,0.54336566,0.16000268,1.13398089
-0.72936468,3.99111861,0.89970652,0.71071225,0.10418434,0.99450104,0.08529974,0.57862033,0.17070150,1.21988058
-0.72336168,4.24118973,0.97059603,0.75224965,0.11400918,1.04439547,0.08978734,0.61482390,0.18165425,1.30943433
-0.71735868,4.49798397,1.04466785,0.79473947,0.12416359,1.09537979,0.09446549,0.65164946,0.19276717,1.40212743
-0.71135568,4.75941774,1.12132813,0.83781601,0.13458055,1.14698154,0.09928884,0.68875452,0.20394163,1.49739214
-0.70535268,5.02326547,1.19990440,0.88109141,0.14519191,1.19868823,0.10420831,0.72578521,0.21507515,1.59461223
-0.69934967,5.28718926,1.27965186,0.92416154,0.15593024,1.24995392,0.10917154,0.76238117,0.22606258,1.69312910
-0.69334667,5.54877519,1.35976375,0.96661316,0.16673069,1.30020809,0.11412348,0.79818097,0.23679759,1.79224933
-0.68734367,5.80557551,1.43938583,1.00803212,0.17753284,1.34886666,0.11900716,0.83282791,0.24717435,1.89125354
-0.68134067,6.05515519,1.51763461,1.04801226,0.18828241,1.39534509,0.12376453,0.86597595,0.25708927,1.98940626
-0.67533767,6.29514146,1.59361894,1.08616478,0.19893274,1.43907276,0.12833746,0.89729546,0.26644285,2.08596678
-0.66933467,6.52327452,1.66646416,1.12212748,0.20944596,1.47950846,0.13266871,0.92647873,0.27514142,2.18020057
-0.66333167,6.73745771,1.73533804,1.15557361,0.21979385,1.51615618,0.13670305,0.95324488,0.28309883,2.27139119
-0.65732866,6.93580544,1.79947738,1.18621997,0.22995828,1.54858051,0.14038833,0.97734417,0.29023802,2.35885263
-0.65132566,7.11668724,1.85821427,1.21383381,0.23993122,1.57642113,0.14367655,0.99856155,0.29649227,2.44194163
-0.64532266,7.27876650,1.91100062,1.23823828,0.24971442,1.59940557,0.14652489,1.01671942,0.30180637,2.52007015
-0.63931966,7.42103267,1.95742997,1.25931634,0.25931865,1.61735970,0.14889664,1.03167965,0.30613743,2.59271752
-0.63331666,7.54282588,1.99725522,1.27701277,0.26876262,1.63021541,0.15076210,1.04334476,0.30945548,2.65944228
-0.62731366,7.64385329,2.03040138,1.29133447,0.27807161,1.63801507,0.15209932,1.05165859,0.31174378,2.71989332
-0.62131066,7.72419646,2.05697244,1.30234890,0.28727588,1.64091239,0.15289475,1.05660628,0.31299894,2.77381995
-0.61530765,7.78430958,2.07725166,1.31018080,0.29640894,1.63916962,0.15314371,1.05821387,0.31323074,2.82108058
-0.60930465,7.82500825,2.09169497,1.31500738,0.30550566,1.63315099,0.15285080,1.05654744,0.31246186,2.86164952
-0.60330165,7.84744885,2.10091735,1.31705210,0.31460043,1.62331257,0.15203004,1.05171194,0.31072727,2.89562130
-0.59729865,7.85309878,2.10567248,1.31657730,0.32372524,1.61018879,0.15070494,1.04384977,0.30807361,2.92321201
-0.59129565,7.84369788,2.10682624,1.31387588,0.33290789,1.59437599,0.14890828,1.03313895,0.30455835,2.94475723
-0.58529265,7.82121172,2.10532493,1.30926233,0.34217021,1.57651370,0.14668178,1.01979105,0.30024885,2.96070597
-0.57928964,7.78777753,2.10215942,1.30306331,0.35152646,1.55726402,0.14407550,1.00404865,0.29522127,2.97161050
-0.57328664,7.74564398,2.09832666,1.29560800,0.36098179,1.53729012,0.14114703,0.98618236,0.28955948,2.97811175
-0.56728364,7.69710625,2.09479023,1.28721858,0.37053089,1.51723438,0.13796045,0.96648726,0.28335381,2.98092060
-0.56128064,7.64443801,2.09244155,1.27820097,0.38015679,1.49769729,0.13458506,0.94527880,0.27669975,2.98079534
-0.55527764,7.58982254,2.09206371,1.26883607,0.38982984,1.47921759,0.13109389,0.92288796,0.26969662,2.97851590
-0.54927464,7.53528508,2.09429940,1.25937189,0.39950691,1.46225476,0.12756200,0.89965582,0.26244621,2.97485588
-0.54327164,7.48262897,2.09962472,1.25001657,0.40913092,1.44717439,0.12406466,0.87592754,0.25505142,2.97055339
-0.53726863,7.43337815,2.10833005,1.24093277,0.41863058,1.43423717,0.12067532,0.85204582,0.24761483,2.96628213
-0.53126563,7.38872836,2.12050905,1.23223338,0.42792058,1.42359190,0.11746359,0.82834407,0.24023744,2.96262397
-0.52526263,7.34950954,2.13605643,1.22397902,0.43690220,1.41527290,0.11449317,0.80513934,0.23301733,2.96004458
-0.51925963,7.31616118,2.15467461,1.21617719,0.44546435,1.40920197,0.11181993,0.78272542,0.22604849,2.95887336
