energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.74537269,3.00834092,1.45180185,0.01670471,0.01541877,0.28259163,0.18364067,0.58892169,1.12226778,0.02834506
4.75137569,3.09848559,1.55356489,0.01708180,0.01535736,0.29346213,0.19573966,0.61141436,1.16423408,0.02844481
4.75737869,3.18784161,1.65677109,0.01751275,0.01534013,0.30510773,0.20833343,0.63561026,1.20568543,0.02852184
4.76338169,3.27556628,1.76082807,0.01799482,0.01537057,0.31747603,0.22129440,0.66124386,1.24631111,0.02857509
4.76938469,3.36082258,1.86511037,0.01852406,0.01545100,0.33049085,0.23448685,0.68802074,1.28580860,0.02860371
4.77538769,3.44277363,1.96895684,0.01909508,0.01558232,0.34405009,0.24776681,0.71561499,1.32388284,0.02860693
4.78139070,3.52057766,2.07166691,0.01970103,0.01576395,0.35802439,0.26098226,0.74366787,1.36024477,0.02858388
4.78739370,3.59338400,2.17249646,0.02033349,0.01599385,0.37225697,0.27397381,0.77178807,1.39460954,0.02853349
4.79339670,3.66033105,2.27065397,0.02098250,0.01626873,0.38656456,0.28657592,0.79955381,1.42669473,0.02845438
4.79939970,3.72054689,2.36529779,0.02163668,0.01658431,0.40073952,0.29861864,0.82651693,1.45621868,0.02834475
4.80540270,3.77315335,2.45553577,0.02228343,0.01693568,0.41455328,0.30993005,0.85220907,1.48289968,0.02820243
4.81140570,3.81727399,2.54042782,0.02290913,0.01731787,0.42776088,0.32033925,0.87614974,1.50645607,0.02802483
4.81740870,3.85204637,2.61899266,0.02349952,0.01772626,0.44010659,0.32967984,0.89785620,1.52660788,0.02780901
4.82341171,3.87663879,2.69021911,0.02404005,0.01815724,0.45133050,0.33779394,0.91685489,1.54308014,0.02755182
4.82941471,3.89027118,2.75308252,0.02451633,0.01860871,0.46117569,0.34453641,0.93269387,1.55560802,0.02725001
4.83541771,3.89223966,2.80656609,0.02491455,0.01908062,0.46939601,0.34977927,0.94495588,1.56394398,0.02690044
4.84142071,3.88194383,2.84968699,0.02522196,0.01957537,0.47576381,0.35341604,0.95327150,1.56786656,0.02650027
4.84742371,3.85891574,2.88152623,0.02542730,0.02009821,0.48007763,0.35536576,0.95733174,1.56719068,0.02604718
4.85342671,3.82284885,2.90126123,0.02552122,0.02065737,0.48216934,0.35557661,0.95689943,1.56177880,0.02553965
4.85942971,3.77362550,2.90819942,0.02549667,0.02126412,0.48191043,0.35402868,0.95181901,1.55155239,0.02497716
4.86543272,3.71134110,2.90181134,0.02534917,0.02193264,0.47921722,0.35073602,0.94202396,1.53650289,0.02436039
4.87143572,3.63632317,2.88176102,0.02507703,0.02267969,0.47405464,0.34574747,0.92754164,1.51670136,0.02369146
4.87743872,3.54914390,2.84793202,0.02468149,0.02352406,0.46643848,0.33914652,0.90849512,1.49230595,0.02297399
4.88344172,3.45062463,2.80044718,0.02416673,0.02448590,0.45643594,0.33104983,0.88510185,1.46356659,0.02221328
4.88944472,3.34183144,2.73968066,0.02353980,0.02558584,0.44416436,0.32160463,0.85766915,1.43082598,0.02141623
4.89544772,3.22406124,2.66626112,0.02281044,0.02684399,0.42978832,0.31098498,0.82658665,1.39451672,0.02059140
4.90145073,3.09881837,2.58106545,0.02199082,0.02827883,0.41351504,0.29938709,0.79231585,1.35515421,0.01974880
4.90745373,2.96778214,2.48520283,0.02109517,0.02990607,0.39558843,0.28702371,0.75537744,1.31332535,0.01889976
4.91345673,2.83276634,2.37998960,0.02013936,0.03173749,0.37628185,0.27411802,0.71633660,1.26967338,0.01805668
4.91945973,2.69567218,2.26691593,0.01914045,0.03377980,0.35589017,0.26089714,0.67578706,1.22487944,0.01723265
4.92546273,2.55843638,2.14760560,0.01811615,0.03603369,0.33472109,0.24758552,0.63433456,1.17964150,0.01644119
4.93146573,2.42297664,2.02377070,0.01708430,0.03849295,0.31308644,0.23439855,0.59258022,1.13465180,0.01569575
4.93746873,2.29113656,1.89716334,0.01606235,0.04114388,0.29129354,0.22153658,0.55110463,1.09057370,0.01500934
4.94347174,2.16463254,1.76952649,0.01506692,0.04396493,0.26963714,0.20917960,0.51045310,1.04801926,0.01439412
4.94947474,2.04500460,1.64254607,0.01411324,0.04692663,0.24839203,0.19748278,0.47112271,1.00752847,0.01386090
4.95547774,1.93357324,1.51780644,0.01321486,0.04999190,0.22780677,0.18657298,0.43355134,0.96955130,0.01341882
4.96148074,1.83140404,1.39675096,0.01238324,0.05311662,0.20809863,0.17654642,0.39810929,0.93443337,0.01307496
4.96748374,1.73928127,1.28064912,0.01162756,0.05625054,0.18944980,0.16746740,0.36509333,0.90240605,0.01283403
4.97348674,1.65769137,1.17057139,0.01095449,0.05933859,0.17200500,0.15936828,0.33472348,0.87358118,0.01269815
4.97948974,1.58681682,1.06737220,0.01036812,0.06232228,0.15587049,0.15225044,0.30714236,0.84795093,0.01266670
4.98549275,1.52654038,0.97168154,0.00986999,0.06514151,0.14111438,0.14608631,0.28241692,0.82539239,0.01273622
4.99149575,1.47645920,0.88390470,0.00945910,0.06773635,0.12776807,0.14082226,0.26054242,0.80567688,0.01290044
4.99749875,1.43590807,0.80422975,0.00913210,0.07004901,0.11582882,0.13638214,0.24144830,0.78848322,0.01315040
5.00350175,1.40399070,0.73264176,0.00888349,0.07202578,0.10526308,0.13267145,0.22500559,0.77341430,0.01347465
5.00950475,1.37961748,0.66894272,0.00870591,0.07361878,0.09601051,0.12958177,0.21103550,0.76001614,0.01385954
5.01550775,1.36154830,0.61277587,0.00859043,0.07478770,0.08798851,0.12699547,0.19931886,0.74779852,0.01428958
5.02151076,1.34843868,0.56365308,0.00852689,0.07550117,0.08109686,0.12479027,0.18960593,0.73625607,0.01474788
5.02751376,1.33888742,0.52098395,0.00850433,0.07573784,0.07522257,0.12284378,0.18162640,0.72488908,0.01521666
5.03351676,1.33148401,0.48410535,0.00851130,0.07548720,0.07024453,0.12103761,0.17509906,0.71322303,0.01567774
5.03951976,1.32485435,0.45231033,0.00853628,0.07474985,0.06603794,0.11926107,0.16974103,0.70082617,0.01611312
5.04552276,1.31770299,0.42487518,0.00856805,0.07353758,0.06247839,0.11741437,0.16527617,0.68732438,0.01650551
5.05152576,1.30885088,0.40108411,0.00859598,0.07187288,0.05944539,0.11541119,0.16144258,0.67241315,0.01683886
5.05752876,1.29726728,0.38025063,0.00861038,0.06978824,0.05682548,0.11318058,0.15799900,0.65586606,0.01709884
5.06353177,1.28209519,0.36173548,0.00860274,0.06732506,0.05451468,0.11066822,0.15472993,0.63753989,0.01727326
5.06953477,1.26266964,0.34496066,0.00856593,0.06453230,0.05242038,0.10783705,0.15144956,0.61737633,0.01735240
5.07553777,1.23852871,0.32941961,0.00849435,0.06146500,0.05046267,0.10466721,0.14800438,0.59540050,0.01732931
5.08154077,1.20941710,0.31468369,0.00838401,0.05818265,0.04857507,0.10115550,0.14427453,0.57171654,0.01719992
5.08754377,1.17528279,0.30040499,0.00823262,0.05474747,0.04670480,0.09731428,0.14017401,0.54650084,0.01696313
5.09354677,1.13626720,0.28631615,0.00803948,0.05122282,0.04481254,0.09316996,0.13564970,0.51999329,0.01662076
5.09954977,1.09268975,0.27222731,0.00780547,0.04767160,0.04287184,0.08876119,0.13067955,0.49248708,0.01617736
5.10555278,1.04502770,0.25802087,0.00753292,0.04415482,0.04086821,0.08413681,0.12526993,0.46431764,0.01564006
5.11155578,0.99389249,0.24364447,0.00722541,0.04073041,0.03879796,0.07935364,0.11945229,0.43585135,0.01501818
5.11755878,0.94000376,0.22910290,0.00688762,0.03745210,0.03666692,0.07447429,0.11327952,0.40747422,0.01432290
5.12356178,0.88416224,0.21444918,0.00652514,0.03436868,0.03448906,0.06956493,0.10682195,0.37958139,0.01356686
5.12956478,0.82722283,0.19977563,0.00614418,0.03152335,0.03228514,0.06469330,0.10016336,0.35256747,0.01276372
5.13556778,0.77006889,0.18520508,0.00575145,0.02895338,0.03008142,0.05992678,0.09339707,0.32681825,0.01192771
5.14157079,0.71358885,0.17088280,0.00535388,0.02668985,0.02790853,0.05533084,0.08662236,0.30270387,0.01107327
5.14757379,0.65865597,0.15696937,0.00495850,0.02475768,0.02580052,0.05096768,0.07994123,0.28057369,0.01021461
5.15357679,0.60611179,0.14363477,0.00457223,0.02317567,0.02379415,0.04689521,0.07345573,0.26075281,0.00936545
5.15957979,0.55675386,0.13105380,0.00420181,0.02195675,0.02192840,0.04316638,0.06726587,0.24354029,0.00853870
5.16558279,0.51132775,0.11940291,0.00385366,0.02110820,0.02024435,0.03982877,0.06146815,0.22920898,0.00774630
5.17158579,0.47052353,0.10885849,0.00353387,0.02063199,0.01878522,0.03692450,0.05615474,0.21800682,0.00699908
5.17758879,0.43497613,0.09959644,0.00324816,0.02052514,0.01759669,0.03449042,0.05141322,0.21015936,0.00630668
5.18359180,0.40526949,0.09179290,0.00300190,0.02078005,0.01672748,0.03255854,0.04732696,0.20587338,0.00567760
5.18959480,0.38194351,0.08562592,0.00280013,0.02138490,0.01623002,0.03115655,0.04397585,0.20534117,0.00511920
5.19559780,0.36550324,0.08127785,0.00264766,0.02232404,0.01616126,0.03030857,0.04143748,0.20874545,0.00463788
5.20160080,0.35642929,0.07893803,0.00254911,0.02357838,0.01658352,0.03003591,0.03978847,0.21626425,0.00423916
5.20760380,0.35518856,0.07880550,0.00250898,0.02512579,0.01756521,0.03035787,0.03910591,0.22807578,0.00392786
5.21360680,0.36224427,0.08109143,0.00253175,0.02694162,0.01918147,0.03129244,0.03946877,0.24436273,0.00370827
5.21960980,0.37806430,0.08602083,0.00262189,0.02899921,0.02151455,0.03285691,0.04095906,0.26531578,0.00358428
5.22561281,0.40312698,0.09383331,0.00278394,0.03127039,0.02465375,0.03506835,0.04366265,0.29113588,0.00355955
5.23161581,0.43792353,0.10478244,0.00302250,0.03372620,0.02869506,0.03794388,0.04766968,0.32203525,0.00363758
5.23761881,0.48295644,0.11913369,0.00334218,0.03633751,0.03374015,0.04150059,0.05307436,0.35823649,0.00382178
5.24362181,0.53873343,0.13716064,0.00374753,0.03907579,0.03989485,0.04575535,0.05997414,0.39996999,0.00411546
5.24962481,0.60575669,0.15913929,0.00424299,0.04191385,0.04726696,0.05072419,0.06846825,0.44746925,0.00452182
5.25562781,0.68450751,0.18534071,0.00483264,0.04482665,0.05596342,0.05642148,0.07865549,0.50096415,0.00504384
5.26163082,0.77542652,0.21602195,0.00552009,0.04779201,0.06608685,0.06285880,0.09063144,0.56067236,0.00568413
5.26763382,0.87889031,0.25141548,0.00630825,0.05079139,0.07773150,0.07004360,0.10448509,0.62678897,0.00644476
5.27363682,0.99518524,0.29171755,0.00719905,0.05381050,0.09097878,0.07797766,0.12029503,0.69947480,0.00732706
5.27963982,1.12447961,0.33707586,0.00819321,0.05683986,0.10589237,0.08665545,0.13812533,0.77884383,0.00833133
5.28564282,1.26679575,0.38757709,0.00929000,0.05987522,0.12251328,0.09606246,0.15802138,0.86495035,0.00945669
5.29164582,1.42198351,0.44323496,0.01048700,0.06291783,0.14085492,0.10617366,0.18000584,0.95777659,0.01070079
5.29764882,1.58969691,0.50397936,0.01177989,0.06597458,0.16089850,0.11695200,0.20407493,1.05722163,0.01205960
5.30365183,1.76937573,0.56964733,0.01316230,0.06905795,0.18258910,0.12834738,0.23019536,1.16309239,0.01352733
5.30965483,1.96023349,0.63997652,0.01462572,0.07218584,0.20583252,0.14029588,0.25830207,1.27509743,0.01509626
5.31565783,2.16125346,0.71460165,0.01615949,0.07538117,0.23049332,0.15271950,0.28829697,1.39284449,0.01675675
5.32166083,2.37119362,0.79305445,0.01775088,0.07867152,0.25639425,0.16552651,0.32004886,1.51584201,0.01849730
5.32766383,2.58860123,0.87476745,0.01938526,0.08208846,0.28331720,0.17861233,0.35339462,1.64350529,0.02030469
5.33366683,2.81183726,0.95908162,0.02104635,0.08566697,0.31100588,0.19186106,0.38814164,1.77516721,0.02216421
5.33966983,3.03911013,1.04525797,0.02271657,0.08944468,0.33917020,0.20514763,0.42407152,1.91009335,0.02405999
5.34567284,3.26851784,1.13249259,0.02437753,0.09346116,0.36749240,0.21834040,0.46094491,2.04750110,0.02597538
5.35167584,3.49809678,1.21993482,0.02601046,0.09775710,0.39563464,0.23130432,0.49850710,2.18658173,0.02789339
5.35767884,3.72587529,1.30670774,0.02759683,0.10237353,0.42324801,0.24390430,0.53649439,2.32652462,0.02979720
5.36368184,3.94992921,1.39193023,0.02911891,0.10735099,0.44998248,0.25600881,0.57464069,2.46654210,0.03167068
5.36968484,4.16843692,1.47473951,0.03056036,0.11272868,0.47549741,0.26749343,0.61268405,2.60589353,0.03349882
5.37568784,4.37973079,1.55431340,0.03190677,0.11854360,0.49947226,0.27824423,0.65037281,2.74390708,0.03526828
5.38169085,4.58234228,1.62989110,0.03314619,0.12482960,0.52161687,0.28816079,0.68747100,2.87999785,0.03696775
5.38769385,4.77503836,1.70079179,0.03426953,0.13161646,0.54168090,0.29715870,0.72376264,3.01368082,0.03858831
5.39369685,4.95684693,1.76643027,0.03527090,0.13892879,0.55946192,0.30517141,0.75905479,3.14457774,0.04012364
5.39969985,5.12707008,1.82632909,0.03614779,0.14678499,0.57481177,0.31215136,0.79317919,3.27241731,0.04157014
5.40570285,5.28528427,1.88012694,0.03690114,0.15519609,0.58764073,0.31807030,0.82599232,3.39702815,0.04292698
5.41170585,5.43132769,1.92758327,0.03753528,0.16416458,0.59791940,0.32291889,0.85737418,3.51832513,0.04419595
5.41770885,5.56527551,1.96857919,0.03805772,0.17368325,0.60567816,0.32670553,0.88722560,3.63628928,0.04538127
5.42371186,5.68740482,2.00311531,0.03847885,0.18373410,0.61100406,0.32945456,0.91546475,3.75094282,0.04648928
5.42971486,5.79815134,2.03130680,0.03881146,0.19428729,0.61403549,0.33120400,0.94202269,3.86232049,0.04752801
5.43571786,5.89806076,2.05337659,0.03907026,0.20530037,0.61495478,0.33200289,0.96683880,3.97043914,0.04850677
5.44172086,5.98773768,2.06964717,0.03927129,0.21671764,0.61397912,0.33190855,0.98985607,4.07526741,0.04943566
5.44772386,6.06779525,2.08053178,0.03943132,0.22846992,0.61135027,0.33098377,1.01101684,4.17669761,0.05032508
5.45372686,6.13880851,2.08652545,0.03956721,0.24047464,0.60732354,0.32929422,1.03025934,4.27452168,0.05118524
5.45972986,6.20127399,2.08819617,0.03969535,0.25263632,0.60215665,0.32690613,1.04751516,4.36841288,0.05202572
5.46573287,6.25557783,2.08617645,0.03983109,0.26484762,0.59609895,0.32388443,1.06270794,4.45791467,0.05285510
5.47173587,6.30197370,2.08115501,0.03998829,0.27699078,0.58938152,0.32029134,1.07575336,4.54243759,0.05368064
5.47773887,6.34057160,2.07386845,0.04017889,0.28893952,0.58220859,0.31618549,1.08656040,4.62126476,0.05450802
5.48374187,6.37133724,2.06509233,0.04041264,0.30056146,0.57475074,0.31162146,1.09503384,4.69356576,0.05534113
5.48974487,6.39410168,2.05563114,0.04069687,0.31172082,0.56713991,0.30664983,1.10107765,4.75841847,0.05618203
5.49574787,6.40857976,2.04630646,0.04103640,0.32228147,0.55946670,0.30131751,1.10459931,4.81483769,0.05703087
5.50175088,6.41439567,2.03794294,0.04143348,0.33211017,0.55177967,0.29566830,1.10551445,4.86180921,0.05788591
5.50775388,6.41111354,2.03135150,0.04188787,0.34107982,0.54408683,0.28974360,1.10375173,4.89832749,0.05874357
5.51375688,6.39827090,2.02730980,0.04239692,0.34907273,0.53635903,0.28358309,1.09925760,4.92343511,0.05959853
5.51975988,6.37541268,2.02654000,0.04295579,0.35598365,0.52853501,0.27722527,1.09200061,4.93626190,0.06044382
5.52576288,6.34212381,2.02968431,0.04355764,0.36172248,0.52052781,0.27070788,1.08197510,4.93606195,0.06127098
5.53176588,6.29805857,2.03727935,0.04419383,0.36621660,0.51223216,0.26406800,1.06920403,4.92224652,0.06207015
5.53776888,6.24296552,2.04973019,0.04485426,0.36941266,0.50353243,0.25734196,1.05374098,4.89441164,0.06283025
5.54377189,6.17670695,2.06728586,0.04552757,0.37127777,0.49431084,0.25056494,1.03567107,4.85235904,0.06353908
5.54977489,6.09927260,2.09001766,0.04620148,0.37180013,0.48445539,0.24377037,1.01511106,4.79610979,0.06418356
5.55577789,6.01078769,2.11780223,0.04686305,0.37098903,0.47386725,0.23698925,0.99220845,4.72591032,0.06474982
5.56178089,5.91151564,2.15031079,0.04749902,0.36887421,0.46246729,0.23024929,0.96713990,4.64223093,0.06522349
5.56778389,5.80185640,2.18700616,0.04809609,0.36550482,0.45020152,0.22357423,0.94010900,4.54575724,0.06558991
5.57378689,5.68234124,2.22714849,0.04864126,0.36094782,0.43704512,0.21698319,0.91134353,4.43737539,0.06583443
5.57978989,5.55362507,2.26981056,0.04912222,0.35528610,0.42300518,0.21049027,0.88109244,4.31815207,0.06594272
5.58579290,5.41647733,2.31390257,0.04952761,0.34861633,0.40812185,0.20410445,0.84962255,4.18931048,0.06590120
5.59179590,5.27177223,2.35820597,0.04984749,0.34104667,0.39246810,0.19782980,0.81721516,4.05220352,0.06569739
5.59779890,5.12047905,2.40141536,0.05007361,0.33269451,0.37614807,0.19166607,0.78416261,3.90828541,0.06532038
5.60380190,4.96365285,2.44218664,0.05019981,0.32368416,0.35929420,0.18560957,0.75076481,3.75908278,0.06476129
5.60980490,4.80242552,2.47918934,0.05022232,0.31414471,0.34206328,0.17965434,0.71732582,3.60616616,0.06401369
5.61580790,4.63799705,2.51116055,0.05014002,0.30420799,0.32463163,0.17379360,0.68415028,3.45112260,0.06307401
5.62181091,4.47162645,2.53695768,0.04995463,0.29400674,0.30718964,0.16802128,0.65153986,3.29552977,0.06194189
5.62781391,4.30462162,2.55560724,0.04967086,0.28367287,0.28993588,0.16233359,0.61978959,3.14093196,0.06062051
5.63381691,4.13832749,2.56634692,0.04929637,0.27333586,0.27307109,0.15673054,0.58918393,2.98881771,0.05911666
5.63981991,3.97411157,2.56865852,0.04884166,0.26312125,0.25679212,0.15121722,0.55999273,2.84059930,0.05744090
5.64582291,3.81334635,2.56228996,0.04831983,0.25314915,0.24128622,0.14580490,0.53246695,2.69759359,0.05560743
5.65182591,3.65738821,2.54726484,0.04774618,0.24353270,0.22672560,0.14051170,0.50683420,2.56100417,0.05363386
5.65782891,3.50755258,2.52387909,0.04713771,0.23437658,0.21326271,0.13536288,0.48329412,2.43190458,0.05154090
5.66383192,3.36508597,2.49268480,0.04651245,0.22577542,0.20102611,0.13039070,0.46201384,2.31122253,0.04935186
5.66983492,3.23113518,2.45446211,0.04588875,0.21781213,0.19011713,0.12563386,0.44312350,2.19972520,0.04709204
5.67583792,3.10671517,2.41018079,0.04528446,0.21055636,0.18060745,0.12113655,0.42671210,2.09800594,0.04478807
5.68184092,2.99267672,2.36095368,0.04471613,0.20406286,0.17253749,0.11694711,0.41282395,2.00647270,0.04246716
5.68784392,2.88967581,2.30798473,0.04419817,0.19837014,0.16591573,0.11311647,0.40145585,1.92533889,0.04015634
5.69384692,2.79814652,2.25251460,0.04374209,0.19349932,0.16071901,0.10969641,0.39255527,1.85461743,0.03788170
5.69984992,2.71827934,2.19576680,0.04335585,0.18945328,0.15689362,0.10673769,0.38601978,1.79411853,0.03566767
5.70585293,2.65000677,2.13889768,0.04304335,0.18621641,0.15435732,0.10428826,0.38169787,1.74345237,0.03353638
5.71185593,2.59299765,2.08295264,0.04280405,0.18375477,0.15300209,0.10239157,0.37939142,1.70203687,0.03150715
5.71785893,2.54666158,2.02883124,0.04263287,0.18201702,0.15269769,0.10108507,0.37885968,1.66911146,0.02959606
5.72386193,2.51016392,1.97726271,0.04252026,0.18093587,0.15329573,0.10039898,0.37982499,1.64375680,0.02781570
5.72986493,2.48245162,1.92879310,0.04245250,0.18043033,0.15463440,0.10035543,0.38197998,1.62492052,0.02617507
5.73586793,2.46228939,1.88378445,0.04241222,0.18040853,0.15654341,0.10096788,0.38499623,1.61144852,0.02467958
5.74187094,2.44830494,1.84242562,0.04237913,0.18077105,0.15884937,0.10224098,0.38853402,1.60212111,0.02333129
5.74787394,2.43904186,1.80475373,0.04233090,0.18141477,0.16138113,0.10417067,0.39225282,1.59569285,0.02212920
5.75387694,2.43301782,1.77068475,0.04224413,0.18223692,0.16397505,0.10674472,0.39582223,1.59093475,0.02106964
5.75987994,2.42878548,1.74005099,0.04209548,0.18313922,0.16648008,0.10994342,0.39893287,1.58667722,0.02014683
5.76588294,2.42499350,1.71264320,0.04186271,0.18403200,0.16876233,0.11374055,0.40130672,1.58185191,0.01935340
5.77188594,2.42044469,1.68825445,0.04152576,0.18483790,0.17070914,0.11810445,0.40270646,1.57553087,0.01868095
5.77788894,2.41414845,1.66672326,0.04106773,0.18549521,0.17223231,0.12299924,0.40294349,1.56696096,0.01812069
5.78389195,2.40536509,1.64797334,0.04047566,0.18596047,0.17327057,0.12838593,0.40188406,1.55559227,0.01766389
5.78989495,2.39363973,1.63204754,0.03974124,0.18621036,0.17379097,0.13422360,0.39945334,1.54109891,0.01730246
5.79589795,2.37882423,1.61913401,0.03886119,0.18624266,0.17378936,0.14047048,0.39563728,1.52339132,0.01702923
5.80190095,2.36108587,1.60958304,0.03783755,0.18607639,0.17328973,0.14708477,0.39048194,1.50261944,0.01683838
5.80790395,2.34090246,1.60391343,0.03667758,0.18575088,0.17234257,0.15402547,0.38409054,1.47916637,0.01672553
