energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
3.85092546,0.57204834,0.30903319,0.02203321,0.03845523,0.04421390,0.09947924,0.00000000
3.85692846,0.56460862,0.29918814,0.02167664,0.03875299,0.04255783,0.09810880,0.00000000
3.86293147,0.55461366,0.28955581,0.02121916,0.03880440,0.04093010,0.09622422,0.00000000
3.86893447,0.54193893,0.27979748,0.02065800,0.03860281,0.03928723,0.09382295,0.00000000
3.87493747,0.52657504,0.26967344,0.01999470,0.03814782,0.03759932,0.09092067,0.00000000
3.88094047,0.50861781,0.25903499,0.01923463,0.03744521,0.03584879,0.08754938,0.00000000
3.88694347,0.48825593,0.24781526,0.01838654,0.03650655,0.03402874,0.08375522,0.00000000
3.89294647,0.46575682,0.23601926,0.01746190,0.03534870,0.03214138,0.07959590,0.00000000
3.89894947,0.44145153,0.22371372,0.01647430,0.03399316,0.03019633,0.07513801,0.00000000
3.90495248,0.41571906,0.21101714,0.01543880,0.03246526,0.02820895,0.07045429,0.00000000
3.91095548,0.38897107,0.19809042,0.01437133,0.03079333,0.02619879,0.06562097,0.00000000
3.91695848,0.36163734,0.18512848,0.01328809,0.02900776,0.02418812,0.06071527,0.00000000
3.92296148,0.33415265,0.17235304,0.01220502,0.02714011,0.02220070,0.05581318,0.00000000
3.92896448,0.30694546,0.16000697,0.01113741,0.02522226,0.02026066,0.05098755,0.00000000
3.93496748,0.28042881,0.14835022,0.01009947,0.02328558,0.01839170,0.04630665,0.00000000
3.94097049,0.25499355,0.13765745,0.00910414,0.02136032,0.01661640,0.04183301,0.00000000
3.94697349,0.23100409,0.12821734,0.00816289,0.01947501,0.01495587,0.03762286,0.00000000
3.95297649,0.20879652,0.12033353,0.00728565,0.01765610,0.01342954,0.03372583,0.00000000
3.95897949,0.18867910,0.11432698,0.00648085,0.01592772,0.01205515,0.03018512,0.00000000
3.96498249,0.17093468,0.11053942,0.00575551,0.01431166,0.01084899,0.02703795,0.00000000
3.97098549,0.15582484,0.10933774,0.00511538,0.01282739,0.00982617,0.02431632,0.00000000
3.97698849,0.14359526,0.11111864,0.00456519,0.01149241,0.00900108,0.02204787,0.00000000
3.98299150,0.13448184,0.11631335,0.00410888,0.01032255,0.00838793,0.02025696,0.00000000
3.98899450,0.12871710,0.12539175,0.00374985,0.00933251,0.00800129,0.01896569,0.00000000
3.99499750,0.12653636,0.13886533,0.00349127,0.00853643,0.00785664,0.01819491,0.00000000
4.00100050,0.12818312,0.15728869,0.00333629,0.00794848,0.00797095,0.01796507,0.00000000
4.00700350,0.13391331,0.18125878,0.00328830,0.00758351,0.00836310,0.01829692,0.00000000
4.01300650,0.14399790,0.21141160,0.00335109,0.00745773,0.00905431,0.01921193,0.00000000
4.01900950,0.15872361,0.24841602,0.00352904,0.00758921,0.01006837,0.02073249,0.00000000
4.02501251,0.17839142,0.29296424,0.00382718,0.00799847,0.01143175,0.02288168,0.00000000
4.03101551,0.20331283,0.34575900,0.00425121,0.00870881,0.01317361,0.02568285,0.00000000
4.03701851,0.23380365,0.40749738,0.00480748,0.00974658,0.01532546,0.02915885,0.00000000
4.04302151,0.27017571,0.47885154,0.00550291,0.01114132,0.01792086,0.03333092,0.00000000
4.04902451,0.31272631,0.56044663,0.00634476,0.01292557,0.02099469,0.03821741,0.00000000
4.05502751,0.36172612,0.65283659,0.00734048,0.01513468,0.02458239,0.04383228,0.00000000
4.06103052,0.41740564,0.75647870,0.00849740,0.01780618,0.02871891,0.05018348,0.00000000
4.06703352,0.47994099,0.87170753,0.00982242,0.02097911,0.03343751,0.05727125,0.00000000
4.07303652,0.54943942,0.99870982,0.01132166,0.02469301,0.03876836,0.06508655,0.00000000
4.07903952,0.62592552,1.13750112,0.01300005,0.02898676,0.04473708,0.07360952,0.00000000
4.08504252,0.70932841,1.28790562,0.01486099,0.03389714,0.05136307,0.08280821,0.00000000
4.09104552,0.79947105,1.44954039,0.01690597,0.03945736,0.05865785,0.09263764,0.00000000
4.09704852,0.89606193,1.62180506,0.01913416,0.04569533,0.06662340,0.10303913,0.00000000
4.10305153,0.99869004,1.80387788,0.02154215,0.05263192,0.07525049,0.11394021,0.00000000
4.10905453,1.10682329,1.99471902,0.02412364,0.06027922,0.08451720,0.12525487,0.00000000
4.11505753,1.21981099,2.19308134,0.02686925,0.06863879,0.09438760,0.13688443,0.00000000
4.12106053,1.33689021,2.39752869,0.02976637,0.07770013,0.10481065,0.14871878,0.00000000
4.12706353,1.45719629,2.60646156,0.03279917,0.08743924,0.11571956,0.16063826,0.00000000
4.13306653,1.57977705,2.81814918,0.03594860,0.09781757,0.12703145,0.17251580,0.00000000
4.13906953,1.70361030,3.03076704,0.03919259,0.10878126,0.13864749,0.18421954,0.00000000
4.14507254,1.82762408,3.24243837,0.04250627,0.12026079,0.15045364,0.19561567,0.00000000
4.15107554,1.95071884,3.45127792,0.04586231,0.13217118,0.16232186,0.20657142,0.00000000
4.15707854,2.07179063,3.65543605,0.04923140,0.14441256,0.17411191,0.21695815,0.00000000
4.16308154,2.18975438,3.85314120,0.05258271,0.15687142,0.18567377,0.22665432,0.00000000
4.16908454,2.30356634,4.04273888,0.05588446,0.16942222,0.19685047,0.23554831,0.00000000
4.17508754,2.41224466,4.22272524,0.05910453,0.18192958,0.20748148,0.24354093,0.00000000
4.18109055,2.51488732,4.39177377,0.06221106,0.19425091,0.21740643,0.25054757,0.00000000
4.18709355,2.61068671,4.54875405,0.06517308,0.20623929,0.22646906,0.25649980,0.00000000
4.19309655,2.69894034,4.69274164,0.06796109,0.21774677,0.23452137,0.26134656,0.00000000
4.19909955,2.77905740,4.82301911,0.07054759,0.22862765,0.24142769,0.26505469,0.00000000
4.20510255,2.85056109,4.93906837,0.07290757,0.23874197,0.24706855,0.26760897,0.00000000
4.21110555,2.91308686,5.04055516,0.07501889,0.24795877,0.25134426,0.26901157,0.00000000
4.21710855,2.96637705,5.12730696,0.07686261,0.25615919,0.25417799,0.26928103,0.00000000
4.22311156,3.01027243,5.19928606,0.07842316,0.26323927,0.25551815,0.26845082,0.00000000
4.22911456,3.04470140,5.25655956,0.07968852,0.26911229,0.25534012,0.26656751,0.00000000
4.23511756,3.06966777,5.29926854,0.08065020,0.27371061,0.25364709,0.26368870,0.00000000
4.24112056,3.08523793,5.32759850,0.08130318,0.27698694,0.25047007,0.25988085,0.00000000
4.24712356,3.09152837,5.34175291,0.08164584,0.27891501,0.24586700,0.25521697,0.00000000
4.25312656,3.08869429,5.34193181,0.08167968,0.27948966,0.23992100,0.24977446,0.00000000
4.25912956,3.07692009,5.32831672,0.08140919,0.27872634,0.23273789,0.24363299,0.00000000
4.26513257,3.05641215,5.30106265,0.08084154,0.27666003,0.22444303,0.23687268,0.00000000
4.27113557,3.02739441,5.26029792,0.07998633,0.27334372,0.21517760,0.22957249,0.00000000
4.27713857,2.99010659,5.20613130,0.07885533,0.26884652,0.20509459,0.22180900,0.00000000
4.28314157,2.94480525,5.13866607,0.07746226,0.26325140,0.19435446,0.21365539,0.00000000
4.28914457,2.89176723,5.05801970,0.07582253,0.25665284,0.18312090,0.20518087,0.00000000
4.29514757,2.83129495,4.96434775,0.07395306,0.24915425,0.17155665,0.19645038,0.00000000
4.30115058,2.76372314,4.85787015,0.07187209,0.24086545,0.15981965,0.18752449,0.00000000
4.30715358,2.68942611,4.73889794,0.06959903,0.23190031,0.14805953,0.17845960,0.00000000
4.31315658,2.60882504,4.60785842,0.06715431,0.22237434,0.13641473,0.16930829,0.00000000
4.31915958,2.52239431,4.46531706,0.06455926,0.21240273,0.12501015,0.16011968,0.00000000
4.32516258,2.43066652,4.31199433,0.06183597,0.20209845,0.11395540,0.15093997,0.00000000
4.33116558,2.33423539,4.14877629,0.05900713,0.19157075,0.10334376,0.14181283,0.00000000
4.33716858,2.23375622,3.97671802,0.05609591,0.18092390,0.09325169,0.13277976,0.00000000
4.34317159,2.12994380,3.79703942,0.05312574,0.17025622,0.08373894,0.12388045,0.00000000
4.34917459,2.02356735,3.61111337,0.05012019,0.15965937,0.07484919,0.11515283,0.00000000
4.35517759,1.91544285,3.42044674,0.04710266,0.14921791,0.06661099,0.10663315,0.00000000
4.36118059,1.80642287,3.22665498,0.04409621,0.13900899,0.05903919,0.09835584,0.00000000
4.36718359,1.69738418,3.03143149,0.04112329,0.12910230,0.05213645,0.09035326,0.00000000
4.37318659,1.58921369,2.83651299,0.03820547,0.11956006,0.04589496,0.08265541,0.00000000
4.37918959,1.48279310,2.64364257,0.03536316,0.11043712,0.04029820,0.07528952,0.00000000
4.38519260,1.37898298,2.45453178,0.03261538,0.10178111,0.03532267,0.06827961,0.00000000
4.39119560,1.27860667,2.27082329,0.02997952,0.09363261,0.03093953,0.06164614,0.00000000
4.39719860,1.18243456,2.09405553,0.02747105,0.08602527,0.02711606,0.05540560,0.00000000
4.40320160,1.09116936,1.92563044,0.02510339,0.07898598,0.02381700,0.04957022,0.00000000
4.40920460,1.00543260,1.76678532,0.02288773,0.07253489,0.02100564,0.04414780,0.00000000
4.41520760,0.92575295,1.61856950,0.02083288,0.06668553,0.01864475,0.03914158,0.00000000
4.42121061,0.85255641,1.48182636,0.01894522,0.06144477,0.01669725,0.03455032,0.00000000
4.42721361,0.78615882,1.35718095,0.01722865,0.05681282,0.01512674,0.03036839,0.00000000
4.43321661,0.72676074,1.24503316,0.01568458,0.05278327,0.01389779,0.02658607,0.00000000
4.43921961,0.67444475,1.14555659,0.01431202,0.04934304,0.01297615,0.02318991,0.00000000
4.44522261,0.62917542,1.05870253,0.01310763,0.04647247,0.01232883,0.02016314,0.00000000
4.45122561,0.59080166,0.98420895,0.01206587,0.04414547,0.01192404,0.01748620,0.00000000
4.45722861,0.55906170,0.92161399,0.01117920,0.04232970,0.01173116,0.01513728,0.00000000
4.46323162,0.53359036,0.87027337,0.01043824,0.04098694,0.01172061,0.01309286,0.00000000
4.46923462,0.51392868,0.82938142,0.00983202,0.04007353,0.01186378,0.01132830,0.00000000
4.47523762,0.49953557,0.79799493,0.00934825,0.03954102,0.01213292,0.00981836,0.00000000
4.48124062,0.48980143,0.77505950,0.00897358,0.03933690,0.01250116,0.00853775,0.00000000
4.48724362,0.48406327,0.75943772,0.00869395,0.03940552,0.01294246,0.00746155,0.00000000
4.49324662,0.48162116,0.74993852,0.00849483,0.03968912,0.01343175,0.00656563,0.00000000
4.49924962,0.48175562,0.74534721,0.00836159,0.04012899,0.01394501,0.00582706,0.00000000
4.50525263,0.48374538,0.74445548,0.00827979,0.04066665,0.01445950,0.00522435,0.00000000
4.51125563,0.48688530,0.74609069,0.00823551,0.04124517,0.01495397,0.00473772,0.00000000
4.51725863,0.49050367,0.74914387,0.00821560,0.04181041,0.01540892,0.00434929,0.00000000
4.52326163,0.49397869,0.75259554,0.00820801,0.04231225,0.01580686,0.00404317,0.00000000
4.52926463,0.49675332,0.75553901,0.00820199,0.04270578,0.01613262,0.00380563,0.00000000
4.53526763,0.49834837,0.75720021,0.00818830,0.04295227,0.01637356,0.00362505,0.00000000
4.54127064,0.49837309,0.75695375,0.00815943,0.04302007,0.01651981,0.00349196,0.00000000
4.54727364,0.49653323,0.75433465,0.00810963,0.04288524,0.01656440,0.00339902,0.00000000
4.55327664,0.49263606,0.74904552,0.00803508,0.04253202,0.01650336,0.00334093,0.00000000
4.55927964,0.48659245,0.74095888,0.00793385,0.04195302,0.01633574,0.00331433,0.00000000
4.56528264,0.47841574,0.73011477,0.00780590,0.04114921,0.01606353,0.00331768,0.00000000
4.57128564,0.46821779,0.71671367,0.00765300,0.04012963,0.01569153,0.00335110,0.00000000
4.57728864,0.45620213,0.70110512,0.00747861,0.03891098,0.01522714,0.00341620,0.00000000
4.58329165,0.44265477,0.68377250,0.00728771,0.03751692,0.01468004,0.00351588,0.00000000
4.58929465,0.42793296,0.66531460,0.00708663,0.03597731,0.01406188,0.00365408,0.00000000
4.59529765,0.41245237,0.64642450,0.00688283,0.03432733,0.01338594,0.00383555,0.00000000
4.60130065,0.39667327,0.62786682,0.00668460,0.03260646,0.01266667,0.00406556,0.00000000
4.60730365,0.38108620,0.61045389,0.00650089,0.03085757,0.01191936,0.00434967,0.00000000
4.61330665,0.36619769,0.59502176,0.00634101,0.02912590,0.01115972,0.00469335,0.00000000
4.61930965,0.35251642,0.58240681,0.00621438,0.02745816,0.01040356,0.00510175,0.00000000
4.62531266,0.34054039,0.57342364,0.00613030,0.02590171,0.00966647,0.00557935,0.00000000
4.63131566,0.33074537,0.56884489,0.00609774,0.02450377,0.00896358,0.00612973,0.00000000
4.63731866,0.32357490,0.56938347,0.00612508,0.02331081,0.00830934,0.00675521,0.00000000
4.64332166,0.31943203,0.57567768,0.00621999,0.02236798,0.00771744,0.00745669,0.00000000
4.64932466,0.31867294,0.58827939,0.00638924,0.02171866,0.00720069,0.00823342,0.00000000
4.65532766,0.32160241,0.60764555,0.00663858,0.02140407,0.00677102,0.00908286,0.00000000
4.66133067,0.32847099,0.63413304,0.00697264,0.02146297,0.00643953,0.01000061,0.00000000
4.66733367,0.33947395,0.66799682,0.00739487,0.02193132,0.00621653,0.01098041,0.00000000
4.67333667,0.35475159,0.70939116,0.00790743,0.02284205,0.00611168,0.01201426,0.00000000
4.67933967,0.37439086,0.75837385,0.00851126,0.02422472,0.00613404,0.01309254,0.00000000
4.68534267,0.39842795,0.81491300,0.00920600,0.02610528,0.00629223,0.01420436,0.00000000
4.69134567,0.42685171,0.87889607,0.00999006,0.02850569,0.00659451,0.01533787,0.00000000
4.69734867,0.45960761,0.95014086,0.01086065,0.03144358,0.00704890,0.01648078,0.00000000
4.70335168,0.49660202,1.02840785,0.01181382,0.03493191,0.00766316,0.01762082,0.00000000
4.70935468,0.53770670,1.11341358,0.01284459,0.03897858,0.00844494,0.01874641,0.00000000
4.71535768,0.58276325,1.20484458,0.01394703,0.04358612,0.00940165,0.01984723,0.00000000
4.72136068,0.63158760,1.30237139,0.01511436,0.04875143,0.01054052,0.02091492,0.00000000
4.72736368,0.68397414,1.40566219,0.01633911,0.05446559,0.01186851,0.02194366,0.00000000
4.73336668,0.73969983,1.51439555,0.01761327,0.06071380,0.01339220,0.02293079,0.00000000
4.73936968,0.79852795,1.62827199,0.01892843,0.06747548,0.01511771,0.02387729,0.00000000
4.74537269,0.86021152,1.74702368,0.02027597,0.07472450,0.01705054,0.02478821,0.00000000
4.75137569,0.92449658,1.87042205,0.02164722,0.08242962,0.01919549,0.02567288,0.00000000
4.75737869,0.99112498,1.99828269,0.02303365,0.09055499,0.02155644,0.02654501,0.00000000
4.76338169,1.05983678,2.13046730,0.02442700,0.09906095,0.02413624,0.02742261,0.00000000
4.76938469,1.13037222,2.26688213,0.02581949,0.10790471,0.02693654,0.02832763,0.00000000
4.77538769,1.20247298,2.40747264,0.02720387,0.11704131,0.02995758,0.02928550,0.00000000
4.78139070,1.27588274,2.55221410,0.02857362,0.12642433,0.03319800,0.03032434,0.00000000
4.78739370,1.35034669,2.70109793,0.02992292,0.13600675,0.03665465,0.03147405,0.00000000
4.79339670,1.42561012,2.85411366,0.03124675,0.14574146,0.04032224,0.03276518,0.00000000
4.79939970,1.50141557,3.01122681,0.03254084,0.15558174,0.04419314,0.03422770,0.00000000
4.80540270,1.57749885,3.17235284,0.03380156,0.16548133,0.04825697,0.03588957,0.00000000
4.81140570,1.65358360,3.33732799,0.03502585,0.17539434,0.05250027,0.03777534,0.00000000
4.81740870,1.72937471,3.50587784,0.03621104,0.18527477,0.05690609,0.03990468,0.00000000
4.82341171,1.80455070,3.67758486,0.03735459,0.19507581,0.06145356,0.04229101,0.00000000
4.82941471,1.87875552,3.85185650,0.03845389,0.20474890,0.06611754,0.04494020,0.00000000
4.83541771,1.95159019,4.02789564,0.03950598,0.21424258,0.07086822,0.04784949,0.00000000
4.84142071,2.02260498,4.20467546,0.04050729,0.22350136,0.07567086,0.05100666,0.00000000
4.84742371,2.09129289,4.38092080,0.04145337,0.23246457,0.08048565,0.05438947,0.00000000
4.85342671,2.15708515,4.55509814,0.04233870,0.24106544,0.08526766,0.05796549,0.00000000
4.85942971,2.21934956,4.72541620,0.04315655,0.24923046,0.08996709,0.06169224,0.00000000
4.86543272,2.27739249,4.88983867,0.04389883,0.25687920,0.09452965,0.06551788,0.00000000
4.87143572,2.33046504,5.04611022,0.04455619,0.26392466,0.09889726,0.06938212,0.00000000
4.87743872,2.37777373,5.19179634,0.04511807,0.27027420,0.10300897,0.07321771,0.00000000
4.88344172,2.41849599,5.32433665,0.04557291,0.27583116,0.10680220,0.07695211,0.00000000
4.88944472,2.45180020,5.44111061,0.04590850,0.28049702,0.11021416,0.08050964,0.00000000
4.89544772,2.47686969,5.53951374,0.04611235,0.28417426,0.11318349,0.08381368,0.00000000
4.90145073,2.49293009,5.61704150,0.04617222,0.28676958,0.11565208,0.08678916,0.00000000
4.90745373,2.49927866,5.67137757,0.04607660,0.28819746,0.11756693,0.08936500,0.00000000
4.91345673,2.49531447,5.70048233,0.04581536,0.28838393,0.11888200,0.09147652,0.00000000
4.91945973,2.48056768,5.70267758,0.04538026,0.28727018,0.11955998,0.09306767,0.00000000
4.92546273,2.45472641,5.67672284,0.04476549,0.28481603,0.11957391,0.09409302,0.00000000
4.93146573,2.41765970,5.62187941,0.04396820,0.28100278,0.11890844,0.09451935,0.00000000
4.93746873,2.36943500,5.53795851,0.04298881,0.27583553,0.11756083,0.09432684,0.00000000
4.94347174,2.31032912,5.42535055,0.04183135,0.26934460,0.11554151,0.09350976,0.00000000
4.94947474,2.24083173,5.28503374,0.04050353,0.26158611,0.11287419,0.09207665,0.00000000
4.95547774,2.16164110,5.11856123,0.03901675,0.25264146,0.10959553,0.09005000,0.00000000
4.96148074,2.07365198,4.92802700,0.03738599,0.24261600,0.10575437,0.08746540,0.00000000
4.96748374,1.97793611,4.71601214,0.03562944,0.23163663,0.10141052,0.08437025,0.00000000
4.97348674,1.87571627,4.48551392,0.03376816,0.21984863,0.09663321,0.08082217,0.00000000
4.97948974,1.76833506,4.23986119,0.03182552,0.20741188,0.09149931,0.07688693,0.00000000
4.98549275,1.65721996,3.98262021,0.02982665,0.19449653,0.08609127,0.07263638,0.00000000
4.99149575,1.54384632,3.71749531,0.02779775,0.18127843,0.08049509,0.06814618,0.00000000
4.99749875,1.42970006,3.44822918,0.02576553,0.16793452,0.07479822,0.06349350,0.00000000
5.00350175,1.31624180,3.17850720,0.02375650,0.15463833,0.06908765,0.05875491,0.00000000
5.00950475,1.20487394,2.91186983,0.02179645,0.14155586,0.06344816,0.05400441,0.00000000
5.01550775,1.09691197,2.65163662,0.01990992,0.12884197,0.05796089,0.04931172,0.00000000
5.02151076,0.99356116,2.40084430,0.01811975,0.11663732,0.05270223,0.04474089,0.00000000
5.02751376,0.89589913,2.16220078,0.01644680,0.10506612,0.04774309,0.04034925,0.00000000
5.03351676,0.80486457,1.93805574,0.01490966,0.09423450,0.04314854,0.03618673,0.00000000
5.03951976,0.72125211,1.73038752,0.01352457,0.08422973,0.03897784,0.03229551,0.00000000
5.04552276,0.64571289,1.54080550,0.01230536,0.07512001,0.03528476,0.02871004,0.00000000
5.05152576,0.57875997,1.37056576,0.01126347,0.06695491,0.03211820,0.02545727,0.00000000
5.05752876,0.52077782,1.22059806,0.01040806,0.05976633,0.02952302,0.02255723,0.00000000
5.06353177,0.47203474,1.09154103,0.00974614,0.05356978,0.02754092,0.02002368,0.00000000
5.06953477,0.43269693,0.98378275,0.00928273,0.04836596,0.02621144,0.01786493,0.00000000
5.07553777,0.40284335,0.89750368,0.00902100,0.04414249,0.02557283,0.01608476,0.00000000
5.08154077,0.38248000,0.83271898,0.00896244,0.04087560,0.02566273,0.01468320,0.00000000
5.08754377,0.37155290,0.78931784,0.00910695,0.03853180,0.02651869,0.01365741,0.00000000
5.09354677,0.36995893,0.76709745,0.00945297,0.03706944,0.02817833,0.01300235,0.00000000
5.09954977,0.37755408,0.76579015,0.00999751,0.03644005,0.03067912,0.01271135,0.00000000
5.10555278,0.39415874,0.78508240,0.01073614,0.03658949,0.03405780,0.01277653,0.00000000
5.11155578,0.41955998,0.82462533,0.01166302,0.03745892,0.03834937,0.01318901,0.00000000
5.11755878,0.45351103,0.88403655,0.01277084,0.03898555,0.04358570,0.01393901,0.00000000
5.12356178,0.49572825,0.96289403,0.01405079,0.04110329,0.04979376,0.01501575,0.00000000
5.12956478,0.54588615,1.06072282,0.01549246,0.04374330,0.05699358,0.01640720,0.00000000
5.13556778,0.60361106,1.17697614,0.01708388,0.04683451,0.06519604,0.01809978,0.00000000
5.14157079,0.66847419,1.31101249,0.01881148,0.05030408,0.07440047,0.02007790,0.00000000
5.14757379,0.73998485,1.46207061,0.02066010,0.05407804,0.08459238,0.02232360,0.00000000
5.15357679,0.81758448,1.62924439,0.02261312,0.05808188,0.09574126,0.02481605,0.00000000
5.15957979,0.90064231,1.81145974,0.02465256,0.06224140,0.10779879,0.02753124,0.00000000
5.16558279,0.98845311,2.00745526,0.02675924,0.06648355,0.12069734,0.03044167,0.00000000
5.17158579,1.08023760,2.21576860,0.02891305,0.07073745,0.13434914,0.03351626,0.00000000
5.17758879,1.17514575,2.43472982,0.03109321,0.07493550,0.14864603,0.03672034,0.00000000
5.18359180,1.27226319,2.66246309,0.03327852,0.07901448,0.16346001,0.04001591,0.00000000
5.18959480,1.37062075,2.89689724,0.03544777,0.08291669,0.17864452,0.04336199,0.00000000
5.19559780,1.46920684,3.13578572,0.03757998,0.08659100,0.19403654,0.04671530,0.00000000
5.20160080,1.56698254,3.37673557,0.03965476,0.08999382,0.20945944,0.05003100,0.00000000
5.20760380,1.66289875,3.61724496,0.04165262,0.09308978,0.22472656,0.05326367,0.00000000
5.21360680,1.75591497,3.85474818,0.04355520,0.09585233,0.23964535,0.05636842,0.00000000
5.21960980,1.84501900,4.08666669,0.04534553,0.09826393,0.25402200,0.05930204,0.00000000
5.22561281,1.92924701,4.31046438,0.04700819,0.10031603,0.26766636,0.06202423,0.00000000
5.23161581,2.00770306,4.52370510,0.04852949,0.10200869,0.28039695,0.06449884,0.00000000
5.23761881,2.07957764,4.72411033,0.04989753,0.10334993,0.29204593,0.06669500,0.00000000
5.24362181,2.14416444,4.90961466,0.05110227,0.10435479,0.30246380,0.06858818,0.00000000
5.24962481,2.20087491,5.07841700,0.05213557,0.10504417,0.31152362,0.07016106,0.00000000
5.25562781,2.24925005,5.22902549,0.05299119,0.10544349,0.31912466,0.07140421,0.00000000
5.26163082,2.28896924,5.36029430,0.05366481,0.10558124,0.32519526,0.07231655,0.00000000
5.26763382,2.31985563,5.47145094,0.05415398,0.10548744,0.32969488,0.07290546,0.00000000
5.27363682,2.34187828,5.56211293,0.05445816,0.10519222,0.33261518,0.07318680,0.00000000
5.27963982,2.35515071,5.63229327,0.05457870,0.10472442,0.33398017,0.07318446,0.00000000
5.28564282,2.35992627,5.68239445,0.05451884,0.10411040,0.33384539,0.07292980,0.00000000
5.29164582,2.35659018,5.71319129,0.05428376,0.10337306,0.33229616,0.07246077,0.00000000
5.29764882,2.34564881,5.72580326,0.05388055,0.10253106,0.32944495,0.07182092,0.00000000
5.30365183,2.32771632,5.72165725,0.05331824,0.10159846,0.32542805,0.07105813,0.00000000
5.30965483,2.30349908,5.70244229,0.05260777,0.10058450,0.32040151,0.07022333,0.00000000
5.31565783,2.27377835,5.67005768,0.05176193,0.09949377,0.31453658,0.06936914,0.00000000
5.32166083,2.23939163,5.62655638,0.05079532,0.09832665,0.30801479,0.06854842,0.00000000
5.32766383,2.20121306,5.57408555,0.04972414,0.09707997,0.30102271,0.06781295,0.00000000
5.33366683,2.16013359,5.51482606,0.04856603,0.09574787,0.29374671,0.06721213,0.00000000
5.33966983,2.11704108,5.45093301,0.04733980,0.09432282,0.28636770,0.06679185,0.00000000
5.34567284,2.07280114,5.38447886,0.04606514,0.09279679,0.27905610,0.06659346,0.00000000
5.35167584,2.02823897,5.31740086,0.04476221,0.09116238,0.27196718,0.06665300,0.00000000
5.35767884,1.98412274,5.25145421,0.04345126,0.08941400,0.26523683,0.06700061,0.00000000
5.36368184,1.94114890,5.18817221,0.04215220,0.08754898,0.25897799,0.06766014,0.00000000
5.36968484,1.89992990,5.12883431,0.04088413,0.08556850,0.25327778,0.06864907,0.00000000
5.37568784,1.86098444,5.07444272,0.03966496,0.08347845,0.24819548,0.06997856,0.00000000
5.38169085,1.82473077,5.02570825,0.03851095,0.08128999,0.24376136,0.07165384,0.00000000
5.38769385,1.79148287,4.98304531,0.03743642,0.07901996,0.23997652,0.07367462,0.00000000
5.39369685,1.76144993,4.94657613,0.03645343,0.07669096,0.23681369,0.07603584,0.00000000
5.39969985,1.73473872,4.91614374,0.03557157,0.07433124,0.23421895,0.07872843,0.00000000
5.40570285,1.71135898,4.89133312,0.03479787,0.07197427,0.23211444,0.08174010,0.00000000
5.41170585,1.69123123,4.87149958,0.03413677,0.06965803,0.23040183,0.08505630,0.00000000
5.41770885,1.67419693,4.85580314,0.03359012,0.06742411,0.22896656,0.08866089,0.00000000
5.42371186,1.66003012,4.84324769,0.03315738,0.06531655,0.22768260,0.09253695,0.00000000
5.42971486,1.64845026,4.83272314,0.03283579,0.06338047,0.22641755,0.09666724,0.00000000
5.43571786,1.63913546,4.82304914,0.03262059,0.06166061,0.22503799,0.10103451,0.00000000
5.44172086,1.63173546,4.81301827,0.03250531,0.06019973,0.22341466,0.10562156,0.00000000
5.44772386,1.62588388,4.80143739,0.03248206,0.05903695,0.22142747,0.11041106,0.00000000
5.45372686,1.62120902,4.78716512,0.03254180,0.05820615,0.21896998,0.11538496,0.00000000
5.45972986,1.61734280,4.76914429,0.03267456,0.05773440,0.21595318,0.12052382,0.00000000
5.46573287,1.61392769,4.74642810,0.03286969,0.05764057,0.21230855,0.12580579,0.00000000
5.47173587,1.61062121,4.71819917,0.03311601,0.05793408,0.20799007,0.13120547,0.00000000
5.47773887,1.60709826,4.68378116,0.03340194,0.05861400,0.20297530,0.13669274,0.00000000
5.48374187,1.60305137,4.64264300,0.03371557,0.05966836,0.19726549,0.14223155,0.00000000
5.48974487,1.59818925,4.59439618,0.03404473,0.06107387,0.19088458,0.14777888,0.00000000
5.49574787,1.59223418,4.53878606,0.03437701,0.06279601,0.18387749,0.15328394,0.00000000
5.50175088,1.58491874,4.47567841,0.03469974,0.06478957,0.17630746,0.15868776,0.00000000
5.50775388,1.57598267,4.40504277,0.03500009,0.06699948,0.16825299,0.16392312,0.00000000
5.51375688,1.56517030,4.32693423,0.03526506,0.06936216,0.15980417,0.16891512,0.00000000
5.51975988,1.55222931,4.24147527,0.03548162,0.07180716,0.15105895,0.17358221,0.00000000
5.52576288,1.53691112,4.14883926,0.03563678,0.07425911,0.14211925,0.17783780,0.00000000
5.53176588,1.51897330,4.04923699,0.03571789,0.07663994,0.13308733,0.18159243,0.00000000
5.53776888,1.49818401,3.94290699,0.03571276,0.07887124,0.12406245,0.18475639,0.00000000
5.54377189,1.47432854,3.83011048,0.03561006,0.08087669,0.11513787,0.18724260,0.00000000
5.54977489,1.44721737,3.71113085,0.03539959,0.08258452,0.10639858,0.18896987,0.00000000
5.55577789,1.41669564,3.58627735,0.03507264,0.08392976,0.09791949,0.18986608,0.00000000
5.56178089,1.38265306,3.45589236,0.03462234,0.08485633,0.08976428,0.18987133,0.00000000
