energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.11355678,0.35377236,0.07242289,0.12047362,0.03993469,0.02649027,0.05714214,0.00000000,0.23453832,0.00149299
1.11955978,0.33758295,0.06542035,0.11958645,0.03807304,0.02238258,0.05461063,0.00000000,0.22330527,0.00141664
1.12556278,0.32461261,0.05930704,0.11951185,0.03648054,0.01881235,0.05257357,0.00000000,0.21416994,0.00134905
1.13156578,0.31465493,0.05403613,0.12016616,0.03513999,0.01574229,0.05100443,0.00000000,0.20702630,0.00129063
1.13756878,0.30747568,0.04955441,0.12145519,0.03402997,0.01313301,0.04987395,0.00000000,0.20175365,0.00124171
1.14357179,0.30282187,0.04580461,0.12327701,0.03312567,0.01094446,0.04915119,0.00000000,0.19822169,0.00120255
1.14957479,0.30043085,0.04272761,0.12552492,0.03239970,0.00913715,0.04880471,0.00000000,0.19629567,0.00117335
1.15557779,0.30003919,0.04026437,0.12809077,0.03182302,0.00767317,0.04880366,0.00000000,0.19584134,0.00115428
1.16158079,0.30139099,0.03835767,0.13086827,0.03136586,0.00651695,0.04911892,0.00000000,0.19672956,0.00114546
1.16758379,0.30424556,0.03695345,0.13375623,0.03099861,0.00563580,0.04972412,0.00000000,0.19884041,0.00114702
1.17358679,0.30838390,0.03600205,0.13666167,0.03069266,0.00500029,0.05059661,0.00000000,0.20206653,0.00115907
1.17958979,0.31361398,0.03545897,0.13950259,0.03042122,0.00458435,0.05171817,0.00000000,0.20631571,0.00118174
1.18559280,0.31977458,0.03528545,0.14221024,0.03016000,0.00436524,0.05307558,0.00000000,0.21151231,0.00121516
1.19159580,0.32673731,0.03544877,0.14473085,0.02988782,0.00432344,0.05466102,0.00000000,0.21759766,0.00125948
1.19759880,0.33440706,0.03592223,0.14702668,0.02958700,0.00444236,0.05647216,0.00000000,0.22452925,0.00131487
1.20360180,0.34272051,0.03668497,0.14907637,0.02924371,0.00470796,0.05851203,0.00000000,0.23227877,0.00138145
1.20960480,0.35164314,0.03772159,0.15087453,0.02884806,0.00510838,0.06078867,0.00000000,0.24082898,0.00145935
1.21560780,0.36116454,0.03902153,0.15243062,0.02839405,0.00563354,0.06331463,0.00000000,0.25016976,0.00154863
1.22161081,0.37129266,0.04057846,0.15376723,0.02787943,0.00627471,0.06610627,0.00000000,0.26029329,0.00164928
1.22761381,0.38204707,0.04238955,0.15491777,0.02730529,0.00702409,0.06918294,0.00000000,0.27118891,0.00176120
1.23361681,0.39345186,0.04445474,0.15592382,0.02667569,0.00787458,0.07256624,0.00000000,0.28283777,0.00188415
1.23961981,0.40552848,0.04677606,0.15683227,0.02599704,0.00881942,0.07627921,0.00000000,0.29520774,0.00201774
1.24562281,0.41828925,0.04935712,0.15769238,0.02527756,0.00985211,0.08034565,0.00000000,0.30824901,0.00216143
1.25162581,0.43173175,0.05220258,0.15855309,0.02452662,0.01096628,0.08478965,0.00000000,0.32189063,0.00231448
1.25762881,0.44583473,0.05531796,0.15946057,0.02375413,0.01215577,0.08963526,0.00000000,0.33603834,0.00247599
1.26363182,0.46055576,0.05870956,0.16045637,0.02297000,0.01341478,0.09490637,0.00000000,0.35057400,0.00264491
1.26963482,0.47583102,0.06238452,0.16157615,0.02218359,0.01473811,0.10062686,0.00000000,0.36535679,0.00282001
1.27563782,0.49157711,0.06635112,0.16284911,0.02140339,0.01612153,0.10682093,0.00000000,0.38022620,0.00299999
1.28164082,0.50769510,0.07061920,0.16429820,0.02063665,0.01756227,0.11351350,0.00000000,0.39500682,0.00318346
1.28764382,0.52407646,0.07520061,0.16594104,0.01988929,0.01905951,0.12073072,0.00000000,0.40951476,0.00336900
1.29364682,0.54061064,0.08010974,0.16779150,0.01916585,0.02061493,0.12850044,0.00000000,0.42356547,0.00355525
1.29964982,0.55719385,0.08536397,0.16986183,0.01846954,0.02223338,0.13685252,0.00000000,0.43698248,0.00374092
1.30565283,0.57373846,0.09098397,0.17216516,0.01780247,0.02392342,0.14581888,0.00000000,0.44960681,0.00392486
1.31165583,0.59018240,0.09699385,0.17471823,0.01716591,0.02569786,0.15543318,0.00000000,0.46130634,0.00410613
1.31765883,0.60649807,0.10342096,0.17754407,0.01656063,0.02757427,0.16573010,0.00000000,0.47198475,0.00428399
1.32366183,0.62269986,0.11029546,0.18067454,0.01598728,0.02957529,0.17674413,0.00000000,0.48158948,0.00445798
1.32966483,0.63885004,0.11764946,0.18415237,0.01544677,0.03172889,0.18850778,0.00000000,0.49011816,0.00462789
1.33566783,0.65506226,0.12551591,0.18803269,0.01494065,0.03406838,0.20104940,0.00000000,0.49762318,0.00479376
1.34167084,0.67150249,0.13392702,0.19238372,0.01447143,0.03663225,0.21439054,0.00000000,0.50421403,0.00495591
1.34767384,0.68838711,0.14291252,0.19728670,0.01404284,0.03946376,0.22854303,0.00000000,0.51005713,0.00511482
1.35367684,0.70597807,0.15249766,0.20283481,0.01366000,0.04261034,0.24350593,0.00000000,0.51537319,0.00527115
1.35967984,0.72457531,0.16270108,0.20913121,0.01332954,0.04612261,0.25926255,0.00000000,0.52043192,0.00542564
1.36568284,0.74450654,0.17353268,0.21628614,0.01305950,0.05005332,0.27577766,0.00000000,0.52554445,0.00557907
1.37168584,0.76611493,0.18499165,0.22441322,0.01285930,0.05445586,0.29299525,0.00000000,0.53105348,0.00573215
1.37768884,0.78974503,0.19706466,0.23362497,0.01273945,0.05938269,0.31083693,0.00000000,0.53732175,0.00588549
1.38369185,0.81572762,0.20972447,0.24402783,0.01271121,0.06488343,0.32920115,0.00000000,0.54471896,0.00603951
1.38969485,0.84436399,0.22292894,0.25571682,0.01278626,0.07100290,0.34796341,0.00000000,0.55360788,0.00619441
1.39569785,0.87591040,0.23662051,0.26876999,0.01297613,0.07777894,0.36697751,0.00000000,0.56432997,0.00635011
1.40170085,0.91056324,0.25072641,0.28324296,0.01329177,0.08524027,0.38607788,0.00000000,0.57719105,0.00650625
1.40770385,0.94844558,0.26515925,0.29916375,0.01374296,0.09340432,0.40508287,0.00000000,0.59244762,0.00666215
1.41370685,0.98959558,0.27981834,0.31652815,0.01433777,0.10227515,0.42379903,0.00000000,0.61029418,0.00681688
1.41970985,1.03395734,0.29459149,0.33529580,0.01508208,0.11184161,0.44202596,0.00000000,0.63085208,0.00696926
1.42571286,1.08137440,0.30935728,0.35538727,0.01597907,0.12207578,0.45956181,0.00000000,0.65416026,0.00711792
1.43171586,1.13158654,0.32398774,0.37668225,0.01702887,0.13293176,0.47620897,0.00000000,0.68016830,0.00726134
1.43771886,1.18422971,0.33835129,0.39901906,0.01822824,0.14434502,0.49177968,0.00000000,0.70873198,0.00739798
1.44372186,1.23883960,0.35231595,0.42219559,0.01957040,0.15623228,0.50610151,0.00000000,0.73961167,0.00752630
1.44972486,1.29485861,0.36575253,0.44597168,0.02104495,0.16849201,0.51902213,0.00000000,0.77247370,0.00764489
1.45572786,1.35164629,0.37853787,0.47007316,0.02263801,0.18100567,0.53041352,0.00000000,0.80689476,0.00775249
1.46173087,1.40849308,0.39055795,0.49419720,0.02433236,0.19363962,0.54017523,0.00000000,0.84236940,0.00784813
1.46773387,1.46463689,0.40171073,0.51801913,0.02610788,0.20624775,0.54823656,0.00000000,0.87832049,0.00793114
1.47373687,1.51928236,0.41190884,0.54120048,0.02794201,0.21867472,0.55455784,0.00000000,0.91411253,0.00800122
1.47973987,1.57162196,0.42108173,0.56339796,0.02981034,0.23075982,0.55913061,0.00000000,0.94906734,0.00805847
1.48574287,1.62085848,0.42917755,0.58427304,0.03168735,0.24234120,0.56197675,0.00000000,0.98248201,0.00810337
1.49174587,1.66622806,0.43616448,0.60350193,0.03354715,0.25326040,0.56314683,0.00000000,1.01364830,0.00813686
1.49774887,1.70702285,0.44203152,0.62078543,0.03536426,0.26336696,0.56271764,0.00000000,1.04187306,0.00816020
1.50375188,1.74261250,0.44678879,0.63585814,0.03711446,0.27252295,0.56078906,0.00000000,1.06649899,0.00817505
1.50975488,1.77246347,0.45046715,0.64849690,0.03877548,0.28060711,0.55748048,0.00000000,1.08692477,0.00818332
1.51575788,1.79615541,0.45311723,0.65852772,0.04032773,0.28751851,0.55292691,0.00000000,1.10262414,0.00818717
1.52176088,1.81339358,0.45480785,0.66583104,0.04175484,0.29317944,0.54727477,0.00000000,1.11316286,0.00818888
1.52776388,1.82401697,0.45562381,0.67034502,0.04304415,0.29753750,0.54067770,0.00000000,1.11821295,0.00819079
1.53376688,1.82800143,0.45566311,0.67206662,0.04418694,0.30056662,0.53329229,0.00000000,1.11756374,0.00819517
1.53976988,1.82545775,0.45503368,0.67105043,0.04517860,0.30226706,0.52527396,0.00000000,1.11112894,0.00820416
1.54577289,1.81662467,0.45384962,0.66740527,0.04601857,0.30266443,0.51677306,0.00000000,1.09894981,0.00821965
1.55177589,1.80185714,0.45222731,0.66128876,0.04671015,0.30180760,0.50793118,0.00000000,1.08119396,0.00824319
1.55777889,1.78161056,0.45028120,0.65290021,0.04726016,0.29976583,0.49887786,0.00000000,1.05815008,0.00827590
1.56378189,1.75642167,0.44811979,0.64247204,0.04767848,0.29662520,0.48972778,0.00000000,1.03021883,0.00831842
1.56978489,1.72688725,0.44584180,0.63026039,0.04797750,0.29248446,0.48057846,0.00000000,0.99790032,0.00837085
1.57578789,1.69364186,0.44353274,0.61653538,0.04817154,0.28745072,0.47150861,0.00000000,0.96177893,0.00843272
1.58179090,1.65733567,0.44126216,0.60157150,0.04827627,0.28163505,0.46257723,0.00000000,0.92250608,0.00850299
1.58779390,1.61861377,0.43908162,0.58563876,0.04830813,0.27514837,0.45382352,0.00000000,0.88078188,0.00858008
1.59379690,1.57809800,0.43702357,0.56899496,0.04828381,0.26809774,0.44526761,0.00000000,0.83733650,0.00866191
1.59979990,1.53637217,0.43510131,0.55187948,0.04821985,0.26058329,0.43691216,0.00000000,0.79291204,0.00874599
1.60580290,1.49397141,0.43330980,0.53450897,0.04813233,0.25269592,0.42874493,0.00000000,0.74824575,0.00882954
1.61180590,1.45137595,0.43162759,0.51707487,0.04803671,0.24451583,0.42074195,0.00000000,0.70405498,0.00890957
1.61780890,1.40900945,0.43001957,0.49974294,0.04794772,0.23611195,0.41287149,0.00000000,0.66102463,0.00898308
1.62381191,1.36724149,0.42844043,0.48265460,0.04787945,0.22754212,0.40509843,0.00000000,0.61979704,0.00904716
1.62981491,1.32639378,0.42683867,0.46592979,0.04784552,0.21885407,0.39738896,0.00000000,0.58096467,0.00909918
1.63581791,1.28674911,0.42516095,0.44967100,0.04785921,0.21008693,0.38971515,0.00000000,0.54506525,0.00913693
1.64182091,1.24856217,0.42335639,0.43396815,0.04793383,0.20127323,0.38205937,0.00000000,0.51257926,0.00915876
1.64782391,1.21207095,0.42138068,0.41890363,0.04808288,0.19244101,0.37441808,0.00000000,0.48392924,0.00916366
1.65382691,1.17750769,0.41919977,0.40455720,0.04832030,0.18361614,0.36680475,0.00000000,0.45948048,0.00915139
1.65982991,1.14510822,0.41679281,0.39101022,0.04866065,0.17482430,0.35925178,0.00000000,0.43954248,0.00912249
1.66583292,1.11511878,0.41415421,0.37834885,0.04911910,0.16609282,0.35181115,0.00000000,0.42437067,0.00907829
1.67183592,1.08779945,0.41129482,0.36666581,0.04971143,0.15745196,0.34455365,0.00000000,0.41416787,0.00902091
1.67783892,1.06342395,0.40824195,0.35606071,0.05045374,0.14893576,0.33756686,0.00000000,0.40908504,0.00895315
1.68384192,1.04227540,0.40503841,0.34663866,0.05136219,0.14058227,0.33095172,0.00000000,0.40922107,0.00887839
1.68984492,1.02463828,0.40174058,0.33850735,0.05245244,0.13243326,0.32481801,0.00000000,0.41462148,0.00880045
1.69584792,1.01078708,0.39841566,0.33177273,0.05373905,0.12453337,0.31927885,0.00000000,0.42527592,0.00872338
1.70185093,1.00097225,0.39513817,0.32653352,0.05523482,0.11692893,0.31444462,0.00000000,0.44111496,0.00865135
1.70785393,0.99540442,0.39198612,0.32287511,0.05694999,0.10966629,0.31041664,0.00000000,0.46200608,0.00858836
1.71385693,0.99423806,0.38903685,0.32086294,0.05889146,0.10279015,0.30728094,0.00000000,0.48774978,0.00853813
1.71985993,0.99755557,0.38636291,0.32053623,0.06106203,0.09634167,0.30510253,0.00000000,0.51807597,0.00850385
1.72586293,1.00535321,0.38402830,0.32190216,0.06345971,0.09035675,0.30392058,0.00000000,0.55264152,0.00848807
1.73186593,1.01752981,0.38208505,0.32493124,0.06607715,0.08486451,0.30374481,0.00000000,0.59102941,0.00849257
1.73786893,1.03387919,0.38057057,0.32955398,0.06890120,0.07988599,0.30455330,0.00000000,0.63275006,0.00851825
1.74387194,1.05408724,0.37950573,0.33565944,0.07191269,0.07543333,0.30629194,0.00000000,0.67724531,0.00856512
1.74987494,1.07773383,0.37889391,0.34309553,0.07508639,0.07150933,0.30887557,0.00000000,0.72389525,0.00863229
1.75587794,1.10430000,0.37872095,0.35167149,0.07839126,0.06810749,0.31219081,0.00000000,0.77202815,0.00871803
1.76188094,1.13318002,0.37895602,0.36116221,0.08179084,0.06521246,0.31610036,0.00000000,0.82093318,0.00881983
1.76788394,1.16369814,0.37955331,0.37131439,0.08524394,0.06280093,0.32044865,0.00000000,0.86987587,0.00893459
1.77388694,1.19512901,0.38045455,0.38185429,0.08870546,0.06084282,0.32506841,0.00000000,0.91811556,0.00905872
1.77988994,1.22672092,0.38159188,0.39249656,0.09212742,0.05930282,0.32978792,0.00000000,0.96492424,0.00918838
1.78589295,1.25772077,0.38289132,0.40295382,0.09546009,0.05814198,0.33443833,0.00000000,1.00960604,0.00931960
1.79189595,1.28739921,0.38427615,0.41294654,0.09865320,0.05731944,0.33886086,0.00000000,1.05151626,0.00944852
1.79789895,1.31507497,0.38567040,0.42221261,0.10165713,0.05679416,0.34291324,0.00000000,1.09007908,0.00957156
1.80390195,1.34013688,0.38700185,0.43051614,0.10442414,0.05652643,0.34647516,0.00000000,1.12480303,0.00968553
1.80990495,1.36206245,0.38820473,0.43765512,0.10690945,0.05647927,0.34945238,0.00000000,1.15529335,0.00978780
1.81590795,1.38043227,0.38922166,0.44346747,0.10907224,0.05661946,0.35177924,0.00000000,1.18126056,0.00987635
1.82191096,1.39493930,0.39000485,0.44783523,0.11087648,0.05691838,0.35341952,0.00000000,1.20252475,0.00994985
1.82791396,1.40539286,0.39051659,0.45068674,0.11229157,0.05735233,0.35436557,0.00000000,1.21901544,0.01000760
1.83391696,1.41171715,0.39072883,0.45199668,0.11329281,0.05790269,0.35463581,0.00000000,1.23076688,0.01004953
1.83991996,1.41394463,0.39062212,0.45178413,0.11386169,0.05855555,0.35427085,0.00000000,1.23790925,0.01007612
1.84592296,1.41220479,0.39018395,0.45010866,0.11398596,0.05930121,0.35332841,0.00000000,1.24065612,0.01008825
1.85192596,1.40670912,0.38940652,0.44706490,0.11365962,0.06013330,0.35187746,0.00000000,1.23928911,0.01008711
1.85792896,1.39773323,0.38828441,0.44277584,0.11288267,0.06104781,0.34999199,0.00000000,1.23414042,0.01007403
1.86393197,1.38559742,0.38681209,0.43738527,0.11166085,0.06204193,0.34774472,0.00000000,1.22557443,0.01005031
1.86993497,1.37064664,0.38498165,0.43104975,0.11000524,0.06311292,0.34520129,0.00000000,1.21396927,0.01001713
1.87593797,1.35323122,0.38278081,0.42393073,0.10793190,0.06425697,0.34241516,0.00000000,1.19969944,0.00997537
1.88194097,1.33368923,0.38019157,0.41618692,0.10546135,0.06546820,0.33942360,0.00000000,1.18312029,0.00992555
1.88794397,1.31233148,0.37718939,0.40796764,0.10261817,0.06673779,0.33624502,0.00000000,1.16455519,0.00986772
1.89394697,1.28942973,0.37374315,0.39940710,0.09943055,0.06805339,0.33287771,0.00000000,1.14428582,0.00980148
1.89994997,1.26520862,0.36981584,0.39062006,0.09592983,0.06939868,0.32930004,0.00000000,1.12254600,0.00972596
1.90595298,1.23984143,0.36536590,0.38169890,0.09215009,0.07075332,0.32547217,0.00000000,1.09951908,0.00963985
1.91195598,1.21344955,0.36034926,0.37271210,0.08812769,0.07209306,0.32133893,0.00000000,1.07533877,0.00954150
1.91795898,1.18610547,0.35472174,0.36370422,0.08390085,0.07339019,0.31683380,0.00000000,1.05009304,0.00942901
1.92396198,1.15783870,0.34844182,0.35469708,0.07950919,0.07461414,0.31188364,0.00000000,1.02383057,0.00930037
1.92996498,1.12864396,0.34147354,0.34569206,0.07499322,0.07573233,0.30641391,0.00000000,0.99656922,0.00915356
1.93596798,1.09849106,0.33378924,0.33667333,0.07039389,0.07671115,0.30035389,0.00000000,0.96830565,0.00898674
1.94197099,1.06733545,0.32537214,0.32761159,0.06575194,0.07751705,0.29364172,0.00000000,0.93902552,0.00879834
1.94797399,1.03512909,0.31621843,0.31846829,0.06110745,0.07811760,0.28622900,0.00000000,0.90871346,0.00858720
1.95397699,1.00183055,0.30633881,0.30919988,0.05649916,0.07848266,0.27808442,0.00000000,0.87736235,0.00835263
1.95997999,0.96741410,0.29575939,0.29976193,0.05196395,0.07858538,0.26919658,0.00000000,0.84498125,0.00809456
1.96598299,0.93187722,0.28452196,0.29011298,0.04753624,0.07840313,0.25957565,0.00000000,0.81160167,0.00781351
1.97198599,0.89524618,0.27268343,0.28021783,0.04324746,0.07791833,0.24925387,0.00000000,0.77728194,0.00751060
1.97798899,0.85757970,0.26031475,0.27005031,0.03912563,0.07711906,0.23828494,0.00000000,0.74210966,0.00718759
1.98399200,0.81897051,0.24749916,0.25959533,0.03519492,0.07599949,0.22674241,0.00000000,0.70620211,0.00684677
1.98999500,0.77954502,0.23433002,0.24885022,0.03147539,0.07456012,0.21471715,0.00000000,0.66970489,0.00649093
1.99599800,0.73946123,0.22090826,0.23782541,0.02798279,0.07280781,0.20231410,0.00000000,0.63278904,0.00612324
2.00200100,0.69890523,0.20733963,0.22654449,0.02472852,0.07075564,0.18964856,0.00000000,0.59564688,0.00574716
2.00800400,0.65808657,0.19373186,0.21504362,0.02171965,0.06842255,0.17684222,0.00000000,0.55848696,0.00536632
2.01400700,0.61723279,0.18019191,0.20337050,0.01895909,0.06583283,0.16401910,0.00000000,0.52152847,0.00498440
2.02001001,0.57658361,0.16682338,0.19158291,0.01644588,0.06301549,0.15130166,0.00000000,0.48499547,0.00460505
2.02601301,0.53638493,0.15372412,0.17974704,0.01417551,0.06000352,0.13880729,0.00000000,0.44911126,0.00423174
2.03201601,0.49688302,0.14098434,0.16793555,0.01214036,0.05683303,0.12664519,0.00000000,0.41409310,0.00386773
2.03801901,0.45831921,0.12868490,0.15622558,0.01033017,0.05354244,0.11491389,0.00000000,0.38014762,0.00351596
2.04402201,0.42092516,0.11689627,0.14469682,0.00873254,0.05017154,0.10369938,0.00000000,0.34746701,0.00317899
2.05002501,0.38491890,0.10567767,0.13342964,0.00733342,0.04676071,0.09307397,0.00000000,0.31622609,0.00285900
2.05602801,0.35050189,0.09507678,0.12250339,0.00611766,0.04335006,0.08309566,0.00000000,0.28658034,0.00255775
2.06203102,0.31785683,0.08512982,0.11199500,0.00506943,0.03997877,0.07380827,0.00000000,0.25866491,0.00227659
2.06803402,0.28714662,0.07586185,0.10197774,0.00417267,0.03668447,0.06524205,0.00000000,0.23259453,0.00201645
2.07403702,0.25851413,0.06728749,0.09252045,0.00341146,0.03350277,0.05741466,0.00000000,0.20846427,0.00177793
2.08004002,0.23208284,0.05941178,0.08368690,0.00277038,0.03046689,0.05033265,0.00000000,0.18635100,0.00156127
2.08604302,0.20795825,0.05223127,0.07553562,0.00223469,0.02760750,0.04399310,0.00000000,0.16631549,0.00136645
2.09204602,0.18622989,0.04573518,0.06811989,0.00179062,0.02495265,0.03838538,0.00000000,0.14840492,0.00119319
2.09804902,0.16697379,0.03990665,0.06148807,0.00142544,0.02252782,0.03349308,0.00000000,0.13265568,0.00104106
2.10405203,0.15025523,0.03472398,0.05568408,0.00112759,0.02035614,0.02929577,0.00000000,0.11909628,0.00090951
2.11005503,0.13613157,0.03016189,0.05074799,0.00088670,0.01845864,0.02577072,0.00000000,0.10775017,0.00079789
2.11605803,0.12465495,0.02619264,0.04671667,0.00069359,0.01685459,0.02289446,0.00000000,0.09863833,0.00070554
2.12206103,0.11587466,0.02278709,0.04362448,0.00054024,0.01556192,0.02064403,0.00000000,0.09178145,0.00063183
2.12806403,0.10983899,0.01991569,0.04150375,0.00041972,0.01459750,0.01899802,0.00000000,0.08720151,0.00057615
2.13406703,0.10659633,0.01754917,0.04038511,0.00032612,0.01397757,0.01793729,0.00000000,0.08492266,0.00053798
2.14007004,0.10619541,0.01565925,0.04029758,0.00025447,0.01371787,0.01744541,0.00000000,0.08497129,0.00051686
2.14607304,0.10868447,0.01421906,0.04126830,0.00020062,0.01383387,0.01750871,0.00000000,0.08737512,0.00051245
2.15207604,0.11410937,0.01320339,0.04332188,0.00016116,0.01434070,0.01811607,0.00000000,0.09216144,0.00052449
2.15807904,0.12251051,0.01258884,0.04647940,0.00013332,0.01525296,0.01925845,0.00000000,0.09935428,0.00055280
2.16408204,0.13391868,0.01235374,0.05075694,0.00011485,0.01658436,0.02092806,0.00000000,0.10897071,0.00059723
2.17008504,0.14834984,0.01247790,0.05616385,0.00010398,0.01834720,0.02311739,0.00000000,0.12101639,0.00065771
2.17608804,0.16579910,0.01294228,0.06270056,0.00009932,0.02055155,0.02581799,0.00000000,0.13548032,0.00073410
