energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,1.96869844,0.06042959,0.00000000,0.62723370,1.47731981,0.81318904,0.00000000
2.57828914,1.93254881,0.06100670,0.00000000,0.60340075,1.46014553,0.78886091,0.00000000
2.58429215,1.89979941,0.06188590,0.00000000,0.58284126,1.44344647,0.76896926,0.00000000
2.59029515,1.87133848,0.06309739,0.00000000,0.56598617,1.42760738,0.75422987,0.00000000
2.59629815,1.84802580,0.06467370,0.00000000,0.55322102,1.41302774,0.74530088,0.00000000
2.60230115,1.83068126,0.06664845,0.00000000,0.54487958,1.40011859,0.74277033,0.00000000
2.60830415,1.82007197,0.06905501,0.00000000,0.54123773,1.38929753,0.74714378,0.00000000
2.61430715,1.81689695,0.07192486,0.00000000,0.54250754,1.38098112,0.75883163,0.00000000
2.62031016,1.82176924,0.07528586,0.00000000,0.54883118,1.37557442,0.77813619,0.00000000
2.62631316,1.83519520,0.07916033,0.00000000,0.56027483,1.37345777,0.80523843,0.00000000
2.63231616,1.85755170,0.08356312,0.00000000,0.57682248,1.37497101,0.84018486,0.00000000
2.63831916,1.88906210,0.08849966,0.00000000,0.59837009,1.38039602,0.88287504,0.00000000
2.64432216,1.92977230,0.09396420,0.00000000,0.62472036,1.38993847,0.93305033,0.00000000
2.65032516,1.97952883,0.09993824,0.00000000,0.65557876,1.40371011,0.99028495,0.00000000
2.65632816,2.03796069,0.10638940,0.00000000,0.69055136,1.42171297,1.05398017,0.00000000
2.66233117,2.10446713,0.11327077,0.00000000,0.72914512,1.44382685,1.12336279,0.00000000
2.66833417,2.17821322,0.12052090,0.00000000,0.77077114,1.46980168,1.19748870,0.00000000
2.67433717,2.25813487,0.12806449,0.00000000,0.81475155,1.49925568,1.27525250,0.00000000
2.68034017,2.34295465,0.13581384,0.00000000,0.86033008,1.53168043,1.35540353,0.00000000
2.68634317,2.43120886,0.14367115,0.00000000,0.90668686,1.56645315,1.43656883,0.00000000
2.69234617,2.52128615,0.15153151,0.00000000,0.95295690,1.60285644,1.51728271,0.00000000
2.69834917,2.61147670,0.15928672,0.00000000,0.99825232,1.64010487,1.59602257,0.00000000
2.70435218,2.70003070,0.16682960,0.00000000,1.04168740,1.67737763,1.67125000,0.00000000
2.71035518,2.78522387,0.17405880,0.00000000,1.08240591,1.71385573,1.74145590,0.00000000
2.71635818,2.86542732,0.18088385,0.00000000,1.11960938,1.74876214,1.80520812,0.00000000
2.72236118,2.93917861,0.18723022,0.00000000,1.15258537,1.78140262,1.86119953,0.00000000
2.72836418,3.00525034,0.19304414,0.00000000,1.18073440,1.81120532,1.90829478,0.00000000
2.73436718,3.06271289,0.19829696,0.00000000,1.20359418,1.83775657,1.94557339,0.00000000
2.74037019,3.11098781,0.20298873,0.00000000,1.22086007,1.86083101,1.97236751,0.00000000
2.74637319,3.14988877,0.20715086,0.00000000,1.23240067,1.88041399,1.98829220,0.00000000
2.75237619,3.17964749,0.21084758,0.00000000,1.23826761,1.89671488,1.99326692,0.00000000
2.75837919,3.20092297,0.21417604,0.00000000,1.23869914,1.91017010,1.98752712,0.00000000
2.76438219,3.21479283,0.21726511,0.00000000,1.23411705,1.92143554,1.97162500,0.00000000
2.77038519,3.22272686,0.22027261,0.00000000,1.22511714,1.93136829,1.94641948,0.00000000
2.77638819,3.22654341,0.22338114,0.00000000,1.21245346,1.94099856,1.91305553,0.00000000
2.78239120,3.22835050,0.22679268,0.00000000,1.19701709,1.95149281,1.87293351,0.00000000
2.78839420,3.23047392,0.23072191,0.00000000,1.17981032,1.96410993,1.82766990,0.00000000
2.79439720,3.23537570,0.23538868,0.00000000,1.16191731,1.98015249,1.77905063,0.00000000
2.80040020,3.24556616,0.24100985,0.00000000,1.14447248,2.00091535,1.72897896,0.00000000
2.80640320,3.26351365,0.24779075,0.00000000,1.12862788,2.02763418,1.67941969,0.00000000
2.81240620,3.29155566,0.25591668,0.00000000,1.11552082,2.06143604,1.63234171,0.00000000
2.81840920,3.33181496,0.26554485,0.00000000,1.10624285,2.10329453,1.58966078,0.00000000
2.82441221,3.38612405,0.27679688,0.00000000,1.10181106,2.15399121,1.55318435,0.00000000
2.83041521,3.45596078,0.28975257,0.00000000,1.10314256,2.21408479,1.52456007,0.00000000
2.83641821,3.54239704,0.30444480,0.00000000,1.11103265,2.28388933,1.50522933,0.00000000
2.84242121,3.64606200,0.32085615,0.00000000,1.12613702,2.36346167,1.49638699,0.00000000
2.84842421,3.76712049,0.33891725,0.00000000,1.14895796,2.45259826,1.49894822,0.00000000
2.85442721,3.90526634,0.35850688,0.00000000,1.17983471,2.55084086,1.51352305,0.00000000
2.86043022,4.05973001,0.37945409,0.00000000,1.21893741,2.65749013,1.54039892,0.00000000
2.86643322,4.22929895,0.40154205,0.00000000,1.26626451,2.77162582,1.57953158,0.00000000
2.87243622,4.41234927,0.42451356,0.00000000,1.32164302,2.89213219,1.63054421,0.00000000
2.87843922,4.60688638,0.44807810,0.00000000,1.38473136,3.01772691,1.69273467,0.00000000
2.88444222,4.81059272,0.47191996,0.00000000,1.45502422,3.14699200,1.76509053,0.00000000
2.89044522,5.02088037,0.49570734,0.00000000,1.53185934,3.27840524,1.84631154,0.00000000
2.89644822,5.23494669,0.51910186,0.00000000,1.61442598,3.41037089,1.93483909,0.00000000
2.90245123,5.44983129,0.54176816,0.00000000,1.70177493,3.54124881,2.02889188,0.00000000
2.90845423,5.66247302,0.56338332,0.00000000,1.79283031,3.66938128,2.12650726,0.00000000
2.91445723,5.86976594,0.58364548,0.00000000,1.88640319,3.79311731,2.22558730,0.00000000
2.92046023,6.06861357,0.60228163,0.00000000,1.98120735,3.91083452,2.32394864,0.00000000
2.92646323,6.25598113,0.61905399,0.00000000,2.07587733,4.02095876,2.41937499,0.00000000
2.93246623,6.42894534,0.63376500,0.00000000,2.16898912,4.12198215,2.50967115,0.00000000
2.93846923,6.58474197,0.64626068,0.00000000,2.25908333,4.21247985,2.59271703,0.00000000
2.94447224,6.72081086,0.65643220,0.00000000,2.34469106,4.29112649,2.66652041,0.00000000
2.95047524,6.83483838,0.66421591,0.00000000,2.42436207,4.35671233,2.72926681,0.00000000
2.95647824,6.92479708,0.66959167,0.00000000,2.49669483,4.40815986,2.77936504,0.00000000
2.96248124,6.98898211,0.67257987,0.00000000,2.56036783,4.44454064,2.81548714,0.00000000
2.96848424,7.02604382,0.67323720,0.00000000,2.61417123,4.46509243,2.83660106,0.00000000
2.97448724,7.03501565,0.67165154,0.00000000,2.65703790,4.46923607,2.84199540,0.00000000
2.98049025,7.01533657,0.66793625,0.00000000,2.68807266,4.45659144,2.83129507,0.00000000
2.98649325,6.96686705,0.66222422,0.00000000,2.70657851,4.42699187,2.80446731,0.00000000
2.99249625,6.88989752,0.65466192,0.00000000,2.71207874,4.38049587,2.76181814,0.00000000
2.99849925,6.78514867,0.64540392,0.00000000,2.70433389,4.31739530,2.70397899,0.00000000
3.00450225,6.65376296,0.63460794,0.00000000,2.68335255,4.23821923,2.63188446,0.00000000
3.01050525,6.49728697,0.62243083,0.00000000,2.64939544,4.14373249,2.54674175,0.00000000
3.01650825,6.31764474,0.60902558,0.00000000,2.60297251,4.03492876,2.44999309,0.00000000
3.02251126,6.11710252,0.59453949,0.00000000,2.54483269,3.91301761,2.34327274,0.00000000
3.02851426,5.89822580,0.57911345,0.00000000,2.47594703,3.77940590,2.22835987,0.00000000
3.03451726,5.66382971,0.56288248,0.00000000,2.39748530,3.63567362,2.10712941,0.00000000
3.04052026,5.41692434,0.54597719,0.00000000,2.31078733,3.48354503,1.98150237,0.00000000
3.04652326,5.16065667,0.52852619,0.00000000,2.21732991,3.32485594,1.85339741,0.00000000
3.05252626,4.89825089,0.51065917,0.00000000,2.11869050,3.16151815,1.72468527,0.00000000
3.05852926,4.63294881,0.49251038,0.00000000,2.01650918,2.99548235,1.59714722,0.00000000
3.06453227,4.36795232,0.47422222,0.00000000,1.91244999,2.82870062,1.47243889,0.00000000
3.07053527,4.10636905,0.45594871,0.00000000,1.80816302,2.66308971,1.35205994,0.00000000
3.07653827,3.85116292,0.43785853,0.00000000,1.70524842,2.50049626,1.23733036,0.00000000
3.08254127,3.60511014,0.42013733,0.00000000,1.60522324,2.34266486,1.12937339,0.00000000
3.08854427,3.37076165,0.40298906,0.00000000,1.50949190,2.19120967,1.02910509,0.00000000
3.09454727,3.15041207,0.38663624,0.00000000,1.41932092,2.04759029,0.93723013,0.00000000
3.10055028,2.94607545,0.37131885,0.00000000,1.33581834,1.91309203,0.85424338,0.00000000
3.10655328,2.75946738,0.35729185,0.00000000,1.25991789,1.78881102,0.78043654,0.00000000
3.11255628,2.59199330,0.34482139,0.00000000,1.19236804,1.67564397,0.71590914,0.00000000
3.11855928,2.44474242,0.33417954,0.00000000,1.13372578,1.57428259,0.66058303,0.00000000
3.12456228,2.31848667,0.32563781,0.00000000,1.08435492,1.48521241,0.61421957,0.00000000
3.13056528,2.21368428,0.31945964,0.00000000,1.04442858,1.40871577,0.57643892,0.00000000
3.13656828,2.13048737,0.31589195,0.00000000,1.01393559,1.34487865,0.54674050,0.00000000
3.14257129,2.06875325,0.31515621,0.00000000,0.99269036,1.29360099,0.52452430,0.00000000
3.14857429,2.02805900,0.31743922,0.00000000,0.98034581,1.25461024,0.50911232,0.00000000
3.15457729,2.00771935,0.32288406,0.00000000,0.97640911,1.22747774,0.49976990,0.00000000
3.16058029,2.00680742,0.33158158,0.00000000,0.98025969,1.21163757,0.49572651,0.00000000
3.16658329,2.02417858,0.34356283,0.00000000,0.99116924,1.20640764,0.49619575,0.00000000
3.17258629,2.05849717,0.35879284,0.00000000,1.00832325,1.21101251,0.50039444,0.00000000
3.17858929,2.10826604,0.37716612,0.00000000,1.03084369,1.22460752,0.50756040,0.00000000
3.18459230,2.17185887,0.39850429,0.00000000,1.05781242,1.24630395,0.51696899,0.00000000
3.19059530,2.24755499,0.42255606,0.00000000,1.08829492,1.27519439,0.52794801,0.00000000
3.19659830,2.33357620,0.44899983,0.00000000,1.12136368,1.31037801,0.53989089,0.00000000
3.20260130,2.42812533,0.47744896,0.00000000,1.15612106,1.35098499,0.55226795,0.00000000
3.20860430,2.52942549,0.50745981,0.00000000,1.19172078,1.39619929,0.56463544,0.00000000
3.21460730,2.63575941,0.53854237,0.00000000,1.22738778,1.44527933,0.57664233,0.00000000
3.22061031,2.74550763,0.57017323,0.00000000,1.26243578,1.49757559,0.58803442,0.00000000
3.22661331,2.85718445,0.60181057,0.00000000,1.29628213,1.55254461,0.59865583,0.00000000
3.23261631,2.96947028,0.63291062,0.00000000,1.32845951,1.60975862,0.60844761,0.00000000
3.23861931,3.08123919,0.66294497,0.00000000,1.35862415,1.66891044,0.61744350,0.00000000
3.24462231,3.19158028,0.69141807,0.00000000,1.38656013,1.72981303,0.62576276,0.00000000
3.25062531,3.29981173,0.71788418,0.00000000,1.41217981,1.79239359,0.63360035,0.00000000
3.25662831,3.40548662,0.74196288,0.00000000,1.43552009,1.85668215,0.64121451,0.00000000
3.26263132,3.50838969,0.76335261,0.00000000,1.45673471,1.92279478,0.64891209,0.00000000
3.26863432,3.60852479,0.78184133,0.00000000,1.47608263,1.99091199,0.65703215,0.00000000
3.27463732,3.70609297,0.79731384,0.00000000,1.49391295,2.06125282,0.66592812,0.00000000
3.28064032,3.80146169,0.80975535,0.00000000,1.51064665,2.13404575,0.67594933,0.00000000
3.28664332,3.89512612,0.81925092,0.00000000,1.52675584,2.20949749,0.68742246,0.00000000
3.29264632,3.98766387,0.82598085,0.00000000,1.54274112,2.28776109,0.70063350,0.00000000
3.29864932,4.07968501,0.83021199,0.00000000,1.55910777,2.36890481,0.71581117,0.00000000
3.30465233,4.17177956,0.83228547,0.00000000,1.57634179,2.45288338,0.73311229,0.00000000
3.31065533,4.26446483,0.83260126,0.00000000,1.59488638,2.53951330,0.75260988,0.00000000
3.31665833,4.35813529,0.83160030,0.00000000,1.61512000,2.62845366,0.77428459,0.00000000
3.32266133,4.45301761,0.82974506,0.00000000,1.63733676,2.71919380,0.79801983,0.00000000
3.32866433,4.54913333,0.82749928,0.00000000,1.66172996,2.81104908,0.82360116,0.00000000
3.33466733,4.64627151,0.82530809,0.00000000,1.68837951,2.90316533,0.85071995,0.00000000
3.34067034,4.74397316,0.82357917,0.00000000,1.71724387,2.99453267,0.87898146,0.00000000
3.34667334,4.84152883,0.82266607,0.00000000,1.74815692,3.08400839,0.90791716,0.00000000
3.35267634,4.93799012,0.82285421,0.00000000,1.78082998,3.17034853,0.93700085,0.00000000
3.35867934,5.03219510,0.82435044,0.00000000,1.81485918,3.25224723,0.96566817,0.00000000
3.36468234,5.12280701,0.82727634,0.00000000,1.84973786,3.32838232,0.99333873,0.00000000
3.37068534,5.20836480,0.83166577,0.00000000,1.88487372,3.39746543,1.01943994,0.00000000
3.37668834,5.28734354,0.83746641,0.00000000,1.91961014,3.45829443,1.04343164,0.00000000
3.38269135,5.35822202,0.84454542,0.00000000,1.95325075,3.50980599,1.06483051,0.00000000
3.38869435,5.41955431,0.85269854,0.00000000,1.98508648,3.55112562,1.08323308,0.00000000
3.39469735,5.47004210,0.86166235,0.00000000,2.01442376,3.58161285,1.09833637,0.00000000
3.40070035,5.50860404,0.87112880,0.00000000,2.04061271,3.60089925,1.10995520,0.00000000
3.40670335,5.53443854,0.88076126,0.00000000,2.06307423,3.60891717,1.11803524,0.00000000
3.41270635,5.54707673,0.89021131,0.00000000,2.08132438,3.60591745,1.12266119,0.00000000
3.41870935,5.54642258,0.89913524,0.00000000,2.09499525,3.59247497,1.12405952,0.00000000
3.42471236,5.53277768,0.90720945,0.00000000,2.10385092,3.56948119,1.12259562,0.00000000
3.43071536,5.50684884,0.91414409,0.00000000,2.10779792,3.53812354,1.11876513,0.00000000
3.43671836,5.46973773,0.91969406,0.00000000,2.10688933,3.49985204,1.11317984,0.00000000
3.44272136,5.42291198,0.92366710,0.00000000,2.10132238,3.45633424,1.10654853,0.00000000
3.44872436,5.36815890,0.92592850,0.00000000,2.09142935,3.40939982,1.09965328,0.00000000
3.45472736,5.30752290,0.92640234,0.00000000,2.07766223,3.36097704,1.09332231,0.00000000
3.46073037,5.24322938,0.92506938,0.00000000,2.06057157,3.31302327,1.08840003,0.00000000
3.46673337,5.17759776,0.92196186,0.00000000,2.04078067,3.26745247,1.08571568,0.00000000
3.47273637,5.11294763,0.91715566,0.00000000,2.01895613,3.22606231,1.08605143,0.00000000
3.47873937,5.05150181,0.91076045,0.00000000,1.99577621,3.19046401,1.09011134,0.00000000
3.48474237,4.99529072,0.90290854,0.00000000,1.97189858,3.16201774,1.09849212,0.00000000
3.49074537,4.94606239,0.89374311,0.00000000,1.94792898,3.14177624,1.11165695,0.00000000
3.49674837,4.90520220,0.88340678,0.00000000,1.92439239,3.13043908,1.12991320,0.00000000
3.50275138,4.87366608,0.87203110,0.00000000,1.90170816,3.12831960,1.15339499,0.00000000
3.50875438,4.85193055,0.85972767,0.00000000,1.88017032,3.13532595,1.18205124,0.00000000
3.51475738,4.83996185,0.84658141,0.00000000,1.85993412,3.15095721,1.21563974,0.00000000
3.52076038,4.83720602,0.83264638,0.00000000,1.84100932,3.17431493,1.25372751,0.00000000
3.52676338,4.84260050,0.81794420,0.00000000,1.82326072,3.20412978,1.29569764,0.00000000
3.53276638,4.85460697,0.80246523,0.00000000,1.80641570,3.23880239,1.34076241,0.00000000
3.53876938,4.87126429,0.78617220,0.00000000,1.79007839,3.27645686,1.38798239,0.00000000
3.54477239,4.89025929,0.76900601,0.00000000,1.77374970,3.31500494,1.43629100,0.00000000
3.55077539,4.90901235,0.75089314,0.00000000,1.75685215,3.35221833,1.48452380,0.00000000
3.55677839,4.92477435,0.73175429,0.00000000,1.73875817,3.38580633,1.53145154,0.00000000
3.56278139,4.93473061,0.71151331,0.00000000,1.71882042,3.41349575,1.57581597,0.00000000
3.56878439,4.93610740,0.69010616,0.00000000,1.69640276,3.43310990,1.61636718,0.00000000
3.57478739,4.92627673,0.66748903,0.00000000,1.67091014,3.44264371,1.65190122,0.00000000
3.58079040,4.90285466,0.64364528,0.00000000,1.64181627,3.44033186,1.68129671,0.00000000
3.58679340,4.86378941,0.61859067,0.00000000,1.60868769,3.42470756,1.70354907,0.00000000
3.59279640,4.80743567,0.59237674,0.00000000,1.57120330,3.39464972,1.71780126,0.00000000
3.59879940,4.73261221,0.56509206,0.00000000,1.52916865,3.34941682,1.72336987,0.00000000
3.60480240,4.63864097,0.53686148,0.00000000,1.48252446,3.28866663,1.71976561,0.00000000
3.61080540,4.52536645,0.50784343,0.00000000,1.43134940,3.21246125,1.70670746,0.00000000
3.61680840,4.39315519,0.47822545,0.00000000,1.37585713,3.12125776,1.68413011,0.00000000
3.62281141,4.24287616,0.44821843,0.00000000,1.31638812,3.01588530,1.65218434,0.00000000
3.62881441,4.07586355,0.41804985,0.00000000,1.25339690,2.89751009,1.61123067,0.00000000
3.63481741,3.89386427,0.38795638,0.00000000,1.18743549,2.76759013,1.56182634,0.00000000
3.64082041,3.69897298,0.35817637,0.00000000,1.11913402,2.62782195,1.50470656,0.00000000
3.64682341,3.49355800,0.32894254,0.00000000,1.04917962,2.48008185,1.44076084,0.00000000
3.65282641,3.28018157,0.30047525,0.00000000,0.97829444,2.32636419,1.37100535,0.00000000
3.65882941,3.06151798,0.27297658,0.00000000,0.90721395,2.16871942,1.29655278,0.00000000
3.66483242,2.84027314,0.24662549,0.00000000,0.83666632,2.00919419,1.21858069,0.00000000
3.67083542,2.61910859,0.22157419,0.00000000,0.76735372,1.84977579,1.13829997,0.00000000
3.67683842,2.40057272,0.19794569,0.00000000,0.69993608,1.69234280,1.05692435,0.00000000
3.68284142,2.18704149,0.17583259,0.00000000,0.63501777,1.53862327,0.97564228,0.00000000
3.68884442,1.98066994,0.15529711,0.00000000,0.57313759,1.39016156,0.89559200,0.00000000
3.69484742,1.78335582,0.13637197,0.00000000,0.51476191,1.24829429,0.81784046,0.00000000
3.70085043,1.59671524,0.11906237,0.00000000,0.46028112,1.11413544,0.74336676,0.00000000
3.70685343,1.42207035,0.10334847,0.00000000,0.41000901,0.98857031,0.67304997,0.00000000
3.71285643,1.26044806,0.08918846,0.00000000,0.36418476,0.87225762,0.60766159,0.00000000
3.71885943,1.11258851,0.07652199,0.00000000,0.32297710,0.76563866,0.54786212,0.00000000
3.72486243,0.97896180,0.06527366,0.00000000,0.28649009,0.66895239,0.49420130,0.00000000
3.73086543,0.85979103,0.05535659,0.00000000,0.25477000,0.58225500,0.44712144,0.00000000
3.73686843,0.75507978,0.04667578,0.00000000,0.22781272,0.50544266,0.40696280,0.00000000
3.74287144,0.66464212,0.03913129,0.00000000,0.20557114,0.43827599,0.37397057,0.00000000
3.74887444,0.58813333,0.03262106,0.00000000,0.18796210,0.38040498,0.34830221,0.00000000
3.75487744,0.52507970,0.02704338,0.00000000,0.17487246,0.33139333,0.33003477,0.00000000
3.76088044,0.47490623,0.02229900,0.00000000,0.16616399,0.29074117,0.31917123,0.00000000
3.76688344,0.43696101,0.01829273,0.00000000,0.16167695,0.25790553,0.31564562,0.00000000
3.77288644,0.41053586,0.01493482,0.00000000,0.16123224,0.23231801,0.31932648,0.00000000
3.77888944,0.39488271,0.01214178,0.00000000,0.16463215,0.21339950,0.33001860,0.00000000
3.78489245,0.38922600,0.00983707,0.00000000,0.17165993,0.20057186,0.34746318,0.00000000
3.79089545,0.39277119,0.00795135,0.00000000,0.18207830,0.19326666,0.37133674,0.00000000
3.79689845,0.40471014,0.00642258,0.00000000,0.19562744,0.19093147,0.40124919,0.00000000
3.80290145,0.42422414,0.00519587,0.00000000,0.21202264,0.19303394,0.43674180,0.00000000
3.80890445,0.45048545,0.00422324,0.00000000,0.23095213,0.19906427,0.47728571,0.00000000
3.81490745,0.48265831,0.00346325,0.00000000,0.25207561,0.20853662,0.52228177,0.00000000
3.82091046,0.51990050,0.00288050,0.00000000,0.27502373,0.22098992,0.57106242,0.00000000
3.82691346,0.56136612,0.00244520,0.00000000,0.29939906,0.23598867,0.62289630,0.00000000
3.83291646,0.60621048,0.00213268,0.00000000,0.32477872,0.25312402,0.67699607,0.00000000
3.83891946,0.65359749,0.00192287,0.00000000,0.35071893,0.27201553,0.73252976,0.00000000
3.84492246,0.70270987,0.00179988,0.00000000,0.37676160,0.29231368,0.78863568,0.00000000
3.85092546,0.75276209,0.00175163,0.00000000,0.40244286,0.31370335,0.84444094,0.00000000
3.85692846,0.80301599,0.00176942,0.00000000,0.42730341,0.33590795,0.89908281,0.00000000
3.86293147,0.85279821,0.00184772,0.00000000,0.45090038,0.35869430,0.95173260,0.00000000
3.86893447,0.90151907,0.00198387,0.00000000,0.47282036,0.38187763,1.00162087,0.00000000
3.87493747,0.94869168,0.00217795,0.00000000,0.49269302,0.40532657,1.04806310,0.00000000
3.88094047,0.99395036,0.00243260,0.00000000,0.51020489,0.42896761,1.09048445,0.00000000
3.88694347,1.03706734,0.00275300,0.00000000,0.52511258,0.45278851,1.12844251,0.00000000
3.89294647,1.07796655,0.00314677,0.00000000,0.53725497,0.47684039,1.16164666,0.00000000
3.89894947,1.11673355,0.00362400,0.00000000,0.54656373,0.50123795,1.18997304,0.00000000
3.90495248,1.15362097,0.00419723,0.00000000,0.55307172,0.52615770,1.21347409,0.00000000
3.91095548,1.18904852,0.00488150,0.00000000,0.55691877,0.55183385,1.23238192,0.00000000
3.91695848,1.22359754,0.00569430,0.00000000,0.55835462,0.57855197,1.24710519,0.00000000
3.92296148,1.25799979,0.00665559,0.00000000,0.55773876,0.60664037,1.25821919,0.00000000
3.92896448,1.29312080,0.00778773,0.00000000,0.55553702,0.63645943,1.26644941,0.00000000
3.93496748,1.32993805,0.00911536,0.00000000,0.55231514,0.66838925,1.27264909,0.00000000
3.94097049,1.36951488,0.01066520,0.00000000,0.54872911,0.70281599,1.27777147,0.00000000
3.94697349,1.41297073,0.01246574,0.00000000,0.54551285,0.74011739,1.28283775,0.00000000
3.95297649,1.46144872,0.01454685,0.00000000,0.54346328,0.78064804,1.28890205,0.00000000
3.95897949,1.51608173,0.01693924,0.00000000,0.54342312,0.82472482,1.29701452,0.00000000
3.96498249,1.57795770,0.01967373,0.00000000,0.54626198,0.87261323,1.30818399,0.00000000
3.97098549,1.64808537,0.02278048,0.00000000,0.55285583,0.92451482,1.32334162,0.00000000
3.97698849,1.72736125,0.02628795,0.00000000,0.56406549,0.98055626,1.34330656,0.00000000
3.98299150,1.81653855,0.03022178,0.00000000,0.58071446,1.04078039,1.36875503,0.00000000
3.98899450,1.91619880,0.03460357,0.00000000,0.60356644,1.10513922,1.40019355,0.00000000
3.99499750,2.02672676,0.03944945,0.00000000,0.63330306,1.17348935,1.43793731,0.00000000
4.00100050,2.14828896,0.04476878,0.00000000,0.67050224,1.24558956,1.48209418,0.00000000
4.00700350,2.28081648,0.05056265,0.00000000,0.71561770,1.32110070,1.53255487,0.00000000
4.01300650,2.42399218,0.05682254,0.00000000,0.76896007,1.39958783,1.58898936,0.00000000
4.01900950,2.57724283,0.06352914,0.00000000,0.83068027,1.48052447,1.65084988,0.00000000
4.02501251,2.73973651,0.07065126,0.00000000,0.90075564,1.56329890,1.71738012,0.00000000
4.03101551,2.91038554,0.07814514,0.00000000,0.97897959,1.64722247,1.78763067,0.00000000
4.03701851,3.08785539,0.08595401,0.00000000,1.06495515,1.73153968,1.86048018,0.00000000
4.04302151,3.27057975,0.09400813,0.00000000,1.15809319,1.81544011,1.93466180,0.00000000
4.04902451,3.45678197,0.10222527,0.00000000,1.25761558,1.89807195,2.00879427,0.00000000
4.05502751,3.64450285,0.11051172,0.00000000,1.36256374,1.97855706,2.08141698,0.00000000
4.06103052,3.83163467,0.11876380,0.00000000,1.47181269,2.05600728,2.15102797,0.00000000
4.06703352,4.01596090,0.12686983,0.00000000,1.58409047,2.12954184,2.21612399,0.00000000
4.07303652,4.19520094,0.13471265,0.00000000,1.69800274,2.19830538,2.27524146,0.00000000
4.07903952,4.36705870,0.14217247,0.00000000,1.81206186,2.26148623,2.32699708,0.00000000
4.08504252,4.52927387,0.14912998,0.00000000,1.92471976,2.31833441,2.37012689,0.00000000
4.09104552,4.67967401,0.15546975,0.00000000,2.03440347,2.36817878,2.40352237,0.00000000
4.09704852,4.81622580,0.16108356,0.00000000,2.13955217,2.41044260,2.42626243,0.00000000
4.10305153,4.93708355,0.16587371,0.00000000,2.23865429,2.44465706,2.43763999,0.00000000
4.10905453,5.04063291,0.16975605,0.00000000,2.33028344,2.47047199,2.43718225,0.00000000
4.11505753,5.12552820,0.17266262,0.00000000,2.41313167,2.48766341,2.42466370,0.00000000
4.12106053,5.19072162,0.17454384,0.00000000,2.48603882,2.49613739,2.40011145,0.00000000
4.12706353,5.23548344,0.17536999,0.00000000,2.54801705,2.49593009,2.36380249,0.00000000
4.13306653,5.25941221,0.17513215,0.00000000,2.59826952,2.48720394,2.31625315,0.00000000
4.13906953,5.26243500,0.17384229,0.00000000,2.63620296,2.47024014,2.25820106,0.00000000
4.14507254,5.24479781,0.17153275,0.00000000,2.66143378,2.44542779,2.19058044,0.00000000
4.15107554,5.20704712,0.16825492,0.00000000,2.67378804,2.41325030,2.11449181,0.00000000
4.15707854,5.15000376,0.16407746,0.00000000,2.67329561,2.37426970,2.03116732,0.00000000
4.16308154,5.07473069,0.15908384,0.00000000,2.66017939,2.32910963,1.94193333,0.00000000
4.16908454,4.98249661,0.15336959,0.00000000,2.63484050,2.27843789,1.84817161,0.00000000
4.17508754,4.87473723,0.14703920,0.00000000,2.59784045,2.22294926,1.75128092,0.00000000
4.18109055,4.75301614,0.14020302,0.00000000,2.54988148,2.16334937,1.65264030,0.00000000
4.18709355,4.61898696,0.13297402,0.00000000,2.49178612,2.10034024,1.55357548,0.00000000
4.19309655,4.47435826,0.12546480,0.00000000,2.42447698,2.03460787,1.45532941,0.00000000
4.19909955,4.32086233,0.11778486,0.00000000,2.34895751,1.96681219,1.35903796,0.00000000
4.20510255,4.16022855,0.11003817,0.00000000,2.26629452,1.89757944,1.26571107,0.00000000
4.21110555,3.99416158,0.10232122,0.00000000,2.17760261,1.82749701,1.17621980,0.00000000
4.21710855,3.82432461,0.09472147,0.00000000,2.08403095,1.75711033,1.09128912,0.00000000
4.22311156,3.65232695,0.08731635,0.00000000,1.98675218,1.68692178,1.01149621,0.00000000
4.22911456,3.47971577,0.08017267,0.00000000,1.88695335,1.61739095,0.93727373,0.00000000
4.23511756,3.30797099,0.07334650,0.00000000,1.78582850,1.54893619,0.86891732,0.00000000
4.24112056,3.13850269,0.06688343,0.00000000,1.68457254,1.48193685,0.80659663,0.00000000
4.24712356,2.97265012,0.06081910,0.00000000,1.58437581,1.41673591,0.75036896,0.00000000
4.25312656,2.81168180,0.05518010,0.00000000,1.48641899,1.35364303,0.70019460,0.00000000
4.25912956,2.65679582,0.04998494,0.00000000,1.39186789,1.29293739,0.65595320,0.00000000
4.26513257,2.50912009,0.04524518,0.00000000,1.30186762,1.23487071,0.61746017,0.00000000
4.27113557,2.36971212,0.04096658,0.00000000,1.21753595,1.17967006,0.58448265,0.00000000
4.27713857,2.23955799,0.03715026,0.00000000,1.13995547,1.12754057,0.55675442,0.00000000
4.28314157,2.11957057,0.03379377,0.00000000,1.07016455,1.07866819,0.53398925,0.00000000
4.28914457,2.01058673,0.03089203,0.00000000,1.00914679,1.03322220,0.51589247,0.00000000
4.29514757,1.91336356,0.02843816,0.00000000,0.95781909,0.99135781,0.50217048,0.00000000
4.30115058,1.82857368,0.02642412,0.00000000,0.91701836,0.95321847,0.49253816,0.00000000
4.30715358,1.75679946,0.02484122,0.00000000,0.88748695,0.91893801,0.48672416,0.00000000
