energy_ev,total_up,P_s_up,P_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,3.00875023,0.07830173,0.44150799,1.80531473,2.02898696,0.42080564,0.00000000
4.31915958,3.00564669,0.07914967,0.44302443,1.82180415,2.01806792,0.40775711,0.00000000
4.32516258,2.99947543,0.07972868,0.44317159,1.84058853,2.00617608,0.39443868,0.00000000
4.33116558,2.98946855,0.08001220,0.44190417,1.86073294,1.99278678,0.38087111,0.00000000
4.33716858,2.97490954,0.07997972,0.43919478,1.88127500,1.97738763,0.36707747,0.00000000
4.34317159,2.95515631,0.07961757,0.43503520,1.90125259,1.95949596,0.35308399,0.00000000
4.34917459,2.92966400,0.07891955,0.42943714,1.91973317,1.93867646,0.33892098,0.00000000
4.35517759,2.89800648,0.07788739,0.42243270,1.93584336,1.91455832,0.32462384,0.00000000
4.36118059,2.85989564,0.07653105,0.41407434,1.94879756,1.88685125,0.31023387,0.00000000
4.36718359,2.81519749,0.07486880,0.40443444,1.95792427,1.85535928,0.29579891,0.00000000
4.37318659,2.76394407,0.07292713,0.39360434,1.96268864,1.81999186,0.28137373,0.00000000
4.37918959,2.70634035,0.07074047,0.38169299,1.96271034,1.78077123,0.26702005,0.00000000
4.38519260,2.64276552,0.06835068,0.36882511,1.95777555,1.73783591,0.25280610,0.00000000
4.39119560,2.57376821,0.06580646,0.35513903,1.94784259,1.69143957,0.23880584,0.00000000
4.39719860,2.50005559,0.06316246,0.34078407,1.93304085,1.64194539,0.22509765,0.00000000
4.40320160,2.42247647,0.06047838,0.32591767,1.91366317,1.58981589,0.21176271,0.00000000
4.40920460,2.34199903,0.05781786,0.31070236,1.89015214,1.53559862,0.19888305,0.00000000
4.41520760,2.25968379,0.05524724,0.29530254,1.86308117,1.47990828,0.18653928,0.00000000
4.42121061,2.17665314,0.05283432,0.27988118,1.83313150,1.42340597,0.17480828,0.00000000
4.42721361,2.09405839,0.05064692,0.26459672,1.80106644,1.36677667,0.16376083,0.00000000
4.43321661,2.01304601,0.04875152,0.24959999,1.76770443,1.31070578,0.15345943,0.00000000
4.43921961,1.93472423,0.04721171,0.23503145,1.73389219,1.25585601,0.14395622,0.00000000
4.44522261,1.86013165,0.04608675,0.22101873,1.70047948,1.20284561,0.13529134,0.00000000
4.45122561,1.79020888,0.04543004,0.20767461,1.66829653,1.15222888,0.12749172,0.00000000
4.45722861,1.72577451,0.04528765,0.19509538,1.63813508,1.10447993,0.12057027,0.00000000
4.46323162,1.66750605,0.04569692,0.18335976,1.61073334,1.05998026,0.11452569,0.00000000
4.46923462,1.61592652,0.04668503,0.17252821,1.58676539,1.01901065,0.10934272,0.00000000
4.47523762,1.57139685,0.04826787,0.16264280,1.56683433,0.98174754,0.10499297,0.00000000
4.48124062,1.53411392,0.05044888,0.15372748,1.55146904,0.94826383,0.10143613,0.00000000
4.48724362,1.50411398,0.05321820,0.14578875,1.54112337,0.91853375,0.09862163,0.00000000
4.49324662,1.48128072,0.05655207,0.13881669,1.53617706,0.89244144,0.09649046,0.00000000
4.49924962,1.46535722,0.06041249,0.13278628,1.53693699,0.86979238,0.09497732,0.00000000
4.50525263,1.45596073,0.06474724,0.12765884,1.54363795,0.85032693,0.09401269,0.00000000
4.51125563,1.45259946,0.06949034,0.12338373,1.55644179,0.83373513,0.09352493,0.00000000
4.51725863,1.45469016,0.07456286,0.11990005,1.57543443,0.81967187,0.09344221,0.00000000
4.52326163,1.46157583,0.07987419,0.11713836,1.60062025,0.80777155,0.09369422,0.00000000
4.52926463,1.47254267,0.08532381,0.11502243,1.63191386,0.79766162,0.09421352,0.00000000
4.53526763,1.48683581,0.09080341,0.11347091,1.66912967,0.78897426,0.09493662,0.00000000
4.54127064,1.50367337,0.09619942,0.11239887,1.71196997,0.78135598,0.09580461,0.00000000
4.54727364,1.52225881,0.10139583,0.11171940,1.76001262,0.77447472,0.09676356,0.00000000
4.55327664,1.54179164,0.10627731,0.11134497,1.81269966,0.76802466,0.09776442,0.00000000
4.55927964,1.56147656,0.11073233,0.11118881,1.86932831,0.76172862,0.09876283,0.00000000
4.56528264,1.58053166,0.11465645,0.11116617,1.92904584,0.75533853,0.09971856,0.00000000
4.57128564,1.59819577,0.11795534,0.11119553,1.99084979,0.74863437,0.10059497,0.00000000
4.57728864,1.61373572,0.12054765,0.11119972,2.05359445,0.74142191,0.10135833,0.00000000
4.58329165,1.62645363,0.12236747,0.11110705,2.11600477,0.73352998,0.10197723,0.00000000
4.58929465,1.63569478,0.12336631,0.11085221,2.17669773,0.72480754,0.10242210,0.00000000
4.59529765,1.64085600,0.12351450,0.11037730,2.23421126,0.71512115,0.10266487,0.00000000
4.60130065,1.64139480,0.12280199,0.10963254,2.28703999,0.70435311,0.10267888,0.00000000
4.60730365,1.63683901,0.12123842,0.10857705,2.33367666,0.69240050,0.10243899,0.00000000
4.61330665,1.62679662,0.11885254,0.10717934,2.37265760,0.67917523,0.10192198,0.00000000
4.61930965,1.61096544,0.11569100,0.10541774,2.40261034,0.66460517,0.10110704,0.00000000
4.62531266,1.58914207,0.11181649,0.10328056,2.42230098,0.64863601,0.09997653,0.00000000
4.63131566,1.56122946,0.10730544,0.10076612,2.43067918,0.63123393,0.09851682,0.00000000
4.63731866,1.52724274,0.10224529,0.09788251,2.42691827,0.61238845,0.09671909,0.00000000
4.64332166,1.48731240,0.09673152,0.09464722,2.41044847,0.59211537,0.09458019,0.00000000
4.64932466,1.44168485,0.09086452,0.09108647,2.38098150,0.57045940,0.09210338,0.00000000
4.65532766,1.39071959,0.08474648,0.08723446,2.33852506,0.54749598,0.08929886,0.00000000
4.66133067,1.33488322,0.07847839,0.08313242,2.28338655,0.52333237,0.08618410,0.00000000
4.66733367,1.27474020,0.07215734,0.07882753,2.21616574,0.49810744,0.08278398,0.00000000
4.67333667,1.21094053,0.06587408,0.07437183,2.13773676,0.47199040,0.07913063,0.00000000
4.67933967,1.14420497,0.05971105,0.06982105,2.04922038,0.44517819,0.07526295,0.00000000
4.68534267,1.07530827,0.05374084,0.06523346,1.95194798,0.41789179,0.07122605,0.00000000
4.69134567,1.00506106,0.04802515,0.06066884,1.84741908,0.39037162,0.06707033,0.00000000
4.69734867,0.93429126,0.04261420,0.05618751,1.73725457,0.36287211,0.06285053,0.00000000
4.70335168,0.86382580,0.03754662,0.05184948,1.62314776,0.33565597,0.05862460,0.00000000
4.70935468,0.79447329,0.03284972,0.04771383,1.50681571,0.30898817,0.05445261,0.00000000
4.71535768,0.72700845,0.02854015,0.04383819,1.38995283,0.28313025,0.05039563,0.00000000
4.72136068,0.66215879,0.02462479,0.04027844,1.27418858,0.25833496,0.04651469,0.00000000
4.72736368,0.60059391,0.02110189,0.03708858,1.16105101,0.23484159,0.04286991,0.00000000
4.73336668,0.54291771,0.01796231,0.03432064,1.05193706,0.21287221,0.03951962,0.00000000
4.73936968,0.48966354,0.01519089,0.03202482,0.94809035,0.19262874,0.03651982,0.00000000
4.74537269,0.44129210,0.01276776,0.03024959,0.85058674,0.17429103,0.03392360,0.00000000
4.75137569,0.39819186,0.01066961,0.02904177,0.76032740,0.15801587,0.03178079,0.00000000
4.75737869,0.36068158,0.00887092,0.02844667,0.67803879,0.14393677,0.03013767,0.00000000
4.76338169,0.32901436,0.00734498,0.02850796,0.60427864,0.13216436,0.02903672,0.00000000
4.76938469,0.30338264,0.00606486,0.02926747,0.53944687,0.12278729,0.02851634,0.00000000
4.77538769,0.28392358,0.00500417,0.03076475,0.48380008,0.11587334,0.02861064,0.00000000
4.78139070,0.27072429,0.00413761,0.03303640,0.43746831,0.11147051,0.02934901,0.00000000
4.78739370,0.26382631,0.00344152,0.03611508,0.40047292,0.10960808,0.03075568,0.00000000
4.79339670,0.26322902,0.00289409,0.04002841,0.37274410,0.11029724,0.03284911,0.00000000
4.79939970,0.26889171,0.00247564,0.04479743,0.35413738,0.11353132,0.03564128,0.00000000
4.80540270,0.28073417,0.00216863,0.05043510,0.34444806,0.11928569,0.03913682,0.00000000
4.81140570,0.29863580,0.00195767,0.05694451,0.34342310,0.12751700,0.04333213,0.00000000
4.81740870,0.32243354,0.00182944,0.06431713,0.35077021,0.13816229,0.04821444,0.00000000
4.82341171,0.35191874,0.00177258,0.07253118,0.36616400,0.15113766,0.05376092,0.00000000
4.82941471,0.38683361,0.00177746,0.08155007,0.38924937,0.16633698,0.05993792,0.00000000
4.83541771,0.42686763,0.00183605,0.09132123,0.41964252,0.18363068,0.06670050,0.00000000
4.84142071,0.47165446,0.00194172,0.10177533,0.45692997,0.20286496,0.07399213,0.00000000
4.84742371,0.52077001,0.00208896,0.11282599,0.50066628,0.22386146,0.08174490,0.00000000
4.85342671,0.57373210,0.00227331,0.12437007,0.55037106,0.24641779,0.08988014,0.00000000
4.85942971,0.63000216,0.00249107,0.13628875,0.60552584,0.27030893,0.09830957,0.00000000
4.86543272,0.68898929,0.00273918,0.14844906,0.66557155,0.29528966,0.10693695,0.00000000
4.87143572,0.75005688,0.00301509,0.16070635,0.72990699,0.32109808,0.11566032,0.00000000
4.87743872,0.81253182,0.00331654,0.17290717,0.79788876,0.34746013,0.12437463,0.00000000
4.88344172,0.87571602,0.00364154,0.18489282,0.86883295,0.37409510,0.13297491,0.00000000
4.88944472,0.93890012,0.00398818,0.19650332,0.94201880,0.40072183,0.14135965,0.00000000
4.89544772,1.00137868,0.00435455,0.20758160,1.01669419,0.42706547,0.14943442,0.00000000
4.90145073,1.06246642,0.00473865,0.21797783,1.09208305,0.45286449,0.15711546,0.00000000
4.90745373,1.12151468,0.00513836,0.22755370,1.16739442,0.47787752,0.16433314,0.00000000
4.91345673,1.17792741,0.00555127,0.23618640,1.24183275,0.50188983,0.17103502,0.00000000
4.91945973,1.23117585,0.00597471,0.24377210,1.31460924,0.52471893,0.17718849,0.00000000
4.92546273,1.28081123,0.00640568,0.25022895,1.38495372,0.54621919,0.18278260,0.00000000
4.93146573,1.32647478,0.00684080,0.25549918,1.45212663,0.56628499,0.18782907,0.00000000
4.93746873,1.36790450,0.00727631,0.25955042,1.51543076,0.58485235,0.19236245,0.00000000
4.94347174,1.40493841,0.00770808,0.26237616,1.57422227,0.60189880,0.19643911,0.00000000
4.94947474,1.43751387,0.00813159,0.26399515,1.62792069,0.61744159,0.20013528,0.00000000
4.95547774,1.46566323,0.00854206,0.26445003,1.67601755,0.63153407,0.20354405,0.00000000
4.96148074,1.48950567,0.00893442,0.26380510,1.71808345,0.64426055,0.20677147,0.00000000
4.96748374,1.50923585,0.00930345,0.26214337,1.75377336,0.65572976,0.20993178,0.00000000
4.97348674,1.52510973,0.00964389,0.25956302,1.78282997,0.66606723,0.21314210,0.00000000
4.97948974,1.53742826,0.00995054,0.25617354,1.80508513,0.67540694,0.21651669,0.00000000
4.98549275,1.54651975,0.01021841,0.25209163,1.82045935,0.68388257,0.22016108,0.00000000
4.99149575,1.55272168,0.01044286,0.24743696,1.82895935,0.69161887,0.22416636,0.00000000
4.99749875,1.55636284,0.01061975,0.24232827,1.83067386,0.69872352,0.22860381,0.00000000
5.00350175,1.55774670,0.01074556,0.23687961,1.82576793,0.70527980,0.23352031,0.00000000
5.00950475,1.55713679,0.01081752,0.23119719,1.81447573,0.71134065,0.23893462,0.00000000
5.01550775,1.55474469,0.01083374,0.22537665,1.79709242,0.71692427,0.24483484,0.00000000
5.02151076,1.55072142,0.01079325,0.21950116,1.77396516,0.72201154,0.25117723,0.00000000
5.02751376,1.54515249,0.01069608,0.21364015,1.74548378,0.72654556,0.25788641,0.00000000
5.03351676,1.53805701,0.01054328,0.20784877,1.71207137,0.73043324,0.26485710,0.00000000
5.03951976,1.52939078,0.01033686,0.20216814,1.67417519,0.73354898,0.27195727,0.00000000
5.04552276,1.51905333,0.01007981,0.19662623,1.63225817,0.73574037,0.27903273,0.00000000
5.05152576,1.50689852,0.00977594,0.19123934,1.58679143,0.73683561,0.28591285,0.00000000
5.05752876,1.49274823,0.00942984,0.18601406,1.53824782,0.73665232,0.29241722,0.00000000
5.06353177,1.47640834,0.00904671,0.18094963,1.48709679,0.73500745,0.29836308,0.00000000
5.06953477,1.45768623,0.00863221,0.17604047,1.43380066,0.73172767,0.30357292,0.00000000
5.07553777,1.43640882,0.00819233,0.17127883,1.37881206,0.72665984,0.30788217,0.00000000
5.08154077,1.41244022,0.00773319,0.16665733,1.32257257,0.71968096,0.31114645,0.00000000
5.08754377,1.38569786,0.00726092,0.16217126,1.26551230,0.71070708,0.31324799,0.00000000
5.09354677,1.35616629,0.00678149,0.15782053,1.20805006,0.69970072,0.31410105,0.00000000
5.09954977,1.32390775,0.00630061,0.15361121,1.15059381,0.68667634,0.31365590,0.00000000
5.10555278,1.28906884,0.00582358,0.14955636,1.09354110,0.67170352,0.31190122,0.00000000
5.11155578,1.25188286,0.00535524,0.14567642,1.03727913,0.65490774,0.30886486,0.00000000
5.11755878,1.21266756,0.00489986,0.14199878,0.98218413,0.63646847,0.30461273,0.00000000
5.12356178,1.17181836,0.00446118,0.13855687,0.92861992,0.61661491,0.29924609,0.00000000
5.12956478,1.12979735,0.00404231,0.13538859,0.87693553,0.59561928,0.29289722,0.00000000
5.13556778,1.08711853,0.00364578,0.13253427,0.82746188,0.57378826,0.28572375,0.00000000
5.14157079,1.04433022,0.00327357,0.13003425,0.78050771,0.55145280,0.27790200,0.00000000
5.14757379,1.00199544,0.00292714,0.12792625,0.73635483,0.52895698,0.26961952,0.00000000
5.15357679,0.96067142,0.00260749,0.12624262,0.69525330,0.50664645,0.26106744,0.00000000
5.15957979,0.92088927,0.00231520,0.12500776,0.65741660,0.48485705,0.25243276,0.00000000
5.16558279,0.88313512,0.00205056,0.12423570,0.62301751,0.46390425,0.24389127,0.00000000
5.17158579,0.84783351,0.00181356,0.12392821,0.59218485,0.44407389,0.23560110,0.00000000
5.17758879,0.81533415,0.00160403,0.12407334,0.56500166,0.42561480,0.22769759,0.00000000
5.18359180,0.78590267,0.00142168,0.12464477,0.54150502,0.40873356,0.22028936,0.00000000
5.18959480,0.75971580,0.00126615,0.12560173,0.52168769,0.39359165,0.21345602,0.00000000
5.19559780,0.73686121,0.00113709,0.12688981,0.50550161,0.38030508,0.20724739,0.00000000
5.20160080,0.71734197,0.00103421,0.12844244,0.49286334,0.36894645,0.20168439,0.00000000
5.20760380,0.70108520,0.00095728,0.13018310,0.48366098,0.35954920,0.19676133,0.00000000
5.21360680,0.68795445,0.00090621,0.13202808,0.47776238,0.35211370,0.19244957,0.00000000
5.21960980,0.67776489,0.00088103,0.13388977,0.47502413,0.34661475,0.18870216,0.00000000
5.22561281,0.67030039,0.00088190,0.13568019,0.47530085,0.34301001,0.18545937,0.00000000
5.23161581,0.66533153,0.00090912,0.13731466,0.47845405,0.34124866,0.18265454,0.00000000
5.23761881,0.66263333,0.00096308,0.13871539,0.48436016,0.34127978,0.18022003,0.00000000
5.24362181,0.66200173,0.00104427,0.13981491,0.49291703,0.34305991,0.17809303,0.00000000
5.24962481,0.66326783,0.00115323,0.14055894,0.50404861,0.34655923,0.17622063,0.00000000
5.25562781,0.66630913,0.00129048,0.14090887,0.51770727,0.35176589,0.17456420,0.00000000
5.26163082,0.67105709,0.00145651,0.14084342,0.53387381,0.35868837,0.17310252,0.00000000
5.26763382,0.67750068,0.00165168,0.14035968,0.55255491,0.36735543,0.17183383,0.00000000
5.27363682,0.68568575,0.00187622,0.13947329,0.57377831,0.37781385,0.17077638,0.00000000
5.27963982,0.69571033,0.00213012,0.13821791,0.59758602,0.39012395,0.16996771,0.00000000
5.28564282,0.70771627,0.00241311,0.13664395,0.62402587,0.40435313,0.16946253,0.00000000
5.29164582,0.72187763,0.00272464,0.13481664,0.65314217,0.42056792,0.16932950,0.00000000
5.29764882,0.73838665,0.00306377,0.13281364,0.68496591,0.43882483,0.16964687,0.00000000
5.30365183,0.75743811,0.00342926,0.13072219,0.71950527,0.45916069,0.17049739,0.00000000
5.30965483,0.77921289,0.00381947,0.12863603,0.75673698,0.48158301,0.17196275,0.00000000
5.31565783,0.80386181,0.00423243,0.12665219,0.79659908,0.50606097,0.17411771,0.00000000
5.32166083,0.83149041,0.00466580,0.12486780,0.83898559,0.53251752,0.17702439,0.00000000
5.32766383,0.86214555,0.00511699,0.12337702,0.88374320,0.56082323,0.18072689,0.00000000
5.33366683,0.89580449,0.00558314,0.12226813,0.93067019,0.59079215,0.18524668,0.00000000
5.33966983,0.93236679,0.00606117,0.12162104,0.97951747,0.62218010,0.19057880,0.00000000
5.34567284,0.97164941,0.00654789,0.12150496,1.02999155,0.65468542,0.19668927,0.00000000
5.35167584,1.01338509,0.00704002,0.12197655,1.08175895,0.68795236,0.20351372,0.00000000
5.35767884,1.05722390,0.00753423,0.12307833,1.13445170,0.72157687,0.21095737,0.00000000
5.36368184,1.10273782,0.00802724,0.12483754,1.18767327,0.75511465,0.21889644,0.00000000
5.36968484,1.14942787,0.00851578,0.12726516,1.24100457,0.78809099,0.22718085,0.00000000
5.37568784,1.19673349,0.00899667,0.13035541,1.29400943,0.82001220,0.23563807,0.00000000
5.38169085,1.24404358,0.00946679,0.13408542,1.34623917,0.85037781,0.24407817,0.00000000
5.38769385,1.29070875,0.00992309,0.13841518,1.39723626,0.87869330,0.25229951,0.00000000
5.39369685,1.33605437,0.01036257,0.14328787,1.44653673,0.90448271,0.26009516,0.00000000
5.39969985,1.37939382,0.01078222,0.14863032,1.49367167,0.92730064,0.26725955,0.00000000
5.40570285,1.42004186,0.01117903,0.15435397,1.53816811,0.94674319,0.27359508,0.00000000
5.41170585,1.45732752,0.01154993,0.16035603,1.57954957,0.96245754,0.27891855,0.00000000
5.41770885,1.49060668,0.01189176,0.16652111,1.61733697,0.97414981,0.28306697,0.00000000
5.42371186,1.51927384,0.01220128,0.17272323,1.65105037,0.98159104,0.28590260,0.00000000
5.42971486,1.54277327,0.01247516,0.17882818,1.68021205,0.98462124,0.28731707,0.00000000
5.43571786,1.56060940,0.01271002,0.18469643,1.70435148,0.98315142,0.28723434,0.00000000
5.44172086,1.57235629,0.01290245,0.19018621,1.72301235,0.97716385,0.28561243,0.00000000
5.44772386,1.57766634,0.01304914,0.19515708,1.73576183,0.96671044,0.28244404,0.00000000
5.45372686,1.57627793,0.01314694,0.19947361,1.74220187,0.95190966,0.27775583,0.00000000
5.45972986,1.56802192,0.01319301,0.20300918,1.74198223,0.93294213,0.27160669,0.00000000
5.46573287,1.55282694,0.01318495,0.20564977,1.73481470,0.91004509,0.26408496,0.00000000
5.47173587,1.53072305,0.01312096,0.20729751,1.72048762,0.88350601,0.25530487,0.00000000
5.47773887,1.50184374,0.01299994,0.20787392,1.69887995,0.85365565,0.24540228,0.00000000
5.48374187,1.46642582,0.01282174,0.20732263,1.66997385,0.82086055,0.23453004,0.00000000
5.48974487,1.42480729,0.01258717,0.20561141,1.63386492,0.78551544,0.22285310,0.00000000
5.49574787,1.37742270,0.01229821,0.20273353,1.59076919,0.74803544,0.21054356,0.00000000
5.50175088,1.32479621,0.01195802,0.19870819,1.54102613,0.70884839,0.19777594,0.00000000
5.50775388,1.26753226,0.01157106,0.19358015,1.48509738,0.66838731,0.18472273,0.00000000
5.51375688,1.20630403,0.01114305,0.18741841,1.42356078,0.62708317,0.17155039,0.00000000
5.51975988,1.14183993,0.01068104,0.18031417,1.35709996,0.58535802,0.15841586,0.00000000
5.52576288,1.07490861,0.01019331,0.17237796,1.28648966,0.54361862,0.14546380,0.00000000
5.53176588,1.00630286,0.00968937,0.16373627,1.21257759,0.50225063,0.13282437,0.00000000
5.53776888,0.93682299,0.00917987,0.15452767,1.13626341,0.46161339,0.12061174,0.00000000
5.54377189,0.86726037,0.00867652,0.14489871,1.05847605,0.42203556,0.10892318,0.00000000
5.54977489,0.79838164,0.00819203,0.13499977,0.98015021,0.38381144,0.09783879,0.00000000
5.55577789,0.73091419,0.00774002,0.12498091,0.90220325,0.34719825,0.08742175,0.00000000
5.56178089,0.66553344,0.00733496,0.11498815,0.82551349,0.31241429,0.07771902,0.00000000
5.56778389,0.60285234,0.00699209,0.10516000,0.75090070,0.27963797,0.06876237,0.00000000
5.57378689,0.54341329,0.00672737,0.09562463,0.67910970,0.24900791,0.06056983,0.00000000
5.57978989,0.48768267,0.00655743,0.08649756,0.61079736,0.22062374,0.05314713,0.00000000
5.58579290,0.43604810,0.00649944,0.07788002,0.54652354,0.19454784,0.04648949,0.00000000
5.59179590,0.38881797,0.00657109,0.06985794,0.48674580,0.17080777,0.04058325,0.00000000
5.59779890,0.34622339,0.00679043,0.06250150,0.43181793,0.14939921,0.03540760,0.00000000
5.60380190,0.30842182,0.00717568,0.05586524,0.38199176,0.13028948,0.03093616,0.00000000
5.60980490,0.27550218,0.00774501,0.04998864,0.33742198,0.11342121,0.02713844,0.00000000
5.61580790,0.24749088,0.00851622,0.04489696,0.29817309,0.09871627,0.02398107,0.00000000
5.62181091,0.22435824,0.00950638,0.04060240,0.26422812,0.08607960,0.02142896,0.00000000
5.62781391,0.20602494,0.01073129,0.03710534,0.23549823,0.07540288,0.01944606,0.00000000
5.63381691,0.19236804,0.01220497,0.03439566,0.21183270,0.06656797,0.01799602,0.00000000
5.63981991,0.18322623,0.01393896,0.03245394,0.19302864,0.05944989,0.01704259,0.00000000
5.64582291,0.17840421,0.01594166,0.03125263,0.17884011,0.05391944,0.01654980,0.00000000
5.65182591,0.17767594,0.01821751,0.03075697,0.16898623,0.04984524,0.01648199,0.00000000
5.65782891,0.18078691,0.02076628,0.03092583,0.16315810,0.04709540,0.01680366,0.00000000
5.66383192,0.18745550,0.02358231,0.03171233,0.16102448,0.04553859,0.01747926,0.00000000
5.66983492,0.19737359,0.02665381,0.03306426,0.16223633,0.04504486,0.01847279,0.00000000
5.67583792,0.21020681,0.02996235,0.03492451,0.16643028,0.04548604,0.01974757,0.00000000
5.68184092,0.22559468,0.03348243,0.03723133,0.17323133,0.04673590,0.02126585,0.00000000
5.68784392,0.24315111,0.03718129,0.03991864,0.18225506,0.04867025,0.02298854,0.00000000
5.69384692,0.26246547,0.04101900,0.04291638,0.19310965,0.05116686,0.02487511,0.00000000
5.69984992,0.28310462,0.04494871,0.04615098,0.20539799,0.05410561,0.02688354,0.00000000
5.70585293,0.30461624,0.04891738,0.04954600,0.21872014,0.05736860,0.02897041,0.00000000
5.71185593,0.32653341,0.05286659,0.05302290,0.23267647,0.06084055,0.03109125,0.00000000
5.71785893,0.34838072,0.05673385,0.05650210,0.24687134,0.06440937,0.03320097,0.00000000
5.72386193,0.36968166,0.06045398,0.05990415,0.26091769,0.06796702,0.03525450,0.00000000
5.72986493,0.38996735,0.06396086,0.06315119,0.27444223,0.07141052,0.03720753,0.00000000
5.73586793,0.40878607,0.06718926,0.06616840,0.28709125,0.07464324,0.03901743,0.00000000
5.74187094,0.42571342,0.07007675,0.06888568,0.29853683,0.07757625,0.04064412,0.00000000
5.74787394,0.44036258,0.07256569,0.07123927,0.30848308,0.08012976,0.04205108,0.00000000
5.75387694,0.45239425,0.07460501,0.07317329,0.31667225,0.08223454,0.04320629,0.00000000
5.75987994,0.46152567,0.07615201,0.07464122,0.32289023,0.08383322,0.04408306,0.00000000
5.76588294,0.46753833,0.07717372,0.07560708,0.32697128,0.08488141,0.04466080,0.00000000
5.77188594,0.47028396,0.07764809,0.07604637,0.32880155,0.08534850,0.04492558,0.00000000
5.77788894,0.46968831,0.07756478,0.07594669,0.32832120,0.08521816,0.04487049,0.00000000
5.78389195,0.46575268,0.07692544,0.07530793,0.32552502,0.08448846,0.04449581,0.00000000
5.78989495,0.45855290,0.07574371,0.07414212,0.32046134,0.08317148,0.04380890,0.00000000
5.79589795,0.44823592,0.07404470,0.07247283,0.31322930,0.08129263,0.04282389,0.00000000
5.80190095,0.43501393,0.07186409,0.07033423,0.30397455,0.07888945,0.04156114,0.00000000
5.80790395,0.41915657,0.06924689,0.06776982,0.29288351,0.07601016,0.04004644,0.00000000
5.81390695,0.40098125,0.06624588,0.06483083,0.28017653,0.07271181,0.03831018,0.00000000
5.81990995,0.38084229,0.06291985,0.06157449,0.26610012,0.06905829,0.03638623,0.00000000
5.82591296,0.35911919,0.05933167,0.05806214,0.25091868,0.06511814,0.03431088,0.00000000
5.83191596,0.33620466,0.05554635,0.05435722,0.23490604,0.06096238,0.03212165,0.00000000
5.83791896,0.31249280,0.05162910,0.05052343,0.21833720,0.05666235,0.02985622,0.00000000
5.84392196,0.28836805,0.04764349,0.04662293,0.20148049,0.05228766,0.02755133,0.00000000
5.84992496,0.26419519,0.04364983,0.04271466,0.18459058,0.04790438,0.02524183,0.00000000
5.85592796,0.24031073,0.03970376,0.03885304,0.16790249,0.04357349,0.02295989,0.00000000
5.86193097,0.21701606,0.03585507,0.03508678,0.15162671,0.03934962,0.02073430,0.00000000
5.86793397,0.19457233,0.03214694,0.03145812,0.13594568,0.03528009,0.01859002,0.00000000
5.87393697,0.17319724,0.02861532,0.02800223,0.12101151,0.03140438,0.01654785,0.00000000
5.87993997,0.15306359,0.02528878,0.02474706,0.10694496,0.02775381,0.01462433,0.00000000
5.88594297,0.13429954,0.02218846,0.02171333,0.09383565,0.02435164,0.01283171,0.00000000
5.89194597,0.11699036,0.01932844,0.01891483,0.08174328,0.02121335,0.01117815,0.00000000
5.89794897,0.10118138,0.01671618,0.01635888,0.07069971,0.01834717,0.00966802,0.00000000
5.90395198,0.08688198,0.01435318,0.01404701,0.06071174,0.01575486,0.00830225,0.00000000
5.90995498,0.07407020,0.01223577,0.01197567,0.05176440,0.01343249,0.00707880,0.00000000
5.91595798,0.06269787,0.01035589,0.01013708,0.04382454,0.01137141,0.00599315,0.00000000
5.92196098,0.05269576,0.00870201,0.00852005,0.03684449,0.00955918,0.00503880,0.00000000
5.92796398,0.04397884,0.00725990,0.00711084,0.03076579,0.00798054,0.00420775,0.00000000
5.93396698,0.03645113,0.00601352,0.00589396,0.02552267,0.00661829,0.00349105,0.00000000
5.93996998,0.03001031,0.00494567,0.00485287,0.02104534,0.00545417,0.00287917,0.00000000
5.94597299,0.02455168,0.00403869,0.00397068,0.01726290,0.00446956,0.00236246,0.00000000
5.95197599,0.01997170,0.00327499,0.00323068,0.01410600,0.00364617,0.00193148,0.00000000
5.95797899,0.01617091,0.00263751,0.00261683,0.01150898,0.00296660,0.00157731,0.00000000
5.96398199,0.01305625,0.00211007,0.00211415,0.00941179,0.00241479,0.00129183,0.00000000
5.96998499,0.01054292,0.00167763,0.00170898,0.00776149,0.00197640,0.00106790,0.00000000
5.97598799,0.00855570,0.00132648,0.00138927,0.00651351,0.00163911,0.00089954,0.00000000
5.98199100,0.00702990,0.00104430,0.00114466,0.00563264,0.00139282,0.00078211,0.00000000
5.98799400,0.00591199,0.00082024,0.00096666,0.00509382,0.00122987,0.00071236,0.00000000
5.99399700,0.00515992,0.00064491,0.00084862,0.00488281,0.00114513,0.00068858,0.00000000
6.00000000,0.00474323,0.00051029,0.00078585,0.00499668,0.00113611,0.00071064,0.00000000
