energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.42406136,0.59333606,0.00756970,0.01166164,0.11169608,0.19253697,0.00000000
4.31915958,0.45403573,0.62473199,0.00800915,0.01232074,0.12122490,0.20818286,0.00000000
4.32516258,0.48834181,0.66134906,0.00853372,0.01318115,0.13183291,0.22446290,0.00000000
4.33116558,0.52659091,0.70250107,0.00913484,0.01423494,0.14344311,0.24113061,0.00000000
4.33716858,0.56835775,0.74747139,0.00980360,0.01547262,0.15596490,0.25793172,0.00000000
4.34317159,0.61318235,0.79552302,0.01053077,0.01688297,0.16929437,0.27460820,0.00000000
4.34917459,0.66057185,0.84590828,0.01130684,0.01845284,0.18331457,0.29090282,0.00000000
4.35517759,0.71000258,0.89787761,0.01212200,0.02016697,0.19789595,0.30656406,0.00000000
4.36118059,0.76092239,0.95068778,0.01296619,0.02200777,0.21289703,0.32135119,0.00000000
4.36718359,0.81275363,1.00360937,0.01382914,0.02395528,0.22816516,0.33503933,0.00000000
4.37318659,0.86489671,1.05593342,0.01470034,0.02598699,0.24353768,0.34742429,0.00000000
4.37918959,0.91673467,1.10697753,0.01556919,0.02807795,0.25884336,0.35832697,0.00000000
4.38519260,0.96763872,1.15609125,0.01642495,0.03020084,0.27390418,0.36759718,0.00000000
4.39119560,1.01697500,1.20266097,0.01725692,0.03232622,0.28853756,0.37511677,0.00000000
4.39719860,1.06411245,1.24611453,0.01805449,0.03442291,0.30255893,0.38080184,0.00000000
4.40320160,1.10843208,1.28592546,0.01880728,0.03645842,0.31578476,0.38460410,0.00000000
4.40920460,1.14933718,1.32161721,0.01950529,0.03839961,0.32803597,0.38651128,0.00000000
4.41520760,1.18626464,1.35276744,0.02013905,0.04021336,0.33914159,0.38654659,0.00000000
4.42121061,1.21869691,1.37901230,0.02069983,0.04186737,0.34894272,0.38476739,0.00000000
4.42721361,1.24617434,1.40005100,0.02117982,0.04333096,0.35729654,0.38126291,0.00000000
4.43321661,1.26830743,1.41565040,0.02157230,0.04457598,0.36408039,0.37615148,0.00000000
4.43921961,1.28478851,1.42564960,0.02187190,0.04557758,0.36919555,0.36957701,0.00000000
4.44522261,1.29540229,1.42996431,0.02207470,0.04631505,0.37257078,0.36170514,0.00000000
4.45122561,1.30003470,1.42859078,0.02217845,0.04677246,0.37416524,0.35271899,0.00000000
4.45722861,1.29867957,1.42160883,0.02218265,0.04693924,0.37397080,0.34281478,0.00000000
4.46323162,1.29144246,1.40918374,0.02208865,0.04681057,0.37201342,0.33219727,0.00000000
4.46923462,1.27854141,1.39156652,0.02189969,0.04638757,0.36835359,0.32107526,0.00000000
4.47523762,1.26030430,1.36909229,0.02162085,0.04567735,0.36308574,0.30965709,0.00000000
4.48124062,1.23716252,1.34217634,0.02125897,0.04469285,0.35633642,0.29814638,0.00000000
4.48724362,1.20964119,1.31130783,0.02082252,0.04345238,0.34826154,0.28673787,0.00000000
4.49324662,1.17834600,1.27704087,0.02032133,0.04197915,0.33904242,0.27561359,0.00000000
4.49924962,1.14394707,1.23998322,0.01976642,0.04030050,0.32888096,0.26493927,0.00000000
4.50525263,1.10716045,1.20078265,0.01916959,0.03844710,0.31799404,0.25486122,0.00000000
4.51125563,1.06872783,1.16011143,0.01854317,0.03645201,0.30660735,0.24550351,0.00000000
4.51725863,1.02939544,1.11864952,0.01789959,0.03434967,0.29494885,0.23696574,0.00000000
4.52326163,0.98989281,1.07706689,0.01725103,0.03217499,0.28324220,0.22932135,0.00000000
4.52926463,0.95091249,1.03600591,0.01660908,0.02996235,0.27170032,0.22261655,0.00000000
4.53526763,0.91309148,0.99606449,0.01598442,0.02774471,0.26051946,0.21686994,0.00000000
4.54127064,0.87699513,0.95778070,0.01538649,0.02555289,0.24987389,0.21207294,0.00000000
4.54727364,0.84310438,0.92161963,0.01482331,0.02341486,0.23991154,0.20819101,0.00000000
4.55327664,0.81180666,0.88796313,0.01430128,0.02135526,0.23075063,0.20516562,0.00000000
4.55927964,0.78339088,0.85710289,0.01382514,0.01939504,0.22247754,0.20291718,0.00000000
4.56528264,0.75804669,0.82923718,0.01339789,0.01755123,0.21514583,0.20134854,0.00000000
4.57128564,0.73586779,0.80447138,0.01302093,0.01583694,0.20877655,0.20034937,0.00000000
4.57728864,0.71685918,0.78282227,0.01269414,0.01426139,0.20335966,0.19980091,0.00000000
4.58329165,0.70094771,0.76422572,0.01241610,0.01283010,0.19885659,0.19958127,0.00000000
4.58929465,0.68799546,0.74854748,0.01218436,0.01154525,0.19520362,0.19957078,0.00000000
4.59529765,0.67781506,0.73559630,0.01199571,0.01040600,0.19231607,0.19965749,0.00000000
4.60130065,0.67018617,0.72513879,0.01184647,0.00940889,0.19009293,0.19974228,0.00000000
4.60730365,0.66487222,0.71691518,0.01173288,0.00854837,0.18842188,0.19974356,0.00000000
4.61330665,0.66163658,0.71065510,0.01165130,0.00781718,0.18718424,0.19960131,0.00000000
4.61930965,0.66025727,0.70609271,0.01159860,0.00720682,0.18625993,0.19928012,0.00000000
4.62531266,0.66053959,0.70298027,0.01157229,0.00670795,0.18553199,0.19877129,0.00000000
4.63131566,0.66232597,0.70109963,0.01157077,0.00631081,0.18489059,0.19809371,0.00000000
4.63731866,0.66550264,0.70027104,0.01159341,0.00600546,0.18423650,0.19729346,0.00000000
4.64332166,0.67000296,0.70035906,0.01164059,0.00578211,0.18348370,0.19644228,0.00000000
4.64932466,0.67580716,0.70127519,0.01171370,0.00563132,0.18256133,0.19563480,0.00000000
4.65532766,0.68293871,0.70297744,0.01181501,0.00554413,0.18141476,0.19498469,0.00000000
4.66133067,0.69145763,0.70546686,0.01194752,0.00551219,0.18000589,0.19461998,0.00000000
4.66733367,0.70145106,0.70878138,0.01211475,0.00552780,0.17831283,0.19467767,0.00000000
4.67333667,0.71302178,0.71298756,0.01232047,0.00558394,0.17632883,0.19529789,0.00000000
4.67933967,0.72627526,0.71817057,0.01256841,0.00567422,0.17406078,0.19661786,0.00000000
4.68534267,0.74130608,0.72442335,0.01286196,0.00579291,0.17152730,0.19876603,0.00000000
4.69134567,0.75818438,0.73183541,0.01320387,0.00593482,0.16875648,0.20185643,0.00000000
4.69734867,0.77694325,0.74048203,0.01359597,0.00609529,0.16578365,0.20598370,0.00000000
4.70335168,0.79756762,0.75041463,0.01403893,0.00627007,0.16264894,0.21121885,0.00000000
4.70935468,0.81998546,0.76165268,0.01453205,0.00645534,0.15939512,0.21760593,0.00000000
4.71535768,0.84406167,0.77417796,0.01507317,0.00664760,0.15606553,0.22515976,0.00000000
4.72136068,0.86959526,0.78793118,0.01565856,0.00684370,0.15270234,0.23386475,0.00000000
4.72736368,0.89631986,0.80281159,0.01628295,0.00704077,0.14934511,0.24367473,0.00000000
4.73336668,0.92390775,0.81867929,0.01693965,0.00723630,0.14602973,0.25451394,0.00000000
4.73936968,0.95197735,0.83536045,0.01762067,0.00742812,0.14278777,0.26627880,0.00000000
4.74537269,0.98010378,0.85265505,0.01831699,0.00761448,0.13964618,0.27884069,0.00000000
4.75137569,1.00783215,0.87034671,0.01901880,0.00779412,0.13662728,0.29204918,0.00000000
4.75737869,1.03469291,0.88821424,0.01971589,0.00796634,0.13374912,0.30573598,0.00000000
4.76338169,1.06021867,0.90604415,0.02039797,0.00813112,0.13102603,0.31971906,0.00000000
4.76938469,1.08396159,0.92364337,0.02105505,0.00828924,0.12846932,0.33380706,0.00000000
4.77538769,1.10551061,0.94085155,0.02167783,0.00844233,0.12608812,0.34780369,0.00000000
4.78139070,1.12450760,0.95755213,0.02225797,0.00859304,0.12389015,0.36151208,0.00000000
4.78739370,1.14066171,0.97368145,0.02278848,0.00874508,0.12188251,0.37473892,0.00000000
4.79339670,1.15376116,0.98923527,0.02326388,0.00890333,0.12007236,0.38729834,0.00000000
4.79939970,1.16368194,1.00427235,0.02368043,0.00907390,0.11846737,0.39901552,0.00000000
4.80540270,1.17039297,1.01891451,0.02403623,0.00926412,0.11707601,0.40972995,0.00000000
4.81140570,1.17395744,1.03334332,0.02433120,0.00948259,0.11590767,0.41929828,0.00000000
4.81740870,1.17453031,1.04779321,0.02456708,0.00973912,0.11497250,0.42759683,0.00000000
4.82341171,1.17235211,1.06254146,0.02474728,0.01004468,0.11428109,0.43452376,0.00000000
4.82941471,1.16773934,1.07789539,0.02487669,0.01041127,0.11384396,0.44000078,0.00000000
4.83541771,1.16107194,1.09417739,0.02496143,0.01085180,0.11367093,0.44397447,0.00000000
4.84142071,1.15277842,1.11170857,0.02500858,0.01137989,0.11377045,0.44641720,0.00000000
4.84742371,1.14331946,1.13079183,0.02502585,0.01200966,0.11414879,0.44732751,0.00000000
4.85342671,1.13317056,1.15169517,0.02502123,0.01275542,0.11480943,0.44673004,0.00000000
4.85942971,1.12280471,1.17463619,0.02500270,0.01363141,0.11575234,0.44467489,0.00000000
4.86543272,1.11267556,1.19976845,0.02497791,0.01465143,0.11697352,0.44123638,0.00000000
4.87143572,1.10320205,1.22717043,0.02495388,0.01582846,0.11846458,0.43651124,0.00000000
4.87743872,1.09475471,1.25683758,0.02493675,0.01717424,0.12021255,0.43061619,0.00000000
4.88344172,1.08764439,1.28867777,0.02493161,0.01869881,0.12219984,0.42368493,0.00000000
4.88944472,1.08211347,1.32251030,0.02494233,0.02041007,0.12440430,0.41586456,0.00000000
4.89544772,1.07832984,1.35806839,0.02497146,0.02231331,0.12679955,0.40731169,0.00000000
4.90145073,1.07638362,1.39500494,0.02502016,0.02441067,0.12935526,0.39818804,0.00000000
4.90745373,1.07628654,1.43290115,0.02508826,0.02670076,0.13203770,0.38865602,0.00000000
4.91345673,1.07797376,1.47127735,0.02517421,0.02917816,0.13481014,0.37887420,0.00000000
4.91945973,1.08130795,1.50960574,0.02527527,0.03183311,0.13763350,0.36899295,0.00000000
4.92546273,1.08608525,1.54732405,0.02538755,0.03465116,0.14046680,0.35915050,0.00000000
4.93146573,1.09204277,1.58384975,0.02550616,0.03761298,0.14326775,0.34946939,0.00000000
4.93746873,1.09886739,1.61859414,0.02562544,0.04069432,0.14599324,0.34005376,0.00000000
4.94347174,1.10620544,1.65097583,0.02573907,0.04386600,0.14859986,0.33098739,0.00000000
4.94947474,1.11367309,1.68043329,0.02584029,0.04709423,0.15104438,0.32233260,0.00000000
4.95547774,1.12086709,1.70643614,0.02592213,0.05034092,0.15328426,0.31413025,0.00000000
4.96148074,1.12737574,1.72849508,0.02597759,0.05356431,0.15527821,0.30640062,0.00000000
4.96748374,1.13278986,1.74617051,0.02599983,0.05671973,0.15698674,0.29914524,0.00000000
4.97348674,1.13671353,1.75907973,0.02598244,0.05976050,0.15837287,0.29234957,0.00000000
4.97948974,1.13877460,1.76690296,0.02591954,0.06263905,0.15940280,0.28598634,0.00000000
4.98549275,1.13863457,1.76938840,0.02580608,0.06530806,0.16004678,0.28001946,0.00000000
4.99149575,1.13599794,1.76635619,0.02563791,0.06772182,0.16027987,0.27440816,0.00000000
4.99749875,1.13062060,1.75770177,0.02541203,0.06983749,0.16008294,0.26911131,0.00000000
5.00350175,1.12231713,1.74339833,0.02512663,0.07161643,0.15944350,0.26409150,0.00000000
5.00950475,1.11096692,1.72349862,0.02478127,0.07302547,0.15835655,0.25931880,0.00000000
5.01550775,1.09651861,1.69813585,0.02437692,0.07403796,0.15682533,0.25477390,0.00000000
5.02151076,1.07899295,1.66752363,0.02391600,0.07463479,0.15486191,0.25045050,0.00000000
5.02751376,1.05848357,1.63195474,0.02340234,0.07480507,0.15248753,0.24635682,0.00000000
5.03351676,1.03515586,1.59179846,0.02284120,0.07454661,0.14973279,0.24251599,0.00000000
5.03951976,1.00924349,1.54749637,0.02223906,0.07386611,0.14663736,0.23896548,0.00000000
5.04552276,0.98104291,1.49955633,0.02160357,0.07277900,0.14324959,0.23575545,0.00000000
5.05152576,0.95090572,1.44854454,0.02094331,0.07130907,0.13962557,0.23294609,0.00000000
5.05752876,0.91922911,1.39507583,0.02026756,0.06948775,0.13582809,0.23060406,0.00000000
5.06353177,0.88644477,1.33980208,0.01958603,0.06735315,0.13192515,0.22879833,0.00000000
5.06953477,0.85300645,1.28339915,0.01890861,0.06494889,0.12798836,0.22759537,0.00000000
5.07553777,0.81937683,1.22655266,0.01824502,0.06232276,0.12409113,0.22705424,0.00000000
5.08154077,0.78601411,1.16994300,0.01760454,0.05952529,0.12030680,0.22722161,0.00000000
5.08754377,0.75335886,1.11423026,0.01699575,0.05660825,0.11670679,0.22812709,0.00000000
5.09354677,0.72182173,1.06003955,0.01642621,0.05362322,0.11335882,0.22977913,0.00000000
5.09954977,0.69177254,1.00794737,0.01590229,0.05062017,0.11032538,0.23216178,0.00000000
5.10555278,0.66353121,0.95846964,0.01542899,0.04764623,0.10766237,0.23523238,0.00000000
5.11155578,0.63736086,0.91205192,0.01500979,0.04474461,0.10541812,0.23892057,0.00000000
5.11755878,0.61346348,0.86906204,0.01464666,0.04195374,0.10363274,0.24312852,0.00000000
5.12356178,0.59197809,0.82978567,0.01434003,0.03930663,0.10233782,0.24773260,0.00000000
5.12956478,0.57298161,0.79442473,0.01408888,0.03683049,0.10155646,0.25258632,0.00000000
5.13556778,0.55649214,0.76309855,0.01389086,0.03454655,0.10130366,0.25752448,0.00000000
5.14157079,0.54247437,0.73584777,0.01374251,0.03247014,0.10158692,0.26236848,0.00000000
5.14757379,0.53084682,0.71264030,0.01363943,0.03061088,0.10240697,0.26693232,0.00000000
5.15357679,0.52149028,0.69337910,0.01357658,0.02897313,0.10375872,0.27102925,0.00000000
5.15957979,0.51425706,0.67791106,0.01354852,0.02755650,0.10563203,0.27447859,0.00000000
5.16558279,0.50898032,0.66603644,0.01354966,0.02635640,0.10801254,0.27711246,0.00000000
5.17158579,0.50548306,0.65751826,0.01357451,0.02536473,0.11088222,0.27878207,0.00000000
5.17758879,0.50358614,0.65209114,0.01361788,0.02457045,0.11421977,0.27936325,0.00000000
5.18359180,0.50311511,0.64946909,0.01367507,0.02396021,0.11800067,0.27876098,0.00000000
5.18959480,0.50390528,0.64935205,0.01374194,0.02351892,0.12219705,0.27691269,0.00000000
5.19559780,0.50580507,0.65143095,0.01381504,0.02323016,0.12677723,0.27379015,0.00000000
5.20160080,0.50867755,0.65539124,0.01389158,0.02307667,0.13170510,0.26939998,0.00000000
5.20760380,0.51240014,0.66091520,0.01396939,0.02304060,0.13693933,0.26378265,0.00000000
5.21360680,0.51686290,0.66768314,0.01404686,0.02310382,0.14243260,0.25701019,0.00000000
5.21960980,0.52196555,0.67537393,0.01412283,0.02324809,0.14813087,0.24918264,0.00000000
5.22561281,0.52761382,0.68366526,0.01419642,0.02345524,0.15397284,0.24042365,0.00000000
5.23161581,0.53371531,0.69223415,0.01426692,0.02370729,0.15988971,0.23087518,0.00000000
5.23761881,0.54017567,0.70075805,0.01433361,0.02398663,0.16580541,0.22069193,0.00000000
5.24362181,0.54689523,0.70891681,0.01439566,0.02427611,0.17163718,0.21003555,0.00000000
5.24962481,0.55376663,0.71639600,0.01445201,0.02455924,0.17729678,0.19906902,0.00000000
5.25562781,0.56067375,0.72289142,0.01450132,0.02482040,0.18269218,0.18795141,0.00000000
5.26163082,0.56749204,0.72811488,0.01454191,0.02504504,0.18772979,0.17683328,0.00000000
5.26763382,0.57409039,0.73180117,0.01457181,0.02521999,0.19231706,0.16585289,0.00000000
5.27363682,0.58033452,0.73371566,0.01458881,0.02533370,0.19636554,0.15513330,0.00000000
5.27963982,0.58609157,0.73366235,0.01459053,0.02537654,0.19979403,0.14478040,0.00000000
5.28564282,0.59123584,0.73149167,0.01457460,0.02534110,0.20253188,0.13488195,0.00000000
5.29164582,0.59565508,0.72710764,0.01453877,0.02522239,0.20452211,0.12550748,0.00000000
5.29764882,0.59925711,0.72047366,0.01448108,0.02501811,0.20572430,0.11670900,0.00000000
5.30365183,0.60197614,0.71161664,0.01440003,0.02472871,0.20611701,0.10852239,0.00000000
5.30965483,0.60377850,0.70062890,0.01429477,0.02435749,0.20569961,0.10096929,0.00000000
5.31565783,0.60466713,0.68766755,0.01416517,0.02391053,0.20449341,0.09405931,0.00000000
5.32166083,0.60468475,0.67295131,0.01401198,0.02339660,0.20254191,0.08779246,0.00000000
5.32766383,0.60391516,0.65675468,0.01383684,0.02282684,0.19991034,0.08216158,0.00000000
5.33366683,0.60248259,0.63939958,0.01364235,0.02221448,0.19668419,0.07715459,0.00000000
5.33966983,0.60054905,0.62124493,0.01343202,0.02157439,0.19296701,0.07275661,0.00000000
5.34567284,0.59830970,0.60267442,0.01321020,0.02092261,0.18887740,0.06895167,0.00000000
5.35167584,0.59598632,0.58408314,0.01298194,0.02027576,0.18454538,0.06572402,0.00000000
5.35767884,0.59381926,0.56586362,0.01275287,0.01965048,0.18010830,0.06305914,0.00000000
5.36368184,0.59205815,0.54839199,0.01252895,0.01906282,0.17570632,0.06094418,0.00000000
5.36968484,0.59095184,0.53201477,0.01231635,0.01852770,0.17147783,0.05936812,0.00000000
5.37568784,0.59073802,0.51703707,0.01212111,0.01805833,0.16755482,0.05832154,0.00000000
5.38169085,0.59163298,0.50371253,0.01194899,0.01766575,0.16405853,0.05779609,0.00000000
5.38769385,0.59382215,0.49223555,0.01180523,0.01735846,0.16109541,0.05778373,0.00000000
5.39369685,0.59745163,0.48273608,0.01169429,0.01714205,0.15875363,0.05827585,0.00000000
5.39969985,0.60262137,0.47527705,0.01161977,0.01701910,0.15710030,0.05926227,0.00000000
5.40570285,0.60938012,0.46985461,0.01158417,0.01698900,0.15617938,0.06073023,0.00000000
5.41170585,0.61772251,0.46640092,0.01158885,0.01704806,0.15601043,0.06266348,0.00000000
5.41770885,0.62758820,0.46478938,0.01163394,0.01718962,0.15658821,0.06504143,0.00000000
5.42371186,0.63886336,0.46484191,0.01171832,0.01740432,0.15788315,0.06783850,0.00000000
5.42971486,0.65138407,0.46633783,0.01183970,0.01768041,0.15984264,0.07102362,0.00000000
5.43571786,0.66494174,0.46902395,0.01199464,0.01800426,0.16239299,0.07456001,0.00000000
5.44172086,0.67929000,0.47262530,0.01217868,0.01836077,0.16544219,0.07840516,0.00000000
5.44772386,0.69415289,0.47685607,0.01238651,0.01873396,0.16888308,0.08251110,0.00000000
5.45372686,0.70923388,0.48143024,0.01261212,0.01910749,0.17259704,0.08682482,0.00000000
5.45972986,0.72422529,0.48607145,0.01284903,0.01946528,0.17645792,0.09128911,0.00000000
5.46573287,0.73881783,0.49052183,0.01309045,0.01979198,0.18033613,0.09584338,0.00000000
5.47173587,0.75270974,0.49454953,0.01332950,0.02007353,0.18410269,0.10042487,0.00000000
5.47773887,0.76561525,0.49795459,0.01355946,0.02029758,0.18763323,0.10496991,0.00000000
5.48374187,0.77727219,0.50057331,0.01377390,0.02045390,0.19081167,0.10941535,0.00000000
5.48974487,0.78744841,0.50228088,0.01396691,0.02053460,0.19353348,0.11369999,0.00000000
5.49574787,0.79594697,0.50299248,0.01413323,0.02053442,0.19570862,0.11776611,0.00000000
5.50175088,0.80261001,0.50266284,0.01426837,0.02045078,0.19726377,0.12156093,0.00000000
5.50775388,0.80732128,0.50128462,0.01436873,0.02028379,0.19814407,0.12503798,0.00000000
5.51375688,0.81000742,0.49888557,0.01443167,0.02003617,0.19831417,0.12815833,0.00000000
5.51975988,0.81063799,0.49552489,0.01445553,0.01971308,0.19775866,0.13089159,0.00000000
5.52576288,0.80922443,0.49128890,0.01443966,0.01932184,0.19648181,0.13321672,0.00000000
5.53176588,0.80581804,0.48628629,0.01438438,0.01887163,0.19450671,0.13512245,0.00000000
5.53776888,0.80050709,0.48064305,0.01429094,0.01837310,0.19187386,0.13660748,0.00000000
5.54377189,0.79341319,0.47449739,0.01416145,0.01783793,0.18863915,0.13768025,0.00000000
5.54977489,0.78468707,0.46799463,0.01399878,0.01727844,0.18487150,0.13835836,0.00000000
5.55577789,0.77450377,0.46128239,0.01380643,0.01670710,0.18065004,0.13866772,0.00000000
5.56178089,0.76305760,0.45450603,0.01358842,0.01613611,0.17606114,0.13864130,0.00000000
5.56778389,0.75055670,0.44780454,0.01334914,0.01557698,0.17119522,0.13831773,0.00000000
5.57378689,0.73721758,0.44130696,0.01309324,0.01504017,0.16614352,0.13773958,0.00000000
5.57978989,0.72325967,0.43512950,0.01282542,0.01453475,0.16099504,0.13695165,0.00000000
5.58579290,0.70890003,0.42937334,0.01255037,0.01406816,0.15583358,0.13599912,0.00000000
5.59179590,0.69434847,0.42412337,0.01227261,0.01364599,0.15073516,0.13492588,0.00000000
5.59779890,0.67980327,0.41944783,0.01199640,0.01327189,0.14576584,0.13377291,0.00000000
5.60380190,0.66544748,0.41539909,0.01172564,0.01294751,0.14097998,0.13257693,0.00000000
5.60980490,0.65144630,0.41201542,0.01146384,0.01267255,0.13641916,0.13136940,0.00000000
5.61580790,0.63794528,0.40932401,0.01121407,0.01244485,0.13211156,0.13017576,0.00000000
5.62181091,0.62506978,0.40734496,0.01097896,0.01226060,0.12807208,0.12901520,0.00000000
5.62781391,0.61292543,0.40609634,0.01076077,0.01211456,0.12430293,0.12790067,0.00000000
5.63381691,0.60159973,0.40560003,0.01056138,0.01200033,0.12079492,0.12683936,0.00000000
5.63981991,0.59116461,0.40588807,0.01038242,0.01191074,0.11752909,0.12583343,0.00000000
5.64582291,0.58167974,0.40700936,0.01022537,0.01183814,0.11447879,0.12488107,0.00000000
5.65182591,0.57319646,0.40903614,0.01009161,0.01177478,0.11161208,0.12397764,0.00000000
5.65782891,0.56576179,0.41206991,0.00998260,0.01171318,0.10889426,0.12311704,0.00000000
5.66383192,0.55942254,0.41624631,0.00989992,0.01164644,0.10629033,0.12229289,0.00000000
5.66983492,0.55422879,0.42173849,0.00984541,0.01156853,0.10376751,0.12149982,0.00000000
5.67583792,0.55023673,0.42875853,0.00982119,0.01147456,0.10129737,0.12073440,0.00000000
5.68184092,0.54751031,0.43755651,0.00982976,0.01136095,0.09885768,0.11999598,0.00000000
5.68784392,0.54612165,0.44841689,0.00987391,0.01122554,0.09643383,0.11928713,0.00000000
5.69384692,0.54614992,0.46165213,0.00995675,0.01106764,0.09401971,0.11861382,0.00000000
5.69984992,0.54767871,0.47759333,0.01008163,0.01088802,0.09161802,0.11798530,0.00000000
5.70585293,0.55079193,0.49657818,0.01025196,0.01068879,0.08924012,0.11741365,0.00000000
5.71185593,0.55556834,0.51893634,0.01047112,0.01047327,0.08690524,0.11691307,0.00000000
5.71785893,0.56207501,0.54497287,0.01074222,0.01024573,0.08463931,0.11649902,0.00000000
5.72386193,0.57036011,0.57495013,0.01106792,0.01001118,0.08247329,0.11618719,0.00000000
5.72986493,0.58044534,0.60906915,0.01145020,0.00977506,0.08044130,0.11599242,0.00000000
5.73586793,0.59231863,0.64745112,0.01189013,0.00954294,0.07857849,0.11592763,0.00000000
5.74187094,0.60592743,0.69012015,0.01238764,0.00932024,0.07691888,0.11600287,0.00000000
5.74787394,0.62117325,0.73698815,0.01294136,0.00911190,0.07549319,0.11622448,0.00000000
5.75387694,0.63790782,0.78784297,0.01354845,0.00892220,0.07432697,0.11659453,0.00000000
5.75987994,0.65593124,0.84234049,0.01420453,0.00875449,0.07343884,0.11711043,0.00000000
5.76588294,0.67499251,0.90000158,0.01490360,0.00861107,0.07283926,0.11776487,0.00000000
5.77188594,0.69479247,0.96021459,0.01563806,0.00849306,0.07252961,0.11854602,0.00000000
5.77788894,0.71498949,1.02224346,0.01639888,0.00840042,0.07250182,0.11943801,0.00000000
5.78389195,0.73520742,1.08524181,0.01717567,0.00833192,0.07273851,0.12042169,0.00000000
5.78989495,0.75504607,1.14827271,0.01795702,0.00828528,0.07321353,0.12147559,0.00000000
5.79589795,0.77409345,1.21033358,0.01873073,0.00825727,0.07389311,0.12257705,0.00000000
5.80190095,0.79193956,1.27038554,0.01948421,0.00824395,0.07473727,0.12370350,0.00000000
5.80790395,0.80819116,1.32738606,0.02020490,0.00824085,0.07570161,0.12483383,0.00000000
5.81390695,0.82248673,1.38032368,0.02088065,0.00824327,0.07673940,0.12594965,0.00000000
5.81990995,0.83451110,1.42825331,0.02150021,0.00824648,0.07780371,0.12703662,0.00000000
5.82591296,0.84400903,1.47033065,0.02205363,0.00824604,0.07884957,0.12808551,0.00000000
5.83191596,0.85079697,1.50584401,0.02253264,0.00823798,0.07983611,0.12909312,0.00000000
5.83791896,0.85477256,1.53424226,0.02293100,0.00821909,0.08072846,0.13006287,0.00000000
5.84392196,0.85592123,1.55515733,0.02324479,0.00818700,0.08149936,0.13100512,0.00000000
5.84992496,0.85431954,1.56842032,0.02347256,0.00814040,0.08213043,0.13193702,0.00000000
5.85592796,0.85013505,1.57407035,0.02361542,0.00807907,0.08261302,0.13288209,0.00000000
5.86193097,0.84362259,1.57235564,0.02367705,0.00800392,0.08294856,0.13386923,0.00000000
5.86793397,0.83511697,1.56372676,0.02366354,0.00791697,0.08314851,0.13493148,0.00000000
5.87393697,0.82502254,1.54882234,0.02358319,0.00782126,0.08323376,0.13610432,0.00000000
5.87993997,0.81379981,1.52844785,0.02344618,0.00772071,0.08323367,0.13742371,0.00000000
5.88594297,0.80194982,1.50354847,0.02326420,0.00762002,0.08318473,0.13892394,0.00000000
5.89194597,0.78999686,1.47517727,0.02304996,0.00752439,0.08312886,0.14063530,0.00000000
5.89794897,0.77847036,1.44446022,0.02281674,0.00743939,0.08311158,0.14258183,0.00000000
5.90395198,0.76788664,1.41255953,0.02257786,0.00737068,0.08318001,0.14477921,0.00000000
5.90995498,0.75873145,1.38063696,0.02234618,0.00732381,0.08338084,0.14723284,0.00000000
5.91595798,0.75144395,1.34981867,0.02213368,0.00730402,0.08375846,0.14993645,0.00000000
5.92196098,0.74640284,1.32116298,0.02195100,0.00731607,0.08435314,0.15287114,0.00000000
5.92796398,0.74391535,1.29563228,0.02180716,0.00736406,0.08519959,0.15600509,0.00000000
5.93396698,0.74420927,1.27406992,0.02170930,0.00745134,0.08632571,0.15929391,0.00000000
5.93996998,0.74742852,1.25718294,0.02166251,0.00758043,0.08775178,0.16268175,0.00000000
5.94597299,0.75363228,1.24553064,0.02166986,0.00775301,0.08948999,0.16610307,0.00000000
5.95197599,0.76279757,1.23951924,0.02173237,0.00796995,0.09154440,0.16948510,0.00000000
5.95797899,0.77482504,1.23940229,0.02184922,0.00823136,0.09391115,0.17275083,0.00000000
5.96398199,0.78954770,1.24528618,0.02201795,0.00853672,0.09657916,0.17582243,0.00000000
5.96998499,0.80674180,1.25714017,0.02223477,0.00888502,0.09953097,0.17862500,0.00000000
5.97598799,0.82613955,1.27480991,0.02249486,0.00927489,0.10274386,0.18109034,0.00000000
5.98199100,0.84744267,1.29803360,0.02279276,0.00970486,0.10619112,0.18316064,0.00000000
5.98799400,0.87033632,1.32645975,0.02312269,0.01017346,0.10984337,0.18479187,0.00000000
5.99399700,0.89450256,1.35966551,0.02347893,0.01067946,0.11366991,0.18595672,0.00000000
6.00000000,0.91963264,1.39717491,0.02385606,0.01122202,0.11763996,0.18664678,0.00000000
