energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.27954814,0.07052874,0.00000000,0.36235347,1.15669139,0.24343015,0.00000000
2.57828914,1.26403073,0.06523299,0.00000000,0.35430827,1.15146002,0.23468944,0.00000000
2.58429215,1.25409996,0.06039544,0.00000000,0.34837880,1.15041352,0.22745455,0.00000000
2.59029515,1.25035457,0.05608305,0.00000000,0.34481987,1.15402938,0.22188187,0.00000000
2.59629815,1.25329698,0.05235335,0.00000000,0.34385562,1.16272392,0.21809592,0.00000000
2.60230115,1.26332029,0.04925446,0.00000000,0.34567463,1.17683938,0.21618774,0.00000000
2.60830415,1.28069891,0.04682544,0.00000000,0.35042654,1.19663352,0.21621420,0.00000000
2.61430715,1.30558282,0.04509699,0.00000000,0.35822005,1.22227203,0.21819800,0.00000000
2.62031016,1.33799561,0.04409216,0.00000000,0.36912245,1.25382376,0.22212827,0.00000000
2.62631316,1.37783585,0.04382733,0.00000000,0.38316033,1.29125878,0.22796172,0.00000000
2.63231616,1.42488172,0.04431307,0.00000000,0.40032155,1.33444922,0.23562418,0.00000000
2.63831916,1.47879820,0.04555498,0.00000000,0.42055805,1.38317252,0.24501239,0.00000000
2.64432216,1.53914665,0.04755440,0.00000000,0.44378932,1.43711690,0.25599606,0.00000000
2.65032516,1.60539590,0.05030888,0.00000000,0.46990638,1.49588867,0.26842003,0.00000000
2.65632816,1.67693464,0.05381241,0.00000000,0.49877574,1.55902089,0.28210663,0.00000000
2.66233117,1.75308433,0.05805549,0.00000000,0.53024348,1.62598294,0.29685803,0.00000000
2.66833417,1.83311223,0.06302479,0.00000000,0.56413886,1.69619078,0.31245890,0.00000000
2.67433717,1.91624421,0.06870270,0.00000000,0.60027757,1.76901719,0.32867899,0.00000000
2.68034017,2.00167684,0.07506657,0.00000000,0.63846436,1.84380194,0.34527610,0.00000000
2.68634317,2.08858868,0.08208787,0.00000000,0.67849517,1.91986149,0.36199910,0.00000000
2.69234617,2.17615053,0.08973124,0.00000000,0.72015858,1.99649806,0.37859134,0.00000000
2.69834917,2.26353471,0.09795350,0.00000000,0.76323679,2.07300799,0.39479420,0.00000000
2.70435218,2.34992344,0.10670283,0.00000000,0.80750636,2.14868939,0.41035100,0.00000000
2.71035518,2.43451638,0.11591800,0.00000000,0.85273876,2.22284917,0.42501112,0.00000000
2.71635818,2.51653780,0.12552799,0.00000000,0.89870104,2.29480951,0.43853436,0.00000000
2.72236118,2.59524336,0.13545188,0.00000000,0.94515688,2.36391410,0.45069544,0.00000000
2.72836418,2.66992705,0.14559916,0.00000000,0.99186838,2.42953425,0.46128847,0.00000000
2.73436718,2.73992835,0.15587057,0.00000000,1.03859858,2.49107503,0.47013149,0.00000000
2.74037019,2.80463994,0.16615938,0.00000000,1.08511517,2.54798179,0.47707065,0.00000000
2.74637319,2.86351598,0.17635322,0.00000000,1.13119537,2.59974698,0.48198412,0.00000000
2.75237619,2.91608105,0.18633641,0.00000000,1.17663196,2.64591749,0.48478547,0.00000000
2.75837919,2.96193962,0.19599269,0.00000000,1.22124048,2.68610231,0.48542636,0.00000000
2.76438219,3.00078578,0.20520837,0.00000000,1.26486740,2.71998051,0.48389843,0.00000000
2.77038519,3.03241297,0.21387568,0.00000000,1.30739873,2.74730921,0.48023430,0.00000000
2.77638819,3.05672306,0.22189631,0.00000000,1.34876897,2.76793129,0.47450750,0.00000000
2.78239120,3.07373448,0.22918481,0.00000000,1.38896943,2.78178233,0.46683145,0.00000000
2.78839420,3.08358856,0.23567192,0.00000000,1.42805560,2.78889652,0.45735724,0.00000000
2.79439720,3.08655348,0.24130744,0.00000000,1.46615274,2.78941074,0.44627044,0.00000000
2.80040020,3.08302526,0.24606261,0.00000000,1.50345891,2.78356667,0.43378690,0.00000000
2.80640320,3.07352514,0.24993177,0.00000000,1.54024491,2.77171021,0.42014774,0.00000000
2.81240620,3.05869292,0.25293322,0.00000000,1.57685048,2.75428791,0.40561350,0.00000000
2.81840920,3.03927587,0.25510920,0.00000000,1.61367625,2.73184021,0.39045782,0.00000000
2.82441221,3.01611314,0.25652479,0.00000000,1.65117131,2.70499110,0.37496070,0.00000000
2.83041521,2.99011570,0.25726594,0.00000000,1.68981633,2.67443453,0.35940164,0.00000000
2.83641821,2.96224217,0.25743649,0.00000000,1.73010244,2.64091745,0.34405275,0.00000000
2.84242121,2.93347104,0.25715428,0.00000000,1.77250649,2.60522006,0.32917219,0.00000000
2.84842421,2.90477030,0.25654667,0.00000000,1.81746356,2.56813373,0.31499799,0.00000000
2.85442721,2.87706527,0.25574534,0.00000000,1.86533775,2.53043737,0.30174260,0.00000000
2.86043022,2.85120618,0.25488092,0.00000000,1.91639268,2.49287318,0.28958815,0.00000000
2.86643322,2.82793668,0.25407741,0.00000000,1.97076322,2.45612271,0.27868271,0.00000000
2.87243622,2.80786493,0.25344690,0.00000000,2.02843014,2.42078441,0.26913756,0.00000000
2.87843922,2.79143869,0.25308462,0.00000000,2.08919923,2.38735371,0.26102566,0.00000000
2.88444222,2.77892583,0.25306478,0.00000000,2.15268655,2.35620677,0.25438123,0.00000000
2.89044522,2.77040148,0.25343720,0.00000000,2.21831116,2.32758866,0.24920049,0.00000000
2.89644822,2.76574281,0.25422518,0.00000000,2.28529632,2.30160690,0.24544356,0.00000000
2.90245123,2.76463214,0.25542442,0.00000000,2.35267987,2.27823086,0.24303744,0.00000000
2.90845423,2.76656841,0.25700334,0.00000000,2.41933400,2.25729712,0.24187989,0.00000000
2.91445723,2.77088706,0.25890464,0.00000000,2.48399414,2.23852086,0.24184410,0.00000000
2.92046023,2.77678751,0.26104803,0.00000000,2.54529602,2.22151277,0.24278398,0.00000000
2.92646323,2.78336711,0.26333409,0.00000000,2.60181966,2.20580081,0.24453989,0.00000000
2.93246623,2.78966023,0.26564898,0.00000000,2.65213853,2.19085581,0.24694447,0.00000000
2.93846923,2.79468049,0.26786981,0.00000000,2.69487164,2.17611951,0.24982846,0.00000000
2.94447224,2.79746420,0.26987035,0.00000000,2.72873621,2.16103383,0.25302620,0.00000000
2.95047524,2.79711284,0.27152683,0.00000000,2.75259838,2.14506972,0.25638065,0.00000000
2.95647824,2.79283246,0.27272357,0.00000000,2.76551954,2.12775403,0.25974767,0.00000000
2.96248124,2.78396790,0.27335804,0.00000000,2.76679591,2.10869319,0.26299943,0.00000000
2.96848424,2.77003038,0.27334521,0.00000000,2.75598932,2.08759223,0.26602688,0.00000000
2.97448724,2.75071680,0.27262101,0.00000000,2.73294789,2.06426841,0.26874111,0.00000000
2.98049025,2.72592016,0.27114461,0.00000000,2.69781526,2.03865866,0.27107372,0.00000000
2.98649325,2.69573053,0.26889964,0.00000000,2.65102824,2.01082070,0.27297621,0.00000000
2.99249625,2.66042691,0.26589416,0.00000000,2.59330296,1.98092780,0.27441836,0.00000000
2.99849925,2.62046055,0.26215954,0.00000000,2.52561023,1.94925786,0.27538608,0.00000000
3.00450225,2.57643085,0.25774830,0.00000000,2.44914162,1.91617737,0.27587855,0.00000000
3.01050525,2.52905553,0.25273116,0.00000000,2.36526784,1.88212149,0.27590512,0.00000000
3.01650825,2.47913658,0.24719335,0.00000000,2.27549161,1.84757149,0.27548216,0.00000000
3.02251126,2.42752423,0.24123058,0.00000000,2.18139730,1.81303074,0.27462997,0.00000000
3.02851426,2.37508058,0.23494477,0.00000000,2.08459963,1.77900082,0.27337010,0.00000000
3.03451726,2.32264499,0.22843984,0.00000000,1.98669371,1.74595886,0.27172311,0.00000000
3.04052026,2.27100268,0.22181773,0.00000000,1.88920845,1.71433733,0.26970704,0.00000000
3.04652326,2.22085793,0.21517486,0.00000000,1.79356508,1.68450706,0.26733650,0.00000000
3.05252626,2.17281289,0.20859916,0.00000000,1.70104213,1.65676425,0.26462248,0.00000000
3.05852926,2.12735237,0.20216778,0.00000000,1.61274777,1.63132165,0.26157279,0.00000000
3.06453227,2.08483491,0.19594544,0.00000000,1.52960005,1.60830406,0.25819312,0.00000000
3.07053527,2.04548988,0.18998361,0.00000000,1.45231503,1.58774795,0.25448839,0.00000000
3.07653827,2.00941997,0.18432025,0.00000000,1.38140253,1.56960462,0.25046441,0.00000000
3.08254127,1.97660835,0.17898020,0.00000000,1.31716890,1.55374645,0.24612960,0.00000000
3.08854427,1.94692947,0.17397611,0.00000000,1.25972590,1.53997550,0.24149647,0.00000000
3.09454727,1.92016253,0.16930964,0.00000000,1.20900465,1.52803358,0.23658296,0.00000000
3.10055028,1.89600651,0.16497304,0.00000000,1.16477364,1.51761333,0.23141316,0.00000000
3.10655328,1.87409589,0.16095074,0.00000000,1.12665961,1.50836940,0.22601769,0.00000000
3.11255628,1.85401622,0.15722109,0.00000000,1.09417038,1.49992942,0.22043338,0.00000000
3.11855928,1.83531900,0.15375788,0.00000000,1.06671849,1.49190429,0.21470243,0.00000000
3.12456228,1.81753537,0.15053186,0.00000000,1.04364520,1.48389761,0.20887107,0.00000000
3.13056528,1.80018855,0.14751193,0.00000000,1.02424382,1.47551419,0.20298784,0.00000000
3.13656828,1.78280505,0.14466618,0.00000000,1.00778215,1.46636773,0.19710157,0.00000000
3.14257129,1.76492462,0.14196269,0.00000000,0.99352365,1.45608779,0.19125932,0.00000000
3.14857429,1.74610948,0.13937012,0.00000000,0.98074693,1.44432639,0.18550433,0.00000000
3.15457729,1.72595290,0.13685812,0.00000000,0.96876359,1.43076436,0.17987431,0.00000000
3.16058029,1.70408761,0.13439761,0.00000000,0.95693418,1.41511771,0.17440000,0.00000000
3.16658329,1.68019416,0.13196098,0.00000000,0.94468236,1.39714423,0.16910440,0.00000000
3.17258629,1.65400954,0.12952226,0.00000000,0.93150701,1.37665031,0.16400245,0.00000000
3.17858929,1.62533591,0.12705727,0.00000000,0.91699242,1.35349806,0.15910149,0.00000000
3.18459230,1.59404952,0.12454385,0.00000000,0.90081643,1.32761236,0.15440218,0.00000000
3.19059530,1.56010946,0.12196211,0.00000000,0.88275637,1.29898786,0.14990014,0.00000000
3.19659830,1.52356590,0.11929484,0.00000000,0.86269289,1.26769542,0.14558793,0.00000000
3.20260130,1.48456739,0.11652784,0.00000000,0.84061145,1.23388759,0.14145742,0.00000000
3.20860430,1.44336672,0.11365047,0.00000000,0.81660152,1.19780276,0.13750228,0.00000000
3.21460730,1.40032473,0.11065610,0.00000000,0.79085348,1.15976752,0.13372047,0.00000000
3.22061031,1.35591159,0.10754267,0.00000000,0.76365318,1.12019687,0.13011650,0.00000000
3.22661331,1.31070510,0.10431305,0.00000000,0.73537433,1.07959187,0.12670340,0.00000000
3.23261631,1.26538570,0.10097553,0.00000000,0.70646882,1.03853469,0.12350406,0.00000000
3.23861931,1.22072785,0.09754398,0.00000000,0.67745517,0.99768076,0.12055207,0.00000000
3.24462231,1.17758782,0.09403798,0.00000000,0.64890545,0.95774829,0.11789171,0.00000000
3.25062531,1.13688791,0.09048276,0.00000000,0.62143090,0.91950508,0.11557734,0.00000000
3.25662831,1.09959739,0.08690891,0.00000000,0.59566659,0.88375310,0.11367192,0.00000000
3.26263132,1.06671057,0.08335194,0.00000000,0.57225561,0.85131114,0.11224489,0.00000000
3.26863432,1.03922254,0.07985160,0.00000000,0.55183304,0.82299612,0.11136947,0.00000000
3.27463732,1.01810320,0.07645108,0.00000000,0.53501021,0.79960350,0.11111941,0.00000000
3.28064032,1.00427052,0.07319601,0.00000000,0.52235949,0.78188747,0.11156544,0.00000000
3.28664332,0.99856366,0.07013342,0.00000000,0.51440008,0.77054162,0.11277159,0.00000000
3.29264632,1.00171696,0.06731060,0.00000000,0.51158502,0.76618053,0.11479148,0.00000000
3.29864932,1.01433572,0.06477388,0.00000000,0.51428983,0.76932299,0.11766485,0.00000000
3.30465233,1.03687438,0.06256754,0.00000000,0.52280278,0.78037729,0.12141445,0.00000000
3.31065533,1.06961819,0.06073271,0.00000000,0.53731729,0.79962910,0.12604351,0.00000000
3.31665833,1.11266884,0.05930634,0.00000000,0.55792632,0.82723222,0.13153387,0.00000000
3.32266133,1.16593469,0.05832042,0.00000000,0.58461902,0.86320246,0.13784490,0.00000000
3.32866433,1.22912601,0.05780118,0.00000000,0.61727963,0.90741483,0.14491334,0.00000000
3.33466733,1.30175551,0.05776862,0.00000000,0.65568866,0.95960400,0.15265393,0.00000000
3.34067034,1.38314415,0.05823610,0.00000000,0.69952618,1.01936798,0.16096104,0.00000000
3.34667334,1.47243223,0.05921015,0.00000000,0.74837728,1.08617486,0.16971106,0.00000000
3.35267634,1.56859531,0.06069035,0.00000000,0.80173948,1.15937231,0.17876559,0.00000000
3.35867934,1.67046462,0.06266947,0.00000000,0.85903185,1.23819940,0.18797514,0.00000000
3.36468234,1.77675120,0.06513364,0.00000000,0.91960566,1.32180052,0.19718343,0.00000000
3.37068534,1.88607306,0.06806258,0.00000000,0.98275631,1.40924073,0.20623185,0.00000000
3.37668834,1.99698456,0.07143000,0.00000000,1.04773625,1.49952232,0.21496404,0.00000000
3.38269135,2.10800689,0.07520396,0.00000000,1.11376851,1.59160190,0.22323044,0.00000000
3.38869435,2.21765899,0.07934732,0.00000000,1.18006069,1.68440781,0.23089240,0.00000000
3.39469735,2.32448778,0.08381816,0.00000000,1.24581907,1.77685734,0.23782598,0.00000000
3.40070035,2.42709702,0.08857030,0.00000000,1.31026248,1.86787355,0.24392504,0.00000000
3.40670335,2.52417404,0.09355378,0.00000000,1.37263585,1.95640150,0.24910372,0.00000000
3.41270635,2.61451372,0.09871537,0.00000000,1.43222315,2.04142356,0.25329806,0.00000000
3.41870935,2.69703935,0.10399921,0.00000000,1.48835954,2.12197393,0.25646691,0.00000000
3.42471236,2.77082000,0.10934738,0.00000000,1.54044261,2.19715213,0.25859195,0.00000000
3.43071536,2.83508423,0.11470061,0.00000000,1.58794255,2.26613555,0.25967711,0.00000000
3.43671836,2.88923023,0.11999907,0.00000000,1.63041114,2.32819096,0.25974728,0.00000000
3.44272136,2.93283218,0.12518314,0.00000000,1.66748949,2.38268495,0.25884646,0.00000000
3.44872436,2.96564330,0.13019440,0.00000000,1.69891425,2.42909328,0.25703563,0.00000000
3.45472736,2.98759535,0.13497649,0.00000000,1.72452236,2.46700892,0.25439023,0.00000000
3.46073037,2.99879508,0.13947613,0.00000000,1.74425398,2.49614854,0.25099762,0.00000000
3.46673337,2.99951755,0.14364408,0.00000000,1.75815357,2.51635738,0.24695453,0.00000000
3.47273637,2.99019667,0.14743607,0.00000000,1.76636890,2.52761201,0.24236460,0.00000000
3.47873937,2.97141289,0.15081365,0.00000000,1.76914779,2.53002077,0.23733609,0.00000000
3.48474237,2.94387835,0.15374492,0.00000000,1.76683256,2.52382160,0.23197995,0.00000000
3.49074537,2.90841957,0.15620511,0.00000000,1.75985203,2.50937693,0.22640810,0.00000000
3.49674837,2.86595789,0.15817693,0.00000000,1.74871113,2.48716561,0.22073197,0.00000000
3.50275138,2.81748789,0.15965075,0.00000000,1.73397821,2.45777171,0.21506141,0.00000000
3.50875438,2.76405425,0.16062448,0.00000000,1.71627027,2.42187042,0.20950368,0.00000000
3.51475738,2.70672739,0.16110334,0.00000000,1.69623646,2.38021119,0.20416275,0.00000000
3.52076038,2.64657857,0.16109924,0.00000000,1.67454036,2.33359873,0.19913857,0.00000000
3.52676338,2.58465498,0.16063011,0.00000000,1.65184150,2.28287238,0.19452643,0.00000000
3.53276638,2.52195577,0.15971896,0.00000000,1.62877686,2.22888453,0.19041627,0.00000000
3.53876938,2.45940961,0.15839293,0.00000000,1.60594310,2.17247908,0.18689191,0.00000000
3.54477239,2.39785480,0.15668218,0.00000000,1.58388013,2.11447074,0.18403011,0.00000000
3.55077539,2.33802248,0.15461884,0.00000000,1.56305685,2.05562595,0.18189949,0.00000000
3.55677839,2.28052377,0.15223599,0.00000000,1.54385955,1.99664645,0.18055929,0.00000000
3.56278139,2.22584130,0.14956673,0.00000000,1.52658368,1.93815590,0.18005800,0.00000000
3.56878439,2.17432543,0.14664343,0.00000000,1.51142914,1.88069027,0.18043179,0.00000000
3.57478739,2.12619529,0.14349709,0.00000000,1.49849946,1.82469224,0.18170299,0.00000000
3.58079040,2.08154452,0.14015697,0.00000000,1.48780467,1.77050962,0.18387851,0.00000000
3.58679340,2.04035129,0.13665038,0.00000000,1.47926788,1.71839771,0.18694833,0.00000000
3.59279640,2.00249211,0.13300265,0.00000000,1.47273489,1.66852525,0.19088423,0.00000000
3.59879940,1.96775847,0.12923734,0.00000000,1.46798658,1.62098329,0.19563874,0.00000000
3.60480240,1.93587568,0.12537651,0.00000000,1.46475307,1.57579648,0.20114454,0.00000000
3.61080540,1.90652257,0.12144120,0.00000000,1.46272911,1.53293580,0.20731423,0.00000000
3.61680840,1.87935145,0.11745191,0.00000000,1.46158975,1.49233201,0.21404078,0.00000000
3.62281141,1.85400708,0.11342919,0.00000000,1.46100555,1.45388907,0.22119848,0.00000000
3.62881441,1.83014391,0.10939408,0.00000000,1.46065653,1.41749667,0.22864465,0.00000000
3.63481741,1.80744100,0.10536873,0.00000000,1.46024435,1.38304153,0.23622202,0.00000000
3.64082041,1.78561406,0.10137669,0.00000000,1.45950217,1.35041667,0.24376177,0.00000000
3.64682341,1.76442428,0.09744331,0.00000000,1.45820176,1.31952878,0.25108717,0.00000000
3.65282641,1.74368408,0.09359590,0.00000000,1.45615810,1.29030331,0.25801790,0.00000000
3.65882941,1.72325971,0.08986381,0.00000000,1.45323107,1.26268749,0.26437463,0.00000000
3.66483242,1.70307120,0.08627833,0.00000000,1.44932489,1.23665146,0.26998405,0.00000000
3.67083542,1.68309001,0.08287254,0.00000000,1.44438535,1.21218790,0.27468392,0.00000000
3.67683842,1.66333499,0.07968093,0.00000000,1.43839560,1.18931048,0.27832810,0.00000000
3.68284142,1.64386723,0.07673896,0.00000000,1.43137087,1.16805167,0.28079127,0.00000000
3.68884442,1.62478434,0.07408255,0.00000000,1.42335283,1.14846021,0.28197319,0.00000000
3.69484742,1.60621480,0.07174734,0.00000000,1.41440414,1.13059874,0.28180231,0.00000000
3.70085043,1.58831279,0.06976805,0.00000000,1.40460372,1.11454190,0.28023854,0.00000000
3.70685343,1.57125383,0.06817761,0.00000000,1.39404321,1.10037504,0.27727504,0.00000000
3.71285643,1.55523149,0.06700639,0.00000000,1.38282489,1.08819363,0.27293900,0.00000000
3.71885943,1.54045531,0.06628128,0.00000000,1.37106130,1.07810359,0.26729129,0.00000000
3.72486243,1.52714980,0.06602491,0.00000000,1.35887658,1.07022216,0.26042505,0.00000000
3.73086543,1.51555455,0.06625477,0.00000000,1.34640936,1.06467940,0.25246326,0.00000000
3.73686843,1.50592507,0.06698253,0.00000000,1.33381702,1.06161982,0.24355540,0.00000000
3.74287144,1.49853413,0.06821335,0.00000000,1.32128092,1.06120418,0.23387332,0.00000000
3.74887444,1.49367332,0.06994541,0.00000000,1.30901207,1.06361087,0.22360662,0.00000000
3.75487744,1.49165429,0.07216960,0.00000000,1.29725677,1.06903675,0.21295753,0.00000000
3.76088044,1.49280958,0.07486940,0.00000000,1.28630159,1.07769717,0.20213578,0.00000000
3.76688344,1.49749233,0.07802099,0.00000000,1.27647706,1.08982484,0.19135338,0.00000000
3.77288644,1.50607495,0.08159367,0.00000000,1.26815971,1.10566749,0.18081977,0.00000000
3.77888944,1.51894611,0.08555049,0.00000000,1.26177165,1.12548417,0.17073726,0.00000000
3.78489245,1.53650607,0.08984914,0.00000000,1.25777767,1.14953999,0.16129708,0.00000000
3.79089545,1.55916015,0.09444307,0.00000000,1.25667924,1.17809955,0.15267600,0.00000000
3.79689845,1.58731019,0.09928276,0.00000000,1.25900558,1.21141880,0.14503366,0.00000000
3.80290145,1.62134409,0.10431720,0.00000000,1.26530152,1.24973569,0.13851052,0.00000000
3.80890445,1.66162348,0.10949532,0.00000000,1.27611268,1.29325970,0.13322646,0.00000000
3.81490745,1.70846974,0.11476746,0.00000000,1.29196793,1.34216035,0.12928002,0.00000000
3.82091046,1.76214867,0.12008671,0.00000000,1.31336006,1.39655521,0.12674801,0.00000000
3.82691346,1.82285424,0.12541008,0.00000000,1.34072500,1.45649754,0.12568564,0.00000000
3.83291646,1.89069193,0.13069938,0.00000000,1.37442056,1.52196413,0.12612688,0.00000000
3.83891946,1.96566236,0.13592181,0.00000000,1.41470570,1.59284372,0.12808514,0.00000000
3.84492246,2.04764595,0.14105016,0.00000000,1.46172111,1.66892651,0.13155398,0.00000000
3.85092546,2.13638938,0.14606267,0.00000000,1.51547250,1.74989550,0.13650807,0.00000000
3.85692846,2.23149485,0.15094248,0.00000000,1.57581734,1.83531999,0.14290413,0.00000000
3.86293147,2.33241298,0.15567680,0.00000000,1.64245637,1.92465207,0.15068202,0.00000000
3.86893447,2.43844023,0.16025581,0.00000000,1.71493062,2.01722657,0.15976595,0.00000000
3.87493747,2.54872159,0.16467138,0.00000000,1.79262482,2.11226498,0.17006574,0.00000000
3.88094047,2.66225917,0.16891570,0.00000000,1.87477767,2.20888371,0.18147840,0.00000000
3.88694347,2.77792715,0.17298005,0.00000000,1.96049934,2.30610700,0.19388976,0.00000000
3.89294647,2.89449312,0.17685358,0.00000000,2.04879601,2.40288448,0.20717652,0.00000000
3.89894947,3.01064562,0.18052253,0.00000000,2.13860118,2.49811320,0.22120843,0.00000000
3.90495248,3.12502749,0.18396970,0.00000000,2.22881283,2.59066373,0.23585076,0.00000000
3.91095548,3.23627382,0.18717433,0.00000000,2.31833530,2.67940967,0.25096703,0.00000000
3.91695848,3.34305356,0.19011256,0.00000000,2.40612431,2.76325953,0.26642177,0.00000000
3.92296148,3.44411292,0.19275819,0.00000000,2.49123316,2.84118995,0.28208341,0.00000000
3.92896448,3.53831880,0.19508399,0.00000000,2.57285803,2.91227873,0.29782705,0.00000000
3.93496748,3.62470023,0.19706328,0.00000000,2.65037994,2.97573636,0.31353702,0.00000000
3.94097049,3.70248560,0.19867179,0.00000000,2.72340107,3.03093427,0.32910908,0.00000000
3.94697349,3.77113362,0.19988960,0.00000000,2.79177298,3.07742848,0.34445214,0.00000000
3.95297649,3.83035610,0.20070309,0.00000000,2.85561464,3.11497709,0.35948931,0.00000000
3.95897949,3.88013079,0.20110669,0.00000000,2.91531845,3.14355049,0.37415828,0.00000000
3.96498249,3.92070319,0.20110431,0.00000000,2.97154294,3.16333329,0.38841092,0.00000000
3.97098549,3.95257641,0.20071028,0.00000000,3.02519133,3.17471756,0.40221202,0.00000000
3.97698849,3.97648909,0.19994980,0.00000000,3.07737605,3.17828710,0.41553738,0.00000000
3.98299150,3.99338169,0.19885870,0.00000000,3.12936973,3.17479327,0.42837110,0.00000000
3.98899450,4.00435250,0.19748259,0.00000000,3.18254444,3.16512303,0.44070240,0.00000000
3.99499750,4.01060484,0.19587534,0.00000000,3.23830116,3.15026055,0.45252202,0.00000000
4.00100050,4.01338800,0.19409703,0.00000000,3.29799264,3.13124395,0.46381853,0.00000000
4.00700350,4.01393459,0.19221135,0.00000000,3.36284323,3.10911932,0.47457454,0.00000000
4.01300650,4.01339737,0.19028277,0.00000000,3.43386953,3.08489404,0.48476338,0.00000000
4.01900950,4.01278887,0.18837346,0.00000000,3.51180625,3.05949179,0.49434618,0.00000000
4.02501251,4.01292708,0.18654029,0.00000000,3.59704153,3.03371167,0.50326977,0.00000000
4.03101551,4.01439016,0.18483198,0.00000000,3.68956565,3.00819336,0.51146544,0.00000000
4.03701851,4.01748303,0.18328674,0.00000000,3.78893674,2.98339043,0.51884874,0.00000000
4.04302151,4.02221780,0.18193038,0.00000000,3.89426636,2.95955325,0.52532046,0.00000000
4.04902451,4.02830968,0.18077515,0.00000000,4.00422678,2.93672237,0.53076869,0.00000000
4.05502751,4.03518880,0.17981938,0.00000000,4.11708082,2.91473318,0.53507197,0.00000000
4.06103052,4.04202803,0.17904793,0.00000000,4.23073382,2.89323131,0.53810340,0.00000000
4.06703352,4.04778540,0.17843345,0.00000000,4.34280618,2.87169848,0.53973558,0.00000000
4.07303652,4.05125942,0.17793844,0.00000000,4.45072352,2.84948716,0.53984608,0.00000000
4.07903952,4.05115438,0.17751795,0.00000000,4.55182053,2.82586245,0.53832326,0.00000000
4.08504252,4.04615249,0.17712269,0.00000000,4.64345363,2.80004891,0.53507204,0.00000000
4.09104552,4.03498891,0.17670259,0.00000000,4.72311695,2.77127974,0.53001948,0.00000000
4.09704852,4.01652565,0.17621034,0.00000000,4.78855546,2.73884582,0.52311974,0.00000000
4.10305153,3.98982025,0.17560482,0.00000000,4.83786958,2.70214168,0.51435819,0.00000000
4.10905453,3.95418551,0.17485421,0.00000000,4.86960531,2.66070612,0.50375452,0.00000000
4.11505753,3.90923665,0.17393850,0.00000000,4.88282507,2.61425506,0.49136448,0.00000000
4.12106053,3.85492333,0.17285134,0.00000000,4.87715510,2.56270488,0.47728037,0.00000000
4.12706353,3.79154454,0.17160100,0.00000000,4.85280663,2.50618501,0.46163003,0.00000000
4.13306653,3.71974541,0.17021038,0.00000000,4.81056941,2.44503902,0.44457445,0.00000000
4.13906953,3.64049596,0.16871621,0.00000000,4.75177767,2.37981431,0.42630406,0.00000000
4.14507254,3.55505296,0.16716722,0.00000000,4.67825027,2.31124091,0.40703386,0.00000000
4.15107554,3.46490681,0.16562160,0.00000000,4.59220791,2.24020076,0.38699760,0.00000000
4.15707854,3.37171655,0.16414384,0.00000000,4.49617201,2.16768916,0.36644129,0.00000000
4.16308154,3.27723643,0.16280106,0.00000000,4.39285035,2.09477075,0.34561631,0.00000000
4.16908454,3.18323814,0.16165921,0.00000000,4.28501579,2.02253229,0.32477247,0.00000000
4.17508754,3.09143309,0.16077924,0.00000000,4.17538431,1.95203517,0.30415122,0.00000000
4.18109055,3.00339885,0.16021354,0.00000000,4.06649880,1.88427004,0.28397949,0.00000000
4.18709355,2.92051396,0.16000298,0.00000000,3.96062467,1.82011616,0.26446419,0.00000000
4.19309655,2.84390430,0.16017452,0.00000000,3.85966228,1.76030760,0.24578784,0.00000000
4.19909955,2.77440411,0.16073976,0.00000000,3.76508068,1.70540790,0.22810520,0.00000000
4.20510255,2.71253324,0.16169449,0.00000000,3.67787538,1.65579454,0.21154126,0.00000000
4.21110555,2.65849178,0.16301917,0.00000000,3.59855176,1.61165353,0.19619046,0.00000000
4.21710855,2.61217178,0.16468048,0.00000000,3.52713419,1.57298437,0.18211712,0.00000000
4.22311156,2.57318513,0.16663376,0.00000000,3.46319954,1.53961455,0.16935700,0.00000000
4.22911456,2.54090538,0.16882625,0.00000000,3.40593238,1.51122240,0.15791993,0.00000000
4.23511756,2.51452084,0.17120088,0.00000000,3.35419802,1.48736674,0.14779310,0.00000000
4.24112056,2.49309560,0.17370047,0.00000000,3.30662895,1.46752128,0.13894500,0.00000000
4.24712356,2.47563444,0.17627202,0.00000000,3.26171917,1.45111144,0.13132968,0.00000000
4.25312656,2.46114803,0.17887077,0.00000000,3.21792122,1.43755140,0.12489105,0.00000000
4.25912956,2.44871425,0.18146391,0.00000000,3.17374035,1.42627914,0.11956704,0.00000000
4.26513257,2.43753243,0.18403358,0.00000000,3.12782084,1.41678726,0.11529353,0.00000000
4.27113557,2.42696724,0.18657903,0.00000000,3.07902013,1.40864807,0.11200757,0.00000000
4.27713857,2.41658009,0.18911769,0.00000000,3.02646736,1.40153154,0.10965016,0.00000000
4.28314157,2.40614659,0.19168515,0.00000000,2.96960367,1.39521526,0.10816817,0.00000000
4.28914457,2.39565936,0.19433407,0.00000000,2.90820323,1.38958631,0.10751567,0.00000000
4.29514757,2.38531668,0.19713181,0.00000000,2.84237454,1.38463510,0.10765438,0.00000000
4.30115058,2.37549795,0.20015721,0.00000000,2.77254327,1.38044209,0.10855365,0.00000000
4.30715358,2.36672815,0.20349646,0.00000000,2.69941827,1.37715855,0.11018979,0.00000000
