energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.33716858,3.93879107,2.17906641,0.04525142,0.14622857,0.47312655,2.20460113,0.25284316,0.98795779,0.00000000
4.34317159,3.98325738,2.23749252,0.04602210,0.14676484,0.48881880,2.22136674,0.26096173,1.02891298,0.00000000
4.34917459,4.01161462,2.28231170,0.04658912,0.14706905,0.50327664,2.22980931,0.26813316,1.06700867,0.00000000
4.35517759,4.02466759,2.31279629,0.04695466,0.14726294,0.51643330,2.23076865,0.27430308,1.10197258,0.00000000
4.36118059,4.02358545,2.32854428,0.04712522,0.14748156,0.52824451,2.22530986,0.27943641,1.13359714,0.00000000
4.36718359,4.00986938,2.32949495,0.04711147,0.14786997,0.53868897,2.21469654,0.28351822,1.16174416,0.00000000
4.37318659,3.98530913,2.31593262,0.04692786,0.14857929,0.54776819,2.20035612,0.28655398,1.18634714,0.00000000
4.37918959,3.95193007,2.28847808,0.04659225,0.14976227,0.55550570,2.18383845,0.28856916,1.20741101,0.00000000
4.38519260,3.91193202,2.24806809,0.04612533,0.15156851,0.56194558,2.16676859,0.28960821,1.22500920,0.00000000
4.39119560,3.86762199,2.19592394,0.04555000,0.15413934,0.56715029,2.15079522,0.28973293,1.23927803,0.00000000
4.39719860,3.82134293,2.13351028,0.04489071,0.15760265,0.57119785,2.13753651,0.28902029,1.25040874,0.00000000
4.40320160,3.77540094,2.06248644,0.04417274,0.16206765,0.57417842,2.12852494,0.28755978,1.25863718,0.00000000
4.40920460,3.73199331,1.98465220,0.04342144,0.16761996,0.57619039,2.12515339,0.28545034,1.26423191,0.00000000
4.41520760,3.69314005,1.90189062,0.04266157,0.17431707,0.57733605,2.12862419,0.28279707,1.26748084,0.00000000
4.42121061,3.66062124,1.81611035,0.04191656,0.18218439,0.57771708,2.13990333,0.27970778,1.26867733,0.00000000
4.42721361,3.63592235,1.72918985,0.04120794,0.19121219,0.57742996,2.15968164,0.27628947,1.26810616,0.00000000
4.43321661,3.62018966,1.64292557,0.04055474,0.20135343,0.57656155,2.18834458,0.27264505,1.26603016,0.00000000
4.43921961,3.61419729,1.55898620,0.03997309,0.21252284,0.57518511,2.22595215,0.26887020,1.26267809,0.00000000
4.44522261,3.61832705,1.47887406,0.03947580,0.22459724,0.57335675,2.27222987,0.26505067,1.25823442,0.00000000
4.45122561,3.63256174,1.40389490,0.03907217,0.23741719,0.57111285,2.32657159,0.26126001,1.25283149,0.00000000
4.45722861,3.65649218,1.33513644,0.03876786,0.25079012,0.56846825,2.38805414,0.25755787,1.24654452,0.00000000
4.46323162,3.68933760,1.27345575,0.03856483,0.26449468,0.56541564,2.45546371,0.25398891,1.23938968,0.00000000
4.46923462,3.72997837,1.21947495,0.03846153,0.27828650,0.56192600,2.52733286,0.25058233,1.23132537,0.00000000
4.47523762,3.77699988,1.17358468,0.03845303,0.29190494,0.55795024,2.60198711,0.24735203,1.22225669,0.00000000
4.48124062,3.82874559,1.13595425,0.03853134,0.30508078,0.55342197,2.67759911,0.24429743,1.21204282,0.00000000
4.48724362,3.88337726,1.10654723,0.03868582,0.31754444,0.54826120,2.75224848,0.24140475,1.20050692,0.00000000
4.49324662,3.93893978,1.08514138,0.03890361,0.32903458,0.54237897,2.82398471,0.23864886,1.18744813,0.00000000
4.49924962,3.99342814,1.07135167,0.03917011,0.33930654,0.53568256,2.89089085,0.23599545,1.17265492,0.00000000
4.50525263,4.04485394,1.06465520,0.03946951,0.34814045,0.52808102,2.95114513,0.23340350,1.15591917,0.00000000
4.51125563,4.09130909,1.06441710,0.03978533,0.35534846,0.51949092,3.00307836,0.23082788,1.13705024,0.00000000
4.51725863,4.13102420,1.06991661,0.04010093,0.36078097,0.50984179,3.04522458,0.22822201,1.11588816,0.00000000
4.52326163,4.16242007,1.08037273,0.04040001,0.36433143,0.49908121,3.07636342,0.22554044,1.09231552,0.00000000
4.52926463,4.18415052,1.09496901,0.04066710,0.36593959,0.48717913,3.09555246,0.22274120,1.06626718,0.00000000
4.53526763,4.19513555,1.11287736,0.04088791,0.36559299,0.47413137,3.10214892,0.21978794,1.03773756,0.00000000
4.54127064,4.19458428,1.13328056,0.04104972,0.36332666,0.45996205,3.09582014,0.21665168,1.00678502,0.00000000
4.54727364,4.18200762,1.15539363,0.04114166,0.35922109,0.44472486,3.07654325,0.21331213,0.97353324,0.00000000
4.55327664,4.15722078,1.17848401,0.04115488,0.35339852,0.42850318,3.04459442,0.20975867,0.93816962,0.00000000
4.55927964,4.12033668,1.20189036,0.04108269,0.34601782,0.41140909,3.00052925,0.20599075,0.90094078,0.00000000
4.56528264,4.07175094,1.22504019,0.04092062,0.33726809,0.39358129,2.94515538,0.20201796,0.86214552,0.00000000
4.57128564,4.01212008,1.24746574,0.04066637,0.32736149,0.37518206,2.87949936,0.19785968,0.82212560,0.00000000
4.57728864,3.94233402,1.26881815,0.04031977,0.31652539,0.35639350,2.80476943,0.19354426,0.78125498,0.00000000
4.58329165,3.86348452,1.28887923,0.03988259,0.30499446,0.33741311,2.72231623,0.18910803,0.73992790,0.00000000
4.58929465,3.77683084,1.30757038,0.03935836,0.29300283,0.31844899,2.63359294,0.18459398,0.69854654,0.00000000
4.59529765,3.68376401,1.32495801,0.03875212,0.28077681,0.29971481,2.54011653,0.18005021,0.65750881,0.00000000
4.60130065,3.58577062,1.34125485,0.03807020,0.26852828,0.28142473,2.44343128,0.17552841,0.61719677,0.00000000
4.60730365,3.48439724,1.35681648,0.03731990,0.25644920,0.26378840,2.34507537,0.17108210,0.57796617,0.00000000
4.61330665,3.38121598,1.37213257,0.03650920,0.24470726,0.24700621,2.24655116,0.16676505,0.54013753,0.00000000
4.61930965,3.27779184,1.38781245,0.03564651,0.23344269,0.23126486,2.14929936,0.16262959,0.50398899,0.00000000
4.62531266,3.17565195,1.40456494,0.03474041,0.22276659,0.21673339,2.05467692,0.15872521,0.46975115,0.00000000
4.63131566,3.07625707,1.42317244,0.03379936,0.21276027,0.20355957,1.96393849,0.15509708,0.43760393,0.00000000
4.63731866,2.98097534,1.44445989,0.03283154,0.20347600,0.19186690,1.87822080,0.15178495,0.40767545,0.00000000
4.64332166,2.89105832,1.46925929,0.03184465,0.19493859,0.18175207,1.79852970,0.14882207,0.38004280,0.00000000
4.64932466,2.80761947,1.49837089,0.03084578,0.18714799,0.17328292,1.72572914,0.14623437,0.35473446,0.00000000
4.65532766,2.73161508,1.53252263,0.02984133,0.18008242,0.16649708,1.66053186,0.14403986,0.33173421,0.00000000
4.66133067,2.66382798,1.57232943,0.02883694,0.17370197,0.16140098,1.60349155,0.14224818,0.31098612,0.00000000
4.66733367,2.60485417,1.61825418,0.02783750,0.16795247,0.15796962,1.55499625,0.14086038,0.29240040,0.00000000
4.67333667,2.55509283,1.67057257,0.02684714,0.16276934,0.15614679,1.51526335,0.13986892,0.27585976,0.00000000
4.67933967,2.51474009,1.72934366,0.02586931,0.15808129,0.15584601,1.48433629,0.13925777,0.26122594,0.00000000
4.68534267,2.48378704,1.79438798,0.02490688,0.15381376,0.15695205,1.46208352,0.13900286,0.24834620,0.00000000
4.69134567,2.46202231,1.86527483,0.02396216,0.14989193,0.15932316,1.44820020,0.13907251,0.23705949,0.00000000
4.69734867,2.44903956,1.94131996,0.02303709,0.14624327,0.16279390,1.44221320,0.13942824,0.22720214,0.00000000
4.70335168,2.44425016,2.02159435,0.02213329,0.14279958,0.16717866,1.44348990,0.14002558,0.21861279,0.00000000
4.70935468,2.44690088,2.10494432,0.02125221,0.13949847,0.17227579,1.45125107,0.14081517,0.21113665,0.00000000
4.71535768,2.45609642,2.19002252,0.02039517,0.13628438,0.17787224,1.46458822,0.14174389,0.20462884,0.00000000
4.72136068,2.47082637,2.27532877,0.01956351,0.13310915,0.18374866,1.48248506,0.14275617,0.19895694,0.00000000
4.72736368,2.48999559,2.35925923,0.01875861,0.12993222,0.18968484,1.50384309,0.14379540,0.19400261,0.00000000
4.73336668,2.51245724,2.44016171,0.01798195,0.12672045,0.19546529,1.52751044,0.14480535,0.18966248,0.00000000
4.73936968,2.53704713,2.51639458,0.01723514,0.12344784,0.20088481,1.55231329,0.14573164,0.18584823,0.00000000
4.74537269,2.56261793,2.58638658,0.01651993,0.12009498,0.20575386,1.57708872,0.14652314,0.18248608,0.00000000
4.75137569,2.58807202,2.64869453,0.01583817,0.11664850,0.20990353,1.60071776,0.14713332,0.17951568,0.00000000
4.75737869,2.61239138,2.70205621,0.01519186,0.11310048,0.21318995,1.62215740,0.14752145,0.17688858,0.00000000
4.76338169,2.63466323,2.74543562,0.01458300,0.10944784,0.21549785,1.64047010,0.14765359,0.17456637,0.00000000
4.76938469,2.65410049,2.77805857,0.01401363,0.10569186,0.21674333,1.65484967,0.14750338,0.17251854,0.00000000
4.77538769,2.67005604,2.79943693,0.01348576,0.10183769,0.21687551,1.66464233,0.14705250,0.17072036,0.00000000
4.78139070,2.68203042,2.80938033,0.01300128,0.09789399,0.21587715,1.66936219,0.14629096,0.16915056,0.00000000
4.78739370,2.68967288,2.80799516,0.01256195,0.09387260,0.21376412,1.66870051,0.14521691,0.16778933,0.00000000
4.79339670,2.69277616,2.79567114,0.01216935,0.08978823,0.21058388,1.66252846,0.14383631,0.16661635,0.00000000
4.79939970,2.69126548,2.77305660,0.01182482,0.08565820,0.20641290,1.65089352,0.14216222,0.16560915,0.00000000
4.80540270,2.68518305,2.74102400,0.01152946,0.08150216,0.20135326,1.63400979,0.14021393,0.16474183,0.00000000
4.81140570,2.67466908,2.70062797,0.01128414,0.07734181,0.19552853,1.61224299,0.13801581,0.16398415,0.00000000
4.81740870,2.65994082,2.65305823,0.01108942,0.07320052,0.18907917,1.58609094,0.13559611,0.16330110,0.00000000
4.82341171,2.64127106,2.59958994,0.01094567,0.06910293,0.18215754,1.55616056,0.13298568,0.16265284,0.00000000
4.82941471,2.61896740,2.54153428,0.01085298,0.06507451,0.17492285,1.52314257,0.13021666,0.16199520,0.00000000
4.83541771,2.59335354,2.48019136,0.01081124,0.06114102,0.16753618,1.48778494,0.12732131,0.16128049,0.00000000
4.84142071,2.56475339,2.41680785,0.01082013,0.05732799,0.16015568,1.45086628,0.12433087,0.16045876,0.00000000
4.84742371,2.53347882,2.35254058,0.01087915,0.05366005,0.15293224,1.41316994,0.12127471,0.15947931,0.00000000
4.85342671,2.49982104,2.28842761,0.01098759,0.05016044,0.14600556,1.37545986,0.11817958,0.15829245,0.00000000
4.85942971,2.46404572,2.22536703,0.01114454,0.04685032,0.13950088,1.33845857,0.11506908,0.15685134,0.00000000
4.86543272,2.42639141,2.16410368,0.01134886,0.04374828,0.13352631,1.30282793,0.11196346,0.15511386,0.00000000
4.87143572,2.38707044,2.10522328,0.01159908,0.04086983,0.12817074,1.26915280,0.10887943,0.15304433,0.00000000
4.87743872,2.34627172,2.04915318,0.01189339,0.03822697,0.12350249,1.23792766,0.10583031,0.15061506,0.00000000
4.88344172,2.30416436,1.99616865,0.01222952,0.03582787,0.11956843,1.20954645,0.10282618,0.14780760,0.00000000
4.88944472,2.26090132,1.94640339,0.01260465,0.03367662,0.11639383,1.18429517,0.09987422,0.14461352,0.00000000
4.89544772,2.21662234,1.89986298,0.01301529,0.03177315,0.11398250,1.16234742,0.09697900,0.14103489,0.00000000
4.90145073,2.17145555,1.85644019,0.01345718,0.03011320,0.11231764,1.14376261,0.09414289,0.13708420,0.00000000
4.90745373,2.12551752,1.81593084,0.01392521,0.02868843,0.11136287,1.12848674,0.09136634,0.13278389,0.00000000
4.91345673,2.07891166,1.77804966,0.01441335,0.02748662,0.11106382,1.11635574,0.08864821,0.12816540,0.00000000
4.91945973,2.03172519,1.74244546,0.01491460,0.02649205,0.11134991,1.10710123,0.08598600,0.12326789,0.00000000
4.92546273,1.98402527,1.70871526,0.01542098,0.02568584,0.11213655,1.10035874,0.08337602,0.11813671,0.00000000
4.93146573,1.93585464,1.67641756,0.01592364,0.02504648,0.11332749,1.09567832,0.08081356,0.11282160,0.00000000
4.93746873,1.88722788,1.64508455,0.01641290,0.02455040,0.11481750,1.09253752,0.07829298,0.10737483,0.00000000
4.94347174,1.83812864,1.61423377,0.01687848,0.02417258,0.11649516,1.09035651,0.07580787,0.10184938,0.00000000
4.94947474,1.78850882,1.58337947,0.01730966,0.02388717,0.11824589,1.08851525,0.07335112,0.09629721,0.00000000
4.95547774,1.73829002,1.55204384,0.01769559,0.02366825,0.11995495,1.08637228,0.07091512,0.09076772,0.00000000
4.96148074,1.68736768,1.51976842,0.01802560,0.02349042,0.12151059,1.08328469,0.06849194,0.08530647,0.00000000
4.96748374,1.63561789,1.48612575,0.01828950,0.02332951,0.12280703,1.07862878,0.06607362,0.07995430,0.00000000
4.97348674,1.58290676,1.45073114,0.01847797,0.02316322,0.12374737,1.07182061,0.06365247,0.07474667,0.00000000
4.97948974,1.52910184,1.41325433,0.01858289,0.02297170,0.12424622,1.06233578,0.06122147,0.06971348,0.00000000
4.98549275,1.47408496,1.37343076,0.01859768,0.02273803,0.12423207,1.04972770,0.05877465,0.06487920,0.00000000
4.99149575,1.41776575,1.33107176,0.01851756,0.02244871,0.12364911,1.03364350,0.05630753,0.06026324,0.00000000
4.99749875,1.36009481,1.28607346,0.01833980,0.02209402,0.12245873,1.01383698,0.05381756,0.05588071,0.00000000
5.00350175,1.30107591,1.23842351,0.01806390,0.02166819,0.12064039,0.99017793,0.05130445,0.05174331,0.00000000
5.00950475,1.24077604,1.18820549,0.01769165,0.02116968,0.11819187,0.96265760,0.04877053,0.04786044,0.00000000
5.01550775,1.17933301,1.13560044,0.01722717,0.02060111,0.11512905,0.93138991,0.04622096,0.04424031,0.00000000
5.02151076,1.11695990,1.08088538,0.01667684,0.01996933,0.11148504,0.89660847,0.04366389,0.04089121,0.00000000
5.02751376,1.05394609,1.02442881,0.01604914,0.01928521,0.10730879,0.85865975,0.04111047,0.03782270,0.00000000
5.03351676,0.99065501,0.96668338,0.01535446,0.01856350,0.10266329,0.81799256,0.03857481,0.03504672,0.00000000
5.03951976,0.92751868,0.90817603,0.01460479,0.01782253,0.09762338,0.77514472,0.03607371,0.03257865,0.00000000
5.04552276,0.86502948,0.84949615,0.01381345,0.01708390,0.09227332,0.73072743,0.03362649,0.03043826,0.00000000
5.05152576,0.80372979,0.79128235,0.01299475,0.01637215,0.08670418,0.68540826,0.03125454,0.02865046,0.00000000
5.05752876,0.74420011,0.73420866,0.01216360,0.01571436,0.08101125,0.63989357,0.02898095,0.02724591,0.00000000
5.06353177,0.68704637,0.67897063,0.01133519,0.01513975,0.07529154,0.59491125,0.02683005,0.02626145,0.00000000
5.06953477,0.63288726,0.62627228,0.01052469,0.01467928,0.06964143,0.55119434,0.02482694,0.02574033,0.00000000
5.07553777,0.58234202,0.57681428,0.00974690,0.01436521,0.06415460,0.50946638,0.02299705,0.02573227,0.00000000
5.08154077,0.53601938,0.53128397,0.00901603,0.01423068,0.05892034,0.47042883,0.02136565,0.02629315,0.00000000
5.08754377,0.49450802,0.49034731,0.00834550,0.01430920,0.05402218,0.43475081,0.01995748,0.02748468,0.00000000
5.09354677,0.45836855,0.45464310,0.00774775,0.01463419,0.04953692,0.40306142,0.01879636,0.02937354,0.00000000
5.09954977,0.42812737,0.42477934,0.00723414,0.01523839,0.04553408,0.37594441,0.01790479,0.03203050,0.00000000
5.10555278,0.40427202,0.40133131,0.00681485,0.01615328,0.04207567,0.35393509,0.01730371,0.03552899,0.00000000
5.11155578,0.38724793,0.38484134,0.00649889,0.01740837,0.03921622,0.33751906,0.01701212,0.03994355,0.00000000
5.11755878,0.37745617,0.37581945,0.00629404,0.01903050,0.03700318,0.32713230,0.01704685,0.04534788,0.00000000
5.12356178,0.37525173,0.37474451,0.00620685,0.02104298,0.03547736,0.32316211,0.01742222,0.05181265,0.00000000
5.12956478,0.38094213,0.38206511,0.00624269,0.02346478,0.03467354,0.32594845,0.01814979,0.05940299,0.00000000
5.13556778,0.39478568,0.39819976,0.00640577,0.02630958,0.03462114,0.33578492,0.01923806,0.06817587,0.00000000
5.14157079,0.41698923,0.42353570,0.00669908,0.02958489,0.03534473,0.35291928,0.02069212,0.07817727,0.00000000
5.14757379,0.44770519,0.45842583,0.00712447,0.03329116,0.03686462,0.37755280,0.02251342,0.08943938,0.00000000
5.15357679,0.48702760,0.50318353,0.00768260,0.03742101,0.03919716,0.40983845,0.02469941,0.10197784,0.00000000
5.15957979,0.53498727,0.55807508,0.00837290,0.04195856,0.04235492,0.44987754,0.02724333,0.11578921,0.00000000
5.16558279,0.59154620,0.62330952,0.00919357,0.04687898,0.04634674,0.49771508,0.03013396,0.13084876,0.00000000
5.17158579,0.65659148,0.69902624,0.01014148,0.05214827,0.05117753,0.55333380,0.03335553,0.14710874,0.00000000
5.17758879,0.72992897,0.78528050,0.01121220,0.05772337,0.05684786,0.61664713,0.03688764,0.16449728,0.00000000
5.18359180,0.81127741,0.88202729,0.01239986,0.06355260,0.06335355,0.68749159,0.04070540,0.18291799,0.00000000
5.18959480,0.90026322,0.98910427,0.01369720,0.06957650,0.07068500,0.76561898,0.04477963,0.20225042,0.00000000
5.19559780,0.99641676,1.10621455,0.01509554,0.07572909,0.07882656,0.85068903,0.04907726,0.22235134,0.00000000
5.20160080,1.09917049,1.23291011,0.01658477,0.08193945,0.08775589,0.94226294,0.05356190,0.24305703,0.00000000
5.20760380,1.20785952,1.36857716,0.01815342,0.08813381,0.09744337,1.03979873,0.05819457,0.26418641,0.00000000
5.21360680,1.32172512,1.51242416,0.01978876,0.09423787,0.10785162,1.14264872,0.06293458,0.28554502,0.00000000
5.21960980,1.43992151,1.66347396,0.02147695,0.10017941,0.11893523,1.25006000,0.06774055,0.30692980,0.00000000
5.22561281,1.56152610,1.82056090,0.02320316,0.10589112,0.13064074,1.36117826,0.07257153,0.32813442,0.00000000
5.23161581,1.68555341,1.98233398,0.02495186,0.11131342,0.14290683,1.47505557,0.07738816,0.34895510,0.00000000
5.23761881,1.81097262,2.14726689,0.02670705,0.11639734,0.15566485,1.59066222,0.08215391,0.36919659,0.00000000
5.24362181,1.93672841,2.31367551,0.02845256,0.12110712,0.16883965,1.70690293,0.08683620,0.38867819,0.00000000
5.24962481,2.06176482,2.47974326,0.03017239,0.12542256,0.18235068,1.82263731,0.09140749,0.40723955,0.00000000
5.25562781,2.18505144,2.64355429,0.03185106,0.12934098,0.19611342,1.93670422,0.09584620,0.42474594,0.00000000
5.26163082,2.30561123,2.80313397,0.03347393,0.13287852,0.21004096,2.04794967,0.10013743,0.44109285,0.00000000
5.26763382,2.42254898,2.95649618,0.03502758,0.13607095,0.22404573,2.15525735,0.10427344,0.45620974,0.00000000
5.27363682,2.53507931,3.10169581,0.03650012,0.13897362,0.23804139,2.25758088,0.10825386,0.47006266,0.00000000
5.27963982,2.64255307,3.23688513,0.03788150,0.14166078,0.25194455,2.35397659,0.11208562,0.48265577,0.00000000
5.28564282,2.74448087,3.36037185,0.03916372,0.14422400,0.26567647,2.44363544,0.11578250,0.49403152,0.00000000
5.29164582,2.84055240,3.47067665,0.04034104,0.14676988,0.27916453,2.52591259,0.11936449,0.50426966,0.00000000
5.29764882,2.93065053,3.56658763,0.04141006,0.14941701,0.29234331,2.60035313,0.12285673,0.51348492,0.00000000
5.30365183,3.01485895,3.64720928,0.04236980,0.15229234,0.30515532,2.66671239,0.12628833,0.52182351,0.00000000
5.30965483,3.09346256,3.71200320,0.04322160,0.15552687,0.31755137,2.72496962,0.12969090,0.52945861,0.00000000
5.31565783,3.16694013,3.76081866,0.04396896,0.15925107,0.32949032,2.77533370,0.13309698,0.53658495,0.00000000
5.32166083,3.23594884,3.79391069,0.04461736,0.16358996,0.34093851,2.81824020,0.13653839,0.54341270,0.00000000
5.32766383,3.30130102,3.81194457,0.04517392,0.16865816,0.35186879,2.85433925,0.14004458,0.55016085,0.00000000
5.33366683,3.36393349,3.81598576,0.04564703,0.17455500,0.36225915,2.88447416,0.14364110,0.55705043,0.00000000
5.33966983,3.42487067,3.80747503,0.04604591,0.18135992,0.37209123,2.90965139,0.14734818,0.56429765,0.00000000
5.34567284,3.48518272,3.78818950,0.04638015,0.18912845,0.38134877,2.93100268,0.15117959,0.57210734,0.00000000
5.35167584,3.54594045,3.76019077,0.04665927,0.19788872,0.39001611,2.94974080,0.15514175,0.58066688,0.00000000
5.35767884,3.60816910,3.72576201,0.04689221,0.20763891,0.39807700,2.96711075,0.15923321,0.59014077,0.00000000
5.36368184,3.67280312,3.68733667,0.04708696,0.21834560,0.40551380,2.98433853,0.16344452,0.60066609,0.00000000
5.36968484,3.74064408,3.64742157,0.04725015,0.22994320,0.41230719,3.00257989,0.16775843,0.61234899,0.00000000
5.37568784,3.81232415,3.60851772,0.04738680,0.24233457,0.41843660,3.02287139,0.17215055,0.62526230,0.00000000
5.38169085,3.88827678,3.57304226,0.04750013,0.25539276,0.42388120,3.04608636,0.17659029,0.63944436,0.00000000
5.38769385,3.96871654,3.54325460,0.04759143,0.26896389,0.42862176,3.07289783,0.18104221,0.65489909,0.00000000
5.39369685,4.05362912,3.52118999,0.04766016,0.28287114,0.43264302,3.10375033,0.18546758,0.67159734,0.00000000
5.39969985,4.14277231,3.50860304,0.04770405,0.29691967,0.43593672,3.13884211,0.18982613,0.68947943,0.00000000
