energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,1.45166660,0.38989277,0.00000000,0.01765105,0.27348204,0.84643482,0.77729080
2.57828914,1.50771029,0.40877526,0.00000000,0.01791828,0.28518293,0.87754401,0.80265466
2.58429215,1.56239235,0.42789980,0.00000000,0.01808730,0.29648233,0.90828924,0.82687605
2.59029515,1.61559421,0.44713970,0.00000000,0.01816097,0.30729936,0.93850679,0.85000302
2.59629815,1.66723861,0.46635279,0.00000000,0.01814487,0.31755774,0.96803115,0.87212754
2.60230115,1.71728501,0.48538209,0.00000000,0.01804718,0.32718662,0.99669541,0.89338032
2.60830415,1.76572266,0.50405700,0.00000000,0.01787843,0.33612148,1.02433131,0.91392326
2.61430715,1.81256202,0.52219498,0.00000000,0.01765121,0.34430492,1.05076903,0.93394023
2.62031016,1.85782501,0.53960379,0.00000000,0.01737972,0.35168744,1.07583710,0.95362635
2.62631316,1.90153476,0.55608431,0.00000000,0.01707938,0.35822826,1.09936233,0.97317655
2.63231616,1.94370576,0.57143407,0.00000000,0.01676631,0.36389621,1.12117036,0.99277394
2.63831916,1.98433488,0.58545124,0.00000000,0.01645686,0.36867057,1.14108660,1.01257860
2.64432216,2.02339403,0.59793926,0.00000000,0.01616709,0.37254200,1.15893791,1.03271747
2.65032516,2.06082493,0.60871176,0.00000000,0.01591233,0.37551337,1.17455511,1.05327584
2.65632816,2.09653625,0.61759771,0.00000000,0.01570677,0.37760048,1.18777607,1.07429094
2.66233117,2.13040334,0.62444666,0.00000000,0.01556308,0.37883262,1.19844954,1.09574786
2.66833417,2.16227055,0.62913364,0.00000000,0.01549216,0.37925282,1.20643947,1.11757812
2.67433717,2.19195585,0.63156372,0.00000000,0.01550289,0.37891772,1.21162952,1.13966079
2.68034017,2.21925740,0.63167577,0.00000000,0.01560201,0.37789697,1.21392774,1.16182621
2.68634317,2.24396162,0.62944540,0.00000000,0.01579411,0.37627215,1.21327090,1.18386182
2.69234617,2.26585209,0.62488674,0.00000000,0.01608156,0.37413503,1.20962835,1.20551998
2.69834917,2.28471870,0.61805304,0.00000000,0.01646465,0.37158537,1.20300516,1.22652708
2.70435218,2.30036648,0.60903593,0.00000000,0.01694169,0.36872813,1.19344423,1.24659365
2.71035518,2.31262332,0.59796343,0.00000000,0.01750916,0.36567019,1.18102725,1.26542463
2.71635818,2.32134642,0.58499663,0.00000000,0.01816188,0.36251683,1.16587448,1.28272952
2.72236118,2.32642684,0.57032535,0.00000000,0.01889325,0.35936791,1.14814320,1.29823174
2.72836418,2.32779216,0.55416282,0.00000000,0.01969536,0.35631416,1.12802494,1.31167684
2.73436718,2.32540703,0.53673964,0.00000000,0.02055924,0.35343361,1.10574162,1.32283925
2.74037019,2.31927201,0.51829737,0.00000000,0.02147497,0.35078839,1.08154070,1.33152731
2.74637319,2.30942066,0.49908197,0.00000000,0.02243186,0.34842227,1.05568964,1.33758657
2.75237619,2.29591560,0.47933732,0.00000000,0.02341857,0.34635882,1.02846993,1.34090140
2.75837919,2.27884384,0.45929932,0.00000000,0.02442321,0.34460068,1.00017088,1.34139493
2.76438219,2.25831196,0.43919053,0.00000000,0.02543346,0.34312972,0.97108358,1.33902782
2.77038519,2.23444176,0.41921573,0.00000000,0.02643665,0.34190834,0.94149528,1.33379595
2.77638819,2.20736678,0.39955859,0.00000000,0.02741988,0.34088188,0.91168440,1.32572753
2.78239120,2.17723016,0.38037932,0.00000000,0.02837016,0.33998193,0.88191633,1.31487995
2.78839420,2.14418407,0.36181364,0.00000000,0.02927448,0.33913053,0.85244040,1.30133673
2.79439720,2.10839085,0.34397271,0.00000000,0.03012001,0.33824498,0.82348778,1.28520483
2.80040020,2.07002586,0.32694422,0.00000000,0.03089432,0.33724314,0.79527064,1.26661260
2.80640320,2.02928174,0.31079431,0.00000000,0.03158548,0.33604871,0.76798236,1.24570846
2.81240620,1.98637385,0.29557024,0.00000000,0.03218241,0.33459650,0.74179862,1.22266031
2.81840920,1.94154624,0.28130357,0.00000000,0.03267502,0.33283709,0.71687951,1.19765574
2.82441221,1.89507773,0.26801370,0.00000000,0.03305453,0.33074090,0.69337200,1.17090265
2.83041521,1.84728738,0.25571142,0.00000000,0.03331368,0.32830115,0.67141298,1.14263036
2.83641821,1.79853878,0.24440246,0.00000000,0.03344696,0.32553572,0.65113230,1.11309063
2.84242121,1.74924262,0.23409069,0.00000000,0.03345081,0.32248776,0.63265565,1.08255857
2.84842421,1.69985700,0.22478090,0.00000000,0.03332377,0.31922481,0.61610709,1.05133297
2.85442721,1.65088525,0.21648107,0.00000000,0.03306658,0.31583675,0.60161098,1.01973587
2.86043022,1.60287107,0.20920393,0.00000000,0.03268225,0.31243240,0.58929312,0.98811116
2.86643322,1.55639098,0.20296794,0.00000000,0.03217598,0.30913508,0.57928101,0.95682209
2.87243622,1.51204438,0.19779748,0.00000000,0.03155511,0.30607735,0.57170329,0.92624763
2.87843922,1.47044140,0.19372255,0.00000000,0.03082891,0.30339518,0.56668812,0.89677770
2.88444222,1.43218932,0.19077768,0.00000000,0.03000842,0.30122179,0.56436088,0.86880744
2.89044522,1.39787783,0.18900049,0.00000000,0.02910610,0.29968165,0.56484107,0.84273058
2.89644822,1.36806412,0.18842970,0.00000000,0.02813554,0.29888474,0.56823869,0.81893231
2.90245123,1.34325817,0.18910284,0.00000000,0.02711110,0.29892153,0.57465025,0.79778180
2.90845423,1.32390911,0.19105376,0.00000000,0.02604755,0.29985885,0.58415465,0.77962459
2.91445723,1.31039298,0.19430988,0.00000000,0.02495967,0.30173680,0.59680895,0.76477533
2.92046023,1.30300248,0.19888949,0.00000000,0.02386194,0.30456692,0.61264452,0.75351080
2.92646323,1.30193896,0.20479901,0.00000000,0.02276818,0.30833159,0.63166336,0.74606368
2.93246623,1.30730666,0.21203036,0.00000000,0.02169129,0.31298466,0.65383498,0.74261698
2.93846923,1.31910941,0.22055851,0.00000000,0.02064299,0.31845327,0.67909370,0.74329940
2.94447224,1.33724949,0.23033920,0.00000000,0.01963365,0.32464063,0.70733659,0.74818145
2.95047524,1.36152853,0.24130708,0.00000000,0.01867218,0.33142961,0.73842196,0.75727256
2.95647824,1.39165002,0.25337407,0.00000000,0.01776591,0.33868692,0.77216840,0.77051895
2.96248124,1.42722334,0.26642830,0.00000000,0.01692061,0.34626759,0.80835439,0.78780229
2.96848424,1.46776870,0.28033347,0.00000000,0.01614051,0.35401958,0.84671850,0.80893918
2.97448724,1.51272307,0.29492883,0.00000000,0.01542833,0.36178821,0.88696009,0.83368139
2.98049025,1.56144672,0.31002988,0.00000000,0.01478540,0.36942027,0.92874066,0.86171683
2.98649325,1.61323030,0.32542980,0.00000000,0.01421174,0.37676771,0.97168595,0.89267143
2.99249625,1.66730265,0.34090158,0.00000000,0.01370621,0.38369066,1.01538862,0.92611202
2.99849925,1.72283934,0.35620120,0.00000000,0.01326659,0.39005990,1.05941202,0.96155020
3.00450225,1.77897212,0.37107144,0.00000000,0.01288974,0.39575868,1.10329477,0.99844759
3.01050525,1.83479956,0.38524669,0.00000000,0.01257172,0.40068398,1.14655653,1.03622238
3.01650825,1.88939911,0.39845839,0.00000000,0.01230784,0.40474728,1.18870489,1.07425747
3.02251126,1.94184067,0.41044116,0.00000000,0.01209283,0.40787491,1.22924341,1.11191010
3.02851426,1.99120179,0.42093939,0.00000000,0.01192092,0.41000818,1.26768080,1.14852312
3.03451726,2.03658437,0.42971407,0.00000000,0.01178588,0.41110327,1.30354099,1.18343770
3.04052026,2.07713272,0.43654964,0.00000000,0.01168119,0.41113112,1.33637399,1.21600715
3.04652326,2.11205250,0.44126059,0.00000000,0.01160010,0.41007723,1.36576706,1.24561180
3.05252626,2.14062993,0.44369743,0.00000000,0.01153572,0.40794154,1.39135593,1.27167420
3.05852926,2.16225070,0.44375194,0.00000000,0.01148117,0.40473828,1.41283537,1.29367421
3.06453227,2.17641760,0.44136124,0.00000000,0.01142966,0.40049589,1.42996882,1.31116348
3.07053527,2.18276597,0.43651055,0.00000000,0.01137463,0.39525678,1.44259640,1.32377845
3.07653827,2.18107633,0.42923445,0.00000000,0.01130991,0.38907705,1.45064075,1.33125144
3.08254127,2.17128297,0.41961656,0.00000000,0.01122981,0.38202590,1.45411044,1.33341915
3.08854427,2.15347824,0.40778757,0.00000000,0.01112928,0.37418484,1.45310045,1.33022798
3.09454727,2.12791168,0.39392167,0.00000000,0.01100402,0.36564645,1.44778954,1.32173594
3.10055028,2.09498397,0.37823158,0.00000000,0.01085056,0.35651279,1.43843449,1.30811079
3.10655328,2.05523559,0.36096227,0.00000000,0.01066641,0.34689335,1.42536133,1.28962447
3.11255628,2.00933049,0.34238372,0.00000000,0.01045004,0.33690268,1.40895381,1.26664376
3.11855928,1.95803531,0.32278298,0.00000000,0.01020095,0.32665757,1.38963948,1.23961775
3.12456228,1.90219500,0.30245590,0.00000000,0.00991965,0.31627412,1.36787414,1.20906232
3.13056528,1.84270578,0.28169881,0.00000000,0.00960762,0.30586458,1.34412519,1.17554254
3.13656828,1.78048659,0.26080061,0.00000000,0.00926723,0.29553427,1.31885461,1.13965353
3.14257129,1.71645035,0.24003542,0.00000000,0.00890164,0.28537861,1.29250257,1.10200067
3.14857429,1.65147618,0.21965618,0.00000000,0.00851465,0.27548055,1.26547213,1.06318011
3.15457729,1.58638387,0.19988931,0.00000000,0.00811059,0.26590838,1.23811602,1.02376028
3.16058029,1.52191152,0.18093071,0.00000000,0.00769412,0.25671412,1.21072588,0.98426522
3.16658329,1.45869748,0.16294294,0.00000000,0.00727005,0.24793266,1.18352462,0.94516050
3.17258629,1.39726707,0.14605392,0.00000000,0.00684321,0.23958151,1.15666209,0.90684209
3.17858929,1.33802455,0.13035676,0.00000000,0.00641827,0.23166139,1.13021423,0.86962876
3.18459230,1.28125057,0.11591084,0.00000000,0.00599959,0.22415745,1.10418573,0.83375809
3.19059530,1.22710496,0.10274393,0.00000000,0.00559112,0.21704124,1.07851592,0.79938615
3.19659830,1.17563436,0.09085511,0.00000000,0.00519630,0.21027317,1.05308764,0.76659067
3.20260130,1.12678444,0.08021838,0.00000000,0.00481798,0.20380554,1.02773840,0.73537753
3.20860430,1.08041555,0.07078668,0.00000000,0.00445841,0.19758573,1.00227350,0.70568989
3.21460730,1.03632122,0.06249618,0.00000000,0.00411921,0.19155970,0.97648016,0.67741960
3.22061031,0.99424837,0.05527053,0.00000000,0.00380142,0.18567541,0.95014222,0.65042016
3.22661331,0.95391829,0.04902511,0.00000000,0.00350551,0.17988615,0.92305447,0.62452055
3.23261631,0.91504729,0.04367084,0.00000000,0.00323148,0.17415350,0.89503614,0.59953928
3.23861931,0.87736621,0.03911777,0.00000000,0.00297893,0.16844996,0.86594274,0.57529795
3.24462231,0.84063797,0.03527805,0.00000000,0.00274712,0.16276106,0.83567603,0.55163378
3.25062531,0.80467241,0.03206848,0.00000000,0.00253514,0.15708674,0.80419141,0.52841054
3.25662831,0.76933787,0.02941238,0.00000000,0.00234192,0.15144226,0.77150277,0.50552754
3.26263132,0.73456941,0.02724104,0.00000000,0.00216639,0.14585829,0.73768449,0.48292632
3.26863432,0.70037321,0.02549448,0.00000000,0.00200753,0.14038039,0.70287072,0.46059495
3.27463732,0.66682745,0.02412187,0.00000000,0.00186446,0.13506780,0.66725203,0.43856987
3.28064032,0.63407969,0.02308134,0.00000000,0.00173648,0.12999170,0.63106981,0.41693533
3.28664332,0.60234118,0.02233947,0.00000000,0.00162318,0.12523288,0.59460867,0.39582076
3.29264632,0.57187849,0.02187053,0.00000000,0.00152437,0.12087905,0.55818739,0.37539606
3.29864932,0.54300308,0.02165532,0.00000000,0.00144023,0.11702173,0.52214888,0.35586552
3.30465233,0.51605936,0.02167998,0.00000000,0.00137121,0.11375308,0.48684963,0.33746045
3.31065533,0.49141179,0.02193458,0.00000000,0.00131811,0.11116249,0.45264927,0.32043105
3.31665833,0.46943178,0.02241178,0.00000000,0.00128201,0.10933331,0.41990060,0.30503796
3.32266133,0.45048482,0.02310541,0.00000000,0.00126432,0.10833970,0.38894064,0.29154382
3.32866433,0.43491847,0.02400923,0.00000000,0.00126670,0.10824374,0.36008286,0.28020510
3.33466733,0.42305148,0.02511579,0.00000000,0.00129105,0.10909291,0.33361108,0.27126468
3.34067034,0.41516466,0.02641543,0.00000000,0.00133950,0.11091805,0.30977505,0.26494524
3.34667334,0.41149338,0.02789558,0.00000000,0.00141435,0.11373186,0.28878778,0.26144374
3.35267634,0.41222227,0.02954022,0.00000000,0.00151807,0.11752795,0.27082467,0.26092697
3.35867934,0.41748180,0.03132962,0.00000000,0.00165323,0.12228063,0.25602422,0.26352839
3.36468234,0.42734692,0.03324036,0.00000000,0.00182246,0.12794520,0.24449014,0.26934607
3.37068534,0.44183761,0.03524558,0.00000000,0.00202844,0.13445904,0.23629464,0.27844176
3.37668834,0.46092110,0.03731542,0.00000000,0.00227384,0.14174323,0.23148244,0.29084102
3.38269135,0.48451550,0.03941775,0.00000000,0.00256126,0.14970474,0.23007526,0.30653417
3.38869435,0.51249462,0.04151900,0.00000000,0.00289318,0.15823918,0.23207641,0.32547800
3.39469735,0.54469354,0.04358517,0.00000000,0.00327191,0.16723388,0.23747501,0.34759806
3.40070035,0.58091471,0.04558284,0.00000000,0.00369953,0.17657128,0.24624957,0.37279125
3.40670335,0.62093402,0.04748033,0.00000000,0.00417778,0.18613250,0.25837075,0.40092870
3.41270635,0.66450677,0.04924867,0.00000000,0.00470806,0.19580091,0.27380275,0.43185864
3.41870935,0.71137292,0.05086266,0.00000000,0.00529124,0.20546555,0.29250358,0.46540910
3.42471236,0.76126157,0.05230169,0.00000000,0.00592766,0.21502435,0.31442375,0.50139039
3.43071536,0.81389428,0.05355044,0.00000000,0.00661700,0.22438690,0.33950368,0.53959717
3.43671836,0.86898720,0.05459938,0.00000000,0.00735820,0.23347670,0.36766978,0.57981000
3.44272136,0.92625178,0.05544506,0.00000000,0.00814936,0.24223277,0.39882951,0.62179639
3.44872436,0.98539415,0.05609021,0.00000000,0.00898763,0.25061059,0.43286560,0.66531127
3.45472736,1.04611325,0.05654354,0.00000000,0.00986921,0.25858224,0.46962996,0.71009695
3.46073037,1.10809785,0.05681947,0.00000000,0.01078922,0.26613581,0.50893755,0.75588257
3.46673337,1.17102281,0.05693757,0.00000000,0.01174168,0.27327399,0.55056080,0.80238330
3.47273637,1.23454477,0.05692199,0.00000000,0.01271952,0.28001212,0.59422500,0.84929931
3.47873937,1.29829792,0.05680070,0.00000000,0.01371455,0.28637545,0.63960516,0.89631471
3.48474237,1.36189010,0.05660480,0.00000000,0.01471755,0.29239614,0.68632471,0.94309685
3.49074537,1.42489977,0.05636771,0.00000000,0.01571835,0.29810982,0.73395651,0.98929600
3.49674837,1.48687435,0.05612454,0.00000000,0.01670593,0.30355203,0.78202625,1.03454576
3.50275138,1.54733030,0.05591145,0.00000000,0.01766861,0.30875483,0.83001847,1.07846446
3.50875438,1.60575526,0.05576522,0.00000000,0.01859423,0.31374350,0.87738514,1.12065759
3.51475738,1.66161257,0.05572282,0.00000000,0.01947041,0.31853375,0.92355667,1.16072155
3.52076038,1.71434812,0.05582119,0.00000000,0.02028479,0.32312952,0.96795493,1.19824864
3.52676338,1.76339965,0.05609712,0.00000000,0.02102535,0.32752146,1.01000794,1.23283337
3.53276638,1.80820823,0.05658720,0.00000000,0.02168067,0.33168622,1.04916551,1.26408000
3.53876938,1.84823152,0.05732775,0.00000000,0.02224027,0.33558662,1.08491527,1.29161096
3.54477239,1.88295843,0.05835483,0.00000000,0.02269485,0.33917268,1.11679825,1.31507612
3.55077539,1.91192440,0.05970413,0.00000000,0.02303664,0.34238350,1.14442331,1.33416232
3.55677839,1.93472684,0.06141074,0.00000000,0.02325957,0.34514978,1.16747965,1.34860296
3.56278139,1.95103966,0.06350875,0.00000000,0.02335948,0.34739706,1.18574675,1.35818704
3.56878439,1.96062645,0.06603062,0.00000000,0.02333432,0.34904928,1.19910122,1.36276736
3.57478739,1.96335131,0.06900634,0.00000000,0.02318417,0.35003267,1.20752009,1.36226725
3.58079040,1.95918688,0.07246231,0.00000000,0.02291134,0.35027960,1.21108035,1.35668570
3.58679340,1.94821896,0.07641996,0.00000000,0.02252027,0.34973227,1.20995469,1.34610029
3.59279640,1.93064742,0.08089421,0.00000000,0.02201749,0.34834600,1.20440361,1.33066789
3.59879940,1.90678321,0.08589171,0.00000000,0.02141146,0.34609200,1.19476425,1.31062292
3.60480240,1.87704149,0.09140913,0.00000000,0.02071233,0.34295942,1.18143643,1.28627319
3.61080540,1.84193115,0.09743131,0.00000000,0.01993172,0.33895656,1.16486669,1.25799339
3.61680840,1.80204119,0.10392977,0.00000000,0.01908245,0.33411129,1.14553093,1.22621649
3.62281141,1.75802441,0.11086133,0.00000000,0.01817820,0.32847054,1.12391668,1.19142343
3.62881441,1.71057933,0.11816721,0.00000000,0.01723321,0.32209907,1.10050579,1.15413135
3.63481741,1.66043102,0.12577263,0.00000000,0.01626195,0.31507742,1.07575835,1.11488108
3.64082041,1.60831177,0.13358708,0.00000000,0.01527878,0.30749934,1.05009867,1.07422415
3.64682341,1.55494240,0.14150520,0.00000000,0.01429769,0.29946874,1.02390386,1.03271004
3.65282641,1.50101508,0.14940846,0.00000000,0.01333200,0.29109642,0.99749564,0.99087403
3.65882941,1.44717828,0.15716758,0.00000000,0.01239410,0.28249666,0.97113545,0.94922615
3.66483242,1.39402439,0.16464568,0.00000000,0.01149526,0.27378397,0.94502319,0.90824158
3.67083542,1.34208050,0.17170196,0.00000000,0.01064543,0.26507002,0.91929929,0.86835285
3.67683842,1.29180235,0.17819602,0.00000000,0.00985314,0.25646093,0.89404994,0.82994382
3.68284142,1.24357167,0.18399242,0.00000000,0.00912537,0.24805512,0.86931500,0.79334583
3.68884442,1.19769660,0.18896547,0.00000000,0.00846750,0.23994155,0.84509784,0.75883560
3.69484742,1.15441484,0.19300394,0.00000000,0.00788329,0.23219862,0.82137665,0.72663519
3.70085043,1.11389929,0.19601555,0.00000000,0.00737492,0.22489349,0.79811625,0.69691335
3.70685343,1.07626536,0.19793093,0.00000000,0.00694298,0.21808202,0.77527977,0.66978844
3.71285643,1.04157962,0.19870705,0.00000000,0.00658659,0.21180903,0.75283941,0.64533234
3.71885943,1.00986903,0.19832972,0.00000000,0.00630349,0.20610891,0.73078571,0.62357507
3.72486243,0.98113026,0.19681523,0.00000000,0.00609015,0.20100653,0.70913479,0.60450998
3.73086543,0.95533858,0.19421094,0.00000000,0.00594190,0.19651828,0.68793320,0.58809897
3.73686843,0.93245597,0.19059484,0.00000000,0.00585313,0.19265314,0.66726026,0.57427776
3.74287144,0.91243800,0.18607411,0.00000000,0.00581740,0.18941385,0.64722776,0.56296081
3.74887444,0.89523949,0.18078263,0.00000000,0.00582766,0.18679788,0.62797740,0.55404584
3.75487744,0.88081864,0.17487777,0.00000000,0.00587640,0.18479842,0.60967594,0.54741788
3.76088044,0.86913976,0.16853632,0.00000000,0.00595588,0.18340517,0.59250892,0.54295271
3.76688344,0.86017471,0.16194994,0.00000000,0.00605825,0.18260499,0.57667305,0.54051989
3.77288644,0.85390308,0.15532022,0.00000000,0.00617578,0.18238243,0.56236817,0.53998513
3.77888944,0.85031134,0.14885350,0.00000000,0.00630102,0.18272015,0.54978913,0.54121236
3.78489245,0.84939124,0.14275571,0.00000000,0.00642692,0.18359918,0.53911825,0.54406537
3.79089545,0.85113750,0.13722720,0.00000000,0.00654703,0.18499915,0.53051884,0.54840913
3.79689845,0.85554521,0.13245800,0.00000000,0.00665557,0.18689841,0.52413006,0.55411092
3.80290145,0.86260683,0.12862336,0.00000000,0.00674758,0.18927415,0.52006353,0.56104130
3.80890445,0.87230934,0.12587971,0.00000000,0.00681896,0.19210250,0.51840172,0.56907493
3.81490745,0.88463130,0.12436131,0.00000000,0.00686654,0.19535863,0.51919819,0.57809136
3.82091046,0.89954027,0.12417738,0.00000000,0.00688812,0.19901688,0.52247963,0.58797578
3.82691346,0.91699064,0.12540996,0.00000000,0.00688246,0.20305096,0.52824946,0.59861983
3.83291646,0.93692197,0.12811240,0.00000000,0.00684929,0.20743422,0.53649272,0.60992239
3.83891946,0.95925811,0.13230863,0.00000000,0.00678923,0.21213998,0.54718203,0.62179058
3.84492246,0.98390717,0.13799315,0.00000000,0.00670379,0.21714205,0.56028407,0.63414086
3.85092546,1.01076260,0.14513177,0.00000000,0.00659523,0.22241533,0.57576656,0.64690034
3.85692846,1.03970541,0.15366319,0.00000000,0.00646656,0.22793659,0.59360495,0.66000839
3.86293147,1.07060766,0.16350129,0.00000000,0.00632136,0.23368539,0.61378893,0.67341845
3.86893447,1.10333734,0.17453834,0.00000000,0.00616378,0.23964521,0.63632818,0.68710015
3.87493747,1.13776437,0.18664878,0.00000000,0.00599836,0.24580460,0.66125713,0.70104170
3.88094047,1.17376787,0.19969385,0.00000000,0.00583001,0.25215858,0.68863868,0.71525235
3.88694347,1.21124411,0.21352666,0.00000000,0.00566387,0.25870994,0.71856638,0.72976496
3.89294647,1.25011496,0.22799785,0.00000000,0.00550527,0.26547055,0.75116517,0.74463837
3.89894947,1.29033622,0.24296138,0.00000000,0.00535965,0.27246250,0.78659026,0.75995936
3.90495248,1.33190527,0.25828037,0.00000000,0.00523249,0.27971905,0.82502423,0.77584406
3.91095548,1.37486730,0.27383280,0.00000000,0.00512930,0.28728507,0.86667207,0.79243826
3.91695848,1.41931950,0.28951653,0.00000000,0.00505551,0.29521709,0.91175422,0.80991667
3.92296148,1.46541251,0.30525369,0.00000000,0.00501649,0.30358271,0.96049751,0.82848052
3.92896448,1.51334856,0.32099380,0.00000000,0.00501752,0.31245926,1.01312408,0.84835362
3.93496748,1.56337582,0.33671564,0.00000000,0.00506371,0.32193179,1.06983853,0.86977647
3.94097049,1.61577891,0.35242754,0.00000000,0.00516003,0.33209025,1.13081354,0.89299861
3.94697349,1.67086541,0.36816590,0.00000000,0.00531124,0.34302596,1.19617429,0.91826920
3.95297649,1.72894882,0.38399201,0.00000000,0.00552188,0.35482751,1.26598246,0.94582612
3.95897949,1.79032854,0.39998718,0.00000000,0.00579622,0.36757609,1.34022030,0.97588399
3.96498249,1.85526775,0.41624621,0.00000000,0.00613823,0.38134066,1.41877571,1.00862152
3.97098549,1.92397031,0.43286970,0.00000000,0.00655152,0.39617303,1.50142913,1.04416900
3.97698849,1.99655799,0.44995533,0.00000000,0.00703929,0.41210325,1.58784321,1.08259637
3.98299150,2.07304951,0.46758866,0.00000000,0.00760430,0.42913546,1.67755623,1.12390285
3.98899450,2.15334269,0.48583403,0.00000000,0.00824879,0.44724468,1.76997985,1.16800861
3.99499750,2.23720118,0.50472595,0.00000000,0.00897444,0.46637455,1.86440215,1.21474931
4.00100050,2.32424681,0.52426158,0.00000000,0.00978231,0.48643649,1.95999607,1.26387387
4.00700350,2.41395850,0.54439491,0.00000000,0.01067281,0.50731017,2.05583362,1.31504591
4.01300650,2.50567813,0.56503289,0.00000000,0.01164566,0.52884555,2.15090555,1.36784906
4.01900950,2.59862359,0.58603404,0.00000000,0.01269980,0.55086638,2.24414601,1.42179597
4.02501251,2.69190843,0.60720957,0.00000000,0.01383345,0.57317505,2.33446129,1.47634077
4.03101551,2.78456753,0.62832719,0.00000000,0.01504399,0.59555859,2.42076151,1.53089446
4.03701851,2.87558732,0.64911754,0.00000000,0.01632799,0.61779548,2.50199375,1.58484256
4.04302151,2.96393917,0.66928282,0.00000000,0.01768120,0.63966307,2.57717507,1.63756398
4.04902451,3.04861407,0.68850740,0.00000000,0.01909847,0.66094499,2.64542375,1.68845036
4.05502751,3.12865654,0.70646981,0.00000000,0.02057380,0.68143825,2.70598693,1.73692456
4.06103052,3.20319607,0.72285544,0.00000000,0.02210026,0.70095972,2.75826330,1.78245754
4.06703352,3.27147402,0.73736940,0.00000000,0.02366999,0.71935130,2.80181941,1.82458256
4.07303652,3.33286457,0.74974871,0.00000000,0.02527420,0.73648384,2.83639876,1.86290601
4.07903952,3.38688854,0.75977322,0.00000000,0.02690308,0.75225926,2.86192298,1.89711422
4.08504252,3.43321918,0.76727463,0.00000000,0.02854587,0.76661096,2.87848523,1.92697608
4.09104552,3.47167997,0.77214318,0.00000000,0.03019078,0.77950234,2.88633601,1.95234135
4.09704852,3.50223446,0.77433150,0.00000000,0.03182503,0.79092368,2.88586240,1.97313487
4.10305153,3.52496910,0.77385563,0.00000000,0.03343489,0.80088747,2.87756179,1.98934728
4.10905453,3.54007037,0.77079297,0.00000000,0.03500572,0.80942254,2.86201184,2.00102287
4.11505753,3.54779765,0.76527747,0.00000000,0.03652208,0.81656748,2.83983841,2.00824559
4.12106053,3.54845395,0.75749227,0.00000000,0.03796788,0.82236356,2.81168328,2.01112414
4.12706353,3.54235629,0.74766022,0.00000000,0.03932652,0.82684798,2.77817357,2.00977718
4.13306653,3.52980792,0.73603295,0.00000000,0.04058119,0.83004751,2.73989459,2.00431987
4.13906953,3.51107400,0.72287901,0.00000000,0.04171510,0.83197330,2.69736757,1.99485243
4.14507254,3.48636257,0.70847170,0.00000000,0.04271181,0.83261701,2.65103327,1.98145168
4.15107554,3.45581178,0.69307745,0.00000000,0.04355560,0.83194864,2.60124239,1.96416595
4.15707854,3.41948419,0.67694514,0.00000000,0.04423188,0.82991613,2.54825274,1.94301377
4.16308154,3.37736847,0.66029699,0.00000000,0.04472755,0.82644689,2.49223321,1.91798629
4.16908454,3.32938812,0.64332145,0.00000000,0.04503139,0.82145111,2.43327383,1.88905321
4.17508754,3.27541656,0.62616834,0.00000000,0.04513450,0.81482666,2.37140092,1.85617173
4.18109055,3.21529745,0.60894636,0.00000000,0.04503057,0.80646532,2.30659613,1.81929787
4.18709355,3.14886876,0.59172310,0.00000000,0.04471624,0.79625995,2.23881792,1.77839922
4.19309655,3.07598897,0.57452723,0.00000000,0.04419125,0.78411216,2.16802395,1.73346835
4.19909955,2.99656357,0.55735278,0.00000000,0.04345862,0.76994005,2.09419288,1.68453580
4.20510255,2.91057020,0.54016498,0.00000000,0.04252471,0.75368553,2.01734427,1.63168176
4.21110555,2.81808071,0.52290744,0.00000000,0.04139910,0.73532081,1.93755529,1.57504571
4.21710855,2.71927885,0.50550997,0.00000000,0.04009451,0.71485368,1.85497342,1.51483326
4.22311156,2.61447254,0.48789675,0.00000000,0.03862650,0.69233131,1.76982452,1.45131981
4.22911456,2.50409986,0.46999418,0.00000000,0.03701318,0.66784234,1.68241589,1.38485074
4.23511756,2.38872870,0.45173819,0.00000000,0.03527473,0.64151714,1.59313452,1.31583806
4.24112056,2.26904991,0.43308043,0.00000000,0.03343297,0.61352628,1.50244062,1.24475381
4.24712356,2.14586454,0.41399326,0.00000000,0.03151082,0.58407727,1.41085726,1.17212041
4.25312656,2.02006589,0.39447316,0.00000000,0.02953178,0.55340979,1.31895664,1.09849869
4.25912956,1.89261742,0.37454262,0.00000000,0.02751933,0.52178963,1.22734400,1.02447407
4.26513257,1.76452765,0.35425043,0.00000000,0.02549646,0.48950165,1.13664024,0.95064168
4.27113557,1.63682345,0.33367046,0.00000000,0.02348515,0.45684220,1.04746391,0.87759120
4.27713857,1.51052292,0.31289915,0.00000000,0.02150591,0.42411117,0.96041383,0.80589204
4.28314157,1.38660918,0.29205184,0.00000000,0.01957745,0.39160422,0.87605292,0.73607961
4.28914457,1.26600622,0.27125834,0.00000000,0.01771636,0.35960541,0.79489399,0.66864315
4.29514757,1.14955766,0.25065790,0.00000000,0.01593691,0.32838052,0.71738807,0.60401569
4.30115058,1.03800929,0.23039397,0.00000000,0.01425092,0.29817132,0.64391548,0.54256632
4.30715358,0.93199575,0.21060899,0.00000000,0.01266770,0.26919096,0.57477999,0.48459498
