energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.67390013,0.07255678,0.00000000,0.15008619,0.00000000,0.61444933,0.27283845
4.31915958,0.67710387,0.07193924,0.00000000,0.15118527,0.00000000,0.61877441,0.27323155
4.32516258,0.67763681,0.07100594,0.00000000,0.15152182,0.00000000,0.62044606,0.27253749
4.33116558,0.67540692,0.06976321,0.00000000,0.15108806,0.00000000,0.61942975,0.27072532
4.33716858,0.67041340,0.06822881,0.00000000,0.14989635,0.00000000,0.61577463,0.26780235
4.34317159,0.66274634,0.06643111,0.00000000,0.14797847,0.00000000,0.60961291,0.26381362
4.34917459,0.65258396,0.06440803,0.00000000,0.14538449,0.00000000,0.60115693,0.25884036
4.35517759,0.64018727,0.06220577,0.00000000,0.14218108,0.00000000,0.59069393,0.25299749
4.36118059,0.62589260,0.05987744,0.00000000,0.13844953,0.00000000,0.57857886,0.24643030
4.36718359,0.61010192,0.05748156,0.00000000,0.13428331,0.00000000,0.56522511,0.23931041
4.37318659,0.59327150,0.05508056,0.00000000,0.12978538,0.00000000,0.55109375,0.23183102
4.37918959,0.57589900,0.05273920,0.00000000,0.12506532,0.00000000,0.53668133,0.22420177
4.38519260,0.55850960,0.05052308,0.00000000,0.12023623,0.00000000,0.52250668,0.21664315
4.39119560,0.54164127,0.04849717,0.00000000,0.11541158,0.00000000,0.50909697,0.20938070
4.39719860,0.52582984,0.04672440,0.00000000,0.11070213,0.00000000,0.49697355,0.20263914
4.40320160,0.51159406,0.04526439,0.00000000,0.10621288,0.00000000,0.48663774,0.19663648
4.40920460,0.49942125,0.04417217,0.00000000,0.10204020,0.00000000,0.47855713,0.19157830
4.41520760,0.48975379,0.04349714,0.00000000,0.09826922,0.00000000,0.47315266,0.18765232
4.42121061,0.48297680,0.04328199,0.00000000,0.09497159,0.00000000,0.47078684,0.18502331
4.42721361,0.47940760,0.04356182,0.00000000,0.09220348,0.00000000,0.47175349,0.18382853
4.43321661,0.47928686,0.04436334,0.00000000,0.09000422,0.00000000,0.47626928,0.18417377
4.43921961,0.48277208,0.04570413,0.00000000,0.08839527,0.00000000,0.48446719,0.18613000
4.44522261,0.48993329,0.04759210,0.00000000,0.08737980,0.00000000,0.49639239,0.18973088
4.45122561,0.50075127,0.05002501,0.00000000,0.08694277,0.00000000,0.51200029,0.19497108
4.45722861,0.51511835,0.05299016,0.00000000,0.08705161,0.00000000,0.53115718,0.20180546
4.46323162,0.53284156,0.05646424,0.00000000,0.08765736,0.00000000,0.55364322,0.21014925
4.46923462,0.55364833,0.06041334,0.00000000,0.08869640,0.00000000,0.57915782,0.21987924
4.47523762,0.57719427,0.06479321,0.00000000,0.09009257,0.00000000,0.60732722,0.23083582
4.48124062,0.60307301,0.06954969,0.00000000,0.09175978,0.00000000,0.63771403,0.24282618
4.48724362,0.63082753,0.07461942,0.00000000,0.09360478,0.00000000,0.66982844,0.25562824
4.49324662,0.65996283,0.07993074,0.00000000,0.09553035,0.00000000,0.70314087,0.26899557
4.49924962,0.68995936,0.08540496,0.00000000,0.09743842,0.00000000,0.73709537,0.28266299
4.50525263,0.72028684,0.09095772,0.00000000,0.09923334,0.00000000,0.77112376,0.29635283
4.51125563,0.75041796,0.09650072,0.00000000,0.10082493,0.00000000,0.80465974,0.30978159
4.51725863,0.77984164,0.10194359,0.00000000,0.10213138,0.00000000,0.83715272,0.32266692
4.52326163,0.80807527,0.10719594,0.00000000,0.10308184,0.00000000,0.86808093,0.33473471
4.52926463,0.83467574,0.11216953,0.00000000,0.10361849,0.00000000,0.89696350,0.34572600
4.53526763,0.85924890,0.11678048,0.00000000,0.10369824,0.00000000,0.92337112,0.35540359
4.54127064,0.88145729,0.12095149,0.00000000,0.10329386,0.00000000,0.94693509,0.36355808
4.54727364,0.90102587,0.12461398,0.00000000,0.10239447,0.00000000,0.96735455,0.37001318
4.55327664,0.91774591,0.12771003,0.00000000,0.10100554,0.00000000,0.98440186,0.37463014
4.55927964,0.93147683,0.13019415,0.00000000,0.09914830,0.00000000,0.99792592,0.37731104
4.56528264,0.94214626,0.13203466,0.00000000,0.09685861,0.00000000,1.00785358,0.37800100
4.57128564,0.94974839,0.13321481,0.00000000,0.09418541,0.00000000,1.01418908,0.37668909
4.57728864,0.95434068,0.13373335,0.00000000,0.09118877,0.00000000,1.01701172,0.37340801
4.58329165,0.95603933,0.13360480,0.00000000,0.08793768,0.00000000,1.01647174,0.36823249
4.58929465,0.95501355,0.13285905,0.00000000,0.08450759,0.00000000,1.01278472,0.36127658
4.59529765,0.95147898,0.13154067,0.00000000,0.08097798,0.00000000,1.00622445,0.35268978
4.60130065,0.94569031,0.12970763,0.00000000,0.07742977,0.00000000,0.99711467,0.34265234
4.60730365,0.93793347,0.12742961,0.00000000,0.07394300,0.00000000,0.98581965,0.33136969
4.61330665,0.92851748,0.12478600,0.00000000,0.07059456,0.00000000,0.97273396,0.31906650
4.61930965,0.91776605,0.12186349,0.00000000,0.06745625,0.00000000,0.95827157,0.30598022
4.62531266,0.90600935,0.11875355,0.00000000,0.06459310,0.00000000,0.94285455,0.29235468
4.63131566,0.89357587,0.11554967,0.00000000,0.06206201,0.00000000,0.92690166,0.27843374
4.63731866,0.88078465,0.11234474,0.00000000,0.05991082,0.00000000,0.91081702,0.26445527
4.64332166,0.86793812,0.10922829,0.00000000,0.05817770,0.00000000,0.89497941,0.25064576
4.64932466,0.85531566,0.10628417,0.00000000,0.05689090,0.00000000,0.87973232,0.23721554
4.65532766,0.84316812,0.10358830,0.00000000,0.05606892,0.00000000,0.86537529,0.22435491
4.66133067,0.83171353,0.10120692,0.00000000,0.05572093,0.00000000,0.85215674,0.21223122
4.66733367,0.82113408,0.09919521,0.00000000,0.05584756,0.00000000,0.84026885,0.20098695
4.67333667,0.81157472,0.09759640,0.00000000,0.05644188,0.00000000,0.82984455,0.19073882
4.67933967,0.80314326,0.09644144,0.00000000,0.05749065,0.00000000,0.82095701,0.18157790
4.68534267,0.79591220,0.09574909,0.00000000,0.05897566,0.00000000,0.81362165,0.17357065
4.69134567,0.78992218,0.09552654,0.00000000,0.06087524,0.00000000,0.80780079,0.16676080
4.69734867,0.78518686,0.09577045,0.00000000,0.06316576,0.00000000,0.80341065,0.16117193
4.70335168,0.78169921,0.09646840,0.00000000,0.06582307,0.00000000,0.80033066,0.15681049
4.70935468,0.77943863,0.09760048,0.00000000,0.06882388,0.00000000,0.79841452,0.15366928
4.71535768,0.77837879,0.09914124,0.00000000,0.07214701,0.00000000,0.79750253,0.15173094
4.72136068,0.77849546,0.10106152,0.00000000,0.07577433,0.00000000,0.79743464,0.15097152
4.72736368,0.77977406,0.10333035,0.00000000,0.07969146,0.00000000,0.79806348,0.15136372
4.73336668,0.78221628,0.10591667,0.00000000,0.08388817,0.00000000,0.79926663,0.15287980
4.73936968,0.78584535,0.10879077,0.00000000,0.08835837,0.00000000,0.80095746,0.15549393
4.74537269,0.79070954,0.11192546,0.00000000,0.09309981,0.00000000,0.80309392,0.15918390
4.75137569,0.79688361,0.11529682,0.00000000,0.09811331,0.00000000,0.80568465,0.16393220
4.75737869,0.80446788,0.11888461,0.00000000,0.10340178,0.00000000,0.80879205,0.16972636
4.76338169,0.81358510,0.12267222,0.00000000,0.10896884,0.00000000,0.81253207,0.17655857
4.76938469,0.82437497,0.12664629,0.00000000,0.11481735,0.00000000,0.81707068,0.18442477
4.77538769,0.83698678,0.13079601,0.00000000,0.12094768,0.00000000,0.82261704,0.19332311
4.78139070,0.85157043,0.13511213,0.00000000,0.12735605,0.00000000,0.82941395,0.20325213
4.78739370,0.86826634,0.13958585,0.00000000,0.13403292,0.00000000,0.83772573,0.21420854
4.79339670,0.88719500,0.14420765,0.00000000,0.14096155,0.00000000,0.84782451,0.22618499
4.79939970,0.90844654,0.14896608,0.00000000,0.14811688,0.00000000,0.85997540,0.23916783
4.80540270,0.93207115,0.15384678,0.00000000,0.15546475,0.00000000,0.87442147,0.25313500
4.81140570,0.95807087,0.15883157,0.00000000,0.16296157,0.00000000,0.89136928,0.26805421
4.81740870,0.98639317,0.16389786,0.00000000,0.17055451,0.00000000,0.91097565,0.28388147
4.82341171,1.01692683,0.16901838,0.00000000,0.17818211,0.00000000,0.93333637,0.30055993
4.82941471,1.04950026,0.17416113,0.00000000,0.18577543,0.00000000,0.95847738,0.31801924
4.83541771,1.08388232,0.17928972,0.00000000,0.19325958,0.00000000,0.98634871,0.33617519
4.84142071,1.11978571,0.18436385,0.00000000,0.20055560,0.00000000,1.01682147,0.35492977
4.84742371,1.15687248,0.18934014,0.00000000,0.20758262,0.00000000,1.04968787,0.37417151
4.85342671,1.19476154,0.19417299,0.00000000,0.21426010,0.00000000,1.08466411,0.39377602
4.85942971,1.23303763,0.19881560,0.00000000,0.22051010,0.00000000,1.12139607,0.41360675
4.86543272,1.27126126,0.20322098,0.00000000,0.22625947,0.00000000,1.15946709,0.43351589
4.87143572,1.30897914,0.20734285,0.00000000,0.23144177,0.00000000,1.19840780,0.45334531
4.87743872,1.34573470,0.21113659,0.00000000,0.23599889,0.00000000,1.23770719,0.47292764
4.88344172,1.38107814,0.21455986,0.00000000,0.23988237,0.00000000,1.27682462,0.49208745
4.88944472,1.41457574,0.21757321,0.00000000,0.24305413,0.00000000,1.31520221,0.51064260
4.89544772,1.44581817,0.22014051,0.00000000,0.24548696,0.00000000,1.35227729,0.52840580
4.90145073,1.47442762,0.22222919,0.00000000,0.24716445,0.00000000,1.38749442,0.54518641
4.90745373,1.50006377,0.22381040,0.00000000,0.24808061,0.00000000,1.42031684,0.56079270
4.91345673,1.52242844,0.22485917,0.00000000,0.24823919,0.00000000,1.45023704,0.57503442
4.91945973,1.54126926,0.22535444,0.00000000,0.24765273,0.00000000,1.47678634,0.58772590
4.92546273,1.55638226,0.22527916,0.00000000,0.24634150,0.00000000,1.49954345,0.59868955
4.93146573,1.56761371,0.22462049,0.00000000,0.24433233,0.00000000,1.51814184,0.60775987
4.93746873,1.57486130,0.22337002,0.00000000,0.24165754,0.00000000,1.53227606,0.61478764
4.94347174,1.57807478,0.22152413,0.00000000,0.23835383,0.00000000,1.54170685,0.61964450
4.94947474,1.57725622,0.21908442,0.00000000,0.23446142,0.00000000,1.54626521,0.62222744
4.95547774,1.57245998,0.21605821,0.00000000,0.23002330,0.00000000,1.54585529,0.62246317
4.96148074,1.56379231,0.21245918,0.00000000,0.22508466,0.00000000,1.54045615,0.62031217
4.96748374,1.55141076,0.20830785,0.00000000,0.21969246,0.00000000,1.53012242,0.61577206
4.97348674,1.53552326,0.20363220,0.00000000,0.21389528,0.00000000,1.51498383,0.60888018
4.97948974,1.51638680,0.19846801,0.00000000,0.20774309,0.00000000,1.49524352,0.59971526
4.98549275,1.49430573,0.19285923,0.00000000,0.20128730,0.00000000,1.47117531,0.58839783
4.99149575,1.46962963,0.18685802,0.00000000,0.19458071,0.00000000,1.44311981,0.57508950
4.99749875,1.44275065,0.18052461,0.00000000,0.18767757,0.00000000,1.41147952,0.55999090
5.00350175,1.41410023,0.17392693,0.00000000,0.18063346,0.00000000,1.37671288,0.54333847
5.00950475,1.38414532,0.16713991,0.00000000,0.17350526,0.00000000,1.33932754,0.52540003
5.01550775,1.35338397,0.16024460,0.00000000,0.16635094,0.00000000,1.29987275,0.50646938
5.02151076,1.32234026,0.15332696,0.00000000,0.15922923,0.00000000,1.25893118,0.48686011
5.02751376,1.29155860,0.14647648,0.00000000,0.15219925,0.00000000,1.21711014,0.46689876
5.03351676,1.26159732,0.13978458,0.00000000,0.14531995,0.00000000,1.17503249,0.44691766
5.03951976,1.23302166,0.13334290,0.00000000,0.13864956,0.00000000,1.13332709,0.42724764
5.04552276,1.20639594,0.12724147,0.00000000,0.13224478,0.00000000,1.09261925,0.40821084
5.05152576,1.18227512,0.12156687,0.00000000,0.12616012,0.00000000,1.05352096,0.39011390
5.05752876,1.16119561,0.11640035,0.00000000,0.12044696,0.00000000,1.01662119,0.37324164
5.06353177,1.14366553,0.11181604,0.00000000,0.11515277,0.00000000,0.98247623,0.35785139
5.06953477,1.13015443,0.10787930,0.00000000,0.11032024,0.00000000,0.95160034,0.34416823
5.07553777,1.12108273,0.10464514,0.00000000,0.10598639,0.00000000,0.92445670,0.33238105
5.08154077,1.11681109,0.10215694,0.00000000,0.10218185,0.00000000,0.90144892,0.32263960
5.08754377,1.11763004,0.10044538,0.00000000,0.09893014,0.00000000,0.88291325,0.31505260
5.09354677,1.12375035,0.09952762,0.00000000,0.09624707,0.00000000,0.86911184,0.30968679
5.09954977,1.13529439,0.09940684,0.00000000,0.09414031,0.00000000,0.86022709,0.30656707
5.10555278,1.15228924,0.10007214,0.00000000,0.09260914,0.00000000,0.85635771,0.30567759
5.11155578,1.17466172,0.10149874,0.00000000,0.09164441,0.00000000,0.85751631,0.30696382
5.11755878,1.20223601,0.10364869,0.00000000,0.09122869,0.00000000,0.86362921,0.31033548
5.12356178,1.23473410,0.10647180,0.00000000,0.09133671,0.00000000,0.87453828,0.31567026
5.12956478,1.27177930,0.10990704,0.00000000,0.09193600,0.00000000,0.89000518,0.32281829
5.13556778,1.31290305,0.11388424,0.00000000,0.09298782,0.00000000,0.90971778,0.33160714
5.14157079,1.35755471,0.11832609,0.00000000,0.09444826,0.00000000,0.93329877,0.34184720
5.14757379,1.40511437,0.12315030,0.00000000,0.09626952,0.00000000,0.96031625,0.35333736
5.15357679,1.45490801,0.12827195,0.00000000,0.09840131,0.00000000,0.99029572,0.36587066
5.15957979,1.50622457,0.13360587,0.00000000,0.10079239,0.00000000,1.02273318,0.37923980
5.16558279,1.55833409,0.13906892,0.00000000,0.10339195,0.00000000,1.05710869,0.39324221
5.17158579,1.61050630,0.14458216,0.00000000,0.10615107,0.00000000,1.09289974,0.40768455
5.17758879,1.66202850,0.15007271,0.00000000,0.10902397,0.00000000,1.12959383,0.42238635
5.18359180,1.71222224,0.15547525,0.00000000,0.11196896,0.00000000,1.16669953,0.43718277
5.18959480,1.76045776,0.16073318,0.00000000,0.11494930,0.00000000,1.20375575,0.45192625
5.19559780,1.80616578,0.16579915,0.00000000,0.11793353,0.00000000,1.24033844,0.46648703
5.20160080,1.84884601,0.17063526,0.00000000,0.12089571,0.00000000,1.27606477,0.48075261
5.20760380,1.88807235,0.17521262,0.00000000,0.12381507,0.00000000,1.31059459,0.49462615
5.21360680,1.92349447,0.17951057,0.00000000,0.12667563,0.00000000,1.34362926,0.50802408
5.21960980,1.95483635,0.18351545,0.00000000,0.12946530,0.00000000,1.37490820,0.52087295
5.22561281,1.98189178,0.18721912,0.00000000,0.13217499,0.00000000,1.40420359,0.53310598
5.23161581,2.00451777,0.19061727,0.00000000,0.13479748,0.00000000,1.43131387,0.54465949
5.23761881,2.02262626,0.19370771,0.00000000,0.13732631,0.00000000,1.45605665,0.55546946
5.24362181,2.03617513,0.19648866,0.00000000,0.13975468,0.00000000,1.47826176,0.56546864
5.24962481,2.04515910,0.19895731,0.00000000,0.14207449,0.00000000,1.49776516,0.57458443
5.25562781,2.04960130,0.20110858,0.00000000,0.14427561,0.00000000,1.51440422,0.58273757
5.26163082,2.04954604,0.20293434,0.00000000,0.14634539,0.00000000,1.52801500,0.58984206
5.26763382,2.04505334,0.20442292,0.00000000,0.14826840,0.00000000,1.53843160,0.59580609
5.27363682,2.03619526,0.20555916,0.00000000,0.15002650,0.00000000,1.54548790,0.60053409
5.27963982,2.02305429,0.20632483,0.00000000,0.15159926,0.00000000,1.54902145,0.60392976
5.28564282,2.00572352,0.20669943,0.00000000,0.15296447,0.00000000,1.54887930,0.60589985
5.29164582,1.98430838,0.20666127,0.00000000,0.15409899,0.00000000,1.54492528,0.60635844
5.29764882,1.95892947,0.20618885,0.00000000,0.15497966,0.00000000,1.53704819,0.60523145
5.30365183,1.92972602,0.20526223,0.00000000,0.15558427,0.00000000,1.52517024,0.60246107
5.30965483,1.89685938,0.20386452,0.00000000,0.15589251,0.00000000,1.50925503,0.59800972
5.31565783,1.86051613,0.20198327,0.00000000,0.15588691,0.00000000,1.48931451,0.59186337
5.32166083,1.82091029,0.19961163,0.00000000,0.15555351,0.00000000,1.46541431,0.58403397
5.32766383,1.77828430,0.19674930,0.00000000,0.15488248,0.00000000,1.43767711,0.57456070
5.33366683,1.73290863,0.19340327,0.00000000,0.15386843,0.00000000,1.40628364,0.56351020
5.33966983,1.68507999,0.18958816,0.00000000,0.15251061,0.00000000,1.37147139,0.55097555
5.34567284,1.63511814,0.18532624,0.00000000,0.15081281,0.00000000,1.33353103,0.53707424
5.35167584,1.58336163,0.18064731,0.00000000,0.14878315,0.00000000,1.29280074,0.52194514
5.35767884,1.53016274,0.17558814,0.00000000,0.14643368,0.00000000,1.24965893,0.50574482
5.36368184,1.47588198,0.17019188,0.00000000,0.14378001,0.00000000,1.20451568,0.48864332
5.36968484,1.42088259,0.16450720,0.00000000,0.14084069,0.00000000,1.15780353,0.47081974
5.37568784,1.36552542,0.15858742,0.00000000,0.13763683,0.00000000,1.10996798,0.45245776
5.38169085,1.31016433,0.15248955,0.00000000,0.13419156,0.00000000,1.06145832,0.43374151
5.38769385,1.25514256,0.14627330,0.00000000,0.13052966,0.00000000,1.01271912,0.41485175
5.39369685,1.20078999,0.14000022,0.00000000,0.12667730,0.00000000,0.96418257,0.39596262
5.39969985,1.14742131,0.13373270,0.00000000,0.12266177,0.00000000,0.91626211,0.37723909
5.40570285,1.09533499,0.12753319,0.00000000,0.11851133,0.00000000,0.86934715,0.35883494
5.41170585,1.04481285,0.12146328,0.00000000,0.11425519,0.00000000,0.82379901,0.34089146
5.41770885,0.99611991,0.11558293,0.00000000,0.10992334,0.00000000,0.77994795,0.32353657
5.42371186,0.94950425,0.10994966,0.00000000,0.10554658,0.00000000,0.73809105,0.30688446
5.42971486,0.90519657,0.10461765,0.00000000,0.10115634,0.00000000,0.69849074,0.29103548
5.43571786,0.86340918,0.09963699,0.00000000,0.09678454,0.00000000,0.66137391,0.27607626
5.44172086,0.82433439,0.09505274,0.00000000,0.09246328,0.00000000,0.62693112,0.26207977
5.44772386,0.78814200,0.09090411,0.00000000,0.08822453,0.00000000,0.59531613,0.24910556
5.45372686,0.75497620,0.08722361,0.00000000,0.08409961,0.00000000,0.56664543,0.23719972
5.45972986,0.72495177,0.08403626,0.00000000,0.08011864,0.00000000,0.54099781,0.22639487
5.46573287,0.69815010,0.08135889,0.00000000,0.07630994,0.00000000,0.51841418,0.21671003
5.47173587,0.67461516,0.07919958,0.00000000,0.07269936,0.00000000,0.49889756,0.20815047
5.47773887,0.65434999,0.07755730,0.00000000,0.06930964,0.00000000,0.48241360,0.20070757
5.48374187,0.63731396,0.07642178,0.00000000,0.06615984,0.00000000,0.46889168,0.19435890
5.48974487,0.62342131,0.07577365,0.00000000,0.06326483,0.00000000,0.45822687,0.18906841
5.49574787,0.61254125,0.07558489,0.00000000,0.06063495,0.00000000,0.45028279,0.18478709
5.50175088,0.60449987,0.07581955,0.00000000,0.05827584,0.00000000,0.44489559,0.18145393
5.50775388,0.59908400,0.07643488,0.00000000,0.05618846,0.00000000,0.44187898,0.17899736
5.51375688,0.59604698,0.07738262,0.00000000,0.05436932,0.00000000,0.44103030,0.17733719
5.51975988,0.59511619,0.07861063,0.00000000,0.05281091,0.00000000,0.44213739,0.17638686
5.52576288,0.59600206,0.08006467,0.00000000,0.05150232,0.00000000,0.44498613,0.17605625
5.53176588,0.59840820,0.08169026,0.00000000,0.05043004,0.00000000,0.44936827,0.17625459
5.53776888,0.60204204,0.08343466,0.00000000,0.04957885,0.00000000,0.45508921,0.17689362
5.54377189,0.60662548,0.08524871,0.00000000,0.04893284,0.00000000,0.46197522,0.17789071
5.54977489,0.61190500,0.08708855,0.00000000,0.04847638,0.00000000,0.46987989,0.17917184
5.55577789,0.61766058,0.08891714,0.00000000,0.04819514,0.00000000,0.47868925,0.18067422
5.56178089,0.62371293,0.09070542,0.00000000,0.04807697,0.00000000,0.48832529,0.18234852
5.56778389,0.62992870,0.09243318,0.00000000,0.04811266,0.00000000,0.49874766,0.18416041
5.57378689,0.63622324,0.09408945,0.00000000,0.04829660,0.00000000,0.50995339,0.18609152
5.57978989,0.64256089,0.09567254,0.00000000,0.04862710,0.00000000,0.52197454,0.18813959
5.58579290,0.64895263,0.09718960,0.00000000,0.04910665,0.00000000,0.53487394,0.19031789
5.59179590,0.65545144,0.09865582,0.00000000,0.04974180,0.00000000,0.54873910,0.19265393
5.59779890,0.66214549,0.10009327,0.00000000,0.05054295,0.00000000,0.56367473,0.19518742
5.60380190,0.66914960,0.10152945,0.00000000,0.05152380,0.00000000,0.57979406,0.19796775
5.60980490,0.67659554,0.10299559,0.00000000,0.05270071,0.00000000,0.59720959,0.20105098
5.61580790,0.68462157,0.10452482,0.00000000,0.05409182,0.00000000,0.61602350,0.20449645
5.62181091,0.69336189,0.10615034,0.00000000,0.05571605,0.00000000,0.63631843,0.20836330
5.62781391,0.70293646,0.10790354,0.00000000,0.05759205,0.00000000,0.65814881,0.21270696
5.63381691,0.71344177,0.10981222,0.00000000,0.05973702,0.00000000,0.68153336,0.21757565
5.63981991,0.72494284,0.11189907,0.00000000,0.06216556,0.00000000,0.70644886,0.22300727
5.64582291,0.73746685,0.11418027,0.00000000,0.06488854,0.00000000,0.73282557,0.22902650
5.65182591,0.75099868,0.11666443,0.00000000,0.06791197,0.00000000,0.76054444,0.23564244
5.65782891,0.76547828,0.11935180,0.00000000,0.07123605,0.00000000,0.78943611,0.24284666
5.66383192,0.78080006,0.12223382,0.00000000,0.07485427,0.00000000,0.81928168,0.25061189
5.66983492,0.79681419,0.12529298,0.00000000,0.07875269,0.00000000,0.84981538,0.25889125
5.67583792,0.81332959,0.12850304,0.00000000,0.08290949,0.00000000,0.88072876,0.26761808
5.68184092,0.83011860,0.13182955,0.00000000,0.08729463,0.00000000,0.91167644,0.27670646
5.68784392,0.84692294,0.13523066,0.00000000,0.09186989,0.00000000,0.94228328,0.28605231
5.69384692,0.86346095,0.13865826,0.00000000,0.09658909,0.00000000,0.97215270,0.29553513
5.69984992,0.87943579,0.14205942,0.00000000,0.10139873,0.00000000,1.00087609,0.30502040
5.70585293,0.89454436,0.14537795,0.00000000,0.10623889,0.00000000,1.02804314,0.31436256
5.71185593,0.90848696,0.14855632,0.00000000,0.11104446,0.00000000,1.05325293,0.32340862
5.71785893,0.92097730,0.15153771,0.00000000,0.11574677,0.00000000,1.07612563,0.33200220
5.72386193,0.93175282,0.15426816,0.00000000,0.12027542,0.00000000,1.09631458,0.33998822
5.72986493,0.94058508,0.15669885,0.00000000,0.12456046,0.00000000,1.11351858,0.34721776
5.73586793,0.94728994,0.15878841,0.00000000,0.12853476,0.00000000,1.12749398,0.35355332
5.74187094,0.95173743,0.16050516,0.00000000,0.13213650,0.00000000,1.13806646,0.35887409
5.74787394,0.95386075,0.16182918,0.00000000,0.13531167,0.00000000,1.14514176,0.36308113
5.75387694,0.95366430,0.16275424,0.00000000,0.13801658,0.00000000,1.14871521,0.36610227
5.75987994,0.95123012,0.16328928,0.00000000,0.14022015,0.00000000,1.14887932,0.36789642
5.76588294,0.94672256,0.16345957,0.00000000,0.14190587,0.00000000,1.14582910,0.36845715
5.77188594,0.94039044,0.16330731,0.00000000,0.14307340,0.00000000,1.13986433,0.36781524
5.77788894,0.93256666,0.16289154,0.00000000,0.14373961,0.00000000,1.13138866,0.36604002
5.78389195,0.92366461,0.16228751,0.00000000,0.14393901,0.00000000,1.12090483,0.36323935
5.78989495,0.91417141,0.16158522,0.00000000,0.14372350,0.00000000,1.10900593,0.35955808
5.79589795,0.90463754,0.16088727,0.00000000,0.14316139,0.00000000,1.09636260,0.35517491
5.80190095,0.89566326,0.16030600,0.00000000,0.14233566,0.00000000,1.08370618,0.35029783
5.80790395,0.88788168,0.15995994,0.00000000,0.14134160,0.00000000,1.07180819,0.34515793
5.81390695,0.88193909,0.15996971,0.00000000,0.14028369,0.00000000,1.06145661,0.34000205
5.81990995,0.87847292,0.16045351,0.00000000,0.13927202,0.00000000,1.05342970,0.33508436
5.82591296,0.87808829,0.16152227,0.00000000,0.13841828,0.00000000,1.04846821,0.33065715
5.83191596,0.88133377,0.16327481,0.00000000,0.13783150,0.00000000,1.04724712,0.32696129
5.83791896,0.88867748,0.16579303,0.00000000,0.13761367,0.00000000,1.05034801,0.32421669
5.84392196,0.90048454,0.16913751,0.00000000,0.13785553,0.00000000,1.05823327,0.32261318
5.84992496,0.91699684,0.17334362,0.00000000,0.13863259,0.00000000,1.07122338,0.32230229
5.85592796,0.93831634,0.17841839,0.00000000,0.14000165,0.00000000,1.08947831,0.32339015
5.86193097,0.96439253,0.18433832,0.00000000,0.14199794,0.00000000,1.11298408,0.32593204
5.86793397,0.99501508,0.19104830,0.00000000,0.14463305,0.00000000,1.14154529,0.32992877
5.87393697,1.02981202,0.19846161,0.00000000,0.14789366,0.00000000,1.17478405,0.33532505
5.87993997,1.06825402,0.20646123,0.00000000,0.15174131,0.00000000,1.21214573,0.34201007
5.88594297,1.10966461,0.21490234,0.00000000,0.15611301,0.00000000,1.25291132,0.34982020
5.89194597,1.15323627,0.22361595,0.00000000,0.16092295,0.00000000,1.29621629,0.35854379
5.89794897,1.19805196,0.23241361,0.00000000,0.16606490,0.00000000,1.34107510,0.36792787
5.90395198,1.24311121,0.24109295,0.00000000,0.17141561,0.00000000,1.38641060,0.37768644
5.90995498,1.28736002,0.24944392,0.00000000,0.17683871,0.00000000,1.43108726,0.38751016
5.91595798,1.32972332,0.25725538,0.00000000,0.18218919,0.00000000,1.47394673,0.39707682
5.92196098,1.36913881,0.26432196,0.00000000,0.18731818,0.00000000,1.51384470,0.40606242
5.92796398,1.40459079,0.27045063,0.00000000,0.19207793,0.00000000,1.54968722,0.41415216
5.93396698,1.43514275,0.27546699,0.00000000,0.19632664,0.00000000,1.58046547,0.42105109
5.93996998,1.45996746,0.27922091,0.00000000,0.19993310,0.00000000,1.60528744,0.42649394
5.94597299,1.47837329,0.28159120,0.00000000,0.20278102,0.00000000,1.62340547,0.43025373
5.95197599,1.48982598,0.28248938,0.00000000,0.20477265,0.00000000,1.63423869,0.43214885
5.95797899,1.49396497,0.28186211,0.00000000,0.20583187,0.00000000,1.63738964,0.43204853
5.96398199,1.49061376,0.27969252,0.00000000,0.20590649,0.00000000,1.63265472,0.42987625
5.96998499,1.47978421,0.27600017,0.00000000,0.20496975,0.00000000,1.62002808,0.42561136
5.97598799,1.46167453,0.27083980,0.00000000,0.20302105,0.00000000,1.59969931,0.41928868
5.98199100,1.43666147,0.26429898,0.00000000,0.20008582,0.00000000,1.57204498,0.41099634
5.98799400,1.40528701,0.25649471,0.00000000,0.19621475,0.00000000,1.53761484,0.40087192
5.99399700,1.36824025,0.24756922,0.00000000,0.19148231,0.00000000,1.49711309,0.38909723
6.00000000,1.32633540,0.23768514,0.00000000,0.18598469,0.00000000,1.45137584,0.37589191
