energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,1.45217118,1.55531053,0.01404023,0.13047744,0.10155580,0.37985109,0.00000000
2.57828914,1.46692058,1.61451992,0.01390608,0.11893954,0.10618689,0.37726209,0.00000000
2.58429215,1.47651190,1.66667102,0.01374563,0.10838272,0.11029133,0.37474809,0.00000000
2.59029515,1.48037411,1.71057943,0.01355535,0.09881998,0.11378591,0.37212930,0.00000000
2.59629815,1.47805833,1.74519245,0.01333251,0.09025763,0.11659764,0.36924884,0.00000000
2.60230115,1.46925918,1.76962629,0.01307528,0.08269862,0.11866616,0.36598297,0.00000000
2.60830415,1.45383142,1.78319819,0.01278296,0.07614591,0.11994587,0.36225009,0.00000000
2.61430715,1.43180101,1.78545191,0.01245605,0.07060565,0.12040750,0.35801810,0.00000000
2.62031016,1.40337016,1.77617546,0.01209631,0.06609007,0.12003918,0.35330994,0.00000000
2.62631316,1.36891620,1.75541010,0.01170684,0.06261998,0.11884689,0.34820700,0.00000000
2.63231616,1.32898424,1.72345017,0.01129195,0.06022678,0.11685430,0.34285018,0.00000000
2.63831916,1.28427390,1.68083388,0.01085715,0.05895391,0.11410196,0.33743869,0.00000000
2.64432216,1.23562077,1.62832533,0.01040898,0.05885754,0.11064594,0.33222636,0.00000000
2.65032516,1.18397312,1.56688884,0.00995484,0.06000655,0.10655592,0.32751566,0.00000000
2.65632816,1.13036501,1.49765670,0.00950282,0.06248169,0.10191289,0.32364956,0.00000000
2.66233117,1.07588654,1.42189194,0.00906139,0.06637380,0.09680649,0.32100136,0.00000000
2.66833417,1.02165255,1.34094784,0.00863922,0.07178116,0.09133222,0.31996278,0.00000000
2.67433717,0.96877070,1.25622602,0.00824489,0.07880599,0.08558845,0.32093072,0.00000000
2.68034017,0.91831006,1.16913484,0.00788659,0.08754999,0.07967364,0.32429286,0.00000000
2.68634317,0.87127120,1.08104993,0.00757193,0.09810921,0.07368357,0.33041270,0.00000000
2.69234617,0.82855870,0.99327826,0.00730763,0.11056817,0.06770893,0.33961441,0.00000000
2.69834917,0.79095676,0.90702703,0.00709932,0.12499354,0.06183321,0.35216793,0.00000000
2.70435218,0.75910872,0.82337826,0.00695139,0.14142750,0.05613100,0.36827491,0.00000000
2.71035518,0.73350088,0.74326974,0.00686675,0.15988113,0.05066675,0.38805593,0.00000000
2.71635818,0.71445099,0.66748244,0.00684679,0.18032799,0.04549395,0.41153954,0.00000000
2.72236118,0.70210177,0.59663451,0.00689125,0.20269835,0.04065479,0.43865357,0.00000000
2.72836418,0.69641938,0.53118128,0.00699821,0.22687427,0.03618021,0.46921931,0.00000000
2.73436718,0.69719697,0.47142080,0.00716413,0.25268601,0.03209033,0.50294871,0.00000000
2.74037019,0.70406310,0.41750405,0.00738390,0.27990991,0.02839520,0.53944523,0.00000000
2.74637319,0.71649481,0.36944898,0.00765092,0.30826822,0.02509585,0.57820824,0.00000000
2.75237619,0.73383491,0.32715726,0.00795734,0.33743088,0.02218542,0.61864138,0.00000000
2.75837919,0.75531312,0.29043298,0.00829422,0.36701956,0.01965050,0.66006459,0.00000000
2.76438219,0.78007034,0.25900214,0.00865174,0.39661392,0.01747249,0.70172964,0.00000000
2.77038519,0.80718542,0.23253224,0.00901954,0.42575997,0.01562898,0.74283895,0.00000000
2.77638819,0.83570361,0.21065103,0.00938699,0.45398051,0.01409498,0.78256692,0.00000000
2.78239120,0.86466584,0.19296407,0.00974345,0.48078716,0.01284420,0.82008326,0.00000000
2.78839420,0.89313778,0.17907031,0.01007867,0.50569370,0.01185003,0.85457737,0.00000000
2.79439720,0.92023783,0.16857552,0.01038300,0.52823017,0.01108649,0.88528294,0.00000000
2.80040020,0.94516286,0.16110328,0.01064775,0.54795718,0.01052895,0.91150169,0.00000000
2.80640320,0.96721098,0.15630347,0.01086538,0.56447983,0.01015467,0.93262540,0.00000000
2.81240620,0.98580023,0.15385817,0.01102975,0.57746057,0.00994315,0.94815512,0.00000000
2.81840920,1.00048273,0.15348511,0.01113626,0.58663052,0.00987636,0.95771687,0.00000000
2.82441221,1.01095340,0.15493888,0.01118197,0.59179853,0.00993875,0.96107299,0.00000000
2.83041521,1.01705331,0.15801010,0.01116565,0.59285781,0.01011716,0.95812879,0.00000000
2.83641821,1.01876720,0.16252278,0.01108773,0.58978951,0.01040060,0.94893400,0.00000000
2.84242121,1.01621562,0.16833031,0.01095027,0.58266331,0.01077994,0.93367925,0.00000000
2.84842421,1.00964199,0.17531044,0.01075678,0.57163492,0.01124753,0.91268747,0.00000000
2.85442721,0.99939525,0.18335950,0.01051209,0.55694051,0.01179677,0.88640092,0.00000000
2.86043022,0.98590918,0.19238640,0.01022207,0.53888855,0.01242171,0.85536429,0.00000000
2.86643322,0.96967920,0.20230678,0.00989344,0.51784924,0.01311662,0.82020484,0.00000000
2.87243622,0.95123805,0.21303756,0.00953346,0.49424221,0.01387564,0.78161036,0.00000000
2.87843922,0.93113149,0.22449237,0.00914966,0.46852296,0.01469243,0.74030617,0.00000000
2.88444222,0.90989529,0.23657806,0.00874960,0.44116871,0.01556003,0.69703195,0.00000000
2.89044522,0.88803448,0.24919247,0.00834060,0.41266421,0.01647064,0.65251956,0.00000000
2.89644822,0.86600596,0.26222375,0.00792955,0.38348826,0.01741570,0.60747262,0.00000000
2.90245123,0.84420512,0.27555113,0.00752271,0.35410118,0.01838590,0.56254866,0.00000000
2.90845423,0.82295695,0.28904710,0.00712558,0.32493400,0.01937141,0.51834435,0.00000000
2.91445723,0.80251180,0.30258101,0.00674281,0.29637940,0.02036216,0.47538421,0.00000000
2.92046023,0.78304571,0.31602366,0.00637819,0.26878482,0.02134818,0.43411301,0.00000000
2.92646323,0.76466496,0.32925268,0.00603458,0.24244776,0.02232003,0.39489175,0.00000000
2.93246623,0.74741414,0.34215825,0.00571403,0.21761316,0.02326919,0.35799712,0.00000000
2.93846923,0.73128701,0.35464884,0.00541779,0.19447291,0.02418849,0.32362402,0.00000000
2.94447224,0.71623915,0.36665624,0.00514642,0.17316715,0.02507247,0.29189073,0.00000000
2.95047524,0.70220141,0.37813984,0.00489993,0.15378713,0.02591770,0.26284613,0.00000000
2.95647824,0.68909311,0.38908941,0.00467787,0.13637928,0.02672296,0.23647840,0.00000000
2.96248124,0.67683406,0.39952615,0.00447944,0.12095024,0.02748929,0.21272471,0.00000000
2.96848424,0.66535470,0.40950196,0.00430365,0.10747243,0.02821997,0.19148111,0.00000000
2.97448724,0.65460351,0.41909649,0.00414933,0.09588986,0.02892026,0.17261240,0.00000000
2.98049025,0.64455150,0.42841231,0.00401530,0.08612398,0.02959706,0.15596136,0.00000000
2.98649325,0.63519353,0.43756815,0.00390037,0.07807931,0.03025842,0.14135703,0.00000000
2.99249625,0.62654654,0.44669064,0.00380338,0.07164858,0.03091295,0.12862198,0.00000000
2.99849925,0.61864499,0.45590491,0.00372323,0.06671748,0.03156911,0.11757820,0.00000000
3.00450225,0.61153412,0.46532458,0.00365886,0.06316872,0.03223453,0.10805177,0.00000000
3.01050525,0.60526154,0.47504185,0.00360924,0.06088560,0.03291524,0.09987623,0.00000000
3.01650825,0.59986807,0.48511812,0.00357335,0.05975490,0.03361507,0.09289485,0.00000000
3.02251126,0.59537859,0.49557598,0.00355010,0.05966938,0.03433498,0.08696189,0.00000000
3.02851426,0.59179364,0.50639296,0.00353838,0.06052968,0.03507267,0.08194306,0.00000000
3.03451726,0.58908262,0.51749767,0.00353695,0.06224598,0.03582230,0.07771540,0.00000000
3.04052026,0.58717907,0.52876856,0.00354447,0.06473921,0.03657431,0.07416674,0.00000000
3.04652326,0.58597847,0.54003555,0.00355949,0.06794207,0.03731564,0.07119497,0.00000000
3.05252626,0.58533896,0.55108461,0.00358042,0.07179980,0.03802995,0.06870720,0.00000000
3.05852926,0.58508470,0.56166499,0.00360561,0.07627067,0.03869819,0.06661901,0.00000000
3.06453227,0.58501200,0.57149898,0.00363334,0.08132627,0.03929926,0.06485386,0.00000000
3.07053527,0.58489761,0.58029343,0.00366188,0.08695154,0.03981085,0.06334259,0.00000000
3.07653827,0.58450882,0.58775275,0.00368958,0.09314440,0.04021039,0.06202325,0.00000000
3.08254127,0.58361455,0.59359242,0.00371486,0.09991509,0.04047598,0.06084101,0.00000000
3.08854427,0.58199686,0.59755238,0.00373633,0.10728497,0.04058744,0.05974830,0.00000000
3.09454727,0.57946200,0.59940955,0.00375283,0.11528494,0.04052721,0.05870493,0.00000000
3.10055028,0.57585042,0.59898882,0.00376346,0.12395323,0.04028117,0.05767835,0.00000000
3.10655328,0.57104495,0.59617175,0.00376765,0.13333276,0.03983937,0.05664378,0.00000000
3.11255628,0.56497685,0.59090272,0.00376515,0.14346794,0.03919650,0.05558426,0.00000000
3.11855928,0.55762911,0.58319211,0.00375605,0.15440106,0.03835223,0.05449055,0.00000000
3.12456228,0.54903707,0.57311628,0.00374078,0.16616839,0.03731126,0.05336079,0.00000000
3.13056528,0.53928621,0.56081465,0.00372004,0.17879597,0.03608324,0.05220001,0.00000000
3.13656828,0.52850728,0.54648380,0.00369481,0.19229549,0.03468243,0.05101931,0.00000000
3.14257129,0.51686918,0.53036918,0.00366623,0.20666026,0.03312716,0.04983495,0.00000000
3.14857429,0.50456999,0.51275490,0.00363560,0.22186153,0.03143921,0.04866715,0.00000000
3.15457729,0.49182671,0.49395204,0.00360422,0.23784543,0.02964299,0.04753883,0.00000000
3.16058029,0.47886438,0.47428637,0.00357340,0.25453059,0.02776473,0.04647423,0.00000000
3.16658329,0.46590516,0.45408596,0.00354433,0.27180675,0.02583160,0.04549752,0.00000000
3.17258629,0.45315796,0.43366938,0.00351804,0.28953438,0.02387081,0.04463141,0.00000000
3.17858929,0.44080932,0.41333509,0.00349532,0.30754549,0.02190888,0.04389594,0.00000000
3.18459230,0.42901578,0.39335243,0.00347669,0.32564562,0.01997083,0.04330733,0.00000000
3.19059530,0.41789832,0.37395465,0.00346236,0.34361698,0.01807966,0.04287713,0.00000000
3.19659830,0.40753895,0.35533417,0.00345223,0.36122272,0.01625581,0.04261154,0.00000000
3.20260130,0.39797966,0.33764018,0.00344590,0.37821219,0.01451691,0.04251106,0.00000000
3.20860430,0.38922365,0.32097859,0.00344266,0.39432697,0.01287752,0.04257043,0.00000000
3.21460730,0.38123874,0.30541423,0.00344156,0.40930755,0.01134919,0.04277882,0.00000000
3.22061031,0.37396270,0.29097492,0.00344141,0.42290025,0.00994049,0.04312037,0.00000000
3.22661331,0.36731033,0.27765739,0.00344093,0.43486440,0.00865727,0.04357501,0.00000000
3.23261631,0.36118171,0.26543442,0.00343870,0.44497915,0.00750300,0.04411943,0.00000000
3.23861931,0.35547146,0.25426296,0.00343333,0.45305001,0.00647916,0.04472841,0.00000000
3.24462231,0.35007844,0.24409297,0.00342350,0.45891469,0.00558570,0.04537618,0.00000000
3.25062531,0.34491559,0.23487628,0.00340802,0.46244795,0.00482158,0.04603793,0.00000000
3.25662831,0.33991952,0.22657551,0.00338591,0.46356563,0.00418525,0.04669142,0.00000000
3.26263132,0.33505945,0.21917249,0.00335646,0.46222726,0.00367521,0.04731849,0.00000000
3.26863432,0.33034522,0.21267594,0.00331930,0.45843764,0.00329050,0.04790658,0.00000000
3.27463732,0.32583417,0.20712832,0.00327443,0.45224702,0.00303117,0.04845007,0.00000000
3.28064032,0.32163646,0.20261146,0.00322225,0.44375000,0.00289870,0.04895145,0.00000000
3.28664332,0.31791887,0.19925095,0.00316358,0.43308330,0.00289632,0.04942222,0.00000000
3.29264632,0.31490666,0.19721904,0.00309966,0.42042235,0.00302937,0.04988351,0.00000000
3.29864932,0.31288356,0.19673598,0.00303216,0.40597692,0.00330540,0.05036632,0.00000000
3.30465233,0.31218962,0.19806963,0.00296313,0.38998585,0.00373435,0.05091145,0.00000000
3.31065533,0.31321689,0.20153327,0.00289501,0.37271124,0.00432848,0.05156890,0.00000000
3.31665833,0.31640288,0.20748146,0.00283050,0.35443207,0.00510226,0.05239699,0.00000000
3.32266133,0.32222175,0.21630392,0.00277260,0.33543754,0.00607213,0.05346096,0.00000000
3.32866433,0.33117328,0.22841729,0.00272444,0.31602041,0.00725609,0.05483114,0.00000000
3.33466733,0.34376972,0.24425485,0.00268928,0.29647032,0.00867321,0.05658085,0.00000000
3.34067034,0.36052064,0.26425415,0.00267035,0.27706752,0.01034293,0.05878385,0.00000000
3.34667334,0.38191605,0.28884271,0.00267081,0.25807691,0.01228428,0.06151159,0.00000000
3.35267634,0.40840821,0.31842206,0.00269361,0.23974277,0.01451502,0.06483017,0.00000000
3.35867934,0.44039243,0.35335027,0.00274141,0.22228409,0.01705057,0.06879735,0.00000000
3.36468234,0.47818759,0.39392360,0.00281645,0.20589076,0.01990298,0.07345941,0.00000000
3.37068534,0.52201695,0.44035768,0.00292050,0.19072058,0.02307982,0.07884822,0.00000000
3.37668834,0.57198998,0.49276900,0.00305472,0.17689719,0.02658304,0.08497857,0.00000000
3.38269135,0.62808612,0.55115740,0.00321960,0.16450889,0.03040798,0.09184585,0.00000000
3.38869435,0.69014127,0.61539046,0.00341492,0.15360837,0.03454239,0.09942425,0.00000000
3.39469735,0.75783774,0.68519074,0.00363967,0.14421336,0.03896568,0.10766559,0.00000000
3.40070035,0.83069872,0.76012654,0.00389202,0.13630807,0.04364841,0.11649889,0.00000000
3.40670335,0.90808759,0.83960733,0.00416937,0.12984536,0.04855194,0.12583074,0.00000000
3.41270635,0.98921286,0.92288424,0.00446833,0.12474968,0.05362857,0.13554651,0.00000000
3.41870935,1.07313890,1.00905637,0.00478475,0.12092045,0.05882190,0.14551245,0.00000000
3.42471236,1.15880253,1.09708316,0.00511388,0.11823606,0.06406762,0.15557862,0.00000000
3.43071536,1.24503530,1.18580275,0.00545038,0.11655806,0.06929464,0.16558262,0.00000000
3.43671836,1.33059080,1.27395630,0.00578851,0.11573570,0.07442662,0.17535394,0.00000000
3.44272136,1.41417633,1.36021751,0.00612226,0.11561051,0.07938379,0.18471888,0.00000000
3.44872436,1.49448778,1.44322651,0.00644549,0.11602084,0.08408503,0.19350575,0.00000000
3.45472736,1.57024640,1.52162694,0.00675212,0.11680627,0.08845015,0.20155029,0.00000000
3.46073037,1.64023604,1.59410496,0.00703631,0.11781173,0.09240225,0.20870089,0.00000000
3.46673337,1.70333927,1.65942832,0.00729261,0.11889128,0.09587014,0.21482360,0.00000000
3.47273637,1.75857091,1.71648421,0.00751614,0.11991133,0.09879056,0.21980649,0.00000000
3.47873937,1.80510730,1.76431387,0.00770270,0.12075342,0.10111029,0.22356343,0.00000000
3.48474237,1.84231034,1.80214272,0.00784893,0.12131626,0.10278791,0.22603677,0.00000000
3.49074537,1.86974488,1.82940435,0.00795236,0.12151725,0.10379518,0.22719917,0.00000000
3.49674837,1.88718906,1.84575753,0.00801150,0.12129323,0.10411798,0.22705426,0.00000000
3.50275138,1.89463692,1.85109526,0.00802584,0.12060063,0.10375676,0.22563611,0.00000000
3.50875438,1.89229351,1.84554557,0.00799586,0.11941497,0.10272645,0.22300770,0.00000000
3.51475738,1.88056264,1.82946411,0.00792296,0.11772984,0.10105588,0.21925832,0.00000000
3.52076038,1.86002811,1.80341885,0.00780942,0.11555536,0.09878671,0.21450008,0.00000000
3.52676338,1.83142932,1.76816774,0.00765827,0.11291622,0.09597193,0.20886372,0.00000000
3.53276638,1.79563246,1.72463039,0.00747318,0.10984943,0.09267401,0.20249388,0.00000000
3.53876938,1.75359866,1.67385511,0.00725832,0.10640191,0.08896278,0.19554404,0.00000000
3.54477239,1.70635059,1.61698291,0.00701823,0.10262796,0.08491311,0.18817140,0.00000000
3.55077539,1.65493873,1.55520992,0.00675763,0.09858671,0.08060260,0.18053180,0.00000000
3.55677839,1.60040893,1.48974987,0.00648131,0.09433975,0.07610919,0.17277507,0.00000000
3.56278139,1.54377216,1.42179822,0.00619396,0.08994884,0.07150900,0.16504070,0.00000000
3.56878439,1.48597773,1.35249915,0.00590010,0.08547400,0.06687430,0.15745427,0.00000000
3.57478739,1.42789048,1.28291652,0.00560390,0.08097177,0.06227176,0.15012445,0.00000000
3.58079040,1.37027276,1.21400983,0.00530914,0.07649385,0.05776113,0.14314091,0.00000000
3.58679340,1.31377126,1.14661549,0.00501915,0.07208609,0.05339407,0.13657294,0.00000000
3.59279640,1.25890892,1.08143402,0.00473673,0.06778779,0.04921356,0.13046893,0.00000000
3.59879940,1.20608175,1.01902289,0.00446415,0.06363131,0.04525351,0.12485656,0.00000000
3.60480240,1.15556027,0.95979500,0.00420315,0.05964201,0.04153880,0.11974371,0.00000000
3.61080540,1.10749502,0.90402231,0.00395496,0.05583837,0.03808560,0.11512000,0.00000000
3.61680840,1.06192586,0.85184396,0.00372030,0.05223244,0.03490190,0.11095882,0.00000000
3.62281141,1.01879414,0.80327826,0.00349947,0.04883032,0.03198839,0.10721976,0.00000000
3.62881441,0.97795726,0.75823763,0.00329235,0.04563290,0.02933931,0.10385138,0.00000000
3.63481741,0.93920488,0.71654577,0.00309853,0.04263657,0.02694356,0.10079405,0.00000000
3.64082041,0.90227608,0.67795605,0.00291729,0.03983408,0.02478577,0.09798302,0.00000000
3.64682341,0.86687687,0.64217053,0.00274775,0.03721532,0.02284743,0.09535123,0.00000000
3.65282641,0.83269729,0.60885855,0.00258887,0.03476815,0.02110794,0.09283218,0.00000000
3.65882941,0.79942769,0.57767455,0.00243954,0.03247915,0.01954559,0.09036246,0.00000000
3.66483242,0.76677350,0.54827429,0.00229865,0.03033430,0.01813848,0.08788398,0.00000000
3.67083542,0.73446819,0.52032910,0.00216509,0.02831962,0.01686527,0.08534584,0.00000000
3.67683842,0.70228399,0.49353784,0.00203785,0.02642166,0.01570580,0.08270586,0.00000000
3.68284142,0.67004003,0.46763629,0.00191600,0.02462795,0.01464163,0.07993156,0.00000000
3.68884442,0.63760801,0.44240391,0.00179876,0.02292730,0.01365633,0.07700079,0.00000000
3.69484742,0.60491498,0.41766788,0.00168548,0.02131004,0.01273577,0.07390186,0.00000000
3.70085043,0.57194362,0.39330470,0.00157568,0.01976813,0.01186816,0.07063328,0.00000000
3.70685343,0.53873002,0.36923940,0.00146903,0.01829520,0.01104409,0.06720317,0.00000000
3.71285643,0.50535923,0.34544270,0.00136532,0.01688652,0.01025639,0.06362826,0.00000000
3.71885943,0.47195900,0.32192653,0.00126450,0.01553886,0.00949998,0.05993269,0.00000000
3.72486243,0.43869211,0.29873815,0.00116663,0.01425037,0.00877162,0.05614666,0.00000000
3.73086543,0.40574767,0.27595352,0.00107187,0.01302032,0.00806966,0.05230487,0.00000000
3.73686843,0.37333197,0.25367008,0.00098042,0.01184893,0.00739375,0.04844506,0.00000000
3.74287144,0.34165936,0.23199950,0.00089258,0.01073710,0.00674453,0.04460649,0.00000000
3.74887444,0.31094350,0.21106080,0.00080864,0.00968621,0.00612335,0.04082857,0.00000000
3.75487744,0.28138945,0.19097399,0.00072891,0.00869786,0.00553207,0.03714968,0.00000000
3.76088044,0.25318702,0.17185472,0.00065370,0.00777373,0.00497276,0.03360621,0.00000000
3.76688344,0.22650538,0.15380990,0.00058328,0.00691540,0.00444756,0.03023181,0.00000000
3.77288644,0.20148939,0.13693468,0.00051789,0.00612427,0.00395854,0.02705700,0.00000000
3.77888944,0.17825749,0.12131054,0.00045774,0.00540148,0.00350758,0.02410897,0.00000000
3.78489245,0.15690125,0.10700484,0.00040300,0.00474791,0.00309636,0.02141177,0.00000000
3.79089545,0.13748648,0.09407140,0.00035379,0.00416419,0.00272630,0.01898665,0.00000000
3.79689845,0.12005570,0.08255226,0.00031020,0.00365083,0.00239864,0.01685276,0.00000000
3.80290145,0.10463177,0.07248033,0.00027233,0.00320826,0.00211449,0.01502791,0.00000000
3.80890445,0.09122246,0.06388277,0.00024023,0.00283700,0.00187487,0.01352962,0.00000000
3.81490745,0.07982562,0.05678484,0.00021398,0.00253784,0.00168091,0.01237616,0.00000000
3.82091046,0.07043469,0.05121405,0.00019367,0.00231198,0.00153389,0.01158772,0.00000000
3.82691346,0.06304419,0.04720429,0.00017943,0.00216119,0.00143537,0.01118748,0.00000000
3.83291646,0.05765507,0.04479980,0.00017144,0.00208801,0.00138737,0.01120265,0.00000000
3.83891946,0.05427933,0.04405862,0.00016993,0.00209584,0.00139237,0.01166538,0.00000000
3.84492246,0.05294402,0.04505536,0.00017523,0.00218909,0.00145347,0.01261339,0.00000000
3.85092546,0.05369407,0.04788304,0.00018772,0.00237320,0.00157443,0.01409036,0.00000000
3.85692846,0.05659396,0.05265391,0.00020787,0.00265467,0.00175962,0.01614603,0.00000000
3.86293147,0.06172797,0.05949887,0.00023621,0.00304099,0.00201408,0.01883582,0.00000000
3.86893447,0.06919888,0.06856557,0.00027337,0.00354054,0.00234339,0.02222005,0.00000000
3.87493747,0.07912509,0.08001497,0.00032001,0.00416238,0.00275356,0.02636274,0.00000000
3.88094047,0.09163609,0.09401628,0.00037683,0.00491598,0.00325086,0.03132980,0.00000000
3.88694347,0.10686634,0.11074048,0.00044452,0.00581083,0.00384159,0.03718683,0.00000000
3.89294647,0.12494767,0.13035221,0.00052377,0.00685608,0.00453179,0.04399641,0.00000000
3.89894947,0.14600030,0.15300054,0.00061520,0.00806000,0.00532692,0.05181493,0.00000000
3.90495248,0.17012287,0.17880849,0.00071930,0.00942944,0.00623151,0.06068915,0.00000000
3.91095548,0.19738169,0.20786198,0.00083644,0.01096926,0.00724880,0.07065243,0.00000000
3.91695848,0.22779970,0.24019835,0.00096678,0.01268173,0.00838028,0.08172099,0.00000000
3.92296148,0.26134561,0.27579518,0.00111024,0.01456594,0.00962540,0.09389008,0.00000000
3.92896448,0.29792372,0.31455971,0.00126647,0.01661727,0.01098113,0.10713054,0.00000000
3.93496748,0.33736508,0.35631977,0.00143479,0.01882689,0.01244171,0.12138572,0.00000000
3.94097049,0.37942054,0.40081650,0.00161418,0.02118144,0.01399839,0.13656914,0.00000000
3.94697349,0.42375616,0.44769972,0.00180325,0.02366276,0.01563930,0.15256296,0.00000000
3.95297649,0.46995173,0.49652635,0.00200026,0.02624787,0.01734943,0.16921748,0.00000000
3.95897949,0.51750258,0.54676236,0.00220309,0.02890904,0.01911067,0.18635196,0.00000000
3.96498249,0.56582507,0.59778852,0.00240932,0.03161418,0.02090215,0.20375655,0.00000000
3.97098549,0.61426599,0.64891017,0.00261621,0.03432739,0.02270053,0.22119575,0.00000000
3.97698849,0.66211567,0.69937091,0.00282081,0.03700966,0.02448058,0.23841314,0.00000000
3.98299150,0.70862464,0.74836991,0.00302000,0.03961990,0.02621584,0.25513730,0.00000000
3.98899450,0.75302344,0.79508253,0.00321061,0.04211603,0.02787941,0.27108895,0.00000000
3.99499750,0.79454480,0.83868339,0.00338948,0.04445630,0.02944483,0.28598883,0.00000000
4.00100050,0.83244759,0.87837116,0.00355362,0.04660060,0.03088705,0.29956627,0.00000000
4.00700350,0.86604139,0.91339414,0.00370024,0.04851191,0.03218344,0.31156789,0.00000000
4.01300650,0.89471079,0.94307534,0.00382694,0.05015767,0.03331475,0.32176627,0.00000000
4.01900950,0.91793829,0.96683624,0.00393176,0.05151108,0.03426607,0.32996803,0.00000000
4.02501251,0.93532474,0.98421787,0.00401329,0.05255228,0.03502774,0.33602108,0.00000000
4.03101551,0.94660638,0.99489848,0.00407075,0.05326932,0.03559600,0.33982060,0.00000000
4.03701851,0.95166762,0.99870670,0.00410403,0.05365884,0.03597367,0.34131355,0.00000000
4.04302151,0.95054891,0.99562982,0.00411375,0.05372656,0.03617049,0.34050139,0.00000000
4.04902451,0.94344932,0.98581656,0.00410126,0.05348733,0.03620332,0.33744096,0.00000000
4.05502751,0.93072359,0.96957446,0.00406861,0.05296497,0.03609615,0.33224339,0.00000000
4.06103052,0.91287380,0.94736171,0.00401855,0.05219173,0.03587977,0.32507115,0.00000000
4.06703352,0.89053591,0.91977424,0.00395443,0.05120743,0.03559140,0.31613336,0.00000000
4.07303652,0.86446187,0.88752835,0.00388014,0.05005838,0.03527391,0.30567956,0.00000000
4.07903952,0.83549792,0.85143992,0.00379998,0.04879602,0.03497504,0.29399216,0.00000000
4.08504252,0.80456013,0.81240124,0.00371858,0.04747541,0.03474631,0.28137817,0.00000000
4.09104552,0.77260806,0.77135635,0.00364072,0.04615358,0.03464188,0.26816019,0.00000000
4.09704852,0.74061776,0.72927611,0.00357123,0.04488791,0.03471731,0.25466736,0.00000000
4.10305153,0.70955501,0.68713404,0.00351484,0.04373443,0.03502823,0.24122658,0.00000000
4.10905453,0.68034984,0.64588378,0.00347603,0.04274625,0.03562899,0.22815413,0.00000000
4.11505753,0.65387329,0.60643908,0.00345890,0.04197218,0.03657135,0.21574828,0.00000000
4.12106053,0.63091696,0.56965681,0.00346710,0.04145548,0.03790314,0.20428298,0.00000000
4.12706353,0.61217610,0.53632346,0.00350364,0.04123291,0.03966710,0.19400269,0.00000000
4.13306653,0.59823649,0.50714523,0.00357089,0.04133402,0.04189971,0.18511871,0.00000000
4.13906953,0.58956542,0.48274175,0.00367046,0.04178080,0.04463021,0.17780674,0.00000000
4.14507254,0.58650664,0.46364304,0.00380318,0.04258755,0.04787976,0.17220582,0.00000000
4.15107554,0.58927925,0.45028945,0.00396908,0.04376111,0.05166073,0.16841847,0.00000000
4.15707854,0.59798016,0.44303393,0.00416737,0.04530136,0.05597619,0.16651185,0.00000000
4.16308154,0.61258976,0.44214598,0.00439651,0.04720192,0.06081957,0.16651976,0.00000000
4.16908454,0.63298012,0.44781663,0.00465422,0.04945106,0.06617453,0.16844524,0.00000000
4.17508754,0.65892537,0.46016373,0.00493754,0.05203276,0.07201497,0.17226360,0.00000000
4.18109055,0.69011341,0.47923687,0.00524295,0.05492781,0.07830532,0.17792556,0.00000000
4.18709355,0.72615843,0.50502146,0.00556644,0.05811493,0.08500088,0.18536030,0.00000000
4.19309655,0.76661363,0.53744136,0.00590358,0.06157176,0.09204846,0.19447830,0.00000000
4.19909955,0.81098352,0.57635995,0.00624973,0.06527575,0.09938705,0.20517380,0.00000000
4.20510255,0.85873544,0.62157934,0.00660003,0.06920486,0.10694876,0.21732669,0.00000000
4.21110555,0.90930970,0.67283783,0.00694960,0.07333794,0.11465974,0.23080394,0.00000000
4.21710855,0.96212831,0.72980594,0.00729362,0.07765486,0.12244128,0.24546045,0.00000000
4.22311156,1.01660193,0.79208125,0.00762740,0.08213632,0.13021097,0.26113937,0.00000000
4.22911456,1.07213522,0.85918265,0.00794651,0.08676339,0.13788384,0.27767217,0.00000000
4.23511756,1.12813054,0.93054481,0.00824682,0.09151671,0.14537366,0.29487833,0.00000000
4.24112056,1.18399035,1.00551343,0.00852455,0.09637558,0.15259409,0.31256506,0.00000000
4.24712356,1.23911863,1.08334214,0.00877637,0.10131677,0.15945993,0.33052714,0.00000000
4.25312656,1.29292166,1.16319198,0.00899934,0.10631340,0.16588835,0.34854712,0.00000000
4.25912956,1.34480890,1.24413396,0.00919100,0.11133377,0.17180001,0.36639598,0.00000000
4.26513257,1.39419414,1.32515541,0.00934933,0.11634042,0.17712022,0.38383454,0.00000000
4.27113557,1.44049765,1.40517060,0.00947275,0.12128937,0.18178002,0.40061564,0.00000000
4.27713857,1.48314964,1.48303569,0.00956012,0.12612975,0.18571722,0.41648724,0.00000000
4.28314157,1.52159538,1.55756818,0.00961071,0.13080388,0.18887739,0.43119637,0.00000000
4.28914457,1.55530216,1.62757029,0.00962418,0.13524777,0.19121475,0.44449392,0.00000000
4.29514757,1.58376800,1.69185591,0.00960057,0.13939218,0.19269306,0.45614012,0.00000000
4.30115058,1.60653217,1.74928015,0.00954027,0.14316417,0.19328631,0.46591061,0.00000000
4.30715358,1.62318699,1.79877038,0.00944400,0.14648902,0.19297940,0.47360264,0.00000000
