energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,3.80220940,0.14569686,0.00000000,2.51986398,3.67614627,0.00812794,0.22190749
2.57828914,3.82307905,0.13959971,0.00000000,2.55720447,3.71255460,0.00792152,0.22521491
2.58429215,3.83068945,0.13394770,0.00000000,2.58444831,3.73405810,0.00772518,0.22735371
2.59029515,3.82434398,0.12868016,0.00000000,2.60089085,3.74004095,0.00753157,0.22826252
2.59629815,3.80365455,0.12374174,0.00000000,2.60604792,3.73022185,0.00733436,0.22790673
2.60230115,3.76856477,0.11908453,0.00000000,2.59967579,3.70467163,0.00712839,0.22627973
2.60830415,3.71936062,0.11466977,0.00000000,2.58178319,3.66381813,0.00690986,0.22340318
2.61430715,3.65666827,0.11046909,0.00000000,2.55263492,3.60843798,0.00667636,0.21932633
2.62031016,3.58143917,0.10646550,0.00000000,2.51274717,3.53963574,0.00642693,0.21412445
2.62631316,3.49492330,0.10265394,0.00000000,2.46287477,3.45881134,0.00616202,0.20789643
2.63231616,3.39863196,0.09904163,0.00000000,2.40399118,3.36761740,0.00588345,0.20076168
2.63831916,3.29429186,0.09564821,0.00000000,2.33726196,3.26790818,0.00559431,0.19285651
2.64432216,3.18379265,0.09250565,0.00000000,2.26401321,3.16168258,0.00529887,0.18433006
2.65032516,3.06913042,0.08965813,0.00000000,2.18569609,3.05102365,0.00500250,0.17534004
2.65632816,2.95234946,0.08716172,0.00000000,2.10384913,2.93803708,0.00471155,0.16604840
2.66233117,2.83548495,0.08508418,0.00000000,2.02005964,2.82479131,0.00443328,0.15661713
2.66833417,2.72050878,0.08350461,0.00000000,1.93592589,2.71326152,0.00417580,0.14720428
2.67433717,2.60928074,0.08251319,0.00000000,1.85302124,2.60527970,0.00394806,0.13796039
2.68034017,2.50350669,0.08221090,0.00000000,1.77286175,2.50249255,0.00375981,0.12902539
2.68634317,2.40470525,0.08270926,0.00000000,1.69687797,2.40632836,0.00362168,0.12052610
2.69234617,2.31418376,0.08413005,0.00000000,1.62639199,2.31797414,0.00354519,0.11257430
2.69834917,2.23302416,0.08660496,0.00000000,1.56260013,2.23836296,0.00354286,0.10526546
2.70435218,2.16207855,0.09027510,0.00000000,1.50656156,2.16817175,0.00362826,0.09867810
2.71035518,2.10197408,0.09529041,0.00000000,1.45919285,2.10782890,0.00381613,0.09287374
2.71635818,2.05312626,0.10180865,0.00000000,1.42126805,2.05753070,0.00412239,0.08789735
2.72236118,2.01575931,0.10999415,0.00000000,1.39342381,2.01726525,0.00456423,0.08377837
2.72836418,1.98993202,0.12001593,0.00000000,1.37616853,1.98684241,0.00516001,0.08053199
2.73436718,1.97556729,0.13204536,0.00000000,1.36989473,1.96592778,0.00592922,0.07816080
2.74037019,1.97248347,0.14625306,0.00000000,1.37489323,1.95407875,0.00689227,0.07665658
2.74637319,1.98042534,0.16280507,0.00000000,1.39136793,1.95078082,0.00807024,0.07600215
2.75237619,1.99909298,0.18185819,0.00000000,1.41944996,1.95548198,0.00948445,0.07617325
2.75837919,2.02816667,0.20355462,0.00000000,1.45920976,1.96762367,0.01115597,0.07714020
2.76438219,2.06732634,0.22801575,0.00000000,1.51066607,1.98666641,0.01310505,0.07886947
2.77038519,2.11626431,0.25533538,0.00000000,1.57379089,2.01210924,0.01535032,0.08132489
2.77638819,2.17469079,0.28557252,0.00000000,1.64850968,2.04350181,0.01790805,0.08446854
2.78239120,2.24233153,0.31874395,0.00000000,1.73469657,2.08044891,0.02079126,0.08826136
2.78839420,2.31891810,0.35481696,0.00000000,1.83216462,2.12260731,0.02400879,0.09266332
2.79439720,2.40417140,0.39370251,0.00000000,1.94065148,2.16967552,0.02756442,0.09763334
2.80040020,2.49777958,0.43524934,0.00000000,2.05980152,2.22137737,0.03145604,0.10312885
2.80640320,2.59937203,0.47923940,0.00000000,2.18914549,2.27744078,0.03567486,0.10910519
2.81240620,2.70849139,0.52538500,0.00000000,2.32807935,2.33757328,0.04020483,0.11551485
2.81840920,2.82456578,0.57332816,0.00000000,2.47584399,2.40143635,0.04502225,0.12230666
2.82441221,2.94688352,0.62264238,0.00000000,2.63150788,2.46862049,0.05009555,0.12942505
2.83041521,3.07457260,0.67283725,0.00000000,2.79395428,2.53862311,0.05538547,0.13680950
2.83641821,3.20658700,0.72336577,0.00000000,2.96187513,2.61083103,0.06084544,0.14439422
2.84242121,3.34170151,0.77363472,0.00000000,3.13377284,2.68450940,0.06642227,0.15210823
2.84842421,3.47851636,0.82301756,0.00000000,3.30797117,2.75879812,0.07205724,0.15987574
2.85442721,3.61547226,0.87086987,0.00000000,3.48263588,2.83271668,0.07768737,0.16761712
2.86043022,3.75087602,0.91654660,0.00000000,3.65580516,2.90517768,0.08324700,0.17525015
2.86643322,3.88293600,0.95942072,0.00000000,3.82542925,2.97500864,0.08866951,0.18269183
2.87243622,4.00980613,0.99890241,0.00000000,3.98941811,3.04098140,0.09388917,0.18986036
2.87843922,4.12963669,1.03445803,0.00000000,4.14569545,3.10184767,0.09884304,0.19667752
2.88444222,4.24062939,1.06562800,0.00000000,4.29225688,3.15637893,0.10347278,0.20307106
2.89044522,4.34109418,1.09204275,0.00000000,4.42722962,3.20340869,0.10772636,0.20897713
2.89644822,4.42950472,1.11343594,0.00000000,4.54893102,3.24187475,0.11155946,0.21434249
2.90245123,4.50454980,1.12965417,0.00000000,4.65592302,3.27085909,0.11493664,0.21912643
2.90845423,4.56517787,1.14066276,0.00000000,4.74705987,3.28962342,0.11783212,0.22330223
2.91445723,4.61063239,1.14654704,0.00000000,4.82152678,3.29763813,0.12023013,0.22685808
2.92046023,4.64047618,1.14750911,0.00000000,4.87886724,3.29460339,0.12212486,0.22979725
2.92646323,4.65460340,1.14386005,0.00000000,4.91899791,3.28046106,0.12352002,0.23213767
2.93246623,4.65323876,1.13600789,0.00000000,4.94220997,3.25539694,0.12442793,0.23391075
2.93846923,4.63692396,1.12444172,0.00000000,4.94915695,3.21983340,0.12486844,0.23515955
2.94447224,4.60649227,1.10971279,0.00000000,4.94082953,3.17441280,0.12486741,0.23593638
2.95047524,4.56303265,1.09241327,0.00000000,4.91851836,3.11997273,0.12445521,0.23629992
2.95647824,4.50784538,1.07315373,0.00000000,4.88376676,3.05751450,0.12366501,0.23631205
2.96248124,4.44239143,1.05254030,0.00000000,4.83831534,2.98816659,0.12253123,0.23603460
2.96848424,4.36823827,1.03115260,0.00000000,4.78404099,2.91314478,0.12108800,0.23552606
2.97448724,4.28700450,1.00952331,0.00000000,4.72289294,2.83371116,0.11936791,0.23483859
2.98049025,4.20030601,0.98812044,0.00000000,4.65682845,2.75113358,0.11740099,0.23401549
2.98649325,4.10970583,0.96733292,0.00000000,4.58775077,2.66664753,0.11521407,0.23308913
2.99249625,4.01666970,0.94746013,0.00000000,4.51745169,2.58142169,0.11283039,0.23207958
2.99849925,3.92252879,0.92870577,0.00000000,4.44756062,2.49652843,0.11026958,0.23099411
3.00450225,3.82845070,0.91117620,0.00000000,4.37950197,2.41292009,0.10754800,0.22982725
3.01050525,3.73541929,0.89488316,0.00000000,4.31446186,2.33141141,0.10467924,0.22856180
3.01650825,3.64422340,0.87975071,0.00000000,4.25336498,2.25266833,0.10167488,0.22717044
3.02251126,3.55545413,0.86562571,0.00000000,4.19686182,2.17720297,0.09854538,0.22561794
3.02851426,3.46950999,0.85229144,0.00000000,4.14532623,2.10537439,0.09530095,0.22386385
3.03451726,3.38660884,0.83948346,0.00000000,4.09886261,2.03739444,0.09195244,0.22186544
3.04052026,3.30680551,0.82690694,0.00000000,4.05732202,1.97333806,0.08851213,0.21958083
3.04652326,3.23001366,0.81425455,0.00000000,4.02032596,1.91315706,0.08499425,0.21697199
3.05252626,3.15603059,0.80122408,0.00000000,3.98729664,1.85669659,0.08141544,0.21400756
3.05852926,3.08456364,0.78753506,0.00000000,3.95749220,1.80371347,0.07779485,0.21066530
3.06453227,3.01525688,0.77294357,0.00000000,3.93004541,1.75389544,0.07415402,0.20693398
3.07053527,2.94771719,0.75725464,0.00000000,3.90400436,1.70688072,0.07051656,0.20281481
3.07653827,2.88153856,0.74033204,0.00000000,3.87837371,1.66227725,0.06690757,0.19832206
3.08254127,2.81632417,0.72210486,0.00000000,3.85215511,1.61968087,0.06335289,0.19348320
3.08854427,2.75170552,0.70257099,0.00000000,3.82438555,1.57869229,0.05987827,0.18833831
3.09454727,2.68735840,0.68179749,0.00000000,3.79417269,1.53893219,0.05650847,0.18293891
3.10055028,2.62301552,0.65991796,0.00000000,3.76072613,1.50005440,0.05326627,0.17734633
3.10655328,2.55847577,0.63712727,0.00000000,3.72338390,1.46175686,0.05017171,0.17162972
3.11255628,2.49361023,0.61367402,0.00000000,3.68163375,1.42379020,0.04724127,0.16586369
3.11855928,2.42836507,0.58985111,0.00000000,3.63512865,1.38596400,0.04448730,0.16012589
3.12456228,2.36276164,0.56598496,0.00000000,3.58369646,1.34815056,0.04191765,0.15449449
3.13056528,2.29689393,0.54242388,0.00000000,3.52734351,1.31028629,0.03953543,0.14904575
3.13656828,2.23092376,0.51952593,0.00000000,3.46625227,1.27237080,0.03733909,0.14385172
3.14257129,2.16507386,0.49764679,0.00000000,3.40077321,1.23446371,0.03532261,0.13897821
3.14857429,2.09961926,0.47712811,0.00000000,3.33141119,1.19667946,0.03347595,0.13448299
3.15457729,2.03487698,0.45828639,0.00000000,3.25880674,1.15918022,0.03178566,0.13041432
3.16058029,1.97119452,0.44140298,0.00000000,3.18371283,1.12216708,0.03023555,0.12680982
3.16658329,1.90893722,0.42671520,0.00000000,3.10696764,1.08587005,0.02880755,0.12369562
3.17258629,1.84847480,0.41440883,0.00000000,3.02946436,1.05053679,0.02748253,0.12108589
3.17858929,1.79016741,0.40461215,0.00000000,2.95211852,1.01642086,0.02624114,0.11898260
3.18459230,1.73435149,0.39739153,0.00000000,2.87583424,0.98376952,0.02506461,0.11737558
3.19059530,1.68132579,0.39274872,0.00000000,2.80147023,0.95281170,0.02393546,0.11624283
3.19659830,1.63133814,0.39061988,0.00000000,2.72980681,0.92374654,0.02283812,0.11555108
3.20260130,1.58457319,0.39087637,0.00000000,2.66151520,0.89673290,0.02175938,0.11525655
3.20860430,1.54114196,0.39332726,0.00000000,2.59713025,0.87188029,0.02068873,0.11530593
3.21460730,1.50107335,0.39772367,0.00000000,2.53702781,0.84924163,0.01961852,0.11563756
3.22061031,1.46430845,0.40376467,0.00000000,2.48140781,0.82880811,0.01854402,0.11618281
3.22661331,1.43069776,0.41110490,0.00000000,2.43028398,0.81050660,0.01746326,0.11686763
3.23261631,1.40000191,0.41936343,0.00000000,2.38348081,0.79419950,0.01637685,0.11761430
3.23861931,1.37189587,0.42813400,0.00000000,2.34063814,0.77968748,0.01528764,0.11834327
3.24462231,1.34597684,0.43699611,0.00000000,2.30122353,0.76671469,0.01420035,0.11897517
3.25062531,1.32177563,0.44552669,0.00000000,2.26455195,0.75497665,0.01312110,0.11943285
3.25662831,1.29877126,0.45331216,0.00000000,2.22981222,0.74413023,0.01205704,0.11964346
3.26263132,1.27640818,0.45996021,0.00000000,2.19609917,0.73380555,0.01101581,0.11954041
3.26863432,1.25411557,0.46511111,0.00000000,2.16245017,0.72361918,0.01000524,0.11906533
3.27463732,1.23132789,0.46844800,0.00000000,2.12788442,0.71318822,0.00903290,0.11816969
3.28064032,1.20750579,0.46970586,0.00000000,2.09144337,0.70214447,0.00810589,0.11681629
3.28664332,1.18215645,0.46867872,0.00000000,2.05223030,0.69014827,0.00723058,0.11498036
3.29264632,1.15485242,0.46522493,0.00000000,2.00944745,0.67690128,0.00641246,0.11265025
3.29864932,1.12524824,0.45927024,0.00000000,1.96242881,0.66215770,0.00565612,0.10982781
3.30465233,1.09309388,0.45080859,0.00000000,1.91066732,0.64573347,0.00496529,0.10652821
3.31065533,1.05824472,0.43990066,0.00000000,1.85383528,0.62751311,0.00434285,0.10277950
3.31665833,1.02066741,0.42667018,0.00000000,1.79179718,0.60745394,0.00379110,0.09862161
3.32266133,0.98044170,0.41129842,0.00000000,1.72461450,0.58558763,0.00331192,0.09410512
3.32866433,0.93775814,0.39401685,0.00000000,1.65254277,0.56201907,0.00290707,0.08928969
3.33466733,0.89291203,0.37509860,0.00000000,1.57602102,0.53692284,0.00257846,0.08424227
3.34067034,0.84629394,0.35484900,0.00000000,1.49565473,0.51053748,0.00232854,0.07903522
3.34667334,0.79837762,0.33359563,0.00000000,1.41219308,0.48315798,0.00216060,0.07374438
3.35267634,0.74970573,0.31167837,0.00000000,1.32650213,0.45512701,0.00207916,0.06844715
3.35867934,0.70087445,0.28943972,0.00000000,1.23953515,0.42682515,0.00209028,0.06322074
3.36468234,0.65251742,0.26721597,0.00000000,1.15230169,0.39866093,0.00220190,0.05814059
3.37068534,0.60528999,0.24532926,0.00000000,1.06583680,0.37106083,0.00242412,0.05327901
3.37668834,0.55985415,0.22408094,0.00000000,0.98117171,0.34445970,0.00276943,0.04870409
3.38269135,0.51686485,0.20374626,0.00000000,0.89930705,0.31929201,0.00325289,0.04447889
3.38869435,0.47695775,0.18457051,0.00000000,0.82118942,0.29598394,0.00389221,0.04066088
3.39469735,0.44073883,0.16676645,0.00000000,0.74769191,0.27494659,0.00470771,0.03730162
3.40070035,0.40877564,0.15051312,0.00000000,0.67959879,0.25657008,0.00572222,0.03444661
3.40670335,0.38159013,0.13595570,0.00000000,0.61759437,0.24121862,0.00696076,0.03213532
3.41270635,0.35965278,0.12320627,0.00000000,0.56225573,0.22922626,0.00845014,0.03040123
3.41870935,0.34337760,0.11234531,0.00000000,0.51404891,0.22089312,0.01021835,0.02927194
3.42471236,0.33311765,0.10342361,0.00000000,0.47332795,0.21648184,0.01229381,0.02876921
3.43071536,0.32916067,0.09646434,0.00000000,0.44033602,0.21621393,0.01470440,0.02890892
3.43671836,0.33172451,0.09146523,0.00000000,0.41520810,0.22026590,0.01747640,0.02970088
3.44272136,0.34095196,0.08840056,0.00000000,0.39797434,0.22876498,0.02063319,0.03114851
3.44872436,0.35690514,0.08722284,0.00000000,0.38856386,0.24178429,0.02419390,0.03324837
3.45472736,0.37955914,0.08786426,0.00000000,0.38680837,0.25933766,0.02817202,0.03598955
3.46073037,0.40879539,0.09023769,0.00000000,0.39244541,0.28137406,0.03257385,0.03935296
3.46673337,0.44439499,0.09423744,0.00000000,0.40512135,0.30777212,0.03739715,0.04331064
3.47273637,0.48603256,0.09973985,0.00000000,0.42439409,0.33833492,0.04262981,0.04782497
3.47873937,0.53327116,0.10660372,0.00000000,0.44973590,0.37278564,0.04824870,0.05284815
3.48474237,0.58555916,0.11467088,0.00000000,0.48053679,0.41076452,0.05421887,0.05832174
3.49074537,0.64222958,0.12376690,0.00000000,0.51610888,0.45182769,0.06049300,0.06417653
3.49674837,0.70250283,0.13370229,0.00000000,0.55569236,0.49544834,0.06701130,0.07033280
3.50275138,0.76549321,0.14427417,0.00000000,0.59846358,0.54102070,0.07370192,0.07670089
3.50875438,0.83021983,0.15526853,0.00000000,0.64354553,0.58786722,0.08048174,0.08318231
3.51475738,0.89562204,0.16646328,0.00000000,0.69002119,0.63524895,0.08725784,0.08967130
3.52076038,0.96057949,0.17763193,0.00000000,0.73694966,0.68237943,0.09392934,0.09605682
3.52676338,1.02393635,0.18854794,0.00000000,0.78338514,0.72844161,0.10038978,0.10222500
3.53276638,1.08452934,0.19898973,0.00000000,0.82839823,0.77260761,0.10652989,0.10806190
3.53876938,1.14121851,0.20874592,0.00000000,0.87109917,0.81406070,0.11224070,0.11345660
3.54477239,1.19291988,0.21762099,0.00000000,0.91066215,0.85201863,0.11741679,0.11830438
3.55077539,1.23863848,0.22544074,0.00000000,0.94634979,0.88575761,0.12195969,0.12250990
3.55677839,1.27750055,0.23205760,0.00000000,0.97753678,0.91463573,0.12578119,0.12599030
3.56278139,1.30878332,0.23735529,0.00000000,1.00373159,0.93811495,0.12880635,0.12867798
3.56878439,1.33194107,0.24125271,0.00000000,1.02459506,0.95578050,0.13097634,0.13052299
3.57478739,1.34662611,0.24370687,0.00000000,1.03995500,0.96735686,0.13225059,0.13149489
3.58079040,1.35270361,0.24471451,0.00000000,1.04981590,0.97271945,0.13260850,0.13158394
3.58679340,1.35025956,0.24431241,0.00000000,1.05436301,0.97190136,0.13205043,0.13080168
3.59279640,1.33960118,0.24257629,0.00000000,1.05396049,0.96509488,0.13059796,0.12918072
3.59879940,1.32124991,0.23961834,0.00000000,1.04914338,0.95264744,0.12829344,0.12677380
3.60480240,1.29592693,0.23558337,0.00000000,1.04060364,0.93505236,0.12519880,0.12365221
3.61080540,1.26453196,0.23064374,0.00000000,1.02917063,0.91293448,0.12139371,0.11990356
3.61680840,1.22811625,0.22499339,0.00000000,1.01578670,0.88703146,0.11697320,0.11562908
3.62281141,1.18785071,0.21884107,0.00000000,1.00147888,0.85817143,0.11204474,0.11094046
3.62881441,1.14499074,0.21240312,0.00000000,0.98732768,0.82724798,0.10672500,0.10595655
3.63481741,1.10083896,0.20589608,0.00000000,0.97443417,0.79519341,0.10113646,0.10079983
3.64082041,1.05670751,0.19952953,0.00000000,0.96388665,0.76295139,0.09540384,0.09559301
3.64682341,1.01388117,0.19349927,0.00000000,0.95672804,0.73144994,0.08965063,0.09045574
3.65282641,0.97358270,0.18798134,0.00000000,0.95392514,0.70157583,0.08399587,0.08550162
3.65882941,0.93694137,0.18312686,0.00000000,0.95634079,0.67415106,0.07855106,0.08083559
3.66483242,0.90496574,0.17905808,0.00000000,0.96470968,0.64991222,0.07341760,0.07655171
3.67083542,0.87852116,0.17586565,0.00000000,0.97961851,0.62949332,0.06868454,0.07273153
3.67683842,0.85831254,0.17360714,0.00000000,1.00149088,0.61341226,0.06442682,0.06944280
3.68284142,0.84487243,0.17230691,0.00000000,1.03057711,0.60206132,0.06070405,0.06673884
3.68884442,0.83855443,0.17195720,0.00000000,1.06694900,0.59570160,0.05755972,0.06465823
3.69484742,0.83953176,0.17252033,0.00000000,1.11049950,0.59446135,0.05502087,0.06322500
3.70085043,0.84780053,0.17393196,0.00000000,1.16094682,0.59833808,0.05309823,0.06244917
3.70685343,0.86318732,0.17610509,0.00000000,1.21784280,0.60720408,0.05178675,0.06232758
3.71285643,0.88536073,0.17893472,0.00000000,1.28058499,0.62081505,0.05106646,0.06284500
3.71885943,0.91384620,0.18230287,0.00000000,1.34843216,0.63882164,0.05090366,0.06397544
3.72486243,0.94804388,0.18608388,0.00000000,1.42052264,0.66078339,0.05125238,0.06568361
3.73086543,0.98724895,0.19014968,0.00000000,1.49589529,0.68618484,0.05205603,0.06792656
3.73686843,1.03067414,0.19437493,0.00000000,1.57351264,0.71445347,0.05324923,0.07065532
3.74287144,1.07747413,0.19864181,0.00000000,1.65228595,0.74497908,0.05475979,0.07381679
3.74887444,1.12677143,0.20284444,0.00000000,1.73110188,0.77713436,0.05651076,0.07735559
3.75487744,1.17768348,0.20689279,0.00000000,1.80885063,0.81029628,0.05842255,0.08121606
3.76088044,1.22935057,0.21071595,0.00000000,1.88445497,0.84386784,0.06041502,0.08534436
3.76688344,1.28096431,0.21426487,0.00000000,1.95690009,0.87729987,0.06240957,0.08969061
3.77288644,1.33179581,0.21751437,0.00000000,2.02526358,0.91011228,0.06433117,0.09421108
3.77888944,1.38122334,0.22046464,0.00000000,2.08874507,0.94191428,0.06611020,0.09887046
3.78489245,1.42875834,0.22314197,0.00000000,2.14669469,0.97242286,0.06768421,0.10364408
3.79089545,1.47406919,0.22559897,0.00000000,2.19863951,1.00147895,0.06899939,0.10852001
3.79689845,1.51700156,0.22791411,0.00000000,2.24430694,1.02906050,0.07001189,0.11350107
3.80290145,1.55759444,0.23019071,0.00000000,2.28364389,1.05529166,0.07068873,0.11860651
3.80890445,1.59609069,0.23255528,0.00000000,2.31683059,1.08044755,0.07100853,0.12387336
3.81490745,1.63294124,0.23515526,0.00000000,2.34428783,1.10495380,0.07096180,0.12935734
3.82091046,1.66880179,0.23815625,0.00000000,2.36667662,1.12938043,0.07055095,0.13513307
3.82691346,1.70452163,0.24173848,0.00000000,2.38488920,1.15442963,0.06978992,0.14129375
3.83291646,1.74112382,0.24609282,0.00000000,2.40003105,1.18091740,0.06870355,0.14794993
3.83891946,1.77977684,0.25141617,0.00000000,2.41339331,1.20974896,0.06732654,0.15522754
3.84492246,1.82175776,0.25790633,0.00000000,2.42641593,1.24188840,0.06570224,0.16326502
3.85092546,1.86840778,0.26575641,0.00000000,2.44064212,1.27832318,0.06388117,0.17220957
3.85692846,1.92108109,0.27514889,0.00000000,2.45766509,1.32002440,0.06191939,0.18221265
3.86293147,1.98108863,0.28624943,0.00000000,2.47906874,1.36790408,0.05987672,0.19342468
3.86893447,2.04963861,0.29920061,0.00000000,2.50636427,1.42277094,0.05781494,0.20598916
3.87493747,2.12777604,0.31411575,0.00000000,2.54092505,1.48528634,0.05579599,0.22003639
3.88094047,2.21632369,0.33107301,0.00000000,2.58392247,1.55592223,0.05388018,0.23567690
3.88694347,2.31582699,0.35011001,0.00000000,2.63626546,1.63492299,0.05212457,0.25299490
3.89294647,2.42650562,0.37121914,0.00000000,2.69854667,1.72227307,0.05058141,0.27204196
3.89894947,2.54821407,0.39434376,0.00000000,2.77099777,1.81767213,0.04929684,0.29283115
3.90495248,2.68041344,0.41937553,0.00000000,2.85345652,1.92051924,0.04830973,0.31533201
3.91095548,2.82215637,0.44615296,0.00000000,2.94534731,2.02990743,0.04765076,0.33946646
3.91695848,2.97208634,0.47446137,0.00000000,3.04567692,2.14462937,0.04734174,0.36510594
3.92296148,3.12845216,0.50403430,0.00000000,3.15304601,2.26319456,0.04739513,0.39206999
3.92896448,3.28913775,0.53455640,0.00000000,3.26567662,2.38385806,0.04781382,0.42012640
3.93496748,3.45170665,0.56566784,0.00000000,3.38145506,2.50465992,0.04859109,0.44899301
3.94097049,3.61346008,0.59697017,0.00000000,3.49798878,2.62347447,0.04971083,0.47834129
3.94697349,3.77150665,0.62803343,0.00000000,3.61267530,2.73806754,0.05114794,0.50780159
3.95297649,3.92284142,0.65840450,0.00000000,3.72278064,2.84615988,0.05286891,0.53697002
3.95897949,4.06443134,0.68761641,0.00000000,3.82552431,2.94549421,0.05483259,0.56541688
3.96498249,4.19330402,0.71519838,0.00000000,3.91816744,3.03390351,0.05699113,0.59269636
3.97098549,4.30663644,0.74068637,0.00000000,3.99810074,3.10937774,0.05929112,0.61835724
3.97698849,4.40184022,0.76363389,0.00000000,4.06292877,3.17012650,0.06167476,0.64195438
3.98299150,4.47664033,0.78362266,0.00000000,4.11054731,3.21463502,0.06408127,0.66306054
3.98899450,4.52914413,0.80027299,0.00000000,4.13921091,3.24171135,0.06644831,0.68127818
3.99499750,4.55789844,0.81325348,0.00000000,4.14758821,3.25052307,0.06871355,0.69625091
4.00100050,4.56193247,0.82228972,0.00000000,4.13480297,3.24062189,0.07081622,0.70767402
4.00700350,4.54078531,0.82717193,0.00000000,4.10045986,3.21195572,0.07269865,0.71530396
4.01300650,4.49451726,0.82776101,0.00000000,4.04465403,3.16486762,0.07430786,0.71896615
4.01900950,4.42370492,0.82399307,0.00000000,3.96796497,3.10008224,0.07559692,0.71856099
4.02501251,4.32942066,0.81588215,0.00000000,3.87143503,3.01868037,0.07652630,0.71406782
4.03101551,4.21319758,0.80352104,0.00000000,3.75653416,2.92206314,0.07706495,0.70554659
4.03701851,4.07698181,0.78708018,0.00000000,3.62511261,2.81190729,0.07719119,0.69313721
4.04302151,3.92307422,0.76680472,0.00000000,3.47934369,2.69011387,0.07689331,0.67705660
4.04902451,3.75406389,0.74300966,0.00000000,3.32165926,2.55875213,0.07616986,0.65759356
4.05502751,3.57275613,0.71607343,0.00000000,3.15468026,2.42000124,0.07502962,0.63510157
4.06103052,3.38209764,0.68642997,0.00000000,2.98114519,2.27609170,0.07349129,0.60998989
4.06703352,3.18510141,0.65455959,0.00000000,2.80383882,2.12924872,0.07158275,0.58271325
4.07303652,2.98477390,0.62097896,0.00000000,2.62552356,1.98163928,0.06934016,0.55376044
4.07903952,2.78404653,0.58623045,0.00000000,2.44887547,1.83532446,0.06680663,0.52364234
4.08504252,2.58571356,0.55087130,0.00000000,2.27642655,1.69221816,0.06403083,0.49287976
4.09104552,2.39237759,0.51546274,0.00000000,2.11051466,1.55405315,0.06106533,0.46199140
4.09704852,2.20640388,0.48055948,0.00000000,1.95324191,1.42235478,0.05796489,0.43148245
4.10305153,2.02988414,0.44669981,0.00000000,1.80644197,1.29842258,0.05478473,0.40183405
4.10905453,1.86460984,0.41439647,0.00000000,1.67165642,1.18331936,0.05157880,0.37349398
4.11505753,1.71205513,0.38412847,0.00000000,1.55012001,1.07786764,0.04839819,0.34686856
4.12106053,1.57336875,0.35633388,0.00000000,1.44275413,0.98265231,0.04528975,0.32231624
4.12706353,1.44937424,0.33140373,0.00000000,1.35016795,0.89802904,0.04229481,0.30014248
4.13306653,1.34057750,0.30967685,0.00000000,1.27266618,0.82413723,0.03944830,0.28059633
4.13906953,1.24718066,0.29143566,0.00000000,1.21026261,0.76091660,0.03677804,0.26386830
4.14507254,1.16910112,0.27690287,0.00000000,1.16269830,0.70812652,0.03430438,0.25008961
4.15107554,1.10599453,0.26623885,0.00000000,1.12946346,0.66536696,0.03204017,0.23933251
4.15707854,1.05728073,0.25953965,0.00000000,1.10982213,0.63210047,0.02999088,0.23161170
4.16308154,1.02217160,0.25683565,0.00000000,1.10283865,0.60767423,0.02815515,0.22688641
4.16908454,0.99969986,0.25809069,0.00000000,1.10740540,0.59134184,0.02652541,0.22506325
4.17508754,0.98874818,0.26320179,0.00000000,1.12227097,0.58228413,0.02508877,0.22599956
4.18109055,0.98807800,0.27199946,0.00000000,1.14606854,0.57962891,0.02382800,0.22950718
4.18709355,0.99635753,0.28424878,0.00000000,1.17734379,0.58246930,0.02272259,0.23535658
4.19309655,1.01218880,0.29965128,0.00000000,1.21458236,0.58988061,0.02174983,0.24328135
4.19909955,1.03413346,0.31784792,0.00000000,1.25623650,0.60093581,0.02088595,0.25298300
4.20510255,1.06073728,0.33842327,0.00000000,1.30075094,0.61471947,0.02010707,0.26413612
4.21110555,1.09055342,0.36091104,0.00000000,1.34658770,0.63034047,0.01939017,0.27639386
4.21710855,1.12216435,0.38480116,0.00000000,1.39225001,0.64694346,0.01871388,0.28939389
4.22311156,1.15420260,0.40954835,0.00000000,1.43630500,0.66371918,0.01805912,0.30276465
4.22911456,1.18537022,0.43458225,0.00000000,1.47740524,0.67991378,0.01740960,0.31613203
4.23511756,1.21445694,0.45931894,0.00000000,1.51430884,0.69483712,0.01675217,0.32912639
4.24112056,1.24035694,0.48317367,0.00000000,1.54589788,0.70787017,0.01607694,0.34138967
4.24712356,1.26208403,0.50557438,0.00000000,1.57119499,0.71847135,0.01537732,0.35258275
4.25312656,1.27878506,0.52597573,0.00000000,1.58937765,0.72618183,0.01464986,0.36239255
4.25912956,1.28975109,0.54387304,0.00000000,1.59978986,0.73062966,0.01389405,0.37053886
4.26513257,1.29442628,0.55881563,0.00000000,1.60195084,0.73153266,0.01311195,0.37678067
4.27113557,1.29241394,0.57041906,0.00000000,1.59556050,0.72869978,0.01230777,0.38092163
4.27713857,1.28347945,0.57837559,0.00000000,1.58050112,0.72203104,0.01148743,0.38281447
4.28314157,1.26755002,0.58246259,0.00000000,1.55683528,0.71151574,0.01065808,0.38236423
4.28914457,1.24471077,0.58254821,0.00000000,1.52479982,0.69722895,0.00982764,0.37953000
4.29514757,1.21519742,0.57859424,0.00000000,1.48479578,0.67932638,0.00900435,0.37432522
4.30115058,1.17938541,0.57065594,0.00000000,1.43737451,0.65803746,0.00819637,0.36681624
4.30715358,1.13777584,0.55887874,0.00000000,1.38322033,0.63365697,0.00741143,0.35711949
