energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,2.72792916,0.27239893,0.02896628,0.33670579,2.68286356,0.36581271,0.00000000
4.31915958,2.69143252,0.26866651,0.02818748,0.33357180,2.64201585,0.37406211,0.00000000
4.32516258,2.64909978,0.26444587,0.02734206,0.33006868,2.59509062,0.38143731,0.00000000
4.33116558,2.60162534,0.25973056,0.02644048,0.32617624,2.54297174,0.38779557,0.00000000
4.33716858,2.54975666,0.25451758,0.02549293,0.32188484,2.48659505,0.39301167,0.00000000
4.34317159,2.49428699,0.24880944,0.02450923,0.31719758,2.42693394,0.39698425,0.00000000
4.34917459,2.43604797,0.24261643,0.02349884,0.31213227,2.36498492,0.39964181,0.00000000
4.35517759,2.37590144,0.23595867,0.02247088,0.30672314,2.30175263,0.40094794,0.00000000
4.36118059,2.31473020,0.22886806,0.02143421,0.30102201,2.23823437,0.40090563,0.00000000
4.36718359,2.25342738,0.22138983,0.02039749,0.29509909,2.17540407,0.39956014,0.00000000
4.37318659,2.19288425,0.21358360,0.01936932,0.28904292,2.11419556,0.39700063,0.00000000
4.37918959,2.13397649,0.20552397,0.01835826,0.28295982,2.05548563,0.39336003,0.00000000
4.38519260,2.07754930,0.19730043,0.01737297,0.27697257,2.00007703,0.38881350,0.00000000
4.39119560,2.02440183,0.18901665,0.01642224,0.27121842,1.94868230,0.38357525,0.00000000
4.39719860,1.97527151,0.18078921,0.01551501,0.26584665,1.90190875,0.37789409,0.00000000
4.40320160,1.93081927,0.17274579,0.01466041,0.26101555,1.86024586,0.37204770,0.00000000
4.40920460,1.89161639,0.16502278,0.01386765,0.25688913,1.82405557,0.36633603,0.00000000
4.41520760,1.85813392,0.15776266,0.01314603,0.25363370,1.79356644,0.36107402,0.00000000
4.42121061,1.83073539,0.15111100,0.01250480,0.25141428,1.76887226,0.35658389,0.00000000
4.42721361,1.80967338,0.14521338,0.01195307,0.25039124,1.74993545,0.35318738,0.00000000
4.43321661,1.79509025,0.14021221,0.01149965,0.25071704,1.73659558,0.35119807,0.00000000
4.43921961,1.78702309,0.13624364,0.01115291,0.25253324,1.72858259,0.35091411,0.00000000
4.44522261,1.78541254,0.13343463,0.01092064,0.25596794,1.72553443,0.35261139,0.00000000
4.45122561,1.79011497,0.13190018,0.01080986,0.26113339,1.72701805,0.35653738,0.00000000
4.45722861,1.80091705,0.13174094,0.01082664,0.26812407,1.73255294,0.36290573,0.00000000
4.46323162,1.81755187,0.13304099,0.01097600,0.27701501,1.74163557,0.37189152,0.00000000
4.46923462,1.83971514,0.13586608,0.01126167,0.28786035,1.75376363,0.38362742,0.00000000
4.47523762,1.86708055,0.14026218,0.01168597,0.30069204,1.76845836,0.39820048,0.00000000
4.48124062,1.89931305,0.14625434,0.01224969,0.31551880,1.78528376,0.41564972,0.00000000
4.48724362,1.93607905,0.15384596,0.01295190,0.33232507,1.80386151,0.43596444,0.00000000
4.49324662,1.97705292,0.16301841,0.01378986,0.35107007,1.82388057,0.45908325,0.00000000
4.49924962,2.02191938,0.17373095,0.01475890,0.37168696,1.84510120,0.48489376,0.00000000
4.50525263,2.07037169,0.18592104,0.01585236,0.39408214,1.86735288,0.51323308,0.00000000
4.51125563,2.12210593,0.19950494,0.01706149,0.41813470,1.89052685,0.54388898,0.00000000
4.51725863,2.17681208,0.21437870,0.01837550,0.44369613,1.91456350,0.57660196,0.00000000
4.52326163,2.23416275,0.23041942,0.01978152,0.47059044,1.93943597,0.61106804,0.00000000
4.52926463,2.29380080,0.24748686,0.02126471,0.49861474,1.96513116,0.64694251,0.00000000
4.53526763,2.35532705,0.26542533,0.02280835,0.52754040,1.99162954,0.68384454,0.00000000
4.54127064,2.41828950,0.28406593,0.02439408,0.55711492,2.01888559,0.72136274,0.00000000
4.54727364,2.48217529,0.30322897,0.02600206,0.58706458,2.04681020,0.75906152,0.00000000
4.55327664,2.54640651,0.32272672,0.02761137,0.61709791,2.07525662,0.79648840,0.00000000
4.55927964,2.61034081,0.34236630,0.02920028,0.64691005,2.10401113,0.83318201,0.00000000
4.56528264,2.67327737,0.36195279,0.03074676,0.67618799,2.13278928,0.86868076,0.00000000
4.57128564,2.73446842,0.38129246,0.03222885,0.70461651,2.16123821,0.90253197,0.00000000
4.57728864,2.79313620,0.40019607,0.03362525,0.73188491,2.18894523,0.93430139,0.00000000
4.58329165,2.84849485,0.41848225,0.03491576,0.75769425,2.21545217,0.96358276,0.00000000
4.58929465,2.89977629,0.43598079,0.03608186,0.78176497,2.24027493,0.99000733,0.00000000
4.59529765,2.94625899,0.45253599,0.03710718,0.80384461,2.26292709,1.01325295,0.00000000
4.60130065,2.98729816,0.46800971,0.03797800,0.82371548,2.28294613,1.03305268,0.00000000
4.60730365,3.02235572,0.48228433,0.03868366,0.84120188,2.29992079,1.04920238,0.00000000
4.61330665,3.05102853,0.49526541,0.03921691,0.85617669,2.31351786,1.06156734,0.00000000
4.61930965,3.07307308,0.50688395,0.03957419,0.86856692,2.32350663,1.07008746,0.00000000
4.62531266,3.08842523,0.51709821,0.03975576,0.87835809,2.32977955,1.07478086,0.00000000
4.63131566,3.09721361,0.52589505,0.03976580,0.88559700,2.33236757,1.07574561,0.00000000
4.63731866,3.09976565,0.53329054,0.03961230,0.89039279,2.33144918,1.07315961,0.00000000
4.64332166,3.09660550,0.53932993,0.03930689,0.89291610,2.32735219,1.06727817,0.00000000
4.64932466,3.08844346,0.54408678,0.03886453,0.89339616,2.32054809,1.05842947,0.00000000
4.65532766,3.07615712,0.54766132,0.03830308,0.89211579,2.31163871,1.04700774,0.00000000
4.66133067,3.06076446,0.55017784,0.03764280,0.88940437,2.30133592,1.03346418,0.00000000
4.66733367,3.04338998,0.55178130,0.03690573,0.88562886,2.29043490,1.01829588,0.00000000
4.67333667,3.02522501,0.55263308,0.03611505,0.88118317,2.27978232,1.00203279,0.00000000
4.67933967,3.00748367,0.55290594,0.03529434,0.87647608,2.27024071,0.98522313,0.00000000
4.68534267,2.99135637,0.55277846,0.03446689,0.87191816,2.26265081,0.96841764,0.00000000
4.69134567,2.97796272,0.55242894,0.03365496,0.86790808,2.25779348,0.95215306,0.00000000
4.69734867,2.96830583,0.55202908,0.03287911,0.86481900,2.25635311,0.93693540,0.00000000
4.70335168,2.96323004,0.55173769,0.03215760,0.86298527,2.25888417,0.92322368,0.00000000
4.70935468,2.96338397,0.55169455,0.03150582,0.86269028,2.26578256,0.91141456,0.00000000
4.71535768,2.96919042,0.55201491,0.03093586,0.86415585,2.27726296,0.90182868,0.00000000
4.72136068,2.98082465,0.55278459,0.03045619,0.86753363,2.29334355,0.89469910,0.00000000
4.72736368,2.99820201,0.55405624,0.03007149,0.87289902,2.31383852,0.89016257,0.00000000
4.73336668,3.02097551,0.55584666,0.02978253,0.88024776,2.33835895,0.88825385,0.00000000
4.73936968,3.04854361,0.55813558,0.02958629,0.88949563,2.36632205,0.88890364,0.00000000
4.74537269,3.08006793,0.56086581,0.02947616,0.90048105,2.39696821,0.89194007,0.00000000
4.75137569,3.11450017,0.56394487,0.02944228,0.91297071,2.42938531,0.89709398,0.00000000
4.75737869,3.15061721,0.56724811,0.02947194,0.92666793,2.46253917,0.90400777,0.00000000
4.76338169,3.18706296,0.57062310,0.02955018,0.94122342,2.49530868,0.91224753,0.00000000
4.76938469,3.22239513,0.57389516,0.02966035,0.95624796,2.52652434,0.92131807,0.00000000
4.77538769,3.25513517,0.57687385,0.02978483,0.97132650,2.55500842,0.93068014,0.00000000
4.78139070,3.28381908,0.57936011,0.02990569,0.98603295,2.57961504,0.93976932,0.00000000
4.78739370,3.30704731,0.58115368,0.03000537,0.99994514,2.59926866,0.94801571,0.00000000
4.79339670,3.32353157,0.58206063,0.03006742,1.01265915,2.61299933,0.95486360,0.00000000
4.79939970,3.33213680,0.58190053,0.03007708,1.02380254,2.61997346,0.95979043,0.00000000
4.80540270,3.33191682,0.58051307,0.03002184,1.03304583,2.61951892,0.96232411,0.00000000
4.81140570,3.32214229,0.57776384,0.02989193,1.04011179,2.61114369,0.96205816,0.00000000
4.81740870,3.30232022,0.57354898,0.02968069,1.04478232,2.59454762,0.95866410,0.00000000
4.82341171,3.27220455,0.56779870,0.02938483,1.04690258,2.56962703,0.95190050,0.00000000
4.82941471,3.23179774,0.56047935,0.02900454,1.04638249,2.53647231,0.94161869,0.00000000
4.83541771,3.18134371,0.55159425,0.02854352,1.04319552,2.49535904,0.92776479,0.00000000
4.84142071,3.12131282,0.54118306,0.02800888,1.03737519,2.44673330,0.91037830,0.00000000
4.84742371,3.05238002,0.52931996,0.02741090,1.02900948,2.39119198,0.88958739,0.00000000
4.85342671,2.97539724,0.51611070,0.02676272,1.01823361,2.32945936,0.86560132,0.00000000
4.85942971,2.89136164,0.50168871,0.02607990,1.00522173,2.26236103,0.83870047,0.00000000
4.86543272,2.80138113,0.48621039,0.02538002,0.99017794,2.19079633,0.80922446,0.00000000
4.87143572,2.70663876,0.46985002,0.02468206,0.97332719,2.11571053,0.77755915,0.00000000
4.87743872,2.60835739,0.45279425,0.02400593,0.95490656,2.03806785,0.74412295,0.00000000
4.88344172,2.50776605,0.43523660,0.02337186,0.93515719,1.95882628,0.70935315,0.00000000
4.88944472,2.40606908,0.41737211,0.02279994,0.91431741,1.87891495,0.67369282,0.00000000
4.89544772,2.30441910,0.39939226,0.02230954,0.89261709,1.79921478,0.63757868,0.00000000
4.90145073,2.20389432,0.38148050,0.02191895,0.87027348,1.72054266,0.60143038,0.00000000
4.90745373,2.10548084,0.36380827,0.02164496,0.84748854,1.64363955,0.56564149,0.00000000
4.91345673,2.01005997,0.34653186,0.02150265,0.82444779,1.56916243,0.53057226,0.00000000
4.91945973,1.91840063,0.32978998,0.02150515,0.80132043,1.49768004,0.49654431,0.00000000
4.92546273,1.83115651,0.31370219,0.02166357,0.77826070,1.42967209,0.46383723,0.00000000
4.93146573,1.74886765,0.29836806,0.02198706,0.75541018,1.36553155,0.43268685,0.00000000
4.93746873,1.67196579,0.28386716,0.02248285,0.73290075,1.30556964,0.40328524,0.00000000
4.94347174,1.60078293,0.27025975,0.02315649,0.71085805,1.25002288,0.37578191,0.00000000
4.94947474,1.53556230,0.25758803,0.02401209,0.68940507,1.19906179,0.35028629,0.00000000
4.95547774,1.47647094,0.24587803,0.02505264,0.66866562,1.15280045,0.32687094,0.00000000
4.96148074,1.42361326,0.23514174,0.02628033,0.64876755,1.11130668,0.30557543,0.00000000
4.96748374,1.37704469,0.22537965,0.02769692,0.62984535,1.07461200,0.28641054,0.00000000
4.97348674,1.33678468,0.21658328,0.02930403,0.61204203,1.04272111,0.26936252,0.00000000
4.97948974,1.30282861,0.20873784,0.03110344,0.59551018,1.01562032,0.25439737,0.00000000
4.98549275,1.27515774,0.20182461,0.03309727,0.58041192,0.99328464,0.24146477,0.00000000
4.99149575,1.25374694,0.19582306,0.03528813,0.56691784,0.97568312,0.23050169,0.00000000
4.99749875,1.23856978,0.19071264,0.03767906,0.55520475,0.96278237,0.22143546,0.00000000
5.00350175,1.22960065,0.18647398,0.04027345,0.54545231,0.95454789,0.21418635,0.00000000
5.00950475,1.22681396,0.18308955,0.04307477,0.53783862,0.95094339,0.20866954,0.00000000
5.01550775,1.23018035,0.18054378,0.04608618,0.53253474,0.95192802,0.20479648,0.00000000
5.02151076,1.23966019,0.17882252,0.04931001,0.52969845,0.95745173,0.20247578,0.00000000
5.02751376,1.25519471,0.17791199,0.05274718,0.52946738,0.96744895,0.20161350,0.00000000
5.03351676,1.27669524,0.17779718,0.05639651,0.53195172,0.98183106,0.20211310,0.00000000
5.03951976,1.30403120,0.17845999,0.06025397,0.53722695,1.00047804,0.20387496,0.00000000
5.04552276,1.33701766,0.17987703,0.06431199,0.54532679,1.02322974,0.20679572,0.00000000
5.05152576,1.37540311,0.18201744,0.06855875,0.55623679,1.04987755,0.21076754,0.00000000
5.05752876,1.41885841,0.18484076,0.07297759,0.56988898,1.08015681,0.21567726,0.00000000
5.06353177,1.46696768,0.18829506,0.07754650,0.58615778,1.11374073,0.22140581,0.00000000
5.06953477,1.51922186,0.19231558,0.08223784,0.60485763,1.15023619,0.22782778,0.00000000
5.07553777,1.57501555,0.19682388,0.08701821,0.62574241,1.18918196,0.23481135,0.00000000
5.08154077,1.63364776,0.20172768,0.09184858,0.64850709,1.23004970,0.24221869,0.00000000
5.08754377,1.69432665,0.20692147,0.09668461,0.67279133,1.27224777,0.24990683,0.00000000
5.09354677,1.75617850,0.21228787,0.10147729,0.69818535,1.31512813,0.25772907,0.00000000
5.09954977,1.81826072,0.21769976,0.10617373,0.72423768,1.35799608,0.26553690,0.00000000
5.10555278,1.87957862,0.22302301,0.11071822,0.75046470,1.40012255,0.27318245,0.00000000
5.11155578,1.93910525,0.22811990,0.11505346,0.77636160,1.44075872,0.28052140,0.00000000
5.11755878,1.99580377,0.23285275,0.11912192,0.80141441,1.47915220,0.28741624,0.00000000
5.12356178,2.04865144,0.23708796,0.12286729,0.82511253,1.51456437,0.29373970,0.00000000
5.12956478,2.09666424,0.24069992,0.12623599,0.84696142,1.54628807,0.29937843,0.00000000
5.13556778,2.13892130,0.24357493,0.12917863,0.86649493,1.57366503,0.30423648,0.00000000
5.14157079,2.17458810,0.24561458,0.13165139,0.88328679,1.59610232,0.30823866,0.00000000
5.14757379,2.20293768,0.24673883,0.13361734,0.89696084,1.61308721,0.31133350,0.00000000
5.15357679,2.22336902,0.24688828,0.13504747,0.90719980,1.62419994,0.31349567,0.00000000
5.15957979,2.23542193,0.24602580,0.13592159,0.91375209,1.62912393,0.31472776,0.00000000
5.16558279,2.23878819,0.24413738,0.13622900,0.91643682,1.62765307,0.31506121,0.00000000
5.17158579,2.23331835,0.24123212,0.13596877,0.91514659,1.61969605,0.31455641,0.00000000
5.17758879,2.21902428,0.23734153,0.13514990,0.90984835,1.60527746,0.31330182,0.00000000
5.18359180,2.19607739,0.23251804,0.13379110,0.90058224,1.58453591,0.31141209,0.00000000
5.18959480,2.16480266,0.22683299,0.13192033,0.88745862,1.55771910,0.30902518,0.00000000
5.19559780,2.12566878,0.22037400,0.12957406,0.87065352,1.52517635,0.30629859,0.00000000
5.20160080,2.07927476,0.21324208,0.12679638,0.85040268,1.48734859,0.30340462,0.00000000
5.20760380,2.02633349,0.20554843,0.12363781,0.82699444,1.44475639,0.30052492,0.00000000
5.21360680,1.96765267,0.19741119,0.12015399,0.80076181,1.39798633,0.29784446,0.00000000
5.21960980,1.90411382,0.18895211,0.11640428,0.77207387,1.34767613,0.29554494,0.00000000
5.22561281,1.83664983,0.18029350,0.11245022,0.74132687,1.29449891,0.29379809,0.00000000
5.23161581,1.76622172,0.17155525,0.10835399,0.70893511,1.23914720,0.29275894,0.00000000
5.23761881,1.69379533,0.16285233,0.10417686,0.67532204,1.18231681,0.29255926,0.00000000
5.24362181,1.62031848,0.15429248,0.09997771,0.64091161,1.12469133,0.29330163,0.00000000
5.24962481,1.54669931,0.14597453,0.09581167,0.60612011,1.06692739,0.29505421,0.00000000
5.25562781,1.47378651,0.13798696,0.09172884,0.57134879,1.00964127,0.29784656,0.00000000
5.26163082,1.40235185,0.13040709,0.08777330,0.53697723,0.95339701,0.30166670,0.00000000
5.26763382,1.33307579,0.12330064,0.08398224,0.50335775,0.89869664,0.30645961,0.00000000
5.27363682,1.26653647,0.11672174,0.08038543,0.47081091,0.84597243,0.31212735,0.00000000
5.27963982,1.20320240,0.11071335,0.07700490,0.43962222,0.79558166,0.31853077,0.00000000
5.28564282,1.14342928,0.10530807,0.07385493,0.41004001,0.74780394,0.32549303,0.00000000
5.29164582,1.08746066,0.10052923,0.07094233,0.38227452,0.70284097,0.33280459,0.00000000
5.29764882,1.03543266,0.09639217,0.06826695,0.35649821,0.66081894,0.34022983,0.00000000
5.30365183,0.98738223,0.09290578,0.06582243,0.33284707,0.62179308,0.34751478,0.00000000
5.30965483,0.94325847,0.09007400,0.06359721,0.31142278,0.58575445,0.35439595,0.00000000
5.31565783,0.90293656,0.08789734,0.06157561,0.29229570,0.55263822,0.36060966,0.00000000
5.32166083,0.86623334,0.08637429,0.05973903,0.27550819,0.52233332,0.36590162,0.00000000
5.32766383,0.83292380,0.08550243,0.05806720,0.26107826,0.49469283,0.37003632,0.00000000
5.33366683,0.80275758,0.08527937,0.05653940,0.24900307,0.46954451,0.37280574,0.00000000
5.33966983,0.77547455,0.08570317,0.05513551,0.23926218,0.44670121,0.37403698,0.00000000
5.34567284,0.75081879,0.08677238,0.05383705,0.23182030,0.42597033,0.37359861,0.00000000
5.35167584,0.72855012,0.08848570,0.05262786,0.22662921,0.40716225,0.37140516,0.00000000
5.35767884,0.70845279,0.09084101,0.05149468,0.22362904,0.39009711,0.36741978,0.00000000
5.36368184,0.69034088,0.09383412,0.05042740,0.22274844,0.37460988,0.36165491,0.00000000
5.36968484,0.67406047,0.09745705,0.04941910,0.22390409,0.36055353,0.35417089,0.00000000
5.37568784,0.65948848,0.10169610,0.04846583,0.22699934,0.34780032,0.34507261,0.00000000
5.38169085,0.64652868,0.10652968,0.04756615,0.23192232,0.33624134,0.33450451,0.00000000
5.38769385,0.63510527,0.11192626,0.04672054,0.23854366,0.32578450,0.32264408,0.00000000
5.39369685,0.62515475,0.11784227,0.04593068,0.24671427,0.31635134,0.30969434,0.00000000
5.39969985,0.61661692,0.12422055,0.04519862,0.25626326,0.30787298,0.29587557,0.00000000
5.40570285,0.60942561,0.13098901,0.04452597,0.26699653,0.30028570,0.28141682,0.00000000
5.41170585,0.60350022,0.13806012,0.04391322,0.27869624,0.29352649,0.26654752,0.00000000
5.41770885,0.59873856,0.14533097,0.04335901,0.29112136,0.28752902,0.25148973,0.00000000
5.42371186,0.59501184,0.15268423,0.04285972,0.30400960,0.28222037,0.23645112,0.00000000
5.42971486,0.59216204,0.15998984,0.04240916,0.31708077,0.27751879,0.22161926,0.00000000
5.43571786,0.59000209,0.16710764,0.04199849,0.33004158,0.27333261,0.20715713,0.00000000
5.44172086,0.58831889,0.17389066,0.04161637,0.34259175,0.26956053,0.19320015,0.00000000
5.44772386,0.58687895,0.18018912,0.04124930,0.35443135,0.26609313,0.17985469,0.00000000
5.45372686,0.58543641,0.18585483,0.04088215,0.36526893,0.26281552,0.16719797,0.00000000
5.45972986,0.58374282,0.19074597,0.04049888,0.37483025,0.25961104,0.15527923,0.00000000
5.46573287,0.58155818,0.19473191,0.04008327,0.38286708,0.25636561,0.14412210,0.00000000
5.47173587,0.57866243,0.19769782,0.03961982,0.38916571,0.25297251,0.13372779,0.00000000
5.47773887,0.57486667,0.19954896,0.03909457,0.39355462,0.24933724,0.12407885,0.00000000
5.48374187,0.57002345,0.20021437,0.03849591,0.39591110,0.24538221,0.11514342,0.00000000
5.48974487,0.56403543,0.19964969,0.03781527,0.39616631,0.24105084,0.10687957,0.00000000
5.49574787,0.55686195,0.19783921,0.03704770,0.39430855,0.23631094,0.09923942,0.00000000
5.50175088,0.54852312,0.19479672,0.03619233,0.39038466,0.23115717,0.09217317,0.00000000
5.50775388,0.53910127,0.19056549,0.03525253,0.38449942,0.22561246,0.08563252,0.00000000
5.51375688,0.52873964,0.18521706,0.03423601,0.37681293,0.21972830,0.07957359,0.00000000
5.51975988,0.51763872,0.17884920,0.03315472,0.36753643,0.21358409,0.07395925,0.00000000
5.52576288,0.50605029,0.17158292,0.03202452,0.35692639,0.20728547,0.06876080,0.00000000
5.53176588,0.49426980,0.16355890,0.03086482,0.34527759,0.20096195,0.06395901,0.00000000
5.53776888,0.48262756,0.15493336,0.02969808,0.33291536,0.19476399,0.05954466,0.00000000
5.54377189,0.47147928,0.14587364,0.02854920,0.32018740,0.18885960,0.05551849,0.00000000
5.54977489,0.46119668,0.13655377,0.02744495,0.30745565,0.18343097,0.05189082,0.00000000
5.55577789,0.45215849,0.12715005,0.02641339,0.29508850,0.17867099,0.04868077,0.00000000
5.56178089,0.44474245,0.11783696,0.02548330,0.28345362,0.17478005,0.04591527,0.00000000
5.56778389,0.43931851,0.10878350,0.02468365,0.27291164,0.17196306,0.04362785,0.00000000
5.57378689,0.43624337,0.10014997,0.02404320,0.26381086,0.17042681,0.04185733,0.00000000
5.57978989,0.43585650,0.09208537,0.02359007,0.25648281,0.17037765,0.04064643,0.00000000
5.58579290,0.43847721,0.08472538,0.02335146,0.25123878,0.17201928,0.04004026,0.00000000
5.59179590,0.44440277,0.07819086,0.02335333,0.24836702,0.17555066,0.04008483,0.00000000
5.59779890,0.45390694,0.07258684,0.02362013,0.24813040,0.18116373,0.04082547,0.00000000
5.60380190,0.46723846,0.06800193,0.02417456,0.25076428,0.18904087,0.04230515,0.00000000
5.60980490,0.48461914,0.06450804,0.02503724,0.25647418,0.19935176,0.04456281,0.00000000
5.61580790,0.50624084,0.06216030,0.02622631,0.26543321,0.21224955,0.04763155,0.00000000
5.62181091,0.53226115,0.06099705,0.02775703,0.27777875,0.22786631,0.05153674,0.00000000
5.62781391,0.56279738,0.06103986,0.02964123,0.29360847,0.24630748,0.05629416,0.00000000
5.63381691,0.59791884,0.06229350,0.03188664,0.31297554,0.26764567,0.06190803,0.00000000
5.63981991,0.63763741,0.06474582,0.03449623,0.33588314,0.29191367,0.06836917,0.00000000
5.64582291,0.68189698,0.06836757,0.03746742,0.36227849,0.31909716,0.07565324,0.00000000
5.65182591,0.73056195,0.07311211,0.04079127,0.39204678,0.34912734,0.08371923,0.00000000
5.65782891,0.78340586,0.07891514,0.04445177,0.42500528,0.38187392,0.09250827,0.00000000
5.66383192,0.84010082,0.08569457,0.04842514,0.46089838,0.41713914,0.10194289,0.00000000
5.66983492,0.90020891,0.09335049,0.05267932,0.49939401,0.45465312,0.11192684,0.00000000
5.67583792,0.96317639,0.10176554,0.05717363,0.54008200,0.49407131,0.12234558,0.00000000
5.68184092,1.02833184,0.11080565,0.06185878,0.58247499,0.53497443,0.13306750,0.00000000
5.68784392,1.09488912,0.12032126,0.06667710,0.62601242,0.57687137,0.14394598,0.00000000
5.69384692,1.16195568,0.13014926,0.07156322,0.67006774,0.61920535,0.15482221,0.00000000
5.69984992,1.22854669,0.14011544,0.07644510,0.71395920,0.66136343,0.16552893,0.00000000
5.70585293,1.29360508,0.15003770,0.08124544,0.75696414,0.70268952,0.17589477,0.00000000
5.71185593,1.35602721,0.15972977,0.08588346,0.79833645,0.74250044,0.18574936,0.00000000
5.71785893,1.41469345,0.16900563,0.09027701,0.83732687,0.78010476,0.19492885,0.00000000
5.72386193,1.46850273,0.17768415,0.09434493,0.87320541,0.81482377,0.20328173,0.00000000
5.72986493,1.51640980,0.18559418,0.09800955,0.90528504,0.84601376,0.21067479,0.00000000
5.73586793,1.55746342,0.19257951,0.10119929,0.93294563,0.87308871,0.21699884,0.00000000
5.74187094,1.59084407,0.19850384,0.10385124,0.95565721,0.89554244,0.22217405,0.00000000
5.74787394,1.61589910,0.20325530,0.10591348,0.97300127,0.91296914,0.22615470,0.00000000
5.75387694,1.63217361,0.20675030,0.10734722,0.98468920,0.92508128,0.22893291,0.00000000
5.75987994,1.63943561,0.20893676,0.10812849,0.99057677,0.93172396,0.23054143,0.00000000
5.76588294,1.63769375,0.20979618,0.10824942,0.99067398,0.93288507,0.23105508,0.00000000
5.77188594,1.62720679,0.20934474,0.10771894,0.98514957,0.92870040,0.23059088,0.00000000
5.77788894,1.60848400,0.20763317,0.10656287,0.97432985,0.91945356,0.22930672,0.00000000
5.78389195,1.58227622,0.20474542,0.10482349,0.95869185,0.90557053,0.22739857,0.00000000
5.78989495,1.54955776,0.20079621,0.10255842,0.93885077,0.88760884,0.22509631,0.00000000
5.79589795,1.51149972,0.19592739,0.09983906,0.91554242,0.86624184,0.22265827,0.00000000
5.80190095,1.46943569,0.19030352,0.09674847,0.88960105,0.84223870,0.22036449,0.00000000
5.80790395,1.42482123,0.18410653,0.09337885,0.86193361,0.81644070,0.21850914,0.00000000
5.81390695,1.37918861,0.17753001,0.08982884,0.83349144,0.78973502,0.21739207,0.00000000
5.81990995,1.33409868,0.17077306,0.08620048,0.80524042,0.76302676,0.21730985,0.00000000
5.82591296,1.29109166,0.16403418,0.08259623,0.77813077,0.73721043,0.21854663,0.00000000
5.83191596,1.25163880,0.15750533,0.07911600,0.75306773,0.71314205,0.22136494,0.00000000
5.83791896,1.21709660,0.15136642,0.07585436,0.73088406,0.69161259,0.22599691,0.00000000
5.84392196,1.18866537,0.14578040,0.07289801,0.71231548,0.67332405,0.23263602,0.00000000
5.84992496,1.16735351,0.14088920,0.07032359,0.69797971,0.65886874,0.24142980,0.00000000
5.85592796,1.15394867,0.13681058,0.06819590,0.68836002,0.64871254,0.25247368,0.00000000
5.86193097,1.14899666,0.13363595,0.06656661,0.68379347,0.64318262,0.26580620,0.00000000
5.86793397,1.15278887,0.13142926,0.06547337,0.68446438,0.64245997,0.28140590,0.00000000
5.87393697,1.16535813,0.13022695,0.06493945,0.69040297,0.64657685,0.29918992,0.00000000
5.87993997,1.18648321,0.13003882,0.06497386,0.70148900,0.65541911,0.31901450,0.00000000
5.88594297,1.21570151,0.13084979,0.06557184,0.71746024,0.66873326,0.34067750,0.00000000
5.89194597,1.25232916,0.13262238,0.06671573,0.73792521,0.68613785,0.36392276,0.00000000
5.89794897,1.29548773,0.13529983,0.06837625,0.76237959,0.70713864,0.38844638,0.00000000
5.90395198,1.34413641,0.13880951,0.07051392,0.79022556,0.73114701,0.41390471,0.00000000
5.90995498,1.39710828,0.14306666,0.07308070,0.82079327,0.75750082,0.43992381,0.00000000
5.91595798,1.45314922,0.14797803,0.07602179,0.85336353,0.78548691,0.46611009,0.00000000
5.92196098,1.51095813,0.15344542,0.07927739,0.88719086,0.81436449,0.49206177,0.00000000
5.92796398,1.56922674,0.15936889,0.08278447,0.92152605,0.84338839,0.51738077,0.00000000
5.93396698,1.62667774,0.16564950,0.08647845,0.95563737,0.87183159,0.54168454,0.00000000
5.93996998,1.68209987,0.17219147,0.09029475,0.98882971,0.89900606,0.56461750,0.00000000
5.94597299,1.73437874,0.17890376,0.09417015,1.02046114,0.92428126,0.58586146,0.00000000
5.95197599,1.78252267,0.18570098,0.09804396,1.04995639,0.94709985,0.60514484,0.00000000
5.95797899,1.82568269,0.19250370,0.10185901,1.07681692,0.96699005,0.62225008,0.00000000
5.96398199,1.86316653,0.19923824,0.10556238,1.10062770,0.98357450,0.63701925,0.00000000
5.96998499,1.89444638,0.20583601,0.10910597,1.12106047,0.99657538,0.64935743,0.00000000
5.97598799,1.91916087,0.21223258,0.11244688,1.13787408,1.00581600,0.65923384,0.00000000
5.98199100,1.93711154,0.21836660,0.11554768,1.15091201,1.01121901,0.66668081,0.00000000
5.98799400,1.94825463,0.22417877,0.11837651,1.16009770,1.01280156,0.67179050,0.00000000
5.99399700,1.95268910,0.22961102,0.12090714,1.16542830,1.01066792,0.67470977,0.00000000
6.00000000,1.95064179,0.23460596,0.12311897,1.16696733,1.00500010,0.67563324,0.00000000
