energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,2.69286806,0.56291326,0.10796575,1.46892572,1.33268166,0.21167438,0.84951436
2.57828914,2.72061832,0.58449266,0.10947480,1.47981901,1.33253881,0.22451393,0.86004843
2.58429215,2.75373981,0.60570591,0.11106907,1.49618818,1.33634818,0.23653273,0.87129938
2.59029515,2.79243279,0.62638901,0.11273493,1.51802197,1.34432923,0.24753607,0.88332345
2.59629815,2.83678026,0.64636469,0.11445505,1.54517338,1.35662273,0.25734472,0.89614889
2.60230115,2.88676209,0.66544546,0.11620944,1.57737211,1.37329812,0.26580078,0.90977958
2.60830415,2.94227008,0.68343763,0.11797660,1.61423906,1.39436142,0.27277290,0.92419946
2.61430715,3.00312225,0.70014593,0.11973459,1.65530206,1.41976262,0.27816071,0.93937740
2.62031016,3.06907541,0.71537873,0.12146194,1.70001183,1.44940208,0.28189808,0.95527214
2.62631316,3.13983477,0.72895358,0.12313852,1.74775761,1.48313526,0.28395528,0.97183687
2.63231616,3.21506011,0.74070277,0.12474605,1.79788170,1.52077550,0.28433969,0.98902309
2.63831916,3.29436807,0.75047874,0.12626856,1.84969268,1.56209482,0.28309520,1.00678350
2.64432216,3.37733065,0.75815892,0.12769246,1.90247702,1.60682269,0.28030026,1.02507353
2.65032516,3.46347047,0.76364986,0.12900647,1.95550908,1.65464334,0.27606468,1.04385158
2.65632816,3.55225350,0.76689030,0.13020140,2.00805962,1.70519196,0.27052543,1.06307779
2.66233117,3.64308040,0.76785317,0.13126969,2.05940316,1.75805049,0.26384145,1.08271143
2.66833417,3.73527770,0.76654623,0.13220487,2.10882452,1.81274385,0.25618804,1.10270720
2.67433717,3.82809022,0.76301151,0.13300109,2.15562497,1.86873728,0.24775074,1.12301061
2.68034017,3.92067590,0.75732337,0.13365250,2.19912843,1.92543558,0.23871928,1.14355284
2.68634317,4.01210445,0.74958556,0.13415281,2.23868805,1.98218484,0.22928167,1.16424550
2.69234617,4.10136052,0.73992730,0.13449495,2.27369341,2.03827713,0.21961875,1.18497571
2.69834917,4.18735202,0.72849861,0.13467082,2.30357853,2.09295843,0.20989941,1.20560195
2.70435218,4.26892407,0.71546526,0.13467130,2.32783062,2.14543979,0.20027651,1.22595103
2.71035518,4.34487798,0.70100358,0.13448635,2.34599937,2.19491152,0.19088383,1.24581657
2.71635818,4.41399513,0.68529538,0.13410530,2.35770654,2.24055995,0.18183383,1.26495917
2.72236118,4.47506459,0.66852324,0.13351731,2.36265529,2.28158622,0.17321641,1.28310847
2.72836418,4.52691339,0.65086644,0.13271192,2.36063890,2.31722613,0.16509856,1.29996717
2.73436718,4.56843807,0.63249761,0.13167963,2.35154818,2.34677036,0.15752481,1.31521679
2.74037019,4.59863611,0.61358022,0.13041259,2.33537712,2.36958406,0.15051837,1.32852513
2.74637319,4.61663560,0.59426702,0.12890520,2.31222636,2.38512485,0.14408287,1.33955514
2.75237619,4.62172217,0.57469926,0.12715468,2.28230399,2.39295855,0.13820453,1.34797476
2.75837919,4.61336160,0.55500673,0.12516156,2.24592363,2.39277190,0.13285466,1.35346740
2.76438219,4.59121758,0.53530845,0.12293005,2.20349959,2.38438176,0.12799232,1.35574263
2.77038519,4.55516382,0.51571386,0.12046822,2.15553930,2.36774047,0.12356711,1.35454656
2.77638819,4.50529019,0.49632431,0.11778815,2.10263320,2.34293727,0.11952186,1.34967152
2.78239120,4.44190297,0.47723466,0.11490583,2.04544253,2.31019590,0.11579535,1.34096467
2.78839420,4.36551928,0.45853486,0.11184097,1.98468536,2.26986846,0.11232473,1.32833509
2.79439720,4.27685624,0.44031127,0.10861672,1.92112156,2.22242606,0.10904780,1.31175911
2.80040020,4.17681534,0.42264764,0.10525926,1.85553696,2.16844659,0.10590511,1.29128364
2.80640320,4.06646271,0.40562560,0.10179729,1.78872756,2.10860027,0.10284163,1.26702740
2.81240620,3.94700597,0.38932461,0.09826151,1.72148382,2.04363331,0.09980827,1.23917977
2.81840920,3.81976833,0.37382134,0.09468398,1.65457573,1.97435053,0.09676303,1.20799758
2.82441221,3.68616068,0.35918847,0.09109754,1.58873876,1.90159707,0.09367187,1.17379956
2.83041521,3.54765223,0.34549303,0.08753513,1.52466084,1.82623997,0.09050922,1.13695894
2.83641821,3.40574028,0.33279426,0.08402915,1.46297066,1.74914988,0.08725825,1.09789415
2.84242121,3.26191974,0.32114116,0.08061078,1.40422715,1.67118326,0.08391080,1.05705806
2.84842421,3.11765298,0.31056998,0.07730934,1.34891039,1.59316548,0.08046699,1.01492610
2.85442721,2.97434050,0.30110163,0.07415166,1.29741372,1.51587504,0.07693469,0.97198356
2.86043022,2.83329312,0.29273935,0.07116147,1.25003747,1.44002925,0.07332862,0.92871264
2.86643322,2.69570636,0.28546669,0.06835882,1.20698408,1.36627157,0.06966935,0.88557959
2.87243622,2.56263762,0.27924612,0.06575961,1.16835495,1.29516104,0.06598217,0.84302250
2.87843922,2.43498696,0.27401829,0.06337516,1.13414925,1.22716377,0.06229578,0.80144015
2.88444222,2.31348217,0.26970209,0.06121191,1.10426470,1.16264708,0.05864108,0.76118235
2.89044522,2.19866874,0.26619571,0.05927120,1.07850087,1.10187617,0.05504984,0.72254214
2.89644822,2.09090531,0.26337853,0.05754930,1.05656485,1.04501375,0.05155360,0.68575022
2.90245123,1.99036501,0.26111406,0.05603749,1.03807977,0.99212253,0.04818257,0.65097173
2.90845423,1.89704275,0.25925369,0.05472240,1.02259590,0.94317062,0.04496481,0.61830557
2.91445723,1.81076861,0.25764119,0.05358649,1.00960455,0.89803979,0.04192555,0.58778622
2.92046023,1.73122675,0.25611788,0.05260875,0.99855427,0.85653633,0.03908675,0.55938799
2.92646323,1.65797935,0.25452807,0.05176550,0.98886916,0.81840408,0.03646695,0.53303143
2.93246623,1.59049466,0.25272472,0.05103137,0.97996862,0.78333932,0.03408125,0.50859161
2.93846923,1.52817800,0.25057501,0.05038040,0.97128798,0.75100681,0.03194159,0.48590782
2.94447224,1.47040439,0.24796543,0.04978710,0.96229903,0.72105652,0.03005715,0.46479432
2.95047524,1.41655132,0.24480635,0.04922765,0.95252982,0.69314009,0.02843489,0.44505138
2.95647824,1.36603023,0.24103564,0.04868092,0.94158261,0.66692665,0.02708021,0.42647643
2.96248124,1.31831522,0.23662136,0.04812948,0.92914934,0.64211707,0.02599757,0.40887447
2.96848424,1.27296757,0.23156307,0.04756040,0.91502362,0.61845616,0.02519111,0.39206747
2.97448724,1.22965508,0.22589212,0.04696588,0.89910880,0.59574225,0.02466524,0.37590235
2.98049025,1.18816522,0.21967040,0.04634360,0.88142156,0.57383385,0.02442497,0.36025711
2.98649325,1.14841170,0.21298806,0.04569686,0.86209075,0.55265310,0.02447623,0.34504506
2.99249625,1.11043411,0.20595992,0.04503437,0.84135166,0.53218592,0.02482586,0.33021695
2.99849925,1.07439083,0.19872103,0.04436984,0.81953561,0.51247904,0.02548142,0.31576103
3.00450225,1.04054585,0.19142138,0.04372124,0.79705570,0.49363413,0.02645082,0.30170124
3.01050525,1.00925011,0.18422012,0.04310986,0.77438907,0.47579939,0.02774172,0.28809368
3.01650825,0.98091864,0.17727950,0.04255922,0.75205663,0.45915919,0.02936073,0.27502163
3.02251126,0.95600465,0.17075883,0.04209374,0.73060129,0.44392234,0.03131250,0.26258959
3.02851426,0.93497216,0.16480868,0.04173747,0.71056549,0.43030960,0.03359872,0.25091667
3.03451726,0.91826847,0.15956558,0.04151269,0.69246939,0.41854119,0.03621711,0.24012961
3.04052026,0.90629805,0.15514752,0.04143867,0.67679039,0.40882489,0.03916044,0.23035613
3.04652326,0.89939915,0.15165029,0.04153049,0.66394520,0.40134528,0.04241562,0.22171855
3.05252626,0.89782420,0.14914480,0.04179808,0.65427503,0.39625480,0.04596310,0.21432835
3.05852926,0.90172514,0.14767563,0.04224546,0.64803458,0.39366672,0.04977635,0.20828168
3.06453227,0.91114402,0.14726058,0.04287029,0.64538524,0.39365059,0.05382171,0.20365603
3.07053527,0.92600941,0.14789138,0.04366371,0.64639260,0.39623009,0.05805861,0.20050812
3.07653827,0.94613851,0.14953537,0.04461045,0.65102831,0.40138322,0.06244000,0.19887308
3.08254127,0.97124458,0.15213804,0.04568933,0.65917580,0.40904484,0.06691327,0.19876468
3.08854427,1.00094917,0.15562637,0.04687389,0.67063966,0.41911099,0.07142137,0.20017657
3.09454727,1.03479805,0.15991252,0.04813344,0.68515770,0.43144484,0.07590429,0.20308428
3.10055028,1.07227991,0.16489796,0.04943416,0.70241511,0.44588358,0.08030070,0.20744775
3.10655328,1.11284653,0.17047760,0.05074043,0.72205975,0.46224579,0.08454976,0.21321407
3.11255628,1.15593303,0.17654372,0.05201616,0.74371759,0.48033882,0.08859301,0.22032024
3.11855928,1.20097707,0.18298962,0.05322616,0.76700761,0.49996549,0.09237615,0.22869566
3.12456228,1.24743581,0.18971268,0.05433744,0.79155507,0.52092976,0.09585077,0.23826412
3.13056528,1.29479953,0.19661676,0.05532038,0.81700270,0.54304110,0.09897581,0.24894525
3.13656828,1.34260140,0.20361379,0.05614972,0.84301918,0.56611703,0.10171872,0.26065516
3.14257129,1.39042289,0.21062460,0.05680529,0.86930464,0.58998407,0.10405633,0.27330639
3.14857429,1.43789464,0.21757890,0.05727253,0.89559308,0.61447686,0.10597520,0.28680717
3.15457729,1.48469324,0.22441453,0.05754271,0.92165180,0.63943577,0.10747170,0.30106014
3.16058029,1.53053437,0.23107612,0.05761290,0.94727829,0.66470330,0.10855162,0.31596064
3.16658329,1.57516306,0.23751329,0.05748564,0.97229493,0.69011966,0.10922935,0.33139485
3.17258629,1.61834231,0.24367852,0.05716847,0.99654231,0.71551798,0.10952689,0.34723800
3.17858929,1.65984103,0.24952502,0.05667319,1.01987176,0.74071980,0.10947249,0.36335294
3.18459230,1.69942259,0.25500477,0.05601505,1.04213802,0.76553122,0.10909918,0.37958922
3.19059530,1.73683514,0.26006682,0.05521181,1.06319259,0.78974026,0.10844321,0.39578304
3.19659830,1.77180448,0.26465617,0.05428282,1.08287854,0.81311583,0.10754254,0.41175799
3.20260130,1.80403048,0.26871332,0.05324810,1.10102721,0.83540847,0.10643539,0.42732689
3.20860430,1.83318725,0.27217444,0.05212749,1.11745716,0.85635306,0.10515897,0.44229456
3.21460730,1.85892733,0.27497243,0.05093996,1.13197540,0.87567348,0.10374842,0.45646155
3.22061031,1.88088957,0.27703858,0.04970297,1.14438093,0.89308891,0.10223603,0.46962862
3.22661331,1.89871024,0.27830485,0.04843210,1.15447022,0.90832157,0.10065067,0.48160171
3.23261631,1.91203656,0.27870673,0.04714072,1.16204429,0.92110533,0.09901751,0.49219729
3.23861931,1.92054161,0.27818622,0.04583991,1.16691661,0.93119476,0.09735801,0.50124754
3.24462231,1.92393954,0.27669507,0.04453848,1.16892151,0.93837394,0.09569003,0.50860535
3.25062531,1.92200010,0.27419777,0.04324310,1.16792209,0.94246467,0.09402818,0.51414862
3.25662831,1.91456115,0.27067424,0.04195856,1.16381731,0.94333331,0.09238417,0.51778369
3.26263132,1.90153868,0.26612206,0.04068806,1.15654755,0.94089605,0.09076736,0.51944780
3.26863432,1.88293329,0.26055793,0.03943353,1.14609841,0.93512226,0.08918523,0.51911030
3.27463732,1.85883313,0.25401846,0.03819602,1.13250232,0.92603568,0.08764384,0.51677277
3.28064032,1.82941298,0.24656013,0.03697602,1.11583822,0.91371355,0.08614835,0.51246788
3.28664332,1.79492977,0.23825838,0.03577382,1.09622906,0.89828385,0.08470341,0.50625731
3.29264632,1.75571512,0.22920604,0.03458971,1.07383769,0.87992071,0.08331359,0.49822879
3.29864932,1.71216531,0.21951111,0.03342435,1.04886145,0.85883859,0.08198374,0.48849247
3.30465233,1.66472986,0.20929395,0.03227886,1.02152581,0.83528549,0.08071938,0.47717699
3.31065533,1.61389922,0.19868425,0.03115509,0.99207770,0.80953575,0.07952713,0.46442538
3.31665833,1.56019266,0.18781776,0.03005567,0.96077900,0.78188268,0.07841514,0.45039101
3.32266133,1.50414696,0.17683306,0.02898418,0.92790052,0.75263172,0.07739355,0.43523399
3.32866433,1.44630660,0.16586848,0.02794519,0.89371692,0.72209407,0.07647503,0.41911786
3.33466733,1.38721568,0.15505933,0.02694434,0.85850271,0.69058137,0.07567534,0.40220696
3.34067034,1.32741191,0.14453551,0.02598838,0.82252945,0.65840125,0.07501386,0.38466434
3.34667334,1.26742244,0.13441954,0.02508515,0.78606409,0.62585396,0.07451408,0.36665022
3.35267634,1.20776147,0.12482515,0.02424358,0.74936833,0.59322985,0.07420401,0.34832099
3.35867934,1.14892896,0.11585622,0.02347362,0.71269869,0.56080772,0.07411638,0.32982858
3.36468234,1.09141023,0.10760615,0.02278615,0.67630703,0.52885362,0.07428868,0.31132010
3.37068534,1.03567555,0.10015761,0.02219276,0.64044117,0.49762005,0.07476281,0.29293757
3.37668834,0.98217943,0.09358246,0.02170558,0.60534520,0.46734522,0.07558453,0.27481768
3.38269135,0.93135889,0.08794179,0.02133693,0.57125940,0.43825217,0.07680236,0.25709143
3.38869435,0.88363049,0.08328608,0.02109900,0.53841921,0.41054763,0.07846628,0.23988348
3.39469735,0.83938583,0.07965520,0.02100335,0.50705346,0.38442044,0.08062582,0.22331131
3.40070035,0.79898538,0.07707838,0.02106046,0.47738157,0.36003963,0.08332803,0.20748410
3.40670335,0.76275099,0.07557397,0.02127921,0.44960994,0.33755196,0.08661495,0.19250131
3.41270635,0.73095720,0.07514903,0.02166627,0.42392762,0.31707930,0.09052106,0.17845114
3.41870935,0.70382189,0.07579880,0.02222556,0.40050147,0.29871585,0.09507050,0.16540885
3.42471236,0.68149689,0.07750605,0.02295776,0.37947125,0.28252535,0.10027444,0.15343511
3.43071536,0.66405918,0.08024034,0.02385981,0.36094489,0.26853869,0.10612865,0.14257452
3.43671836,0.65150341,0.08395745,0.02492453,0.34499424,0.25675203,0.11261134,0.13285437
3.44272136,0.64373637,0.08859893,0.02614042,0.33165185,0.24712565,0.11968159,0.12428377
3.44872436,0.64057409,0.09409188,0.02749151,0.32090886,0.23958381,0.12727844,0.11685327
3.45472736,0.64174199,0.10034928,0.02895746,0.31271444,0.23401568,0.13532063,0.11053508
3.46073037,0.64687852,0.10727063,0.03051381,0.30697680,0.23027756,0.14370729,0.10528380
3.46673337,0.65554238,0.11474333,0.03213244,0.30356602,0.22819624,0.15231946,0.10103788
3.47273637,0.66722332,0.12264456,0.03378219,0.30231846,0.22757367,0.16102253,0.09772162
3.47873937,0.68135638,0.13084380,0.03542972,0.30304292,0.22819273,0.16966945,0.09524779
3.48474237,0.69733894,0.13920597,0.03704044,0.30552811,0.22982388,0.17810479,0.09352072
3.49074537,0.71455029,0.14759501,0.03857962,0.30955126,0.23223261,0.18616934,0.09243977
3.49674837,0.73237263,0.15587789,0.04001360,0.31488750,0.23518728,0.19370512,0.09190317
3.50275138,0.75021297,0.16392880,0.04131094,0.32131960,0.23846715,0.20056074,0.09181193
3.50875438,0.76752466,0.17163333,0.04244367,0.32864756,0.24187019,0.20659659,0.09207380
3.51475738,0.78382792,0.17889258,0.04338840,0.33669767,0.24522032,0.21168996,0.09260706
3.52076038,0.79872811,0.18562670,0.04412732,0.34533061,0.24837392,0.21573956,0.09334401
3.52676338,0.81193111,0.19177794,0.04464904,0.35444799,0.25122504,0.21866945,0.09423405
3.53276638,0.82325492,0.19731286,0.04494922,0.36399724,0.25370933,0.22043208,0.09524615
3.53876938,0.83263693,0.20222347,0.04503096,0.37397434,0.25580632,0.22101026,0.09637062
3.54477239,0.84013638,0.20652742,0.04490488,0.38442421,0.25753994,0.22041812,0.09762007
3.55077539,0.84593200,0.21026699,0.04458894,0.39543883,0.25897730,0.21870080,0.09902952
3.55677839,0.85031454,0.21350690,0.04410804,0.40715288,0.26022567,0.21593312,0.10065557
3.56278139,0.85367478,0.21633113,0.04349320,0.41973713,0.26142771,0.21221704,0.10257458
3.56878439,0.85648728,0.21883878,0.04278066,0.43338984,0.26275533,0.20767825,0.10488003
3.57478739,0.85929055,0.22113919,0.04201065,0.44832646,0.26440215,0.20246190,0.10767889
3.58079040,0.86266461,0.22334663,0.04122607,0.46476807,0.26657503,0.19672774,0.11108730
3.58679340,0.86720672,0.22557472,0.04047098,0.48292909,0.26948503,0.19064487,0.11522552
3.59279640,0.87350652,0.22793101,0.03978914,0.50300482,0.27333807,0.18438632,0.12021244
3.59879940,0.88212151,0.23051190,0.03922243,0.52515940,0.27832574,0.17812372,0.12615970
3.60480240,0.89355399,0.23339831,0.03880946,0.54951479,0.28461672,0.17202226,0.13316580
3.61080540,0.90823056,0.23665219,0.03858419,0.57614133,0.29234906,0.16623613,0.14131025
3.61680840,0.92648498,0.24031420,0.03857481,0.60505040,0.30162373,0.16090466,0.15064816
3.62281141,0.94854514,0.24440259,0.03880282,0.63618961,0.31249973,0.15614922,0.16120541
3.62881441,0.97452481,0.24891341,0.03928234,0.66944080,0.32499095,0.15207106,0.17297468
3.63481741,1.00442040,0.25382188,0.04001978,0.70462114,0.33906489,0.14875001,0.18591261
3.64082041,1.03811292,0.25908499,0.04101372,0.74148717,0.35464341,0.14624416,0.19993815
3.64682341,1.07537496,0.26464502,0.04225524,0.77974196,0.37160533,0.14459043,0.21493236
3.65282641,1.11588236,0.27043373,0.04372842,0.81904476,0.38979084,0.14380593,0.23073975
3.65882941,1.15923001,0.27637701,0.04541121,0.85902309,0.40900756,0.14388994,0.24717104
3.66483242,1.20495084,0.28239965,0.04727652,0.89928646,0.42903779,0.14482657,0.26400757
3.67083542,1.25253723,0.28842985,0.04929356,0.93944116,0.44964683,0.14658759,0.28100695
3.67683842,1.30146366,0.29440320,0.05142926,0.97910544,0.47059181,0.14913569,0.29790998
3.68284142,1.35120940,0.30026596,0.05364984,1.01792421,0.49163066,0.15242751,0.31444851
3.68884442,1.40128031,0.30597719,0.05592241,1.05558258,0.51253083,0.15641672,0.33035392
3.69484742,1.45122833,0.31150989,0.05821648,1.09181750,0.53307723,0.16105669,0.34536588
3.70085043,1.50066794,0.31685083,0.06050534,1.12642682,0.55307919,0.16630275,0.35924099
3.70685343,1.54928866,0.32199929,0.06276733,1.15927534,0.57237594,0.17211387,0.37176096
3.71285643,1.59686292,0.32696460,0.06498676,1.19029733,0.59084046,0.17845380,0.38273984
3.71885943,1.64324896,0.33176295,0.06715459,1.21949563,0.60838152,0.18529155,0.39203011
3.72486243,1.68838871,0.33641344,0.06926872,1.24693694,0.62494387,0.19260112,0.39952712
3.73086543,1.73230066,0.34093384,0.07133396,1.27274388,0.64050653,0.20036081,0.40517190
3.73686843,1.77506830,0.34533626,0.07336155,1.29708392,0.65507940,0.20855184,0.40895203
3.74287144,1.81682459,0.34962321,0.07536840,1.32015587,0.66869842,0.21715658,0.41090059
3.74887444,1.85773354,0.35378410,0.07737591,1.34217457,0.68141944,0.22615652,0.41109330
3.75487744,1.89796967,0.35779275,0.07940857,1.36335453,0.69331131,0.23552993,0.40964393
3.76088044,1.93769663,0.36160585,0.08149224,1.38389339,0.70444848,0.24524956,0.40669824
3.76688344,1.97704606,0.36516262,0.08365240,1.40395603,0.71490351,0.25528039,0.40242686
3.77288644,2.01609777,0.36838580,0.08591220,1.42366005,0.72473996,0.26557760,0.39701737
3.77888944,2.05486234,0.37118373,0.08829063,1.44306360,0.73400598,0.27608488,0.39066608
3.78489245,2.09326708,0.37345367,0.09080075,1.46215587,0.74272881,0.28673315,0.38356986
3.79089545,2.13114598,0.37508596,0.09344818,1.48085104,0.75091073,0.29743984,0.37591850
3.79689845,2.16823437,0.37596898,0.09622980,1.49898575,0.75852635,0.30810869,0.36788789
3.80290145,2.20416856,0.37599452,0.09913291,1.51632055,0.76552159,0.31863021,0.35963447
3.80890445,2.23849049,0.37506328,0.10213475,1.53254506,0.77181419,0.32888271,0.35129097
3.81490745,2.27065747,0.37309030,0.10520247,1.54728683,0.77729600,0.33873393,0.34296385
3.82091046,2.30005655,0.37000997,0.10829361,1.56012354,0.78183660,0.34804327,0.33473230
3.82691346,2.32602309,0.36578037,0.11135706,1.57059804,0.78528835,0.35666450,0.32664891
3.83291646,2.34786283,0.36038686,0.11433439,1.57823566,0.78749263,0.36444887,0.31874184
3.83891946,2.36487662,0.35384461,0.11716166,1.58256314,0.78828684,0.37124867,0.31101828
3.84492246,2.37638690,0.34620018,0.11977149,1.58312831,0.78751207,0.37692087,0.30346904
3.85092546,2.38176499,0.33753190,0.12209541,1.57951994,0.78502103,0.38133100,0.29607381
3.85692846,2.38045792,0.32794933,0.12406630,1.57138679,0.78068597,0.38435700,0.28880693
3.86293147,2.37201402,0.31759165,0.12562091,1.55845511,0.77440617,0.38589289,0.28164319
3.86893447,2.35610597,0.30662519,0.12670225,1.54054397,0.76611482,0.38585221,0.27456336
3.87493747,2.33255043,0.29524024,0.12726186,1.51757770,0.75578492,0.38417109,0.26755919
3.88094047,2.30132345,0.28364709,0.12726169,1.48959482,0.74343394,0.38081069,0.26063743
3.88694347,2.26257068,0.27207175,0.12667571,1.45675325,0.72912697,0.37575917,0.25382284
3.89294647,2.21661204,0.26075115,0.12549101,1.41933125,0.71297828,0.36903281,0.24715988
3.89894947,2.16394029,0.24992809,0.12370840,1.37772422,0.69515105,0.36067643,0.24071303
3.90495248,2.10521343,0.23984599,0.12134252,1.33243720,0.67585525,0.35076289,0.23456572
3.91095548,2.04124089,0.23074357,0.11842142,1.28407335,0.65534364,0.33939192,0.22881783
3.91695848,1.97296401,0.22284941,0.11498563,1.23331876,0.63390603,0.32668793,0.22358204
3.92296148,1.90143109,0.21637654,0.11108678,1.18092410,0.61186182,0.31279730,0.21897896
3.92896448,1.82776814,0.21151706,0.10678583,1.12768365,0.58955120,0.29788483,0.21513155
3.93496748,1.75314603,0.20843692,0.10215099,1.07441255,0.56732510,0.28212978,0.21215880
3.94097049,1.67874535,0.20727085,0.09725551,1.02192302,0.54553443,0.26572146,0.21016927
3.94697349,1.60572029,0.20811765,0.09217519,0.97100037,0.52451888,0.24885463,0.20925457
3.95297649,1.53516282,0.21103583,0.08698610,0.92237970,0.50459573,0.23172484,0.20948322
3.95897949,1.46806865,0.21603994,0.08176222,0.87672416,0.48604913,0.21452385,0.21089521
3.96498249,1.40530620,0.22309752,0.07657340,0.83460539,0.46912032,0.19743539,0.21349747
3.97098549,1.34758993,0.23212704,0.07148345,0.79648709,0.45399909,0.18063128,0.21726058
3.97698849,1.29545900,0.24299698,0.06654871,0.76271204,0.44081702,0.16426810,0.22211686
3.98299150,1.24926222,0.25552608,0.06181684,0.73349320,0.42964269,0.14848458,0.22796000
3.98899450,1.20914974,0.26948512,0.05732615,0.70890907,0.42047908,0.13339954,0.23464631
3.99499750,1.17507205,0.28460015,0.05310518,0.68890360,0.41326342,0.11911069,0.24199754
4.00100050,1.14678609,0.30055732,0.04917281,0.67329043,0.40786944,0.10569408,0.24980528
4.00700350,1.12386830,0.31700922,0.04553858,0.66176147,0.40411196,0.09320425,0.25783665
4.01300650,1.10573410,0.33358276,0.04220345,0.65389929,0.40175369,0.08167500,0.26584125
4.01900950,1.09166286,0.34988821,0.03916076,0.64919309,0.40051400,0.07112070,0.27355893
4.02501251,1.08082736,0.36552937,0.03639732,0.64705733,0.40007917,0.06153806,0.28072818
4.03101551,1.07232662,0.38011438,0.03389478,0.64685263,0.40011392,0.05290822,0.28709468
4.03701851,1.06522049,0.39326681,0.03163091,0.64790799,0.40027359,0.04519905,0.29241979
4.04302151,1.05856488,0.40463678,0.02958096,0.64954352,0.40021645,0.03836762,0.29648848
4.04902451,1.05144598,0.41391132,0.02771899,0.65109297,0.39961582,0.03236264,0.29911650
4.05502751,1.04301236,0.42082393,0.02601902,0.65192512,0.39817129,0.02712688,0.30015631
4.06103052,1.03250349,0.42516254,0.02445612,0.65146340,0.39561875,0.02259942,0.29950176
4.06703352,1.01927396,0.42677589,0.02300729,0.64920300,0.39173880,0.01871780,0.29709112
4.07303652,1.00281236,0.42557770,0.02165218,0.64472499,0.38636324,0.01541979,0.29290856
4.07903952,0.98275446,0.42154870,0.02037361,0.63770703,0.37937943,0.01264508,0.28698384
4.08504252,0.95889042,0.41473630,0.01915795,0.62793031,0.37073252,0.01033665,0.27939048
4.09104552,0.93116597,0.40525200,0.01799526,0.61528286,0.36042539,0.00844183,0.27024243
4.09704852,0.89967805,0.39326658,0.01687937,0.59975901,0.34851652,0.00691327,0.25968938
4.10305153,0.86466524,0.37900353,0.01580779,0.58145547,0.33511601,0.00570959,0.24791117
4.10905453,0.82649398,0.36273069,0.01478149,0.56056421,0.32037996,0.00479588,0.23511134
4.11505753,0.78564117,0.34475090,0.01380471,0.53736273,0.30450358,0.00414408,0.22151025
4.12106053,0.74267447,0.32539175,0.01288464,0.51220221,0.28771335,0.00373318,0.20733819
4.12706353,0.69823102,0.30499510,0.01203108,0.48549419,0.27025874,0.00354936,0.19282850
4.13306653,0.65299582,0.28390676,0.01125621,0.45769636,0.25240376,0.00358600,0.17821125
4.13906953,0.60768050,0.26246666,0.01057421,0.42929816,0.23441874,0.00384364,0.16370751
4.14507254,0.56300340,0.24099999,0.01000106,0.40080664,0.21657263,0.00432988,0.14952451
4.15107554,0.51967156,0.21980953,0.00955422,0.37273315,0.19912610,0.00505912,0.13585168
4.15707854,0.47836500,0.19916938,0.00925244,0.34558111,0.18232565,0.00605227,0.12285780
4.16308154,0.43972360,0.17932026,0.00911548,0.31983538,0.16639871,0.00733635,0.11068901
4.16908454,0.40433666,0.16046635,0.00916393,0.29595300,0.15154997,0.00894385,0.09946785
4.17508754,0.37273495,0.14277371,0.00941887,0.27435573,0.13795868,0.01091206,0.08929319
4.18109055,0.34538504,0.12637006,0.00990160,0.25542397,0.12577710,0.01328207,0.08024071
4.18709355,0.32268547,0.11134588,0.01063322,0.23949210,0.11512968,0.01609765,0.07236411
4.19309655,0.30496442,0.09775653,0.01163419,0.22684497,0.10611303,0.01940383,0.06569657
4.19909955,0.29247824,0.08562520,0.01292374,0.21771522,0.09879643,0.02324526,0.06025251
4.20510255,0.28541062,0.07494641,0.01451923,0.21228124,0.09322258,0.02766434,0.05602939
4.21110555,0.28387175,0.06568990,0.01643538,0.21066546,0.08940868,0.03269911,0.05300948
4.21710855,0.28789740,0.05780461,0.01868343,0.21293290,0.08734746,0.03838103,0.05116139
4.22311156,0.29744765,0.05122264,0.02127024,0.21908967,0.08700815,0.04473255,0.05044150
4.22911456,0.31240528,0.04586296,0.02419738,0.22908158,0.08833740,0.05176475,0.05079499
4.23511756,0.33257389,0.04163486,0.02746016,0.24279281,0.09126001,0.05947501,0.05215673
4.24112056,0.35767616,0.03844101,0.03104682,0.26004480,0.09567957,0.06784482,0.05445185
4.24712356,0.38735245,0.03618008,0.03493778,0.28059568,0.10147911,0.07683796,0.05759623
4.25312656,0.42116028,0.03474900,0.03910507,0.30414033,0.10852179,0.08639908,0.06149684
4.25912956,0.45857527,0.03404480,0.04351195,0.33031167,0.11665177,0.09645280,0.06605213
4.26513257,0.49899392,0.03396617,0.04811290,0.35868320,0.12569545,0.10690352,0.07115250
4.27113557,0.54173878,0.03441476,0.05285385,0.38877338,0.13546312,0.11763593,0.07668100
4.27713857,0.58606637,0.03529629,0.05767279,0.42005185,0.14575115,0.12851637,0.08251430
4.28314157,0.63117807,0.03652156,0.06250074,0.45194782,0.15634484,0.13939500,0.08852394
4.28914457,0.67623402,0.03800740,0.06726308,0.48386054,0.16702192,0.15010877,0.09457804
4.29514757,0.72036991,0.03967769,0.07188121,0.51517180,0.17755667,0.16048520,0.10054329
4.30115058,0.76271643,0.04146435,0.07627451,0.54526020,0.18772466,0.17034678,0.10628732
4.30715358,0.80242061,0.04330848,0.08036251,0.57351686,0.19730791,0.17951588,0.11168134
