energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.46445769,0.03171567,0.09335223,0.01179312,0.09658687,0.01282994,0.06931196
4.31915958,0.46748259,0.03181642,0.09469558,0.01175422,0.09850225,0.01282550,0.07016285
4.32516258,0.46805681,0.03173791,0.09573317,0.01163137,0.10002418,0.01276477,0.07075562
4.33116558,0.46599502,0.03147234,0.09636955,0.01142718,0.10106289,0.01264149,0.07102918
4.33716858,0.46119644,0.03101742,0.09653008,0.01114598,0.10154839,0.01245202,0.07093743
4.34317159,0.45364264,0.03037616,0.09616116,0.01079366,0.10143101,0.01219518,0.07044928
4.34917459,0.44339313,0.02955648,0.09522993,0.01037744,0.10068144,0.01187209,0.06954826
4.35517759,0.43057886,0.02857069,0.09372357,0.00990566,0.09929024,0.01148594,0.06823185
4.36118059,0.41539395,0.02743494,0.09164800,0.00938747,0.09726689,0.01104172,0.06651041
4.36718359,0.39808597,0.02616844,0.08902628,0.00883256,0.09463826,0.01054591,0.06440589
4.37318659,0.37894516,0.02479274,0.08589657,0.00825086,0.09144672,0.01000616,0.06195032
4.37918959,0.35829306,0.02333100,0.08230978,0.00765225,0.08774786,0.00943095,0.05918400
4.38519260,0.33647087,0.02180715,0.07832704,0.00704628,0.08360792,0.00882923,0.05615371
4.39119560,0.31382806,0.02024521,0.07401699,0.00644196,0.07910110,0.00821017,0.05291072
4.39719860,0.29071165,0.01866866,0.06945311,0.00584754,0.07430672,0.00758278,0.04950895
4.40320160,0.26745640,0.01709976,0.06471101,0.00527038,0.06930650,0.00695570,0.04600308
4.40920460,0.24437632,0.01555922,0.05986599,0.00471683,0.06418188,0.00633697,0.04244685
4.41520760,0.22175758,0.01406572,0.05499076,0.00419215,0.05901165,0.00573381,0.03889159
4.42121061,0.19985316,0.01263576,0.05015345,0.00370054,0.05386984,0.00515255,0.03538487
4.42721361,0.17887905,0.01128355,0.04541603,0.00324515,0.04882396,0.00459848,0.03196954
4.43321661,0.15901218,0.01002098,0.04083307,0.00282816,0.04393366,0.00407585,0.02868293
4.43921961,0.14038983,0.00885782,0.03645085,0.00245085,0.03924976,0.00358783,0.02555638
4.44522261,0.12311057,0.00780188,0.03230694,0.00211379,0.03481372,0.00313658,0.02261506
4.45122561,0.10723629,0.00685940,0.02843004,0.00181689,0.03065751,0.00272329,0.01987798
4.45722861,0.09279532,0.00603538,0.02484025,0.00155967,0.02680374,0.00234827,0.01735827
4.46323162,0.07978623,0.00533406,0.02154948,0.00134130,0.02326621,0.00201108,0.01506361
4.46923462,0.06818219,0.00475937,0.01856220,0.00116087,0.02005058,0.00171061,0.01299680
4.47523762,0.05793555,0.00431543,0.01587629,0.00101744,0.01715533,0.00144523,0.01115647
4.48124062,0.04898252,0.00400700,0.01348402,0.00091027,0.01457276,0.00121289,0.00953783
4.48724362,0.04124769,0.00383996,0.01137305,0.00083886,0.01229009,0.00101126,0.00813340
4.49324662,0.03464828,0.00382167,0.00952747,0.00080313,0.01029056,0.00083781,0.00693380
4.49924962,0.02909790,0.00396132,0.00792881,0.00080343,0.00855446,0.00068994,0.00592845
4.50525263,0.02450995,0.00427018,0.00655690,0.00084066,0.00706020,0.00056502,0.00510620
4.51125563,0.02080028,0.00476169,0.00539075,0.00091624,0.00578510,0.00046049,0.00445588
4.51725863,0.01788943,0.00545151,0.00440920,0.00103215,0.00470625,0.00037391,0.00396678
4.52326163,0.01570413,0.00635740,0.00359155,0.00119090,0.00380110,0.00030298,0.00362897
4.52926463,0.01417838,0.00749887,0.00291799,0.00139545,0.00304799,0.00024561,0.00343354
4.53526763,0.01325384,0.00889681,0.00236996,0.00164911,0.00242654,0.00019987,0.00337270
4.54127064,0.01287990,0.01057283,0.00193039,0.00195544,0.00191793,0.00016407,0.00343982
4.54727364,0.01301320,0.01254851,0.00158381,0.00231808,0.00150504,0.00013670,0.00362935
4.55327664,0.01361688,0.01484442,0.00131639,0.00274055,0.00117255,0.00011646,0.00393660
4.55927964,0.01465946,0.01747911,0.00111599,0.00322607,0.00090695,0.00010223,0.00435757
4.56528264,0.01611362,0.02046785,0.00097200,0.00377730,0.00069648,0.00009304,0.00488859
4.57128564,0.01795474,0.02382144,0.00087529,0.00439611,0.00053101,0.00008808,0.00552601
4.57728864,0.02015940,0.02754485,0.00081801,0.00508333,0.00040195,0.00008667,0.00626582
4.58329165,0.02270394,0.03163600,0.00079351,0.00583852,0.00030207,0.00008822,0.00710330
4.58929465,0.02556297,0.03608456,0.00079611,0.00665973,0.00022537,0.00009225,0.00803264
4.59529765,0.02870816,0.04087094,0.00082096,0.00754332,0.00016695,0.00009833,0.00904665
4.60130065,0.03210713,0.04596549,0.00086391,0.00848379,0.00012278,0.00010610,0.01013648
4.60730365,0.03572262,0.05132799,0.00092133,0.00947371,0.00008965,0.00011522,0.01129143
4.61330665,0.03951197,0.05690747,0.00099006,0.01050368,0.00006499,0.00012541,0.01249884
4.61930965,0.04342691,0.06264252,0.00106723,0.01156234,0.00004677,0.00013638,0.01374406
4.62531266,0.04741372,0.06846191,0.00115023,0.01263654,0.00003342,0.00014787,0.01501059
4.63131566,0.05141378,0.07428575,0.00123663,0.01371155,0.00002371,0.00015962,0.01628020
4.63731866,0.05536440,0.08002703,0.00132416,0.01477130,0.00001670,0.00017138,0.01753329
4.64332166,0.05920002,0.08559366,0.00141065,0.01579878,0.00001168,0.00018291,0.01874928
4.64932466,0.06285374,0.09089075,0.00149408,0.01677648,0.00000811,0.00019397,0.01990707
4.65532766,0.06625897,0.09582328,0.00157252,0.01768686,0.00000559,0.00020433,0.02098562
4.66133067,0.06935134,0.10029887,0.00164421,0.01851284,0.00000382,0.00021379,0.02196451
4.66733367,0.07207065,0.10423072,0.00170754,0.01923839,0.00000260,0.00022214,0.02282460
4.67333667,0.07436279,0.10754039,0.00176110,0.01984901,0.00000175,0.00022922,0.02354860
4.67933967,0.07618157,0.11016048,0.00180370,0.02033223,0.00000117,0.00023488,0.02412166
4.68534267,0.07749042,0.11203701,0.00183442,0.02067805,0.00000078,0.00023903,0.02453188
4.69134567,0.07826375,0.11313139,0.00185260,0.02087927,0.00000051,0.00024158,0.02477073
4.69734867,0.07848807,0.11342186,0.00185791,0.02093182,0.00000034,0.00024252,0.02483336
4.70335168,0.07816267,0.11290443,0.00185032,0.02083487,0.00000022,0.00024186,0.02471881
4.70935468,0.07729995,0.11159319,0.00183013,0.02059089,0.00000014,0.00023967,0.02443004
4.71535768,0.07592538,0.10952000,0.00179794,0.02020562,0.00000009,0.00023607,0.02397390
4.72136068,0.07407699,0.10673358,0.00175468,0.01968784,0.00000006,0.00023122,0.02336091
4.72736368,0.07180459,0.10329813,0.00170156,0.01904917,0.00000004,0.00022532,0.02260490
4.73336668,0.06916863,0.09929139,0.00164004,0.01830366,0.00000003,0.00021865,0.02172266
4.73936968,0.06623890,0.09480241,0.00157183,0.01746738,0.00000002,0.00021150,0.02073339
4.74537269,0.06309297,0.08992904,0.00149883,0.01655795,0.00000002,0.00020421,0.01965815
4.75137569,0.05981460,0.08477527,0.00142309,0.01559404,0.00000002,0.00019718,0.01851927
4.75737869,0.05649214,0.07944857,0.00134679,0.01459486,0.00000003,0.00019083,0.01733978
4.76338169,0.05321692,0.07405732,0.00127221,0.01357969,0.00000004,0.00018561,0.01614281
4.76938469,0.05008176,0.06870841,0.00120166,0.01256741,0.00000006,0.00018202,0.01495108
4.77538769,0.04717959,0.06350509,0.00113747,0.01157613,0.00000009,0.00018058,0.01378641
4.78139070,0.04460225,0.05854516,0.00108198,0.01062282,0.00000015,0.00018183,0.01266933
4.78739370,0.04243932,0.05391946,0.00103749,0.00972306,0.00000023,0.00018635,0.01161875
4.79339670,0.04077719,0.04971072,0.00100621,0.00889083,0.00000035,0.00019471,0.01065172
4.79939970,0.03969811,0.04599272,0.00099031,0.00813836,0.00000053,0.00020752,0.00978325
4.80540270,0.03927933,0.04282976,0.00099183,0.00747607,0.00000080,0.00022539,0.00902620
4.81140570,0.03959213,0.04027629,0.00101266,0.00691252,0.00000121,0.00024891,0.00839126
4.81740870,0.04070093,0.03837676,0.00105457,0.00645443,0.00000180,0.00027869,0.00788691
4.82341171,0.04266212,0.03716561,0.00111910,0.00610671,0.00000268,0.00031527,0.00751945
4.82941471,0.04552289,0.03666721,0.00120757,0.00587254,0.00000394,0.00035920,0.00729307
4.83541771,0.04931978,0.03689590,0.00132104,0.00575339,0.00000577,0.00041096,0.00720985
4.84142071,0.05407723,0.03785594,0.00146024,0.00574915,0.00000837,0.00047097,0.00726983
4.84742371,0.05980593,0.03954145,0.00162555,0.00585811,0.00001207,0.00053957,0.00747103
4.85342671,0.06650118,0.04193633,0.00181695,0.00607707,0.00001727,0.00061702,0.00780949
4.85942971,0.07414133,0.04501410,0.00203393,0.00640137,0.00002453,0.00070352,0.00827923
4.86543272,0.08268638,0.04873783,0.00227555,0.00682494,0.00003461,0.00079915,0.00887235
4.87143572,0.09207692,0.05306019,0.00254030,0.00734038,0.00004846,0.00090393,0.00957895
4.87743872,0.10223350,0.05792360,0.00282617,0.00793899,0.00006738,0.00101784,0.01038722
4.88344172,0.11305660,0.06326066,0.00313062,0.00861093,0.00009301,0.00114083,0.01128352
4.88944472,0.12442734,0.06899489,0.00345060,0.00934530,0.00012747,0.00127290,0.01225242
4.89544772,0.13620898,0.07504184,0.00378262,0.01013039,0.00017344,0.00141414,0.01327696
4.90145073,0.14824936,0.08131064,0.00412281,0.01095387,0.00023428,0.00156480,0.01433878
4.90745373,0.16038417,0.08770594,0.00446704,0.01180311,0.00031421,0.00172545,0.01541850
4.91345673,0.17244123,0.09413039,0.00481104,0.01266553,0.00041837,0.00189703,0.01649602
4.91945973,0.18424549,0.10048742,0.00515055,0.01352901,0.00055307,0.00208101,0.01755099
4.92546273,0.19562476,0.10668449,0.00548149,0.01438236,0.00072588,0.00227952,0.01856329
4.93146573,0.20641592,0.11263642,0.00580016,0.01521578,0.00094584,0.00249548,0.01951351
4.93746873,0.21647132,0.11826899,0.00610344,0.01602136,0.00122361,0.00273279,0.02038360
4.94347174,0.22566525,0.12352241,0.00638895,0.01679359,0.00157158,0.00299639,0.02115731
4.94947474,0.23390000,0.12835458,0.00665524,0.01752976,0.00200401,0.00329244,0.02182077
4.95547774,0.24111126,0.13274401,0.00690198,0.01823042,0.00253708,0.00362836,0.02236299
4.96148074,0.24727260,0.13669207,0.00713003,0.01889961,0.00318889,0.00401290,0.02277619
4.96748374,0.25239863,0.14022461,0.00734156,0.01954508,0.00397936,0.00445613,0.02305617
4.97348674,0.25654673,0.14339258,0.00754005,0.02017835,0.00493012,0.00496935,0.02320245
4.97948974,0.25981699,0.14627168,0.00773031,0.02081453,0.00606417,0.00556499,0.02321835
4.98549275,0.26235038,0.14896092,0.00791835,0.02147211,0.00740552,0.00625637,0.02311089
4.99149575,0.26432503,0.15158001,0.00811127,0.02217243,0.00897862,0.00705740,0.02289056
4.99749875,0.26595070,0.15426567,0.00831700,0.02293907,0.01080771,0.00798217,0.02257098
5.00350175,0.26746147,0.15716687,0.00854407,0.02379699,0.01291598,0.00904452,0.02216836
5.00950475,0.26910710,0.16043917,0.00880126,0.02477162,0.01532468,0.01025745,0.02170097
5.01550775,0.27114306,0.16423827,0.00909725,0.02588774,0.01805200,0.01163251,0.02118841
5.02151076,0.27381982,0.16871314,0.00944021,0.02716829,0.02111198,0.01317916,0.02065089
5.02751376,0.27737176,0.17399881,0.00983741,0.02863316,0.02451336,0.01490401,0.02010849
5.03351676,0.28200610,0.18020925,0.01029478,0.03029802,0.02825833,0.01681022,0.01958038
5.03951976,0.28789247,0.18743062,0.01081654,0.03217310,0.03234150,0.01889675,0.01908412
5.04552276,0.29515347,0.19571516,0.01140486,0.03426221,0.03674885,0.02115785,0.01863504
5.05152576,0.30385670,0.20507612,0.01205956,0.03656185,0.04145695,0.02358255,0.01824564
5.05752876,0.31400874,0.21548393,0.01277787,0.03906061,0.04643236,0.02615429,0.01792520
5.06353177,0.32555137,0.22686389,0.01355435,0.04173877,0.05163144,0.02885082,0.01767948
5.06953477,0.33836023,0.23909559,0.01438084,0.04456827,0.05700037,0.03164417,0.01751055
5.07553777,0.35224616,0.25201405,0.01524650,0.04751293,0.06247568,0.03450097,0.01741681
5.08154077,0.36695926,0.26541286,0.01613809,0.05052914,0.06798519,0.03738287,0.01739311
5.08754377,0.38219542,0.27904903,0.01704017,0.05356675,0.07344928,0.04024736,0.01743108
5.09354677,0.39760538,0.29264957,0.01793559,0.05657034,0.07878268,0.04304861,0.01751947
5.09954977,0.41280581,0.30591953,0.01880592,0.05948078,0.08389651,0.04573871,0.01764476
5.10555278,0.42739197,0.31855122,0.01963203,0.06223697,0.08870069,0.04826894,0.01779166
5.11155578,0.44095163,0.33023426,0.02039470,0.06477775,0.09310652,0.05059115,0.01794383
5.11755878,0.45307944,0.34066603,0.02107529,0.06704392,0.09702934,0.05265932,0.01808454
5.12356178,0.46339132,0.34956207,0.02165629,0.06898019,0.10039129,0.05443099,0.01819731
5.12956478,0.47153817,0.35666604,0.02212202,0.07053713,0.10312381,0.05586866,0.01826661
5.13556778,0.47721829,0.36175872,0.02245913,0.07167281,0.10516998,0.05694109,0.01827840
5.14157079,0.48018801,0.36466571,0.02265705,0.07235435,0.10648651,0.05762438,0.01822065
5.14757379,0.48027013,0.36526345,0.02270841,0.07255901,0.10704524,0.05790279,0.01808375
5.15357679,0.47735967,0.36348337,0.02260923,0.07227497,0.10683415,0.05776931,0.01786081
5.15957979,0.47142685,0.35931391,0.02235911,0.07150172,0.10585777,0.05722593,0.01754781
5.16558279,0.46251723,0.35280042,0.02196113,0.07024997,0.10413707,0.05628348,0.01714366
5.17158579,0.45074892,0.34404289,0.02142178,0.06854124,0.10170866,0.05496134,0.01665014
5.17758879,0.43630724,0.33319186,0.02075069,0.06640695,0.09862352,0.05328663,0.01607174
5.18359180,0.41943699,0.32044241,0.01996020,0.06388730,0.09494520,0.05129335,0.01541533
5.18959480,0.40043289,0.30602690,0.01906500,0.06102975,0.09074767,0.04902114,0.01468988
5.19559780,0.37962857,0.29020653,0.01808150,0.05788739,0.08611286,0.04651398,0.01390599
5.20160080,0.35738470,0.27326234,0.01702737,0.05451714,0.08112796,0.04381873,0.01307548
5.20760380,0.33407677,0.25548594,0.01592089,0.05097789,0.07588277,0.04098371,0.01221091
5.21360680,0.31008318,0.23717046,0.01478044,0.04732872,0.07046704,0.03805720,0.01132513
5.21960980,0.28577395,0.21860195,0.01362391,0.04362721,0.06496795,0.03508618,0.01043088
5.22561281,0.26150064,0.20005178,0.01246828,0.03992790,0.05946795,0.03211503,0.00954034
5.23161581,0.23758768,0.18177004,0.01132920,0.03628101,0.05404280,0.02918458,0.00866487
5.23761881,0.21432553,0.16398036,0.01022065,0.03273141,0.04876010,0.02633126,0.00781470
5.24362181,0.19196555,0.14687607,0.00915469,0.02931784,0.04367815,0.02358650,0.00699875
5.24962481,0.17071697,0.13061782,0.00814136,0.02607247,0.03884535,0.02097635,0.00622451
5.25562781,0.15074556,0.11533261,0.00718860,0.02302068,0.03429984,0.01852139,0.00549802
5.26163082,0.13217408,0.10111416,0.00630225,0.02018114,0.03006971,0.01623670,0.00482385
5.26763382,0.11508435,0.08802436,0.00548615,0.01756611,0.02617337,0.01413219,0.00420522
5.27363682,0.09952051,0.07609576,0.00474232,0.01518189,0.02262031,0.01221292,0.00364414
5.27963982,0.08549337,0.06533480,0.00407113,0.01302949,0.01941205,0.01047963,0.00314158
5.28564282,0.07298561,0.05572559,0.00347156,0.01110533,0.01654323,0.00892934,0.00269773
5.29164582,0.06195737,0.04723407,0.00294143,0.00940207,0.01400280,0.00755595,0.00231225
5.29764882,0.05235223,0.03981232,0.00247769,0.00790942,0.01177527,0.00635095,0.00198455
5.30365183,0.04410322,0.03340290,0.00207664,0.00661496,0.00984188,0.00530401,0.00171410
5.30965483,0.03713875,0.02794304,0.00173427,0.00550494,0.00818181,0.00440364,0.00150077
5.31565783,0.03138826,0.02336855,0.00144642,0.00456498,0.00677322,0.00363772,0.00134511
5.32166083,0.02678763,0.01961755,0.00120904,0.00378078,0.00559423,0.00299403,0.00124873
5.32766383,0.02328415,0.01663371,0.00101837,0.00313865,0.00462379,0.00246068,0.00121464
5.33366683,0.02084105,0.01436916,0.00087114,0.00262602,0.00384233,0.00202650,0.00124753
5.33966983,0.01944161,0.01278701,0.00076470,0.00223187,0.00323241,0.00168128,0.00135419
5.34567284,0.01909278,0.01186352,0.00069712,0.00194704,0.00277917,0.00141606,0.00154377
5.35167584,0.01982828,0.01158975,0.00066736,0.00176447,0.00247066,0.00122327,0.00182811
5.35767884,0.02171121,0.01197300,0.00067527,0.00167939,0.00229812,0.00109683,0.00222203
5.36368184,0.02483604,0.01303774,0.00072169,0.00168944,0.00225611,0.00103224,0.00274356
5.36968484,0.02932988,0.01482613,0.00080846,0.00179471,0.00234257,0.00102656,0.00341409
5.37568784,0.03535308,0.01739820,0.00093843,0.00199771,0.00255879,0.00107840,0.00425852
5.38169085,0.04309875,0.02083144,0.00111545,0.00230331,0.00290935,0.00118788,0.00530520
5.38769385,0.05279129,0.02521989,0.00134430,0.00271858,0.00340185,0.00135649,0.00658580
5.39369685,0.06468369,0.03067264,0.00163064,0.00325261,0.00404674,0.00158699,0.00813504
5.39969985,0.07905325,0.03731160,0.00198086,0.00391619,0.00485690,0.00188323,0.00999021
5.40570285,0.09619594,0.04526860,0.00240192,0.00472148,0.00584721,0.00224996,0.01219043
5.41170585,0.11641888,0.05468167,0.00290118,0.00568158,0.00703401,0.00269261,0.01477584
5.41770885,0.14003118,0.06569051,0.00348615,0.00681000,0.00843450,0.00321702,0.01778641
5.42371186,0.16733301,0.07843120,0.00416421,0.00812005,0.01006596,0.00382913,0.02126058
5.42971486,0.19860312,0.09303014,0.00494228,0.00962422,0.01194497,0.00453472,0.02523373
5.43571786,0.23408488,0.10959739,0.00582647,0.01133341,0.01408654,0.00533896,0.02973640
5.44172086,0.27397141,0.12821956,0.00682172,0.01325621,0.01650315,0.00624619,0.03479243
5.44772386,0.31839009,0.14895241,0.00793139,0.01539802,0.01920381,0.00725942,0.04041695
5.45372686,0.36738719,0.17181356,0.00915690,0.01776034,0.02219308,0.00838010,0.04661448
5.45972986,0.42091318,0.19677554,0.01049732,0.02034002,0.02547023,0.00960771,0.05337701
5.46573287,0.47880966,0.22375957,0.01194909,0.02312852,0.02902840,0.01093951,0.06068235
5.47173587,0.54079858,0.25263044,0.01350573,0.02611144,0.03285395,0.01237031,0.06849275
5.47773887,0.60647472,0.28319295,0.01515762,0.02926807,0.03692602,0.01389228,0.07675393
5.48374187,0.67530203,0.31519021,0.01689199,0.03257122,0.04121625,0.01549495,0.08539458
5.48974487,0.74661468,0.34830399,0.01869284,0.03598723,0.04568890,0.01716519,0.09432653
5.49574787,0.81962307,0.38215765,0.02054117,0.03947625,0.05030114,0.01888738,0.10344548
5.50175088,0.89342533,0.41632148,0.02241520,0.04299280,0.05500372,0.02064370,0.11263248
5.50775388,0.96702415,0.45032062,0.02429086,0.04648657,0.05974197,0.02241445,0.12175612
5.51375688,1.03934876,0.48364543,0.02614223,0.04990348,0.06445705,0.02417859,0.13067532
5.51975988,1.10928145,0.51576403,0.02794228,0.05318703,0.06908747,0.02591426,0.13924276
5.52576288,1.17568785,0.54613655,0.02966355,0.05627975,0.07357081,0.02759945,0.14730886
5.53176588,1.23744975,0.57423076,0.03127899,0.05912487,0.07784560,0.02921266,0.15472600
5.53776888,1.29349925,0.59953824,0.03276277,0.06166802,0.08185323,0.03073358,0.16135302
5.54377189,1.34285268,0.62159061,0.03409110,0.06385897,0.08553977,0.03214374,0.16705973
5.54977489,1.38464276,0.63997487,0.03524301,0.06565325,0.08885775,0.03342711,0.17173112
5.55577789,1.41814757,0.65434743,0.03620103,0.06701370,0.09176764,0.03457061,0.17527132
5.56178089,1.44281473,0.66444585,0.03695179,0.06791175,0.09423904,0.03556445,0.17760690
5.56778389,1.45827980,0.67009800,0.03748639,0.06832840,0.09625153,0.03640240,0.17868948
5.57378689,1.46437781,0.67122800,0.03780067,0.06825500,0.09779504,0.03708187,0.17849745
5.57978989,1.46114748,0.66785873,0.03789530,0.06769349,0.09886983,0.03760377,0.17703681
5.58579290,1.44882774,0.66011086,0.03777562,0.06665643,0.09948602,0.03797232,0.17434094
5.59179590,1.42784705,0.64819832,0.03745134,0.06516656,0.09966264,0.03819460,0.17046951
5.59779890,1.39880578,0.63242066,0.03693612,0.06325606,0.09942642,0.03828007,0.16550639
5.60380190,1.36245287,0.61315256,0.03624691,0.06096547,0.09881023,0.03823996,0.15955684
5.60980490,1.31965784,0.59083111,0.03540327,0.05834239,0.09785131,0.03808659,0.15274396
5.61580790,1.27137971,0.56594156,0.03442663,0.05543996,0.09658948,0.03783269,0.14520474
5.62181091,1.21863430,0.53900215,0.03333944,0.05231523,0.09506526,0.03749078,0.13708573
5.62781391,1.16246157,0.51054887,0.03216442,0.04902751,0.09331819,0.03707258,0.12853870
5.63381691,1.10389452,0.48112074,0.03092385,0.04563673,0.09138531,0.03658851,0.11971631
5.63981991,1.04393092,0.45124632,0.02963890,0.04220190,0.08929994,0.03604735,0.11076809
5.64582291,0.98350909,0.42143191,0.02832911,0.03877971,0.08709082,0.03545603,0.10183686
5.65182591,0.92348838,0.39215182,0.02701202,0.03542340,0.08478154,0.03481954,0.09305565
5.65782891,0.86463504,0.36384104,0.02570289,0.03218177,0.08239047,0.03414108,0.08454524
5.66383192,0.80761342,0.33689021,0.02441458,0.02909851,0.07993096,0.03342218,0.07641240
5.66983492,0.75298245,0.31164298,0.02315760,0.02621174,0.07741187,0.03266314,0.06874879
5.67583792,0.70119687,0.28839542,0.02194020,0.02355381,0.07483841,0.03186338,0.06163044
5.68184092,0.65261249,0.26739727,0.02076861,0.02115129,0.07221309,0.03102195,0.05511789
5.68784392,0.60749464,0.24885443,0.01964735,0.01902515,0.06953684,0.03013798,0.04925677
5.69384692,0.56602876,0.23293248,0.01857952,0.01719110,0.06681013,0.02921118,0.04407871
5.69984992,0.52833220,0.21976053,0.01756716,0.01565996,0.06403398,0.02824223,0.03960268
5.70585293,0.49446614,0.20943501,0.01661160,0.01443815,0.06121090,0.02723313,0.03583629
5.71185593,0.46444692,0.20202304,0.01571372,0.01352813,0.05834566,0.02618741,0.03277728
5.71785893,0.43825587,0.19756504,0.01487419,0.01292885,0.05544573,0.02511025,0.03041494
5.72386193,0.41584731,0.19607624,0.01409365,0.01263610,0.05252160,0.02400847,0.02873137
5.72986493,0.39715423,0.19754716,0.01337282,0.01264288,0.04958675,0.02289043,0.02770261
5.73586793,0.38209169,0.20194291,0.01271249,0.01293953,0.04665744,0.02176572,0.02729954
5.74187094,0.37055800,0.20920151,0.01211356,0.01351395,0.04375230,0.02064495,0.02748857
5.74787394,0.36243390,0.21923147,0.01157686,0.01435161,0.04089173,0.01953926,0.02823216
5.75387694,0.35758028,0.23190892,0.01110309,0.01543562,0.03809720,0.01845996,0.02948911
5.75987994,0.35583498,0.24707469,0.01069265,0.01674668,0.03539052,0.01741809,0.03121476
5.76588294,0.35700918,0.26453176,0.01034548,0.01826308,0.03279314,0.01642397,0.03336118
5.77188594,0.36088416,0.28404365,0.01006093,0.01996077,0.03032540,0.01548686,0.03587722
5.77788894,0.36720896,0.30533390,0.00983763,0.02181345,0.02800603,0.01461466,0.03870880
5.78389195,0.37569937,0.32808735,0.00967345,0.02379275,0.02585169,0.01381367,0.04179920
5.78989495,0.38603893,0.35195317,0.00956546,0.02586861,0.02387669,0.01308848,0.04508954
5.79589795,0.39788193,0.37655009,0.00950998,0.02800971,0.02209293,0.01244197,0.04851956
5.80190095,0.41085874,0.40147367,0.00950269,0.03018411,0.02050999,0.01187537,0.05202851
5.80790395,0.42458341,0.42630568,0.00953880,0.03235995,0.01913539,0.01138845,0.05555635
5.81390695,0.43866324,0.45062516,0.00961328,0.03450638,0.01797497,0.01097979,0.05904513
5.81990995,0.45271011,0.47402098,0.00972109,0.03659447,0.01703346,0.01064715,0.06244054
5.82591296,0.46635295,0.49610527,0.00985751,0.03859821,0.01631504,0.01038782,0.06569352
5.83191596,0.47925093,0.51652717,0.01001842,0.04049558,0.01582398,0.01019911,0.06876199
5.83791896,0.49110656,0.53498620,0.01020062,0.04226943,0.01556531,0.01007870,0.07161240
5.84392196,0.50167809,0.55124455,0.01040213,0.04390838,0.01554533,0.01002516,0.07422121
5.84992496,0.51079052,0.56513766,0.01062238,0.04540751,0.01577218,0.01003824,0.07657607
5.85592796,0.51834461,0.57658240,0.01086248,0.04676879,0.01625611,0.01011929,0.07867672
5.86193097,0.52432335,0.58558224,0.01112527,0.04800130,0.01700975,0.01027142,0.08053537
5.86793397,0.52879539,0.59222917,0.01141542,0.04912117,0.01804813,0.01049973,0.08217671
5.87393697,0.53191528,0.59670191,0.01173934,0.05015112,0.01938850,0.01081132,0.08363736
5.87993997,0.53392032,0.59926053,0.01210510,0.05111978,0.02104997,0.01121528,0.08496476
5.88594297,0.53512405,0.60023739,0.01252217,0.05206063,0.02305302,0.01172245,0.08621564
5.89194597,0.53590671,0.60002489,0.01300115,0.05301069,0.02541876,0.01234518,0.08745395
5.89794897,0.53670281,0.59906039,0.01355339,0.05400899,0.02816811,0.01309694,0.08874840
5.90395198,0.53798663,0.59780897,0.01419055,0.05509486,0.03132085,0.01399176,0.09016978
5.90995498,0.54025591,0.59674483,0.01492413,0.05630613,0.03489466,0.01504372,0.09178794
5.91595798,0.54401459,0.59633204,0.01576501,0.05767731,0.03890405,0.01626622,0.09366887
5.92196098,0.54975523,0.59700569,0.01672291,0.05923787,0.04335943,0.01767131,0.09587175
5.92796398,0.55794186,0.59915413,0.01780593,0.06101066,0.04826618,0.01926896,0.09844623
5.93396698,0.56899371,0.60310320,0.01902012,0.06301059,0.05362390,0.02106627,0.10143003
5.93996998,0.58327063,0.60910310,0.02036904,0.06524355,0.05942574,0.02306683,0.10484700
5.94597299,0.60106044,0.61731847,0.02185350,0.06770581,0.06565798,0.02527003,0.10870569
5.95197599,0.62256877,0.62782206,0.02347131,0.07038374,0.07229978,0.02767049,0.11299848
5.95797899,0.64791132,0.64059222,0.02521709,0.07325392,0.07932312,0.03025762,0.11770141
5.96398199,0.67710899,0.65551412,0.02708227,0.07628376,0.08669295,0.03301532,0.12277455
5.96998499,0.71008550,0.67238469,0.02905508,0.07943241,0.09436747,0.03592181,0.12816303
5.97598799,0.74666763,0.69092076,0.03112071,0.08265204,0.10229860,0.03894969,0.13379859
5.98199100,0.78658777,0.71076997,0.03326150,0.08588943,0.11043254,0.04206614,0.13960161
5.98799400,0.82948847,0.73152385,0.03545722,0.08908769,0.11871036,0.04523337,0.14548347
5.99399700,0.87492881,0.75273241,0.03768541,0.09218816,0.12706869,0.04840925,0.15134918
6.00000000,0.92239223,0.77391946,0.03992178,0.09513226,0.13544034,0.05154813,0.15710015
