energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.22311156,2.23820205,0.02574723,0.07918579,0.00453749,0.00000000,0.23255069,0.00000000,0.33184458,0.70003227
4.22911456,2.24011654,0.02638788,0.08471336,0.00443995,0.00000000,0.23878895,0.00000000,0.33428927,0.70180456
4.23511756,2.24645274,0.02697012,0.09090714,0.00435144,0.00000000,0.24536583,0.00000000,0.33781469,0.70419032
4.24112056,2.25722280,0.02749243,0.09777533,0.00427327,0.00000000,0.25223117,0.00000000,0.34247927,0.70709991
4.24712356,2.27237146,0.02795432,0.10531350,0.00420649,0.00000000,0.25933659,0.00000000,0.34833376,0.71044324
4.25312656,2.29176897,0.02835623,0.11350251,0.00415186,0.00000000,0.26663454,0.00000000,0.35541843,0.71412921
4.25912956,2.31520409,0.02869937,0.12230672,0.00410981,0.00000000,0.27407703,0.00000000,0.36375993,0.71806463
4.26513257,2.34237764,0.02898557,0.13167262,0.00408045,0.00000000,0.28161419,0.00000000,0.37336827,0.72215279
4.27113557,2.37289715,0.02921708,0.14152800,0.00406357,0.00000000,0.28919269,0.00000000,0.38423388,0.72629196
4.27713857,2.40627343,0.02939628,0.15178170,0.00405858,0.00000000,0.29675417,0.00000000,0.39632497,0.73037395
4.28314157,2.44191970,0.02952552,0.16232409,0.00406461,0.00000000,0.30423386,0.00000000,0.40958531,0.73428300
4.28914457,2.47915400,0.02960689,0.17302826,0.00408046,0.00000000,0.31155958,0.00000000,0.42393266,0.73789519
4.29514757,2.51720546,0.02964201,0.18375209,0.00410464,0.00000000,0.31865112,0.00000000,0.43925795,0.74107864
4.30115058,2.55522485,0.02963191,0.19434094,0.00413540,0.00000000,0.32542024,0.00000000,0.45542537,0.74369457
4.30715358,2.59229957,0.02957694,0.20463125,0.00417081,0.00000000,0.33177136,0.00000000,0.47227330,0.74559938
4.31315658,2.62747301,0.02947669,0.21445461,0.00420873,0.00000000,0.33760288,0.00000000,0.48961636,0.74664770
4.31915958,2.65976804,0.02933009,0.22364240,0.00424696,0.00000000,0.34280923,0.00000000,0.50724831,0.74669648
4.32516258,2.68821370,0.02913545,0.23203081,0.00428321,0.00000000,0.34728360,0.00000000,0.52494582,0.74560976
4.33116558,2.71187447,0.02889063,0.23946591,0.00431525,0.00000000,0.35092110,0.00000000,0.54247303,0.74326413
4.33716858,2.72988065,0.02859321,0.24580871,0.00434089,0.00000000,0.35362242,0.00000000,0.55958659,0.73955450
4.34317159,2.74145869,0.02824076,0.25093989,0.00435812,0.00000000,0.35529761,0.00000000,0.57604114,0.73439982
4.34917459,2.74595979,0.02783105,0.25476404,0.00436515,0.00000000,0.35586990,0.00000000,0.59159486,0.72774845
4.35517759,2.74288560,0.02736235,0.25721310,0.00436043,0.00000000,0.35527925,0.00000000,0.60601491,0.71958292
4.36118059,2.73190918,0.02683364,0.25824898,0.00434274,0.00000000,0.35348559,0.00000000,0.61908260,0.70992357
4.36718359,2.71289049,0.02624481,0.25786510,0.00431123,0.00000000,0.35047126,0.00000000,0.63059806,0.69883101
4.37318659,2.68588506,0.02559688,0.25608675,0.00426542,0.00000000,0.34624281,0.00000000,0.64038416,0.68640701
4.37918959,2.65114551,0.02489210,0.25297043,0.00420522,0.00000000,0.34083187,0.00000000,0.64828979,0.67279393
4.38519260,2.60911545,0.02413396,0.24860187,0.00413096,0.00000000,0.33429499,0.00000000,0.65419225,0.65817238
4.39119560,2.56041621,0.02332722,0.24309320,0.00404334,0.00000000,0.32671263,0.00000000,0.65799885,0.64275749
4.39719860,2.50582677,0.02247780,0.23657903,0.00394340,0.00000000,0.31818712,0.00000000,0.65964766,0.62679369
4.40320160,2.44625789,0.02159266,0.22921196,0.00383253,0.00000000,0.30883992,0.00000000,0.65910767,0.61054841
4.40920460,2.38272180,0.02067957,0.22115744,0.00371235,0.00000000,0.29880807,0.00000000,0.65637825,0.59430491
4.41520760,2.31629876,0.01974688,0.21258842,0.00358472,0.00000000,0.28824031,0.00000000,0.65148815,0.57835462
4.42121061,2.24810233,0.01880324,0.20367999,0.00345163,0.00000000,0.27729279,0.00000000,0.64449417,0.56298930
4.42721361,2.17924481,0.01785732,0.19460411,0.00331515,0.00000000,0.26612476,0.00000000,0.63547949,0.54849349
4.43321661,2.11080447,0.01691751,0.18552486,0.00317737,0.00000000,0.25489434,0.00000000,0.62455194,0.53513735
4.43921961,2.04379614,0.01599167,0.17659418,0.00304036,0.00000000,0.24375462,0.00000000,0.61184198,0.52317047
4.44522261,1.97914608,0.01508688,0.16794839,0.00290607,0.00000000,0.23285020,0.00000000,0.59750081,0.51281655
4.45122561,1.91767218,0.01420926,0.15970546,0.00277631,0.00000000,0.22231430,0.00000000,0.58169817,0.50426935
4.45722861,1.86006990,0.01336381,0.15196326,0.00265270,0.00000000,0.21226649,0.00000000,0.56462018,0.49768983
4.46323162,1.80690423,0.01255435,0.14479849,0.00253667,0.00000000,0.20281111,0.00000000,0.54646698,0.49320453
4.46923462,1.75860732,0.01178347,0.13826656,0.00242939,0.00000000,0.19403633,0.00000000,0.52745012,0.49090512
4.47523762,1.71548146,0.01105258,0.13240211,0.00233183,0.00000000,0.18601386,0.00000000,0.50778983,0.49084907
4.48124062,1.67770657,0.01036196,0.12722023,0.00224468,0.00000000,0.17879913,0.00000000,0.48771190,0.49306112
4.48724362,1.64535149,0.00971092,0.12271805,0.00216841,0.00000000,0.17243201,0.00000000,0.46744439,0.49753561
4.49324662,1.61838782,0.00909797,0.11887680,0.00210328,0.00000000,0.16693777,0.00000000,0.44721406,0.50423930
4.49924962,1.59670550,0.00852093,0.11566404,0.00204933,0.00000000,0.16232840,0.00000000,0.42724261,0.51311476
4.50525263,1.58012921,0.00797721,0.11303598,0.00200644,0.00000000,0.15860397,0.00000000,0.40774292,0.52408387
4.51125563,1.56843453,0.00746395,0.11093984,0.00197431,0.00000000,0.15575406,0.00000000,0.38891520,0.53705175
4.51725863,1.56136348,0.00697824,0.10931610,0.00195252,0.00000000,0.15375928,0.00000000,0.37094347,0.55191074
4.52326163,1.55863867,0.00651724,0.10810060,0.00194056,0.00000000,0.15259253,0.00000000,0.35399222,0.56854454
4.52926463,1.55997596,0.00607836,0.10722649,0.00193779,0.00000000,0.15222036,0.00000000,0.33820370,0.58683252
4.53526763,1.56509543,0.00565936,0.10662591,0.00194354,0.00000000,0.15260407,0.00000000,0.32369569,0.60665422
4.54127064,1.57373053,0.00525839,0.10623156,0.00195709,0.00000000,0.15370081,0.00000000,0.31056011,0.62789393
4.54727364,1.58563579,0.00487410,0.10597800,0.00197770,0.00000000,0.15546442,0.00000000,0.29886234,0.65044548
4.55327664,1.60059295,0.00450559,0.10580282,0.00200463,0.00000000,0.15784635,0.00000000,0.28864144,0.67421710
4.55927964,1.61841587,0.00415240,0.10564770,0.00203712,0.00000000,0.16079637,0.00000000,0.27991114,0.69913620
4.56528264,1.63895429,0.00381451,0.10545922,0.00207449,0.00000000,0.16426330,0.00000000,0.27266158,0.72515396
4.57128564,1.66209641,0.00349223,0.10518971,0.00211606,0.00000000,0.16819556,0.00000000,0.26686174,0.75224953
4.57728864,1.68777036,0.00318615,0.10479786,0.00216124,0.00000000,0.17254184,0.00000000,0.26246228,0.78043337
4.58329165,1.71594436,0.00289705,0.10424931,0.00220947,0.00000000,0.17725151,0.00000000,0.25939882,0.80974968
4.58929465,1.74662541,0.00262584,0.10351704,0.00226031,0.00000000,0.18227513,0.00000000,0.25759523,0.84027725
4.59529765,1.77985627,0.00237345,0.10258171,0.00231336,0.00000000,0.18756474,0.00000000,0.25696699,0.87212878
4.60130065,1.81571043,0.00214079,0.10143175,0.00236833,0.00000000,0.19307413,0.00000000,0.25742420,0.90544803
4.60730365,1.85428497,0.00192865,0.10006334,0.00242499,0.00000000,0.19875900,0.00000000,0.25887430,0.94040491
4.61330665,1.89569120,0.00173771,0.09848018,0.00248320,0.00000000,0.20457699,0.00000000,0.26122425,0.97718821
4.61930965,1.94004309,0.00156843,0.09669306,0.00254286,0.00000000,0.21048764,0.00000000,0.26438212,1.01599618
4.62531266,1.98744382,0.00142107,0.09471924,0.00260390,0.00000000,0.21645226,0.00000000,0.26825813,1.05702513
4.63131566,2.03797085,0.00129567,0.09258168,0.00266630,0.00000000,0.22243376,0.00000000,0.27276504,1.10045640
4.63731866,2.09166012,0.00119203,0.09030804,0.00272999,0.00000000,0.22839647,0.00000000,0.27781807,1.14644236
4.64332166,2.14849031,0.00110972,0.08792967,0.00279490,0.00000000,0.23430598,0.00000000,0.28333443,1.19509193
4.64932466,2.20836799,0.00104811,0.08548043,0.00286088,0.00000000,0.24012902,0.00000000,0.28923254,1.24645666
4.65532766,2.27111473,0.00100635,0.08299558,0.00292770,0.00000000,0.24583351,0.00000000,0.29543118,1.30051792
4.66133067,2.33645722,0.00098343,0.08051058,0.00299501,0.00000000,0.25138872,0.00000000,0.30184865,1.35717631
4.66733367,2.40402123,0.00097816,0.07806013,0.00306235,0.00000000,0.25676552,0.00000000,0.30840218,1.41624387
4.67333667,2.47333031,0.00098922,0.07567719,0.00312915,0.00000000,0.26193688,0.00000000,0.31500765,1.47743984
4.67933967,2.54380960,0.00101520,0.07339223,0.00319467,0.00000000,0.26687846,0.00000000,0.32157973,1.54039047
4.68534267,2.61479506,0.00105458,0.07123269,0.00325809,0.00000000,0.27156931,0.00000000,0.32803253,1.60463312
4.69134567,2.68554793,0.00110580,0.06922254,0.00331850,0.00000000,0.27599265,0.00000000,0.33428077,1.66962465
4.69734867,2.75527406,0.00116728,0.06738214,0.00337491,0.00000000,0.28013660,0.00000000,0.34024137,1.73475396
4.70335168,2.82314708,0.00123741,0.06572820,0.00342631,0.00000000,0.28399491,0.00000000,0.34583549,1.79935802
4.70935468,2.88833451,0.00131463,0.06427391,0.00347171,0.00000000,0.28756748,0.00000000,0.35099078,1.86274083
4.71535768,2.95002531,0.00139746,0.06302916,0.00351020,0.00000000,0.29086065,0.00000000,0.35564380,1.92419419
4.72136068,3.00745749,0.00148448,0.06200087,0.00354097,0.00000000,0.29388730,0.00000000,0.35974233,1.98301939
4.72736368,3.05994412,0.00157440,0.06119330,0.00356338,0.00000000,0.29666651,0.00000000,0.36324751,2.03854854
4.73336668,3.10689633,0.00166609,0.06060836,0.00357702,0.00000000,0.29922295,0.00000000,0.36613555,2.09016446
4.73936968,3.14784199,0.00175857,0.06024591,0.00358169,0.00000000,0.30158589,0.00000000,0.36839887,2.13731811
4.74537269,3.18243902,0.00185108,0.06010389,0.00357748,0.00000000,0.30378786,0.00000000,0.37004664,2.17954263
4.75137569,3.21048248,0.00194306,0.06017849,0.00356477,0.00000000,0.30586305,0.00000000,0.37110445,2.21646331
4.75737869,3.23190526,0.00203418,0.06046415,0.00354421,0.00000000,0.30784550,0.00000000,0.37161337,2.24780308
4.76338169,3.24677233,0.00212432,0.06095345,0.00351675,0.00000000,0.30976716,0.00000000,0.37162805,2.27338340
4.76938469,3.25526896,0.00221358,0.06163701,0.00348357,0.00000000,0.31165593,0.00000000,0.37121426,2.29312075
4.77538769,3.25768377,0.00230227,0.06250332,0.00344608,0.00000000,0.31353381,0.00000000,0.37044579,2.30701900
4.78139070,3.25438772,0.00239088,0.06353854,0.00340587,0.00000000,0.31541517,0.00000000,0.36940087,2.31515855
4.78739370,3.24581034,0.00248003,0.06472637,0.00336463,0.00000000,0.31730542,0.00000000,0.36815839,2.31768295
4.79339670,3.23241457,0.00257046,0.06604792,0.00332413,0.00000000,0.31919993,0.00000000,0.36679398,2.31478399
4.79939970,3.21467189,0.00266296,0.06748177,0.00328610,0.00000000,0.32108351,0.00000000,0.36537624,2.30668636
4.80540270,3.19303885,0.00275835,0.06900401,0.00325223,0.00000000,0.32293025,0.00000000,0.36396331,2.29363283
4.81140570,3.16793657,0.00285742,0.07058859,0.00322405,0.00000000,0.32470394,0.00000000,0.36259991,2.27587087
4.81740870,3.13973392,0.00296086,0.07220763,0.00320288,0.00000000,0.32635886,0.00000000,0.36131502,2.25364149
4.82341171,3.10873537,0.00306928,0.07383203,0.00318981,0.00000000,0.32784114,0.00000000,0.36012042,2.22717078
4.82941471,3.07517381,0.00318312,0.07543209,0.00318563,0.00000000,0.32909035,0.00000000,0.35900991,2.19666466
4.83541771,3.03920851,0.00330267,0.07697833,0.00319078,0.00000000,0.33004153,0.00000000,0.35795960,2.16230678
4.84142071,3.00092797,0.00342804,0.07844233,0.00320536,0.00000000,0.33062736,0.00000000,0.35692897,2.12425953
4.84742371,2.96035736,0.00355919,0.07979765,0.00322911,0.00000000,0.33078048,0.00000000,0.35586273,2.08266780
4.85342671,2.91746973,0.00369592,0.08102077,0.00326138,0.00000000,0.33043586,0.00000000,0.35469353,2.03766511
4.85942971,2.87220028,0.00383795,0.08209195,0.00330120,0.00000000,0.32953313,0.00000000,0.35334521,1.98938134
4.86543272,2.82446263,0.00398489,0.08299606,0.00334727,0.00000000,0.32801872,0.00000000,0.35173653,1.93795150
4.87143572,2.77416627,0.00413637,0.08372327,0.00339800,0.00000000,0.32584791,0.00000000,0.34978528,1.88352479
4.87743872,2.72123411,0.00429205,0.08426963,0.00345158,0.00000000,0.32298652,0.00000000,0.34741239,1.82627326
4.88344172,2.66561923,0.00445167,0.08463737,0.00350603,0.00000000,0.31941237,0.00000000,0.34454620,1.76639959
4.88944472,2.60732006,0.00461514,0.08483512,0.00355925,0.00000000,0.31511635,0.00000000,0.34112632,1.70414322
4.89544772,2.54639325,0.00478254,0.08487776,0.00360911,0.00000000,0.31010317,0.00000000,0.33710725,1.63978471
4.90145073,2.48296362,0.00495416,0.08478616,0.00365350,0.00000000,0.30439169,0.00000000,0.33246140,1.57364797
4.90745373,2.41723099,0.00513052,0.08458657,0.00369043,0.00000000,0.29801494,0.00000000,0.32718156,1.50610012
4.91345673,2.34947325,0.00531236,0.08430981,0.00371808,0.00000000,0.29101969,0.00000000,0.32128260,1.43754920
4.91945973,2.28004606,0.00550057,0.08399027,0.00373487,0.00000000,0.28346567,0.00000000,0.31480233,1.36843974
4.92546273,2.20937872,0.00569619,0.08366469,0.00373949,0.00000000,0.27542452,0.00000000,0.30780170,1.29924635
4.93146573,2.13796675,0.00590030,0.08337077,0.00373097,0.00000000,0.26697829,0.00000000,0.30036404,1.23046580
4.93746873,2.06636134,0.00611392,0.08314574,0.00370874,0.00000000,0.25821779,0.00000000,0.29259362,1.16260776
4.94347174,1.99515612,0.00633795,0.08302480,0.00367256,0.00000000,0.24924059,0.00000000,0.28461352,1.09618475
4.94947474,1.92497168,0.00657303,0.08303965,0.00362263,0.00000000,0.24014894,0.00000000,0.27656286,1.03170162
4.95547774,1.85643869,0.00681943,0.08321704,0.00355951,0.00000000,0.23104744,0.00000000,0.26859353,0.96964495
4.96148074,1.79018003,0.00707699,0.08357750,0.00348411,0.00000000,0.22204079,0.00000000,0.26086660,0.91047290
4.96748374,1.72679279,0.00734498,0.08413426,0.00339768,0.00000000,0.21323147,0.00000000,0.25354846,0.85460560
4.97348674,1.66683089,0.00762210,0.08489246,0.00330175,0.00000000,0.20471749,0.00000000,0.24680679,0.80241676
4.97948974,1.61078893,0.00790642,0.08584863,0.00319806,0.00000000,0.19659040,0.00000000,0.24080670,0.75422637
4.98549275,1.55908810,0.00819539,0.08699057,0.00308852,0.00000000,0.18893342,0.00000000,0.23570681,0.71029503
4.99149575,1.51206453,0.00848587,0.08829753,0.00297515,0.00000000,0.18181991,0.00000000,0.23165567,0.67081982
4.99749875,1.46996078,0.00877421,0.08974086,0.00285997,0.00000000,0.17531217,0.00000000,0.22878840,0.63593193
5.00350175,1.43292068,0.00905638,0.09128492,0.00274499,0.00000000,0.16946060,0.00000000,0.22722372,0.60569596
5.00950475,1.40098779,0.00932805,0.09288838,0.00263215,0.00000000,0.16430314,0.00000000,0.22706133,0.58011090
5.01550775,1.37410746,0.00958481,0.09450573,0.00252321,0.00000000,0.15986522,0.00000000,0.22837967,0.55911271
5.02151076,1.35213246,0.00982230,0.09608905,0.00241976,0.00000000,0.15615992,0.00000000,0.23123409,0.54257820
5.02751376,1.33483172,0.01003640,0.09758989,0.00232317,0.00000000,0.15318844,0.00000000,0.23565549,0.53033017
5.03351676,1.32190200,0.01022343,0.09896120,0.00223458,0.00000000,0.15094091,0.00000000,0.24164926,0.52214350
5.03951976,1.31298169,0.01038029,0.10015918,0.00215486,0.00000000,0.14939720,0.00000000,0.24919469,0.51775191
5.04552276,1.30766627,0.01050462,0.10114506,0.00208461,0.00000000,0.14852806,0.00000000,0.25824482,0.51685524
5.05152576,1.30552471,0.01059493,0.10188666,0.00202420,0.00000000,0.14829612,0.00000000,0.26872673,0.51912683
5.05752876,1.30611609,0.01065068,0.10235961,0.00197378,0.00000000,0.14865703,0.00000000,0.28054226,0.52422100
5.06353177,1.30900577,0.01067234,0.10254838,0.00193326,0.00000000,0.14956052,0.00000000,0.29356929,0.53178021
5.06953477,1.31378051,0.01066141,0.10244679,0.00190239,0.00000000,0.15095135,0.00000000,0.30766359,0.54144195
5.07553777,1.32006199,0.01062042,0.10205828,0.00188076,0.00000000,0.15277029,0.00000000,0.32266125,0.55284511
5.08154077,1.32751831,0.01055286,0.10139572,0.00186788,0.00000000,0.15495488,0.00000000,0.33838166,0.56563573
5.08754377,1.33587311,0.01046314,0.10048089,0.00186314,0.00000000,0.15744029,0.00000000,0.35463124,0.57947234
5.09354677,1.34491223,0.01035643,0.09934367,0.00186592,0.00000000,0.16016001,0.00000000,0.37120759,0.59403058
5.09954977,1.35448765,0.01023860,0.09802092,0.00187558,0.00000000,0.16304667,0.00000000,0.38790432,0.60900738
5.10555278,1.36451901,0.01011607,0.09655520,0.00189151,0.00000000,0.16603278,0.00000000,0.40451620,0.62412471
5.11155578,1.37499260,0.00999563,0.09499329,0.00191312,0.00000000,0.16905166,0.00000000,0.42084466,0.63913282
5.11755878,1.38595822,0.00988438,0.09338474,0.00193989,0.00000000,0.17203842,0.00000000,0.43670333,0.65381325
5.12356178,1.39752409,0.00978949,0.09178034,0.00197137,0.00000000,0.17493108,0.00000000,0.45192358,0.66798147
5.12956478,1.40985020,0.00971816,0.09023068,0.00200718,0.00000000,0.17767180,0.00000000,0.46635967,0.68148926
5.13556778,1.42314040,0.00967740,0.08878481,0.00204703,0.00000000,0.18020822,0.00000000,0.47989335,0.69422679
5.14157079,1.43763363,0.00967398,0.08748911,0.00209070,0.00000000,0.18249490,0.00000000,0.49243772,0.70612432
5.14757379,1.45359450,0.00971430,0.08638632,0.00213802,0.00000000,0.18449474,0.00000000,0.50394004,0.71715350
5.15357679,1.47130368,0.00980426,0.08551477,0.00218890,0.00000000,0.18618037,0.00000000,0.51438342,0.72732806
5.15957979,1.49104829,0.00994919,0.08490787,0.00224327,0.00000000,0.18753543,0.00000000,0.52378715,0.73670385
5.16558279,1.51311252,0.01015376,0.08459376,0.00230109,0.00000000,0.18855566,0.00000000,0.53220576,0.74537798
5.17158579,1.53776867,0.01042191,0.08459524,0.00236233,0.00000000,0.18924965,0.00000000,0.53972656,0.75348698
5.17758879,1.56526879,0.01075674,0.08492975,0.00242694,0.00000000,0.18963932,0.00000000,0.54646603,0.76120385
5.18359180,1.59583699,0.01116048,0.08560964,0.00249484,0.00000000,0.18975991,0.00000000,0.55256486,0.76873381
5.18959480,1.62966250,0.01163441,0.08664238,0.00256592,0.00000000,0.18965959,0.00000000,0.55818211,0.77630883
5.19559780,1.66689350,0.01217879,0.08803102,0.00264000,0.00000000,0.18939848,0.00000000,0.56348851,0.78418075
5.20160080,1.70763174,0.01279283,0.08977447,0.00271684,0.00000000,0.18904729,0.00000000,0.56865929,0.79261334
5.20760380,1.75192795,0.01347463,0.09186793,0.00279612,0.00000000,0.18868543,0.00000000,0.57386684,0.80187313
5.21360680,1.79977804,0.01422112,0.09430322,0.00287745,0.00000000,0.18839872,0.00000000,0.57927343,0.81221946
5.21960980,1.85111997,0.01502807,0.09706902,0.00296036,0.00000000,0.18827679,0.00000000,0.58502439,0.82389397
5.22561281,1.90583151,0.01589003,0.10015108,0.00304431,0.00000000,0.18841015,0.00000000,0.59124195,0.83710985
5.23161581,1.96372859,0.01680033,0.10353228,0.00312867,0.00000000,0.18888717,0.00000000,0.59802005,0.85204137
5.23761881,2.02456461,0.01775112,0.10719265,0.00321278,0.00000000,0.18979097,0.00000000,0.60542036,0.86881397
5.24362181,2.08803053,0.01873333,0.11110929,0.00329590,0.00000000,0.19119642,0.00000000,0.61346952,0.88749562
5.24962481,2.15375595,0.01973680,0.11525626,0.00337727,0.00000000,0.19316732,0.00000000,0.62215797,0.90808962
5.25562781,2.22131131,0.02075027,0.11960445,0.00345610,0.00000000,0.19575384,0.00000000,0.63144011,0.93052952
5.26163082,2.29021123,0.02176153,0.12412139,0.00353160,0.00000000,0.19899041,0.00000000,0.64123605,0.95467631
5.26763382,2.35991930,0.02275757,0.12877125,0.00360297,0.00000000,0.20289407,0.00000000,0.65143471,0.98031836
5.27363682,2.42985427,0.02372470,0.13351483,0.00366943,0.00000000,0.20746332,0.00000000,0.66189819,1.00717408
5.27963982,2.49939784,0.02464879,0.13830973,0.00373026,0.00000000,0.21267765,0.00000000,0.67246733,1.03489749
5.28564282,2.56790400,0.02551550,0.14311071,0.00378477,0.00000000,0.21849754,0.00000000,0.68296802,1.06308656
